gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Fielder_tgt_chr	Fielder_tgt_start	Fielder_tgt_end	Fielder_tgt_strand	Fielder_tgt_midpoint	Fielder_coverage	Fielder_identity	segment
gene:TraesCS7A02G105800	Chr7A	64294399	64294638	+	64294518	Chr7A	71539716	71539955	+	71539835	1.0	1.0	collinear
gene:TraesCS7A02G105900	Chr7A	64466063	64488955	+	64477509	Chr7A	71709481	71732372	+	71720926	1.0	1.0	collinear
gene:TraesCS7A02G106000	Chr7A	64530286	64531994	-	64531140	Chr7A	71774165	71775875	-	71775020	1.0	0.998	collinear
gene:TraesCS7A02G106100	Chr7A	64591052	64593105	+	64592078	Chr7A	71834991	71837042	+	71836016	1.0	0.998	collinear
gene:TraesCS7A02G106200	Chr7A	64595213	64595752	-	64595482	Chr7A	71839150	71839689	-	71839419	1.0	1.0	collinear
gene:TraesCS7A02G106300	Chr7A	64608482	64610476	+	64609479	Chr7A	71852261	71854255	+	71853258	1.0	1.0	collinear
gene:TraesCS7A02G106400	Chr7A	64611183	64615669	-	64613426	Chr7A	71854962	71859448	-	71857205	1.0	1.0	collinear
gene:TraesCS7A02G106500	Chr7A	64623724	64625265	-	64624494	Chr7A	71867268	71868809	-	71868038	1.0	1.0	collinear
gene:TraesCS7A02G106600	Chr7A	64693022	64696536	-	64694779	Chr7A	71931939	71935453	-	71933696	1.0	1.0	collinear
gene:TraesCS7A02G106700	Chr7A	64708420	64718641	+	64713530	Chr7A	71947337	71957558	+	71952447	1.0	1.0	collinear
gene:TraesCS7A02G106800	Chr7A	64730062	64734983	-	64732522	Chr7A	71968686	71973488	-	71971087	1.0	1.0	collinear
gene:TraesCS7A02G106900	Chr7A	64737425	64738343	-	64737884	Chr7A	71975930	71976848	-	71976389	1.0	1.0	collinear
gene:TraesCS7A02G107000	Chr7A	64781331	64782683	-	64782007	Chr7A	72019898	72021250	-	72020574	1.0	1.0	collinear
gene:TraesCS7A02G107100	Chr7A	64840990	64847787	-	64844388	Chr7A	72079099	72085896	-	72082497	1.0	1.0	collinear
gene:TraesCS7A02G107200	Chr7A	64923769	64926986	+	64925377	Chr7A	72161678	72164895	+	72163286	1.0	1.0	collinear
gene:TraesCS7A02G107300	Chr7A	64929370	64935948	+	64932659	Chr7A	72167040	72173013	+	72170026	1.0	1.0	collinear
gene:TraesCS7A02G107400	Chr7A	65005857	65009146	+	65007501	Chr7A	72242716	72246005	+	72244360	1.0	1.0	collinear
gene:TraesCS7A02G107500	Chr7A	65052547	65054150	+	65053348	Chr7A	72289201	72290804	+	72290002	1.0	1.0	collinear
gene:TraesCS7A02G107600	Chr7A	65078642	65080307	+	65079474	Chr7A	72315298	72316963	+	72316130	1.0	1.0	collinear
gene:TraesCS7A02G107700	Chr7A	65153220	65154846	-	65154033	Chr7A	72388695	72390321	-	72389508	1.0	1.0	collinear
gene:TraesCS7A02G107800	Chr7A	65163538	65165064	+	65164301	Chr7A	72399013	72400539	+	72399776	1.0	1.0	collinear
gene:TraesCS7A02G107900	Chr7A	65328086	65329977	-	65329031	Chr7A	72562671	72564562	-	72563616	1.0	1.0	collinear
gene:TraesCS7A02G108000	Chr7A	65441809	65443575	+	65442692	Chr7A	72675335	72677101	+	72676218	1.0	1.0	collinear
gene:TraesCS7A02G108100	Chr7A	65483969	65489081	+	65486525	Chr7A	72716718	72721830	+	72719274	1.0	1.0	collinear
gene:TraesCS7A02G108200	Chr7A	65515226	65522601	+	65518913	Chr7A	72747514	72754723	+	72751118	1.0	1.0	collinear
gene:TraesCS7A02G108300	Chr7A	65543490	65545051	+	65544270	Chr7A	72775435	72776996	+	72776215	1.0	1.0	collinear
gene:TraesCS7A02G108400	Chr7A	65969778	65975971	+	65972874	Chr7A	73198838	73205031	+	73201934	1.0	1.0	collinear
gene:TraesCS7A02G108500	Chr7A	66124201	66124425	-	66124313	Chr7A	73367140	73367364	-	73367252	1.0	0.995	collinear
gene:TraesCS7A02G108600	Chr7A	66169925	66171756	-	66170840	Chr7A	73437414	73439245	-	73438329	1.0	1.0	collinear
gene:TraesCS7A02G108700	Chr7A	66173971	66174456	+	66174213	Chr7A	73441460	73441945	+	73441702	1.0	1.0	collinear
gene:TraesCS7A02G108800	Chr7A	66221935	66227147	+	66224541	Chr7A	73489424	73494636	+	73492030	1.0	1.0	collinear
gene:TraesCS7A02G108900	Chr7A	66227700	66229929	-	66228814	Chr7A	73495189	73497418	-	73496303	1.0	1.0	collinear
gene:TraesCS7A02G109000	Chr7A	66232734	66236706	+	66234720	Chr7A	73500223	73504011	+	73502117	1.0	1.0	collinear
gene:TraesCS7A02G109100	Chr7A	66238042	66249345	-	66243693	Chr7A	73505347	73516442	-	73510894	1.0	1.0	collinear
gene:TraesCS7A02G109200	Chr7A	66253850	66256431	-	66255140	Chr7A	73520947	73523528	-	73522237	1.0	1.0	collinear
gene:TraesCS7A02G109300	Chr7A	66282726	66284858	-	66283792	Chr7A	73549451	73551584	-	73550517	1.0	1.0	collinear
gene:TraesCS7A02G109400	Chr7A	66423251	66428886	+	66426068	Chr7A	73730515	73736150	+	73733332	1.0	1.0	collinear
gene:TraesCS7A02G109500	Chr7A	66446673	66446876	-	66446774	Chr7A	73753938	73754141	-	73754039	1.0	1.0	collinear
gene:TraesCS7A02G109600	Chr7A	66606258	66610859	+	66608558	Chr7A	73911988	73916494	+	73914241	1.0	1.0	collinear
gene:TraesCS7A02G109700	Chr7A	66614816	66615019	-	66614917	Chr7A	73920451	73920654	-	73920552	1.0	1.0	collinear
gene:TraesCS7A02G109800	Chr7A	66711210	66717824	+	66714517	Chr7A	74015678	74022292	+	74018985	1.0	1.0	collinear
gene:TraesCS7A02G109900	Chr7A	67001343	67017983	+	67009663	Chr7A	74303356	74319752	+	74311554	1.0	1.0	collinear
gene:TraesCS7A02G110000	Chr7A	67508225	67512802	-	67510513	Chr7A	74805356	74809933	-	74807644	1.0	1.0	collinear
gene:TraesCS7A02G110100	Chr7A	67572397	67576143	-	67574270	Chr7A	74870125	74873871	-	74871998	1.0	1.0	collinear
gene:TraesCS7A02G110200	Chr7A	67578007	67580777	-	67579392	Chr7A	74875735	74878505	-	74877120	1.0	1.0	collinear
gene:TraesCS7A02G110300	Chr7A	67589912	67593993	-	67591952	Chr7A	74887407	74891488	-	74889447	1.0	0.999	collinear
gene:TraesCS7A02G110400	Chr7A	67616252	67620144	-	67618198	Chr7A	74913746	74917638	-	74915692	1.0	1.0	collinear
gene:TraesCS7A02G110500	Chr7A	67671323	67674222	-	67672772	Chr7A	74968487	74971386	-	74969936	1.0	1.0	collinear
gene:TraesCS7A02G110600	Chr7A	67673726	67678338	+	67676032	Chr7A	74970890	74975502	+	74973196	1.0	1.0	collinear
gene:TraesCS7A02G110700	Chr7A	67983889	67988876	+	67986382	Chr7A	75276058	75281045	+	75278551	1.0	1.0	collinear
gene:TraesCS7A02G110800	Chr7A	68022499	68024239	+	68023369	Chr7A	75314527	75316267	+	75315397	1.0	1.0	collinear
gene:TraesCS7A02G110900	Chr7A	68024384	68025667	+	68025025	Chr7A	75316412	75317695	+	75317053	1.0	1.0	collinear
gene:TraesCS7A02G111000	Chr7A	68029184	68032394	+	68030789	Chr7A	75321213	75324423	+	75322818	1.0	1.0	collinear
gene:TraesCS7A02G111100	Chr7A	68041908	68046944	+	68044426	Chr7A	75333938	75338974	+	75336456	1.0	1.0	collinear
gene:TraesCS7A02G111200	Chr7A	68075954	68086142	+	68081048	Chr7A	75367631	75377819	+	75372725	1.0	1.0	collinear
gene:TraesCS7A02G111300	Chr7A	68086983	68094361	-	68090672	Chr7A	75378660	75386038	-	75382349	1.0	1.0	collinear
gene:TraesCS7A02G111400	Chr7A	68185908	68191109	+	68188508	Chr7A	75477783	75482749	+	75480266	1.0	1.0	collinear
gene:TraesCS7A02G111500	Chr7A	68211339	68212339	+	68211839	Chr7A	75502970	75503970	+	75503470	1.0	1.0	collinear
gene:TraesCS7A02G111600	Chr7A	68224364	68224665	-	68224514	Chr7A	75515666	75515967	-	75515816	1.0	1.0	collinear
gene:TraesCS7A02G111700	Chr7A	68227268	68236464	-	68231866	Chr7A	75518570	75527770	-	75523170	1.0	1.0	collinear
gene:TraesCS7A02G111800	Chr7A	68324797	68338010	-	68331403	Chr7A	75615433	75628033	-	75621733	1.0	0.992	collinear
gene:TraesCS7A02G111900	Chr7A	68740581	68762098	-	68751339	Chr7A	76023415	76044932	-	76034173	1.0	1.0	collinear
gene:TraesCS7A02G112000	Chr7A	68858034	68861751	+	68859892	Chr7A	76139706	76143423	+	76141564	1.0	1.0	collinear
gene:TraesCS7A02G112100	Chr7A	68861860	68877567	-	68869713	Chr7A	76143532	76158947	-	76151239	1.0	1.0	collinear
gene:TraesCS7A02G112200	Chr7A	68879233	68883164	+	68881198	Chr7A	76160612	76164543	+	76162577	1.0	1.0	collinear
gene:TraesCS7A02G112300	Chr7A	68884740	68889791	+	68887265	Chr7A	76166119	76171170	+	76168644	1.0	1.0	collinear
gene:TraesCS7A02G112400	Chr7A	68891832	68892053	+	68891942	Chr7A	76173211	76173432	+	76173321	1.0	1.0	collinear
gene:TraesCS7A02G112500	Chr7A	68893717	68894354	+	68894035	Chr7A	76175098	76175735	+	76175416	1.0	1.0	collinear
gene:TraesCS7A02G112600	Chr7A	68900589	68901984	-	68901286	Chr7A	76181970	76183365	-	76182667	1.0	1.0	collinear
gene:TraesCS7A02G112700	Chr7A	68903387	68906354	-	68904870	Chr7A	76184655	76187622	-	76186138	1.0	0.999	collinear
gene:TraesCS7A02G112800	Chr7A	69215036	69221237	+	69218136	Chr7A	76495424	76501625	+	76498524	1.0	1.0	collinear
gene:TraesCS7A02G112900	Chr7A	69225137	69225430	+	69225283	Chr7A	76505274	76505567	+	76505420	1.0	1.0	collinear
gene:TraesCS7A02G113000	Chr7A	69401077	69405752	+	69403414	Chr7A	76673459	76678134	+	76675796	1.0	1.0	collinear
gene:TraesCS7A02G113100	Chr7A	69526946	69527203	+	69527074	Chr7A	76797878	76798135	+	76798006	1.0	1.0	collinear
gene:TraesCS7A02G113200	Chr7A	69535858	69536808	-	69536333	Chr7A	76806789	76807739	-	76807264	1.0	1.0	collinear
gene:TraesCS7A02G113300	Chr7A	69556221	69557117	-	69556669	Chr7A	76826540	76827436	-	76826988	1.0	1.0	collinear
gene:TraesCS7A02G113400	Chr7A	69568243	69569458	+	69568850	Chr7A	76838563	76839778	+	76839170	1.0	1.0	collinear
gene:TraesCS7A02G113500	Chr7A	69618631	69619821	+	69619226	Chr7A	76880845	76882035	+	76881440	1.0	1.0	collinear
gene:TraesCS7A02G113600	Chr7A	69901221	69903230	+	69902225	Chr7A	77160163	77162172	+	77161167	1.0	1.0	collinear
gene:TraesCS7A02G113700	Chr7A	69956965	69957861	+	69957413	Chr7A	77215089	77215985	+	77215537	1.0	0.998	collinear
gene:TraesCS7A02G113800	Chr7A	69974625	69976141	+	69975383	Chr7A	77233067	77234583	+	77233825	1.0	1.0	collinear
gene:TraesCS7A02G113900	Chr7A	70093772	70096353	+	70095062	Chr7A	77352373	77354954	+	77353663	1.0	1.0	collinear
gene:TraesCS7A02G114000	Chr7A	70107604	70107921	+	70107762	Chr7A	77366209	77366526	+	77366367	1.0	1.0	collinear
gene:TraesCS7A02G114100	Chr7A	70182639	70184134	+	70183386	Chr7A	77440629	77442124	+	77441376	1.0	1.0	collinear
gene:TraesCS7A02G114200	Chr7A	70236352	70238253	-	70237302	Chr7A	77493421	77495322	-	77494371	1.0	1.0	collinear
gene:TraesCS7A02G114300	Chr7A	70247051	70247699	-	70247375	Chr7A	77504123	77504771	-	77504447	1.0	1.0	collinear
gene:TraesCS7A02G114400	Chr7A	70255352	70265225	-	70260288	Chr7A	77512427	77522298	-	77517362	1.0	0.998	collinear
gene:TraesCS7A02G114500	Chr7A	70734232	70737052	-	70735642	Chr7A	77950553	77953373	-	77951963	1.0	1.0	collinear
gene:TraesCS7A02G114600	Chr7A	70888101	70889930	-	70889015	Chr7A	78103884	78105713	-	78104798	1.0	1.0	collinear
gene:TraesCS7A02G114700	Chr7A	70894195	70894524	+	70894359	Chr7A	78109978	78110307	+	78110142	1.0	1.0	collinear
gene:TraesCS7A02G114800	Chr7A	70898292	70898501	-	70898396	Chr7A	78114074	78114283	-	78114178	1.0	1.0	collinear
gene:TraesCS7A02G114900	Chr7A	71047313	71048512	+	71047912	Chr7A	78261502	78262701	+	78262101	1.0	1.0	collinear
gene:TraesCS7A02G115000	Chr7A	71118736	71118993	+	71118864	Chr7A	78331502	78331759	+	78331630	1.0	1.0	collinear
gene:TraesCS7A02G115100	Chr7A	71133773	71134708	-	71134240	Chr7A	78346743	78347678	-	78347210	1.0	1.0	collinear
gene:TraesCS7A02G115200	Chr7A	71136062	71142396	+	71139229	Chr7A	78348934	78355268	+	78352101	1.0	1.0	collinear
gene:TraesCS7A02G115300	Chr7A	71143710	71146235	-	71144972	Chr7A	78356582	78359107	-	78357844	1.0	1.0	collinear
gene:TraesCS7A02G115400	Chr7A	71669854	71670886	+	71670370	Chr7A	78878809	78879841	+	78879325	1.0	1.0	collinear
gene:TraesCS7A02G115500	Chr7A	73730551	73731191	+	73730871	Chr7A	81377757	81378397	+	81378077	1.0	1.0	collinear
gene:TraesCS7A02G115559	Chr7A	73746568	73746978	+	73746773	Chr7A	81393805	81394215	+	81394010	1.0	1.0	collinear
gene:TraesCS7A02G115600	Chr7A	73762362	73770782	+	73766572	Chr7A	81409216	81417637	+	81413426	1.0	1.0	collinear
gene:TraesCS7A02G115800	Chr7A	73945036	73945356	+	73945196	Chr7A	81590352	81590672	+	81590512	1.0	1.0	collinear
gene:TraesCS7A02G115906	Chr7A	74132167	74132598	+	74132382	Chr7A	81761879	81762310	+	81762094	1.0	1.0	collinear
gene:TraesCS7A02G115900	Chr7A	74138792	74156133	+	74147462	Chr7A	81768505	81785846	+	81777175	1.0	1.0	collinear
gene:TraesCS7A02G116000	Chr7A	74158134	74160927	+	74159530	Chr7A	81787847	81790640	+	81789243	1.0	1.0	collinear
gene:TraesCS7A02G116100	Chr7A	74161066	74165190	-	74163128	Chr7A	81790779	81794903	-	81792841	1.0	1.0	collinear
gene:TraesCS7A02G116200	Chr7A	74405643	74416635	+	74411139	Chr7A	82033744	82044736	+	82039240	1.0	1.0	collinear
gene:TraesCS7A02G116300	Chr7A	74592404	74595222	+	74593813	Chr7A	82219275	82222093	+	82220684	1.0	1.0	collinear
gene:TraesCS7A02G116400	Chr7A	74596148	74596474	-	74596311	Chr7A	82223019	82223345	-	82223182	1.0	1.0	collinear
gene:TraesCS7A02G116500	Chr7A	74601166	74603249	+	74602207	Chr7A	82228037	82230120	+	82229078	1.0	1.0	collinear
gene:TraesCS7A02G116600	Chr7A	74610440	74610772	-	74610606	Chr7A	82237311	82237643	-	82237477	1.0	1.0	collinear
gene:TraesCS7A02G116700	Chr7A	74642548	74644410	+	74643479	Chr7A	82269275	82271137	+	82270206	1.0	1.0	collinear
gene:TraesCS7A02G116800	Chr7A	74649464	74649889	+	74649676	Chr7A	82276191	82276616	+	82276403	1.0	1.0	collinear
gene:TraesCS7A02G116900	Chr7A	74669000	74671343	+	74670171	Chr7A	82295369	82297712	+	82296540	1.0	1.0	collinear
gene:TraesCS7A02G117000	Chr7A	74883399	74885755	+	74884577	Chr7A	82507038	82509394	+	82508216	1.0	1.0	collinear
gene:TraesCS7A02G117100	Chr7A	75035321	75036884	+	75036102	Chr7A	82658453	82660016	+	82659234	1.0	1.0	collinear
gene:TraesCS7A02G117200	Chr7A	75358993	75360444	+	75359718	Chr7A	82980402	82981853	+	82981127	1.0	1.0	collinear
gene:TraesCS7A02G117600	Chr7A	76118406	76121640	-	76120023	Chr7A	83756099	83759333	-	83757716	1.0	1.0	collinear
gene:TraesCS7A02G117700	Chr7A	76121775	76124692	+	76123233	Chr7A	83759468	83762385	+	83760926	1.0	1.0	collinear
gene:TraesCS7A02G117801	Chr7A	76182477	76182911	+	76182694	Chr7A	83821723	83822157	+	83821940	1.0	1.0	collinear
gene:TraesCS7A02G117800	Chr7A	76188166	76189185	+	76188675	Chr7A	83827412	83828431	+	83827921	1.0	1.0	collinear
gene:TraesCS7A02G117900	Chr7A	76192150	76192579	-	76192364	Chr7A	83831396	83831825	-	83831610	1.0	1.0	collinear
gene:TraesCS7A02G118000	Chr7A	76193975	76195405	-	76194690	Chr7A	83833221	83834651	-	83833936	1.0	1.0	collinear
gene:TraesCS7A02G118100	Chr7A	76290778	76294226	-	76292502	Chr7A	83930004	83933452	-	83931728	1.0	1.0	collinear
gene:TraesCS7A02G118200	Chr7A	76355063	76358292	-	76356677	Chr7A	83994128	83997357	-	83995742	1.0	1.0	collinear
gene:TraesCS7A02G118300	Chr7A	76392437	76395908	-	76394172	Chr7A	84031315	84034786	-	84033050	1.0	0.999	collinear
gene:TraesCS7A02G118400	Chr7A	76398093	76400148	-	76399120	Chr7A	84036971	84039026	-	84037998	1.0	1.0	collinear
gene:TraesCS7A02G118500	Chr7A	76424815	76426844	-	76425829	Chr7A	84063674	84065703	-	84064688	1.0	1.0	collinear
gene:TraesCS7A02G118600	Chr7A	76481072	76482636	-	76481854	Chr7A	84119424	84120988	-	84120206	1.0	1.0	collinear
gene:TraesCS7A02G118700	Chr7A	76483121	76484590	-	76483855	Chr7A	84121473	84122942	-	84122207	1.0	0.998	collinear
gene:TraesCS7A02G118800	Chr7A	76486026	76493786	-	76489906	Chr7A	84124043	84131803	-	84127923	1.0	1.0	collinear
gene:TraesCS7A02G118900	Chr7A	76498276	76504576	-	76501426	Chr7A	84136293	84142593	-	84139443	1.0	1.0	collinear
gene:TraesCS7A02G119000	Chr7A	76511029	76518387	-	76514708	Chr7A	84149046	84156404	-	84152725	1.0	1.0	collinear
gene:TraesCS7A02G119100	Chr7A	76829632	76833296	+	76831464	Chr7A	84463781	84467445	+	84465613	1.0	1.0	collinear
gene:TraesCS7A02G119200	Chr7A	76935308	76936736	+	76936022	Chr7A	84568518	84569946	+	84569232	1.0	1.0	collinear
gene:TraesCS7A02G119300	Chr7A	76938327	76944048	-	76941187	Chr7A	84571536	84577257	-	84574396	1.0	0.999	collinear
gene:TraesCS7A02G119400	Chr7A	76953570	76954235	-	76953902	Chr7A	84586538	84587203	-	84586870	1.0	1.0	collinear
gene:TraesCS7A02G119500	Chr7A	76979797	76987385	-	76983591	Chr7A	84612602	84620225	-	84616413	1.0	1.0	collinear
gene:TraesCS7A02G119600	Chr7A	77091905	77092174	-	77092039	Chr7A	84853582	84853851	-	84853716	1.0	0.977	collinear
gene:TraesCS7A02G119700	Chr7A	77150019	77150870	+	77150444	Chr7A	84898176	84899027	+	84898601	1.0	1.0	collinear
gene:TraesCS7A02G119900	Chr7A	77194851	77195477	+	77195164	Chr7A	84920944	84921570	+	84921257	1.0	0.998	collinear
gene:TraesCS7A02G120000	Chr7A	77197527	77205096	-	77201311	Chr7A	84923619	84931154	-	84927386	0.999	0.994	collinear
gene:TraesCS7A02G120100	Chr7A	77419016	77420001	+	77419508	Chr7A	85151230	85152203	+	85151716	0.987	0.987	collinear
gene:TraesCS7A02G120200	Chr7A	77429487	77431420	-	77430453	Chr7A	85153042	85154978	-	85154010	1.0	0.998	collinear
gene:TraesCS7A02G120300	Chr7A	77434519	77442262	-	77438390	Chr7A	85157949	85165717	-	85161833	1.0	0.978	collinear
gene:TraesCS7A02G120400	Chr7A	77530319	77532414	+	77531366	Chr7A	85244899	85246994	+	85245946	1.0	0.999	collinear
gene:TraesCS7A02G120500	Chr7A	77561227	77576979	-	77569103	Chr7A	85275907	85291659	-	85283783	1.0	1.0	collinear
gene:TraesCS7A02G120600	Chr7A	77599765	77600671	+	77600218	Chr7A	85314463	85315369	+	85314916	1.0	0.998	collinear
gene:TraesCS7A02G120700	Chr7A	77706816	77707644	+	77707230	Chr7A	85420512	85421340	+	85420926	1.0	1.0	collinear
gene:TraesCS7A02G120900	Chr7A	77877401	77878983	+	77878192	Chr7A	85564041	85565623	+	85564832	1.0	0.998	collinear
gene:TraesCS7A02G121000	Chr7A	77915133	77917628	+	77916380	Chr7A	85601772	85604267	+	85603019	1.0	1.0	collinear
gene:TraesCS7A02G121100	Chr7A	77999026	78000449	+	77999737	Chr7A	85684613	85686036	+	85685324	1.0	1.0	collinear
gene:TraesCS7A02G121200	Chr7A	78217959	78218749	+	78218354	Chr7A	85903207	85903997	+	85903602	1.0	1.0	collinear
gene:TraesCS7A02G121300	Chr7A	78222589	78225276	+	78223932	Chr7A	85907837	85910524	+	85909180	1.0	0.999	collinear
gene:TraesCS7A02G121400	Chr7A	78420991	78423751	-	78422371	Chr7A	86108743	86111503	-	86110123	1.0	1.0	collinear
gene:TraesCS7A02G121500	Chr7A	78427689	78434616	+	78431152	Chr7A	86115441	86122368	+	86118904	1.0	1.0	collinear
gene:TraesCS7A02G121600	Chr7A	78452362	78460297	+	78456329	Chr7A	86140110	86147704	+	86143907	1.0	1.0	collinear
gene:TraesCS7A02G121700	Chr7A	78463536	78469689	-	78466612	Chr7A	86150943	86157096	-	86154019	1.0	1.0	collinear
gene:TraesCS7A02G121800	Chr7A	78504226	78507990	-	78506108	Chr7A	86191668	86195432	-	86193550	1.0	1.0	collinear
gene:TraesCS7A02G121900	Chr7A	78508242	78511695	+	78509968	Chr7A	86195684	86199137	+	86197410	1.0	1.0	collinear
gene:TraesCS7A02G122000	Chr7A	78512067	78520729	-	78516398	Chr7A	86199509	86207854	-	86203681	1.0	1.0	collinear
gene:TraesCS7A02G122100	Chr7A	78568556	78575430	-	78571993	Chr7A	86255597	86262211	-	86258904	1.0	1.0	collinear
gene:TraesCS7A02G122200	Chr7A	78656150	78660933	-	78658541	Chr7A	86342882	86347665	-	86345273	1.0	1.0	collinear
gene:TraesCS7A02G122300	Chr7A	78663190	78666376	+	78664783	Chr7A	86349923	86353109	+	86351516	1.0	0.998	collinear
gene:TraesCS7A02G122400	Chr7A	78668240	78672157	-	78670198	Chr7A	86354973	86358890	-	86356931	1.0	1.0	collinear
gene:TraesCS7A02G122500	Chr7A	78696831	78699698	+	78698264	Chr7A	86383606	86386473	+	86385039	1.0	1.0	collinear
gene:TraesCS7A02G122600	Chr7A	78714919	78719112	-	78717015	Chr7A	86401694	86405887	-	86403790	1.0	1.0	collinear
gene:TraesCS7A02G122700	Chr7A	78834087	78838904	-	78836495	Chr7A	86519907	86524720	-	86522313	1.0	1.0	collinear
gene:TraesCS7A02G122800	Chr7A	79333659	79335411	-	79334535	Chr7A	87014801	87016553	-	87015677	1.0	1.0	collinear
gene:TraesCS7A02G122900	Chr7A	79538991	79543083	+	79541037	Chr7A	87218789	87222881	+	87220835	1.0	0.999	collinear
gene:TraesCS7A02G123000	Chr7A	79598974	79600145	-	79599559	Chr7A	87278797	87279968	-	87279382	1.0	1.0	collinear
gene:TraesCS7A02G123100	Chr7A	79613886	79618095	+	79615990	Chr7A	87293908	87297632	+	87295770	0.951	0.951	collinear
gene:TraesCS7A02G123200	Chr7A	79624075	79632758	+	79628416	Chr7A	87303391	87311895	+	87307643	1.0	1.0	collinear
gene:TraesCS7A02G123300	Chr7A	79640789	79643360	+	79642074	Chr7A	87319791	87322362	+	87321076	1.0	1.0	collinear
gene:TraesCS7A02G123400	Chr7A	79644898	79646037	-	79645467	Chr7A	87323900	87325039	-	87324469	1.0	1.0	collinear
gene:TraesCS7A02G123600	Chr7A	79651736	79654029	-	79652882	Chr7A	87326863	87329155	-	87328009	1.0	0.998	collinear
gene:TraesCS7A02G123700	Chr7A	79815465	79816614	-	79816039	Chr7A	87499216	87500365	-	87499790	1.0	1.0	collinear
gene:TraesCS7A02G123800	Chr7A	80013866	80014480	-	80014173	Chr7A	87697886	87698499	-	87698192	0.998	0.978	collinear
gene:TraesCS7A02G123900	Chr7A	80062509	80067253	+	80064881	Chr7A	87745978	87750738	+	87748358	0.999	0.99	collinear
gene:TraesCS7A02G124000	Chr7A	80068068	80081816	+	80074942	Chr7A	87751535	87764944	+	87758239	1.0	0.998	collinear
gene:TraesCS7A02G124100	Chr7A	80082333	80082752	+	80082542	Chr7A	87765465	87765885	+	87765675	1.0	0.983	collinear
gene:TraesCS7A02G124200	Chr7A	80085675	80086885	+	80086280	Chr7A	87768829	87770038	+	87769433	1.0	0.986	collinear
gene:TraesCS7A02G124300	Chr7A	80132734	80134193	+	80133463	Chr7A	87796517	87797976	+	87797246	1.0	0.996	collinear
gene:TraesCS7A02G124400	Chr7A	80142837	80144941	+	80143889	Chr7A	87807510	87809555	+	87808532	0.99	0.987	collinear
gene:TraesCS7A02G124500	Chr7A	80201083	80208082	-	80204582	Chr7A	87870001	87877027	-	87873514	1.0	0.989	collinear
gene:TraesCS7A02G124600	Chr7A	80313909	80316128	+	80315018	Chr7A	87982552	87984771	+	87983661	1.0	0.993	collinear
gene:TraesCS7A02G124700	Chr7A	80427503	80429751	-	80428627	Chr7A	88082685	88084931	-	88083808	1.0	0.995	collinear
gene:TraesCS7A02G124800	Chr7A	80539357	80540674	+	80540015	Chr7A	88215258	88216575	+	88215916	1.0	0.991	collinear
gene:TraesCS7A02G124900	Chr7A	80547408	80547632	-	80547520	Chr7A	88222320	88222544	-	88222432	1.0	0.986	collinear
gene:TraesCS7A02G125100	Chr7A	80594355	80595838	+	80595096	Chr7A	88275938	88277421	+	88276679	1.0	0.999	collinear
gene:TraesCS7A02G125300	Chr7A	80730665	80731526	+	80731095	Chr7A	88408106	88408967	+	88408536	1.0	0.996	collinear
gene:TraesCS7A02G125400	Chr7A	80752834	80754505	+	80753669	Chr7A	88373845	88375516	+	88374680	1.0	0.993	collinear
gene:TraesCS7A02G125600	Chr7A	80851830	80854688	-	80853259	Chr7A	88454213	88457073	-	88455643	1.0	0.996	collinear
gene:TraesCS7A02G125700	Chr7A	80862021	80863814	+	80862917	Chr7A	88464350	88466143	+	88465246	1.0	0.994	collinear
gene:TraesCS7A02G126000	Chr7A	80991883	80992395	-	80992139	Chr7A	88956608	88957115	-	88956861	1.0	0.992	collinear
gene:TraesCS7A02G126100	Chr7A	81003355	81004780	+	81004067	Chr7A	88979061	88980485	+	88979773	1.0	0.994	collinear
gene:TraesCS7A02G126200	Chr7A	81101235	81105428	+	81103331	Chr7A	89096663	89100657	+	89098660	0.919	0.917	collinear
gene:TraesCS7A02G126300	Chr7A	81107780	81108572	-	81108176	Chr7A	89105605	89106402	-	89106003	1.0	0.997	collinear
gene:TraesCS7A02G126400	Chr7A	81132939	81141922	-	81137430	Chr7A	89131306	89140324	-	89135815	0.999	0.984	collinear
gene:TraesCS7A02G126500	Chr7A	81498545	81501706	-	81500125	Chr7A	89488725	89491728	-	89490226	1.0	1.0	collinear
gene:TraesCS7A02G126600	Chr7A	81548149	81550170	+	81549159	Chr7A	89537853	89539874	+	89538863	1.0	0.998	collinear
gene:TraesCS7A02G126700	Chr7A	81586986	81588237	+	81587611	Chr7A	89563919	89565169	+	89564544	1.0	0.996	collinear
gene:TraesCS7A02G126800	Chr7A	81607062	81607393	-	81607227	Chr7A	89592728	89593059	-	89592893	1.0	0.996	collinear
gene:TraesCS7A02G126900	Chr7A	81632449	81635423	+	81633936	Chr7A	89626196	89629170	+	89627683	1.0	0.999	collinear
gene:TraesCS7A02G127000	Chr7A	81637656	81639125	-	81638390	Chr7A	89630117	89631337	-	89630727	1.0	1.0	collinear
gene:TraesCS7A02G127100	Chr7A	81639682	81642337	-	81641009	Chr7A	89631894	89634549	-	89633221	1.0	0.997	collinear
gene:TraesCS7A02G127200	Chr7A	81767439	81769817	-	81768628	Chr7A	89757963	89760221	-	89759092	0.949	0.94	collinear
gene:TraesCS7A02G127400	Chr7A	81784380	81785720	+	81785050	Chr7A	89768319	89769846	+	89769082	1.0	0.995	collinear
