gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS1D02G140700	Chr1D	193959736	193962697	+	193961216	Chr1D	194495712	194498673	+	194497192	1.0	1.0	collinear
gene:TraesCS1D02G140800	Chr1D	194133461	194139925	+	194136693	Chr1D	194669242	194675706	+	194672474	1.0	1.0	collinear
gene:TraesCS1D02G140900	Chr1D	194201765	194202124	-	194201944	Chr1D	194737549	194737908	-	194737728	1.0	1.0	collinear
gene:TraesCS1D02G141000	Chr1D	194221690	194223620	-	194222655	Chr1D	194757935	194759865	-	194758900	1.0	1.0	collinear
gene:TraesCS1D02G141100	Chr1D	194455563	194457319	-	194456441	Chr1D	195007661	195009417	-	195008539	1.0	0.999	collinear
gene:TraesCS1D02G141200	Chr1D	194457477	194472457	+	194464967	Chr1D	195009575	195024555	+	195017065	1.0	1.0	collinear
gene:TraesCS1D02G141300	Chr1D	194671674	194681709	+	194676691	Chr1D	195225656	195235691	+	195230673	1.0	1.0	collinear
gene:TraesCS1D02G141400	Chr1D	194924951	194927797	-	194926374	Chr1D	195491830	195494676	-	195493253	1.0	1.0	collinear
gene:TraesCS1D02G141500	Chr1D	195190318	195195658	-	195192988	Chr1D	195756038	195761378	-	195758708	1.0	0.999	collinear
gene:TraesCS1D02G141600	Chr1D	195763941	195767726	-	195765833	Chr1D	196328046	196331589	-	196329817	1.0	1.0	collinear
gene:TraesCS1D02G141700	Chr1D	196093177	196095569	+	196094373	Chr1D	196655711	196658103	+	196656907	1.0	1.0	collinear
gene:TraesCS1D02G141800	Chr1D	196470992	196479696	+	196475344	Chr1D	197032721	197041425	+	197037073	1.0	1.0	collinear
gene:TraesCS1D02G142000	Chr1D	196484997	196489206	-	196487101	Chr1D	197046726	197050935	-	197048830	1.0	1.0	collinear
gene:TraesCS1D02G142100	Chr1D	196608699	196611746	-	196610222	Chr1D	197168023	197171070	-	197169546	1.0	0.999	collinear
gene:TraesCS1D02G142200	Chr1D	196793260	196825570	-	196809415	Chr1D	197351745	197384055	-	197367900	1.0	0.999	collinear
gene:TraesCS1D02G142300	Chr1D	197726048	197736020	+	197731034	Chr1D	198298215	198308187	+	198303201	1.0	1.0	collinear
gene:TraesCS1D02G142400	Chr1D	197736512	197741417	-	197738964	Chr1D	198316026	198320931	-	198318478	1.0	1.0	collinear
gene:TraesCS1D02G142500	Chr1D	198019498	198021598	+	198020548	Chr1D	198611237	198613337	+	198612287	1.0	1.0	collinear
gene:TraesCS1D02G142600	Chr1D	198021483	198025019	-	198023251	Chr1D	198613222	198616423	-	198614822	1.0	1.0	collinear
gene:TraesCS1D02G142700	Chr1D	198085701	198089655	+	198087678	Chr1D	198678030	198681717	+	198679873	1.0	1.0	collinear
gene:TraesCS1D02G142800	Chr1D	198166869	198169477	+	198168173	Chr1D	198758289	198760897	+	198759593	1.0	1.0	collinear
gene:TraesCS1D02G142900	Chr1D	198172390	198172971	-	198172680	Chr1D	198763810	198764391	-	198764100	1.0	1.0	collinear
gene:TraesCS1D02G143000	Chr1D	198271879	198285206	+	198278542	Chr1D	198858274	198871601	+	198864937	1.0	1.0	collinear
gene:TraesCS1D02G143200	Chr1D	198753514	198755309	-	198754411	Chr1D	199350422	199352217	-	199351319	1.0	1.0	collinear
gene:TraesCS1D02G143300	Chr1D	199020379	199021569	+	199020974	Chr1D	199617743	199618933	+	199618338	1.0	1.0	collinear
gene:TraesCS1D02G143500	Chr1D	199072865	199073839	-	199073352	Chr1D	199668999	199669973	-	199669486	1.0	1.0	collinear
gene:TraesCS1D02G143600	Chr1D	199276315	199278136	-	199277225	Chr1D	199871914	199873735	-	199872824	1.0	1.0	collinear
gene:TraesCS1D02G143700	Chr1D	199334109	199337800	-	199335954	Chr1D	199928931	199932622	-	199930776	1.0	1.0	collinear
gene:TraesCS1D02G143800	Chr1D	199361477	199365605	+	199363541	Chr1D	199956300	199960125	+	199958212	1.0	1.0	collinear
gene:TraesCS1D02G143900	Chr1D	199417753	199428478	+	199423115	Chr1D	200018776	200029501	+	200024138	1.0	1.0	collinear
gene:TraesCS1D02G143912	Chr1D	199431430	199432213	-	199431821	Chr1D	200034680	200035463	-	200035071	1.0	1.0	collinear
gene:TraesCS1D02G144000	Chr1D	199594556	199600613	+	199597584	Chr1D	200200666	200206723	+	200203694	1.0	1.0	collinear
gene:TraesCS1D02G144100	Chr1D	199600749	199605290	+	199603019	Chr1D	200206859	200211400	+	200209129	1.0	1.0	collinear
gene:TraesCS1D02G144200	Chr1D	199623831	199625576	+	199624703	Chr1D	200229698	200231443	+	200230570	1.0	1.0	collinear
gene:TraesCS1D02G144300	Chr1D	199671726	199673397	+	199672561	Chr1D	200288922	200290593	+	200289757	1.0	1.0	collinear
gene:TraesCS1D02G144400	Chr1D	199835285	199839304	-	199837294	Chr1D	200451822	200455841	-	200453831	1.0	1.0	collinear
gene:TraesCS1D02G144500	Chr1D	199841084	199841452	+	199841268	Chr1D	200457869	200458237	+	200458053	1.0	1.0	collinear
gene:TraesCS1D02G144600	Chr1D	199842146	199844504	-	199843325	Chr1D	200458931	200461289	-	200460110	1.0	1.0	collinear
gene:TraesCS1D02G144700	Chr1D	199866380	199872437	-	199869408	Chr1D	200483095	200488992	-	200486043	1.0	1.0	collinear
gene:TraesCS1D02G144800	Chr1D	199923650	199928899	-	199926274	Chr1D	200548527	200553776	-	200551151	1.0	1.0	collinear
gene:TraesCS1D02G144900	Chr1D	200093088	200095416	-	200094252	Chr1D	200721361	200723689	-	200722525	1.0	1.0	collinear
gene:TraesCS1D02G145000	Chr1D	200216511	200222460	-	200219485	Chr1D	200843824	200849774	-	200846799	1.0	1.0	collinear
gene:TraesCS1D02G145100	Chr1D	200439489	200441417	+	200440453	Chr1D	201070762	201072690	+	201071726	1.0	1.0	collinear
gene:TraesCS1D02G145200	Chr1D	200551926	200552090	-	200552008	Chr1D	201182584	201182748	-	201182666	1.0	1.0	collinear
gene:TraesCS1D02G145300	Chr1D	200710904	200716450	+	200713677	Chr1D	201340857	201346403	+	201343630	1.0	1.0	collinear
gene:TraesCS1D02G145400	Chr1D	200871064	200876815	+	200873939	Chr1D	201495177	201500928	+	201498052	1.0	1.0	collinear
gene:TraesCS1D02G145500	Chr1D	200877856	200880078	-	200878967	Chr1D	201501969	201504191	-	201503080	1.0	1.0	collinear
gene:TraesCS1D02G145600	Chr1D	201053751	201056152	+	201054951	Chr1D	201681281	201683682	+	201682481	1.0	1.0	collinear
gene:TraesCS1D02G145700	Chr1D	201056432	201057745	-	201057088	Chr1D	201683962	201685275	-	201684618	1.0	1.0	collinear
gene:TraesCS1D02G145800	Chr1D	201301987	201302502	-	201302244	Chr1D	201919022	201919537	-	201919279	1.0	1.0	collinear
gene:TraesCS1D02G145900	Chr1D	201485307	201496453	+	201490880	Chr1D	202105384	202116250	+	202110817	1.0	1.0	collinear
gene:TraesCS1D02G146000	Chr1D	201590748	201593494	+	201592121	Chr1D	202210249	202212995	+	202211622	1.0	1.0	collinear
gene:TraesCS1D02G146100	Chr1D	201641725	201643692	-	201642708	Chr1D	202261221	202263188	-	202262204	1.0	1.0	collinear
gene:TraesCS1D02G146200	Chr1D	202149756	202153388	+	202151572	Chr1D	202771492	202775124	+	202773308	1.0	1.0	collinear
gene:TraesCS1D02G146300	Chr1D	202546347	202546583	+	202546465	Chr1D	203167298	203167534	+	203167416	1.0	1.0	collinear
gene:TraesCS1D02G146400	Chr1D	202552473	202558521	+	202555497	Chr1D	203173424	203179472	+	203176448	1.0	1.0	collinear
gene:TraesCS1D02G146500	Chr1D	202561563	202565420	+	202563491	Chr1D	203182514	203186371	+	203184442	1.0	0.999	collinear
gene:TraesCS1D02G146600	Chr1D	202566182	202570514	+	202568348	Chr1D	203187133	203191465	+	203189299	1.0	1.0	collinear
gene:TraesCS1D02G146700	Chr1D	202945207	202948726	-	202946966	Chr1D	203569301	203572820	-	203571060	1.0	1.0	collinear
gene:TraesCS1D02G146800	Chr1D	202982844	202986499	+	202984671	Chr1D	203606877	203610532	+	203608704	1.0	1.0	collinear
gene:TraesCS1D02G146900	Chr1D	203267967	203272718	+	203270342	Chr1D	203892203	203896954	+	203894578	1.0	1.0	collinear
gene:TraesCS1D02G147000	Chr1D	203284247	203292828	+	203288537	Chr1D	203908099	203916317	+	203912208	1.0	1.0	collinear
gene:TraesCS1D02G147100	Chr1D	203293790	203296126	-	203294958	Chr1D	203917279	203919615	-	203918447	1.0	1.0	collinear
gene:TraesCS1D02G147200	Chr1D	203427668	203432604	+	203430136	Chr1D	204050975	204055911	+	204053443	1.0	1.0	collinear
gene:TraesCS1D02G147400	Chr1D	203469537	203473456	+	203471496	Chr1D	204092654	204096573	+	204094613	1.0	1.0	collinear
gene:TraesCS1D02G147500	Chr1D	203535577	203536981	-	203536279	Chr1D	204162229	204163633	-	204162931	1.0	1.0	collinear
gene:TraesCS1D02G147600	Chr1D	203745551	203750791	+	203748171	Chr1D	204371014	204376254	+	204373634	1.0	0.999	collinear
gene:TraesCS1D02G147700	Chr1D	203751932	203755679	+	203753805	Chr1D	204377395	204381142	+	204379268	1.0	0.999	collinear
gene:TraesCS1D02G147800	Chr1D	203866615	203874177	-	203870396	Chr1D	204491546	204498798	-	204495172	1.0	1.0	collinear
gene:TraesCS1D02G147900	Chr1D	203914878	203921746	-	203918312	Chr1D	204629065	204635932	-	204632498	1.0	1.0	collinear
gene:TraesCS1D02G148000	Chr1D	204023961	204028254	+	204026107	Chr1D	204737260	204741553	+	204739406	1.0	1.0	collinear
gene:TraesCS1D02G148100	Chr1D	204034352	204049060	-	204041706	Chr1D	204747651	204762359	-	204755005	1.0	1.0	collinear
gene:TraesCS1D02G148200	Chr1D	204051545	204056508	-	204054026	Chr1D	204764844	204769807	-	204767325	1.0	1.0	collinear
gene:TraesCS1D02G148400	Chr1D	204295150	204298139	-	204296644	Chr1D	204999131	205002120	-	205000625	1.0	1.0	collinear
gene:TraesCS1D02G148500	Chr1D	204476913	204478903	+	204477908	Chr1D	205180537	205182527	+	205181532	1.0	1.0	collinear
gene:TraesCS1D02G148600	Chr1D	204480645	204484004	+	204482324	Chr1D	205184269	205187628	+	205185948	1.0	1.0	collinear
gene:TraesCS1D02G148700	Chr1D	204484282	204484617	-	204484449	Chr1D	205187906	205188241	-	205188073	1.0	1.0	collinear
gene:TraesCS1D02G148800	Chr1D	204628163	204634107	+	204631135	Chr1D	205330901	205336845	+	205333873	1.0	1.0	collinear
gene:TraesCS1D02G148900	Chr1D	204796821	204800018	+	204798419	Chr1D	205500078	205503275	+	205501676	1.0	1.0	collinear
gene:TraesCS1D02G149000	Chr1D	204987457	204992265	-	204989861	Chr1D	205698984	205703792	-	205701388	1.0	1.0	collinear
gene:TraesCS1D02G149100	Chr1D	205038637	205046995	-	205042816	Chr1D	205750594	205758952	-	205754773	1.0	1.0	collinear
gene:TraesCS1D02G149200	Chr1D	205475313	205478015	+	205476664	Chr1D	206192068	206194770	+	206193419	1.0	1.0	collinear
gene:TraesCS1D02G149300	Chr1D	205480489	205481981	+	205481235	Chr1D	206197244	206198736	+	206197990	1.0	1.0	collinear
gene:TraesCS1D02G149400	Chr1D	205481522	205509648	-	205495585	Chr1D	206198277	206226161	-	206212219	1.0	1.0	collinear
gene:TraesCS1D02G149500	Chr1D	205763289	205764441	-	205763865	Chr1D	206477070	206478222	-	206477646	1.0	1.0	collinear
gene:TraesCS1D02G149600	Chr1D	206072905	206073429	-	206073167	Chr1D	206787524	206788048	-	206787786	1.0	0.996	collinear
gene:TraesCS1D02G149700	Chr1D	206099675	206101382	+	206100528	Chr1D	206818925	206820632	+	206819778	1.0	1.0	collinear
gene:TraesCS1D02G149800	Chr1D	206307405	206311127	+	206309266	Chr1D	207034402	207038126	+	207036264	1.0	1.0	collinear
gene:TraesCS1D02G149900	Chr1D	206493741	206500747	+	206497244	Chr1D	207219836	207226842	+	207223339	1.0	0.999	collinear
gene:TraesCS1D02G150000	Chr1D	206501556	206513457	-	206507506	Chr1D	207227651	207239552	-	207233601	1.0	1.0	collinear
gene:TraesCS1D02G150300	Chr1D	207652882	207658483	+	207655682	Chr1D	208389539	208395011	+	208392275	1.0	1.0	collinear
gene:TraesCS1D02G150400	Chr1D	208275573	208281442	-	208278507	Chr1D	209011347	209017216	-	209014281	1.0	1.0	collinear
gene:TraesCS1D02G150500	Chr1D	208397067	208398377	-	208397722	Chr1D	209132714	209134024	-	209133369	1.0	0.999	collinear
gene:TraesCS1D02G150600	Chr1D	208408404	208411886	-	208410145	Chr1D	209143830	209147312	-	209145571	1.0	1.0	collinear
gene:TraesCS1D02G150700	Chr1D	208412435	208418269	-	208415352	Chr1D	209147861	209153695	-	209150778	1.0	1.0	collinear
gene:TraesCS1D02G150800	Chr1D	208742475	208752153	+	208747314	Chr1D	209479353	209489031	+	209484192	1.0	1.0	collinear
gene:TraesCS1D02G150900	Chr1D	208820077	208823154	+	208821615	Chr1D	209556712	209559789	+	209558250	1.0	1.0	collinear
gene:TraesCS1D02G151000	Chr1D	208824671	208825438	+	208825054	Chr1D	209561306	209562073	+	209561689	1.0	1.0	collinear
gene:TraesCS1D02G151200	Chr1D	209504702	209505646	-	209505174	Chr1D	210228072	210229016	-	210228544	1.0	1.0	collinear
gene:TraesCS1D02G151300	Chr1D	209509948	209520138	-	209515043	Chr1D	210233066	210243041	-	210238053	1.0	0.999	collinear
gene:TraesCS1D02G151400	Chr1D	209755483	209757349	+	209756416	Chr1D	210477704	210479570	+	210478637	1.0	1.0	collinear
gene:TraesCS1D02G151500	Chr1D	211303026	211308210	-	211305618	Chr1D	212036583	212041767	-	212039175	1.0	0.999	collinear
gene:TraesCS1D02G151600	Chr1D	211617598	211619721	+	211618659	Chr1D	212351729	212353852	+	212352790	1.0	1.0	collinear
gene:TraesCS1D02G151700	Chr1D	211630873	211640997	+	211635935	Chr1D	212369365	212379361	+	212374363	1.0	1.0	collinear
gene:TraesCS1D02G151800	Chr1D	211682098	211686147	+	211684122	Chr1D	212419961	212424010	+	212421985	1.0	1.0	collinear
gene:TraesCS1D02G151900	Chr1D	211686826	211691340	+	211689083	Chr1D	212424689	212429204	+	212426946	1.0	0.999	collinear
gene:TraesCS1D02G152000	Chr1D	211693034	211696551	-	211694792	Chr1D	212430898	212434415	-	212432656	1.0	0.998	collinear
gene:TraesCS1D02G152200	Chr1D	211802670	211804590	-	211803630	Chr1D	212539687	212541607	-	212540647	1.0	1.0	collinear
gene:TraesCS1D02G152300	Chr1D	211950397	211960383	+	211955390	Chr1D	212686545	212696533	+	212691539	1.0	0.999	collinear
gene:TraesCS1D02G152400	Chr1D	212073196	212080167	-	212076681	Chr1D	212809088	212816059	-	212812573	1.0	1.0	collinear
gene:TraesCS1D02G152500	Chr1D	212428977	212429327	+	212429152	Chr1D	213166658	213167008	+	213166833	1.0	1.0	collinear
gene:TraesCS1D02G152600	Chr1D	212430140	212430415	+	212430277	Chr1D	213167821	213168096	+	213167958	1.0	1.0	collinear
gene:TraesCS1D02G152700	Chr1D	212446078	212446419	-	212446248	Chr1D	213182896	213183237	-	213183066	1.0	1.0	collinear
gene:TraesCS1D02G152900	Chr1D	212459839	212460152	+	212459995	Chr1D	213196659	213196972	+	213196815	1.0	1.0	collinear
gene:TraesCS1D02G153000	Chr1D	212467420	212467996	-	212467708	Chr1D	213204240	213204816	-	213204528	1.0	1.0	collinear
gene:TraesCS1D02G153100	Chr1D	212501058	212525667	+	212513362	Chr1D	213237878	213262487	+	213250182	1.0	1.0	collinear
gene:TraesCS1D02G153200	Chr1D	212525973	212526308	+	212526140	Chr1D	213262793	213263128	+	213262960	1.0	1.0	collinear
gene:TraesCS1D02G153300	Chr1D	212528419	212534075	+	212531247	Chr1D	213265227	213270883	+	213268055	1.0	0.999	collinear
gene:TraesCS1D02G153400	Chr1D	212717380	212720452	+	212718916	Chr1D	213459530	213462602	+	213461066	1.0	1.0	collinear
gene:TraesCS1D02G153500	Chr1D	212721119	212724516	-	212722817	Chr1D	213463269	213466666	-	213464967	1.0	1.0	collinear
gene:TraesCS1D02G153600	Chr1D	213326050	213342173	+	213334111	Chr1D	214060428	214076347	+	214068387	1.0	1.0	collinear
gene:TraesCS1D02G153700	Chr1D	214067379	214068598	-	214067988	Chr1D	214816254	214817473	-	214816863	1.0	1.0	collinear
gene:TraesCS1D02G153800	Chr1D	214266723	214268225	+	214267474	Chr1D	215015800	215017302	+	215016551	1.0	1.0	collinear
gene:TraesCS1D02G153900	Chr1D	214397868	214401005	+	214399436	Chr1D	215140444	215143581	+	215142012	1.0	1.0	collinear
gene:TraesCS1D02G154000	Chr1D	214600446	214602159	-	214601302	Chr1D	215341945	215343658	-	215342801	1.0	1.0	collinear
gene:TraesCS1D02G154100	Chr1D	214823014	214825826	+	214824420	Chr1D	215571646	215574458	+	215573052	1.0	1.0	collinear
gene:TraesCS1D02G154200	Chr1D	215062869	215066008	-	215064438	Chr1D	215809995	215813134	-	215811564	1.0	1.0	collinear
gene:TraesCS1D02G154300	Chr1D	215619880	215620244	+	215620062	Chr1D	216363694	216364058	+	216363876	1.0	1.0	collinear
gene:TraesCS1D02G154400	Chr1D	216012858	216019658	+	216016258	Chr1D	216754167	216760492	+	216757329	1.0	1.0	collinear
gene:TraesCS1D02G154600	Chr1D	216128012	216128527	+	216128269	Chr1D	216869141	216869656	+	216869398	1.0	1.0	collinear
gene:TraesCS1D02G154700	Chr1D	216131171	216134776	+	216132973	Chr1D	216872300	216875905	+	216874102	1.0	1.0	collinear
gene:TraesCS1D02G154800	Chr1D	216328419	216333062	+	216330740	Chr1D	217068412	217073055	+	217070733	1.0	1.0	collinear
gene:TraesCS1D02G154900	Chr1D	216397115	216401610	+	216399362	Chr1D	217128638	217133133	+	217130885	1.0	1.0	collinear
gene:TraesCS1D02G155000	Chr1D	216715173	216726720	+	216720946	Chr1D	217445381	217458421	+	217451901	1.0	1.0	collinear
gene:TraesCS1D02G155100	Chr1D	217142447	217147277	+	217144862	Chr1D	217886205	217891035	+	217888620	1.0	1.0	collinear
gene:TraesCS1D02G155200	Chr1D	217635210	217645127	+	217640168	Chr1D	218383793	218393710	+	218388751	1.0	1.0	collinear
gene:TraesCS1D02G155400	Chr1D	218409371	218410525	-	218409948	Chr1D	219190033	219191187	-	219190610	1.0	1.0	collinear
gene:TraesCS1D02G155500	Chr1D	218895824	218896643	+	218896233	Chr1D	219677097	219677916	+	219677506	1.0	1.0	collinear
gene:TraesCS1D02G155600	Chr1D	218898513	218904795	-	218901654	Chr1D	219679786	219686068	-	219682927	1.0	1.0	collinear
gene:TraesCS1D02G155700	Chr1D	218974878	218981716	-	218978297	Chr1D	219767779	219774616	-	219771197	1.0	1.0	collinear
gene:TraesCS1D02G155800	Chr1D	219476395	219483444	+	219479919	Chr1D	220276029	220283077	+	220279553	1.0	1.0	collinear
gene:TraesCS1D02G156000	Chr1D	219723762	219730976	-	219727369	Chr1D	220522567	220529781	-	220526174	1.0	1.0	collinear
gene:TraesCS1D02G156100	Chr1D	220060401	220078971	+	220069686	Chr1D	220863744	220882314	+	220873029	1.0	1.0	collinear
gene:TraesCS1D02G156200	Chr1D	220406857	220414723	+	220410790	Chr1D	221208443	221216359	+	221212401	1.0	1.0	collinear
gene:TraesCS1D02G156300	Chr1D	220420068	220421873	+	220420970	Chr1D	221221704	221223509	+	221222606	1.0	0.999	collinear
gene:TraesCS1D02G156400	Chr1D	220426671	220427445	-	220427058	Chr1D	221228307	221229081	-	221228694	1.0	1.0	collinear
gene:TraesCS1D02G156500	Chr1D	220601439	220603251	+	220602345	Chr1D	221402076	221403888	+	221402982	1.0	1.0	collinear
gene:TraesCS1D02G156600	Chr1D	220878357	220884395	-	220881376	Chr1D	221677096	221682734	-	221679915	1.0	1.0	collinear
gene:TraesCS1D02G156700	Chr1D	220888370	220890997	-	220889683	Chr1D	221686708	221689335	-	221688021	1.0	1.0	collinear
gene:TraesCS1D02G156800	Chr1D	220925378	220928079	-	220926728	Chr1D	221723306	221726007	-	221724656	1.0	1.0	collinear
gene:TraesCS1D02G156900	Chr1D	221094761	221107029	+	221100895	Chr1D	221903682	221915950	+	221909816	1.0	1.0	collinear
gene:TraesCS1D02G157000	Chr1D	221120218	221124390	+	221122304	Chr1D	221928978	221933150	+	221931064	1.0	1.0	collinear
gene:TraesCS1D02G157100	Chr1D	221444053	221445061	+	221444557	Chr1D	222258688	222259696	+	222259192	1.0	1.0	collinear
gene:TraesCS1D02G157200	Chr1D	221882090	221886347	-	221884218	Chr1D	222698066	222702323	-	222700194	1.0	1.0	collinear
gene:TraesCS1D02G157300	Chr1D	221886673	221888937	-	221887805	Chr1D	222702649	222704913	-	222703781	1.0	1.0	collinear
gene:TraesCS1D02G157400	Chr1D	221915283	221918343	-	221916813	Chr1D	222724451	222727511	-	222725981	1.0	1.0	collinear
gene:TraesCS1D02G157500	Chr1D	222015763	222018255	+	222017009	Chr1D	222824406	222826898	+	222825652	1.0	1.0	collinear
gene:TraesCS1D02G157513	Chr1D	222018327	222019742	-	222019034	Chr1D	222826970	222828385	-	222827677	1.0	1.0	collinear
gene:TraesCS1D02G157600	Chr1D	222020967	222031625	-	222026296	Chr1D	222829365	222840023	-	222834694	1.0	1.0	collinear
gene:TraesCS1D02G157700	Chr1D	222330633	222333436	+	222332034	Chr1D	223139355	223142158	+	223140756	1.0	1.0	collinear
gene:TraesCS1D02G157800	Chr1D	222336822	222347741	-	222342281	Chr1D	223145544	223156464	-	223151004	1.0	1.0	collinear
gene:TraesCS1D02G157900	Chr1D	222720971	222732594	+	222726782	Chr1D	223531206	223542652	+	223536929	1.0	0.999	collinear
gene:TraesCS1D02G158000	Chr1D	222903822	222916361	+	222910091	Chr1D	223713771	223726230	+	223720000	1.0	1.0	collinear
gene:TraesCS1D02G158100	Chr1D	222916595	222921729	-	222919162	Chr1D	223726464	223731598	-	223729031	1.0	1.0	collinear
gene:TraesCS1D02G158200	Chr1D	223161099	223165288	+	223163193	Chr1D	223971779	223975968	+	223973873	1.0	1.0	collinear
gene:TraesCS1D02G158300	Chr1D	223167817	223171043	+	223169430	Chr1D	223978497	223981723	+	223980110	1.0	1.0	collinear
gene:TraesCS1D02G158400	Chr1D	223171049	223174081	-	223172565	Chr1D	223981729	223984761	-	223983245	1.0	1.0	collinear
gene:TraesCS1D02G158500	Chr1D	223390943	223393304	-	223392123	Chr1D	224200582	224202943	-	224201762	1.0	1.0	collinear
gene:TraesCS1D02G158600	Chr1D	223520095	223530002	-	223525048	Chr1D	224333081	224342763	-	224337922	1.0	1.0	collinear
gene:TraesCS1D02G158700	Chr1D	224139401	224142371	+	224140886	Chr1D	224956712	224959682	+	224958197	1.0	1.0	collinear
gene:TraesCS1D02G158800	Chr1D	224306487	224308765	+	224307626	Chr1D	225122413	225124691	+	225123552	1.0	1.0	collinear
gene:TraesCS1D02G158900	Chr1D	224370094	224371096	+	224370595	Chr1D	225186787	225187789	+	225187288	1.0	1.0	collinear
gene:TraesCS1D02G159000	Chr1D	224392137	224396473	+	224394305	Chr1D	225208635	225212971	+	225210803	1.0	1.0	collinear
gene:TraesCS1D02G159100	Chr1D	224400758	224407747	+	224404252	Chr1D	225217255	225224070	+	225220662	1.0	1.0	collinear
gene:TraesCS1D02G159200	Chr1D	224570023	224575323	-	224572673	Chr1D	225385356	225390655	-	225388005	1.0	1.0	collinear
gene:TraesCS1D02G159300	Chr1D	225059191	225061936	+	225060563	Chr1D	225875382	225878127	+	225876754	1.0	1.0	collinear
gene:TraesCS1D02G159400	Chr1D	225396306	225424824	+	225410565	Chr1D	226216918	226244959	+	226230938	1.0	1.0	collinear
gene:TraesCS1D02G159500	Chr1D	225431687	225433087	+	225432387	Chr1D	226251605	226253005	+	226252305	1.0	1.0	collinear
gene:TraesCS1D02G159600	Chr1D	225698478	225710085	+	225704281	Chr1D	226518427	226530402	+	226524414	1.0	0.999	collinear
gene:TraesCS1D02G159700	Chr1D	225710079	225711182	-	225710630	Chr1D	226530396	226531499	-	226530947	1.0	1.0	collinear
gene:TraesCS1D02G159800	Chr1D	225854064	225856151	+	225855107	Chr1D	226674513	226676600	+	226675556	1.0	1.0	collinear
gene:TraesCS1D02G159900	Chr1D	225859530	225860683	-	225860106	Chr1D	226679979	226681132	-	226680555	1.0	1.0	collinear
gene:TraesCS1D02G160000	Chr1D	226445205	226459898	+	226452551	Chr1D	227266229	227280922	+	227273575	1.0	1.0	collinear
gene:TraesCS1D02G160200	Chr1D	226823848	226828281	+	226826064	Chr1D	227637593	227642026	+	227639809	1.0	1.0	collinear
gene:TraesCS1D02G160300	Chr1D	226941952	226945868	+	226943910	Chr1D	227755413	227759329	+	227757371	1.0	1.0	collinear
gene:TraesCS1D02G160400	Chr1D	226955220	226959052	+	226957136	Chr1D	227768681	227772513	+	227770597	1.0	1.0	collinear
gene:TraesCS1D02G160500	Chr1D	227373126	227376337	+	227374731	Chr1D	228184074	228187285	+	228185679	1.0	1.0	collinear
gene:TraesCS1D02G160600	Chr1D	227646252	227650546	+	227648399	Chr1D	228455003	228459297	+	228457150	1.0	1.0	collinear
gene:TraesCS1D02G160700	Chr1D	227651152	227655545	+	227653348	Chr1D	228459903	228464296	+	228462099	1.0	1.0	collinear
gene:TraesCS1D02G160800	Chr1D	227725248	227729871	+	227727559	Chr1D	228547091	228551714	+	228549402	1.0	1.0	collinear
gene:TraesCS1D02G160900	Chr1D	227730806	227732368	+	227731587	Chr1D	228552648	228554210	+	228553429	1.0	1.0	collinear
gene:TraesCS1D02G161000	Chr1D	227859966	227866347	+	227863156	Chr1D	228678274	228684655	+	228681464	1.0	1.0	collinear
gene:TraesCS1D02G161100	Chr1D	227867365	227868175	+	227867770	Chr1D	228685394	228686205	+	228685799	1.0	0.998	collinear
gene:TraesCS1D02G161200	Chr1D	228068427	228074201	-	228071314	Chr1D	228906054	228911827	-	228908940	1.0	1.0	collinear
gene:TraesCS1D02G161300	Chr1D	228294170	228299971	+	228297070	Chr1D	229135600	229141401	+	229138500	1.0	1.0	collinear
gene:TraesCS1D02G161400	Chr1D	228301545	228304731	-	228303138	Chr1D	229142975	229146161	-	229144568	1.0	1.0	collinear
gene:TraesCS1D02G161500	Chr1D	228439892	228444585	-	228442238	Chr1D	229281625	229286322	-	229283973	1.0	0.998	collinear
gene:TraesCS1D02G161700	Chr1D	228800186	228832242	+	228816214	Chr1D	229636672	229668418	+	229652545	1.0	1.0	collinear
gene:TraesCS1D02G161800	Chr1D	229319274	229324500	-	229321887	Chr1D	230167781	230173007	-	230170394	1.0	1.0	collinear
gene:TraesCS1D02G161900	Chr1D	229483469	229489471	-	229486470	Chr1D	230332014	230338016	-	230335015	1.0	1.0	collinear
gene:TraesCS1D02G162000	Chr1D	229879805	229882659	-	229881232	Chr1D	230738700	230741554	-	230740127	1.0	1.0	collinear
gene:TraesCS1D02G162100	Chr1D	230212833	230219968	-	230216400	Chr1D	231067893	231075028	-	231071460	1.0	1.0	collinear
gene:TraesCS1D02G162200	Chr1D	230667576	230673665	+	230670620	Chr1D	231529466	231535555	+	231532510	1.0	1.0	collinear
gene:TraesCS1D02G162300	Chr1D	230674780	230675583	-	230675181	Chr1D	231536670	231537473	-	231537071	1.0	1.0	collinear
gene:TraesCS1D02G162400	Chr1D	231463981	231467241	-	231465611	Chr1D	232338524	232341784	-	232340154	1.0	1.0	collinear
gene:TraesCS1D02G162500	Chr1D	232344290	232349714	+	232347002	Chr1D	233224420	233229485	+	233226952	1.0	1.0	collinear
gene:TraesCS1D02G162600	Chr1D	233307158	233311289	+	233309223	Chr1D	234199991	234204126	+	234202058	1.0	0.998	collinear
