gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3D02G132900	Chr3D	92367586	92368506	-	92368046	Chr3D	95973276	95974196	-	95973736	1.0	1.0	collinear
gene:TraesCS3D02G133000	Chr3D	92382259	92385997	-	92384128	Chr3D	95987550	95991037	-	95989293	1.0	1.0	collinear
gene:TraesCS3D02G133100	Chr3D	92749178	92750743	-	92749960	Chr3D	96456833	96458398	-	96457615	1.0	1.0	collinear
gene:TraesCS3D02G133200	Chr3D	92783246	92784549	+	92783897	Chr3D	96490910	96492213	+	96491561	1.0	1.0	collinear
gene:TraesCS3D02G133300	Chr3D	92813017	92814250	-	92813633	Chr3D	96520681	96521914	-	96521297	1.0	1.0	collinear
gene:TraesCS3D02G133400	Chr3D	92856924	92857589	-	92857256	Chr3D	96564588	96565253	-	96564920	1.0	1.0	collinear
gene:TraesCS3D02G133500	Chr3D	92864814	92865706	+	92865260	Chr3D	96572109	96573001	+	96572555	1.0	1.0	collinear
gene:TraesCS3D02G133600	Chr3D	92870836	92871719	+	92871277	Chr3D	96577911	96578794	+	96578352	1.0	1.0	collinear
gene:TraesCS3D02G133700	Chr3D	92876623	92877354	-	92876988	Chr3D	96583700	96584431	-	96584065	1.0	1.0	collinear
gene:TraesCS3D02G133800	Chr3D	92894970	92896384	-	92895677	Chr3D	96602521	96603935	-	96603228	1.0	1.0	collinear
gene:TraesCS3D02G133900	Chr3D	93185155	93185532	-	93185343	Chr3D	96897572	96897949	-	96897760	1.0	1.0	collinear
gene:TraesCS3D02G134000	Chr3D	93196259	93198333	+	93197296	Chr3D	96908489	96910563	+	96909526	1.0	1.0	collinear
gene:TraesCS3D02G134100	Chr3D	93256397	93264153	-	93260275	Chr3D	96968627	96976383	-	96972505	1.0	1.0	collinear
gene:TraesCS3D02G134200	Chr3D	93359569	93361482	-	93360525	Chr3D	97073680	97075593	-	97074636	1.0	1.0	collinear
gene:TraesCS3D02G134400	Chr3D	93479261	93482402	+	93480831	Chr3D	97193284	97196425	+	97194854	1.0	1.0	collinear
gene:TraesCS3D02G134600	Chr3D	93482723	93483094	+	93482908	Chr3D	97196746	97197117	+	97196931	1.0	1.0	collinear
gene:TraesCS3D02G134500	Chr3D	93482623	93485024	-	93483823	Chr3D	97196646	97199047	-	97197846	1.0	1.0	collinear
gene:TraesCS3D02G134700	Chr3D	93608067	93609318	+	93608692	Chr3D	97321182	97322433	+	97321807	1.0	1.0	collinear
gene:TraesCS3D02G134800	Chr3D	93612865	93613492	+	93613178	Chr3D	97325904	97326531	+	97326217	1.0	1.0	collinear
gene:TraesCS3D02G134900	Chr3D	94024558	94025079	+	94024818	Chr3D	97750649	97751170	+	97750909	1.0	0.998	collinear
gene:TraesCS3D02G135000	Chr3D	94035701	94036066	+	94035883	Chr3D	97761803	97762168	+	97761985	1.0	1.0	collinear
gene:TraesCS3D02G135100	Chr3D	94217746	94218903	+	94218324	Chr3D	97942245	97943402	+	97942823	1.0	1.0	collinear
gene:TraesCS3D02G135200	Chr3D	94447765	94448391	+	94448078	Chr3D	98180575	98181201	+	98180888	1.0	1.0	collinear
gene:TraesCS3D02G135300	Chr3D	94492562	94494421	+	94493491	Chr3D	98225546	98227108	+	98226327	1.0	1.0	collinear
gene:TraesCS3D02G135400	Chr3D	94494729	94497531	-	94496130	Chr3D	98227416	98230218	-	98228817	1.0	1.0	collinear
gene:TraesCS3D02G135500	Chr3D	94508546	94513937	+	94511241	Chr3D	98240603	98245994	+	98243298	1.0	1.0	collinear
gene:TraesCS3D02G135600	Chr3D	94514058	94514951	-	94514504	Chr3D	98246115	98247008	-	98246561	1.0	1.0	collinear
gene:TraesCS3D02G135700	Chr3D	94557014	94558144	-	94557579	Chr3D	98288218	98289348	-	98288783	1.0	1.0	collinear
gene:TraesCS3D02G135800	Chr3D	94716973	94718791	+	94717882	Chr3D	98451474	98453292	+	98452383	1.0	1.0	collinear
gene:TraesCS3D02G135900	Chr3D	94718987	94721720	-	94720353	Chr3D	98453488	98456221	-	98454854	1.0	1.0	collinear
gene:TraesCS3D02G136000	Chr3D	94735088	94735876	+	94735482	Chr3D	98469464	98470252	+	98469858	1.0	1.0	collinear
gene:TraesCS3D02G136100	Chr3D	94760769	94761880	-	94761324	Chr3D	98494499	98495610	-	98495054	1.0	1.0	collinear
gene:TraesCS3D02G136200	Chr3D	94807907	94808958	-	94808432	Chr3D	98540893	98541944	-	98541418	1.0	1.0	collinear
gene:TraesCS3D02G136300	Chr3D	94839578	94847097	+	94843337	Chr3D	98572234	98579482	+	98575858	1.0	1.0	collinear
gene:TraesCS3D02G136400	Chr3D	94847472	94851256	+	94849364	Chr3D	98579857	98583641	+	98581749	1.0	1.0	collinear
gene:TraesCS3D02G136500	Chr3D	94852259	94855519	+	94853889	Chr3D	98584644	98587904	+	98586274	1.0	1.0	collinear
gene:TraesCS3D02G136600	Chr3D	94855838	94861110	-	94858474	Chr3D	98588223	98593495	-	98590859	1.0	1.0	collinear
gene:TraesCS3D02G136700	Chr3D	95244740	95246725	-	95245732	Chr3D	98986984	98988969	-	98987976	1.0	1.0	collinear
gene:TraesCS3D02G136800	Chr3D	95248883	95253039	-	95250961	Chr3D	98991127	98995283	-	98993205	1.0	1.0	collinear
gene:TraesCS3D02G136900	Chr3D	95561927	95565412	+	95563669	Chr3D	99302999	99306484	+	99304741	1.0	1.0	collinear
gene:TraesCS3D02G137000	Chr3D	95611434	95612612	+	95612023	Chr3D	99352325	99353503	+	99352914	1.0	1.0	collinear
gene:TraesCS3D02G137100	Chr3D	95839191	95840522	-	95839856	Chr3D	99582198	99583529	-	99582863	1.0	1.0	collinear
gene:TraesCS3D02G137200	Chr3D	95945752	95950119	+	95947935	Chr3D	99697428	99701329	+	99699378	0.903	0.903	collinear
gene:TraesCS3D02G137300	Chr3D	95956385	95957470	-	95956927	Chr3D	99707583	99708668	-	99708125	1.0	0.999	collinear
gene:TraesCS3D02G137400	Chr3D	95957947	95958234	-	95958090	Chr3D	99709145	99709432	-	99709288	1.0	1.0	collinear
gene:TraesCS3D02G137500	Chr3D	96123902	96125031	-	96124466	Chr3D	99773597	99774726	-	99774161	1.0	1.0	collinear
gene:TraesCS3D02G137600	Chr3D	96125660	96127971	-	96126815	Chr3D	99775355	99777666	-	99776510	1.0	1.0	collinear
gene:TraesCS3D02G137700	Chr3D	96390180	96391471	-	96390825	Chr3D	100052551	100053842	-	100053196	1.0	1.0	collinear
gene:TraesCS3D02G137800	Chr3D	96391698	96395466	+	96393582	Chr3D	100054069	100057837	+	100055953	1.0	0.999	collinear
gene:TraesCS3D02G137900	Chr3D	96395516	96399389	-	96397452	Chr3D	100057887	100061760	-	100059823	1.0	1.0	collinear
gene:TraesCS3D02G138000	Chr3D	96401814	96404841	+	96403327	Chr3D	100064185	100067212	+	100065698	1.0	1.0	collinear
gene:TraesCS3D02G138100	Chr3D	96410516	96411924	-	96411220	Chr3D	100072887	100074295	-	100073591	1.0	1.0	collinear
gene:TraesCS3D02G138200	Chr3D	96442490	96442885	-	96442687	Chr3D	100104594	100104989	-	100104791	1.0	1.0	collinear
gene:TraesCS3D02G138300	Chr3D	96677192	96677575	+	96677383	Chr3D	100655460	100655843	+	100655651	1.0	1.0	collinear
gene:TraesCS3D02G138400	Chr3D	96678430	96679069	+	96678749	Chr3D	100656698	100657337	+	100657017	1.0	1.0	collinear
gene:TraesCS3D02G138500	Chr3D	96679409	96684949	-	96682179	Chr3D	100657677	100662984	-	100660330	1.0	1.0	collinear
gene:TraesCS3D02G138700	Chr3D	97115074	97116515	-	97115794	Chr3D	101090596	101092037	-	101091316	1.0	1.0	collinear
gene:TraesCS3D02G138800	Chr3D	97610140	97619465	-	97614802	Chr3D	101591542	101600867	-	101596204	1.0	1.0	collinear
gene:TraesCS3D02G138900	Chr3D	98146997	98150379	-	98148688	Chr3D	102129877	102133259	-	102131568	1.0	0.999	collinear
gene:TraesCS3D02G139000	Chr3D	98536244	98539358	+	98537801	Chr3D	102519252	102522366	+	102520809	1.0	1.0	collinear
gene:TraesCS3D02G139100	Chr3D	98589493	98589798	-	98589645	Chr3D	102571859	102572164	-	102572011	1.0	1.0	collinear
gene:TraesCS3D02G139200	Chr3D	98600223	98602443	+	98601333	Chr3D	102582603	102584823	+	102583713	1.0	1.0	collinear
gene:TraesCS3D02G139300	Chr3D	98871655	98874852	+	98873253	Chr3D	102852905	102856111	+	102854508	1.0	0.995	collinear
gene:TraesCS3D02G139400	Chr3D	98882933	98883946	+	98883439	Chr3D	102864194	102865207	+	102864700	1.0	1.0	collinear
gene:TraesCS3D02G139500	Chr3D	98886454	98892867	-	98889660	Chr3D	102867700	102874113	-	102870906	1.0	1.0	collinear
gene:TraesCS3D02G139600	Chr3D	99748881	99751184	-	99750032	Chr3D	103730939	103733242	-	103732090	1.0	0.998	collinear
gene:TraesCS3D02G139800	Chr3D	100220895	100229447	+	100225171	Chr3D	104223056	104231132	+	104227094	1.0	1.0	collinear
gene:TraesCS3D02G139900	Chr3D	100387283	100395193	+	100391238	Chr3D	104387522	104396226	+	104391874	1.0	1.0	collinear
gene:TraesCS3D02G140000	Chr3D	100455604	100464631	+	100460117	Chr3D	104456561	104465588	+	104461074	1.0	1.0	collinear
gene:TraesCS3D02G140100	Chr3D	100543966	100559417	+	100551691	Chr3D	104548903	104563577	+	104556240	1.0	1.0	collinear
gene:TraesCS3D02G140200	Chr3D	100852964	100860857	+	100856910	Chr3D	104867305	104875198	+	104871251	1.0	1.0	collinear
gene:TraesCS3D02G140300	Chr3D	101547729	101549415	-	101548572	Chr3D	105552199	105553885	-	105553042	1.0	1.0	collinear
gene:TraesCS3D02G140400	Chr3D	101673227	101674085	+	101673656	Chr3D	105694303	105695161	+	105694732	1.0	1.0	collinear
gene:TraesCS3D02G140500	Chr3D	101854705	101855448	-	101855076	Chr3D	105873639	105874382	-	105874010	1.0	1.0	collinear
gene:TraesCS3D02G140600	Chr3D	102187626	102188724	-	102188175	Chr3D	106210942	106212040	-	106211491	1.0	1.0	collinear
gene:TraesCS3D02G140700	Chr3D	102777973	102781701	+	102779837	Chr3D	106802737	106806465	+	106804601	1.0	1.0	collinear
gene:TraesCS3D02G140800	Chr3D	102791407	102792285	-	102791846	Chr3D	106829174	106830052	-	106829613	1.0	1.0	collinear
gene:TraesCS3D02G140900	Chr3D	103231517	103233856	-	103232686	Chr3D	107265881	107268221	-	107267051	1.0	0.999	collinear
gene:TraesCS3D02G141000	Chr3D	103354576	103360844	-	103357710	Chr3D	107394853	107401121	-	107397987	1.0	1.0	collinear
gene:TraesCS3D02G141100	Chr3D	103448245	103449144	-	103448694	Chr3D	107492692	107493591	-	107493141	1.0	1.0	collinear
gene:TraesCS3D02G141200	Chr3D	103621253	103622350	+	103621801	Chr3D	107664712	107665809	+	107665260	1.0	1.0	collinear
gene:TraesCS3D02G141300	Chr3D	103631085	103635986	-	103633535	Chr3D	107674542	107679444	-	107676993	1.0	1.0	collinear
gene:TraesCS3D02G141400	Chr3D	103635359	103641943	+	103638651	Chr3D	107678817	107685401	+	107682109	1.0	1.0	collinear
gene:TraesCS3D02G141500	Chr3D	103645168	103649836	+	103647502	Chr3D	107688626	107693294	+	107690960	1.0	0.999	collinear
gene:TraesCS3D02G141600	Chr3D	103778236	103779006	-	103778621	Chr3D	107824283	107825053	-	107824668	1.0	1.0	collinear
gene:TraesCS3D02G141700	Chr3D	103787682	103790533	+	103789107	Chr3D	107833729	107836580	+	107835154	1.0	1.0	collinear
gene:TraesCS3D02G141900	Chr3D	103873893	103875291	+	103874592	Chr3D	107922903	107924288	+	107923595	1.0	1.0	collinear
gene:TraesCS3D02G142000	Chr3D	104015035	104015881	-	104015458	Chr3D	108075185	108076031	-	108075608	1.0	1.0	collinear
gene:TraesCS3D02G142100	Chr3D	104023957	104031113	-	104027535	Chr3D	108083681	108090588	-	108087134	1.0	1.0	collinear
gene:TraesCS3D02G142200	Chr3D	104089053	104089619	+	104089336	Chr3D	108154077	108154643	+	108154360	1.0	1.0	collinear
gene:TraesCS3D02G142300	Chr3D	104213325	104217511	+	104215418	Chr3D	108276780	108280966	+	108278873	1.0	1.0	collinear
gene:TraesCS3D02G142400	Chr3D	104292768	104293319	-	104293043	Chr3D	108355693	108356244	-	108355968	1.0	1.0	collinear
gene:TraesCS3D02G142500	Chr3D	104349169	104350071	-	104349620	Chr3D	108411909	108412811	-	108412360	1.0	1.0	collinear
gene:TraesCS3D02G142600	Chr3D	104403194	104404421	+	104403807	Chr3D	108466110	108467337	+	108466723	1.0	1.0	collinear
gene:TraesCS3D02G142700	Chr3D	104700907	104708458	+	104704682	Chr3D	108762931	108770482	+	108766706	1.0	1.0	collinear
gene:TraesCS3D02G142800	Chr3D	104814616	104814885	+	104814750	Chr3D	108875946	108876215	+	108876080	1.0	1.0	collinear
gene:TraesCS3D02G143000	Chr3D	105110004	105143016	+	105126510	Chr3D	109169335	109201031	+	109185183	1.0	1.0	collinear
gene:TraesCS3D02G143200	Chr3D	105704626	105709481	+	105707053	Chr3D	109758778	109763634	+	109761206	1.0	1.0	collinear
gene:TraesCS3D02G143300	Chr3D	105891267	105895512	+	105893389	Chr3D	109949410	109953654	+	109951532	1.0	0.999	collinear
gene:TraesCS3D02G143400	Chr3D	105899037	105899408	-	105899222	Chr3D	109957179	109957550	-	109957364	1.0	1.0	collinear
gene:TraesCS3D02G143500	Chr3D	106736568	106740664	+	106738616	Chr3D	110796054	110800131	+	110798092	1.0	1.0	collinear
gene:TraesCS3D02G143600	Chr3D	107041806	107046044	+	107043925	Chr3D	111099084	111103050	+	111101067	1.0	1.0	collinear
gene:TraesCS3D02G143700	Chr3D	107063547	107067752	+	107065649	Chr3D	111120761	111124966	+	111122863	1.0	1.0	collinear
gene:TraesCS3D02G143800	Chr3D	107069029	107070963	+	107069996	Chr3D	111126243	111128177	+	111127210	1.0	1.0	collinear
gene:TraesCS3D02G143900	Chr3D	107070965	107071859	-	107071412	Chr3D	111128179	111129073	-	111128626	1.0	1.0	collinear
gene:TraesCS3D02G144000	Chr3D	107072263	107073738	-	107073000	Chr3D	111129477	111130952	-	111130214	1.0	1.0	collinear
gene:TraesCS3D02G144100	Chr3D	107431693	107438905	+	107435299	Chr3D	111493249	111500461	+	111496855	1.0	1.0	collinear
gene:TraesCS3D02G144200	Chr3D	107440644	107441561	-	107441102	Chr3D	111502109	111503026	-	111502567	1.0	1.0	collinear
gene:TraesCS3D02G144300	Chr3D	107658915	107667190	+	107663052	Chr3D	111721213	111729488	+	111725350	1.0	1.0	collinear
gene:TraesCS3D02G144400	Chr3D	107667379	107675969	+	107671674	Chr3D	111729677	111738267	+	111733972	1.0	1.0	collinear
gene:TraesCS3D02G144500	Chr3D	107678184	107682447	-	107680315	Chr3D	111740482	111748613	-	111744547	1.0	0.999	collinear
gene:TraesCS3D02G144600	Chr3D	108240875	108246504	-	108243689	Chr3D	112307410	112313039	-	112310224	1.0	1.0	collinear
gene:TraesCS3D02G144700	Chr3D	108281759	108284861	-	108283310	Chr3D	112346778	112349881	-	112348329	1.0	1.0	collinear
gene:TraesCS3D02G144800	Chr3D	108289292	108293657	-	108291474	Chr3D	112354312	112358677	-	112356494	1.0	1.0	collinear
gene:TraesCS3D02G144900	Chr3D	108416438	108430789	-	108423613	Chr3D	112480995	112496057	-	112488526	1.0	1.0	collinear
gene:TraesCS3D02G145000	Chr3D	108567059	108572468	+	108569763	Chr3D	112631185	112636593	+	112633889	1.0	1.0	collinear
gene:TraesCS3D02G145100	Chr3D	108811720	108814965	+	108813342	Chr3D	112879133	112882378	+	112880755	1.0	1.0	collinear
gene:TraesCS3D02G145200	Chr3D	108915489	108919551	+	108917520	Chr3D	112981837	112985899	+	112983868	1.0	1.0	collinear
gene:TraesCS3D02G145300	Chr3D	108953093	108954490	-	108953791	Chr3D	113019044	113020441	-	113019742	1.0	1.0	collinear
gene:TraesCS3D02G145400	Chr3D	109262123	109264161	+	109263142	Chr3D	113335459	113337497	+	113336478	1.0	0.999	collinear
gene:TraesCS3D02G145500	Chr3D	109270144	109271525	-	109270834	Chr3D	113343346	113344727	-	113344036	1.0	1.0	collinear
gene:TraesCS3D02G145600	Chr3D	109551485	109555297	+	109553391	Chr3D	113623372	113627176	+	113625274	1.0	1.0	collinear
gene:TraesCS3D02G145700	Chr3D	109738553	109739521	-	109739037	Chr3D	113811786	113812754	-	113812270	1.0	1.0	collinear
gene:TraesCS3D02G145800	Chr3D	109965460	109968277	-	109966868	Chr3D	114039186	114042003	-	114040594	1.0	0.999	collinear
gene:TraesCS3D02G145900	Chr3D	110181385	110183237	-	110182311	Chr3D	114261266	114263118	-	114262192	1.0	1.0	collinear
gene:TraesCS3D02G146000	Chr3D	110219506	110221763	-	110220634	Chr3D	114298693	114300950	-	114299821	1.0	1.0	collinear
gene:TraesCS3D02G146100	Chr3D	110224814	110225047	-	110224930	Chr3D	114304000	114304233	-	114304116	1.0	1.0	collinear
gene:TraesCS3D02G146200	Chr3D	110241855	110245629	-	110243742	Chr3D	114320820	114324594	-	114322707	1.0	1.0	collinear
gene:TraesCS3D02G146300	Chr3D	110308784	110311027	-	110309905	Chr3D	114382825	114385066	-	114383945	1.0	1.0	collinear
gene:TraesCS3D02G146400	Chr3D	110392151	110393255	-	110392703	Chr3D	114465982	114467086	-	114466534	1.0	1.0	collinear
gene:TraesCS3D02G146500	Chr3D	110394100	110396934	-	110395517	Chr3D	114467931	114470765	-	114469348	1.0	1.0	collinear
gene:TraesCS3D02G146600	Chr3D	110397420	110405127	-	110401273	Chr3D	114471251	114478958	-	114475104	1.0	0.999	collinear
gene:TraesCS3D02G146700	Chr3D	110411920	110420456	+	110416188	Chr3D	114485751	114494287	+	114490019	1.0	0.999	collinear
gene:TraesCS3D02G146800	Chr3D	110514843	110517738	+	110516290	Chr3D	114588831	114591726	+	114590278	1.0	1.0	collinear
gene:TraesCS3D02G146900	Chr3D	111206159	111208623	+	111207391	Chr3D	115279648	115282112	+	115280880	1.0	1.0	collinear
gene:TraesCS3D02G147000	Chr3D	111891951	111892224	+	111892087	Chr3D	115967308	115967581	+	115967444	1.0	1.0	collinear
gene:TraesCS3D02G147100	Chr3D	111898862	111900010	+	111899436	Chr3D	115974702	115975850	+	115975276	1.0	1.0	collinear
gene:TraesCS3D02G147200	Chr3D	111925047	111929721	+	111927384	Chr3D	115994902	115999574	+	115997238	1.0	1.0	collinear
gene:TraesCS3D02G147400	Chr3D	111956107	111956721	+	111956414	Chr3D	116026571	116027185	+	116026878	1.0	1.0	collinear
gene:TraesCS3D02G147500	Chr3D	111963783	111964419	+	111964101	Chr3D	116033941	116034577	+	116034259	1.0	0.998	collinear
gene:TraesCS3D02G147600	Chr3D	111977041	111977673	+	111977357	Chr3D	116047059	116047691	+	116047375	1.0	1.0	collinear
gene:TraesCS3D02G147700	Chr3D	112321411	112321851	+	112321631	Chr3D	116414709	116415149	+	116414929	1.0	1.0	collinear
gene:TraesCS3D02G147800	Chr3D	112332792	112333799	+	112333295	Chr3D	116426036	116427043	+	116426539	1.0	1.0	collinear
gene:TraesCS3D02G147900	Chr3D	112691589	112693815	+	112692702	Chr3D	116784151	116786377	+	116785264	1.0	1.0	collinear
gene:TraesCS3D02G148000	Chr3D	112694083	112698708	-	112696395	Chr3D	116786645	116791270	-	116788957	1.0	1.0	collinear
gene:TraesCS3D02G148100	Chr3D	112713275	112729810	-	112721542	Chr3D	116805634	116822155	-	116813894	1.0	1.0	collinear
gene:TraesCS3D02G148200	Chr3D	112960872	112963125	+	112961998	Chr3D	117050349	117052602	+	117051475	1.0	1.0	collinear
gene:TraesCS3D02G148300	Chr3D	113452179	113454369	+	113453274	Chr3D	117550908	117553098	+	117552003	1.0	1.0	collinear
gene:TraesCS3D02G148400	Chr3D	113513224	113520777	-	113517000	Chr3D	117611220	117618773	-	117614996	1.0	1.0	collinear
gene:TraesCS3D02G148500	Chr3D	113577583	113578994	-	113578288	Chr3D	117675422	117676833	-	117676127	1.0	1.0	collinear
gene:TraesCS3D02G148600	Chr3D	113797775	113802415	+	113800095	Chr3D	117896675	117901315	+	117898995	1.0	1.0	collinear
gene:TraesCS3D02G148700	Chr3D	113819205	113820006	+	113819605	Chr3D	117917768	117918569	+	117918168	1.0	1.0	collinear
gene:TraesCS3D02G148800	Chr3D	113912070	113912357	-	113912213	Chr3D	118010617	118010904	-	118010760	1.0	1.0	collinear
gene:TraesCS3D02G148900	Chr3D	114022433	114022912	+	114022672	Chr3D	118120471	118120950	+	118120710	1.0	1.0	collinear
gene:TraesCS3D02G149000	Chr3D	114074935	114076019	+	114075477	Chr3D	118172514	118173598	+	118173056	1.0	1.0	collinear
gene:TraesCS3D02G149100	Chr3D	114076521	114081635	+	114079078	Chr3D	118174100	118179214	+	118176657	1.0	1.0	collinear
gene:TraesCS3D02G149200	Chr3D	114086189	114087584	-	114086886	Chr3D	118184704	118186099	-	118185401	1.0	0.999	collinear
gene:TraesCS3D02G149300	Chr3D	114204765	114206612	+	114205688	Chr3D	118302587	118304434	+	118303510	1.0	1.0	collinear
gene:TraesCS3D02G149400	Chr3D	114233767	114234710	-	114234238	Chr3D	118333609	118334552	-	118334080	1.0	1.0	collinear
gene:TraesCS3D02G149500	Chr3D	114318145	114326218	+	114322181	Chr3D	118417343	118425416	+	118421379	1.0	1.0	collinear
gene:TraesCS3D02G149600	Chr3D	114335561	114338263	+	114336912	Chr3D	118435057	118437759	+	118436408	1.0	1.0	collinear
gene:TraesCS3D02G149700	Chr3D	114395818	114397268	-	114396543	Chr3D	118498001	118499451	-	118498726	1.0	1.0	collinear
gene:TraesCS3D02G149800	Chr3D	114492186	114495113	+	114493649	Chr3D	118593804	118596731	+	118595267	1.0	1.0	collinear
gene:TraesCS3D02G149900	Chr3D	114665653	114672793	+	114669223	Chr3D	118764932	118772072	+	118768502	1.0	1.0	collinear
gene:TraesCS3D02G150000	Chr3D	114677568	114681611	+	114679589	Chr3D	118776479	118780522	+	118778500	1.0	1.0	collinear
gene:TraesCS3D02G150200	Chr3D	114880075	114880792	-	114880433	Chr3D	118985868	118986585	-	118986226	1.0	0.998	collinear
gene:TraesCS3D02G150300	Chr3D	114882434	114883167	-	114882800	Chr3D	118988227	118988960	-	118988593	1.0	1.0	collinear
gene:TraesCS3D02G150400	Chr3D	114957314	114962793	-	114960053	Chr3D	119062894	119068373	-	119065633	1.0	1.0	collinear
gene:TraesCS3D02G150500	Chr3D	115018932	115022824	-	115020878	Chr3D	119124295	119128187	-	119126241	1.0	1.0	collinear
gene:TraesCS3D02G150600	Chr3D	115025599	115033012	-	115029305	Chr3D	119130962	119138375	-	119134668	1.0	1.0	collinear
gene:TraesCS3D02G150700	Chr3D	115606447	115608730	+	115607588	Chr3D	119715038	119717321	+	119716179	1.0	1.0	collinear
gene:TraesCS3D02G150800	Chr3D	115634387	115636799	+	115635593	Chr3D	119742980	119745392	+	119744186	1.0	1.0	collinear
gene:TraesCS3D02G150900	Chr3D	116010979	116013117	+	116012048	Chr3D	120122117	120124255	+	120123186	1.0	1.0	collinear
gene:TraesCS3D02G151000	Chr3D	116019538	116021863	+	116020700	Chr3D	120130676	120133001	+	120131838	1.0	1.0	collinear
gene:TraesCS3D02G151100	Chr3D	116022312	116024255	+	116023283	Chr3D	120133450	120135393	+	120134421	1.0	1.0	collinear
gene:TraesCS3D02G151200	Chr3D	116028604	116029991	+	116029297	Chr3D	120139742	120141129	+	120140435	1.0	1.0	collinear
gene:TraesCS3D02G151300	Chr3D	116031407	116034711	+	116033059	Chr3D	120142545	120145847	+	120144196	0.998	0.998	collinear
gene:TraesCS3D02G151400	Chr3D	116036050	116040831	+	116038440	Chr3D	120146750	120151531	+	120149140	1.0	1.0	collinear
gene:TraesCS3D02G151500	Chr3D	116042453	116043847	+	116043150	Chr3D	120153153	120154547	+	120153850	1.0	1.0	collinear
gene:TraesCS3D02G151600	Chr3D	116045933	116046241	-	116046087	Chr3D	120156633	120156941	-	120156787	1.0	1.0	collinear
gene:TraesCS3D02G151800	Chr3D	116062515	116062778	+	116062646	Chr3D	120173214	120173477	+	120173345	1.0	1.0	collinear
gene:TraesCS3D02G151900	Chr3D	116088424	116088711	+	116088567	Chr3D	120204732	120205019	+	120204875	1.0	1.0	collinear
gene:TraesCS3D02G152000	Chr3D	116160557	116163028	-	116161792	Chr3D	120276330	120278801	-	120277565	1.0	1.0	collinear
gene:TraesCS3D02G152100	Chr3D	116334317	116335070	+	116334693	Chr3D	120456453	120457206	+	120456829	1.0	1.0	collinear
gene:TraesCS3D02G152200	Chr3D	116391263	116397344	-	116394303	Chr3D	120512847	120518928	-	120515887	1.0	0.999	collinear
gene:TraesCS3D02G152300	Chr3D	116399500	116403212	+	116401356	Chr3D	120521084	120524796	+	120522940	1.0	1.0	collinear
gene:TraesCS3D02G152400	Chr3D	116403242	116406031	+	116404636	Chr3D	120524826	120527615	+	120526220	1.0	1.0	collinear
gene:TraesCS3D02G152500	Chr3D	116407891	116408762	+	116408326	Chr3D	120529475	120530346	+	120529910	1.0	0.998	collinear
gene:TraesCS3D02G152600	Chr3D	118534889	118549915	-	118542402	Chr3D	122644141	122661702	-	122652921	1.0	0.999	collinear
gene:TraesCS3D02G152800	Chr3D	119268601	119268978	+	119268789	Chr3D	123381008	123381385	+	123381196	1.0	1.0	collinear
gene:TraesCS3D02G152900	Chr3D	119404001	119404357	+	119404179	Chr3D	123515677	123516033	+	123515855	1.0	1.0	collinear
gene:TraesCS3D02G153000	Chr3D	119408114	119411189	-	119409651	Chr3D	123519792	123522867	-	123521329	1.0	1.0	collinear
gene:TraesCS3D02G153100	Chr3D	119719088	119728765	-	119723926	Chr3D	123838095	123845523	-	123841809	0.962	0.962	collinear
gene:TraesCS3D02G153200	Chr3D	120099944	120103221	-	120101582	Chr3D	124214351	124217628	-	124215989	1.0	1.0	collinear
gene:TraesCS3D02G153300	Chr3D	120144135	120144809	+	120144472	Chr3D	124258336	124259010	+	124258673	1.0	1.0	collinear
gene:TraesCS3D02G153400	Chr3D	120146184	120149008	-	120147596	Chr3D	124260385	124263209	-	124261797	1.0	0.999	collinear
gene:TraesCS3D02G153500	Chr3D	120288915	120294914	-	120291914	Chr3D	124403554	124409553	-	124406553	1.0	1.0	collinear
gene:TraesCS3D02G153600	Chr3D	120312761	120315651	+	120314206	Chr3D	124427225	124430115	+	124428670	1.0	1.0	collinear
gene:TraesCS3D02G153700	Chr3D	120631542	120632337	+	120631939	Chr3D	124734800	124735595	+	124735197	1.0	0.998	collinear
gene:TraesCS3D02G153800	Chr3D	121266679	121268721	-	121267700	Chr3D	125374166	125376208	-	125375187	1.0	0.999	collinear
gene:TraesCS3D02G153900	Chr3D	121332310	121334676	-	121333493	Chr3D	125439976	125442342	-	125441159	1.0	1.0	collinear
gene:TraesCS3D02G154000	Chr3D	121339134	121341957	-	121340545	Chr3D	125447018	125449841	-	125448429	1.0	1.0	collinear
gene:TraesCS3D02G154100	Chr3D	121378648	121379064	+	121378856	Chr3D	125485771	125486187	+	125485979	1.0	1.0	collinear
gene:TraesCS3D02G154200	Chr3D	121531714	121532001	+	121531857	Chr3D	125637635	125637922	+	125637778	1.0	1.0	collinear
gene:TraesCS3D02G154300	Chr3D	121534475	121538545	-	121536510	Chr3D	125640396	125644466	-	125642431	1.0	1.0	collinear
gene:TraesCS3D02G154400	Chr3D	121656879	121659112	-	121657995	Chr3D	125762915	125765148	-	125764031	1.0	1.0	collinear
gene:TraesCS3D02G154500	Chr3D	121693361	121696796	+	121695078	Chr3D	125799397	125802832	+	125801114	1.0	1.0	collinear
