gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS2B02G093800	Chr2B	54270716	54273010	-	54271863	Chr2B	56335066	56337360	-	56336213	1.0	1.0	collinear
gene:TraesCS2B02G093900	Chr2B	54328217	54329958	+	54329087	Chr2B	56392373	56394114	+	56393243	1.0	1.0	collinear
gene:TraesCS2B02G094000	Chr2B	54440166	54441447	+	54440806	Chr2B	56511073	56512354	+	56511713	1.0	1.0	collinear
gene:TraesCS2B02G094100	Chr2B	54528489	54533307	+	54530898	Chr2B	56598182	56603000	+	56600591	1.0	1.0	collinear
gene:TraesCS2B02G094200	Chr2B	54533562	54537004	+	54535283	Chr2B	56603255	56606697	+	56604976	1.0	1.0	collinear
gene:TraesCS2B02G094300	Chr2B	54544945	54550432	+	54547688	Chr2B	56614523	56620010	+	56617266	1.0	1.0	collinear
gene:TraesCS2B02G094400	Chr2B	54550355	54553259	-	54551807	Chr2B	56619933	56622837	-	56621385	1.0	1.0	collinear
gene:TraesCS2B02G094500	Chr2B	54550604	54555887	+	54553245	Chr2B	56620182	56625465	+	56622823	1.0	1.0	collinear
gene:TraesCS2B02G094600	Chr2B	54732140	54734879	+	54733509	Chr2B	56801024	56803763	+	56802393	1.0	1.0	collinear
gene:TraesCS2B02G094700	Chr2B	54764849	54770323	+	54767586	Chr2B	56833507	56838981	+	56836244	1.0	0.999	collinear
gene:TraesCS2B02G094800	Chr2B	54778471	54781546	-	54780008	Chr2B	56846811	56849887	-	56848349	1.0	1.0	collinear
gene:TraesCS2B02G094900	Chr2B	54786728	54787270	-	54786999	Chr2B	56855069	56855611	-	56855340	1.0	1.0	collinear
gene:TraesCS2B02G095000	Chr2B	55030388	55032651	-	55031519	Chr2B	57120280	57122525	-	57121402	0.985	0.985	collinear
gene:TraesCS2B02G095100	Chr2B	55170365	55181005	+	55175685	Chr2B	57260027	57270661	+	57265344	0.998	0.998	collinear
gene:TraesCS2B02G095200	Chr2B	55207953	55210289	-	55209121	Chr2B	57297217	57299553	-	57298385	1.0	1.0	collinear
gene:TraesCS2B02G095300	Chr2B	55411600	55413200	+	55412400	Chr2B	57501062	57502662	+	57501862	1.0	0.998	collinear
gene:TraesCS2B02G095400	Chr2B	55698154	55699120	-	55698637	Chr2B	57792660	57793626	-	57793143	1.0	1.0	collinear
gene:TraesCS2B02G095500	Chr2B	55880889	55885914	+	55883401	Chr2B	57983554	57988579	+	57986066	1.0	1.0	collinear
gene:TraesCS2B02G095600	Chr2B	55887599	55892368	+	55889983	Chr2B	57990264	57995033	+	57992648	1.0	0.998	collinear
gene:TraesCS2B02G095700	Chr2B	55894863	55897074	+	55895968	Chr2B	57997733	57999944	+	57998838	1.0	1.0	collinear
gene:TraesCS2B02G095800	Chr2B	55898569	55899948	+	55899258	Chr2B	58001439	58002818	+	58002128	1.0	1.0	collinear
gene:TraesCS2B02G095900	Chr2B	55991175	55993553	+	55992364	Chr2B	58092193	58094571	+	58093382	1.0	1.0	collinear
gene:TraesCS2B02G096000	Chr2B	56038858	56042012	-	56040435	Chr2B	58139687	58142841	-	58141264	1.0	1.0	collinear
gene:TraesCS2B02G096100	Chr2B	56511901	56517268	+	56514584	Chr2B	58637906	58643273	+	58640589	1.0	1.0	collinear
gene:TraesCS2B02G096200	Chr2B	56517744	56521691	+	56519717	Chr2B	58643749	58647696	+	58645722	1.0	1.0	collinear
gene:TraesCS2B02G096300	Chr2B	56522117	56524869	+	56523493	Chr2B	58648122	58650874	+	58649498	1.0	1.0	collinear
gene:TraesCS2B02G096500	Chr2B	56775524	56778785	-	56777154	Chr2B	58887759	58891020	-	58889389	1.0	1.0	collinear
gene:TraesCS2B02G096600	Chr2B	56784262	56786813	-	56785537	Chr2B	58896496	58898582	-	58897539	0.942	0.941	collinear
gene:TraesCS2B02G096700	Chr2B	56899426	56901712	+	56900569	Chr2B	59009606	59011892	+	59010749	1.0	0.996	collinear
gene:TraesCS2B02G096800	Chr2B	56915714	56917952	-	56916833	Chr2B	59023359	59025601	-	59024480	1.0	0.996	collinear
gene:TraesCS2B02G096900	Chr2B	57115813	57117951	+	57116882	Chr2B	59229291	59231426	+	59230358	0.998	0.997	collinear
gene:TraesCS2B02G097000	Chr2B	57171304	57174881	+	57173092	Chr2B	59300118	59304228	+	59302173	1.0	1.0	collinear
gene:TraesCS2B02G097100	Chr2B	57419206	57422509	+	57420857	Chr2B	59548302	59551605	+	59549953	1.0	1.0	collinear
gene:TraesCS2B02G097200	Chr2B	57499160	57500533	+	57499846	Chr2B	59627513	59628886	+	59628199	1.0	0.996	collinear
gene:TraesCS2B02G097300	Chr2B	57651509	57655163	+	57653336	Chr2B	59782437	59786091	+	59784264	1.0	1.0	collinear
gene:TraesCS2B02G097500	Chr2B	57664625	57664816	+	57664720	Chr2B	59795553	59795744	+	59795648	1.0	0.994	collinear
gene:TraesCS2B02G097400	Chr2B	57664450	57670210	-	57667330	Chr2B	59795378	59800933	-	59798155	1.0	0.999	collinear
gene:TraesCS2B02G097700	Chr2B	57672678	57672869	+	57672773	Chr2B	59803401	59803592	+	59803496	1.0	1.0	collinear
gene:TraesCS2B02G097600	Chr2B	57672647	57676616	-	57674631	Chr2B	59803370	59807339	-	59805354	1.0	0.998	collinear
gene:TraesCS2B02G097800	Chr2B	57679415	57682721	-	57681068	Chr2B	59810066	59813372	-	59811719	1.0	0.999	collinear
gene:TraesCS2B02G097900	Chr2B	57778375	57781675	-	57780025	Chr2B	59929591	59932890	-	59931240	1.0	0.996	collinear
gene:TraesCS2B02G098000	Chr2B	58084777	58086952	-	58085864	Chr2B	60192807	60194977	-	60193892	1.0	0.996	collinear
gene:TraesCS2B02G098100	Chr2B	58090459	58091939	-	58091199	Chr2B	60198565	60200045	-	60199305	1.0	0.998	collinear
gene:TraesCS2B02G098200	Chr2B	58236034	58238592	-	58237313	Chr2B	60346614	60349314	-	60347964	1.0	0.997	collinear
gene:TraesCS2B02G098300	Chr2B	58296186	58298469	-	58297327	Chr2B	60399281	60401542	-	60400411	0.971	0.96	collinear
gene:TraesCS2B02G098400	Chr2B	58310347	58312125	-	58311236	Chr2B	60413441	60415238	-	60414339	1.0	0.983	collinear
gene:TraesCS2B02G098500	Chr2B	58321242	58325230	+	58323236	Chr2B	60424356	60428338	+	60426347	0.997	0.992	collinear
gene:TraesCS2B02G098600	Chr2B	58344519	58345963	+	58345241	Chr2B	60447417	60448861	+	60448139	1.0	1.0	collinear
gene:TraesCS2B02G098700	Chr2B	58536561	58538064	+	58537312	Chr2B	60657783	60659286	+	60658534	1.0	1.0	collinear
gene:TraesCS2B02G098800	Chr2B	58666655	58677795	-	58672225	Chr2B	60787466	60798606	-	60793036	1.0	1.0	collinear
gene:TraesCS2B02G098900	Chr2B	58689435	58690284	+	58689859	Chr2B	60809933	60810782	+	60810357	1.0	0.996	collinear
gene:TraesCS2B02G099100	Chr2B	58773378	58774460	+	58773919	Chr2B	60893366	60894447	+	60893906	0.998	0.997	collinear
gene:TraesCS2B02G099200	Chr2B	58791524	58792334	+	58791929	Chr2B	60912064	60912874	+	60912469	1.0	0.996	collinear
gene:TraesCS2B02G099400	Chr2B	58826143	58827390	+	58826766	Chr2B	61162937	61164184	+	61163560	1.0	0.994	collinear
gene:TraesCS2B02G099500	Chr2B	58843544	58846856	-	58845200	Chr2B	61178560	61181871	-	61180215	1.0	0.997	collinear
gene:TraesCS2B02G099600	Chr2B	58973427	58979617	+	58976522	Chr2B	61312199	61318389	+	61315294	1.0	0.999	collinear
gene:TraesCS2B02G099700	Chr2B	58987093	58997176	-	58992134	Chr2B	61325865	61335946	-	61330905	1.0	0.999	collinear
gene:TraesCS2B02G099800	Chr2B	59000120	59002496	+	59001308	Chr2B	61338890	61341266	+	61340078	1.0	1.0	collinear
gene:TraesCS2B02G099900	Chr2B	59105125	59105694	+	59105409	Chr2B	61445321	61445890	+	61445605	1.0	1.0	collinear
gene:TraesCS2B02G100000	Chr2B	59224161	59224583	+	59224372	Chr2B	61613304	61613726	+	61613515	1.0	0.997	collinear
gene:TraesCS2B02G100100	Chr2B	59227167	59227942	-	59227554	Chr2B	61616313	61617088	-	61616700	1.0	0.996	collinear
gene:TraesCS2B02G100400	Chr2B	59756921	59761108	-	59759014	Chr2B	62146382	62150569	-	62148475	1.0	0.999	collinear
gene:TraesCS2B02G100500	Chr2B	61265772	61267106	-	61266439	Chr2B	63655196	63656530	-	63655863	1.0	1.0	collinear
gene:TraesCS2B02G100600	Chr2B	61269802	61270845	-	61270323	Chr2B	63659059	63660102	-	63659580	1.0	1.0	collinear
gene:TraesCS2B02G100700	Chr2B	61284331	61284936	-	61284633	Chr2B	63673589	63674194	-	63673891	1.0	1.0	collinear
gene:TraesCS2B02G100800	Chr2B	61338628	61340170	-	61339399	Chr2B	63730542	63732084	-	63731313	1.0	1.0	collinear
gene:TraesCS2B02G100900	Chr2B	61362369	61363252	+	61362810	Chr2B	63754754	63755637	+	63755195	1.0	1.0	collinear
gene:TraesCS2B02G101100	Chr2B	61475205	61476935	-	61476070	Chr2B	63873260	63874990	-	63874125	1.0	1.0	collinear
gene:TraesCS2B02G101200	Chr2B	62176035	62180592	-	62178313	Chr2B	64592958	64597515	-	64595236	1.0	1.0	collinear
gene:TraesCS2B02G101300	Chr2B	62203076	62204887	+	62203981	Chr2B	64619526	64621337	+	64620431	1.0	1.0	collinear
gene:TraesCS2B02G101400	Chr2B	62208549	62214317	+	62211433	Chr2B	64624647	64632994	+	64628820	1.0	0.998	collinear
gene:TraesCS2B02G101500	Chr2B	62417904	62418367	-	62418135	Chr2B	64834275	64834738	-	64834506	1.0	1.0	collinear
gene:TraesCS2B02G101600	Chr2B	62545603	62549423	+	62547513	Chr2B	64969695	64973356	+	64971525	1.0	0.999	collinear
gene:TraesCS2B02G101700	Chr2B	62549905	62556194	-	62553049	Chr2B	64973838	64980128	-	64976983	1.0	1.0	collinear
gene:TraesCS2B02G101800	Chr2B	62983936	62985123	+	62984529	Chr2B	65410524	65411711	+	65411117	1.0	1.0	collinear
gene:TraesCS2B02G101900	Chr2B	62994496	62996287	-	62995391	Chr2B	65421085	65422876	-	65421980	1.0	1.0	collinear
gene:TraesCS2B02G102000	Chr2B	63094322	63095023	+	63094672	Chr2B	65520497	65521198	+	65520847	1.0	1.0	collinear
gene:TraesCS2B02G102100	Chr2B	63130591	63131209	-	63130900	Chr2B	65556701	65557319	-	65557010	1.0	1.0	collinear
gene:TraesCS2B02G102200	Chr2B	63221099	63221671	+	63221385	Chr2B	65646943	65647515	+	65647229	1.0	1.0	collinear
gene:TraesCS2B02G102500	Chr2B	63291684	63302488	-	63297086	Chr2B	65725981	65736785	-	65731383	1.0	1.0	collinear
gene:TraesCS2B02G102600	Chr2B	63585407	63586042	+	63585724	Chr2B	66035600	66036235	+	66035917	1.0	1.0	collinear
gene:TraesCS2B02G102700	Chr2B	63820488	63838300	+	63829394	Chr2B	66268544	66286432	+	66277488	1.0	0.999	collinear
gene:TraesCS2B02G102800	Chr2B	63840097	63847586	+	63843841	Chr2B	66288229	66295460	+	66291844	1.0	1.0	collinear
gene:TraesCS2B02G102900	Chr2B	63849345	63857077	+	63853211	Chr2B	66297219	66304956	+	66301087	1.0	1.0	collinear
gene:TraesCS2B02G103000	Chr2B	63862774	63865519	-	63864146	Chr2B	66310653	66313398	-	66312025	1.0	1.0	collinear
gene:TraesCS2B02G103100	Chr2B	64070480	64072699	+	64071589	Chr2B	66520255	66522474	+	66521364	1.0	1.0	collinear
gene:TraesCS2B02G103200	Chr2B	64089408	64090346	-	64089877	Chr2B	66539048	66539986	-	66539517	1.0	1.0	collinear
gene:TraesCS2B02G103300	Chr2B	64090396	64091732	-	64091064	Chr2B	66540036	66541372	-	66540704	1.0	1.0	collinear
gene:TraesCS2B02G103400	Chr2B	64190840	64193131	+	64191985	Chr2B	66641592	66643883	+	66642737	1.0	1.0	collinear
gene:TraesCS2B02G103500	Chr2B	64204610	64212794	-	64208702	Chr2B	66654854	66663644	-	66659249	1.0	1.0	collinear
gene:TraesCS2B02G103600	Chr2B	64228180	64233729	-	64230954	Chr2B	66679281	66684833	-	66682057	1.0	1.0	collinear
gene:TraesCS2B02G103700	Chr2B	64356686	64357958	+	64357322	Chr2B	66806852	66808124	+	66807488	1.0	0.999	collinear
gene:TraesCS2B02G103800	Chr2B	64760672	64764554	-	64762613	Chr2B	67213488	67216923	-	67215205	1.0	1.0	collinear
gene:TraesCS2B02G103900	Chr2B	64776525	64778667	-	64777596	Chr2B	67229355	67231497	-	67230426	1.0	0.999	collinear
gene:TraesCS2B02G104000	Chr2B	64856084	64858430	+	64857257	Chr2B	67311294	67313641	+	67312467	1.0	0.999	collinear
gene:TraesCS2B02G104100	Chr2B	64862915	64864140	-	64863527	Chr2B	67318128	67319353	-	67318740	1.0	1.0	collinear
gene:TraesCS2B02G104200	Chr2B	64987460	64990527	-	64988993	Chr2B	67442818	67445885	-	67444351	1.0	1.0	collinear
gene:TraesCS2B02G104300	Chr2B	64992363	64997164	-	64994763	Chr2B	67447721	67452522	-	67450121	1.0	1.0	collinear
gene:TraesCS2B02G104400	Chr2B	65045380	65049036	+	65047208	Chr2B	67500557	67504213	+	67502385	1.0	1.0	collinear
gene:TraesCS2B02G104500	Chr2B	65059136	65060579	-	65059857	Chr2B	67514289	67515732	-	67515010	1.0	1.0	collinear
gene:TraesCS2B02G104600	Chr2B	65088731	65089261	-	65088996	Chr2B	67543590	67544120	-	67543855	1.0	1.0	collinear
gene:TraesCS2B02G104700	Chr2B	65143302	65144705	+	65144003	Chr2B	67686263	67687679	+	67686971	1.0	0.986	collinear
gene:TraesCS2B02G104800	Chr2B	65227177	65230499	+	65228838	Chr2B	67791656	67794964	+	67793310	1.0	0.996	collinear
gene:TraesCS2B02G104900	Chr2B	65235937	65237021	-	65236479	Chr2B	67800358	67801443	-	67800900	1.0	0.979	collinear
gene:TraesCS2B02G105000	Chr2B	65313700	65317531	+	65315615	Chr2B	67834119	67838814	+	67836466	0.992	0.967	collinear
gene:TraesCS2B02G105100	Chr2B	65370326	65375768	+	65373047	Chr2B	67930255	67935984	+	67933119	0.997	0.981	collinear
gene:TraesCS2B02G105300	Chr2B	65882338	65883681	-	65883009	Chr2B	68503377	68504720	-	68504048	1.0	0.999	collinear
gene:TraesCS2B02G105400	Chr2B	66019769	66026507	-	66023138	Chr2B	68651975	68658713	-	68655344	1.0	0.999	collinear
gene:TraesCS2B02G105500	Chr2B	66214540	66216015	-	66215277	Chr2B	68846227	68847702	-	68846964	1.0	1.0	collinear
gene:TraesCS2B02G105600	Chr2B	66355686	66356956	+	66356321	Chr2B	68994487	68995757	+	68995122	1.0	1.0	collinear
gene:TraesCS2B02G105700	Chr2B	66541298	66545665	+	66543481	Chr2B	69179534	69183901	+	69181717	1.0	1.0	collinear
gene:TraesCS2B02G105800	Chr2B	66557319	66561407	+	66559363	Chr2B	69195593	69199724	+	69197658	1.0	0.989	collinear
gene:TraesCS2B02G105900	Chr2B	66717774	66718526	-	66718150	Chr2B	69356323	69357075	-	69356699	1.0	1.0	collinear
gene:TraesCS2B02G106000	Chr2B	66779845	66781882	-	66780863	Chr2B	69425301	69427338	-	69426319	1.0	0.999	collinear
gene:TraesCS2B02G106100	Chr2B	66805366	66805932	-	66805649	Chr2B	69450469	69451035	-	69450752	1.0	1.0	collinear
gene:TraesCS2B02G106200	Chr2B	67079728	67081785	-	67080756	Chr2B	69718736	69720793	-	69719764	1.0	1.0	collinear
gene:TraesCS2B02G106300	Chr2B	67280448	67280744	-	67280596	Chr2B	69924164	69924460	-	69924312	1.0	1.0	collinear
gene:TraesCS2B02G106400	Chr2B	67464524	67465790	+	67465157	Chr2B	70107379	70108645	+	70108012	1.0	0.997	collinear
gene:TraesCS2B02G106500	Chr2B	67540554	67541846	-	67541200	Chr2B	70174564	70175856	-	70175210	1.0	0.996	collinear
gene:TraesCS2B02G106600	Chr2B	67657512	67658955	-	67658233	Chr2B	70292662	70294105	-	70293383	1.0	0.996	collinear
gene:TraesCS2B02G106700	Chr2B	67733705	67734034	+	67733869	Chr2B	70357296	70357624	+	70357460	0.996	0.993	collinear
gene:TraesCS2B02G106800	Chr2B	67915273	67915740	+	67915506	Chr2B	70553308	70553778	+	70553543	1.0	0.978	collinear
gene:TraesCS2B02G106900	Chr2B	67991142	67993166	-	67992154	Chr2B	70618641	70620674	-	70619657	1.0	0.994	collinear
gene:TraesCS2B02G107100	Chr2B	68206614	68207388	-	68207001	Chr2B	70862485	70863259	-	70862872	1.0	0.998	collinear
gene:TraesCS2B02G107200	Chr2B	68219060	68228421	-	68223740	Chr2B	70876006	70885365	-	70880685	1.0	0.999	collinear
gene:TraesCS2B02G107400	Chr2B	68362281	68365723	-	68364002	Chr2B	70950770	70954211	-	70952490	0.999	0.995	collinear
gene:TraesCS2B02G107500	Chr2B	68422363	68424534	-	68423448	Chr2B	70996358	70998529	-	70997443	1.0	0.997	collinear
gene:TraesCS2B02G107600	Chr2B	68585024	68585551	-	68585287	Chr2B	71159383	71159909	-	71159646	1.0	0.997	collinear
gene:TraesCS2B02G107700	Chr2B	68591304	68593523	-	68592413	Chr2B	71170545	71172625	-	71171585	0.937	0.921	collinear
gene:TraesCS2B02G107800	Chr2B	68756436	68757504	+	68756970	Chr2B	71328842	71329910	+	71329376	1.0	0.998	collinear
gene:TraesCS2B02G107900	Chr2B	69003485	69005434	+	69004459	Chr2B	71625249	71627194	+	71626221	0.991	0.987	collinear
gene:TraesCS2B02G108100	Chr2B	69034520	69036397	-	69035458	Chr2B	71660913	71662790	-	71661851	1.0	1.0	collinear
gene:TraesCS2B02G108200	Chr2B	69040641	69044336	-	69042488	Chr2B	71667033	71670728	-	71668880	1.0	1.0	collinear
gene:TraesCS2B02G108300	Chr2B	69047993	69049519	+	69048756	Chr2B	71674385	71675911	+	71675148	1.0	1.0	collinear
gene:TraesCS2B02G108400	Chr2B	69065249	69066885	-	69066067	Chr2B	71691624	71693260	-	71692442	1.0	0.999	collinear
gene:TraesCS2B02G108500	Chr2B	69128887	69130347	+	69129617	Chr2B	71747605	71749065	+	71748335	1.0	1.0	collinear
gene:TraesCS2B02G108600	Chr2B	69167083	69168306	-	69167694	Chr2B	71774806	71776029	-	71775417	1.0	0.991	collinear
gene:TraesCS2B02G108700	Chr2B	69352377	69353600	+	69352988	Chr2B	71962242	71963465	+	71962853	1.0	1.0	collinear
gene:TraesCS2B02G108800	Chr2B	69409739	69415222	+	69412480	Chr2B	72019363	72024846	+	72022104	1.0	1.0	collinear
gene:TraesCS2B02G108900	Chr2B	69417481	69417732	+	69417606	Chr2B	72027105	72027356	+	72027230	1.0	1.0	collinear
gene:TraesCS2B02G109000	Chr2B	69499367	69502538	-	69500952	Chr2B	72109679	72112850	-	72111264	1.0	1.0	collinear
gene:TraesCS2B02G109100	Chr2B	69648476	69651372	-	69649924	Chr2B	72259090	72261986	-	72260538	1.0	1.0	collinear
gene:TraesCS2B02G109300	Chr2B	70795643	70797013	+	70796328	Chr2B	73399868	73401238	+	73400553	1.0	1.0	collinear
gene:TraesCS2B02G109500	Chr2B	70849296	70851478	-	70850387	Chr2B	73452689	73454871	-	73453780	1.0	1.0	collinear
gene:TraesCS2B02G109600	Chr2B	71200342	71200830	-	71200586	Chr2B	73808380	73808868	-	73808624	1.0	0.997	collinear
gene:TraesCS2B02G109700	Chr2B	71242929	71244417	-	71243673	Chr2B	73852554	73854042	-	73853298	1.0	1.0	collinear
gene:TraesCS2B02G109800	Chr2B	71292328	71293806	-	71293067	Chr2B	73901725	73903203	-	73902464	1.0	0.999	collinear
gene:TraesCS2B02G109900	Chr2B	71298768	71305133	+	71301950	Chr2B	73908178	73914543	+	73911360	1.0	1.0	collinear
gene:TraesCS2B02G110000	Chr2B	71315520	71315992	-	71315756	Chr2B	73924930	73925402	-	73925166	1.0	1.0	collinear
gene:TraesCS2B02G110100	Chr2B	71367117	71367580	-	71367348	Chr2B	73976526	73976989	-	73976757	1.0	1.0	collinear
gene:TraesCS2B02G110200	Chr2B	71642214	71642478	-	71642346	Chr2B	74254072	74254336	-	74254204	1.0	1.0	collinear
gene:TraesCS2B02G110300	Chr2B	71736557	71739485	-	71738021	Chr2B	74347860	74350788	-	74349324	1.0	0.999	collinear
gene:TraesCS2B02G110400	Chr2B	72429815	72431991	-	72430903	Chr2B	75034288	75036464	-	75035376	1.0	1.0	collinear
gene:TraesCS2B02G110500	Chr2B	72570247	72580245	+	72575246	Chr2B	75174317	75184315	+	75179316	1.0	1.0	collinear
gene:TraesCS2B02G110600	Chr2B	72580536	72581012	-	72580774	Chr2B	75184606	75185082	-	75184844	1.0	1.0	collinear
gene:TraesCS2B02G110700	Chr2B	72587849	72589236	-	72588542	Chr2B	75191827	75193214	-	75192520	1.0	1.0	collinear
gene:TraesCS2B02G110800	Chr2B	72608545	72619945	-	72614245	Chr2B	75212396	75223796	-	75218096	1.0	1.0	collinear
gene:TraesCS2B02G110900	Chr2B	72760663	72761079	+	72760871	Chr2B	75383250	75383666	+	75383458	1.0	1.0	collinear
gene:TraesCS2B02G111000	Chr2B	72811061	72817327	+	72814194	Chr2B	75433088	75439354	+	75436221	1.0	1.0	collinear
gene:TraesCS2B02G111100	Chr2B	72895029	72896639	+	72895834	Chr2B	75515292	75516902	+	75516097	1.0	1.0	collinear
gene:TraesCS2B02G111200	Chr2B	72973834	72976273	+	72975053	Chr2B	75591705	75594144	+	75592924	1.0	1.0	collinear
gene:TraesCS2B02G111300	Chr2B	73271136	73273705	+	73272420	Chr2B	75893629	75896198	+	75894913	1.0	1.0	collinear
gene:TraesCS2B02G111400	Chr2B	73364902	73371455	+	73368178	Chr2B	75989391	75995944	+	75992667	1.0	1.0	collinear
gene:TraesCS2B02G111500	Chr2B	73389006	73390205	-	73389605	Chr2B	76012688	76013887	-	76013287	1.0	1.0	collinear
gene:TraesCS2B02G111600	Chr2B	73548620	73559591	-	73554105	Chr2B	76182464	76193435	-	76187949	1.0	1.0	collinear
gene:TraesCS2B02G111700	Chr2B	73608010	73622319	-	73615164	Chr2B	76241826	76255598	-	76248712	1.0	0.999	collinear
gene:TraesCS2B02G111800	Chr2B	74001687	74007882	-	74004784	Chr2B	76636908	76643103	-	76640005	1.0	1.0	collinear
gene:TraesCS2B02G111900	Chr2B	74204074	74205175	+	74204624	Chr2B	76846732	76847833	+	76847282	1.0	1.0	collinear
gene:TraesCS2B02G112000	Chr2B	74246457	74252163	-	74249310	Chr2B	76889168	76894874	-	76892021	1.0	1.0	collinear
gene:TraesCS2B02G112100	Chr2B	74834890	74838725	+	74836807	Chr2B	77470068	77473893	+	77471980	1.0	1.0	collinear
gene:TraesCS2B02G112200	Chr2B	75609123	75614956	-	75612039	Chr2B	78290135	78295446	-	78292790	1.0	1.0	collinear
gene:TraesCS2B02G112300	Chr2B	75686201	75686416	-	75686308	Chr2B	78369296	78369511	-	78369403	1.0	1.0	collinear
gene:TraesCS2B02G112400	Chr2B	75691886	75695689	+	75693787	Chr2B	78374981	78378784	+	78376882	1.0	1.0	collinear
gene:TraesCS2B02G112500	Chr2B	75696544	75697023	+	75696783	Chr2B	78379639	78380118	+	78379878	1.0	1.0	collinear
gene:TraesCS2B02G112600	Chr2B	75847314	75848794	+	75848054	Chr2B	78544183	78545663	+	78544923	1.0	1.0	collinear
gene:TraesCS2B02G112700	Chr2B	75965867	75967846	+	75966856	Chr2B	78663299	78665278	+	78664288	1.0	1.0	collinear
gene:TraesCS2B02G112800	Chr2B	75990471	75991985	+	75991228	Chr2B	78700879	78702393	+	78701636	1.0	0.999	collinear
gene:TraesCS2B02G113000	Chr2B	76106421	76107515	-	76106968	Chr2B	78800037	78801131	-	78800584	1.0	1.0	collinear
gene:TraesCS2B02G113100	Chr2B	76486292	76489168	-	76487730	Chr2B	79185052	79187928	-	79186490	1.0	1.0	collinear
gene:TraesCS2B02G113200	Chr2B	76816411	76823435	-	76819923	Chr2B	79516732	79523783	-	79520257	1.0	1.0	collinear
gene:TraesCS2B02G113300	Chr2B	76883935	76888099	-	76886017	Chr2B	79584304	79588468	-	79586386	1.0	1.0	collinear
gene:TraesCS2B02G113500	Chr2B	76916342	76920433	-	76918387	Chr2B	79616290	79620381	-	79618335	1.0	1.0	collinear
gene:TraesCS2B02G113600	Chr2B	76921538	76930843	-	76926190	Chr2B	79621486	79630529	-	79626007	1.0	1.0	collinear
gene:TraesCS2B02G113700	Chr2B	77164727	77166979	+	77165853	Chr2B	79863852	79866104	+	79864978	1.0	1.0	collinear
gene:TraesCS2B02G113800	Chr2B	77168842	77171083	+	77169962	Chr2B	79867969	79870210	+	79869089	1.0	1.0	collinear
gene:TraesCS2B02G113900	Chr2B	77171260	77174210	+	77172735	Chr2B	79870387	79873337	+	79871862	1.0	1.0	collinear
gene:TraesCS2B02G114000	Chr2B	77173187	77177473	-	77175330	Chr2B	79872314	79876540	-	79874427	0.967	0.967	collinear
gene:TraesCS2B02G114100	Chr2B	77333796	77334613	+	77334204	Chr2B	80036766	80037583	+	80037174	1.0	1.0	collinear
gene:TraesCS2B02G114300	Chr2B	77592101	77592835	-	77592468	Chr2B	80300196	80300930	-	80300563	1.0	1.0	collinear
gene:TraesCS2B02G114400	Chr2B	77770909	77771808	+	77771358	Chr2B	80482956	80483855	+	80483405	1.0	1.0	collinear
gene:TraesCS2B02G114500	Chr2B	77779908	77785015	-	77782461	Chr2B	80491955	80497062	-	80494508	1.0	0.999	collinear
gene:TraesCS2B02G114700	Chr2B	77902096	77907976	-	77905036	Chr2B	80579908	80585788	-	80582848	1.0	1.0	collinear
gene:TraesCS2B02G114800	Chr2B	78062883	78066967	+	78064925	Chr2B	80746048	80750132	+	80748090	1.0	1.0	collinear
gene:TraesCS2B02G114900	Chr2B	78071257	78072894	+	78072075	Chr2B	80754422	80756059	+	80755240	1.0	1.0	collinear
gene:TraesCS2B02G115000	Chr2B	78083115	78084479	-	78083797	Chr2B	80766550	80767914	-	80767232	1.0	1.0	collinear
gene:TraesCS2B02G115100	Chr2B	78103381	78104112	-	78103746	Chr2B	80786008	80786739	-	80786373	1.0	1.0	collinear
gene:TraesCS2B02G115200	Chr2B	78413390	78414115	-	78413752	Chr2B	81100442	81101167	-	81100804	1.0	1.0	collinear
gene:TraesCS2B02G115300	Chr2B	78811000	78812220	-	78811610	Chr2B	81488845	81490065	-	81489455	1.0	1.0	collinear
gene:TraesCS2B02G115400	Chr2B	78824549	78829537	+	78827043	Chr2B	81501920	81506908	+	81504414	1.0	1.0	collinear
gene:TraesCS2B02G115500	Chr2B	78830147	78831053	+	78830600	Chr2B	81507518	81508424	+	81507971	1.0	1.0	collinear
gene:TraesCS2B02G115600	Chr2B	78835664	78838049	+	78836856	Chr2B	81513036	81515422	+	81514229	1.0	1.0	collinear
gene:TraesCS2B02G115700	Chr2B	79246730	79248684	+	79247707	Chr2B	81902518	81904476	+	81903497	1.0	0.996	collinear
gene:TraesCS2B02G115800	Chr2B	79317742	79324685	-	79321213	Chr2B	81982829	81989731	-	81986280	1.0	1.0	collinear
gene:TraesCS2B02G115900	Chr2B	79628739	79634017	+	79631378	Chr2B	82297366	82302644	+	82300005	1.0	0.999	collinear
gene:TraesCS2B02G116000	Chr2B	79639992	79652013	+	79646002	Chr2B	82308383	82320404	+	82314393	1.0	0.999	collinear
gene:TraesCS2B02G116300	Chr2B	79672911	79675600	-	79674255	Chr2B	82340884	82343573	-	82342228	1.0	1.0	collinear
gene:TraesCS2B02G116200	Chr2B	79669438	79680858	-	79675148	Chr2B	82337411	82348831	-	82343121	1.0	0.999	collinear
