gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5A02G123400	Chr5A	269456281	269456989	+	269456635	Chr5A	276398556	276399264	+	276398910	1.0	0.998	collinear
gene:TraesCS5A02G123500	Chr5A	269530570	269530924	-	269530747	Chr5A	276483590	276483944	-	276483767	1.0	1.0	collinear
gene:TraesCS5A02G123600	Chr5A	270151081	270155883	+	270153482	Chr5A	277102379	277107181	+	277104780	1.0	1.0	collinear
gene:TraesCS5A02G123700	Chr5A	270172977	270177780	-	270175378	Chr5A	277123873	277128676	-	277126274	1.0	1.0	collinear
gene:TraesCS5A02G123800	Chr5A	270177898	270182116	+	270180007	Chr5A	277128794	277133012	+	277130903	1.0	1.0	collinear
gene:TraesCS5A02G123900	Chr5A	270186992	270190181	-	270188586	Chr5A	277137708	277140897	-	277139302	1.0	1.0	collinear
gene:TraesCS5A02G124000	Chr5A	270828508	270830473	-	270829490	Chr5A	277784106	277786071	-	277785088	1.0	1.0	collinear
gene:TraesCS5A02G124100	Chr5A	271047547	271055963	-	271051755	Chr5A	278002641	278011052	-	278006846	0.995	0.994	collinear
gene:TraesCS5A02G124200	Chr5A	271492859	271497487	-	271495173	Chr5A	278444179	278448807	-	278446493	1.0	0.999	collinear
gene:TraesCS5A02G124300	Chr5A	272131763	272133277	-	272132520	Chr5A	279077905	279079419	-	279078662	1.0	1.0	collinear
gene:TraesCS5A02G124500	Chr5A	272287001	272287237	+	272287119	Chr5A	279207504	279207740	+	279207622	1.0	1.0	collinear
gene:TraesCS5A02G124600	Chr5A	272946409	272951350	-	272948879	Chr5A	279873647	279878588	-	279876117	1.0	1.0	collinear
gene:TraesCS5A02G124700	Chr5A	273447474	273452738	+	273450106	Chr5A	280375545	280380451	+	280377998	1.0	1.0	collinear
gene:TraesCS5A02G124800	Chr5A	274781031	274788924	+	274784977	Chr5A	281695319	281703214	+	281699266	1.0	1.0	collinear
gene:TraesCS5A02G124900	Chr5A	274990279	274991152	+	274990715	Chr5A	281908239	281909112	+	281908675	1.0	1.0	collinear
gene:TraesCS5A02G125100	Chr5A	275090587	275101375	+	275095981	Chr5A	282018008	282028796	+	282023402	1.0	1.0	collinear
gene:TraesCS5A02G125200	Chr5A	275103477	275109113	-	275106295	Chr5A	282030898	282036534	-	282033716	1.0	1.0	collinear
gene:TraesCS5A02G125300	Chr5A	275259851	275260345	-	275260098	Chr5A	282193861	282194355	-	282194108	1.0	1.0	collinear
gene:TraesCS5A02G125400	Chr5A	275649646	275651427	+	275650536	Chr5A	282581320	282583101	+	282582210	1.0	1.0	collinear
gene:TraesCS5A02G125500	Chr5A	275952944	275959245	+	275956094	Chr5A	282882615	282888916	+	282885765	1.0	1.0	collinear
gene:TraesCS5A02G125600	Chr5A	276111731	276112459	+	276112095	Chr5A	283041393	283042121	+	283041757	1.0	1.0	collinear
gene:TraesCS5A02G125700	Chr5A	276332268	276333170	-	276332719	Chr5A	283263047	283263949	-	283263498	1.0	1.0	collinear
gene:TraesCS5A02G125800	Chr5A	276979609	276980979	-	276980294	Chr5A	283921995	283923365	-	283922680	1.0	1.0	collinear
gene:TraesCS5A02G125900	Chr5A	277327571	277337704	+	277332637	Chr5A	284290933	284301159	+	284296046	1.0	1.0	collinear
gene:TraesCS5A02G126000	Chr5A	277718772	277719248	+	277719010	Chr5A	284685872	284686348	+	284686110	1.0	1.0	collinear
gene:TraesCS5A02G126100	Chr5A	277719528	277728655	-	277724091	Chr5A	284686628	284695550	-	284691089	1.0	0.971	collinear
gene:TraesCS5A02G126200	Chr5A	277968213	277969430	+	277968821	Chr5A	284936452	284937669	+	284937060	1.0	0.999	collinear
gene:TraesCS5A02G126300	Chr5A	278299188	278300518	-	278299853	Chr5A	285263629	285264959	-	285264294	1.0	1.0	collinear
gene:TraesCS5A02G126400	Chr5A	279100790	279101694	-	279101242	Chr5A	286004725	286005591	-	286005158	0.951	0.951	collinear
gene:TraesCS5A02G126500	Chr5A	279559409	279563690	+	279561549	Chr5A	286449220	286453501	+	286451360	1.0	1.0	collinear
gene:TraesCS5A02G126600	Chr5A	279744751	279747068	+	279745909	Chr5A	286636195	286638512	+	286637353	1.0	1.0	collinear
gene:TraesCS5A02G126700	Chr5A	280153229	280157239	+	280155234	Chr5A	287079349	287083359	+	287081354	1.0	1.0	collinear
gene:TraesCS5A02G126800	Chr5A	280237629	280239197	-	280238413	Chr5A	287185526	287187094	-	287186310	1.0	1.0	collinear
gene:TraesCS5A02G126900	Chr5A	281061596	281065817	+	281063706	Chr5A	288040065	288044286	+	288042175	1.0	1.0	collinear
gene:TraesCS5A02G127000	Chr5A	282581052	282582617	+	282581834	Chr5A	289580897	289582462	+	289581679	1.0	1.0	collinear
gene:TraesCS5A02G127100	Chr5A	282586449	282588040	-	282587244	Chr5A	289586294	289587885	-	289587089	1.0	1.0	collinear
gene:TraesCS5A02G127200	Chr5A	283013347	283014303	-	283013825	Chr5A	290013022	290013978	-	290013500	1.0	0.998	collinear
gene:TraesCS5A02G127300	Chr5A	283110772	283111702	-	283111237	Chr5A	290111324	290112254	-	290111789	1.0	1.0	collinear
gene:TraesCS5A02G127500	Chr5A	283619364	283619696	-	283619530	Chr5A	290623913	290624245	-	290624079	1.0	1.0	collinear
gene:TraesCS5A02G127600	Chr5A	283622823	283632476	-	283627649	Chr5A	290628949	290638603	-	290633776	1.0	1.0	collinear
gene:TraesCS5A02G127700	Chr5A	284690834	284695538	+	284693186	Chr5A	291709069	291713773	+	291711421	1.0	1.0	collinear
gene:TraesCS5A02G127800	Chr5A	284707007	284708325	+	284707666	Chr5A	291725273	291726591	+	291725932	1.0	1.0	collinear
gene:TraesCS5A02G127900	Chr5A	284886108	284886791	+	284886449	Chr5A	291930678	291931361	+	291931019	1.0	1.0	collinear
gene:TraesCS5A02G128000	Chr5A	285306251	285307047	+	285306649	Chr5A	292363822	292364618	+	292364220	1.0	1.0	collinear
gene:TraesCS5A02G128100	Chr5A	285395832	285396287	+	285396059	Chr5A	292453338	292453793	+	292453565	1.0	1.0	collinear
gene:TraesCS5A02G128200	Chr5A	285395600	285399381	-	285397490	Chr5A	292453106	292456887	-	292454996	1.0	1.0	collinear
gene:TraesCS5A02G128300	Chr5A	285997601	286002912	+	286000256	Chr5A	293050846	293056157	+	293053501	1.0	1.0	collinear
gene:TraesCS5A02G128400	Chr5A	286671961	286674090	+	286673025	Chr5A	293706594	293708723	+	293707658	1.0	1.0	collinear
gene:TraesCS5A02G128500	Chr5A	286678678	286680545	-	286679611	Chr5A	293713311	293715178	-	293714244	1.0	1.0	collinear
gene:TraesCS5A02G128600	Chr5A	287610232	287611637	+	287610934	Chr5A	294644446	294645851	+	294645148	1.0	1.0	collinear
gene:TraesCS5A02G128700	Chr5A	288259816	288261358	-	288260587	Chr5A	295280244	295281786	-	295281015	1.0	1.0	collinear
gene:TraesCS5A02G128800	Chr5A	288262595	288264229	+	288263412	Chr5A	295283023	295284657	+	295283840	1.0	1.0	collinear
gene:TraesCS5A02G128900	Chr5A	288888239	288891272	+	288889755	Chr5A	295909417	295912258	+	295910837	1.0	1.0	collinear
gene:TraesCS5A02G129000	Chr5A	289855806	289859524	-	289857665	Chr5A	296888282	296892000	-	296890141	1.0	1.0	collinear
gene:TraesCS5A02G129100	Chr5A	289890734	289893486	+	289892110	Chr5A	296922967	296925719	+	296924343	1.0	1.0	collinear
gene:TraesCS5A02G129200	Chr5A	290070809	290075191	+	290073000	Chr5A	297102472	297106854	+	297104663	1.0	1.0	collinear
gene:TraesCS5A02G129300	Chr5A	290113153	290116672	+	290114912	Chr5A	297144574	297148093	+	297146333	1.0	1.0	collinear
gene:TraesCS5A02G129400	Chr5A	290386660	290395585	+	290391122	Chr5A	297409738	297419598	+	297414668	1.0	1.0	collinear
gene:TraesCS5A02G129500	Chr5A	290547998	290549524	+	290548761	Chr5A	297570486	297572012	+	297571249	1.0	1.0	collinear
gene:TraesCS5A02G129600	Chr5A	290924878	290930090	+	290927484	Chr5A	297952349	297957561	+	297954955	1.0	1.0	collinear
gene:TraesCS5A02G129700	Chr5A	291129724	291134706	+	291132215	Chr5A	298157166	298162148	+	298159657	1.0	1.0	collinear
gene:TraesCS5A02G129800	Chr5A	291269400	291272564	-	291270982	Chr5A	298301297	298304461	-	298302879	1.0	1.0	collinear
gene:TraesCS5A02G129900	Chr5A	291592580	291596195	+	291594387	Chr5A	298626692	298630307	+	298628499	1.0	1.0	collinear
gene:TraesCS5A02G130000	Chr5A	291596808	291597753	+	291597280	Chr5A	298630920	298631865	+	298631392	1.0	1.0	collinear
gene:TraesCS5A02G130100	Chr5A	291600426	291601364	+	291600895	Chr5A	298634538	298635476	+	298635007	1.0	1.0	collinear
gene:TraesCS5A02G130200	Chr5A	291602549	291605328	-	291603938	Chr5A	298636661	298639440	-	298638050	1.0	1.0	collinear
gene:TraesCS5A02G130300	Chr5A	291928344	291930182	-	291929263	Chr5A	298959808	298961646	-	298960727	1.0	1.0	collinear
gene:TraesCS5A02G130409	Chr5A	292253979	292254719	+	292254349	Chr5A	299287498	299288238	+	299287868	1.0	1.0	collinear
gene:TraesCS5A02G130400	Chr5A	292255591	292256796	-	292256193	Chr5A	299289110	299290315	-	299289712	1.0	1.0	collinear
gene:TraesCS5A02G130500	Chr5A	292859163	292861683	-	292860423	Chr5A	299890427	299892947	-	299891687	1.0	1.0	collinear
gene:TraesCS5A02G130600	Chr5A	293864475	293866591	+	293865533	Chr5A	300914043	300916159	+	300915101	1.0	1.0	collinear
gene:TraesCS5A02G130900	Chr5A	294868801	294871508	+	294870154	Chr5A	301412716	301415423	+	301414069	1.0	1.0	collinear
gene:TraesCS5A02G131000	Chr5A	295069731	295085062	+	295077396	Chr5A	301626514	301641759	+	301634136	1.0	1.0	collinear
gene:TraesCS5A02G131100	Chr5A	295316536	295322285	+	295319410	Chr5A	301751836	301757585	+	301754710	1.0	1.0	collinear
gene:TraesCS5A02G131200	Chr5A	295586795	295589905	+	295588350	Chr5A	302022557	302025668	+	302024112	1.0	1.0	collinear
gene:TraesCS5A02G131300	Chr5A	295726499	295732900	+	295729699	Chr5A	302174249	302180352	+	302177300	1.0	0.999	collinear
gene:TraesCS5A02G131400	Chr5A	296195539	296198763	-	296197151	Chr5A	302638293	302641517	-	302639905	1.0	1.0	collinear
gene:TraesCS5A02G131500	Chr5A	296301884	296305621	-	296303752	Chr5A	302744133	302747870	-	302746001	1.0	1.0	collinear
gene:TraesCS5A02G131600	Chr5A	296468274	296469739	+	296469006	Chr5A	302901614	302903079	+	302902346	1.0	1.0	collinear
gene:TraesCS5A02G131700	Chr5A	296469994	296486637	-	296478315	Chr5A	302903334	302919478	-	302911406	1.0	1.0	collinear
gene:TraesCS5A02G131800	Chr5A	296724171	296727874	-	296726022	Chr5A	303158245	303161791	-	303160018	1.0	1.0	collinear
gene:TraesCS5A02G132000	Chr5A	297722117	297722512	+	297722314	Chr5A	304163037	304163432	+	304163234	1.0	1.0	collinear
gene:TraesCS5A02G131900	Chr5A	297720702	297748320	-	297734511	Chr5A	304161622	304189236	-	304175429	1.0	1.0	collinear
gene:TraesCS5A02G132100	Chr5A	298259725	298260318	+	298260021	Chr5A	304696315	304696908	+	304696611	1.0	1.0	collinear
gene:TraesCS5A02G132200	Chr5A	298533450	298534189	+	298533819	Chr5A	304968569	304969308	+	304968938	1.0	1.0	collinear
gene:TraesCS5A02G132300	Chr5A	298803250	298809380	-	298806315	Chr5A	305242665	305248795	-	305245730	1.0	1.0	collinear
gene:TraesCS5A02G132400	Chr5A	299059373	299062920	+	299061146	Chr5A	305499490	305503037	+	305501263	1.0	1.0	collinear
gene:TraesCS5A02G132500	Chr5A	299065694	299069328	-	299067511	Chr5A	305505811	305509445	-	305507628	1.0	1.0	collinear
gene:TraesCS5A02G132600	Chr5A	299103077	299104340	-	299103708	Chr5A	305543051	305544314	-	305543682	1.0	0.999	collinear
gene:TraesCS5A02G132700	Chr5A	299252862	299254605	-	299253733	Chr5A	305691309	305693052	-	305692180	1.0	1.0	collinear
gene:TraesCS5A02G132800	Chr5A	299357249	299360663	-	299358956	Chr5A	305795061	305798475	-	305796768	1.0	1.0	collinear
gene:TraesCS5A02G132900	Chr5A	299502611	299504580	-	299503595	Chr5A	305939503	305941472	-	305940487	1.0	1.0	collinear
gene:TraesCS5A02G133000	Chr5A	299597711	299601761	-	299599736	Chr5A	306077544	306081594	-	306079569	1.0	1.0	collinear
gene:TraesCS5A02G133100	Chr5A	299615775	299618484	+	299617129	Chr5A	306095418	306098127	+	306096772	1.0	1.0	collinear
gene:TraesCS5A02G133200	Chr5A	299758641	299778532	+	299768586	Chr5A	306257906	306277581	+	306267743	1.0	1.0	collinear
gene:TraesCS5A02G133300	Chr5A	299773186	299773811	-	299773498	Chr5A	306272235	306272860	-	306272547	1.0	1.0	collinear
gene:TraesCS5A02G133500	Chr5A	300075475	300076197	+	300075836	Chr5A	306583530	306584252	+	306583891	1.0	1.0	collinear
gene:TraesCS5A02G133600	Chr5A	300114953	300118459	+	300116706	Chr5A	306622838	306626344	+	306624591	1.0	1.0	collinear
gene:TraesCS5A02G133700	Chr5A	300955917	300956180	+	300956048	Chr5A	307467272	307467535	+	307467403	1.0	1.0	collinear
gene:TraesCS5A02G133800	Chr5A	300958728	300961334	-	300960031	Chr5A	307470083	307472689	-	307471386	1.0	0.999	collinear
gene:TraesCS5A02G133900	Chr5A	300963723	300965616	-	300964669	Chr5A	307475227	307477120	-	307476173	1.0	1.0	collinear
gene:TraesCS5A02G134000	Chr5A	301570377	301573655	-	301572016	Chr5A	308081861	308085139	-	308083500	1.0	1.0	collinear
gene:TraesCS5A02G134100	Chr5A	302305084	302309747	-	302307415	Chr5A	308816116	308820779	-	308818447	1.0	1.0	collinear
gene:TraesCS5A02G134200	Chr5A	302551867	302557137	+	302554502	Chr5A	309069961	309075231	+	309072596	1.0	1.0	collinear
gene:TraesCS5A02G134300	Chr5A	302988929	302989144	-	302989036	Chr5A	309505188	309505403	-	309505295	1.0	1.0	collinear
gene:TraesCS5A02G134500	Chr5A	303282052	303287233	-	303284642	Chr5A	309796663	309801845	-	309799254	1.0	1.0	collinear
gene:TraesCS5A02G134600	Chr5A	303398890	303402930	+	303400910	Chr5A	309910394	309914434	+	309912414	1.0	1.0	collinear
gene:TraesCS5A02G134700	Chr5A	304537866	304540822	-	304539344	Chr5A	311027925	311030851	-	311029388	0.987	0.987	collinear
gene:TraesCS5A02G134800	Chr5A	304712813	304713166	-	304712989	Chr5A	311207356	311207709	-	311207532	1.0	1.0	collinear
gene:TraesCS5A02G134900	Chr5A	304862626	304863451	+	304863038	Chr5A	311358159	311358984	+	311358571	1.0	1.0	collinear
gene:TraesCS5A02G135000	Chr5A	304925583	304927682	+	304926632	Chr5A	311420101	311422200	+	311421150	1.0	1.0	collinear
gene:TraesCS5A02G135100	Chr5A	305087269	305096499	-	305091884	Chr5A	311579914	311589144	-	311584529	1.0	1.0	collinear
gene:TraesCS5A02G135200	Chr5A	305278397	305280896	+	305279646	Chr5A	311781596	311784093	+	311782844	1.0	1.0	collinear
gene:TraesCS5A02G135300	Chr5A	305554947	305557052	+	305555999	Chr5A	312057280	312059385	+	312058332	1.0	1.0	collinear
gene:TraesCS5A02G135500	Chr5A	306489917	306494726	-	306492321	Chr5A	312988067	312992876	-	312990471	1.0	1.0	collinear
gene:TraesCS5A02G135600	Chr5A	306499451	306504185	-	306501818	Chr5A	312997601	313002305	-	312999953	1.0	0.999	collinear
gene:TraesCS5A02G135700	Chr5A	306876745	306880858	+	306878801	Chr5A	313388952	313393065	+	313391008	1.0	1.0	collinear
gene:TraesCS5A02G135800	Chr5A	306881439	306899345	-	306890392	Chr5A	313393646	313411092	-	313402369	1.0	1.0	collinear
gene:TraesCS5A02G135900	Chr5A	307205338	307208138	+	307206738	Chr5A	313714203	313717003	+	313715603	1.0	1.0	collinear
gene:TraesCS5A02G136000	Chr5A	307208326	307212983	-	307210654	Chr5A	313717191	313721848	-	313719519	1.0	1.0	collinear
gene:TraesCS5A02G136100	Chr5A	307346181	307351019	+	307348600	Chr5A	313854370	313859208	+	313856789	1.0	1.0	collinear
gene:TraesCS5A02G136200	Chr5A	307349382	307355980	-	307352681	Chr5A	313857571	313864162	-	313860866	0.998	0.997	collinear
gene:TraesCS5A02G136300	Chr5A	307497116	307497526	+	307497321	Chr5A	314004977	314005387	+	314005182	1.0	1.0	collinear
gene:TraesCS5A02G136400	Chr5A	307704578	307710757	+	307707667	Chr5A	314211720	314217899	+	314214809	1.0	1.0	collinear
gene:TraesCS5A02G136500	Chr5A	308241661	308241936	-	308241798	Chr5A	314765368	314765643	-	314765505	1.0	1.0	collinear
gene:TraesCS5A02G136600	Chr5A	308375765	308376874	-	308376319	Chr5A	314898833	314899942	-	314899387	1.0	1.0	collinear
gene:TraesCS5A02G136700	Chr5A	308387067	308387495	-	308387281	Chr5A	314910135	314910563	-	314910349	1.0	1.0	collinear
gene:TraesCS5A02G136800	Chr5A	308459205	308463235	-	308461220	Chr5A	314981315	314985345	-	314983330	1.0	1.0	collinear
gene:TraesCS5A02G136900	Chr5A	308539962	308540498	-	308540230	Chr5A	315061276	315061812	-	315061544	1.0	1.0	collinear
gene:TraesCS5A02G137000	Chr5A	309018174	309020029	-	309019101	Chr5A	315537495	315539350	-	315538422	1.0	1.0	collinear
gene:TraesCS5A02G137100	Chr5A	309022388	309042968	+	309032678	Chr5A	315541709	315562042	+	315551875	1.0	1.0	collinear
gene:TraesCS5A02G137200	Chr5A	309100123	309101868	+	309100995	Chr5A	315619198	315620943	+	315620070	1.0	1.0	collinear
gene:TraesCS5A02G137300	Chr5A	309307339	309311162	+	309309250	Chr5A	315833909	315837732	+	315835820	1.0	1.0	collinear
gene:TraesCS5A02G137400	Chr5A	309311254	309313048	-	309312151	Chr5A	315837824	315839618	-	315838721	1.0	1.0	collinear
gene:TraesCS5A02G137500	Chr5A	309595105	309596757	+	309595931	Chr5A	316127454	316129106	+	316128280	1.0	1.0	collinear
gene:TraesCS5A02G137600	Chr5A	309670796	309691411	+	309681103	Chr5A	316203205	316223559	+	316213382	1.0	1.0	collinear
gene:TraesCS5A02G137700	Chr5A	309688666	309692392	-	309690529	Chr5A	316220814	316224540	-	316222677	1.0	1.0	collinear
gene:TraesCS5A02G137800	Chr5A	309942897	309961765	-	309952331	Chr5A	316473469	316492337	-	316482903	1.0	1.0	collinear
gene:TraesCS5A02G137900	Chr5A	310190717	310191394	+	310191055	Chr5A	316726779	316727456	+	316727117	1.0	0.998	collinear
gene:TraesCS5A02G138000	Chr5A	310422118	310426016	-	310424067	Chr5A	316969840	316973738	-	316971789	1.0	0.999	collinear
gene:TraesCS5A02G138100	Chr5A	310729034	310734703	+	310731868	Chr5A	317270801	317276470	+	317273635	1.0	1.0	collinear
gene:TraesCS5A02G138200	Chr5A	310865737	310869796	+	310867766	Chr5A	317407508	317411567	+	317409537	1.0	1.0	collinear
gene:TraesCS5A02G138300	Chr5A	310872706	310875109	-	310873907	Chr5A	317414217	317416620	-	317415418	1.0	1.0	collinear
gene:TraesCS5A02G138400	Chr5A	310968714	310976978	+	310972846	Chr5A	317509364	317517628	+	317513496	1.0	1.0	collinear
gene:TraesCS5A02G138500	Chr5A	310978395	310983053	-	310980724	Chr5A	317519045	317523703	-	317521374	1.0	1.0	collinear
gene:TraesCS5A02G138600	Chr5A	310984487	310987159	+	310985823	Chr5A	317525137	317527809	+	317526473	1.0	1.0	collinear
gene:TraesCS5A02G138700	Chr5A	311000641	311002500	+	311001570	Chr5A	317563147	317565006	+	317564076	1.0	1.0	collinear
gene:TraesCS5A02G138800	Chr5A	311018964	311020374	-	311019669	Chr5A	317581369	317582779	-	317582074	1.0	1.0	collinear
gene:TraesCS5A02G138900	Chr5A	311124231	311126740	+	311125485	Chr5A	317686770	317689279	+	317688024	1.0	0.998	collinear
gene:TraesCS5A02G139000	Chr5A	311280521	311284861	+	311282691	Chr5A	317846165	317850505	+	317848335	1.0	1.0	collinear
gene:TraesCS5A02G139100	Chr5A	311542709	311545907	+	311544308	Chr5A	318107107	318110305	+	318108706	1.0	1.0	collinear
gene:TraesCS5A02G139200	Chr5A	311671320	311673881	+	311672600	Chr5A	318240426	318242987	+	318241706	1.0	1.0	collinear
gene:TraesCS5A02G139400	Chr5A	311674483	311674782	+	311674632	Chr5A	318243589	318243888	+	318243738	1.0	1.0	collinear
gene:TraesCS5A02G139300	Chr5A	311674087	311677048	-	311675567	Chr5A	318243193	318246154	-	318244673	1.0	1.0	collinear
gene:TraesCS5A02G139500	Chr5A	311934353	311939791	+	311937072	Chr5A	318502250	318507688	+	318504969	1.0	1.0	collinear
gene:TraesCS5A02G139700	Chr5A	311944909	311946727	-	311945818	Chr5A	318512805	318514624	-	318513714	1.0	1.0	collinear
gene:TraesCS5A02G139800	Chr5A	311974623	311984459	-	311979541	Chr5A	318542518	318552087	-	318547302	1.0	1.0	collinear
gene:TraesCS5A02G139900	Chr5A	312232087	312233417	-	312232752	Chr5A	318801091	318802421	-	318801756	1.0	1.0	collinear
gene:TraesCS5A02G140000	Chr5A	312241782	312246839	-	312244310	Chr5A	318810984	318816041	-	318813512	1.0	1.0	collinear
gene:TraesCS5A02G140100	Chr5A	312258917	312259447	-	312259182	Chr5A	318828118	318828648	-	318828383	1.0	1.0	collinear
gene:TraesCS5A02G140200	Chr5A	312263412	312275008	-	312269210	Chr5A	318832613	318844209	-	318838411	1.0	1.0	collinear
gene:TraesCS5A02G140300	Chr5A	312499391	312500085	-	312499738	Chr5A	319073249	319073943	-	319073596	1.0	0.998	collinear
gene:TraesCS5A02G140400	Chr5A	312506681	312507322	+	312507001	Chr5A	319080539	319081180	+	319080859	1.0	1.0	collinear
gene:TraesCS5A02G140500	Chr5A	312750602	312754217	+	312752409	Chr5A	319335164	319338780	+	319336972	1.0	1.0	collinear
gene:TraesCS5A02G140600	Chr5A	312888334	312892020	+	312890177	Chr5A	319472434	319476122	+	319474278	1.0	1.0	collinear
gene:TraesCS5A02G140700	Chr5A	312916632	312919135	-	312917883	Chr5A	319499696	319502199	-	319500947	1.0	1.0	collinear
gene:TraesCS5A02G140800	Chr5A	312919286	312922916	+	312921101	Chr5A	319502350	319505980	+	319504165	1.0	1.0	collinear
gene:TraesCS5A02G140900	Chr5A	312924982	312925789	-	312925385	Chr5A	319508046	319508853	-	319508449	1.0	1.0	collinear
gene:TraesCS5A02G141000	Chr5A	313298503	313302625	+	313300564	Chr5A	319880496	319884618	+	319882557	1.0	1.0	collinear
gene:TraesCS5A02G141100	Chr5A	313306031	313309814	+	313307922	Chr5A	319887836	319891619	+	319889727	1.0	1.0	collinear
gene:TraesCS5A02G141200	Chr5A	313313852	313314981	+	313314416	Chr5A	319895294	319896423	+	319895858	1.0	1.0	collinear
gene:TraesCS5A02G141300	Chr5A	313316459	313319187	-	313317823	Chr5A	319897901	319900629	-	319899265	1.0	1.0	collinear
gene:TraesCS5A02G141400	Chr5A	313870958	313882554	+	313876756	Chr5A	320467454	320478805	+	320473129	1.0	1.0	collinear
gene:TraesCS5A02G141500	Chr5A	313904287	313908271	-	313906279	Chr5A	320499300	320503284	-	320501292	1.0	1.0	collinear
gene:TraesCS5A02G141600	Chr5A	314143417	314149369	+	314146393	Chr5A	320740105	320746057	+	320743081	1.0	1.0	collinear
gene:TraesCS5A02G141700	Chr5A	314663870	314668304	+	314666087	Chr5A	321261330	321265764	+	321263547	1.0	1.0	collinear
gene:TraesCS5A02G141800	Chr5A	315176268	315176501	+	315176384	Chr5A	321773359	321773592	+	321773475	1.0	1.0	collinear
gene:TraesCS5A02G141900	Chr5A	315284037	315295807	+	315289922	Chr5A	321880985	321892754	+	321886869	1.0	1.0	collinear
gene:TraesCS5A02G142000	Chr5A	315332650	315336047	+	315334348	Chr5A	321929728	321933125	+	321931426	1.0	1.0	collinear
gene:TraesCS5A02G142100	Chr5A	315494544	315497231	+	315495887	Chr5A	322089934	322092621	+	322091277	1.0	0.999	collinear
gene:TraesCS5A02G142200	Chr5A	315498063	315503562	+	315500812	Chr5A	322093453	322098952	+	322096202	1.0	0.999	collinear
gene:TraesCS5A02G142400	Chr5A	315982276	315985841	+	315984058	Chr5A	322586710	322590275	+	322588492	1.0	1.0	collinear
gene:TraesCS5A02G142500	Chr5A	316084973	316086547	+	316085760	Chr5A	322689717	322691283	+	322690500	0.994	0.994	collinear
gene:TraesCS5A02G142600	Chr5A	316091770	316096566	-	316094168	Chr5A	322696344	322701140	-	322698742	1.0	1.0	collinear
gene:TraesCS5A02G142700	Chr5A	316350731	316351483	-	316351107	Chr5A	322953319	322954071	-	322953695	1.0	1.0	collinear
gene:TraesCS5A02G142800	Chr5A	316512255	316518625	-	316515440	Chr5A	323115554	323121642	-	323118598	1.0	1.0	collinear
gene:TraesCS5A02G142900	Chr5A	316659166	316660087	+	316659626	Chr5A	323262035	323262953	+	323262494	0.996	0.996	collinear
gene:TraesCS5A02G143000	Chr5A	317230685	317234444	+	317232564	Chr5A	323836232	323839997	+	323838114	1.0	0.994	collinear
gene:TraesCS5A02G143100	Chr5A	317238719	317240462	-	317239590	Chr5A	323844421	323846164	-	323845292	1.0	1.0	collinear
gene:TraesCS5A02G143200	Chr5A	317246617	317248367	-	317247492	Chr5A	323852319	323854069	-	323853194	1.0	1.0	collinear
gene:TraesCS5A02G143300	Chr5A	317693568	317696195	+	317694881	Chr5A	324297964	324300591	+	324299277	1.0	1.0	collinear
gene:TraesCS5A02G143400	Chr5A	318755222	318758875	+	318757048	Chr5A	325366378	325370031	+	325368204	1.0	1.0	collinear
gene:TraesCS5A02G143500	Chr5A	318814498	318815618	-	318815058	Chr5A	325424736	325425856	-	325425296	1.0	1.0	collinear
gene:TraesCS5A02G143600	Chr5A	318816600	318847969	-	318832284	Chr5A	325426838	325458602	-	325442720	1.0	1.0	collinear
gene:TraesCS5A02G143800	Chr5A	319226540	319232266	+	319229403	Chr5A	325834044	325839771	+	325836907	1.0	1.0	collinear
gene:TraesCS5A02G143900	Chr5A	319232415	319235570	-	319233992	Chr5A	325839920	325843075	-	325841497	1.0	1.0	collinear
gene:TraesCS5A02G144000	Chr5A	319751748	319754769	-	319753258	Chr5A	326390084	326393105	-	326391594	1.0	1.0	collinear
gene:TraesCS5A02G144200	Chr5A	320219137	320223211	+	320221174	Chr5A	326867723	326871636	+	326869679	1.0	1.0	collinear
gene:TraesCS5A02G144300	Chr5A	320263429	320268517	+	320265973	Chr5A	326911544	326916632	+	326914088	1.0	0.999	collinear
gene:TraesCS5A02G144600	Chr5A	320559585	320565781	+	320562683	Chr5A	327211824	327218020	+	327214922	1.0	1.0	collinear
gene:TraesCS5A02G144700	Chr5A	320743279	320743662	+	320743470	Chr5A	327397536	327397919	+	327397727	1.0	1.0	collinear
gene:TraesCS5A02G144800	Chr5A	321001347	321002908	+	321002127	Chr5A	327653729	327655290	+	327654509	1.0	1.0	collinear
gene:TraesCS5A02G145000	Chr5A	321019487	321020880	+	321020183	Chr5A	327671869	327673262	+	327672565	1.0	1.0	collinear
gene:TraesCS5A02G145100	Chr5A	321023268	321026135	-	321024701	Chr5A	327675650	327678516	-	327677083	1.0	1.0	collinear
gene:TraesCS5A02G145200	Chr5A	321051849	321052941	+	321052395	Chr5A	327704233	327705325	+	327704779	1.0	0.999	collinear
gene:TraesCS5A02G145300	Chr5A	321325239	321327296	+	321326267	Chr5A	327979649	327981706	+	327980677	1.0	1.0	collinear
gene:TraesCS5A02G145400	Chr5A	321327772	321329277	-	321328524	Chr5A	327982182	327983687	-	327982934	1.0	1.0	collinear
