gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4B02G116500	Chr4B	134589913	134590368	+	134590140	Chr4B	137543640	137544095	+	137543867	1.0	1.0	collinear
gene:TraesCS4B02G116600	Chr4B	134589796	134595825	-	134592810	Chr4B	137543523	137549552	-	137546537	1.0	1.0	collinear
gene:TraesCS4B02G116700	Chr4B	134813110	134814524	+	134813817	Chr4B	137779133	137780547	+	137779840	1.0	1.0	collinear
gene:TraesCS4B02G116800	Chr4B	134822636	134825806	-	134824221	Chr4B	137788659	137791829	-	137790244	1.0	1.0	collinear
gene:TraesCS4B02G116900	Chr4B	134991235	134991618	-	134991426	Chr4B	137956942	137957325	-	137957133	1.0	1.0	collinear
gene:TraesCS4B02G117000	Chr4B	135092410	135095332	+	135093871	Chr4B	138054285	138057207	+	138055746	1.0	1.0	collinear
gene:TraesCS4B02G117100	Chr4B	135211304	135213059	+	135212181	Chr4B	138172672	138174427	+	138173549	1.0	1.0	collinear
gene:TraesCS4B02G117200	Chr4B	135812176	135815013	+	135813594	Chr4B	138770766	138773603	+	138772184	1.0	1.0	collinear
gene:TraesCS4B02G117300	Chr4B	135814454	135819250	-	135816852	Chr4B	138773044	138777475	-	138775259	1.0	1.0	collinear
gene:TraesCS4B02G117400	Chr4B	136057470	136061192	-	136059331	Chr4B	139016662	139020733	-	139018697	1.0	1.0	collinear
gene:TraesCS4B02G117500	Chr4B	136489474	136489960	+	136489717	Chr4B	139446996	139447482	+	139447239	1.0	1.0	collinear
gene:TraesCS4B02G117600	Chr4B	136526599	136531532	+	136529065	Chr4B	139483667	139488600	+	139486133	1.0	1.0	collinear
gene:TraesCS4B02G117700	Chr4B	136532403	136533465	+	136532934	Chr4B	139489471	139490533	+	139490002	1.0	1.0	collinear
gene:TraesCS4B02G117800	Chr4B	136669780	136673941	+	136671860	Chr4B	139626246	139630407	+	139628326	1.0	1.0	collinear
gene:TraesCS4B02G117900	Chr4B	136675381	136680908	-	136678144	Chr4B	139631847	139637374	-	139634610	1.0	1.0	collinear
gene:TraesCS4B02G118000	Chr4B	137702279	137703601	+	137702940	Chr4B	140666555	140667877	+	140667216	1.0	1.0	collinear
gene:TraesCS4B02G118100	Chr4B	137740639	137742125	-	137741382	Chr4B	140711497	140712983	-	140712240	1.0	1.0	collinear
gene:TraesCS4B02G118200	Chr4B	138275834	138277596	+	138276715	Chr4B	141238266	141240028	+	141239147	1.0	1.0	collinear
gene:TraesCS4B02G118300	Chr4B	138299948	138306480	-	138303214	Chr4B	141262380	141268648	-	141265514	1.0	1.0	collinear
gene:TraesCS4B02G118400	Chr4B	138615697	138618444	-	138617070	Chr4B	141567309	141570056	-	141568682	1.0	1.0	collinear
gene:TraesCS4B02G118500	Chr4B	139022265	139023927	+	139023096	Chr4B	141973081	141974743	+	141973912	1.0	1.0	collinear
gene:TraesCS4B02G118600	Chr4B	139105854	139107461	+	139106657	Chr4B	142056802	142058409	+	142057605	1.0	1.0	collinear
gene:TraesCS4B02G118700	Chr4B	139134086	139135300	+	139134693	Chr4B	142085177	142086391	+	142085784	1.0	1.0	collinear
gene:TraesCS4B02G118800	Chr4B	139137793	139138864	-	139138328	Chr4B	142088884	142089955	-	142089419	1.0	1.0	collinear
gene:TraesCS4B02G118900	Chr4B	139510725	139511544	+	139511134	Chr4B	142405737	142406556	+	142406146	1.0	0.998	collinear
gene:TraesCS4B02G119000	Chr4B	139545814	139549233	-	139547523	Chr4B	142439833	142443252	-	142441542	1.0	1.0	collinear
gene:TraesCS4B02G119100	Chr4B	139569925	139572236	-	139571080	Chr4B	142464424	142466735	-	142465579	1.0	1.0	collinear
gene:TraesCS4B02G119200	Chr4B	139591911	139594077	-	139592994	Chr4B	142486411	142488577	-	142487494	1.0	1.0	collinear
gene:TraesCS4B02G119400	Chr4B	139742989	139744556	+	139743772	Chr4B	142634218	142635785	+	142635001	1.0	1.0	collinear
gene:TraesCS4B02G119500	Chr4B	139753150	139755682	+	139754416	Chr4B	142643896	142646428	+	142645162	1.0	1.0	collinear
gene:TraesCS4B02G119600	Chr4B	139758948	139768609	+	139763778	Chr4B	142649694	142659355	+	142654524	1.0	1.0	collinear
gene:TraesCS4B02G119700	Chr4B	139768632	139769589	+	139769110	Chr4B	142659378	142660335	+	142659856	1.0	1.0	collinear
gene:TraesCS4B02G119800	Chr4B	140206722	140207348	-	140207035	Chr4B	143098719	143099345	-	143099032	1.0	1.0	collinear
gene:TraesCS4B02G119900	Chr4B	140426052	140436496	-	140431274	Chr4B	143318117	143328561	-	143323339	1.0	0.999	collinear
gene:TraesCS4B02G120000	Chr4B	140589086	140594536	-	140591811	Chr4B	143479868	143485318	-	143482593	1.0	1.0	collinear
gene:TraesCS4B02G120100	Chr4B	140701509	140711209	+	140706359	Chr4B	143586828	143596298	+	143591563	1.0	1.0	collinear
gene:TraesCS4B02G120200	Chr4B	140889641	140892195	+	140890918	Chr4B	143773879	143776433	+	143775156	1.0	1.0	collinear
gene:TraesCS4B02G120300	Chr4B	141080228	141080470	+	141080349	Chr4B	143967244	143967486	+	143967365	1.0	1.0	collinear
gene:TraesCS4B02G120400	Chr4B	141427582	141428916	-	141428249	Chr4B	144330028	144331362	-	144330695	1.0	1.0	collinear
gene:TraesCS4B02G120500	Chr4B	141439647	141452633	-	141446140	Chr4B	144342090	144355583	-	144348836	1.0	1.0	collinear
gene:TraesCS4B02G120600	Chr4B	142046851	142060529	-	142053690	Chr4B	144959014	144972716	-	144965865	1.0	1.0	collinear
gene:TraesCS4B02G120700	Chr4B	142430961	142432926	+	142431943	Chr4B	145342946	145344911	+	145343928	1.0	1.0	collinear
gene:TraesCS4B02G120800	Chr4B	142518084	142523663	+	142520873	Chr4B	145427850	145433429	+	145430639	1.0	1.0	collinear
gene:TraesCS4B02G120900	Chr4B	142541428	142541793	+	142541610	Chr4B	145450967	145451332	+	145451149	1.0	1.0	collinear
gene:TraesCS4B02G121200	Chr4B	142913706	142918138	+	142915922	Chr4B	145744681	145749113	+	145746897	1.0	1.0	collinear
gene:TraesCS4B02G121300	Chr4B	142928449	142933041	-	142930745	Chr4B	145759124	145763716	-	145761420	1.0	1.0	collinear
gene:TraesCS4B02G121400	Chr4B	143306527	143311134	+	143308830	Chr4B	146141962	146146569	+	146144265	1.0	1.0	collinear
gene:TraesCS4B02G121500	Chr4B	143312969	143315845	-	143314407	Chr4B	146148793	146151554	-	146150173	0.905	0.905	collinear
gene:TraesCS4B02G121600	Chr4B	143893800	143896983	+	143895391	Chr4B	146719068	146722251	+	146720659	1.0	0.999	collinear
gene:TraesCS4B02G121700	Chr4B	144678663	144684141	-	144681402	Chr4B	147507666	147513144	-	147510405	1.0	0.999	collinear
gene:TraesCS4B02G121800	Chr4B	144745332	144746833	+	144746082	Chr4B	147574237	147575739	+	147574988	1.0	0.997	collinear
gene:TraesCS4B02G121900	Chr4B	144747288	144748879	+	144748083	Chr4B	147576194	147577785	+	147576989	1.0	1.0	collinear
gene:TraesCS4B02G122000	Chr4B	144750159	144756404	+	144753281	Chr4B	147579065	147585174	+	147582119	1.0	1.0	collinear
gene:TraesCS4B02G122200	Chr4B	145371199	145372302	+	145371750	Chr4B	148200250	148201353	+	148200801	1.0	1.0	collinear
gene:TraesCS4B02G122300	Chr4B	145374647	145377264	-	145375955	Chr4B	148203698	148206315	-	148205006	1.0	1.0	collinear
gene:TraesCS4B02G122400	Chr4B	145529728	145532048	-	145530888	Chr4B	148360081	148362401	-	148361241	1.0	1.0	collinear
gene:TraesCS4B02G122500	Chr4B	145533780	145534890	+	145534335	Chr4B	148364146	148365256	+	148364701	1.0	1.0	collinear
gene:TraesCS4B02G122600	Chr4B	145803175	145806823	-	145804999	Chr4B	148635465	148639113	-	148637289	1.0	0.999	collinear
gene:TraesCS4B02G122700	Chr4B	145840833	145848399	-	145844616	Chr4B	148672766	148680328	-	148676547	0.998	0.998	collinear
gene:TraesCS4B02G122800	Chr4B	146467158	146471064	+	146469111	Chr4B	149310148	149314054	+	149312101	1.0	1.0	collinear
gene:TraesCS4B02G122900	Chr4B	146480568	146489787	+	146485177	Chr4B	149323546	149332601	+	149328073	1.0	1.0	collinear
gene:TraesCS4B02G123000	Chr4B	146492838	146493503	-	146493170	Chr4B	149336480	149337145	-	149336812	1.0	0.998	collinear
gene:TraesCS4B02G123100	Chr4B	146494929	146498426	-	146496677	Chr4B	149338571	149342068	-	149340319	1.0	1.0	collinear
gene:TraesCS4B02G123200	Chr4B	146556943	146559323	-	146558133	Chr4B	149402099	149404479	-	149403289	1.0	0.999	collinear
gene:TraesCS4B02G123300	Chr4B	146688911	146692281	-	146690596	Chr4B	149533643	149537013	-	149535328	1.0	1.0	collinear
gene:TraesCS4B02G123400	Chr4B	147066156	147066890	-	147066523	Chr4B	149918339	149919073	-	149918706	1.0	1.0	collinear
gene:TraesCS4B02G123500	Chr4B	147328023	147331111	-	147329567	Chr4B	150178060	150181148	-	150179604	1.0	1.0	collinear
gene:TraesCS4B02G123600	Chr4B	147365930	147368423	+	147367176	Chr4B	150224245	150226736	+	150225490	0.996	0.996	collinear
gene:TraesCS4B02G123700	Chr4B	147369287	147369700	-	147369493	Chr4B	150227625	150228038	-	150227831	1.0	1.0	collinear
gene:TraesCS4B02G123800	Chr4B	147378850	147383583	-	147381216	Chr4B	150237082	150241815	-	150239448	1.0	1.0	collinear
gene:TraesCS4B02G123900	Chr4B	147694904	147705991	-	147700447	Chr4B	150564744	150575831	-	150570287	1.0	1.0	collinear
gene:TraesCS4B02G124000	Chr4B	148920216	148923302	+	148921759	Chr4B	151802834	151805920	+	151804377	1.0	1.0	collinear
gene:TraesCS4B02G124100	Chr4B	148993806	148998549	-	148996177	Chr4B	151872985	151877729	-	151875357	1.0	1.0	collinear
gene:TraesCS4B02G124200	Chr4B	149050454	149055102	-	149052778	Chr4B	151892891	151897540	-	151895215	1.0	1.0	collinear
gene:TraesCS4B02G124300	Chr4B	149714434	149716628	+	149715531	Chr4B	152589245	152591439	+	152590342	1.0	1.0	collinear
gene:TraesCS4B02G124400	Chr4B	149721058	149725653	-	149723355	Chr4B	152595868	152600463	-	152598165	1.0	0.998	collinear
gene:TraesCS4B02G124500	Chr4B	149727401	149732247	-	149729824	Chr4B	152602210	152607054	-	152604632	1.0	0.997	collinear
gene:TraesCS4B02G124600	Chr4B	149935348	149939206	-	149937277	Chr4B	152816112	152819970	-	152818041	1.0	0.999	collinear
gene:TraesCS4B02G124700	Chr4B	150735178	150737272	+	150736225	Chr4B	153611175	153613269	+	153612222	1.0	1.0	collinear
gene:TraesCS4B02G124800	Chr4B	150737663	150740656	-	150739159	Chr4B	153613660	153616653	-	153615156	0.997	0.995	collinear
gene:TraesCS4B02G125000	Chr4B	152080875	152081210	-	152081042	Chr4B	154974303	154974638	-	154974470	1.0	1.0	collinear
gene:TraesCS4B02G125100	Chr4B	152086316	152091403	-	152088859	Chr4B	154979489	154984577	-	154982033	1.0	1.0	collinear
gene:TraesCS4B02G125200	Chr4B	154109949	154114680	-	154112314	Chr4B	156973124	156977855	-	156975489	1.0	0.998	collinear
gene:TraesCS4B02G125300	Chr4B	155095353	155095781	+	155095567	Chr4B	157951406	157951834	+	157951620	1.0	0.994	collinear
gene:TraesCS4B02G125400	Chr4B	155371654	155376260	+	155373957	Chr4B	158227450	158232028	+	158229739	1.0	1.0	collinear
gene:TraesCS4B02G125500	Chr4B	155377458	155380328	-	155378893	Chr4B	158233226	158236099	-	158234662	1.0	1.0	collinear
gene:TraesCS4B02G125600	Chr4B	156062820	156063850	+	156063335	Chr4B	158918519	158919549	+	158919034	1.0	0.998	collinear
gene:TraesCS4B02G125700	Chr4B	156526868	156534017	-	156530442	Chr4B	159402071	159409214	-	159405642	0.999	0.998	collinear
gene:TraesCS4B02G126000	Chr4B	158276845	158282223	-	158279534	Chr4B	161090095	161095473	-	161092784	1.0	0.999	collinear
gene:TraesCS4B02G126100	Chr4B	159345220	159347532	+	159346376	Chr4B	162187205	162189517	+	162188361	1.0	0.999	collinear
gene:TraesCS4B02G126200	Chr4B	159600453	159606260	+	159603356	Chr4B	162460557	162466353	+	162463455	0.995	0.995	collinear
gene:TraesCS4B02G126300	Chr4B	159623877	159634756	-	159629316	Chr4B	162475769	162486649	-	162481209	1.0	0.999	collinear
gene:TraesCS4B02G126400	Chr4B	161551957	161558349	-	161555153	Chr4B	164363633	164370025	-	164366829	1.0	0.999	collinear
gene:TraesCS4B02G126500	Chr4B	161622373	161628689	-	161625531	Chr4B	164433726	164440799	-	164437262	1.0	1.0	collinear
gene:TraesCS4B02G126600	Chr4B	163834926	163839424	-	163837175	Chr4B	167027665	167032162	-	167029913	1.0	0.999	collinear
gene:TraesCS4B02G126700	Chr4B	164918340	164919296	+	164918818	Chr4B	168080218	168081174	+	168080696	1.0	0.998	collinear
gene:TraesCS4B02G126800	Chr4B	165289181	165298815	-	165293998	Chr4B	168456073	168465691	-	168460882	1.0	1.0	collinear
gene:TraesCS4B02G126900	Chr4B	165305847	165308219	-	165307033	Chr4B	168472475	168474847	-	168473661	1.0	1.0	collinear
gene:TraesCS4B02G127000	Chr4B	165970136	165970510	-	165970323	Chr4B	169184062	169184436	-	169184249	1.0	1.0	collinear
gene:TraesCS4B02G127100	Chr4B	165999310	166004450	-	166001880	Chr4B	169212683	169217939	-	169215311	1.0	0.998	collinear
gene:TraesCS4B02G127200	Chr4B	166556808	166558975	-	166557891	Chr4B	169756457	169758624	-	169757540	1.0	0.996	collinear
gene:TraesCS4B02G127300	Chr4B	166700431	166706147	-	166703289	Chr4B	169898396	169904116	-	169901256	1.0	1.0	collinear
gene:TraesCS4B02G127400	Chr4B	166759852	166766993	-	166763422	Chr4B	169953425	169960566	-	169956995	1.0	0.999	collinear
gene:TraesCS4B02G127500	Chr4B	167342837	167347417	+	167345127	Chr4B	170561081	170565661	+	170563371	1.0	0.999	collinear
gene:TraesCS4B02G127600	Chr4B	167348641	167355915	-	167352278	Chr4B	170566885	170573961	-	170570423	1.0	1.0	collinear
gene:TraesCS4B02G127700	Chr4B	167363165	167365477	+	167364321	Chr4B	170581209	170583521	+	170582365	1.0	1.0	collinear
gene:TraesCS4B02G127800	Chr4B	167379121	167381178	-	167380149	Chr4B	170595198	170597253	-	170596225	0.999	0.998	collinear
gene:TraesCS4B02G127900	Chr4B	167392241	167393701	+	167392971	Chr4B	170608115	170609575	+	170608845	1.0	0.998	collinear
gene:TraesCS4B02G128000	Chr4B	167586982	167588197	+	167587589	Chr4B	170806681	170807896	+	170807288	1.0	0.999	collinear
gene:TraesCS4B02G128100	Chr4B	167913591	167914731	+	167914161	Chr4B	171087803	171088942	+	171088372	0.999	0.995	collinear
gene:TraesCS4B02G128200	Chr4B	167921941	167941130	+	167931535	Chr4B	171095999	171114683	+	171105341	1.0	0.999	collinear
gene:TraesCS4B02G128300	Chr4B	167941744	167942109	-	167941926	Chr4B	171115297	171115662	-	171115479	1.0	1.0	collinear
gene:TraesCS4B02G128400	Chr4B	167944638	167951458	-	167948048	Chr4B	171118329	171124704	-	171121516	0.963	0.963	collinear
gene:TraesCS4B02G128500	Chr4B	168141117	168150410	+	168145763	Chr4B	171330930	171340226	+	171335578	1.0	0.998	collinear
gene:TraesCS4B02G128600	Chr4B	168159714	168192894	+	168176304	Chr4B	171349525	171382426	+	171365975	1.0	0.998	collinear
gene:TraesCS4B02G128700	Chr4B	168565690	168567416	+	168566553	Chr4B	171754237	171755963	+	171755100	1.0	1.0	collinear
gene:TraesCS4B02G128900	Chr4B	168577746	168578216	-	168577981	Chr4B	171766291	171766761	-	171766526	1.0	0.997	collinear
gene:TraesCS4B02G129000	Chr4B	168704987	168709773	-	168707380	Chr4B	171893195	171897980	-	171895587	1.0	0.998	collinear
gene:TraesCS4B02G129100	Chr4B	168984801	168986053	+	168985427	Chr4B	172189482	172190734	+	172190108	1.0	0.999	collinear
gene:TraesCS4B02G129200	Chr4B	168994367	168996714	-	168995540	Chr4B	172198999	172201346	-	172200172	1.0	1.0	collinear
gene:TraesCS4B02G129400	Chr4B	169597500	169598585	+	169598042	Chr4B	172787040	172788125	+	172787582	1.0	1.0	collinear
gene:TraesCS4B02G129500	Chr4B	169745589	169747079	+	169746334	Chr4B	172932533	172934023	+	172933278	1.0	0.997	collinear
gene:TraesCS4B02G129600	Chr4B	169792465	169793225	+	169792845	Chr4B	172978740	172979500	+	172979120	1.0	1.0	collinear
gene:TraesCS4B02G129700	Chr4B	169794412	169796748	-	169795580	Chr4B	172980687	172983023	-	172981855	1.0	1.0	collinear
gene:TraesCS4B02G129800	Chr4B	169920772	169921479	-	169921125	Chr4B	173102726	173103433	-	173103079	1.0	0.997	collinear
gene:TraesCS4B02G129900	Chr4B	169921742	169930132	+	169925937	Chr4B	173103698	173112086	+	173107892	1.0	0.999	collinear
gene:TraesCS4B02G130000	Chr4B	169936384	169937963	+	169937173	Chr4B	173118539	173120118	+	173119328	1.0	0.997	collinear
gene:TraesCS4B02G130100	Chr4B	170926810	170929710	+	170928260	Chr4B	175011153	175014053	+	175012603	1.0	0.999	collinear
gene:TraesCS4B02G130200	Chr4B	171024882	171025530	+	171025206	Chr4B	175116013	175116661	+	175116337	1.0	1.0	collinear
gene:TraesCS4B02G130300	Chr4B	171025852	171028751	-	171027301	Chr4B	175116983	175119882	-	175118432	1.0	0.999	collinear
gene:TraesCS4B02G130400	Chr4B	171089945	171092567	-	171091256	Chr4B	175179706	175182329	-	175181017	1.0	0.997	collinear
gene:TraesCS4B02G130600	Chr4B	171123461	171123691	+	171123576	Chr4B	175213337	175213568	+	175213452	1.0	0.995	collinear
gene:TraesCS4B02G130700	Chr4B	171141236	171143920	-	171142578	Chr4B	176100684	176103368	+	176102026	1.0	0.999	collinear
gene:TraesCS4B02G130800	Chr4B	171144482	171150027	-	171147254	Chr4B	176094577	176100122	+	176097349	1.0	0.998	collinear
gene:TraesCS4B02G130900	Chr4B	171181098	171185497	-	171183297	Chr4B	176058581	176062986	+	176060783	1.0	0.996	collinear
gene:TraesCS4B02G131000	Chr4B	171608536	171613538	+	171611037	Chr4B	175627641	175632643	-	175630142	1.0	0.998	collinear
gene:TraesCS4B02G131100	Chr4B	171613061	171614954	-	171614007	Chr4B	175626225	175628118	+	175627171	1.0	0.998	collinear
gene:TraesCS4B02G131200	Chr4B	171616566	171621111	-	171618838	Chr4B	175620068	175624613	+	175622340	1.0	0.998	collinear
gene:TraesCS4B02G131300	Chr4B	171621232	171621555	-	171621393	Chr4B	175619624	175619947	+	175619785	1.0	1.0	collinear
gene:TraesCS4B02G131400	Chr4B	171622370	171628445	-	171625407	Chr4B	175612734	175618809	+	175615771	1.0	0.998	collinear
gene:TraesCS4B02G131500	Chr4B	171652540	171663159	-	171657849	Chr4B	175576812	175586965	+	175581888	1.0	1.0	collinear
gene:TraesCS4B02G131600	Chr4B	171808175	171809387	+	171808781	Chr4B	175430122	175431334	-	175430728	1.0	0.996	collinear
gene:TraesCS4B02G131700	Chr4B	171815542	171825534	-	171820538	Chr4B	175414749	175424343	+	175419546	1.0	0.998	collinear
gene:TraesCS4B02G131800	Chr4B	172314683	172320150	+	172317416	Chr4B	176399418	176404716	+	176402067	0.997	0.997	collinear
gene:TraesCS4B02G131900	Chr4B	172320829	172321588	+	172321208	Chr4B	176405395	176406172	+	176405783	1.0	0.972	collinear
gene:TraesCS4B02G132000	Chr4B	172377955	172379874	+	172378914	Chr4B	176455159	176457078	+	176456118	1.0	0.998	collinear
gene:TraesCS4B02G132100	Chr4B	172377288	172383245	-	172380266	Chr4B	176454492	176460449	-	176457470	1.0	0.998	collinear
gene:TraesCS4B02G132200	Chr4B	172384674	172387879	-	172386276	Chr4B	176461865	176465221	-	176463543	0.99	0.986	collinear
gene:TraesCS4B02G132300	Chr4B	172388855	172392423	-	172390639	Chr4B	176466215	176469784	-	176467999	1.0	0.998	collinear
gene:TraesCS4B02G132400	Chr4B	172397431	172398054	+	172397742	Chr4B	176476176	176476799	+	176476487	1.0	0.996	collinear
gene:TraesCS4B02G132500	Chr4B	172501019	172502979	+	172501999	Chr4B	176581548	176583508	+	176582528	1.0	0.998	collinear
gene:TraesCS4B02G132600	Chr4B	172503671	172506677	-	172505174	Chr4B	176584200	176587199	-	176585699	1.0	1.0	collinear
gene:TraesCS4B02G132700	Chr4B	172507960	172511363	+	172509661	Chr4B	176588482	176591868	+	176590175	1.0	0.999	collinear
gene:TraesCS4B02G132800	Chr4B	172520681	172524218	-	172522449	Chr4B	176601181	176604703	-	176602942	0.988	0.988	collinear
gene:TraesCS4B02G132900	Chr4B	172720647	172722665	-	172721656	Chr4B	176794200	176796218	-	176795209	1.0	0.998	collinear
gene:TraesCS4B02G133000	Chr4B	172734397	172734837	-	172734617	Chr4B	176808071	176808511	-	176808291	1.0	0.995	collinear
gene:TraesCS4B02G133100	Chr4B	172771703	172776731	+	172774217	Chr4B	176855932	176860960	+	176858446	1.0	1.0	collinear
gene:TraesCS4B02G133200	Chr4B	173035636	173039246	+	173037441	Chr4B	177136194	177139805	+	177137999	1.0	1.0	collinear
gene:TraesCS4B02G133300	Chr4B	173050202	173051701	-	173050951	Chr4B	177150026	177151525	-	177150775	1.0	1.0	collinear
gene:TraesCS4B02G133400	Chr4B	173174111	173175796	+	173174953	Chr4B	177273391	177275076	+	177274233	1.0	1.0	collinear
gene:TraesCS4B02G133500	Chr4B	173176750	173180124	-	173178437	Chr4B	177276030	177278973	-	177277501	1.0	1.0	collinear
gene:TraesCS4B02G133600	Chr4B	173299661	173305678	-	173302669	Chr4B	177397417	177403434	-	177400425	1.0	1.0	collinear
gene:TraesCS4B02G133700	Chr4B	173354146	173367140	-	173360643	Chr4B	177451700	177464464	-	177458082	1.0	1.0	collinear
gene:TraesCS4B02G133800	Chr4B	173390591	173392420	-	173391505	Chr4B	177487888	177489717	-	177488802	1.0	1.0	collinear
gene:TraesCS4B02G133900	Chr4B	173713686	173716230	+	173714958	Chr4B	177814132	177816676	+	177815404	1.0	1.0	collinear
gene:TraesCS4B02G134000	Chr4B	173967171	173969145	+	173968158	Chr4B	178067429	178069403	+	178068416	1.0	1.0	collinear
gene:TraesCS4B02G134100	Chr4B	174692980	174696210	-	174694595	Chr4B	178791946	178795176	-	178793561	1.0	0.998	collinear
gene:TraesCS4B02G134200	Chr4B	174913318	174922630	-	174917974	Chr4B	179012751	179022312	-	179017531	1.0	1.0	collinear
gene:TraesCS4B02G134300	Chr4B	175307664	175308594	-	175308129	Chr4B	179405072	179406002	-	179405537	1.0	1.0	collinear
gene:TraesCS4B02G134400	Chr4B	175471548	175475870	+	175473709	Chr4B	179568038	179572360	+	179570199	1.0	1.0	collinear
gene:TraesCS4B02G134500	Chr4B	175536847	175539882	+	175538364	Chr4B	179636399	179639206	+	179637802	1.0	1.0	collinear
gene:TraesCS4B02G134600	Chr4B	175540058	175543616	+	175541837	Chr4B	179639382	179642940	+	179641161	1.0	1.0	collinear
gene:TraesCS4B02G134700	Chr4B	175544118	175545729	+	175544923	Chr4B	179643442	179645053	+	179644247	1.0	1.0	collinear
gene:TraesCS4B02G134800	Chr4B	175561005	175562689	+	175561847	Chr4B	179659874	179661558	+	179660716	1.0	1.0	collinear
gene:TraesCS4B02G134900	Chr4B	175563045	175564693	-	175563869	Chr4B	179661914	179663562	-	179662738	1.0	1.0	collinear
gene:TraesCS4B02G135000	Chr4B	176260221	176265796	+	176263008	Chr4B	180354780	180360352	+	180357566	0.998	0.997	collinear
gene:TraesCS4B02G135100	Chr4B	176266604	176268068	-	176267336	Chr4B	180361160	180362624	-	180361892	1.0	1.0	collinear
gene:TraesCS4B02G135200	Chr4B	176838644	176840173	+	176839408	Chr4B	180930192	180931721	+	180930956	1.0	1.0	collinear
gene:TraesCS4B02G135300	Chr4B	177222134	177224280	-	177223207	Chr4B	181321681	181323827	-	181322754	1.0	1.0	collinear
gene:TraesCS4B02G135400	Chr4B	177854697	177860235	+	177857466	Chr4B	181959111	181964649	+	181961880	1.0	1.0	collinear
gene:TraesCS4B02G135500	Chr4B	177861334	177862127	-	177861730	Chr4B	181965748	181966541	-	181966144	1.0	1.0	collinear
gene:TraesCS4B02G135600	Chr4B	178071040	178072521	+	178071780	Chr4B	182174967	182176448	+	182175707	1.0	1.0	collinear
gene:TraesCS4B02G135700	Chr4B	178072617	178082075	-	178077346	Chr4B	182176544	182186002	-	182181273	1.0	1.0	collinear
gene:TraesCS4B02G135800	Chr4B	178844441	178850912	+	178847676	Chr4B	182975752	182982223	+	182978987	1.0	0.999	collinear
gene:TraesCS4B02G135900	Chr4B	178850435	178854002	-	178852218	Chr4B	182981746	182985311	-	182983528	1.0	1.0	collinear
gene:TraesCS4B02G136000	Chr4B	179296444	179314654	-	179305549	Chr4B	183440041	183457817	-	183448929	1.0	1.0	collinear
gene:TraesCS4B02G136100	Chr4B	179727282	179738267	+	179732774	Chr4B	183867675	183878660	+	183873167	1.0	1.0	collinear
gene:TraesCS4B02G136200	Chr4B	179751148	179751603	+	179751375	Chr4B	183891545	183892000	+	183891772	1.0	1.0	collinear
gene:TraesCS4B02G136300	Chr4B	179842129	179842566	-	179842347	Chr4B	183982124	183982561	-	183982342	1.0	1.0	collinear
gene:TraesCS4B02G136400	Chr4B	179848236	179850147	-	179849191	Chr4B	183987742	183989653	-	183988697	1.0	1.0	collinear
gene:TraesCS4B02G136500	Chr4B	180197348	180197863	+	180197605	Chr4B	184336866	184337381	+	184337123	1.0	0.998	collinear
gene:TraesCS4B02G136700	Chr4B	180544827	180547778	-	180546302	Chr4B	184681334	184684285	-	184682809	1.0	1.0	collinear
gene:TraesCS4B02G136800	Chr4B	180553044	180553397	-	180553220	Chr4B	184689551	184689904	-	184689727	1.0	1.0	collinear
gene:TraesCS4B02G136900	Chr4B	180559892	180561485	-	180560688	Chr4B	184696208	184697801	-	184697004	1.0	1.0	collinear
gene:TraesCS4B02G137000	Chr4B	180619368	180619916	-	180619642	Chr4B	184755032	184755580	-	184755306	1.0	1.0	collinear
gene:TraesCS4B02G137100	Chr4B	180667378	180673616	-	180670497	Chr4B	184802800	184809038	-	184805919	1.0	1.0	collinear
gene:TraesCS4B02G137200	Chr4B	180940644	180944802	-	180942723	Chr4B	185076451	185080609	-	185078530	1.0	1.0	collinear
gene:TraesCS4B02G137300	Chr4B	181005870	181006936	+	181006403	Chr4B	185141012	185142078	+	185141545	1.0	1.0	collinear
gene:TraesCS4B02G137400	Chr4B	181251036	181253476	+	181252256	Chr4B	185385317	185387757	+	185386537	1.0	1.0	collinear
gene:TraesCS4B02G137500	Chr4B	181429051	181431532	+	181430291	Chr4B	185561580	185564061	+	185562820	1.0	1.0	collinear
gene:TraesCS4B02G137600	Chr4B	181432145	181436153	+	181434149	Chr4B	185564674	185568682	+	185566678	1.0	1.0	collinear
gene:TraesCS4B02G137700	Chr4B	181515460	181522021	-	181518740	Chr4B	185647749	185654310	-	185651029	1.0	1.0	collinear
gene:TraesCS4B02G137800	Chr4B	181686083	181691828	-	181688955	Chr4B	185822953	185828694	-	185825823	1.0	0.999	collinear
gene:TraesCS4B02G137900	Chr4B	181692810	181697130	-	181694970	Chr4B	185829485	185833805	-	185831645	1.0	0.999	collinear
gene:TraesCS4B02G138000	Chr4B	181697344	181699578	-	181698461	Chr4B	185834019	185836253	-	185835136	1.0	1.0	collinear
gene:TraesCS4B02G138100	Chr4B	182234004	182240341	+	182237172	Chr4B	186363188	186369525	+	186366356	1.0	1.0	collinear
gene:TraesCS4B02G138200	Chr4B	182240935	182243196	+	182242065	Chr4B	186370119	186372380	+	186371249	1.0	1.0	collinear
