gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS5B02G163600	Chr5B	302838504	302847776	+	302843140	Chr5B	312795854	312804813	+	312800333	0.941	0.94	collinear
gene:TraesCS5B02G163700	Chr5B	303222526	303233164	+	303227845	Chr5B	313173594	313184065	+	313178829	1.0	0.999	collinear
gene:TraesCS5B02G163800	Chr5B	303594362	303598372	-	303596367	Chr5B	313516988	313520563	-	313518775	0.997	0.992	collinear
gene:TraesCS5B02G164000	Chr5B	303912838	303913251	-	303913044	Chr5B	313850239	313850652	-	313850445	1.0	1.0	collinear
gene:TraesCS5B02G163900	Chr5B	303912116	303917854	+	303914985	Chr5B	313849517	313855256	+	313852386	1.0	0.998	collinear
gene:TraesCS5B02G164100	Chr5B	304125075	304126125	+	304125600	Chr5B	314098710	314099759	+	314099234	0.999	0.997	collinear
gene:TraesCS5B02G164200	Chr5B	304265954	304269177	+	304267565	Chr5B	314249820	314253043	+	314251431	1.0	1.0	collinear
gene:TraesCS5B02G164300	Chr5B	304284190	304294370	-	304289280	Chr5B	314293904	314304084	-	314298994	1.0	0.999	collinear
gene:TraesCS5B02G164400	Chr5B	304605300	304606689	-	304605994	Chr5B	314618031	314619545	-	314618788	1.0	0.913	collinear
gene:TraesCS5B02G164500	Chr5B	304607064	304629992	-	304618528	Chr5B	314619920	314642687	-	314631303	1.0	0.999	collinear
gene:TraesCS5B02G164600	Chr5B	304654296	304655484	-	304654890	Chr5B	314664267	314665455	-	314664861	1.0	0.999	collinear
gene:TraesCS5B02G164700	Chr5B	304658021	304661682	-	304659851	Chr5B	314667991	314671878	-	314669934	0.998	0.996	collinear
gene:TraesCS5B02G164800	Chr5B	304687651	304693817	-	304690734	Chr5B	314695797	314701923	-	314698860	1.0	1.0	collinear
gene:TraesCS5B02G164900	Chr5B	304818869	304823509	+	304821189	Chr5B	314842715	314847355	+	314845035	1.0	0.997	collinear
gene:TraesCS5B02G165000	Chr5B	305047491	305049057	-	305048274	Chr5B	315080644	315082210	-	315081427	1.0	0.999	collinear
gene:TraesCS5B02G165100	Chr5B	305053685	305057282	-	305055483	Chr5B	315086852	315090449	-	315088650	1.0	0.999	collinear
gene:TraesCS5B02G165200	Chr5B	305591110	305598672	-	305594891	Chr5B	315643097	315650389	-	315646743	1.0	0.998	collinear
gene:TraesCS5B02G165300	Chr5B	306422584	306437177	+	306429880	Chr5B	316478808	316493411	+	316486109	1.0	0.999	collinear
gene:TraesCS5B02G165400	Chr5B	306442984	306452339	+	306447661	Chr5B	316499190	316508545	+	316503867	1.0	0.999	collinear
gene:TraesCS5B02G165500	Chr5B	307262786	307266058	+	307264422	Chr5B	317282339	317285611	+	317283975	1.0	0.997	collinear
gene:TraesCS5B02G165600	Chr5B	307269022	307271988	+	307270505	Chr5B	317288574	317291538	+	317290056	0.999	0.998	collinear
gene:TraesCS5B02G165700	Chr5B	307395624	307396413	-	307396018	Chr5B	317423771	317424556	-	317424163	0.994	0.991	collinear
gene:TraesCS5B02G165800	Chr5B	307397203	307412033	-	307404618	Chr5B	317425344	317440189	-	317432766	1.0	0.999	collinear
gene:TraesCS5B02G165900	Chr5B	307880335	307882644	+	307881489	Chr5B	317907778	317910090	+	317908934	1.0	1.0	collinear
gene:TraesCS5B02G166000	Chr5B	308110063	308113111	+	308111587	Chr5B	318136393	318139441	+	318137917	1.0	1.0	collinear
gene:TraesCS5B02G166200	Chr5B	308224940	308232046	+	308228493	Chr5B	318249392	318256500	+	318252946	1.0	0.999	collinear
gene:TraesCS5B02G166300	Chr5B	308548305	308552970	+	308550637	Chr5B	318640919	318645584	+	318643251	1.0	0.999	collinear
gene:TraesCS5B02G166400	Chr5B	308556184	308567925	-	308562054	Chr5B	318648798	318660532	-	318654665	1.0	0.999	collinear
gene:TraesCS5B02G166500	Chr5B	308614748	308616274	-	308615511	Chr5B	318699921	318701447	-	318700684	1.0	0.998	collinear
gene:TraesCS5B02G166600	Chr5B	308791054	308793554	+	308792304	Chr5B	318873474	318875818	+	318874646	0.931	0.929	collinear
gene:TraesCS5B02G166700	Chr5B	308922735	308922917	-	308922826	Chr5B	319012747	319012929	-	319012838	1.0	0.994	collinear
gene:TraesCS5B02G166800	Chr5B	308923126	308928953	-	308926039	Chr5B	319013138	319018957	-	319016047	0.998	0.994	collinear
gene:TraesCS5B02G166900	Chr5B	309004487	309009317	-	309006902	Chr5B	319117220	319122050	-	319119635	1.0	0.998	collinear
gene:TraesCS5B02G167000	Chr5B	309027870	309030044	-	309028957	Chr5B	319148905	319151060	-	319149982	0.999	0.994	collinear
gene:TraesCS5B02G167100	Chr5B	309382929	309385742	-	309384335	Chr5B	319461165	319463979	-	319462572	1.0	0.996	collinear
gene:TraesCS5B02G167200	Chr5B	309662569	309666065	-	309664317	Chr5B	319738470	319741948	-	319740209	0.988	0.983	collinear
gene:TraesCS5B02G167400	Chr5B	309805636	309820016	+	309812826	Chr5B	319889321	319903782	+	319896551	1.0	0.998	collinear
gene:TraesCS5B02G167500	Chr5B	309816958	309818211	+	309817584	Chr5B	319900682	319901935	+	319901308	1.0	0.997	collinear
gene:TraesCS5B02G167600	Chr5B	309882495	309885392	+	309883943	Chr5B	319961862	319964762	+	319963312	1.0	0.997	collinear
gene:TraesCS5B02G167900	Chr5B	311070892	311072111	+	311071501	Chr5B	321143678	321144900	+	321144289	1.0	0.993	collinear
gene:TraesCS5B02G168200	Chr5B	312127801	312132727	-	312130264	Chr5B	322172969	322177895	-	322175432	1.0	0.982	collinear
gene:TraesCS5B02G168300	Chr5B	312257222	312259658	-	312258440	Chr5B	322294351	322296571	-	322295461	0.996	0.991	collinear
gene:TraesCS5B02G168400	Chr5B	312592302	312595772	+	312594037	Chr5B	322630009	322633650	+	322631829	1.0	0.909	collinear
gene:TraesCS5B02G168500	Chr5B	312754828	312770515	+	312762671	Chr5B	322791745	322807392	+	322799568	1.0	0.998	collinear
gene:TraesCS5B02G168600	Chr5B	312908907	312915896	-	312912401	Chr5B	322949325	322956308	-	322952816	0.998	0.996	collinear
gene:TraesCS5B02G168800	Chr5B	313136474	313145608	+	313141041	Chr5B	323213197	323222329	+	323217763	1.0	0.997	collinear
gene:TraesCS5B02G168900	Chr5B	313149277	313153969	+	313151623	Chr5B	323229932	323234624	+	323232278	1.0	0.999	collinear
gene:TraesCS5B02G169000	Chr5B	313207339	313210815	-	313209077	Chr5B	323287801	323291291	-	323289546	1.0	0.987	collinear
gene:TraesCS5B02G169100	Chr5B	313212234	313213174	-	313212704	Chr5B	323295029	323295984	-	323295506	1.0	0.976	collinear
gene:TraesCS5B02G169200	Chr5B	313310638	313311777	-	313311207	Chr5B	323382588	323383727	-	323383157	1.0	1.0	collinear
gene:TraesCS5B02G169300	Chr5B	313349377	313350489	-	313349933	Chr5B	323416233	323417345	-	323416789	1.0	0.999	collinear
gene:TraesCS5B02G169400	Chr5B	313957029	313959980	+	313958504	Chr5B	323955718	323958598	+	323957158	0.957	0.954	collinear
gene:TraesCS5B02G169500	Chr5B	314191960	314194169	-	314193064	Chr5B	324208866	324211075	-	324209970	1.0	0.996	collinear
gene:TraesCS5B02G169600	Chr5B	314276636	314278591	+	314277613	Chr5B	324291306	324293254	+	324292280	0.998	0.995	collinear
gene:TraesCS5B02G169700	Chr5B	314283162	314283995	+	314283578	Chr5B	324297812	324298648	+	324298230	1.0	0.994	collinear
gene:TraesCS5B02G169800	Chr5B	314293869	314294546	-	314294207	Chr5B	324308551	324309228	-	324308889	1.0	1.0	collinear
gene:TraesCS5B02G169900	Chr5B	314299114	314308267	-	314303690	Chr5B	324313660	324322824	-	324318242	1.0	0.999	collinear
gene:TraesCS5B02G170000	Chr5B	314310696	314312015	+	314311355	Chr5B	324334176	324335495	+	324334835	1.0	0.987	collinear
gene:TraesCS5B02G170100	Chr5B	314955967	314965372	+	314960669	Chr5B	325031078	325040484	+	325035781	1.0	0.998	collinear
gene:TraesCS5B02G170200	Chr5B	314968157	314968588	+	314968372	Chr5B	325043271	325043702	+	325043486	1.0	1.0	collinear
gene:TraesCS5B02G170300	Chr5B	314972367	314973546	+	314972956	Chr5B	325047468	325048645	+	325048056	0.998	0.996	collinear
gene:TraesCS5B02G170400	Chr5B	315157202	315183474	+	315170338	Chr5B	325221155	325246800	+	325233977	0.996	0.994	collinear
gene:TraesCS5B02G170500	Chr5B	315187416	315193537	-	315190476	Chr5B	325250471	325256593	-	325253532	0.998	0.996	collinear
gene:TraesCS5B02G170600	Chr5B	315609978	315613753	+	315611865	Chr5B	325672173	325675948	+	325674060	1.0	0.999	collinear
gene:TraesCS5B02G170700	Chr5B	315610962	315618571	-	315614766	Chr5B	325673157	325680766	-	325676961	1.0	0.999	collinear
gene:TraesCS5B02G170800	Chr5B	315809003	315815250	-	315812126	Chr5B	325870792	325877039	-	325873915	1.0	0.999	collinear
gene:TraesCS5B02G170900	Chr5B	315833559	315834483	-	315834021	Chr5B	325898283	325899207	-	325898745	1.0	1.0	collinear
gene:TraesCS5B02G171000	Chr5B	315891700	315894363	+	315893031	Chr5B	325956225	325958888	+	325957556	1.0	1.0	collinear
gene:TraesCS5B02G171100	Chr5B	315895969	315898026	+	315896997	Chr5B	325960494	325962551	+	325961522	1.0	0.999	collinear
gene:TraesCS5B02G171200	Chr5B	315907916	315910040	-	315908978	Chr5B	325972441	325974565	-	325973503	1.0	1.0	collinear
gene:TraesCS5B02G171300	Chr5B	315913781	315914242	-	315914011	Chr5B	325977971	325978432	-	325978201	1.0	1.0	collinear
gene:TraesCS5B02G171400	Chr5B	315922549	315929692	+	315926120	Chr5B	325986738	325993881	+	325990309	1.0	0.999	collinear
gene:TraesCS5B02G171500	Chr5B	315943042	315947413	+	315945227	Chr5B	326007231	326011602	+	326009416	1.0	1.0	collinear
gene:TraesCS5B02G171600	Chr5B	316150332	316154684	+	316152508	Chr5B	326214156	326219228	+	326216692	1.0	1.0	collinear
gene:TraesCS5B02G171700	Chr5B	316363671	316368542	-	316366106	Chr5B	326427148	326432019	-	326429583	1.0	1.0	collinear
gene:TraesCS5B02G171800	Chr5B	316368689	316372745	+	316370717	Chr5B	326432166	326436222	+	326434194	1.0	1.0	collinear
gene:TraesCS5B02G171900	Chr5B	316377982	316380254	+	316379118	Chr5B	326441114	326443386	+	326442250	1.0	1.0	collinear
gene:TraesCS5B02G172000	Chr5B	316531659	316532539	+	316532099	Chr5B	326592670	326593549	+	326593109	0.998	0.998	collinear
gene:TraesCS5B02G172100	Chr5B	316554390	316555634	-	316555012	Chr5B	326618286	326619530	-	326618908	1.0	1.0	collinear
gene:TraesCS5B02G172200	Chr5B	316561563	316562392	+	316561977	Chr5B	326625458	326626287	+	326625872	1.0	1.0	collinear
gene:TraesCS5B02G172300	Chr5B	316619727	316624190	+	316621958	Chr5B	326689648	326694111	+	326691879	1.0	1.0	collinear
gene:TraesCS5B02G172400	Chr5B	316623803	316624042	-	316623922	Chr5B	326693724	326693963	-	326693843	1.0	1.0	collinear
gene:TraesCS5B02G172500	Chr5B	316705387	316721211	-	316713299	Chr5B	326781303	326805103	-	326793203	1.0	1.0	collinear
gene:TraesCS5B02G172600	Chr5B	317059265	317059678	-	317059471	Chr5B	327141583	327141996	-	327141789	1.0	1.0	collinear
gene:TraesCS5B02G172800	Chr5B	317292674	317307055	+	317299864	Chr5B	327375058	327389133	+	327382095	1.0	1.0	collinear
gene:TraesCS5B02G172900	Chr5B	317310352	317313190	-	317311771	Chr5B	327392430	327395268	-	327393849	1.0	0.999	collinear
gene:TraesCS5B02G173000	Chr5B	317885859	317888437	-	317887148	Chr5B	327995246	327997824	-	327996535	1.0	1.0	collinear
gene:TraesCS5B02G173100	Chr5B	318169745	318175093	+	318172419	Chr5B	328278252	328283600	+	328280926	1.0	1.0	collinear
gene:TraesCS5B02G173200	Chr5B	318280031	318283844	+	318281937	Chr5B	328391022	328394367	+	328392694	1.0	1.0	collinear
gene:TraesCS5B02G173300	Chr5B	318393284	318397943	-	318395613	Chr5B	328502752	328507411	-	328505081	1.0	1.0	collinear
gene:TraesCS5B02G173400	Chr5B	318400454	318401034	+	318400744	Chr5B	328509922	328510502	+	328510212	1.0	1.0	collinear
gene:TraesCS5B02G173500	Chr5B	318401046	318409580	-	318405313	Chr5B	328510514	328519050	-	328514782	1.0	1.0	collinear
gene:TraesCS5B02G173600	Chr5B	318872562	318876506	-	318874534	Chr5B	328998233	329001980	-	329000106	1.0	1.0	collinear
gene:TraesCS5B02G173700	Chr5B	318987046	318990291	-	318988668	Chr5B	329116059	329119304	-	329117681	1.0	1.0	collinear
gene:TraesCS5B02G174000	Chr5B	319328064	319331029	-	319329546	Chr5B	329304571	329307536	-	329306053	1.0	1.0	collinear
gene:TraesCS5B02G174100	Chr5B	319334922	319338627	-	319336774	Chr5B	329316091	329319796	-	329317943	1.0	1.0	collinear
gene:TraesCS5B02G174200	Chr5B	319649346	319651264	-	319650305	Chr5B	329637399	329639317	-	329638358	1.0	1.0	collinear
gene:TraesCS5B02G174300	Chr5B	319904135	319906452	+	319905293	Chr5B	329893159	329895476	+	329894317	1.0	1.0	collinear
gene:TraesCS5B02G174400	Chr5B	320151921	320156913	-	320154417	Chr5B	330140448	330145440	-	330142944	1.0	1.0	collinear
gene:TraesCS5B02G174600	Chr5B	320405448	320419658	-	320412553	Chr5B	330398708	330412500	-	330405604	1.0	0.996	collinear
gene:TraesCS5B02G174700	Chr5B	321125617	321131387	+	321128502	Chr5B	331130546	331136316	+	331133431	1.0	1.0	collinear
gene:TraesCS5B02G174800	Chr5B	321203892	321205852	-	321204872	Chr5B	331208654	331210614	-	331209634	1.0	1.0	collinear
gene:TraesCS5B02G174900	Chr5B	321209159	321211001	+	321210080	Chr5B	331213921	331215763	+	331214842	1.0	1.0	collinear
gene:TraesCS5B02G175000	Chr5B	321214671	321218026	+	321216348	Chr5B	331219175	331222530	+	331220852	1.0	1.0	collinear
gene:TraesCS5B02G175100	Chr5B	321411057	321417037	+	321414047	Chr5B	331477356	331483335	+	331480345	1.0	1.0	collinear
gene:TraesCS5B02G175300	Chr5B	321476550	321478656	-	321477603	Chr5B	331541480	331543586	-	331542533	1.0	1.0	collinear
gene:TraesCS5B02G175400	Chr5B	321526860	321528061	-	321527460	Chr5B	331591792	331592993	-	331592392	1.0	1.0	collinear
gene:TraesCS5B02G175500	Chr5B	321529843	321533695	-	321531769	Chr5B	331595299	331599149	-	331597224	1.0	1.0	collinear
gene:TraesCS5B02G175600	Chr5B	321551312	321551947	+	321551629	Chr5B	331616779	331617414	+	331617096	1.0	1.0	collinear
gene:TraesCS5B02G175700	Chr5B	321555300	321559930	-	321557615	Chr5B	331620530	331625160	-	331622845	1.0	1.0	collinear
gene:TraesCS5B02G175800	Chr5B	321619757	321624983	-	321622370	Chr5B	331685214	331690440	-	331687827	1.0	1.0	collinear
gene:TraesCS5B02G175900	Chr5B	321962304	321971366	+	321966835	Chr5B	332029661	332038473	+	332034067	1.0	1.0	collinear
gene:TraesCS5B02G176000	Chr5B	321972015	321977799	-	321974907	Chr5B	332039122	332044902	-	332042012	1.0	1.0	collinear
gene:TraesCS5B02G176100	Chr5B	322138846	322151430	-	322145138	Chr5B	332205343	332217649	-	332211496	0.998	0.997	collinear
gene:TraesCS5B02G176200	Chr5B	322199928	322205818	+	322202873	Chr5B	332267836	332273724	+	332270780	1.0	1.0	collinear
gene:TraesCS5B02G176300	Chr5B	322275922	322280771	+	322278346	Chr5B	332343496	332348345	+	332345920	1.0	1.0	collinear
gene:TraesCS5B02G176400	Chr5B	322289195	322290157	+	322289676	Chr5B	332356769	332357731	+	332357250	1.0	1.0	collinear
gene:TraesCS5B02G176500	Chr5B	322328498	322333209	-	322330853	Chr5B	332396047	332400758	-	332398402	1.0	1.0	collinear
gene:TraesCS5B02G176600	Chr5B	322552915	322556742	-	322554828	Chr5B	332619379	332623206	-	332621292	1.0	1.0	collinear
gene:TraesCS5B02G176700	Chr5B	322858931	322859812	+	322859371	Chr5B	332924390	332925272	+	332924831	1.0	0.997	collinear
gene:TraesCS5B02G176800	Chr5B	322863394	322863513	-	322863453	Chr5B	332928854	332928973	-	332928913	1.0	1.0	collinear
gene:TraesCS5B02G176900	Chr5B	322910160	322910705	-	322910432	Chr5B	332976324	332976869	-	332976596	1.0	1.0	collinear
gene:TraesCS5B02G177000	Chr5B	322913951	322914073	+	322914012	Chr5B	332979966	332980088	+	332980027	1.0	1.0	collinear
gene:TraesCS5B02G177100	Chr5B	322916577	322916684	-	322916630	Chr5B	332982592	332982699	-	332982645	1.0	1.0	collinear
gene:TraesCS5B02G177200	Chr5B	322919510	322924103	-	322921806	Chr5B	332985525	332990118	-	332987821	1.0	1.0	collinear
gene:TraesCS5B02G177300	Chr5B	323702306	323712226	+	323707266	Chr5B	333782632	333792552	+	333787592	1.0	0.999	collinear
gene:TraesCS5B02G177400	Chr5B	323857716	323870424	+	323864070	Chr5B	333937420	333950128	+	333943774	1.0	1.0	collinear
gene:TraesCS5B02G177500	Chr5B	323881417	323884534	+	323882975	Chr5B	333960980	333964098	+	333962539	1.0	1.0	collinear
gene:TraesCS5B02G177700	Chr5B	324389402	324390145	-	324389773	Chr5B	334463416	334464159	-	334463787	1.0	1.0	collinear
gene:TraesCS5B02G177800	Chr5B	325061503	325084142	-	325072822	Chr5B	335167466	335190138	-	335178802	1.0	1.0	collinear
gene:TraesCS5B02G177900	Chr5B	325541212	325544094	+	325542653	Chr5B	335639793	335642675	+	335641234	1.0	1.0	collinear
gene:TraesCS5B02G178000	Chr5B	325550627	325551442	-	325551034	Chr5B	335648912	335649727	-	335649319	1.0	1.0	collinear
gene:TraesCS5B02G178100	Chr5B	325933327	325937583	-	325935455	Chr5B	336041082	336045338	-	336043210	1.0	1.0	collinear
gene:TraesCS5B02G178200	Chr5B	325962037	325965499	-	325963768	Chr5B	336070077	336073539	-	336071808	1.0	1.0	collinear
gene:TraesCS5B02G178300	Chr5B	326083863	326086880	-	326085371	Chr5B	336190934	336193951	-	336192442	1.0	0.999	collinear
gene:TraesCS5B02G178400	Chr5B	326507221	326508353	+	326507787	Chr5B	336621486	336622618	+	336622052	1.0	1.0	collinear
gene:TraesCS5B02G178500	Chr5B	326571391	326571936	+	326571663	Chr5B	336685079	336685624	+	336685351	1.0	1.0	collinear
gene:TraesCS5B02G178600	Chr5B	326572514	326573661	-	326573087	Chr5B	336686202	336687349	-	336686775	1.0	1.0	collinear
gene:TraesCS5B02G178700	Chr5B	326611347	326613032	-	326612189	Chr5B	336724501	336726186	-	336725343	1.0	1.0	collinear
gene:TraesCS5B02G178800	Chr5B	326865429	326866522	-	326865975	Chr5B	336986774	336987867	-	336987320	1.0	1.0	collinear
gene:TraesCS5B02G178900	Chr5B	326886928	326891987	-	326889457	Chr5B	337007971	337013030	-	337010500	1.0	1.0	collinear
gene:TraesCS5B02G179000	Chr5B	326897802	326906384	-	326902093	Chr5B	337018661	337027099	-	337022880	1.0	1.0	collinear
gene:TraesCS5B02G179100	Chr5B	326911141	326915386	+	326913263	Chr5B	337031856	337036101	+	337033978	1.0	1.0	collinear
gene:TraesCS5B02G179200	Chr5B	326914510	326919473	-	326916991	Chr5B	337035225	337039962	-	337037593	1.0	1.0	collinear
gene:TraesCS5B02G179300	Chr5B	327080281	327088204	-	327084242	Chr5B	337194731	337202654	-	337198692	1.0	1.0	collinear
gene:TraesCS5B02G179400	Chr5B	327195480	327195767	+	327195623	Chr5B	337309891	337310178	+	337310034	1.0	1.0	collinear
gene:TraesCS5B02G179500	Chr5B	327196466	327200040	+	327198253	Chr5B	337310877	337314450	+	337312663	1.0	1.0	collinear
gene:TraesCS5B02G179600	Chr5B	327439242	327442908	+	327441075	Chr5B	337552201	337555867	+	337554034	1.0	1.0	collinear
gene:TraesCS5B02G179700	Chr5B	327598483	327601705	-	327600094	Chr5B	337713672	337716894	-	337715283	1.0	1.0	collinear
gene:TraesCS5B02G179800	Chr5B	327603933	327609868	-	327606900	Chr5B	337719122	337725057	-	337722089	1.0	1.0	collinear
gene:TraesCS5B02G179900	Chr5B	327743704	327752489	-	327748096	Chr5B	337865270	337874043	-	337869656	1.0	1.0	collinear
gene:TraesCS5B02G180000	Chr5B	327783943	327786829	-	327785386	Chr5B	337905238	337908124	-	337906681	1.0	1.0	collinear
gene:TraesCS5B02G180200	Chr5B	328103697	328108836	+	328106266	Chr5B	338222696	338227835	+	338225265	1.0	1.0	collinear
gene:TraesCS5B02G180300	Chr5B	328110844	328114081	-	328112462	Chr5B	338229935	338232833	-	338231384	0.924	0.924	collinear
gene:TraesCS5B02G180400	Chr5B	328189517	328199314	+	328194415	Chr5B	338308268	338318065	+	338313166	1.0	1.0	collinear
gene:TraesCS5B02G180500	Chr5B	328196425	328201088	-	328198756	Chr5B	338315176	338319839	-	338317507	1.0	1.0	collinear
gene:TraesCS5B02G180600	Chr5B	328224526	328225943	+	328225234	Chr5B	338342981	338344398	+	338343689	1.0	1.0	collinear
gene:TraesCS5B02G180700	Chr5B	328233566	328235022	+	328234294	Chr5B	338352021	338353477	+	338352749	1.0	1.0	collinear
gene:TraesCS5B02G180800	Chr5B	328364586	328367861	+	328366223	Chr5B	338483058	338486150	+	338484604	1.0	1.0	collinear
gene:TraesCS5B02G180900	Chr5B	328371308	328375058	-	328373183	Chr5B	338489540	338493290	-	338491415	1.0	1.0	collinear
gene:TraesCS5B02G181000	Chr5B	330118971	330121572	+	330120271	Chr5B	340308889	340311490	+	340310189	1.0	1.0	collinear
gene:TraesCS5B02G181100	Chr5B	330428558	330431774	+	330430166	Chr5B	340616704	340619920	+	340618312	1.0	1.0	collinear
gene:TraesCS5B02G181200	Chr5B	330739039	330749920	-	330744479	Chr5B	340930149	340941030	-	340935589	1.0	1.0	collinear
gene:TraesCS5B02G181300	Chr5B	330845985	330852704	-	330849344	Chr5B	341043088	341049710	-	341046399	1.0	1.0	collinear
gene:TraesCS5B02G181400	Chr5B	331214226	331219451	-	331216838	Chr5B	341419362	341425114	-	341422238	1.0	1.0	collinear
gene:TraesCS5B02G181500	Chr5B	331247621	331248115	-	331247868	Chr5B	341452618	341453112	-	341452865	1.0	1.0	collinear
gene:TraesCS5B02G181600	Chr5B	331250494	331251863	-	331251178	Chr5B	341455491	341456860	-	341456175	1.0	1.0	collinear
gene:TraesCS5B02G181700	Chr5B	331279620	331280392	+	331280006	Chr5B	341484617	341485389	+	341485003	1.0	1.0	collinear
gene:TraesCS5B02G181800	Chr5B	331311557	331313140	+	331312348	Chr5B	341523260	341524843	+	341524051	1.0	1.0	collinear
gene:TraesCS5B02G181900	Chr5B	331320547	331321970	+	331321258	Chr5B	341532250	341533673	+	341532961	1.0	1.0	collinear
gene:TraesCS5B02G182000	Chr5B	331373823	331375262	+	331374542	Chr5B	341588963	341590402	+	341589682	1.0	1.0	collinear
gene:TraesCS5B02G182100	Chr5B	331652436	331655864	-	331654150	Chr5B	341873420	341876848	-	341875134	1.0	1.0	collinear
gene:TraesCS5B02G182200	Chr5B	332200371	332203378	-	332201874	Chr5B	342429906	342432913	-	342431409	1.0	1.0	collinear
gene:TraesCS5B02G182300	Chr5B	332295484	332299500	-	332297492	Chr5B	342524134	342528150	-	342526142	1.0	1.0	collinear
gene:TraesCS5B02G182400	Chr5B	332360402	332364845	-	332362623	Chr5B	342589060	342593503	-	342591281	1.0	1.0	collinear
gene:TraesCS5B02G182500	Chr5B	332430280	332433414	-	332431847	Chr5B	342658674	342661808	-	342660241	1.0	1.0	collinear
gene:TraesCS5B02G182600	Chr5B	332434707	332435964	-	332435335	Chr5B	342663101	342664358	-	342663729	1.0	1.0	collinear
gene:TraesCS5B02G182700	Chr5B	332436325	332438918	-	332437621	Chr5B	342664719	342667312	-	342666015	1.0	1.0	collinear
gene:TraesCS5B02G182800	Chr5B	332632249	332638094	-	332635171	Chr5B	342859239	342865084	-	342862161	1.0	1.0	collinear
gene:TraesCS5B02G182900	Chr5B	332949929	332967615	+	332958772	Chr5B	343182465	343200151	+	343191308	1.0	1.0	collinear
gene:TraesCS5B02G183000	Chr5B	333025844	333029354	-	333027599	Chr5B	343258797	343262307	-	343260552	1.0	1.0	collinear
gene:TraesCS5B02G183100	Chr5B	333194951	333197154	-	333196052	Chr5B	343430487	343432690	-	343431588	1.0	1.0	collinear
gene:TraesCS5B02G183200	Chr5B	333204769	333209271	-	333207020	Chr5B	343440305	343444807	-	343442556	1.0	1.0	collinear
gene:TraesCS5B02G183300	Chr5B	333252069	333256747	-	333254408	Chr5B	343487611	343492290	-	343489950	1.0	1.0	collinear
gene:TraesCS5B02G183400	Chr5B	333564093	333565155	+	333564624	Chr5B	343808790	343809852	+	343809321	1.0	1.0	collinear
gene:TraesCS5B02G183500	Chr5B	334050458	334061336	-	334055897	Chr5B	344277428	344288107	-	344282767	1.0	0.999	collinear
gene:TraesCS5B02G183600	Chr5B	334056538	334056868	+	334056703	Chr5B	344283508	344283838	+	344283673	1.0	1.0	collinear
gene:TraesCS5B02G183700	Chr5B	334593379	334595279	+	334594329	Chr5B	344825168	344827068	+	344826118	1.0	1.0	collinear
gene:TraesCS5B02G183800	Chr5B	334682695	334684434	+	334683564	Chr5B	344913444	344915183	+	344914313	1.0	1.0	collinear
gene:TraesCS5B02G183900	Chr5B	334684989	334688236	-	334686612	Chr5B	344915491	344918738	-	344917114	1.0	1.0	collinear
gene:TraesCS5B02G184000	Chr5B	334783628	334787315	-	334785471	Chr5B	345015790	345019477	-	345017633	1.0	1.0	collinear
gene:TraesCS5B02G184100	Chr5B	334871156	334874981	+	334873068	Chr5B	345102799	345106624	+	345104711	1.0	1.0	collinear
gene:TraesCS5B02G184200	Chr5B	334876986	334877729	-	334877357	Chr5B	345108629	345109372	-	345109000	1.0	1.0	collinear
gene:TraesCS5B02G184300	Chr5B	335201614	335203023	+	335202318	Chr5B	345431879	345433288	+	345432583	1.0	1.0	collinear
gene:TraesCS5B02G184400	Chr5B	335514777	335515292	+	335515034	Chr5B	345762809	345763324	+	345763066	1.0	1.0	collinear
gene:TraesCS5B02G184500	Chr5B	335742000	335742290	-	335742145	Chr5B	345990158	345990448	-	345990303	1.0	1.0	collinear
gene:TraesCS5B02G184600	Chr5B	335747174	335749359	+	335748266	Chr5B	345995070	345997255	+	345996162	1.0	1.0	collinear
gene:TraesCS5B02G184700	Chr5B	335942277	335947795	+	335945036	Chr5B	346196654	346202172	+	346199413	1.0	1.0	collinear
gene:TraesCS5B02G184800	Chr5B	335948293	335951441	-	335949867	Chr5B	346202670	346205818	-	346204244	1.0	1.0	collinear
gene:TraesCS5B02G184900	Chr5B	336232966	336244515	+	336238740	Chr5B	346493718	346504536	+	346499127	0.999	0.999	collinear
gene:TraesCS5B02G185000	Chr5B	336244777	336246890	-	336245833	Chr5B	346504798	346506911	-	346505854	1.0	1.0	collinear
gene:TraesCS5B02G185100	Chr5B	336399461	336411200	-	336405330	Chr5B	346659471	346670573	-	346665022	1.0	1.0	collinear
gene:TraesCS5B02G185200	Chr5B	336764315	336769634	+	336766974	Chr5B	347023595	347028914	+	347026254	1.0	1.0	collinear
gene:TraesCS5B02G185300	Chr5B	336771684	336776387	-	336774035	Chr5B	347030964	347035667	-	347033315	1.0	1.0	collinear
gene:TraesCS5B02G185400	Chr5B	336788022	336799539	-	336793780	Chr5B	347047303	347059276	-	347053289	1.0	0.999	collinear
gene:TraesCS5B02G185500	Chr5B	337055118	337059752	-	337057435	Chr5B	347306710	347311344	-	347309027	1.0	1.0	collinear
gene:TraesCS5B02G185600	Chr5B	337159875	337166203	-	337163039	Chr5B	347410940	347417762	-	347414351	1.0	1.0	collinear
