gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS3B02G096800	Chr3B	64596330	64597558	+	64596944	Chr3B	71468602	71469830	+	71469216	1.0	0.999	collinear
gene:TraesCS3B02G096900	Chr3B	64695774	64700203	+	64697988	Chr3B	71558745	71563174	+	71560959	1.0	0.999	collinear
gene:TraesCS3B02G097000	Chr3B	64700982	64706088	-	64703535	Chr3B	71563953	71569060	-	71566506	1.0	0.999	collinear
gene:TraesCS3B02G097100	Chr3B	64811084	64813465	+	64812274	Chr3B	71671198	71673581	+	71672389	1.0	0.992	collinear
gene:TraesCS3B02G097200	Chr3B	65193781	65196227	-	65195004	Chr3B	72024593	72027039	-	72025816	1.0	1.0	collinear
gene:TraesCS3B02G097300	Chr3B	65198470	65199985	+	65199227	Chr3B	72029282	72030798	+	72030040	1.0	0.996	collinear
gene:TraesCS3B02G097400	Chr3B	65211236	65215663	-	65213449	Chr3B	72042020	72046440	-	72044230	1.0	0.998	collinear
gene:TraesCS3B02G097500	Chr3B	65268601	65269447	-	65269024	Chr3B	72084408	72085254	-	72084831	1.0	0.998	collinear
gene:TraesCS3B02G097600	Chr3B	65335466	65339154	-	65337310	Chr3B	72135122	72138806	-	72136964	1.0	0.995	collinear
gene:TraesCS3B02G097700	Chr3B	65346987	65349183	-	65348085	Chr3B	72146580	72148776	-	72147678	1.0	0.998	collinear
gene:TraesCS3B02G097800	Chr3B	65358509	65360980	-	65359744	Chr3B	72156165	72158630	-	72157397	1.0	0.999	collinear
gene:TraesCS3B02G097900	Chr3B	65366570	65369381	-	65367975	Chr3B	72164407	72167205	-	72165806	0.998	0.995	collinear
gene:TraesCS3B02G098000	Chr3B	65547132	65548442	-	65547787	Chr3B	72352236	72353546	-	72352891	1.0	1.0	collinear
gene:TraesCS3B02G098100	Chr3B	65552302	65554643	+	65553472	Chr3B	72357200	72359541	+	72358370	1.0	0.997	collinear
gene:TraesCS3B02G098200	Chr3B	65558254	65558466	+	65558360	Chr3B	72363154	72363366	+	72363260	1.0	0.995	collinear
gene:TraesCS3B02G098300	Chr3B	65560152	65560370	+	65560261	Chr3B	72365052	72365270	+	72365161	1.0	1.0	collinear
gene:TraesCS3B02G098400	Chr3B	65560604	65564912	-	65562758	Chr3B	72365505	72369811	-	72367658	0.999	0.996	collinear
gene:TraesCS3B02G098500	Chr3B	66050390	66055387	-	66052888	Chr3B	72816938	72821679	-	72819308	0.983	0.982	collinear
gene:TraesCS3B02G098600	Chr3B	66170761	66173676	+	66172218	Chr3B	72922371	72925290	+	72923830	1.0	0.994	collinear
gene:TraesCS3B02G098700	Chr3B	66180176	66182333	-	66181254	Chr3B	72931689	72933789	-	72932739	0.946	0.942	collinear
gene:TraesCS3B02G098800	Chr3B	66186166	66190004	-	66188085	Chr3B	72937618	72941456	-	72939537	1.0	1.0	collinear
gene:TraesCS3B02G098900	Chr3B	66416023	66420917	+	66418470	Chr3B	73167463	73172080	+	73169771	1.0	1.0	collinear
gene:TraesCS3B02G099000	Chr3B	66470014	66471136	-	66470575	Chr3B	73219288	73220410	-	73219849	1.0	0.997	collinear
gene:TraesCS3B02G099100	Chr3B	66477677	66478861	-	66478269	Chr3B	73226853	73228037	-	73227445	1.0	1.0	collinear
gene:TraesCS3B02G099200	Chr3B	66574594	66577599	+	66576096	Chr3B	73322838	73325843	+	73324340	1.0	1.0	collinear
gene:TraesCS3B02G099300	Chr3B	66577194	66579234	-	66578214	Chr3B	73325438	73327489	-	73326463	1.0	0.99	collinear
gene:TraesCS3B02G099400	Chr3B	66579716	66581682	-	66580699	Chr3B	73327971	73329937	-	73328954	1.0	0.999	collinear
gene:TraesCS3B02G099500	Chr3B	66586170	66588662	-	66587416	Chr3B	73334425	73336901	-	73335663	0.993	0.992	collinear
gene:TraesCS3B02G099600	Chr3B	66597468	66603123	-	66600295	Chr3B	73360687	73366074	-	73363380	1.0	0.998	collinear
gene:TraesCS3B02G099700	Chr3B	66611483	66613539	-	66612511	Chr3B	73374080	73376136	-	73375108	1.0	0.998	collinear
gene:TraesCS3B02G099800	Chr3B	66678779	66679843	+	66679311	Chr3B	73428904	73429968	+	73429436	1.0	0.998	collinear
gene:TraesCS3B02G099900	Chr3B	66706917	66711122	-	66709019	Chr3B	73456995	73461198	-	73459096	0.999	0.998	collinear
gene:TraesCS3B02G100000	Chr3B	66712696	66714756	-	66713726	Chr3B	73462773	73464831	-	73463802	1.0	0.996	collinear
gene:TraesCS3B02G100100	Chr3B	66797759	66798919	-	66798339	Chr3B	73546178	73547338	-	73546758	1.0	0.999	collinear
gene:TraesCS3B02G100200	Chr3B	66801624	66805418	-	66803521	Chr3B	73550044	73553838	-	73551941	1.0	0.999	collinear
gene:TraesCS3B02G100300	Chr3B	66816983	66820910	+	66818946	Chr3B	73565409	73569334	+	73567371	1.0	0.995	collinear
gene:TraesCS3B02G100400	Chr3B	66864005	66871291	-	66867648	Chr3B	73614309	73621346	-	73617827	0.91	0.909	collinear
gene:TraesCS3B02G100500	Chr3B	66873290	66877508	+	66875399	Chr3B	73623348	73627570	+	73625459	1.0	0.998	collinear
gene:TraesCS3B02G100600	Chr3B	66877543	66882500	-	66880021	Chr3B	73627605	73632562	-	73630083	1.0	0.999	collinear
gene:TraesCS3B02G100700	Chr3B	66953395	66958021	-	66955708	Chr3B	73715286	73719711	-	73717498	1.0	0.998	collinear
gene:TraesCS3B02G100800	Chr3B	67060640	67062536	-	67061588	Chr3B	73821739	73823635	-	73822687	1.0	0.998	collinear
gene:TraesCS3B02G100900	Chr3B	67689687	67690425	+	67690056	Chr3B	74417146	74417884	+	74417515	1.0	0.985	collinear
gene:TraesCS3B02G101000	Chr3B	67944264	67946258	+	67945261	Chr3B	74650884	74652878	+	74651881	0.996	0.98	collinear
gene:TraesCS3B02G101100	Chr3B	68253426	68254192	+	68253809	Chr3B	74915147	74915913	+	74915530	1.0	1.0	collinear
gene:TraesCS3B02G101200	Chr3B	68348282	68356139	-	68352210	Chr3B	75000440	75020068	-	75010254	1.0	0.992	collinear
gene:TraesCS3B02G101300	Chr3B	68398778	68406173	-	68402475	Chr3B	75063520	75071094	-	75067307	1.0	0.995	collinear
gene:TraesCS3B02G101400	Chr3B	68427410	68429508	-	68428459	Chr3B	75091700	75093798	-	75092749	1.0	0.997	collinear
gene:TraesCS3B02G101500	Chr3B	68442260	68445404	+	68443832	Chr3B	75106513	75109618	+	75108065	0.983	0.983	collinear
gene:TraesCS3B02G101600	Chr3B	68450231	68453892	+	68452061	Chr3B	75114363	75118024	+	75116193	1.0	0.998	collinear
gene:TraesCS3B02G101700	Chr3B	68463718	68468382	-	68466050	Chr3B	75127833	75132492	-	75130162	0.998	0.998	collinear
gene:TraesCS3B02G101900	Chr3B	68588515	68591362	+	68589938	Chr3B	75243637	75246484	+	75245060	1.0	0.999	collinear
gene:TraesCS3B02G102000	Chr3B	68593361	68593936	+	68593648	Chr3B	75248482	75249057	+	75248769	1.0	0.998	collinear
gene:TraesCS3B02G102100	Chr3B	68871684	68880041	+	68875862	Chr3B	75532982	75541337	+	75537159	1.0	0.999	collinear
gene:TraesCS3B02G102200	Chr3B	68881218	68885390	-	68883304	Chr3B	75542514	75546717	-	75544615	1.0	0.979	collinear
gene:TraesCS3B02G102300	Chr3B	68899038	68902413	-	68900725	Chr3B	75560635	75564011	-	75562323	1.0	0.997	collinear
gene:TraesCS3B02G102400	Chr3B	68903863	68910705	-	68907284	Chr3B	75565458	75571787	-	75568622	1.0	0.991	collinear
gene:TraesCS3B02G102500	Chr3B	68910939	68914684	-	68912811	Chr3B	75572021	75575758	-	75573889	0.995	0.995	collinear
gene:TraesCS3B02G102600	Chr3B	69351976	69360003	+	69355989	Chr3B	75978514	75983861	+	75981187	1.0	0.99	collinear
gene:TraesCS3B02G102700	Chr3B	69361029	69362107	-	69361568	Chr3B	75985908	75986986	-	75986447	1.0	0.997	collinear
gene:TraesCS3B02G102800	Chr3B	69603488	69606079	+	69604783	Chr3B	76249512	76252199	+	76250855	1.0	0.963	collinear
gene:TraesCS3B02G102900	Chr3B	69605986	69609368	-	69607677	Chr3B	76252106	76255465	-	76253785	0.977	0.939	collinear
gene:TraesCS3B02G103000	Chr3B	69620569	69621345	+	69620957	Chr3B	76272001	76272777	+	76272389	1.0	0.994	collinear
gene:TraesCS3B02G103100	Chr3B	69643792	69645390	+	69644591	Chr3B	76292232	76293827	+	76293029	0.998	0.993	collinear
gene:TraesCS3B02G103200	Chr3B	69811561	69818149	+	69814855	Chr3B	76475370	76482061	+	76478715	1.0	0.997	collinear
gene:TraesCS3B02G103300	Chr3B	70092982	70093620	+	70093301	Chr3B	76708263	76708901	+	76708582	1.0	0.998	collinear
gene:TraesCS3B02G103500	Chr3B	70295724	70302301	-	70299012	Chr3B	76929883	76936465	-	76933174	1.0	0.992	collinear
gene:TraesCS3B02G103600	Chr3B	70310685	70315107	+	70312896	Chr3B	76939322	76943744	+	76941533	0.999	0.993	collinear
gene:TraesCS3B02G103700	Chr3B	70418983	70419186	+	70419084	Chr3B	77064679	77064883	+	77064781	1.0	0.97	collinear
gene:TraesCS3B02G103800	Chr3B	70421592	70421795	+	70421693	Chr3B	77067289	77067492	+	77067390	1.0	1.0	collinear
gene:TraesCS3B02G103900	Chr3B	70454728	70454931	+	70454829	Chr3B	77099131	77099334	+	77099232	1.0	1.0	collinear
gene:TraesCS3B02G104000	Chr3B	70465111	70465314	+	70465212	Chr3B	77109327	77109530	+	77109428	1.0	0.975	collinear
gene:TraesCS3B02G104100	Chr3B	70578389	70578592	+	70578490	Chr3B	77225711	77225914	+	77225812	1.0	1.0	collinear
gene:TraesCS3B02G104300	Chr3B	70850474	70853469	-	70851971	Chr3B	77447588	77450587	-	77449087	0.994	0.984	collinear
gene:TraesCS3B02G104400	Chr3B	70865752	70874402	+	70870077	Chr3B	77462835	77471614	+	77467224	1.0	0.998	collinear
gene:TraesCS3B02G104600	Chr3B	71116053	71120882	+	71118467	Chr3B	77811197	77814800	+	77812998	0.951	0.944	collinear
gene:TraesCS3B02G104700	Chr3B	71141521	71144632	+	71143076	Chr3B	77834066	77837178	+	77835622	1.0	0.994	collinear
gene:TraesCS3B02G105100	Chr3B	71328215	71329167	-	71328691	Chr3B	78025034	78025965	-	78025499	0.989	0.928	collinear
gene:TraesCS3B02G105200	Chr3B	71393282	71396964	+	71395123	Chr3B	78129896	78133576	+	78131736	1.0	1.0	collinear
gene:TraesCS3B02G105300	Chr3B	71397485	71406392	+	71401938	Chr3B	78134098	78142923	+	78138510	1.0	0.995	collinear
gene:TraesCS3B02G105400	Chr3B	71429319	71430499	-	71429909	Chr3B	78165755	78166935	-	78166345	1.0	1.0	collinear
gene:TraesCS3B02G105500	Chr3B	71451820	71453682	-	71452751	Chr3B	78188259	78190121	-	78189190	1.0	0.994	collinear
gene:TraesCS3B02G105600	Chr3B	71464361	71468026	+	71466193	Chr3B	78200476	78204141	+	78202308	1.0	1.0	collinear
gene:TraesCS3B02G105700	Chr3B	71553695	71555531	-	71554613	Chr3B	78282468	78284304	-	78283386	1.0	0.998	collinear
gene:TraesCS3B02G105800	Chr3B	71646598	71647769	+	71647183	Chr3B	78325279	78326485	+	78325882	0.99	0.94	collinear
gene:TraesCS3B02G105900	Chr3B	71802838	71803083	+	71802960	Chr3B	78458365	78458610	+	78458487	1.0	0.995	collinear
gene:TraesCS3B02G106000	Chr3B	71804039	71804977	-	71804508	Chr3B	78459569	78460485	-	78460027	0.974	0.97	collinear
gene:TraesCS3B02G106100	Chr3B	71807047	71813342	-	71810194	Chr3B	78462563	78468840	-	78465701	0.994	0.991	collinear
gene:TraesCS3B02G106200	Chr3B	71877362	71881160	-	71879261	Chr3B	78530941	78534739	-	78532840	1.0	1.0	collinear
gene:TraesCS3B02G106300	Chr3B	71907161	71912638	+	71909899	Chr3B	78560118	78565595	+	78562856	1.0	0.999	collinear
gene:TraesCS3B02G106400	Chr3B	71968120	71968326	-	71968223	Chr3B	78620945	78621151	-	78621048	1.0	1.0	collinear
gene:TraesCS3B02G106500	Chr3B	71975785	71976030	-	71975907	Chr3B	78628288	78628533	-	78628410	1.0	1.0	collinear
gene:TraesCS3B02G106600	Chr3B	72314408	72318120	-	72316264	Chr3B	78963535	78967247	-	78965391	1.0	1.0	collinear
gene:TraesCS3B02G106700	Chr3B	72318266	72321779	+	72320022	Chr3B	78967394	78970907	+	78969150	1.0	1.0	collinear
gene:TraesCS3B02G106800	Chr3B	72469548	72471503	+	72470525	Chr3B	79118901	79120856	+	79119878	1.0	1.0	collinear
gene:TraesCS3B02G106900	Chr3B	72476888	72478263	-	72477575	Chr3B	79126306	79127681	-	79126993	1.0	0.998	collinear
gene:TraesCS3B02G107000	Chr3B	72480205	72485283	-	72482744	Chr3B	79129623	79134701	-	79132162	1.0	1.0	collinear
gene:TraesCS3B02G107100	Chr3B	72485596	72488634	-	72487115	Chr3B	79135014	79138052	-	79136533	1.0	1.0	collinear
gene:TraesCS3B02G107200	Chr3B	72707382	72708700	-	72708041	Chr3B	79356149	79357467	-	79356808	1.0	0.998	collinear
gene:TraesCS3B02G107300	Chr3B	72714426	72717375	+	72715900	Chr3B	79362990	79365939	+	79364464	1.0	0.999	collinear
gene:TraesCS3B02G107400	Chr3B	72923314	72924051	+	72923682	Chr3B	79570779	79571516	+	79571147	1.0	1.0	collinear
gene:TraesCS3B02G107500	Chr3B	72934281	72939872	+	72937076	Chr3B	79581747	79587338	+	79584542	1.0	1.0	collinear
gene:TraesCS3B02G107600	Chr3B	72949869	72954159	+	72952014	Chr3B	79597335	79601625	+	79599480	1.0	0.999	collinear
gene:TraesCS3B02G107700	Chr3B	73032131	73033340	+	73032735	Chr3B	79679512	79680721	+	79680116	1.0	1.0	collinear
gene:TraesCS3B02G107800	Chr3B	73112525	73114570	+	73113547	Chr3B	79756493	79758543	+	79757518	1.0	0.996	collinear
gene:TraesCS3B02G107900	Chr3B	73303423	73307491	-	73305457	Chr3B	79947119	79951187	-	79949153	1.0	1.0	collinear
gene:TraesCS3B02G108000	Chr3B	73627626	73630835	+	73629230	Chr3B	80266617	80269825	+	80268221	0.999	0.998	collinear
gene:TraesCS3B02G108100	Chr3B	73690062	73694802	+	73692432	Chr3B	80312362	80317124	+	80314743	1.0	0.988	collinear
gene:TraesCS3B02G108200	Chr3B	73842159	73850872	+	73846515	Chr3B	80457395	80466339	+	80461867	0.999	0.997	collinear
gene:TraesCS3B02G108300	Chr3B	74173167	74178340	+	74175753	Chr3B	80774060	80779209	+	80776634	0.992	0.989	collinear
gene:TraesCS3B02G108400	Chr3B	74271488	74285604	+	74278546	Chr3B	80886526	80900642	+	80893584	1.0	0.999	collinear
gene:TraesCS3B02G108500	Chr3B	74293323	74295396	+	74294359	Chr3B	80908229	80910303	+	80909266	1.0	1.0	collinear
gene:TraesCS3B02G108600	Chr3B	74762102	74763301	+	74762701	Chr3B	81416862	81418061	+	81417461	1.0	0.996	collinear
gene:TraesCS3B02G108700	Chr3B	74805250	74806729	+	74805989	Chr3B	81465064	81466545	+	81465804	0.999	0.996	collinear
gene:TraesCS3B02G108800	Chr3B	74817163	74818271	+	74817717	Chr3B	81484984	81486092	+	81485538	1.0	1.0	collinear
gene:TraesCS3B02G108900	Chr3B	74829269	74829718	-	74829493	Chr3B	81496940	81497389	-	81497164	1.0	0.991	collinear
gene:TraesCS3B02G109000	Chr3B	74889114	74891776	-	74890445	Chr3B	81557076	81559738	-	81558407	1.0	1.0	collinear
gene:TraesCS3B02G109100	Chr3B	75072756	75074378	-	75073567	Chr3B	81730557	81732179	-	81731368	1.0	0.999	collinear
gene:TraesCS3B02G109200	Chr3B	75317234	75317711	+	75317472	Chr3B	81974974	81975451	+	81975212	1.0	1.0	collinear
gene:TraesCS3B02G109300	Chr3B	75321233	75321994	+	75321613	Chr3B	81978971	81979732	+	81979351	1.0	0.997	collinear
gene:TraesCS3B02G109400	Chr3B	75344335	75349341	+	75346838	Chr3B	81997414	82000502	+	81998958	1.0	0.988	collinear
gene:TraesCS3B02G109500	Chr3B	75525906	75527321	+	75526613	Chr3B	82148567	82149982	+	82149274	1.0	0.98	collinear
gene:TraesCS3B02G109600	Chr3B	75588189	75589224	-	75588706	Chr3B	82221478	82222512	-	82221995	0.997	0.997	collinear
gene:TraesCS3B02G109700	Chr3B	75710594	75711201	+	75710897	Chr3B	82363370	82363977	+	82363673	1.0	0.996	collinear
gene:TraesCS3B02G109800	Chr3B	75735464	75736680	+	75736072	Chr3B	82406469	82407685	+	82407077	1.0	1.0	collinear
gene:TraesCS3B02G109900	Chr3B	75956662	75957264	-	75956963	Chr3B	82619530	82620132	-	82619831	1.0	1.0	collinear
gene:TraesCS3B02G110000	Chr3B	75957314	75958048	-	75957681	Chr3B	82620182	82620916	-	82620549	1.0	1.0	collinear
gene:TraesCS3B02G110100	Chr3B	75972378	75978353	+	75975365	Chr3B	82634730	82640735	+	82637732	1.0	1.0	collinear
gene:TraesCS3B02G110200	Chr3B	76115073	76116711	+	76115892	Chr3B	82784503	82786141	+	82785322	1.0	0.999	collinear
gene:TraesCS3B02G110300	Chr3B	76121219	76122267	+	76121743	Chr3B	82790649	82791697	+	82791173	1.0	1.0	collinear
gene:TraesCS3B02G110400	Chr3B	76430390	76431328	-	76430859	Chr3B	83098553	83099491	-	83099022	1.0	1.0	collinear
gene:TraesCS3B02G110500	Chr3B	76432458	76437836	-	76435147	Chr3B	83100621	83105999	-	83103310	1.0	1.0	collinear
gene:TraesCS3B02G110600	Chr3B	76462313	76464230	+	76463271	Chr3B	83130200	83132117	+	83131158	1.0	0.997	collinear
gene:TraesCS3B02G110800	Chr3B	76481820	76485612	-	76483716	Chr3B	83150264	83154055	-	83152159	0.999	0.998	collinear
gene:TraesCS3B02G110900	Chr3B	76506118	76514915	-	76510516	Chr3B	83174511	83183312	-	83178911	1.0	0.997	collinear
gene:TraesCS3B02G111000	Chr3B	77003310	77007424	-	77005367	Chr3B	83639451	83643565	-	83641508	1.0	0.998	collinear
gene:TraesCS3B02G111100	Chr3B	77315404	77315868	+	77315636	Chr3B	83964928	83965392	+	83965160	1.0	0.997	collinear
gene:TraesCS3B02G111200	Chr3B	77350040	77350465	+	77350252	Chr3B	83985861	83986286	+	83986073	1.0	0.997	collinear
gene:TraesCS3B02G111293	Chr3B	77414002	77414499	+	77414250	Chr3B	84033212	84033709	+	84033460	1.0	0.995	collinear
gene:TraesCS3B02G111400	Chr3B	77644645	77665337	+	77654991	Chr3B	84227747	84247837	+	84237792	1.0	0.997	collinear
gene:TraesCS3B02G111500	Chr3B	77688304	77692165	+	77690234	Chr3B	84271376	84275237	+	84273306	1.0	0.998	collinear
gene:TraesCS3B02G111600	Chr3B	77840731	77847896	-	77844313	Chr3B	84443574	84450884	-	84447229	0.999	0.99	collinear
gene:TraesCS3B02G111700	Chr3B	77851889	77852677	+	77852283	Chr3B	84464361	84465149	+	84464755	1.0	0.994	collinear
gene:TraesCS3B02G111800	Chr3B	77877311	77878241	-	77877776	Chr3B	84507671	84508583	-	84508127	0.974	0.973	collinear
gene:TraesCS3B02G111900	Chr3B	78229854	78233306	-	78231580	Chr3B	84920735	84924187	-	84922461	1.0	0.998	collinear
gene:TraesCS3B02G112000	Chr3B	78389883	78394432	+	78392157	Chr3B	85067588	85072269	+	85069928	1.0	0.944	collinear
gene:TraesCS3B02G112100	Chr3B	78395170	78399128	+	78397149	Chr3B	85073007	85076966	+	85074986	1.0	0.999	collinear
gene:TraesCS3B02G112200	Chr3B	78522619	78523392	-	78523005	Chr3B	85199284	85200057	-	85199670	1.0	0.997	collinear
gene:TraesCS3B02G112300	Chr3B	78545843	78550974	-	78548408	Chr3B	85236777	85242033	-	85239405	0.994	0.994	collinear
gene:TraesCS3B02G112400	Chr3B	78594988	78598529	+	78596758	Chr3B	85287135	85290676	+	85288905	1.0	0.998	collinear
gene:TraesCS3B02G112500	Chr3B	78606229	78608643	+	78607436	Chr3B	85298218	85300632	+	85299425	1.0	0.999	collinear
gene:TraesCS3B02G112600	Chr3B	78741116	78748528	+	78744822	Chr3B	85452784	85460196	+	85456490	1.0	0.998	collinear
gene:TraesCS3B02G112700	Chr3B	78850994	78851888	-	78851441	Chr3B	85552950	85553844	-	85553397	1.0	0.996	collinear
gene:TraesCS3B02G112800	Chr3B	79119964	79123117	+	79121540	Chr3B	85798107	85801260	+	85799683	1.0	0.995	collinear
gene:TraesCS3B02G112900	Chr3B	79124496	79128512	+	79126504	Chr3B	85802536	85806562	+	85804549	1.0	0.992	collinear
gene:TraesCS3B02G113000	Chr3B	79128729	79132037	-	79130383	Chr3B	85806779	85810087	-	85808433	1.0	0.997	collinear
gene:TraesCS3B02G113100	Chr3B	79272306	79273236	+	79272771	Chr3B	85979017	85979947	+	85979482	1.0	0.998	collinear
gene:TraesCS3B02G113200	Chr3B	79288197	79290810	-	79289503	Chr3B	85992251	85995033	-	85993642	1.0	0.997	collinear
gene:TraesCS3B02G113300	Chr3B	79292445	79294657	-	79293551	Chr3B	85996669	85998880	-	85997774	1.0	0.996	collinear
gene:TraesCS3B02G113400	Chr3B	79298598	79301474	-	79300036	Chr3B	86002822	86005698	-	86004260	1.0	0.999	collinear
gene:TraesCS3B02G113500	Chr3B	79467150	79470140	-	79468645	Chr3B	86159649	86162640	-	86161144	1.0	0.999	collinear
gene:TraesCS3B02G113576	Chr3B	79529920	79530777	-	79530348	Chr3B	86211559	86212416	-	86211987	1.0	0.997	collinear
gene:TraesCS3B02G113600	Chr3B	79560229	79561871	+	79561050	Chr3B	86241084	86242726	+	86241905	1.0	0.995	collinear
gene:TraesCS3B02G113700	Chr3B	79781753	79783430	+	79782591	Chr3B	86440495	86442172	+	86441333	1.0	0.996	collinear
gene:TraesCS3B02G113800	Chr3B	79947103	79954539	+	79950821	Chr3B	86623202	86630445	+	86626823	1.0	0.997	collinear
gene:TraesCS3B02G113900	Chr3B	79955116	79956195	-	79955655	Chr3B	86631021	86632100	-	86631560	1.0	0.998	collinear
gene:TraesCS3B02G114000	Chr3B	79979104	79980451	+	79979777	Chr3B	86655530	86656870	+	86656200	1.0	0.996	collinear
gene:TraesCS3B02G114100	Chr3B	80163173	80163970	+	80163571	Chr3B	86829272	86830069	+	86829670	1.0	1.0	collinear
gene:TraesCS3B02G114200	Chr3B	80164195	80169109	-	80166652	Chr3B	86830294	86835206	-	86832750	0.999	0.999	collinear
gene:TraesCS3B02G114300	Chr3B	80199888	80200103	+	80199995	Chr3B	86866076	86866291	+	86866183	1.0	1.0	collinear
gene:TraesCS3B02G114400	Chr3B	80200803	80201492	-	80201147	Chr3B	86866991	86867683	-	86867337	1.0	0.987	collinear
gene:TraesCS3B02G114500	Chr3B	80657266	80657565	+	80657415	Chr3B	87301138	87301437	+	87301287	1.0	0.996	collinear
gene:TraesCS3B02G114600	Chr3B	80658280	80659001	-	80658640	Chr3B	87302152	87302873	-	87302512	1.0	0.998	collinear
gene:TraesCS3B02G114700	Chr3B	81048693	81054203	+	81051448	Chr3B	87668980	87674510	+	87671745	0.999	0.992	collinear
gene:TraesCS3B02G114800	Chr3B	81166789	81171991	-	81169390	Chr3B	87794048	87799072	-	87796560	1.0	0.995	collinear
gene:TraesCS3B02G115100	Chr3B	81813957	81818009	+	81815983	Chr3B	88448663	88452541	+	88450602	0.986	0.985	collinear
gene:TraesCS3B02G115300	Chr3B	82040232	82043628	+	82041930	Chr3B	88690771	88694063	+	88692417	1.0	0.998	collinear
gene:TraesCS3B02G115400	Chr3B	82039696	82053894	-	82046795	Chr3B	88690235	88704341	-	88697288	1.0	0.998	collinear
gene:TraesCS3B02G115500	Chr3B	82060459	82072451	+	82066455	Chr3B	88710699	88722660	+	88716679	1.0	0.999	collinear
gene:TraesCS3B02G115600	Chr3B	82366504	82367668	-	82367086	Chr3B	89006142	89007310	-	89006726	1.0	0.995	collinear
gene:TraesCS3B02G115700	Chr3B	82432959	82433234	+	82433096	Chr3B	89072700	89072975	+	89072837	1.0	0.985	collinear
gene:TraesCS3B02G115800	Chr3B	82623067	82626755	+	82624911	Chr3B	89271770	89275458	+	89273614	1.0	0.999	collinear
gene:TraesCS3B02G115900	Chr3B	82629056	82630627	-	82629841	Chr3B	89277561	89279133	-	89278347	1.0	0.997	collinear
gene:TraesCS3B02G116000	Chr3B	82631965	82638782	-	82635373	Chr3B	89280459	89287147	-	89283803	0.999	0.998	collinear
gene:TraesCS3B02G116100	Chr3B	82828438	82829669	-	82829053	Chr3B	89489840	89491069	-	89490454	1.0	0.996	collinear
gene:TraesCS3B02G116200	Chr3B	82836829	82837371	-	82837100	Chr3B	89515514	89516056	-	89515785	1.0	0.996	collinear
gene:TraesCS3B02G116300	Chr3B	82837373	82839508	-	82838440	Chr3B	89516058	89518193	-	89517125	1.0	0.999	collinear
gene:TraesCS3B02G116400	Chr3B	82845627	82849421	-	82847524	Chr3B	89524309	89528103	-	89526206	1.0	0.999	collinear
gene:TraesCS3B02G116500	Chr3B	82851229	82854496	-	82852862	Chr3B	89529913	89533186	-	89531549	0.996	0.986	collinear
gene:TraesCS3B02G116600	Chr3B	83502539	83504578	-	83503558	Chr3B	89946986	89949025	-	89948005	1.0	1.0	collinear
gene:TraesCS3B02G116700	Chr3B	83827751	83830588	+	83829169	Chr3B	90266156	90268993	+	90267574	1.0	1.0	collinear
gene:TraesCS3B02G116800	Chr3B	83834388	83835902	-	83835145	Chr3B	90272805	90274320	-	90273562	1.0	0.999	collinear
gene:TraesCS3B02G116900	Chr3B	83881954	83885309	+	83883631	Chr3B	90319901	90323256	+	90321578	1.0	1.0	collinear
gene:TraesCS3B02G117000	Chr3B	83904649	83912184	-	83908416	Chr3B	90342475	90350010	-	90346242	1.0	1.0	collinear
gene:TraesCS3B02G117100	Chr3B	84444082	84444462	-	84444272	Chr3B	90873040	90873420	-	90873230	1.0	1.0	collinear
gene:TraesCS3B02G117200	Chr3B	84455415	84456971	+	84456193	Chr3B	90884288	90885844	+	90885066	1.0	1.0	collinear
gene:TraesCS3B02G117300	Chr3B	84730265	84733890	-	84732077	Chr3B	91153812	91157437	-	91155624	1.0	1.0	collinear
gene:TraesCS3B02G117400	Chr3B	84737155	84738732	-	84737943	Chr3B	91160702	91162279	-	91161490	1.0	1.0	collinear
gene:TraesCS3B02G117500	Chr3B	84763469	84764161	+	84763815	Chr3B	91186411	91187103	+	91186757	1.0	1.0	collinear
gene:TraesCS3B02G117600	Chr3B	84875133	84876138	-	84875635	Chr3B	91297131	91298136	-	91297633	1.0	0.999	collinear
gene:TraesCS3B02G117700	Chr3B	84878744	84881060	+	84879902	Chr3B	91300742	91303058	+	91301900	1.0	1.0	collinear
gene:TraesCS3B02G117800	Chr3B	84881727	84883862	-	84882794	Chr3B	91303725	91305860	-	91304792	1.0	0.999	collinear
gene:TraesCS3B02G118000	Chr3B	84896411	84901312	-	84898861	Chr3B	91323183	91328084	-	91325633	1.0	1.0	collinear
gene:TraesCS3B02G118108	Chr3B	85055436	85056473	+	85055954	Chr3B	91482229	91483266	+	91482747	1.0	1.0	collinear
gene:TraesCS3B02G118100	Chr3B	85057396	85061721	-	85059558	Chr3B	91484189	91488514	-	91486351	1.0	1.0	collinear
gene:TraesCS3B02G118200	Chr3B	85083932	85087534	-	85085733	Chr3B	91510597	91514199	-	91512398	1.0	1.0	collinear
gene:TraesCS3B02G118300	Chr3B	85092151	85093999	-	85093075	Chr3B	91518816	91520664	-	91519740	1.0	1.0	collinear
gene:TraesCS3B02G118325	Chr3B	85095495	85096253	+	85095874	Chr3B	91522160	91522918	+	91522539	1.0	1.0	collinear
