gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5D02G062200	Chr5D	58226914	58230221	+	58228567	Chr5D	60651014	60654344	+	60652679	1.0	1.0	collinear
gene:TraesCS5D02G062300	Chr5D	58234450	58248523	+	58241486	Chr5D	60658579	60672178	+	60665378	1.0	0.999	collinear
gene:TraesCS5D02G062400	Chr5D	58255349	58272218	-	58263783	Chr5D	60679004	60695873	-	60687438	1.0	1.0	collinear
gene:TraesCS5D02G062500	Chr5D	58273288	58285597	+	58279442	Chr5D	60696941	60709250	+	60703095	1.0	1.0	collinear
gene:TraesCS5D02G062600	Chr5D	58419864	58422609	+	58421236	Chr5D	60842548	60845293	+	60843920	1.0	1.0	collinear
gene:TraesCS5D02G062700	Chr5D	58496743	58498723	+	58497733	Chr5D	60918793	60920773	+	60919783	1.0	1.0	collinear
gene:TraesCS5D02G062800	Chr5D	58500771	58503111	+	58501941	Chr5D	60922821	60925161	+	60923991	1.0	1.0	collinear
gene:TraesCS5D02G062900	Chr5D	58504722	58507298	+	58506010	Chr5D	60926771	60929347	+	60928059	1.0	1.0	collinear
gene:TraesCS5D02G063000	Chr5D	58671014	58672540	-	58671777	Chr5D	61092667	61094193	-	61093430	1.0	1.0	collinear
gene:TraesCS5D02G063100	Chr5D	58677643	58679265	+	58678454	Chr5D	61099296	61100918	+	61100107	1.0	1.0	collinear
gene:TraesCS5D02G063200	Chr5D	58685751	58686230	-	58685990	Chr5D	61107404	61107883	-	61107643	1.0	1.0	collinear
gene:TraesCS5D02G063300	Chr5D	58912992	58913288	-	58913140	Chr5D	61333555	61333851	-	61333703	1.0	1.0	collinear
gene:TraesCS5D02G063400	Chr5D	58913554	58913900	+	58913727	Chr5D	61334117	61334462	+	61334289	0.997	0.997	collinear
gene:TraesCS5D02G063500	Chr5D	58946775	58949749	+	58948262	Chr5D	61367211	61370185	+	61368698	1.0	1.0	collinear
gene:TraesCS5D02G063600	Chr5D	59030321	59033756	+	59032038	Chr5D	61450755	61454190	+	61452472	1.0	1.0	collinear
gene:TraesCS5D02G063700	Chr5D	59038172	59045289	+	59041730	Chr5D	61458612	61465729	+	61462170	1.0	1.0	collinear
gene:TraesCS5D02G063800	Chr5D	59043061	59045181	-	59044121	Chr5D	61463501	61465621	-	61464561	1.0	1.0	collinear
gene:TraesCS5D02G063900	Chr5D	59214706	59215924	-	59215315	Chr5D	61634060	61635278	-	61634669	1.0	1.0	collinear
gene:TraesCS5D02G064000	Chr5D	59222671	59225874	-	59224272	Chr5D	61642026	61645229	-	61643627	1.0	1.0	collinear
gene:TraesCS5D02G064100	Chr5D	59244121	59247328	+	59245724	Chr5D	61663267	61666474	+	61664870	1.0	1.0	collinear
gene:TraesCS5D02G064300	Chr5D	59825193	59827338	+	59826265	Chr5D	62232681	62234826	+	62233753	1.0	1.0	collinear
gene:TraesCS5D02G064400	Chr5D	59826815	59830902	-	59828858	Chr5D	62234303	62238390	-	62236346	1.0	1.0	collinear
gene:TraesCS5D02G064500	Chr5D	59938777	59939965	+	59939371	Chr5D	62344315	62345503	+	62344909	1.0	1.0	collinear
gene:TraesCS5D02G064600	Chr5D	59943191	59950222	-	59946706	Chr5D	62348445	62355408	-	62351926	0.997	0.997	collinear
gene:TraesCS5D02G064700	Chr5D	60138623	60140760	-	60139691	Chr5D	62542400	62544537	-	62543468	1.0	1.0	collinear
gene:TraesCS5D02G064800	Chr5D	60215773	60218331	-	60217052	Chr5D	62621086	62623644	-	62622365	1.0	1.0	collinear
gene:TraesCS5D02G064900	Chr5D	60245751	60250648	+	60248199	Chr5D	62650603	62655500	+	62653051	1.0	1.0	collinear
gene:TraesCS5D02G065000	Chr5D	60467053	60469072	+	60468062	Chr5D	62872908	62874927	+	62873917	1.0	1.0	collinear
gene:TraesCS5D02G065100	Chr5D	60471740	60478085	-	60474912	Chr5D	62877595	62883940	-	62880767	1.0	1.0	collinear
gene:TraesCS5D02G065300	Chr5D	60631878	60640264	+	60636071	Chr5D	63036601	63044812	+	63040706	1.0	1.0	collinear
gene:TraesCS5D02G065400	Chr5D	60892442	60895183	+	60893812	Chr5D	63294393	63297134	+	63295763	1.0	1.0	collinear
gene:TraesCS5D02G065500	Chr5D	60896691	60899936	+	60898313	Chr5D	63298488	63301733	+	63300110	1.0	1.0	collinear
gene:TraesCS5D02G065600	Chr5D	61041484	61049380	+	61045432	Chr5D	63443276	63451172	+	63447224	1.0	0.999	collinear
gene:TraesCS5D02G065700	Chr5D	61052683	61060726	+	61056704	Chr5D	63454475	63462518	+	63458496	1.0	1.0	collinear
gene:TraesCS5D02G065800	Chr5D	61062338	61067756	+	61065047	Chr5D	63463895	63469313	+	63466604	1.0	1.0	collinear
gene:TraesCS5D02G065900	Chr5D	61416194	61420297	+	61418245	Chr5D	63814942	63819045	+	63816993	1.0	1.0	collinear
gene:TraesCS5D02G066000	Chr5D	61466490	61476551	-	61471520	Chr5D	63864898	63874959	-	63869928	1.0	1.0	collinear
gene:TraesCS5D02G066100	Chr5D	61642696	61647245	+	61644970	Chr5D	64044154	64048703	+	64046428	1.0	1.0	collinear
gene:TraesCS5D02G066200	Chr5D	61697263	61701914	-	61699588	Chr5D	64096519	64101170	-	64098844	1.0	1.0	collinear
gene:TraesCS5D02G066300	Chr5D	61702290	61717358	-	61709824	Chr5D	64101546	64116614	-	64109080	1.0	1.0	collinear
gene:TraesCS5D02G066400	Chr5D	61813682	61813936	-	61813809	Chr5D	64212407	64212661	-	64212534	1.0	1.0	collinear
gene:TraesCS5D02G066500	Chr5D	61837947	61838195	-	61838071	Chr5D	64233649	64233897	-	64233773	1.0	1.0	collinear
gene:TraesCS5D02G066600	Chr5D	62107395	62108225	-	62107810	Chr5D	64500748	64501578	-	64501163	1.0	1.0	collinear
gene:TraesCS5D02G066700	Chr5D	62128879	62131620	-	62130249	Chr5D	64522062	64524803	-	64523432	1.0	1.0	collinear
gene:TraesCS5D02G066800	Chr5D	62139967	62140215	-	62140091	Chr5D	64533136	64533384	-	64533260	1.0	1.0	collinear
gene:TraesCS5D02G066900	Chr5D	62204825	62208691	+	62206758	Chr5D	64597972	64601838	+	64599905	1.0	1.0	collinear
gene:TraesCS5D02G067000	Chr5D	62236999	62241301	-	62239150	Chr5D	64629949	64634251	-	64632100	1.0	1.0	collinear
gene:TraesCS5D02G067100	Chr5D	62298259	62301412	+	62299835	Chr5D	64690750	64693903	+	64692326	1.0	1.0	collinear
gene:TraesCS5D02G067200	Chr5D	62479126	62479731	+	62479428	Chr5D	64866120	64866725	+	64866422	1.0	1.0	collinear
gene:TraesCS5D02G067300	Chr5D	62510831	62511525	+	62511178	Chr5D	64897810	64898504	+	64898157	1.0	1.0	collinear
gene:TraesCS5D02G067400	Chr5D	62519723	62524059	-	62521891	Chr5D	64906369	64910425	-	64908397	1.0	1.0	collinear
gene:TraesCS5D02G067500	Chr5D	62527640	62531465	+	62529552	Chr5D	64914006	64917831	+	64915918	1.0	1.0	collinear
gene:TraesCS5D02G067600	Chr5D	63105731	63111098	+	63108414	Chr5D	65485279	65490646	+	65487962	1.0	1.0	collinear
gene:TraesCS5D02G067700	Chr5D	63152248	63154412	+	63153330	Chr5D	65531971	65534135	+	65533053	1.0	1.0	collinear
gene:TraesCS5D02G067800	Chr5D	63267679	63269704	+	63268691	Chr5D	65646483	65648508	+	65647495	1.0	1.0	collinear
gene:TraesCS5D02G067900	Chr5D	63509911	63515095	+	63512503	Chr5D	65888900	65894084	+	65891492	1.0	1.0	collinear
gene:TraesCS5D02G068000	Chr5D	64134188	64135063	+	64134625	Chr5D	66485559	66486434	+	66485996	1.0	1.0	collinear
gene:TraesCS5D02G068100	Chr5D	64143776	64144603	-	64144189	Chr5D	66495147	66495974	-	66495560	1.0	1.0	collinear
gene:TraesCS5D02G068200	Chr5D	64260017	64260721	+	64260369	Chr5D	66613777	66614481	+	66614129	1.0	1.0	collinear
gene:TraesCS5D02G068300	Chr5D	64273297	64273620	+	64273458	Chr5D	66627058	66627381	+	66627219	1.0	1.0	collinear
gene:TraesCS5D02G068400	Chr5D	64291390	64292583	-	64291986	Chr5D	66645064	66646257	-	66645660	1.0	1.0	collinear
gene:TraesCS5D02G068500	Chr5D	65008822	65010357	+	65009589	Chr5D	67355968	67357503	+	67356735	1.0	1.0	collinear
gene:TraesCS5D02G068600	Chr5D	65040352	65041794	-	65041073	Chr5D	67387314	67388756	-	67388035	1.0	1.0	collinear
gene:TraesCS5D02G068700	Chr5D	65753632	65755248	+	65754440	Chr5D	68092388	68094004	+	68093196	1.0	1.0	collinear
gene:TraesCS5D02G068800	Chr5D	65759302	65763941	-	65761621	Chr5D	68098058	68102697	-	68100377	1.0	1.0	collinear
gene:TraesCS5D02G068900	Chr5D	65903674	65907403	-	65905538	Chr5D	68239135	68242864	-	68240999	1.0	1.0	collinear
gene:TraesCS5D02G069000	Chr5D	65972061	65976887	-	65974474	Chr5D	68297710	68302535	-	68300122	1.0	1.0	collinear
gene:TraesCS5D02G069100	Chr5D	65979664	65981799	+	65980731	Chr5D	68305312	68307447	+	68306379	1.0	1.0	collinear
gene:TraesCS5D02G069200	Chr5D	66667985	66669320	-	66668652	Chr5D	68981469	68982804	-	68982136	1.0	1.0	collinear
gene:TraesCS5D02G069300	Chr5D	66753817	66756883	+	66755350	Chr5D	69063637	69066703	+	69065170	1.0	1.0	collinear
gene:TraesCS5D02G069400	Chr5D	66758537	66764723	-	66761630	Chr5D	69068357	69074543	-	69071450	1.0	1.0	collinear
gene:TraesCS5D02G069500	Chr5D	66765219	66769762	-	66767490	Chr5D	69075039	69079582	-	69077310	1.0	1.0	collinear
gene:TraesCS5D02G069600	Chr5D	67323780	67325720	+	67324750	Chr5D	69633942	69635882	+	69634912	1.0	1.0	collinear
gene:TraesCS5D02G069700	Chr5D	67578001	67588803	-	67583402	Chr5D	69883833	69894493	-	69889163	1.0	0.999	collinear
gene:TraesCS5D02G069800	Chr5D	67861587	67867537	+	67864562	Chr5D	70165835	70171785	+	70168810	1.0	1.0	collinear
gene:TraesCS5D02G069900	Chr5D	67922882	67931541	-	67927211	Chr5D	70226326	70234985	-	70230655	1.0	1.0	collinear
gene:TraesCS5D02G070000	Chr5D	67953044	67964204	-	67958624	Chr5D	70256485	70261956	-	70259220	0.998	0.998	collinear
gene:TraesCS5D02G070100	Chr5D	67959378	67961038	-	67960208	Chr5D	70262348	70264008	-	70263178	1.0	0.999	collinear
gene:TraesCS5D02G070200	Chr5D	68088575	68092150	+	68090362	Chr5D	70389991	70393566	+	70391778	1.0	1.0	collinear
gene:TraesCS5D02G070300	Chr5D	68211048	68212041	-	68211544	Chr5D	70512476	70513469	-	70512972	1.0	1.0	collinear
gene:TraesCS5D02G070400	Chr5D	68229479	68233993	+	68231736	Chr5D	70530907	70535421	+	70533164	1.0	1.0	collinear
gene:TraesCS5D02G070500	Chr5D	68237156	68238126	-	68237641	Chr5D	70538584	70539554	-	70539069	1.0	1.0	collinear
gene:TraesCS5D02G070600	Chr5D	68238329	68239241	+	68238785	Chr5D	70539757	70540669	+	70540213	1.0	1.0	collinear
gene:TraesCS5D02G070700	Chr5D	68693154	68696366	+	68694760	Chr5D	70994027	70997239	+	70995633	1.0	1.0	collinear
gene:TraesCS5D02G070800	Chr5D	68701006	68704916	-	68702961	Chr5D	71001879	71005784	-	71003831	0.996	0.996	collinear
gene:TraesCS5D02G070900	Chr5D	68901028	68905304	-	68903166	Chr5D	71192515	71196791	-	71194653	1.0	1.0	collinear
gene:TraesCS5D02G071000	Chr5D	69095379	69102299	-	69098839	Chr5D	71384320	71391240	-	71387780	1.0	1.0	collinear
gene:TraesCS5D02G071100	Chr5D	69102490	69110909	+	69106699	Chr5D	71391431	71399850	+	71395640	1.0	1.0	collinear
gene:TraesCS5D02G071200	Chr5D	69111072	69114859	+	69112965	Chr5D	71400013	71403514	+	71401763	1.0	1.0	collinear
gene:TraesCS5D02G071300	Chr5D	69326383	69329118	+	69327750	Chr5D	71614103	71616838	+	71615470	1.0	1.0	collinear
gene:TraesCS5D02G071400	Chr5D	69347370	69353818	+	69350594	Chr5D	71634919	71641367	+	71638143	1.0	1.0	collinear
gene:TraesCS5D02G071500	Chr5D	69411081	69414294	+	69412687	Chr5D	71697341	71700554	+	71698947	1.0	1.0	collinear
gene:TraesCS5D02G071600	Chr5D	69504012	69505107	-	69504559	Chr5D	71788737	71789832	-	71789284	1.0	1.0	collinear
gene:TraesCS5D02G071700	Chr5D	70402141	70403195	-	70402668	Chr5D	72678899	72679953	-	72679426	1.0	1.0	collinear
gene:TraesCS5D02G071800	Chr5D	70520617	70521696	-	70521156	Chr5D	72798462	72799541	-	72799001	1.0	1.0	collinear
gene:TraesCS5D02G071900	Chr5D	70637823	70641083	-	70639453	Chr5D	72914707	72917822	-	72916264	1.0	1.0	collinear
gene:TraesCS5D02G072000	Chr5D	71553513	71562339	-	71557926	Chr5D	73918234	73927060	-	73922647	1.0	1.0	collinear
gene:TraesCS5D02G072100	Chr5D	71886973	71892345	-	71889659	Chr5D	74251649	74257021	-	74254335	1.0	1.0	collinear
gene:TraesCS5D02G072200	Chr5D	71894733	71900335	-	71897534	Chr5D	74259409	74265011	-	74262210	1.0	0.999	collinear
gene:TraesCS5D02G072300	Chr5D	71900355	71905628	-	71902991	Chr5D	74265031	74270304	-	74267667	1.0	1.0	collinear
gene:TraesCS5D02G072400	Chr5D	71912935	71915727	-	71914331	Chr5D	74277385	74280177	-	74278781	1.0	1.0	collinear
gene:TraesCS5D02G072500	Chr5D	72202595	72205226	+	72203910	Chr5D	74564157	74566788	+	74565472	1.0	1.0	collinear
gene:TraesCS5D02G072600	Chr5D	72208232	72215993	+	72212112	Chr5D	74569794	74577589	+	74573691	1.0	0.999	collinear
gene:TraesCS5D02G072700	Chr5D	72223510	72224937	+	72224223	Chr5D	74585101	74586528	+	74585814	1.0	1.0	collinear
gene:TraesCS5D02G072800	Chr5D	72362147	72363712	+	72362929	Chr5D	74723806	74725371	+	74724588	1.0	1.0	collinear
gene:TraesCS5D02G072900	Chr5D	72400779	72402404	+	72401591	Chr5D	74761963	74763588	+	74762775	1.0	1.0	collinear
gene:TraesCS5D02G073000	Chr5D	72491838	72493788	+	72492813	Chr5D	74852410	74854360	+	74853385	1.0	1.0	collinear
gene:TraesCS5D02G073100	Chr5D	72500346	72504714	-	72502530	Chr5D	74860918	74865286	-	74863102	1.0	1.0	collinear
gene:TraesCS5D02G073200	Chr5D	72546965	72548034	-	72547499	Chr5D	74907349	74908418	-	74907883	1.0	1.0	collinear
gene:TraesCS5D02G073300	Chr5D	72589506	72591184	+	72590345	Chr5D	74949760	74951438	+	74950599	1.0	1.0	collinear
gene:TraesCS5D02G073400	Chr5D	72613275	72614558	+	72613916	Chr5D	74973529	74974812	+	74974170	1.0	1.0	collinear
gene:TraesCS5D02G073500	Chr5D	72616184	72620479	-	72618331	Chr5D	74976438	74980731	-	74978584	1.0	1.0	collinear
gene:TraesCS5D02G073600	Chr5D	72871392	72872645	+	72872018	Chr5D	75227201	75228454	+	75227827	1.0	1.0	collinear
gene:TraesCS5D02G073700	Chr5D	72899080	72901621	+	72900350	Chr5D	75255047	75257588	+	75256317	1.0	1.0	collinear
gene:TraesCS5D02G073800	Chr5D	72901148	72901330	-	72901239	Chr5D	75257115	75257297	-	75257206	1.0	1.0	collinear
gene:TraesCS5D02G073900	Chr5D	72901902	72907097	-	72904499	Chr5D	75257869	75263064	-	75260466	1.0	1.0	collinear
gene:TraesCS5D02G074000	Chr5D	72909338	72913000	-	72911169	Chr5D	75265309	75268971	-	75267140	1.0	1.0	collinear
gene:TraesCS5D02G074100	Chr5D	73393979	73398846	+	73396412	Chr5D	75747088	75751955	+	75749521	1.0	1.0	collinear
gene:TraesCS5D02G074200	Chr5D	73399637	73399918	-	73399777	Chr5D	75752746	75753027	-	75752886	1.0	1.0	collinear
gene:TraesCS5D02G074300	Chr5D	73500723	73501758	+	73501240	Chr5D	75850846	75851881	+	75851363	1.0	1.0	collinear
gene:TraesCS5D02G074400	Chr5D	73504657	73510443	-	73507550	Chr5D	75854780	75860566	-	75857673	1.0	1.0	collinear
gene:TraesCS5D02G074500	Chr5D	73747662	73766902	-	73757282	Chr5D	76096270	76115510	-	76105890	1.0	1.0	collinear
gene:TraesCS5D02G074600	Chr5D	73794570	73799995	+	73797282	Chr5D	76142617	76148042	+	76145329	1.0	1.0	collinear
gene:TraesCS5D02G074700	Chr5D	73800297	73801948	+	73801122	Chr5D	76148344	76149998	+	76149171	1.0	0.998	collinear
gene:TraesCS5D02G074800	Chr5D	74088390	74090986	-	74089688	Chr5D	76433480	76436076	-	76434778	1.0	1.0	collinear
gene:TraesCS5D02G074900	Chr5D	74144857	74146751	+	74145804	Chr5D	76490433	76492327	+	76491380	1.0	1.0	collinear
gene:TraesCS5D02G075000	Chr5D	74418469	74420571	+	74419520	Chr5D	76762148	76764250	+	76763199	1.0	1.0	collinear
gene:TraesCS5D02G075100	Chr5D	74425025	74427621	+	74426323	Chr5D	76768587	76771183	+	76769885	1.0	1.0	collinear
gene:TraesCS5D02G075200	Chr5D	74458966	74465062	+	74462014	Chr5D	76802317	76808413	+	76805365	1.0	1.0	collinear
gene:TraesCS5D02G075300	Chr5D	74467227	74467490	-	74467358	Chr5D	76810578	76810841	-	76810709	1.0	1.0	collinear
gene:TraesCS5D02G075500	Chr5D	74734766	74736896	+	74735831	Chr5D	77075482	77077184	+	77076333	1.0	1.0	collinear
gene:TraesCS5D02G075600	Chr5D	74760285	74765099	-	74762692	Chr5D	77100572	77105386	-	77102979	1.0	0.998	collinear
gene:TraesCS5D02G075700	Chr5D	75135017	75136107	-	75135562	Chr5D	77470583	77471673	-	77471128	1.0	0.998	collinear
gene:TraesCS5D02G075800	Chr5D	75272614	75273030	+	75272822	Chr5D	77607439	77607855	+	77607647	1.0	1.0	collinear
gene:TraesCS5D02G075900	Chr5D	75279268	75281502	-	75280385	Chr5D	77614093	77616327	-	77615210	1.0	1.0	collinear
gene:TraesCS5D02G076000	Chr5D	75353270	75354571	-	75353920	Chr5D	77688093	77689394	-	77688743	1.0	1.0	collinear
gene:TraesCS5D02G076100	Chr5D	75357410	75368317	+	75362863	Chr5D	77691973	77702880	+	77697426	1.0	1.0	collinear
gene:TraesCS5D02G076200	Chr5D	75418939	75419304	-	75419121	Chr5D	77753660	77754025	-	77753842	1.0	1.0	collinear
gene:TraesCS5D02G076300	Chr5D	75912686	75913144	-	75912915	Chr5D	78244668	78245126	-	78244897	1.0	1.0	collinear
gene:TraesCS5D02G076400	Chr5D	75918991	75920969	+	75919980	Chr5D	78250973	78252951	+	78251962	1.0	0.999	collinear
gene:TraesCS5D02G076500	Chr5D	75997252	75998355	-	75997803	Chr5D	78328238	78329341	-	78328789	1.0	1.0	collinear
gene:TraesCS5D02G076600	Chr5D	76000193	76004522	+	76002357	Chr5D	78331179	78335508	+	78333343	1.0	0.998	collinear
gene:TraesCS5D02G076700	Chr5D	76101205	76106383	-	76103794	Chr5D	78431517	78436695	-	78434106	1.0	1.0	collinear
gene:TraesCS5D02G076800	Chr5D	76202801	76207287	-	76205044	Chr5D	78532993	78537479	-	78535236	1.0	1.0	collinear
gene:TraesCS5D02G076900	Chr5D	76213896	76222078	-	76217987	Chr5D	78544089	78552271	-	78548180	1.0	1.0	collinear
gene:TraesCS5D02G077000	Chr5D	76689470	76691313	-	76690391	Chr5D	79065624	79067467	-	79066545	1.0	0.998	collinear
gene:TraesCS5D02G077200	Chr5D	77015252	77053049	-	77034150	Chr5D	79322881	79360696	-	79341788	1.0	1.0	collinear
gene:TraesCS5D02G077300	Chr5D	77053388	77058199	-	77055793	Chr5D	79361035	79365846	-	79363440	1.0	1.0	collinear
gene:TraesCS5D02G077400	Chr5D	77076126	77080909	-	77078517	Chr5D	79383799	79388582	-	79386190	1.0	1.0	collinear
gene:TraesCS5D02G077500	Chr5D	77198235	77198606	-	77198420	Chr5D	79512045	79512416	-	79512230	1.0	0.997	collinear
gene:TraesCS5D02G077600	Chr5D	77576795	77580821	+	77578808	Chr5D	79879803	79883829	+	79881816	1.0	1.0	collinear
gene:TraesCS5D02G077700	Chr5D	77582033	77585591	+	77583812	Chr5D	79885041	79888599	+	79886820	1.0	0.999	collinear
gene:TraesCS5D02G077800	Chr5D	77586314	77588489	+	77587401	Chr5D	79889322	79891497	+	79890409	1.0	1.0	collinear
gene:TraesCS5D02G077900	Chr5D	77735408	77740336	+	77737872	Chr5D	80034728	80039656	+	80037192	1.0	1.0	collinear
gene:TraesCS5D02G078000	Chr5D	77883637	77883864	+	77883750	Chr5D	80182111	80182338	+	80182224	1.0	1.0	collinear
gene:TraesCS5D02G078100	Chr5D	78010371	78013157	+	78011764	Chr5D	80307850	80310636	+	80309243	1.0	1.0	collinear
gene:TraesCS5D02G078200	Chr5D	78050914	78055504	+	78053209	Chr5D	80348393	80352983	+	80350688	1.0	1.0	collinear
gene:TraesCS5D02G078300	Chr5D	78120100	78124083	-	78122091	Chr5D	80417553	80421536	-	80419544	1.0	1.0	collinear
gene:TraesCS5D02G078400	Chr5D	78130865	78133798	+	78132331	Chr5D	80428077	80431010	+	80429543	1.0	1.0	collinear
gene:TraesCS5D02G078500	Chr5D	78310333	78324373	+	78317353	Chr5D	80605296	80619336	+	80612316	1.0	1.0	collinear
gene:TraesCS5D02G078600	Chr5D	78601338	78602548	-	78601943	Chr5D	80891421	80892631	-	80892026	1.0	1.0	collinear
gene:TraesCS5D02G078700	Chr5D	78795522	78800347	+	78797934	Chr5D	81084785	81089610	+	81087197	1.0	1.0	collinear
gene:TraesCS5D02G078800	Chr5D	78804171	78805805	+	78804988	Chr5D	81093434	81095068	+	81094251	1.0	1.0	collinear
gene:TraesCS5D02G078900	Chr5D	79104987	79106902	+	79105944	Chr5D	81392539	81394454	+	81393496	1.0	1.0	collinear
gene:TraesCS5D02G079000	Chr5D	79741533	79742716	+	79742124	Chr5D	82024938	82026121	+	82025529	1.0	1.0	collinear
gene:TraesCS5D02G079100	Chr5D	79866255	79866611	+	79866433	Chr5D	82149536	82149892	+	82149714	1.0	1.0	collinear
gene:TraesCS5D02G079200	Chr5D	79894861	79895179	+	79895020	Chr5D	82178142	82178460	+	82178301	1.0	1.0	collinear
gene:TraesCS5D02G079300	Chr5D	79896357	79897056	+	79896706	Chr5D	82179638	82180337	+	82179987	1.0	0.998	collinear
gene:TraesCS5D02G079400	Chr5D	80017225	80017443	-	80017334	Chr5D	82300240	82300458	-	82300349	1.0	1.0	collinear
gene:TraesCS5D02G079500	Chr5D	80017922	80018581	-	80018251	Chr5D	82300937	82301596	-	82301266	1.0	1.0	collinear
gene:TraesCS5D02G079600	Chr5D	80018643	80019428	-	80019035	Chr5D	82301658	82302443	-	82302050	1.0	1.0	collinear
gene:TraesCS5D02G079700	Chr5D	80031240	80033550	-	80032395	Chr5D	82314420	82316730	-	82315575	1.0	1.0	collinear
gene:TraesCS5D02G079800	Chr5D	80045700	80046209	-	80045954	Chr5D	82328492	82329001	-	82328746	1.0	1.0	collinear
gene:TraesCS5D02G079900	Chr5D	80103635	80103931	-	80103783	Chr5D	82386509	82386805	-	82386657	1.0	1.0	collinear
gene:TraesCS5D02G080000	Chr5D	80118189	80118734	-	80118461	Chr5D	82401063	82401608	-	82401335	1.0	1.0	collinear
gene:TraesCS5D02G080100	Chr5D	80201028	80201500	+	80201264	Chr5D	82482913	82483385	+	82483149	1.0	1.0	collinear
gene:TraesCS5D02G080200	Chr5D	80294856	80299379	-	80297117	Chr5D	82577276	82581799	-	82579537	1.0	0.999	collinear
gene:TraesCS5D02G080300	Chr5D	80299517	80301504	+	80300510	Chr5D	82581937	82583924	+	82582930	1.0	1.0	collinear
gene:TraesCS5D02G080400	Chr5D	80360336	80360812	+	80360574	Chr5D	82642387	82642863	+	82642625	1.0	1.0	collinear
gene:TraesCS5D02G080500	Chr5D	80370787	80373545	+	80372166	Chr5D	82652395	82655153	+	82653774	1.0	1.0	collinear
gene:TraesCS5D02G080600	Chr5D	80436588	80438829	+	80437708	Chr5D	82718206	82720447	+	82719326	1.0	1.0	collinear
gene:TraesCS5D02G080700	Chr5D	80699076	80704304	-	80701690	Chr5D	82976898	82982126	-	82979512	1.0	1.0	collinear
gene:TraesCS5D02G080800	Chr5D	80705968	80709919	-	80707943	Chr5D	82983790	82987741	-	82985765	1.0	1.0	collinear
gene:TraesCS5D02G080900	Chr5D	80829716	80830208	+	80829962	Chr5D	83106643	83107135	+	83106889	1.0	1.0	collinear
gene:TraesCS5D02G081000	Chr5D	81148877	81151334	-	81150105	Chr5D	83413696	83416153	-	83414924	1.0	1.0	collinear
gene:TraesCS5D02G081100	Chr5D	81341725	81344038	-	81342881	Chr5D	83605181	83607494	-	83606337	1.0	1.0	collinear
gene:TraesCS5D02G081200	Chr5D	81732495	81735038	+	81733766	Chr5D	83979835	83982378	+	83981106	1.0	1.0	collinear
gene:TraesCS5D02G081300	Chr5D	81735065	81737042	-	81736053	Chr5D	83982405	83984382	-	83983393	1.0	1.0	collinear
gene:TraesCS5D02G081400	Chr5D	81786876	81788703	-	81787789	Chr5D	84032822	84034649	-	84033735	1.0	0.999	collinear
gene:TraesCS5D02G081500	Chr5D	82078242	82080029	-	82079135	Chr5D	84324429	84326216	-	84325322	1.0	1.0	collinear
gene:TraesCS5D02G081600	Chr5D	82179414	82185936	+	82182675	Chr5D	84421981	84428503	+	84425242	1.0	1.0	collinear
gene:TraesCS5D02G081700	Chr5D	82186877	82189457	+	82188167	Chr5D	84429444	84432024	+	84430734	1.0	1.0	collinear
gene:TraesCS5D02G081800	Chr5D	82191118	82195939	-	82193528	Chr5D	84433685	84438506	-	84436095	1.0	1.0	collinear
gene:TraesCS5D02G081900	Chr5D	82318152	82324713	-	82321432	Chr5D	84557491	84564052	-	84560771	1.0	1.0	collinear
gene:TraesCS5D02G082000	Chr5D	82946070	82954518	+	82950294	Chr5D	85180338	85188788	+	85184563	1.0	1.0	collinear
gene:TraesCS5D02G082100	Chr5D	84178273	84178611	+	84178442	Chr5D	86412457	86412795	+	86412626	1.0	1.0	collinear
gene:TraesCS5D02G082200	Chr5D	84185677	84185997	+	84185837	Chr5D	86419905	86420225	+	86420065	1.0	1.0	collinear
gene:TraesCS5D02G082300	Chr5D	84220201	84220749	-	84220475	Chr5D	86454257	86454805	-	86454531	1.0	1.0	collinear
gene:TraesCS5D02G082400	Chr5D	84316352	84323370	-	84319861	Chr5D	86550223	86557342	-	86553782	1.0	1.0	collinear
gene:TraesCS5D02G082500	Chr5D	84380018	84380209	-	84380113	Chr5D	86614038	86614229	-	86614133	1.0	1.0	collinear
gene:TraesCS5D02G082600	Chr5D	84407653	84408231	+	84407942	Chr5D	86641710	86642288	+	86641999	1.0	1.0	collinear
gene:TraesCS5D02G082700	Chr5D	84679820	84681191	+	84680505	Chr5D	86911358	86912729	+	86912043	1.0	1.0	collinear
gene:TraesCS5D02G082800	Chr5D	84866291	84870760	+	84868525	Chr5D	87096773	87101242	+	87099007	1.0	1.0	collinear
gene:TraesCS5D02G082900	Chr5D	84875807	84876877	+	84876342	Chr5D	87106289	87107359	+	87106824	1.0	1.0	collinear
gene:TraesCS5D02G083000	Chr5D	84889598	84891197	+	84890397	Chr5D	87120001	87121600	+	87120800	1.0	1.0	collinear
gene:TraesCS5D02G083100	Chr5D	84899941	84904932	-	84902436	Chr5D	87130343	87135289	-	87132816	1.0	1.0	collinear
gene:TraesCS5D02G083300	Chr5D	86756457	86759820	-	86758138	Chr5D	88971239	88974602	-	88972920	1.0	0.999	collinear
