gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS1A02G088400	Chr1A	76728728	76730601	+	76729664	Chr1A	78151990	78153863	+	78152926	1.0	1.0	collinear
gene:TraesCS1A02G088600	Chr1A	77069781	77072982	+	77071381	Chr1A	78491537	78494738	+	78493137	1.0	1.0	collinear
gene:TraesCS1A02G088700	Chr1A	77074006	77076394	-	77075200	Chr1A	78495762	78498150	-	78496956	1.0	1.0	collinear
gene:TraesCS1A02G088800	Chr1A	77096838	77099287	+	77098062	Chr1A	78518594	78521043	+	78519818	1.0	1.0	collinear
gene:TraesCS1A02G088900	Chr1A	77103810	77107960	+	77105885	Chr1A	78525284	78529434	+	78527359	1.0	1.0	collinear
gene:TraesCS1A02G089000	Chr1A	77264655	77264957	+	77264806	Chr1A	78678442	78678744	+	78678593	1.0	1.0	collinear
gene:TraesCS1A02G089100	Chr1A	78323461	78331744	+	78327602	Chr1A	79729811	79738094	+	79733952	1.0	1.0	collinear
gene:TraesCS1A02G089200	Chr1A	78335509	78339371	+	78337440	Chr1A	79741715	79745577	+	79743646	1.0	1.0	collinear
gene:TraesCS1A02G089300	Chr1A	78543153	78548310	+	78545731	Chr1A	79942757	79947871	+	79945314	0.965	0.965	collinear
gene:TraesCS1A02G089400	Chr1A	78953260	78956060	+	78954660	Chr1A	80351878	80354678	+	80353278	1.0	1.0	collinear
gene:TraesCS1A02G089500	Chr1A	78962470	78964533	-	78963501	Chr1A	80360756	80362818	-	80361787	1.0	1.0	collinear
gene:TraesCS1A02G089600	Chr1A	79107177	79108103	+	79107640	Chr1A	80503852	80504778	+	80504315	1.0	1.0	collinear
gene:TraesCS1A02G089700	Chr1A	79110452	79111707	+	79111079	Chr1A	80507127	80508382	+	80507754	1.0	1.0	collinear
gene:TraesCS1A02G089800	Chr1A	79167082	79169605	+	79168343	Chr1A	80562717	80565240	+	80563978	1.0	0.999	collinear
gene:TraesCS1A02G089900	Chr1A	79688776	79694804	-	79691790	Chr1A	81073570	81079598	-	81076584	1.0	1.0	collinear
gene:TraesCS1A02G090000	Chr1A	79697670	79705374	-	79701522	Chr1A	81082464	81089999	-	81086231	1.0	1.0	collinear
gene:TraesCS1A02G090100	Chr1A	80190104	80195903	+	80193003	Chr1A	81568744	81574543	+	81571643	1.0	1.0	collinear
gene:TraesCS1A02G090200	Chr1A	80282864	80283651	-	80283257	Chr1A	81658452	81659239	-	81658845	1.0	1.0	collinear
gene:TraesCS1A02G090300	Chr1A	80297144	80309314	+	80303229	Chr1A	81672733	81685138	+	81678935	1.0	1.0	collinear
gene:TraesCS1A02G090400	Chr1A	80563325	80566568	-	80564946	Chr1A	81934456	81937699	-	81936077	1.0	1.0	collinear
gene:TraesCS1A02G090500	Chr1A	80618835	80632971	-	80625903	Chr1A	81989469	82003605	-	81996537	1.0	1.0	collinear
gene:TraesCS1A02G090600	Chr1A	80683274	80687060	-	80685167	Chr1A	82048944	82052730	-	82050837	1.0	1.0	collinear
gene:TraesCS1A02G090700	Chr1A	80688436	80691598	-	80690017	Chr1A	82054106	82057268	-	82055687	1.0	1.0	collinear
gene:TraesCS1A02G090800	Chr1A	82079657	82080221	+	82079939	Chr1A	83437246	83437810	+	83437528	1.0	1.0	collinear
gene:TraesCS1A02G090900	Chr1A	82125103	82125636	-	82125369	Chr1A	83482871	83483404	-	83483137	1.0	1.0	collinear
gene:TraesCS1A02G091000	Chr1A	82127357	82129287	-	82128322	Chr1A	83485125	83487055	-	83486090	1.0	1.0	collinear
gene:TraesCS1A02G091100	Chr1A	82517368	82528033	+	82522700	Chr1A	83871173	83881778	+	83876475	0.997	0.997	collinear
gene:TraesCS1A02G091200	Chr1A	82530925	82535170	-	82533047	Chr1A	83884675	83888920	-	83886797	1.0	1.0	collinear
gene:TraesCS1A02G091300	Chr1A	82947327	82952587	-	82949957	Chr1A	84298756	84304016	-	84301386	1.0	1.0	collinear
gene:TraesCS1A02G091400	Chr1A	83822449	83835952	-	83829200	Chr1A	85170740	85183849	-	85177294	0.985	0.985	collinear
gene:TraesCS1A02G091500	Chr1A	84002521	84014688	+	84008604	Chr1A	85349740	85361907	+	85355823	1.0	1.0	collinear
gene:TraesCS1A02G091600	Chr1A	84022445	84024415	+	84023430	Chr1A	85369469	85371439	+	85370454	1.0	1.0	collinear
gene:TraesCS1A02G091700	Chr1A	84275011	84276395	+	84275703	Chr1A	85622909	85624293	+	85623601	1.0	1.0	collinear
gene:TraesCS1A02G091900	Chr1A	84484185	84484721	+	84484453	Chr1A	85831751	85832287	+	85832019	1.0	1.0	collinear
gene:TraesCS1A02G092000	Chr1A	84621382	84621918	+	84621650	Chr1A	85968485	85969021	+	85968753	1.0	1.0	collinear
gene:TraesCS1A02G092100	Chr1A	84727966	84730032	+	84728999	Chr1A	86073579	86075644	+	86074611	0.999	0.999	collinear
gene:TraesCS1A02G092200	Chr1A	84793974	84795298	-	84794636	Chr1A	86139646	86140970	-	86140308	1.0	1.0	collinear
gene:TraesCS1A02G092300	Chr1A	84795528	84796782	-	84796155	Chr1A	86141200	86142454	-	86141827	1.0	1.0	collinear
gene:TraesCS1A02G092400	Chr1A	84819422	84820045	+	84819733	Chr1A	86162912	86163535	+	86163223	1.0	1.0	collinear
gene:TraesCS1A02G092500	Chr1A	85005408	85006592	-	85006000	Chr1A	86347126	86348310	-	86347718	1.0	1.0	collinear
gene:TraesCS1A02G092600	Chr1A	85028782	85029342	+	85029062	Chr1A	86369957	86370517	+	86370237	1.0	1.0	collinear
gene:TraesCS1A02G092700	Chr1A	85032415	85035322	+	85033868	Chr1A	86373378	86376268	+	86374823	0.989	0.989	collinear
gene:TraesCS1A02G092800	Chr1A	85337310	85338552	+	85337931	Chr1A	86682280	86683522	+	86682901	1.0	1.0	collinear
gene:TraesCS1A02G092900	Chr1A	85344049	85346466	-	85345257	Chr1A	86689019	86691436	-	86690227	1.0	1.0	collinear
gene:TraesCS1A02G093000	Chr1A	85823062	85823960	+	85823511	Chr1A	87164677	87165575	+	87165126	1.0	1.0	collinear
gene:TraesCS1A02G093100	Chr1A	85824518	85827318	+	85825918	Chr1A	87166133	87168933	+	87167533	1.0	1.0	collinear
gene:TraesCS1A02G093200	Chr1A	85901363	85904053	-	85902708	Chr1A	87241927	87244617	-	87243272	1.0	1.0	collinear
gene:TraesCS1A02G093300	Chr1A	86235469	86240447	+	86237958	Chr1A	87573441	87578419	+	87575930	1.0	1.0	collinear
gene:TraesCS1A02G093400	Chr1A	86560549	86567303	+	86563926	Chr1A	87897117	87903725	+	87900421	1.0	1.0	collinear
gene:TraesCS1A02G093500	Chr1A	86607176	86608705	+	86607940	Chr1A	87943297	87944826	+	87944061	1.0	1.0	collinear
gene:TraesCS1A02G093600	Chr1A	86622533	86622789	+	86622661	Chr1A	87958447	87958703	+	87958575	1.0	1.0	collinear
gene:TraesCS1A02G093700	Chr1A	86636708	86637773	+	86637240	Chr1A	87972626	87973691	+	87973158	1.0	1.0	collinear
gene:TraesCS1A02G093800	Chr1A	86638820	86641089	-	86639954	Chr1A	87974738	87977007	-	87975872	1.0	1.0	collinear
gene:TraesCS1A02G093900	Chr1A	86644142	86649260	-	86646701	Chr1A	87980059	87985177	-	87982618	1.0	1.0	collinear
gene:TraesCS1A02G094000	Chr1A	87198152	87201062	+	87199607	Chr1A	88529696	88532606	+	88531151	1.0	1.0	collinear
gene:TraesCS1A02G094100	Chr1A	87210315	87211613	-	87210964	Chr1A	88541438	88542736	-	88542087	1.0	1.0	collinear
gene:TraesCS1A02G094200	Chr1A	88345837	88351710	+	88348773	Chr1A	89669133	89675006	+	89672069	1.0	0.999	collinear
gene:TraesCS1A02G094300	Chr1A	88843603	88860719	-	88852161	Chr1A	90163474	90180247	-	90171860	1.0	1.0	collinear
gene:TraesCS1A02G094500	Chr1A	89400768	89407844	+	89404306	Chr1A	90716261	90723337	+	90719799	1.0	1.0	collinear
gene:TraesCS1A02G094600	Chr1A	89420679	89423269	+	89421974	Chr1A	90736033	90738623	+	90737328	1.0	1.0	collinear
gene:TraesCS1A02G094700	Chr1A	90106135	90110560	+	90108347	Chr1A	91418463	91422924	+	91420693	1.0	0.999	collinear
gene:TraesCS1A02G094800	Chr1A	90157681	90159471	+	90158576	Chr1A	91469959	91471749	+	91470854	1.0	1.0	collinear
gene:TraesCS1A02G094900	Chr1A	90162001	90163497	-	90162749	Chr1A	91474279	91475775	-	91475027	1.0	1.0	collinear
gene:TraesCS1A02G095000	Chr1A	90759665	90768599	-	90764132	Chr1A	92069775	92078709	-	92074242	1.0	1.0	collinear
gene:TraesCS1A02G095100	Chr1A	91043144	91048307	+	91045725	Chr1A	92346334	92351497	+	92348915	1.0	1.0	collinear
gene:TraesCS1A02G095200	Chr1A	91052073	91058907	+	91055490	Chr1A	92355263	92362097	+	92358680	1.0	1.0	collinear
gene:TraesCS1A02G095300	Chr1A	91058453	91059825	-	91059139	Chr1A	92361643	92363015	-	92362329	1.0	1.0	collinear
gene:TraesCS1A02G095400	Chr1A	91102651	91105051	+	91103851	Chr1A	92405730	92408130	+	92406930	1.0	1.0	collinear
gene:TraesCS1A02G095500	Chr1A	91158450	91162767	+	91160608	Chr1A	92461750	92466067	+	92463908	1.0	1.0	collinear
gene:TraesCS1A02G095600	Chr1A	91174551	91176315	+	91175433	Chr1A	92477896	92479660	+	92478778	1.0	1.0	collinear
gene:TraesCS1A02G095700	Chr1A	91328557	91329579	+	91329068	Chr1A	92630305	92631327	+	92630816	1.0	1.0	collinear
gene:TraesCS1A02G095800	Chr1A	91410869	91414181	-	91412525	Chr1A	92712436	92715748	-	92714092	1.0	1.0	collinear
gene:TraesCS1A02G095900	Chr1A	91416423	91417388	+	91416905	Chr1A	92717990	92718955	+	92718472	1.0	1.0	collinear
gene:TraesCS1A02G096000	Chr1A	91498965	91502453	+	91500709	Chr1A	92799481	92802969	+	92801225	1.0	0.999	collinear
gene:TraesCS1A02G096100	Chr1A	91502767	91505217	-	91503992	Chr1A	92803283	92805733	-	92804508	1.0	1.0	collinear
gene:TraesCS1A02G096200	Chr1A	91590457	91595995	-	91593226	Chr1A	92890221	92895759	-	92892990	1.0	1.0	collinear
gene:TraesCS1A02G096300	Chr1A	91602861	91604969	+	91603915	Chr1A	92902323	92904431	+	92903377	1.0	1.0	collinear
gene:TraesCS1A02G096400	Chr1A	91671396	91672331	+	91671863	Chr1A	92969784	92970719	+	92970251	1.0	1.0	collinear
gene:TraesCS1A02G096500	Chr1A	92564927	92567805	+	92566366	Chr1A	93822068	93824946	+	93823507	1.0	1.0	collinear
gene:TraesCS1A02G096600	Chr1A	92570552	92575558	-	92573055	Chr1A	93827693	93832699	-	93830196	1.0	1.0	collinear
gene:TraesCS1A02G096700	Chr1A	92581063	92581344	-	92581203	Chr1A	93838357	93838638	-	93838497	1.0	1.0	collinear
gene:TraesCS1A02G096800	Chr1A	92611617	92621336	+	92616476	Chr1A	93868910	93878629	+	93873769	1.0	0.999	collinear
gene:TraesCS1A02G096900	Chr1A	93051052	93052358	-	93051705	Chr1A	94304075	94305380	-	94304727	1.0	1.0	collinear
gene:TraesCS1A02G097000	Chr1A	93367123	93367842	+	93367482	Chr1A	94618952	94619671	+	94619311	1.0	1.0	collinear
gene:TraesCS1A02G097100	Chr1A	93392091	93397887	-	93394989	Chr1A	94643421	94649217	-	94646319	1.0	1.0	collinear
gene:TraesCS1A02G097200	Chr1A	93397630	93401378	+	93399504	Chr1A	94648960	94652708	+	94650834	1.0	1.0	collinear
gene:TraesCS1A02G097300	Chr1A	93401939	93403931	-	93402935	Chr1A	94653269	94655261	-	94654265	1.0	1.0	collinear
gene:TraesCS1A02G097400	Chr1A	93693503	93698187	-	93695845	Chr1A	94936688	94941372	-	94939030	1.0	1.0	collinear
gene:TraesCS1A02G097500	Chr1A	94101332	94106484	+	94103908	Chr1A	95335929	95341081	+	95338505	1.0	1.0	collinear
gene:TraesCS1A02G097600	Chr1A	94109874	94114153	+	94112013	Chr1A	95344471	95348750	+	95346610	1.0	1.0	collinear
gene:TraesCS1A02G097700	Chr1A	94244913	94249051	-	94246982	Chr1A	95488755	95492893	-	95490824	1.0	1.0	collinear
gene:TraesCS1A02G097800	Chr1A	94579684	94579917	-	94579800	Chr1A	95820878	95821111	-	95820994	1.0	1.0	collinear
gene:TraesCS1A02G097900	Chr1A	94580982	94581629	+	94581305	Chr1A	95822178	95822825	+	95822501	1.0	1.0	collinear
gene:TraesCS1A02G098000	Chr1A	94664426	94664784	-	94664605	Chr1A	95905622	95905980	-	95905801	1.0	1.0	collinear
gene:TraesCS1A02G098100	Chr1A	94664914	94665147	+	94665030	Chr1A	95906110	95906343	+	95906226	1.0	1.0	collinear
gene:TraesCS1A02G098200	Chr1A	94678456	94678710	-	94678583	Chr1A	95919653	95919907	-	95919780	1.0	1.0	collinear
gene:TraesCS1A02G098300	Chr1A	94763255	94764608	-	94763931	Chr1A	96004199	96005552	-	96004875	1.0	1.0	collinear
gene:TraesCS1A02G098400	Chr1A	94773499	94773816	+	94773657	Chr1A	96014443	96014760	+	96014601	1.0	1.0	collinear
gene:TraesCS1A02G098500	Chr1A	94774998	94775720	+	94775359	Chr1A	96015942	96016664	+	96016303	1.0	1.0	collinear
gene:TraesCS1A02G098600	Chr1A	94784308	94784794	+	94784551	Chr1A	96025252	96025738	+	96025495	1.0	0.997	collinear
gene:TraesCS1A02G098700	Chr1A	94797483	94797796	-	94797639	Chr1A	96038427	96038740	-	96038583	1.0	1.0	collinear
gene:TraesCS1A02G098800	Chr1A	95048338	95049419	-	95048878	Chr1A	96273909	96274990	-	96274449	1.0	1.0	collinear
gene:TraesCS1A02G098900	Chr1A	95057831	95062924	+	95060377	Chr1A	96283402	96288495	+	96285948	1.0	1.0	collinear
gene:TraesCS1A02G099000	Chr1A	95183261	95185789	+	95184525	Chr1A	96404200	96406728	+	96405464	1.0	1.0	collinear
gene:TraesCS1A02G099100	Chr1A	95311463	95315612	-	95313537	Chr1A	96529271	96533420	-	96531345	1.0	0.999	collinear
gene:TraesCS1A02G099200	Chr1A	95528061	95528951	+	95528506	Chr1A	96743499	96744389	+	96743944	1.0	1.0	collinear
gene:TraesCS1A02G099300	Chr1A	95820621	95826073	+	95823347	Chr1A	97034090	97039542	+	97036816	1.0	1.0	collinear
gene:TraesCS1A02G099400	Chr1A	95848238	95853644	-	95850941	Chr1A	97061820	97067226	-	97064523	1.0	1.0	collinear
gene:TraesCS1A02G099500	Chr1A	95854753	95860989	-	95857871	Chr1A	97068335	97074571	-	97071453	1.0	1.0	collinear
gene:TraesCS1A02G099600	Chr1A	96358565	96362192	-	96360378	Chr1A	97581180	97584807	-	97582993	1.0	1.0	collinear
gene:TraesCS1A02G099700	Chr1A	96364461	96365555	-	96365008	Chr1A	97587073	97588167	-	97587620	1.0	1.0	collinear
gene:TraesCS1A02G099800	Chr1A	96423242	96423996	+	96423619	Chr1A	97645758	97646512	+	97646135	1.0	1.0	collinear
gene:TraesCS1A02G099900	Chr1A	96438028	96439746	+	96438887	Chr1A	97660546	97662264	+	97661405	1.0	1.0	collinear
gene:TraesCS1A02G100000	Chr1A	96446461	96447320	+	96446890	Chr1A	97669037	97669896	+	97669466	1.0	1.0	collinear
gene:TraesCS1A02G100100	Chr1A	96449469	96451542	+	96450505	Chr1A	97672098	97674171	+	97673134	1.0	1.0	collinear
gene:TraesCS1A02G100200	Chr1A	96453204	96455187	+	96454195	Chr1A	97675833	97677816	+	97676824	1.0	1.0	collinear
gene:TraesCS1A02G100300	Chr1A	96462667	96465478	+	96464072	Chr1A	97684925	97687736	+	97686330	1.0	1.0	collinear
gene:TraesCS1A02G100400	Chr1A	96470434	96473287	+	96471860	Chr1A	97692692	97695545	+	97694118	1.0	1.0	collinear
gene:TraesCS1A02G100500	Chr1A	96475882	96477738	-	96476810	Chr1A	97698140	97699996	-	97699068	1.0	1.0	collinear
gene:TraesCS1A02G100600	Chr1A	96480553	96489250	-	96484901	Chr1A	97702811	97711506	-	97707158	1.0	1.0	collinear
gene:TraesCS1A02G100700	Chr1A	96747342	96748040	+	96747691	Chr1A	97964606	97965304	+	97964955	1.0	1.0	collinear
gene:TraesCS1A02G100800	Chr1A	97162370	97163349	-	97162859	Chr1A	98381012	98381991	-	98381501	1.0	1.0	collinear
gene:TraesCS1A02G101000	Chr1A	97643035	97647138	-	97645086	Chr1A	98858531	98862634	-	98860582	1.0	0.999	collinear
gene:TraesCS1A02G101100	Chr1A	97792599	97796606	+	97794602	Chr1A	99006691	99010696	+	99008693	0.999	0.999	collinear
gene:TraesCS1A02G101200	Chr1A	97802665	97806587	-	97804626	Chr1A	99016755	99020407	-	99018581	1.0	1.0	collinear
gene:TraesCS1A02G101300	Chr1A	97805353	97810182	-	97807767	Chr1A	99019173	99024002	-	99021587	1.0	1.0	collinear
gene:TraesCS1A02G101400	Chr1A	97921162	97924251	-	97922706	Chr1A	99134260	99137349	-	99135804	1.0	1.0	collinear
gene:TraesCS1A02G101500	Chr1A	97935425	97941195	-	97938310	Chr1A	99148144	99153914	-	99151029	1.0	1.0	collinear
gene:TraesCS1A02G101600	Chr1A	97952310	97954682	-	97953496	Chr1A	99164831	99167203	-	99166017	1.0	1.0	collinear
gene:TraesCS1A02G101700	Chr1A	97954954	97957149	-	97956051	Chr1A	99167475	99169670	-	99168572	1.0	1.0	collinear
gene:TraesCS1A02G101800	Chr1A	97962759	97964307	+	97963533	Chr1A	99175280	99176828	+	99176054	1.0	1.0	collinear
gene:TraesCS1A02G101900	Chr1A	98019574	98021697	+	98020635	Chr1A	99232309	99234432	+	99233370	1.0	1.0	collinear
gene:TraesCS1A02G102000	Chr1A	98022360	98022626	-	98022493	Chr1A	99235095	99235361	-	99235228	1.0	1.0	collinear
gene:TraesCS1A02G102100	Chr1A	98022871	98023878	-	98023374	Chr1A	99235606	99236613	-	99236109	1.0	1.0	collinear
gene:TraesCS1A02G102200	Chr1A	98228382	98237012	-	98232697	Chr1A	99439707	99448337	-	99444022	1.0	1.0	collinear
gene:TraesCS1A02G102300	Chr1A	98242495	98247975	-	98245235	Chr1A	99453820	99459300	-	99456560	1.0	1.0	collinear
gene:TraesCS1A02G102400	Chr1A	98584808	98591722	+	98588265	Chr1A	99793045	99799959	+	99796502	1.0	1.0	collinear
gene:TraesCS1A02G102500	Chr1A	99001419	99010088	+	99005753	Chr1A	100208828	100217198	+	100213013	1.0	1.0	collinear
gene:TraesCS1A02G102600	Chr1A	99014196	99018288	+	99016242	Chr1A	100218497	100222589	+	100220543	1.0	1.0	collinear
gene:TraesCS1A02G102700	Chr1A	99018552	99019580	+	99019066	Chr1A	100222853	100223881	+	100223367	1.0	1.0	collinear
gene:TraesCS1A02G102800	Chr1A	99071008	99072331	+	99071669	Chr1A	100274955	100276278	+	100275616	1.0	0.999	collinear
gene:TraesCS1A02G102900	Chr1A	99138834	99140074	+	99139454	Chr1A	100342069	100343309	+	100342689	1.0	0.998	collinear
gene:TraesCS1A02G103000	Chr1A	99148620	99149896	+	99149258	Chr1A	100351851	100353127	+	100352489	1.0	1.0	collinear
gene:TraesCS1A02G103013	Chr1A	99153882	99154346	+	99154114	Chr1A	100356717	100357181	+	100356949	1.0	1.0	collinear
gene:TraesCS1A02G103014	Chr1A	99154519	99154878	+	99154698	Chr1A	100357354	100357713	+	100357533	1.0	1.0	collinear
gene:TraesCS1A02G103019	Chr1A	99155101	99155481	+	99155291	Chr1A	100357936	100358316	+	100358126	1.0	1.0	collinear
gene:TraesCS1A02G103100	Chr1A	99292072	99293625	-	99292848	Chr1A	100494814	100496367	-	100495590	1.0	1.0	collinear
gene:TraesCS1A02G103200	Chr1A	99319276	99320394	+	99319835	Chr1A	100522326	100523444	+	100522885	1.0	1.0	collinear
gene:TraesCS1A02G103300	Chr1A	99340046	99340591	-	99340318	Chr1A	100542958	100543503	-	100543230	1.0	1.0	collinear
gene:TraesCS1A02G104000	Chr1A	99892263	99906810	+	99899536	Chr1A	100725372	100739924	+	100732648	1.0	1.0	collinear
gene:TraesCS1A02G104100	Chr1A	100002208	100012221	+	100007214	Chr1A	100834585	100844598	+	100839591	1.0	0.999	collinear
gene:TraesCS1A02G104200	Chr1A	100039051	100040874	+	100039962	Chr1A	100871576	100873399	+	100872487	1.0	1.0	collinear
gene:TraesCS1A02G104300	Chr1A	100099707	100104633	-	100102170	Chr1A	100932110	100935960	-	100934035	1.0	1.0	collinear
gene:TraesCS1A02G104500	Chr1A	100267212	100272922	+	100270067	Chr1A	101106699	101112409	+	101109554	1.0	1.0	collinear
gene:TraesCS1A02G104600	Chr1A	100289595	100291148	-	100290371	Chr1A	101129083	101130636	-	101129859	1.0	1.0	collinear
gene:TraesCS1A02G104700	Chr1A	100291939	100297147	-	100294543	Chr1A	101131427	101136635	-	101134031	1.0	1.0	collinear
gene:TraesCS1A02G104800	Chr1A	100373187	100393199	+	100383193	Chr1A	101211488	101231348	+	101221418	1.0	1.0	collinear
gene:TraesCS1A02G104900	Chr1A	100409496	100415749	+	100412622	Chr1A	101247502	101253756	+	101250629	1.0	1.0	collinear
gene:TraesCS1A02G105000	Chr1A	100418166	100418954	-	100418560	Chr1A	101256173	101256961	-	101256567	1.0	1.0	collinear
gene:TraesCS1A02G105100	Chr1A	100418788	100418988	+	100418888	Chr1A	101256795	101256995	+	101256895	1.0	1.0	collinear
gene:TraesCS1A02G105200	Chr1A	100546611	100547024	+	100546817	Chr1A	101384422	101384835	+	101384628	1.0	1.0	collinear
gene:TraesCS1A02G105300	Chr1A	101320830	101324110	+	101322470	Chr1A	102150145	102153425	+	102151785	1.0	1.0	collinear
gene:TraesCS1A02G105400	Chr1A	101334864	101335739	-	101335301	Chr1A	102164144	102165019	-	102164581	1.0	1.0	collinear
gene:TraesCS1A02G105500	Chr1A	101377424	101382058	-	101379741	Chr1A	102206708	102211341	-	102209024	0.999	0.999	collinear
gene:TraesCS1A02G105600	Chr1A	101763922	101767798	-	101765860	Chr1A	102607904	102611780	-	102609842	1.0	1.0	collinear
gene:TraesCS1A02G105700	Chr1A	102164806	102170320	+	102167563	Chr1A	103005682	103011196	+	103008439	1.0	1.0	collinear
gene:TraesCS1A02G105800	Chr1A	102359664	102365134	+	102362399	Chr1A	103199959	103205429	+	103202694	1.0	1.0	collinear
gene:TraesCS1A02G105900	Chr1A	102366710	102370939	+	102368824	Chr1A	103207005	103211234	+	103209119	1.0	1.0	collinear
gene:TraesCS1A02G106000	Chr1A	102371397	102375203	-	102373300	Chr1A	103211692	103215498	-	103213595	1.0	1.0	collinear
gene:TraesCS1A02G106100	Chr1A	103311704	103326325	-	103319014	Chr1A	104145740	104159888	-	104152814	1.0	1.0	collinear
gene:TraesCS1A02G106200	Chr1A	103631843	103636595	-	103634219	Chr1A	104463109	104467861	-	104465485	1.0	1.0	collinear
gene:TraesCS1A02G106300	Chr1A	104208687	104219859	+	104214273	Chr1A	105039047	105050219	+	105044633	1.0	0.999	collinear
gene:TraesCS1A02G106400	Chr1A	104222012	104222866	-	104222439	Chr1A	105052372	105053226	-	105052799	1.0	1.0	collinear
gene:TraesCS1A02G106500	Chr1A	104225642	104230111	+	104227876	Chr1A	105056002	105060471	+	105058236	1.0	0.999	collinear
gene:TraesCS1A02G106600	Chr1A	104377540	104379785	+	104378662	Chr1A	105206554	105208799	+	105207676	1.0	1.0	collinear
gene:TraesCS1A02G106700	Chr1A	104432549	104433415	-	104432982	Chr1A	105261322	105262188	-	105261755	1.0	1.0	collinear
gene:TraesCS1A02G106800	Chr1A	104437625	104441552	-	104439588	Chr1A	105266397	105270324	-	105268360	1.0	1.0	collinear
gene:TraesCS1A02G106900	Chr1A	104578913	104581669	+	104580291	Chr1A	105401429	105404185	+	105402807	1.0	1.0	collinear
gene:TraesCS1A02G107000	Chr1A	104582911	104590321	-	104586616	Chr1A	105405427	105412630	-	105409028	1.0	1.0	collinear
gene:TraesCS1A02G107100	Chr1A	104919948	104922317	-	104921132	Chr1A	105741291	105743660	-	105742475	1.0	1.0	collinear
gene:TraesCS1A02G107200	Chr1A	104931188	104936751	+	104933969	Chr1A	105752530	105757890	+	105755210	1.0	1.0	collinear
gene:TraesCS1A02G107300	Chr1A	104937224	104949835	-	104943529	Chr1A	105758363	105770976	-	105764669	1.0	1.0	collinear
gene:TraesCS1A02G107400	Chr1A	105302520	105304648	+	105303584	Chr1A	106121763	106123891	+	106122827	1.0	1.0	collinear
gene:TraesCS1A02G107500	Chr1A	105885703	105887086	-	105886394	Chr1A	106706351	106707734	-	106707042	1.0	0.999	collinear
gene:TraesCS1A02G107600	Chr1A	105903502	105906285	-	105904893	Chr1A	106724655	106727438	-	106726046	1.0	1.0	collinear
gene:TraesCS1A02G107700	Chr1A	106216687	106217991	-	106217339	Chr1A	107036173	107037477	-	107036825	1.0	1.0	collinear
gene:TraesCS1A02G107800	Chr1A	106219615	106230486	-	106225050	Chr1A	107039101	107049939	-	107044520	0.992	0.992	collinear
gene:TraesCS1A02G107900	Chr1A	107093815	107096344	+	107095079	Chr1A	107900512	107903041	+	107901776	1.0	1.0	collinear
gene:TraesCS1A02G108000	Chr1A	107101021	107106881	+	107103951	Chr1A	107907718	107913578	+	107910648	1.0	1.0	collinear
gene:TraesCS1A02G108100	Chr1A	107107556	107110090	-	107108823	Chr1A	107914253	107916787	-	107915520	1.0	1.0	collinear
gene:TraesCS1A02G108200	Chr1A	107232194	107233024	+	107232609	Chr1A	108037854	108038684	+	108038269	1.0	0.998	collinear
gene:TraesCS1A02G108300	Chr1A	107466471	107482160	+	107474315	Chr1A	108265593	108281004	+	108273298	1.0	1.0	collinear
gene:TraesCS1A02G108400	Chr1A	107484216	107485732	-	107484974	Chr1A	108283060	108284576	-	108283818	1.0	1.0	collinear
gene:TraesCS1A02G108500	Chr1A	107646362	107648338	+	107647350	Chr1A	108444706	108446682	+	108445694	1.0	1.0	collinear
gene:TraesCS1A02G108600	Chr1A	107777232	107778839	-	107778035	Chr1A	108575472	108577079	-	108576275	1.0	1.0	collinear
gene:TraesCS1A02G108800	Chr1A	108070588	108074862	+	108072725	Chr1A	108867683	108871957	+	108869820	1.0	1.0	collinear
gene:TraesCS1A02G108900	Chr1A	108076850	108081795	-	108079322	Chr1A	108873945	108878890	-	108876417	1.0	1.0	collinear
gene:TraesCS1A02G109000	Chr1A	108163469	108174706	-	108169087	Chr1A	108960591	108971579	-	108966085	1.0	1.0	collinear
gene:TraesCS1A02G109100	Chr1A	108442134	108444430	-	108443282	Chr1A	109245307	109247603	-	109246455	1.0	1.0	collinear
gene:TraesCS1A02G109200	Chr1A	108687044	108691586	+	108689315	Chr1A	109490761	109495303	+	109493032	1.0	1.0	collinear
gene:TraesCS1A02G109300	Chr1A	108692883	108697532	-	108695207	Chr1A	109496600	109501249	-	109498924	1.0	1.0	collinear
gene:TraesCS1A02G109400	Chr1A	108760477	108766530	-	108763503	Chr1A	109562910	109568963	-	109565936	1.0	1.0	collinear
gene:TraesCS1A02G109500	Chr1A	108769536	108774492	+	108772014	Chr1A	109571627	109576583	+	109574105	1.0	1.0	collinear
gene:TraesCS1A02G109600	Chr1A	108774424	108775742	-	108775083	Chr1A	109576515	109577833	-	109577174	1.0	1.0	collinear
gene:TraesCS1A02G109700	Chr1A	108778451	108781156	-	108779803	Chr1A	109580542	109583247	-	109581894	1.0	1.0	collinear
gene:TraesCS1A02G109800	Chr1A	108798155	108800103	+	108799129	Chr1A	109600241	109602189	+	109601215	1.0	1.0	collinear
gene:TraesCS1A02G109900	Chr1A	108919004	108919279	-	108919141	Chr1A	109720569	109720844	-	109720706	1.0	1.0	collinear
