gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2A02G057100	Chr2A	24135598	24145080	-	24140339	Chr2A	25198302	25207784	-	25203043	1.0	0.999	collinear
gene:TraesCS2A02G057200	Chr2A	24148868	24150846	-	24149857	Chr2A	25211573	25213551	-	25212562	1.0	1.0	collinear
gene:TraesCS2A02G057300	Chr2A	24154221	24157435	-	24155828	Chr2A	25216918	25220132	-	25218525	1.0	1.0	collinear
gene:TraesCS2A02G057400	Chr2A	24160906	24165690	-	24163298	Chr2A	25223603	25228204	-	25225903	1.0	1.0	collinear
gene:TraesCS2A02G057500	Chr2A	24173937	24176225	+	24175081	Chr2A	25236451	25238739	+	25237595	1.0	1.0	collinear
gene:TraesCS2A02G057600	Chr2A	24180672	24181945	-	24181308	Chr2A	25241422	25242695	-	25242058	1.0	1.0	collinear
gene:TraesCS2A02G057700	Chr2A	24197385	24214565	+	24205975	Chr2A	25258100	25274836	+	25266468	1.0	1.0	collinear
gene:TraesCS2A02G057800	Chr2A	24278547	24285255	-	24281901	Chr2A	25338437	25345145	-	25341791	1.0	1.0	collinear
gene:TraesCS2A02G057900	Chr2A	24300423	24301851	+	24301137	Chr2A	25360191	25361619	+	25360905	1.0	1.0	collinear
gene:TraesCS2A02G058000	Chr2A	24312662	24314195	+	24313428	Chr2A	25372364	25373897	+	25373130	1.0	1.0	collinear
gene:TraesCS2A02G058100	Chr2A	24363913	24365039	+	24364476	Chr2A	25423334	25424460	+	25423897	1.0	1.0	collinear
gene:TraesCS2A02G058200	Chr2A	24407270	24408278	+	24407774	Chr2A	25465220	25466228	+	25465724	1.0	1.0	collinear
gene:TraesCS2A02G058300	Chr2A	24409415	24413606	-	24411510	Chr2A	25467365	25471556	-	25469460	1.0	1.0	collinear
gene:TraesCS2A02G058400	Chr2A	24429823	24432990	+	24431406	Chr2A	25487205	25490372	+	25488788	1.0	1.0	collinear
gene:TraesCS2A02G058500	Chr2A	24523276	24523912	-	24523594	Chr2A	25571430	25572066	-	25571748	1.0	1.0	collinear
gene:TraesCS2A02G058600	Chr2A	24529691	24530066	-	24529878	Chr2A	25577845	25578220	-	25578032	1.0	1.0	collinear
gene:TraesCS2A02G058700	Chr2A	24530232	24532708	+	24531470	Chr2A	25578386	25580862	+	25579624	1.0	1.0	collinear
gene:TraesCS2A02G058800	Chr2A	24542923	24545055	-	24543989	Chr2A	25591294	25593426	-	25592360	1.0	1.0	collinear
gene:TraesCS2A02G058900	Chr2A	25028105	25029805	+	25028955	Chr2A	26238680	26240380	-	26239530	1.0	1.0	collinear
gene:TraesCS2A02G059000	Chr2A	25037873	25038913	-	25038393	Chr2A	26230574	26231614	+	26231094	1.0	1.0	collinear
gene:TraesCS2A02G059200	Chr2A	25099898	25104690	-	25102294	Chr2A	26165293	26170085	+	26167689	1.0	1.0	collinear
gene:TraesCS2A02G059300	Chr2A	25343113	25345487	+	25344300	Chr2A	25923029	25925403	-	25924216	1.0	1.0	collinear
gene:TraesCS2A02G059400	Chr2A	25348197	25350564	-	25349380	Chr2A	25917952	25920319	+	25919135	1.0	1.0	collinear
gene:TraesCS2A02G059500	Chr2A	25450094	25450711	-	25450402	Chr2A	25818753	25819370	+	25819061	1.0	1.0	collinear
gene:TraesCS2A02G059600	Chr2A	25466400	25468918	+	25467659	Chr2A	25800969	25803487	-	25802228	1.0	1.0	collinear
gene:TraesCS2A02G059700	Chr2A	25470383	25475253	-	25472818	Chr2A	25794636	25799504	+	25797070	1.0	1.0	collinear
gene:TraesCS2A02G059800	Chr2A	25478724	25485824	-	25482274	Chr2A	25784066	25791166	+	25787616	1.0	1.0	collinear
gene:TraesCS2A02G059900	Chr2A	26371659	26374700	+	26373179	Chr2A	27308453	27311494	+	27309973	1.0	1.0	collinear
gene:TraesCS2A02G060000	Chr2A	26864968	26867903	-	26866435	Chr2A	27794761	27797696	-	27796228	1.0	1.0	collinear
gene:TraesCS2A02G060100	Chr2A	26866041	26866838	+	26866439	Chr2A	27795834	27796631	+	27796232	1.0	1.0	collinear
gene:TraesCS2A02G060200	Chr2A	26872728	26878457	+	26875592	Chr2A	27802515	27808244	+	27805379	1.0	1.0	collinear
gene:TraesCS2A02G060300	Chr2A	26880098	26881403	-	26880750	Chr2A	27809885	27811190	-	27810537	1.0	1.0	collinear
gene:TraesCS2A02G060400	Chr2A	27124356	27127139	-	27125747	Chr2A	28040062	28042845	-	28041453	1.0	1.0	collinear
gene:TraesCS2A02G060500	Chr2A	27275933	27277315	-	27276624	Chr2A	28190301	28191683	-	28190992	1.0	1.0	collinear
gene:TraesCS2A02G060600	Chr2A	27328385	27331480	+	27329932	Chr2A	28233240	28236335	+	28234787	1.0	1.0	collinear
gene:TraesCS2A02G060700	Chr2A	27338746	27343939	+	27341342	Chr2A	28243601	28248794	+	28246197	1.0	1.0	collinear
gene:TraesCS2A02G060800	Chr2A	27360664	27362345	-	27361504	Chr2A	28265807	28267488	-	28266647	1.0	1.0	collinear
gene:TraesCS2A02G060900	Chr2A	27371008	27372108	+	27371558	Chr2A	28276151	28277251	+	28276701	1.0	1.0	collinear
gene:TraesCS2A02G061000	Chr2A	27414292	27424031	+	27419161	Chr2A	28315872	28325611	+	28320741	1.0	1.0	collinear
gene:TraesCS2A02G061100	Chr2A	27427571	27450528	+	27439049	Chr2A	28329151	28352033	+	28340592	1.0	1.0	collinear
gene:TraesCS2A02G061200	Chr2A	27451861	27453311	-	27452586	Chr2A	28353366	28354816	-	28354091	1.0	1.0	collinear
gene:TraesCS2A02G061300	Chr2A	27499875	27500819	+	27500347	Chr2A	28400875	28401819	+	28401347	1.0	1.0	collinear
gene:TraesCS2A02G061400	Chr2A	27502006	27503506	-	27502756	Chr2A	28403006	28404506	-	28403756	1.0	1.0	collinear
gene:TraesCS2A02G061500	Chr2A	27544326	27547843	-	27546084	Chr2A	28445277	28448794	-	28447035	1.0	1.0	collinear
gene:TraesCS2A02G061600	Chr2A	27555023	27561447	-	27558235	Chr2A	28455640	28461853	-	28458746	1.0	1.0	collinear
gene:TraesCS2A02G061700	Chr2A	27603100	27606596	-	27604848	Chr2A	28501302	28504798	-	28503050	1.0	1.0	collinear
gene:TraesCS2A02G061800	Chr2A	27619284	27620443	-	27619863	Chr2A	28516655	28517814	-	28517234	1.0	1.0	collinear
gene:TraesCS2A02G061900	Chr2A	27628404	27629729	+	27629066	Chr2A	28525775	28527100	+	28526437	1.0	1.0	collinear
gene:TraesCS2A02G062000	Chr2A	27632102	27633230	-	27632666	Chr2A	28529161	28530289	-	28529725	1.0	1.0	collinear
gene:TraesCS2A02G062100	Chr2A	27638728	27640070	+	27639399	Chr2A	28535787	28537129	+	28536458	1.0	1.0	collinear
gene:TraesCS2A02G062200	Chr2A	27642931	27643966	+	27643448	Chr2A	28539846	28540881	+	28540363	1.0	1.0	collinear
gene:TraesCS2A02G062300	Chr2A	27727463	27730895	+	27729179	Chr2A	28622888	28626320	+	28624604	1.0	1.0	collinear
gene:TraesCS2A02G062400	Chr2A	27733481	27734367	-	27733924	Chr2A	28628906	28629792	-	28629349	1.0	1.0	collinear
gene:TraesCS2A02G062500	Chr2A	27738948	27740261	-	27739604	Chr2A	28633993	28635306	-	28634649	1.0	1.0	collinear
gene:TraesCS2A02G062600	Chr2A	27742284	27743377	-	27742830	Chr2A	28637329	28638422	-	28637875	1.0	1.0	collinear
gene:TraesCS2A02G062700	Chr2A	27746808	27747974	-	27747391	Chr2A	28641853	28643019	-	28642436	1.0	1.0	collinear
gene:TraesCS2A02G062800	Chr2A	27810648	27811375	-	27811011	Chr2A	28704194	28704921	-	28704557	1.0	1.0	collinear
gene:TraesCS2A02G062900	Chr2A	27854944	27855671	-	27855307	Chr2A	28747790	28748517	-	28748153	1.0	1.0	collinear
gene:TraesCS2A02G063000	Chr2A	27910993	27912646	-	27911819	Chr2A	28801850	28803503	-	28802676	1.0	1.0	collinear
gene:TraesCS2A02G063100	Chr2A	27939396	27940981	-	27940188	Chr2A	28829659	28831244	-	28830451	1.0	1.0	collinear
gene:TraesCS2A02G063200	Chr2A	27952442	27953995	+	27953218	Chr2A	28842374	28843927	+	28843150	1.0	1.0	collinear
gene:TraesCS2A02G063300	Chr2A	27956612	27958240	+	27957426	Chr2A	28846544	28848172	+	28847358	1.0	1.0	collinear
gene:TraesCS2A02G063400	Chr2A	27962981	27964485	+	27963733	Chr2A	28852913	28854417	+	28853665	1.0	1.0	collinear
gene:TraesCS2A02G063500	Chr2A	27967243	27970497	-	27968870	Chr2A	28857175	28859869	-	28858522	0.955	0.955	collinear
gene:TraesCS2A02G063600	Chr2A	28015430	28018356	-	28016893	Chr2A	28899859	28902685	-	28901272	1.0	1.0	collinear
gene:TraesCS2A02G063700	Chr2A	28200182	28200694	+	28200438	Chr2A	29083423	29083935	+	29083679	1.0	1.0	collinear
gene:TraesCS2A02G063800	Chr2A	28656724	28659563	-	28658143	Chr2A	29535201	29538040	-	29536620	1.0	1.0	collinear
gene:TraesCS2A02G063900	Chr2A	28664916	28666734	+	28665825	Chr2A	29543444	29545262	+	29544353	1.0	1.0	collinear
gene:TraesCS2A02G064000	Chr2A	28674672	28677094	-	28675883	Chr2A	29553200	29555622	-	29554411	1.0	1.0	collinear
gene:TraesCS2A02G064100	Chr2A	28784706	28785215	+	28784960	Chr2A	29661168	29661677	+	29661422	1.0	1.0	collinear
gene:TraesCS2A02G064200	Chr2A	28786053	28791810	-	28788931	Chr2A	29662515	29668272	-	29665393	1.0	1.0	collinear
gene:TraesCS2A02G064300	Chr2A	28800217	28803620	+	28801918	Chr2A	29676679	29680082	+	29678380	1.0	1.0	collinear
gene:TraesCS2A02G064400	Chr2A	28807577	28809607	-	28808592	Chr2A	29683847	29685877	-	29684862	1.0	1.0	collinear
gene:TraesCS2A02G064500	Chr2A	28811126	28813323	-	28812224	Chr2A	29687396	29689593	-	29688494	1.0	1.0	collinear
gene:TraesCS2A02G064600	Chr2A	28821876	28831339	-	28826607	Chr2A	29698158	29707621	-	29702889	1.0	1.0	collinear
gene:TraesCS2A02G064700	Chr2A	29095129	29105808	+	29100468	Chr2A	29971019	29981317	+	29976168	0.959	0.959	collinear
gene:TraesCS2A02G064800	Chr2A	29149115	29152690	+	29150902	Chr2A	30024733	30028308	+	30026520	1.0	1.0	collinear
gene:TraesCS2A02G064900	Chr2A	29261790	29262932	+	29262361	Chr2A	30138389	30139531	+	30138960	1.0	1.0	collinear
gene:TraesCS2A02G065000	Chr2A	29285160	29290489	-	29287824	Chr2A	30161057	30166434	-	30163745	1.0	1.0	collinear
gene:TraesCS2A02G065100	Chr2A	29579732	29592621	+	29586176	Chr2A	30458519	30471408	+	30464963	1.0	1.0	collinear
gene:TraesCS2A02G065200	Chr2A	29593791	29594126	+	29593958	Chr2A	30472578	30472913	+	30472745	1.0	1.0	collinear
gene:TraesCS2A02G065300	Chr2A	29600560	29603423	+	29601991	Chr2A	30479347	30482210	+	30480778	1.0	1.0	collinear
gene:TraesCS2A02G065400	Chr2A	29616645	29619020	+	29617832	Chr2A	30495432	30497807	+	30496619	1.0	1.0	collinear
gene:TraesCS2A02G065500	Chr2A	29644407	29648495	+	29646451	Chr2A	30522665	30526507	+	30524586	1.0	1.0	collinear
gene:TraesCS2A02G065600	Chr2A	29652925	29656500	+	29654712	Chr2A	30530937	30534512	+	30532724	1.0	1.0	collinear
gene:TraesCS2A02G065700	Chr2A	29719687	29722235	-	29720961	Chr2A	30595738	30597903	-	30596820	1.0	1.0	collinear
gene:TraesCS2A02G065800	Chr2A	29732555	29737625	-	29735090	Chr2A	30608044	30613114	-	30610579	1.0	1.0	collinear
gene:TraesCS2A02G065900	Chr2A	29812977	29813664	+	29813320	Chr2A	30685820	30686507	+	30686163	1.0	1.0	collinear
gene:TraesCS2A02G066000	Chr2A	29814678	29817699	-	29816188	Chr2A	30687521	30690542	-	30689031	1.0	1.0	collinear
gene:TraesCS2A02G066100	Chr2A	29870058	29872379	+	29871218	Chr2A	30743073	30744125	+	30743599	0.905	0.905	collinear
gene:TraesCS2A02G066200	Chr2A	29872268	29879461	-	29875864	Chr2A	30744014	30751161	-	30747587	1.0	1.0	collinear
gene:TraesCS2A02G066300	Chr2A	29883241	29885873	-	29884557	Chr2A	30754941	30757573	-	30756257	1.0	1.0	collinear
gene:TraesCS2A02G066400	Chr2A	29933733	29935186	+	29934459	Chr2A	30803302	30804755	+	30804028	1.0	1.0	collinear
gene:TraesCS2A02G066500	Chr2A	29955063	29956579	-	29955821	Chr2A	30823957	30825473	-	30824715	1.0	1.0	collinear
gene:TraesCS2A02G066600	Chr2A	29989502	29990463	+	29989982	Chr2A	30858000	30858961	+	30858480	1.0	1.0	collinear
gene:TraesCS2A02G066700	Chr2A	30020633	30021500	-	30021066	Chr2A	30888516	30889383	-	30888949	1.0	1.0	collinear
gene:TraesCS2A02G066800	Chr2A	30047902	30049124	-	30048513	Chr2A	30915870	30917092	-	30916481	1.0	1.0	collinear
gene:TraesCS2A02G066900	Chr2A	30071558	30072776	-	30072167	Chr2A	30938995	30940213	-	30939604	1.0	1.0	collinear
gene:TraesCS2A02G067000	Chr2A	30079116	30080690	-	30079903	Chr2A	30946553	30948127	-	30947340	1.0	1.0	collinear
gene:TraesCS2A02G067100	Chr2A	30085405	30086867	-	30086136	Chr2A	30952729	30954191	-	30953460	1.0	1.0	collinear
gene:TraesCS2A02G067200	Chr2A	30090306	30091759	-	30091032	Chr2A	30957630	30959083	-	30958356	1.0	1.0	collinear
gene:TraesCS2A02G067300	Chr2A	30125890	30127338	-	30126614	Chr2A	30992036	30993484	-	30992760	1.0	1.0	collinear
gene:TraesCS2A02G067400	Chr2A	30130886	30132706	+	30131796	Chr2A	30997032	30998852	+	30997942	1.0	1.0	collinear
gene:TraesCS2A02G067500	Chr2A	30132836	30137123	-	30134979	Chr2A	30998982	31003269	-	31001125	1.0	1.0	collinear
gene:TraesCS2A02G067600	Chr2A	30138626	30142177	-	30140401	Chr2A	31004559	31008110	-	31006334	1.0	1.0	collinear
gene:TraesCS2A02G067700	Chr2A	30144088	30147247	-	30145667	Chr2A	31010021	31013180	-	31011600	1.0	1.0	collinear
gene:TraesCS2A02G067800	Chr2A	30147679	30153701	-	30150690	Chr2A	31013612	31019634	-	31016623	1.0	1.0	collinear
gene:TraesCS2A02G067900	Chr2A	30154627	30158734	-	30156680	Chr2A	31020560	31024667	-	31022613	1.0	1.0	collinear
gene:TraesCS2A02G068000	Chr2A	30162513	30164882	-	30163697	Chr2A	31028447	31030816	-	31029631	1.0	1.0	collinear
gene:TraesCS2A02G068100	Chr2A	30167325	30172161	-	30169743	Chr2A	31033259	31038095	-	31035677	1.0	1.0	collinear
gene:TraesCS2A02G068200	Chr2A	30175594	30180429	-	30178011	Chr2A	31041528	31046363	-	31043945	1.0	1.0	collinear
gene:TraesCS2A02G068300	Chr2A	30184420	30189107	-	30186763	Chr2A	31050354	31055041	-	31052697	1.0	1.0	collinear
gene:TraesCS2A02G068400	Chr2A	30197044	30199142	-	30198093	Chr2A	31062978	31065076	-	31064027	1.0	1.0	collinear
gene:TraesCS2A02G068500	Chr2A	30222865	30224605	+	30223735	Chr2A	31088453	31090193	+	31089323	1.0	1.0	collinear
gene:TraesCS2A02G068600	Chr2A	30243601	30244735	-	30244168	Chr2A	31108866	31110000	-	31109433	1.0	1.0	collinear
gene:TraesCS2A02G068700	Chr2A	30253203	30254004	-	30253603	Chr2A	31119172	31119973	-	31119572	1.0	1.0	collinear
gene:TraesCS2A02G068800	Chr2A	30268642	30272927	-	30270784	Chr2A	31133603	31137888	-	31135745	1.0	1.0	collinear
gene:TraesCS2A02G068900	Chr2A	30273664	30277901	-	30275782	Chr2A	31138625	31142862	-	31140743	1.0	1.0	collinear
gene:TraesCS2A02G069000	Chr2A	30301000	30304452	+	30302726	Chr2A	31165587	31169039	+	31167313	1.0	1.0	collinear
gene:TraesCS2A02G069100	Chr2A	30305253	30308602	-	30306927	Chr2A	31169840	31173189	-	31171514	1.0	1.0	collinear
gene:TraesCS2A02G069200	Chr2A	30312488	30313338	-	30312913	Chr2A	31177075	31177925	-	31177500	1.0	1.0	collinear
gene:TraesCS2A02G069300	Chr2A	30329082	30332255	-	30330668	Chr2A	31193384	31196557	-	31194970	1.0	1.0	collinear
gene:TraesCS2A02G069400	Chr2A	30451134	30464943	-	30458038	Chr2A	31314767	31328576	-	31321671	1.0	1.0	collinear
gene:TraesCS2A02G069500	Chr2A	30549309	30552897	-	30551103	Chr2A	31412151	31415739	-	31413945	1.0	1.0	collinear
gene:TraesCS2A02G069600	Chr2A	30561178	30564868	+	30563023	Chr2A	31423739	31427429	+	31425584	1.0	1.0	collinear
gene:TraesCS2A02G069700	Chr2A	30567586	30569004	+	30568295	Chr2A	31430147	31431565	+	31430856	1.0	1.0	collinear
gene:TraesCS2A02G069800	Chr2A	30571426	30575116	-	30573271	Chr2A	31433453	31437143	-	31435298	1.0	1.0	collinear
gene:TraesCS2A02G069900	Chr2A	30764411	30766386	+	30765398	Chr2A	31625139	31626911	+	31626025	1.0	0.987	collinear
gene:TraesCS2A02G070000	Chr2A	30857277	30859136	+	30858206	Chr2A	31716097	31717956	+	31717026	1.0	1.0	collinear
gene:TraesCS2A02G070100	Chr2A	30864683	30866134	+	30865408	Chr2A	31723501	31724952	+	31724226	1.0	1.0	collinear
gene:TraesCS2A02G070200	Chr2A	30868912	30870531	+	30869721	Chr2A	31727577	31729196	+	31728386	1.0	1.0	collinear
gene:TraesCS2A02G070300	Chr2A	31072385	31077509	-	31074947	Chr2A	31938672	31943796	-	31941234	1.0	1.0	collinear
gene:TraesCS2A02G070400	Chr2A	31077049	31083109	+	31080079	Chr2A	31943336	31949299	+	31946317	1.0	1.0	collinear
gene:TraesCS2A02G070500	Chr2A	31083834	31089923	+	31086878	Chr2A	31950024	31956113	+	31953068	1.0	1.0	collinear
gene:TraesCS2A02G070600	Chr2A	31163445	31169129	+	31166287	Chr2A	32027200	32032884	+	32030042	1.0	1.0	collinear
gene:TraesCS2A02G070700	Chr2A	31172760	31177459	+	31175109	Chr2A	32036515	32041214	+	32038864	1.0	1.0	collinear
gene:TraesCS2A02G070800	Chr2A	31200811	31202547	-	31201679	Chr2A	32064566	32066302	-	32065434	1.0	1.0	collinear
gene:TraesCS2A02G070900	Chr2A	31597448	31599218	+	31598333	Chr2A	32457429	32459199	+	32458314	1.0	1.0	collinear
gene:TraesCS2A02G071000	Chr2A	31648562	31686564	-	31667563	Chr2A	32507794	32545728	-	32526761	1.0	1.0	collinear
gene:TraesCS2A02G071100	Chr2A	31690122	31693464	+	31691793	Chr2A	32549286	32551819	+	32550552	0.931	0.931	collinear
gene:TraesCS2A02G071200	Chr2A	31694887	31697036	+	31695961	Chr2A	32553242	32555391	+	32554316	1.0	1.0	collinear
gene:TraesCS2A02G071300	Chr2A	31785280	31811688	+	31798484	Chr2A	32638003	32653884	+	32645943	1.0	1.0	collinear
gene:TraesCS2A02G071400	Chr2A	31818990	31828547	+	31823768	Chr2A	32661186	32670524	+	32665855	1.0	1.0	collinear
gene:TraesCS2A02G071500	Chr2A	31833874	31836668	-	31835271	Chr2A	32676040	32678834	-	32677437	1.0	1.0	collinear
gene:TraesCS2A02G071600	Chr2A	31896220	31899684	+	31897952	Chr2A	32735630	32739094	+	32737362	1.0	1.0	collinear
gene:TraesCS2A02G071700	Chr2A	31911054	31913427	+	31912240	Chr2A	32750453	32752826	+	32751639	1.0	1.0	collinear
gene:TraesCS2A02G071727	Chr2A	31919944	31938859	+	31929401	Chr2A	32759343	32775611	+	32767477	1.0	1.0	collinear
gene:TraesCS2A02G071800	Chr2A	31952804	31957974	+	31955389	Chr2A	32789211	32794381	+	32791796	1.0	1.0	collinear
gene:TraesCS2A02G071900	Chr2A	31970535	31978848	+	31974691	Chr2A	32806942	32815069	+	32811005	1.0	1.0	collinear
gene:TraesCS2A02G072000	Chr2A	31981894	31985574	+	31983734	Chr2A	32818115	32821795	+	32819955	1.0	1.0	collinear
gene:TraesCS2A02G072100	Chr2A	32026318	32028546	-	32027432	Chr2A	32861976	32864204	-	32863090	1.0	1.0	collinear
gene:TraesCS2A02G072200	Chr2A	32092745	32093477	-	32093111	Chr2A	32928261	32928993	-	32928627	1.0	1.0	collinear
gene:TraesCS2A02G072300	Chr2A	32100099	32101379	-	32100739	Chr2A	32935615	32936893	-	32936254	1.0	1.0	collinear
gene:TraesCS2A02G072400	Chr2A	32139542	32143165	-	32141353	Chr2A	32974948	32978571	-	32976759	1.0	1.0	collinear
gene:TraesCS2A02G072500	Chr2A	32143999	32156738	-	32150368	Chr2A	32979405	32991748	-	32985576	0.996	0.996	collinear
gene:TraesCS2A02G072600	Chr2A	32230323	32231974	-	32231148	Chr2A	33064446	33066097	-	33065271	1.0	1.0	collinear
gene:TraesCS2A02G072700	Chr2A	32266421	32272626	-	32269523	Chr2A	33099454	33105659	-	33102556	1.0	1.0	collinear
gene:TraesCS2A02G072800	Chr2A	32335806	32340824	-	32338315	Chr2A	33168565	33173583	-	33171074	1.0	1.0	collinear
gene:TraesCS2A02G072900	Chr2A	32369787	32370742	+	32370264	Chr2A	33202542	33203497	+	33203019	1.0	1.0	collinear
gene:TraesCS2A02G073000	Chr2A	32382250	32382892	+	32382571	Chr2A	33215005	33215647	+	33215326	1.0	1.0	collinear
gene:TraesCS2A02G073100	Chr2A	32384541	32385377	+	32384959	Chr2A	33217296	33218132	+	33217714	1.0	1.0	collinear
gene:TraesCS2A02G073200	Chr2A	32386818	32390610	-	32388714	Chr2A	33219573	33223365	-	33221469	1.0	1.0	collinear
gene:TraesCS2A02G073300	Chr2A	32394376	32401409	-	32397892	Chr2A	33226729	33233762	-	33230245	1.0	1.0	collinear
gene:TraesCS2A02G073400	Chr2A	32428739	32429969	-	32429354	Chr2A	33260977	33262207	-	33261592	1.0	1.0	collinear
gene:TraesCS2A02G073500	Chr2A	32455000	32456918	+	32455959	Chr2A	33286997	33288915	+	33287956	1.0	1.0	collinear
gene:TraesCS2A02G073600	Chr2A	32497113	32500595	+	32498854	Chr2A	33329328	33332810	+	33331069	1.0	1.0	collinear
gene:TraesCS2A02G073700	Chr2A	32503287	32506429	+	32504858	Chr2A	33335131	33338273	+	33336702	1.0	1.0	collinear
gene:TraesCS2A02G073800	Chr2A	32507357	32514565	-	32510961	Chr2A	33339201	33346409	-	33342805	1.0	1.0	collinear
gene:TraesCS2A02G073900	Chr2A	32526778	32527014	+	32526896	Chr2A	33358922	33359158	+	33359040	1.0	1.0	collinear
gene:TraesCS2A02G074000	Chr2A	32527980	32532944	+	32530462	Chr2A	33360124	33365088	+	33362606	1.0	1.0	collinear
gene:TraesCS2A02G074100	Chr2A	32540039	32545683	+	32542861	Chr2A	33371877	33377521	+	33374699	1.0	1.0	collinear
gene:TraesCS2A02G074200	Chr2A	32554194	32556163	+	32555178	Chr2A	33385617	33387586	+	33386601	1.0	1.0	collinear
gene:TraesCS2A02G074300	Chr2A	32772946	32775026	+	32773986	Chr2A	33627359	33629439	+	33628399	1.0	1.0	collinear
gene:TraesCS2A02G074400	Chr2A	32863434	32865329	+	32864381	Chr2A	33716248	33718143	+	33717195	1.0	1.0	collinear
gene:TraesCS2A02G074500	Chr2A	32916115	32920065	+	32918090	Chr2A	33769617	33773567	+	33771592	1.0	1.0	collinear
gene:TraesCS2A02G074700	Chr2A	33041451	33044917	+	33043184	Chr2A	33902419	33905885	+	33904152	1.0	1.0	collinear
gene:TraesCS2A02G074800	Chr2A	33054150	33056031	+	33055090	Chr2A	33915118	33916999	+	33916058	1.0	1.0	collinear
gene:TraesCS2A02G074900	Chr2A	33175034	33176987	+	33176010	Chr2A	34035338	34037291	+	34036314	1.0	1.0	collinear
gene:TraesCS2A02G075000	Chr2A	33269755	33271055	-	33270405	Chr2A	34129850	34131150	-	34130500	1.0	1.0	collinear
gene:TraesCS2A02G075100	Chr2A	33328402	33329688	+	33329045	Chr2A	34186877	34188163	+	34187520	1.0	1.0	collinear
gene:TraesCS2A02G075200	Chr2A	33334002	33340397	-	33337199	Chr2A	34192311	34198706	-	34195508	1.0	1.0	collinear
gene:TraesCS2A02G075300	Chr2A	33342594	33344261	-	33343427	Chr2A	34200903	34202570	-	34201736	1.0	1.0	collinear
gene:TraesCS2A02G075400	Chr2A	33380894	33382629	-	33381761	Chr2A	34238270	34240005	-	34239137	1.0	1.0	collinear
gene:TraesCS2A02G075500	Chr2A	33562301	33564389	-	33563345	Chr2A	34419121	34421209	-	34420165	1.0	1.0	collinear
gene:TraesCS2A02G075600	Chr2A	33575656	33578336	-	33576996	Chr2A	34432461	34435141	-	34433801	1.0	1.0	collinear
gene:TraesCS2A02G075700	Chr2A	33693431	33693997	-	33693714	Chr2A	34546379	34546945	-	34546662	1.0	1.0	collinear
gene:TraesCS2A02G075800	Chr2A	33695967	33701875	-	33698921	Chr2A	34548915	34554823	-	34551869	1.0	1.0	collinear
gene:TraesCS2A02G075900	Chr2A	33712682	33714425	+	33713553	Chr2A	34565340	34567083	+	34566211	1.0	1.0	collinear
gene:TraesCS2A02G076000	Chr2A	33952030	33954594	+	33953312	Chr2A	34805152	34807716	+	34806434	1.0	1.0	collinear
gene:TraesCS2A02G076100	Chr2A	34089824	34093354	-	34091589	Chr2A	34941882	34945412	-	34943647	1.0	1.0	collinear
gene:TraesCS2A02G076200	Chr2A	34096546	34097262	+	34096904	Chr2A	34948372	34949088	+	34948730	1.0	1.0	collinear
gene:TraesCS2A02G076300	Chr2A	34105117	34119242	-	34112179	Chr2A	34956943	34971068	-	34964005	1.0	1.0	collinear
gene:TraesCS2A02G076400	Chr2A	34151419	34152132	-	34151775	Chr2A	35003245	35003958	-	35003601	1.0	1.0	collinear
gene:TraesCS2A02G076500	Chr2A	34156034	34157599	-	34156816	Chr2A	35007860	35009425	-	35008642	1.0	1.0	collinear
gene:TraesCS2A02G076600	Chr2A	34293905	34295366	-	34294635	Chr2A	35144574	35146035	-	35145304	1.0	1.0	collinear
gene:TraesCS2A02G076700	Chr2A	34321456	34330548	+	34326002	Chr2A	35171969	35181061	+	35176515	1.0	1.0	collinear
gene:TraesCS2A02G076800	Chr2A	34499062	34503419	-	34501240	Chr2A	35348797	35353154	-	35350975	1.0	1.0	collinear
gene:TraesCS2A02G076900	Chr2A	34517747	34520782	-	34519264	Chr2A	35367482	35370517	-	35368999	1.0	1.0	collinear
gene:TraesCS2A02G077000	Chr2A	34832006	34832478	+	34832242	Chr2A	35680202	35680674	+	35680438	1.0	1.0	collinear
gene:TraesCS2A02G077100	Chr2A	35384110	35385871	+	35384990	Chr2A	36226382	36228143	+	36227262	1.0	1.0	collinear
gene:TraesCS2A02G077200	Chr2A	35399372	35401157	+	35400264	Chr2A	36241137	36242922	+	36242029	1.0	1.0	collinear
gene:TraesCS2A02G077300	Chr2A	35401175	35404798	-	35402986	Chr2A	36242940	36246563	-	36244751	1.0	1.0	collinear
gene:TraesCS2A02G077400	Chr2A	35468560	35469016	-	35468788	Chr2A	36307623	36308079	-	36307851	1.0	1.0	collinear
gene:TraesCS2A02G077500	Chr2A	35469349	35470174	+	35469761	Chr2A	36308412	36309237	+	36308824	1.0	1.0	collinear
gene:TraesCS2A02G077600	Chr2A	35474084	35475856	+	35474970	Chr2A	36312745	36314517	+	36313631	1.0	0.999	collinear
gene:TraesCS2A02G077700	Chr2A	35489828	35491129	+	35490478	Chr2A	36328133	36329434	+	36328783	1.0	1.0	collinear
gene:TraesCS2A02G077800	Chr2A	35492638	35498995	-	35495816	Chr2A	36330945	36337302	-	36334123	1.0	1.0	collinear
