gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS7B02G038300	Chr7B	37359520	37361954	+	37360737	Chr7B	38419815	38422249	+	38421032	1.0	0.999	collinear
gene:TraesCS7B02G038400	Chr7B	37419990	37421473	+	37420731	Chr7B	38480117	38481600	+	38480858	1.0	1.0	collinear
gene:TraesCS7B02G038600	Chr7B	37599832	37601399	+	37600615	Chr7B	38651760	38653327	+	38652543	1.0	1.0	collinear
gene:TraesCS7B02G039600	Chr7B	39547268	39549437	+	39548352	Chr7B	40790338	40792507	+	40791422	1.0	1.0	collinear
gene:TraesCS7B02G040100	Chr7B	40275427	40277728	-	40276577	Chr7B	41508809	41511101	-	41509955	0.993	0.982	collinear
gene:TraesCS7B02G040200	Chr7B	40286001	40287760	-	40286880	Chr7B	41582137	41583896	-	41583016	1.0	0.998	collinear
gene:TraesCS7B02G040400	Chr7B	40346759	40352481	+	40349620	Chr7B	41642279	41648026	+	41645152	1.0	0.996	collinear
gene:TraesCS7B02G040500	Chr7B	40353032	40359238	-	40356135	Chr7B	41648577	41654784	-	41651680	1.0	0.996	collinear
gene:TraesCS7B02G040600	Chr7B	40398619	40401431	+	40400025	Chr7B	41677112	41679923	+	41678517	0.999	0.996	collinear
gene:TraesCS7B02G040700	Chr7B	40404800	40411290	+	40408045	Chr7B	41683192	41689615	+	41686403	0.982	0.973	collinear
gene:TraesCS7B02G040800	Chr7B	40438134	40441942	+	40440038	Chr7B	41716117	41719925	+	41718021	1.0	0.999	collinear
gene:TraesCS7B02G040900	Chr7B	40442512	40443808	-	40443160	Chr7B	41720495	41721791	-	41721143	1.0	1.0	collinear
gene:TraesCS7B02G041000	Chr7B	40581376	40583224	+	40582300	Chr7B	41855764	41857612	+	41856688	1.0	1.0	collinear
gene:TraesCS7B02G041100	Chr7B	40653977	40656076	+	40655026	Chr7B	41927477	41929576	+	41928526	1.0	1.0	collinear
gene:TraesCS7B02G041200	Chr7B	41030501	41032475	-	41031488	Chr7B	42302558	42304534	-	42303546	1.0	0.997	collinear
gene:TraesCS7B02G041500	Chr7B	41168129	41172707	+	41170418	Chr7B	42520250	42525099	+	42522674	0.988	0.986	collinear
gene:TraesCS7B02G041600	Chr7B	41196434	41197558	-	41196996	Chr7B	42556737	42557861	-	42557299	1.0	0.998	collinear
gene:TraesCS7B02G041700	Chr7B	41283434	41287101	+	41285267	Chr7B	42635660	42639328	+	42637494	1.0	0.996	collinear
gene:TraesCS7B02G041800	Chr7B	41297660	41300271	+	41298965	Chr7B	42652271	42654881	+	42653576	1.0	0.994	collinear
gene:TraesCS7B02G041900	Chr7B	41324016	41326616	+	41325316	Chr7B	42678783	42681363	+	42680073	0.984	0.981	collinear
gene:TraesCS7B02G042000	Chr7B	41521888	41523567	-	41522727	Chr7B	42892192	42893871	-	42893031	1.0	1.0	collinear
gene:TraesCS7B02G042100	Chr7B	41524408	41526211	-	41525309	Chr7B	42894712	42896515	-	42895613	1.0	0.999	collinear
gene:TraesCS7B02G042200	Chr7B	41520882	41534251	+	41527566	Chr7B	42891186	42899772	+	42895479	1.0	0.999	collinear
gene:TraesCS7B02G042300	Chr7B	41540178	41542199	-	41541188	Chr7B	42905397	42907421	-	42906409	1.0	0.995	collinear
gene:TraesCS7B02G042400	Chr7B	41539145	41545018	+	41542081	Chr7B	42904364	42910255	+	42907309	1.0	0.995	collinear
gene:TraesCS7B02G042500	Chr7B	41571757	41573384	+	41572570	Chr7B	42941180	42942807	+	42941993	1.0	0.996	collinear
gene:TraesCS7B02G042600	Chr7B	42027289	42032517	+	42029903	Chr7B	43378906	43384301	+	43381603	0.993	0.989	collinear
gene:TraesCS7B02G042700	Chr7B	42034583	42037867	-	42036225	Chr7B	43385230	43388574	-	43386902	0.983	0.981	collinear
gene:TraesCS7B02G042800	Chr7B	42074645	42080198	-	42077421	Chr7B	43425112	43430949	-	43428030	1.0	0.996	collinear
gene:TraesCS7B02G042900	Chr7B	42138166	42139377	-	42138771	Chr7B	43489162	43490373	-	43489767	1.0	0.986	collinear
gene:TraesCS7B02G043000	Chr7B	42176495	42177607	-	42177051	Chr7B	43525546	43526658	-	43526102	1.0	0.996	collinear
gene:TraesCS7B02G043100	Chr7B	42777037	42778788	-	42777912	Chr7B	44156805	44158556	-	44157680	1.0	0.998	collinear
gene:TraesCS7B02G043200	Chr7B	43190193	43193440	+	43191816	Chr7B	44518507	44521753	+	44520130	1.0	0.999	collinear
gene:TraesCS7B02G043400	Chr7B	43244893	43250152	+	43247522	Chr7B	44597459	44602757	+	44600108	1.0	0.994	collinear
gene:TraesCS7B02G043500	Chr7B	43268182	43268847	+	43268514	Chr7B	44620420	44621082	+	44620751	0.995	0.992	collinear
gene:TraesCS7B02G043600	Chr7B	43550026	43553396	-	43551711	Chr7B	44893967	44897337	-	44895652	1.0	1.0	collinear
gene:TraesCS7B02G043700	Chr7B	43570513	43571714	+	43571113	Chr7B	44914049	44915250	+	44914649	1.0	0.996	collinear
gene:TraesCS7B02G043800	Chr7B	43672655	43673079	+	43672867	Chr7B	45015147	45015571	+	45015359	1.0	0.994	collinear
gene:TraesCS7B02G043900	Chr7B	43700289	43706317	-	43703303	Chr7B	45042652	45048684	-	45045668	1.0	0.998	collinear
gene:TraesCS7B02G044000	Chr7B	43753921	43754610	-	43754265	Chr7B	45113690	45114379	-	45114034	1.0	1.0	collinear
gene:TraesCS7B02G044100	Chr7B	43876708	43878964	+	43877836	Chr7B	45229444	45231686	+	45230565	0.989	0.987	collinear
gene:TraesCS7B02G044200	Chr7B	43879038	43883234	-	43881136	Chr7B	45231760	45235957	-	45233858	1.0	0.997	collinear
gene:TraesCS7B02G044300	Chr7B	43948915	43949106	-	43949010	Chr7B	45293408	45293599	-	45293503	1.0	0.984	collinear
gene:TraesCS7B02G044400	Chr7B	43949526	43956946	+	43953236	Chr7B	45294019	45301280	+	45297649	1.0	0.998	collinear
gene:TraesCS7B02G044500	Chr7B	44235036	44238178	+	44236607	Chr7B	45609079	45612421	+	45610750	0.976	0.911	collinear
gene:TraesCS7B02G044600	Chr7B	44255740	44257273	+	44256506	Chr7B	45615181	45616714	+	45615947	1.0	0.999	collinear
gene:TraesCS7B02G044700	Chr7B	44258266	44258653	-	44258459	Chr7B	45617707	45618094	-	45617900	1.0	1.0	collinear
gene:TraesCS7B02G044900	Chr7B	44271581	44271964	-	44271772	Chr7B	45654837	45655220	-	45655028	1.0	0.984	collinear
gene:TraesCS7B02G045100	Chr7B	44294352	44298713	-	44296532	Chr7B	45674945	45679436	-	45677190	0.995	0.973	collinear
gene:TraesCS7B02G045400	Chr7B	44400421	44425392	-	44412906	Chr7B	46180194	46196786	-	46188490	1.0	0.998	collinear
gene:TraesCS7B02G045500	Chr7B	44559833	44575190	-	44567511	Chr7B	46339311	46354194	-	46346752	0.99	0.988	collinear
gene:TraesCS7B02G045600	Chr7B	44622961	44626647	-	44624804	Chr7B	46390146	46393830	-	46391988	0.999	0.995	collinear
gene:TraesCS7B02G045700	Chr7B	44871583	44872261	+	44871922	Chr7B	46607116	46607794	+	46607455	1.0	0.994	collinear
gene:TraesCS7B02G045800	Chr7B	44930026	44930851	-	44930438	Chr7B	46664836	46665660	-	46665248	1.0	0.997	collinear
gene:TraesCS7B02G045900	Chr7B	44938366	44941071	-	44939718	Chr7B	46673180	46675885	-	46674532	1.0	0.998	collinear
gene:TraesCS7B02G046000	Chr7B	44941586	44945006	-	44943296	Chr7B	46676400	46679821	-	46678110	1.0	0.998	collinear
gene:TraesCS7B02G046100	Chr7B	45000401	45000811	-	45000606	Chr7B	46697250	46697660	-	46697455	1.0	1.0	collinear
gene:TraesCS7B02G046300	Chr7B	45050864	45052534	-	45051699	Chr7B	46744324	46745994	-	46745159	1.0	0.999	collinear
gene:TraesCS7B02G046400	Chr7B	45175301	45177003	-	45176152	Chr7B	46874940	46876642	-	46875791	1.0	0.999	collinear
gene:TraesCS7B02G046700	Chr7B	45329704	45344626	-	45337165	Chr7B	47018352	47033171	-	47025761	0.993	0.992	collinear
gene:TraesCS7B02G046800	Chr7B	45501276	45502486	-	45501881	Chr7B	47195883	47197093	-	47196488	1.0	0.974	collinear
gene:TraesCS7B02G046900	Chr7B	45640024	45642113	-	45641068	Chr7B	47335164	47337255	-	47336209	1.0	0.995	collinear
gene:TraesCS7B02G047000	Chr7B	45848044	45849878	+	45848961	Chr7B	47527642	47529484	+	47528563	1.0	0.989	collinear
gene:TraesCS7B02G047100	Chr7B	46343243	46351992	+	46347617	Chr7B	47895508	47904215	+	47899861	1.0	0.991	collinear
gene:TraesCS7B02G047200	Chr7B	46886901	46888997	-	46887949	Chr7B	48375710	48377808	-	48376759	1.0	0.996	collinear
gene:TraesCS7B02G047300	Chr7B	46979769	46985255	+	46982512	Chr7B	48475068	48480511	+	48477789	0.983	0.973	collinear
gene:TraesCS7B02G047400	Chr7B	46990819	46996752	+	46993785	Chr7B	48485490	48495109	+	48490299	1.0	0.985	collinear
gene:TraesCS7B02G047500	Chr7B	46997559	47000299	+	46998929	Chr7B	48495977	48498702	+	48497339	1.0	0.994	collinear
gene:TraesCS7B02G047600	Chr7B	47000524	47004008	-	47002266	Chr7B	48498928	48502410	-	48500669	0.999	0.998	collinear
gene:TraesCS7B02G047900	Chr7B	47339935	47341392	-	47340663	Chr7B	48842775	48844232	-	48843503	1.0	0.994	collinear
gene:TraesCS7B02G048000	Chr7B	47605887	47606670	+	47606278	Chr7B	49116504	49117287	+	49116895	1.0	0.992	collinear
gene:TraesCS7B02G048100	Chr7B	47737227	47737933	+	47737580	Chr7B	49250454	49251160	+	49250807	1.0	0.998	collinear
gene:TraesCS7B02G048200	Chr7B	48048875	48052427	-	48050651	Chr7B	49505014	49508543	-	49506778	0.999	0.996	collinear
gene:TraesCS7B02G048300	Chr7B	48188089	48192081	-	48190085	Chr7B	49615213	49619203	-	49617208	1.0	0.997	collinear
gene:TraesCS7B02G048400	Chr7B	48339362	48340742	+	48340052	Chr7B	49770081	49771450	+	49770765	0.992	0.986	collinear
gene:TraesCS7B02G048500	Chr7B	48449723	48449977	+	48449850	Chr7B	49879584	49879838	+	49879711	1.0	1.0	collinear
gene:TraesCS7B02G048600	Chr7B	48454324	48455617	-	48454970	Chr7B	49884185	49885478	-	49884831	1.0	0.999	collinear
gene:TraesCS7B02G048700	Chr7B	48456889	48478281	-	48467585	Chr7B	49886713	49908111	-	49897412	1.0	0.999	collinear
gene:TraesCS7B02G048800	Chr7B	48761915	48769708	+	48765811	Chr7B	50162854	50179655	+	50171254	1.0	0.994	collinear
gene:TraesCS7B02G048900	Chr7B	48769896	48772088	-	48770992	Chr7B	50179843	50182036	-	50180939	1.0	0.997	collinear
gene:TraesCS7B02G049000	Chr7B	49025828	49034892	+	49030360	Chr7B	50421828	50425911	+	50423869	0.998	0.995	collinear
gene:TraesCS7B02G049100	Chr7B	49178212	49185065	+	49181638	Chr7B	50555198	50562049	+	50558623	1.0	0.996	collinear
gene:TraesCS7B02G049200	Chr7B	49185053	49189967	-	49187510	Chr7B	50562037	50566933	-	50564485	0.993	0.991	collinear
gene:TraesCS7B02G049400	Chr7B	49356855	49362894	+	49359874	Chr7B	50697974	50704002	+	50700988	0.956	0.953	collinear
gene:TraesCS7B02G049600	Chr7B	49611275	49611493	-	49611384	Chr7B	50894740	50894958	-	50894849	1.0	0.995	collinear
gene:TraesCS7B02G049700	Chr7B	50977350	50978421	-	50977885	Chr7B	52309221	52310292	-	52309756	1.0	0.996	collinear
gene:TraesCS7B02G049800	Chr7B	51058126	51058684	-	51058405	Chr7B	52377209	52377767	-	52377488	1.0	0.996	collinear
gene:TraesCS7B02G049900	Chr7B	51060476	51061135	+	51060805	Chr7B	52379557	52380216	+	52379886	1.0	0.995	collinear
gene:TraesCS7B02G050000	Chr7B	51062672	51066231	-	51064451	Chr7B	52381752	52385311	-	52383531	1.0	0.998	collinear
gene:TraesCS7B02G050100	Chr7B	51067685	51088719	-	51078202	Chr7B	52386536	52407164	-	52396850	1.0	0.999	collinear
gene:TraesCS7B02G050200	Chr7B	51266297	51267309	+	51266803	Chr7B	52582744	52583756	+	52583250	1.0	0.994	collinear
gene:TraesCS7B02G050400	Chr7B	51884774	51886501	+	51885637	Chr7B	53220079	53221806	+	53220942	1.0	0.988	collinear
gene:TraesCS7B02G050500	Chr7B	52347658	52350365	-	52349011	Chr7B	53681951	53684658	-	53683304	1.0	1.0	collinear
gene:TraesCS7B02G050600	Chr7B	52615513	52617588	+	52616550	Chr7B	53940397	53942472	+	53941434	1.0	0.999	collinear
gene:TraesCS7B02G050800	Chr7B	52676596	52677285	-	52676940	Chr7B	53963543	53964232	-	53963887	1.0	1.0	collinear
gene:TraesCS7B02G050900	Chr7B	52909899	52911492	-	52910695	Chr7B	54207779	54209372	-	54208575	1.0	0.996	collinear
gene:TraesCS7B02G051000	Chr7B	52951341	52951787	-	52951564	Chr7B	54248870	54249316	-	54249093	1.0	0.988	collinear
gene:TraesCS7B02G051100	Chr7B	52970167	52970637	-	52970402	Chr7B	54267705	54268175	-	54267940	1.0	0.987	collinear
gene:TraesCS7B02G051200	Chr7B	53628709	53630308	+	53629508	Chr7B	54952576	54953989	+	54953282	1.0	0.995	collinear
gene:TraesCS7B02G051300	Chr7B	53634289	53636323	-	53635306	Chr7B	54957980	54960014	-	54958997	1.0	0.998	collinear
gene:TraesCS7B02G051400	Chr7B	53645861	53652742	-	53649301	Chr7B	54969636	54976528	-	54973082	1.0	0.992	collinear
gene:TraesCS7B02G051800	Chr7B	54310777	54314073	+	54312425	Chr7B	55432772	55436104	+	55434438	1.0	0.987	collinear
gene:TraesCS7B02G051900	Chr7B	54495885	54500034	+	54497959	Chr7B	55581225	55585307	+	55583266	0.969	0.968	collinear
gene:TraesCS7B02G052000	Chr7B	54501232	54503692	-	54502462	Chr7B	55586505	55588965	-	55587735	1.0	0.998	collinear
gene:TraesCS7B02G052100	Chr7B	54519749	54520240	-	54519994	Chr7B	55605024	55605515	-	55605269	1.0	0.985	collinear
gene:TraesCS7B02G052200	Chr7B	54723099	54728783	+	54725941	Chr7B	55790186	55795848	+	55793017	1.0	0.999	collinear
gene:TraesCS7B02G052300	Chr7B	54788003	54789083	-	54788543	Chr7B	55842707	55843787	-	55843247	1.0	0.997	collinear
gene:TraesCS7B02G052400	Chr7B	54904003	54906611	-	54905307	Chr7B	55945547	55948155	-	55946851	1.0	0.998	collinear
gene:TraesCS7B02G052500	Chr7B	54923271	54923857	-	54923564	Chr7B	55964759	55965345	-	55965052	1.0	0.992	collinear
gene:TraesCS7B02G052600	Chr7B	55033937	55036036	-	55034986	Chr7B	56057286	56059385	-	56058335	1.0	0.997	collinear
gene:TraesCS7B02G052700	Chr7B	55065021	55067285	-	55066153	Chr7B	56077923	56080185	-	56079054	0.999	0.995	collinear
gene:TraesCS7B02G052800	Chr7B	55340306	55344489	-	55342397	Chr7B	56418958	56423141	-	56421049	1.0	0.996	collinear
gene:TraesCS7B02G052900	Chr7B	55840560	55853245	+	55846902	Chr7B	56946281	56958901	+	56952591	1.0	0.998	collinear
gene:TraesCS7B02G053000	Chr7B	55853322	55854166	-	55853744	Chr7B	56958978	56959822	-	56959400	1.0	1.0	collinear
gene:TraesCS7B02G053100	Chr7B	55856878	55857333	-	55857105	Chr7B	56962543	56962998	-	56962770	1.0	1.0	collinear
gene:TraesCS7B02G053200	Chr7B	55860693	55861880	-	55861286	Chr7B	56966483	56967670	-	56967076	1.0	0.987	collinear
gene:TraesCS7B02G053400	Chr7B	56359326	56369412	+	56364369	Chr7B	57927756	57938046	+	57932901	0.999	0.992	collinear
gene:TraesCS7B02G054000	Chr7B	57065849	57067409	+	57066629	Chr7B	58091122	58092682	+	58091902	0.999	0.989	collinear
gene:TraesCS7B02G054100	Chr7B	57267626	57269417	-	57268521	Chr7B	58425573	58427360	-	58426466	0.994	0.973	collinear
gene:TraesCS7B02G054205	Chr7B	57458179	57458742	+	57458460	Chr7B	58713083	58713646	+	58713364	1.0	0.973	collinear
gene:TraesCS7B02G054200	Chr7B	57456723	57462737	+	57459730	Chr7B	58711628	58717841	+	58714734	0.999	0.952	collinear
gene:TraesCS7B02G054300	Chr7B	57460348	57462720	-	57461534	Chr7B	58715452	58717824	-	58716638	1.0	0.997	collinear
gene:TraesCS7B02G054400	Chr7B	57587894	57591937	+	57589915	Chr7B	58879621	58883664	+	58881642	1.0	0.998	collinear
gene:TraesCS7B02G054500	Chr7B	57632693	57636316	-	57634504	Chr7B	58938985	58942608	-	58940796	1.0	0.997	collinear
gene:TraesCS7B02G054600	Chr7B	57678246	57681574	-	57679910	Chr7B	59004759	59008087	-	59006423	1.0	0.998	collinear
gene:TraesCS7B02G054700	Chr7B	57912629	57914533	+	57913581	Chr7B	59237025	59238928	+	59237976	1.0	0.983	collinear
gene:TraesCS7B02G054800	Chr7B	58242460	58244963	+	58243711	Chr7B	59570042	59572534	+	59571288	1.0	0.995	collinear
gene:TraesCS7B02G054900	Chr7B	58249000	58254798	-	58251899	Chr7B	59576279	59582077	-	59579178	1.0	0.997	collinear
gene:TraesCS7B02G055000	Chr7B	58432543	58443413	+	58437978	Chr7B	59739202	59749852	+	59744527	1.0	1.0	collinear
gene:TraesCS7B02G055100	Chr7B	58537659	58545248	+	58541453	Chr7B	59844222	59851811	+	59848016	1.0	0.999	collinear
gene:TraesCS7B02G055200	Chr7B	58716593	58718501	+	58717547	Chr7B	60010688	60012596	+	60011642	1.0	1.0	collinear
gene:TraesCS7B02G055300	Chr7B	58727369	58733742	-	58730555	Chr7B	60021301	60027440	-	60024370	1.0	1.0	collinear
gene:TraesCS7B02G055400	Chr7B	58788325	58792149	-	58790237	Chr7B	60089110	60092934	-	60091022	1.0	1.0	collinear
gene:TraesCS7B02G055500	Chr7B	58797792	58798340	+	58798066	Chr7B	60098278	60098826	+	60098552	1.0	1.0	collinear
gene:TraesCS7B02G055600	Chr7B	59052936	59060188	+	59056562	Chr7B	60350723	60357975	+	60354349	1.0	1.0	collinear
gene:TraesCS7B02G055700	Chr7B	59060660	59062850	+	59061755	Chr7B	60358447	60360637	+	60359542	1.0	1.0	collinear
gene:TraesCS7B02G055800	Chr7B	59063966	59066947	+	59065456	Chr7B	60361753	60364356	+	60363054	1.0	1.0	collinear
gene:TraesCS7B02G055900	Chr7B	59071966	59072463	+	59072214	Chr7B	60369375	60369872	+	60369623	1.0	1.0	collinear
gene:TraesCS7B02G056000	Chr7B	59078534	59080610	+	59079572	Chr7B	60375943	60378019	+	60376981	1.0	1.0	collinear
gene:TraesCS7B02G056100	Chr7B	59094983	59096599	+	59095791	Chr7B	60390912	60392528	+	60391720	1.0	1.0	collinear
gene:TraesCS7B02G056200	Chr7B	59099577	59100908	-	59100242	Chr7B	60395506	60396837	-	60396171	1.0	1.0	collinear
gene:TraesCS7B02G056300	Chr7B	59179003	59180628	-	59179815	Chr7B	60474056	60475681	-	60474868	1.0	1.0	collinear
gene:TraesCS7B02G056400	Chr7B	59311296	59312972	+	59312134	Chr7B	60606321	60607997	+	60607159	1.0	1.0	collinear
gene:TraesCS7B02G056500	Chr7B	59321545	59334014	-	59327779	Chr7B	60615964	60628158	-	60622061	1.0	1.0	collinear
gene:TraesCS7B02G056600	Chr7B	59604761	59608467	+	59606614	Chr7B	60896513	60900219	+	60898366	1.0	1.0	collinear
gene:TraesCS7B02G056700	Chr7B	59630858	59636392	+	59633625	Chr7B	60922609	60928146	+	60925377	1.0	0.998	collinear
gene:TraesCS7B02G056800	Chr7B	59637844	59639094	-	59638469	Chr7B	60929597	60930847	-	60930222	1.0	1.0	collinear
gene:TraesCS7B02G056900	Chr7B	59639197	59641517	-	59640357	Chr7B	60930950	60933270	-	60932110	1.0	1.0	collinear
gene:TraesCS7B02G057000	Chr7B	59644293	59646774	-	59645533	Chr7B	60936272	60938985	-	60937628	1.0	0.911	collinear
gene:TraesCS7B02G057100	Chr7B	59646806	59649842	-	59648324	Chr7B	60939017	60942053	-	60940535	1.0	1.0	collinear
gene:TraesCS7B02G057200	Chr7B	59666333	59668410	-	59667371	Chr7B	60958119	60960196	-	60959157	1.0	0.999	collinear
gene:TraesCS7B02G057300	Chr7B	59742450	59743808	+	59743129	Chr7B	61033917	61035275	+	61034596	1.0	1.0	collinear
gene:TraesCS7B02G057400	Chr7B	59821043	59825460	-	59823251	Chr7B	61112549	61116966	-	61114757	1.0	1.0	collinear
gene:TraesCS7B02G057500	Chr7B	59923332	59924096	+	59923714	Chr7B	61212571	61213335	+	61212953	1.0	1.0	collinear
gene:TraesCS7B02G057600	Chr7B	59957694	59958038	+	59957866	Chr7B	61243982	61244326	+	61244154	1.0	1.0	collinear
gene:TraesCS7B02G057700	Chr7B	60029134	60038259	-	60033696	Chr7B	61314892	61324023	-	61319457	1.0	1.0	collinear
gene:TraesCS7B02G057800	Chr7B	60039764	60046193	-	60042978	Chr7B	61325528	61331957	-	61328742	1.0	1.0	collinear
gene:TraesCS7B02G057900	Chr7B	60090083	60094162	-	60092122	Chr7B	61375695	61379774	-	61377734	1.0	1.0	collinear
gene:TraesCS7B02G058000	Chr7B	60372550	60373252	+	60372901	Chr7B	61948166	61948868	+	61948517	1.0	1.0	collinear
gene:TraesCS7B02G058100	Chr7B	60494587	60500080	-	60497333	Chr7B	62065752	62071245	-	62068498	1.0	1.0	collinear
gene:TraesCS7B02G058200	Chr7B	60563990	60570172	-	60567081	Chr7B	62139139	62145266	-	62142202	1.0	1.0	collinear
gene:TraesCS7B02G058300	Chr7B	60603216	60605448	-	60604332	Chr7B	62178175	62180407	-	62179291	1.0	1.0	collinear
gene:TraesCS7B02G058400	Chr7B	61053271	61054873	-	61054072	Chr7B	62629266	62630868	-	62630067	1.0	1.0	collinear
gene:TraesCS7B02G058500	Chr7B	61077536	61079173	-	61078354	Chr7B	62644358	62645995	-	62645176	1.0	0.999	collinear
gene:TraesCS7B02G058600	Chr7B	61112652	61113938	-	61113295	Chr7B	62686004	62687287	-	62686645	0.997	0.996	collinear
gene:TraesCS7B02G058800	Chr7B	61439989	61442617	-	61441303	Chr7B	62855556	62858374	-	62856965	0.994	0.979	collinear
gene:TraesCS7B02G059000	Chr7B	61602783	61604642	+	61603712	Chr7B	62924610	62926469	+	62925539	1.0	0.996	collinear
gene:TraesCS7B02G059100	Chr7B	61626944	61628853	-	61627898	Chr7B	62948798	62950707	-	62949752	1.0	0.997	collinear
gene:TraesCS7B02G059200	Chr7B	61745473	61746323	-	61745898	Chr7B	63066175	63067025	-	63066600	1.0	0.997	collinear
gene:TraesCS7B02G059300	Chr7B	61908324	61911349	-	61909836	Chr7B	63226177	63229211	-	63227694	1.0	0.995	collinear
gene:TraesCS7B02G059400	Chr7B	62060635	62062150	-	62061392	Chr7B	63369242	63370754	-	63369998	1.0	0.997	collinear
gene:TraesCS7B02G059500	Chr7B	62391542	62393335	+	62392438	Chr7B	63668877	63671812	+	63670344	1.0	0.949	collinear
gene:TraesCS7B02G059600	Chr7B	62466060	62470274	+	62468167	Chr7B	63753073	63756712	+	63754892	1.0	0.994	collinear
gene:TraesCS7B02G059700	Chr7B	62477828	62479732	-	62478780	Chr7B	63764264	63766171	-	63765217	0.997	0.995	collinear
gene:TraesCS7B02G059800	Chr7B	62654698	62657333	+	62656015	Chr7B	63936805	63939440	+	63938122	1.0	0.998	collinear
gene:TraesCS7B02G059900	Chr7B	62661577	62663010	-	62662293	Chr7B	63947031	63948464	-	63947747	1.0	0.995	collinear
gene:TraesCS7B02G060000	Chr7B	62686223	62688045	-	62687134	Chr7B	63971376	63973198	-	63972287	1.0	0.997	collinear
gene:TraesCS7B02G060100	Chr7B	62688223	62696006	+	62692114	Chr7B	63973376	63981159	+	63977267	1.0	0.999	collinear
gene:TraesCS7B02G060200	Chr7B	62695937	62697171	-	62696554	Chr7B	63981090	63982324	-	63981707	1.0	0.996	collinear
gene:TraesCS7B02G060300	Chr7B	62945981	62953312	-	62949646	Chr7B	64176235	64183378	+	64179806	1.0	0.997	collinear
gene:TraesCS7B02G060400	Chr7B	63170203	63172420	+	63171311	Chr7B	64294843	64297051	+	64295947	1.0	0.971	collinear
gene:TraesCS7B02G060700	Chr7B	63541318	63542863	-	63542090	Chr7B	64360653	64362161	-	64361407	0.976	0.946	collinear
gene:TraesCS7B02G060800	Chr7B	63556724	63564729	+	63560726	Chr7B	64375196	64383200	+	64379198	1.0	0.999	collinear
gene:TraesCS7B02G060900	Chr7B	63566951	63570001	+	63568476	Chr7B	64385383	64388426	+	64386904	0.992	0.986	collinear
gene:TraesCS7B02G061000	Chr7B	63622618	63623010	-	63622814	Chr7B	64439813	64440205	-	64440009	1.0	1.0	collinear
gene:TraesCS7B02G061100	Chr7B	63768023	63769356	+	63768689	Chr7B	64583754	64585072	+	64584413	0.988	0.986	collinear
gene:TraesCS7B02G061200	Chr7B	63855578	63858338	+	63856958	Chr7B	64671852	64674624	+	64673238	1.0	0.982	collinear
gene:TraesCS7B02G061300	Chr7B	63934913	63935548	+	63935230	Chr7B	64719197	64719832	+	64719514	1.0	1.0	collinear
gene:TraesCS7B02G061400	Chr7B	63937175	63939514	+	63938344	Chr7B	64721480	64723819	+	64722649	1.0	1.0	collinear
gene:TraesCS7B02G061500	Chr7B	64031342	64036866	-	64034104	Chr7B	64833877	64839404	-	64836640	1.0	0.998	collinear
gene:TraesCS7B02G061600	Chr7B	64068680	64070995	+	64069837	Chr7B	64872267	64874581	+	64873424	1.0	0.996	collinear
gene:TraesCS7B02G061700	Chr7B	64071778	64072986	-	64072382	Chr7B	64875366	64876582	-	64875974	1.0	0.989	collinear
gene:TraesCS7B02G061800	Chr7B	64116089	64116866	+	64116477	Chr7B	64914286	64915063	+	64914674	1.0	1.0	collinear
gene:TraesCS7B02G061900	Chr7B	64318129	64322883	+	64320506	Chr7B	65125108	65129583	+	65127345	1.0	0.99	collinear
gene:TraesCS7B02G062100	Chr7B	64726052	64732711	-	64729381	Chr7B	65537976	65544653	-	65541314	1.0	0.998	collinear
gene:TraesCS7B02G062200	Chr7B	65660420	65663385	+	65661902	Chr7B	66761021	66763990	+	66762505	1.0	0.997	collinear
gene:TraesCS7B02G062400	Chr7B	66276468	66279151	+	66277809	Chr7B	67425237	67427920	+	67426578	1.0	0.992	collinear
gene:TraesCS7B02G062500	Chr7B	66315558	66318648	-	66317103	Chr7B	67463212	67466243	-	67464727	1.0	0.997	collinear
gene:TraesCS7B02G062600	Chr7B	66321964	66322533	+	66322248	Chr7B	67469528	67470097	+	67469812	1.0	0.998	collinear
gene:TraesCS7B02G062700	Chr7B	66978620	66979529	+	66979074	Chr7B	68105004	68105913	+	68105458	1.0	0.998	collinear
gene:TraesCS7B02G063000	Chr7B	67808072	67808798	+	67808435	Chr7B	69024283	69025009	+	69024646	1.0	0.998	collinear
gene:TraesCS7B02G063100	Chr7B	67818474	67819722	+	67819098	Chr7B	69035533	69036740	+	69036136	0.964	0.956	collinear
gene:TraesCS7B02G063400	Chr7B	68344037	68349270	-	68346653	Chr7B	69609911	69615144	-	69612527	1.0	1.0	collinear
gene:TraesCS7B02G063500	Chr7B	68535940	68545735	-	68540837	Chr7B	69801438	69811233	-	69806335	1.0	1.0	collinear
gene:TraesCS7B02G063600	Chr7B	68849230	68850217	-	68849723	Chr7B	70108783	70109770	-	70109276	1.0	1.0	collinear
gene:TraesCS7B02G063700	Chr7B	69354453	69356532	+	69355492	Chr7B	70590034	70592113	+	70591073	1.0	1.0	collinear
gene:TraesCS7B02G063800	Chr7B	69582112	69583669	+	69582890	Chr7B	71003619	71005176	-	71004397	1.0	1.0	collinear
