gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS6A02G068400	Chr6A	36916188	36923193	+	36919690	Chr6A	35533903	35541152	+	35537527	0.982	0.95	collinear
gene:TraesCS6A02G068500	Chr6A	36947507	36949339	+	36948423	Chr6A	35583895	35585745	+	35584820	0.992	0.965	collinear
gene:TraesCS6A02G068600	Chr6A	36983638	36991851	-	36987744	Chr6A	35594926	35603089	-	35599007	0.987	0.964	collinear
gene:TraesCS6A02G068700	Chr6A	37056770	37060221	-	37058495	Chr6A	35615969	35619347	-	35617658	1.0	0.986	collinear
gene:TraesCS6A02G068900	Chr6A	37407147	37408119	-	37407633	Chr6A	35807361	35808353	-	35807857	1.0	0.963	collinear
gene:TraesCS6A02G069000	Chr6A	37413578	37416855	+	37415216	Chr6A	35814463	35817752	+	35816107	0.997	0.965	collinear
gene:TraesCS6A02G069300	Chr6A	37450616	37453724	+	37452170	Chr6A	35865788	35868760	+	35867274	0.96	0.918	collinear
gene:TraesCS6A02G069400	Chr6A	37456607	37461315	+	37458961	Chr6A	35875012	35879772	+	35877392	0.984	0.971	collinear
gene:TraesCS6A02G069500	Chr6A	37700577	37701826	+	37701201	Chr6A	36093934	36094930	+	36094432	0.996	0.968	collinear
gene:TraesCS6A02G069600	Chr6A	37707800	37708465	-	37708132	Chr6A	36101949	36102614	-	36102281	1.0	0.978	collinear
gene:TraesCS6A02G069800	Chr6A	37844912	37845616	-	37845264	Chr6A	36166967	36167671	-	36167319	1.0	0.982	collinear
gene:TraesCS6A02G069900	Chr6A	38099130	38105105	-	38102117	Chr6A	36189141	36193643	-	36191392	0.999	0.965	collinear
gene:TraesCS6A02G070100	Chr6A	38402048	38403557	-	38402802	Chr6A	36525862	36527312	-	36526587	0.955	0.946	collinear
gene:TraesCS6A02G070200	Chr6A	38438908	38443164	+	38441036	Chr6A	36633827	36638104	+	36635965	0.989	0.974	collinear
gene:TraesCS6A02G070400	Chr6A	38459025	38461890	-	38460457	Chr6A	36647962	36650830	-	36649396	0.999	0.986	collinear
gene:TraesCS6A02G070500	Chr6A	38466578	38470775	+	38468676	Chr6A	36681021	36685239	+	36683130	1.0	0.994	collinear
gene:TraesCS6A02G070600	Chr6A	38472228	38474991	+	38473609	Chr6A	36698085	36700956	+	36699520	1.0	0.97	collinear
gene:TraesCS6A02G070700	Chr6A	38550577	38553700	+	38552138	Chr6A	36781713	36784825	+	36783269	1.0	0.996	collinear
gene:TraesCS6A02G070800	Chr6A	38684535	38685919	+	38685227	Chr6A	36891870	36893263	+	36892566	1.0	0.982	collinear
gene:TraesCS6A02G070900	Chr6A	38723667	38725077	+	38724372	Chr6A	36917419	36918836	+	36918127	1.0	0.983	collinear
gene:TraesCS6A02G071000	Chr6A	38758958	38759492	+	38759225	Chr6A	37031978	37032506	+	37032242	0.99	0.97	collinear
gene:TraesCS6A02G071100	Chr6A	38769595	38770499	-	38770047	Chr6A	37039476	37040375	-	37039925	0.987	0.941	collinear
gene:TraesCS6A02G071200	Chr6A	39046927	39049951	-	39048439	Chr6A	37226513	37229544	-	37228028	0.992	0.967	collinear
gene:TraesCS6A02G071300	Chr6A	39129472	39132587	+	39131029	Chr6A	37317546	37320648	+	37319097	0.995	0.967	collinear
gene:TraesCS6A02G071400	Chr6A	39143121	39145170	+	39144145	Chr6A	37523097	37525215	+	37524156	0.991	0.907	collinear
gene:TraesCS6A02G071500	Chr6A	39145420	39148466	+	39146943	Chr6A	37525470	37528567	+	37527018	1.0	0.978	collinear
gene:TraesCS6A02G071600	Chr6A	39149747	39151285	-	39150516	Chr6A	37529204	37530744	-	37529974	1.0	0.991	collinear
gene:TraesCS6A02G072800	Chr6A	39668609	39670133	-	39669371	Chr6A	37588218	37589742	-	37588980	1.0	1.0	collinear
gene:TraesCS6A02G072900	Chr6A	39670278	39670793	-	39670535	Chr6A	37589887	37590402	-	37590144	1.0	1.0	collinear
gene:TraesCS6A02G073000	Chr6A	39876971	39877363	-	39877167	Chr6A	37796446	37796838	-	37796642	1.0	0.997	collinear
gene:TraesCS6A02G073100	Chr6A	39877686	39878021	-	39877853	Chr6A	37797161	37797496	-	37797328	1.0	1.0	collinear
gene:TraesCS6A02G073200	Chr6A	39948628	39949797	-	39949212	Chr6A	37866982	37868151	-	37867566	1.0	1.0	collinear
gene:TraesCS6A02G073300	Chr6A	40217272	40222244	+	40219758	Chr6A	38117548	38122517	+	38120032	0.998	0.997	collinear
gene:TraesCS6A02G073400	Chr6A	40298407	40300107	+	40299257	Chr6A	38197710	38199410	+	38198560	1.0	1.0	collinear
gene:TraesCS6A02G073500	Chr6A	40541320	40543317	-	40542318	Chr6A	38435402	38437399	-	38436400	1.0	1.0	collinear
gene:TraesCS6A02G073600	Chr6A	41485919	41486450	+	41486184	Chr6A	39360723	39361254	+	39360988	1.0	1.0	collinear
gene:TraesCS6A02G073700	Chr6A	41497163	41500657	-	41498910	Chr6A	39371966	39375460	-	39373713	1.0	1.0	collinear
gene:TraesCS6A02G073800	Chr6A	41599496	41600894	+	41600195	Chr6A	39476558	39477956	+	39477257	1.0	1.0	collinear
gene:TraesCS6A02G073900	Chr6A	41998228	41998990	+	41998609	Chr6A	39872401	39873163	+	39872782	1.0	1.0	collinear
gene:TraesCS6A02G074000	Chr6A	42007796	42008224	+	42008010	Chr6A	39881515	39881943	+	39881729	1.0	1.0	collinear
gene:TraesCS6A02G074100	Chr6A	42119301	42123704	-	42121502	Chr6A	39992886	39997102	-	39994994	1.0	1.0	collinear
gene:TraesCS6A02G074200	Chr6A	42123806	42127576	+	42125691	Chr6A	39997204	40000974	+	39999089	1.0	1.0	collinear
gene:TraesCS6A02G074300	Chr6A	42331606	42338559	+	42335082	Chr6A	40291416	40298369	+	40294892	1.0	1.0	collinear
gene:TraesCS6A02G074500	Chr6A	42644925	42645563	-	42645244	Chr6A	40400445	40401083	-	40400764	1.0	0.998	collinear
gene:TraesCS6A02G074600	Chr6A	42922554	42927225	+	42924889	Chr6A	40675628	40680299	+	40677963	1.0	1.0	collinear
gene:TraesCS6A02G074800	Chr6A	44092374	44094314	+	44093344	Chr6A	41816231	41818171	+	41817201	1.0	1.0	collinear
gene:TraesCS6A02G074900	Chr6A	44183800	44185421	+	44184610	Chr6A	41892145	41893766	+	41892955	1.0	1.0	collinear
gene:TraesCS6A02G075000	Chr6A	44696276	44699275	+	44697775	Chr6A	42388606	42391605	+	42390105	1.0	1.0	collinear
gene:TraesCS6A02G075100	Chr6A	44891224	44891475	-	44891349	Chr6A	42603649	42603900	-	42603774	1.0	1.0	collinear
gene:TraesCS6A02G075200	Chr6A	45346665	45347350	-	45347007	Chr6A	43047072	43047757	-	43047414	1.0	1.0	collinear
gene:TraesCS6A02G075300	Chr6A	45353143	45356586	+	45354864	Chr6A	43053617	43057060	+	43055338	1.0	1.0	collinear
gene:TraesCS6A02G075400	Chr6A	45407532	45408220	+	45407876	Chr6A	43108028	43108716	+	43108372	1.0	1.0	collinear
gene:TraesCS6A02G075500	Chr6A	45652841	45655794	+	45654317	Chr6A	43352633	43355586	+	43354109	1.0	1.0	collinear
gene:TraesCS6A02G075600	Chr6A	45752777	45758218	+	45755497	Chr6A	43455250	43460691	+	43457970	1.0	0.999	collinear
gene:TraesCS6A02G075700	Chr6A	45981719	45983061	-	45982390	Chr6A	43681615	43682957	-	43682286	1.0	0.998	collinear
gene:TraesCS6A02G075800	Chr6A	46295300	46296427	-	46295863	Chr6A	43988646	43989773	-	43989209	1.0	1.0	collinear
gene:TraesCS6A02G075900	Chr6A	46560203	46560589	-	46560396	Chr6A	44252764	44253150	-	44252957	1.0	1.0	collinear
gene:TraesCS6A02G076000	Chr6A	46593253	46593981	+	46593617	Chr6A	44279260	44279988	+	44279624	1.0	1.0	collinear
gene:TraesCS6A02G076100	Chr6A	46611850	46612467	-	46612158	Chr6A	44297856	44298473	-	44298164	1.0	1.0	collinear
gene:TraesCS6A02G076200	Chr6A	46696621	46700587	-	46698604	Chr6A	44393486	44397452	-	44395469	1.0	1.0	collinear
gene:TraesCS6A02G076300	Chr6A	46702941	46706410	+	46704675	Chr6A	44399806	44403275	+	44401540	1.0	1.0	collinear
gene:TraesCS6A02G076400	Chr6A	46706657	46716820	-	46711738	Chr6A	44403522	44413685	-	44408603	1.0	1.0	collinear
gene:TraesCS6A02G076500	Chr6A	46760772	46762965	-	46761868	Chr6A	44454745	44456938	-	44455841	1.0	0.999	collinear
gene:TraesCS6A02G076600	Chr6A	46782404	46783903	-	46783153	Chr6A	44475488	44476987	-	44476237	1.0	1.0	collinear
gene:TraesCS6A02G076700	Chr6A	46969122	46969769	+	46969445	Chr6A	44664792	44665439	+	44665115	1.0	1.0	collinear
gene:TraesCS6A02G076800	Chr6A	46972797	46973130	-	46972963	Chr6A	44668467	44668800	-	44668633	1.0	1.0	collinear
gene:TraesCS6A02G076900	Chr6A	46974751	46979670	+	46977210	Chr6A	44670421	44675415	+	44672918	0.999	0.997	collinear
gene:TraesCS6A02G077000	Chr6A	47104969	47106326	+	47105647	Chr6A	44825017	44826377	+	44825697	1.0	0.991	collinear
gene:TraesCS6A02G077100	Chr6A	47139763	47144037	+	47141900	Chr6A	44888125	44892399	+	44890262	1.0	1.0	collinear
gene:TraesCS6A02G077200	Chr6A	47538330	47542728	-	47540529	Chr6A	45267831	45272288	-	45270059	1.0	1.0	collinear
gene:TraesCS6A02G077300	Chr6A	47634571	47637372	+	47635971	Chr6A	45359986	45362787	+	45361386	1.0	1.0	collinear
gene:TraesCS6A02G077400	Chr6A	47644327	47647291	-	47645809	Chr6A	45369808	45372791	-	45371299	1.0	1.0	collinear
gene:TraesCS6A02G077500	Chr6A	47695459	47697168	-	47696313	Chr6A	45413883	45415592	-	45414737	1.0	1.0	collinear
gene:TraesCS6A02G077600	Chr6A	47701856	47702755	+	47702305	Chr6A	45419996	45420895	+	45420445	1.0	1.0	collinear
gene:TraesCS6A02G077700	Chr6A	47884419	47886741	+	47885580	Chr6A	45601730	45604051	+	45602890	0.999	0.999	collinear
gene:TraesCS6A02G077800	Chr6A	47897303	47903558	+	47900430	Chr6A	45614751	45621006	+	45617878	1.0	1.0	collinear
gene:TraesCS6A02G077900	Chr6A	47981021	47985166	+	47983093	Chr6A	45697725	45701870	+	45699797	1.0	1.0	collinear
gene:TraesCS6A02G078000	Chr6A	48036394	48038742	+	48037568	Chr6A	45752896	45755244	+	45754070	1.0	0.998	collinear
gene:TraesCS6A02G078100	Chr6A	48055528	48056849	-	48056188	Chr6A	45771836	45773157	-	45772496	1.0	1.0	collinear
gene:TraesCS6A02G078300	Chr6A	48168360	48169460	-	48168910	Chr6A	45883174	45884277	-	45883725	1.0	0.997	collinear
gene:TraesCS6A02G078400	Chr6A	48193117	48193962	-	48193539	Chr6A	45908221	45909071	-	45908646	1.0	0.991	collinear
gene:TraesCS6A02G078600	Chr6A	48516680	48522460	+	48519570	Chr6A	46236147	46241924	+	46239035	1.0	0.998	collinear
gene:TraesCS6A02G078700	Chr6A	48525265	48528819	+	48527042	Chr6A	46244732	46247017	+	46245874	0.978	0.978	collinear
gene:TraesCS6A02G078800	Chr6A	48552372	48556703	+	48554537	Chr6A	46270722	46274171	+	46272446	0.922	0.922	collinear
gene:TraesCS6A02G078900	Chr6A	48556992	48561141	-	48559066	Chr6A	46274460	46278609	-	46276534	1.0	0.999	collinear
gene:TraesCS6A02G079000	Chr6A	48563464	48567367	-	48565415	Chr6A	46280934	46284864	-	46282899	1.0	0.99	collinear
gene:TraesCS6A02G079100	Chr6A	48639987	48642001	-	48640994	Chr6A	46354693	46356707	-	46355700	1.0	0.996	collinear
gene:TraesCS6A02G079200	Chr6A	48648242	48648454	+	48648348	Chr6A	46362592	46362804	+	46362698	1.0	1.0	collinear
gene:TraesCS6A02G079300	Chr6A	48652077	48652304	+	48652190	Chr6A	46366428	46366655	+	46366541	1.0	1.0	collinear
gene:TraesCS6A02G079400	Chr6A	48713405	48713605	+	48713505	Chr6A	46426884	46427084	+	46426984	1.0	1.0	collinear
gene:TraesCS6A02G079500	Chr6A	48764578	48764778	+	48764678	Chr6A	46478355	46478555	+	46478455	1.0	1.0	collinear
gene:TraesCS6A02G079600	Chr6A	48870811	48871041	+	48870926	Chr6A	46583680	46583910	+	46583795	1.0	1.0	collinear
gene:TraesCS6A02G079700	Chr6A	48881186	48881428	+	48881307	Chr6A	46593624	46593866	+	46593745	1.0	1.0	collinear
gene:TraesCS6A02G079800	Chr6A	48912939	48913175	+	48913057	Chr6A	46625031	46625267	+	46625149	1.0	1.0	collinear
gene:TraesCS6A02G079900	Chr6A	49081787	49082739	-	49082263	Chr6A	46792889	46793841	-	46793365	1.0	0.996	collinear
gene:TraesCS6A02G080000	Chr6A	49099145	49099978	-	49099561	Chr6A	46809245	46810078	-	46809661	1.0	1.0	collinear
gene:TraesCS6A02G080100	Chr6A	49101751	49106602	-	49104176	Chr6A	46811851	46816702	-	46814276	1.0	1.0	collinear
gene:TraesCS6A02G080300	Chr6A	49128268	49128489	+	49128378	Chr6A	46843945	46844166	+	46844055	1.0	1.0	collinear
gene:TraesCS6A02G080400	Chr6A	49130896	49132023	-	49131459	Chr6A	46847958	46849028	-	46848493	0.949	0.943	collinear
gene:TraesCS6A02G080500	Chr6A	49148983	49151956	-	49150469	Chr6A	46861081	46864213	-	46862647	0.998	0.99	collinear
gene:TraesCS6A02G080600	Chr6A	49189676	49195607	+	49192641	Chr6A	46899274	46905210	+	46902242	0.999	0.997	collinear
gene:TraesCS6A02G080900	Chr6A	49483826	49484137	+	49483981	Chr6A	46906557	46906868	+	46906712	1.0	0.987	collinear
gene:TraesCS6A02G081200	Chr6A	49774775	49775436	-	49775105	Chr6A	47150305	47150964	-	47150634	0.993	0.97	collinear
gene:TraesCS6A02G081300	Chr6A	49777303	49777700	+	49777501	Chr6A	47153159	47153556	+	47153357	1.0	1.0	collinear
gene:TraesCS6A02G081400	Chr6A	49934504	49934713	-	49934608	Chr6A	47304008	47304217	-	47304112	1.0	1.0	collinear
gene:TraesCS6A02G081500	Chr6A	49989580	49989801	-	49989690	Chr6A	47343158	47343379	-	47343268	1.0	0.995	collinear
gene:TraesCS6A02G081600	Chr6A	49994223	49997617	-	49995920	Chr6A	47347804	47351198	-	47349501	1.0	0.998	collinear
gene:TraesCS6A02G081700	Chr6A	50034563	50035881	+	50035222	Chr6A	47380871	47382178	+	47381524	0.991	0.988	collinear
gene:TraesCS6A02G081800	Chr6A	50407880	50409647	-	50408763	Chr6A	47788708	47790475	-	47789591	1.0	0.997	collinear
gene:TraesCS6A02G081900	Chr6A	50464472	50466242	-	50465357	Chr6A	47842890	47844657	-	47843773	0.998	0.995	collinear
gene:TraesCS6A02G082100	Chr6A	51373684	51374732	+	51374208	Chr6A	48765192	48766240	+	48765716	1.0	0.998	collinear
gene:TraesCS6A02G082300	Chr6A	51398861	51401140	-	51400000	Chr6A	48790905	48793185	-	48792045	1.0	0.998	collinear
gene:TraesCS6A02G082400	Chr6A	51406171	51409969	+	51408070	Chr6A	48798247	48802045	+	48800146	1.0	0.998	collinear
gene:TraesCS6A02G082500	Chr6A	51437097	51442173	-	51439635	Chr6A	48830623	48835693	-	48833158	1.0	0.994	collinear
gene:TraesCS6A02G082700	Chr6A	51478276	51480301	-	51479288	Chr6A	48883789	48885814	-	48884801	1.0	1.0	collinear
gene:TraesCS6A02G082800	Chr6A	51498152	51511975	-	51505063	Chr6A	48903491	48917314	-	48910402	1.0	0.999	collinear
gene:TraesCS6A02G082900	Chr6A	51760523	51761891	+	51761207	Chr6A	49163693	49165061	+	49164377	1.0	1.0	collinear
gene:TraesCS6A02G083000	Chr6A	51880136	51881506	+	51880821	Chr6A	49282781	49284151	+	49283466	1.0	1.0	collinear
gene:TraesCS6A02G083100	Chr6A	51919255	51923878	+	51921566	Chr6A	49325660	49330279	+	49327969	0.99	0.989	collinear
gene:TraesCS6A02G083200	Chr6A	51948021	51953076	+	51950548	Chr6A	49354378	49359430	+	49356904	0.996	0.991	collinear
gene:TraesCS6A02G083300	Chr6A	51990278	51993248	+	51991763	Chr6A	49390830	49393479	+	49392154	0.978	0.974	collinear
gene:TraesCS6A02G083400	Chr6A	52019666	52023479	-	52021572	Chr6A	49419614	49423426	-	49421520	0.999	0.997	collinear
gene:TraesCS6A02G083600	Chr6A	52116045	52118829	-	52117437	Chr6A	49621386	49624168	-	49622777	0.998	0.99	collinear
gene:TraesCS6A02G083800	Chr6A	52287389	52289239	-	52288314	Chr6A	49782364	49784216	-	49783290	1.0	0.991	collinear
gene:TraesCS6A02G083900	Chr6A	52295818	52304708	+	52300263	Chr6A	49794739	49803549	+	49799144	1.0	0.997	collinear
gene:TraesCS6A02G084000	Chr6A	52316618	52322286	+	52319452	Chr6A	49813991	49819659	+	49816825	1.0	0.995	collinear
gene:TraesCS6A02G084100	Chr6A	52388095	52393446	+	52390770	Chr6A	49872732	49878098	+	49875415	0.995	0.993	collinear
gene:TraesCS6A02G084200	Chr6A	52395473	52397556	+	52396514	Chr6A	49880210	49882264	+	49881237	1.0	0.998	collinear
gene:TraesCS6A02G084300	Chr6A	52398046	52402523	-	52400284	Chr6A	49882777	49887260	-	49885018	1.0	1.0	collinear
gene:TraesCS6A02G084400	Chr6A	53071982	53075458	+	53073720	Chr6A	50566899	50570369	+	50568634	0.999	0.996	collinear
gene:TraesCS6A02G084500	Chr6A	53077600	53082399	+	53079999	Chr6A	50572510	50577317	+	50574913	0.996	0.993	collinear
gene:TraesCS6A02G084600	Chr6A	53113371	53116216	+	53114793	Chr6A	50607427	50610264	+	50608845	1.0	1.0	collinear
gene:TraesCS6A02G084700	Chr6A	53116809	53119352	+	53118080	Chr6A	50610938	50613478	+	50612208	0.999	0.999	collinear
gene:TraesCS6A02G084900	Chr6A	53132997	53136394	-	53134695	Chr6A	50626992	50630388	-	50628690	1.0	0.996	collinear
gene:TraesCS6A02G085000	Chr6A	53146280	53146606	+	53146443	Chr6A	50640478	50640804	+	50640641	1.0	0.996	collinear
gene:TraesCS6A02G085100	Chr6A	53156086	53159321	-	53157703	Chr6A	50651273	50654647	-	50652960	0.995	0.938	collinear
gene:TraesCS6A02G085200	Chr6A	53255094	53260904	+	53257999	Chr6A	50750244	50755782	+	50753013	1.0	1.0	collinear
gene:TraesCS6A02G085300	Chr6A	53500079	53503061	+	53501570	Chr6A	51002977	51005799	+	51004388	1.0	1.0	collinear
gene:TraesCS6A02G085400	Chr6A	53504707	53506590	-	53505648	Chr6A	51007324	51009207	-	51008265	1.0	0.997	collinear
gene:TraesCS6A02G085500	Chr6A	53509455	53510840	-	53510147	Chr6A	51012072	51013457	-	51012764	1.0	0.997	collinear
gene:TraesCS6A02G085600	Chr6A	53809212	53809652	+	53809432	Chr6A	51312054	51312494	+	51312274	1.0	0.988	collinear
gene:TraesCS6A02G085800	Chr6A	54114528	54120325	-	54117426	Chr6A	51632187	51637925	-	51635056	0.986	0.985	collinear
gene:TraesCS6A02G085900	Chr6A	54173680	54175665	+	54174672	Chr6A	51698210	51700195	+	51699202	1.0	0.997	collinear
gene:TraesCS6A02G086000	Chr6A	54176093	54180349	+	54178221	Chr6A	51700623	51704879	+	51702751	1.0	0.997	collinear
gene:TraesCS6A02G086100	Chr6A	54479793	54480185	+	54479989	Chr6A	52015505	52015897	+	52015701	1.0	0.992	collinear
gene:TraesCS6A02G086200	Chr6A	54778138	54778834	+	54778486	Chr6A	52374675	52375366	+	52375020	0.991	0.985	collinear
gene:TraesCS6A02G086300	Chr6A	55013535	55014280	+	55013907	Chr6A	52618942	52619687	+	52619314	1.0	1.0	collinear
gene:TraesCS6A02G086400	Chr6A	55032482	55033094	-	55032788	Chr6A	52637867	52638479	-	52638173	1.0	1.0	collinear
gene:TraesCS6A02G086500	Chr6A	55279726	55281915	+	55280820	Chr6A	52883053	52885242	+	52884147	1.0	1.0	collinear
gene:TraesCS6A02G086600	Chr6A	55331438	55334435	-	55332936	Chr6A	52934867	52937864	-	52936365	1.0	0.999	collinear
gene:TraesCS6A02G086700	Chr6A	55364108	55365257	-	55364682	Chr6A	52967537	52968686	-	52968111	1.0	1.0	collinear
gene:TraesCS6A02G086800	Chr6A	55545195	55550804	+	55547999	Chr6A	53143653	53149262	+	53146457	1.0	1.0	collinear
gene:TraesCS6A02G086900	Chr6A	55551759	55555137	-	55553448	Chr6A	53150217	53152974	-	53151595	0.969	0.969	collinear
gene:TraesCS6A02G087000	Chr6A	55700360	55705297	+	55702828	Chr6A	53298368	53303305	+	53300836	1.0	1.0	collinear
gene:TraesCS6A02G087400	Chr6A	55739695	55743604	-	55741649	Chr6A	53337385	53341294	-	53339339	1.0	1.0	collinear
gene:TraesCS6A02G087500	Chr6A	55745371	55749955	-	55747663	Chr6A	53343061	53347620	-	53345340	0.973	0.973	collinear
gene:TraesCS6A02G087600	Chr6A	55884217	55885168	-	55884692	Chr6A	53480776	53481727	-	53481251	1.0	1.0	collinear
gene:TraesCS6A02G087700	Chr6A	55892059	55893202	+	55892630	Chr6A	53488356	53489452	+	53488904	1.0	1.0	collinear
gene:TraesCS6A02G087800	Chr6A	55892278	55893250	-	55892764	Chr6A	53488575	53489500	-	53489037	1.0	1.0	collinear
gene:TraesCS6A02G087900	Chr6A	56132883	56133110	-	56132996	Chr6A	53728079	53728306	-	53728192	1.0	1.0	collinear
gene:TraesCS6A02G088000	Chr6A	56133900	56135302	+	56134601	Chr6A	53729096	53730498	+	53729797	1.0	1.0	collinear
gene:TraesCS6A02G088100	Chr6A	56239617	56241975	+	56240796	Chr6A	53834620	53836978	+	53835799	1.0	1.0	collinear
gene:TraesCS6A02G088200	Chr6A	56244340	56250433	+	56247386	Chr6A	53839344	53845437	+	53842390	1.0	1.0	collinear
gene:TraesCS6A02G088300	Chr6A	56251235	56255433	-	56253334	Chr6A	53846239	53850437	-	53848338	1.0	1.0	collinear
gene:TraesCS6A02G088400	Chr6A	57040648	57041535	+	57041091	Chr6A	54629332	54630219	+	54629775	1.0	1.0	collinear
gene:TraesCS6A02G088500	Chr6A	57423754	57425910	+	57424832	Chr6A	55010839	55012995	+	55011917	1.0	1.0	collinear
gene:TraesCS6A02G088600	Chr6A	57650511	57653138	-	57651824	Chr6A	55236023	55238650	-	55237336	1.0	1.0	collinear
gene:TraesCS6A02G088800	Chr6A	57663031	57667742	+	57665386	Chr6A	55248274	55252985	+	55250629	1.0	0.999	collinear
gene:TraesCS6A02G089000	Chr6A	57680849	57684135	-	57682492	Chr6A	55265820	55268948	-	55267384	1.0	1.0	collinear
gene:TraesCS6A02G089100	Chr6A	57688193	57690587	+	57689390	Chr6A	55273006	55275414	+	55274210	1.0	1.0	collinear
gene:TraesCS6A02G089200	Chr6A	57691358	57692409	-	57691883	Chr6A	55276185	55277236	-	55276710	1.0	1.0	collinear
gene:TraesCS6A02G089300	Chr6A	57693360	57694794	-	57694077	Chr6A	55278187	55279621	-	55278904	1.0	1.0	collinear
gene:TraesCS6A02G089400	Chr6A	57725544	57732746	-	57729145	Chr6A	55309113	55316302	-	55312707	0.996	0.995	collinear
gene:TraesCS6A02G089500	Chr6A	57756599	57761058	+	57758828	Chr6A	55339489	55343835	+	55341662	1.0	1.0	collinear
gene:TraesCS6A02G089600	Chr6A	57763561	57764765	-	57764163	Chr6A	55346338	55347542	-	55346940	1.0	1.0	collinear
gene:TraesCS6A02G089700	Chr6A	57901572	57902120	+	57901846	Chr6A	55484226	55484774	+	55484500	1.0	1.0	collinear
gene:TraesCS6A02G089900	Chr6A	58003978	58006157	-	58005067	Chr6A	55585227	55587406	-	55586316	1.0	1.0	collinear
gene:TraesCS6A02G090000	Chr6A	58008416	58009907	-	58009161	Chr6A	55589665	55591156	-	55590410	1.0	1.0	collinear
gene:TraesCS6A02G090100	Chr6A	58014173	58020633	+	58017403	Chr6A	55595422	55601882	+	55598652	1.0	0.999	collinear
gene:TraesCS6A02G090200	Chr6A	58055853	58058584	+	58057218	Chr6A	55636728	55639459	+	55638093	1.0	1.0	collinear
gene:TraesCS6A02G090300	Chr6A	58148393	58151523	+	58149958	Chr6A	55729582	55732712	+	55731147	1.0	1.0	collinear
gene:TraesCS6A02G090400	Chr6A	59077440	59080384	-	59078912	Chr6A	56645563	56648507	-	56647035	1.0	1.0	collinear
gene:TraesCS6A02G090500	Chr6A	59090243	59095616	-	59092929	Chr6A	56658451	56663824	-	56661137	1.0	1.0	collinear
gene:TraesCS6A02G090600	Chr6A	59299103	59303239	-	59301171	Chr6A	56866863	56871001	-	56868932	1.0	1.0	collinear
gene:TraesCS6A02G090700	Chr6A	59320429	59322108	+	59321268	Chr6A	56888856	56890535	+	56889695	1.0	1.0	collinear
gene:TraesCS6A02G090800	Chr6A	59340530	59346592	+	59343561	Chr6A	56908957	56915019	+	56911988	1.0	1.0	collinear
gene:TraesCS6A02G090900	Chr6A	59675604	59678111	+	59676857	Chr6A	57227516	57230023	+	57228769	1.0	1.0	collinear
gene:TraesCS6A02G091100	Chr6A	59783313	59788030	+	59785671	Chr6A	57334255	57338972	+	57336613	1.0	1.0	collinear
gene:TraesCS6A02G091200	Chr6A	59807462	59811558	+	59809510	Chr6A	57357797	57361893	+	57359845	1.0	0.999	collinear
gene:TraesCS6A02G091300	Chr6A	60019299	60023891	+	60021595	Chr6A	57566224	57570816	+	57568520	1.0	1.0	collinear
gene:TraesCS6A02G091400	Chr6A	60093748	60094837	+	60094292	Chr6A	57640583	57641672	+	57641127	1.0	1.0	collinear
gene:TraesCS6A02G091500	Chr6A	60167824	60173613	-	60170718	Chr6A	57714365	57720154	-	57717259	1.0	1.0	collinear
gene:TraesCS6A02G091600	Chr6A	60181894	60182381	+	60182137	Chr6A	57728435	57728922	+	57728678	1.0	1.0	collinear
gene:TraesCS6A02G091700	Chr6A	60222694	60226819	-	60224756	Chr6A	57768211	57772336	-	57770273	1.0	1.0	collinear
gene:TraesCS6A02G091800	Chr6A	60395852	60396967	+	60396409	Chr6A	57938233	57939348	+	57938790	1.0	1.0	collinear
gene:TraesCS6A02G091900	Chr6A	60398440	60399228	-	60398834	Chr6A	57940821	57941609	-	57941215	1.0	1.0	collinear
gene:TraesCS6A02G092000	Chr6A	60406008	60407632	+	60406820	Chr6A	57948389	57950013	+	57949201	1.0	1.0	collinear
gene:TraesCS6A02G092100	Chr6A	60420031	60420988	+	60420509	Chr6A	57962412	57963369	+	57962890	1.0	1.0	collinear
gene:TraesCS6A02G092200	Chr6A	60431135	60435957	-	60433546	Chr6A	57973345	57978167	-	57975756	1.0	1.0	collinear
gene:TraesCS6A02G092300	Chr6A	60442579	60446654	-	60444616	Chr6A	57984758	57988833	-	57986795	1.0	1.0	collinear
gene:TraesCS6A02G092400	Chr6A	60492793	60493212	+	60493002	Chr6A	58034970	58035389	+	58035179	1.0	1.0	collinear
gene:TraesCS6A02G092500	Chr6A	60535895	60536200	+	60536047	Chr6A	58076945	58077250	+	58077097	1.0	1.0	collinear
gene:TraesCS6A02G092600	Chr6A	60554350	60556973	+	60555661	Chr6A	58115905	58118528	+	58117216	1.0	1.0	collinear
gene:TraesCS6A02G092700	Chr6A	60606189	60606599	-	60606394	Chr6A	58166269	58166679	-	58166474	1.0	1.0	collinear
gene:TraesCS6A02G092800	Chr6A	60716740	60717048	+	60716894	Chr6A	58272946	58273254	+	58273100	1.0	1.0	collinear
gene:TraesCS6A02G092900	Chr6A	60732566	60733020	+	60732793	Chr6A	58288772	58289226	+	58288999	1.0	0.997	collinear
gene:TraesCS6A02G093000	Chr6A	60971892	60973259	-	60972575	Chr6A	58526614	58527981	-	58527297	1.0	1.0	collinear
