gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5B02G052800	Chr5B	57516132	57516305	+	57516218	Chr5B	63154588	63154761	+	63154674	1.0	1.0	collinear
gene:TraesCS5B02G052900	Chr5B	57684395	57685917	+	57685156	Chr5B	63331026	63332548	+	63331787	1.0	0.994	collinear
gene:TraesCS5B02G053000	Chr5B	57698817	57704468	+	57701642	Chr5B	63348520	63354211	+	63351365	1.0	0.986	collinear
gene:TraesCS5B02G053100	Chr5B	57961736	57968299	-	57965017	Chr5B	63612468	63619035	-	63615751	0.999	0.995	collinear
gene:TraesCS5B02G053200	Chr5B	57979928	57983127	-	57981527	Chr5B	63630641	63633813	-	63632227	0.991	0.988	collinear
gene:TraesCS5B02G053300	Chr5B	58190167	58192959	-	58191563	Chr5B	63856990	63859783	-	63858386	1.0	0.999	collinear
gene:TraesCS5B02G053500	Chr5B	58563721	58570892	-	58567306	Chr5B	64259294	64266475	-	64262884	0.997	0.994	collinear
gene:TraesCS5B02G053600	Chr5B	58756834	58757946	-	58757390	Chr5B	64433713	64434825	-	64434269	1.0	0.998	collinear
gene:TraesCS5B02G053700	Chr5B	58886022	58888729	+	58887375	Chr5B	64549175	64551883	+	64550529	1.0	0.998	collinear
gene:TraesCS5B02G053800	Chr5B	58891249	58894696	+	58892972	Chr5B	64554401	64557848	+	64556124	1.0	1.0	collinear
gene:TraesCS5B02G053900	Chr5B	58895657	58898670	-	58897163	Chr5B	64558809	64561822	-	64560315	1.0	0.999	collinear
gene:TraesCS5B02G054000	Chr5B	59156511	59160220	+	59158365	Chr5B	64818711	64822423	+	64820567	1.0	0.997	collinear
gene:TraesCS5B02G054100	Chr5B	59161209	59163166	+	59162187	Chr5B	64823672	64825627	+	64824649	1.0	0.998	collinear
gene:TraesCS5B02G054200	Chr5B	59165228	59170277	-	59167752	Chr5B	64827791	64832842	-	64830316	1.0	1.0	collinear
gene:TraesCS5B02G054300	Chr5B	59174797	59180969	-	59177883	Chr5B	64837458	64843630	-	64840544	1.0	1.0	collinear
gene:TraesCS5B02G054400	Chr5B	59645667	59647455	+	59646561	Chr5B	65305109	65306897	+	65306003	1.0	1.0	collinear
gene:TraesCS5B02G054600	Chr5B	59791457	59792519	+	59791988	Chr5B	65449223	65450285	+	65449754	1.0	0.998	collinear
gene:TraesCS5B02G054700	Chr5B	59906340	59911766	-	59909053	Chr5B	65563585	65570066	-	65566825	1.0	1.0	collinear
gene:TraesCS5B02G054800	Chr5B	59926012	59928225	-	59927118	Chr5B	65584023	65586236	-	65585129	1.0	0.999	collinear
gene:TraesCS5B02G054900	Chr5B	60789281	60789709	-	60789495	Chr5B	66408356	66408784	-	66408570	1.0	1.0	collinear
gene:TraesCS5B02G055000	Chr5B	60790319	60797688	-	60794003	Chr5B	66409394	66416763	-	66413078	1.0	1.0	collinear
gene:TraesCS5B02G055100	Chr5B	60823190	60826692	-	60824941	Chr5B	66439591	66443093	-	66441342	1.0	1.0	collinear
gene:TraesCS5B02G055200	Chr5B	60875300	60876135	-	60875717	Chr5B	66491281	66492116	-	66491698	1.0	1.0	collinear
gene:TraesCS5B02G055300	Chr5B	60877439	60880320	+	60878879	Chr5B	66493420	66496301	+	66494860	1.0	1.0	collinear
gene:TraesCS5B02G055400	Chr5B	60892003	60898635	+	60895319	Chr5B	66507504	66514136	+	66510820	1.0	1.0	collinear
gene:TraesCS5B02G055500	Chr5B	60903796	60904754	+	60904275	Chr5B	66519298	66520256	+	66519777	1.0	1.0	collinear
gene:TraesCS5B02G055600	Chr5B	61368273	61384666	+	61376469	Chr5B	66979374	66995585	+	66987479	1.0	1.0	collinear
gene:TraesCS5B02G055700	Chr5B	61389768	61392158	+	61390963	Chr5B	67000687	67003077	+	67001882	1.0	1.0	collinear
gene:TraesCS5B02G055900	Chr5B	62023691	62026164	-	62024927	Chr5B	67632140	67634613	-	67633376	1.0	1.0	collinear
gene:TraesCS5B02G056000	Chr5B	62027233	62029396	-	62028314	Chr5B	67635682	67637845	-	67636763	1.0	1.0	collinear
gene:TraesCS5B02G056100	Chr5B	62029986	62033552	-	62031769	Chr5B	67638435	67642001	-	67640218	1.0	1.0	collinear
gene:TraesCS5B02G056200	Chr5B	62150399	62152204	+	62151301	Chr5B	67758968	67760773	+	67759870	1.0	1.0	collinear
gene:TraesCS5B02G056300	Chr5B	62939015	62948430	+	62943722	Chr5B	68543382	68552797	+	68548089	1.0	1.0	collinear
gene:TraesCS5B02G056400	Chr5B	62943191	62952303	-	62947747	Chr5B	68547558	68556670	-	68552114	1.0	1.0	collinear
gene:TraesCS5B02G056500	Chr5B	62978211	62978955	+	62978583	Chr5B	68581820	68582564	+	68582192	1.0	0.998	collinear
gene:TraesCS5B02G056600	Chr5B	63253192	63253893	-	63253542	Chr5B	68856920	68857621	-	68857270	1.0	1.0	collinear
gene:TraesCS5B02G056700	Chr5B	63260008	63261528	-	63260768	Chr5B	68863736	68865256	-	68864496	1.0	1.0	collinear
gene:TraesCS5B02G056800	Chr5B	63263977	63265599	+	63264788	Chr5B	68867705	68869327	+	68868516	1.0	0.999	collinear
gene:TraesCS5B02G056900	Chr5B	63266612	63269090	+	63267851	Chr5B	68870340	68872818	+	68871579	1.0	1.0	collinear
gene:TraesCS5B02G057000	Chr5B	63270332	63274505	+	63272418	Chr5B	68874060	68878233	+	68876146	1.0	1.0	collinear
gene:TraesCS5B02G057205	Chr5B	63285171	63288559	+	63286865	Chr5B	68881321	68884709	+	68883015	1.0	0.999	collinear
gene:TraesCS5B02G057200	Chr5B	63289647	63298067	+	63293857	Chr5B	68885797	68894217	+	68890007	1.0	1.0	collinear
gene:TraesCS5B02G057300	Chr5B	63362127	63378611	-	63370369	Chr5B	68957902	68974371	-	68966136	1.0	1.0	collinear
gene:TraesCS5B02G057400	Chr5B	63458785	63470213	+	63464499	Chr5B	69053659	69065087	+	69059373	1.0	1.0	collinear
gene:TraesCS5B02G057500	Chr5B	63475461	63492920	+	63484190	Chr5B	69070191	69087650	+	69078920	1.0	0.999	collinear
gene:TraesCS5B02G057600	Chr5B	63533085	63535259	+	63534172	Chr5B	69127791	69129965	+	69128878	1.0	1.0	collinear
gene:TraesCS5B02G057700	Chr5B	63542988	63545398	+	63544193	Chr5B	69137694	69140104	+	69138899	1.0	1.0	collinear
gene:TraesCS5B02G057800	Chr5B	63546854	63549458	+	63548156	Chr5B	69141560	69144164	+	69142862	1.0	1.0	collinear
gene:TraesCS5B02G057900	Chr5B	63631799	63635280	+	63633539	Chr5B	69226449	69229930	+	69228189	1.0	1.0	collinear
gene:TraesCS5B02G058100	Chr5B	63844216	63846144	+	63845180	Chr5B	69437740	69439669	+	69438704	1.0	0.998	collinear
gene:TraesCS5B02G058200	Chr5B	63850274	63851024	-	63850649	Chr5B	69443799	69444549	-	69444174	1.0	1.0	collinear
gene:TraesCS5B02G058300	Chr5B	64253267	64257777	+	64255522	Chr5B	69841797	69846307	+	69844052	1.0	1.0	collinear
gene:TraesCS5B02G058400	Chr5B	64258039	64263103	+	64260571	Chr5B	69846569	69851347	+	69848958	1.0	1.0	collinear
gene:TraesCS5B02G058500	Chr5B	64264697	64267855	-	64266276	Chr5B	69852941	69856099	-	69854520	1.0	1.0	collinear
gene:TraesCS5B02G058600	Chr5B	64294431	64294694	+	64294562	Chr5B	69882619	69882882	+	69882750	1.0	1.0	collinear
gene:TraesCS5B02G058700	Chr5B	64372746	64373159	-	64372952	Chr5B	69959628	69960041	-	69959834	1.0	1.0	collinear
gene:TraesCS5B02G058800	Chr5B	64418744	64420036	+	64419390	Chr5B	70005615	70006907	+	70006261	1.0	1.0	collinear
gene:TraesCS5B02G058900	Chr5B	64626693	64632252	-	64629472	Chr5B	70212798	70218357	-	70215577	1.0	1.0	collinear
gene:TraesCS5B02G059000	Chr5B	64731218	64744679	-	64737948	Chr5B	70317075	70330536	-	70323805	1.0	1.0	collinear
gene:TraesCS5B02G059100	Chr5B	65185685	65189870	+	65187777	Chr5B	70769028	70773213	+	70771120	1.0	1.0	collinear
gene:TraesCS5B02G059200	Chr5B	65239386	65243879	+	65241632	Chr5B	70821320	70825813	+	70823566	1.0	1.0	collinear
gene:TraesCS5B02G059300	Chr5B	65277989	65279643	-	65278816	Chr5B	70860301	70861955	-	70861128	1.0	1.0	collinear
gene:TraesCS5B02G059400	Chr5B	65524924	65526366	-	65525645	Chr5B	71105680	71107122	-	71106401	1.0	1.0	collinear
gene:TraesCS5B02G059500	Chr5B	65586637	65588340	-	65587488	Chr5B	71163479	71165182	-	71164330	1.0	1.0	collinear
gene:TraesCS5B02G059600	Chr5B	65771709	65773282	+	65772495	Chr5B	71346568	71348141	+	71347354	1.0	1.0	collinear
gene:TraesCS5B02G059700	Chr5B	65774303	65774956	-	65774629	Chr5B	71349161	71349814	-	71349487	1.0	1.0	collinear
gene:TraesCS5B02G059800	Chr5B	65964137	65965511	-	65964824	Chr5B	71536858	71538232	-	71537545	1.0	1.0	collinear
gene:TraesCS5B02G059900	Chr5B	66053051	66053557	-	66053304	Chr5B	71625451	71625957	-	71625704	1.0	1.0	collinear
gene:TraesCS5B02G060000	Chr5B	67026522	67027351	-	67026936	Chr5B	72594610	72595439	-	72595024	1.0	1.0	collinear
gene:TraesCS5B02G060100	Chr5B	67034646	67039263	-	67036954	Chr5B	72602428	72607045	-	72604736	1.0	1.0	collinear
gene:TraesCS5B02G060200	Chr5B	67331835	67333956	-	67332895	Chr5B	72898541	72900662	-	72899601	1.0	1.0	collinear
gene:TraesCS5B02G060300	Chr5B	67490907	67493335	-	67492121	Chr5B	73058033	73060461	-	73059247	1.0	1.0	collinear
gene:TraesCS5B02G060400	Chr5B	67536666	67541319	-	67538992	Chr5B	73103707	73108360	-	73106033	1.0	1.0	collinear
gene:TraesCS5B02G060500	Chr5B	67959409	67962405	+	67960907	Chr5B	73524934	73527930	+	73526432	1.0	1.0	collinear
gene:TraesCS5B02G060600	Chr5B	68048194	68048955	-	68048574	Chr5B	73612894	73613655	-	73613274	1.0	1.0	collinear
gene:TraesCS5B02G060700	Chr5B	68049281	68049898	+	68049589	Chr5B	73613981	73614598	+	73614289	1.0	1.0	collinear
gene:TraesCS5B02G060800	Chr5B	68186013	68188919	-	68187466	Chr5B	73749784	73752690	-	73751237	1.0	1.0	collinear
gene:TraesCS5B02G061000	Chr5B	68355496	68359866	+	68357681	Chr5B	73918526	73922896	+	73920711	1.0	1.0	collinear
gene:TraesCS5B02G061100	Chr5B	68371253	68371723	+	68371488	Chr5B	73933912	73934382	+	73934147	1.0	1.0	collinear
gene:TraesCS5B02G061200	Chr5B	68377385	68380049	+	68378717	Chr5B	73940042	73942686	+	73941364	0.984	0.968	collinear
gene:TraesCS5B02G061500	Chr5B	68898077	68926271	+	68912174	Chr5B	74129713	74157909	+	74143811	1.0	1.0	collinear
gene:TraesCS5B02G061600	Chr5B	68926295	68930490	-	68928392	Chr5B	74157933	74162128	-	74160030	1.0	1.0	collinear
gene:TraesCS5B02G061700	Chr5B	69129401	69140635	+	69135018	Chr5B	74359242	74370239	+	74364740	1.0	1.0	collinear
gene:TraesCS5B02G061800	Chr5B	69278193	69282515	-	69280354	Chr5B	74507159	74511346	-	74509252	0.995	0.995	collinear
gene:TraesCS5B02G061900	Chr5B	69546798	69552385	-	69549591	Chr5B	74774836	74780423	-	74777629	1.0	1.0	collinear
gene:TraesCS5B02G062000	Chr5B	69554032	69563140	-	69558586	Chr5B	74782070	74791178	-	74786624	1.0	0.999	collinear
gene:TraesCS5B02G062100	Chr5B	69643783	69651235	-	69647509	Chr5B	74870969	74878421	-	74874695	1.0	1.0	collinear
gene:TraesCS5B02G062200	Chr5B	69855996	69859508	-	69857752	Chr5B	75082159	75085554	-	75083856	1.0	1.0	collinear
gene:TraesCS5B02G062300	Chr5B	69861189	69863897	-	69862543	Chr5B	75087095	75089803	-	75088449	1.0	1.0	collinear
gene:TraesCS5B02G062400	Chr5B	70090784	70098944	-	70094864	Chr5B	75316583	75324743	-	75320663	1.0	1.0	collinear
gene:TraesCS5B02G062500	Chr5B	70265427	70271818	+	70268622	Chr5B	75490011	75496402	+	75493206	1.0	1.0	collinear
gene:TraesCS5B02G062600	Chr5B	70355899	70361775	+	70358837	Chr5B	75580419	75586295	+	75583357	1.0	1.0	collinear
gene:TraesCS5B02G062700	Chr5B	70393842	70401882	-	70397862	Chr5B	75618023	75626063	-	75622043	1.0	1.0	collinear
gene:TraesCS5B02G062800	Chr5B	70438862	70442696	+	70440779	Chr5B	75663034	75666868	+	75664951	1.0	1.0	collinear
gene:TraesCS5B02G062900	Chr5B	70560031	70566013	+	70563022	Chr5B	75783738	75789720	+	75786729	1.0	1.0	collinear
gene:TraesCS5B02G063000	Chr5B	70791323	70798703	+	70795013	Chr5B	76013464	76020844	+	76017154	1.0	0.998	collinear
gene:TraesCS5B02G063100	Chr5B	70804894	70805981	-	70805437	Chr5B	76026698	76027785	-	76027241	1.0	0.999	collinear
gene:TraesCS5B02G063200	Chr5B	70902579	70903470	-	70903024	Chr5B	76123841	76124732	-	76124286	1.0	1.0	collinear
gene:TraesCS5B02G063300	Chr5B	70908800	70913796	+	70911298	Chr5B	76129915	76134911	+	76132413	1.0	1.0	collinear
gene:TraesCS5B02G063400	Chr5B	70914510	70915934	-	70915222	Chr5B	76135625	76137049	-	76136337	1.0	1.0	collinear
gene:TraesCS5B02G063500	Chr5B	71343857	71350060	+	71346958	Chr5B	76553811	76560015	+	76556913	1.0	0.998	collinear
gene:TraesCS5B02G063600	Chr5B	71514389	71521162	+	71517775	Chr5B	76722008	76728781	+	76725394	1.0	1.0	collinear
gene:TraesCS5B02G063700	Chr5B	71622833	71640463	+	71631648	Chr5B	76830274	76847496	+	76838885	1.0	1.0	collinear
gene:TraesCS5B02G063900	Chr5B	71673483	71674310	-	71673896	Chr5B	76880497	76881324	-	76880910	1.0	1.0	collinear
gene:TraesCS5B02G064000	Chr5B	72007163	72010325	-	72008744	Chr5B	77213482	77216659	-	77215070	1.0	1.0	collinear
gene:TraesCS5B02G064100	Chr5B	72015770	72019543	+	72017656	Chr5B	77221727	77225500	+	77223613	1.0	1.0	collinear
gene:TraesCS5B02G064200	Chr5B	72082361	72083685	+	72083023	Chr5B	77287445	77288769	+	77288107	1.0	1.0	collinear
gene:TraesCS5B02G064300	Chr5B	72086029	72087303	+	72086666	Chr5B	77291113	77292387	+	77291750	1.0	1.0	collinear
gene:TraesCS5B02G064400	Chr5B	72097141	72099708	+	72098424	Chr5B	77302225	77304791	+	77303508	0.999	0.999	collinear
gene:TraesCS5B02G064500	Chr5B	72099739	72104647	-	72102193	Chr5B	77304822	77309730	-	77307276	1.0	1.0	collinear
gene:TraesCS5B02G064600	Chr5B	72107763	72110967	-	72109365	Chr5B	77312507	77315711	-	77314109	1.0	1.0	collinear
gene:TraesCS5B02G064700	Chr5B	72252895	72253479	+	72253187	Chr5B	77465410	77465994	+	77465702	1.0	1.0	collinear
gene:TraesCS5B02G064800	Chr5B	72253528	72256911	+	72255219	Chr5B	77466043	77469426	+	77467734	1.0	1.0	collinear
gene:TraesCS5B02G064900	Chr5B	72258282	72258761	-	72258521	Chr5B	77470797	77471276	-	77471036	1.0	1.0	collinear
gene:TraesCS5B02G065000	Chr5B	72628997	72630943	-	72629970	Chr5B	77840753	77842699	-	77841726	1.0	1.0	collinear
gene:TraesCS5B02G065100	Chr5B	72821181	72821381	+	72821281	Chr5B	78032726	78032926	+	78032826	1.0	1.0	collinear
gene:TraesCS5B02G065200	Chr5B	73347495	73349202	+	73348348	Chr5B	78558380	78560087	+	78559233	1.0	0.998	collinear
gene:TraesCS5B02G065400	Chr5B	73468398	73478207	-	73473302	Chr5B	78675615	78685072	-	78680343	1.0	1.0	collinear
gene:TraesCS5B02G065500	Chr5B	73526443	73527083	-	73526763	Chr5B	78732851	78733491	-	78733171	1.0	1.0	collinear
gene:TraesCS5B02G065600	Chr5B	73828030	73833637	+	73830833	Chr5B	79033950	79039430	+	79036690	0.99	0.99	collinear
gene:TraesCS5B02G065700	Chr5B	73989078	73993193	-	73991135	Chr5B	79193037	79197156	-	79195096	1.0	1.0	collinear
gene:TraesCS5B02G065800	Chr5B	74139396	74140490	-	74139943	Chr5B	79340261	79341355	-	79340808	1.0	1.0	collinear
gene:TraesCS5B02G065900	Chr5B	74141484	74142991	-	74142237	Chr5B	79342349	79343856	-	79343102	1.0	1.0	collinear
gene:TraesCS5B02G066000	Chr5B	74146143	74147278	+	74146710	Chr5B	79347008	79348143	+	79347575	1.0	1.0	collinear
gene:TraesCS5B02G066100	Chr5B	74306417	74307183	-	74306800	Chr5B	79506334	79507100	-	79506717	1.0	1.0	collinear
gene:TraesCS5B02G066200	Chr5B	74307786	74308590	+	74308188	Chr5B	79507703	79508507	+	79508105	1.0	1.0	collinear
gene:TraesCS5B02G066300	Chr5B	74508631	74509125	+	74508878	Chr5B	79705130	79705624	+	79705377	1.0	1.0	collinear
gene:TraesCS5B02G066400	Chr5B	74633111	74636194	+	74634652	Chr5B	79828700	79831783	+	79830241	1.0	0.999	collinear
gene:TraesCS5B02G066500	Chr5B	74639048	74640484	+	74639766	Chr5B	79834637	79836073	+	79835355	1.0	1.0	collinear
gene:TraesCS5B02G066600	Chr5B	74659823	74670378	-	74665100	Chr5B	79854689	79865245	-	79859967	1.0	1.0	collinear
gene:TraesCS5B02G066700	Chr5B	74682657	74686979	-	74684818	Chr5B	79877513	79881835	-	79879674	1.0	1.0	collinear
gene:TraesCS5B02G066800	Chr5B	74987888	74994939	-	74991413	Chr5B	80159838	80166889	-	80163363	1.0	1.0	collinear
gene:TraesCS5B02G066900	Chr5B	74995120	75000386	+	74997753	Chr5B	80167070	80172336	+	80169703	1.0	1.0	collinear
gene:TraesCS5B02G067000	Chr5B	75032855	75034067	+	75033461	Chr5B	80204153	80205365	+	80204759	1.0	1.0	collinear
gene:TraesCS5B02G067100	Chr5B	75206511	75210750	+	75208630	Chr5B	80375575	80379814	+	80377694	1.0	1.0	collinear
gene:TraesCS5B02G067200	Chr5B	75211796	75218042	+	75214919	Chr5B	80380860	80387100	+	80383980	0.998	0.998	collinear
gene:TraesCS5B02G067300	Chr5B	75250634	75251589	+	75251111	Chr5B	80419744	80420699	+	80420221	1.0	0.998	collinear
gene:TraesCS5B02G067400	Chr5B	75331174	75332446	-	75331810	Chr5B	80496555	80497827	-	80497191	1.0	1.0	collinear
gene:TraesCS5B02G067500	Chr5B	75337331	75338586	-	75337958	Chr5B	80502710	80503964	-	80503337	0.998	0.997	collinear
gene:TraesCS5B02G067600	Chr5B	75742119	75743390	-	75742754	Chr5B	80903299	80904570	-	80903934	1.0	1.0	collinear
gene:TraesCS5B02G067700	Chr5B	75810991	75811887	-	75811439	Chr5B	80971646	80972542	-	80972094	1.0	1.0	collinear
gene:TraesCS5B02G067800	Chr5B	75902340	75907985	-	75905162	Chr5B	81064896	81070537	-	81067716	1.0	1.0	collinear
gene:TraesCS5B02G067900	Chr5B	76430949	76431496	-	76431222	Chr5B	81590735	81591282	-	81591008	1.0	1.0	collinear
gene:TraesCS5B02G068000	Chr5B	77582573	77588165	+	77585369	Chr5B	82735379	82740595	+	82737987	1.0	1.0	collinear
gene:TraesCS5B02G068100	Chr5B	77669446	77671214	-	77670330	Chr5B	82821152	82822920	-	82822036	1.0	1.0	collinear
gene:TraesCS5B02G068200	Chr5B	77708817	77709083	+	77708950	Chr5B	82860219	82860485	+	82860352	1.0	0.996	collinear
gene:TraesCS5B02G068300	Chr5B	77714656	77720557	-	77717606	Chr5B	82866058	82871552	-	82868805	0.993	0.993	collinear
gene:TraesCS5B02G068400	Chr5B	77846280	77848835	-	77847557	Chr5B	82997015	82999570	-	82998292	1.0	1.0	collinear
gene:TraesCS5B02G068500	Chr5B	77924130	77925727	-	77924928	Chr5B	83074805	83076406	-	83075605	1.0	0.997	collinear
gene:TraesCS5B02G068600	Chr5B	78219519	78221437	-	78220478	Chr5B	83369175	83371093	-	83370134	1.0	1.0	collinear
gene:TraesCS5B02G068700	Chr5B	78419948	78423644	+	78421796	Chr5B	83568574	83572270	+	83570422	1.0	0.999	collinear
gene:TraesCS5B02G068900	Chr5B	78705668	78707289	-	78706478	Chr5B	83846272	83847893	-	83847082	1.0	1.0	collinear
gene:TraesCS5B02G069000	Chr5B	78707641	78712955	-	78710298	Chr5B	83848245	83853559	-	83850902	1.0	1.0	collinear
gene:TraesCS5B02G069100	Chr5B	78717846	78736192	+	78727019	Chr5B	83858450	83876796	+	83867623	1.0	1.0	collinear
gene:TraesCS5B02G069200	Chr5B	78961249	78967066	+	78964157	Chr5B	84100603	84106420	+	84103511	1.0	1.0	collinear
gene:TraesCS5B02G069300	Chr5B	79081294	79082277	-	79081785	Chr5B	84219765	84220747	-	84220256	0.998	0.998	collinear
gene:TraesCS5B02G069400	Chr5B	79346471	79348805	+	79347638	Chr5B	84468954	84471288	+	84470121	1.0	1.0	collinear
gene:TraesCS5B02G069500	Chr5B	79422303	79423862	-	79423082	Chr5B	84544141	84545700	-	84544920	1.0	1.0	collinear
gene:TraesCS5B02G069600	Chr5B	79560840	79562717	-	79561778	Chr5B	84681879	84683756	-	84682817	1.0	1.0	collinear
gene:TraesCS5B02G069700	Chr5B	79766085	79767831	+	79766958	Chr5B	84885756	84887502	+	84886629	1.0	1.0	collinear
gene:TraesCS5B02G069800	Chr5B	79802213	79803397	+	79802805	Chr5B	84913118	84914302	+	84913710	1.0	1.0	collinear
gene:TraesCS5B02G069900	Chr5B	79804391	79808697	-	79806544	Chr5B	84915293	84919599	-	84917446	1.0	0.998	collinear
gene:TraesCS5B02G070000	Chr5B	79812519	79815413	-	79813966	Chr5B	84923421	84926315	-	84924868	1.0	1.0	collinear
gene:TraesCS5B02G070100	Chr5B	80272759	80273091	-	80272925	Chr5B	85375898	85376230	-	85376064	1.0	1.0	collinear
gene:TraesCS5B02G070200	Chr5B	81188693	81193635	+	81191164	Chr5B	86255406	86260348	+	86257877	1.0	0.999	collinear
gene:TraesCS5B02G070300	Chr5B	81194300	81194578	-	81194439	Chr5B	86261013	86261291	-	86261152	1.0	1.0	collinear
gene:TraesCS5B02G070400	Chr5B	81396777	81397715	+	81397246	Chr5B	86462323	86463261	+	86462792	1.0	1.0	collinear
gene:TraesCS5B02G070500	Chr5B	81479916	81484447	+	81482181	Chr5B	86544141	86548672	+	86546406	1.0	1.0	collinear
gene:TraesCS5B02G070600	Chr5B	81798476	81802314	+	81800395	Chr5B	86860173	86864010	+	86862091	1.0	0.994	collinear
gene:TraesCS5B02G070800	Chr5B	81903098	81903646	+	81903372	Chr5B	86955349	86955897	+	86955623	1.0	0.997	collinear
gene:TraesCS5B02G070900	Chr5B	82212499	82213539	-	82213019	Chr5B	87257144	87258184	-	87257664	1.0	1.0	collinear
gene:TraesCS5B02G071000	Chr5B	82236336	82241618	-	82238977	Chr5B	87279223	87284505	-	87281864	1.0	1.0	collinear
gene:TraesCS5B02G071100	Chr5B	82247270	82249717	-	82248493	Chr5B	87290236	87292683	-	87291459	1.0	1.0	collinear
gene:TraesCS5B02G071200	Chr5B	82443111	82445487	+	82444299	Chr5B	87492888	87495264	+	87494076	1.0	1.0	collinear
gene:TraesCS5B02G071300	Chr5B	82454406	82462758	+	82458582	Chr5B	87504183	87512364	+	87508273	1.0	0.999	collinear
gene:TraesCS5B02G071400	Chr5B	82464139	82469248	+	82466693	Chr5B	87513745	87518854	+	87516299	1.0	1.0	collinear
gene:TraesCS5B02G071500	Chr5B	82472376	82477663	+	82475019	Chr5B	87521664	87526951	+	87524307	1.0	1.0	collinear
gene:TraesCS5B02G071600	Chr5B	82898693	82906692	+	82902692	Chr5B	87944546	87952545	+	87948545	1.0	1.0	collinear
gene:TraesCS5B02G071700	Chr5B	83580759	83581284	+	83581021	Chr5B	88615527	88616052	+	88615789	1.0	1.0	collinear
gene:TraesCS5B02G071800	Chr5B	83611994	83612410	+	83612202	Chr5B	88646763	88647179	+	88646971	1.0	1.0	collinear
gene:TraesCS5B02G071900	Chr5B	83618884	83621170	-	83620027	Chr5B	88653653	88655939	-	88654796	1.0	1.0	collinear
gene:TraesCS5B02G072000	Chr5B	83670753	83677744	-	83674248	Chr5B	88705540	88712532	-	88709036	1.0	0.999	collinear
gene:TraesCS5B02G072100	Chr5B	83785074	83793761	+	83789417	Chr5B	88817289	88826183	+	88821736	1.0	1.0	collinear
gene:TraesCS5B02G072200	Chr5B	83905409	83905897	-	83905653	Chr5B	88933328	88933816	-	88933572	1.0	1.0	collinear
gene:TraesCS5B02G072300	Chr5B	84626449	84628344	+	84627396	Chr5B	89662418	89664313	+	89663365	1.0	1.0	collinear
gene:TraesCS5B02G072400	Chr5B	84656727	84658017	-	84657372	Chr5B	89692438	89693728	-	89693083	1.0	1.0	collinear
gene:TraesCS5B02G072500	Chr5B	84662349	84666314	+	84664331	Chr5B	89698060	89702025	+	89700042	1.0	0.998	collinear
gene:TraesCS5B02G072600	Chr5B	84924931	84926705	-	84925818	Chr5B	89958369	89960143	-	89959256	1.0	1.0	collinear
gene:TraesCS5B02G072700	Chr5B	85117279	85119104	+	85118191	Chr5B	90149037	90150862	+	90149949	1.0	1.0	collinear
gene:TraesCS5B02G072800	Chr5B	85179378	85181264	+	85180321	Chr5B	90210636	90212522	+	90211579	1.0	1.0	collinear
gene:TraesCS5B02G072900	Chr5B	85910376	85915829	-	85913102	Chr5B	90933544	90938997	-	90936270	1.0	1.0	collinear
gene:TraesCS5B02G073000	Chr5B	86255344	86259246	-	86257295	Chr5B	93400984	93404768	+	93402876	1.0	1.0	collinear
gene:TraesCS5B02G073100	Chr5B	86545255	86550300	-	86547777	Chr5B	93114628	93119673	+	93117150	1.0	1.0	collinear
gene:TraesCS5B02G073200	Chr5B	87228739	87232932	+	87230835	Chr5B	92444561	92448754	-	92446657	1.0	1.0	collinear
gene:TraesCS5B02G073300	Chr5B	87233232	87237202	+	87235217	Chr5B	92440281	92444261	-	92442271	1.0	1.0	collinear
gene:TraesCS5B02G073400	Chr5B	87239199	87241163	+	87240181	Chr5B	92436317	92438281	-	92437299	1.0	1.0	collinear
gene:TraesCS5B02G073500	Chr5B	87289756	87295425	+	87292590	Chr5B	92382811	92388480	-	92385645	1.0	1.0	collinear
gene:TraesCS5B02G073600	Chr5B	87651579	87653267	+	87652423	Chr5B	92027895	92029583	-	92028739	1.0	1.0	collinear
gene:TraesCS5B02G073700	Chr5B	87764691	87767505	+	87766098	Chr5B	91915182	91917996	-	91916589	1.0	1.0	collinear
gene:TraesCS5B02G073900	Chr5B	87974686	87977701	+	87976193	Chr5B	91705655	91708670	-	91707162	1.0	1.0	collinear
gene:TraesCS5B02G074000	Chr5B	87978417	87983602	-	87981009	Chr5B	91699752	91704939	+	91702345	1.0	1.0	collinear
gene:TraesCS5B02G074200	Chr5B	88163925	88178204	+	88171064	Chr5B	91506172	91520451	-	91513311	1.0	1.0	collinear
gene:TraesCS5B02G074300	Chr5B	88340179	88341413	+	88340796	Chr5B	91343934	91345168	-	91344551	1.0	1.0	collinear
gene:TraesCS5B02G074400	Chr5B	88348302	88354542	+	88351422	Chr5B	91330805	91337045	-	91333925	1.0	1.0	collinear
gene:TraesCS5B02G074500	Chr5B	88358037	88359846	+	88358941	Chr5B	91325501	91327310	-	91326405	1.0	1.0	collinear
gene:TraesCS5B02G074600	Chr5B	88736441	88738028	+	88737234	Chr5B	93715540	93717127	+	93716333	1.0	0.999	collinear
gene:TraesCS5B02G074700	Chr5B	88858904	88860930	+	88859917	Chr5B	93885027	93887053	+	93886040	1.0	1.0	collinear
