gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3D02G174300	Chr3D	156144670	156146100	+	156145385	Chr3D	167101799	167103229	+	167102514	1.0	1.0	collinear
gene:TraesCS3D02G174400	Chr3D	156206456	156207374	+	156206915	Chr3D	167163430	167164348	+	167163889	1.0	1.0	collinear
gene:TraesCS3D02G174500	Chr3D	156210683	156212883	+	156211783	Chr3D	167167657	167169857	+	167168757	1.0	1.0	collinear
gene:TraesCS3D02G174700	Chr3D	156257078	156259190	-	156258134	Chr3D	167213883	167215995	-	167214939	1.0	1.0	collinear
gene:TraesCS3D02G174800	Chr3D	156723184	156725409	-	156724296	Chr3D	167682387	167684612	-	167683499	1.0	1.0	collinear
gene:TraesCS3D02G174900	Chr3D	156971132	156972208	-	156971670	Chr3D	167928474	167929550	-	167929012	1.0	1.0	collinear
gene:TraesCS3D02G175000	Chr3D	157039660	157040489	-	157040074	Chr3D	167995810	167996639	-	167996224	1.0	1.0	collinear
gene:TraesCS3D02G175100	Chr3D	157096719	157102316	+	157099517	Chr3D	168053774	168059371	+	168056572	1.0	1.0	collinear
gene:TraesCS3D02G175200	Chr3D	157102113	157102655	-	157102384	Chr3D	168059168	168059710	-	168059439	1.0	1.0	collinear
gene:TraesCS3D02G175300	Chr3D	157179345	157180494	-	157179919	Chr3D	168136568	168137717	-	168137142	1.0	1.0	collinear
gene:TraesCS3D02G175400	Chr3D	157216434	157216796	+	157216615	Chr3D	168173353	168173715	+	168173534	1.0	1.0	collinear
gene:TraesCS3D02G175500	Chr3D	157229748	157230650	+	157230199	Chr3D	168186808	168187710	+	168187259	1.0	1.0	collinear
gene:TraesCS3D02G175600	Chr3D	157345294	157353220	-	157349257	Chr3D	168301934	168310136	-	168306035	1.0	1.0	collinear
gene:TraesCS3D02G175700	Chr3D	157377052	157377660	+	157377356	Chr3D	168334011	168334619	+	168334315	1.0	1.0	collinear
gene:TraesCS3D02G175800	Chr3D	157442746	157443602	-	157443174	Chr3D	168399219	168400075	-	168399647	1.0	1.0	collinear
gene:TraesCS3D02G175900	Chr3D	157474839	157475870	+	157475354	Chr3D	168431442	168432473	+	168431957	1.0	1.0	collinear
gene:TraesCS3D02G176000	Chr3D	157539781	157540881	-	157540331	Chr3D	168495303	168496403	-	168495853	1.0	1.0	collinear
gene:TraesCS3D02G176100	Chr3D	157548692	157550717	-	157549704	Chr3D	168504214	168506239	-	168505226	1.0	1.0	collinear
gene:TraesCS3D02G176200	Chr3D	157659566	157660294	+	157659930	Chr3D	168614569	168615297	+	168614933	1.0	1.0	collinear
gene:TraesCS3D02G176300	Chr3D	157749949	157750818	+	157750383	Chr3D	168704860	168705729	+	168705294	1.0	1.0	collinear
gene:TraesCS3D02G176400	Chr3D	157751206	157752837	-	157752021	Chr3D	168706117	168707748	-	168706932	1.0	1.0	collinear
gene:TraesCS3D02G176500	Chr3D	157753139	157756415	+	157754777	Chr3D	168708050	168711326	+	168709688	1.0	1.0	collinear
gene:TraesCS3D02G176600	Chr3D	157761804	157770881	+	157766342	Chr3D	168716715	168725792	+	168721253	1.0	1.0	collinear
gene:TraesCS3D02G176700	Chr3D	157771355	157775324	+	157773339	Chr3D	168726266	168730235	+	168728250	1.0	1.0	collinear
gene:TraesCS3D02G176800	Chr3D	158073634	158078082	+	158075858	Chr3D	169026229	169030677	+	169028453	1.0	1.0	collinear
gene:TraesCS3D02G176900	Chr3D	158079355	158084476	+	158081915	Chr3D	169031950	169037071	+	169034510	1.0	1.0	collinear
gene:TraesCS3D02G177000	Chr3D	158449913	158450977	+	158450445	Chr3D	169401193	169402257	+	169401725	1.0	1.0	collinear
gene:TraesCS3D02G177100	Chr3D	158457983	158458836	-	158458409	Chr3D	169409263	169410116	-	169409689	1.0	1.0	collinear
gene:TraesCS3D02G177500	Chr3D	158941991	158942206	-	158942098	Chr3D	169893624	169893839	-	169893731	1.0	1.0	collinear
gene:TraesCS3D02G177600	Chr3D	159424347	159429019	+	159426683	Chr3D	170375538	170380210	+	170377874	1.0	1.0	collinear
gene:TraesCS3D02G177700	Chr3D	159431667	159434843	+	159433255	Chr3D	170382858	170386155	+	170384506	1.0	1.0	collinear
gene:TraesCS3D02G177800	Chr3D	159434999	159435235	-	159435117	Chr3D	170386311	170386547	-	170386429	1.0	0.995	collinear
gene:TraesCS3D02G177900	Chr3D	159570538	159572792	-	159571665	Chr3D	170521152	170523406	-	170522279	1.0	1.0	collinear
gene:TraesCS3D02G178000	Chr3D	159615955	159617506	+	159616730	Chr3D	170566631	170568182	+	170567406	1.0	1.0	collinear
gene:TraesCS3D02G178100	Chr3D	159619428	159625586	-	159622507	Chr3D	170570104	170576262	-	170573183	1.0	1.0	collinear
gene:TraesCS3D02G178200	Chr3D	159785676	159788315	-	159786995	Chr3D	170735765	170738404	-	170737084	1.0	1.0	collinear
gene:TraesCS3D02G178300	Chr3D	159788506	159797521	-	159793013	Chr3D	170738595	170747666	-	170743130	1.0	1.0	collinear
gene:TraesCS3D02G178400	Chr3D	160524881	160525405	+	160525143	Chr3D	171485101	171485625	+	171485363	1.0	1.0	collinear
gene:TraesCS3D02G178500	Chr3D	160556525	160561557	+	160559041	Chr3D	171516464	171521496	+	171518980	1.0	1.0	collinear
gene:TraesCS3D02G178600	Chr3D	160560921	160562571	-	160561746	Chr3D	171520860	171522510	-	171521685	1.0	1.0	collinear
gene:TraesCS3D02G178700	Chr3D	160612250	160619715	-	160615982	Chr3D	171572187	171579652	-	171575919	1.0	0.998	collinear
gene:TraesCS3D02G178800	Chr3D	160698304	160699543	+	160698923	Chr3D	171658031	171659270	+	171658650	1.0	1.0	collinear
gene:TraesCS3D02G178900	Chr3D	160701059	160703656	-	160702357	Chr3D	171660786	171663383	-	171662084	1.0	1.0	collinear
gene:TraesCS3D02G179000	Chr3D	160705638	160708584	+	160707111	Chr3D	171665365	171668311	+	171666838	1.0	0.999	collinear
gene:TraesCS3D02G179100	Chr3D	160883251	160884167	+	160883709	Chr3D	171847850	171848766	+	171848308	1.0	1.0	collinear
gene:TraesCS3D02G179200	Chr3D	160890206	160893824	+	160892015	Chr3D	171854805	171858423	+	171856614	1.0	1.0	collinear
gene:TraesCS3D02G179300	Chr3D	160908142	160912382	-	160910262	Chr3D	171872500	171876740	-	171874620	1.0	1.0	collinear
gene:TraesCS3D02G179400	Chr3D	161400508	161402681	-	161401594	Chr3D	172363977	172366176	-	172365076	0.953	0.953	collinear
gene:TraesCS3D02G179500	Chr3D	161496881	161498771	-	161497826	Chr3D	172459938	172461828	-	172460883	1.0	1.0	collinear
gene:TraesCS3D02G179700	Chr3D	161595320	161596874	-	161596097	Chr3D	172557200	172558754	-	172557977	1.0	1.0	collinear
gene:TraesCS3D02G179800	Chr3D	161707226	161717430	-	161712328	Chr3D	172669295	172679499	-	172674397	1.0	1.0	collinear
gene:TraesCS3D02G179900	Chr3D	161819823	161820257	-	161820040	Chr3D	172781997	172782431	-	172782214	1.0	0.997	collinear
gene:TraesCS3D02G180000	Chr3D	161928748	161930131	-	161929439	Chr3D	172890068	172891451	-	172890759	1.0	1.0	collinear
gene:TraesCS3D02G180100	Chr3D	161978279	161979976	+	161979127	Chr3D	172950860	172952557	+	172951708	1.0	1.0	collinear
gene:TraesCS3D02G180200	Chr3D	162176527	162178384	-	162177455	Chr3D	173149089	173150946	-	173150017	1.0	1.0	collinear
gene:TraesCS3D02G180300	Chr3D	162181904	162183912	-	162182908	Chr3D	173154466	173156579	-	173155522	1.0	0.948	collinear
gene:TraesCS3D02G180400	Chr3D	162408069	162411097	-	162409583	Chr3D	173379623	173382465	-	173381044	1.0	1.0	collinear
gene:TraesCS3D02G180500	Chr3D	162511889	162516151	-	162514020	Chr3D	173483093	173487355	-	173485224	1.0	1.0	collinear
gene:TraesCS3D02G180600	Chr3D	162846299	162849594	+	162847946	Chr3D	173817595	173820890	+	173819242	1.0	1.0	collinear
gene:TraesCS3D02G180700	Chr3D	162850571	162855186	+	162852878	Chr3D	173821867	173826482	+	173824174	1.0	1.0	collinear
gene:TraesCS3D02G180800	Chr3D	162875358	162876119	-	162875738	Chr3D	173846659	173847420	-	173847039	1.0	1.0	collinear
gene:TraesCS3D02G180900	Chr3D	163114406	163115149	-	163114777	Chr3D	174084438	174085181	-	174084809	1.0	1.0	collinear
gene:TraesCS3D02G181000	Chr3D	163117336	163122210	-	163119773	Chr3D	174087368	174092242	-	174089805	1.0	1.0	collinear
gene:TraesCS3D02G181100	Chr3D	163122433	163127422	+	163124927	Chr3D	174092465	174097454	+	174094959	1.0	1.0	collinear
gene:TraesCS3D02G181200	Chr3D	163129058	163137895	-	163133476	Chr3D	174099090	174107927	-	174103508	1.0	1.0	collinear
gene:TraesCS3D02G181300	Chr3D	163886520	163886984	-	163886752	Chr3D	174853876	174854340	-	174854108	1.0	1.0	collinear
gene:TraesCS3D02G181400	Chr3D	164056214	164062674	+	164059444	Chr3D	175025832	175032292	+	175029062	1.0	1.0	collinear
gene:TraesCS3D02G181600	Chr3D	164321282	164325691	-	164323486	Chr3D	175299149	175303558	-	175301353	1.0	1.0	collinear
gene:TraesCS3D02G181700	Chr3D	164399669	164400499	-	164400084	Chr3D	175376824	175377654	-	175377239	1.0	1.0	collinear
gene:TraesCS3D02G181800	Chr3D	164546261	164546994	-	164546627	Chr3D	175527090	175527823	-	175527456	1.0	1.0	collinear
gene:TraesCS3D02G181900	Chr3D	164988161	164993832	-	164990996	Chr3D	175967709	175973380	-	175970544	1.0	1.0	collinear
gene:TraesCS3D02G182000	Chr3D	165584157	165587740	+	165585948	Chr3D	176562897	176566480	+	176564688	1.0	0.999	collinear
gene:TraesCS3D02G182100	Chr3D	165733513	165740433	-	165736973	Chr3D	176712166	176719086	-	176715626	1.0	1.0	collinear
gene:TraesCS3D02G182200	Chr3D	165859752	165866744	-	165863248	Chr3D	176838329	176845321	-	176841825	1.0	1.0	collinear
gene:TraesCS3D02G182300	Chr3D	166481346	166485964	+	166483655	Chr3D	177458649	177463337	+	177460993	1.0	1.0	collinear
gene:TraesCS3D02G182400	Chr3D	166490969	166499442	-	166495205	Chr3D	177468104	177476577	-	177472340	1.0	0.999	collinear
gene:TraesCS3D02G182500	Chr3D	166517137	166524054	-	166520595	Chr3D	177494264	177501181	-	177497722	1.0	0.999	collinear
gene:TraesCS3D02G182600	Chr3D	167034790	167035851	+	167035320	Chr3D	178008506	178009567	+	178009036	1.0	1.0	collinear
gene:TraesCS3D02G182700	Chr3D	167380302	167381173	+	167380737	Chr3D	178353873	178354744	+	178354308	1.0	1.0	collinear
gene:TraesCS3D02G182800	Chr3D	167462670	167463335	+	167463002	Chr3D	178436366	178437031	+	178436698	1.0	0.998	collinear
gene:TraesCS3D02G182900	Chr3D	167553121	167557372	+	167555246	Chr3D	178484375	178488626	+	178486500	1.0	1.0	collinear
gene:TraesCS3D02G183000	Chr3D	167763563	167765316	+	167764439	Chr3D	178694056	178695809	+	178694932	1.0	1.0	collinear
gene:TraesCS3D02G183100	Chr3D	167765463	167771502	-	167768482	Chr3D	178695956	178701995	-	178698975	1.0	0.999	collinear
gene:TraesCS3D02G183200	Chr3D	167790374	167791489	-	167790931	Chr3D	178720867	178721982	-	178721424	1.0	1.0	collinear
gene:TraesCS3D02G183300	Chr3D	168184055	168188245	+	168186150	Chr3D	179113360	179117550	+	179115455	1.0	1.0	collinear
gene:TraesCS3D02G183400	Chr3D	168190550	168193371	+	168191960	Chr3D	179119855	179122676	+	179121265	1.0	1.0	collinear
gene:TraesCS3D02G183500	Chr3D	168289197	168291077	-	168290137	Chr3D	179218517	179220397	-	179219457	1.0	1.0	collinear
gene:TraesCS3D02G183579	Chr3D	168493287	168495665	+	168494476	Chr3D	179424483	179426861	+	179425672	1.0	1.0	collinear
gene:TraesCS3D02G183600	Chr3D	168582411	168587940	+	168585175	Chr3D	179513818	179519347	+	179516582	1.0	1.0	collinear
gene:TraesCS3D02G183700	Chr3D	168850806	168854823	+	168852814	Chr3D	179781377	179785394	+	179783385	1.0	1.0	collinear
gene:TraesCS3D02G183800	Chr3D	169423380	169428670	+	169426025	Chr3D	180353737	180359027	+	180356382	1.0	0.999	collinear
gene:TraesCS3D02G183900	Chr3D	169447354	169451620	-	169449487	Chr3D	180377657	180381923	-	180379790	1.0	0.999	collinear
gene:TraesCS3D02G184005	Chr3D	169728903	169729950	+	169729426	Chr3D	180658535	180659582	+	180659058	1.0	1.0	collinear
gene:TraesCS3D02G184000	Chr3D	169740667	169743969	+	169742318	Chr3D	180670300	180673602	+	180671951	1.0	1.0	collinear
gene:TraesCS3D02G184100	Chr3D	169789095	169792199	+	169790647	Chr3D	180718947	180722051	+	180720499	1.0	1.0	collinear
gene:TraesCS3D02G184200	Chr3D	169882776	169889380	-	169886078	Chr3D	180812304	180818908	-	180815606	1.0	1.0	collinear
gene:TraesCS3D02G184300	Chr3D	170202701	170204555	+	170203628	Chr3D	181129607	181131461	+	181130534	1.0	1.0	collinear
gene:TraesCS3D02G184400	Chr3D	170234330	170238172	+	170236251	Chr3D	181160567	181164409	+	181162488	1.0	1.0	collinear
gene:TraesCS3D02G184500	Chr3D	170238691	170244334	-	170241512	Chr3D	181164928	181170571	-	181167749	1.0	1.0	collinear
gene:TraesCS3D02G184600	Chr3D	170536449	170538744	+	170537596	Chr3D	181462961	181465256	+	181464108	1.0	1.0	collinear
gene:TraesCS3D02G184700	Chr3D	170540089	170552421	+	170546255	Chr3D	181466601	181478933	+	181472767	1.0	1.0	collinear
gene:TraesCS3D02G184800	Chr3D	170552492	170554636	-	170553564	Chr3D	181479004	181481148	-	181480076	1.0	1.0	collinear
gene:TraesCS3D02G184900	Chr3D	170557041	170558877	-	170557959	Chr3D	181483553	181485389	-	181484471	1.0	1.0	collinear
gene:TraesCS3D02G185000	Chr3D	170563385	170565277	-	170564331	Chr3D	181489695	181491587	-	181490641	1.0	1.0	collinear
gene:TraesCS3D02G185100	Chr3D	170658398	170660619	+	170659508	Chr3D	181584401	181586622	+	181585511	1.0	1.0	collinear
gene:TraesCS3D02G185200	Chr3D	170667974	170669863	+	170668918	Chr3D	181594059	181595948	+	181595003	1.0	1.0	collinear
gene:TraesCS3D02G185300	Chr3D	170671619	170674876	-	170673247	Chr3D	181597704	181600961	-	181599332	1.0	1.0	collinear
gene:TraesCS3D02G185400	Chr3D	170675377	170680401	+	170677889	Chr3D	181601286	181606310	+	181603798	1.0	1.0	collinear
gene:TraesCS3D02G185500	Chr3D	170680529	170684240	-	170682384	Chr3D	181606438	181610149	-	181608293	1.0	1.0	collinear
gene:TraesCS3D02G185700	Chr3D	171124778	171139637	+	171132207	Chr3D	182047481	182062295	+	182054888	1.0	1.0	collinear
gene:TraesCS3D02G185800	Chr3D	171145623	171149949	+	171147786	Chr3D	182068179	182072505	+	182070342	1.0	1.0	collinear
gene:TraesCS3D02G185900	Chr3D	171151029	171152816	+	171151922	Chr3D	182073585	182075372	+	182074478	1.0	1.0	collinear
gene:TraesCS3D02G186000	Chr3D	171331443	171336349	-	171333896	Chr3D	182253893	182258799	-	182256346	1.0	1.0	collinear
gene:TraesCS3D02G186100	Chr3D	172019716	172024437	+	172022076	Chr3D	182942700	182947421	+	182945060	1.0	1.0	collinear
gene:TraesCS3D02G186200	Chr3D	172026733	172028305	+	172027519	Chr3D	182949717	182951289	+	182950503	1.0	1.0	collinear
gene:TraesCS3D02G186300	Chr3D	172028901	172032669	-	172030785	Chr3D	182951885	182955653	-	182953769	1.0	1.0	collinear
gene:TraesCS3D02G186400	Chr3D	172354797	172360329	-	172357563	Chr3D	183277376	183282908	-	183280142	1.0	1.0	collinear
gene:TraesCS3D02G186500	Chr3D	172380462	172383336	-	172381899	Chr3D	183303045	183305919	-	183304482	1.0	1.0	collinear
gene:TraesCS3D02G186600	Chr3D	172583691	172607947	-	172595819	Chr3D	183504637	183528893	-	183516765	1.0	1.0	collinear
gene:TraesCS3D02G186700	Chr3D	172891993	172901173	+	172896583	Chr3D	183812005	183821206	+	183816605	1.0	1.0	collinear
gene:TraesCS3D02G186800	Chr3D	173394529	173395461	+	173394995	Chr3D	184343265	184344197	+	184343731	1.0	1.0	collinear
gene:TraesCS3D02G186900	Chr3D	173596317	173596577	+	173596447	Chr3D	184549357	184549617	+	184549487	1.0	1.0	collinear
gene:TraesCS3D02G187000	Chr3D	173597040	173607073	-	173602056	Chr3D	184550080	184560114	-	184555097	1.0	1.0	collinear
gene:TraesCS3D02G187100	Chr3D	173616022	173618354	-	173617188	Chr3D	184569064	184571396	-	184570230	1.0	1.0	collinear
gene:TraesCS3D02G187200	Chr3D	173622517	173627055	-	173624786	Chr3D	184575444	184579983	-	184577713	1.0	0.999	collinear
gene:TraesCS3D02G187300	Chr3D	173707875	173716585	-	173712230	Chr3D	184661045	184669755	-	184665400	1.0	1.0	collinear
gene:TraesCS3D02G187400	Chr3D	173817475	173819609	-	173818542	Chr3D	184772107	184774241	-	184773174	1.0	1.0	collinear
gene:TraesCS3D02G187500	Chr3D	174045650	174049423	-	174047536	Chr3D	185000691	185004464	-	185002577	1.0	1.0	collinear
gene:TraesCS3D02G187600	Chr3D	174053179	174057485	-	174055332	Chr3D	185008220	185012526	-	185010373	1.0	1.0	collinear
gene:TraesCS3D02G187700	Chr3D	174072233	174072430	-	174072331	Chr3D	185051567	185051764	-	185051665	1.0	1.0	collinear
gene:TraesCS3D02G187800	Chr3D	174076026	174080790	-	174078408	Chr3D	185060781	185065545	-	185063163	1.0	1.0	collinear
gene:TraesCS3D02G187900	Chr3D	174414616	174418738	+	174416677	Chr3D	185397806	185401928	+	185399867	1.0	1.0	collinear
gene:TraesCS3D02G188000	Chr3D	174453708	174458531	+	174456119	Chr3D	185436565	185441388	+	185438976	1.0	1.0	collinear
gene:TraesCS3D02G188100	Chr3D	174715231	174723409	-	174719320	Chr3D	185697466	185705732	-	185701599	1.0	1.0	collinear
gene:TraesCS3D02G188200	Chr3D	174902151	174916848	-	174909499	Chr3D	185883579	185898276	-	185890927	1.0	1.0	collinear
gene:TraesCS3D02G188300	Chr3D	174924095	174927402	-	174925748	Chr3D	185905355	185908662	-	185907008	1.0	1.0	collinear
gene:TraesCS3D02G188400	Chr3D	175011396	175015505	-	175013450	Chr3D	185992793	185996902	-	185994847	1.0	1.0	collinear
gene:TraesCS3D02G188500	Chr3D	175401514	175402611	+	175402062	Chr3D	186369602	186370699	+	186370150	1.0	1.0	collinear
gene:TraesCS3D02G188600	Chr3D	175404728	175408284	-	175406506	Chr3D	186372816	186376372	-	186374594	1.0	1.0	collinear
gene:TraesCS3D02G188700	Chr3D	175425210	175444765	-	175434987	Chr3D	186393298	186412659	-	186402978	1.0	1.0	collinear
gene:TraesCS3D02G188800	Chr3D	175537358	175556566	+	175546962	Chr3D	186502474	186521534	+	186512004	1.0	1.0	collinear
gene:TraesCS3D02G188900	Chr3D	175658386	175662578	+	175660482	Chr3D	186623044	186627237	+	186625140	1.0	1.0	collinear
gene:TraesCS3D02G189000	Chr3D	176526121	176527215	-	176526668	Chr3D	187487254	187488348	-	187487801	1.0	1.0	collinear
gene:TraesCS3D02G189200	Chr3D	177023641	177029905	+	177026773	Chr3D	187985114	187991377	+	187988245	1.0	1.0	collinear
gene:TraesCS3D02G189300	Chr3D	177040585	177043473	+	177042029	Chr3D	188002057	188004945	+	188003501	1.0	1.0	collinear
gene:TraesCS3D02G189400	Chr3D	177057103	177062230	-	177059666	Chr3D	188018575	188023720	-	188021147	1.0	1.0	collinear
gene:TraesCS3D02G189500	Chr3D	177341749	177348841	-	177345295	Chr3D	188302271	188309362	-	188305816	1.0	1.0	collinear
gene:TraesCS3D02G189700	Chr3D	177368645	177373405	-	177371025	Chr3D	188329088	188333848	-	188331468	1.0	1.0	collinear
gene:TraesCS3D02G189800	Chr3D	177482785	177486000	-	177484392	Chr3D	188462356	188465571	-	188463963	1.0	0.999	collinear
gene:TraesCS3D02G189900	Chr3D	177777632	177779983	+	177778807	Chr3D	188758860	188761211	+	188760035	1.0	1.0	collinear
gene:TraesCS3D02G190000	Chr3D	178405678	178407791	+	178406734	Chr3D	189386957	189389070	+	189388013	1.0	1.0	collinear
gene:TraesCS3D02G190100	Chr3D	178528970	178532135	+	178530552	Chr3D	189510871	189514036	+	189512453	1.0	1.0	collinear
gene:TraesCS3D02G190200	Chr3D	178532490	178537884	-	178535187	Chr3D	189514391	189519785	-	189517088	1.0	1.0	collinear
gene:TraesCS3D02G190300	Chr3D	178591221	178593520	-	178592370	Chr3D	189572686	189574985	-	189573835	1.0	1.0	collinear
gene:TraesCS3D02G190400	Chr3D	178657757	178658513	-	178658135	Chr3D	189638231	189638987	-	189638609	1.0	1.0	collinear
gene:TraesCS3D02G190500	Chr3D	179083359	179086159	+	179084759	Chr3D	190087759	190090543	+	190089151	1.0	1.0	collinear
gene:TraesCS3D02G190600	Chr3D	179164202	179167418	+	179165810	Chr3D	190182309	190185525	+	190183917	1.0	1.0	collinear
gene:TraesCS3D02G190700	Chr3D	179167809	179168554	-	179168181	Chr3D	190185916	190186661	-	190186288	1.0	1.0	collinear
gene:TraesCS3D02G190800	Chr3D	179172917	179181813	-	179177365	Chr3D	190190814	190199663	-	190195238	1.0	1.0	collinear
gene:TraesCS3D02G190900	Chr3D	179232811	179235617	-	179234214	Chr3D	190251345	190254151	-	190252748	1.0	1.0	collinear
gene:TraesCS3D02G191000	Chr3D	179455163	179461553	-	179458358	Chr3D	190482435	190488825	-	190485630	1.0	1.0	collinear
gene:TraesCS3D02G191100	Chr3D	179911137	179916418	+	179913777	Chr3D	190936010	190941291	+	190938650	1.0	1.0	collinear
gene:TraesCS3D02G191200	Chr3D	179927384	179943758	+	179935571	Chr3D	190952257	190968614	+	190960435	1.0	1.0	collinear
gene:TraesCS3D02G191300	Chr3D	179948413	179949932	+	179949172	Chr3D	190973269	190974788	+	190974028	1.0	1.0	collinear
gene:TraesCS3D02G191400	Chr3D	180469547	180471407	-	180470477	Chr3D	191492968	191494828	-	191493898	1.0	1.0	collinear
gene:TraesCS3D02G191500	Chr3D	181103087	181105854	+	181104470	Chr3D	192125171	192127938	+	192126554	1.0	1.0	collinear
gene:TraesCS3D02G191600	Chr3D	181110211	181118906	-	181114558	Chr3D	192132137	192140832	-	192136484	1.0	1.0	collinear
gene:TraesCS3D02G191700	Chr3D	181564015	181571942	-	181567978	Chr3D	192590407	192598334	-	192594370	1.0	1.0	collinear
gene:TraesCS3D02G191800	Chr3D	181653974	181656741	-	181655357	Chr3D	192680422	192683185	-	192681803	1.0	1.0	collinear
gene:TraesCS3D02G191900	Chr3D	182085067	182086505	+	182085786	Chr3D	193108297	193109735	+	193109016	1.0	1.0	collinear
gene:TraesCS3D02G192000	Chr3D	182102384	182107179	-	182104781	Chr3D	193125621	193130416	-	193128018	1.0	1.0	collinear
gene:TraesCS3D02G192100	Chr3D	182202373	182203988	+	182203180	Chr3D	193225064	193226679	+	193225871	1.0	1.0	collinear
gene:TraesCS3D02G192200	Chr3D	182320100	182322912	+	182321506	Chr3D	193349766	193352578	+	193351172	1.0	1.0	collinear
gene:TraesCS3D02G192300	Chr3D	182328807	182336671	+	182332739	Chr3D	193358427	193366291	+	193362359	1.0	0.999	collinear
gene:TraesCS3D02G192400	Chr3D	182350480	182352083	-	182351281	Chr3D	193380101	193381704	-	193380902	1.0	1.0	collinear
gene:TraesCS3D02G192500	Chr3D	182365064	182368636	-	182366850	Chr3D	193400147	193403719	-	193401933	1.0	1.0	collinear
gene:TraesCS3D02G192600	Chr3D	182416877	182424777	-	182420827	Chr3D	193453437	193461337	-	193457387	1.0	1.0	collinear
gene:TraesCS3D02G192700	Chr3D	182593882	182595749	+	182594815	Chr3D	193631057	193632924	+	193631990	1.0	1.0	collinear
gene:TraesCS3D02G192800	Chr3D	182595812	182600876	-	182598344	Chr3D	193632987	193638051	-	193635519	1.0	1.0	collinear
gene:TraesCS3D02G192900	Chr3D	182645631	182656084	-	182650857	Chr3D	193682805	193693116	-	193687960	1.0	1.0	collinear
gene:TraesCS3D02G193000	Chr3D	183135201	183135877	-	183135539	Chr3D	194170779	194171455	-	194171117	1.0	1.0	collinear
gene:TraesCS3D02G193100	Chr3D	183738273	183743302	+	183740787	Chr3D	194772106	194776983	+	194774544	1.0	1.0	collinear
gene:TraesCS3D02G193200	Chr3D	183743362	183749929	-	183746645	Chr3D	194777043	194783610	-	194780326	1.0	1.0	collinear
gene:TraesCS3D02G193300	Chr3D	184103222	184107454	+	184105338	Chr3D	195136066	195140338	+	195138202	1.0	0.939	collinear
gene:TraesCS3D02G193400	Chr3D	184118685	184122391	-	184120538	Chr3D	195150967	195154673	-	195152820	1.0	1.0	collinear
gene:TraesCS3D02G193500	Chr3D	184365913	184367568	+	184366740	Chr3D	195398923	195400578	+	195399750	1.0	1.0	collinear
gene:TraesCS3D02G193600	Chr3D	184370113	184378085	+	184374099	Chr3D	195403123	195410998	+	195407060	1.0	1.0	collinear
gene:TraesCS3D02G193700	Chr3D	184380034	184380750	-	184380392	Chr3D	195412947	195413663	-	195413305	1.0	1.0	collinear
gene:TraesCS3D02G193800	Chr3D	184585683	184604082	-	184594882	Chr3D	195618890	195637289	-	195628089	1.0	1.0	collinear
gene:TraesCS3D02G193900	Chr3D	185058885	185066718	+	185062801	Chr3D	196093539	196101372	+	196097455	1.0	1.0	collinear
gene:TraesCS3D02G194000	Chr3D	185067896	185070068	+	185068982	Chr3D	196102550	196104722	+	196103636	1.0	1.0	collinear
gene:TraesCS3D02G194100	Chr3D	185071749	185074955	+	185073352	Chr3D	196106407	196109613	+	196108010	1.0	1.0	collinear
gene:TraesCS3D02G194200	Chr3D	185235045	185237515	+	185236280	Chr3D	196269584	196272054	+	196270819	1.0	1.0	collinear
gene:TraesCS3D02G194300	Chr3D	185332436	185334995	+	185333715	Chr3D	196375072	196377631	+	196376351	1.0	1.0	collinear
gene:TraesCS3D02G194400	Chr3D	185483955	185491409	+	185487682	Chr3D	196526705	196534160	+	196530432	1.0	1.0	collinear
gene:TraesCS3D02G194500	Chr3D	185790029	185793193	+	185791611	Chr3D	196834102	196837266	+	196835684	1.0	1.0	collinear
gene:TraesCS3D02G194600	Chr3D	186608396	186614841	-	186611618	Chr3D	197654473	197660918	-	197657695	1.0	1.0	collinear
gene:TraesCS3D02G194700	Chr3D	186941209	186946215	+	186943712	Chr3D	197996025	198001031	+	197998528	1.0	1.0	collinear
gene:TraesCS3D02G194800	Chr3D	187831578	187841857	+	187836717	Chr3D	198884309	198894588	+	198889448	1.0	1.0	collinear
gene:TraesCS3D02G195000	Chr3D	188354289	188357672	+	188355980	Chr3D	199404596	199407979	+	199406287	1.0	1.0	collinear
gene:TraesCS3D02G195100	Chr3D	188813841	188818197	+	188816019	Chr3D	199860650	199865006	+	199862828	1.0	1.0	collinear
gene:TraesCS3D02G195200	Chr3D	188863676	188866814	-	188865245	Chr3D	199910073	199913211	-	199911642	1.0	1.0	collinear
gene:TraesCS3D02G195300	Chr3D	189003257	189003529	-	189003393	Chr3D	200049005	200049277	-	200049141	1.0	1.0	collinear
gene:TraesCS3D02G195400	Chr3D	189037318	189041141	-	189039229	Chr3D	200083872	200087695	-	200085783	1.0	1.0	collinear
gene:TraesCS3D02G195500	Chr3D	189452178	189457305	+	189454741	Chr3D	200506894	200512021	+	200509457	1.0	0.999	collinear
gene:TraesCS3D02G195600	Chr3D	190253542	190259171	+	190256356	Chr3D	201459545	201465174	-	201462359	1.0	1.0	collinear
gene:TraesCS3D02G195700	Chr3D	191093665	191100803	+	191097234	Chr3D	202151479	202158617	+	202155048	1.0	1.0	collinear
