gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS3B02G197800	Chr3B	225172588	225180695	-	225176641	Chr3B	237783703	237791877	-	237787790	1.0	0.998	collinear
gene:TraesCS3B02G197900	Chr3B	225257528	225258102	-	225257815	Chr3B	237863456	237864030	-	237863743	1.0	0.993	collinear
gene:TraesCS3B02G198100	Chr3B	225448789	225449822	-	225449305	Chr3B	238080582	238081615	-	238081098	1.0	1.0	collinear
gene:TraesCS3B02G198200	Chr3B	225463867	225465302	-	225464584	Chr3B	238095670	238097105	-	238096387	1.0	1.0	collinear
gene:TraesCS3B02G198300	Chr3B	225797213	225800358	-	225798785	Chr3B	238429668	238432810	-	238431239	1.0	0.998	collinear
gene:TraesCS3B02G198400	Chr3B	226002533	226004987	-	226003760	Chr3B	238634984	238637423	-	238636203	0.991	0.988	collinear
gene:TraesCS3B02G198500	Chr3B	226078048	226079368	+	226078708	Chr3B	238721042	238722362	+	238721702	1.0	1.0	collinear
gene:TraesCS3B02G198600	Chr3B	226081349	226083344	-	226082346	Chr3B	238724669	238726662	-	238725665	1.0	0.997	collinear
gene:TraesCS3B02G198700	Chr3B	226084824	226090998	-	226087911	Chr3B	238728100	238739231	-	238733665	0.999	0.998	collinear
gene:TraesCS3B02G198800	Chr3B	226478992	226483097	+	226481044	Chr3B	239104718	239108825	+	239106771	1.0	1.0	collinear
gene:TraesCS3B02G198900	Chr3B	226483741	226484373	-	226484057	Chr3B	239109469	239110110	-	239109789	1.0	0.984	collinear
gene:TraesCS3B02G199000	Chr3B	226787203	226790281	+	226788742	Chr3B	239423613	239426418	+	239425015	0.998	0.996	collinear
gene:TraesCS3B02G199100	Chr3B	227416888	227419272	-	227418080	Chr3B	240030343	240032820	-	240031581	1.0	0.996	collinear
gene:TraesCS3B02G199200	Chr3B	227663976	227666090	-	227665033	Chr3B	240238417	240240531	-	240239474	1.0	0.997	collinear
gene:TraesCS3B02G199300	Chr3B	228088384	228089584	-	228088984	Chr3B	240609290	240610495	-	240609892	1.0	0.997	collinear
gene:TraesCS3B02G199400	Chr3B	228097507	228097893	-	228097700	Chr3B	240618895	240619281	-	240619088	1.0	1.0	collinear
gene:TraesCS3B02G199500	Chr3B	228203554	228208728	+	228206141	Chr3B	240702873	240708047	+	240705460	1.0	1.0	collinear
gene:TraesCS3B02G199600	Chr3B	228208784	228209870	-	228209327	Chr3B	240708103	240709190	-	240708646	1.0	0.995	collinear
gene:TraesCS3B02G199700	Chr3B	228300189	228300607	-	228300398	Chr3B	240801307	240801725	-	240801516	1.0	0.993	collinear
gene:TraesCS3B02G199800	Chr3B	228505565	228512097	-	228508831	Chr3B	240990183	240996718	-	240993450	1.0	0.999	collinear
gene:TraesCS3B02G199900	Chr3B	228689785	228691128	-	228690456	Chr3B	241206600	241207943	-	241207271	1.0	0.998	collinear
gene:TraesCS3B02G200000	Chr3B	228736210	228737235	+	228736722	Chr3B	241253056	241254084	+	241253570	1.0	0.997	collinear
gene:TraesCS3B02G200100	Chr3B	228749873	228751039	-	228750456	Chr3B	241265016	241266183	-	241265599	1.0	0.996	collinear
gene:TraesCS3B02G200200	Chr3B	228806727	228808460	-	228807593	Chr3B	241304712	241306444	-	241305578	0.999	0.998	collinear
gene:TraesCS3B02G200300	Chr3B	228982929	228983855	+	228983392	Chr3B	241524650	241525576	+	241525113	1.0	1.0	collinear
gene:TraesCS3B02G200400	Chr3B	229006236	229006946	+	229006591	Chr3B	241547756	241548466	+	241548111	1.0	0.996	collinear
gene:TraesCS3B02G200500	Chr3B	229007795	229008988	-	229008391	Chr3B	241549315	241550505	-	241549910	1.0	1.0	collinear
gene:TraesCS3B02G200600	Chr3B	229159684	229163087	+	229161385	Chr3B	241686305	241689706	+	241688005	1.0	0.998	collinear
gene:TraesCS3B02G200700	Chr3B	229291737	229299771	+	229295754	Chr3B	241817776	241825809	+	241821792	1.0	1.0	collinear
gene:TraesCS3B02G200800	Chr3B	229299774	229305930	+	229302852	Chr3B	241825812	241832046	+	241828929	1.0	0.999	collinear
gene:TraesCS3B02G201000	Chr3B	230193748	230196295	-	230195021	Chr3B	242695122	242697669	-	242696395	1.0	1.0	collinear
gene:TraesCS3B02G201200	Chr3B	232634971	232637951	-	232636461	Chr3B	245111405	245114189	-	245112797	0.993	0.992	collinear
gene:TraesCS3B02G201300	Chr3B	233224014	233224384	+	233224199	Chr3B	245733155	245733525	+	245733340	1.0	0.991	collinear
gene:TraesCS3B02G201400	Chr3B	235852301	235859522	+	235855911	Chr3B	255645869	255653099	-	255649484	1.0	1.0	collinear
gene:TraesCS3B02G201500	Chr3B	235861086	235865898	+	235863492	Chr3B	255639666	255644478	-	255642072	1.0	1.0	collinear
gene:TraesCS3B02G201600	Chr3B	235878772	235880337	+	235879554	Chr3B	255625569	255627133	-	255626351	0.999	0.999	collinear
gene:TraesCS3B02G201700	Chr3B	235919325	235919699	-	235919512	Chr3B	255585984	255586358	+	255586171	1.0	1.0	collinear
gene:TraesCS3B02G201800	Chr3B	236122917	236126959	+	236124938	Chr3B	255387342	255391384	-	255389363	1.0	0.997	collinear
gene:TraesCS3B02G201900	Chr3B	236148105	236152182	+	236150143	Chr3B	255368442	255372519	-	255370480	1.0	0.998	collinear
gene:TraesCS3B02G202000	Chr3B	236151582	236151818	-	236151700	Chr3B	255368806	255369042	+	255368924	1.0	1.0	collinear
gene:TraesCS3B02G202100	Chr3B	236187610	236193112	-	236190361	Chr3B	255321038	255326540	+	255323789	1.0	0.994	collinear
gene:TraesCS3B02G202200	Chr3B	236195446	236197956	-	236196701	Chr3B	255316194	255318704	+	255317449	1.0	1.0	collinear
gene:TraesCS3B02G202300	Chr3B	236353272	236354789	+	236354030	Chr3B	255159506	255161023	-	255160264	1.0	1.0	collinear
gene:TraesCS3B02G202400	Chr3B	236356560	236362712	-	236359636	Chr3B	255151572	255157736	+	255154654	1.0	0.998	collinear
gene:TraesCS3B02G202500	Chr3B	236495119	236498136	-	236496627	Chr3B	255019985	255023002	+	255021493	1.0	0.997	collinear
gene:TraesCS3B02G202600	Chr3B	236498244	236513103	-	236505673	Chr3B	255005238	255019877	+	255012557	1.0	0.999	collinear
gene:TraesCS3B02G202700	Chr3B	237098027	237098920	+	237098473	Chr3B	254409498	254410391	-	254409944	1.0	1.0	collinear
gene:TraesCS3B02G202800	Chr3B	237106125	237110636	+	237108380	Chr3B	254397443	254401954	-	254399698	1.0	0.998	collinear
gene:TraesCS3B02G202900	Chr3B	237110725	237112098	-	237111411	Chr3B	254395981	254397354	+	254396667	1.0	0.998	collinear
gene:TraesCS3B02G203000	Chr3B	237291022	237298121	-	237294571	Chr3B	254223439	254230536	+	254226987	1.0	0.999	collinear
gene:TraesCS3B02G203300	Chr3B	237493893	237496865	+	237495379	Chr3B	254038574	254041545	-	254040059	1.0	0.997	collinear
gene:TraesCS3B02G203400	Chr3B	237502834	237506171	+	237504502	Chr3B	254029307	254032644	-	254030975	1.0	0.999	collinear
gene:TraesCS3B02G203500	Chr3B	237519351	237522380	+	237520865	Chr3B	254013126	254016149	-	254014637	1.0	0.998	collinear
gene:TraesCS3B02G203600	Chr3B	237605598	237606507	+	237606052	Chr3B	253906981	253907892	-	253907436	1.0	0.993	collinear
gene:TraesCS3B02G203700	Chr3B	237631793	237635806	+	237633799	Chr3B	253886521	253890533	-	253888527	0.999	0.998	collinear
gene:TraesCS3B02G203800	Chr3B	237643721	237648261	-	237645991	Chr3B	253874495	253878683	+	253876589	1.0	1.0	collinear
gene:TraesCS3B02G203900	Chr3B	237733008	237734532	-	237733770	Chr3B	253763084	253764608	+	253763846	1.0	0.998	collinear
gene:TraesCS3B02G204000	Chr3B	237971647	237973794	-	237972720	Chr3B	253530052	253532199	+	253531125	1.0	0.998	collinear
gene:TraesCS3B02G204100	Chr3B	238112433	238113778	-	238113105	Chr3B	253394956	253396301	+	253395628	1.0	0.999	collinear
gene:TraesCS3B02G204200	Chr3B	238308405	238318985	-	238313695	Chr3B	253133217	253143798	+	253138507	1.0	0.999	collinear
gene:TraesCS3B02G204300	Chr3B	238495913	238497547	-	238496730	Chr3B	252957664	252959298	+	252958481	1.0	0.998	collinear
gene:TraesCS3B02G204400	Chr3B	238501093	238502517	+	238501805	Chr3B	252952698	252954122	-	252953410	1.0	0.999	collinear
gene:TraesCS3B02G204500	Chr3B	239246752	239249088	-	239247920	Chr3B	252190148	252192484	+	252191316	1.0	0.999	collinear
gene:TraesCS3B02G204600	Chr3B	239253013	239255525	-	239254269	Chr3B	252183711	252186223	+	252184967	1.0	1.0	collinear
gene:TraesCS3B02G204700	Chr3B	239301906	239304141	+	239303023	Chr3B	252135930	252138165	-	252137047	1.0	0.999	collinear
gene:TraesCS3B02G204800	Chr3B	239308301	239311471	-	239309886	Chr3B	252128927	252131771	+	252130349	0.99	0.988	collinear
gene:TraesCS3B02G204900	Chr3B	239882177	239885104	+	239883640	Chr3B	251450199	251453137	-	251451668	1.0	1.0	collinear
gene:TraesCS3B02G205000	Chr3B	239887847	239891922	+	239889884	Chr3B	251443379	251447454	-	251445416	1.0	0.999	collinear
gene:TraesCS3B02G205100	Chr3B	239894888	239895615	-	239895251	Chr3B	251439695	251440422	+	251440058	1.0	0.997	collinear
gene:TraesCS3B02G205200	Chr3B	239899664	239902284	-	239900974	Chr3B	251433032	251435668	+	251434350	1.0	1.0	collinear
gene:TraesCS3B02G205300	Chr3B	239902376	239908422	+	239905399	Chr3B	251426895	251432940	-	251429917	1.0	0.998	collinear
gene:TraesCS3B02G205400	Chr3B	239914242	239923150	-	239918696	Chr3B	251412291	251421195	+	251416743	0.999	0.998	collinear
gene:TraesCS3B02G205500	Chr3B	240266813	240273425	+	240270119	Chr3B	251099025	251105634	-	251102329	1.0	0.999	collinear
gene:TraesCS3B02G205600	Chr3B	240273906	240279522	-	240276714	Chr3B	251092927	251098544	+	251095735	1.0	1.0	collinear
gene:TraesCS3B02G205700	Chr3B	240407408	240408409	-	240407908	Chr3B	250970420	250971421	+	250970920	1.0	0.996	collinear
gene:TraesCS3B02G205800	Chr3B	240531262	240532098	-	240531680	Chr3B	250838193	250839029	+	250838611	1.0	0.997	collinear
gene:TraesCS3B02G205900	Chr3B	240591119	240597435	-	240594277	Chr3B	250764430	250770973	+	250767701	1.0	0.998	collinear
gene:TraesCS3B02G206000	Chr3B	240800913	240804518	+	240802715	Chr3B	250548648	250552277	-	250550462	1.0	0.984	collinear
gene:TraesCS3B02G206100	Chr3B	241391081	241397247	-	241394164	Chr3B	249929263	249935429	+	249932346	1.0	0.999	collinear
gene:TraesCS3B02G206200	Chr3B	241399314	241401729	+	241400521	Chr3B	249924783	249927198	-	249925990	1.0	0.997	collinear
gene:TraesCS3B02G206300	Chr3B	241662054	241662437	+	241662245	Chr3B	249687347	249687730	-	249687538	1.0	0.994	collinear
gene:TraesCS3B02G206400	Chr3B	241676647	241683603	-	241680125	Chr3B	249666587	249673597	+	249670092	1.0	1.0	collinear
gene:TraesCS3B02G206500	Chr3B	242161978	242166576	+	242164277	Chr3B	249194493	249199090	-	249196791	1.0	0.999	collinear
gene:TraesCS3B02G206600	Chr3B	242193122	242201900	-	242197511	Chr3B	249159541	249168329	+	249163935	1.0	0.997	collinear
gene:TraesCS3B02G206700	Chr3B	242207782	242214901	-	242211341	Chr3B	249146524	249153643	+	249150083	1.0	1.0	collinear
gene:TraesCS3B02G208500	Chr3B	244623098	244626121	+	244624609	Chr3B	257316709	257319734	+	257318221	1.0	0.998	collinear
gene:TraesCS3B02G208600	Chr3B	244658581	244661606	+	244660093	Chr3B	257352175	257355197	+	257353686	1.0	0.996	collinear
gene:TraesCS3B02G208700	Chr3B	244661859	244662503	-	244662181	Chr3B	257355450	257356094	-	257355772	1.0	0.998	collinear
gene:TraesCS3B02G208800	Chr3B	244984912	244996448	+	244990680	Chr3B	257654144	257673819	+	257663981	1.0	0.957	collinear
gene:TraesCS3B02G209100	Chr3B	245357884	245359927	+	245358905	Chr3B	257984933	257986716	+	257985824	1.0	0.999	collinear
gene:TraesCS3B02G209200	Chr3B	245506233	245509697	+	245507965	Chr3B	258137302	258140753	+	258139027	1.0	1.0	collinear
gene:TraesCS3B02G209300	Chr3B	245509889	245517984	-	245513936	Chr3B	258140945	258148824	-	258144884	0.999	0.998	collinear
gene:TraesCS3B02G209400	Chr3B	245903471	245905721	+	245904596	Chr3B	258533803	258536053	+	258534928	1.0	0.998	collinear
gene:TraesCS3B02G209500	Chr3B	245923939	245947809	+	245935874	Chr3B	258554342	258578397	+	258566369	1.0	0.998	collinear
gene:TraesCS3B02G209600	Chr3B	245946722	245949280	-	245948001	Chr3B	258577310	258579865	-	258578587	1.0	0.998	collinear
gene:TraesCS3B02G209700	Chr3B	245963073	245965014	-	245964043	Chr3B	258602076	258604017	-	258603046	1.0	0.998	collinear
gene:TraesCS3B02G209800	Chr3B	245968738	245970622	-	245969680	Chr3B	258607595	258609480	-	258608537	1.0	0.999	collinear
gene:TraesCS3B02G209900	Chr3B	246127735	246130161	+	246128948	Chr3B	258746150	258748582	+	258747366	1.0	0.995	collinear
gene:TraesCS3B02G210000	Chr3B	246145438	246147344	+	246146391	Chr3B	258767672	258769578	+	258768625	1.0	0.998	collinear
gene:TraesCS3B02G210100	Chr3B	246149304	246152567	-	246150935	Chr3B	258771724	258774987	-	258773355	1.0	0.999	collinear
gene:TraesCS3B02G210200	Chr3B	246152795	246159958	+	246156376	Chr3B	258775215	258782378	+	258778796	1.0	1.0	collinear
gene:TraesCS3B02G210300	Chr3B	246160109	246164013	-	246162061	Chr3B	258782529	258786433	-	258784481	1.0	1.0	collinear
gene:TraesCS3B02G210400	Chr3B	246503573	246504813	+	246504193	Chr3B	259148789	259150029	+	259149409	1.0	0.997	collinear
gene:TraesCS3B02G210600	Chr3B	246993650	246995083	-	246994366	Chr3B	259610376	259611809	-	259611092	1.0	0.99	collinear
gene:TraesCS3B02G210700	Chr3B	248248684	248249946	+	248249315	Chr3B	261028432	261029694	+	261029063	1.0	0.996	collinear
gene:TraesCS3B02G210800	Chr3B	248580037	248582121	+	248581079	Chr3B	261361373	261363457	+	261362415	1.0	0.996	collinear
gene:TraesCS3B02G210900	Chr3B	249999689	250007611	+	250003650	Chr3B	262715475	262722901	+	262719188	1.0	0.999	collinear
gene:TraesCS3B02G211000	Chr3B	250135493	250140947	+	250138220	Chr3B	262870565	262876001	+	262873283	0.999	0.999	collinear
gene:TraesCS3B02G211100	Chr3B	250144596	250146343	+	250145469	Chr3B	262881047	262882794	+	262881920	1.0	0.997	collinear
gene:TraesCS3B02G211200	Chr3B	250274084	250279556	-	250276820	Chr3B	263018456	263023890	-	263021173	1.0	0.997	collinear
gene:TraesCS3B02G211300	Chr3B	250461917	250468134	+	250465025	Chr3B	263259408	263265629	+	263262518	1.0	0.999	collinear
gene:TraesCS3B02G211400	Chr3B	250571818	250573420	+	250572619	Chr3B	263363672	263365274	+	263364473	1.0	0.999	collinear
gene:TraesCS3B02G211500	Chr3B	250574215	250578038	-	250576126	Chr3B	263366070	263369892	-	263367981	1.0	0.999	collinear
gene:TraesCS3B02G211600	Chr3B	250802960	250812657	-	250807808	Chr3B	263612750	263622403	-	263617576	1.0	0.998	collinear
gene:TraesCS3B02G211700	Chr3B	250817962	250819389	-	250818675	Chr3B	263627708	263629147	-	263628427	1.0	0.99	collinear
gene:TraesCS3B02G211800	Chr3B	250960576	250979375	-	250969975	Chr3B	263782724	263801267	-	263791995	1.0	1.0	collinear
gene:TraesCS3B02G211900	Chr3B	251181448	251184142	+	251182795	Chr3B	264004626	264007483	+	264006054	1.0	0.934	collinear
gene:TraesCS3B02G212000	Chr3B	251267989	251269895	+	251268942	Chr3B	264092585	264094491	+	264093538	1.0	0.99	collinear
gene:TraesCS3B02G212100	Chr3B	251644315	251654258	+	251649286	Chr3B	264510431	264520068	+	264515249	1.0	0.998	collinear
gene:TraesCS3B02G212200	Chr3B	251782184	251782765	+	251782474	Chr3B	264675607	264676188	+	264675897	1.0	0.996	collinear
gene:TraesCS3B02G212400	Chr3B	252343587	252344397	+	252343992	Chr3B	265217633	265218443	+	265218038	1.0	0.996	collinear
gene:TraesCS3B02G212500	Chr3B	252344737	252347419	-	252346078	Chr3B	265218783	265221465	-	265220124	1.0	0.999	collinear
gene:TraesCS3B02G212600	Chr3B	252355532	252356437	+	252355984	Chr3B	265234953	265235857	+	265235405	0.998	0.996	collinear
gene:TraesCS3B02G212700	Chr3B	252356857	252359300	-	252358078	Chr3B	265236277	265238721	-	265237499	1.0	0.994	collinear
gene:TraesCS3B02G212800	Chr3B	252557541	252560070	-	252558805	Chr3B	265410452	265413001	-	265411726	0.997	0.979	collinear
gene:TraesCS3B02G212900	Chr3B	252588322	252597242	-	252592782	Chr3B	265440408	265449325	-	265444866	1.0	0.997	collinear
gene:TraesCS3B02G213000	Chr3B	252666827	252670823	-	252668825	Chr3B	265514899	265518896	-	265516897	1.0	0.995	collinear
gene:TraesCS3B02G213100	Chr3B	252795182	252796935	-	252796058	Chr3B	265654961	265656714	-	265655837	1.0	1.0	collinear
gene:TraesCS3B02G213200	Chr3B	252803041	252808226	-	252805633	Chr3B	265662854	265668377	-	265665615	1.0	0.998	collinear
gene:TraesCS3B02G213300	Chr3B	252853745	252853942	-	252853843	Chr3B	265713542	265713739	-	265713640	1.0	1.0	collinear
gene:TraesCS3B02G213400	Chr3B	252856818	252869296	-	252863057	Chr3B	265716615	265728759	-	265722687	1.0	1.0	collinear
gene:TraesCS3B02G213500	Chr3B	252929624	252933405	+	252931514	Chr3B	265789767	265793546	+	265791656	0.999	0.999	collinear
gene:TraesCS3B02G213600	Chr3B	252956853	252959317	+	252958085	Chr3B	265831523	265833987	+	265832755	1.0	0.998	collinear
gene:TraesCS3B02G213700	Chr3B	253481531	253490371	-	253485951	Chr3B	266360522	266369099	-	266364810	1.0	1.0	collinear
gene:TraesCS3B02G213900	Chr3B	253659972	253674223	-	253667097	Chr3B	266520075	266534327	-	266527201	1.0	0.997	collinear
gene:TraesCS3B02G214000	Chr3B	253894302	253897579	-	253895940	Chr3B	266743449	266746726	-	266745087	1.0	0.997	collinear
gene:TraesCS3B02G214100	Chr3B	254032746	254037454	-	254035100	Chr3B	266893302	266898156	-	266895729	1.0	0.998	collinear
gene:TraesCS3B02G214300	Chr3B	254768305	254769635	+	254768970	Chr3B	267638887	267640220	+	267639553	1.0	0.993	collinear
gene:TraesCS3B02G214400	Chr3B	254776158	254779959	-	254778058	Chr3B	267646985	267650785	-	267648885	1.0	1.0	collinear
gene:TraesCS3B02G214500	Chr3B	254837752	254849115	-	254843433	Chr3B	267717686	267728950	-	267723318	0.999	0.996	collinear
gene:TraesCS3B02G214600	Chr3B	254934454	254952072	+	254943263	Chr3B	267834658	267852601	+	267843629	1.0	0.998	collinear
gene:TraesCS3B02G214700	Chr3B	255036647	255040720	+	255038683	Chr3B	267928695	267932768	+	267930731	1.0	0.999	collinear
gene:TraesCS3B02G214800	Chr3B	255705450	255706466	-	255705958	Chr3B	268597226	268598242	-	268597734	1.0	0.997	collinear
gene:TraesCS3B02G214900	Chr3B	255983880	255991922	+	255987901	Chr3B	268878946	268885255	+	268882100	1.0	0.998	collinear
gene:TraesCS3B02G215000	Chr3B	256188931	256197539	+	256193235	Chr3B	269102809	269111390	+	269107099	0.988	0.985	collinear
gene:TraesCS3B02G215100	Chr3B	256199190	256205960	-	256202575	Chr3B	269113033	269119517	-	269116275	1.0	0.998	collinear
gene:TraesCS3B02G215200	Chr3B	256245686	256248395	-	256247040	Chr3B	269171730	269174422	-	269173076	0.993	0.988	collinear
gene:TraesCS3B02G215300	Chr3B	256250032	256255109	-	256252570	Chr3B	269176058	269181135	-	269178596	1.0	0.997	collinear
gene:TraesCS3B02G215400	Chr3B	256357151	256360095	-	256358623	Chr3B	269312113	269315059	-	269313586	1.0	0.996	collinear
gene:TraesCS3B02G215500	Chr3B	256433409	256435504	+	256434456	Chr3B	269386147	269388226	+	269387186	0.999	0.998	collinear
gene:TraesCS3B02G215600	Chr3B	256728509	256730515	+	256729512	Chr3B	269637789	269639795	+	269638792	1.0	0.997	collinear
gene:TraesCS3B02G215700	Chr3B	256779737	256783232	+	256781484	Chr3B	269689327	269692807	+	269691067	1.0	0.994	collinear
gene:TraesCS3B02G215800	Chr3B	256783620	256787973	-	256785796	Chr3B	269693195	269697545	-	269695370	0.999	0.997	collinear
gene:TraesCS3B02G215900	Chr3B	257037148	257039245	-	257038196	Chr3B	269949234	269951326	-	269950280	0.997	0.994	collinear
gene:TraesCS3B02G216000	Chr3B	257102044	257103200	-	257102622	Chr3B	270015274	270016478	-	270015876	1.0	0.953	collinear
gene:TraesCS3B02G216100	Chr3B	257210075	257213161	+	257211618	Chr3B	270141040	270144131	+	270142585	1.0	0.989	collinear
gene:TraesCS3B02G216200	Chr3B	257240561	257243838	+	257242199	Chr3B	270171898	270175176	+	270173537	1.0	0.999	collinear
gene:TraesCS3B02G216300	Chr3B	257244184	257244964	-	257244574	Chr3B	270175522	270176302	-	270175912	1.0	1.0	collinear
gene:TraesCS3B02G216400	Chr3B	257279751	257283484	-	257281617	Chr3B	270217627	270221365	-	270219496	1.0	0.999	collinear
gene:TraesCS3B02G216500	Chr3B	257318538	257320738	-	257319638	Chr3B	270256341	270258541	-	270257441	1.0	0.995	collinear
gene:TraesCS3B02G216600	Chr3B	257515140	257524875	-	257520007	Chr3B	270452366	270461897	-	270457131	1.0	0.996	collinear
gene:TraesCS3B02G216700	Chr3B	257547800	257548135	-	257547967	Chr3B	270484559	270484888	-	270484723	0.982	0.982	collinear
gene:TraesCS3B02G216800	Chr3B	257776106	257782989	+	257779547	Chr3B	270741880	270748762	+	270745321	1.0	0.997	collinear
gene:TraesCS3B02G216900	Chr3B	257825234	257841393	+	257833313	Chr3B	270791403	270807129	+	270799266	1.0	0.997	collinear
gene:TraesCS3B02G217000	Chr3B	257846738	257848247	+	257847492	Chr3B	270812343	270813852	+	270813097	1.0	0.998	collinear
gene:TraesCS3B02G217100	Chr3B	258720108	258721943	-	258721025	Chr3B	271720365	271722188	-	271721276	0.991	0.99	collinear
gene:TraesCS3B02G217200	Chr3B	259369880	259374598	+	259372239	Chr3B	272393397	272398107	+	272395752	1.0	0.997	collinear
gene:TraesCS3B02G217300	Chr3B	259455701	259463484	-	259459592	Chr3B	272479155	272487117	-	272483136	1.0	0.948	collinear
gene:TraesCS3B02G217400	Chr3B	259851139	259858845	-	259854992	Chr3B	272860631	272868325	-	272864478	0.996	0.993	collinear
gene:TraesCS3B02G217500	Chr3B	259909606	259912589	-	259911097	Chr3B	272918842	272921780	-	272920311	0.964	0.96	collinear
gene:TraesCS3B02G217600	Chr3B	260354190	260355675	-	260354932	Chr3B	273367359	273368844	-	273368101	1.0	0.995	collinear
gene:TraesCS3B02G217700	Chr3B	260377727	260377972	+	260377849	Chr3B	273388563	273388808	+	273388685	1.0	0.995	collinear
gene:TraesCS3B02G217800	Chr3B	260380218	260385547	-	260382882	Chr3B	273396450	273401256	-	273398853	0.995	0.993	collinear
gene:TraesCS3B02G217900	Chr3B	260655346	260656939	+	260656142	Chr3B	273664546	273666134	+	273665340	0.996	0.993	collinear
gene:TraesCS3B02G218000	Chr3B	260842092	260844582	+	260843337	Chr3B	273843975	273846453	+	273845214	0.992	0.99	collinear
gene:TraesCS3B02G218100	Chr3B	260848743	260850038	-	260849390	Chr3B	273850535	273851830	-	273851182	1.0	0.998	collinear
gene:TraesCS3B02G218200	Chr3B	260851036	260854006	-	260852521	Chr3B	273852680	273855650	-	273854165	1.0	1.0	collinear
gene:TraesCS3B02G218300	Chr3B	260857210	260864742	-	260860976	Chr3B	273858856	273866389	-	273862622	1.0	0.999	collinear
gene:TraesCS3B02G218400	Chr3B	261785782	261787806	+	261786794	Chr3B	274752214	274754238	+	274753226	1.0	0.998	collinear
gene:TraesCS3B02G218500	Chr3B	261787966	261793173	-	261790569	Chr3B	274754398	274759609	-	274757003	0.998	0.997	collinear
gene:TraesCS3B02G218600	Chr3B	261879672	261887765	-	261883718	Chr3B	274853777	274862114	-	274857945	1.0	0.997	collinear
gene:TraesCS3B02G218700	Chr3B	262078575	262079085	-	262078830	Chr3B	275061227	275061737	-	275061482	1.0	1.0	collinear
gene:TraesCS3B02G218800	Chr3B	262197627	262204230	-	262200928	Chr3B	275185732	275192338	-	275189035	1.0	0.998	collinear
gene:TraesCS3B02G218900	Chr3B	262733242	262737118	+	262735180	Chr3B	275781035	275784910	+	275782972	1.0	1.0	collinear
gene:TraesCS3B02G219000	Chr3B	262843421	262856981	+	262850201	Chr3B	275889881	275910027	+	275899954	1.0	0.998	collinear
gene:TraesCS3B02G219100	Chr3B	262901552	262902606	-	262902079	Chr3B	275954801	275955855	-	275955328	1.0	0.999	collinear
gene:TraesCS3B02G219200	Chr3B	263259669	263277189	-	263268429	Chr3B	276310678	276328200	-	276319439	1.0	0.999	collinear
gene:TraesCS3B02G219300	Chr3B	263782257	263786678	+	263784467	Chr3B	276835087	276839494	+	276837290	1.0	0.999	collinear
gene:TraesCS3B02G219400	Chr3B	263787826	263789364	+	263788595	Chr3B	276840642	276842180	+	276841411	1.0	0.996	collinear
gene:TraesCS3B02G219500	Chr3B	263796784	263800796	+	263798790	Chr3B	276844062	276848072	+	276846067	1.0	0.998	collinear
gene:TraesCS3B02G219600	Chr3B	264008029	264010414	+	264009221	Chr3B	277067587	277069973	+	277068780	1.0	0.996	collinear
gene:TraesCS3B02G219700	Chr3B	264163578	264168089	+	264165833	Chr3B	277221396	277226018	+	277223707	1.0	1.0	collinear
gene:TraesCS3B02G219800	Chr3B	265847388	265855464	+	265851426	Chr3B	279112508	279120397	+	279116452	1.0	0.998	collinear
gene:TraesCS3B02G220000	Chr3B	267226856	267239903	-	267233379	Chr3B	280423486	280436644	-	280430065	1.0	0.998	collinear
gene:TraesCS3B02G220200	Chr3B	268054807	268058385	+	268056596	Chr3B	281295043	281298621	+	281296832	1.0	1.0	collinear
gene:TraesCS3B02G220300	Chr3B	269150800	269151094	-	269150947	Chr3B	282437597	282437891	-	282437744	1.0	0.993	collinear
gene:TraesCS3B02G220400	Chr3B	269247185	269257672	+	269252428	Chr3B	282534615	282545097	+	282539856	1.0	0.997	collinear
gene:TraesCS3B02G220600	Chr3B	270886816	270890263	+	270888539	Chr3B	284176082	284179530	+	284177806	1.0	0.998	collinear
gene:TraesCS3B02G220700	Chr3B	270890846	270892086	-	270891466	Chr3B	284180067	284181269	-	284180668	0.955	0.955	collinear
gene:TraesCS3B02G220800	Chr3B	271101054	271101401	-	271101227	Chr3B	284363447	284363794	-	284363620	1.0	0.985	collinear
gene:TraesCS3B02G220900	Chr3B	271819445	271824404	+	271821924	Chr3B	285028779	285033737	+	285031258	0.999	0.997	collinear
gene:TraesCS3B02G221000	Chr3B	273238102	273241797	-	273239949	Chr3B	286544360	286548043	-	286546201	1.0	0.998	collinear
gene:TraesCS3B02G221100	Chr3B	273249750	273251324	+	273250537	Chr3B	286556066	286557640	+	286556853	1.0	0.997	collinear
gene:TraesCS3B02G221200	Chr3B	274516375	274521504	-	274518939	Chr3B	287864629	287869760	-	287867194	1.0	0.999	collinear
gene:TraesCS3B02G221400	Chr3B	275337099	275345906	-	275341502	Chr3B	288660690	288669495	-	288665092	1.0	0.998	collinear
gene:TraesCS3B02G221500	Chr3B	275912352	275916220	-	275914286	Chr3B	289250630	289254498	-	289252564	1.0	0.999	collinear
gene:TraesCS3B02G221600	Chr3B	276479203	276493505	-	276486354	Chr3B	289848608	289862908	-	289855758	0.996	0.995	collinear
