gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Stanley_tgt_chr	Stanley_tgt_start	Stanley_tgt_end	Stanley_tgt_strand	Stanley_tgt_midpoint	Stanley_coverage	Stanley_identity	segment
gene:TraesCS5B02G108100	Chr5B	147156821	147157744	+	147157282	Chr5B	152660993	152661917	+	152661455	1.0	0.998	collinear
gene:TraesCS5B02G108200	Chr5B	147158110	147162180	-	147160145	Chr5B	152662283	152666352	-	152664317	1.0	1.0	collinear
gene:TraesCS5B02G108300	Chr5B	147423305	147426525	+	147424915	Chr5B	152953479	152956699	+	152955089	1.0	1.0	collinear
gene:TraesCS5B02G108400	Chr5B	147429046	147430457	+	147429751	Chr5B	152959232	152960643	+	152959937	1.0	1.0	collinear
gene:TraesCS5B02G108500	Chr5B	147436058	147441348	-	147438703	Chr5B	152966245	152971534	-	152968889	1.0	1.0	collinear
gene:TraesCS5B02G108600	Chr5B	147468502	147471618	-	147470060	Chr5B	152998869	153001985	-	153000427	1.0	1.0	collinear
gene:TraesCS5B02G108700	Chr5B	149237527	149238350	+	149237938	Chr5B	154780803	154781626	+	154781214	1.0	1.0	collinear
gene:TraesCS5B02G108800	Chr5B	149313736	149329614	+	149321675	Chr5B	154845660	154861548	+	154853604	1.0	1.0	collinear
gene:TraesCS5B02G108900	Chr5B	149329737	149331728	-	149330732	Chr5B	154861671	154863662	-	154862666	1.0	0.998	collinear
gene:TraesCS5B02G109000	Chr5B	152509192	152509569	+	152509380	Chr5B	158465775	158466152	+	158465963	1.0	1.0	collinear
gene:TraesCS5B02G109100	Chr5B	152513875	152523934	+	152518904	Chr5B	158470458	158480517	+	158475487	1.0	0.999	collinear
gene:TraesCS5B02G109200	Chr5B	153173314	153194524	+	153183919	Chr5B	159107282	159128535	+	159117908	1.0	1.0	collinear
gene:TraesCS5B02G109300	Chr5B	153468195	153504183	-	153486189	Chr5B	159415751	159451652	-	159433701	1.0	0.999	collinear
gene:TraesCS5B02G109400	Chr5B	153889161	153889451	-	153889306	Chr5B	159843735	159844025	-	159843880	1.0	0.993	collinear
gene:TraesCS5B02G109500	Chr5B	153893367	153903250	-	153898308	Chr5B	159847940	159857833	-	159852886	1.0	1.0	collinear
gene:TraesCS5B02G109600	Chr5B	155279886	155281933	+	155280909	Chr5B	157158526	157160573	+	157159549	1.0	0.998	collinear
gene:TraesCS5B02G109800	Chr5B	155712243	155717873	+	155715058	Chr5B	161253616	161259246	-	161256431	1.0	0.999	collinear
gene:TraesCS5B02G109900	Chr5B	157015092	157046641	+	157030866	Chr5B	162341351	162372625	+	162356988	1.0	0.999	collinear
gene:TraesCS5B02G110000	Chr5B	157383256	157394936	-	157389096	Chr5B	162705962	162717379	-	162711670	1.0	0.999	collinear
gene:TraesCS5B02G110100	Chr5B	158116369	158138252	+	158127310	Chr5B	163597240	163618917	+	163608078	1.0	0.999	collinear
gene:TraesCS5B02G110200	Chr5B	158772149	158772435	-	158772292	Chr5B	164254701	164254987	-	164254844	1.0	1.0	collinear
gene:TraesCS5B02G110300	Chr5B	158780600	158795148	-	158787874	Chr5B	164263038	164278124	-	164270581	1.0	0.999	collinear
gene:TraesCS5B02G110400	Chr5B	159713044	159716407	+	159714725	Chr5B	165205723	165209455	+	165207589	1.0	1.0	collinear
gene:TraesCS5B02G110500	Chr5B	160120639	160145277	-	160132958	Chr5B	165623940	165649187	-	165636563	1.0	0.999	collinear
gene:TraesCS5B02G110600	Chr5B	161063593	161086929	+	161075261	Chr5B	166628093	166651319	+	166639706	1.0	0.999	collinear
gene:TraesCS5B02G110700	Chr5B	162491003	162494441	-	162492722	Chr5B	168054316	168057754	-	168056035	1.0	0.999	collinear
gene:TraesCS5B02G110800	Chr5B	162771499	162776936	-	162774217	Chr5B	168403784	168409144	-	168406464	0.999	0.999	collinear
gene:TraesCS5B02G110900	Chr5B	163066563	163099320	+	163082941	Chr5B	168705689	168738252	+	168721970	1.0	1.0	collinear
gene:TraesCS5B02G111000	Chr5B	163258855	163286825	+	163272840	Chr5B	168900455	168928412	+	168914433	1.0	1.0	collinear
gene:TraesCS5B02G111100	Chr5B	164395301	164405809	+	164400555	Chr5B	169922178	169932312	+	169927245	0.999	0.997	collinear
gene:TraesCS5B02G111200	Chr5B	165082790	165091574	+	165087182	Chr5B	170619530	170628247	+	170623888	1.0	1.0	collinear
gene:TraesCS5B02G111300	Chr5B	166366123	166385563	-	166375843	Chr5B	171885831	171905268	-	171895549	1.0	0.999	collinear
gene:TraesCS5B02G111400	Chr5B	166538046	166542020	+	166540033	Chr5B	172058485	172062649	+	172060567	1.0	1.0	collinear
gene:TraesCS5B02G111600	Chr5B	166811732	166836131	-	166823931	Chr5B	172331119	172355605	-	172343362	1.0	0.98	collinear
gene:TraesCS5B02G111700	Chr5B	167290284	167293960	+	167292122	Chr5B	172824172	172827853	+	172826012	1.0	0.996	collinear
gene:TraesCS5B02G111800	Chr5B	169679181	169680177	-	169679679	Chr5B	175462780	175463776	+	175463278	1.0	0.998	collinear
gene:TraesCS5B02G112400	Chr5B	175705575	175705910	+	175705742	Chr5B	191324509	191324844	-	191324676	1.0	0.994	collinear
gene:TraesCS5B02G112500	Chr5B	176214362	176240117	-	176227239	Chr5B	190807679	190833832	+	190820755	1.0	1.0	collinear
gene:TraesCS5B02G112600	Chr5B	176569369	176633223	-	176601296	Chr5B	190391548	190455806	+	190423677	1.0	1.0	collinear
gene:TraesCS5B02G112700	Chr5B	176790526	176794082	-	176792304	Chr5B	190230859	190234415	+	190232637	1.0	0.998	collinear
gene:TraesCS5B02G113800	Chr5B	182989609	182992305	+	182990957	Chr5B	181852862	181855558	+	181854210	1.0	0.998	collinear
gene:TraesCS5B02G113900	Chr5B	184281809	184286104	+	184283956	Chr5B	183165325	183169656	+	183167490	1.0	0.999	collinear
gene:TraesCS5B02G114000	Chr5B	184292800	184298789	-	184295794	Chr5B	183176349	183182112	-	183179230	1.0	0.997	collinear
gene:TraesCS5B02G114100	Chr5B	184750049	184785853	+	184767951	Chr5B	183633082	183669151	+	183651116	1.0	0.999	collinear
gene:TraesCS5B02G114200	Chr5B	185181606	185184114	-	185182860	Chr5B	184066295	184068796	-	184067545	0.997	0.994	collinear
gene:TraesCS5B02G114300	Chr5B	185217156	185222589	+	185219872	Chr5B	184101155	184106286	+	184103720	1.0	0.999	collinear
gene:TraesCS5B02G114400	Chr5B	185506998	185512021	+	185509509	Chr5B	184372263	184377283	+	184374773	1.0	0.998	collinear
gene:TraesCS5B02G114500	Chr5B	185720795	185727551	-	185724173	Chr5B	184582595	184589233	-	184585914	1.0	0.999	collinear
gene:TraesCS5B02G114600	Chr5B	187040781	187048438	+	187044609	Chr5B	185917037	185924695	+	185920866	1.0	1.0	collinear
gene:TraesCS5B02G114700	Chr5B	187856124	187861390	+	187858757	Chr5B	186803414	186806536	+	186804975	0.913	0.913	collinear
gene:TraesCS5B02G114800	Chr5B	188017579	188020581	-	188019080	Chr5B	186960637	186963639	-	186962138	1.0	1.0	collinear
gene:TraesCS5B02G114900	Chr5B	188793430	188802318	-	188797874	Chr5B	187677376	187686264	-	187681820	1.0	0.998	collinear
gene:TraesCS5B02G115100	Chr5B	191029574	191038231	-	191033902	Chr5B	189968948	189977071	-	189973009	1.0	0.999	collinear
gene:TraesCS5B02G115200	Chr5B	191958368	191962277	+	191960322	Chr5B	197806647	197810556	+	197808601	1.0	1.0	collinear
gene:TraesCS5B02G115300	Chr5B	192348593	192350382	-	192349487	Chr5B	198207785	198209574	-	198208679	1.0	0.999	collinear
gene:TraesCS5B02G115400	Chr5B	192379196	192383950	-	192381573	Chr5B	198235575	198240331	-	198237953	1.0	0.999	collinear
gene:TraesCS5B02G116600	Chr5B	201286577	201287665	+	201287121	Chr5B	215174163	215175251	-	215174707	1.0	0.997	collinear
gene:TraesCS5B02G116800	Chr5B	202891110	202892888	-	202891999	Chr5B	214314381	214316159	+	214315270	1.0	0.997	collinear
gene:TraesCS5B02G117000	Chr5B	204612685	204616113	-	204614399	Chr5B	212608602	212612030	+	212610316	1.0	0.998	collinear
gene:TraesCS5B02G117100	Chr5B	206101060	206102857	-	206101958	Chr5B	211104674	211106477	+	211105575	1.0	0.996	collinear
gene:TraesCS5B02G117200	Chr5B	206505134	206508220	-	206506677	Chr5B	210669569	210672658	+	210671113	1.0	0.998	collinear
gene:TraesCS5B02G117300	Chr5B	206761894	206763832	-	206762863	Chr5B	210414628	210416498	+	210415563	1.0	1.0	collinear
gene:TraesCS5B02G117400	Chr5B	206791753	206799389	+	206795571	Chr5B	210379280	210386708	-	210382994	1.0	0.999	collinear
gene:TraesCS5B02G117500	Chr5B	207159492	207173232	+	207166362	Chr5B	210007503	210020829	-	210014166	1.0	0.999	collinear
gene:TraesCS5B02G117600	Chr5B	207577128	207579750	+	207578439	Chr5B	209594685	209597307	-	209595996	1.0	0.999	collinear
gene:TraesCS5B02G117700	Chr5B	207587103	207589084	-	207588093	Chr5B	209585162	209587143	+	209586152	1.0	0.999	collinear
gene:TraesCS5B02G117800	Chr5B	208257701	208262499	+	208260100	Chr5B	208898760	208903559	-	208901159	1.0	0.999	collinear
gene:TraesCS5B02G117900	Chr5B	208424750	208445914	+	208435332	Chr5B	208722927	208743566	-	208733246	0.96	0.96	collinear
gene:TraesCS5B02G118000	Chr5B	208520180	208526650	+	208523415	Chr5B	208643440	208649910	-	208646675	1.0	0.999	collinear
gene:TraesCS5B02G118100	Chr5B	208643542	208649178	+	208646360	Chr5B	208520665	208526303	-	208523484	1.0	0.998	collinear
gene:TraesCS5B02G118200	Chr5B	208701414	208703518	+	208702466	Chr5B	208466520	208468624	-	208467572	1.0	0.999	collinear
gene:TraesCS5B02G118300	Chr5B	208706898	208710068	-	208708483	Chr5B	208459990	208463161	+	208461575	1.0	1.0	collinear
gene:TraesCS5B02G118400	Chr5B	208726190	208728832	-	208727511	Chr5B	208449728	208452370	+	208451049	1.0	0.999	collinear
gene:TraesCS5B02G118500	Chr5B	208767718	208768155	-	208767936	Chr5B	208410300	208410737	+	208410518	1.0	1.0	collinear
gene:TraesCS5B02G118600	Chr5B	209175783	209177206	-	209176494	Chr5B	208023565	208024988	+	208024276	1.0	0.997	collinear
gene:TraesCS5B02G118700	Chr5B	209200468	209210337	-	209205402	Chr5B	207990771	208000642	+	207995706	1.0	0.997	collinear
gene:TraesCS5B02G122100	Chr5B	219085360	219093147	-	219089253	Chr5B	229952051	229960143	-	229956097	1.0	0.999	collinear
gene:TraesCS5B02G122200	Chr5B	219811873	219824046	+	219817959	Chr5B	230649543	230661741	+	230655642	1.0	0.999	collinear
gene:TraesCS5B02G122300	Chr5B	219989797	219999441	-	219994619	Chr5B	230830047	230839691	-	230834869	1.0	0.999	collinear
gene:TraesCS5B02G122400	Chr5B	220325555	220328721	+	220327138	Chr5B	231179244	231182403	+	231180823	0.995	0.995	collinear
gene:TraesCS5B02G122500	Chr5B	220580419	220582407	-	220581413	Chr5B	231433913	231435901	-	231434907	1.0	1.0	collinear
gene:TraesCS5B02G122600	Chr5B	220811093	220817785	-	220814439	Chr5B	231660388	231667080	-	231663734	1.0	0.999	collinear
gene:TraesCS5B02G122700	Chr5B	221094741	221103670	+	221099205	Chr5B	231943105	231952033	+	231947569	1.0	0.999	collinear
gene:TraesCS5B02G122800	Chr5B	221160201	221161692	-	221160946	Chr5B	232012339	232013829	-	232013084	1.0	0.997	collinear
gene:TraesCS5B02G122900	Chr5B	221196276	221204909	+	221200592	Chr5B	232055895	232064530	+	232060212	1.0	0.997	collinear
gene:TraesCS5B02G123000	Chr5B	221900020	221906314	+	221903167	Chr5B	232651223	232657515	+	232654369	0.998	0.998	collinear
gene:TraesCS5B02G123100	Chr5B	222126089	222127872	-	222126980	Chr5B	232871731	232873514	-	232872622	1.0	0.999	collinear
gene:TraesCS5B02G123200	Chr5B	222354046	222356678	+	222355362	Chr5B	233099104	233101736	+	233100420	1.0	1.0	collinear
gene:TraesCS5B02G123300	Chr5B	222361137	222367438	-	222364287	Chr5B	233106255	233112510	-	233109382	0.991	0.99	collinear
gene:TraesCS5B02G123400	Chr5B	222367646	222371964	+	222369805	Chr5B	233112718	233117036	+	233114877	1.0	1.0	collinear
gene:TraesCS5B02G123500	Chr5B	222375167	222378457	-	222376812	Chr5B	233119572	233122862	-	233121217	1.0	1.0	collinear
gene:TraesCS5B02G123600	Chr5B	222750498	222758552	-	222754525	Chr5B	233515947	233523960	-	233519953	1.0	0.997	collinear
gene:TraesCS5B02G123700	Chr5B	222754789	222754962	-	222754875	Chr5B	233520238	233520411	-	233520324	1.0	0.994	collinear
gene:TraesCS5B02G123800	Chr5B	223123708	223131424	-	223127566	Chr5B	233896237	233903950	-	233900093	1.0	0.998	collinear
gene:TraesCS5B02G123900	Chr5B	223252281	223253696	+	223252988	Chr5B	234024682	234026097	+	234025389	1.0	0.998	collinear
gene:TraesCS5B02G124000	Chr5B	223646986	223649029	-	223648007	Chr5B	234430375	234432418	-	234431396	1.0	0.997	collinear
gene:TraesCS5B02G124100	Chr5B	223983420	223985820	-	223984620	Chr5B	234762349	234764736	-	234763542	0.991	0.991	collinear
gene:TraesCS5B02G124200	Chr5B	224320863	224326499	-	224323681	Chr5B	235112947	235118832	-	235115889	1.0	0.999	collinear
gene:TraesCS5B02G124300	Chr5B	224620214	224625001	-	224622607	Chr5B	235398210	235402922	-	235400566	1.0	1.0	collinear
gene:TraesCS5B02G124400	Chr5B	225096140	225104760	+	225100450	Chr5B	235873688	235882308	+	235877998	1.0	0.998	collinear
gene:TraesCS5B02G124500	Chr5B	225402038	225402487	-	225402262	Chr5B	236226289	236226738	-	236226513	1.0	0.997	collinear
gene:TraesCS5B02G124600	Chr5B	225515759	225526055	+	225520907	Chr5B	236338112	236342892	+	236340502	0.915	0.915	collinear
gene:TraesCS5B02G124700	Chr5B	225530483	225542712	-	225536597	Chr5B	236347322	236359920	-	236353621	1.0	0.999	collinear
gene:TraesCS5B02G124800	Chr5B	226431897	226433904	+	226432900	Chr5B	237222152	237224106	+	237223129	0.918	0.918	collinear
gene:TraesCS5B02G124900	Chr5B	226759180	226760205	+	226759692	Chr5B	237536861	237537798	+	237537329	0.914	0.914	collinear
gene:TraesCS5B02G125000	Chr5B	227120854	227121726	+	227121290	Chr5B	237806162	237807034	+	237806598	1.0	1.0	collinear
gene:TraesCS5B02G125100	Chr5B	227639144	227643809	+	227641476	Chr5B	238329186	238333853	+	238331519	1.0	1.0	collinear
gene:TraesCS5B02G125200	Chr5B	227831291	227831953	+	227831622	Chr5B	238529870	238530532	+	238530201	1.0	1.0	collinear
gene:TraesCS5B02G125300	Chr5B	227831327	227841666	-	227836496	Chr5B	238529906	238540346	-	238535126	1.0	0.981	collinear
gene:TraesCS5B02G125400	Chr5B	228169981	228171160	+	228170570	Chr5B	238878213	238879392	+	238878802	1.0	1.0	collinear
gene:TraesCS5B02G125500	Chr5B	228270516	228271951	-	228271233	Chr5B	238975630	238977065	-	238976347	1.0	0.999	collinear
gene:TraesCS5B02G125600	Chr5B	228496729	228497669	-	228497199	Chr5B	239201306	239202246	-	239201776	1.0	1.0	collinear
gene:TraesCS5B02G125700	Chr5B	228756089	228762747	+	228759418	Chr5B	239441778	239448572	+	239445175	1.0	1.0	collinear
gene:TraesCS5B02G125800	Chr5B	228818362	228820628	+	228819495	Chr5B	239503657	239505922	+	239504789	0.999	0.999	collinear
gene:TraesCS5B02G125900	Chr5B	229082099	229086399	+	229084249	Chr5B	239724797	239729074	+	239726935	1.0	1.0	collinear
gene:TraesCS5B02G126000	Chr5B	229638433	229642657	+	229640545	Chr5B	240272303	240276533	+	240274418	1.0	1.0	collinear
gene:TraesCS5B02G126100	Chr5B	230221868	230243765	+	230232816	Chr5B	240809190	240834697	+	240821943	1.0	0.998	collinear
gene:TraesCS5B02G126200	Chr5B	230247028	230248629	-	230247828	Chr5B	240837968	240839571	-	240838769	1.0	0.997	collinear
gene:TraesCS5B02G126300	Chr5B	230427007	230433306	-	230430156	Chr5B	241016306	241017192	-	241016749	0.914	0.902	collinear
gene:TraesCS5B02G126400	Chr5B	230780148	230782512	-	230781330	Chr5B	241382677	241385041	-	241383859	1.0	1.0	collinear
gene:TraesCS5B02G126600	Chr5B	231266775	231277924	-	231272349	Chr5B	241878222	241889304	-	241883763	0.984	0.984	collinear
gene:TraesCS5B02G126700	Chr5B	231728727	231733238	+	231730982	Chr5B	242345688	242350199	+	242347943	1.0	0.998	collinear
gene:TraesCS5B02G126800	Chr5B	231736783	231737976	+	231737379	Chr5B	242353744	242354937	+	242354340	1.0	0.999	collinear
gene:TraesCS5B02G126900	Chr5B	231825228	231825587	+	231825407	Chr5B	242441567	242441926	+	242441746	1.0	0.997	collinear
gene:TraesCS5B02G127000	Chr5B	232214140	232214855	+	232214497	Chr5B	242836536	242837251	+	242836893	1.0	1.0	collinear
gene:TraesCS5B02G127100	Chr5B	232293934	232294392	+	232294163	Chr5B	242918003	242918461	+	242918232	1.0	1.0	collinear
gene:TraesCS5B02G127200	Chr5B	232295239	232297452	-	232296345	Chr5B	242919308	242921521	-	242920414	1.0	0.999	collinear
gene:TraesCS5B02G127300	Chr5B	232556354	232563293	+	232559823	Chr5B	243204682	243211621	+	243208151	1.0	1.0	collinear
gene:TraesCS5B02G127400	Chr5B	232626662	232628791	+	232627726	Chr5B	243282546	243284675	+	243283610	1.0	1.0	collinear
gene:TraesCS5B02G127500	Chr5B	232661266	232662883	+	232662074	Chr5B	243310807	243312424	+	243311615	1.0	0.998	collinear
gene:TraesCS5B02G127600	Chr5B	232784761	232786133	-	232785447	Chr5B	243434249	243435621	-	243434935	1.0	1.0	collinear
gene:TraesCS5B02G127700	Chr5B	232977667	232978949	-	232978308	Chr5B	243623860	243625142	-	243624501	1.0	1.0	collinear
gene:TraesCS5B02G127800	Chr5B	233233956	233237281	+	233235618	Chr5B	244078291	244081618	+	244079954	1.0	0.997	collinear
gene:TraesCS5B02G127900	Chr5B	233446308	233448546	+	233447427	Chr5B	244288944	244291182	+	244290063	1.0	0.999	collinear
gene:TraesCS5B02G128000	Chr5B	233687996	233696544	+	233692270	Chr5B	244530257	244538813	+	244534535	1.0	1.0	collinear
gene:TraesCS5B02G128100	Chr5B	233922283	233923809	+	233923046	Chr5B	244764543	244766069	+	244765306	1.0	0.999	collinear
gene:TraesCS5B02G128200	Chr5B	234295411	234304552	+	234299981	Chr5B	245138491	245147632	+	245143061	1.0	0.999	collinear
gene:TraesCS5B02G128300	Chr5B	234304875	234308080	-	234306477	Chr5B	245147955	245151160	-	245149557	1.0	0.997	collinear
gene:TraesCS5B02G128400	Chr5B	234876980	234881339	+	234879159	Chr5B	245718179	245722539	+	245720359	1.0	0.998	collinear
gene:TraesCS5B02G128500	Chr5B	234884342	234884605	-	234884473	Chr5B	245725541	245725804	-	245725672	1.0	1.0	collinear
gene:TraesCS5B02G128600	Chr5B	234902754	234904448	-	234903601	Chr5B	245743698	245745392	-	245744545	1.0	1.0	collinear
gene:TraesCS5B02G128700	Chr5B	234905165	234908336	-	234906750	Chr5B	245746080	245749218	-	245747649	0.983	0.976	collinear
gene:TraesCS5B02G128800	Chr5B	235443848	235447831	-	235445839	Chr5B	246309212	246312265	-	246310738	0.999	0.99	collinear
gene:TraesCS5B02G128900	Chr5B	236258083	236262204	-	236260143	Chr5B	247482222	247488561	-	247485391	0.983	0.979	collinear
gene:TraesCS5B02G129000	Chr5B	236283725	236284180	+	236283952	Chr5B	247505657	247506112	+	247505884	1.0	1.0	collinear
gene:TraesCS5B02G129200	Chr5B	238314927	238317611	+	238316269	Chr5B	249332960	249335615	+	249334287	0.984	0.983	collinear
gene:TraesCS5B02G129600	Chr5B	239388190	239389118	+	239388654	Chr5B	249967688	249968616	+	249968152	1.0	0.997	collinear
gene:TraesCS5B02G129700	Chr5B	239425239	239437539	-	239431389	Chr5B	250004254	250015001	-	250009627	0.999	0.998	collinear
gene:TraesCS5B02G129800	Chr5B	241166521	241169379	+	241167950	Chr5B	251803721	251806579	+	251805150	1.0	0.996	collinear
gene:TraesCS5B02G129900	Chr5B	241169854	241170950	+	241170402	Chr5B	251807050	251808146	+	251807598	1.0	1.0	collinear
gene:TraesCS5B02G130000	Chr5B	241187909	241188775	+	241188342	Chr5B	251813553	251814419	+	251813986	1.0	0.998	collinear
gene:TraesCS5B02G130100	Chr5B	241199640	241201187	-	241200413	Chr5B	251818367	251819914	-	251819140	1.0	0.998	collinear
gene:TraesCS5B02G130200	Chr5B	241516818	241518317	-	241517567	Chr5B	252123065	252124564	-	252123814	1.0	0.999	collinear
gene:TraesCS5B02G130300	Chr5B	241804217	241805421	-	241804819	Chr5B	252414775	252415979	-	252415377	1.0	1.0	collinear
gene:TraesCS5B02G130400	Chr5B	242135873	242138324	-	242137098	Chr5B	252745568	252748019	-	252746793	1.0	0.997	collinear
gene:TraesCS5B02G130500	Chr5B	242543501	242545465	+	242544483	Chr5B	253166179	253168143	+	253167161	1.0	0.998	collinear
gene:TraesCS5B02G130600	Chr5B	243128083	243134976	+	243131529	Chr5B	253757431	253764366	+	253760898	1.0	1.0	collinear
gene:TraesCS5B02G130700	Chr5B	243136849	243146426	+	243141637	Chr5B	253766241	253775520	+	253770880	1.0	0.999	collinear
gene:TraesCS5B02G130800	Chr5B	243359459	243361944	+	243360701	Chr5B	253998386	254000871	+	253999628	1.0	0.999	collinear
gene:TraesCS5B02G130900	Chr5B	243409022	243436152	+	243422587	Chr5B	254060961	254087982	+	254074471	1.0	0.998	collinear
gene:TraesCS5B02G131000	Chr5B	243743557	243749446	+	243746501	Chr5B	254401266	254407155	+	254404210	1.0	0.999	collinear
gene:TraesCS5B02G131100	Chr5B	243847941	243852232	-	243850086	Chr5B	254504782	254509067	-	254506924	1.0	0.998	collinear
gene:TraesCS5B02G131200	Chr5B	243916316	243920638	-	243918477	Chr5B	254559930	254564253	-	254562091	1.0	0.998	collinear
gene:TraesCS5B02G131300	Chr5B	244005696	244011276	-	244008486	Chr5B	254649020	254654600	-	254651810	1.0	0.999	collinear
gene:TraesCS5B02G131400	Chr5B	244116616	244121026	+	244118821	Chr5B	254773048	254777459	+	254775253	1.0	0.997	collinear
gene:TraesCS5B02G131500	Chr5B	244411412	244414663	+	244413037	Chr5B	255046538	255049783	+	255048160	1.0	1.0	collinear
gene:TraesCS5B02G131600	Chr5B	244975587	244978506	+	244977046	Chr5B	255615217	255618136	+	255616676	1.0	0.999	collinear
gene:TraesCS5B02G131700	Chr5B	245828090	245830696	-	245829393	Chr5B	256456549	256459155	-	256457852	1.0	1.0	collinear
gene:TraesCS5B02G131800	Chr5B	245963248	245977990	-	245970619	Chr5B	256591615	256606667	-	256599141	1.0	1.0	collinear
gene:TraesCS5B02G131900	Chr5B	246136791	246141302	+	246139046	Chr5B	256765681	256770192	+	256767936	1.0	1.0	collinear
gene:TraesCS5B02G132000	Chr5B	246180906	246183210	+	246182058	Chr5B	256810092	256812396	+	256811244	1.0	1.0	collinear
gene:TraesCS5B02G132100	Chr5B	246585849	246589014	+	246587431	Chr5B	257221637	257224802	+	257223219	1.0	1.0	collinear
gene:TraesCS5B02G132200	Chr5B	246951433	246958402	+	246954917	Chr5B	257586722	257593691	+	257590206	1.0	1.0	collinear
gene:TraesCS5B02G132300	Chr5B	246976052	246978873	+	246977462	Chr5B	257611079	257613900	+	257612489	1.0	1.0	collinear
gene:TraesCS5B02G132400	Chr5B	247057216	247060799	+	247059007	Chr5B	257695620	257699203	+	257697411	1.0	1.0	collinear
gene:TraesCS5B02G132500	Chr5B	247061664	247064387	-	247063025	Chr5B	257700068	257702791	-	257701429	1.0	1.0	collinear
gene:TraesCS5B02G132600	Chr5B	247251342	247257527	+	247254434	Chr5B	257872976	257879161	+	257876068	1.0	1.0	collinear
gene:TraesCS5B02G132700	Chr5B	247345149	247349110	-	247347129	Chr5B	257966241	257970202	-	257968221	1.0	1.0	collinear
gene:TraesCS5B02G132800	Chr5B	247653965	247665280	+	247659622	Chr5B	258281436	258292751	+	258287093	1.0	0.998	collinear
gene:TraesCS5B02G132900	Chr5B	247665062	247666984	-	247666023	Chr5B	258292533	258294455	-	258293494	1.0	0.999	collinear
gene:TraesCS5B02G133000	Chr5B	248388297	248404740	-	248396518	Chr5B	259016584	259033027	-	259024805	1.0	1.0	collinear
gene:TraesCS5B02G133100	Chr5B	248653015	248653467	+	248653241	Chr5B	259278450	259278902	+	259278676	1.0	1.0	collinear
gene:TraesCS5B02G133200	Chr5B	249071284	249074816	+	249073050	Chr5B	259691027	259694559	+	259692793	1.0	1.0	collinear
gene:TraesCS5B02G133400	Chr5B	249366376	249369725	+	249368050	Chr5B	259976014	259979363	+	259977688	1.0	0.998	collinear
gene:TraesCS5B02G133500	Chr5B	249578658	249584236	-	249581447	Chr5B	260187574	260193152	-	260190363	1.0	0.999	collinear
gene:TraesCS5B02G133600	Chr5B	249711888	249714643	-	249713265	Chr5B	260320402	260323157	-	260321779	1.0	1.0	collinear
gene:TraesCS5B02G133700	Chr5B	250233025	250236102	-	250234563	Chr5B	260839838	260842915	-	260841376	1.0	1.0	collinear
gene:TraesCS5B02G133800	Chr5B	250565474	250567236	+	250566355	Chr5B	261172569	261174331	+	261173450	1.0	1.0	collinear
gene:TraesCS5B02G133900	Chr5B	250596193	250611251	-	250603722	Chr5B	261203858	261218916	-	261211387	1.0	0.999	collinear
gene:TraesCS5B02G134000	Chr5B	250951834	250954329	+	250953081	Chr5B	261567856	261570351	+	261569103	1.0	1.0	collinear
gene:TraesCS5B02G134100	Chr5B	251249788	251251957	+	251250872	Chr5B	261873137	261875306	+	261874221	1.0	1.0	collinear
gene:TraesCS5B02G134200	Chr5B	251343321	251344156	-	251343738	Chr5B	261977239	261978074	-	261977656	1.0	1.0	collinear
gene:TraesCS5B02G134400	Chr5B	251557629	251562754	-	251560191	Chr5B	262191127	262195968	-	262193547	1.0	1.0	collinear
gene:TraesCS5B02G134500	Chr5B	251574796	251578930	-	251576863	Chr5B	262207865	262211999	-	262209932	1.0	1.0	collinear
gene:TraesCS5B02G134600	Chr5B	251905836	251919677	-	251912756	Chr5B	262537737	262551581	-	262544659	1.0	1.0	collinear
gene:TraesCS5B02G134700	Chr5B	252303260	252331188	+	252317224	Chr5B	262932250	262960362	+	262946306	1.0	1.0	collinear
gene:TraesCS5B02G134900	Chr5B	254152646	254157793	-	254155219	Chr5B	264795987	264801166	-	264798576	1.0	1.0	collinear
gene:TraesCS5B02G135000	Chr5B	254496378	254500869	-	254498623	Chr5B	265138731	265143222	-	265140976	1.0	1.0	collinear
gene:TraesCS5B02G135100	Chr5B	254569747	254572997	+	254571372	Chr5B	265211935	265215559	+	265213747	1.0	1.0	collinear
gene:TraesCS5B02G135200	Chr5B	254573179	254579274	-	254576226	Chr5B	265215741	265221836	-	265218788	1.0	1.0	collinear
gene:TraesCS5B02G135300	Chr5B	254942536	254946099	+	254944317	Chr5B	265591235	265594798	+	265593016	1.0	1.0	collinear
gene:TraesCS5B02G135400	Chr5B	255199460	255200569	-	255200014	Chr5B	265848734	265849843	-	265849288	1.0	1.0	collinear
gene:TraesCS5B02G135500	Chr5B	255226943	255230382	-	255228662	Chr5B	265876088	265879527	-	265877807	1.0	1.0	collinear
gene:TraesCS5B02G135600	Chr5B	255337327	255337875	-	255337601	Chr5B	265992517	265993065	-	265992791	1.0	1.0	collinear
gene:TraesCS5B02G135700	Chr5B	255405819	255407150	-	255406484	Chr5B	266060927	266062258	-	266061592	1.0	1.0	collinear
gene:TraesCS5B02G135800	Chr5B	255550501	255552060	+	255551280	Chr5B	266204493	266206052	+	266205272	1.0	1.0	collinear
gene:TraesCS5B02G135900	Chr5B	255656681	255656965	+	255656823	Chr5B	266310382	266310666	+	266310524	1.0	1.0	collinear
