gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2A03G0201800	Chr2A	56779813	56780577	-	56780195	Chr2A	58531335	58532099	-	58531717	1.0	1.0	collinear
gene:TraesCS2A03G0202100	Chr2A	56806912	56808039	+	56807475	Chr2A	58556044	58557171	+	58556607	1.0	1.0	collinear
gene:TraesCS2A03G0202200	Chr2A	56826573	56829257	-	56827915	Chr2A	58575584	58578268	-	58576926	1.0	1.0	collinear
gene:TraesCS2A03G0202300	Chr2A	56833673	56838727	+	56836200	Chr2A	58582684	58587738	+	58585211	1.0	1.0	collinear
gene:TraesCS2A03G0202500	Chr2A	56839415	56840509	+	56839962	Chr2A	58588426	58589527	+	58588976	1.0	0.993	collinear
gene:TraesCS2A03G0203300	Chr2A	57097202	57099400	-	57098301	Chr2A	58846916	58849114	-	58848015	1.0	1.0	collinear
gene:TraesCS2A03G0203600	Chr2A	57248988	57251561	-	57250274	Chr2A	58997827	59000398	-	58999112	0.999	0.996	collinear
gene:TraesCS2A03G0204300	Chr2A	57274101	57276335	-	57275218	Chr2A	59025001	59027235	-	59026118	1.0	0.994	collinear
gene:TraesCS2A03G0204200	Chr2A	57272428	57283032	-	57277730	Chr2A	59023328	59034191	-	59028759	1.0	1.0	collinear
gene:TraesCS2A03G0204400	Chr2A	57277322	57278398	-	57277860	Chr2A	59028481	59029557	-	59029019	1.0	0.995	collinear
gene:TraesCS2A03G0205300	Chr2A	57366974	57368830	-	57367902	Chr2A	59118260	59120116	-	59119188	1.0	1.0	collinear
gene:TraesCS2A03G0205400	Chr2A	57448862	57451684	+	57450273	Chr2A	59200313	59203135	+	59201724	1.0	1.0	collinear
gene:TraesCS2A03G0205600	Chr2A	57459898	57461682	+	57460790	Chr2A	59211349	59213133	+	59212241	1.0	1.0	collinear
gene:TraesCS2A03G0206100	Chr2A	57986228	57986551	+	57986389	Chr2A	59729100	59729423	+	59729261	1.0	1.0	collinear
gene:TraesCS2A03G0206200	Chr2A	57990414	57992366	-	57991390	Chr2A	59733198	59735150	-	59734174	1.0	0.999	collinear
gene:TraesCS2A03G0206600	Chr2A	58142236	58144900	+	58143568	Chr2A	59883905	59886569	+	59885237	1.0	1.0	collinear
gene:TraesCS2A03G0206700	Chr2A	58293541	58307429	+	58300485	Chr2A	60033821	60047515	+	60040668	1.0	1.0	collinear
gene:TraesCS2A03G0206800	Chr2A	58309334	58311700	+	58310517	Chr2A	60049420	60051786	+	60050603	1.0	1.0	collinear
gene:TraesCS2A03G0206900	Chr2A	58481281	58483963	+	58482622	Chr2A	60222670	60225352	+	60224011	1.0	1.0	collinear
gene:TraesCS2A03G0207000	Chr2A	58485340	58488854	-	58487097	Chr2A	60226729	60230247	-	60228488	1.0	0.999	collinear
gene:TraesCS2A03G0207500	Chr2A	58625680	58627172	-	58626426	Chr2A	60367139	60368631	-	60367885	1.0	0.997	collinear
gene:TraesCS2A03G0208100	Chr2A	58710665	58712496	+	58711580	Chr2A	60452164	60453995	+	60453079	1.0	0.999	collinear
gene:TraesCS2A03G0208200	Chr2A	58809471	58811065	+	58810268	Chr2A	60551097	60552691	+	60551894	1.0	1.0	collinear
gene:TraesCS2A03G0208400	Chr2A	58837215	58838355	+	58837785	Chr2A	60578719	60579859	+	60579289	1.0	1.0	collinear
gene:TraesCS2A03G0209100	Chr2A	59163046	59165125	-	59164085	Chr2A	60904973	60907052	-	60906012	1.0	1.0	collinear
gene:TraesCS2A03G0209700	Chr2A	59389933	59390596	-	59390264	Chr2A	61132702	61133365	-	61133033	1.0	1.0	collinear
gene:TraesCS2A03G0209800	Chr2A	59392558	59394734	-	59393646	Chr2A	61135317	61137492	-	61136404	0.999	0.999	collinear
gene:TraesCS2A03G0209900	Chr2A	59503000	59505508	-	59504254	Chr2A	61245766	61248274	-	61247020	1.0	1.0	collinear
gene:TraesCS2A03G0210200	Chr2A	59568363	59570341	+	59569352	Chr2A	61317127	61319105	+	61318116	1.0	1.0	collinear
gene:TraesCS2A03G0210300	Chr2A	59639789	59641774	-	59640781	Chr2A	61388329	61390314	-	61389321	1.0	1.0	collinear
gene:TraesCS2A03G0210700	Chr2A	59858295	59863110	-	59860702	Chr2A	61607387	61612202	-	61609794	1.0	1.0	collinear
gene:TraesCS2A03G0211100	Chr2A	60235844	60239707	+	60237775	Chr2A	61985210	61989073	+	61987141	1.0	1.0	collinear
gene:TraesCS2A03G0211200	Chr2A	60532337	60536543	+	60534440	Chr2A	62287468	62291674	+	62289571	1.0	1.0	collinear
gene:TraesCS2A03G0211300	Chr2A	60544871	60547381	-	60546126	Chr2A	62300002	62302510	-	62301256	0.998	0.998	collinear
gene:TraesCS2A03G0211600	Chr2A	60618645	60620830	-	60619737	Chr2A	62367196	62369381	-	62368288	1.0	1.0	collinear
gene:TraesCS2A03G0211700	Chr2A	60624626	60630803	-	60627714	Chr2A	62373177	62379350	-	62376263	1.0	1.0	collinear
gene:TraesCS2A03G0211900	Chr2A	60648090	60649636	-	60648863	Chr2A	62396685	62398231	-	62397458	1.0	1.0	collinear
gene:TraesCS2A03G0212000	Chr2A	60781561	60783071	-	60782316	Chr2A	62530489	62531999	-	62531244	1.0	1.0	collinear
gene:TraesCS2A03G0212100	Chr2A	60787587	60788791	-	60788189	Chr2A	62536515	62537719	-	62537117	1.0	1.0	collinear
gene:TraesCS2A03G0212700	Chr2A	61540688	61541909	+	61541298	Chr2A	63287459	63288679	+	63288069	1.0	1.0	collinear
gene:TraesCS2A03G0213100	Chr2A	61593202	61593462	+	61593332	Chr2A	63339991	63340251	+	63340121	1.0	1.0	collinear
gene:TraesCS2A03G0213300	Chr2A	61609087	61617659	-	61613373	Chr2A	63355880	63364438	-	63360159	1.0	0.999	collinear
gene:TraesCS2A03G0213400	Chr2A	61822764	61823735	-	61823249	Chr2A	63569800	63570771	-	63570285	1.0	0.998	collinear
gene:TraesCS2A03G0213600	Chr2A	61837289	61845698	-	61841493	Chr2A	63584579	63592988	-	63588783	0.999	0.994	collinear
gene:TraesCS2A03G0213700	Chr2A	61848888	61849463	-	61849175	Chr2A	63596178	63596753	-	63596465	1.0	1.0	collinear
gene:TraesCS2A03G0214100	Chr2A	62109412	62112397	-	62110904	Chr2A	63855917	63858902	-	63857409	1.0	0.997	collinear
gene:TraesCS2A03G0214200	Chr2A	62117305	62119795	+	62118550	Chr2A	63860884	63863374	+	63862129	1.0	1.0	collinear
gene:TraesCS2A03G0214300	Chr2A	62124504	62128931	+	62126717	Chr2A	63868165	63872603	+	63870384	1.0	0.995	collinear
gene:TraesCS2A03G0214500	Chr2A	62130033	62134406	-	62132219	Chr2A	63873706	63878079	-	63875892	1.0	1.0	collinear
gene:TraesCS2A03G0214700	Chr2A	62218384	62223054	+	62220719	Chr2A	63946434	63951104	+	63948769	1.0	1.0	collinear
gene:TraesCS2A03G0214800	Chr2A	62370304	62372865	+	62371584	Chr2A	64098341	64100902	+	64099621	1.0	1.0	collinear
gene:TraesCS2A03G0215100	Chr2A	62494344	62496920	+	62495632	Chr2A	64222391	64224964	+	64223677	0.997	0.997	collinear
gene:TraesCS2A03G0215300	Chr2A	62498848	62500207	+	62499527	Chr2A	64226892	64228251	+	64227571	1.0	1.0	collinear
gene:TraesCS2A03G0215400	Chr2A	62502608	62506237	-	62504422	Chr2A	64230652	64234281	-	64232466	1.0	1.0	collinear
gene:TraesCS2A03G0215500	Chr2A	62510951	62513862	+	62512406	Chr2A	64238994	64241905	+	64240449	1.0	1.0	collinear
gene:TraesCS2A03G0215600	Chr2A	62519474	62532793	+	62526133	Chr2A	64247517	64260836	+	64254176	1.0	1.0	collinear
gene:TraesCS2A03G0215700	Chr2A	62536793	62539015	+	62537904	Chr2A	64264836	64267058	+	64265947	1.0	1.0	collinear
gene:TraesCS2A03G0215800	Chr2A	62561773	62563598	+	62562685	Chr2A	64289820	64291646	+	64290733	1.0	1.0	collinear
gene:TraesCS2A03G0216500	Chr2A	62600605	62602487	-	62601546	Chr2A	64324554	64326436	-	64325495	1.0	1.0	collinear
gene:TraesCS2A03G0216800	Chr2A	62655659	62656662	+	62656160	Chr2A	64379618	64380621	+	64380119	1.0	1.0	collinear
gene:TraesCS2A03G0216900	Chr2A	62667740	62677127	+	62672433	Chr2A	64391699	64401086	+	64396392	1.0	1.0	collinear
gene:TraesCS2A03G0217100	Chr2A	62678422	62680822	+	62679622	Chr2A	64402381	64404522	+	64403451	1.0	1.0	collinear
gene:TraesCS2A03G0217200	Chr2A	62681557	62686207	+	62683882	Chr2A	64405257	64409907	+	64407582	1.0	1.0	collinear
gene:TraesCS2A03G0217300	Chr2A	62692250	62699714	+	62695982	Chr2A	64415950	64423406	+	64419678	1.0	1.0	collinear
gene:TraesCS2A03G0217400	Chr2A	62805280	62810129	+	62807704	Chr2A	64527202	64532051	+	64529626	1.0	1.0	collinear
gene:TraesCS2A03G0217600	Chr2A	63097290	63105296	+	63101293	Chr2A	64746320	64754326	+	64750323	1.0	1.0	collinear
gene:TraesCS2A03G0217800	Chr2A	63135141	63146280	-	63140710	Chr2A	64784171	64790201	-	64787186	0.994	0.984	collinear
gene:TraesCS2A03G0217900	Chr2A	63158222	63159609	-	63158915	Chr2A	64806403	64807772	-	64807087	0.987	0.982	collinear
gene:TraesCS2A03G0218000	Chr2A	63166268	63168480	+	63167374	Chr2A	64819084	64821296	+	64820190	1.0	0.993	collinear
gene:TraesCS2A03G0218300	Chr2A	63233666	63234779	+	63234222	Chr2A	64931570	64932683	+	64932126	1.0	0.997	collinear
gene:TraesCS2A03G0219000	Chr2A	63369468	63370423	+	63369945	Chr2A	65055600	65056554	+	65056077	0.998	0.995	collinear
gene:TraesCS2A03G0219300	Chr2A	63375608	63381145	+	63378376	Chr2A	65061719	65067232	+	65064475	1.0	0.991	collinear
gene:TraesCS2A03G0219600	Chr2A	63611914	63613805	-	63612859	Chr2A	65292007	65293898	-	65292952	1.0	1.0	collinear
gene:TraesCS2A03G0219800	Chr2A	63762566	63765153	+	63763859	Chr2A	65442867	65445454	+	65444160	1.0	1.0	collinear
gene:TraesCS2A03G0220000	Chr2A	63885951	63888874	+	63887412	Chr2A	65561025	65563948	+	65562486	1.0	0.999	collinear
gene:TraesCS2A03G0220100	Chr2A	63898891	63899361	+	63899126	Chr2A	65573964	65574434	+	65574199	1.0	1.0	collinear
gene:TraesCS2A03G0220200	Chr2A	64101511	64102869	-	64102190	Chr2A	65774315	65775673	-	65774994	1.0	1.0	collinear
gene:TraesCS2A03G0220500	Chr2A	64331967	64336568	-	64334267	Chr2A	66012008	66017444	-	66014726	0.999	0.996	collinear
gene:TraesCS2A03G0220800	Chr2A	64363929	64365471	+	64364700	Chr2A	66049398	66050940	+	66050169	1.0	0.995	collinear
gene:TraesCS2A03G0221600	Chr2A	64493294	64495143	+	64494218	Chr2A	66216132	66217982	+	66217057	1.0	0.99	collinear
gene:TraesCS2A03G0222000	Chr2A	64516876	64518496	+	64517686	Chr2A	66247128	66248748	+	66247938	1.0	1.0	collinear
gene:TraesCS2A03G0222100	Chr2A	64647355	64648726	-	64648040	Chr2A	66377087	66378433	-	66377760	0.979	0.978	collinear
gene:TraesCS2A03G0222200	Chr2A	64653668	64655247	-	64654457	Chr2A	66383407	66384986	-	66384196	1.0	0.997	collinear
gene:TraesCS2A03G0222300	Chr2A	64706110	64707224	-	64706667	Chr2A	66435999	66437113	-	66436556	1.0	0.997	collinear
gene:TraesCS2A03G0222400	Chr2A	64714959	64716514	-	64715736	Chr2A	66444834	66446428	-	66445631	0.999	0.965	collinear
gene:TraesCS2A03G0222600	Chr2A	64759721	64763478	-	64761599	Chr2A	66489693	66493597	-	66491645	1.0	0.997	collinear
gene:TraesCS2A03G0222900	Chr2A	64840788	64842337	-	64841562	Chr2A	66585182	66586731	-	66585956	1.0	1.0	collinear
gene:TraesCS2A03G0223000	Chr2A	64850863	64852397	-	64851630	Chr2A	66595354	66596888	-	66596121	1.0	0.999	collinear
gene:TraesCS2A03G0223100	Chr2A	64872072	64873691	-	64872881	Chr2A	66652198	66653823	-	66653010	1.0	0.998	collinear
gene:TraesCS2A03G0223400	Chr2A	64966954	64968174	-	64967564	Chr2A	66735787	66737007	-	66736397	1.0	0.994	collinear
gene:TraesCS2A03G0223600	Chr2A	65054866	65056125	-	65055495	Chr2A	66852845	66854098	-	66853471	1.0	0.996	collinear
gene:TraesCS2A03G0223700	Chr2A	65380613	65382094	-	65381353	Chr2A	67258781	67260260	-	67259520	0.993	0.981	collinear
gene:TraesCS2A03G0223800	Chr2A	65481351	65482486	-	65481918	Chr2A	67359238	67360373	-	67359805	1.0	0.993	collinear
gene:TraesCS2A03G0224000	Chr2A	65527638	65529677	-	65528657	Chr2A	67419383	67421422	-	67420402	1.0	0.997	collinear
gene:TraesCS2A03G0224100	Chr2A	65574057	65575482	-	65574769	Chr2A	67459795	67461244	-	67460519	1.0	0.965	collinear
gene:TraesCS2A03G0224200	Chr2A	66052081	66054867	+	66053474	Chr2A	68005177	68007974	+	68006575	1.0	0.995	collinear
gene:TraesCS2A03G0224300	Chr2A	66057261	66057752	+	66057506	Chr2A	68010484	68010975	+	68010729	1.0	1.0	collinear
gene:TraesCS2A03G0224400	Chr2A	66059117	66059884	-	66059500	Chr2A	68012360	68013127	-	68012743	1.0	1.0	collinear
gene:TraesCS2A03G0224500	Chr2A	66062170	66062835	-	66062502	Chr2A	68015012	68015677	-	68015344	1.0	0.998	collinear
gene:TraesCS2A03G0224600	Chr2A	66069562	66070584	-	66070073	Chr2A	68022405	68023427	-	68022916	1.0	0.998	collinear
gene:TraesCS2A03G0224800	Chr2A	66116631	66118084	-	66117357	Chr2A	68052594	68054049	-	68053321	1.0	0.995	collinear
gene:TraesCS2A03G0225000	Chr2A	66150862	66153887	-	66152374	Chr2A	68086556	68089590	-	68088073	1.0	0.998	collinear
gene:TraesCS2A03G0225400	Chr2A	66231510	66235644	+	66233577	Chr2A	68129327	68133472	+	68131399	1.0	0.991	collinear
gene:TraesCS2A03G0225500	Chr2A	66235415	66246255	-	66240835	Chr2A	68133243	68144193	-	68138718	0.995	0.96	collinear
gene:TraesCS2A03G0225600	Chr2A	66254043	66254969	+	66254506	Chr2A	68149983	68150911	+	68150447	0.965	0.903	collinear
gene:TraesCS2A03G0225700	Chr2A	66254979	66257288	-	66256133	Chr2A	68150908	68153202	-	68152055	0.982	0.971	collinear
gene:TraesCS2A03G0226100	Chr2A	66538917	66539298	+	66539107	Chr2A	68427682	68428063	+	68427872	1.0	0.992	collinear
gene:TraesCS2A03G0226600	Chr2A	66568774	66569515	-	66569144	Chr2A	68453420	68454161	-	68453790	1.0	0.989	collinear
gene:TraesCS2A03G0226700	Chr2A	66573625	66584159	-	66578892	Chr2A	68456783	68476926	-	68466854	1.0	0.993	collinear
gene:TraesCS2A03G0227600	Chr2A	66980489	66981019	-	66980754	Chr2A	68820443	68820973	-	68820708	1.0	0.996	collinear
gene:TraesCS2A03G0228200	Chr2A	67023631	67026365	+	67024998	Chr2A	68870431	68873165	+	68871798	1.0	0.998	collinear
gene:TraesCS2A03G0228500	Chr2A	67035571	67036569	-	67036070	Chr2A	68882618	68883616	-	68883117	1.0	1.0	collinear
gene:TraesCS2A03G0228700	Chr2A	67048948	67053248	+	67051098	Chr2A	68895111	68899411	+	68897261	1.0	1.0	collinear
gene:TraesCS2A03G0228800	Chr2A	67053942	67054908	+	67054425	Chr2A	68900235	68901201	+	68900718	1.0	1.0	collinear
gene:TraesCS2A03G0229000	Chr2A	67071586	67077583	-	67074584	Chr2A	68917934	68923930	-	68920932	1.0	0.996	collinear
gene:TraesCS2A03G0229200	Chr2A	67112693	67121693	-	67117193	Chr2A	68961355	68970533	-	68965944	0.999	0.994	collinear
gene:TraesCS2A03G0229400	Chr2A	67125719	67128688	-	67127203	Chr2A	68974536	68977535	-	68976035	1.0	0.976	collinear
gene:TraesCS2A03G0229500	Chr2A	67137418	67137792	+	67137605	Chr2A	68985843	68986217	+	68986030	1.0	1.0	collinear
gene:TraesCS2A03G0229600	Chr2A	67139476	67146699	-	67143087	Chr2A	68987901	68995122	-	68991511	1.0	1.0	collinear
gene:TraesCS2A03G0229800	Chr2A	67154227	67155026	+	67154626	Chr2A	69002650	69003449	+	69003049	1.0	1.0	collinear
gene:TraesCS2A03G0230400	Chr2A	67450772	67452967	+	67451869	Chr2A	69298183	69300378	+	69299280	1.0	1.0	collinear
gene:TraesCS2A03G0230600	Chr2A	67453297	67457758	-	67455527	Chr2A	69300708	69305169	-	69302938	1.0	1.0	collinear
gene:TraesCS2A03G0231100	Chr2A	67886537	67891783	+	67889160	Chr2A	69728624	69733870	+	69731247	1.0	1.0	collinear
gene:TraesCS2A03G0231200	Chr2A	67890816	67891786	-	67891301	Chr2A	69732903	69733873	-	69733388	1.0	1.0	collinear
gene:TraesCS2A03G0231300	Chr2A	67893087	67894452	-	67893769	Chr2A	69735174	69736539	-	69735856	1.0	1.0	collinear
gene:TraesCS2A03G0231400	Chr2A	67900485	67903342	-	67901913	Chr2A	69742572	69745429	-	69744000	1.0	1.0	collinear
gene:TraesCS2A03G0231500	Chr2A	67906866	67907642	-	67907254	Chr2A	69748952	69749728	-	69749340	1.0	1.0	collinear
gene:TraesCS2A03G0231600	Chr2A	67911105	67912373	-	67911739	Chr2A	69753191	69754459	-	69753825	1.0	1.0	collinear
gene:TraesCS2A03G0232000	Chr2A	68076263	68109582	+	68092922	Chr2A	69918464	69950934	+	69934699	1.0	1.0	collinear
gene:TraesCS2A03G0232100	Chr2A	68112309	68116549	-	68114429	Chr2A	69953661	69957901	-	69955781	1.0	1.0	collinear
gene:TraesCS2A03G0232200	Chr2A	68341116	68342247	-	68341681	Chr2A	70181922	70183053	-	70182487	1.0	1.0	collinear
gene:TraesCS2A03G0232400	Chr2A	68359151	68360311	-	68359731	Chr2A	70199952	70201112	-	70200532	1.0	0.998	collinear
gene:TraesCS2A03G0232500	Chr2A	68363160	68364414	-	68363787	Chr2A	70203961	70205215	-	70204588	1.0	1.0	collinear
gene:TraesCS2A03G0232600	Chr2A	68441421	68446684	+	68444052	Chr2A	70282610	70287873	+	70285241	1.0	1.0	collinear
gene:TraesCS2A03G0232900	Chr2A	68546649	68550182	+	68548415	Chr2A	70386928	70390461	+	70388694	1.0	1.0	collinear
gene:TraesCS2A03G0233000	Chr2A	68550520	68555271	-	68552895	Chr2A	70390799	70395550	-	70393174	1.0	1.0	collinear
gene:TraesCS2A03G0233100	Chr2A	68568860	68575547	+	68572203	Chr2A	70408722	70415409	+	70412065	1.0	1.0	collinear
gene:TraesCS2A03G0233200	Chr2A	68576358	68578733	+	68577545	Chr2A	70416220	70418595	+	70417407	1.0	1.0	collinear
gene:TraesCS2A03G0233300	Chr2A	68578847	68581716	-	68580281	Chr2A	70418709	70421578	-	70420143	1.0	1.0	collinear
gene:TraesCS2A03G0233400	Chr2A	68761396	68762463	-	68761929	Chr2A	70597452	70598519	-	70597985	1.0	1.0	collinear
gene:TraesCS2A03G0233500	Chr2A	69094804	69096453	+	69095628	Chr2A	70924473	70926122	+	70925297	1.0	1.0	collinear
gene:TraesCS2A03G0234000	Chr2A	69829100	69830934	-	69830017	Chr2A	71672808	71674642	-	71673725	1.0	0.999	collinear
gene:TraesCS2A03G0234100	Chr2A	69912182	69913759	+	69912970	Chr2A	71756299	71757876	+	71757087	1.0	1.0	collinear
gene:TraesCS2A03G0234200	Chr2A	69915651	69917333	+	69916492	Chr2A	71759768	71761450	+	71760609	1.0	1.0	collinear
gene:TraesCS2A03G0234300	Chr2A	69921118	69922075	+	69921596	Chr2A	71765220	71766177	+	71765698	1.0	1.0	collinear
gene:TraesCS2A03G0234400	Chr2A	69922122	69934762	-	69928442	Chr2A	71766224	71778796	-	71772510	0.989	0.989	collinear
gene:TraesCS2A03G0234900	Chr2A	70062436	70064567	-	70063501	Chr2A	71907111	71909242	-	71908176	1.0	1.0	collinear
gene:TraesCS2A03G0235400	Chr2A	70087930	70097734	-	70092832	Chr2A	71932713	71942525	-	71937619	1.0	0.997	collinear
gene:TraesCS2A03G0235500	Chr2A	70132969	70133516	-	70133242	Chr2A	71978259	71978806	-	71978532	1.0	1.0	collinear
gene:TraesCS2A03G0235600	Chr2A	70136410	70138641	+	70137525	Chr2A	71981856	71984087	+	71982971	1.0	1.0	collinear
gene:TraesCS2A03G0235700	Chr2A	70139677	70140672	+	70140174	Chr2A	71985123	71986106	+	71985614	0.984	0.984	collinear
gene:TraesCS2A03G0235900	Chr2A	70212690	70213231	-	70212960	Chr2A	72057785	72058326	-	72058055	1.0	1.0	collinear
gene:TraesCS2A03G0236000	Chr2A	70254402	70255746	+	70255074	Chr2A	72099209	72100553	+	72099881	1.0	1.0	collinear
gene:TraesCS2A03G0236100	Chr2A	70255795	70259212	-	70257503	Chr2A	72100602	72104019	-	72102310	1.0	1.0	collinear
gene:TraesCS2A03G0236200	Chr2A	70389356	70391484	+	70390420	Chr2A	72233360	72235488	+	72234424	1.0	1.0	collinear
gene:TraesCS2A03G0236300	Chr2A	70402231	70409149	-	70405690	Chr2A	72246226	72253144	-	72249685	1.0	1.0	collinear
gene:TraesCS2A03G0236400	Chr2A	70409678	70412082	-	70410880	Chr2A	72253673	72256077	-	72254875	1.0	1.0	collinear
gene:TraesCS2A03G0236500	Chr2A	70418784	70422002	-	70420393	Chr2A	72262811	72266029	-	72264420	1.0	1.0	collinear
gene:TraesCS2A03G0237000	Chr2A	70548877	70550073	-	70549475	Chr2A	72392493	72393689	-	72393091	1.0	1.0	collinear
gene:TraesCS2A03G0237100	Chr2A	70555379	70557697	-	70556538	Chr2A	72399010	72401222	-	72400116	1.0	0.995	collinear
gene:TraesCS2A03G0237200	Chr2A	70688000	70689142	-	70688571	Chr2A	72531360	72532502	-	72531931	1.0	0.999	collinear
gene:TraesCS2A03G0237300	Chr2A	70731031	70732116	-	70731573	Chr2A	72574437	72575522	-	72574979	1.0	1.0	collinear
gene:TraesCS2A03G0237400	Chr2A	70737586	70738787	-	70738186	Chr2A	72580989	72582190	-	72581589	1.0	1.0	collinear
gene:TraesCS2A03G0237800	Chr2A	70819108	70820597	-	70819852	Chr2A	72663096	72664585	-	72663840	1.0	1.0	collinear
gene:TraesCS2A03G0237900	Chr2A	70828152	70829198	-	70828675	Chr2A	72672140	72673186	-	72672663	1.0	1.0	collinear
gene:TraesCS2A03G0238200	Chr2A	71041965	71044034	-	71042999	Chr2A	72886127	72888196	-	72887161	1.0	1.0	collinear
gene:TraesCS2A03G0238300	Chr2A	71048143	71050454	-	71049298	Chr2A	72892305	72894616	-	72893460	1.0	1.0	collinear
gene:TraesCS2A03G0238400	Chr2A	71061162	71062049	-	71061605	Chr2A	72905376	72906263	-	72905819	1.0	1.0	collinear
gene:TraesCS2A03G0238500	Chr2A	71104430	71105267	-	71104848	Chr2A	72948369	72949206	-	72948787	1.0	1.0	collinear
gene:TraesCS2A03G0238600	Chr2A	71209006	71209707	-	71209356	Chr2A	73052474	73053175	-	73052824	1.0	1.0	collinear
gene:TraesCS2A03G0238800	Chr2A	71311594	71313858	+	71312726	Chr2A	73155098	73157362	+	73156230	1.0	1.0	collinear
gene:TraesCS2A03G0238900	Chr2A	71314080	71323754	-	71318917	Chr2A	73157584	73167258	-	73162421	1.0	1.0	collinear
gene:TraesCS2A03G0239200	Chr2A	71532780	71539515	+	71536147	Chr2A	73372268	73379084	+	73375676	1.0	0.977	collinear
gene:TraesCS2A03G0239300	Chr2A	71540748	71543658	+	71542203	Chr2A	73380317	73383227	+	73381772	1.0	1.0	collinear
gene:TraesCS2A03G0239400	Chr2A	71582645	71583948	+	71583296	Chr2A	73421828	73423131	+	73422479	1.0	0.999	collinear
gene:TraesCS2A03G0239500	Chr2A	71798386	71804990	-	71801688	Chr2A	73637418	73644022	-	73640720	1.0	1.0	collinear
gene:TraesCS2A03G0239600	Chr2A	71806839	71813883	+	71810361	Chr2A	73645871	73652916	+	73649393	1.0	1.0	collinear
gene:TraesCS2A03G0239700	Chr2A	71822668	71825041	-	71823854	Chr2A	73661844	73664217	-	73663030	1.0	0.998	collinear
gene:TraesCS2A03G0240400	Chr2A	72237214	72241556	+	72239385	Chr2A	74076079	74080421	+	74078250	1.0	1.0	collinear
gene:TraesCS2A03G0240500	Chr2A	72242505	72258355	-	72250430	Chr2A	74081370	74097220	-	74089295	1.0	1.0	collinear
gene:TraesCS2A03G0240900	Chr2A	72427387	72432861	+	72430124	Chr2A	74266201	74271671	+	74268936	1.0	1.0	collinear
gene:TraesCS2A03G0241700	Chr2A	72688242	72697882	+	72693062	Chr2A	74529236	74538876	+	74534056	1.0	1.0	collinear
gene:TraesCS2A03G0242200	Chr2A	72964896	72970013	+	72967454	Chr2A	74797210	74802328	+	74799769	1.0	0.999	collinear
gene:TraesCS2A03G0242300	Chr2A	72969598	72974945	-	72972271	Chr2A	74801913	74807260	-	74804586	1.0	0.999	collinear
gene:TraesCS2A03G0242400	Chr2A	73273276	73274939	+	73274107	Chr2A	75070961	75072624	+	75071792	1.0	1.0	collinear
gene:TraesCS2A03G0242700	Chr2A	73576370	73577957	+	73577163	Chr2A	75374203	75375790	+	75374996	1.0	1.0	collinear
gene:TraesCS2A03G0243200	Chr2A	73630240	73630964	+	73630602	Chr2A	75427955	75428679	+	75428317	1.0	1.0	collinear
gene:TraesCS2A03G0243400	Chr2A	73642316	73645861	+	73644088	Chr2A	75440032	75443577	+	75441804	1.0	1.0	collinear
gene:TraesCS2A03G0244000	Chr2A	73783672	73784319	+	73783995	Chr2A	75581527	75582174	+	75581850	1.0	1.0	collinear
gene:TraesCS2A03G0244600	Chr2A	73966684	73968476	+	73967580	Chr2A	75762262	75764054	+	75763158	1.0	1.0	collinear
gene:TraesCS2A03G0244700	Chr2A	73969928	73976052	+	73972990	Chr2A	75765506	75771630	+	75768568	1.0	1.0	collinear
gene:TraesCS2A03G0245200	Chr2A	74020977	74022930	+	74021953	Chr2A	75815657	75817604	+	75816630	1.0	0.997	collinear
gene:TraesCS2A03G0245500	Chr2A	74029902	74031236	-	74030569	Chr2A	75824490	75825825	-	75825157	1.0	0.999	collinear
gene:TraesCS2A03G0245600	Chr2A	74061580	74064485	-	74063032	Chr2A	75855608	75858513	-	75857060	1.0	0.999	collinear
gene:TraesCS2A03G0245700	Chr2A	74077300	74079001	+	74078150	Chr2A	75871429	75873130	+	75872279	1.0	1.0	collinear
gene:TraesCS2A03G0245800	Chr2A	74085463	74088731	+	74087097	Chr2A	75879439	75882776	+	75881107	1.0	0.975	collinear
gene:TraesCS2A03G0246000	Chr2A	74088868	74095010	-	74091939	Chr2A	75882913	75889038	-	75885975	0.992	0.992	collinear
gene:TraesCS2A03G0246300	Chr2A	74115494	74119518	-	74117506	Chr2A	75908805	75912833	-	75910819	0.999	0.995	collinear
gene:TraesCS2A03G0247000	Chr2A	74787757	74789583	+	74788670	Chr2A	76579679	76581505	+	76580592	0.999	0.996	collinear
gene:TraesCS2A03G0247200	Chr2A	74862591	74865251	+	74863921	Chr2A	76645865	76648525	+	76647195	0.998	0.991	collinear
gene:TraesCS2A03G0247600	Chr2A	74914573	74917418	-	74915995	Chr2A	76688937	76691758	-	76690347	1.0	0.994	collinear
gene:TraesCS2A03G0247700	Chr2A	74940442	74944639	-	74942540	Chr2A	76698878	76702870	-	76700874	1.0	0.993	collinear
gene:TraesCS2A03G0247900	Chr2A	74953446	74954497	+	74953971	Chr2A	76916053	76917093	+	76916573	0.982	0.937	collinear
gene:TraesCS2A03G0248100	Chr2A	74989257	74994747	-	74992002	Chr2A	77210098	77212835	-	77211466	0.989	0.983	collinear
