gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS6A03G0204600	Chr6A	60876889	60883326	+	60880107	Chr6A	60159721	60166181	+	60162951	1.0	0.999	collinear
gene:TraesCS6A03G0205200	Chr6A	60917995	60920726	+	60919360	Chr6A	60200886	60203617	+	60202251	1.0	1.0	collinear
gene:TraesCS6A03G0205500	Chr6A	61009852	61012982	+	61011417	Chr6A	60293126	60296256	+	60294691	1.0	1.0	collinear
gene:TraesCS6A03G0207300	Chr6A	61936964	61939908	-	61938436	Chr6A	61213656	61216600	-	61215128	1.0	1.0	collinear
gene:TraesCS6A03G0207400	Chr6A	61949852	61955225	-	61952538	Chr6A	61226544	61231917	-	61229230	1.0	1.0	collinear
gene:TraesCS6A03G0207600	Chr6A	62158645	62162781	-	62160713	Chr6A	61434806	61438944	-	61436875	1.0	1.0	collinear
gene:TraesCS6A03G0207700	Chr6A	62180674	62182353	+	62181513	Chr6A	61456839	61458518	+	61457678	1.0	1.0	collinear
gene:TraesCS6A03G0207800	Chr6A	62200775	62206837	+	62203806	Chr6A	61476940	61483002	+	61479971	1.0	1.0	collinear
gene:TraesCS6A03G0208300	Chr6A	62534454	62536961	+	62535707	Chr6A	61803351	61805858	+	61804604	1.0	1.0	collinear
gene:TraesCS6A03G0208500	Chr6A	62565967	62568915	+	62567441	Chr6A	61834864	61837799	+	61836331	1.0	1.0	collinear
gene:TraesCS6A03G0208800	Chr6A	62641437	62646154	+	62643795	Chr6A	61910146	61914863	+	61912504	1.0	1.0	collinear
gene:TraesCS6A03G0208900	Chr6A	62665001	62669097	+	62667049	Chr6A	61933688	61937784	+	61935736	1.0	0.999	collinear
gene:TraesCS6A03G0209600	Chr6A	62873311	62877903	+	62875607	Chr6A	62141657	62146249	+	62143953	1.0	1.0	collinear
gene:TraesCS6A03G0210100	Chr6A	62947759	62948848	+	62948303	Chr6A	62215867	62216956	+	62216411	1.0	1.0	collinear
gene:TraesCS6A03G0210300	Chr6A	63021201	63026990	-	63024095	Chr6A	62289312	62295101	-	62292206	1.0	1.0	collinear
gene:TraesCS6A03G0210700	Chr6A	63035271	63035758	+	63035514	Chr6A	62303382	62303869	+	62303625	1.0	1.0	collinear
gene:TraesCS6A03G0210900	Chr6A	63075285	63079410	-	63077347	Chr6A	62343388	62347513	-	62345450	1.0	1.0	collinear
gene:TraesCS6A03G0211500	Chr6A	63247815	63248930	+	63248372	Chr6A	62513244	62514359	+	62513801	1.0	1.0	collinear
gene:TraesCS6A03G0211600	Chr6A	63250403	63251191	-	63250797	Chr6A	62515832	62516620	-	62516226	1.0	1.0	collinear
gene:TraesCS6A03G0212000	Chr6A	63257971	63259595	+	63258783	Chr6A	62523400	62525024	+	62524212	1.0	1.0	collinear
gene:TraesCS6A03G0212100	Chr6A	63271994	63272951	+	63272472	Chr6A	62537423	62538380	+	62537901	1.0	1.0	collinear
gene:TraesCS6A03G0212400	Chr6A	63283098	63287920	-	63285509	Chr6A	62548257	62553079	-	62550668	1.0	1.0	collinear
gene:TraesCS6A03G0212600	Chr6A	63294542	63298617	-	63296579	Chr6A	62559546	62563621	-	62561583	1.0	1.0	collinear
gene:TraesCS6A03G0212700	Chr6A	63344756	63345175	+	63344965	Chr6A	62609758	62610177	+	62609967	1.0	1.0	collinear
gene:TraesCS6A03G0213000	Chr6A	63386605	63386910	+	63386757	Chr6A	62651612	62651917	+	62651764	1.0	1.0	collinear
gene:TraesCS6A03G0213100	Chr6A	63404085	63406708	+	63405396	Chr6A	62690694	62693317	+	62692005	1.0	1.0	collinear
gene:TraesCS6A03G0213600	Chr6A	63455618	63456028	-	63455823	Chr6A	62742262	62742672	-	62742467	1.0	1.0	collinear
gene:TraesCS6A03G0213700	Chr6A	63563433	63563741	+	63563587	Chr6A	62850088	62850396	+	62850242	1.0	1.0	collinear
gene:TraesCS6A03G0213800	Chr6A	63579258	63579712	+	63579485	Chr6A	62865914	62866368	+	62866141	1.0	0.997	collinear
gene:TraesCS6A03G0214000	Chr6A	63817836	63819203	-	63818519	Chr6A	63104066	63105433	-	63104749	1.0	1.0	collinear
gene:TraesCS6A03G0214300	Chr6A	63845847	63850650	+	63848248	Chr6A	63131709	63136512	+	63134110	1.0	1.0	collinear
gene:TraesCS6A03G0214400	Chr6A	63851686	63853820	-	63852753	Chr6A	63137548	63139682	-	63138615	1.0	1.0	collinear
gene:TraesCS6A03G0214600	Chr6A	63869767	63885815	-	63877791	Chr6A	63155335	63171383	-	63163359	1.0	0.999	collinear
gene:TraesCS6A03G0214800	Chr6A	63982705	63983163	+	63982934	Chr6A	63268279	63268737	+	63268508	1.0	1.0	collinear
gene:TraesCS6A03G0214900	Chr6A	64031029	64031745	+	64031387	Chr6A	63316566	63317282	+	63316924	1.0	1.0	collinear
gene:TraesCS6A03G0215200	Chr6A	64055102	64055836	-	64055469	Chr6A	63340641	63341375	-	63341008	1.0	1.0	collinear
gene:TraesCS6A03G0215300	Chr6A	64056876	64061008	+	64058942	Chr6A	63342415	63346547	+	63344481	1.0	1.0	collinear
gene:TraesCS6A03G0215400	Chr6A	64063988	64065572	+	64064780	Chr6A	63349531	63351115	+	63350323	1.0	1.0	collinear
gene:TraesCS6A03G0215800	Chr6A	64233794	64241809	+	64237801	Chr6A	63519333	63527348	+	63523340	1.0	1.0	collinear
gene:TraesCS6A03G0216300	Chr6A	64239550	64241623	-	64240586	Chr6A	63525089	63527162	-	63526125	1.0	1.0	collinear
gene:TraesCS6A03G0216400	Chr6A	64245283	64246263	+	64245773	Chr6A	63530822	63531802	+	63531312	1.0	1.0	collinear
gene:TraesCS6A03G0216700	Chr6A	64253382	64254519	+	64253950	Chr6A	63538685	63539822	+	63539253	1.0	1.0	collinear
gene:TraesCS6A03G0216800	Chr6A	64256564	64257563	+	64257063	Chr6A	63541867	63542866	+	63542366	1.0	1.0	collinear
gene:TraesCS6A03G0216900	Chr6A	64259557	64261309	+	64260433	Chr6A	63544860	63546612	+	63545736	1.0	1.0	collinear
gene:TraesCS6A03G0217000	Chr6A	64263324	64264356	+	64263840	Chr6A	63548627	63549659	+	63549143	1.0	1.0	collinear
gene:TraesCS6A03G0217100	Chr6A	64267338	64268138	+	64267738	Chr6A	63552643	63553443	+	63553043	1.0	1.0	collinear
gene:TraesCS6A03G0217200	Chr6A	64270539	64271325	+	64270932	Chr6A	63555844	63556630	+	63556237	1.0	1.0	collinear
gene:TraesCS6A03G0217300	Chr6A	64273397	64279696	-	64276546	Chr6A	63558702	63565001	-	63561851	1.0	1.0	collinear
gene:TraesCS6A03G0217800	Chr6A	64388343	64388888	-	64388615	Chr6A	63673668	63674213	-	63673940	1.0	1.0	collinear
gene:TraesCS6A03G0218000	Chr6A	64517188	64518057	+	64517622	Chr6A	63802424	63803293	+	63802858	1.0	1.0	collinear
gene:TraesCS6A03G0218300	Chr6A	64659972	64661723	-	64660847	Chr6A	63945259	63947010	-	63946134	1.0	1.0	collinear
gene:TraesCS6A03G0218400	Chr6A	64720963	64722655	-	64721809	Chr6A	64006258	64007950	-	64007104	1.0	1.0	collinear
gene:TraesCS6A03G0218500	Chr6A	64724260	64727130	-	64725695	Chr6A	64009555	64012425	-	64010990	1.0	1.0	collinear
gene:TraesCS6A03G0218600	Chr6A	64732111	64735478	-	64733794	Chr6A	64017475	64020842	-	64019158	1.0	1.0	collinear
gene:TraesCS6A03G0218800	Chr6A	64974536	64975198	+	64974867	Chr6A	64260025	64260687	+	64260356	1.0	1.0	collinear
gene:TraesCS6A03G0219500	Chr6A	65557686	65558237	-	65557961	Chr6A	64842519	64843070	-	64842794	1.0	1.0	collinear
gene:TraesCS6A03G0220100	Chr6A	65853784	65854134	+	65853959	Chr6A	65138362	65138712	+	65138537	1.0	1.0	collinear
gene:TraesCS6A03G0220200	Chr6A	65905905	65906468	+	65906186	Chr6A	65192529	65193092	+	65192810	1.0	1.0	collinear
gene:TraesCS6A03G0220300	Chr6A	65934538	65940780	+	65937659	Chr6A	65221170	65227412	+	65224291	1.0	1.0	collinear
gene:TraesCS6A03G0220700	Chr6A	65951236	65954885	+	65953060	Chr6A	65237866	65241515	+	65239690	1.0	1.0	collinear
gene:TraesCS6A03G0221300	Chr6A	66391643	66399179	+	66395411	Chr6A	65670977	65678513	+	65674745	1.0	0.999	collinear
gene:TraesCS6A03G0221400	Chr6A	66417185	66431805	+	66424495	Chr6A	65696522	65711130	+	65703826	1.0	1.0	collinear
gene:TraesCS6A03G0221600	Chr6A	66442053	66442910	-	66442481	Chr6A	65721380	65722237	-	65721808	1.0	1.0	collinear
gene:TraesCS6A03G0221700	Chr6A	66443136	66443261	-	66443198	Chr6A	65722463	65722588	-	65722525	1.0	1.0	collinear
gene:TraesCS6A03G0221900	Chr6A	66600061	66607905	-	66603983	Chr6A	65879404	65887247	-	65883325	1.0	1.0	collinear
gene:TraesCS6A03G0222000	Chr6A	66613748	66617667	-	66615707	Chr6A	65893090	65897009	-	65895049	1.0	1.0	collinear
gene:TraesCS6A03G0222200	Chr6A	66888796	66889878	-	66889337	Chr6A	66166383	66167465	-	66166924	1.0	0.997	collinear
gene:TraesCS6A03G0222300	Chr6A	66988820	66991350	-	66990085	Chr6A	66266395	66268925	-	66267660	1.0	1.0	collinear
gene:TraesCS6A03G0222400	Chr6A	66996104	66997564	-	66996834	Chr6A	66273679	66275139	-	66274409	1.0	1.0	collinear
gene:TraesCS6A03G0222500	Chr6A	67078314	67085179	+	67081746	Chr6A	66354929	66361631	+	66358280	1.0	1.0	collinear
gene:TraesCS6A03G0222600	Chr6A	67134461	67139723	+	67137092	Chr6A	66410355	66415617	+	66412986	1.0	1.0	collinear
gene:TraesCS6A03G0222700	Chr6A	67140324	67143834	-	67142079	Chr6A	66416218	66419728	-	66417973	1.0	1.0	collinear
gene:TraesCS6A03G0222800	Chr6A	67173634	67174912	-	67174273	Chr6A	66449025	66450303	-	66449664	1.0	1.0	collinear
gene:TraesCS6A03G0223000	Chr6A	67327133	67329473	-	67328303	Chr6A	66602547	66604887	-	66603717	1.0	1.0	collinear
gene:TraesCS6A03G0223300	Chr6A	67499694	67501666	-	67500680	Chr6A	66855897	66857869	-	66856883	1.0	0.998	collinear
gene:TraesCS6A03G0224000	Chr6A	67829674	67832072	-	67830873	Chr6A	67085883	67088281	-	67087082	1.0	1.0	collinear
gene:TraesCS6A03G0224100	Chr6A	67984870	67989480	+	67987175	Chr6A	67240155	67244765	+	67242460	1.0	1.0	collinear
gene:TraesCS6A03G0224300	Chr6A	67990471	67995313	+	67992892	Chr6A	67245756	67250598	+	67248177	1.0	1.0	collinear
gene:TraesCS6A03G0224400	Chr6A	67995898	67996407	-	67996152	Chr6A	67251183	67251692	-	67251437	1.0	1.0	collinear
gene:TraesCS6A03G0224500	Chr6A	68056114	68056638	-	68056376	Chr6A	67311408	67311932	-	67311670	1.0	1.0	collinear
gene:TraesCS6A03G0224600	Chr6A	68062957	68063634	-	68063295	Chr6A	67318254	67318931	-	67318592	1.0	1.0	collinear
gene:TraesCS6A03G0224800	Chr6A	68354889	68358133	+	68356511	Chr6A	67612473	67615719	+	67614096	1.0	1.0	collinear
gene:TraesCS6A03G0225200	Chr6A	68575205	68577759	-	68576482	Chr6A	67832825	67835379	-	67834102	1.0	1.0	collinear
gene:TraesCS6A03G0225400	Chr6A	68601250	68604772	-	68603011	Chr6A	67858876	67862398	-	67860637	1.0	1.0	collinear
gene:TraesCS6A03G0225800	Chr6A	68715676	68718747	+	68717211	Chr6A	67972872	67975943	+	67974407	1.0	0.999	collinear
gene:TraesCS6A03G0225900	Chr6A	68719713	68724390	-	68722051	Chr6A	67976909	67981431	-	67979170	1.0	0.989	collinear
gene:TraesCS6A03G0226100	Chr6A	68754310	68758239	-	68756274	Chr6A	68010933	68014862	-	68012897	1.0	1.0	collinear
gene:TraesCS6A03G0226300	Chr6A	68766749	68776742	-	68771745	Chr6A	68023359	68033352	-	68028355	1.0	1.0	collinear
gene:TraesCS6A03G0226600	Chr6A	69210556	69211863	-	69211209	Chr6A	68472084	68473391	-	68472737	1.0	0.999	collinear
gene:TraesCS6A03G0226700	Chr6A	69281985	69284737	+	69283361	Chr6A	68543520	68546272	+	68544896	1.0	1.0	collinear
gene:TraesCS6A03G0226800	Chr6A	69288260	69290783	+	69289521	Chr6A	68549798	68552321	+	68551059	1.0	1.0	collinear
gene:TraesCS6A03G0227200	Chr6A	69330699	69332063	+	69331381	Chr6A	68592214	68593578	+	68592896	1.0	1.0	collinear
gene:TraesCS6A03G0227300	Chr6A	69336989	69341165	-	69339077	Chr6A	68598504	68602680	-	68600592	1.0	1.0	collinear
gene:TraesCS6A03G0227400	Chr6A	69716814	69718662	-	69717738	Chr6A	68977267	68979115	-	68978191	1.0	1.0	collinear
gene:TraesCS6A03G0227600	Chr6A	69724373	69724795	-	69724584	Chr6A	68984826	68985248	-	68985037	1.0	1.0	collinear
gene:TraesCS6A03G0227700	Chr6A	69724813	69725847	-	69725330	Chr6A	68985266	68986300	-	68985783	1.0	1.0	collinear
gene:TraesCS6A03G0227800	Chr6A	69897883	69898455	-	69898169	Chr6A	69158369	69158941	-	69158655	1.0	1.0	collinear
gene:TraesCS6A03G0227900	Chr6A	69898482	69898910	-	69898696	Chr6A	69158968	69159396	-	69159182	1.0	1.0	collinear
gene:TraesCS6A03G0228000	Chr6A	69906436	69907275	-	69906855	Chr6A	69166922	69167761	-	69167341	1.0	1.0	collinear
gene:TraesCS6A03G0228400	Chr6A	69954092	69958286	-	69956189	Chr6A	69214576	69218770	-	69216673	1.0	1.0	collinear
gene:TraesCS6A03G0228500	Chr6A	69960657	69964161	-	69962409	Chr6A	69221149	69224651	-	69222900	1.0	1.0	collinear
gene:TraesCS6A03G0228800	Chr6A	70028204	70038669	-	70033436	Chr6A	69288702	69299201	-	69293951	1.0	1.0	collinear
gene:TraesCS6A03G0228900	Chr6A	70043255	70043665	-	70043460	Chr6A	69303783	69304193	-	69303988	1.0	1.0	collinear
gene:TraesCS6A03G0229000	Chr6A	70272179	70274261	+	70273220	Chr6A	69532718	69534800	+	69533759	1.0	1.0	collinear
gene:TraesCS6A03G0229100	Chr6A	70274080	70278163	-	70276121	Chr6A	69534619	69538702	-	69536660	1.0	1.0	collinear
gene:TraesCS6A03G0229200	Chr6A	70383424	70388938	+	70386181	Chr6A	69643921	69649112	+	69646516	1.0	1.0	collinear
gene:TraesCS6A03G0229400	Chr6A	70393528	70395598	+	70394563	Chr6A	69653702	69655772	+	69654737	1.0	1.0	collinear
gene:TraesCS6A03G0229500	Chr6A	70397280	70398939	+	70398109	Chr6A	69657454	69659113	+	69658283	1.0	1.0	collinear
gene:TraesCS6A03G0230000	Chr6A	70431106	70437780	+	70434443	Chr6A	69691281	69697953	+	69694617	1.0	1.0	collinear
gene:TraesCS6A03G0230100	Chr6A	70540585	70543858	+	70542221	Chr6A	69800101	69803374	+	69801737	1.0	1.0	collinear
gene:TraesCS6A03G0230200	Chr6A	71014590	71030648	+	71022619	Chr6A	70273005	70289063	+	70281034	1.0	1.0	collinear
gene:TraesCS6A03G0230300	Chr6A	71032673	71036848	-	71034760	Chr6A	70291088	70295263	-	70293175	1.0	1.0	collinear
gene:TraesCS6A03G0230900	Chr6A	71398794	71399864	+	71399329	Chr6A	70651152	70652225	+	70651688	1.0	0.997	collinear
gene:TraesCS6A03G0231200	Chr6A	71408386	71412354	-	71410370	Chr6A	70660747	70664715	-	70662731	1.0	1.0	collinear
gene:TraesCS6A03G0231300	Chr6A	71443038	71446092	+	71444565	Chr6A	70695389	70698444	+	70696916	1.0	0.997	collinear
gene:TraesCS6A03G0232700	Chr6A	71868198	71868507	-	71868352	Chr6A	71119677	71119986	-	71119831	1.0	1.0	collinear
gene:TraesCS6A03G0233700	Chr6A	72024946	72026457	+	72025701	Chr6A	71276463	71277974	+	71277218	1.0	1.0	collinear
gene:TraesCS6A03G0233900	Chr6A	72029769	72031931	-	72030850	Chr6A	71281286	71283448	-	71282367	1.0	1.0	collinear
gene:TraesCS6A03G0234200	Chr6A	72240384	72242302	+	72241343	Chr6A	71491737	71493655	+	71492696	1.0	1.0	collinear
gene:TraesCS6A03G0234700	Chr6A	72249932	72252842	-	72251387	Chr6A	71501285	71504195	-	71502740	1.0	1.0	collinear
gene:TraesCS6A03G0236300	Chr6A	73073424	73073807	-	73073615	Chr6A	72319099	72319482	-	72319290	1.0	1.0	collinear
gene:TraesCS6A03G0236500	Chr6A	73304320	73312043	-	73308181	Chr6A	72549337	72557060	-	72553198	1.0	1.0	collinear
gene:TraesCS6A03G0236600	Chr6A	73312197	73315122	+	73313659	Chr6A	72557214	72560139	+	72558676	1.0	1.0	collinear
gene:TraesCS6A03G0237000	Chr6A	73456405	73460258	+	73458331	Chr6A	72700853	72704706	+	72702779	1.0	0.996	collinear
gene:TraesCS6A03G0237200	Chr6A	73795955	73799846	+	73797900	Chr6A	73039775	73043666	+	73041720	1.0	1.0	collinear
gene:TraesCS6A03G0237500	Chr6A	73817451	73821121	-	73819286	Chr6A	73061268	73064965	-	73063116	1.0	1.0	collinear
gene:TraesCS6A03G0237900	Chr6A	73948777	73952035	+	73950406	Chr6A	73192692	73195950	+	73194321	1.0	1.0	collinear
gene:TraesCS6A03G0238800	Chr6A	74319220	74322415	+	74320817	Chr6A	73574775	73577970	+	73576372	1.0	0.999	collinear
gene:TraesCS6A03G0238900	Chr6A	74323046	74327616	+	74325331	Chr6A	73578601	73583171	+	73580886	1.0	1.0	collinear
gene:TraesCS6A03G0239000	Chr6A	74327230	74330601	-	74328915	Chr6A	73582785	73586156	-	73584470	1.0	1.0	collinear
gene:TraesCS6A03G0239300	Chr6A	74412196	74418122	+	74415159	Chr6A	73667468	73673394	+	73670431	1.0	1.0	collinear
gene:TraesCS6A03G0239400	Chr6A	74419988	74424716	-	74422352	Chr6A	73675260	73679987	-	73677623	0.999	0.999	collinear
gene:TraesCS6A03G0239700	Chr6A	74573023	74581386	-	74577204	Chr6A	73828370	73836736	-	73832553	1.0	0.998	collinear
gene:TraesCS6A03G0240000	Chr6A	74798136	74799446	+	74798791	Chr6A	74053487	74054797	+	74054142	1.0	1.0	collinear
gene:TraesCS6A03G0240200	Chr6A	74822072	74826549	+	74824310	Chr6A	74077359	74081836	+	74079597	1.0	1.0	collinear
gene:TraesCS6A03G0240300	Chr6A	75260700	75261311	+	75261005	Chr6A	74511837	74512448	+	74512142	1.0	1.0	collinear
gene:TraesCS6A03G0240500	Chr6A	75299951	75302063	+	75301007	Chr6A	74551236	74553348	+	74552292	1.0	1.0	collinear
gene:TraesCS6A03G0240600	Chr6A	75302439	75308519	-	75305479	Chr6A	74553724	74559804	-	74556764	1.0	1.0	collinear
gene:TraesCS6A03G0240700	Chr6A	75310993	75311652	-	75311322	Chr6A	74562278	74562937	-	74562607	1.0	1.0	collinear
gene:TraesCS6A03G0240800	Chr6A	75313795	75316752	-	75315273	Chr6A	74565083	74568040	-	74566561	1.0	1.0	collinear
gene:TraesCS6A03G0240900	Chr6A	75349518	75354733	+	75352125	Chr6A	74600810	74606025	+	74603417	1.0	1.0	collinear
gene:TraesCS6A03G0241100	Chr6A	75739425	75741034	-	75740229	Chr6A	74989365	74990974	-	74990169	1.0	1.0	collinear
gene:TraesCS6A03G0241200	Chr6A	75840451	75842958	+	75841704	Chr6A	75090248	75092755	+	75091501	1.0	1.0	collinear
gene:TraesCS6A03G0241600	Chr6A	75930593	75931930	+	75931261	Chr6A	75173329	75174666	+	75173997	1.0	1.0	collinear
gene:TraesCS6A03G0241900	Chr6A	75935436	75937035	+	75936235	Chr6A	75178172	75179771	+	75178971	1.0	1.0	collinear
gene:TraesCS6A03G0243000	Chr6A	76297417	76302436	+	76299926	Chr6A	75535899	75540919	+	75538409	1.0	0.999	collinear
gene:TraesCS6A03G0243200	Chr6A	76364240	76365069	-	76364654	Chr6A	75602722	75603555	-	75603138	1.0	1.0	collinear
gene:TraesCS6A03G0243300	Chr6A	76377344	76381337	+	76379340	Chr6A	75615826	75619819	+	75617822	1.0	1.0	collinear
gene:TraesCS6A03G0243400	Chr6A	76382111	76383580	-	76382845	Chr6A	75620593	75622062	-	75621327	1.0	1.0	collinear
gene:TraesCS6A03G0244400	Chr6A	76549954	76551181	+	76550567	Chr6A	75789194	75790421	+	75789807	1.0	1.0	collinear
gene:TraesCS6A03G0244500	Chr6A	76553576	76556263	+	76554919	Chr6A	75792816	75795503	+	75794159	1.0	1.0	collinear
gene:TraesCS6A03G0244600	Chr6A	76558069	76569790	+	76563929	Chr6A	75797309	75809042	+	75803175	1.0	0.999	collinear
gene:TraesCS6A03G0244700	Chr6A	76631242	76636264	+	76633753	Chr6A	75868177	75873199	+	75870688	1.0	1.0	collinear
gene:TraesCS6A03G0245100	Chr6A	76654527	76666623	-	76660575	Chr6A	75891462	75903558	-	75897510	1.0	1.0	collinear
gene:TraesCS6A03G0245300	Chr6A	76675573	76676220	-	76675896	Chr6A	75912508	75913155	-	75912831	1.0	1.0	collinear
gene:TraesCS6A03G0245400	Chr6A	76679281	76680360	-	76679820	Chr6A	75916215	75917294	-	75916754	1.0	1.0	collinear
gene:TraesCS6A03G0245900	Chr6A	76716506	76718175	-	76717340	Chr6A	75953485	75955189	-	75954337	1.0	1.0	collinear
gene:TraesCS6A03G0246100	Chr6A	76829765	76831019	+	76830392	Chr6A	76065750	76067004	+	76066377	1.0	1.0	collinear
gene:TraesCS6A03G0246200	Chr6A	76837361	76838525	+	76837943	Chr6A	76073347	76074511	+	76073929	1.0	1.0	collinear
gene:TraesCS6A03G0246400	Chr6A	76972406	76972929	+	76972667	Chr6A	76208392	76208915	+	76208653	1.0	1.0	collinear
gene:TraesCS6A03G0246600	Chr6A	76986130	76990769	-	76988449	Chr6A	76222118	76226789	-	76224453	1.0	0.984	collinear
gene:TraesCS6A03G0246700	Chr6A	77013567	77018613	-	77016090	Chr6A	76249596	76254642	-	76252119	1.0	1.0	collinear
gene:TraesCS6A03G0247100	Chr6A	77093623	77095766	-	77094694	Chr6A	76329653	76331796	-	76330724	1.0	1.0	collinear
gene:TraesCS6A03G0247200	Chr6A	77126471	77127094	+	77126782	Chr6A	76362504	76363127	+	76362815	1.0	0.998	collinear
gene:TraesCS6A03G0247400	Chr6A	77135356	77138535	+	77136945	Chr6A	76371389	76374568	+	76372978	1.0	1.0	collinear
gene:TraesCS6A03G0247600	Chr6A	77149784	77150183	+	77149983	Chr6A	76385817	76386216	+	76386016	1.0	1.0	collinear
gene:TraesCS6A03G0248100	Chr6A	77303299	77305612	-	77304455	Chr6A	76537946	76540259	-	76539102	1.0	1.0	collinear
gene:TraesCS6A03G0248600	Chr6A	77376340	77378226	-	77377283	Chr6A	76610987	76612873	-	76611930	1.0	1.0	collinear
gene:TraesCS6A03G0248700	Chr6A	77397733	77399387	+	77398560	Chr6A	76632382	76634036	+	76633209	1.0	1.0	collinear
gene:TraesCS6A03G0249500	Chr6A	77527329	77528485	+	77527907	Chr6A	76761919	76763075	+	76762497	1.0	1.0	collinear
gene:TraesCS6A03G0250400	Chr6A	77887080	77888876	-	77887978	Chr6A	77121651	77123447	-	77122549	1.0	1.0	collinear
gene:TraesCS6A03G0250800	Chr6A	77970368	77970630	-	77970499	Chr6A	77204954	77205216	-	77205085	1.0	0.996	collinear
gene:TraesCS6A03G0251000	Chr6A	78129207	78138814	+	78134010	Chr6A	77363815	77373422	+	77368618	1.0	0.999	collinear
gene:TraesCS6A03G0251200	Chr6A	78342332	78348473	+	78345402	Chr6A	77577041	77583182	+	77580111	1.0	1.0	collinear
gene:TraesCS6A03G0251300	Chr6A	78877182	78889579	+	78883380	Chr6A	78111906	78124303	+	78118104	1.0	1.0	collinear
gene:TraesCS6A03G0251400	Chr6A	78891053	78894252	+	78892652	Chr6A	78125777	78128710	+	78127243	1.0	1.0	collinear
gene:TraesCS6A03G0251700	Chr6A	79064233	79066594	+	79065413	Chr6A	78298480	78300841	+	78299660	1.0	0.999	collinear
gene:TraesCS6A03G0251800	Chr6A	79238435	79241601	+	79240018	Chr6A	78472450	78475616	+	78474033	1.0	1.0	collinear
gene:TraesCS6A03G0252000	Chr6A	79490611	79501713	+	79496162	Chr6A	78723272	78734374	+	78728823	1.0	1.0	collinear
gene:TraesCS6A03G0252100	Chr6A	79602928	79608319	+	79605623	Chr6A	78835417	78840808	+	78838112	1.0	1.0	collinear
gene:TraesCS6A03G0252200	Chr6A	79608511	79612361	+	79610436	Chr6A	78841000	78844850	+	78842925	1.0	1.0	collinear
gene:TraesCS6A03G0252300	Chr6A	79614355	79616454	+	79615404	Chr6A	78846844	78848943	+	78847893	1.0	1.0	collinear
gene:TraesCS6A03G0252900	Chr6A	79947906	79949142	+	79948524	Chr6A	79180456	79181692	+	79181074	1.0	1.0	collinear
gene:TraesCS6A03G0253100	Chr6A	79979276	79982188	-	79980732	Chr6A	79211821	79214733	-	79213277	1.0	1.0	collinear
gene:TraesCS6A03G0253400	Chr6A	80068442	80071094	-	80069768	Chr6A	79300856	79303508	-	79302182	1.0	1.0	collinear
gene:TraesCS6A03G0253900	Chr6A	80129711	80132044	+	80130877	Chr6A	79362125	79364458	+	79363291	1.0	1.0	collinear
gene:TraesCS6A03G0254300	Chr6A	80480900	80483914	+	80482407	Chr6A	79713319	79716334	+	79714826	1.0	1.0	collinear
gene:TraesCS6A03G0254400	Chr6A	80499552	80502791	+	80501171	Chr6A	79731984	79735223	+	79733603	1.0	1.0	collinear
gene:TraesCS6A03G0254500	Chr6A	80503643	80506952	-	80505297	Chr6A	79736075	79739384	-	79737729	1.0	1.0	collinear
gene:TraesCS6A03G0255200	Chr6A	80745503	80749545	+	80747524	Chr6A	79978135	79982177	+	79980156	1.0	1.0	collinear
gene:TraesCS6A03G0255300	Chr6A	80750692	80754044	-	80752368	Chr6A	79983386	79986935	-	79985160	1.0	1.0	collinear
gene:TraesCS6A03G0255400	Chr6A	80755248	80761305	-	80758276	Chr6A	79988139	79994196	-	79991167	1.0	1.0	collinear
gene:TraesCS6A03G0255500	Chr6A	80853998	80855695	+	80854846	Chr6A	80086955	80088652	+	80087803	1.0	1.0	collinear
gene:TraesCS6A03G0256200	Chr6A	81439059	81439439	+	81439249	Chr6A	80672100	80672480	+	80672290	1.0	1.0	collinear
gene:TraesCS6A03G0256300	Chr6A	81526455	81527278	+	81526866	Chr6A	80759500	80760323	+	80759911	1.0	1.0	collinear
gene:TraesCS6A03G0256500	Chr6A	81942904	81943844	+	81943374	Chr6A	81174651	81175591	+	81175121	1.0	1.0	collinear
gene:TraesCS6A03G0256600	Chr6A	81979851	81980216	+	81980033	Chr6A	81211574	81211939	+	81211756	1.0	1.0	collinear
gene:TraesCS6A03G0256800	Chr6A	82042837	82044999	+	82043918	Chr6A	81274195	81276357	+	81275276	1.0	1.0	collinear
gene:TraesCS6A03G0257200	Chr6A	82080654	82081333	-	82080993	Chr6A	81312009	81312688	-	81312348	1.0	1.0	collinear
gene:TraesCS6A03G0257900	Chr6A	82151546	82151746	+	82151646	Chr6A	81383009	81383209	+	81383109	1.0	1.0	collinear
gene:TraesCS6A03G0258000	Chr6A	82213223	82218862	+	82216042	Chr6A	81443475	81449114	+	81446294	1.0	1.0	collinear
gene:TraesCS6A03G0258300	Chr6A	82222208	82226274	+	82224241	Chr6A	81452461	81456527	+	81454494	1.0	1.0	collinear
gene:TraesCS6A03G0258400	Chr6A	82226833	82247994	-	82237413	Chr6A	81457086	81478247	-	81467666	1.0	1.0	collinear
