gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Cadenza_v2_tgt_chr	Cadenza_v2_tgt_start	Cadenza_v2_tgt_end	Cadenza_v2_tgt_strand	Cadenza_v2_tgt_midpoint	Cadenza_v2_coverage	Cadenza_v2_identity	segment
gene:TraesCS5A03G0148200	Chr5A	58740276	58741949	-	58741112	Chr5A	62440080	62441753	-	62440916	1.0	1.0	collinear
gene:TraesCS5A03G0149400	Chr5A	59260278	59265148	+	59262713	Chr5A	62948606	62953476	+	62951041	1.0	1.0	collinear
gene:TraesCS5A03G0149500	Chr5A	59265406	59271561	+	59268483	Chr5A	62953734	62959889	+	62956811	1.0	1.0	collinear
gene:TraesCS5A03G0149600	Chr5A	59272676	59276596	-	59274636	Chr5A	62961004	62964924	-	62962964	1.0	1.0	collinear
gene:TraesCS5A03G0149800	Chr5A	59459775	59461069	+	59460422	Chr5A	63146000	63147294	+	63146647	1.0	1.0	collinear
gene:TraesCS5A03G0150400	Chr5A	61026943	61027880	-	61027411	Chr5A	64721688	64722625	-	64722156	1.0	1.0	collinear
gene:TraesCS5A03G0150500	Chr5A	61028331	61029174	+	61028752	Chr5A	64723076	64723919	+	64723497	1.0	1.0	collinear
gene:TraesCS5A03G0150600	Chr5A	61452224	61452718	+	61452471	Chr5A	65140714	65141208	+	65140961	1.0	1.0	collinear
gene:TraesCS5A03G0151000	Chr5A	61482674	61485860	+	61484267	Chr5A	65171178	65174364	+	65172771	1.0	0.992	collinear
gene:TraesCS5A03G0151700	Chr5A	61503477	61504600	-	61504038	Chr5A	65192036	65193159	-	65192597	1.0	1.0	collinear
gene:TraesCS5A03G0151800	Chr5A	61504900	61509819	-	61507359	Chr5A	65193459	65198378	-	65195918	1.0	1.0	collinear
gene:TraesCS5A03G0152300	Chr5A	61528693	61533395	-	61531044	Chr5A	65217255	65221957	-	65219606	1.0	1.0	collinear
gene:TraesCS5A03G0152400	Chr5A	61586324	61592971	-	61589647	Chr5A	65274843	65281490	-	65278166	1.0	1.0	collinear
gene:TraesCS5A03G0152500	Chr5A	61593152	61598139	+	61595645	Chr5A	65281671	65286658	+	65284164	1.0	1.0	collinear
gene:TraesCS5A03G0152600	Chr5A	61603485	61607118	+	61605301	Chr5A	65292002	65295644	+	65293823	1.0	1.0	collinear
gene:TraesCS5A03G0152700	Chr5A	61991414	61994888	+	61993151	Chr5A	65679994	65683468	+	65681731	1.0	1.0	collinear
gene:TraesCS5A03G0152800	Chr5A	61995794	62002322	+	61999058	Chr5A	65684374	65690902	+	65687638	1.0	0.999	collinear
gene:TraesCS5A03G0152900	Chr5A	62009668	62016365	+	62013016	Chr5A	65698247	65704944	+	65701595	1.0	1.0	collinear
gene:TraesCS5A03G0153300	Chr5A	62295759	62296861	-	62296310	Chr5A	65983774	65984876	-	65984325	1.0	1.0	collinear
gene:TraesCS5A03G0153600	Chr5A	62408115	62411572	-	62409843	Chr5A	66094260	66097715	-	66095987	1.0	1.0	collinear
gene:TraesCS5A03G0154200	Chr5A	65252509	65261332	-	65256920	Chr5A	68942023	68950846	-	68946434	1.0	1.0	collinear
gene:TraesCS5A03G0154600	Chr5A	65544091	65545347	-	65544719	Chr5A	69232620	69233876	-	69233248	1.0	1.0	collinear
gene:TraesCS5A03G0154900	Chr5A	66242444	66247669	-	66245056	Chr5A	69922487	69927712	-	69925099	1.0	1.0	collinear
gene:TraesCS5A03G0155000	Chr5A	66250738	66257227	-	66253982	Chr5A	69930781	69935127	-	69932954	1.0	0.999	collinear
gene:TraesCS5A03G0155100	Chr5A	66257799	66265749	-	66261774	Chr5A	69935699	69943649	-	69939674	1.0	0.999	collinear
gene:TraesCS5A03G0155200	Chr5A	66287335	66291331	-	66289333	Chr5A	69965246	69969242	-	69967244	1.0	1.0	collinear
gene:TraesCS5A03G0155300	Chr5A	66528563	66531307	+	66529935	Chr5A	70198510	70201254	+	70199882	1.0	1.0	collinear
gene:TraesCS5A03G0155400	Chr5A	66627607	66633498	+	66630552	Chr5A	70296371	70302262	+	70299316	1.0	0.999	collinear
gene:TraesCS5A03G0155500	Chr5A	66634812	66636517	+	66635664	Chr5A	70303576	70305279	+	70304427	0.998	0.998	collinear
gene:TraesCS5A03G0156000	Chr5A	66814714	66815973	+	66815343	Chr5A	70483954	70485213	+	70484583	1.0	0.999	collinear
gene:TraesCS5A03G0156100	Chr5A	66821568	66821954	+	66821761	Chr5A	70490810	70491196	+	70491003	1.0	0.997	collinear
gene:TraesCS5A03G0156300	Chr5A	66852427	66853478	-	66852952	Chr5A	70521668	70522719	-	70522193	1.0	0.999	collinear
gene:TraesCS5A03G0156600	Chr5A	66881787	66883437	+	66882612	Chr5A	70568495	70570149	+	70569322	1.0	0.982	collinear
gene:TraesCS5A03G0156800	Chr5A	67223346	67224893	+	67224119	Chr5A	70967533	70969085	+	70968309	1.0	0.989	collinear
gene:TraesCS5A03G0156900	Chr5A	67228255	67229671	+	67228963	Chr5A	70972445	70973861	+	70973153	1.0	0.986	collinear
gene:TraesCS5A03G0158200	Chr5A	67859555	67860019	+	67859787	Chr5A	71691533	71691993	+	71691763	1.0	0.996	collinear
gene:TraesCS5A03G0158300	Chr5A	67952166	67954738	+	67953452	Chr5A	71777645	71780212	+	71778928	0.997	0.992	collinear
gene:TraesCS5A03G0159500	Chr5A	68684297	68685485	+	68684891	Chr5A	72619017	72620201	+	72619609	0.995	0.988	collinear
gene:TraesCS5A03G0160800	Chr5A	69175420	69179111	-	69177265	Chr5A	73080970	73084642	-	73082806	1.0	1.0	collinear
gene:TraesCS5A03G0161000	Chr5A	69183428	69184681	+	69184054	Chr5A	73088713	73089966	+	73089339	1.0	0.998	collinear
gene:TraesCS5A03G0161500	Chr5A	69323352	69325800	+	69324576	Chr5A	73229820	73232256	+	73231038	1.0	0.997	collinear
gene:TraesCS5A03G0161700	Chr5A	69326065	69333592	-	69329828	Chr5A	73232521	73239832	-	73236176	1.0	0.996	collinear
gene:TraesCS5A03G0162600	Chr5A	70394364	70399612	+	70396988	Chr5A	74817585	74822643	+	74820114	0.977	0.965	collinear
gene:TraesCS5A03G0162700	Chr5A	70400296	70400592	-	70400444	Chr5A	74823328	74823624	-	74823476	1.0	1.0	collinear
gene:TraesCS5A03G0162900	Chr5A	70462555	70463605	+	70463080	Chr5A	74885623	74886673	+	74886148	1.0	1.0	collinear
gene:TraesCS5A03G0163000	Chr5A	70466301	70472123	-	70469212	Chr5A	74889368	74895190	-	74892279	1.0	0.998	collinear
gene:TraesCS5A03G0163100	Chr5A	70660906	70680356	-	70670631	Chr5A	75070369	75089824	-	75080096	1.0	0.998	collinear
gene:TraesCS5A03G0163200	Chr5A	70779347	70785200	+	70782273	Chr5A	75188747	75194592	+	75191669	1.0	0.998	collinear
gene:TraesCS5A03G0163300	Chr5A	70789349	70791306	+	70790327	Chr5A	75198727	75200684	+	75199705	1.0	0.998	collinear
gene:TraesCS5A03G0163600	Chr5A	70888192	70889710	+	70888951	Chr5A	75302863	75304383	+	75303623	1.0	0.994	collinear
gene:TraesCS5A03G0163900	Chr5A	70939407	70941680	+	70940543	Chr5A	75362973	75365247	+	75364110	1.0	0.994	collinear
gene:TraesCS5A03G0164100	Chr5A	70949019	70951738	-	70950378	Chr5A	75372590	75375304	-	75373947	1.0	0.998	collinear
gene:TraesCS5A03G0164200	Chr5A	70987773	70989613	+	70988693	Chr5A	75411003	75412843	+	75411923	1.0	0.997	collinear
gene:TraesCS5A03G0165700	Chr5A	71378189	71378633	+	71378411	Chr5A	75780227	75780671	+	75780449	1.0	0.976	collinear
gene:TraesCS5A03G0165800	Chr5A	71387304	71389304	+	71388304	Chr5A	75789447	75791404	+	75790425	0.959	0.933	collinear
gene:TraesCS5A03G0166000	Chr5A	71637277	71639953	+	71638615	Chr5A	76032287	76034963	+	76033625	1.0	0.999	collinear
gene:TraesCS5A03G0166100	Chr5A	71681024	71687237	+	71684130	Chr5A	76077952	76084180	+	76081066	0.997	0.993	collinear
gene:TraesCS5A03G0166300	Chr5A	71706499	71706762	-	71706630	Chr5A	76092238	76092501	-	76092369	1.0	0.992	collinear
gene:TraesCS5A03G0166400	Chr5A	71837749	71839192	+	71838470	Chr5A	76264932	76266374	+	76265653	0.999	0.991	collinear
gene:TraesCS5A03G0166600	Chr5A	72009566	72009961	-	72009763	Chr5A	76423354	76423749	-	76423551	1.0	0.993	collinear
gene:TraesCS5A03G0166500	Chr5A	72008560	72015083	-	72011821	Chr5A	76422395	76428678	-	76425536	0.965	0.961	collinear
gene:TraesCS5A03G0166700	Chr5A	72286464	72286882	+	72286673	Chr5A	76706730	76707148	+	76706939	1.0	1.0	collinear
gene:TraesCS5A03G0166800	Chr5A	72289825	72291890	-	72290857	Chr5A	76710041	76712094	-	76711067	0.99	0.987	collinear
gene:TraesCS5A03G0166900	Chr5A	72293649	72295739	-	72294694	Chr5A	76713853	76715944	-	76714898	1.0	0.999	collinear
gene:TraesCS5A03G0167000	Chr5A	72314149	72315570	-	72314859	Chr5A	76734618	76735949	-	76735283	0.936	0.935	collinear
gene:TraesCS5A03G0167100	Chr5A	72321935	72330784	+	72326359	Chr5A	76766746	76775511	+	76771128	1.0	0.999	collinear
gene:TraesCS5A03G0167200	Chr5A	72507575	72507940	-	72507757	Chr5A	76922375	76922740	-	76922557	1.0	0.997	collinear
gene:TraesCS5A03G0167600	Chr5A	73232368	73234081	+	73233224	Chr5A	77592494	77594207	+	77593350	1.0	0.998	collinear
gene:TraesCS5A03G0167800	Chr5A	73291133	73293112	+	73292122	Chr5A	77642416	77644395	+	77643405	1.0	1.0	collinear
gene:TraesCS5A03G0167900	Chr5A	73294226	73297766	-	73295996	Chr5A	77645509	77649049	-	77647279	1.0	0.998	collinear
gene:TraesCS5A03G0168600	Chr5A	74056588	74058503	-	74057545	Chr5A	78352391	78354306	-	78353348	1.0	0.994	collinear
gene:TraesCS5A03G0168800	Chr5A	74158448	74160167	-	74159307	Chr5A	78478099	78479815	-	78478957	0.997	0.981	collinear
gene:TraesCS5A03G0170300	Chr5A	75649366	75652260	-	75650813	Chr5A	80247482	80250376	-	80248929	1.0	0.991	collinear
gene:TraesCS5A03G0170500	Chr5A	75657312	75661092	-	75659202	Chr5A	80255145	80258981	-	80257063	1.0	0.993	collinear
gene:TraesCS5A03G0171000	Chr5A	75927657	75932498	-	75930077	Chr5A	80590183	80595009	-	80592596	1.0	0.996	collinear
gene:TraesCS5A03G0171200	Chr5A	76298298	76301036	+	76299667	Chr5A	80892857	80895598	+	80894227	1.0	0.998	collinear
gene:TraesCS5A03G0171300	Chr5A	76301951	76306124	+	76304037	Chr5A	80896512	80900684	+	80898598	1.0	0.999	collinear
gene:TraesCS5A03G0171400	Chr5A	76307422	76308703	+	76308062	Chr5A	80901982	80903263	+	80902622	1.0	1.0	collinear
gene:TraesCS5A03G0171500	Chr5A	76315779	76319732	+	76317755	Chr5A	80909937	80913890	+	80911913	1.0	0.999	collinear
gene:TraesCS5A03G0171900	Chr5A	76408218	76412965	+	76410591	Chr5A	81002751	81007498	+	81005124	1.0	0.999	collinear
gene:TraesCS5A03G0172000	Chr5A	76490396	76494422	+	76492409	Chr5A	81084959	81088997	+	81086978	1.0	0.994	collinear
gene:TraesCS5A03G0172100	Chr5A	76497243	76502191	-	76499717	Chr5A	81091816	81096767	-	81094291	1.0	1.0	collinear
gene:TraesCS5A03G0172300	Chr5A	76548922	76551852	+	76550387	Chr5A	81143529	81146459	+	81144994	1.0	0.999	collinear
gene:TraesCS5A03G0172400	Chr5A	76556442	76570407	+	76563424	Chr5A	81151094	81165060	+	81158077	1.0	0.999	collinear
gene:TraesCS5A03G0172600	Chr5A	76681200	76682276	+	76681738	Chr5A	81277211	81278291	+	81277751	1.0	0.996	collinear
gene:TraesCS5A03G0173200	Chr5A	76757711	76762687	+	76760199	Chr5A	81312109	81317072	+	81314590	0.995	0.995	collinear
gene:TraesCS5A03G0173300	Chr5A	76766130	76767767	+	76766948	Chr5A	81320532	81322169	+	81321350	1.0	0.997	collinear
gene:TraesCS5A03G0173400	Chr5A	76866869	76868366	+	76867617	Chr5A	81432905	81434402	+	81433653	1.0	0.997	collinear
gene:TraesCS5A03G0173600	Chr5A	77153967	77155954	+	77154960	Chr5A	81728146	81730133	+	81729139	1.0	1.0	collinear
gene:TraesCS5A03G0173800	Chr5A	77172641	77181408	-	77177024	Chr5A	81746829	81755595	-	81751212	1.0	0.997	collinear
gene:TraesCS5A03G0174200	Chr5A	77938331	77946787	+	77942559	Chr5A	82556867	82565304	+	82561085	1.0	0.999	collinear
gene:TraesCS5A03G0174700	Chr5A	78301826	78303833	+	78302829	Chr5A	82920829	82922836	+	82921832	1.0	0.998	collinear
gene:TraesCS5A03G0174800	Chr5A	78305032	78305808	+	78305420	Chr5A	82924035	82924816	+	82924425	1.0	0.995	collinear
gene:TraesCS5A03G0174900	Chr5A	78355741	78356448	+	78356094	Chr5A	82948348	82949055	+	82948701	1.0	0.992	collinear
gene:TraesCS5A03G0175000	Chr5A	78552536	78553030	+	78552783	Chr5A	83147802	83148296	+	83148049	1.0	0.997	collinear
gene:TraesCS5A03G0175300	Chr5A	78716984	78719835	+	78718409	Chr5A	83311287	83314138	+	83312712	1.0	0.998	collinear
gene:TraesCS5A03G0175500	Chr5A	78765152	78767346	+	78766249	Chr5A	83359444	83361638	+	83360541	1.0	0.999	collinear
gene:TraesCS5A03G0175700	Chr5A	78892325	78897633	-	78894979	Chr5A	83486718	83492026	-	83489372	1.0	0.998	collinear
gene:TraesCS5A03G0175800	Chr5A	78899195	78903272	-	78901233	Chr5A	83493590	83497667	-	83495628	1.0	0.998	collinear
gene:TraesCS5A03G0175900	Chr5A	79142937	79147081	-	79145009	Chr5A	83537832	83540156	-	83538994	0.951	0.951	collinear
gene:TraesCS5A03G0176200	Chr5A	79185292	79186521	-	79185906	Chr5A	83596439	83597664	-	83597051	0.996	0.993	collinear
gene:TraesCS5A03G0176500	Chr5A	79603960	79606492	+	79605226	Chr5A	84047674	84050196	+	84048935	1.0	0.999	collinear
gene:TraesCS5A03G0176600	Chr5A	79608240	79610077	-	79609158	Chr5A	84051952	84053789	-	84052870	1.0	0.999	collinear
gene:TraesCS5A03G0176700	Chr5A	79614333	79616154	-	79615243	Chr5A	84058205	84060026	-	84059115	1.0	0.998	collinear
gene:TraesCS5A03G0177000	Chr5A	79958991	79971066	+	79965028	Chr5A	84403976	84415899	+	84409937	1.0	0.998	collinear
gene:TraesCS5A03G0177100	Chr5A	79972451	79974915	+	79973683	Chr5A	84417304	84419800	+	84418552	1.0	0.998	collinear
gene:TraesCS5A03G0177300	Chr5A	79985055	79990351	-	79987703	Chr5A	84429952	84435209	-	84432580	0.991	0.989	collinear
gene:TraesCS5A03G0178200	Chr5A	80079102	80080590	-	80079846	Chr5A	84519752	84521240	-	84520496	0.998	0.987	collinear
gene:TraesCS5A03G0178400	Chr5A	80147724	80148011	+	80147867	Chr5A	84593814	84594101	+	84593957	1.0	0.989	collinear
gene:TraesCS5A03G0178500	Chr5A	80182960	80183292	+	80183126	Chr5A	84629046	84629378	+	84629212	1.0	0.996	collinear
gene:TraesCS5A03G0178600	Chr5A	80240529	80240765	+	80240647	Chr5A	84678134	84678370	+	84678252	1.0	0.995	collinear
gene:TraesCS5A03G0178700	Chr5A	80256237	80258130	-	80257183	Chr5A	84693840	84695733	-	84694786	1.0	0.994	collinear
gene:TraesCS5A03G0179000	Chr5A	80287648	80287968	+	80287808	Chr5A	84725611	84725928	+	84725769	0.99	0.984	collinear
gene:TraesCS5A03G0179100	Chr5A	80293462	80293782	+	80293622	Chr5A	84731386	84731706	+	84731546	1.0	1.0	collinear
gene:TraesCS5A03G0179400	Chr5A	80769696	80778176	-	80773936	Chr5A	85255315	85263444	-	85259379	1.0	1.0	collinear
gene:TraesCS5A03G0179700	Chr5A	80959922	80960647	+	80960284	Chr5A	85445176	85445901	+	85445538	1.0	1.0	collinear
gene:TraesCS5A03G0179800	Chr5A	81064966	81070342	+	81067654	Chr5A	85542380	85547755	+	85545067	1.0	0.999	collinear
gene:TraesCS5A03G0180400	Chr5A	81082905	81083975	+	81083440	Chr5A	85560337	85561407	+	85560872	1.0	0.997	collinear
gene:TraesCS5A03G0180500	Chr5A	81086072	81087715	+	81086893	Chr5A	85563504	85565147	+	85564325	1.0	0.998	collinear
gene:TraesCS5A03G0180600	Chr5A	81089552	81094740	-	81092146	Chr5A	85566984	85571978	-	85569481	1.0	0.998	collinear
gene:TraesCS5A03G0180900	Chr5A	81949420	81952636	+	81951028	Chr5A	86401810	86405026	+	86403418	1.0	0.998	collinear
gene:TraesCS5A03G0181000	Chr5A	81953116	81954987	-	81954051	Chr5A	86405506	86407362	-	86406434	0.988	0.988	collinear
gene:TraesCS5A03G0181100	Chr5A	81957963	81966222	-	81962092	Chr5A	86410331	86418590	-	86414460	1.0	0.999	collinear
gene:TraesCS5A03G0181700	Chr5A	82970607	82973439	-	82972023	Chr5A	87452481	87455313	-	87453897	1.0	1.0	collinear
gene:TraesCS5A03G0181800	Chr5A	83256741	83257756	+	83257248	Chr5A	87731601	87732616	+	87732108	1.0	0.998	collinear
gene:TraesCS5A03G0182000	Chr5A	83282750	83285119	+	83283934	Chr5A	87757581	87759950	+	87758765	1.0	0.998	collinear
gene:TraesCS5A03G0182300	Chr5A	84080651	84083280	+	84081965	Chr5A	88558645	88561274	+	88559959	1.0	0.997	collinear
gene:TraesCS5A03G0182400	Chr5A	84087401	84088358	+	84087879	Chr5A	88565395	88566352	+	88565873	1.0	0.998	collinear
gene:TraesCS5A03G0182600	Chr5A	84094582	84096839	-	84095710	Chr5A	88569252	88571509	-	88570380	1.0	1.0	collinear
gene:TraesCS5A03G0183000	Chr5A	84645917	84649962	-	84647939	Chr5A	89122963	89127008	-	89124985	1.0	0.999	collinear
gene:TraesCS5A03G0183200	Chr5A	84759386	84763653	+	84761519	Chr5A	89244773	89249095	+	89246934	1.0	0.997	collinear
gene:TraesCS5A03G0183300	Chr5A	85051081	85054050	+	85052565	Chr5A	89536507	89539477	+	89537992	1.0	0.999	collinear
gene:TraesCS5A03G0183400	Chr5A	85314107	85318594	-	85316350	Chr5A	89811642	89816149	-	89813895	1.0	0.996	collinear
gene:TraesCS5A03G0183800	Chr5A	85700153	85702555	-	85701354	Chr5A	90176236	90178637	-	90177436	1.0	0.996	collinear
gene:TraesCS5A03G0183900	Chr5A	85882017	85888110	-	85885063	Chr5A	90379066	90385239	-	90382152	1.0	0.976	collinear
gene:TraesCS5A03G0184000	Chr5A	85917281	85918723	-	85918002	Chr5A	90414406	90415848	-	90415127	1.0	0.998	collinear
gene:TraesCS5A03G0184300	Chr5A	86153172	86154957	-	86154064	Chr5A	90639346	90641125	-	90640235	1.0	1.0	collinear
gene:TraesCS5A03G0184900	Chr5A	86656139	86657684	-	86656911	Chr5A	91136289	91137834	-	91137061	1.0	1.0	collinear
gene:TraesCS5A03G0185400	Chr5A	86921645	86924204	-	86922924	Chr5A	91396012	91398570	-	91397291	1.0	1.0	collinear
gene:TraesCS5A03G0185500	Chr5A	87012569	87014372	+	87013470	Chr5A	91495737	91497540	+	91496638	1.0	0.997	collinear
gene:TraesCS5A03G0185800	Chr5A	87027554	87045416	-	87036485	Chr5A	91510596	91526397	-	91518496	1.0	0.997	collinear
gene:TraesCS5A03G0186300	Chr5A	87115111	87115692	-	87115401	Chr5A	91594401	91594982	-	91594691	1.0	0.998	collinear
gene:TraesCS5A03G0187000	Chr5A	87536376	87544107	+	87540241	Chr5A	92016601	92024332	+	92020466	1.0	0.999	collinear
gene:TraesCS5A03G0187300	Chr5A	87575015	87616122	-	87595568	Chr5A	92055326	92095019	-	92075172	0.999	0.999	collinear
gene:TraesCS5A03G0187500	Chr5A	87919842	87920685	+	87920263	Chr5A	92398766	92399610	+	92399188	1.0	0.996	collinear
gene:TraesCS5A03G0187700	Chr5A	87935178	87936646	-	87935912	Chr5A	92415761	92415986	-	92415873	0.907	0.907	collinear
gene:TraesCS5A03G0187800	Chr5A	88409861	88414260	+	88412060	Chr5A	92865843	92870117	+	92867980	1.0	0.996	collinear
gene:TraesCS5A03G0187900	Chr5A	88414504	88418470	-	88416487	Chr5A	92870361	92874331	-	92872346	1.0	0.998	collinear
gene:TraesCS5A03G0188200	Chr5A	89165371	89173614	+	89169492	Chr5A	93539318	93547561	+	93543439	1.0	0.998	collinear
gene:TraesCS5A03G0188400	Chr5A	89180557	89182134	-	89181345	Chr5A	93554503	93556080	-	93555291	1.0	0.999	collinear
gene:TraesCS5A03G0188600	Chr5A	89181617	89183771	+	89182694	Chr5A	93555563	93557706	+	93556634	1.0	0.997	collinear
gene:TraesCS5A03G0188800	Chr5A	89190900	89194743	-	89192821	Chr5A	93564855	93568702	-	93566778	0.998	0.991	collinear
gene:TraesCS5A03G0189000	Chr5A	89653750	89658764	-	89656257	Chr5A	94063249	94068262	-	94065755	1.0	0.995	collinear
gene:TraesCS5A03G0189100	Chr5A	89694034	89697374	-	89695704	Chr5A	94105376	94108717	-	94107046	1.0	0.998	collinear
gene:TraesCS5A03G0189200	Chr5A	89744093	89748265	-	89746179	Chr5A	94155450	94159622	-	94157536	1.0	0.999	collinear
gene:TraesCS5A03G0189300	Chr5A	89785208	89792162	+	89788685	Chr5A	94196560	94203513	+	94200036	1.0	0.998	collinear
gene:TraesCS5A03G0189700	Chr5A	90397919	90403790	+	90400854	Chr5A	94822940	94828807	+	94825873	0.998	0.997	collinear
gene:TraesCS5A03G0190000	Chr5A	90744939	90747867	+	90746403	Chr5A	95174278	95177206	+	95175742	1.0	0.999	collinear
gene:TraesCS5A03G0190900	Chr5A	91136701	91139218	+	91137959	Chr5A	95572291	95574806	+	95573548	1.0	0.997	collinear
gene:TraesCS5A03G0191200	Chr5A	91728583	91731464	+	91730023	Chr5A	96187667	96190548	+	96189107	1.0	0.999	collinear
gene:TraesCS5A03G0191400	Chr5A	91968255	91972314	-	91970284	Chr5A	96426953	96431014	-	96428983	1.0	1.0	collinear
gene:TraesCS5A03G0191800	Chr5A	92368497	92373010	-	92370753	Chr5A	96822559	96827072	-	96824815	1.0	0.997	collinear
gene:TraesCS5A03G0192100	Chr5A	92659889	92671278	+	92665583	Chr5A	97113886	97125295	+	97119590	1.0	1.0	collinear
gene:TraesCS5A03G0192200	Chr5A	92673402	92675113	-	92674257	Chr5A	97127420	97129133	-	97128276	0.999	0.995	collinear
gene:TraesCS5A03G0192500	Chr5A	92795252	92795800	+	92795526	Chr5A	97249418	97249966	+	97249692	1.0	0.993	collinear
gene:TraesCS5A03G0192700	Chr5A	92863526	92874562	-	92869044	Chr5A	97315078	97326155	-	97320616	1.0	0.998	collinear
gene:TraesCS5A03G0193000	Chr5A	93365610	93366358	-	93365984	Chr5A	97800942	97801688	-	97801315	0.997	0.995	collinear
gene:TraesCS5A03G0193100	Chr5A	93551051	93553492	-	93552271	Chr5A	97984076	97986517	-	97985296	1.0	0.999	collinear
gene:TraesCS5A03G0193200	Chr5A	93565456	93565599	+	93565527	Chr5A	97998450	97998593	+	97998521	1.0	1.0	collinear
gene:TraesCS5A03G0193500	Chr5A	93912271	93917892	+	93915081	Chr5A	98342866	98348486	+	98345676	1.0	0.998	collinear
gene:TraesCS5A03G0194100	Chr5A	93935649	93937321	-	93936485	Chr5A	98366261	98367930	-	98367095	0.998	0.998	collinear
gene:TraesCS5A03G0194300	Chr5A	93941259	93944229	-	93942744	Chr5A	98371868	98374837	-	98373352	1.0	1.0	collinear
gene:TraesCS5A03G0194700	Chr5A	94166715	94180518	-	94173616	Chr5A	98592803	98606605	-	98599704	1.0	1.0	collinear
gene:TraesCS5A03G0194900	Chr5A	94180604	94184936	+	94182770	Chr5A	98606691	98611023	+	98608857	1.0	0.998	collinear
gene:TraesCS5A03G0195400	Chr5A	94923700	94925853	+	94924776	Chr5A	99313699	99315853	+	99314776	1.0	0.997	collinear
gene:TraesCS5A03G0195500	Chr5A	94932600	94934032	+	94933316	Chr5A	99322601	99324033	+	99323317	1.0	0.998	collinear
gene:TraesCS5A03G0196100	Chr5A	95814834	95821939	+	95818386	Chr5A	100171068	100178174	+	100174621	1.0	0.999	collinear
gene:TraesCS5A03G0196200	Chr5A	95825232	95825711	+	95825471	Chr5A	100181157	100181636	+	100181396	1.0	1.0	collinear
gene:TraesCS5A03G0196300	Chr5A	96042969	96043448	+	96043208	Chr5A	100397599	100398078	+	100397838	1.0	1.0	collinear
gene:TraesCS5A03G0196500	Chr5A	96419449	96420445	+	96419947	Chr5A	100754137	100755133	+	100754635	1.0	0.998	collinear
gene:TraesCS5A03G0196800	Chr5A	96471486	96472399	+	96471942	Chr5A	100806188	100807101	+	100806644	1.0	0.998	collinear
gene:TraesCS5A03G0196900	Chr5A	96473578	96477326	-	96475452	Chr5A	100808283	100812030	-	100810156	1.0	1.0	collinear
gene:TraesCS5A03G0197000	Chr5A	96510632	96511006	-	96510819	Chr5A	100845344	100845718	-	100845531	1.0	0.997	collinear
gene:TraesCS5A03G0197200	Chr5A	96527347	96527967	-	96527657	Chr5A	100862059	100862679	-	100862369	1.0	1.0	collinear
gene:TraesCS5A03G0197600	Chr5A	97288531	97292555	+	97290543	Chr5A	101620006	101624030	+	101622018	1.0	0.999	collinear
gene:TraesCS5A03G0197900	Chr5A	97590125	97592080	+	97591102	Chr5A	101921634	101923589	+	101922611	1.0	0.998	collinear
gene:TraesCS5A03G0198000	Chr5A	98052038	98052430	+	98052234	Chr5A	102382336	102382728	+	102382532	1.0	1.0	collinear
gene:TraesCS5A03G0198100	Chr5A	98133504	98134620	-	98134062	Chr5A	102463817	102464923	-	102464370	1.0	0.998	collinear
gene:TraesCS5A03G0198400	Chr5A	98144200	98149000	-	98146600	Chr5A	102474103	102478906	-	102476504	1.0	1.0	collinear
gene:TraesCS5A03G0198700	Chr5A	98699949	98702175	+	98701062	Chr5A	103020247	103022473	+	103021360	1.0	0.998	collinear
gene:TraesCS5A03G0198900	Chr5A	98940798	98945897	+	98943347	Chr5A	103248392	103252252	+	103250322	0.953	0.952	collinear
gene:TraesCS5A03G0199000	Chr5A	99052414	99052899	+	99052656	Chr5A	103348023	103348508	+	103348265	1.0	0.995	collinear
gene:TraesCS5A03G0199100	Chr5A	99271863	99273000	+	99272431	Chr5A	103580043	103581180	+	103580611	1.0	1.0	collinear
gene:TraesCS5A03G0199200	Chr5A	99274001	99275648	-	99274824	Chr5A	103582181	103583828	-	103583004	1.0	1.0	collinear
gene:TraesCS5A03G0199300	Chr5A	99741019	99745908	+	99743463	Chr5A	104064385	104069274	+	104066829	1.0	0.999	collinear
gene:TraesCS5A03G0199700	Chr5A	100135066	100136159	+	100135612	Chr5A	104457987	104459081	+	104458534	1.0	1.0	collinear
gene:TraesCS5A03G0199800	Chr5A	100141312	100141515	+	100141413	Chr5A	104464231	104464434	+	104464332	1.0	1.0	collinear
gene:TraesCS5A03G0199900	Chr5A	100150060	100150296	-	100150178	Chr5A	104472963	104473199	-	104473081	1.0	1.0	collinear
gene:TraesCS5A03G0200100	Chr5A	100156176	100160922	-	100158549	Chr5A	104479085	104483841	-	104481463	1.0	0.993	collinear
gene:TraesCS5A03G0200200	Chr5A	100678906	100684677	+	100681791	Chr5A	105032083	105037854	+	105034968	1.0	0.999	collinear
gene:TraesCS5A03G0200300	Chr5A	100720460	100725829	+	100723144	Chr5A	105081592	105086961	+	105084276	1.0	0.998	collinear
gene:TraesCS5A03G0200400	Chr5A	100804420	100806252	+	100805336	Chr5A	105172400	105174232	+	105173316	1.0	0.998	collinear
gene:TraesCS5A03G0200600	Chr5A	101116615	101124681	-	101120648	Chr5A	105484472	105492536	-	105488504	1.0	0.997	collinear
