gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS2B03G0425700	Chr2B	156592701	156593895	-	156593298	Chr2B	160635372	160636566	-	160635969	1.0	1.0	collinear
gene:TraesCS2B03G0426100	Chr2B	156876152	156878430	-	156877291	Chr2B	160908614	160910892	-	160909753	1.0	1.0	collinear
gene:TraesCS2B03G0426300	Chr2B	157028851	157041012	+	157034931	Chr2B	161060725	161072886	+	161066805	1.0	0.998	collinear
gene:TraesCS2B03G0426400	Chr2B	157844494	157851184	+	157847839	Chr2B	161875818	161882508	+	161879163	1.0	1.0	collinear
gene:TraesCS2B03G0426500	Chr2B	157851421	157854954	-	157853187	Chr2B	161882745	161886278	-	161884511	1.0	1.0	collinear
gene:TraesCS2B03G0426800	Chr2B	158149196	158150083	-	158149639	Chr2B	162167567	162168454	-	162168010	1.0	1.0	collinear
gene:TraesCS2B03G0426900	Chr2B	158208320	158209562	-	158208941	Chr2B	162226495	162227737	-	162227116	1.0	1.0	collinear
gene:TraesCS2B03G0427000	Chr2B	158346084	158347254	-	158346669	Chr2B	162364259	162365429	-	162364844	1.0	1.0	collinear
gene:TraesCS2B03G0427400	Chr2B	158602825	158606880	+	158604852	Chr2B	162621014	162625069	+	162623041	1.0	1.0	collinear
gene:TraesCS2B03G0427500	Chr2B	158611291	158615277	+	158613284	Chr2B	162629480	162633466	+	162631473	1.0	1.0	collinear
gene:TraesCS2B03G0427900	Chr2B	158710861	158714474	+	158712667	Chr2B	162729059	162732672	+	162730865	1.0	1.0	collinear
gene:TraesCS2B03G0428000	Chr2B	158715149	158717088	-	158716118	Chr2B	162733347	162735286	-	162734316	1.0	1.0	collinear
gene:TraesCS2B03G0428100	Chr2B	158717261	158722734	+	158719997	Chr2B	162735459	162740932	+	162738195	1.0	1.0	collinear
gene:TraesCS2B03G0428200	Chr2B	158719343	158724259	-	158721801	Chr2B	162737541	162742457	-	162739999	1.0	1.0	collinear
gene:TraesCS2B03G0428400	Chr2B	158945139	158947941	+	158946540	Chr2B	162962376	162965178	+	162963777	1.0	1.0	collinear
gene:TraesCS2B03G0428600	Chr2B	158991055	158991906	-	158991480	Chr2B	163007507	163008358	-	163007932	1.0	1.0	collinear
gene:TraesCS2B03G0428700	Chr2B	159108768	159109364	+	159109066	Chr2B	163124808	163125404	+	163125106	1.0	1.0	collinear
gene:TraesCS2B03G0428800	Chr2B	159109464	159110246	+	159109855	Chr2B	163125504	163126286	+	163125895	1.0	1.0	collinear
gene:TraesCS2B03G0429300	Chr2B	159481333	159481650	-	159481491	Chr2B	163496086	163496403	-	163496244	1.0	1.0	collinear
gene:TraesCS2B03G0429400	Chr2B	159505432	159506307	-	159505869	Chr2B	163520186	163521061	-	163520623	1.0	1.0	collinear
gene:TraesCS2B03G0429500	Chr2B	159509518	159510123	-	159509820	Chr2B	163524273	163524878	-	163524575	1.0	1.0	collinear
gene:TraesCS2B03G0429600	Chr2B	159646404	159647271	-	159646837	Chr2B	163661153	163662020	-	163661586	1.0	1.0	collinear
gene:TraesCS2B03G0429700	Chr2B	159661452	159677145	-	159669298	Chr2B	163676204	163691899	-	163684051	1.0	1.0	collinear
gene:TraesCS2B03G0430200	Chr2B	159918520	159919356	-	159918938	Chr2B	163932319	163933155	-	163932737	1.0	1.0	collinear
gene:TraesCS2B03G0430300	Chr2B	159920187	159921320	-	159920753	Chr2B	163933986	163935119	-	163934552	1.0	1.0	collinear
gene:TraesCS2B03G0430900	Chr2B	160173497	160176763	+	160175130	Chr2B	164183678	164186944	+	164185311	1.0	1.0	collinear
gene:TraesCS2B03G0431200	Chr2B	160191698	160192745	-	160192221	Chr2B	164201879	164202926	-	164202402	1.0	1.0	collinear
gene:TraesCS2B03G0431400	Chr2B	160198627	160202060	-	160200343	Chr2B	164208808	164212241	-	164210524	1.0	1.0	collinear
gene:TraesCS2B03G0432000	Chr2B	160487194	160489293	+	160488243	Chr2B	164496985	164499084	+	164498034	1.0	1.0	collinear
gene:TraesCS2B03G0432100	Chr2B	160517918	160519782	+	160518850	Chr2B	164527713	164529577	+	164528645	1.0	1.0	collinear
gene:TraesCS2B03G0432300	Chr2B	160582817	160584915	-	160583866	Chr2B	164592614	164594712	-	164593663	1.0	1.0	collinear
gene:TraesCS2B03G0432600	Chr2B	160621155	160623626	-	160622390	Chr2B	164630953	164633424	-	164632188	1.0	1.0	collinear
gene:TraesCS2B03G0432700	Chr2B	160714066	160714329	+	160714197	Chr2B	164723586	164723849	+	164723717	1.0	1.0	collinear
gene:TraesCS2B03G0433600	Chr2B	160854571	160856083	-	160855327	Chr2B	164864297	164865809	-	164865053	1.0	1.0	collinear
gene:TraesCS2B03G0433700	Chr2B	161133331	161136256	-	161134793	Chr2B	165143055	165145980	-	165144517	1.0	0.999	collinear
gene:TraesCS2B03G0433900	Chr2B	161231470	161235773	-	161233621	Chr2B	165241187	165245490	-	165243338	1.0	1.0	collinear
gene:TraesCS2B03G0434100	Chr2B	161585772	161589602	+	161587687	Chr2B	165595854	165599684	+	165597769	1.0	1.0	collinear
gene:TraesCS2B03G0434200	Chr2B	161591278	161593634	+	161592456	Chr2B	165601360	165603716	+	165602538	1.0	1.0	collinear
gene:TraesCS2B03G0434400	Chr2B	161615317	161616415	+	161615866	Chr2B	165625251	165626349	+	165625800	1.0	1.0	collinear
gene:TraesCS2B03G0434500	Chr2B	161676741	161679661	-	161678201	Chr2B	165686671	165689592	-	165688131	1.0	1.0	collinear
gene:TraesCS2B03G0434600	Chr2B	161762281	161765594	+	161763937	Chr2B	165772215	165775528	+	165773871	1.0	1.0	collinear
gene:TraesCS2B03G0435200	Chr2B	161858004	161863320	+	161860662	Chr2B	165867767	165873084	+	165870425	1.0	1.0	collinear
gene:TraesCS2B03G0435500	Chr2B	161869239	161869897	+	161869568	Chr2B	165879003	165879661	+	165879332	1.0	1.0	collinear
gene:TraesCS2B03G0435600	Chr2B	161895089	161896731	+	161895910	Chr2B	165904853	165906495	+	165905674	1.0	1.0	collinear
gene:TraesCS2B03G0435800	Chr2B	161906340	161907318	+	161906829	Chr2B	165916104	165917082	+	165916593	1.0	1.0	collinear
gene:TraesCS2B03G0435900	Chr2B	161910122	161910556	-	161910339	Chr2B	165919887	165920321	-	165920104	1.0	1.0	collinear
gene:TraesCS2B03G0436000	Chr2B	162141704	162142496	+	162142100	Chr2B	166151472	166152264	+	166151868	1.0	1.0	collinear
gene:TraesCS2B03G0436400	Chr2B	162234572	162238285	+	162236428	Chr2B	166244342	166248057	+	166246199	1.0	0.999	collinear
gene:TraesCS2B03G0436500	Chr2B	162245539	162254671	+	162250105	Chr2B	166255312	166264464	+	166259888	1.0	1.0	collinear
gene:TraesCS2B03G0436600	Chr2B	162255222	162257207	-	162256214	Chr2B	166265015	166267000	-	166266007	1.0	1.0	collinear
gene:TraesCS2B03G0436800	Chr2B	162270741	162272504	+	162271622	Chr2B	166280534	166282297	+	166281415	1.0	1.0	collinear
gene:TraesCS2B03G0437100	Chr2B	162485376	162489933	+	162487654	Chr2B	166494599	166499187	+	166496893	1.0	1.0	collinear
gene:TraesCS2B03G0437300	Chr2B	162588049	162590761	+	162589405	Chr2B	166597317	166600029	+	166598673	1.0	1.0	collinear
gene:TraesCS2B03G0437400	Chr2B	162590321	162590548	-	162590434	Chr2B	166599589	166599816	-	166599702	1.0	1.0	collinear
gene:TraesCS2B03G0437500	Chr2B	162714792	162718581	-	162716686	Chr2B	166723645	166727434	-	166725539	1.0	1.0	collinear
gene:TraesCS2B03G0437700	Chr2B	162824707	162827672	+	162826189	Chr2B	166833564	166836529	+	166835046	1.0	1.0	collinear
gene:TraesCS2B03G0437800	Chr2B	162834058	162835620	-	162834839	Chr2B	166842942	166844504	-	166843723	1.0	1.0	collinear
gene:TraesCS2B03G0438000	Chr2B	162894999	162900380	+	162897689	Chr2B	166903890	166909272	+	166906581	1.0	1.0	collinear
gene:TraesCS2B03G0438100	Chr2B	162906927	162909250	+	162908088	Chr2B	166915819	166918142	+	166916980	1.0	1.0	collinear
gene:TraesCS2B03G0438200	Chr2B	162909271	162910698	+	162909984	Chr2B	166918163	166919590	+	166918876	1.0	1.0	collinear
gene:TraesCS2B03G0438500	Chr2B	162924831	162929016	-	162926923	Chr2B	166933732	166937917	-	166935824	1.0	1.0	collinear
gene:TraesCS2B03G0438600	Chr2B	162979257	162989089	-	162984173	Chr2B	166988158	166997990	-	166993074	1.0	1.0	collinear
gene:TraesCS2B03G0438700	Chr2B	163027597	163027959	-	163027778	Chr2B	167036501	167036863	-	167036682	1.0	1.0	collinear
gene:TraesCS2B03G0439000	Chr2B	163037085	163041373	-	163039229	Chr2B	167045989	167050277	-	167048133	1.0	1.0	collinear
gene:TraesCS2B03G0439500	Chr2B	163807498	163808345	+	163807921	Chr2B	167810862	167811709	+	167811285	1.0	1.0	collinear
gene:TraesCS2B03G0439600	Chr2B	163816205	163817422	+	163816813	Chr2B	167819569	167820786	+	167820177	1.0	1.0	collinear
gene:TraesCS2B03G0440300	Chr2B	164033170	164033793	-	164033481	Chr2B	168035963	168036586	-	168036274	1.0	1.0	collinear
gene:TraesCS2B03G0441000	Chr2B	164572923	164573633	-	164573278	Chr2B	168571785	168572495	-	168572140	1.0	1.0	collinear
gene:TraesCS2B03G0441100	Chr2B	164574250	164576530	-	164575390	Chr2B	168572950	168575230	-	168574090	1.0	1.0	collinear
gene:TraesCS2B03G0441200	Chr2B	164576952	164580935	-	164578943	Chr2B	168575652	168579635	-	168577643	1.0	1.0	collinear
gene:TraesCS2B03G0441300	Chr2B	164589421	164590379	-	164589900	Chr2B	168588121	168589079	-	168588600	1.0	1.0	collinear
gene:TraesCS2B03G0441600	Chr2B	164916432	164924922	-	164920677	Chr2B	168913028	168921364	-	168917196	1.0	1.0	collinear
gene:TraesCS2B03G0441700	Chr2B	165041681	165042637	-	165042159	Chr2B	169037882	169038838	-	169038360	1.0	1.0	collinear
gene:TraesCS2B03G0441900	Chr2B	165242930	165243460	+	165243195	Chr2B	169239217	169239747	+	169239482	1.0	1.0	collinear
gene:TraesCS2B03G0442000	Chr2B	165264727	165265989	+	165265358	Chr2B	169260683	169261945	+	169261314	1.0	1.0	collinear
gene:TraesCS2B03G0442100	Chr2B	165283287	165284230	-	165283758	Chr2B	169278808	169279751	-	169279279	1.0	1.0	collinear
gene:TraesCS2B03G0442200	Chr2B	165313747	165314130	+	165313938	Chr2B	169308209	169308592	+	169308400	1.0	1.0	collinear
gene:TraesCS2B03G0442400	Chr2B	165372087	165373685	+	165372886	Chr2B	169366259	169367857	+	169367058	1.0	1.0	collinear
gene:TraesCS2B03G0442600	Chr2B	165573128	165579236	+	165576182	Chr2B	169567218	169573328	+	169570273	1.0	1.0	collinear
gene:TraesCS2B03G0442700	Chr2B	165637953	165643333	-	165640643	Chr2B	169632044	169637424	-	169634734	1.0	1.0	collinear
gene:TraesCS2B03G0442800	Chr2B	165686792	165694746	-	165690769	Chr2B	169680743	169688505	-	169684624	1.0	1.0	collinear
gene:TraesCS2B03G0442900	Chr2B	165732584	165733803	-	165733193	Chr2B	169726164	169727383	-	169726773	1.0	1.0	collinear
gene:TraesCS2B03G0443000	Chr2B	165752553	165755625	+	165754089	Chr2B	169746132	169749204	+	169747668	1.0	1.0	collinear
gene:TraesCS2B03G0443500	Chr2B	166141311	166143012	+	166142161	Chr2B	170134810	170136511	+	170135660	1.0	1.0	collinear
gene:TraesCS2B03G0443900	Chr2B	166425877	166428436	+	166427156	Chr2B	170417286	170419845	+	170418565	1.0	1.0	collinear
gene:TraesCS2B03G0444000	Chr2B	166610725	166613397	+	166612061	Chr2B	170602586	170605258	+	170603922	1.0	1.0	collinear
gene:TraesCS2B03G0444100	Chr2B	166613499	166615184	-	166614341	Chr2B	170605360	170607045	-	170606202	1.0	1.0	collinear
gene:TraesCS2B03G0444200	Chr2B	166615440	166618933	+	166617186	Chr2B	170607301	170610794	+	170609047	1.0	1.0	collinear
gene:TraesCS2B03G0444300	Chr2B	166625893	166627608	+	166626750	Chr2B	170617754	170619469	+	170618611	1.0	1.0	collinear
gene:TraesCS2B03G0444400	Chr2B	166636025	166639040	+	166637532	Chr2B	170627759	170630774	+	170629266	1.0	1.0	collinear
gene:TraesCS2B03G0444500	Chr2B	166644710	166645030	+	166644870	Chr2B	170636444	170636764	+	170636604	1.0	1.0	collinear
gene:TraesCS2B03G0444800	Chr2B	166857178	166862433	+	166859805	Chr2B	170848589	170853844	+	170851216	1.0	1.0	collinear
gene:TraesCS2B03G0445000	Chr2B	167090490	167092164	+	167091327	Chr2B	171089985	171091659	+	171090822	1.0	1.0	collinear
gene:TraesCS2B03G0445100	Chr2B	167195814	167199988	+	167197901	Chr2B	171195309	171199483	+	171197396	1.0	1.0	collinear
gene:TraesCS2B03G0445600	Chr2B	167246873	167247313	-	167247093	Chr2B	171246363	171246803	-	171246583	1.0	1.0	collinear
gene:TraesCS2B03G0445800	Chr2B	167291230	167292059	+	167291644	Chr2B	171289966	171290795	+	171290380	1.0	1.0	collinear
gene:TraesCS2B03G0446000	Chr2B	167310337	167310600	+	167310468	Chr2B	171309075	171309338	+	171309206	1.0	1.0	collinear
gene:TraesCS2B03G0446100	Chr2B	167353301	167358394	+	167355847	Chr2B	171352043	171357136	+	171354589	1.0	1.0	collinear
gene:TraesCS2B03G0446300	Chr2B	167476163	167478864	+	167477513	Chr2B	171474497	171477198	+	171475847	1.0	1.0	collinear
gene:TraesCS2B03G0446500	Chr2B	167479255	167480042	-	167479648	Chr2B	171477589	171478376	-	171477982	1.0	1.0	collinear
gene:TraesCS2B03G0446800	Chr2B	167591811	167592687	-	167592249	Chr2B	171589567	171590443	-	171590005	1.0	1.0	collinear
gene:TraesCS2B03G0447100	Chr2B	167880047	167885088	-	167882567	Chr2B	171875971	171881012	-	171878491	1.0	1.0	collinear
gene:TraesCS2B03G0447200	Chr2B	167958245	167959958	-	167959101	Chr2B	171953762	171955475	-	171954618	1.0	1.0	collinear
gene:TraesCS2B03G0447400	Chr2B	168187048	168188463	+	168187755	Chr2B	172181824	172183239	+	172182531	1.0	1.0	collinear
gene:TraesCS2B03G0447600	Chr2B	168266576	168269001	+	168267788	Chr2B	172261356	172263781	+	172262568	1.0	1.0	collinear
gene:TraesCS2B03G0447800	Chr2B	168387118	168393177	+	168390147	Chr2B	172381018	172387076	+	172384047	1.0	1.0	collinear
gene:TraesCS2B03G0447900	Chr2B	168395967	168397272	-	168396619	Chr2B	172389866	172391171	-	172390518	1.0	1.0	collinear
gene:TraesCS2B03G0448100	Chr2B	168650786	168653348	-	168652067	Chr2B	172644729	172647291	-	172646010	1.0	1.0	collinear
gene:TraesCS2B03G0448200	Chr2B	168684387	168689685	-	168687036	Chr2B	172678356	172683654	-	172681005	1.0	1.0	collinear
gene:TraesCS2B03G0448300	Chr2B	168736108	168738478	+	168737293	Chr2B	172730079	172732449	+	172731264	1.0	1.0	collinear
gene:TraesCS2B03G0448500	Chr2B	168882918	168887682	+	168885300	Chr2B	172876431	172881195	+	172878813	1.0	1.0	collinear
gene:TraesCS2B03G0448600	Chr2B	169001198	169003138	+	169002168	Chr2B	172994712	172996652	+	172995682	1.0	1.0	collinear
gene:TraesCS2B03G0448900	Chr2B	169008910	169009648	+	169009279	Chr2B	173002424	173003162	+	173002793	1.0	1.0	collinear
gene:TraesCS2B03G0449100	Chr2B	169124468	169129023	+	169126745	Chr2B	173117983	173122538	+	173120260	1.0	1.0	collinear
gene:TraesCS2B03G0449300	Chr2B	169366575	169367793	-	169367184	Chr2B	173354763	173355981	-	173355372	1.0	1.0	collinear
gene:TraesCS2B03G0449400	Chr2B	169373410	169374271	+	169373840	Chr2B	173361598	173362459	+	173362028	1.0	1.0	collinear
gene:TraesCS2B03G0449500	Chr2B	169387244	169390114	-	169388679	Chr2B	173375433	173378303	-	173376868	1.0	1.0	collinear
gene:TraesCS2B03G0449600	Chr2B	169390383	169394680	-	169392531	Chr2B	173378572	173382869	-	173380720	1.0	1.0	collinear
gene:TraesCS2B03G0449700	Chr2B	169395520	169400623	-	169398071	Chr2B	173383709	173388812	-	173386260	1.0	1.0	collinear
gene:TraesCS2B03G0450100	Chr2B	169445240	169451771	+	169448505	Chr2B	173427444	173433975	+	173430709	1.0	1.0	collinear
gene:TraesCS2B03G0450300	Chr2B	169454012	169456078	+	169455045	Chr2B	173436216	173438282	+	173437249	1.0	1.0	collinear
gene:TraesCS2B03G0451000	Chr2B	169699162	169702603	+	169700882	Chr2B	173680952	173684393	+	173682672	1.0	1.0	collinear
gene:TraesCS2B03G0452100	Chr2B	170417245	170420577	-	170418911	Chr2B	174400155	174403487	-	174401821	1.0	1.0	collinear
gene:TraesCS2B03G0452300	Chr2B	170593637	170597724	-	170595680	Chr2B	174576572	174580659	-	174578615	1.0	1.0	collinear
gene:TraesCS2B03G0452400	Chr2B	170831493	170838272	-	170834882	Chr2B	174814615	174821394	-	174818004	1.0	1.0	collinear
gene:TraesCS2B03G0452500	Chr2B	170840194	170841595	-	170840894	Chr2B	174823316	174824717	-	174824016	1.0	1.0	collinear
gene:TraesCS2B03G0452600	Chr2B	170895410	170897326	-	170896368	Chr2B	174878664	174880580	-	174879622	1.0	1.0	collinear
gene:TraesCS2B03G0453100	Chr2B	171197988	171198596	+	171198292	Chr2B	175179651	175180259	+	175179955	1.0	1.0	collinear
gene:TraesCS2B03G0453000	Chr2B	171197780	171198889	-	171198334	Chr2B	175179443	175180552	-	175179997	1.0	1.0	collinear
gene:TraesCS2B03G0453500	Chr2B	171368825	171369277	+	171369051	Chr2B	175349627	175350079	+	175349853	1.0	1.0	collinear
gene:TraesCS2B03G0453600	Chr2B	171370442	171380667	+	171375554	Chr2B	175351244	175361474	+	175356359	1.0	1.0	collinear
gene:TraesCS2B03G0453700	Chr2B	171383243	171383881	+	171383562	Chr2B	175364051	175364689	+	175364370	1.0	1.0	collinear
gene:TraesCS2B03G0454200	Chr2B	171675492	171679377	+	171677434	Chr2B	175653278	175657164	+	175655221	1.0	1.0	collinear
gene:TraesCS2B03G0454600	Chr2B	171704554	171705858	+	171705206	Chr2B	175682341	175683645	+	175682993	1.0	1.0	collinear
gene:TraesCS2B03G0454700	Chr2B	171939127	171940437	+	171939782	Chr2B	175916317	175917627	+	175916972	1.0	1.0	collinear
gene:TraesCS2B03G0455000	Chr2B	172043996	172047275	+	172045635	Chr2B	176016121	176019400	+	176017760	1.0	1.0	collinear
gene:TraesCS2B03G0455100	Chr2B	172049347	172052887	-	172051117	Chr2B	176021472	176025012	-	176023242	1.0	1.0	collinear
gene:TraesCS2B03G0455200	Chr2B	172068654	172070865	-	172069759	Chr2B	176040592	176042803	-	176041697	1.0	1.0	collinear
gene:TraesCS2B03G0455700	Chr2B	172378326	172386881	+	172382603	Chr2B	176349954	176358509	+	176354231	1.0	1.0	collinear
gene:TraesCS2B03G0455900	Chr2B	172587207	172590253	+	172588730	Chr2B	176558509	176561555	+	176560032	1.0	1.0	collinear
gene:TraesCS2B03G0456000	Chr2B	172596642	172600851	+	172598746	Chr2B	176567944	176572153	+	176570048	1.0	1.0	collinear
gene:TraesCS2B03G0456200	Chr2B	172850221	172854296	+	172852258	Chr2B	176819497	176823572	+	176821534	1.0	1.0	collinear
gene:TraesCS2B03G0456300	Chr2B	172858585	172863739	-	172861162	Chr2B	176828621	176833775	-	176831198	1.0	1.0	collinear
gene:TraesCS2B03G0456400	Chr2B	172893552	172897410	+	172895481	Chr2B	176863360	176867218	+	176865289	1.0	1.0	collinear
gene:TraesCS2B03G0456800	Chr2B	173023637	173023987	-	173023812	Chr2B	176993136	176993486	-	176993311	1.0	1.0	collinear
gene:TraesCS2B03G0456900	Chr2B	173066862	173069217	-	173068039	Chr2B	177036043	177038398	-	177037220	1.0	1.0	collinear
gene:TraesCS2B03G0457100	Chr2B	173071337	173075789	-	173073563	Chr2B	177040518	177044970	-	177042744	1.0	1.0	collinear
gene:TraesCS2B03G0457300	Chr2B	173199761	173201860	+	173200810	Chr2B	177168943	177171042	+	177169992	1.0	1.0	collinear
gene:TraesCS2B03G0457500	Chr2B	173205934	173208853	+	173207393	Chr2B	177175116	177178035	+	177176575	1.0	1.0	collinear
gene:TraesCS2B03G0457600	Chr2B	173228778	173231792	+	173230285	Chr2B	177197957	177200971	+	177199464	1.0	1.0	collinear
gene:TraesCS2B03G0457700	Chr2B	173233196	173234038	+	173233617	Chr2B	177202375	177203217	+	177202796	1.0	0.998	collinear
gene:TraesCS2B03G0458300	Chr2B	173456365	173466017	+	173461191	Chr2B	177425666	177435318	+	177430492	1.0	1.0	collinear
gene:TraesCS2B03G0458500	Chr2B	173475464	173477283	+	173476373	Chr2B	177444765	177446584	+	177445674	1.0	1.0	collinear
gene:TraesCS2B03G0458900	Chr2B	173879222	173879828	-	173879525	Chr2B	177857369	177857975	-	177857672	1.0	1.0	collinear
gene:TraesCS2B03G0459300	Chr2B	173991599	173993443	-	173992521	Chr2B	177967994	177969838	-	177968916	1.0	1.0	collinear
gene:TraesCS2B03G0459500	Chr2B	173998401	174000287	-	173999344	Chr2B	177974796	177976682	-	177975739	1.0	1.0	collinear
gene:TraesCS2B03G0459600	Chr2B	174160587	174160901	+	174160744	Chr2B	178136963	178137277	+	178137120	1.0	1.0	collinear
gene:TraesCS2B03G0459900	Chr2B	174240724	174242453	-	174241588	Chr2B	178217090	178218819	-	178217954	1.0	1.0	collinear
gene:TraesCS2B03G0460000	Chr2B	174356398	174356508	-	174356453	Chr2B	178332305	178332415	-	178332360	1.0	1.0	collinear
gene:TraesCS2B03G0460100	Chr2B	174378929	174414920	+	174396924	Chr2B	178354836	178390827	+	178372831	1.0	1.0	collinear
gene:TraesCS2B03G0460200	Chr2B	174415979	174416089	-	174416034	Chr2B	178391886	178391996	-	178391941	1.0	1.0	collinear
gene:TraesCS2B03G0460300	Chr2B	174418021	174421578	+	174419799	Chr2B	178393928	178397485	+	178395706	1.0	1.0	collinear
gene:TraesCS2B03G0460400	Chr2B	174421852	174426283	-	174424067	Chr2B	178397759	178402190	-	178399974	1.0	1.0	collinear
gene:TraesCS2B03G0460500	Chr2B	174559022	174561799	-	174560410	Chr2B	178535088	178537865	-	178536476	1.0	1.0	collinear
gene:TraesCS2B03G0461000	Chr2B	174697845	174704373	-	174701109	Chr2B	178673951	178680481	-	178677216	1.0	1.0	collinear
gene:TraesCS2B03G0461300	Chr2B	174758081	174758887	-	174758484	Chr2B	178734189	178734995	-	178734592	1.0	1.0	collinear
gene:TraesCS2B03G0461400	Chr2B	174761785	174762731	+	174762258	Chr2B	178737893	178738839	+	178738366	1.0	1.0	collinear
gene:TraesCS2B03G0463100	Chr2B	175623999	175624259	-	175624129	Chr2B	178899940	178900200	-	178900070	1.0	1.0	collinear
gene:TraesCS2B03G0463700	Chr2B	175919855	175920469	-	175920162	Chr2B	179194770	179195384	-	179195077	1.0	1.0	collinear
gene:TraesCS2B03G0463800	Chr2B	175921530	175927155	-	175924342	Chr2B	179196445	179202070	-	179199257	1.0	1.0	collinear
gene:TraesCS2B03G0464000	Chr2B	175983084	175986684	-	175984884	Chr2B	179257998	179261598	-	179259798	1.0	1.0	collinear
gene:TraesCS2B03G0464300	Chr2B	176014156	176015394	+	176014775	Chr2B	179289073	179290311	+	179289692	1.0	1.0	collinear
gene:TraesCS2B03G0464400	Chr2B	176235228	176240110	-	176237669	Chr2B	179509832	179514714	-	179512273	1.0	0.998	collinear
gene:TraesCS2B03G0465100	Chr2B	176727168	176728913	-	176728040	Chr2B	179998728	180000473	-	179999600	1.0	1.0	collinear
gene:TraesCS2B03G0465200	Chr2B	176731460	176734615	-	176733037	Chr2B	180002886	180005949	-	180004417	1.0	1.0	collinear
gene:TraesCS2B03G0465400	Chr2B	176737731	176740267	-	176738999	Chr2B	180009065	180011601	-	180010333	1.0	1.0	collinear
gene:TraesCS2B03G0465500	Chr2B	176740687	176747185	-	176743936	Chr2B	180012021	180018228	-	180015124	1.0	1.0	collinear
gene:TraesCS2B03G0466200	Chr2B	176942455	176944193	-	176943324	Chr2B	180213698	180215436	-	180214567	1.0	1.0	collinear
gene:TraesCS2B03G0466300	Chr2B	176946336	176962660	-	176954498	Chr2B	180217579	180233914	-	180225746	1.0	1.0	collinear
gene:TraesCS2B03G0466800	Chr2B	177689945	177691123	-	177690534	Chr2B	180958624	180959802	-	180959213	1.0	1.0	collinear
gene:TraesCS2B03G0467100	Chr2B	177978441	177979244	+	177978842	Chr2B	181246132	181246935	+	181246533	1.0	1.0	collinear
gene:TraesCS2B03G0467200	Chr2B	178505481	178511026	+	178508253	Chr2B	181771630	181777175	+	181774402	1.0	1.0	collinear
gene:TraesCS2B03G0467300	Chr2B	178513148	178514880	-	178514014	Chr2B	181779297	181781029	-	181780163	1.0	1.0	collinear
gene:TraesCS2B03G0467600	Chr2B	178966614	178967557	-	178967085	Chr2B	182231705	182232648	-	182232176	1.0	1.0	collinear
gene:TraesCS2B03G0468400	Chr2B	179083782	179084624	-	179084203	Chr2B	182347735	182348577	-	182348156	1.0	1.0	collinear
gene:TraesCS2B03G0468500	Chr2B	179085462	179086013	-	179085737	Chr2B	182349415	182349966	-	182349690	1.0	1.0	collinear
gene:TraesCS2B03G0468800	Chr2B	179138338	179140782	-	179139560	Chr2B	182402290	182404734	-	182403512	1.0	1.0	collinear
gene:TraesCS2B03G0468900	Chr2B	179143579	179149526	-	179146552	Chr2B	182407530	182413478	-	182410504	1.0	1.0	collinear
gene:TraesCS2B03G0469100	Chr2B	179214515	179214754	+	179214634	Chr2B	182478470	182478709	+	182478589	1.0	1.0	collinear
gene:TraesCS2B03G0469400	Chr2B	179566087	179568581	+	179567334	Chr2B	182829411	182831905	+	182830658	1.0	1.0	collinear
gene:TraesCS2B03G0469500	Chr2B	179570219	179573953	+	179572086	Chr2B	182833543	182837277	+	182835410	1.0	1.0	collinear
gene:TraesCS2B03G0469600	Chr2B	179574043	179579314	-	179576678	Chr2B	182837367	182842638	-	182840002	1.0	1.0	collinear
gene:TraesCS2B03G0470500	Chr2B	179897581	179903149	+	179900365	Chr2B	183160049	183165617	+	183162833	1.0	1.0	collinear
gene:TraesCS2B03G0470600	Chr2B	179903229	179904442	-	179903835	Chr2B	183165697	183166910	-	183166303	1.0	1.0	collinear
gene:TraesCS2B03G0470700	Chr2B	180102580	180110864	-	180106722	Chr2B	183365058	183373343	-	183369200	1.0	0.999	collinear
gene:TraesCS2B03G0470900	Chr2B	180282043	180282615	-	180282329	Chr2B	183544559	183545131	-	183544845	1.0	1.0	collinear
gene:TraesCS2B03G0471100	Chr2B	180325444	180331678	+	180328561	Chr2B	183587963	183594197	+	183591080	1.0	1.0	collinear
gene:TraesCS2B03G0471400	Chr2B	180776998	180783878	+	180780438	Chr2B	184038190	184045070	+	184041630	1.0	1.0	collinear
gene:TraesCS2B03G0471600	Chr2B	180987262	180992288	-	180989775	Chr2B	184248073	184253099	-	184250586	1.0	1.0	collinear
gene:TraesCS2B03G0471700	Chr2B	181076575	181081328	-	181078951	Chr2B	184337401	184342154	-	184339777	1.0	1.0	collinear
gene:TraesCS2B03G0472100	Chr2B	181300089	181302388	-	181301238	Chr2B	184560825	184563124	-	184561974	1.0	1.0	collinear
gene:TraesCS2B03G0472200	Chr2B	181535811	181541713	+	181538762	Chr2B	184796551	184802453	+	184799502	1.0	1.0	collinear
gene:TraesCS2B03G0472300	Chr2B	181560044	181562224	+	181561134	Chr2B	184820790	184822970	+	184821880	1.0	0.999	collinear
