gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_IAAS_tgt_chr	CS_IAAS_tgt_start	CS_IAAS_tgt_end	CS_IAAS_tgt_strand	CS_IAAS_tgt_midpoint	CS_IAAS_coverage	CS_IAAS_identity	segment
gene:TraesCS7D03G0299600	Chr7D	86874375	86877016	+	86875695	Chr7D	95005397	95008038	+	95006717	1.0	1.0	collinear
gene:TraesCS7D03G0300500	Chr7D	87564799	87570666	+	87567732	Chr7D	95712012	95717883	+	95714947	1.0	0.999	collinear
gene:TraesCS7D03G0300700	Chr7D	87572586	87574907	-	87573746	Chr7D	95719803	95722124	-	95720963	1.0	1.0	collinear
gene:TraesCS7D03G0300800	Chr7D	87587650	87588363	-	87588006	Chr7D	95734870	95735583	-	95735226	1.0	1.0	collinear
gene:TraesCS7D03G0301100	Chr7D	87719676	87720594	+	87720135	Chr7D	95866909	95867827	+	95867368	1.0	1.0	collinear
gene:TraesCS7D03G0301400	Chr7D	87725232	87726430	-	87725831	Chr7D	95872465	95873663	-	95873064	1.0	1.0	collinear
gene:TraesCS7D03G0301700	Chr7D	87739816	87744772	+	87742294	Chr7D	95887054	95892010	+	95889532	1.0	1.0	collinear
gene:TraesCS7D03G0302300	Chr7D	87949192	87951495	-	87950343	Chr7D	96095947	96098250	-	96097098	1.0	1.0	collinear
gene:TraesCS7D03G0302500	Chr7D	88400609	88401341	+	88400975	Chr7D	96547365	96548097	+	96547731	1.0	1.0	collinear
gene:TraesCS7D03G0302700	Chr7D	88411193	88413530	-	88412361	Chr7D	96557949	96560286	-	96559117	1.0	0.999	collinear
gene:TraesCS7D03G0302800	Chr7D	88443517	88445931	-	88444724	Chr7D	96590054	96592468	-	96591261	1.0	1.0	collinear
gene:TraesCS7D03G0303500	Chr7D	88564198	88564924	+	88564561	Chr7D	96709444	96710170	+	96709807	1.0	1.0	collinear
gene:TraesCS7D03G0303600	Chr7D	88567216	88569522	-	88568369	Chr7D	96712462	96714768	-	96713615	1.0	1.0	collinear
gene:TraesCS7D03G0303700	Chr7D	88570251	88572202	-	88571226	Chr7D	96715497	96717448	-	96716472	1.0	1.0	collinear
gene:TraesCS7D03G0304100	Chr7D	88853643	88856005	-	88854824	Chr7D	96998910	97001272	-	97000091	1.0	1.0	collinear
gene:TraesCS7D03G0304200	Chr7D	88864601	88866701	+	88865651	Chr7D	97009868	97011968	+	97010918	1.0	1.0	collinear
gene:TraesCS7D03G0304300	Chr7D	88871084	88874180	+	88872632	Chr7D	97016359	97019455	+	97017907	1.0	1.0	collinear
gene:TraesCS7D03G0304500	Chr7D	88894843	88896301	-	88895572	Chr7D	97040128	97041586	-	97040857	1.0	1.0	collinear
gene:TraesCS7D03G0305200	Chr7D	89071433	89085656	+	89078544	Chr7D	97216723	97230946	+	97223834	1.0	1.0	collinear
gene:TraesCS7D03G0305400	Chr7D	89120339	89123312	-	89121825	Chr7D	97265629	97268602	-	97267115	1.0	1.0	collinear
gene:TraesCS7D03G0305600	Chr7D	89147522	89149344	-	89148433	Chr7D	97292710	97294532	-	97293621	1.0	1.0	collinear
gene:TraesCS7D03G0305900	Chr7D	89379142	89381535	+	89380338	Chr7D	97533887	97536280	+	97535083	1.0	1.0	collinear
gene:TraesCS7D03G0306100	Chr7D	89386499	89386594	+	89386546	Chr7D	97541244	97541339	+	97541291	1.0	1.0	collinear
gene:TraesCS7D03G0306400	Chr7D	89622985	89625922	+	89624453	Chr7D	97776973	97779910	+	97778441	1.0	1.0	collinear
gene:TraesCS7D03G0306500	Chr7D	89626789	89630793	-	89628791	Chr7D	97780777	97784781	-	97782779	1.0	1.0	collinear
gene:TraesCS7D03G0307300	Chr7D	89765348	89766642	-	89765995	Chr7D	97919366	97920660	-	97920013	1.0	1.0	collinear
gene:TraesCS7D03G0307400	Chr7D	89770308	89772991	+	89771649	Chr7D	97924326	97927009	+	97925667	1.0	1.0	collinear
gene:TraesCS7D03G0307500	Chr7D	89773579	89774955	+	89774267	Chr7D	97927597	97928973	+	97928285	1.0	1.0	collinear
gene:TraesCS7D03G0307900	Chr7D	89816368	89817815	-	89817091	Chr7D	97970386	97971833	-	97971109	1.0	1.0	collinear
gene:TraesCS7D03G0308400	Chr7D	89961049	89962394	-	89961721	Chr7D	98113901	98115246	-	98114573	1.0	1.0	collinear
gene:TraesCS7D03G0308900	Chr7D	90000146	90002059	-	90001102	Chr7D	98152318	98154231	-	98153274	1.0	1.0	collinear
gene:TraesCS7D03G0309500	Chr7D	90220751	90221044	-	90220897	Chr7D	98370285	98370578	-	98370431	1.0	1.0	collinear
gene:TraesCS7D03G0309900	Chr7D	90230163	90230276	+	90230219	Chr7D	98379697	98379810	+	98379753	1.0	1.0	collinear
gene:TraesCS7D03G0310500	Chr7D	90245261	90245692	+	90245476	Chr7D	98394669	98395100	+	98394884	1.0	1.0	collinear
gene:TraesCS7D03G0310700	Chr7D	90267444	90267740	-	90267592	Chr7D	98416852	98417148	-	98417000	1.0	1.0	collinear
gene:TraesCS7D03G0310800	Chr7D	90269543	90269964	+	90269753	Chr7D	98418951	98419372	+	98419161	1.0	1.0	collinear
gene:TraesCS7D03G0311100	Chr7D	90271692	90272077	+	90271884	Chr7D	98421100	98421485	+	98421292	1.0	1.0	collinear
gene:TraesCS7D03G0311300	Chr7D	90328262	90329145	+	90328703	Chr7D	98476709	98477592	+	98477150	1.0	1.0	collinear
gene:TraesCS7D03G0311400	Chr7D	90499612	90501542	-	90500577	Chr7D	98648048	98649978	-	98649013	1.0	1.0	collinear
gene:TraesCS7D03G0312600	Chr7D	90727876	90729973	+	90728924	Chr7D	98876321	98878418	+	98877369	1.0	1.0	collinear
gene:TraesCS7D03G0313300	Chr7D	90902417	90909193	+	90905805	Chr7D	99050875	99057650	+	99054262	1.0	1.0	collinear
gene:TraesCS7D03G0313400	Chr7D	90923825	90925937	+	90924881	Chr7D	99072283	99074395	+	99073339	1.0	1.0	collinear
gene:TraesCS7D03G0313500	Chr7D	90928831	90931124	-	90929977	Chr7D	99077290	99079583	-	99078436	1.0	1.0	collinear
gene:TraesCS7D03G0313700	Chr7D	91093635	91096271	-	91094953	Chr7D	99240983	99243621	-	99242302	1.0	1.0	collinear
gene:TraesCS7D03G0313800	Chr7D	91103860	91105114	+	91104487	Chr7D	99251212	99252466	+	99251839	1.0	1.0	collinear
gene:TraesCS7D03G0313900	Chr7D	91139111	91140157	+	91139634	Chr7D	99286465	99287511	+	99286988	1.0	1.0	collinear
gene:TraesCS7D03G0314000	Chr7D	91147071	91149825	-	91148448	Chr7D	99294425	99297179	-	99295802	1.0	1.0	collinear
gene:TraesCS7D03G0314300	Chr7D	91215550	91222254	-	91218902	Chr7D	99362906	99369610	-	99366258	1.0	1.0	collinear
gene:TraesCS7D03G0314500	Chr7D	91338434	91340059	+	91339246	Chr7D	99485791	99487416	+	99486603	1.0	1.0	collinear
gene:TraesCS7D03G0314600	Chr7D	91341621	91345949	+	91343785	Chr7D	99488978	99493307	+	99491142	1.0	1.0	collinear
gene:TraesCS7D03G0314700	Chr7D	91346167	91347405	-	91346786	Chr7D	99493525	99494763	-	99494144	1.0	1.0	collinear
gene:TraesCS7D03G0314900	Chr7D	91404143	91405188	-	91404665	Chr7D	99551500	99552545	-	99552022	1.0	1.0	collinear
gene:TraesCS7D03G0315400	Chr7D	91631129	91632304	+	91631716	Chr7D	99776339	99777514	+	99776926	1.0	1.0	collinear
gene:TraesCS7D03G0315800	Chr7D	91666477	91668537	-	91667507	Chr7D	99811666	99813726	-	99812696	1.0	1.0	collinear
gene:TraesCS7D03G0315900	Chr7D	91692573	91694384	-	91693478	Chr7D	99837764	99839575	-	99838669	1.0	1.0	collinear
gene:TraesCS7D03G0316300	Chr7D	91741741	91744661	-	91743201	Chr7D	99886932	99889852	-	99888392	1.0	1.0	collinear
gene:TraesCS7D03G0316600	Chr7D	91800233	91804734	+	91802483	Chr7D	99945430	99949931	+	99947680	1.0	1.0	collinear
gene:TraesCS7D03G0317100	Chr7D	92043605	92045010	+	92044307	Chr7D	100187975	100189380	+	100188677	1.0	1.0	collinear
gene:TraesCS7D03G0317300	Chr7D	92203949	92207120	+	92205534	Chr7D	100348323	100351494	+	100349908	1.0	1.0	collinear
gene:TraesCS7D03G0317400	Chr7D	92304525	92306100	+	92305312	Chr7D	100448117	100449692	+	100448904	1.0	1.0	collinear
gene:TraesCS7D03G0317500	Chr7D	92344370	92344927	+	92344648	Chr7D	100487587	100488144	+	100487865	1.0	1.0	collinear
gene:TraesCS7D03G0317600	Chr7D	92347385	92350031	+	92348708	Chr7D	100490602	100493248	+	100491925	1.0	1.0	collinear
gene:TraesCS7D03G0318100	Chr7D	92375008	92375795	+	92375401	Chr7D	100518237	100519024	+	100518630	1.0	1.0	collinear
gene:TraesCS7D03G0318200	Chr7D	92380168	92382043	-	92381105	Chr7D	100523397	100525272	-	100524334	1.0	1.0	collinear
gene:TraesCS7D03G0318500	Chr7D	92393022	92394662	+	92393842	Chr7D	100536251	100537891	+	100537071	1.0	1.0	collinear
gene:TraesCS7D03G0318600	Chr7D	92413871	92418234	+	92416052	Chr7D	100557100	100561463	+	100559281	1.0	1.0	collinear
gene:TraesCS7D03G0318900	Chr7D	92419601	92421567	-	92420584	Chr7D	100562830	100564796	-	100563813	1.0	1.0	collinear
gene:TraesCS7D03G0319000	Chr7D	92424037	92425601	+	92424819	Chr7D	100567266	100568830	+	100568048	1.0	1.0	collinear
gene:TraesCS7D03G0319100	Chr7D	92427705	92429245	-	92428475	Chr7D	100570934	100572474	-	100571704	1.0	1.0	collinear
gene:TraesCS7D03G0319500	Chr7D	92541665	92543054	-	92542359	Chr7D	100684798	100686187	-	100685492	1.0	1.0	collinear
gene:TraesCS7D03G0319800	Chr7D	92642550	92648256	+	92645403	Chr7D	100785553	100791259	+	100788406	1.0	1.0	collinear
gene:TraesCS7D03G0319900	Chr7D	92648965	92651993	-	92650479	Chr7D	100791968	100794996	-	100793482	1.0	1.0	collinear
gene:TraesCS7D03G0320100	Chr7D	92798323	92801471	-	92799897	Chr7D	100939368	100942516	-	100940942	1.0	1.0	collinear
gene:TraesCS7D03G0320300	Chr7D	92839590	92848575	-	92844082	Chr7D	100979966	100988701	-	100984333	1.0	1.0	collinear
gene:TraesCS7D03G0320500	Chr7D	92848981	92849448	+	92849214	Chr7D	100989107	100989574	+	100989340	1.0	1.0	collinear
gene:TraesCS7D03G0321300	Chr7D	92947191	92947889	-	92947540	Chr7D	101087198	101087896	-	101087547	1.0	1.0	collinear
gene:TraesCS7D03G0321800	Chr7D	93194079	93198860	-	93196469	Chr7D	101333414	101338195	-	101335804	1.0	1.0	collinear
gene:TraesCS7D03G0322000	Chr7D	93460651	93464033	+	93462342	Chr7D	101599104	101602486	+	101600795	1.0	1.0	collinear
gene:TraesCS7D03G0322300	Chr7D	93480339	93483192	-	93481765	Chr7D	101618792	101621645	-	101620218	1.0	1.0	collinear
gene:TraesCS7D03G0322700	Chr7D	93501297	93501707	-	93501502	Chr7D	101639748	101640158	-	101639953	1.0	1.0	collinear
gene:TraesCS7D03G0322900	Chr7D	93507255	93510428	-	93508841	Chr7D	101645706	101648879	-	101647292	1.0	1.0	collinear
gene:TraesCS7D03G0323400	Chr7D	93611282	93613485	+	93612383	Chr7D	101749733	101751936	+	101750834	1.0	1.0	collinear
gene:TraesCS7D03G0323800	Chr7D	93790923	93792346	+	93791634	Chr7D	101929376	101930799	+	101930087	1.0	1.0	collinear
gene:TraesCS7D03G0324000	Chr7D	93938590	93941720	+	93940155	Chr7D	102076535	102079665	+	102078100	1.0	1.0	collinear
gene:TraesCS7D03G0324200	Chr7D	94013530	94019008	+	94016269	Chr7D	102151479	102156957	+	102154218	1.0	1.0	collinear
gene:TraesCS7D03G0324300	Chr7D	94029220	94034571	-	94031895	Chr7D	102167169	102172520	-	102169844	1.0	1.0	collinear
gene:TraesCS7D03G0324400	Chr7D	94032294	94033633	-	94032963	Chr7D	102170243	102171582	-	102170912	1.0	1.0	collinear
gene:TraesCS7D03G0324500	Chr7D	94036796	94037613	-	94037204	Chr7D	102174745	102175562	-	102175153	1.0	1.0	collinear
gene:TraesCS7D03G0324600	Chr7D	94038281	94042525	-	94040403	Chr7D	102176230	102180474	-	102178352	1.0	1.0	collinear
gene:TraesCS7D03G0324800	Chr7D	94071775	94074384	-	94073079	Chr7D	102209724	102212333	-	102211028	1.0	1.0	collinear
gene:TraesCS7D03G0324900	Chr7D	94075286	94075840	+	94075563	Chr7D	102213235	102213789	+	102213512	1.0	1.0	collinear
gene:TraesCS7D03G0325200	Chr7D	94211756	94216845	+	94214300	Chr7D	102349711	102354800	+	102352255	1.0	1.0	collinear
gene:TraesCS7D03G0325300	Chr7D	94217313	94240833	-	94229073	Chr7D	102355268	102378788	-	102367028	1.0	1.0	collinear
gene:TraesCS7D03G0325700	Chr7D	94367587	94374576	-	94371081	Chr7D	102505636	102512625	-	102509130	1.0	1.0	collinear
gene:TraesCS7D03G0325800	Chr7D	94381690	94382294	+	94381992	Chr7D	102519739	102520343	+	102520041	1.0	1.0	collinear
gene:TraesCS7D03G0326000	Chr7D	94388464	94390689	-	94389576	Chr7D	102526513	102528738	-	102527625	1.0	1.0	collinear
gene:TraesCS7D03G0325900	Chr7D	94388072	94391765	-	94389918	Chr7D	102526121	102529814	-	102527967	1.0	1.0	collinear
gene:TraesCS7D03G0326500	Chr7D	94430762	94434080	+	94432421	Chr7D	102568816	102572134	+	102570475	1.0	1.0	collinear
gene:TraesCS7D03G0326600	Chr7D	94434650	94437052	+	94435851	Chr7D	102572704	102575106	+	102573905	1.0	1.0	collinear
gene:TraesCS7D03G0326700	Chr7D	94559593	94561316	+	94560454	Chr7D	102697673	102699396	+	102698534	1.0	1.0	collinear
gene:TraesCS7D03G0326900	Chr7D	94600759	94606629	-	94603694	Chr7D	102738850	102744720	-	102741785	1.0	1.0	collinear
gene:TraesCS7D03G0327200	Chr7D	94655209	94661965	-	94658587	Chr7D	102793268	102799714	-	102796491	1.0	1.0	collinear
gene:TraesCS7D03G0327400	Chr7D	94814595	94816442	-	94815518	Chr7D	102951111	102952958	-	102952034	1.0	1.0	collinear
gene:TraesCS7D03G0327500	Chr7D	94827605	94829436	-	94828520	Chr7D	102964121	102965952	-	102965036	1.0	1.0	collinear
gene:TraesCS7D03G0327800	Chr7D	95292509	95301304	+	95296906	Chr7D	103427465	103435976	+	103431720	1.0	1.0	collinear
gene:TraesCS7D03G0328600	Chr7D	95475643	95477914	-	95476778	Chr7D	103610552	103612823	-	103611687	1.0	1.0	collinear
gene:TraesCS7D03G0328700	Chr7D	95562708	95567917	+	95565312	Chr7D	103697464	103702673	+	103700068	1.0	1.0	collinear
gene:TraesCS7D03G0328900	Chr7D	95571330	95576901	+	95574115	Chr7D	103706086	103711657	+	103708871	1.0	1.0	collinear
gene:TraesCS7D03G0329000	Chr7D	95577496	95580143	+	95578819	Chr7D	103712252	103714899	+	103713575	1.0	1.0	collinear
gene:TraesCS7D03G0329200	Chr7D	95581078	95582313	+	95581695	Chr7D	103715834	103717069	+	103716451	1.0	1.0	collinear
gene:TraesCS7D03G0329100	Chr7D	95580477	95583960	-	95582218	Chr7D	103715233	103718716	-	103716974	1.0	1.0	collinear
gene:TraesCS7D03G0329500	Chr7D	95672585	95674559	-	95673572	Chr7D	103806475	103808449	-	103807462	1.0	1.0	collinear
gene:TraesCS7D03G0329600	Chr7D	95728685	95729419	-	95729052	Chr7D	103862317	103863051	-	103862684	1.0	1.0	collinear
gene:TraesCS7D03G0329700	Chr7D	95739405	95740196	-	95739800	Chr7D	103873037	103873828	-	103873432	1.0	1.0	collinear
gene:TraesCS7D03G0329800	Chr7D	95796214	95797194	+	95796704	Chr7D	103929858	103930838	+	103930348	1.0	1.0	collinear
gene:TraesCS7D03G0330300	Chr7D	95903735	95907102	-	95905418	Chr7D	104037445	104040812	-	104039128	1.0	1.0	collinear
gene:TraesCS7D03G0330400	Chr7D	95918427	95923276	-	95920851	Chr7D	104052138	104056987	-	104054562	1.0	1.0	collinear
gene:TraesCS7D03G0330500	Chr7D	96214601	96216102	+	96215351	Chr7D	104399414	104400915	+	104400164	1.0	1.0	collinear
gene:TraesCS7D03G0330600	Chr7D	96226246	96227537	-	96226891	Chr7D	104411059	104412350	-	104411704	1.0	1.0	collinear
gene:TraesCS7D03G0330700	Chr7D	96228973	96246686	-	96237829	Chr7D	104413786	104431509	-	104422647	1.0	0.999	collinear
gene:TraesCS7D03G0331100	Chr7D	96294949	96299730	+	96297339	Chr7D	104479777	104484197	+	104481987	1.0	1.0	collinear
gene:TraesCS7D03G0331200	Chr7D	96298972	96304173	-	96301572	Chr7D	104483439	104488640	-	104486039	1.0	1.0	collinear
gene:TraesCS7D03G0331700	Chr7D	96723429	96727420	+	96725424	Chr7D	104907143	104911134	+	104909138	1.0	1.0	collinear
gene:TraesCS7D03G0331800	Chr7D	96839921	96847177	+	96843549	Chr7D	105023638	105030894	+	105027266	1.0	1.0	collinear
gene:TraesCS7D03G0331900	Chr7D	96847242	96852315	-	96849778	Chr7D	105030959	105036032	-	105033495	1.0	1.0	collinear
gene:TraesCS7D03G0332700	Chr7D	96931348	96935802	-	96933575	Chr7D	105115064	105119518	-	105117291	1.0	1.0	collinear
gene:TraesCS7D03G0332800	Chr7D	97006003	97009080	-	97007541	Chr7D	105189719	105192796	-	105191257	1.0	1.0	collinear
gene:TraesCS7D03G0333100	Chr7D	97639379	97645305	+	97642342	Chr7D	105823016	105828943	+	105825979	1.0	0.998	collinear
gene:TraesCS7D03G0333200	Chr7D	97861106	97865624	-	97863365	Chr7D	106044632	106049150	-	106046891	1.0	1.0	collinear
gene:TraesCS7D03G0333400	Chr7D	98276967	98278037	-	98277502	Chr7D	106460045	106461115	-	106460580	1.0	1.0	collinear
gene:TraesCS7D03G0334000	Chr7D	98532659	98554321	-	98543490	Chr7D	106714070	106735444	-	106724757	0.998	0.993	collinear
gene:TraesCS7D03G0334100	Chr7D	99386266	99388879	-	99387572	Chr7D	107559157	107561770	-	107560463	1.0	1.0	collinear
gene:TraesCS7D03G0334400	Chr7D	99720628	99722715	+	99721671	Chr7D	107891524	107893611	+	107892567	1.0	1.0	collinear
gene:TraesCS7D03G0334500	Chr7D	99805753	99806786	-	99806269	Chr7D	107976661	107977694	-	107977177	1.0	1.0	collinear
gene:TraesCS7D03G0335100	Chr7D	100059950	100061481	-	100060715	Chr7D	108228523	108230054	-	108229288	1.0	1.0	collinear
gene:TraesCS7D03G0335300	Chr7D	100148867	100151798	-	100150332	Chr7D	108317456	108320387	-	108318921	1.0	1.0	collinear
gene:TraesCS7D03G0335500	Chr7D	100174452	100177340	-	100175896	Chr7D	108343044	108345932	-	108344488	1.0	1.0	collinear
gene:TraesCS7D03G0335800	Chr7D	100384661	100386028	+	100385344	Chr7D	108552791	108554158	+	108553474	1.0	1.0	collinear
gene:TraesCS7D03G0335900	Chr7D	100389190	100391463	-	100390326	Chr7D	108557320	108559593	-	108558456	1.0	1.0	collinear
gene:TraesCS7D03G0336000	Chr7D	100401808	100408760	-	100405284	Chr7D	108569937	108576889	-	108573413	1.0	1.0	collinear
gene:TraesCS7D03G0336100	Chr7D	100424820	100429725	+	100427272	Chr7D	108592949	108597854	+	108595401	1.0	1.0	collinear
gene:TraesCS7D03G0336300	Chr7D	100756947	100760978	+	100758962	Chr7D	108923550	108927581	+	108925565	1.0	1.0	collinear
gene:TraesCS7D03G0336500	Chr7D	100764129	100766607	-	100765368	Chr7D	108930732	108933210	-	108931971	1.0	1.0	collinear
gene:TraesCS7D03G0337000	Chr7D	101220859	101227357	+	101224108	Chr7D	110039282	110045780	+	110042531	1.0	1.0	collinear
gene:TraesCS7D03G0337200	Chr7D	101376924	101378142	-	101377533	Chr7D	110195061	110196279	-	110195670	1.0	1.0	collinear
gene:TraesCS7D03G0337300	Chr7D	101551155	101553785	-	101552470	Chr7D	110369126	110371756	-	110370441	1.0	1.0	collinear
gene:TraesCS7D03G0337500	Chr7D	101580967	101582977	-	101581972	Chr7D	110398940	110400950	-	110399945	1.0	1.0	collinear
gene:TraesCS7D03G0337700	Chr7D	101630310	101632501	-	101631405	Chr7D	110448275	110450466	-	110449370	1.0	1.0	collinear
gene:TraesCS7D03G0337900	Chr7D	101709768	101713735	-	101711751	Chr7D	110527730	110531697	-	110529713	1.0	1.0	collinear
gene:TraesCS7D03G0338200	Chr7D	102021018	102033854	+	102027436	Chr7D	110839081	110851917	+	110845499	1.0	1.0	collinear
gene:TraesCS7D03G0338400	Chr7D	102033451	102034151	-	102033801	Chr7D	110851514	110852214	-	110851864	1.0	1.0	collinear
gene:TraesCS7D03G0338600	Chr7D	102036363	102036841	-	102036602	Chr7D	110854426	110854904	-	110854665	1.0	1.0	collinear
gene:TraesCS7D03G0338700	Chr7D	102052211	102052673	-	102052442	Chr7D	110870365	110870827	-	110870596	1.0	1.0	collinear
gene:TraesCS7D03G0338800	Chr7D	102053680	102055474	-	102054577	Chr7D	110871834	110873628	-	110872731	1.0	1.0	collinear
gene:TraesCS7D03G0338900	Chr7D	102055625	102055975	-	102055800	Chr7D	110873786	110874136	-	110873961	1.0	1.0	collinear
gene:TraesCS7D03G0339000	Chr7D	102058706	102060220	-	102059463	Chr7D	110876867	110878381	-	110877624	1.0	1.0	collinear
gene:TraesCS7D03G0339500	Chr7D	102396659	102406665	+	102401662	Chr7D	111213975	111223981	+	111218978	1.0	1.0	collinear
gene:TraesCS7D03G0339900	Chr7D	102423957	102424787	+	102424372	Chr7D	111240778	111241608	+	111241193	1.0	1.0	collinear
gene:TraesCS7D03G0340200	Chr7D	102499836	102500702	-	102500269	Chr7D	111316772	111317638	-	111317205	1.0	1.0	collinear
gene:TraesCS7D03G0340400	Chr7D	102687490	102689066	+	102688278	Chr7D	111504426	111506002	+	111505214	1.0	1.0	collinear
gene:TraesCS7D03G0340600	Chr7D	102733780	102735069	-	102734424	Chr7D	111550720	111552009	-	111551364	1.0	1.0	collinear
gene:TraesCS7D03G0340500	Chr7D	102733777	102735084	+	102734430	Chr7D	111550717	111552024	+	111551370	1.0	1.0	collinear
gene:TraesCS7D03G0340700	Chr7D	102782799	102786096	+	102784447	Chr7D	111599740	111603037	+	111601388	1.0	1.0	collinear
gene:TraesCS7D03G0340800	Chr7D	102793122	102795651	-	102794386	Chr7D	111610063	111612592	-	111611327	1.0	1.0	collinear
gene:TraesCS7D03G0340900	Chr7D	102824169	102825750	+	102824959	Chr7D	111640844	111642425	+	111641634	1.0	1.0	collinear
gene:TraesCS7D03G0341000	Chr7D	102831122	102834496	+	102832809	Chr7D	111647797	111651171	+	111649484	1.0	1.0	collinear
gene:TraesCS7D03G0341100	Chr7D	102841177	102844803	-	102842990	Chr7D	111657852	111661478	-	111659665	1.0	1.0	collinear
gene:TraesCS7D03G0341300	Chr7D	102882497	102885973	-	102884235	Chr7D	111699175	111702651	-	111700913	1.0	1.0	collinear
gene:TraesCS7D03G0341900	Chr7D	103135001	103137677	+	103136339	Chr7D	111951013	111953689	+	111952351	1.0	1.0	collinear
gene:TraesCS7D03G0342000	Chr7D	103138780	103144492	-	103141636	Chr7D	111954792	111960504	-	111957648	1.0	1.0	collinear
gene:TraesCS7D03G0342100	Chr7D	103166912	103176090	+	103171501	Chr7D	111982593	111991771	+	111987182	1.0	1.0	collinear
gene:TraesCS7D03G0342300	Chr7D	103206684	103214137	+	103210410	Chr7D	112022367	112029820	+	112026093	1.0	1.0	collinear
gene:TraesCS7D03G0342600	Chr7D	103295328	103297095	+	103296211	Chr7D	112111009	112112776	+	112111892	1.0	1.0	collinear
gene:TraesCS7D03G0343000	Chr7D	103317275	103322576	-	103319925	Chr7D	112132966	112138267	-	112135616	1.0	1.0	collinear
gene:TraesCS7D03G0343100	Chr7D	103351955	103356019	-	103353987	Chr7D	112167653	112171717	-	112169685	1.0	1.0	collinear
gene:TraesCS7D03G0343200	Chr7D	103407983	103408327	+	103408155	Chr7D	112223692	112224036	+	112223864	1.0	1.0	collinear
gene:TraesCS7D03G0343400	Chr7D	103455521	103462757	+	103459139	Chr7D	112271230	112278466	+	112274848	1.0	1.0	collinear
gene:TraesCS7D03G0343500	Chr7D	103462949	103466307	+	103464628	Chr7D	112278658	112282016	+	112280337	1.0	1.0	collinear
gene:TraesCS7D03G0343600	Chr7D	103466976	103470826	+	103468901	Chr7D	112282685	112286533	+	112284609	1.0	1.0	collinear
gene:TraesCS7D03G0343700	Chr7D	103473071	103476370	+	103474720	Chr7D	112288778	112292077	+	112290427	1.0	1.0	collinear
gene:TraesCS7D03G0343800	Chr7D	103495752	103497683	-	103496717	Chr7D	112311459	112313392	-	112312425	1.0	1.0	collinear
gene:TraesCS7D03G0344300	Chr7D	103515530	103516951	-	103516240	Chr7D	112331239	112332660	-	112331949	1.0	1.0	collinear
gene:TraesCS7D03G0344400	Chr7D	103517578	103518879	-	103518228	Chr7D	112333287	112334588	-	112333937	1.0	1.0	collinear
gene:TraesCS7D03G0344500	Chr7D	103533146	103534718	-	103533932	Chr7D	112348856	112350428	-	112349642	1.0	1.0	collinear
gene:TraesCS7D03G0344600	Chr7D	103542084	103543769	+	103542926	Chr7D	112357794	112359479	+	112358636	1.0	1.0	collinear
gene:TraesCS7D03G0344900	Chr7D	104204390	104213675	+	104209032	Chr7D	113017129	113026410	+	113021769	1.0	1.0	collinear
gene:TraesCS7D03G0345200	Chr7D	104442835	104445160	+	104443997	Chr7D	113255610	113257935	+	113256772	1.0	1.0	collinear
gene:TraesCS7D03G0346200	Chr7D	104657633	104659750	-	104658691	Chr7D	113470422	113472539	-	113471480	1.0	1.0	collinear
gene:TraesCS7D03G0346900	Chr7D	104804026	104806299	-	104805162	Chr7D	113615366	113617639	-	113616502	1.0	1.0	collinear
gene:TraesCS7D03G0347000	Chr7D	104841963	104847286	-	104844624	Chr7D	113653338	113658661	-	113655999	1.0	1.0	collinear
gene:TraesCS7D03G0347100	Chr7D	104863297	104867479	-	104865388	Chr7D	113674556	113678738	-	113676647	1.0	1.0	collinear
gene:TraesCS7D03G0347200	Chr7D	104871829	104879856	+	104875842	Chr7D	113683088	113690705	+	113686896	1.0	1.0	collinear
gene:TraesCS7D03G0347400	Chr7D	104882665	104884380	+	104883522	Chr7D	113693514	113695229	+	113694371	1.0	1.0	collinear
gene:TraesCS7D03G0347600	Chr7D	105093313	105098569	-	105095941	Chr7D	113903355	113908610	-	113905982	1.0	1.0	collinear
gene:TraesCS7D03G0347700	Chr7D	105113176	105115166	-	105114171	Chr7D	113923217	113925207	-	113924212	1.0	1.0	collinear
gene:TraesCS7D03G0347800	Chr7D	105233562	105235709	-	105234635	Chr7D	114043236	114045383	-	114044309	1.0	1.0	collinear
gene:TraesCS7D03G0348200	Chr7D	105992203	105995268	-	105993735	Chr7D	114802597	114805662	-	114804129	1.0	1.0	collinear
gene:TraesCS7D03G0348400	Chr7D	106030070	106033259	-	106031664	Chr7D	114839904	114842926	-	114841415	1.0	1.0	collinear
gene:TraesCS7D03G0348500	Chr7D	106036295	106037996	+	106037145	Chr7D	114845693	114847394	+	114846543	1.0	1.0	collinear
gene:TraesCS7D03G0348600	Chr7D	106112037	106113892	+	106112964	Chr7D	114921445	114923300	+	114922372	1.0	1.0	collinear
gene:TraesCS7D03G0348800	Chr7D	106126716	106129280	-	106127998	Chr7D	114936041	114938605	-	114937323	1.0	1.0	collinear
gene:TraesCS7D03G0349000	Chr7D	106266571	106268122	-	106267346	Chr7D	115075389	115076940	-	115076164	1.0	1.0	collinear
gene:TraesCS7D03G0349100	Chr7D	106421909	106424553	+	106423231	Chr7D	115230908	115233552	+	115232230	1.0	1.0	collinear
