gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS6A02G058900	Chr6A	31159827	31163606	+	31161716	Chr6A	30361773	30365552	+	30363662	1.0	0.999	collinear
gene:TraesCS6A02G059000	Chr6A	31263990	31264530	-	31264260	Chr6A	30465020	30465560	-	30465290	1.0	1.0	collinear
gene:TraesCS6A02G059100	Chr6A	31351924	31354711	+	31353317	Chr6A	30560172	30562959	+	30561565	1.0	1.0	collinear
gene:TraesCS6A02G059200	Chr6A	31354995	31359640	-	31357317	Chr6A	30563243	30567888	-	30565565	1.0	1.0	collinear
gene:TraesCS6A02G059300	Chr6A	31363032	31364871	-	31363951	Chr6A	30571280	30573119	-	30572199	1.0	0.999	collinear
gene:TraesCS6A02G059400	Chr6A	31367678	31369870	-	31368774	Chr6A	30575926	30578118	-	30577022	1.0	1.0	collinear
gene:TraesCS6A02G059500	Chr6A	31370793	31374537	-	31372665	Chr6A	30579041	30582785	-	30580913	1.0	0.999	collinear
gene:TraesCS6A02G059600	Chr6A	31380684	31383393	+	31382038	Chr6A	30588740	30591449	+	30590094	1.0	1.0	collinear
gene:TraesCS6A02G059700	Chr6A	31390390	31392080	+	31391235	Chr6A	30598555	30600245	+	30599400	1.0	1.0	collinear
gene:TraesCS6A02G059800	Chr6A	31583535	31584464	-	31583999	Chr6A	30790730	30791659	-	30791194	1.0	1.0	collinear
gene:TraesCS6A02G059900	Chr6A	31586959	31588160	-	31587559	Chr6A	30794156	30795357	-	30794756	1.0	1.0	collinear
gene:TraesCS6A02G060000	Chr6A	31593934	31594882	+	31594408	Chr6A	30801467	30802415	+	30801941	1.0	1.0	collinear
gene:TraesCS6A02G060100	Chr6A	31635603	31636516	+	31636059	Chr6A	30843204	30844117	+	30843660	1.0	1.0	collinear
gene:TraesCS6A02G060200	Chr6A	31743074	31745533	-	31744303	Chr6A	30949943	30952402	-	30951172	1.0	1.0	collinear
gene:TraesCS6A02G060300	Chr6A	31750275	31755172	-	31752723	Chr6A	30957451	30962348	-	30959899	1.0	1.0	collinear
gene:TraesCS6A02G060400	Chr6A	32228351	32229550	+	32228950	Chr6A	31434614	31435813	+	31435213	1.0	1.0	collinear
gene:TraesCS6A02G060500	Chr6A	32250360	32251610	-	32250985	Chr6A	31456598	31457848	-	31457223	1.0	1.0	collinear
gene:TraesCS6A02G060600	Chr6A	32530364	32534197	-	32532280	Chr6A	31727130	31730963	-	31729046	1.0	1.0	collinear
gene:TraesCS6A02G060700	Chr6A	32658028	32662149	+	32660088	Chr6A	31853914	31858035	+	31855974	1.0	1.0	collinear
gene:TraesCS6A02G060800	Chr6A	32667678	32671250	+	32669464	Chr6A	31863563	31867135	+	31865349	1.0	1.0	collinear
gene:TraesCS6A02G060900	Chr6A	32739398	32744163	+	32741780	Chr6A	32051140	32055904	+	32053522	0.999	0.999	collinear
gene:TraesCS6A02G061000	Chr6A	32795043	32796994	-	32796018	Chr6A	32106695	32108646	-	32107670	1.0	1.0	collinear
gene:TraesCS6A02G061100	Chr6A	32809546	32814230	-	32811888	Chr6A	32121199	32126923	-	32124061	1.0	1.0	collinear
gene:TraesCS6A02G061200	Chr6A	32897729	32900823	-	32899276	Chr6A	32209962	32213230	-	32211596	1.0	1.0	collinear
gene:TraesCS6A02G061300	Chr6A	32913020	32913628	-	32913324	Chr6A	32225542	32226150	-	32225846	1.0	1.0	collinear
gene:TraesCS6A02G061400	Chr6A	32919378	32920249	+	32919813	Chr6A	32231711	32232582	+	32232146	1.0	1.0	collinear
gene:TraesCS6A02G061500	Chr6A	33001500	33002199	+	33001849	Chr6A	32313825	32314524	+	32314174	1.0	1.0	collinear
gene:TraesCS6A02G061600	Chr6A	33008103	33008662	-	33008382	Chr6A	32320285	32320844	-	32320564	1.0	1.0	collinear
gene:TraesCS6A02G061700	Chr6A	33010713	33011535	+	33011124	Chr6A	32322895	32323717	+	32323306	1.0	1.0	collinear
gene:TraesCS6A02G061800	Chr6A	33012501	33024837	-	33018669	Chr6A	32324683	32337019	-	32330851	1.0	1.0	collinear
gene:TraesCS6A02G061900	Chr6A	33019570	33022433	+	33021001	Chr6A	32331752	32334615	+	32333183	1.0	1.0	collinear
gene:TraesCS6A02G062000	Chr6A	33184186	33188507	-	33186346	Chr6A	32495659	32499980	-	32497819	1.0	1.0	collinear
gene:TraesCS6A02G062100	Chr6A	33222812	33224472	-	33223642	Chr6A	32534787	32535845	-	32535316	0.975	0.975	collinear
gene:TraesCS6A02G062200	Chr6A	33255092	33261153	+	33258122	Chr6A	32566450	32572788	+	32569619	1.0	1.0	collinear
gene:TraesCS6A02G062300	Chr6A	33292237	33298252	-	33295244	Chr6A	32604715	32610730	-	32607722	1.0	1.0	collinear
gene:TraesCS6A02G062400	Chr6A	33403605	33403848	-	33403726	Chr6A	32714408	32714651	-	32714529	1.0	1.0	collinear
gene:TraesCS6A02G062500	Chr6A	33529849	33534217	+	33532033	Chr6A	32841436	32845804	+	32843620	1.0	0.999	collinear
gene:TraesCS6A02G062600	Chr6A	33534734	33535752	-	33535243	Chr6A	32846321	32847339	-	32846830	1.0	1.0	collinear
gene:TraesCS6A02G062700	Chr6A	33539763	33543179	-	33541471	Chr6A	32851454	32854870	-	32853162	1.0	1.0	collinear
gene:TraesCS6A02G062800	Chr6A	33548045	33548640	+	33548342	Chr6A	32859647	32860242	+	32859944	1.0	1.0	collinear
gene:TraesCS6A02G062900	Chr6A	33552300	33553448	+	33552874	Chr6A	32863903	32865051	+	32864477	1.0	1.0	collinear
gene:TraesCS6A02G063000	Chr6A	33582742	33586036	+	33584389	Chr6A	32894496	32897790	+	32896143	1.0	0.999	collinear
gene:TraesCS6A02G063100	Chr6A	33949212	33949820	+	33949516	Chr6A	34866068	34866676	+	34866372	1.0	1.0	collinear
gene:TraesCS6A02G063200	Chr6A	33952629	33953613	+	33953121	Chr6A	34869387	34870376	+	34869881	1.0	0.996	collinear
gene:TraesCS6A02G063300	Chr6A	33954095	33958001	-	33956048	Chr6A	34870858	34874770	-	34872814	1.0	0.997	collinear
gene:TraesCS6A02G063400	Chr6A	33963498	33964255	-	33963876	Chr6A	34880686	34881443	-	34881064	1.0	1.0	collinear
gene:TraesCS6A02G063500	Chr6A	33967760	33970198	+	33968979	Chr6A	34884948	34887386	+	34886167	1.0	1.0	collinear
gene:TraesCS6A02G063600	Chr6A	34009203	34013942	+	34011572	Chr6A	34926392	34931131	+	34928761	1.0	1.0	collinear
gene:TraesCS6A02G063700	Chr6A	34029127	34033068	+	34031097	Chr6A	34946313	34950254	+	34948283	1.0	1.0	collinear
gene:TraesCS6A02G063800	Chr6A	34039340	34039600	-	34039470	Chr6A	34956526	34956786	-	34956656	1.0	1.0	collinear
gene:TraesCS6A02G063900	Chr6A	34070738	34071396	-	34071067	Chr6A	34987942	34988600	-	34988271	1.0	1.0	collinear
gene:TraesCS6A02G064000	Chr6A	34177996	34181070	+	34179533	Chr6A	35096528	35099473	+	35098000	1.0	1.0	collinear
gene:TraesCS6A02G064100	Chr6A	34272396	34272878	-	34272637	Chr6A	35189884	35190366	-	35190125	1.0	1.0	collinear
gene:TraesCS6A02G064200	Chr6A	34274298	34275216	-	34274757	Chr6A	35191786	35192704	-	35192245	1.0	1.0	collinear
gene:TraesCS6A02G064300	Chr6A	34277120	34277961	-	34277540	Chr6A	35194608	35195449	-	35195028	1.0	1.0	collinear
gene:TraesCS6A02G064400	Chr6A	34279279	34279983	-	34279631	Chr6A	35196767	35197471	-	35197119	1.0	1.0	collinear
gene:TraesCS6A02G064500	Chr6A	34281106	34282024	-	34281565	Chr6A	35198594	35199512	-	35199053	1.0	1.0	collinear
gene:TraesCS6A02G064600	Chr6A	34283159	34285946	-	34284552	Chr6A	35200647	35203434	-	35202040	1.0	1.0	collinear
gene:TraesCS6A02G064700	Chr6A	34302299	34304036	-	34303167	Chr6A	35219576	35221313	-	35220444	1.0	1.0	collinear
gene:TraesCS6A02G064900	Chr6A	34389636	34390525	-	34390080	Chr6A	35306433	35307322	-	35306877	1.0	1.0	collinear
gene:TraesCS6A02G065000	Chr6A	34391818	34392715	-	34392266	Chr6A	35308615	35309512	-	35309063	1.0	1.0	collinear
gene:TraesCS6A02G065200	Chr6A	34413082	34414739	-	34413910	Chr6A	35330180	35331837	-	35331008	1.0	1.0	collinear
gene:TraesCS6A02G065300	Chr6A	34689069	34690659	-	34689864	Chr6A	35604129	35605719	-	35604924	1.0	1.0	collinear
gene:TraesCS6A02G065400	Chr6A	34979092	34983010	+	34981051	Chr6A	35894204	35898122	+	35896163	1.0	1.0	collinear
gene:TraesCS6A02G065500	Chr6A	35110483	35111608	+	35111045	Chr6A	36026362	36027487	+	36026924	1.0	1.0	collinear
gene:TraesCS6A02G065600	Chr6A	35143700	35145182	+	35144441	Chr6A	36059991	36061473	+	36060732	1.0	0.999	collinear
gene:TraesCS6A02G066200	Chr6A	35478280	35484242	+	35481261	Chr6A	36446930	36451609	+	36449269	0.956	0.943	collinear
gene:TraesCS6A02G066400	Chr6A	35543851	35547043	+	35545447	Chr6A	36508322	36511529	+	36509925	0.998	0.98	collinear
gene:TraesCS6A02G066600	Chr6A	35559165	35559872	+	35559518	Chr6A	36540813	36541520	+	36541166	1.0	0.971	collinear
gene:TraesCS6A02G066700	Chr6A	35561099	35563612	-	35562355	Chr6A	36544961	36547476	-	36546218	1.0	0.988	collinear
gene:TraesCS6A02G066800	Chr6A	35580136	35581719	-	35580927	Chr6A	36607105	36608682	-	36607893	0.995	0.982	collinear
gene:TraesCS6A02G066900	Chr6A	35630053	35637447	+	35633750	Chr6A	36611980	36625653	+	36618816	0.997	0.989	collinear
gene:TraesCS6A02G067000	Chr6A	35636903	35640690	-	35638796	Chr6A	36625109	36628876	-	36626992	0.999	0.98	collinear
gene:TraesCS6A02G067100	Chr6A	35642879	35645863	+	35644371	Chr6A	36631945	36634900	+	36633422	1.0	0.986	collinear
gene:TraesCS6A02G067200	Chr6A	35647211	35649085	-	35648148	Chr6A	36636128	36638002	-	36637065	1.0	0.978	collinear
gene:TraesCS6A02G067300	Chr6A	35824296	35827241	-	35825768	Chr6A	36714476	36717492	-	36715984	1.0	0.963	collinear
gene:TraesCS6A02G067400	Chr6A	35929098	35929295	-	35929196	Chr6A	36794727	36794924	-	36794825	1.0	0.994	collinear
gene:TraesCS6A02G067500	Chr6A	35987747	35991180	-	35989463	Chr6A	37011614	37015058	-	37013336	1.0	0.988	collinear
gene:TraesCS6A02G067600	Chr6A	36052710	36056559	-	36054634	Chr6A	36938747	36942595	-	36940671	0.999	0.976	collinear
gene:TraesCS6A02G067700	Chr6A	36105754	36110655	-	36108204	Chr6A	37055790	37061107	-	37058448	1.0	0.99	collinear
gene:TraesCS6A02G067800	Chr6A	36249626	36253502	-	36251564	Chr6A	37184048	37187862	-	37185955	0.974	0.942	collinear
gene:TraesCS6A02G067900	Chr6A	36399208	36399447	+	36399327	Chr6A	37391395	37391634	+	37391514	0.995	0.962	collinear
gene:TraesCS6A02G068000	Chr6A	36429712	36433862	-	36431787	Chr6A	37445453	37449594	-	37447523	0.993	0.991	collinear
gene:TraesCS6A02G068200	Chr6A	36528668	36531061	+	36529864	Chr6A	37516368	37518588	+	37517478	1.0	0.985	collinear
gene:TraesCS6A02G068300	Chr6A	36684210	36687132	+	36685671	Chr6A	37655972	37658910	+	37657441	0.965	0.943	collinear
gene:TraesCS6A02G068400	Chr6A	36916188	36923193	+	36919690	Chr6A	37896690	37903921	+	37900305	0.982	0.95	collinear
gene:TraesCS6A02G068500	Chr6A	36947507	36949339	+	36948423	Chr6A	37968806	37970655	+	37969730	0.992	0.965	collinear
gene:TraesCS6A02G068600	Chr6A	36983638	36991851	-	36987744	Chr6A	37978981	37987129	-	37983055	0.985	0.958	collinear
gene:TraesCS6A02G068700	Chr6A	37056770	37060221	-	37058495	Chr6A	38014038	38017418	-	38015728	1.0	0.984	collinear
gene:TraesCS6A02G068900	Chr6A	37407147	37408119	-	37407633	Chr6A	38205984	38206976	-	38206480	1.0	0.96	collinear
gene:TraesCS6A02G069000	Chr6A	37413578	37416855	+	37415216	Chr6A	38217709	38220986	+	38219347	1.0	0.997	collinear
gene:TraesCS6A02G069100	Chr6A	37418252	37418821	+	37418536	Chr6A	38222382	38222951	+	38222666	1.0	0.989	collinear
gene:TraesCS6A02G069200	Chr6A	37445006	37456486	-	37450746	Chr6A	38262690	38274141	-	38268415	1.0	0.997	collinear
gene:TraesCS6A02G069300	Chr6A	37450616	37453724	+	37452170	Chr6A	38268272	38271382	+	38269827	1.0	0.997	collinear
gene:TraesCS6A02G069400	Chr6A	37456607	37461315	+	37458961	Chr6A	38274262	38279050	+	38276656	1.0	0.997	collinear
gene:TraesCS6A02G069500	Chr6A	37700577	37701826	+	37701201	Chr6A	38535152	38536153	+	38535652	0.998	0.993	collinear
gene:TraesCS6A02G069700	Chr6A	37770735	37772006	-	37771370	Chr6A	38634291	38634727	-	38634509	0.99	0.963	collinear
gene:TraesCS6A02G069800	Chr6A	37844912	37845616	-	37845264	Chr6A	38700663	38701367	-	38701015	1.0	0.995	collinear
gene:TraesCS6A02G069900	Chr6A	38099130	38105105	-	38102117	Chr6A	38972040	38978225	-	38975132	1.0	0.997	collinear
gene:TraesCS6A02G070000	Chr6A	38361057	38363951	+	38362504	Chr6A	39233537	39236432	+	39234984	0.999	0.992	collinear
gene:TraesCS6A02G070100	Chr6A	38402048	38403557	-	38402802	Chr6A	39281826	39283335	-	39282580	1.0	0.999	collinear
gene:TraesCS6A02G070200	Chr6A	38438908	38443164	+	38441036	Chr6A	39318636	39322892	+	39320764	1.0	1.0	collinear
gene:TraesCS6A02G070300	Chr6A	38453855	38454175	-	38454015	Chr6A	39334967	39335287	-	39335127	1.0	0.99	collinear
gene:TraesCS6A02G070400	Chr6A	38459025	38461890	-	38460457	Chr6A	39340090	39342955	-	39341522	1.0	1.0	collinear
gene:TraesCS6A02G070500	Chr6A	38466578	38470775	+	38468676	Chr6A	39347641	39351838	+	39349739	1.0	1.0	collinear
gene:TraesCS6A02G070600	Chr6A	38472228	38474991	+	38473609	Chr6A	39353291	39356054	+	39354672	1.0	1.0	collinear
gene:TraesCS6A02G070700	Chr6A	38550577	38553700	+	38552138	Chr6A	39431083	39434206	+	39432644	1.0	1.0	collinear
gene:TraesCS6A02G070800	Chr6A	38684535	38685919	+	38685227	Chr6A	39565140	39566524	+	39565832	1.0	1.0	collinear
gene:TraesCS6A02G070900	Chr6A	38723667	38725077	+	38724372	Chr6A	39608110	39609520	+	39608815	1.0	1.0	collinear
gene:TraesCS6A02G071000	Chr6A	38758958	38759492	+	38759225	Chr6A	39642933	39643467	+	39643200	1.0	1.0	collinear
gene:TraesCS6A02G071100	Chr6A	38769595	38770499	-	38770047	Chr6A	39653340	39654244	-	39653792	1.0	1.0	collinear
gene:TraesCS6A02G071200	Chr6A	39046927	39049951	-	39048439	Chr6A	39933362	39936386	-	39934874	1.0	1.0	collinear
gene:TraesCS6A02G071300	Chr6A	39129472	39132587	+	39131029	Chr6A	40014929	40018044	+	40016486	1.0	1.0	collinear
gene:TraesCS6A02G071400	Chr6A	39143121	39145170	+	39144145	Chr6A	40028230	40030279	+	40029254	1.0	1.0	collinear
gene:TraesCS6A02G071500	Chr6A	39145420	39148466	+	39146943	Chr6A	40030529	40033575	+	40032052	1.0	1.0	collinear
gene:TraesCS6A02G071600	Chr6A	39149747	39151285	-	39150516	Chr6A	40034859	40036397	-	40035628	1.0	0.998	collinear
gene:TraesCS6A02G071700	Chr6A	39171467	39177284	-	39174375	Chr6A	40056628	40062447	-	40059537	1.0	1.0	collinear
gene:TraesCS6A02G071800	Chr6A	39178233	39181170	-	39179701	Chr6A	40063396	40066333	-	40064864	1.0	0.999	collinear
gene:TraesCS6A02G071900	Chr6A	39187831	39192639	-	39190235	Chr6A	40072749	40077557	-	40075153	1.0	1.0	collinear
gene:TraesCS6A02G072000	Chr6A	39266292	39266746	-	39266519	Chr6A	40150548	40151002	-	40150775	1.0	0.996	collinear
gene:TraesCS6A02G072100	Chr6A	39426493	39428248	+	39427370	Chr6A	40308290	40310045	+	40309167	1.0	1.0	collinear
gene:TraesCS6A02G072200	Chr6A	39438346	39440103	+	39439224	Chr6A	40320143	40321900	+	40321021	1.0	1.0	collinear
gene:TraesCS6A02G072300	Chr6A	39441857	39443056	-	39442456	Chr6A	40323654	40324853	-	40324253	1.0	1.0	collinear
gene:TraesCS6A02G072400	Chr6A	39492877	39495025	-	39493951	Chr6A	40375018	40377166	-	40376092	1.0	1.0	collinear
gene:TraesCS6A02G072500	Chr6A	39495492	39505834	-	39500663	Chr6A	40377633	40387975	-	40382804	1.0	1.0	collinear
gene:TraesCS6A02G072600	Chr6A	39507842	39510849	+	39509345	Chr6A	40389983	40392990	+	40391486	1.0	1.0	collinear
gene:TraesCS6A02G072700	Chr6A	39627589	39628734	-	39628161	Chr6A	40507974	40509119	-	40508546	1.0	1.0	collinear
gene:TraesCS6A02G072800	Chr6A	39668609	39670133	-	39669371	Chr6A	40548984	40550508	-	40549746	1.0	0.998	collinear
gene:TraesCS6A02G072900	Chr6A	39670278	39670793	-	39670535	Chr6A	40550653	40551168	-	40550910	1.0	1.0	collinear
gene:TraesCS6A02G073000	Chr6A	39876971	39877363	-	39877167	Chr6A	40756705	40757097	-	40756901	1.0	1.0	collinear
gene:TraesCS6A02G073100	Chr6A	39877686	39878021	-	39877853	Chr6A	40757420	40757755	-	40757587	1.0	1.0	collinear
gene:TraesCS6A02G073200	Chr6A	39948628	39949797	-	39949212	Chr6A	40827893	40829062	-	40828477	1.0	1.0	collinear
gene:TraesCS6A02G073300	Chr6A	40217272	40222244	+	40219758	Chr6A	41092269	41097241	+	41094755	1.0	1.0	collinear
gene:TraesCS6A02G073400	Chr6A	40298407	40300107	+	40299257	Chr6A	41174205	41175905	+	41175055	1.0	1.0	collinear
gene:TraesCS6A02G073500	Chr6A	40541320	40543317	-	40542318	Chr6A	41415586	41417583	-	41416584	1.0	1.0	collinear
gene:TraesCS6A02G073600	Chr6A	41485919	41486450	+	41486184	Chr6A	42257475	42258006	-	42257740	1.0	1.0	collinear
gene:TraesCS6A02G073700	Chr6A	41497163	41500657	-	41498910	Chr6A	42243019	42246513	+	42244766	1.0	1.0	collinear
gene:TraesCS6A02G073800	Chr6A	41599496	41600894	+	41600195	Chr6A	42138134	42139532	-	42138833	1.0	0.997	collinear
gene:TraesCS6A02G074400	Chr6A	42388527	42389042	-	42388784	Chr6A	42938458	42938973	+	42938715	1.0	1.0	collinear
gene:TraesCS6A02G074800	Chr6A	44092374	44094314	+	44093344	Chr6A	43146078	43148018	+	43147048	1.0	1.0	collinear
gene:TraesCS6A02G074900	Chr6A	44183800	44185421	+	44184610	Chr6A	43056063	43057684	-	43056873	1.0	1.0	collinear
gene:TraesCS6A02G075000	Chr6A	44696276	44699275	+	44697775	Chr6A	43831882	43834881	+	43833381	1.0	1.0	collinear
gene:TraesCS6A02G075100	Chr6A	44891224	44891475	-	44891349	Chr6A	44049447	44049698	-	44049572	1.0	0.996	collinear
gene:TraesCS6A02G075200	Chr6A	45346665	45347350	-	45347007	Chr6A	44499100	44499785	-	44499442	1.0	1.0	collinear
gene:TraesCS6A02G075300	Chr6A	45353143	45356586	+	45354864	Chr6A	44505646	44509089	+	44507367	1.0	1.0	collinear
gene:TraesCS6A02G075400	Chr6A	45407532	45408220	+	45407876	Chr6A	44559994	44560682	+	44560338	1.0	1.0	collinear
gene:TraesCS6A02G075500	Chr6A	45652841	45655794	+	45654317	Chr6A	44805062	44808015	+	44806538	1.0	1.0	collinear
gene:TraesCS6A02G075600	Chr6A	45752777	45758218	+	45755497	Chr6A	44908626	44914067	+	44911346	1.0	0.999	collinear
gene:TraesCS6A02G075700	Chr6A	45981719	45983061	-	45982390	Chr6A	45138365	45139707	-	45139036	1.0	1.0	collinear
gene:TraesCS6A02G075800	Chr6A	46295300	46296427	-	46295863	Chr6A	45480824	45481951	-	45481387	1.0	1.0	collinear
gene:TraesCS6A02G075900	Chr6A	46560203	46560589	-	46560396	Chr6A	45744584	45744970	-	45744777	1.0	1.0	collinear
gene:TraesCS6A02G076000	Chr6A	46593253	46593981	+	46593617	Chr6A	45777553	45778281	+	45777917	1.0	1.0	collinear
gene:TraesCS6A02G076100	Chr6A	46611850	46612467	-	46612158	Chr6A	45796034	45796651	-	45796342	1.0	1.0	collinear
gene:TraesCS6A02G076200	Chr6A	46696621	46700587	-	46698604	Chr6A	45892304	45896270	-	45894287	1.0	1.0	collinear
gene:TraesCS6A02G076300	Chr6A	46702941	46706410	+	46704675	Chr6A	45898624	45902093	+	45900358	1.0	1.0	collinear
gene:TraesCS6A02G076400	Chr6A	46706657	46716820	-	46711738	Chr6A	45902340	45912503	-	45907421	1.0	1.0	collinear
gene:TraesCS6A02G076500	Chr6A	46760772	46762965	-	46761868	Chr6A	45959250	45961443	-	45960346	1.0	1.0	collinear
gene:TraesCS6A02G076600	Chr6A	46782404	46783903	-	46783153	Chr6A	45979993	45981492	-	45980742	1.0	1.0	collinear
gene:TraesCS6A02G076700	Chr6A	46969122	46969769	+	46969445	Chr6A	46169998	46170645	+	46170321	1.0	1.0	collinear
gene:TraesCS6A02G076800	Chr6A	46972797	46973130	-	46972963	Chr6A	46173673	46174006	-	46173839	1.0	1.0	collinear
gene:TraesCS6A02G076900	Chr6A	46974751	46979670	+	46977210	Chr6A	46175627	46180546	+	46178086	0.999	0.997	collinear
gene:TraesCS6A02G077000	Chr6A	47104969	47106326	+	47105647	Chr6A	46330204	46331564	+	46330884	1.0	0.99	collinear
gene:TraesCS6A02G077100	Chr6A	47139763	47144037	+	47141900	Chr6A	46391192	46395466	+	46393329	1.0	1.0	collinear
gene:TraesCS6A02G077200	Chr6A	47538330	47542728	-	47540529	Chr6A	46770657	46775234	-	46772945	0.985	0.985	collinear
gene:TraesCS6A02G077300	Chr6A	47634571	47637372	+	47635971	Chr6A	46870135	46872936	+	46871535	1.0	1.0	collinear
gene:TraesCS6A02G077400	Chr6A	47644327	47647291	-	47645809	Chr6A	46879884	46882848	-	46881366	1.0	1.0	collinear
gene:TraesCS6A02G077500	Chr6A	47695459	47697168	-	47696313	Chr6A	46930703	46932412	-	46931557	1.0	1.0	collinear
gene:TraesCS6A02G077600	Chr6A	47701856	47702755	+	47702305	Chr6A	46937232	46938131	+	46937681	1.0	1.0	collinear
gene:TraesCS6A02G077700	Chr6A	47884419	47886741	+	47885580	Chr6A	47119402	47121724	+	47120563	1.0	1.0	collinear
gene:TraesCS6A02G077800	Chr6A	47897303	47903558	+	47900430	Chr6A	47132284	47138539	+	47135411	1.0	1.0	collinear
gene:TraesCS6A02G077900	Chr6A	47981021	47985166	+	47983093	Chr6A	47215354	47219499	+	47217426	1.0	1.0	collinear
gene:TraesCS6A02G078000	Chr6A	48036394	48038742	+	48037568	Chr6A	47270344	47272692	+	47271518	1.0	1.0	collinear
gene:TraesCS6A02G078100	Chr6A	48055528	48056849	-	48056188	Chr6A	47288990	47290311	-	47289650	1.0	1.0	collinear
gene:TraesCS6A02G078200	Chr6A	48103410	48107388	+	48105399	Chr6A	47337063	47341076	+	47339069	1.0	1.0	collinear
gene:TraesCS6A02G078300	Chr6A	48168360	48169460	-	48168910	Chr6A	47401090	47402190	-	47401640	1.0	1.0	collinear
gene:TraesCS6A02G078400	Chr6A	48193117	48193962	-	48193539	Chr6A	47426451	47427296	-	47426873	1.0	1.0	collinear
gene:TraesCS6A02G078500	Chr6A	48509308	48511198	-	48510253	Chr6A	47741105	47742995	-	47742050	1.0	0.999	collinear
gene:TraesCS6A02G078600	Chr6A	48516680	48522460	+	48519570	Chr6A	47748122	47753902	+	47751012	1.0	1.0	collinear
gene:TraesCS6A02G078700	Chr6A	48525265	48528819	+	48527042	Chr6A	47756707	47758992	+	47757849	0.978	0.978	collinear
gene:TraesCS6A02G078800	Chr6A	48552372	48556703	+	48554537	Chr6A	47783695	47787144	+	47785419	0.922	0.922	collinear
gene:TraesCS6A02G078900	Chr6A	48556992	48561141	-	48559066	Chr6A	47787433	47791582	-	47789507	1.0	1.0	collinear
gene:TraesCS6A02G079000	Chr6A	48563464	48567367	-	48565415	Chr6A	47793905	47797808	-	47795856	1.0	1.0	collinear
gene:TraesCS6A02G079100	Chr6A	48639987	48642001	-	48640994	Chr6A	47870751	47872765	-	47871758	1.0	1.0	collinear
gene:TraesCS6A02G079200	Chr6A	48648242	48648454	+	48648348	Chr6A	47878400	47878612	+	47878506	1.0	1.0	collinear
gene:TraesCS6A02G079300	Chr6A	48652077	48652304	+	48652190	Chr6A	47882221	47882448	+	47882334	1.0	1.0	collinear
gene:TraesCS6A02G079400	Chr6A	48713405	48713605	+	48713505	Chr6A	47929530	47929730	+	47929630	1.0	0.995	collinear
gene:TraesCS6A02G079500	Chr6A	48764578	48764778	+	48764678	Chr6A	47972745	47972945	+	47972845	1.0	1.0	collinear
gene:TraesCS6A02G079600	Chr6A	48870811	48871041	+	48870926	Chr6A	48112843	48113073	+	48112958	1.0	0.995	collinear
gene:TraesCS6A02G079700	Chr6A	48881186	48881428	+	48881307	Chr6A	48122745	48122987	+	48122866	1.0	0.995	collinear
gene:TraesCS6A02G079800	Chr6A	48912939	48913175	+	48913057	Chr6A	48154621	48154857	+	48154739	1.0	0.995	collinear
gene:TraesCS6A02G079900	Chr6A	49081787	49082739	-	49082263	Chr6A	48338442	48339384	-	48338913	0.988	0.969	collinear
gene:TraesCS6A02G080100	Chr6A	49101751	49106602	-	49104176	Chr6A	48348564	48353516	-	48351040	0.984	0.973	collinear
gene:TraesCS6A02G080300	Chr6A	49128268	49128489	+	49128378	Chr6A	48376602	48376823	+	48376712	1.0	1.0	collinear
gene:TraesCS6A02G080400	Chr6A	49130896	49132023	-	49131459	Chr6A	48379234	48380361	-	48379797	1.0	0.996	collinear
gene:TraesCS6A02G080500	Chr6A	49148983	49151956	-	49150469	Chr6A	48389269	48392671	-	48390970	1.0	0.993	collinear
gene:TraesCS6A02G080600	Chr6A	49189676	49195607	+	49192641	Chr6A	48430998	48436939	+	48433968	0.999	0.996	collinear
gene:TraesCS6A02G080900	Chr6A	49483826	49484137	+	49483981	Chr6A	48438298	48438609	+	48438453	1.0	0.993	collinear
gene:TraesCS6A02G081000	Chr6A	49550925	49551236	+	49551080	Chr6A	48448424	48448732	+	48448578	0.99	0.939	collinear
gene:TraesCS6A02G081200	Chr6A	49774775	49775436	-	49775105	Chr6A	48679849	48680508	-	48680178	0.993	0.97	collinear
gene:TraesCS6A02G081300	Chr6A	49777303	49777700	+	49777501	Chr6A	48682252	48682649	+	48682450	1.0	1.0	collinear
gene:TraesCS6A02G081400	Chr6A	49934504	49934713	-	49934608	Chr6A	48831327	48831536	-	48831431	1.0	1.0	collinear
gene:TraesCS6A02G081500	Chr6A	49989580	49989801	-	49989690	Chr6A	48870806	48871027	-	48870916	1.0	0.99	collinear
gene:TraesCS6A02G081600	Chr6A	49994223	49997617	-	49995920	Chr6A	48875451	48878845	-	48877148	1.0	0.999	collinear
gene:TraesCS6A02G081800	Chr6A	50407880	50409647	-	50408763	Chr6A	49274052	49275725	-	49274888	0.946	0.945	collinear
gene:TraesCS6A02G081900	Chr6A	50464472	50466242	-	50465357	Chr6A	49343657	49345330	-	49344493	0.945	0.943	collinear
gene:TraesCS6A02G082000	Chr6A	50864499	50866234	-	50865366	Chr6A	49727696	49729431	-	49728563	1.0	0.997	collinear
gene:TraesCS6A02G082100	Chr6A	51373684	51374732	+	51374208	Chr6A	50220597	50221645	+	50221121	1.0	0.998	collinear
