gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5B02G127400	Chr5B	232626662	232628791	+	232627726	Chr5B	236780527	236782656	+	236781591	1.0	1.0	collinear
gene:TraesCS5B02G127500	Chr5B	232661266	232662883	+	232662074	Chr5B	236808639	236810256	+	236809447	1.0	0.998	collinear
gene:TraesCS5B02G127600	Chr5B	232784761	232786133	-	232785447	Chr5B	236931437	236932809	-	236932123	1.0	1.0	collinear
gene:TraesCS5B02G127700	Chr5B	232977667	232978949	-	232978308	Chr5B	237122368	237123650	-	237123009	1.0	1.0	collinear
gene:TraesCS5B02G127800	Chr5B	233233956	233237281	+	233235618	Chr5B	237591123	237594450	+	237592786	1.0	0.997	collinear
gene:TraesCS5B02G127900	Chr5B	233446308	233448546	+	233447427	Chr5B	237801363	237803601	+	237802482	1.0	0.999	collinear
gene:TraesCS5B02G128000	Chr5B	233687996	233696544	+	233692270	Chr5B	238042209	238050580	+	238046394	1.0	1.0	collinear
gene:TraesCS5B02G128100	Chr5B	233922283	233923809	+	233923046	Chr5B	238276244	238277770	+	238277007	1.0	0.999	collinear
gene:TraesCS5B02G128200	Chr5B	234295411	234304552	+	234299981	Chr5B	238648427	238657568	+	238652997	1.0	0.999	collinear
gene:TraesCS5B02G128300	Chr5B	234304875	234308080	-	234306477	Chr5B	238657891	238661096	-	238659493	1.0	0.997	collinear
gene:TraesCS5B02G128400	Chr5B	234876980	234881339	+	234879159	Chr5B	239235600	239239960	+	239237780	1.0	0.998	collinear
gene:TraesCS5B02G128500	Chr5B	234884342	234884605	-	234884473	Chr5B	239243114	239243377	-	239243245	1.0	1.0	collinear
gene:TraesCS5B02G128600	Chr5B	234902754	234904448	-	234903601	Chr5B	239261325	239263019	-	239262172	1.0	1.0	collinear
gene:TraesCS5B02G128700	Chr5B	234905165	234908336	-	234906750	Chr5B	239263707	239266845	-	239265276	0.983	0.976	collinear
gene:TraesCS5B02G128800	Chr5B	235443848	235447831	-	235445839	Chr5B	239822498	239825551	-	239824024	0.999	0.99	collinear
gene:TraesCS5B02G128900	Chr5B	236258083	236262204	-	236260143	Chr5B	240993765	241000104	-	240996934	0.983	0.979	collinear
gene:TraesCS5B02G129000	Chr5B	236283725	236284180	+	236283952	Chr5B	241017125	241017580	+	241017352	1.0	1.0	collinear
gene:TraesCS5B02G129200	Chr5B	238314927	238317611	+	238316269	Chr5B	242834473	242837128	+	242835800	0.984	0.983	collinear
gene:TraesCS5B02G129600	Chr5B	239388190	239389118	+	239388654	Chr5B	243473517	243474445	+	243473981	1.0	0.997	collinear
gene:TraesCS5B02G129700	Chr5B	239425239	239437539	-	239431389	Chr5B	243509997	243520744	-	243515370	0.999	0.998	collinear
gene:TraesCS5B02G129800	Chr5B	241166521	241169379	+	241167950	Chr5B	245305455	245308313	+	245306884	1.0	0.996	collinear
gene:TraesCS5B02G129900	Chr5B	241169854	241170950	+	241170402	Chr5B	245308784	245309880	+	245309332	1.0	1.0	collinear
gene:TraesCS5B02G130000	Chr5B	241187909	241188775	+	241188342	Chr5B	245315287	245316153	+	245315720	1.0	1.0	collinear
gene:TraesCS5B02G130100	Chr5B	241199640	241201187	-	241200413	Chr5B	245320101	245321640	-	245320870	0.994	0.992	collinear
gene:TraesCS5B02G130200	Chr5B	241516818	241518317	-	241517567	Chr5B	245626098	245627597	-	245626847	1.0	0.999	collinear
gene:TraesCS5B02G130300	Chr5B	241804217	241805421	-	241804819	Chr5B	245921409	245922613	-	245922011	1.0	1.0	collinear
gene:TraesCS5B02G130400	Chr5B	242135873	242138324	-	242137098	Chr5B	246267941	246270392	-	246269166	1.0	0.997	collinear
gene:TraesCS5B02G130500	Chr5B	242543501	242545465	+	242544483	Chr5B	246688625	246690589	+	246689607	1.0	0.998	collinear
gene:TraesCS5B02G130600	Chr5B	243128083	243134976	+	243131529	Chr5B	247259943	247266837	+	247263390	1.0	1.0	collinear
gene:TraesCS5B02G130700	Chr5B	243136849	243146426	+	243141637	Chr5B	247268712	247278127	+	247273419	1.0	0.999	collinear
gene:TraesCS5B02G130800	Chr5B	243359459	243361944	+	243360701	Chr5B	247500494	247502979	+	247501736	1.0	0.999	collinear
gene:TraesCS5B02G130900	Chr5B	243409022	243436152	+	243422587	Chr5B	247572722	247599391	+	247586056	0.984	0.983	collinear
gene:TraesCS5B02G131000	Chr5B	243743557	243749446	+	243746501	Chr5B	247912346	247918235	+	247915290	1.0	0.999	collinear
gene:TraesCS5B02G131100	Chr5B	243847941	243852232	-	243850086	Chr5B	248016305	248020590	-	248018447	1.0	0.998	collinear
gene:TraesCS5B02G131200	Chr5B	243916316	243920638	-	243918477	Chr5B	248071896	248076219	-	248074057	1.0	0.998	collinear
gene:TraesCS5B02G131300	Chr5B	244005696	244011276	-	244008486	Chr5B	248161245	248166825	-	248164035	1.0	0.999	collinear
gene:TraesCS5B02G131400	Chr5B	244116616	244121026	+	244118821	Chr5B	248286728	248291139	+	248288933	1.0	0.997	collinear
gene:TraesCS5B02G131500	Chr5B	244411412	244414663	+	244413037	Chr5B	248556657	248559902	+	248558279	1.0	1.0	collinear
gene:TraesCS5B02G131600	Chr5B	244975587	244978506	+	244977046	Chr5B	249120025	249122943	+	249121484	0.999	0.999	collinear
gene:TraesCS5B02G131700	Chr5B	245828090	245830696	-	245829393	Chr5B	249869747	249872353	-	249871050	1.0	1.0	collinear
gene:TraesCS5B02G131800	Chr5B	245963248	245977990	-	245970619	Chr5B	250004894	250019956	-	250012425	1.0	1.0	collinear
gene:TraesCS5B02G131900	Chr5B	246136791	246141302	+	246139046	Chr5B	250179469	250183980	+	250181724	1.0	1.0	collinear
gene:TraesCS5B02G132000	Chr5B	246180906	246183210	+	246182058	Chr5B	250224001	250226305	+	250225153	1.0	1.0	collinear
gene:TraesCS5B02G132100	Chr5B	246585849	246589014	+	246587431	Chr5B	250636838	250640003	+	250638420	1.0	1.0	collinear
gene:TraesCS5B02G132200	Chr5B	246951433	246958402	+	246954917	Chr5B	251003376	251010344	+	251006860	1.0	1.0	collinear
gene:TraesCS5B02G132300	Chr5B	246976052	246978873	+	246977462	Chr5B	251027675	251030496	+	251029085	1.0	1.0	collinear
gene:TraesCS5B02G132400	Chr5B	247057216	247060799	+	247059007	Chr5B	251113227	251116810	+	251115018	1.0	1.0	collinear
gene:TraesCS5B02G132500	Chr5B	247061664	247064387	-	247063025	Chr5B	251117675	251120398	-	251119036	1.0	1.0	collinear
gene:TraesCS5B02G132600	Chr5B	247251342	247257527	+	247254434	Chr5B	251303795	251309980	+	251306887	1.0	1.0	collinear
gene:TraesCS5B02G132700	Chr5B	247345149	247349110	-	247347129	Chr5B	251393949	251397910	-	251395929	1.0	1.0	collinear
gene:TraesCS5B02G132800	Chr5B	247653965	247665280	+	247659622	Chr5B	251702291	251713606	+	251707948	1.0	1.0	collinear
gene:TraesCS5B02G132900	Chr5B	247665062	247666984	-	247666023	Chr5B	251713388	251715310	-	251714349	1.0	0.999	collinear
gene:TraesCS5B02G133000	Chr5B	248388297	248404740	-	248396518	Chr5B	252437217	252453658	-	252445437	1.0	0.999	collinear
gene:TraesCS5B02G133100	Chr5B	248653015	248653467	+	248653241	Chr5B	252699116	252699568	+	252699342	1.0	1.0	collinear
gene:TraesCS5B02G133200	Chr5B	249071284	249074816	+	249073050	Chr5B	253125092	253128624	+	253126858	1.0	0.999	collinear
gene:TraesCS5B02G133400	Chr5B	249366376	249369725	+	249368050	Chr5B	253419697	253423030	+	253421363	0.991	0.991	collinear
gene:TraesCS5B02G133500	Chr5B	249578658	249584236	-	249581447	Chr5B	253630384	253635962	-	253633173	1.0	0.999	collinear
gene:TraesCS5B02G133600	Chr5B	249711888	249714643	-	249713265	Chr5B	253763179	253765934	-	253764556	1.0	1.0	collinear
gene:TraesCS5B02G133700	Chr5B	250233025	250236102	-	250234563	Chr5B	254284384	254287461	-	254285922	1.0	0.999	collinear
gene:TraesCS5B02G133800	Chr5B	250565474	250567236	+	250566355	Chr5B	254617214	254618976	+	254618095	1.0	1.0	collinear
gene:TraesCS5B02G133900	Chr5B	250596193	250611251	-	250603722	Chr5B	254648042	254663100	-	254655571	1.0	1.0	collinear
gene:TraesCS5B02G134000	Chr5B	250951834	250954329	+	250953081	Chr5B	255001774	255004269	+	255003021	1.0	1.0	collinear
gene:TraesCS5B02G134100	Chr5B	251249788	251251957	+	251250872	Chr5B	255316679	255318848	+	255317763	1.0	1.0	collinear
gene:TraesCS5B02G134200	Chr5B	251343321	251344156	-	251343738	Chr5B	255421612	255422447	-	255422029	1.0	1.0	collinear
gene:TraesCS5B02G134400	Chr5B	251557629	251562754	-	251560191	Chr5B	255643410	255648385	-	255645897	1.0	1.0	collinear
gene:TraesCS5B02G134500	Chr5B	251574796	251578930	-	251576863	Chr5B	255660261	255664395	-	255662328	1.0	1.0	collinear
gene:TraesCS5B02G134600	Chr5B	251905836	251919677	-	251912756	Chr5B	255990774	256004618	-	255997696	1.0	1.0	collinear
gene:TraesCS5B02G134700	Chr5B	252303260	252331188	+	252317224	Chr5B	256387430	256415276	+	256401353	1.0	1.0	collinear
gene:TraesCS5B02G134900	Chr5B	254152646	254157793	-	254155219	Chr5B	258242401	258247548	-	258244974	1.0	1.0	collinear
gene:TraesCS5B02G135000	Chr5B	254496378	254500869	-	254498623	Chr5B	258586552	258591043	-	258588797	1.0	1.0	collinear
gene:TraesCS5B02G135100	Chr5B	254569747	254572997	+	254571372	Chr5B	258659735	258662985	+	258661360	1.0	1.0	collinear
gene:TraesCS5B02G135200	Chr5B	254573179	254579274	-	254576226	Chr5B	258663167	258669262	-	258666214	1.0	1.0	collinear
gene:TraesCS5B02G135300	Chr5B	254942536	254946099	+	254944317	Chr5B	259039785	259043348	+	259041566	1.0	1.0	collinear
gene:TraesCS5B02G135400	Chr5B	255199460	255200569	-	255200014	Chr5B	259298441	259299550	-	259298995	1.0	0.999	collinear
gene:TraesCS5B02G135500	Chr5B	255226943	255230382	-	255228662	Chr5B	259328217	259331656	-	259329936	1.0	1.0	collinear
gene:TraesCS5B02G135600	Chr5B	255337327	255337875	-	255337601	Chr5B	259440900	259441448	-	259441174	1.0	1.0	collinear
gene:TraesCS5B02G135700	Chr5B	255405819	255407150	-	255406484	Chr5B	259509160	259510491	-	259509825	1.0	1.0	collinear
gene:TraesCS5B02G135800	Chr5B	255550501	255552060	+	255551280	Chr5B	259652495	259654054	+	259653274	1.0	1.0	collinear
gene:TraesCS5B02G135900	Chr5B	255656681	255656965	+	255656823	Chr5B	259757800	259758084	+	259757942	1.0	1.0	collinear
gene:TraesCS5B02G136000	Chr5B	255666806	255670480	+	255668643	Chr5B	259767925	259771599	+	259769762	1.0	1.0	collinear
gene:TraesCS5B02G136100	Chr5B	255681288	255682853	-	255682070	Chr5B	259782407	259783972	-	259783189	1.0	1.0	collinear
gene:TraesCS5B02G136200	Chr5B	255891728	255893300	+	255892514	Chr5B	259991790	259993362	+	259992576	1.0	1.0	collinear
gene:TraesCS5B02G136300	Chr5B	255955257	255975712	+	255965484	Chr5B	260055056	260075511	+	260065283	1.0	0.999	collinear
gene:TraesCS5B02G136400	Chr5B	255972736	255976063	-	255974399	Chr5B	260072535	260075862	-	260074198	1.0	1.0	collinear
gene:TraesCS5B02G136500	Chr5B	256038432	256052773	-	256045602	Chr5B	260137968	260152309	-	260145138	1.0	1.0	collinear
gene:TraesCS5B02G136600	Chr5B	256282060	256287584	+	256284822	Chr5B	260378315	260383839	+	260381077	1.0	1.0	collinear
gene:TraesCS5B02G136700	Chr5B	256592562	256596000	+	256594281	Chr5B	260690256	260693694	+	260691975	1.0	1.0	collinear
gene:TraesCS5B02G136800	Chr5B	256612645	256613984	+	256613314	Chr5B	260710481	260711821	+	260711151	1.0	1.0	collinear
gene:TraesCS5B02G136900	Chr5B	256614403	256617142	-	256615772	Chr5B	260712240	260714979	-	260713609	1.0	1.0	collinear
gene:TraesCS5B02G137000	Chr5B	256898070	256903926	+	256900998	Chr5B	260994601	261000457	+	260997529	1.0	1.0	collinear
gene:TraesCS5B02G137100	Chr5B	256915261	256917263	-	256916262	Chr5B	261011790	261013792	-	261012791	1.0	1.0	collinear
gene:TraesCS5B02G137200	Chr5B	256942650	256952372	-	256947511	Chr5B	261039489	261049212	-	261044350	1.0	0.999	collinear
gene:TraesCS5B02G137300	Chr5B	257001381	257002890	-	257002135	Chr5B	261097177	261098686	-	261097931	1.0	0.999	collinear
gene:TraesCS5B02G137400	Chr5B	257004448	257013857	-	257009152	Chr5B	261100243	261109649	-	261104946	1.0	1.0	collinear
gene:TraesCS5B02G137500	Chr5B	257532601	257533033	-	257532817	Chr5B	261624276	261624708	-	261624492	1.0	1.0	collinear
gene:TraesCS5B02G137600	Chr5B	259538033	259540793	+	259539413	Chr5B	263606574	263609334	+	263607954	1.0	1.0	collinear
gene:TraesCS5B02G137700	Chr5B	259545879	259557717	-	259551798	Chr5B	263614255	263626093	-	263620174	1.0	1.0	collinear
gene:TraesCS5B02G137800	Chr5B	259563375	259574708	-	259569041	Chr5B	263631751	263643084	-	263637417	1.0	1.0	collinear
gene:TraesCS5B02G137900	Chr5B	261185206	261195532	+	261190369	Chr5B	265253905	265263958	+	265258931	1.0	1.0	collinear
gene:TraesCS5B02G138000	Chr5B	261356456	261356668	+	261356562	Chr5B	265424860	265425072	+	265424966	1.0	1.0	collinear
gene:TraesCS5B02G138100	Chr5B	262050890	262057628	-	262054259	Chr5B	266124430	266131189	-	266127809	1.0	0.999	collinear
gene:TraesCS5B02G138200	Chr5B	262304216	262306684	-	262305450	Chr5B	266377830	266380298	-	266379064	1.0	1.0	collinear
gene:TraesCS5B02G138300	Chr5B	262351251	262353253	-	262352252	Chr5B	266424951	266426953	-	266425952	1.0	1.0	collinear
gene:TraesCS5B02G138400	Chr5B	262354408	262355712	-	262355060	Chr5B	266428108	266429412	-	266428760	1.0	1.0	collinear
gene:TraesCS5B02G138500	Chr5B	262355713	262357250	-	262356481	Chr5B	266429413	266430950	-	266430181	1.0	1.0	collinear
gene:TraesCS5B02G138600	Chr5B	262358940	262372701	+	262365820	Chr5B	266432367	266446100	+	266439233	0.984	0.984	collinear
gene:TraesCS5B02G138700	Chr5B	262423419	262430618	-	262427018	Chr5B	266496674	266503635	-	266500154	1.0	1.0	collinear
gene:TraesCS5B02G138800	Chr5B	262562521	262565920	+	262564220	Chr5B	266634908	266638307	+	266636607	1.0	1.0	collinear
gene:TraesCS5B02G138900	Chr5B	262750224	262753257	+	262751740	Chr5B	266821837	266824870	+	266823353	1.0	1.0	collinear
gene:TraesCS5B02G139000	Chr5B	262819231	262822069	-	262820650	Chr5B	266890892	266893730	-	266892311	1.0	1.0	collinear
gene:TraesCS5B02G139100	Chr5B	262822239	262826225	+	262824232	Chr5B	266893900	266897886	+	266895893	1.0	1.0	collinear
gene:TraesCS5B02G139200	Chr5B	262839627	262840468	-	262840047	Chr5B	266916747	266917588	-	266917167	1.0	1.0	collinear
gene:TraesCS5B02G139300	Chr5B	263209867	263213822	+	263211844	Chr5B	267289379	267293334	+	267291356	1.0	1.0	collinear
gene:TraesCS5B02G139400	Chr5B	263215319	263217944	+	263216631	Chr5B	267294831	267297456	+	267296143	1.0	0.999	collinear
gene:TraesCS5B02G139500	Chr5B	263220802	263221922	+	263221362	Chr5B	267300320	267301440	+	267300880	1.0	1.0	collinear
gene:TraesCS5B02G139600	Chr5B	263227307	263230337	-	263228822	Chr5B	267307326	267310356	-	267308841	1.0	1.0	collinear
gene:TraesCS5B02G139700	Chr5B	263515041	263524549	+	263519795	Chr5B	267595190	267604539	+	267599864	1.0	1.0	collinear
gene:TraesCS5B02G139800	Chr5B	263544557	263548522	-	263546539	Chr5B	267624547	267628512	-	267626529	1.0	1.0	collinear
gene:TraesCS5B02G139900	Chr5B	263934422	263939352	+	263936887	Chr5B	268012602	268017532	+	268015067	1.0	1.0	collinear
gene:TraesCS5B02G140000	Chr5B	264287293	264291199	-	264289246	Chr5B	268355927	268359833	-	268357880	1.0	0.999	collinear
gene:TraesCS5B02G140100	Chr5B	264871072	264875715	-	264873393	Chr5B	268927730	268932373	-	268930051	1.0	1.0	collinear
gene:TraesCS5B02G140300	Chr5B	264912405	264913728	-	264913066	Chr5B	268968607	268969930	-	268969268	1.0	1.0	collinear
gene:TraesCS5B02G140500	Chr5B	264929849	264937573	-	264933711	Chr5B	268986050	268993774	-	268989912	1.0	1.0	collinear
gene:TraesCS5B02G140600	Chr5B	265284912	265287774	+	265286343	Chr5B	269338918	269341780	+	269340349	1.0	1.0	collinear
gene:TraesCS5B02G140700	Chr5B	265288042	265289359	+	265288700	Chr5B	269342048	269343365	+	269342706	1.0	1.0	collinear
gene:TraesCS5B02G140800	Chr5B	265428973	265433063	+	265431018	Chr5B	269484609	269488699	+	269486654	1.0	1.0	collinear
gene:TraesCS5B02G140900	Chr5B	266003993	266006657	+	266005325	Chr5B	270058078	270060742	+	270059410	1.0	1.0	collinear
gene:TraesCS5B02G141000	Chr5B	266006864	266014992	+	266010928	Chr5B	270060949	270069071	+	270065010	1.0	1.0	collinear
gene:TraesCS5B02G141100	Chr5B	266348680	266352119	+	266350399	Chr5B	270415415	270418854	+	270417134	1.0	1.0	collinear
gene:TraesCS5B02G141200	Chr5B	266501315	266502752	+	266502033	Chr5B	270569340	270570777	+	270570058	1.0	1.0	collinear
gene:TraesCS5B02G141300	Chr5B	266516075	266519298	-	266517686	Chr5B	270584192	270587415	-	270585803	1.0	1.0	collinear
gene:TraesCS5B02G141400	Chr5B	267113074	267113823	-	267113448	Chr5B	271179326	271180075	-	271179700	1.0	0.998	collinear
gene:TraesCS5B02G141500	Chr5B	267279162	267280034	-	267279598	Chr5B	271345034	271345906	-	271345470	1.0	1.0	collinear
gene:TraesCS5B02G141600	Chr5B	267299784	267306009	-	267302896	Chr5B	271365438	271371663	-	271368550	1.0	1.0	collinear
gene:TraesCS5B02G141700	Chr5B	267417353	267418233	+	267417793	Chr5B	271481751	271482631	+	271482191	1.0	1.0	collinear
gene:TraesCS5B02G141800	Chr5B	267752407	267756123	+	267754265	Chr5B	271813025	271816741	+	271814883	1.0	1.0	collinear
gene:TraesCS5B02G141900	Chr5B	267759465	267761170	-	267760317	Chr5B	271820083	271821788	-	271820935	1.0	1.0	collinear
gene:TraesCS5B02G142000	Chr5B	267768187	267768471	+	267768329	Chr5B	271828401	271828685	+	271828543	1.0	1.0	collinear
gene:TraesCS5B02G142100	Chr5B	267777723	267779485	-	267778604	Chr5B	271837934	271839696	-	271838815	1.0	1.0	collinear
gene:TraesCS5B02G142200	Chr5B	268112228	268114952	+	268113590	Chr5B	272171001	272173736	+	272172368	1.0	0.989	collinear
gene:TraesCS5B02G142300	Chr5B	268430811	268434369	+	268432590	Chr5B	272487316	272490842	+	272489079	0.986	0.986	collinear
gene:TraesCS5B02G142400	Chr5B	268439234	268439521	+	268439377	Chr5B	272495709	272495996	+	272495852	1.0	1.0	collinear
gene:TraesCS5B02G142500	Chr5B	268494209	268496589	-	268495399	Chr5B	272550805	272553185	-	272551995	1.0	1.0	collinear
gene:TraesCS5B02G142600	Chr5B	268499914	268528013	-	268513963	Chr5B	272556510	272584661	-	272570585	1.0	1.0	collinear
gene:TraesCS5B02G142700	Chr5B	269389907	269390455	+	269390181	Chr5B	273443340	273443888	+	273443614	1.0	1.0	collinear
gene:TraesCS5B02G142800	Chr5B	269952424	269952849	-	269952636	Chr5B	274003863	274004288	-	274004075	1.0	1.0	collinear
gene:TraesCS5B02G142900	Chr5B	269973264	269979245	+	269976254	Chr5B	274024964	274030945	+	274027954	1.0	1.0	collinear
gene:TraesCS5B02G143000	Chr5B	269979499	269982193	-	269980846	Chr5B	274031199	274033809	-	274032504	1.0	1.0	collinear
gene:TraesCS5B02G143100	Chr5B	270010915	270014138	-	270012526	Chr5B	274062399	274065622	-	274064010	1.0	1.0	collinear
gene:TraesCS5B02G143200	Chr5B	270437095	270441562	-	270439328	Chr5B	274487468	274491935	-	274489701	1.0	1.0	collinear
gene:TraesCS5B02G143300	Chr5B	270631440	270636097	+	270633768	Chr5B	274682092	274686948	+	274684520	1.0	1.0	collinear
gene:TraesCS5B02G143400	Chr5B	270673594	270678651	+	270676122	Chr5B	274724652	274729709	+	274727180	1.0	1.0	collinear
gene:TraesCS5B02G143500	Chr5B	270860524	270865497	+	270863010	Chr5B	274913825	274918797	+	274916311	1.0	1.0	collinear
gene:TraesCS5B02G143600	Chr5B	271110070	271111631	+	271110850	Chr5B	275171950	275173511	+	275172730	1.0	1.0	collinear
gene:TraesCS5B02G143700	Chr5B	271140577	271142021	+	271141299	Chr5B	275198386	275199830	+	275199108	1.0	1.0	collinear
gene:TraesCS5B02G143800	Chr5B	271144141	271146282	-	271145211	Chr5B	275201950	275204091	-	275203020	1.0	1.0	collinear
gene:TraesCS5B02G143900	Chr5B	271155451	271155849	+	271155650	Chr5B	275213261	275213659	+	275213460	1.0	1.0	collinear
gene:TraesCS5B02G144000	Chr5B	271181900	271182806	+	271182353	Chr5B	275239714	275240620	+	275240167	1.0	1.0	collinear
gene:TraesCS5B02G144100	Chr5B	271300434	271303719	+	271302076	Chr5B	275358715	275362000	+	275360357	1.0	1.0	collinear
gene:TraesCS5B02G144200	Chr5B	271576264	271576619	-	271576441	Chr5B	275639772	275640127	-	275639949	1.0	1.0	collinear
gene:TraesCS5B02G144300	Chr5B	271664872	271665555	+	271665213	Chr5B	275728653	275729336	+	275728994	1.0	1.0	collinear
gene:TraesCS5B02G144400	Chr5B	271666580	271668680	-	271667630	Chr5B	275730361	275732461	-	275731411	1.0	1.0	collinear
gene:TraesCS5B02G144500	Chr5B	271910250	271917537	-	271913893	Chr5B	275966153	275974095	-	275970124	1.0	1.0	collinear
gene:TraesCS5B02G144600	Chr5B	271940057	271945702	-	271942879	Chr5B	275996413	276002058	-	275999235	1.0	1.0	collinear
gene:TraesCS5B02G144700	Chr5B	271950733	271952774	-	271951753	Chr5B	276007089	276009130	-	276008109	1.0	1.0	collinear
gene:TraesCS5B02G144800	Chr5B	271953608	271956531	+	271955069	Chr5B	276009964	276012887	+	276011425	1.0	1.0	collinear
gene:TraesCS5B02G144900	Chr5B	271956628	271959078	-	271957853	Chr5B	276012984	276015434	-	276014209	1.0	1.0	collinear
gene:TraesCS5B02G145000	Chr5B	272166537	272168449	+	272167493	Chr5B	276218377	276220289	+	276219333	1.0	1.0	collinear
gene:TraesCS5B02G145100	Chr5B	272191890	272195664	+	272193777	Chr5B	276243341	276247115	+	276245228	1.0	1.0	collinear
gene:TraesCS5B02G145200	Chr5B	272239622	272242518	+	272241070	Chr5B	276291115	276294011	+	276292563	1.0	1.0	collinear
gene:TraesCS5B02G145300	Chr5B	272438835	272441095	+	272439965	Chr5B	276499524	276501784	+	276500654	1.0	1.0	collinear
gene:TraesCS5B02G145400	Chr5B	272669970	272671238	+	272670604	Chr5B	276728539	276729807	+	276729173	1.0	1.0	collinear
gene:TraesCS5B02G145600	Chr5B	272830766	272831059	+	272830912	Chr5B	276888868	276889161	+	276889014	1.0	1.0	collinear
gene:TraesCS5B02G145700	Chr5B	273135205	273139573	+	273137389	Chr5B	277198440	277202808	+	277200624	1.0	1.0	collinear
gene:TraesCS5B02G145800	Chr5B	273141244	273142463	+	273141853	Chr5B	277204479	277205697	+	277205088	1.0	1.0	collinear
gene:TraesCS5B02G145900	Chr5B	273146475	273147893	-	273147184	Chr5B	277209709	277211127	-	277210418	1.0	1.0	collinear
gene:TraesCS5B02G146000	Chr5B	273458656	273459429	-	273459042	Chr5B	277518987	277519760	-	277519373	1.0	0.998	collinear
gene:TraesCS5B02G146100	Chr5B	273714479	273721500	-	273717989	Chr5B	277779683	277786704	-	277783193	1.0	1.0	collinear
gene:TraesCS5B02G146200	Chr5B	273722308	273728945	-	273725626	Chr5B	277787514	277794151	-	277790832	1.0	1.0	collinear
gene:TraesCS5B02G146300	Chr5B	274348004	274352796	+	274350400	Chr5B	278422534	278427326	+	278424930	1.0	0.999	collinear
gene:TraesCS5B02G146400	Chr5B	274460167	274464144	+	274462155	Chr5B	278541312	278545036	+	278543174	1.0	1.0	collinear
gene:TraesCS5B02G146500	Chr5B	275032060	275035080	+	275033570	Chr5B	279113311	279116186	+	279114748	1.0	0.999	collinear
gene:TraesCS5B02G146600	Chr5B	275057176	275058282	-	275057729	Chr5B	279138151	279139257	-	279138704	1.0	1.0	collinear
gene:TraesCS5B02G146700	Chr5B	275169166	275172579	+	275170872	Chr5B	279250842	279254255	+	279252548	1.0	1.0	collinear
gene:TraesCS5B02G146800	Chr5B	275172961	275173914	-	275173437	Chr5B	279254637	279255590	-	279255113	1.0	1.0	collinear
gene:TraesCS5B02G146900	Chr5B	275173286	275173981	+	275173633	Chr5B	279254962	279255657	+	279255309	1.0	1.0	collinear
gene:TraesCS5B02G147000	Chr5B	275231500	275231988	-	275231744	Chr5B	279313276	279313764	-	279313520	1.0	1.0	collinear
gene:TraesCS5B02G147100	Chr5B	275237816	275241067	-	275239441	Chr5B	279319395	279322646	-	279321020	1.0	1.0	collinear
gene:TraesCS5B02G147200	Chr5B	275266307	275268727	-	275267517	Chr5B	279354908	279357328	-	279356118	1.0	1.0	collinear
gene:TraesCS5B02G147300	Chr5B	275357307	275363596	+	275360451	Chr5B	279445074	279451364	+	279448219	1.0	1.0	collinear
gene:TraesCS5B02G147400	Chr5B	275368628	275369164	+	275368896	Chr5B	279456397	279456933	+	279456665	1.0	1.0	collinear
gene:TraesCS5B02G147500	Chr5B	275504027	275505007	+	275504517	Chr5B	279593947	279594927	+	279594437	1.0	1.0	collinear
gene:TraesCS5B02G147600	Chr5B	275675339	275679123	-	275677231	Chr5B	279766408	279770192	-	279768300	1.0	1.0	collinear
gene:TraesCS5B02G147700	Chr5B	275697157	275699510	-	275698333	Chr5B	279788227	279790580	-	279789403	1.0	1.0	collinear
gene:TraesCS5B02G147800	Chr5B	276189952	276193746	+	276191849	Chr5B	280288699	280292493	+	280290596	1.0	1.0	collinear
gene:TraesCS5B02G147900	Chr5B	276239136	276251026	+	276245081	Chr5B	280337612	280349502	+	280343557	1.0	1.0	collinear
gene:TraesCS5B02G148000	Chr5B	276251449	276252712	+	276252080	Chr5B	280349925	280351188	+	280350556	1.0	1.0	collinear
gene:TraesCS5B02G148100	Chr5B	276657085	276660308	+	276658696	Chr5B	280760298	280763521	+	280761909	1.0	1.0	collinear
gene:TraesCS5B02G148200	Chr5B	276660358	276662782	-	276661570	Chr5B	280763571	280765995	-	280764783	1.0	1.0	collinear
gene:TraesCS5B02G148300	Chr5B	276667673	276670355	+	276669014	Chr5B	280770886	280773568	+	280772227	1.0	1.0	collinear
gene:TraesCS5B02G148400	Chr5B	276798917	276801502	+	276800209	Chr5B	280901582	280904167	+	280902874	1.0	1.0	collinear
gene:TraesCS5B02G148500	Chr5B	276823441	276824952	+	276824196	Chr5B	280928652	280930163	+	280929407	1.0	1.0	collinear
gene:TraesCS5B02G148600	Chr5B	276899778	276901565	+	276900671	Chr5B	281004775	281006562	+	281005668	1.0	1.0	collinear
gene:TraesCS5B02G148700	Chr5B	276906214	276907956	+	276907085	Chr5B	281011211	281012953	+	281012082	1.0	0.999	collinear
gene:TraesCS5B02G148800	Chr5B	276908695	276914796	-	276911745	Chr5B	281013692	281019793	-	281016742	1.0	1.0	collinear
gene:TraesCS5B02G148900	Chr5B	276947988	276956807	-	276952397	Chr5B	281052635	281061454	-	281057044	1.0	1.0	collinear
gene:TraesCS5B02G149000	Chr5B	276958616	276960876	-	276959746	Chr5B	281063264	281065524	-	281064394	1.0	1.0	collinear
