gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS4A02G073500	Chr4A	72576663	72583737	-	72580200	Chr4A	73945932	73952745	+	73949338	0.998	0.993	collinear
gene:TraesCS4A02G073600	Chr4A	72879928	72916858	-	72898393	Chr4A	73637273	73665150	+	73651211	0.962	0.961	collinear
gene:TraesCS4A02G073700	Chr4A	72918078	72923831	+	72920954	Chr4A	73626179	73631932	-	73629055	1.0	0.998	collinear
gene:TraesCS4A02G073800	Chr4A	72922711	72925518	-	72924114	Chr4A	73624492	73627298	+	73625895	0.999	0.998	collinear
gene:TraesCS4A02G073900	Chr4A	73136828	73140400	+	73138614	Chr4A	73401034	73404608	-	73402821	1.0	0.997	collinear
gene:TraesCS4A02G074000	Chr4A	73177186	73177854	+	73177520	Chr4A	73355894	73356562	-	73356228	1.0	1.0	collinear
gene:TraesCS4A02G074100	Chr4A	73248140	73250333	+	73249236	Chr4A	73288383	73290577	-	73289480	1.0	0.994	collinear
gene:TraesCS4A02G074200	Chr4A	73449940	73455684	+	73452812	Chr4A	73074152	73079895	-	73077023	1.0	0.998	collinear
gene:TraesCS4A02G074300	Chr4A	73541616	73543573	+	73542594	Chr4A	72987495	72989452	-	72988473	1.0	0.998	collinear
gene:TraesCS4A02G074700	Chr4A	74009250	74013322	+	74011286	Chr4A	72498722	72502792	-	72500757	1.0	0.996	collinear
gene:TraesCS4A02G074800	Chr4A	74150821	74153009	-	74151915	Chr4A	72384498	72386687	+	72385592	1.0	0.998	collinear
gene:TraesCS4A02G074900	Chr4A	74153889	74158950	-	74156419	Chr4A	72378554	72383618	+	72381086	1.0	0.998	collinear
gene:TraesCS4A02G075000	Chr4A	74160473	74174231	-	74167352	Chr4A	72363585	72377313	+	72370449	1.0	0.998	collinear
gene:TraesCS4A02G075100	Chr4A	74576202	74577185	-	74576693	Chr4A	71956131	71957114	+	71956622	1.0	1.0	collinear
gene:TraesCS4A02G075200	Chr4A	74588101	74588838	-	74588469	Chr4A	71944421	71945158	+	71944789	1.0	1.0	collinear
gene:TraesCS4A02G075300	Chr4A	74595408	74595923	+	74595665	Chr4A	71937289	71937804	-	71937546	1.0	0.998	collinear
gene:TraesCS4A02G075400	Chr4A	74600194	74604521	-	74602357	Chr4A	71928656	71932833	+	71930744	1.0	0.997	collinear
gene:TraesCS4A02G075600	Chr4A	75213035	75215412	-	75214223	Chr4A	71308630	71311007	+	71309818	1.0	0.998	collinear
gene:TraesCS4A02G075700	Chr4A	75247096	75258614	+	75252855	Chr4A	71274442	71285930	-	71280186	0.975	0.971	collinear
gene:TraesCS4A02G075800	Chr4A	75259278	75260582	-	75259930	Chr4A	71272219	71273525	+	71272872	1.0	1.0	collinear
gene:TraesCS4A02G075900	Chr4A	75341600	75347922	+	75344761	Chr4A	71192830	71198999	-	71195914	0.996	0.994	collinear
gene:TraesCS4A02G076000	Chr4A	75356152	75359291	+	75357721	Chr4A	71181582	71184650	-	71183116	0.999	0.99	collinear
gene:TraesCS4A02G076100	Chr4A	75418582	75422486	+	75420534	Chr4A	71118643	71122547	-	71120595	1.0	0.999	collinear
gene:TraesCS4A02G076200	Chr4A	75423082	75426652	+	75424867	Chr4A	71114477	71118047	-	71116262	1.0	0.997	collinear
gene:TraesCS4A02G076300	Chr4A	75426806	75429140	-	75427973	Chr4A	71111989	71114323	+	71113156	1.0	0.998	collinear
gene:TraesCS4A02G076400	Chr4A	75429946	75436306	-	75433126	Chr4A	71103451	71111328	+	71107389	0.924	0.922	collinear
gene:TraesCS4A02G076500	Chr4A	75437316	75441152	-	75439234	Chr4A	71098604	71102441	+	71100522	1.0	0.998	collinear
gene:TraesCS4A02G076600	Chr4A	75461453	75463365	+	75462409	Chr4A	71045145	71047057	-	71046101	1.0	0.998	collinear
gene:TraesCS4A02G079500	Chr4A	81273114	81280655	-	81276884	Chr4A	81985544	81992199	-	81988871	0.999	0.998	collinear
gene:TraesCS4A02G079600	Chr4A	81763572	81765849	+	81764710	Chr4A	82487230	82489501	+	82488365	0.997	0.994	collinear
gene:TraesCS4A02G079700	Chr4A	81799132	81802040	+	81800586	Chr4A	82540491	82543403	+	82541947	0.995	0.984	collinear
gene:TraesCS4A02G079800	Chr4A	81816938	81823194	-	81820066	Chr4A	82545734	82551963	-	82548848	1.0	0.998	collinear
gene:TraesCS4A02G079900	Chr4A	82256407	82264239	+	82260323	Chr4A	82986900	82994534	+	82990717	0.991	0.985	collinear
gene:TraesCS4A02G080000	Chr4A	82404169	82406348	+	82405258	Chr4A	83133964	83136143	+	83135053	1.0	0.996	collinear
gene:TraesCS4A02G080100	Chr4A	82651905	82656324	+	82654114	Chr4A	83417549	83421969	+	83419759	1.0	0.998	collinear
gene:TraesCS4A02G080200	Chr4A	82735553	82740001	+	82737777	Chr4A	83484213	83488659	+	83486436	1.0	0.996	collinear
gene:TraesCS4A02G080300	Chr4A	82846560	82849831	+	82848195	Chr4A	83594933	83598176	+	83596554	0.987	0.986	collinear
gene:TraesCS4A02G080400	Chr4A	83311816	83312671	-	83312243	Chr4A	84041672	84042527	-	84042099	1.0	1.0	collinear
gene:TraesCS4A02G080500	Chr4A	83315943	83320869	+	83318406	Chr4A	84045784	84050266	+	84048025	0.996	0.995	collinear
gene:TraesCS4A02G080600	Chr4A	83320970	83326020	-	83323495	Chr4A	84050367	84055417	-	84052892	1.0	0.998	collinear
gene:TraesCS4A02G080700	Chr4A	83354097	83358647	-	83356372	Chr4A	84070971	84075525	-	84073248	1.0	0.996	collinear
gene:TraesCS4A02G080800	Chr4A	83398555	83403442	-	83400998	Chr4A	84115994	84120910	-	84118452	1.0	0.99	collinear
gene:TraesCS4A02G080900	Chr4A	83403791	83406270	-	83405030	Chr4A	84121259	84123739	-	84122499	1.0	0.995	collinear
gene:TraesCS4A02G081000	Chr4A	83571253	83572472	-	83571862	Chr4A	84308650	84309869	-	84309259	1.0	0.992	collinear
gene:TraesCS4A02G081100	Chr4A	83753355	83760203	+	83756779	Chr4A	84487196	84494052	+	84490624	1.0	0.997	collinear
gene:TraesCS4A02G081200	Chr4A	84367051	84370422	-	84368736	Chr4A	85083746	85087117	-	85085431	1.0	0.997	collinear
gene:TraesCS4A02G081300	Chr4A	84380318	84382528	-	84381423	Chr4A	85096657	85098710	-	85097683	0.923	0.921	collinear
gene:TraesCS4A02G081400	Chr4A	84533092	84535430	+	84534261	Chr4A	85250443	85252784	+	85251613	0.998	0.993	collinear
gene:TraesCS4A02G081500	Chr4A	84537542	84541363	-	84539452	Chr4A	85254892	85258712	-	85256802	1.0	0.999	collinear
gene:TraesCS4A02G081600	Chr4A	84896229	84897865	-	84897047	Chr4A	85602992	85604628	-	85603810	1.0	0.994	collinear
gene:TraesCS4A02G081700	Chr4A	84930172	84933438	-	84931805	Chr4A	85613101	85616366	-	85614733	1.0	1.0	collinear
gene:TraesCS4A02G081900	Chr4A	84941460	84941873	-	84941666	Chr4A	85623957	85624370	-	85624163	1.0	1.0	collinear
gene:TraesCS4A02G082000	Chr4A	85145772	85146138	-	85145955	Chr4A	85806327	85806693	-	85806510	1.0	1.0	collinear
gene:TraesCS4A02G082100	Chr4A	85203050	85207481	-	85205265	Chr4A	85862681	85867110	-	85864895	1.0	0.995	collinear
gene:TraesCS4A02G082200	Chr4A	85568765	85570607	+	85569686	Chr4A	86212701	86214543	+	86213622	1.0	0.998	collinear
gene:TraesCS4A02G082300	Chr4A	85577026	85582468	-	85579747	Chr4A	86221918	86227361	-	86224639	1.0	0.997	collinear
gene:TraesCS4A02G082400	Chr4A	85590082	85592543	-	85591312	Chr4A	86235083	86237544	-	86236313	1.0	0.999	collinear
gene:TraesCS4A02G082500	Chr4A	85892246	85893235	-	85892740	Chr4A	86506621	86507610	-	86507115	1.0	0.998	collinear
gene:TraesCS4A02G082600	Chr4A	85902795	85908577	-	85905686	Chr4A	86516920	86522576	-	86519748	1.0	0.998	collinear
gene:TraesCS4A02G082700	Chr4A	86284273	86299779	+	86292026	Chr4A	86896254	86911741	+	86903997	1.0	0.999	collinear
gene:TraesCS4A02G082800	Chr4A	86300839	86305134	-	86302986	Chr4A	86913534	86917829	-	86915681	1.0	0.997	collinear
gene:TraesCS4A02G082900	Chr4A	86568436	86576281	-	86572358	Chr4A	87194966	87202801	-	87198883	1.0	0.994	collinear
gene:TraesCS4A02G083000	Chr4A	86848761	86849051	-	86848906	Chr4A	87426103	87426393	-	87426248	1.0	0.989	collinear
gene:TraesCS4A02G083100	Chr4A	86850701	86853897	+	86852299	Chr4A	87428047	87431230	+	87429638	0.99	0.989	collinear
gene:TraesCS4A02G083200	Chr4A	86989815	86992116	+	86990965	Chr4A	87587378	87589675	+	87588526	0.998	0.997	collinear
gene:TraesCS4A02G083300	Chr4A	87392418	87401893	-	87397155	Chr4A	88030551	88040027	-	88035289	1.0	0.999	collinear
gene:TraesCS4A02G083400	Chr4A	87404858	87409250	-	87407054	Chr4A	88042825	88047218	-	88045021	1.0	0.998	collinear
gene:TraesCS4A02G083500	Chr4A	87411847	87415616	-	87413731	Chr4A	88049807	88053573	-	88051690	1.0	0.995	collinear
gene:TraesCS4A02G083700	Chr4A	88012136	88018257	-	88015196	Chr4A	89466257	89472376	+	89469316	0.999	0.999	collinear
gene:TraesCS4A02G083900	Chr4A	88427962	88432958	-	88430460	Chr4A	89015818	89020719	+	89018268	0.958	0.954	collinear
gene:TraesCS4A02G084000	Chr4A	88458682	88459038	+	88458860	Chr4A	88973689	88974045	-	88973867	1.0	0.98	collinear
gene:TraesCS4A02G084100	Chr4A	88540742	88541416	-	88541079	Chr4A	88877062	88877736	+	88877399	1.0	0.993	collinear
gene:TraesCS4A02G084200	Chr4A	88704173	88705244	-	88704708	Chr4A	88711570	88712641	+	88712105	1.0	0.996	collinear
gene:TraesCS4A02G084300	Chr4A	88772569	88773216	+	88772892	Chr4A	88643913	88644560	-	88644236	1.0	0.998	collinear
gene:TraesCS4A02G084400	Chr4A	88774860	88783825	-	88779342	Chr4A	88633163	88642146	+	88637654	1.0	0.986	collinear
gene:TraesCS4A02G084500	Chr4A	89418859	89437929	-	89428394	Chr4A	90036411	90055222	-	90045816	1.0	0.998	collinear
gene:TraesCS4A02G084600	Chr4A	89441099	89444448	-	89442773	Chr4A	90058369	90061718	-	90060043	1.0	0.999	collinear
gene:TraesCS4A02G084700	Chr4A	89444633	89445170	+	89444901	Chr4A	90061903	90062440	+	90062171	1.0	1.0	collinear
gene:TraesCS4A02G084800	Chr4A	89447806	89449201	-	89448503	Chr4A	90065076	90066471	-	90065773	1.0	0.998	collinear
gene:TraesCS4A02G084900	Chr4A	89451039	89452589	-	89451814	Chr4A	90068561	90070111	-	90069336	1.0	0.996	collinear
gene:TraesCS4A02G085000	Chr4A	89620748	89623424	-	89622086	Chr4A	90239214	90241889	-	90240551	0.999	0.998	collinear
gene:TraesCS4A02G085100	Chr4A	89896035	89898255	+	89897145	Chr4A	90527600	90529821	+	90528710	1.0	1.0	collinear
gene:TraesCS4A02G085200	Chr4A	89898921	89902048	-	89900484	Chr4A	90530487	90533620	-	90532053	1.0	0.994	collinear
gene:TraesCS4A02G085300	Chr4A	89930139	89931221	+	89930680	Chr4A	90559700	90560782	+	90560241	1.0	1.0	collinear
gene:TraesCS4A02G085400	Chr4A	90049089	90050828	+	90049958	Chr4A	90676031	90677770	+	90676900	1.0	0.997	collinear
gene:TraesCS4A02G085600	Chr4A	90084994	90085542	+	90085268	Chr4A	90715510	90716057	+	90715783	0.997	0.993	collinear
gene:TraesCS4A02G085700	Chr4A	90315662	90323967	+	90319814	Chr4A	90904615	90912920	+	90908767	1.0	0.998	collinear
gene:TraesCS4A02G085800	Chr4A	90385518	90385838	-	90385678	Chr4A	90989800	90990120	-	90989960	1.0	0.995	collinear
gene:TraesCS4A02G086000	Chr4A	90416548	90418410	+	90417479	Chr4A	91059976	91061838	+	91060907	1.0	0.996	collinear
gene:TraesCS4A02G086100	Chr4A	90433375	90434419	+	90433897	Chr4A	91076899	91077943	+	91077421	1.0	0.995	collinear
gene:TraesCS4A02G086200	Chr4A	90439116	90440824	+	90439970	Chr4A	91082641	91084349	+	91083495	1.0	0.992	collinear
gene:TraesCS4A02G086300	Chr4A	90518914	90527338	+	90523126	Chr4A	91160593	91169017	+	91164805	1.0	0.991	collinear
gene:TraesCS4A02G086400	Chr4A	90590942	90593475	+	90592208	Chr4A	91224966	91227499	+	91226232	1.0	0.998	collinear
gene:TraesCS4A02G086500	Chr4A	90595121	90601571	-	90598346	Chr4A	91229058	91235329	-	91232193	1.0	0.999	collinear
gene:TraesCS4A02G086600	Chr4A	90786147	90789925	+	90788036	Chr4A	91429288	91433064	+	91431176	0.999	0.999	collinear
gene:TraesCS4A02G086700	Chr4A	90878561	90885916	+	90882238	Chr4A	91508881	91516201	+	91512541	1.0	0.998	collinear
gene:TraesCS4A02G086800	Chr4A	90886388	90890482	-	90888435	Chr4A	91516673	91520766	-	91518719	1.0	0.999	collinear
gene:TraesCS4A02G086900	Chr4A	91312751	91313002	-	91312876	Chr4A	91936190	91936441	-	91936315	1.0	0.996	collinear
gene:TraesCS4A02G087000	Chr4A	91469656	91472749	+	91471202	Chr4A	92097457	92100550	+	92099003	1.0	0.998	collinear
gene:TraesCS4A02G087100	Chr4A	91618779	91620590	+	91619684	Chr4A	92215991	92217803	+	92216897	1.0	0.997	collinear
gene:TraesCS4A02G087200	Chr4A	91736128	91742512	+	91739320	Chr4A	92325545	92331925	+	92328735	1.0	0.999	collinear
gene:TraesCS4A02G087300	Chr4A	91753522	91754613	-	91754067	Chr4A	92341303	92342394	-	92341848	1.0	0.999	collinear
gene:TraesCS4A02G087400	Chr4A	91789531	91798690	-	91794110	Chr4A	92375113	92384233	-	92379673	1.0	0.997	collinear
gene:TraesCS4A02G087500	Chr4A	91947561	91951228	+	91949394	Chr4A	92535135	92538802	+	92536968	1.0	0.998	collinear
gene:TraesCS4A02G087600	Chr4A	92211889	92215408	+	92213648	Chr4A	92786715	92790236	+	92788475	1.0	0.997	collinear
gene:TraesCS4A02G087700	Chr4A	92216926	92220937	-	92218931	Chr4A	92791754	92795958	-	92793856	1.0	0.999	collinear
gene:TraesCS4A02G087800	Chr4A	92724956	92740570	-	92732763	Chr4A	93309135	93324747	-	93316941	1.0	0.998	collinear
gene:TraesCS4A02G087900	Chr4A	92741822	92745892	-	92743857	Chr4A	93325996	93330088	-	93328042	1.0	0.998	collinear
gene:TraesCS4A02G088000	Chr4A	93486251	93488614	+	93487432	Chr4A	94130098	94132461	+	94131279	1.0	0.998	collinear
gene:TraesCS4A02G088200	Chr4A	93684126	93687164	-	93685645	Chr4A	94339826	94342857	-	94341341	0.997	0.995	collinear
gene:TraesCS4A02G088300	Chr4A	93890626	93896109	+	93893367	Chr4A	94562669	94568151	+	94565410	1.0	0.997	collinear
gene:TraesCS4A02G088400	Chr4A	93897441	93898455	-	93897948	Chr4A	94569483	94570497	-	94569990	1.0	0.999	collinear
gene:TraesCS4A02G088500	Chr4A	93980075	93982198	+	93981136	Chr4A	94659957	94662080	+	94661018	1.0	0.999	collinear
gene:TraesCS4A02G088600	Chr4A	94753311	94757180	+	94755245	Chr4A	95412922	95416792	+	95414857	1.0	0.999	collinear
gene:TraesCS4A02G088700	Chr4A	94757193	94760950	-	94759071	Chr4A	95416805	95420562	-	95418683	1.0	0.999	collinear
gene:TraesCS4A02G088800	Chr4A	94761598	94763810	+	94762704	Chr4A	95421755	95423312	+	95422533	0.984	0.977	collinear
gene:TraesCS4A02G088900	Chr4A	94823286	94825252	+	94824269	Chr4A	95483176	95485142	+	95484159	1.0	0.995	collinear
gene:TraesCS4A02G089000	Chr4A	94979877	94981689	-	94980783	Chr4A	95649173	95650985	-	95650079	1.0	0.997	collinear
gene:TraesCS4A02G089100	Chr4A	95174871	95177617	+	95176244	Chr4A	95834094	95836840	+	95835467	1.0	0.998	collinear
gene:TraesCS4A02G089300	Chr4A	95362698	95363033	-	95362865	Chr4A	96003235	96003554	-	96003394	0.952	0.952	collinear
gene:TraesCS4A02G089400	Chr4A	95371226	95374610	+	95372918	Chr4A	96011799	96015183	+	96013491	1.0	0.999	collinear
gene:TraesCS4A02G089500	Chr4A	95377396	95382240	-	95379818	Chr4A	96017933	96022781	-	96020357	0.995	0.995	collinear
gene:TraesCS4A02G089600	Chr4A	95386504	95387437	-	95386970	Chr4A	96027048	96027981	-	96027514	1.0	0.99	collinear
gene:TraesCS4A02G089700	Chr4A	96014792	96018685	+	96016738	Chr4A	96729970	96733863	+	96731916	1.0	0.999	collinear
gene:TraesCS4A02G089800	Chr4A	96019410	96023829	-	96021619	Chr4A	96734588	96739018	-	96736803	1.0	0.992	collinear
gene:TraesCS4A02G089900	Chr4A	96270953	96273156	-	96272054	Chr4A	96969536	96971739	-	96970637	1.0	0.999	collinear
gene:TraesCS4A02G090000	Chr4A	96278102	96279550	-	96278826	Chr4A	96977090	96978538	-	96977814	1.0	0.997	collinear
gene:TraesCS4A02G090100	Chr4A	96309002	96322223	-	96315612	Chr4A	97008034	97021257	-	97014645	1.0	0.997	collinear
gene:TraesCS4A02G090200	Chr4A	96428350	96433812	-	96431081	Chr4A	97114416	97119161	-	97116788	0.945	0.937	collinear
gene:TraesCS4A02G090300	Chr4A	96483134	96487934	-	96485534	Chr4A	97174412	97179143	-	97176777	0.956	0.941	collinear
gene:TraesCS4A02G090400	Chr4A	96886211	96887199	+	96886705	Chr4A	97628973	97629966	+	97629469	1.0	1.0	collinear
gene:TraesCS4A02G090500	Chr4A	96887233	96899722	+	96893477	Chr4A	97630000	97642556	+	97636278	1.0	0.988	collinear
gene:TraesCS4A02G090600	Chr4A	97252767	97259931	+	97256349	Chr4A	97975194	97979482	+	97977338	1.0	0.998	collinear
gene:TraesCS4A02G090700	Chr4A	97260345	97262330	-	97261337	Chr4A	97979794	97981782	-	97980788	1.0	0.993	collinear
gene:TraesCS4A02G090800	Chr4A	97301246	97302833	-	97302039	Chr4A	98020417	98022004	-	98021210	0.999	0.991	collinear
gene:TraesCS4A02G090900	Chr4A	97306337	97308369	-	97307353	Chr4A	98025524	98027556	-	98026540	1.0	0.997	collinear
gene:TraesCS4A02G091000	Chr4A	97373975	97378036	+	97376005	Chr4A	98091761	98096558	+	98094159	1.0	0.999	collinear
gene:TraesCS4A02G091100	Chr4A	97528229	97531374	+	97529801	Chr4A	98224459	98227604	+	98226031	1.0	0.998	collinear
gene:TraesCS4A02G091200	Chr4A	97870264	97873124	+	97871694	Chr4A	98575571	98578431	+	98577001	1.0	0.999	collinear
gene:TraesCS4A02G091300	Chr4A	97874017	97876986	-	97875501	Chr4A	98579324	98582293	-	98580808	1.0	0.997	collinear
gene:TraesCS4A02G091400	Chr4A	97985676	97987532	-	97986604	Chr4A	98691500	98693324	-	98692412	0.999	0.997	collinear
gene:TraesCS4A02G091600	Chr4A	98558714	98559419	+	98559066	Chr4A	99092217	99092922	+	99092569	1.0	0.998	collinear
gene:TraesCS4A02G091700	Chr4A	98558717	98560856	-	98559786	Chr4A	99092220	99094316	-	99093268	1.0	0.998	collinear
gene:TraesCS4A02G091800	Chr4A	98588423	98597502	+	98592962	Chr4A	99128328	99137762	+	99133045	1.0	1.0	collinear
gene:TraesCS4A02G091900	Chr4A	98600959	98605642	-	98603300	Chr4A	99141239	99145922	-	99143580	1.0	1.0	collinear
gene:TraesCS4A02G092000	Chr4A	98778205	98779816	+	98779010	Chr4A	99343608	99345220	+	99344414	1.0	0.998	collinear
gene:TraesCS4A02G092100	Chr4A	98785386	98787839	+	98786612	Chr4A	99350809	99353258	+	99352033	1.0	0.998	collinear
gene:TraesCS4A02G092200	Chr4A	99005047	99005520	+	99005283	Chr4A	99569362	99569835	+	99569598	1.0	1.0	collinear
gene:TraesCS4A02G092300	Chr4A	99019589	99028025	+	99023807	Chr4A	99583539	99591910	+	99587724	1.0	1.0	collinear
gene:TraesCS4A02G092400	Chr4A	99029187	99035561	+	99032374	Chr4A	99593072	99599408	+	99596240	0.998	0.997	collinear
gene:TraesCS4A02G092500	Chr4A	99904508	99910345	+	99907426	Chr4A	100560640	100566477	+	100563558	1.0	0.999	collinear
gene:TraesCS4A02G092600	Chr4A	99913459	99914822	-	99914140	Chr4A	100569520	100570883	-	100570201	1.0	0.999	collinear
gene:TraesCS4A02G092700	Chr4A	100102111	100102578	-	100102344	Chr4A	100759513	100759980	-	100759746	1.0	1.0	collinear
gene:TraesCS4A02G092800	Chr4A	100187764	100188240	+	100188002	Chr4A	100843322	100843798	+	100843560	1.0	1.0	collinear
gene:TraesCS4A02G092900	Chr4A	100550882	100551358	-	100551120	Chr4A	101204350	101204826	-	101204588	1.0	1.0	collinear
gene:TraesCS4A02G093000	Chr4A	100559355	100564319	-	100561837	Chr4A	101212822	101217786	-	101215304	1.0	1.0	collinear
gene:TraesCS4A02G093100	Chr4A	100634071	100636206	-	100635138	Chr4A	101286423	101288558	-	101287490	1.0	1.0	collinear
gene:TraesCS4A02G093200	Chr4A	100666496	100669765	+	100668130	Chr4A	101319109	101322378	+	101320743	1.0	1.0	collinear
gene:TraesCS4A02G093300	Chr4A	100671652	100677086	-	100674369	Chr4A	101324265	101329699	-	101326982	1.0	0.999	collinear
gene:TraesCS4A02G093400	Chr4A	100960084	100963787	+	100961935	Chr4A	101634471	101638174	+	101636322	1.0	1.0	collinear
gene:TraesCS4A02G093500	Chr4A	100964422	100969103	-	100966762	Chr4A	101638809	101643490	-	101641149	1.0	1.0	collinear
gene:TraesCS4A02G093600	Chr4A	101402669	101406532	+	101404600	Chr4A	102076745	102080608	+	102078676	1.0	1.0	collinear
gene:TraesCS4A02G093700	Chr4A	101510081	101513807	-	101511944	Chr4A	102184810	102188536	-	102186673	1.0	1.0	collinear
gene:TraesCS4A02G093800	Chr4A	101741028	101746878	-	101743953	Chr4A	102419167	102425015	-	102422091	1.0	1.0	collinear
gene:TraesCS4A02G093900	Chr4A	101748133	101751660	-	101749896	Chr4A	102426371	102429898	-	102428134	1.0	0.998	collinear
gene:TraesCS4A02G094000	Chr4A	101756944	101759389	-	101758166	Chr4A	102435186	102437633	-	102436409	1.0	0.998	collinear
gene:TraesCS4A02G094200	Chr4A	102387584	102388031	-	102387807	Chr4A	103022077	103022524	-	103022300	1.0	0.983	collinear
gene:TraesCS4A02G094300	Chr4A	102445872	102447774	-	102446823	Chr4A	103084513	103086421	-	103085467	1.0	0.994	collinear
gene:TraesCS4A02G094500	Chr4A	102636221	102640120	-	102638170	Chr4A	103226621	103230483	-	103228552	1.0	0.997	collinear
gene:TraesCS4A02G094600	Chr4A	102832307	102837701	+	102835004	Chr4A	103405763	103411161	+	103408462	1.0	0.997	collinear
gene:TraesCS4A02G094700	Chr4A	103068349	103070104	+	103069226	Chr4A	103632086	103633846	+	103632966	1.0	0.989	collinear
gene:TraesCS4A02G094800	Chr4A	103073926	103083662	-	103078794	Chr4A	103637642	103647951	-	103642796	1.0	0.998	collinear
gene:TraesCS4A02G094900	Chr4A	103331545	103333437	-	103332491	Chr4A	103848179	103850071	-	103849125	1.0	0.999	collinear
gene:TraesCS4A02G095000	Chr4A	103386612	103390052	+	103388332	Chr4A	103895869	103899309	+	103897589	1.0	0.997	collinear
gene:TraesCS4A02G095100	Chr4A	103390227	103391158	-	103390692	Chr4A	103899484	103900412	-	103899948	0.996	0.994	collinear
gene:TraesCS4A02G095200	Chr4A	103492368	103495285	+	103493826	Chr4A	104000871	104003789	+	104002330	1.0	0.999	collinear
gene:TraesCS4A02G095300	Chr4A	103712390	103717550	+	103714970	Chr4A	104207857	104213020	+	104210438	0.999	0.997	collinear
gene:TraesCS4A02G095400	Chr4A	103721705	103723305	+	103722505	Chr4A	104217182	104218782	+	104217982	1.0	0.998	collinear
gene:TraesCS4A02G095500	Chr4A	103724058	103726912	-	103725485	Chr4A	104219533	104222387	-	104220960	1.0	0.998	collinear
gene:TraesCS4A02G095600	Chr4A	103727309	103733599	+	103730454	Chr4A	104222784	104229091	+	104225937	1.0	0.997	collinear
gene:TraesCS4A02G095800	Chr4A	103767064	103768348	+	103767706	Chr4A	104261538	104262822	+	104262180	1.0	1.0	collinear
gene:TraesCS4A02G095900	Chr4A	103784467	103786142	+	103785304	Chr4A	104278799	104280474	+	104279636	1.0	1.0	collinear
gene:TraesCS4A02G096000	Chr4A	104093815	104095447	+	104094631	Chr4A	104575392	104577024	+	104576208	1.0	1.0	collinear
gene:TraesCS4A02G096100	Chr4A	104264730	104267850	+	104266290	Chr4A	104749969	104753089	+	104751529	1.0	0.994	collinear
gene:TraesCS4A02G096200	Chr4A	104375533	104380951	+	104378242	Chr4A	104902848	104908267	+	104905557	1.0	0.998	collinear
gene:TraesCS4A02G096300	Chr4A	104390774	104391692	-	104391233	Chr4A	104918670	104919588	-	104919129	1.0	0.998	collinear
gene:TraesCS4A02G096400	Chr4A	104409044	104412240	-	104410642	Chr4A	104936741	104939936	-	104938338	1.0	0.998	collinear
gene:TraesCS4A02G096500	Chr4A	104702743	104705015	+	104703879	Chr4A	105259466	105261697	+	105260581	0.972	0.97	collinear
gene:TraesCS4A02G096600	Chr4A	105243076	105249447	+	105246261	Chr4A	105780936	105787310	+	105784123	1.0	0.997	collinear
gene:TraesCS4A02G096700	Chr4A	105596302	105601559	+	105598930	Chr4A	106134885	106140140	+	106137512	1.0	0.999	collinear
gene:TraesCS4A02G096800	Chr4A	106339293	106342203	+	106340748	Chr4A	107205865	107208788	+	107207326	1.0	1.0	collinear
gene:TraesCS4A02G096900	Chr4A	106342730	106346740	-	106344735	Chr4A	107209315	107213325	-	107211320	1.0	1.0	collinear
gene:TraesCS4A02G097000	Chr4A	106580406	106583465	-	106581935	Chr4A	107446056	107449115	-	107447585	1.0	0.997	collinear
gene:TraesCS4A02G097100	Chr4A	106901594	106907580	+	106904587	Chr4A	107764332	107770283	+	107767307	0.976	0.974	collinear
gene:TraesCS4A02G097200	Chr4A	106909387	106912799	-	106911093	Chr4A	107772214	107775578	-	107773896	0.993	0.991	collinear
gene:TraesCS4A02G097400	Chr4A	108369445	108371437	+	108370441	Chr4A	109271575	109273567	+	109272571	1.0	0.997	collinear
gene:TraesCS4A02G097500	Chr4A	108373749	108375763	+	108374756	Chr4A	109276661	109278675	+	109277668	1.0	0.998	collinear
gene:TraesCS4A02G097600	Chr4A	108416676	108417533	-	108417104	Chr4A	109323711	109324568	-	109324139	1.0	0.98	collinear
gene:TraesCS4A02G097700	Chr4A	108748282	108754420	+	108751351	Chr4A	109628695	109634832	+	109631763	1.0	0.997	collinear
gene:TraesCS4A02G097800	Chr4A	108871081	108873133	-	108872107	Chr4A	109744181	109746230	-	109745205	0.998	0.998	collinear
gene:TraesCS4A02G097900	Chr4A	109423420	109426774	+	109425097	Chr4A	110358613	110362016	+	110360314	0.992	0.976	collinear
gene:TraesCS4A02G098100	Chr4A	109787547	109791935	+	109789741	Chr4A	110738814	110743202	+	110741008	1.0	0.998	collinear
gene:TraesCS4A02G098200	Chr4A	109843128	109847216	+	109845172	Chr4A	110800693	110804789	+	110802741	1.0	0.993	collinear
gene:TraesCS4A02G098300	Chr4A	109848171	109852238	-	109850204	Chr4A	110805744	110809805	-	110807774	1.0	0.999	collinear
gene:TraesCS4A02G098400	Chr4A	109933274	109937008	-	109935141	Chr4A	110888730	110892465	-	110890597	1.0	1.0	collinear
gene:TraesCS4A02G098500	Chr4A	110378257	110381391	+	110379824	Chr4A	111343689	111346440	+	111345064	0.951	0.951	collinear
gene:TraesCS4A02G098600	Chr4A	110636805	110639367	-	110638086	Chr4A	111610270	111612832	-	111611551	1.0	0.998	collinear
