gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1A02G072800	Chr1A	56917864	56924080	+	56920972	Chr1A	57311502	57317717	+	57314609	1.0	1.0	collinear
gene:TraesCS1A02G072900	Chr1A	57172831	57173955	-	57173393	Chr1A	57562784	57563882	-	57563333	0.976	0.976	collinear
gene:TraesCS1A02G072982	Chr1A	57185413	57185949	+	57185681	Chr1A	57574933	57575469	+	57575201	1.0	1.0	collinear
gene:TraesCS1A02G072986	Chr1A	57186109	57188008	+	57187058	Chr1A	57575629	57577528	+	57576578	1.0	1.0	collinear
gene:TraesCS1A02G073000	Chr1A	57189794	57192224	+	57191009	Chr1A	57579314	57581744	+	57580529	1.0	1.0	collinear
gene:TraesCS1A02G073100	Chr1A	57192368	57194346	+	57193357	Chr1A	57581888	57583866	+	57582877	1.0	1.0	collinear
gene:TraesCS1A02G073200	Chr1A	57204825	57207507	+	57206166	Chr1A	57594808	57597490	+	57596149	1.0	1.0	collinear
gene:TraesCS1A02G073300	Chr1A	57209812	57212757	-	57211284	Chr1A	57599795	57602740	-	57601267	1.0	0.999	collinear
gene:TraesCS1A02G073400	Chr1A	57302734	57307922	-	57305328	Chr1A	57692017	57697205	-	57694611	1.0	1.0	collinear
gene:TraesCS1A02G073500	Chr1A	57390211	57394799	-	57392505	Chr1A	57779093	57783681	-	57781387	1.0	1.0	collinear
gene:TraesCS1A02G073600	Chr1A	57398473	57399723	-	57399098	Chr1A	57787355	57788605	-	57787980	1.0	1.0	collinear
gene:TraesCS1A02G073700	Chr1A	57403504	57404820	-	57404162	Chr1A	57792386	57793702	-	57793044	1.0	1.0	collinear
gene:TraesCS1A02G073800	Chr1A	57404833	57405834	-	57405333	Chr1A	57793715	57794716	-	57794215	1.0	1.0	collinear
gene:TraesCS1A02G073900	Chr1A	57634278	57635926	+	57635102	Chr1A	58024478	58026126	+	58025302	1.0	1.0	collinear
gene:TraesCS1A02G074000	Chr1A	57638569	57639417	-	57638993	Chr1A	58028769	58029617	-	58029193	1.0	1.0	collinear
gene:TraesCS1A02G074100	Chr1A	57680537	57681868	-	57681202	Chr1A	58071670	58073001	-	58072335	1.0	1.0	collinear
gene:TraesCS1A02G074200	Chr1A	57748615	57750280	-	57749447	Chr1A	58140230	58141895	-	58141062	1.0	1.0	collinear
gene:TraesCS1A02G074300	Chr1A	57758179	57759345	-	57758762	Chr1A	58149794	58150960	-	58150377	1.0	1.0	collinear
gene:TraesCS1A02G074400	Chr1A	57763651	57769710	+	57766680	Chr1A	58155293	58161352	+	58158322	1.0	1.0	collinear
gene:TraesCS1A02G074800	Chr1A	58123311	58125910	+	58124610	Chr1A	58514964	58517563	+	58516263	1.0	1.0	collinear
gene:TraesCS1A02G074900	Chr1A	58167966	58169879	+	58168922	Chr1A	58559617	58561530	+	58560573	1.0	0.999	collinear
gene:TraesCS1A02G075000	Chr1A	58170681	58178010	-	58174345	Chr1A	58562355	58569660	-	58566007	0.991	0.991	collinear
gene:TraesCS1A02G075100	Chr1A	58199789	58204396	-	58202092	Chr1A	58591521	58596128	-	58593824	1.0	1.0	collinear
gene:TraesCS1A02G075200	Chr1A	58287902	58291029	+	58289465	Chr1A	58678920	58682047	+	58680483	1.0	0.998	collinear
gene:TraesCS1A02G075300	Chr1A	58369546	58370343	-	58369944	Chr1A	58773280	58774077	-	58773678	1.0	0.993	collinear
gene:TraesCS1A02G075400	Chr1A	58479189	58479986	+	58479587	Chr1A	58869357	58870154	+	58869755	1.0	0.993	collinear
gene:TraesCS1A02G075600	Chr1A	58701490	58716429	+	58708959	Chr1A	59102848	59117786	+	59110317	1.0	0.999	collinear
gene:TraesCS1A02G075700	Chr1A	58748070	58753312	-	58750691	Chr1A	59149463	59154701	-	59152082	1.0	0.997	collinear
gene:TraesCS1A02G075800	Chr1A	58840182	58845652	-	58842917	Chr1A	59248810	59254282	-	59251546	1.0	0.999	collinear
gene:TraesCS1A02G075900	Chr1A	58860237	58860653	+	58860445	Chr1A	59267116	59267532	+	59267324	1.0	1.0	collinear
gene:TraesCS1A02G076000	Chr1A	58902277	58908361	-	58905319	Chr1A	59308183	59314261	-	59311222	0.997	0.997	collinear
gene:TraesCS1A02G076100	Chr1A	58931328	58934940	+	58933134	Chr1A	59319815	59323445	+	59321630	1.0	0.975	collinear
gene:TraesCS1A02G076200	Chr1A	58946263	58947945	+	58947104	Chr1A	59335177	59336859	+	59336018	1.0	0.999	collinear
gene:TraesCS1A02G076300	Chr1A	59112187	59112978	-	59112582	Chr1A	59511442	59512233	-	59511837	1.0	0.996	collinear
gene:TraesCS1A02G076400	Chr1A	59130571	59138769	-	59134670	Chr1A	59534587	59542785	-	59538686	0.999	0.998	collinear
gene:TraesCS1A02G076500	Chr1A	59212223	59215118	+	59213670	Chr1A	59616145	59620375	+	59618260	0.999	0.997	collinear
gene:TraesCS1A02G076700	Chr1A	59507512	59510257	-	59508884	Chr1A	59876856	59879601	-	59878228	1.0	0.996	collinear
gene:TraesCS1A02G076800	Chr1A	59510803	59511117	+	59510960	Chr1A	59880147	59880461	+	59880304	1.0	1.0	collinear
gene:TraesCS1A02G076900	Chr1A	59613357	59616276	+	59614816	Chr1A	59982496	59985416	+	59983956	1.0	0.997	collinear
gene:TraesCS1A02G077000	Chr1A	59841015	59842359	-	59841687	Chr1A	60208944	60210288	-	60209616	1.0	1.0	collinear
gene:TraesCS1A02G077100	Chr1A	59849305	59849712	-	59849508	Chr1A	60217234	60217641	-	60217437	1.0	1.0	collinear
gene:TraesCS1A02G077200	Chr1A	59856967	59860644	-	59858805	Chr1A	60224896	60228573	-	60226734	1.0	1.0	collinear
gene:TraesCS1A02G077300	Chr1A	59951474	59953585	-	59952529	Chr1A	60317032	60319143	-	60318087	1.0	1.0	collinear
gene:TraesCS1A02G077400	Chr1A	60197294	60199699	+	60198496	Chr1A	60565214	60567831	+	60566522	1.0	1.0	collinear
gene:TraesCS1A02G077500	Chr1A	60351393	60353968	+	60352680	Chr1A	60718767	60721342	+	60720054	1.0	0.999	collinear
gene:TraesCS1A02G077600	Chr1A	60354403	60358841	-	60356622	Chr1A	60721777	60726215	-	60723996	1.0	1.0	collinear
gene:TraesCS1A02G077700	Chr1A	60537167	60540748	+	60538957	Chr1A	60908217	60911798	+	60910007	1.0	1.0	collinear
gene:TraesCS1A02G077800	Chr1A	60735130	60738949	+	60737039	Chr1A	61112778	61116597	+	61114687	1.0	1.0	collinear
gene:TraesCS1A02G077900	Chr1A	60802931	60804742	+	60803836	Chr1A	61180826	61182637	+	61181731	1.0	1.0	collinear
gene:TraesCS1A02G078000	Chr1A	60808136	60809491	+	60808813	Chr1A	61186031	61187386	+	61186708	1.0	1.0	collinear
gene:TraesCS1A02G078100	Chr1A	60954701	60956424	-	60955562	Chr1A	61332863	61334586	-	61333724	1.0	0.999	collinear
gene:TraesCS1A02G078200	Chr1A	61008916	61010405	+	61009660	Chr1A	61387124	61388613	+	61387868	1.0	1.0	collinear
gene:TraesCS1A02G078300	Chr1A	61026064	61028089	-	61027076	Chr1A	61404292	61406066	-	61405179	1.0	0.977	collinear
gene:TraesCS1A02G078400	Chr1A	61032170	61033936	+	61033053	Chr1A	61410176	61411942	+	61411059	1.0	1.0	collinear
gene:TraesCS1A02G078500	Chr1A	61125689	61128523	+	61127106	Chr1A	61507992	61510826	+	61509409	1.0	0.999	collinear
gene:TraesCS1A02G078600	Chr1A	61341077	61342436	+	61341756	Chr1A	61723454	61724813	+	61724133	1.0	1.0	collinear
gene:TraesCS1A02G078700	Chr1A	61384569	61391833	-	61388201	Chr1A	61766522	61773786	-	61770154	1.0	1.0	collinear
gene:TraesCS1A02G078800	Chr1A	61575768	61577009	+	61576388	Chr1A	61964177	61965418	+	61964797	1.0	1.0	collinear
gene:TraesCS1A02G078900	Chr1A	61713578	61714898	+	61714238	Chr1A	62103449	62104769	+	62104109	1.0	1.0	collinear
gene:TraesCS1A02G079000	Chr1A	61717436	61718251	-	61717843	Chr1A	62107307	62108122	-	62107714	1.0	0.998	collinear
gene:TraesCS1A02G079100	Chr1A	62009723	62010214	+	62009968	Chr1A	62398200	62398691	+	62398445	1.0	1.0	collinear
gene:TraesCS1A02G079200	Chr1A	62010260	62010532	+	62010396	Chr1A	62398737	62399009	+	62398873	1.0	1.0	collinear
gene:TraesCS1A02G079300	Chr1A	62014082	62014939	+	62014510	Chr1A	62402561	62403418	+	62402989	1.0	1.0	collinear
gene:TraesCS1A02G079400	Chr1A	62021323	62024237	-	62022780	Chr1A	62409079	62411993	-	62410536	1.0	1.0	collinear
gene:TraesCS1A02G079500	Chr1A	62253376	62254809	-	62254092	Chr1A	62648905	62650338	-	62649621	1.0	1.0	collinear
gene:TraesCS1A02G079600	Chr1A	62575512	62577222	+	62576367	Chr1A	62971344	62973054	+	62972199	1.0	0.999	collinear
gene:TraesCS1A02G079700	Chr1A	62609729	62614089	+	62611909	Chr1A	63005099	63009459	+	63007279	1.0	1.0	collinear
gene:TraesCS1A02G079800	Chr1A	62614213	62617255	-	62615734	Chr1A	63009583	63012625	-	63011104	1.0	0.999	collinear
gene:TraesCS1A02G079900	Chr1A	62794172	62794483	-	62794327	Chr1A	63188200	63188511	-	63188355	1.0	1.0	collinear
gene:TraesCS1A02G080000	Chr1A	63004799	63005566	-	63005182	Chr1A	63398260	63399027	-	63398643	1.0	1.0	collinear
gene:TraesCS1A02G080100	Chr1A	63045956	63047438	+	63046697	Chr1A	63439304	63440786	+	63440045	1.0	1.0	collinear
gene:TraesCS1A02G080200	Chr1A	63050622	63053515	-	63052068	Chr1A	63443949	63446842	-	63445395	1.0	1.0	collinear
gene:TraesCS1A02G080300	Chr1A	63057503	63062305	-	63059904	Chr1A	63450830	63455660	-	63453245	1.0	1.0	collinear
gene:TraesCS1A02G080400	Chr1A	63086057	63087196	-	63086626	Chr1A	63479412	63480551	-	63479981	1.0	1.0	collinear
gene:TraesCS1A02G080500	Chr1A	63327891	63331958	-	63329924	Chr1A	63720621	63724688	-	63722654	1.0	1.0	collinear
gene:TraesCS1A02G080600	Chr1A	63475812	63481063	-	63478437	Chr1A	63849637	63854888	-	63852262	1.0	1.0	collinear
gene:TraesCS1A02G080700	Chr1A	63741495	63747947	-	63744721	Chr1A	64115213	64121524	-	64118368	1.0	1.0	collinear
gene:TraesCS1A02G081000	Chr1A	63761684	63763335	-	63762509	Chr1A	64134660	64136311	-	64135485	1.0	0.997	collinear
gene:TraesCS1A02G081100	Chr1A	63974289	63975238	-	63974763	Chr1A	64351748	64352697	-	64352222	1.0	1.0	collinear
gene:TraesCS1A02G081200	Chr1A	64404585	64414503	+	64409544	Chr1A	64788730	64798646	+	64793688	1.0	1.0	collinear
gene:TraesCS1A02G081300	Chr1A	64593510	64600216	+	64596863	Chr1A	64977663	64984371	+	64981017	1.0	0.999	collinear
gene:TraesCS1A02G081400	Chr1A	64692229	64694087	+	64693158	Chr1A	65076950	65078808	+	65077879	1.0	0.997	collinear
gene:TraesCS1A02G081500	Chr1A	64713219	64715464	-	64714341	Chr1A	65098134	65100373	-	65099253	0.994	0.994	collinear
gene:TraesCS1A02G081600	Chr1A	64835537	64837007	-	64836272	Chr1A	65203243	65204713	-	65203978	1.0	0.998	collinear
gene:TraesCS1A02G081700	Chr1A	64838564	64839988	-	64839276	Chr1A	65206270	65207694	-	65206982	1.0	1.0	collinear
gene:TraesCS1A02G081800	Chr1A	64890102	64890386	-	64890244	Chr1A	65257776	65258060	-	65257918	1.0	1.0	collinear
gene:TraesCS1A02G081900	Chr1A	64897127	64897525	+	64897326	Chr1A	65264447	65264845	+	65264646	1.0	1.0	collinear
gene:TraesCS1A02G082000	Chr1A	65261477	65265780	+	65263628	Chr1A	65609743	65614047	+	65611895	1.0	0.999	collinear
gene:TraesCS1A02G082100	Chr1A	65266307	65268355	+	65267331	Chr1A	65614574	65616622	+	65615598	1.0	1.0	collinear
gene:TraesCS1A02G082200	Chr1A	65391963	65393451	-	65392707	Chr1A	65738733	65740221	-	65739477	1.0	1.0	collinear
gene:TraesCS1A02G082300	Chr1A	65615817	65616636	-	65616226	Chr1A	65960784	65961603	-	65961193	1.0	0.998	collinear
gene:TraesCS1A02G082400	Chr1A	65663418	65664808	+	65664113	Chr1A	66008812	66010202	+	66009507	1.0	1.0	collinear
gene:TraesCS1A02G082500	Chr1A	65758591	65759654	-	65759122	Chr1A	66102701	66103764	-	66103232	1.0	0.997	collinear
gene:TraesCS1A02G082600	Chr1A	65790413	65795583	-	65792998	Chr1A	66133784	66138785	-	66136284	1.0	1.0	collinear
gene:TraesCS1A02G082700	Chr1A	65798876	65800185	-	65799530	Chr1A	66142093	66143402	-	66142747	1.0	1.0	collinear
gene:TraesCS1A02G082800	Chr1A	65824484	65825077	+	65824780	Chr1A	66167695	66168288	+	66167991	1.0	0.998	collinear
gene:TraesCS1A02G082900	Chr1A	65854549	65863756	-	65859152	Chr1A	66196849	66206057	-	66201453	1.0	0.997	collinear
gene:TraesCS1A02G083000	Chr1A	66174940	66177799	+	66176369	Chr1A	66517386	66520245	+	66518815	1.0	0.999	collinear
gene:TraesCS1A02G083100	Chr1A	66892110	66894637	+	66893373	Chr1A	67235204	67237731	+	67236467	0.999	0.998	collinear
gene:TraesCS1A02G083300	Chr1A	67467268	67469443	+	67468355	Chr1A	67806042	67808217	+	67807129	1.0	1.0	collinear
gene:TraesCS1A02G083400	Chr1A	67683225	67687269	+	67685247	Chr1A	68022770	68026814	+	68024792	1.0	0.999	collinear
gene:TraesCS1A02G083500	Chr1A	67689154	67698715	-	67693934	Chr1A	68028699	68037846	-	68033272	1.0	1.0	collinear
gene:TraesCS1A02G083600	Chr1A	67960741	67961244	-	67960992	Chr1A	68291120	68291623	-	68291371	1.0	0.995	collinear
gene:TraesCS1A02G083700	Chr1A	68301422	68301858	-	68301640	Chr1A	68630515	68630951	-	68630733	1.0	1.0	collinear
gene:TraesCS1A02G083800	Chr1A	68373656	68375317	-	68374486	Chr1A	68702324	68703985	-	68703154	1.0	0.999	collinear
gene:TraesCS1A02G083900	Chr1A	68450747	68451481	+	68451114	Chr1A	68778351	68779085	+	68778718	1.0	1.0	collinear
gene:TraesCS1A02G084000	Chr1A	69186813	69188206	-	69187509	Chr1A	69495172	69496565	-	69495868	1.0	1.0	collinear
gene:TraesCS1A02G084100	Chr1A	69188851	69193336	-	69191093	Chr1A	69497210	69501695	-	69499452	1.0	1.0	collinear
gene:TraesCS1A02G084200	Chr1A	69390436	69394941	-	69392688	Chr1A	69696969	69701474	-	69699221	1.0	1.0	collinear
gene:TraesCS1A02G084300	Chr1A	70040014	70041337	-	70040675	Chr1A	70329148	70330471	-	70329809	1.0	1.0	collinear
gene:TraesCS1A02G084400	Chr1A	70698339	70699419	-	70698879	Chr1A	70977300	70978380	-	70977840	1.0	0.998	collinear
gene:TraesCS1A02G084500	Chr1A	70695360	70705174	+	70700267	Chr1A	70974321	70984333	+	70979327	1.0	1.0	collinear
gene:TraesCS1A02G084600	Chr1A	70906359	70906661	-	70906510	Chr1A	71186183	71186485	-	71186334	1.0	1.0	collinear
gene:TraesCS1A02G084700	Chr1A	70939569	70944770	-	70942169	Chr1A	71219127	71224327	-	71221727	1.0	1.0	collinear
gene:TraesCS1A02G084800	Chr1A	71059897	71060199	-	71060048	Chr1A	71340495	71340797	-	71340646	1.0	1.0	collinear
gene:TraesCS1A02G084900	Chr1A	71075742	71076608	-	71076175	Chr1A	71356244	71357110	-	71356677	1.0	1.0	collinear
gene:TraesCS1A02G085000	Chr1A	71087176	71095753	-	71091464	Chr1A	71367744	71376321	-	71372032	1.0	0.999	collinear
gene:TraesCS1A02G085100	Chr1A	71244463	71245011	-	71244737	Chr1A	71524745	71525293	-	71525019	1.0	1.0	collinear
gene:TraesCS1A02G085200	Chr1A	71302354	71302629	-	71302491	Chr1A	71582679	71582954	-	71582816	1.0	1.0	collinear
gene:TraesCS1A02G085300	Chr1A	71444521	71445104	-	71444812	Chr1A	71722940	71723523	-	71723231	1.0	1.0	collinear
gene:TraesCS1A02G085400	Chr1A	71548289	71548949	-	71548619	Chr1A	71826864	71827524	-	71827194	1.0	0.998	collinear
gene:TraesCS1A02G085500	Chr1A	71558243	71561228	-	71559735	Chr1A	71836835	71839820	-	71838327	1.0	0.998	collinear
gene:TraesCS1A02G085600	Chr1A	71689760	71695155	+	71692457	Chr1A	71967364	71972759	+	71970061	1.0	1.0	collinear
gene:TraesCS1A02G085700	Chr1A	71723319	71725161	-	71724240	Chr1A	72001482	72003324	-	72002403	1.0	0.999	collinear
gene:TraesCS1A02G085800	Chr1A	71784546	71785643	+	71785094	Chr1A	72057250	72058347	+	72057798	1.0	1.0	collinear
gene:TraesCS1A02G085900	Chr1A	71786598	71790263	-	71788430	Chr1A	72059302	72062968	-	72061135	1.0	0.998	collinear
gene:TraesCS1A02G086100	Chr1A	72782626	72785888	-	72784257	Chr1A	73060984	73064246	-	73062615	0.998	0.996	collinear
gene:TraesCS1A02G086200	Chr1A	72785992	72791062	-	72788527	Chr1A	73064350	73069420	-	73066885	1.0	1.0	collinear
gene:TraesCS1A02G086300	Chr1A	73092590	73095142	-	73093866	Chr1A	73368376	73370928	-	73369652	1.0	0.999	collinear
gene:TraesCS1A02G086400	Chr1A	73127489	73127821	+	73127655	Chr1A	73403228	73403560	+	73403394	1.0	1.0	collinear
gene:TraesCS1A02G086500	Chr1A	73295476	73300550	+	73298013	Chr1A	73563957	73569031	+	73566494	1.0	1.0	collinear
gene:TraesCS1A02G086600	Chr1A	73302087	73306610	+	73304348	Chr1A	73570568	73575091	+	73572829	1.0	1.0	collinear
gene:TraesCS1A02G086700	Chr1A	73308803	73309039	-	73308921	Chr1A	73577284	73577520	-	73577402	1.0	1.0	collinear
gene:TraesCS1A02G086800	Chr1A	73312930	73322282	-	73317606	Chr1A	73581432	73590784	-	73586108	1.0	0.998	collinear
gene:TraesCS1A02G086900	Chr1A	73322508	73330054	+	73326281	Chr1A	73591010	73598556	+	73594783	1.0	0.999	collinear
gene:TraesCS1A02G087000	Chr1A	73330787	73331930	-	73331358	Chr1A	73599289	73600428	-	73599858	0.996	0.996	collinear
gene:TraesCS1A02G087100	Chr1A	73352034	73356144	-	73354089	Chr1A	73621001	73625111	-	73623056	1.0	1.0	collinear
gene:TraesCS1A02G087200	Chr1A	73997112	74015561	+	74006336	Chr1A	74271329	74289778	+	74280553	1.0	1.0	collinear
gene:TraesCS1A02G087300	Chr1A	74247487	74257003	+	74252245	Chr1A	74520183	74529699	+	74524941	1.0	1.0	collinear
gene:TraesCS1A02G087400	Chr1A	74271561	74274802	-	74273181	Chr1A	74544098	74547342	-	74545720	1.0	0.999	collinear
gene:TraesCS1A02G087500	Chr1A	74431375	74444306	-	74437840	Chr1A	74707771	74720700	-	74714235	1.0	0.999	collinear
gene:TraesCS1A02G087600	Chr1A	74743582	74745508	-	74744545	Chr1A	75018496	75020422	-	75019459	1.0	1.0	collinear
gene:TraesCS1A02G087700	Chr1A	75255288	75258970	-	75257129	Chr1A	75521853	75525683	-	75523768	1.0	1.0	collinear
gene:TraesCS1A02G087900	Chr1A	75715901	75722755	-	75719328	Chr1A	75979612	75986466	-	75983039	1.0	1.0	collinear
gene:TraesCS1A02G088000	Chr1A	76022646	76031768	+	76027207	Chr1A	76286324	76295446	+	76290885	1.0	0.999	collinear
gene:TraesCS1A02G088100	Chr1A	76485956	76492268	-	76489112	Chr1A	76749106	76755418	-	76752262	1.0	1.0	collinear
gene:TraesCS1A02G088200	Chr1A	76495320	76501435	-	76498377	Chr1A	76758006	76764121	-	76761063	1.0	1.0	collinear
gene:TraesCS1A02G088300	Chr1A	76537333	76539134	-	76538233	Chr1A	76799851	76801652	-	76800751	1.0	0.999	collinear
gene:TraesCS1A02G088400	Chr1A	76728728	76730601	+	76729664	Chr1A	76993042	76994915	+	76993978	1.0	1.0	collinear
gene:TraesCS1A02G088600	Chr1A	77069781	77072982	+	77071381	Chr1A	77335688	77338889	+	77337288	1.0	1.0	collinear
gene:TraesCS1A02G088700	Chr1A	77074006	77076394	-	77075200	Chr1A	77340111	77342499	-	77341305	1.0	1.0	collinear
gene:TraesCS1A02G088800	Chr1A	77096838	77099287	+	77098062	Chr1A	77362943	77365392	+	77364167	1.0	1.0	collinear
gene:TraesCS1A02G088900	Chr1A	77103810	77107960	+	77105885	Chr1A	77370104	77374254	+	77372179	1.0	1.0	collinear
gene:TraesCS1A02G089000	Chr1A	77264655	77264957	+	77264806	Chr1A	77528730	77529032	+	77528881	1.0	1.0	collinear
gene:TraesCS1A02G089100	Chr1A	78323461	78331744	+	78327602	Chr1A	78584791	78593074	+	78588932	1.0	1.0	collinear
gene:TraesCS1A02G089200	Chr1A	78335509	78339371	+	78337440	Chr1A	78596669	78600531	+	78598600	1.0	1.0	collinear
gene:TraesCS1A02G089300	Chr1A	78543153	78548310	+	78545731	Chr1A	78798440	78803565	+	78801002	0.974	0.974	collinear
gene:TraesCS1A02G089400	Chr1A	78953260	78956060	+	78954660	Chr1A	79207545	79210343	+	79208944	0.998	0.998	collinear
gene:TraesCS1A02G089500	Chr1A	78962470	78964533	-	78963501	Chr1A	79216477	79218539	-	79217508	1.0	1.0	collinear
gene:TraesCS1A02G089600	Chr1A	79107177	79108103	+	79107640	Chr1A	79359419	79360345	+	79359882	1.0	1.0	collinear
gene:TraesCS1A02G089700	Chr1A	79110452	79111707	+	79111079	Chr1A	79362694	79363949	+	79363321	1.0	1.0	collinear
gene:TraesCS1A02G089800	Chr1A	79167082	79169605	+	79168343	Chr1A	79418232	79420755	+	79419493	1.0	0.999	collinear
gene:TraesCS1A02G089900	Chr1A	79688776	79694804	-	79691790	Chr1A	79930799	79936827	-	79933813	1.0	1.0	collinear
gene:TraesCS1A02G090000	Chr1A	79697670	79705374	-	79701522	Chr1A	79939693	79947447	-	79943570	0.965	0.965	collinear
gene:TraesCS1A02G090100	Chr1A	80190104	80195903	+	80193003	Chr1A	80429780	80435579	+	80432679	1.0	1.0	collinear
gene:TraesCS1A02G090200	Chr1A	80282864	80283651	-	80283257	Chr1A	80525663	80526450	-	80526056	1.0	1.0	collinear
gene:TraesCS1A02G090300	Chr1A	80297144	80309314	+	80303229	Chr1A	80540211	80552518	+	80546364	1.0	1.0	collinear
gene:TraesCS1A02G090400	Chr1A	80563325	80566568	-	80564946	Chr1A	80802346	80805589	-	80803967	1.0	1.0	collinear
gene:TraesCS1A02G090500	Chr1A	80618835	80632971	-	80625903	Chr1A	80858544	80872658	-	80865601	1.0	1.0	collinear
gene:TraesCS1A02G090600	Chr1A	80683274	80687060	-	80685167	Chr1A	80917975	80921761	-	80919868	1.0	1.0	collinear
gene:TraesCS1A02G090700	Chr1A	80688436	80691598	-	80690017	Chr1A	80923137	80926299	-	80924718	1.0	1.0	collinear
gene:TraesCS1A02G090800	Chr1A	82079657	82080221	+	82079939	Chr1A	82323119	82323683	+	82323401	1.0	1.0	collinear
gene:TraesCS1A02G090900	Chr1A	82125103	82125636	-	82125369	Chr1A	82369057	82369590	-	82369323	1.0	1.0	collinear
gene:TraesCS1A02G091000	Chr1A	82127357	82129287	-	82128322	Chr1A	82371311	82373241	-	82372276	1.0	1.0	collinear
gene:TraesCS1A02G091100	Chr1A	82517368	82528033	+	82522700	Chr1A	82772500	82783144	+	82777822	0.994	0.993	collinear
gene:TraesCS1A02G091200	Chr1A	82530925	82535170	-	82533047	Chr1A	82786042	82790287	-	82788164	1.0	1.0	collinear
gene:TraesCS1A02G091300	Chr1A	82947327	82952587	-	82949957	Chr1A	83205399	83210659	-	83208029	1.0	1.0	collinear
gene:TraesCS1A02G091400	Chr1A	83822449	83835952	-	83829200	Chr1A	84078910	84092172	-	84085541	1.0	0.957	collinear
gene:TraesCS1A02G091500	Chr1A	84002521	84014688	+	84008604	Chr1A	84258170	84270337	+	84264253	1.0	1.0	collinear
gene:TraesCS1A02G091600	Chr1A	84022445	84024415	+	84023430	Chr1A	84278002	84279972	+	84278987	1.0	0.999	collinear
gene:TraesCS1A02G091700	Chr1A	84275011	84276395	+	84275703	Chr1A	84529732	84531116	+	84530424	1.0	1.0	collinear
gene:TraesCS1A02G091900	Chr1A	84484185	84484721	+	84484453	Chr1A	84748425	84748961	+	84748693	1.0	1.0	collinear
gene:TraesCS1A02G092000	Chr1A	84621382	84621918	+	84621650	Chr1A	84885120	84885656	+	84885388	1.0	1.0	collinear
gene:TraesCS1A02G092100	Chr1A	84727966	84730032	+	84728999	Chr1A	84990493	84992558	+	84991525	0.999	0.999	collinear
gene:TraesCS1A02G092200	Chr1A	84793974	84795298	-	84794636	Chr1A	85056897	85058221	-	85057559	1.0	1.0	collinear
gene:TraesCS1A02G092300	Chr1A	84795528	84796782	-	84796155	Chr1A	85058451	85059705	-	85059078	1.0	1.0	collinear
gene:TraesCS1A02G092400	Chr1A	84819422	84820045	+	84819733	Chr1A	85080439	85081062	+	85080750	1.0	1.0	collinear
gene:TraesCS1A02G092500	Chr1A	85005408	85006592	-	85006000	Chr1A	85266371	85267555	-	85266963	1.0	1.0	collinear
gene:TraesCS1A02G092600	Chr1A	85028782	85029342	+	85029062	Chr1A	85289254	85289814	+	85289534	1.0	1.0	collinear
gene:TraesCS1A02G092700	Chr1A	85032415	85035322	+	85033868	Chr1A	85292478	85295371	+	85293924	0.991	0.991	collinear
gene:TraesCS1A02G092800	Chr1A	85337310	85338552	+	85337931	Chr1A	85603262	85604504	+	85603883	1.0	1.0	collinear
gene:TraesCS1A02G092900	Chr1A	85344049	85346466	-	85345257	Chr1A	85610001	85612418	-	85611209	1.0	1.0	collinear
gene:TraesCS1A02G093000	Chr1A	85823062	85823960	+	85823511	Chr1A	86093765	86094663	+	86094214	1.0	1.0	collinear
gene:TraesCS1A02G093100	Chr1A	85824518	85827318	+	85825918	Chr1A	86095221	86098021	+	86096621	1.0	1.0	collinear
gene:TraesCS1A02G093200	Chr1A	85901363	85904053	-	85902708	Chr1A	86171994	86174684	-	86173339	1.0	1.0	collinear
gene:TraesCS1A02G093300	Chr1A	86235469	86240447	+	86237958	Chr1A	86507177	86512155	+	86509666	1.0	1.0	collinear
gene:TraesCS1A02G093400	Chr1A	86560549	86567303	+	86563926	Chr1A	86832031	86838931	+	86835481	1.0	1.0	collinear
gene:TraesCS1A02G093500	Chr1A	86607176	86608705	+	86607940	Chr1A	86878985	86880514	+	86879749	1.0	1.0	collinear
gene:TraesCS1A02G093600	Chr1A	86622533	86622789	+	86622661	Chr1A	86894356	86894612	+	86894484	1.0	1.0	collinear
gene:TraesCS1A02G093700	Chr1A	86636708	86637773	+	86637240	Chr1A	86908534	86909599	+	86909066	1.0	1.0	collinear
gene:TraesCS1A02G093800	Chr1A	86638820	86641089	-	86639954	Chr1A	86910646	86912915	-	86911780	1.0	1.0	collinear
gene:TraesCS1A02G093900	Chr1A	86644142	86649260	-	86646701	Chr1A	86915968	86921086	-	86918527	1.0	1.0	collinear
gene:TraesCS1A02G094000	Chr1A	87198152	87201062	+	87199607	Chr1A	87467598	87470508	+	87469053	1.0	1.0	collinear
gene:TraesCS1A02G094100	Chr1A	87210315	87211613	-	87210964	Chr1A	87479340	87480638	-	87479989	1.0	1.0	collinear
gene:TraesCS1A02G094200	Chr1A	88345837	88351710	+	88348773	Chr1A	88643638	88649511	+	88646574	1.0	0.999	collinear
gene:TraesCS1A02G094300	Chr1A	88843603	88860719	-	88852161	Chr1A	89151104	89168058	-	89159581	1.0	1.0	collinear
gene:TraesCS1A02G094500	Chr1A	89400768	89407844	+	89404306	Chr1A	89706492	89713568	+	89710030	1.0	1.0	collinear
