gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS5A02G133500	Chr5A	300075475	300076197	+	300075836	Chr5A	303928496	303929218	-	303928857	1.0	1.0	collinear
gene:TraesCS5A02G133600	Chr5A	300114953	300118459	+	300116706	Chr5A	303886414	303889920	-	303888167	1.0	1.0	collinear
gene:TraesCS5A02G133700	Chr5A	300955917	300956180	+	300956048	Chr5A	305685295	305685558	+	305685426	1.0	1.0	collinear
gene:TraesCS5A02G133800	Chr5A	300958728	300961334	-	300960031	Chr5A	305688121	305690727	-	305689424	1.0	0.999	collinear
gene:TraesCS5A02G133900	Chr5A	300963723	300965616	-	300964669	Chr5A	305693265	305695158	-	305694211	1.0	1.0	collinear
gene:TraesCS5A02G134000	Chr5A	301570377	301573655	-	301572016	Chr5A	306299728	306303006	-	306301367	1.0	1.0	collinear
gene:TraesCS5A02G134100	Chr5A	302305084	302309747	-	302307415	Chr5A	307033607	307038270	-	307035938	1.0	1.0	collinear
gene:TraesCS5A02G134200	Chr5A	302551867	302557137	+	302554502	Chr5A	307278310	307283580	+	307280945	1.0	1.0	collinear
gene:TraesCS5A02G134300	Chr5A	302988929	302989144	-	302989036	Chr5A	307713652	307713867	-	307713759	1.0	1.0	collinear
gene:TraesCS5A02G134500	Chr5A	303282052	303287233	-	303284642	Chr5A	308004308	308009489	-	308006898	1.0	1.0	collinear
gene:TraesCS5A02G134600	Chr5A	303398890	303402930	+	303400910	Chr5A	308117314	308121354	+	308119334	1.0	1.0	collinear
gene:TraesCS5A02G134700	Chr5A	304537866	304540822	-	304539344	Chr5A	309253333	309256289	-	309254811	1.0	1.0	collinear
gene:TraesCS5A02G134800	Chr5A	304712813	304713166	-	304712989	Chr5A	309432514	309432867	-	309432690	1.0	1.0	collinear
gene:TraesCS5A02G134900	Chr5A	304862626	304863451	+	304863038	Chr5A	309582128	309582953	+	309582540	1.0	1.0	collinear
gene:TraesCS5A02G135000	Chr5A	304925583	304927682	+	304926632	Chr5A	309644411	309646510	+	309645460	1.0	1.0	collinear
gene:TraesCS5A02G135100	Chr5A	305087269	305096499	-	305091884	Chr5A	309805353	309814489	-	309809921	0.962	0.962	collinear
gene:TraesCS5A02G135200	Chr5A	305278397	305280896	+	305279646	Chr5A	309995728	309998198	+	309996963	0.981	0.981	collinear
gene:TraesCS5A02G135300	Chr5A	305554947	305557052	+	305555999	Chr5A	310271265	310273370	+	310272317	1.0	1.0	collinear
gene:TraesCS5A02G135500	Chr5A	306489917	306494726	-	306492321	Chr5A	311202911	311207720	-	311205315	1.0	1.0	collinear
gene:TraesCS5A02G135600	Chr5A	306499451	306504185	-	306501818	Chr5A	311212445	311217194	-	311214819	1.0	0.999	collinear
gene:TraesCS5A02G135700	Chr5A	306876745	306880858	+	306878801	Chr5A	311594162	311598275	+	311596218	1.0	1.0	collinear
gene:TraesCS5A02G135800	Chr5A	306881439	306899345	-	306890392	Chr5A	311598856	311616653	-	311607754	1.0	1.0	collinear
gene:TraesCS5A02G135900	Chr5A	307205338	307208138	+	307206738	Chr5A	311922940	311925740	+	311924340	1.0	1.0	collinear
gene:TraesCS5A02G136000	Chr5A	307208326	307212983	-	307210654	Chr5A	311925928	311930585	-	311928256	1.0	1.0	collinear
gene:TraesCS5A02G136100	Chr5A	307346181	307351019	+	307348600	Chr5A	312063386	312068224	+	312065805	1.0	1.0	collinear
gene:TraesCS5A02G136200	Chr5A	307349382	307355980	-	307352681	Chr5A	312066587	312073178	-	312069882	0.998	0.997	collinear
gene:TraesCS5A02G136300	Chr5A	307497116	307497526	+	307497321	Chr5A	312214210	312214620	+	312214415	1.0	1.0	collinear
gene:TraesCS5A02G136400	Chr5A	307704578	307710757	+	307707667	Chr5A	312421636	312427815	+	312424725	1.0	1.0	collinear
gene:TraesCS5A02G136500	Chr5A	308241661	308241936	-	308241798	Chr5A	312880835	312881110	-	312880972	1.0	1.0	collinear
gene:TraesCS5A02G136600	Chr5A	308375765	308376874	-	308376319	Chr5A	313014341	313015450	-	313014895	1.0	1.0	collinear
gene:TraesCS5A02G136700	Chr5A	308387067	308387495	-	308387281	Chr5A	313025643	313026071	-	313025857	1.0	1.0	collinear
gene:TraesCS5A02G136800	Chr5A	308459205	308463235	-	308461220	Chr5A	313097171	313101201	-	313099186	1.0	1.0	collinear
gene:TraesCS5A02G136900	Chr5A	308539962	308540498	-	308540230	Chr5A	313177126	313177662	-	313177394	1.0	1.0	collinear
gene:TraesCS5A02G137000	Chr5A	309018174	309020029	-	309019101	Chr5A	313655631	313657486	-	313656558	1.0	1.0	collinear
gene:TraesCS5A02G137100	Chr5A	309022388	309042968	+	309032678	Chr5A	313659845	313680175	+	313670010	1.0	1.0	collinear
gene:TraesCS5A02G137200	Chr5A	309100123	309101868	+	309100995	Chr5A	313737706	313739451	+	313738578	1.0	1.0	collinear
gene:TraesCS5A02G137300	Chr5A	309307339	309311162	+	309309250	Chr5A	313945711	313949534	+	313947622	1.0	1.0	collinear
gene:TraesCS5A02G137400	Chr5A	309311254	309313048	-	309312151	Chr5A	313949626	313951420	-	313950523	1.0	1.0	collinear
gene:TraesCS5A02G137500	Chr5A	309595105	309596757	+	309595931	Chr5A	314232466	314234118	+	314233292	1.0	1.0	collinear
gene:TraesCS5A02G137600	Chr5A	309670796	309691411	+	309681103	Chr5A	314309363	314330061	+	314319712	1.0	0.984	collinear
gene:TraesCS5A02G137700	Chr5A	309688666	309692392	-	309690529	Chr5A	314327316	314331042	-	314329179	1.0	1.0	collinear
gene:TraesCS5A02G137800	Chr5A	309942897	309961765	-	309952331	Chr5A	314580397	314599265	-	314589831	1.0	1.0	collinear
gene:TraesCS5A02G137900	Chr5A	310190717	310191394	+	310191055	Chr5A	314825942	314826619	+	314826280	1.0	0.998	collinear
gene:TraesCS5A02G138000	Chr5A	310422118	310426016	-	310424067	Chr5A	315057680	315061578	-	315059629	1.0	0.999	collinear
gene:TraesCS5A02G138100	Chr5A	310729034	310734703	+	310731868	Chr5A	315246468	315252137	+	315249302	1.0	1.0	collinear
gene:TraesCS5A02G138200	Chr5A	310865737	310869796	+	310867766	Chr5A	315383178	315387237	+	315385207	1.0	1.0	collinear
gene:TraesCS5A02G138300	Chr5A	310872706	310875109	-	310873907	Chr5A	315389925	315392328	-	315391126	1.0	0.999	collinear
gene:TraesCS5A02G138400	Chr5A	310968714	310976978	+	310972846	Chr5A	315486681	315494945	+	315490813	1.0	1.0	collinear
gene:TraesCS5A02G138500	Chr5A	310978395	310983053	-	310980724	Chr5A	315496362	315501020	-	315498691	1.0	1.0	collinear
gene:TraesCS5A02G138600	Chr5A	310984487	310987159	+	310985823	Chr5A	315502454	315505126	+	315503790	1.0	1.0	collinear
gene:TraesCS5A02G138700	Chr5A	311000641	311002500	+	311001570	Chr5A	315518479	315520338	+	315519408	1.0	1.0	collinear
gene:TraesCS5A02G138800	Chr5A	311018964	311020374	-	311019669	Chr5A	315536714	315538124	-	315537419	1.0	1.0	collinear
gene:TraesCS5A02G138900	Chr5A	311124231	311126740	+	311125485	Chr5A	315642019	315644528	+	315643273	1.0	0.998	collinear
gene:TraesCS5A02G139000	Chr5A	311280521	311284861	+	311282691	Chr5A	315796383	315800723	+	315798553	1.0	1.0	collinear
gene:TraesCS5A02G139100	Chr5A	311542709	311545907	+	311544308	Chr5A	316058229	316061427	+	316059828	1.0	1.0	collinear
gene:TraesCS5A02G139200	Chr5A	311671320	311673881	+	311672600	Chr5A	316188638	316191199	+	316189918	1.0	1.0	collinear
gene:TraesCS5A02G139400	Chr5A	311674483	311674782	+	311674632	Chr5A	316191801	316192100	+	316191950	1.0	1.0	collinear
gene:TraesCS5A02G139300	Chr5A	311674087	311677048	-	311675567	Chr5A	316191405	316194366	-	316192885	1.0	1.0	collinear
gene:TraesCS5A02G139500	Chr5A	311934353	311939791	+	311937072	Chr5A	316450130	316455568	+	316452849	1.0	1.0	collinear
gene:TraesCS5A02G139700	Chr5A	311944909	311946727	-	311945818	Chr5A	316460686	316462505	-	316461595	1.0	1.0	collinear
gene:TraesCS5A02G139800	Chr5A	311974623	311984459	-	311979541	Chr5A	316490400	316500247	-	316495323	1.0	1.0	collinear
gene:TraesCS5A02G139900	Chr5A	312232087	312233417	-	312232752	Chr5A	316749132	316750462	-	316749797	1.0	1.0	collinear
gene:TraesCS5A02G140000	Chr5A	312241782	312246839	-	312244310	Chr5A	316759025	316764082	-	316761553	1.0	1.0	collinear
gene:TraesCS5A02G140100	Chr5A	312258917	312259447	-	312259182	Chr5A	316776159	316776689	-	316776424	1.0	1.0	collinear
gene:TraesCS5A02G140200	Chr5A	312263412	312275008	-	312269210	Chr5A	316780654	316792250	-	316786452	1.0	1.0	collinear
gene:TraesCS5A02G140300	Chr5A	312499391	312500085	-	312499738	Chr5A	317014574	317015268	-	317014921	1.0	0.998	collinear
gene:TraesCS5A02G140400	Chr5A	312506681	312507322	+	312507001	Chr5A	317021864	317022505	+	317022184	1.0	1.0	collinear
gene:TraesCS5A02G140500	Chr5A	312750602	312754217	+	312752409	Chr5A	317265932	317269548	+	317267740	1.0	1.0	collinear
gene:TraesCS5A02G140600	Chr5A	312888334	312892020	+	312890177	Chr5A	317403613	317407301	+	317405457	1.0	1.0	collinear
gene:TraesCS5A02G140700	Chr5A	312916632	312919135	-	312917883	Chr5A	317431070	317433573	-	317432321	1.0	1.0	collinear
gene:TraesCS5A02G140800	Chr5A	312919286	312922916	+	312921101	Chr5A	317433724	317437354	+	317435539	1.0	1.0	collinear
gene:TraesCS5A02G140900	Chr5A	312924982	312925789	-	312925385	Chr5A	317439420	317440227	-	317439823	1.0	1.0	collinear
gene:TraesCS5A02G141000	Chr5A	313298503	313302625	+	313300564	Chr5A	317811184	317815306	+	317813245	1.0	1.0	collinear
gene:TraesCS5A02G141100	Chr5A	313306031	313309814	+	313307922	Chr5A	317818558	317822341	+	317820449	1.0	1.0	collinear
gene:TraesCS5A02G141200	Chr5A	313313852	313314981	+	313314416	Chr5A	317826166	317827295	+	317826730	1.0	1.0	collinear
gene:TraesCS5A02G141300	Chr5A	313316459	313319187	-	313317823	Chr5A	317828773	317831501	-	317830137	1.0	1.0	collinear
gene:TraesCS5A02G141400	Chr5A	313870958	313882554	+	313876756	Chr5A	318382064	318393443	+	318387753	1.0	1.0	collinear
gene:TraesCS5A02G141500	Chr5A	313904287	313908271	-	313906279	Chr5A	318414205	318418189	-	318416197	1.0	1.0	collinear
gene:TraesCS5A02G141600	Chr5A	314143417	314149369	+	314146393	Chr5A	318654123	318660075	+	318657099	1.0	1.0	collinear
gene:TraesCS5A02G141700	Chr5A	314663870	314668304	+	314666087	Chr5A	319192202	319196636	+	319194419	1.0	1.0	collinear
gene:TraesCS5A02G141800	Chr5A	315176268	315176501	+	315176384	Chr5A	319707590	319707823	+	319707706	1.0	1.0	collinear
gene:TraesCS5A02G141900	Chr5A	315284037	315295807	+	315289922	Chr5A	319774343	319786114	+	319780228	1.0	1.0	collinear
gene:TraesCS5A02G142000	Chr5A	315332650	315336047	+	315334348	Chr5A	319822839	319826236	+	319824537	1.0	1.0	collinear
gene:TraesCS5A02G142100	Chr5A	315494544	315497231	+	315495887	Chr5A	319983806	319986493	+	319985149	1.0	1.0	collinear
gene:TraesCS5A02G142200	Chr5A	315498063	315503562	+	315500812	Chr5A	319987325	319992824	+	319990074	1.0	0.999	collinear
gene:TraesCS5A02G142400	Chr5A	315982276	315985841	+	315984058	Chr5A	320480434	320483999	+	320482216	1.0	1.0	collinear
gene:TraesCS5A02G142500	Chr5A	316084973	316086547	+	316085760	Chr5A	320582954	320584520	+	320583737	0.994	0.994	collinear
gene:TraesCS5A02G142600	Chr5A	316091770	316096566	-	316094168	Chr5A	320590164	320594960	-	320592562	1.0	1.0	collinear
gene:TraesCS5A02G142700	Chr5A	316350731	316351483	-	316351107	Chr5A	320849004	320849756	-	320849380	1.0	1.0	collinear
gene:TraesCS5A02G142800	Chr5A	316512255	316518625	-	316515440	Chr5A	321013652	321019964	-	321016808	1.0	1.0	collinear
gene:TraesCS5A02G142900	Chr5A	316659166	316660087	+	316659626	Chr5A	321160602	321161523	+	321161062	1.0	1.0	collinear
gene:TraesCS5A02G143000	Chr5A	317230685	317234444	+	317232564	Chr5A	321736704	321740463	+	321738583	1.0	0.998	collinear
gene:TraesCS5A02G143100	Chr5A	317238719	317240462	-	317239590	Chr5A	321744774	321746517	-	321745645	1.0	1.0	collinear
gene:TraesCS5A02G143200	Chr5A	317246617	317248367	-	317247492	Chr5A	321752672	321754422	-	321753547	1.0	1.0	collinear
gene:TraesCS5A02G143300	Chr5A	317693568	317696195	+	317694881	Chr5A	322196509	322199137	+	322197823	1.0	1.0	collinear
gene:TraesCS5A02G143400	Chr5A	318755222	318758875	+	318757048	Chr5A	323256003	323259656	+	323257829	1.0	1.0	collinear
gene:TraesCS5A02G143500	Chr5A	318814498	318815618	-	318815058	Chr5A	323314581	323315701	-	323315141	1.0	1.0	collinear
gene:TraesCS5A02G143600	Chr5A	318816600	318847969	-	318832284	Chr5A	323316683	323347977	-	323332330	1.0	1.0	collinear
gene:TraesCS5A02G143800	Chr5A	319226540	319232266	+	319229403	Chr5A	323724265	323729991	+	323727128	1.0	1.0	collinear
gene:TraesCS5A02G143900	Chr5A	319232415	319235570	-	319233992	Chr5A	323730140	323733295	-	323731717	1.0	1.0	collinear
gene:TraesCS5A02G144000	Chr5A	319751748	319754769	-	319753258	Chr5A	324266968	324269989	-	324268478	1.0	1.0	collinear
gene:TraesCS5A02G144200	Chr5A	320219137	320223211	+	320221174	Chr5A	324732823	324736951	+	324734887	1.0	1.0	collinear
gene:TraesCS5A02G144300	Chr5A	320263429	320268517	+	320265973	Chr5A	324777069	324782157	+	324779613	1.0	0.999	collinear
gene:TraesCS5A02G144600	Chr5A	320559585	320565781	+	320562683	Chr5A	325073894	325080090	+	325076992	1.0	1.0	collinear
gene:TraesCS5A02G144700	Chr5A	320743279	320743662	+	320743470	Chr5A	325257373	325257756	+	325257564	1.0	1.0	collinear
gene:TraesCS5A02G144800	Chr5A	321001347	321002908	+	321002127	Chr5A	325514218	325515779	+	325514998	1.0	1.0	collinear
gene:TraesCS5A02G145000	Chr5A	321019487	321020880	+	321020183	Chr5A	325532358	325533751	+	325533054	1.0	1.0	collinear
gene:TraesCS5A02G145100	Chr5A	321023268	321026135	-	321024701	Chr5A	325536139	325539005	-	325537572	1.0	1.0	collinear
gene:TraesCS5A02G145200	Chr5A	321051849	321052941	+	321052395	Chr5A	325564720	325565812	+	325565266	1.0	1.0	collinear
gene:TraesCS5A02G145300	Chr5A	321325239	321327296	+	321326267	Chr5A	325836412	325838469	+	325837440	1.0	1.0	collinear
gene:TraesCS5A02G145400	Chr5A	321327772	321329277	-	321328524	Chr5A	325838945	325840450	-	325839697	1.0	1.0	collinear
gene:TraesCS5A02G145500	Chr5A	321717770	321721415	-	321719592	Chr5A	326227524	326231169	-	326229346	1.0	1.0	collinear
gene:TraesCS5A02G145600	Chr5A	321891846	321895796	-	321893821	Chr5A	326400186	326404136	-	326402161	1.0	0.999	collinear
gene:TraesCS5A02G145700	Chr5A	321916647	321921783	-	321919215	Chr5A	326424987	326430123	-	326427555	1.0	1.0	collinear
gene:TraesCS5A02G145800	Chr5A	321925696	321928311	-	321927003	Chr5A	326434036	326436651	-	326435343	1.0	1.0	collinear
gene:TraesCS5A02G145900	Chr5A	321928567	321930509	+	321929538	Chr5A	326436907	326438849	+	326437878	1.0	1.0	collinear
gene:TraesCS5A02G146000	Chr5A	321930681	321933447	-	321932064	Chr5A	326439021	326441787	-	326440404	1.0	1.0	collinear
gene:TraesCS5A02G146100	Chr5A	322189901	322191473	-	322190687	Chr5A	326695410	326696982	-	326696196	1.0	1.0	collinear
gene:TraesCS5A02G146200	Chr5A	322478268	322480321	+	322479294	Chr5A	326982065	326984118	+	326983091	1.0	1.0	collinear
gene:TraesCS5A02G146300	Chr5A	322612270	322616092	+	322614181	Chr5A	327116065	327119887	+	327117976	1.0	1.0	collinear
gene:TraesCS5A02G146400	Chr5A	322676979	322679356	+	322678167	Chr5A	327180520	327182897	+	327181708	1.0	1.0	collinear
gene:TraesCS5A02G146500	Chr5A	323021394	323023482	+	323022438	Chr5A	327524668	327526756	+	327525712	1.0	1.0	collinear
gene:TraesCS5A02G146600	Chr5A	323351909	323353470	+	323352689	Chr5A	327855601	327857162	+	327856381	1.0	1.0	collinear
gene:TraesCS5A02G146800	Chr5A	324070201	324074459	+	324072330	Chr5A	328569752	328574010	+	328571881	1.0	1.0	collinear
gene:TraesCS5A02G146900	Chr5A	324075539	324076712	+	324076125	Chr5A	328575090	328576263	+	328575676	1.0	1.0	collinear
gene:TraesCS5A02G147000	Chr5A	324403095	324403903	-	324403499	Chr5A	328909847	328910655	-	328910251	1.0	1.0	collinear
gene:TraesCS5A02G147100	Chr5A	324483649	324486810	+	324485229	Chr5A	328989645	328992806	+	328991225	1.0	1.0	collinear
gene:TraesCS5A02G147200	Chr5A	324700658	324701396	+	324701027	Chr5A	329205269	329206007	+	329205638	1.0	1.0	collinear
gene:TraesCS5A02G147300	Chr5A	325180863	325181734	+	325181298	Chr5A	329679912	329680783	+	329680347	1.0	1.0	collinear
gene:TraesCS5A02G147400	Chr5A	325184245	325184588	-	325184416	Chr5A	329683422	329683765	-	329683593	1.0	1.0	collinear
gene:TraesCS5A02G147500	Chr5A	325370301	325376690	-	325373495	Chr5A	329869718	329876107	-	329872912	1.0	1.0	collinear
gene:TraesCS5A02G147600	Chr5A	325379037	325385789	-	325382413	Chr5A	329878306	329885058	-	329881682	1.0	1.0	collinear
gene:TraesCS5A02G147700	Chr5A	325745181	325745578	-	325745379	Chr5A	330245221	330245618	-	330245419	1.0	1.0	collinear
gene:TraesCS5A02G147800	Chr5A	325804575	325805204	-	325804889	Chr5A	330304024	330304653	-	330304338	1.0	1.0	collinear
gene:TraesCS5A02G147900	Chr5A	325808545	325809180	-	325808862	Chr5A	330307994	330308629	-	330308311	1.0	1.0	collinear
gene:TraesCS5A02G148000	Chr5A	325930589	325933350	+	325931969	Chr5A	330430674	330433435	+	330432054	1.0	1.0	collinear
gene:TraesCS5A02G148100	Chr5A	325952199	325952862	-	325952530	Chr5A	330452284	330452947	-	330452615	1.0	1.0	collinear
gene:TraesCS5A02G148200	Chr5A	325992423	325995495	+	325993959	Chr5A	330492472	330495544	+	330494008	1.0	1.0	collinear
gene:TraesCS5A02G148300	Chr5A	325995832	325996927	-	325996379	Chr5A	330495881	330496976	-	330496428	1.0	1.0	collinear
gene:TraesCS5A02G148400	Chr5A	325996308	325996994	+	325996651	Chr5A	330496357	330497043	+	330496700	1.0	1.0	collinear
gene:TraesCS5A02G148500	Chr5A	326039654	326043523	-	326041588	Chr5A	330539226	330543095	-	330541160	1.0	1.0	collinear
gene:TraesCS5A02G148600	Chr5A	326055934	326058361	-	326057147	Chr5A	330555503	330557930	-	330556716	1.0	1.0	collinear
gene:TraesCS5A02G148700	Chr5A	326284124	326290029	+	326287076	Chr5A	330783907	330789877	+	330786892	0.985	0.984	collinear
gene:TraesCS5A02G148800	Chr5A	326436191	326438017	-	326437104	Chr5A	330935469	330937297	-	330936383	1.0	0.998	collinear
gene:TraesCS5A02G148900	Chr5A	326649810	326651031	+	326650420	Chr5A	331155839	331157060	+	331156449	1.0	1.0	collinear
gene:TraesCS5A02G149000	Chr5A	326659696	326663695	-	326661695	Chr5A	331165725	331169724	-	331167724	1.0	1.0	collinear
gene:TraesCS5A02G149200	Chr5A	327080707	327092036	+	327086371	Chr5A	331598263	331609594	+	331603928	1.0	1.0	collinear
gene:TraesCS5A02G149300	Chr5A	327092394	327093735	+	327093064	Chr5A	331609952	331611293	+	331610622	1.0	1.0	collinear
gene:TraesCS5A02G149400	Chr5A	327432428	327435799	+	327434113	Chr5A	331948138	331951509	+	331949823	1.0	1.0	collinear
gene:TraesCS5A02G149500	Chr5A	327435997	327438459	-	327437228	Chr5A	331951707	331954169	-	331952938	1.0	1.0	collinear
gene:TraesCS5A02G149700	Chr5A	327575915	327577750	-	327576832	Chr5A	332091835	332093670	-	332092752	1.0	1.0	collinear
gene:TraesCS5A02G149600	Chr5A	327573796	327581013	+	327577404	Chr5A	332089718	332096933	+	332093325	1.0	1.0	collinear
gene:TraesCS5A02G149800	Chr5A	327583626	327585800	+	327584713	Chr5A	332099546	332101720	+	332100633	1.0	1.0	collinear
gene:TraesCS5A02G149900	Chr5A	327725738	327727246	+	327726492	Chr5A	332240268	332241776	+	332241022	1.0	1.0	collinear
gene:TraesCS5A02G150000	Chr5A	327907797	327910028	+	327908912	Chr5A	332422070	332424301	+	332423185	1.0	1.0	collinear
gene:TraesCS5A02G150100	Chr5A	327916676	327919083	+	327917879	Chr5A	332430950	332433357	+	332432153	1.0	1.0	collinear
gene:TraesCS5A02G150200	Chr5A	327919115	327926230	-	327922672	Chr5A	332433389	332440188	-	332436788	1.0	1.0	collinear
gene:TraesCS5A02G150300	Chr5A	328006138	328009673	-	328007905	Chr5A	332518447	332521982	-	332520214	1.0	1.0	collinear
gene:TraesCS5A02G150400	Chr5A	328008946	328009373	+	328009159	Chr5A	332521255	332521682	+	332521468	1.0	1.0	collinear
gene:TraesCS5A02G150500	Chr5A	328080600	328083259	-	328081929	Chr5A	332589738	332592397	-	332591067	1.0	1.0	collinear
gene:TraesCS5A02G150600	Chr5A	328545559	328548361	+	328546960	Chr5A	333058619	333061421	+	333060020	1.0	1.0	collinear
gene:TraesCS5A02G150700	Chr5A	328551358	328553943	-	328552650	Chr5A	333064418	333067003	-	333065710	1.0	1.0	collinear
gene:TraesCS5A02G150800	Chr5A	328657088	328660882	-	328658985	Chr5A	333168844	333172638	-	333170741	1.0	1.0	collinear
gene:TraesCS5A02G150900	Chr5A	328709422	328709910	-	328709666	Chr5A	333234790	333235278	-	333235034	1.0	1.0	collinear
gene:TraesCS5A02G151000	Chr5A	328714391	328718355	-	328716373	Chr5A	333239444	333243408	-	333241426	1.0	1.0	collinear
gene:TraesCS5A02G151100	Chr5A	328718591	328728071	-	328723331	Chr5A	333243644	333253282	-	333248463	1.0	1.0	collinear
gene:TraesCS5A02G151200	Chr5A	328798296	328802650	+	328800473	Chr5A	333323314	333327668	+	333325491	1.0	1.0	collinear
gene:TraesCS5A02G151300	Chr5A	328802970	328805394	+	328804182	Chr5A	333327988	333330412	+	333329200	1.0	1.0	collinear
gene:TraesCS5A02G151400	Chr5A	328806943	328811307	-	328809125	Chr5A	333331961	333336324	-	333334142	1.0	1.0	collinear
gene:TraesCS5A02G151500	Chr5A	328839703	328840703	-	328840203	Chr5A	333365238	333366238	-	333365738	1.0	1.0	collinear
gene:TraesCS5A02G151600	Chr5A	328924385	328925065	-	328924725	Chr5A	333442875	333443555	-	333443215	1.0	1.0	collinear
gene:TraesCS5A02G151700	Chr5A	328929901	328934943	-	328932422	Chr5A	333448391	333453433	-	333450912	1.0	1.0	collinear
gene:TraesCS5A02G151800	Chr5A	328940151	328944360	-	328942255	Chr5A	333458935	333463144	-	333461039	1.0	1.0	collinear
gene:TraesCS5A02G151900	Chr5A	328944399	328945568	+	328944983	Chr5A	333463183	333464352	+	333463767	1.0	1.0	collinear
gene:TraesCS5A02G152000	Chr5A	328945968	328951430	-	328948699	Chr5A	333464752	333470068	-	333467410	1.0	1.0	collinear
gene:TraesCS5A02G152100	Chr5A	329223017	329228361	-	329225689	Chr5A	333741362	333746706	-	333744034	1.0	1.0	collinear
gene:TraesCS5A02G152200	Chr5A	329240412	329242107	-	329241259	Chr5A	333758756	333760451	-	333759603	1.0	1.0	collinear
gene:TraesCS5A02G152300	Chr5A	329248571	329251504	-	329250037	Chr5A	333766915	333769848	-	333768381	1.0	1.0	collinear
gene:TraesCS5A02G152400	Chr5A	329378422	329382030	+	329380226	Chr5A	333895686	333899294	+	333897490	1.0	1.0	collinear
gene:TraesCS5A02G152500	Chr5A	329693264	329696403	+	329694833	Chr5A	334203710	334206849	+	334205279	1.0	1.0	collinear
gene:TraesCS5A02G152600	Chr5A	329822282	329829149	+	329825715	Chr5A	334332663	334339530	+	334336096	1.0	0.999	collinear
gene:TraesCS5A02G152700	Chr5A	329987144	329991185	+	329989164	Chr5A	334496419	334500460	+	334498439	1.0	1.0	collinear
gene:TraesCS5A02G152800	Chr5A	329991987	329994487	-	329993237	Chr5A	334501262	334503762	-	334502512	1.0	1.0	collinear
gene:TraesCS5A02G152900	Chr5A	330191450	330195682	+	330193566	Chr5A	334701481	334705713	+	334703597	1.0	1.0	collinear
gene:TraesCS5A02G153000	Chr5A	330199105	330200795	+	330199950	Chr5A	334709079	334710769	+	334709924	1.0	1.0	collinear
gene:TraesCS5A02G153100	Chr5A	330229051	330231095	+	330230073	Chr5A	334739061	334741105	+	334740083	1.0	1.0	collinear
gene:TraesCS5A02G153200	Chr5A	330502071	330506189	+	330504130	Chr5A	335019592	335023710	+	335021651	1.0	1.0	collinear
gene:TraesCS5A02G153300	Chr5A	330725672	330728810	+	330727241	Chr5A	335243617	335246755	+	335245186	1.0	1.0	collinear
gene:TraesCS5A02G153400	Chr5A	330964051	330964542	+	330964296	Chr5A	335482618	335483109	+	335482863	1.0	1.0	collinear
gene:TraesCS5A02G153500	Chr5A	330967215	330978564	-	330972889	Chr5A	335485782	335497111	-	335491446	1.0	1.0	collinear
gene:TraesCS5A02G153700	Chr5A	331112934	331116847	+	331114890	Chr5A	335623131	335626955	+	335625043	1.0	1.0	collinear
gene:TraesCS5A02G153600	Chr5A	331111759	331118245	-	331115002	Chr5A	335621956	335628353	-	335625154	1.0	1.0	collinear
gene:TraesCS5A02G153800	Chr5A	331346012	331347061	-	331346536	Chr5A	335864627	335865676	-	335865151	1.0	1.0	collinear
gene:TraesCS5A02G153900	Chr5A	331398338	331403028	+	331400683	Chr5A	335916078	335920768	+	335918423	1.0	1.0	collinear
gene:TraesCS5A02G154100	Chr5A	331744499	331749503	+	331747001	Chr5A	336266291	336271293	+	336268792	0.998	0.997	collinear
gene:TraesCS5A02G154300	Chr5A	331874464	331879200	+	331876832	Chr5A	336395815	336400551	+	336398183	1.0	1.0	collinear
gene:TraesCS5A02G154400	Chr5A	331885667	331886639	-	331886153	Chr5A	336406981	336407953	-	336407467	1.0	1.0	collinear
gene:TraesCS5A02G154500	Chr5A	331887458	331888027	-	331887742	Chr5A	336408772	336409341	-	336409056	1.0	1.0	collinear
gene:TraesCS5A02G154600	Chr5A	331888532	331889964	-	331889248	Chr5A	336409846	336411278	-	336410562	1.0	1.0	collinear
gene:TraesCS5A02G154700	Chr5A	331940073	331948614	+	331944343	Chr5A	336461087	336469831	+	336465459	1.0	1.0	collinear
gene:TraesCS5A02G154800	Chr5A	332215072	332219453	+	332217262	Chr5A	336742193	336746574	+	336744383	1.0	1.0	collinear
gene:TraesCS5A02G154900	Chr5A	332287690	332290270	-	332288980	Chr5A	336814291	336817140	-	336815715	1.0	1.0	collinear
gene:TraesCS5A02G155000	Chr5A	332297271	332303156	-	332300213	Chr5A	336824231	336830116	-	336827173	1.0	1.0	collinear
gene:TraesCS5A02G155100	Chr5A	332644744	332653761	+	332649252	Chr5A	337167260	337176277	+	337171768	1.0	1.0	collinear
gene:TraesCS5A02G155200	Chr5A	332719364	332720172	+	332719768	Chr5A	337242951	337243759	+	337243355	1.0	0.998	collinear
gene:TraesCS5A02G155300	Chr5A	333407514	333419150	+	333413332	Chr5A	337931390	337943027	+	337937208	1.0	1.0	collinear
gene:TraesCS5A02G155400	Chr5A	333418857	333422405	-	333420631	Chr5A	337942734	337946282	-	337944508	1.0	1.0	collinear
