gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Landmark_tgt_chr	Landmark_tgt_start	Landmark_tgt_end	Landmark_tgt_strand	Landmark_tgt_midpoint	Landmark_coverage	Landmark_identity	segment
gene:TraesCS1B02G110600	Chr1B	123964823	123972579	-	123968701	Chr1B	124251925	124259682	-	124255803	1.0	0.999	collinear
gene:TraesCS1B02G110700	Chr1B	123972984	123974134	-	123973559	Chr1B	124260087	124261237	-	124260662	1.0	1.0	collinear
gene:TraesCS1B02G110800	Chr1B	125849370	125850329	-	125849849	Chr1B	126093184	126094143	-	126093663	1.0	1.0	collinear
gene:TraesCS1B02G110900	Chr1B	126922401	126922868	+	126922634	Chr1B	127139269	127139736	+	127139502	1.0	1.0	collinear
gene:TraesCS1B02G111000	Chr1B	127024780	127025708	-	127025244	Chr1B	127245314	127246242	-	127245778	1.0	1.0	collinear
gene:TraesCS1B02G111100	Chr1B	127285071	127295110	-	127290090	Chr1B	127511099	127521138	-	127516118	1.0	0.999	collinear
gene:TraesCS1B02G111200	Chr1B	127975831	127980580	-	127978205	Chr1B	128193811	128198557	-	128196184	1.0	1.0	collinear
gene:TraesCS1B02G111300	Chr1B	129175867	129177735	-	129176801	Chr1B	129387241	129389109	-	129388175	1.0	1.0	collinear
gene:TraesCS1B02G111400	Chr1B	129506646	129508560	-	129507603	Chr1B	129718257	129720171	-	129719214	1.0	1.0	collinear
gene:TraesCS1B02G111500	Chr1B	129510166	129513711	-	129511938	Chr1B	129721777	129725322	-	129723549	1.0	1.0	collinear
gene:TraesCS1B02G111600	Chr1B	129551660	129553416	-	129552538	Chr1B	129764471	129766227	-	129765349	1.0	1.0	collinear
gene:TraesCS1B02G111700	Chr1B	129998526	130000223	+	129999374	Chr1B	130203307	130205004	+	130204155	1.0	1.0	collinear
gene:TraesCS1B02G111800	Chr1B	130001042	130002982	+	130002012	Chr1B	130205823	130207763	+	130206793	1.0	1.0	collinear
gene:TraesCS1B02G111900	Chr1B	130009790	130011412	+	130010601	Chr1B	130214571	130216193	+	130215382	1.0	0.999	collinear
gene:TraesCS1B02G112000	Chr1B	130018645	130021143	-	130019894	Chr1B	130223504	130225951	-	130224727	0.972	0.972	collinear
gene:TraesCS1B02G112100	Chr1B	130033215	130033532	-	130033373	Chr1B	130238023	130238340	-	130238181	1.0	1.0	collinear
gene:TraesCS1B02G112200	Chr1B	130350121	130356439	-	130353280	Chr1B	130561051	130567369	-	130564210	1.0	1.0	collinear
gene:TraesCS1B02G112300	Chr1B	130359373	130361600	+	130360486	Chr1B	130570062	130572289	+	130571175	1.0	1.0	collinear
gene:TraesCS1B02G112400	Chr1B	130361887	130362153	-	130362020	Chr1B	130572576	130572842	-	130572709	1.0	1.0	collinear
gene:TraesCS1B02G112500	Chr1B	130363521	130364195	-	130363858	Chr1B	130574211	130574885	-	130574548	1.0	1.0	collinear
gene:TraesCS1B02G112600	Chr1B	130534076	130541263	-	130537669	Chr1B	130742927	130750114	-	130746520	1.0	1.0	collinear
gene:TraesCS1B02G112700	Chr1B	130636812	130643984	-	130640398	Chr1B	130845314	130852426	-	130848870	1.0	1.0	collinear
gene:TraesCS1B02G112800	Chr1B	130645673	130646221	+	130645947	Chr1B	130854115	130854663	+	130854389	1.0	1.0	collinear
gene:TraesCS1B02G112900	Chr1B	131456949	131464291	+	131460620	Chr1B	131681493	131688835	+	131685164	1.0	1.0	collinear
gene:TraesCS1B02G113000	Chr1B	131503446	131505219	-	131504332	Chr1B	131728327	131730100	-	131729213	1.0	1.0	collinear
gene:TraesCS1B02G113100	Chr1B	131775571	131785272	+	131780421	Chr1B	131999930	132009047	+	132004488	0.995	0.995	collinear
gene:TraesCS1B02G113200	Chr1B	131788552	131789760	-	131789156	Chr1B	132012327	132013535	-	132012931	1.0	1.0	collinear
gene:TraesCS1B02G113300	Chr1B	132057489	132071581	+	132064535	Chr1B	132280601	132294693	+	132287647	1.0	1.0	collinear
gene:TraesCS1B02G113400	Chr1B	132933636	132937975	+	132935805	Chr1B	133160214	133164553	+	133162383	1.0	1.0	collinear
gene:TraesCS1B02G113500	Chr1B	132938169	132939280	+	132938724	Chr1B	133164747	133165858	+	133165302	1.0	1.0	collinear
gene:TraesCS1B02G113600	Chr1B	133032469	133033382	+	133032925	Chr1B	133257184	133258097	+	133257640	1.0	1.0	collinear
gene:TraesCS1B02G113700	Chr1B	133075570	133076678	+	133076124	Chr1B	133294191	133295299	+	133294745	1.0	1.0	collinear
gene:TraesCS1B02G113800	Chr1B	133105979	133107272	+	133106625	Chr1B	133326709	133328002	+	133327355	1.0	1.0	collinear
gene:TraesCS1B02G113900	Chr1B	133112204	133112419	+	133112311	Chr1B	133332933	133333148	+	133333040	1.0	1.0	collinear
gene:TraesCS1B02G113979	Chr1B	133119904	133120473	+	133120188	Chr1B	133619155	133619715	+	133619435	0.984	0.982	collinear
gene:TraesCS1B02G114000	Chr1B	133123314	133123976	-	133123645	Chr1B	133622556	133623218	-	133622887	1.0	1.0	collinear
gene:TraesCS1B02G114200	Chr1B	133125192	133125407	+	133125299	Chr1B	133624434	133624649	+	133624541	1.0	1.0	collinear
gene:TraesCS1B02G114100	Chr1B	133125173	133128733	-	133126953	Chr1B	133624415	133627975	-	133626195	1.0	1.0	collinear
gene:TraesCS1B02G114300	Chr1B	133429772	133430637	+	133430204	Chr1B	133937848	133938713	+	133938280	1.0	1.0	collinear
gene:TraesCS1B02G114317	Chr1B	133434101	133434601	+	133434351	Chr1B	133942177	133942677	+	133942427	1.0	1.0	collinear
gene:TraesCS1B02G114400	Chr1B	133481480	133482387	+	133481933	Chr1B	133989204	133990111	+	133989657	1.0	0.998	collinear
gene:TraesCS1B02G114500	Chr1B	133516530	133517882	-	133517206	Chr1B	134023442	134024794	-	134024118	1.0	1.0	collinear
gene:TraesCS1B02G114700	Chr1B	134429873	134437923	+	134433898	Chr1B	134936252	134944398	+	134940325	1.0	1.0	collinear
gene:TraesCS1B02G114800	Chr1B	134572527	134576283	+	134574405	Chr1B	135079060	135082898	+	135080979	1.0	1.0	collinear
gene:TraesCS1B02G114900	Chr1B	134645780	134646148	+	134645964	Chr1B	135151772	135152140	+	135151956	1.0	1.0	collinear
gene:TraesCS1B02G115000	Chr1B	134723585	134732012	+	134727798	Chr1B	135229663	135238090	+	135233876	1.0	1.0	collinear
gene:TraesCS1B02G115100	Chr1B	135244835	135248476	-	135246655	Chr1B	135754429	135758070	-	135756249	1.0	1.0	collinear
gene:TraesCS1B02G115200	Chr1B	135812936	135817508	+	135815222	Chr1B	136322123	136325217	+	136323670	0.95	0.95	collinear
gene:TraesCS1B02G115300	Chr1B	135825687	135827090	-	135826388	Chr1B	136333396	136334799	-	136334097	1.0	0.999	collinear
gene:TraesCS1B02G115400	Chr1B	135932883	135939885	-	135936384	Chr1B	136441204	136447887	-	136444545	1.0	0.999	collinear
gene:TraesCS1B02G115500	Chr1B	135940094	135958683	+	135949388	Chr1B	136448096	136465868	+	136456982	1.0	1.0	collinear
gene:TraesCS1B02G115600	Chr1B	135960538	135961170	+	135960854	Chr1B	136467723	136468355	+	136468039	1.0	1.0	collinear
gene:TraesCS1B02G115700	Chr1B	136063589	136065357	+	136064473	Chr1B	136572211	136573979	+	136573095	1.0	1.0	collinear
gene:TraesCS1B02G115800	Chr1B	136167712	136169611	+	136168661	Chr1B	136675720	136677619	+	136676669	1.0	1.0	collinear
gene:TraesCS1B02G115900	Chr1B	136312347	136314149	+	136313248	Chr1B	136825475	136827277	+	136826376	1.0	1.0	collinear
gene:TraesCS1B02G116000	Chr1B	136644980	136646541	-	136645760	Chr1B	137146093	137147654	-	137146873	1.0	1.0	collinear
gene:TraesCS1B02G116100	Chr1B	136647720	136652235	-	136649977	Chr1B	137148833	137153348	-	137151090	1.0	1.0	collinear
gene:TraesCS1B02G116200	Chr1B	136909535	136914801	-	136912168	Chr1B	137410215	137415480	-	137412847	1.0	1.0	collinear
gene:TraesCS1B02G116300	Chr1B	136914853	136916520	+	136915686	Chr1B	137415532	137417199	+	137416365	1.0	1.0	collinear
gene:TraesCS1B02G116400	Chr1B	136921845	136923302	+	136922573	Chr1B	137422524	137423981	+	137423252	1.0	1.0	collinear
gene:TraesCS1B02G116500	Chr1B	136927092	136927871	-	136927481	Chr1B	137427806	137428585	-	137428195	1.0	1.0	collinear
gene:TraesCS1B02G116600	Chr1B	136927705	136927905	+	136927805	Chr1B	137428419	137428619	+	137428519	1.0	1.0	collinear
gene:TraesCS1B02G116700	Chr1B	137123191	137131349	+	137127270	Chr1B	137626979	137635137	+	137631058	1.0	0.999	collinear
gene:TraesCS1B02G116800	Chr1B	137151748	137154279	+	137153013	Chr1B	137655269	137657800	+	137656534	1.0	1.0	collinear
gene:TraesCS1B02G116900	Chr1B	137173335	137175708	+	137174521	Chr1B	137681201	137683574	+	137682387	1.0	1.0	collinear
gene:TraesCS1B02G117000	Chr1B	137177699	137180197	+	137178948	Chr1B	137685519	137688017	+	137686768	1.0	0.999	collinear
gene:TraesCS1B02G117100	Chr1B	137443632	137444312	-	137443972	Chr1B	137948645	137949325	-	137948985	1.0	1.0	collinear
gene:TraesCS1B02G117200	Chr1B	137445194	137448305	+	137446749	Chr1B	137950207	137953273	+	137951740	0.997	0.997	collinear
gene:TraesCS1B02G117300	Chr1B	137449591	137450610	-	137450100	Chr1B	137954559	137955578	-	137955068	1.0	1.0	collinear
gene:TraesCS1B02G117400	Chr1B	137452919	137454174	-	137453546	Chr1B	137958328	137959583	-	137958955	1.0	1.0	collinear
gene:TraesCS1B02G117500	Chr1B	137555536	137556462	+	137555999	Chr1B	138059239	138060165	+	138059702	1.0	1.0	collinear
gene:TraesCS1B02G117700	Chr1B	137613411	137614742	+	137614076	Chr1B	138116454	138117754	+	138117104	0.976	0.973	collinear
gene:TraesCS1B02G117800	Chr1B	137624563	137626835	+	137625699	Chr1B	138127556	138129828	+	138128692	1.0	1.0	collinear
gene:TraesCS1B02G117900	Chr1B	137632328	137638708	-	137635518	Chr1B	138135321	138141701	-	138138511	1.0	0.999	collinear
gene:TraesCS1B02G118100	Chr1B	137871145	137871792	+	137871468	Chr1B	138373906	138374553	+	138374229	1.0	1.0	collinear
gene:TraesCS1B02G118200	Chr1B	138036725	138042575	+	138039650	Chr1B	138539071	138544921	+	138541996	1.0	1.0	collinear
gene:TraesCS1B02G118300	Chr1B	138571156	138582976	+	138577066	Chr1B	139074613	139086433	+	139080523	1.0	1.0	collinear
gene:TraesCS1B02G118400	Chr1B	139069415	139073132	-	139071273	Chr1B	139576623	139581363	-	139578993	1.0	1.0	collinear
gene:TraesCS1B02G118500	Chr1B	139084080	139084451	-	139084265	Chr1B	139592311	139592682	-	139592496	1.0	1.0	collinear
gene:TraesCS1B02G118600	Chr1B	139364548	139367629	-	139366088	Chr1B	139882116	139885197	-	139883656	1.0	1.0	collinear
gene:TraesCS1B02G118700	Chr1B	139478753	139479289	-	139479021	Chr1B	139995872	139996408	-	139996140	1.0	1.0	collinear
gene:TraesCS1B02G118800	Chr1B	139479746	139481799	-	139480772	Chr1B	139996865	139998918	-	139997891	1.0	1.0	collinear
gene:TraesCS1B02G118900	Chr1B	139658907	139669035	+	139663971	Chr1B	140177567	140187695	+	140182631	1.0	1.0	collinear
gene:TraesCS1B02G119000	Chr1B	139670889	139674918	-	139672903	Chr1B	140188958	140192859	-	140190908	0.943	0.943	collinear
gene:TraesCS1B02G119100	Chr1B	140295644	140300604	-	140298124	Chr1B	140812598	140817558	-	140815078	1.0	1.0	collinear
gene:TraesCS1B02G119200	Chr1B	141110378	141124087	-	141117232	Chr1B	141626275	141639984	-	141633129	1.0	1.0	collinear
gene:TraesCS1B02G119300	Chr1B	141283445	141296283	+	141289864	Chr1B	141798497	141811151	+	141804824	1.0	0.999	collinear
gene:TraesCS1B02G119400	Chr1B	141721771	141723708	+	141722739	Chr1B	142230262	142232199	+	142231230	1.0	1.0	collinear
gene:TraesCS1B02G119500	Chr1B	141730870	141732238	-	141731554	Chr1B	142239361	142240729	-	142240045	1.0	1.0	collinear
gene:TraesCS1B02G119600	Chr1B	141844772	141846216	+	141845494	Chr1B	142353287	142354731	+	142354009	1.0	1.0	collinear
gene:TraesCS1B02G119700	Chr1B	142037384	142038769	+	142038076	Chr1B	142552750	142554135	+	142553442	1.0	1.0	collinear
gene:TraesCS1B02G119800	Chr1B	142093775	142094728	+	142094251	Chr1B	142630300	142631253	+	142630776	1.0	0.998	collinear
gene:TraesCS1B02G119900	Chr1B	142107598	142109667	+	142108632	Chr1B	142644124	142646193	+	142645158	1.0	1.0	collinear
gene:TraesCS1B02G120000	Chr1B	142131493	142132793	-	142132143	Chr1B	142667821	142669121	-	142668471	1.0	1.0	collinear
gene:TraesCS1B02G120100	Chr1B	142133324	142134604	-	142133964	Chr1B	142669652	142670932	-	142670292	1.0	1.0	collinear
gene:TraesCS1B02G120200	Chr1B	142291195	142292902	+	142292048	Chr1B	142827339	142829046	+	142828192	1.0	1.0	collinear
gene:TraesCS1B02G120300	Chr1B	142296454	142298983	+	142297718	Chr1B	142832331	142834860	+	142833595	1.0	1.0	collinear
gene:TraesCS1B02G120400	Chr1B	142516489	142517391	-	142516940	Chr1B	143051929	143052831	-	143052380	1.0	1.0	collinear
gene:TraesCS1B02G120500	Chr1B	142516394	142517831	+	142517112	Chr1B	143051834	143053271	+	143052552	1.0	1.0	collinear
gene:TraesCS1B02G120700	Chr1B	142522976	142523678	+	142523327	Chr1B	143058414	143059116	+	143058765	1.0	1.0	collinear
gene:TraesCS1B02G120600	Chr1B	142522456	142524881	-	142523668	Chr1B	143057894	143060319	-	143059106	1.0	0.999	collinear
gene:TraesCS1B02G120800	Chr1B	142719240	142720503	+	142719871	Chr1B	143248373	143249636	+	143249004	1.0	1.0	collinear
gene:TraesCS1B02G120900	Chr1B	143040853	143057830	-	143049341	Chr1B	143573684	143590662	-	143582173	1.0	1.0	collinear
gene:TraesCS1B02G121000	Chr1B	143053062	143053666	-	143053364	Chr1B	143585894	143586498	-	143586196	1.0	1.0	collinear
gene:TraesCS1B02G121100	Chr1B	143054921	143056823	-	143055872	Chr1B	143587753	143589655	-	143588704	1.0	1.0	collinear
gene:TraesCS1B02G121200	Chr1B	143058360	143059253	-	143058806	Chr1B	143591192	143592085	-	143591638	1.0	1.0	collinear
gene:TraesCS1B02G121300	Chr1B	143450950	143451456	-	143451203	Chr1B	143973727	143974233	-	143973980	1.0	1.0	collinear
gene:TraesCS1B02G121400	Chr1B	143618953	143619562	-	143619257	Chr1B	144146484	144147093	-	144146788	1.0	1.0	collinear
gene:TraesCS1B02G121600	Chr1B	144925967	144932226	+	144929096	Chr1B	145432783	145439058	+	145435920	1.0	1.0	collinear
gene:TraesCS1B02G121700	Chr1B	145348923	145350465	+	145349694	Chr1B	145859423	145860965	+	145860194	1.0	0.999	collinear
gene:TraesCS1B02G121800	Chr1B	145359519	145360822	+	145360170	Chr1B	145869941	145871244	+	145870592	1.0	1.0	collinear
gene:TraesCS1B02G121900	Chr1B	145444988	145445338	-	145445163	Chr1B	145950977	145951327	-	145951152	1.0	1.0	collinear
gene:TraesCS1B02G122000	Chr1B	145452862	145458006	-	145455434	Chr1B	145958851	145963995	-	145961423	1.0	1.0	collinear
gene:TraesCS1B02G122100	Chr1B	145718064	145720548	+	145719306	Chr1B	146219088	146221525	+	146220306	0.971	0.971	collinear
gene:TraesCS1B02G122200	Chr1B	145727719	145729109	-	145728414	Chr1B	146228736	146230126	-	146229431	1.0	1.0	collinear
gene:TraesCS1B02G122400	Chr1B	146950311	146963727	-	146957019	Chr1B	147430891	147443904	-	147437397	1.0	1.0	collinear
gene:TraesCS1B02G122500	Chr1B	147711567	147719773	+	147715670	Chr1B	148193989	148202140	+	148198064	1.0	1.0	collinear
gene:TraesCS1B02G122600	Chr1B	148114131	148122618	+	148118374	Chr1B	148597353	148605753	+	148601553	1.0	1.0	collinear
gene:TraesCS1B02G122700	Chr1B	148410627	148412667	+	148411647	Chr1B	148899214	148901254	+	148900234	1.0	1.0	collinear
gene:TraesCS1B02G122800	Chr1B	148413936	148416442	-	148415189	Chr1B	148902523	148905029	-	148903776	1.0	1.0	collinear
gene:TraesCS1B02G122900	Chr1B	148434763	148435551	+	148435157	Chr1B	148931130	148931918	+	148931524	1.0	1.0	collinear
gene:TraesCS1B02G123000	Chr1B	148434747	148442422	-	148438584	Chr1B	148931114	148938789	-	148934951	1.0	1.0	collinear
gene:TraesCS1B02G123100	Chr1B	148471521	148478280	-	148474900	Chr1B	148974968	148981727	-	148978347	1.0	0.999	collinear
gene:TraesCS1B02G123200	Chr1B	148891527	148900176	+	148895851	Chr1B	149420518	149429167	+	149424842	1.0	0.999	collinear
gene:TraesCS1B02G123300	Chr1B	149474059	149475230	-	149474644	Chr1B	150007952	150009123	-	150008537	1.0	1.0	collinear
gene:TraesCS1B02G123400	Chr1B	149601252	149613588	-	149607420	Chr1B	150134502	150146838	-	150140670	1.0	1.0	collinear
gene:TraesCS1B02G123500	Chr1B	150059639	150064427	-	150062033	Chr1B	150590853	150595641	-	150593247	1.0	0.999	collinear
gene:TraesCS1B02G123600	Chr1B	150358691	150370301	+	150364496	Chr1B	150888917	150900527	+	150894722	1.0	1.0	collinear
gene:TraesCS1B02G123800	Chr1B	150523108	150523473	-	150523290	Chr1B	151050614	151050979	-	151050796	1.0	1.0	collinear
gene:TraesCS1B02G123900	Chr1B	150538634	150541781	+	150540207	Chr1B	151066706	151069853	+	151068279	1.0	1.0	collinear
gene:TraesCS1B02G124000	Chr1B	150545594	150547291	-	150546442	Chr1B	151073548	151075246	-	151074397	1.0	0.999	collinear
gene:TraesCS1B02G124100	Chr1B	150662353	150664371	+	150663362	Chr1B	151190149	151192167	+	151191158	1.0	0.998	collinear
gene:TraesCS1B02G124200	Chr1B	150664578	150667762	-	150666170	Chr1B	151192374	151195654	-	151194014	1.0	1.0	collinear
gene:TraesCS1B02G124300	Chr1B	150800959	150803838	-	150802398	Chr1B	151334203	151334921	-	151334562	0.921	0.921	collinear
gene:TraesCS1B02G124400	Chr1B	150998116	151004267	-	151001191	Chr1B	151532847	151538998	-	151535922	1.0	1.0	collinear
gene:TraesCS1B02G124500	Chr1B	151069376	151071721	-	151070548	Chr1B	151596294	151598639	-	151597466	1.0	1.0	collinear
gene:TraesCS1B02G124600	Chr1B	151075449	151079911	+	151077680	Chr1B	151602367	151606829	+	151604598	1.0	1.0	collinear
gene:TraesCS1B02G124700	Chr1B	151081125	151096483	-	151088804	Chr1B	151608043	151623407	-	151615725	0.962	0.962	collinear
gene:TraesCS1B02G124800	Chr1B	151461222	151466479	-	151463850	Chr1B	151984027	151989284	-	151986655	1.0	0.999	collinear
gene:TraesCS1B02G124900	Chr1B	151467835	151473827	-	151470831	Chr1B	151990640	151996632	-	151993636	1.0	1.0	collinear
gene:TraesCS1B02G125000	Chr1B	151836891	151837790	-	151837340	Chr1B	152359829	152360728	-	152360278	1.0	1.0	collinear
gene:TraesCS1B02G125100	Chr1B	151840049	151847883	-	151843966	Chr1B	152362987	152370820	-	152366903	1.0	1.0	collinear
gene:TraesCS1B02G125200	Chr1B	152447320	152450469	+	152448894	Chr1B	153196039	153199222	+	153197630	1.0	0.999	collinear
gene:TraesCS1B02G125300	Chr1B	152517538	152519337	+	152518437	Chr1B	153266801	153268599	+	153267700	1.0	0.998	collinear
gene:TraesCS1B02G125400	Chr1B	152522293	152524911	-	152523602	Chr1B	153271380	153273998	-	153272689	1.0	0.999	collinear
gene:TraesCS1B02G125500	Chr1B	152731395	152732255	+	152731825	Chr1B	153479771	153480631	+	153480201	1.0	1.0	collinear
gene:TraesCS1B02G125600	Chr1B	152764926	152769201	-	152767063	Chr1B	153516013	153520288	-	153518150	1.0	1.0	collinear
gene:TraesCS1B02G125700	Chr1B	152797541	152802653	-	152800097	Chr1B	153559909	153565021	-	153562465	1.0	1.0	collinear
gene:TraesCS1B02G125800	Chr1B	152837463	152838369	+	152837916	Chr1B	153599835	153600741	+	153600288	1.0	1.0	collinear
gene:TraesCS1B02G125900	Chr1B	152952852	152960337	+	152956594	Chr1B	153714949	153722434	+	153718691	1.0	0.998	collinear
gene:TraesCS1B02G125949	Chr1B	153423096	153423647	-	153423371	Chr1B	154184778	154185329	-	154185053	1.0	1.0	collinear
gene:TraesCS1B02G126000	Chr1B	154148340	154150899	+	154149619	Chr1B	154912095	154914654	+	154913374	1.0	1.0	collinear
gene:TraesCS1B02G126100	Chr1B	154153640	154157714	+	154155677	Chr1B	154917395	154921469	+	154919432	1.0	1.0	collinear
gene:TraesCS1B02G126200	Chr1B	154157990	154161958	-	154159974	Chr1B	154921745	154925713	-	154923729	1.0	1.0	collinear
gene:TraesCS1B02G126300	Chr1B	154165137	154170253	-	154167695	Chr1B	154928892	154934008	-	154931450	1.0	1.0	collinear
gene:TraesCS1B02G126400	Chr1B	154581028	154581576	+	154581302	Chr1B	155350933	155351481	+	155351207	1.0	1.0	collinear
gene:TraesCS1B02G126500	Chr1B	154594665	154599312	+	154596988	Chr1B	155364393	155369234	+	155366813	1.0	0.999	collinear
gene:TraesCS1B02G126600	Chr1B	155404645	155406696	+	155405670	Chr1B	156172830	156174881	+	156173855	1.0	1.0	collinear
gene:TraesCS1B02G126700	Chr1B	155407250	155411165	-	155409207	Chr1B	156175435	156179350	-	156177392	1.0	1.0	collinear
gene:TraesCS1B02G126800	Chr1B	155410864	155425972	+	155418418	Chr1B	156179049	156194592	+	156186820	1.0	1.0	collinear
gene:TraesCS1B02G126900	Chr1B	155438402	155439430	-	155438916	Chr1B	156206870	156207898	-	156207384	1.0	1.0	collinear
gene:TraesCS1B02G127000	Chr1B	155735657	155741951	+	155738804	Chr1B	156503098	156509583	+	156506340	1.0	1.0	collinear
gene:TraesCS1B02G127100	Chr1B	155745717	155746190	+	155745953	Chr1B	156513349	156513822	+	156513585	1.0	1.0	collinear
gene:TraesCS1B02G127200	Chr1B	155748211	155751136	-	155749673	Chr1B	156515843	156519270	-	156517556	1.0	1.0	collinear
gene:TraesCS1B02G127400	Chr1B	156565523	156567675	-	156566599	Chr1B	157330828	157332943	-	157331885	0.998	0.998	collinear
gene:TraesCS1B02G127500	Chr1B	156581011	156586954	+	156583982	Chr1B	157346297	157352240	+	157349268	1.0	1.0	collinear
gene:TraesCS1B02G127600	Chr1B	156591824	156594405	+	156593114	Chr1B	157356888	157359469	+	157358178	1.0	1.0	collinear
gene:TraesCS1B02G127700	Chr1B	156595104	156598937	-	156597020	Chr1B	157359995	157363828	-	157361911	1.0	1.0	collinear
gene:TraesCS1B02G127800	Chr1B	156604352	156605754	-	156605053	Chr1B	157368181	157369583	-	157368882	1.0	1.0	collinear
gene:TraesCS1B02G127900	Chr1B	156684949	156688706	+	156686827	Chr1B	157448782	157452539	+	157450660	1.0	0.999	collinear
gene:TraesCS1B02G128000	Chr1B	156837188	156839040	-	156838114	Chr1B	157600301	157602153	-	157601227	1.0	1.0	collinear
gene:TraesCS1B02G128100	Chr1B	156848680	156855586	-	156852133	Chr1B	157611939	157619060	-	157615499	1.0	0.999	collinear
gene:TraesCS1B02G128300	Chr1B	157457432	157467665	-	157462548	Chr1B	158209296	158219505	-	158214400	0.983	0.983	collinear
gene:TraesCS1B02G128400	Chr1B	157898932	157902229	+	157900580	Chr1B	158677558	158680855	+	158679206	1.0	1.0	collinear
gene:TraesCS1B02G128500	Chr1B	157924691	157928729	-	157926710	Chr1B	158703283	158707321	-	158705302	1.0	1.0	collinear
gene:TraesCS1B02G128600	Chr1B	157934685	157939882	-	157937283	Chr1B	158713273	158718470	-	158715871	1.0	1.0	collinear
gene:TraesCS1B02G128700	Chr1B	158309306	158314745	-	158312025	Chr1B	159082868	159088307	-	159085587	1.0	1.0	collinear
gene:TraesCS1B02G128800	Chr1B	158516376	158519480	+	158517928	Chr1B	159289866	159292970	+	159291418	1.0	0.999	collinear
gene:TraesCS1B02G128900	Chr1B	158532587	158533444	-	158533015	Chr1B	159305800	159306657	-	159306228	1.0	0.998	collinear
gene:TraesCS1B02G129000	Chr1B	158533911	158546217	-	158540064	Chr1B	159307124	159319347	-	159313235	1.0	0.999	collinear
gene:TraesCS1B02G129100	Chr1B	159162407	159162823	+	159162615	Chr1B	159969113	159969529	+	159969321	1.0	1.0	collinear
gene:TraesCS1B02G129200	Chr1B	159203247	159204267	-	159203757	Chr1B	160009887	160010907	-	160010397	1.0	0.998	collinear
gene:TraesCS1B02G129300	Chr1B	159384771	159388822	+	159386796	Chr1B	160192890	160196940	+	160194915	1.0	1.0	collinear
gene:TraesCS1B02G129400	Chr1B	159631936	159638274	-	159635105	Chr1B	160441149	160447795	-	160444472	1.0	1.0	collinear
gene:TraesCS1B02G129500	Chr1B	159912139	159913202	-	159912670	Chr1B	160718484	160719544	-	160719014	0.997	0.997	collinear
gene:TraesCS1B02G129600	Chr1B	159914450	159924182	-	159919316	Chr1B	160720792	160730448	-	160725620	1.0	1.0	collinear
gene:TraesCS1B02G129700	Chr1B	160017954	160018548	+	160018251	Chr1B	160824172	160824766	+	160824469	1.0	1.0	collinear
gene:TraesCS1B02G129800	Chr1B	160308767	160310030	-	160309398	Chr1B	161105645	161106908	-	161106276	1.0	1.0	collinear
gene:TraesCS1B02G129900	Chr1B	160320099	160327761	-	160323930	Chr1B	161117048	161124710	-	161120879	1.0	1.0	collinear
gene:TraesCS1B02G130000	Chr1B	160484172	160487855	+	160486013	Chr1B	161295473	161299156	+	161297314	1.0	0.999	collinear
gene:TraesCS1B02G130200	Chr1B	161202973	161209590	+	161206281	Chr1B	162011712	162018328	+	162015020	1.0	1.0	collinear
gene:TraesCS1B02G130300	Chr1B	161210000	161212537	-	161211268	Chr1B	162018738	162021275	-	162020006	1.0	1.0	collinear
gene:TraesCS1B02G130500	Chr1B	161984957	161996664	+	161990810	Chr1B	162777075	162788781	+	162782928	1.0	0.999	collinear
gene:TraesCS1B02G130600	Chr1B	162279218	162285525	+	162282371	Chr1B	163067927	163074230	+	163071078	1.0	0.999	collinear
gene:TraesCS1B02G130700	Chr1B	162344618	162348246	-	162346432	Chr1B	163133122	163136750	-	163134936	1.0	1.0	collinear
gene:TraesCS1B02G130800	Chr1B	162779190	162782916	+	162781053	Chr1B	163566239	163569965	+	163568102	1.0	1.0	collinear
gene:TraesCS1B02G130900	Chr1B	162805763	162806230	-	162805996	Chr1B	163584015	163584482	-	163584248	1.0	1.0	collinear
gene:TraesCS1B02G131000	Chr1B	162810469	162814929	-	162812699	Chr1B	163588721	163593180	-	163590950	0.999	0.995	collinear
gene:TraesCS1B02G131100	Chr1B	163064465	163065963	-	163065214	Chr1B	163862544	163864041	-	163863292	1.0	0.983	collinear
gene:TraesCS1B02G131200	Chr1B	163068193	163069630	-	163068911	Chr1B	163866383	163867820	-	163867101	1.0	0.987	collinear
gene:TraesCS1B02G131300	Chr1B	163096354	163100530	-	163098442	Chr1B	163894808	163898982	-	163896895	1.0	0.999	collinear
gene:TraesCS1B02G131400	Chr1B	163694557	163695444	-	163695000	Chr1B	164516613	164517500	-	164517056	1.0	0.993	collinear
gene:TraesCS1B02G131600	Chr1B	164708815	164715859	-	164712337	Chr1B	165526865	165534271	-	165530568	0.999	0.9	collinear
gene:TraesCS1B02G131700	Chr1B	165064561	165065394	+	165064977	Chr1B	165851813	165852644	+	165852228	0.997	0.996	collinear
gene:TraesCS1B02G131800	Chr1B	165071250	165075286	+	165073268	Chr1B	165858481	165862517	+	165860499	1.0	1.0	collinear
gene:TraesCS1B02G131900	Chr1B	165075989	165077836	-	165076912	Chr1B	165863220	165865067	-	165864143	1.0	1.0	collinear
gene:TraesCS1B02G132000	Chr1B	165546827	165547892	-	165547359	Chr1B	166161145	166162210	-	166161677	1.0	0.994	collinear
