gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4A03G0260800	Chr4A	159008743	159010892	-	159009817	Chr4A	160828369	160830518	-	160829443	1.0	1.0	collinear
gene:TraesCS4A03G0261100	Chr4A	159218743	159222485	-	159220614	Chr4A	161040230	161043973	-	161042101	1.0	0.999	collinear
gene:TraesCS4A03G0261200	Chr4A	159955790	159968271	+	159962030	Chr4A	161789604	161802079	+	161795841	0.999	0.998	collinear
gene:TraesCS4A03G0261500	Chr4A	160858482	160858991	+	160858736	Chr4A	162698286	162698795	+	162698540	1.0	1.0	collinear
gene:TraesCS4A03G0261700	Chr4A	160984720	160986412	+	160985566	Chr4A	162858632	162860324	+	162859478	1.0	1.0	collinear
gene:TraesCS4A03G0261800	Chr4A	161101657	161102324	-	161101990	Chr4A	162976399	162977066	-	162976732	1.0	1.0	collinear
gene:TraesCS4A03G0261900	Chr4A	161131937	161135110	+	161133523	Chr4A	163007298	163010471	+	163008884	1.0	1.0	collinear
gene:TraesCS4A03G0262100	Chr4A	161774645	161782780	+	161778712	Chr4A	163650110	163658245	+	163654177	1.0	1.0	collinear
gene:TraesCS4A03G0263900	Chr4A	162107244	162109384	+	162108314	Chr4A	163978182	163980322	+	163979252	1.0	1.0	collinear
gene:TraesCS4A03G0264000	Chr4A	162112573	162117381	-	162114977	Chr4A	163983508	163988316	-	163985912	1.0	1.0	collinear
gene:TraesCS4A03G0264200	Chr4A	162122126	162126189	-	162124157	Chr4A	163993061	163997124	-	163995092	1.0	1.0	collinear
gene:TraesCS4A03G0265000	Chr4A	162510814	162511724	+	162511269	Chr4A	164389084	164389994	+	164389539	1.0	1.0	collinear
gene:TraesCS4A03G0265700	Chr4A	162960622	162966027	+	162963324	Chr4A	164851382	164856787	+	164854084	1.0	1.0	collinear
gene:TraesCS4A03G0266100	Chr4A	163041118	163043262	+	163042190	Chr4A	164932498	164934642	+	164933570	1.0	1.0	collinear
gene:TraesCS4A03G0266500	Chr4A	163511321	163513822	+	163512571	Chr4A	165407171	165409672	+	165408421	1.0	1.0	collinear
gene:TraesCS4A03G0266600	Chr4A	163519801	163524678	-	163522239	Chr4A	165422640	165427517	-	165425078	1.0	1.0	collinear
gene:TraesCS4A03G0266800	Chr4A	163607738	163612628	-	163610183	Chr4A	165511461	165516351	-	165513906	1.0	1.0	collinear
gene:TraesCS4A03G0266900	Chr4A	163613005	163627270	-	163620137	Chr4A	165516671	165530590	-	165523630	1.0	1.0	collinear
gene:TraesCS4A03G0267800	Chr4A	164023300	164024211	-	164023755	Chr4A	165913453	165914364	-	165913908	1.0	1.0	collinear
gene:TraesCS4A03G0268600	Chr4A	164216096	164220694	+	164218395	Chr4A	166106438	166111036	+	166108737	1.0	0.997	collinear
gene:TraesCS4A03G0268700	Chr4A	164218488	164218787	-	164218637	Chr4A	166108830	166109129	-	166108979	1.0	1.0	collinear
gene:TraesCS4A03G0268800	Chr4A	164223962	164226139	+	164225050	Chr4A	166114295	166116472	+	166115383	1.0	1.0	collinear
gene:TraesCS4A03G0268900	Chr4A	164230972	164234870	+	164232921	Chr4A	166121305	166125203	+	166123254	1.0	1.0	collinear
gene:TraesCS4A03G0269100	Chr4A	164333589	164335074	+	164334331	Chr4A	166224796	166226281	+	166225538	1.0	1.0	collinear
gene:TraesCS4A03G0270000	Chr4A	164391800	164394023	-	164392911	Chr4A	166255364	166257587	-	166256475	1.0	1.0	collinear
gene:TraesCS4A03G0270400	Chr4A	164417809	164423784	-	164420796	Chr4A	166281376	166287351	-	166284363	1.0	1.0	collinear
gene:TraesCS4A03G0271000	Chr4A	165055345	165056781	+	165056063	Chr4A	166929555	166930991	+	166930273	1.0	1.0	collinear
gene:TraesCS4A03G0271100	Chr4A	165056862	165058782	-	165057822	Chr4A	166931072	166932992	-	166932032	1.0	1.0	collinear
gene:TraesCS4A03G0271200	Chr4A	165058827	165061950	+	165060388	Chr4A	166933037	166936160	+	166934598	1.0	1.0	collinear
gene:TraesCS4A03G0271400	Chr4A	165066821	165082709	-	165074765	Chr4A	166941031	166957267	-	166949149	1.0	1.0	collinear
gene:TraesCS4A03G0271600	Chr4A	165111691	165113987	-	165112839	Chr4A	166986250	166988546	-	166987398	1.0	1.0	collinear
gene:TraesCS4A03G0271800	Chr4A	165401775	165406867	+	165404321	Chr4A	167285968	167291060	+	167288514	1.0	1.0	collinear
gene:TraesCS4A03G0271900	Chr4A	165407606	165408109	+	165407857	Chr4A	167291799	167292302	+	167292050	1.0	1.0	collinear
gene:TraesCS4A03G0272300	Chr4A	165449991	165452641	-	165451316	Chr4A	167335165	167337815	-	167336490	1.0	1.0	collinear
gene:TraesCS4A03G0272700	Chr4A	166002132	166005141	+	166003636	Chr4A	167890310	167893319	+	167891814	1.0	1.0	collinear
gene:TraesCS4A03G0273200	Chr4A	166583670	166585408	-	166584539	Chr4A	168483839	168485577	-	168484708	1.0	1.0	collinear
gene:TraesCS4A03G0273500	Chr4A	167443315	167448001	+	167445658	Chr4A	169342866	169347552	+	169345209	1.0	0.999	collinear
gene:TraesCS4A03G0273900	Chr4A	168240491	168242424	+	168241457	Chr4A	170155642	170157575	+	170156608	1.0	1.0	collinear
gene:TraesCS4A03G0274300	Chr4A	168483913	168485868	+	168484890	Chr4A	170405096	170407051	+	170406073	1.0	1.0	collinear
gene:TraesCS4A03G0275000	Chr4A	168944479	168945183	-	168944831	Chr4A	170877468	170878172	-	170877820	1.0	1.0	collinear
gene:TraesCS4A03G0275200	Chr4A	169587012	169589236	+	169588124	Chr4A	171527453	171529677	+	171528565	1.0	1.0	collinear
gene:TraesCS4A03G0275500	Chr4A	169798164	169803195	-	169800679	Chr4A	171739203	171744234	-	171741718	1.0	1.0	collinear
gene:TraesCS4A03G0275600	Chr4A	169841092	169842795	+	169841943	Chr4A	171782161	171783864	+	171783012	1.0	1.0	collinear
gene:TraesCS4A03G0275900	Chr4A	169852198	169855788	-	169853993	Chr4A	171793270	171796860	-	171795065	1.0	1.0	collinear
gene:TraesCS4A03G0276200	Chr4A	170308671	170311394	+	170310032	Chr4A	172258569	172261293	+	172259931	1.0	0.997	collinear
gene:TraesCS4A03G0276300	Chr4A	170314509	170314715	+	170314612	Chr4A	172264416	172264622	+	172264519	1.0	1.0	collinear
gene:TraesCS4A03G0276400	Chr4A	170390391	170393353	-	170391872	Chr4A	172340182	172343144	-	172341663	1.0	1.0	collinear
gene:TraesCS4A03G0276500	Chr4A	170881259	170897924	-	170889591	Chr4A	172835174	172851840	-	172843507	1.0	0.999	collinear
gene:TraesCS4A03G0276700	Chr4A	171804980	171807033	-	171806006	Chr4A	173685624	173687677	-	173686650	1.0	1.0	collinear
gene:TraesCS4A03G0277100	Chr4A	173188374	173188991	+	173188682	Chr4A	175127254	175127871	+	175127562	1.0	1.0	collinear
gene:TraesCS4A03G0277300	Chr4A	173415973	173417864	+	173416918	Chr4A	175366873	175368764	+	175367818	1.0	1.0	collinear
gene:TraesCS4A03G0277500	Chr4A	173428339	173431568	+	173429953	Chr4A	175379203	175382471	+	175380837	1.0	0.985	collinear
gene:TraesCS4A03G0277700	Chr4A	173714746	173716737	-	173715741	Chr4A	175679181	175681172	-	175680176	1.0	1.0	collinear
gene:TraesCS4A03G0277900	Chr4A	173717917	173718781	+	173718349	Chr4A	175682351	175683215	+	175682783	1.0	1.0	collinear
gene:TraesCS4A03G0278400	Chr4A	173938002	173940336	-	173939169	Chr4A	175903353	175905687	-	175904520	1.0	1.0	collinear
gene:TraesCS4A03G0279300	Chr4A	174766116	174780304	+	174773210	Chr4A	176737681	176751868	+	176744774	1.0	0.999	collinear
gene:TraesCS4A03G0279500	Chr4A	174780633	174784290	-	174782461	Chr4A	176752197	176755854	-	176754025	1.0	1.0	collinear
gene:TraesCS4A03G0279600	Chr4A	175177571	175185869	+	175181720	Chr4A	177056167	177064465	+	177060316	1.0	1.0	collinear
gene:TraesCS4A03G0279700	Chr4A	175189735	175193639	-	175191687	Chr4A	177068331	177072235	-	177070283	1.0	1.0	collinear
gene:TraesCS4A03G0280400	Chr4A	175628669	175633809	+	175631239	Chr4A	177534294	177539434	+	177536864	1.0	1.0	collinear
gene:TraesCS4A03G0280500	Chr4A	175634242	175637081	-	175635661	Chr4A	177539867	177542706	-	177541286	1.0	1.0	collinear
gene:TraesCS4A03G0281100	Chr4A	176308848	176316508	+	176312678	Chr4A	178219190	178226875	+	178223032	1.0	1.0	collinear
gene:TraesCS4A03G0281200	Chr4A	176368749	176374014	-	176371381	Chr4A	178279118	178284383	-	178281750	1.0	1.0	collinear
gene:TraesCS4A03G0281800	Chr4A	176631022	176639366	+	176635194	Chr4A	178538474	178546819	+	178542646	1.0	1.0	collinear
gene:TraesCS4A03G0281900	Chr4A	176639555	176646169	-	176642862	Chr4A	178547005	178553613	-	178550309	1.0	1.0	collinear
gene:TraesCS4A03G0282800	Chr4A	177287608	177287913	+	177287760	Chr4A	179199079	179199384	+	179199231	1.0	1.0	collinear
gene:TraesCS4A03G0282900	Chr4A	177380439	177383888	+	177382163	Chr4A	179291905	179295354	+	179293629	1.0	1.0	collinear
gene:TraesCS4A03G0283000	Chr4A	177384539	177386333	-	177385436	Chr4A	179296005	179297799	-	179296902	1.0	1.0	collinear
gene:TraesCS4A03G0283400	Chr4A	178146171	178148388	+	178147279	Chr4A	180075906	180078123	+	180077014	1.0	1.0	collinear
gene:TraesCS4A03G0283500	Chr4A	178148860	178153031	-	178150945	Chr4A	180078594	180082765	-	180080679	1.0	0.999	collinear
gene:TraesCS4A03G0284200	Chr4A	178756820	178760323	+	178758571	Chr4A	180688969	180692472	+	180690720	1.0	1.0	collinear
gene:TraesCS4A03G0284300	Chr4A	178822418	178839894	+	178831156	Chr4A	180755059	180772550	+	180763804	1.0	1.0	collinear
gene:TraesCS4A03G0284700	Chr4A	178907537	178912130	+	178909833	Chr4A	180851034	180855627	+	180853330	1.0	0.999	collinear
gene:TraesCS4A03G0284900	Chr4A	178911905	178916023	-	178913964	Chr4A	180855402	180859520	-	180857461	1.0	1.0	collinear
gene:TraesCS4A03G0285300	Chr4A	178964504	178964851	+	178964677	Chr4A	180911798	180912145	+	180911971	1.0	0.997	collinear
gene:TraesCS4A03G0285500	Chr4A	179308392	179309801	-	179309096	Chr4A	181255043	181256452	-	181255747	1.0	1.0	collinear
gene:TraesCS4A03G0285600	Chr4A	179312935	179318696	-	179315815	Chr4A	181259570	181265331	-	181262450	1.0	1.0	collinear
gene:TraesCS4A03G0286300	Chr4A	180033689	180034054	-	180033871	Chr4A	181986465	181986830	-	181986647	1.0	0.997	collinear
gene:TraesCS4A03G0286400	Chr4A	180159147	180161374	+	180160260	Chr4A	182111882	182114109	+	182112995	1.0	1.0	collinear
gene:TraesCS4A03G0286600	Chr4A	180165937	180170209	-	180168073	Chr4A	182118672	182122944	-	182120808	1.0	1.0	collinear
gene:TraesCS4A03G0287100	Chr4A	180598046	180598692	+	180598369	Chr4A	182475616	182476262	+	182475939	1.0	1.0	collinear
gene:TraesCS4A03G0287600	Chr4A	181375408	181388506	+	181381957	Chr4A	183261538	183274636	+	183268087	1.0	1.0	collinear
gene:TraesCS4A03G0287700	Chr4A	181464953	181468326	+	181466639	Chr4A	183350608	183353981	+	183352294	1.0	1.0	collinear
gene:TraesCS4A03G0287900	Chr4A	181814237	181816933	+	181815585	Chr4A	183702091	183704787	+	183703439	1.0	1.0	collinear
gene:TraesCS4A03G0288100	Chr4A	181880474	181885248	+	181882861	Chr4A	183768171	183772946	+	183770558	1.0	1.0	collinear
gene:TraesCS4A03G0288200	Chr4A	181885432	181886243	+	181885837	Chr4A	183773130	183773941	+	183773535	1.0	1.0	collinear
gene:TraesCS4A03G0288900	Chr4A	181973177	181977234	-	181975205	Chr4A	183860867	183864924	-	183862895	1.0	1.0	collinear
gene:TraesCS4A03G0289000	Chr4A	182646032	182650779	+	182648405	Chr4A	184534833	184539775	+	184537304	1.0	1.0	collinear
gene:TraesCS4A03G0289200	Chr4A	182674418	182677907	+	182676162	Chr4A	184563117	184566606	+	184564861	1.0	0.999	collinear
gene:TraesCS4A03G0289400	Chr4A	183412943	183413323	-	183413133	Chr4A	185186634	185187014	-	185186824	1.0	1.0	collinear
gene:TraesCS4A03G0290000	Chr4A	183718443	183725871	+	183722157	Chr4A	185501434	185508877	+	185505155	1.0	0.996	collinear
gene:TraesCS4A03G0290100	Chr4A	183728568	183733943	-	183731255	Chr4A	185511574	185516560	-	185514067	1.0	0.999	collinear
gene:TraesCS4A03G0290200	Chr4A	184918536	184919719	+	184919127	Chr4A	186732963	186734146	+	186733554	1.0	1.0	collinear
gene:TraesCS4A03G0290300	Chr4A	185168130	185175361	+	185171745	Chr4A	186982590	186989831	+	186986210	0.999	0.999	collinear
gene:TraesCS4A03G0290600	Chr4A	185722836	185726813	+	185724824	Chr4A	187547245	187551222	+	187549233	1.0	1.0	collinear
gene:TraesCS4A03G0291100	Chr4A	186383823	186384660	+	186384241	Chr4A	188224676	188225513	+	188225094	1.0	1.0	collinear
gene:TraesCS4A03G0291400	Chr4A	186420543	186422457	+	186421500	Chr4A	188261422	188263336	+	188262379	1.0	0.999	collinear
gene:TraesCS4A03G0291500	Chr4A	186427271	186429522	-	186428396	Chr4A	188268150	188270400	-	188269275	1.0	1.0	collinear
gene:TraesCS4A03G0291800	Chr4A	186988600	186993087	+	186990843	Chr4A	188848112	188852978	+	188850545	1.0	1.0	collinear
gene:TraesCS4A03G0292700	Chr4A	187296306	187308492	-	187302399	Chr4A	189157113	189169308	-	189163210	1.0	1.0	collinear
gene:TraesCS4A03G0292900	Chr4A	188321096	188323452	+	188322274	Chr4A	190198518	190200874	+	190199696	1.0	1.0	collinear
gene:TraesCS4A03G0293000	Chr4A	188353122	188355399	-	188354260	Chr4A	190230545	190232822	-	190231683	1.0	1.0	collinear
gene:TraesCS4A03G0293300	Chr4A	189317020	189321707	+	189319363	Chr4A	191208735	191213422	+	191211078	1.0	1.0	collinear
gene:TraesCS4A03G0293500	Chr4A	189383537	189384727	-	189384132	Chr4A	191275781	191276969	-	191276375	0.998	0.998	collinear
gene:TraesCS4A03G0293800	Chr4A	189901896	189911185	-	189906540	Chr4A	191811699	191821390	-	191816544	1.0	1.0	collinear
gene:TraesCS4A03G0294200	Chr4A	190530404	190542404	+	190536404	Chr4A	192464153	192476160	+	192470156	1.0	0.999	collinear
gene:TraesCS4A03G0294300	Chr4A	190745437	190749437	+	190747437	Chr4A	192679022	192683022	+	192681022	1.0	1.0	collinear
gene:TraesCS4A03G0294900	Chr4A	190824895	190828035	+	190826465	Chr4A	192758356	192761504	+	192759930	1.0	0.999	collinear
gene:TraesCS4A03G0295000	Chr4A	190836565	190838170	+	190837367	Chr4A	192770032	192771637	+	192770834	1.0	0.999	collinear
gene:TraesCS4A03G0295600	Chr4A	192320047	192329565	+	192324806	Chr4A	194165689	194175207	+	194170448	1.0	0.999	collinear
gene:TraesCS4A03G0295900	Chr4A	192330082	192331657	-	192330869	Chr4A	194175724	194177299	-	194176511	1.0	1.0	collinear
gene:TraesCS4A03G0296800	Chr4A	194996270	194998428	-	194997349	Chr4A	196894233	196896391	-	196895312	1.0	1.0	collinear
gene:TraesCS4A03G0296900	Chr4A	195073772	195076155	+	195074963	Chr4A	196975333	196977716	+	196976524	1.0	1.0	collinear
gene:TraesCS4A03G0297000	Chr4A	195643985	195652532	+	195648258	Chr4A	197547793	197556340	+	197552066	1.0	1.0	collinear
gene:TraesCS4A03G0297400	Chr4A	196244704	196246876	+	196245790	Chr4A	198150358	198152530	+	198151444	1.0	1.0	collinear
gene:TraesCS4A03G0297900	Chr4A	196287603	196288160	+	196287881	Chr4A	198193249	198193806	+	198193527	1.0	1.0	collinear
gene:TraesCS4A03G0298300	Chr4A	196454605	196457258	+	196455931	Chr4A	198365258	198367921	+	198366589	1.0	0.986	collinear
gene:TraesCS4A03G0298400	Chr4A	196883791	196884156	-	196883973	Chr4A	198805123	198805488	-	198805305	1.0	1.0	collinear
gene:TraesCS4A03G0298800	Chr4A	197608585	197608986	+	197608785	Chr4A	199530373	199530774	+	199530573	1.0	0.997	collinear
gene:TraesCS4A03G0299200	Chr4A	197850916	197851395	+	197851155	Chr4A	199778699	199779178	+	199778938	1.0	1.0	collinear
gene:TraesCS4A03G0300000	Chr4A	199750348	199760919	-	199755633	Chr4A	201701042	201711615	-	201706328	1.0	1.0	collinear
gene:TraesCS4A03G0301800	Chr4A	201361169	201364976	+	201363072	Chr4A	203336101	203339908	+	203338004	1.0	1.0	collinear
gene:TraesCS4A03G0302800	Chr4A	201868299	201872430	-	201870364	Chr4A	203850298	203854951	-	203852624	1.0	1.0	collinear
gene:TraesCS4A03G0303100	Chr4A	202374229	202375400	-	202374814	Chr4A	204384579	204385750	-	204385164	1.0	1.0	collinear
gene:TraesCS4A03G0303300	Chr4A	203116564	203117331	+	203116947	Chr4A	205116410	205117177	+	205116793	1.0	0.997	collinear
gene:TraesCS4A03G0303400	Chr4A	204593550	204602080	+	204597815	Chr4A	206662583	206671155	+	206666869	1.0	1.0	collinear
gene:TraesCS4A03G0303800	Chr4A	204620546	204620974	-	204620760	Chr4A	206689616	206690044	-	206689830	1.0	1.0	collinear
gene:TraesCS4A03G0304400	Chr4A	205271520	205272026	+	205271773	Chr4A	207353477	207353983	+	207353730	1.0	1.0	collinear
gene:TraesCS4A03G0304800	Chr4A	205553578	205554056	+	205553817	Chr4A	207640943	207641421	+	207641182	1.0	1.0	collinear
gene:TraesCS4A03G0305400	Chr4A	206986641	207004923	-	206995782	Chr4A	209118589	209136818	-	209127703	1.0	0.999	collinear
gene:TraesCS4A03G0305500	Chr4A	207007244	207013308	+	207010276	Chr4A	209139138	209145200	+	209142169	1.0	1.0	collinear
gene:TraesCS4A03G0306200	Chr4A	207602481	207607304	-	207604892	Chr4A	209740471	209745294	-	209742882	1.0	1.0	collinear
gene:TraesCS4A03G0306700	Chr4A	208433148	208443451	+	208438299	Chr4A	210570791	210580940	+	210575865	1.0	1.0	collinear
gene:TraesCS4A03G0307700	Chr4A	209031740	209032180	+	209031960	Chr4A	211197891	211198331	+	211198111	1.0	1.0	collinear
gene:TraesCS4A03G0308100	Chr4A	209771152	209779123	+	209775137	Chr4A	211968375	211976346	+	211972360	1.0	1.0	collinear
gene:TraesCS4A03G0308200	Chr4A	209801145	209811286	+	209806215	Chr4A	211998367	212008508	+	212003437	1.0	1.0	collinear
gene:TraesCS4A03G0308700	Chr4A	210658256	210660026	+	210659141	Chr4A	212822083	212823853	+	212822968	1.0	0.998	collinear
gene:TraesCS4A03G0309100	Chr4A	211034888	211040296	+	211037592	Chr4A	213213020	213218428	+	213215724	1.0	1.0	collinear
gene:TraesCS4A03G0309200	Chr4A	211322784	211324289	+	211323536	Chr4A	213524930	213526435	+	213525682	1.0	1.0	collinear
gene:TraesCS4A03G0309400	Chr4A	212330929	212343457	+	212337193	Chr4A	214538456	214550984	+	214544720	1.0	1.0	collinear
gene:TraesCS4A03G0309800	Chr4A	212671112	212682282	-	212676697	Chr4A	214879373	214890543	-	214884958	1.0	1.0	collinear
gene:TraesCS4A03G0310900	Chr4A	213948365	213950448	+	213949406	Chr4A	216191534	216193617	+	216192575	1.0	1.0	collinear
gene:TraesCS4A03G0311500	Chr4A	214767160	214778708	+	214772934	Chr4A	217026297	217037845	+	217032071	1.0	1.0	collinear
gene:TraesCS4A03G0312100	Chr4A	214878139	214883809	-	214880974	Chr4A	217148622	217154292	-	217151457	1.0	1.0	collinear
gene:TraesCS4A03G0312400	Chr4A	215573971	215576883	+	215575427	Chr4A	217856454	217859366	+	217857910	1.0	0.995	collinear
gene:TraesCS4A03G0312600	Chr4A	215626766	215631106	+	215628936	Chr4A	217909240	217913578	+	217911409	1.0	1.0	collinear
gene:TraesCS4A03G0312700	Chr4A	215785857	215788816	+	215787336	Chr4A	218051357	218054316	+	218052836	1.0	1.0	collinear
gene:TraesCS4A03G0313000	Chr4A	216075791	216077192	-	216076491	Chr4A	218348277	218349678	-	218348977	1.0	1.0	collinear
gene:TraesCS4A03G0314500	Chr4A	217287594	217291789	+	217289691	Chr4A	219583013	219587208	+	219585110	1.0	1.0	collinear
gene:TraesCS4A03G0314700	Chr4A	217686815	217687177	+	217686996	Chr4A	219987094	219987456	+	219987275	1.0	1.0	collinear
gene:TraesCS4A03G0315100	Chr4A	218807282	218822602	+	218814942	Chr4A	221123196	221139042	+	221131119	1.0	1.0	collinear
gene:TraesCS4A03G0315400	Chr4A	218922803	218923390	-	218923096	Chr4A	221240008	221240595	-	221240301	1.0	1.0	collinear
gene:TraesCS4A03G0316300	Chr4A	218969984	218970512	-	218970248	Chr4A	221287166	221287694	-	221287430	1.0	1.0	collinear
gene:TraesCS4A03G0316400	Chr4A	218970759	218971307	-	218971033	Chr4A	221287941	221288489	-	221288215	1.0	1.0	collinear
gene:TraesCS4A03G0317200	Chr4A	219649409	219656361	-	219652885	Chr4A	221964953	221971905	-	221968429	1.0	1.0	collinear
gene:TraesCS4A03G0318000	Chr4A	221729662	221733431	+	221731546	Chr4A	224070906	224074675	+	224072790	1.0	1.0	collinear
gene:TraesCS4A03G0319000	Chr4A	222171489	222173138	-	222172313	Chr4A	224531355	224533004	-	224532179	1.0	1.0	collinear
gene:TraesCS4A03G0319100	Chr4A	222173326	222178501	+	222175913	Chr4A	224533192	224538367	+	224535779	1.0	1.0	collinear
gene:TraesCS4A03G0319600	Chr4A	224910579	224911388	+	224910983	Chr4A	227341513	227342322	+	227341917	1.0	1.0	collinear
gene:TraesCS4A03G0319700	Chr4A	224913483	224933229	+	224923356	Chr4A	227344421	227364168	+	227354294	1.0	1.0	collinear
gene:TraesCS4A03G0319900	Chr4A	225174219	225176941	+	225175580	Chr4A	227636874	227639591	+	227638232	1.0	1.0	collinear
gene:TraesCS4A03G0320700	Chr4A	226674171	226680193	-	226677182	Chr4A	229018906	229024928	-	229021917	1.0	1.0	collinear
gene:TraesCS4A03G0321300	Chr4A	229113872	229114820	-	229114346	Chr4A	231452843	231453791	-	231453317	1.0	1.0	collinear
gene:TraesCS4A03G0321400	Chr4A	229117465	229132939	-	229125202	Chr4A	231456435	231472523	-	231464479	1.0	1.0	collinear
gene:TraesCS4A03G0321800	Chr4A	229767565	229768181	-	229767873	Chr4A	232109776	232110392	-	232110084	1.0	1.0	collinear
gene:TraesCS4A03G0322200	Chr4A	230630094	230631139	+	230630616	Chr4A	232981152	232982197	+	232981674	1.0	1.0	collinear
gene:TraesCS4A03G0322500	Chr4A	230632493	230648121	-	230640307	Chr4A	232983551	232999152	-	232991351	0.989	0.989	collinear
gene:TraesCS4A03G0323100	Chr4A	231692622	231693080	-	231692851	Chr4A	234064361	234064819	-	234064590	1.0	1.0	collinear
gene:TraesCS4A03G0323800	Chr4A	232093492	232110755	+	232102123	Chr4A	234473254	234490514	+	234481884	1.0	1.0	collinear
gene:TraesCS4A03G0324600	Chr4A	233712410	233718220	-	233715315	Chr4A	236118849	236124660	-	236121754	1.0	1.0	collinear
gene:TraesCS4A03G0325300	Chr4A	235224236	235238600	-	235231418	Chr4A	237666512	237681369	-	237673940	1.0	1.0	collinear
gene:TraesCS4A03G0325700	Chr4A	235702073	235724725	+	235713399	Chr4A	238148348	238171000	+	238159674	1.0	1.0	collinear
gene:TraesCS4A03G0326000	Chr4A	235808539	235809224	+	235808881	Chr4A	238263088	238263773	+	238263430	1.0	1.0	collinear
gene:TraesCS4A03G0326500	Chr4A	236087768	236117447	-	236102607	Chr4A	238543593	238573272	-	238558432	1.0	0.999	collinear
gene:TraesCS4A03G0326900	Chr4A	236668998	236677929	-	236673463	Chr4A	239125797	239134728	-	239130262	1.0	1.0	collinear
gene:TraesCS4A03G0327600	Chr4A	237953871	237984432	-	237969151	Chr4A	240431862	240461991	-	240446926	1.0	1.0	collinear
gene:TraesCS4A03G0328200	Chr4A	239141478	239142686	-	239142082	Chr4A	241625816	241627024	-	241626420	1.0	1.0	collinear
gene:TraesCS4A03G0328300	Chr4A	239587160	239587887	-	239587523	Chr4A	242088978	242089705	-	242089341	1.0	1.0	collinear
gene:TraesCS4A03G0329200	Chr4A	239924755	239938150	+	239931452	Chr4A	242426935	242440411	+	242433673	1.0	1.0	collinear
gene:TraesCS4A03G0330100	Chr4A	241210900	241212158	-	241211529	Chr4A	243749262	243750520	-	243749891	1.0	1.0	collinear
gene:TraesCS4A03G0330600	Chr4A	242061416	242061628	+	242061522	Chr4A	244528469	244528681	+	244528575	1.0	1.0	collinear
gene:TraesCS4A03G0330900	Chr4A	242207214	242211888	-	242209551	Chr4A	244680000	244684674	-	244682337	1.0	1.0	collinear
gene:TraesCS4A03G0331100	Chr4A	242413805	242448825	-	242431315	Chr4A	244886715	244921716	-	244904215	1.0	1.0	collinear
gene:TraesCS4A03G0332200	Chr4A	244787372	244790920	+	244789146	Chr4A	247290720	247294268	+	247292494	1.0	1.0	collinear
gene:TraesCS4A03G0332800	Chr4A	244934002	244935729	-	244934865	Chr4A	247434354	247436081	-	247435217	1.0	1.0	collinear
gene:TraesCS4A03G0402600	Chr4A	328282110	328285756	+	328283933	Chr4A	335649195	335652841	+	335651018	1.0	1.0	collinear
gene:TraesCS4A03G0402800	Chr4A	328292204	328302447	+	328297325	Chr4A	335659290	335669533	+	335664411	1.0	1.0	collinear
gene:TraesCS4A03G0403300	Chr4A	330779318	330782803	+	330781060	Chr4A	338205968	338209453	+	338207710	1.0	0.998	collinear
gene:TraesCS4A03G0404300	Chr4A	331880796	331904337	+	331892566	Chr4A	339309041	339332580	+	339320810	1.0	0.999	collinear
gene:TraesCS4A03G0404800	Chr4A	333487286	333488571	+	333487928	Chr4A	340957491	340958776	+	340958133	1.0	1.0	collinear
gene:TraesCS4A03G0406500	Chr4A	337964946	337971801	-	337968373	Chr4A	345466937	345473792	-	345470364	1.0	1.0	collinear
gene:TraesCS4A03G0407700	Chr4A	339707025	339723607	+	339715316	Chr4A	347207549	347224134	+	347215841	1.0	1.0	collinear
gene:TraesCS4A03G0407800	Chr4A	339725877	339726116	+	339725996	Chr4A	347226404	347226643	+	347226523	1.0	1.0	collinear
gene:TraesCS4A03G0408100	Chr4A	340984773	340991109	+	340987941	Chr4A	348495591	348501927	+	348498759	1.0	0.999	collinear
gene:TraesCS4A03G0408400	Chr4A	341200379	341200602	-	341200490	Chr4A	348711150	348711373	-	348711261	1.0	1.0	collinear
gene:TraesCS4A03G0410400	Chr4A	342977780	342997405	+	342987592	Chr4A	350549794	350569404	+	350559599	1.0	1.0	collinear
gene:TraesCS4A03G0411100	Chr4A	343101555	343102478	-	343102016	Chr4A	350672893	350673816	-	350673354	1.0	1.0	collinear
gene:TraesCS4A03G0411200	Chr4A	343126970	343131082	+	343129026	Chr4A	350698308	350702383	+	350700345	1.0	1.0	collinear
gene:TraesCS4A03G0411300	Chr4A	343130109	343130459	+	343130284	Chr4A	350701447	350701797	+	350701622	1.0	1.0	collinear
gene:TraesCS4A03G0411400	Chr4A	343224765	343228903	+	343226834	Chr4A	350796758	350800896	+	350798827	1.0	1.0	collinear
gene:TraesCS4A03G0411700	Chr4A	344151214	344152677	-	344151945	Chr4A	351742975	351744438	-	351743706	1.0	0.999	collinear
gene:TraesCS4A03G0412300	Chr4A	345036489	345045549	-	345041019	Chr4A	352664525	352673585	-	352669055	1.0	1.0	collinear
gene:TraesCS4A03G0412400	Chr4A	345260440	345265083	+	345262761	Chr4A	352887531	352892675	+	352890103	1.0	1.0	collinear
gene:TraesCS4A03G0413500	Chr4A	345877308	345881047	+	345879177	Chr4A	353522288	353526022	+	353524155	1.0	1.0	collinear
