gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7A03G0199600	Chr7A	51571456	51575572	-	51573514	Chr7A	52910190	52914306	-	52912248	1.0	1.0	collinear
gene:TraesCS7A03G0201200	Chr7A	51709516	51715467	-	51712491	Chr7A	53054714	53060322	-	53057518	1.0	0.997	collinear
gene:TraesCS7A03G0201400	Chr7A	51720529	51721086	+	51720807	Chr7A	53064872	53065429	+	53065150	1.0	1.0	collinear
gene:TraesCS7A03G0201600	Chr7A	51793869	51795673	-	51794771	Chr7A	53142903	53144707	-	53143805	1.0	0.999	collinear
gene:TraesCS7A03G0201900	Chr7A	51822839	51823947	-	51823393	Chr7A	53171511	53172619	-	53172065	1.0	1.0	collinear
gene:TraesCS7A03G0202000	Chr7A	51841425	51842990	-	51842207	Chr7A	53190097	53191662	-	53190879	1.0	0.999	collinear
gene:TraesCS7A03G0202100	Chr7A	51846952	51847679	-	51847315	Chr7A	53195626	53196353	-	53195989	1.0	1.0	collinear
gene:TraesCS7A03G0202300	Chr7A	51871869	51872417	+	51872143	Chr7A	53220364	53220912	+	53220638	1.0	1.0	collinear
gene:TraesCS7A03G0202600	Chr7A	51895958	51896792	-	51896375	Chr7A	53244465	53245299	-	53244882	1.0	1.0	collinear
gene:TraesCS7A03G0203500	Chr7A	52478019	52478653	+	52478336	Chr7A	53833856	53834490	+	53834173	1.0	1.0	collinear
gene:TraesCS7A03G0203700	Chr7A	52550617	52552085	+	52551351	Chr7A	53906448	53907916	+	53907182	1.0	1.0	collinear
gene:TraesCS7A03G0203900	Chr7A	52619177	52620619	-	52619898	Chr7A	53976220	53977662	-	53976941	1.0	1.0	collinear
gene:TraesCS7A03G0204100	Chr7A	52640550	52641992	-	52641271	Chr7A	53997594	53999036	-	53998315	1.0	1.0	collinear
gene:TraesCS7A03G0204300	Chr7A	52644507	52646756	-	52645631	Chr7A	54001551	54003800	-	54002675	1.0	1.0	collinear
gene:TraesCS7A03G0204400	Chr7A	52648848	52650934	+	52649891	Chr7A	54005892	54007978	+	54006935	1.0	1.0	collinear
gene:TraesCS7A03G0204600	Chr7A	52680152	52687278	+	52683715	Chr7A	54037200	54044327	+	54040763	1.0	1.0	collinear
gene:TraesCS7A03G0204800	Chr7A	52768862	52770627	+	52769744	Chr7A	54099271	54101059	+	54100165	1.0	0.987	collinear
gene:TraesCS7A03G0204900	Chr7A	52791036	52793078	+	52792057	Chr7A	54121465	54123507	+	54122486	1.0	0.992	collinear
gene:TraesCS7A03G0205000	Chr7A	52834310	52835811	-	52835060	Chr7A	54164957	54166458	-	54165707	1.0	1.0	collinear
gene:TraesCS7A03G0205100	Chr7A	52886193	52895647	-	52890920	Chr7A	54217751	54227205	-	54222478	1.0	1.0	collinear
gene:TraesCS7A03G0205300	Chr7A	53227116	53246657	-	53236886	Chr7A	54421379	54440920	-	54431149	1.0	1.0	collinear
gene:TraesCS7A03G0205600	Chr7A	53282225	53282801	-	53282513	Chr7A	54477625	54478201	-	54477913	1.0	1.0	collinear
gene:TraesCS7A03G0205800	Chr7A	53431742	53432137	-	53431939	Chr7A	54631618	54632013	-	54631815	1.0	1.0	collinear
gene:TraesCS7A03G0206300	Chr7A	53471920	53473266	+	53472593	Chr7A	54671794	54673140	+	54672467	1.0	1.0	collinear
gene:TraesCS7A03G0206400	Chr7A	53489925	53490644	+	53490284	Chr7A	54699698	54700417	+	54700057	1.0	1.0	collinear
gene:TraesCS7A03G0206600	Chr7A	53945621	53946575	+	53946098	Chr7A	55157438	55158392	+	55157915	1.0	1.0	collinear
gene:TraesCS7A03G0206900	Chr7A	53996526	53997410	+	53996968	Chr7A	55208727	55209611	+	55209169	1.0	1.0	collinear
gene:TraesCS7A03G0207100	Chr7A	54055889	54057556	+	54056722	Chr7A	55274506	55276173	+	55275339	1.0	1.0	collinear
gene:TraesCS7A03G0207500	Chr7A	54209769	54210908	+	54210338	Chr7A	55416379	55417518	+	55416948	1.0	0.999	collinear
gene:TraesCS7A03G0207800	Chr7A	54221652	54228386	+	54225019	Chr7A	55428260	55434802	+	55431531	0.995	0.995	collinear
gene:TraesCS7A03G0207900	Chr7A	54229856	54236384	+	54233120	Chr7A	55436272	55442800	+	55439536	1.0	1.0	collinear
gene:TraesCS7A03G0208600	Chr7A	54514038	54515347	-	54514692	Chr7A	55720202	55721511	-	55720856	1.0	1.0	collinear
gene:TraesCS7A03G0209400	Chr7A	55131513	55132756	+	55132134	Chr7A	56253994	56255237	+	56254615	1.0	1.0	collinear
gene:TraesCS7A03G0209500	Chr7A	55283420	55284714	+	55284067	Chr7A	56350512	56351806	+	56351159	1.0	1.0	collinear
gene:TraesCS7A03G0210100	Chr7A	55552309	55554454	-	55553381	Chr7A	56615631	56617776	-	56616703	1.0	1.0	collinear
gene:TraesCS7A03G0210600	Chr7A	55576732	55579369	-	55578050	Chr7A	56640054	56642691	-	56641372	1.0	1.0	collinear
gene:TraesCS7A03G0210800	Chr7A	55835667	55839164	-	55837415	Chr7A	56913569	56917066	-	56915317	1.0	1.0	collinear
gene:TraesCS7A03G0210900	Chr7A	55847331	55851206	-	55849268	Chr7A	56925167	56929042	-	56927104	1.0	1.0	collinear
gene:TraesCS7A03G0211000	Chr7A	55852475	55858387	-	55855431	Chr7A	56930311	56936207	-	56933259	1.0	1.0	collinear
gene:TraesCS7A03G0211300	Chr7A	56155274	56155957	-	56155615	Chr7A	57233067	57233750	-	57233408	1.0	1.0	collinear
gene:TraesCS7A03G0211700	Chr7A	56178371	56180186	-	56179278	Chr7A	57257162	57258977	-	57258069	1.0	1.0	collinear
gene:TraesCS7A03G0211900	Chr7A	56403574	56405741	-	56404657	Chr7A	57481271	57483436	-	57482353	1.0	1.0	collinear
gene:TraesCS7A03G0212000	Chr7A	56499538	56503863	-	56501700	Chr7A	57579209	57583534	-	57581371	1.0	1.0	collinear
gene:TraesCS7A03G0212100	Chr7A	56506086	56516717	+	56511401	Chr7A	57585757	57596388	+	57591072	1.0	1.0	collinear
gene:TraesCS7A03G0212600	Chr7A	56880736	56885667	+	56883201	Chr7A	57873536	57878467	+	57876001	1.0	1.0	collinear
gene:TraesCS7A03G0212700	Chr7A	56887839	56891217	+	56889528	Chr7A	57880604	57883982	+	57882293	1.0	1.0	collinear
gene:TraesCS7A03G0213000	Chr7A	56898495	56900795	-	56899645	Chr7A	57891260	57893560	-	57892410	1.0	1.0	collinear
gene:TraesCS7A03G0213200	Chr7A	56927412	56931917	-	56929664	Chr7A	57920714	57925219	-	57922966	1.0	1.0	collinear
gene:TraesCS7A03G0213500	Chr7A	57118642	57123220	-	57120931	Chr7A	58111225	58115803	-	58113514	1.0	0.999	collinear
gene:TraesCS7A03G0213600	Chr7A	57160019	57165042	-	57162530	Chr7A	58153898	58158921	-	58156409	1.0	1.0	collinear
gene:TraesCS7A03G0213800	Chr7A	57632987	57636798	-	57634892	Chr7A	58641103	58644914	-	58643008	1.0	1.0	collinear
gene:TraesCS7A03G0214000	Chr7A	57688190	57691003	+	57689596	Chr7A	58697204	58700017	+	58698610	1.0	0.998	collinear
gene:TraesCS7A03G0214100	Chr7A	57723024	57724975	-	57723999	Chr7A	58726627	58728568	-	58727597	1.0	0.993	collinear
gene:TraesCS7A03G0214300	Chr7A	57737089	57739056	-	57738072	Chr7A	58740541	58742509	-	58741525	1.0	0.995	collinear
gene:TraesCS7A03G0214400	Chr7A	57779305	57782451	+	57780878	Chr7A	58781473	58784624	+	58783048	1.0	0.997	collinear
gene:TraesCS7A03G0215000	Chr7A	57903531	57903999	-	57903765	Chr7A	59075140	59075615	-	59075377	1.0	0.994	collinear
gene:TraesCS7A03G0215200	Chr7A	57922044	57922863	-	57922453	Chr7A	59095350	59096149	-	59095749	1.0	1.0	collinear
gene:TraesCS7A03G0215500	Chr7A	57951014	57951492	+	57951253	Chr7A	59125119	59125583	+	59125351	1.0	1.0	collinear
gene:TraesCS7A03G0215600	Chr7A	57956295	57957650	+	57956972	Chr7A	59128804	59130226	+	59129515	1.0	1.0	collinear
gene:TraesCS7A03G0215700	Chr7A	57958221	57962001	-	57960111	Chr7A	59130797	59134577	-	59132687	1.0	0.997	collinear
gene:TraesCS7A03G0215900	Chr7A	57962863	57965789	-	57964326	Chr7A	59135439	59138365	-	59136902	1.0	0.999	collinear
gene:TraesCS7A03G0216100	Chr7A	58119797	58120182	-	58119989	Chr7A	59280470	59280855	-	59280662	1.0	1.0	collinear
gene:TraesCS7A03G0216300	Chr7A	58300666	58304368	+	58302517	Chr7A	59456532	59460228	+	59458380	1.0	0.995	collinear
gene:TraesCS7A03G0216400	Chr7A	58314262	58316372	+	58315317	Chr7A	59464473	59466583	+	59465528	1.0	0.996	collinear
gene:TraesCS7A03G0216500	Chr7A	58319646	58322426	+	58321036	Chr7A	59468292	59471065	+	59469678	0.989	0.983	collinear
gene:TraesCS7A03G0216600	Chr7A	58323030	58324411	+	58323720	Chr7A	59471669	59473050	+	59472359	1.0	0.996	collinear
gene:TraesCS7A03G0216900	Chr7A	58332079	58334709	-	58333394	Chr7A	59480777	59483407	-	59482092	1.0	0.993	collinear
gene:TraesCS7A03G0217000	Chr7A	58339655	58342285	-	58340970	Chr7A	59489867	59492497	-	59491182	1.0	0.997	collinear
gene:TraesCS7A03G0217100	Chr7A	58352118	58354982	-	58353550	Chr7A	59502464	59505328	-	59503896	1.0	0.998	collinear
gene:TraesCS7A03G0217400	Chr7A	58382776	58385400	-	58384088	Chr7A	59559298	59561922	-	59560610	1.0	0.998	collinear
gene:TraesCS7A03G0218100	Chr7A	58845438	58848100	-	58846769	Chr7A	60023291	60025953	-	60024622	1.0	1.0	collinear
gene:TraesCS7A03G0218200	Chr7A	58853191	58856291	-	58854741	Chr7A	60031049	60034149	-	60032599	1.0	1.0	collinear
gene:TraesCS7A03G0218300	Chr7A	58857403	58859922	-	58858662	Chr7A	60035261	60037780	-	60036520	1.0	1.0	collinear
gene:TraesCS7A03G0218400	Chr7A	58882842	58883678	+	58883260	Chr7A	60060668	60061504	+	60061086	1.0	1.0	collinear
gene:TraesCS7A03G0218500	Chr7A	58887270	58888121	+	58887695	Chr7A	60290790	60291641	+	60291215	1.0	1.0	collinear
gene:TraesCS7A03G0218600	Chr7A	58894897	58895714	+	58895305	Chr7A	60298615	60299432	+	60299023	1.0	1.0	collinear
gene:TraesCS7A03G0219200	Chr7A	59208079	59209623	-	59208851	Chr7A	60432787	60434331	-	60433559	1.0	1.0	collinear
gene:TraesCS7A03G0219700	Chr7A	59256951	59262255	+	59259603	Chr7A	60481722	60487026	+	60484374	1.0	0.999	collinear
gene:TraesCS7A03G0219800	Chr7A	59334981	59335355	-	59335168	Chr7A	60561292	60561666	-	60561479	1.0	1.0	collinear
gene:TraesCS7A03G0220000	Chr7A	59336580	59337668	-	59337124	Chr7A	60562891	60563979	-	60563435	1.0	1.0	collinear
gene:TraesCS7A03G0220200	Chr7A	59536704	59537255	+	59536979	Chr7A	60738176	60738727	+	60738451	1.0	1.0	collinear
gene:TraesCS7A03G0220300	Chr7A	59541803	59542776	+	59542289	Chr7A	60743275	60744248	+	60743761	1.0	1.0	collinear
gene:TraesCS7A03G0220400	Chr7A	59546398	59547493	+	59546945	Chr7A	60747294	60748389	+	60747841	1.0	1.0	collinear
gene:TraesCS7A03G0220500	Chr7A	59625977	59626754	+	59626365	Chr7A	60826914	60827673	+	60827293	0.966	0.966	collinear
gene:TraesCS7A03G0220800	Chr7A	59731295	59732130	+	59731712	Chr7A	60936722	60937557	+	60937139	1.0	0.998	collinear
gene:TraesCS7A03G0220900	Chr7A	59749599	59750146	+	59749872	Chr7A	60954982	60955529	+	60955255	1.0	0.996	collinear
gene:TraesCS7A03G0221000	Chr7A	59956986	59957775	+	59957380	Chr7A	61168317	61169106	+	61168711	1.0	1.0	collinear
gene:TraesCS7A03G0221100	Chr7A	60024437	60025623	+	60025030	Chr7A	61241562	61242748	+	61242155	1.0	1.0	collinear
gene:TraesCS7A03G0221200	Chr7A	60036671	60037512	+	60037091	Chr7A	61253784	61254625	+	61254204	1.0	1.0	collinear
gene:TraesCS7A03G0221500	Chr7A	60389007	60389884	+	60389445	Chr7A	61613749	61614626	+	61614187	1.0	0.998	collinear
gene:TraesCS7A03G0222100	Chr7A	60448078	60449006	+	60448542	Chr7A	61685521	61686449	+	61685985	1.0	1.0	collinear
gene:TraesCS7A03G0222300	Chr7A	60501899	60506819	+	60504359	Chr7A	61739331	61744251	+	61741791	1.0	0.999	collinear
gene:TraesCS7A03G0222400	Chr7A	60508821	60510119	-	60509470	Chr7A	61746253	61747551	-	61746902	1.0	1.0	collinear
gene:TraesCS7A03G0222500	Chr7A	60832784	60835477	+	60834130	Chr7A	62083124	62085817	+	62084470	1.0	1.0	collinear
gene:TraesCS7A03G0222600	Chr7A	60903742	60909770	+	60906756	Chr7A	62154084	62160085	+	62157084	1.0	1.0	collinear
gene:TraesCS7A03G0222700	Chr7A	60912630	60915927	+	60914278	Chr7A	62162945	62166245	+	62164595	1.0	1.0	collinear
gene:TraesCS7A03G0222800	Chr7A	60981023	60995901	-	60988462	Chr7A	62231184	62246062	-	62238623	1.0	1.0	collinear
gene:TraesCS7A03G0222900	Chr7A	61033054	61034785	+	61033919	Chr7A	62284323	62286054	+	62285188	1.0	1.0	collinear
gene:TraesCS7A03G0223200	Chr7A	61090876	61091259	-	61091067	Chr7A	62439534	62439917	-	62439725	1.0	1.0	collinear
gene:TraesCS7A03G0223100	Chr7A	61090286	61091923	+	61091104	Chr7A	62438944	62440581	+	62439762	1.0	1.0	collinear
gene:TraesCS7A03G0223500	Chr7A	61150903	61151286	-	61151094	Chr7A	62499561	62499929	-	62499745	0.96	0.96	collinear
gene:TraesCS7A03G0223400	Chr7A	61150331	61151921	+	61151126	Chr7A	62498989	62500564	+	62499776	0.988	0.988	collinear
gene:TraesCS7A03G0223600	Chr7A	61158461	61161161	+	61159811	Chr7A	62507104	62509804	+	62508454	1.0	0.999	collinear
gene:TraesCS7A03G0223800	Chr7A	61171681	61172917	-	61172299	Chr7A	62520885	62522121	-	62521503	1.0	1.0	collinear
gene:TraesCS7A03G0224100	Chr7A	61264439	61267439	-	61265939	Chr7A	62614325	62617325	-	62615825	1.0	1.0	collinear
gene:TraesCS7A03G0224700	Chr7A	61493476	61498385	+	61495930	Chr7A	62854603	62859512	+	62857057	1.0	1.0	collinear
gene:TraesCS7A03G0224800	Chr7A	61509534	61513329	+	61511431	Chr7A	62870659	62874454	+	62872556	1.0	1.0	collinear
gene:TraesCS7A03G0224900	Chr7A	61518056	61521170	+	61519613	Chr7A	62879796	62882910	+	62881353	1.0	1.0	collinear
gene:TraesCS7A03G0225000	Chr7A	61523153	61523710	-	61523431	Chr7A	62884893	62885450	-	62885171	1.0	1.0	collinear
gene:TraesCS7A03G0225500	Chr7A	61924161	61924499	+	61924330	Chr7A	63305849	63306187	+	63306018	1.0	1.0	collinear
gene:TraesCS7A03G0225700	Chr7A	62116757	62119461	+	62118109	Chr7A	63498532	63501236	+	63499884	1.0	1.0	collinear
gene:TraesCS7A03G0225800	Chr7A	62120042	62127173	-	62123607	Chr7A	63501817	63508948	-	63505382	1.0	1.0	collinear
gene:TraesCS7A03G0225900	Chr7A	62252835	62262539	+	62257687	Chr7A	63635351	63645055	+	63640203	1.0	1.0	collinear
gene:TraesCS7A03G0226100	Chr7A	62264374	62267055	-	62265714	Chr7A	63646890	63649571	-	63648230	1.0	1.0	collinear
gene:TraesCS7A03G0226400	Chr7A	62292917	62294101	+	62293509	Chr7A	63674458	63675642	+	63675050	1.0	1.0	collinear
gene:TraesCS7A03G0226500	Chr7A	62477237	62480477	+	62478857	Chr7A	63797907	63801147	+	63799527	1.0	1.0	collinear
gene:TraesCS7A03G0226600	Chr7A	62504052	62508737	+	62506394	Chr7A	63824509	63829194	+	63826851	1.0	0.999	collinear
gene:TraesCS7A03G0226700	Chr7A	62563127	62564720	+	62563923	Chr7A	63880328	63881921	+	63881124	1.0	1.0	collinear
gene:TraesCS7A03G0226900	Chr7A	62623943	62628612	+	62626277	Chr7A	63941617	63946286	+	63943951	1.0	1.0	collinear
gene:TraesCS7A03G0227000	Chr7A	62628635	62632267	-	62630451	Chr7A	63946309	63949941	-	63948125	1.0	1.0	collinear
gene:TraesCS7A03G0227100	Chr7A	62662946	62665184	-	62664065	Chr7A	63980622	63982860	-	63981741	1.0	1.0	collinear
gene:TraesCS7A03G0227300	Chr7A	62674849	62678459	-	62676654	Chr7A	63992525	63996135	-	63994330	1.0	1.0	collinear
gene:TraesCS7A03G0227400	Chr7A	62680738	62684953	-	62682845	Chr7A	63998414	64002629	-	64000521	1.0	1.0	collinear
gene:TraesCS7A03G0227500	Chr7A	62687215	62687868	+	62687541	Chr7A	64004891	64005544	+	64005217	1.0	0.998	collinear
gene:TraesCS7A03G0227600	Chr7A	62691702	62693345	+	62692523	Chr7A	64009378	64011021	+	64010199	1.0	1.0	collinear
gene:TraesCS7A03G0228200	Chr7A	63089792	63090340	+	63090066	Chr7A	64420537	64421085	+	64420811	1.0	0.997	collinear
gene:TraesCS7A03G0228600	Chr7A	63353985	63356582	-	63355283	Chr7A	64557477	64560073	-	64558775	1.0	0.993	collinear
gene:TraesCS7A03G0228700	Chr7A	63359204	63359908	+	63359556	Chr7A	64680472	64681176	+	64680824	1.0	1.0	collinear
gene:TraesCS7A03G0229000	Chr7A	63361096	63361437	+	63361266	Chr7A	64682364	64682705	+	64682534	1.0	1.0	collinear
gene:TraesCS7A03G0229700	Chr7A	63369916	63370434	-	63370175	Chr7A	64691188	64691706	-	64691447	1.0	1.0	collinear
gene:TraesCS7A03G0230000	Chr7A	63371503	63372663	-	63372083	Chr7A	64692775	64693935	-	64693355	1.0	1.0	collinear
gene:TraesCS7A03G0230100	Chr7A	63380418	63381210	-	63380814	Chr7A	64701690	64702486	-	64702088	1.0	0.998	collinear
gene:TraesCS7A03G0230500	Chr7A	63394827	63395186	-	63395006	Chr7A	64716102	64716461	-	64716281	1.0	1.0	collinear
gene:TraesCS7A03G0230900	Chr7A	63424108	63424362	-	63424235	Chr7A	64737024	64737278	-	64737151	1.0	1.0	collinear
gene:TraesCS7A03G0231500	Chr7A	63442784	63443125	-	63442954	Chr7A	64755700	64756041	-	64755870	1.0	1.0	collinear
gene:TraesCS7A03G0231600	Chr7A	63443489	63445018	-	63444253	Chr7A	64756405	64757934	-	64757169	1.0	1.0	collinear
gene:TraesCS7A03G0231700	Chr7A	63450496	63451849	+	63451172	Chr7A	64763412	64764765	+	64764088	1.0	1.0	collinear
gene:TraesCS7A03G0237100	Chr7A	63916425	63917582	-	63917003	Chr7A	65236335	65237492	-	65236913	1.0	1.0	collinear
gene:TraesCS7A03G0237400	Chr7A	63999847	64007146	-	64003496	Chr7A	65319772	65327049	-	65323410	1.0	0.999	collinear
gene:TraesCS7A03G0237900	Chr7A	64701730	64703613	+	64702671	Chr7A	66027331	66029214	+	66028272	1.0	0.999	collinear
gene:TraesCS7A03G0238200	Chr7A	64755565	64758804	-	64757184	Chr7A	66082141	66085383	-	66083762	1.0	0.998	collinear
gene:TraesCS7A03G0238500	Chr7A	64805032	64805540	-	64805286	Chr7A	66138654	66139162	-	66138908	1.0	1.0	collinear
gene:TraesCS7A03G0238700	Chr7A	64834318	64836314	+	64835316	Chr7A	66167944	66169940	+	66168942	1.0	1.0	collinear
gene:TraesCS7A03G0238800	Chr7A	65050770	65052236	+	65051503	Chr7A	66394725	66396191	+	66395458	1.0	1.0	collinear
gene:TraesCS7A03G0238900	Chr7A	65054459	65055671	+	65055065	Chr7A	66398428	66399640	+	66399034	1.0	1.0	collinear
gene:TraesCS7A03G0239000	Chr7A	65056391	65058505	-	65057448	Chr7A	66400360	66402474	-	66401417	1.0	1.0	collinear
gene:TraesCS7A03G0239200	Chr7A	65067071	65068765	+	65067918	Chr7A	66411040	66412734	+	66411887	1.0	1.0	collinear
gene:TraesCS7A03G0239300	Chr7A	65077659	65081563	-	65079611	Chr7A	66421637	66425205	-	66423421	0.91	0.91	collinear
gene:TraesCS7A03G0239500	Chr7A	65179196	65180634	-	65179915	Chr7A	66521817	66523255	-	66522536	1.0	1.0	collinear
gene:TraesCS7A03G0239900	Chr7A	65327173	65330226	-	65328699	Chr7A	66670013	66673066	-	66671539	1.0	1.0	collinear
gene:TraesCS7A03G0240100	Chr7A	65352267	65355183	-	65353725	Chr7A	66694945	66697861	-	66696403	1.0	1.0	collinear
gene:TraesCS7A03G0240300	Chr7A	65436959	65438398	+	65437678	Chr7A	66779896	66781335	+	66780615	1.0	1.0	collinear
gene:TraesCS7A03G0240500	Chr7A	65539123	65540178	-	65539650	Chr7A	66881511	66882566	-	66882038	1.0	1.0	collinear
gene:TraesCS7A03G0240600	Chr7A	65734175	65736079	+	65735127	Chr7A	67080853	67082757	+	67081805	1.0	1.0	collinear
gene:TraesCS7A03G0240700	Chr7A	65742980	65745794	+	65744387	Chr7A	67088309	67091123	+	67089716	1.0	1.0	collinear
gene:TraesCS7A03G0240900	Chr7A	65784659	65788068	+	65786363	Chr7A	67130312	67133721	+	67132016	1.0	1.0	collinear
gene:TraesCS7A03G0241000	Chr7A	65818622	65826434	+	65822528	Chr7A	67164279	67172100	+	67168189	1.0	1.0	collinear
gene:TraesCS7A03G0241300	Chr7A	65984197	65994046	-	65989121	Chr7A	67329549	67339398	-	67334473	1.0	0.999	collinear
gene:TraesCS7A03G0242100	Chr7A	66016807	66019652	-	66018229	Chr7A	67362108	67364953	-	67363530	1.0	1.0	collinear
gene:TraesCS7A03G0242200	Chr7A	66081310	66084439	+	66082874	Chr7A	67427143	67430272	+	67428707	1.0	1.0	collinear
gene:TraesCS7A03G0242700	Chr7A	66096770	66100843	+	66098806	Chr7A	67442603	67446676	+	67444639	1.0	0.999	collinear
gene:TraesCS7A03G0242800	Chr7A	66098889	66105733	-	66102311	Chr7A	67444722	67451566	-	67448144	1.0	1.0	collinear
gene:TraesCS7A03G0242900	Chr7A	66106719	66108345	-	66107532	Chr7A	67452552	67454176	-	67453364	0.997	0.997	collinear
gene:TraesCS7A03G0243000	Chr7A	66134437	66138134	+	66136285	Chr7A	67484476	67488173	+	67486324	1.0	1.0	collinear
gene:TraesCS7A03G0243200	Chr7A	66141448	66143214	+	66142331	Chr7A	67491487	67493253	+	67492370	1.0	1.0	collinear
gene:TraesCS7A03G0243300	Chr7A	66308116	66313139	+	66310627	Chr7A	67663039	67668068	+	67665553	1.0	1.0	collinear
gene:TraesCS7A03G0243700	Chr7A	66336769	66339557	+	66338163	Chr7A	67691697	67694485	+	67693091	1.0	1.0	collinear
gene:TraesCS7A03G0243900	Chr7A	66364449	66367434	+	66365941	Chr7A	67719691	67722677	+	67721184	1.0	1.0	collinear
gene:TraesCS7A03G0244100	Chr7A	66371352	66371778	+	66371565	Chr7A	67726595	67727021	+	67726808	1.0	1.0	collinear
gene:TraesCS7A03G0244400	Chr7A	66378657	66381574	-	66380115	Chr7A	67733900	67736817	-	67735358	1.0	1.0	collinear
gene:TraesCS7A03G0244500	Chr7A	66560521	66561195	+	66560858	Chr7A	67931924	67932598	+	67932261	1.0	1.0	collinear
gene:TraesCS7A03G0244800	Chr7A	66610832	66612669	-	66611750	Chr7A	67982581	67984418	-	67983499	1.0	1.0	collinear
gene:TraesCS7A03G0244900	Chr7A	66614083	66615672	-	66614877	Chr7A	67985832	67987421	-	67986626	1.0	1.0	collinear
gene:TraesCS7A03G0245000	Chr7A	66619116	66620612	-	66619864	Chr7A	67990607	67992103	-	67991355	1.0	0.998	collinear
gene:TraesCS7A03G0245100	Chr7A	66621406	66631924	+	66626665	Chr7A	67992897	68004289	+	67998593	1.0	0.999	collinear
gene:TraesCS7A03G0245500	Chr7A	66635798	66637263	-	66636530	Chr7A	68008071	68009536	-	68008803	1.0	1.0	collinear
gene:TraesCS7A03G0245700	Chr7A	66640864	66642868	+	66641866	Chr7A	68013137	68015141	+	68014139	1.0	1.0	collinear
gene:TraesCS7A03G0245900	Chr7A	66651043	66651453	-	66651248	Chr7A	68023316	68023726	-	68023521	1.0	1.0	collinear
gene:TraesCS7A03G0246100	Chr7A	66679880	66680290	-	66680085	Chr7A	68052137	68052547	-	68052342	1.0	1.0	collinear
gene:TraesCS7A03G0246300	Chr7A	66694915	66695881	+	66695398	Chr7A	68073634	68074600	+	68074117	1.0	0.998	collinear
gene:TraesCS7A03G0246500	Chr7A	66696262	66699063	-	66697662	Chr7A	68074981	68077782	-	68076381	1.0	1.0	collinear
gene:TraesCS7A03G0246600	Chr7A	66724442	66725442	-	66724942	Chr7A	68103132	68104132	-	68103632	1.0	1.0	collinear
gene:TraesCS7A03G0246900	Chr7A	66753960	66755756	-	66754858	Chr7A	68133206	68135002	-	68134104	1.0	1.0	collinear
gene:TraesCS7A03G0247100	Chr7A	66809010	66809566	-	66809288	Chr7A	68187712	68188268	-	68187990	1.0	1.0	collinear
gene:TraesCS7A03G0247200	Chr7A	66829742	66829981	+	66829861	Chr7A	68208151	68208390	+	68208270	1.0	1.0	collinear
gene:TraesCS7A03G0247400	Chr7A	66954280	66955397	+	66954838	Chr7A	68332021	68333139	+	68332580	1.0	0.998	collinear
gene:TraesCS7A03G0247500	Chr7A	66958000	66961975	-	66959987	Chr7A	68335471	68339446	-	68337458	1.0	1.0	collinear
gene:TraesCS7A03G0247600	Chr7A	66962274	66965307	+	66963790	Chr7A	68339745	68342778	+	68341261	1.0	1.0	collinear
gene:TraesCS7A03G0247800	Chr7A	66977888	66979574	+	66978731	Chr7A	68355361	68357047	+	68356204	1.0	1.0	collinear
gene:TraesCS7A03G0247900	Chr7A	66986493	66987335	-	66986914	Chr7A	68363966	68364808	-	68364387	1.0	1.0	collinear
gene:TraesCS7A03G0248500	Chr7A	67035846	67039062	+	67037454	Chr7A	68413238	68416454	+	68414846	1.0	1.0	collinear
gene:TraesCS7A03G0248800	Chr7A	67124733	67127607	+	67126170	Chr7A	68503431	68506305	+	68504868	1.0	0.999	collinear
gene:TraesCS7A03G0249300	Chr7A	67445104	67445541	+	67445322	Chr7A	68839092	68839529	+	68839310	1.0	1.0	collinear
gene:TraesCS7A03G0249400	Chr7A	67448749	67450893	-	67449821	Chr7A	68842737	68844881	-	68843809	1.0	1.0	collinear
gene:TraesCS7A03G0249500	Chr7A	67457492	67458985	-	67458238	Chr7A	68851942	68853435	-	68852688	1.0	1.0	collinear
gene:TraesCS7A03G0249600	Chr7A	67504369	67504701	-	67504535	Chr7A	68899479	68899811	-	68899645	1.0	1.0	collinear
gene:TraesCS7A03G0251200	Chr7A	67542063	67542302	+	67542182	Chr7A	68937187	68937426	+	68937306	1.0	1.0	collinear
gene:TraesCS7A03G0251700	Chr7A	67711839	67734731	+	67723285	Chr7A	69110076	69132968	+	69121522	1.0	0.999	collinear
gene:TraesCS7A03G0251800	Chr7A	67776491	67778199	-	67777345	Chr7A	69179006	69180714	-	69179860	1.0	1.0	collinear
gene:TraesCS7A03G0252200	Chr7A	67836955	67839008	+	67837981	Chr7A	69239475	69241528	+	69240501	1.0	0.999	collinear
gene:TraesCS7A03G0252300	Chr7A	67841116	67841655	-	67841385	Chr7A	69243636	69244175	-	69243905	1.0	1.0	collinear
gene:TraesCS7A03G0252400	Chr7A	67854227	67856221	+	67855224	Chr7A	69256745	69258739	+	69257742	1.0	1.0	collinear
gene:TraesCS7A03G0252500	Chr7A	67856928	67861414	-	67859171	Chr7A	69259446	69263928	-	69261687	1.0	1.0	collinear
gene:TraesCS7A03G0252600	Chr7A	67869237	67870778	-	67870007	Chr7A	69271761	69273302	-	69272531	1.0	1.0	collinear
