gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3D03G0209800	Chr3D	55260054	55263086	+	55261570	Chr3D	58368796	58371828	+	58370312	1.0	1.0	collinear
gene:TraesCS3D03G0209900	Chr3D	55270004	55270291	+	55270147	Chr3D	58378746	58379033	+	58378889	1.0	1.0	collinear
gene:TraesCS3D03G0210000	Chr3D	55324908	55326796	-	55325852	Chr3D	58438520	58440408	-	58439464	1.0	1.0	collinear
gene:TraesCS3D03G0210200	Chr3D	55365433	55366179	-	55365806	Chr3D	58480648	58481394	-	58481021	1.0	1.0	collinear
gene:TraesCS3D03G0210700	Chr3D	55453670	55454248	+	55453959	Chr3D	58568900	58569478	+	58569189	1.0	1.0	collinear
gene:TraesCS3D03G0211000	Chr3D	55472819	55473349	+	55473084	Chr3D	58588382	58588912	+	58588647	1.0	1.0	collinear
gene:TraesCS3D03G0211400	Chr3D	55635922	55636296	+	55636109	Chr3D	58764270	58764644	+	58764457	1.0	1.0	collinear
gene:TraesCS3D03G0212000	Chr3D	55882178	55882777	-	55882477	Chr3D	59014138	59014737	-	59014437	1.0	1.0	collinear
gene:TraesCS3D03G0212800	Chr3D	56227328	56229532	+	56228430	Chr3D	59370467	59372672	+	59371569	1.0	0.999	collinear
gene:TraesCS3D03G0213000	Chr3D	56374433	56375029	-	56374731	Chr3D	59520734	59521330	-	59521032	1.0	1.0	collinear
gene:TraesCS3D03G0213400	Chr3D	56654801	56669135	+	56661968	Chr3D	59822627	59837417	+	59830022	1.0	1.0	collinear
gene:TraesCS3D03G0213500	Chr3D	56672374	56673473	+	56672923	Chr3D	59840656	59841755	+	59841205	1.0	1.0	collinear
gene:TraesCS3D03G0213800	Chr3D	56679203	56682233	-	56680718	Chr3D	59847486	59850516	-	59849001	1.0	1.0	collinear
gene:TraesCS3D03G0214200	Chr3D	56730484	56731786	-	56731135	Chr3D	59902118	59903420	-	59902769	1.0	0.999	collinear
gene:TraesCS3D03G0214300	Chr3D	56733055	56734441	-	56733748	Chr3D	59904689	59906075	-	59905382	1.0	1.0	collinear
gene:TraesCS3D03G0214400	Chr3D	56768820	56770929	-	56769874	Chr3D	59940447	59942556	-	59941501	1.0	1.0	collinear
gene:TraesCS3D03G0214500	Chr3D	56791933	56794317	-	56793125	Chr3D	59963560	59965944	-	59964752	1.0	1.0	collinear
gene:TraesCS3D03G0214600	Chr3D	56792282	56796960	+	56794621	Chr3D	59963909	59968587	+	59966248	1.0	1.0	collinear
gene:TraesCS3D03G0214800	Chr3D	56929548	56933843	-	56931695	Chr3D	60100711	60105006	-	60102858	1.0	1.0	collinear
gene:TraesCS3D03G0214900	Chr3D	56960813	56962050	-	56961431	Chr3D	60132146	60133383	-	60132764	1.0	1.0	collinear
gene:TraesCS3D03G0215400	Chr3D	57231904	57239158	+	57235531	Chr3D	60410484	60417735	+	60414109	1.0	1.0	collinear
gene:TraesCS3D03G0215500	Chr3D	57240591	57242493	-	57241542	Chr3D	60419168	60421070	-	60420119	1.0	1.0	collinear
gene:TraesCS3D03G0215700	Chr3D	57254586	57255668	+	57255127	Chr3D	60440821	60441904	+	60441362	1.0	0.999	collinear
gene:TraesCS3D03G0215800	Chr3D	57257224	57258682	-	57257953	Chr3D	60443460	60444918	-	60444189	1.0	1.0	collinear
gene:TraesCS3D03G0216400	Chr3D	57307319	57309682	+	57308500	Chr3D	60494660	60497023	+	60495841	1.0	0.999	collinear
gene:TraesCS3D03G0216800	Chr3D	57401970	57410161	+	57406065	Chr3D	60589317	60597508	+	60593412	1.0	1.0	collinear
gene:TraesCS3D03G0217600	Chr3D	57577502	57581670	-	57579586	Chr3D	60764849	60769018	-	60766933	1.0	1.0	collinear
gene:TraesCS3D03G0217700	Chr3D	57680960	57681214	+	57681087	Chr3D	60867582	60867836	+	60867709	1.0	1.0	collinear
gene:TraesCS3D03G0217800	Chr3D	58151178	58152335	+	58151756	Chr3D	61345559	61346716	+	61346137	1.0	1.0	collinear
gene:TraesCS3D03G0217900	Chr3D	58156410	58160554	-	58158482	Chr3D	61350791	61354936	-	61352863	1.0	0.999	collinear
gene:TraesCS3D03G0218100	Chr3D	58161849	58165392	-	58163620	Chr3D	61356231	61359774	-	61358002	1.0	1.0	collinear
gene:TraesCS3D03G0218200	Chr3D	58174429	58175734	+	58175081	Chr3D	61377538	61378843	+	61378190	1.0	1.0	collinear
gene:TraesCS3D03G0218300	Chr3D	58178267	58180525	-	58179396	Chr3D	61381376	61383634	-	61382505	1.0	1.0	collinear
gene:TraesCS3D03G0218400	Chr3D	58180780	58184571	+	58182675	Chr3D	61383889	61387680	+	61385784	1.0	1.0	collinear
gene:TraesCS3D03G0218600	Chr3D	58186792	58194064	-	58190428	Chr3D	61389901	61397175	-	61393538	1.0	0.999	collinear
gene:TraesCS3D03G0219300	Chr3D	58364226	58369603	-	58366914	Chr3D	61566877	61572254	-	61569565	1.0	1.0	collinear
gene:TraesCS3D03G0219500	Chr3D	58464153	58465361	-	58464757	Chr3D	61674339	61675547	-	61674943	1.0	1.0	collinear
gene:TraesCS3D03G0219800	Chr3D	58493948	58497029	+	58495488	Chr3D	61704138	61707219	+	61705678	1.0	1.0	collinear
gene:TraesCS3D03G0220100	Chr3D	58655443	58660526	-	58657984	Chr3D	61835408	61840491	-	61837949	1.0	1.0	collinear
gene:TraesCS3D03G0220400	Chr3D	58819449	58822129	+	58820789	Chr3D	62000266	62002946	+	62001606	1.0	1.0	collinear
gene:TraesCS3D03G0220500	Chr3D	59318728	59320394	+	59319561	Chr3D	62542030	62543696	+	62542863	1.0	1.0	collinear
gene:TraesCS3D03G0220600	Chr3D	59324326	59325275	+	59324800	Chr3D	62547628	62548577	+	62548102	1.0	1.0	collinear
gene:TraesCS3D03G0220700	Chr3D	59344710	59352196	+	59348453	Chr3D	62568015	62575501	+	62571758	1.0	0.999	collinear
gene:TraesCS3D03G0220800	Chr3D	59356305	59358968	+	59357636	Chr3D	62579360	62582023	+	62580691	1.0	1.0	collinear
gene:TraesCS3D03G0220900	Chr3D	59366198	59376446	-	59371322	Chr3D	62589253	62599501	-	62594377	1.0	1.0	collinear
gene:TraesCS3D03G0221000	Chr3D	59915608	59918266	-	59916937	Chr3D	63145628	63148285	-	63146956	0.998	0.997	collinear
gene:TraesCS3D03G0221600	Chr3D	60066033	60066900	-	60066466	Chr3D	63295455	63296322	-	63295888	1.0	1.0	collinear
gene:TraesCS3D03G0222000	Chr3D	61210360	61214389	+	61212374	Chr3D	64435589	64439618	+	64437603	1.0	1.0	collinear
gene:TraesCS3D03G0222400	Chr3D	61360835	61361065	+	61360950	Chr3D	64587365	64587595	+	64587480	1.0	1.0	collinear
gene:TraesCS3D03G0222500	Chr3D	61446892	61449536	+	61448214	Chr3D	64674707	64677351	+	64676029	1.0	1.0	collinear
gene:TraesCS3D03G0222600	Chr3D	61451863	61458453	-	61455158	Chr3D	64679678	64686268	-	64682973	1.0	1.0	collinear
gene:TraesCS3D03G0222800	Chr3D	61700339	61705136	+	61702737	Chr3D	64928824	64933621	+	64931222	1.0	1.0	collinear
gene:TraesCS3D03G0223000	Chr3D	61704339	61712184	-	61708261	Chr3D	64932824	64940669	-	64936746	1.0	1.0	collinear
gene:TraesCS3D03G0223100	Chr3D	61727263	61732530	+	61729896	Chr3D	64955748	64961015	+	64958381	1.0	1.0	collinear
gene:TraesCS3D03G0223200	Chr3D	61794202	61794848	-	61794525	Chr3D	65022629	65023275	-	65022952	1.0	1.0	collinear
gene:TraesCS3D03G0223300	Chr3D	61813225	61815641	+	61814433	Chr3D	65041646	65044062	+	65042854	1.0	1.0	collinear
gene:TraesCS3D03G0223500	Chr3D	61820949	61823541	-	61822245	Chr3D	65049370	65051962	-	65050666	1.0	0.996	collinear
gene:TraesCS3D03G0223600	Chr3D	61830720	61834349	+	61832534	Chr3D	65059141	65062770	+	65060955	1.0	1.0	collinear
gene:TraesCS3D03G0223800	Chr3D	61837475	61838167	-	61837821	Chr3D	65065896	65066588	-	65066242	1.0	1.0	collinear
gene:TraesCS3D03G0223900	Chr3D	61936602	61938481	+	61937541	Chr3D	65165512	65167391	+	65166451	1.0	1.0	collinear
gene:TraesCS3D03G0224200	Chr3D	62064384	62066097	+	62065240	Chr3D	65291655	65293368	+	65292511	1.0	1.0	collinear
gene:TraesCS3D03G0224300	Chr3D	62199924	62203008	+	62201466	Chr3D	65430700	65433784	+	65432242	1.0	1.0	collinear
gene:TraesCS3D03G0224700	Chr3D	62460718	62462721	+	62461719	Chr3D	65698847	65700850	+	65699848	1.0	1.0	collinear
gene:TraesCS3D03G0225200	Chr3D	62501481	62501744	-	62501612	Chr3D	65739402	65739665	-	65739533	1.0	1.0	collinear
gene:TraesCS3D03G0225500	Chr3D	63136293	63137444	+	63136868	Chr3D	66385719	66386870	+	66386294	1.0	1.0	collinear
gene:TraesCS3D03G0225700	Chr3D	63369174	63374931	-	63372052	Chr3D	66619000	66624757	-	66621878	1.0	1.0	collinear
gene:TraesCS3D03G0225800	Chr3D	63480032	63485031	+	63482531	Chr3D	66733932	66738930	+	66736431	1.0	1.0	collinear
gene:TraesCS3D03G0226000	Chr3D	63531718	63535733	+	63533725	Chr3D	66785444	66789459	+	66787451	1.0	1.0	collinear
gene:TraesCS3D03G0226100	Chr3D	63536683	63540156	-	63538419	Chr3D	66790409	66793882	-	66792145	1.0	1.0	collinear
gene:TraesCS3D03G0226500	Chr3D	63585644	63586972	-	63586308	Chr3D	66843396	66844724	-	66844060	1.0	1.0	collinear
gene:TraesCS3D03G0227000	Chr3D	63904010	63906004	+	63905007	Chr3D	67162215	67164209	+	67163212	1.0	1.0	collinear
gene:TraesCS3D03G0227400	Chr3D	64205985	64209039	-	64207512	Chr3D	67461245	67464299	-	67462772	1.0	1.0	collinear
gene:TraesCS3D03G0227600	Chr3D	64235064	64236291	-	64235677	Chr3D	67490095	67491322	-	67490708	1.0	1.0	collinear
gene:TraesCS3D03G0227900	Chr3D	64298056	64300365	+	64299210	Chr3D	67552863	67555172	+	67554017	1.0	1.0	collinear
gene:TraesCS3D03G0228000	Chr3D	64302944	64306762	-	64304853	Chr3D	67557753	67561571	-	67559662	1.0	1.0	collinear
gene:TraesCS3D03G0228100	Chr3D	64308160	64309798	+	64308979	Chr3D	67562969	67564607	+	67563788	1.0	1.0	collinear
gene:TraesCS3D03G0228500	Chr3D	64318378	64320849	-	64319613	Chr3D	67573651	67576122	-	67574886	1.0	1.0	collinear
gene:TraesCS3D03G0228600	Chr3D	64324346	64326482	+	64325414	Chr3D	67579619	67581755	+	67580687	1.0	1.0	collinear
gene:TraesCS3D03G0229400	Chr3D	64493009	64498502	+	64495755	Chr3D	67748837	67754330	+	67751583	1.0	0.999	collinear
gene:TraesCS3D03G0229500	Chr3D	64541738	64543200	-	64542469	Chr3D	67798258	67799720	-	67798989	1.0	1.0	collinear
gene:TraesCS3D03G0229600	Chr3D	64596253	64600789	-	64598521	Chr3D	67852773	67857309	-	67855041	1.0	0.999	collinear
gene:TraesCS3D03G0229700	Chr3D	64601770	64605587	-	64603678	Chr3D	67858290	67862107	-	67860198	1.0	1.0	collinear
gene:TraesCS3D03G0229900	Chr3D	64763291	64767379	+	64765335	Chr3D	68028840	68032928	+	68030884	1.0	1.0	collinear
gene:TraesCS3D03G0230000	Chr3D	64767805	64770322	-	64769063	Chr3D	68033354	68035871	-	68034612	1.0	1.0	collinear
gene:TraesCS3D03G0230100	Chr3D	64880820	64883317	+	64882068	Chr3D	68146247	68148744	+	68147495	1.0	1.0	collinear
gene:TraesCS3D03G0230300	Chr3D	64889603	64890488	-	64890045	Chr3D	68155030	68155915	-	68155472	1.0	1.0	collinear
gene:TraesCS3D03G0230600	Chr3D	64975181	64977960	+	64976570	Chr3D	68240543	68243322	+	68241932	1.0	1.0	collinear
gene:TraesCS3D03G0230900	Chr3D	65423545	65436941	-	65430243	Chr3D	68698860	68712309	-	68705584	1.0	0.999	collinear
gene:TraesCS3D03G0231700	Chr3D	66354734	66355102	-	66354918	Chr3D	69638251	69638619	-	69638435	1.0	1.0	collinear
gene:TraesCS3D03G0232900	Chr3D	66453806	66455372	+	66454589	Chr3D	69737523	69739089	+	69738306	1.0	1.0	collinear
gene:TraesCS3D03G0233000	Chr3D	66454890	66459011	-	66456950	Chr3D	69738607	69742728	-	69740667	1.0	0.999	collinear
gene:TraesCS3D03G0233400	Chr3D	66518342	66520993	+	66519667	Chr3D	69802062	69804713	+	69803387	1.0	1.0	collinear
gene:TraesCS3D03G0233500	Chr3D	66630081	66639356	+	66634718	Chr3D	69913435	69922710	+	69918072	1.0	1.0	collinear
gene:TraesCS3D03G0233600	Chr3D	66666968	66667726	+	66667347	Chr3D	69950331	69951089	+	69950710	1.0	1.0	collinear
gene:TraesCS3D03G0233800	Chr3D	66675251	66675827	+	66675539	Chr3D	69958615	69959191	+	69958903	1.0	1.0	collinear
gene:TraesCS3D03G0234100	Chr3D	66848383	66849892	+	66849137	Chr3D	70131755	70133264	+	70132509	1.0	1.0	collinear
gene:TraesCS3D03G0234600	Chr3D	67001712	67007271	-	67004491	Chr3D	70285087	70290646	-	70287866	1.0	1.0	collinear
gene:TraesCS3D03G0235200	Chr3D	67131896	67140843	-	67136369	Chr3D	70425127	70434674	-	70429900	1.0	1.0	collinear
gene:TraesCS3D03G0235300	Chr3D	67166247	67166653	+	67166450	Chr3D	70459906	70460312	+	70460109	1.0	1.0	collinear
gene:TraesCS3D03G0235400	Chr3D	67171352	67176020	+	67173686	Chr3D	70465023	70469691	+	70467357	1.0	1.0	collinear
gene:TraesCS3D03G0235600	Chr3D	67458847	67459819	+	67459333	Chr3D	70766512	70767484	+	70766998	1.0	1.0	collinear
gene:TraesCS3D03G0235700	Chr3D	67563091	67565843	-	67564467	Chr3D	70870743	70873495	-	70872119	1.0	1.0	collinear
gene:TraesCS3D03G0235800	Chr3D	67575088	67588845	-	67581966	Chr3D	70882736	70896493	-	70889614	1.0	1.0	collinear
gene:TraesCS3D03G0236000	Chr3D	67637595	67639459	+	67638527	Chr3D	70945908	70947772	+	70946840	1.0	1.0	collinear
gene:TraesCS3D03G0236100	Chr3D	67644810	67648017	-	67646413	Chr3D	70953123	70956330	-	70954726	1.0	1.0	collinear
gene:TraesCS3D03G0236700	Chr3D	67733145	67734961	-	67734053	Chr3D	71047974	71049791	-	71048882	1.0	0.999	collinear
gene:TraesCS3D03G0236800	Chr3D	67753942	67759557	-	67756749	Chr3D	71068776	71074391	-	71071583	1.0	1.0	collinear
gene:TraesCS3D03G0236900	Chr3D	67761662	67767552	-	67764607	Chr3D	71076495	71083232	-	71079863	1.0	1.0	collinear
gene:TraesCS3D03G0237300	Chr3D	67777757	67784658	-	67781207	Chr3D	71093442	71100345	-	71096893	1.0	0.999	collinear
gene:TraesCS3D03G0237700	Chr3D	67812961	67815762	+	67814361	Chr3D	71128645	71131446	+	71130045	1.0	1.0	collinear
gene:TraesCS3D03G0237800	Chr3D	67815766	67816584	-	67816175	Chr3D	71131450	71132268	-	71131859	1.0	1.0	collinear
gene:TraesCS3D03G0237900	Chr3D	67820355	67832407	+	67826381	Chr3D	71135795	71147847	+	71141821	1.0	1.0	collinear
gene:TraesCS3D03G0238100	Chr3D	68137508	68138065	-	68137786	Chr3D	71454765	71455322	-	71455043	1.0	1.0	collinear
gene:TraesCS3D03G0238200	Chr3D	68172071	68173203	-	68172637	Chr3D	71490021	71491153	-	71490587	1.0	1.0	collinear
gene:TraesCS3D03G0238300	Chr3D	68177849	68183203	-	68180526	Chr3D	71495797	71501151	-	71498474	1.0	1.0	collinear
gene:TraesCS3D03G0238500	Chr3D	68270491	68271300	+	68270895	Chr3D	71588360	71589169	+	71588764	1.0	1.0	collinear
gene:TraesCS3D03G0238700	Chr3D	68372406	68373213	+	68372809	Chr3D	71690874	71691681	+	71691277	1.0	1.0	collinear
gene:TraesCS3D03G0238800	Chr3D	68423323	68423811	-	68423567	Chr3D	71741711	71742199	-	71741955	1.0	1.0	collinear
gene:TraesCS3D03G0239000	Chr3D	68433280	68434106	-	68433693	Chr3D	71751670	71752496	-	71752083	1.0	1.0	collinear
gene:TraesCS3D03G0239100	Chr3D	68486706	68487480	+	68487093	Chr3D	71804943	71805717	+	71805330	1.0	1.0	collinear
gene:TraesCS3D03G0239200	Chr3D	68528152	68528824	+	68528488	Chr3D	71846406	71847078	+	71846742	1.0	1.0	collinear
gene:TraesCS3D03G0239400	Chr3D	68927840	68928562	+	68928201	Chr3D	72252609	72253331	+	72252970	1.0	1.0	collinear
gene:TraesCS3D03G0239500	Chr3D	68937619	68938065	+	68937842	Chr3D	72262389	72262835	+	72262612	1.0	1.0	collinear
gene:TraesCS3D03G0239600	Chr3D	68938568	68943704	-	68941136	Chr3D	72263338	72268473	-	72265905	0.999	0.999	collinear
gene:TraesCS3D03G0239800	Chr3D	68975265	68976251	+	68975758	Chr3D	72298179	72299165	+	72298672	1.0	1.0	collinear
gene:TraesCS3D03G0240200	Chr3D	68993268	69008268	-	69000768	Chr3D	72316850	72331430	-	72324140	1.0	1.0	collinear
gene:TraesCS3D03G0240700	Chr3D	69590720	69591644	-	69591182	Chr3D	72925139	72926063	-	72925601	1.0	1.0	collinear
gene:TraesCS3D03G0240800	Chr3D	69591945	69596032	-	69593988	Chr3D	72926364	72930451	-	72928407	1.0	0.999	collinear
gene:TraesCS3D03G0241300	Chr3D	69753188	69754030	-	69753609	Chr3D	73098633	73099475	-	73099054	1.0	1.0	collinear
gene:TraesCS3D03G0241400	Chr3D	69760665	69763868	+	69762266	Chr3D	73106104	73109307	+	73107705	1.0	1.0	collinear
gene:TraesCS3D03G0241600	Chr3D	69883872	69886547	+	69885209	Chr3D	73236433	73239108	+	73237770	1.0	1.0	collinear
gene:TraesCS3D03G0241700	Chr3D	69943159	69946858	+	69945008	Chr3D	73296306	73300005	+	73298155	1.0	1.0	collinear
gene:TraesCS3D03G0241900	Chr3D	69994709	69996637	-	69995673	Chr3D	73347654	73349582	-	73348618	1.0	1.0	collinear
gene:TraesCS3D03G0242200	Chr3D	70317020	70318573	+	70317796	Chr3D	73668135	73669688	+	73668911	1.0	1.0	collinear
gene:TraesCS3D03G0242300	Chr3D	70330526	70333225	+	70331875	Chr3D	73681641	73684340	+	73682990	1.0	1.0	collinear
gene:TraesCS3D03G0242400	Chr3D	70333404	70335046	-	70334225	Chr3D	73684519	73686161	-	73685340	1.0	0.999	collinear
gene:TraesCS3D03G0242600	Chr3D	70364063	70370975	-	70367519	Chr3D	73715174	73721607	-	73718390	1.0	1.0	collinear
gene:TraesCS3D03G0243300	Chr3D	70790688	70794442	-	70792565	Chr3D	74141634	74145388	-	74143511	1.0	1.0	collinear
gene:TraesCS3D03G0243400	Chr3D	70798041	70800030	-	70799035	Chr3D	74149485	74151474	-	74150479	1.0	1.0	collinear
gene:TraesCS3D03G0243500	Chr3D	70801102	70802032	-	70801567	Chr3D	74152546	74153476	-	74153011	1.0	1.0	collinear
gene:TraesCS3D03G0243600	Chr3D	70810537	70813677	+	70812107	Chr3D	74161963	74165103	+	74163533	1.0	1.0	collinear
gene:TraesCS3D03G0243800	Chr3D	70984555	70984868	+	70984711	Chr3D	74331466	74331779	+	74331622	1.0	1.0	collinear
gene:TraesCS3D03G0244100	Chr3D	71199175	71200393	-	71199784	Chr3D	74550411	74551629	-	74551020	1.0	1.0	collinear
gene:TraesCS3D03G0244300	Chr3D	71210672	71210974	+	71210823	Chr3D	74561912	74562214	+	74562063	1.0	1.0	collinear
gene:TraesCS3D03G0244700	Chr3D	71571815	71575339	+	71573577	Chr3D	74933460	74936984	+	74935222	1.0	1.0	collinear
gene:TraesCS3D03G0245000	Chr3D	71578887	71580380	-	71579633	Chr3D	74940532	74942025	-	74941278	1.0	1.0	collinear
gene:TraesCS3D03G0245200	Chr3D	71584529	71605155	-	71594842	Chr3D	74946174	74966800	-	74956487	1.0	1.0	collinear
gene:TraesCS3D03G0245300	Chr3D	71610361	71610963	+	71610662	Chr3D	74972006	74972608	+	74972307	1.0	1.0	collinear
gene:TraesCS3D03G0245400	Chr3D	71839168	71844656	+	71841912	Chr3D	75207659	75212921	+	75210290	0.998	0.965	collinear
gene:TraesCS3D03G0245500	Chr3D	72045607	72052348	+	72048977	Chr3D	75418340	75425081	+	75421710	1.0	1.0	collinear
gene:TraesCS3D03G0246000	Chr3D	72331997	72333885	+	72332941	Chr3D	75702675	75704563	+	75703619	1.0	1.0	collinear
gene:TraesCS3D03G0246500	Chr3D	72728214	72729912	+	72729063	Chr3D	76106078	76107776	+	76106927	1.0	1.0	collinear
gene:TraesCS3D03G0246600	Chr3D	73282027	73284626	-	73283326	Chr3D	76673060	76675659	-	76674359	1.0	1.0	collinear
gene:TraesCS3D03G0246700	Chr3D	73454804	73460734	+	73457769	Chr3D	76847222	76853152	+	76850187	1.0	1.0	collinear
gene:TraesCS3D03G0246800	Chr3D	73463629	73467543	+	73465586	Chr3D	76856218	76860132	+	76858175	1.0	0.999	collinear
gene:TraesCS3D03G0246900	Chr3D	73471200	73472039	+	73471619	Chr3D	76863773	76864622	+	76864197	1.0	0.98	collinear
gene:TraesCS3D03G0247000	Chr3D	73503534	73504537	+	73504035	Chr3D	76899770	76900773	+	76900271	1.0	1.0	collinear
gene:TraesCS3D03G0247300	Chr3D	73783974	73787584	-	73785779	Chr3D	77178659	77182269	-	77180464	1.0	1.0	collinear
gene:TraesCS3D03G0247400	Chr3D	73828612	73835214	+	73831913	Chr3D	77221800	77228403	+	77225101	1.0	1.0	collinear
gene:TraesCS3D03G0247500	Chr3D	73964162	73968177	+	73966169	Chr3D	77357369	77361384	+	77359376	1.0	0.999	collinear
gene:TraesCS3D03G0247800	Chr3D	74408756	74414062	+	74411409	Chr3D	77810392	77815698	+	77813045	1.0	1.0	collinear
gene:TraesCS3D03G0248000	Chr3D	74423179	74432925	+	74428052	Chr3D	77824829	77834575	+	77829702	1.0	1.0	collinear
gene:TraesCS3D03G0248900	Chr3D	74826151	74828206	-	74827178	Chr3D	78234077	78236132	-	78235104	1.0	1.0	collinear
gene:TraesCS3D03G0249300	Chr3D	75207250	75214651	+	75210950	Chr3D	78613376	78620777	+	78617076	1.0	0.998	collinear
gene:TraesCS3D03G0249400	Chr3D	75213102	75216596	-	75214849	Chr3D	78619228	78622722	-	78620975	1.0	1.0	collinear
gene:TraesCS3D03G0249800	Chr3D	75421574	75424195	+	75422884	Chr3D	78828591	78830827	+	78829709	0.999	0.93	collinear
gene:TraesCS3D03G0250100	Chr3D	75607710	75610776	+	75609243	Chr3D	79017711	79020777	+	79019244	1.0	1.0	collinear
gene:TraesCS3D03G0250500	Chr3D	75795813	75802429	+	75799121	Chr3D	79204507	79211123	+	79207815	1.0	1.0	collinear
gene:TraesCS3D03G0250600	Chr3D	75828511	75829574	-	75829042	Chr3D	79237206	79238269	-	79237737	1.0	1.0	collinear
gene:TraesCS3D03G0250900	Chr3D	76008739	76010744	+	76009741	Chr3D	79421183	79423188	+	79422185	1.0	1.0	collinear
gene:TraesCS3D03G0251000	Chr3D	76014685	76020758	-	76017721	Chr3D	79426907	79432615	-	79429761	1.0	1.0	collinear
gene:TraesCS3D03G0251100	Chr3D	76024219	76026049	+	76025134	Chr3D	79436076	79437907	+	79436991	1.0	0.999	collinear
gene:TraesCS3D03G0251200	Chr3D	76046843	76052195	+	76049519	Chr3D	79458377	79463729	+	79461053	1.0	1.0	collinear
gene:TraesCS3D03G0251300	Chr3D	76460307	76466898	-	76463602	Chr3D	79896808	79903399	-	79900103	1.0	1.0	collinear
gene:TraesCS3D03G0251600	Chr3D	76479846	76482584	+	76481215	Chr3D	79916347	79919085	+	79917716	1.0	1.0	collinear
gene:TraesCS3D03G0251900	Chr3D	76998645	77012756	-	77005700	Chr3D	80414499	80428350	-	80421424	1.0	1.0	collinear
gene:TraesCS3D03G0252000	Chr3D	77012932	77016333	-	77014632	Chr3D	80428526	80431927	-	80430226	1.0	1.0	collinear
gene:TraesCS3D03G0252100	Chr3D	77016747	77021250	-	77018998	Chr3D	80432341	80436834	-	80434587	0.997	0.995	collinear
gene:TraesCS3D03G0252200	Chr3D	77400346	77400741	-	77400543	Chr3D	80827446	80827841	-	80827643	1.0	1.0	collinear
gene:TraesCS3D03G0252300	Chr3D	77423174	77424331	+	77423752	Chr3D	80851365	80852523	+	80851944	1.0	1.0	collinear
gene:TraesCS3D03G0253400	Chr3D	78074899	78075873	+	78075386	Chr3D	81507580	81508554	+	81508067	1.0	1.0	collinear
gene:TraesCS3D03G0253500	Chr3D	78171773	78173731	+	78172752	Chr3D	81603558	81605516	+	81604537	1.0	1.0	collinear
gene:TraesCS3D03G0253600	Chr3D	79016186	79017156	-	79016671	Chr3D	82451790	82452760	-	82452275	1.0	1.0	collinear
gene:TraesCS3D03G0254000	Chr3D	79489025	79490978	-	79490001	Chr3D	82921909	82923862	-	82922885	1.0	1.0	collinear
gene:TraesCS3D03G0254100	Chr3D	79497329	79499148	+	79498238	Chr3D	82929971	82931790	+	82930880	1.0	1.0	collinear
gene:TraesCS3D03G0254200	Chr3D	79573235	79575267	+	79574251	Chr3D	83008690	83010722	+	83009706	1.0	1.0	collinear
gene:TraesCS3D03G0254300	Chr3D	79578901	79580129	-	79579515	Chr3D	83014356	83015584	-	83014970	1.0	0.998	collinear
gene:TraesCS3D03G0254500	Chr3D	79669352	79672607	+	79670979	Chr3D	83122379	83125634	+	83124006	1.0	1.0	collinear
gene:TraesCS3D03G0255000	Chr3D	79692120	79692347	-	79692233	Chr3D	83145148	83145375	-	83145261	1.0	1.0	collinear
gene:TraesCS3D03G0255100	Chr3D	79698953	79702849	-	79700901	Chr3D	83152013	83155913	-	83153963	1.0	0.992	collinear
gene:TraesCS3D03G0255200	Chr3D	79703510	79711293	-	79707401	Chr3D	83156574	83164372	-	83160473	1.0	1.0	collinear
gene:TraesCS3D03G0255700	Chr3D	80288651	80295474	+	80292062	Chr3D	83756522	83763344	+	83759933	1.0	1.0	collinear
gene:TraesCS3D03G0256100	Chr3D	80484340	80485878	-	80485109	Chr3D	83956850	83958388	-	83957619	1.0	1.0	collinear
gene:TraesCS3D03G0257100	Chr3D	80545262	80546644	-	80545953	Chr3D	84018500	84019882	-	84019191	1.0	1.0	collinear
gene:TraesCS3D03G0257300	Chr3D	80644094	80645524	-	80644809	Chr3D	84116810	84118240	-	84117525	1.0	1.0	collinear
gene:TraesCS3D03G0257600	Chr3D	80666719	80668122	-	80667420	Chr3D	84139433	84140813	-	84140123	0.983	0.983	collinear
gene:TraesCS3D03G0257800	Chr3D	80695659	80697080	-	80696369	Chr3D	84168355	84169776	-	84169065	1.0	1.0	collinear
gene:TraesCS3D03G0258000	Chr3D	80981545	80982975	-	80982260	Chr3D	84453656	84455086	-	84454371	1.0	1.0	collinear
gene:TraesCS3D03G0258100	Chr3D	81006955	81007906	+	81007430	Chr3D	84478932	84479883	+	84479407	1.0	1.0	collinear
gene:TraesCS3D03G0258200	Chr3D	81008139	81017925	-	81013032	Chr3D	84480116	84489645	-	84484880	1.0	1.0	collinear
gene:TraesCS3D03G0258600	Chr3D	81182022	81183683	-	81182852	Chr3D	84656662	84658323	-	84657492	1.0	1.0	collinear
gene:TraesCS3D03G0258900	Chr3D	81267601	81268367	+	81267984	Chr3D	84742258	84743024	+	84742641	1.0	1.0	collinear
gene:TraesCS3D03G0259000	Chr3D	81424646	81427898	+	81426272	Chr3D	84905169	84908421	+	84906795	1.0	1.0	collinear
gene:TraesCS3D03G0259100	Chr3D	81429465	81432042	-	81430753	Chr3D	84909988	84912565	-	84911276	1.0	1.0	collinear
