gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS3B03G0251800	Chr3B	87017166	87018382	+	87017774	Chr3B	82795452	82796668	+	82796060	1.0	1.0	collinear
gene:TraesCS3B03G0252000	Chr3B	87238091	87238693	-	87238392	Chr3B	83009201	83009803	-	83009502	1.0	1.0	collinear
gene:TraesCS3B03G0252100	Chr3B	87238743	87239477	-	87239110	Chr3B	83009853	83010587	-	83010220	1.0	1.0	collinear
gene:TraesCS3B03G0252300	Chr3B	87253276	87259251	+	87256263	Chr3B	83025110	83031090	+	83028100	1.0	1.0	collinear
gene:TraesCS3B03G0252600	Chr3B	87395512	87397150	+	87396331	Chr3B	83167988	83169626	+	83168807	1.0	0.999	collinear
gene:TraesCS3B03G0252700	Chr3B	87401658	87402706	+	87402182	Chr3B	83174134	83175182	+	83174658	1.0	1.0	collinear
gene:TraesCS3B03G0252900	Chr3B	87710838	87711776	-	87711307	Chr3B	83480272	83481210	-	83480741	1.0	0.998	collinear
gene:TraesCS3B03G0253000	Chr3B	87712906	87718284	-	87715595	Chr3B	83482342	83487719	-	83485030	1.0	0.999	collinear
gene:TraesCS3B03G0253200	Chr3B	87742493	87744410	+	87743451	Chr3B	83526082	83527999	+	83527040	1.0	0.999	collinear
gene:TraesCS3B03G0253400	Chr3B	87761378	87765170	-	87763274	Chr3B	83554380	83558172	-	83556276	1.0	1.0	collinear
gene:TraesCS3B03G0253500	Chr3B	87785676	87794476	-	87790076	Chr3B	83578677	83587477	-	83583077	1.0	1.0	collinear
gene:TraesCS3B03G0253600	Chr3B	88279803	88283917	-	88281860	Chr3B	84139171	84143285	-	84141228	1.0	0.999	collinear
gene:TraesCS3B03G0253800	Chr3B	88590338	88590802	+	88590570	Chr3B	84470927	84471391	+	84471159	1.0	1.0	collinear
gene:TraesCS3B03G0254000	Chr3B	88624211	88624636	+	88624423	Chr3B	84504495	84504920	+	84504707	1.0	1.0	collinear
gene:TraesCS3B03G0254100	Chr3B	88685502	88685999	+	88685750	Chr3B	84565508	84566005	+	84565756	1.0	1.0	collinear
gene:TraesCS3B03G0254300	Chr3B	88698000	88699103	-	88698551	Chr3B	84578006	84579109	-	84578557	1.0	1.0	collinear
gene:TraesCS3B03G0254500	Chr3B	88915044	88935455	+	88925249	Chr3B	84797009	84817104	+	84807056	1.0	0.999	collinear
gene:TraesCS3B03G0254600	Chr3B	88958418	88962279	+	88960348	Chr3B	84840067	84843928	+	84841997	1.0	1.0	collinear
gene:TraesCS3B03G0254700	Chr3B	89109946	89117111	-	89113528	Chr3B	84991593	84998756	-	84995174	1.0	1.0	collinear
gene:TraesCS3B03G0254800	Chr3B	89121104	89121892	+	89121498	Chr3B	85002749	85003537	+	85003143	1.0	1.0	collinear
gene:TraesCS3B03G0254900	Chr3B	89146015	89146945	-	89146480	Chr3B	85027658	85028588	-	85028123	1.0	1.0	collinear
gene:TraesCS3B03G0255100	Chr3B	89988150	89991602	-	89989876	Chr3B	85396113	85399565	-	85397839	1.0	1.0	collinear
gene:TraesCS3B03G0255400	Chr3B	90146556	90151105	+	90148830	Chr3B	85554823	85559372	+	85557097	1.0	1.0	collinear
gene:TraesCS3B03G0255500	Chr3B	90151843	90155801	+	90153822	Chr3B	85560110	85564069	+	85562089	1.0	1.0	collinear
gene:TraesCS3B03G0255600	Chr3B	90279292	90280065	-	90279678	Chr3B	85686155	85686928	-	85686541	1.0	1.0	collinear
gene:TraesCS3B03G0255700	Chr3B	90302643	90307789	-	90305216	Chr3B	85709507	85714663	-	85712085	1.0	1.0	collinear
gene:TraesCS3B03G0255800	Chr3B	90351767	90355308	+	90353537	Chr3B	85758311	85761852	+	85760081	1.0	1.0	collinear
gene:TraesCS3B03G0256000	Chr3B	90362720	90365134	+	90363927	Chr3B	85771665	85774079	+	85772872	1.0	0.999	collinear
gene:TraesCS3B03G0256300	Chr3B	90497194	90504606	+	90500900	Chr3B	85907110	85914522	+	85910816	1.0	1.0	collinear
gene:TraesCS3B03G0256500	Chr3B	90605778	90606672	-	90606225	Chr3B	86028109	86029003	-	86028556	1.0	1.0	collinear
gene:TraesCS3B03G0256800	Chr3B	90873809	90876962	+	90875385	Chr3B	86296545	86299698	+	86298121	1.0	0.998	collinear
gene:TraesCS3B03G0256900	Chr3B	90878341	90882357	+	90880349	Chr3B	86301343	86305359	+	86303351	1.0	1.0	collinear
gene:TraesCS3B03G0257200	Chr3B	90882574	90885882	-	90884228	Chr3B	86305576	86308884	-	86307230	1.0	1.0	collinear
gene:TraesCS3B03G0257500	Chr3B	91026040	91026970	+	91026505	Chr3B	86450061	86450991	+	86450526	1.0	1.0	collinear
gene:TraesCS3B03G0257900	Chr3B	91043726	91046339	-	91045032	Chr3B	86463256	86465869	-	86464562	1.0	1.0	collinear
gene:TraesCS3B03G0258000	Chr3B	91047974	91050186	-	91049080	Chr3B	86467504	86469716	-	86468610	1.0	1.0	collinear
gene:TraesCS3B03G0258200	Chr3B	91054127	91057003	-	91055565	Chr3B	86473657	86476533	-	86475095	1.0	1.0	collinear
gene:TraesCS3B03G0258300	Chr3B	91222508	91225498	-	91224003	Chr3B	86642290	86645280	-	86643785	1.0	1.0	collinear
gene:TraesCS3B03G0258800	Chr3B	91285278	91286135	-	91285706	Chr3B	86721575	86722432	-	86722003	1.0	1.0	collinear
gene:TraesCS3B03G0259100	Chr3B	91318928	91320570	+	91319749	Chr3B	86750947	86752595	+	86751771	1.0	0.995	collinear
gene:TraesCS3B03G0259500	Chr3B	91548142	91549819	+	91548980	Chr3B	86982997	86984674	+	86983835	1.0	1.0	collinear
gene:TraesCS3B03G0259800	Chr3B	91711828	91719264	+	91715546	Chr3B	87156502	87163938	+	87160220	1.0	1.0	collinear
gene:TraesCS3B03G0259900	Chr3B	91719841	91720920	-	91720380	Chr3B	87164515	87165594	-	87165054	1.0	1.0	collinear
gene:TraesCS3B03G0260100	Chr3B	91743829	91745176	+	91744502	Chr3B	87188189	87189536	+	87188862	1.0	1.0	collinear
gene:TraesCS3B03G0260300	Chr3B	91927896	91928693	+	91928294	Chr3B	87366964	87367761	+	87367362	1.0	1.0	collinear
gene:TraesCS3B03G0260400	Chr3B	91928918	91933832	-	91931375	Chr3B	87367986	87372900	-	87370443	1.0	1.0	collinear
gene:TraesCS3B03G0260500	Chr3B	91964611	91964826	+	91964718	Chr3B	87403688	87403903	+	87403795	1.0	1.0	collinear
gene:TraesCS3B03G0260600	Chr3B	91965526	91966215	-	91965870	Chr3B	87404603	87405292	-	87404947	1.0	1.0	collinear
gene:TraesCS3B03G0261000	Chr3B	92421280	92421579	+	92421429	Chr3B	87897318	87897617	+	87897467	1.0	1.0	collinear
gene:TraesCS3B03G0261100	Chr3B	92422294	92423015	-	92422654	Chr3B	87898332	87899053	-	87898692	1.0	1.0	collinear
gene:TraesCS3B03G0261600	Chr3B	92811607	92817117	+	92814362	Chr3B	88294528	88300038	+	88297283	1.0	0.999	collinear
gene:TraesCS3B03G0261700	Chr3B	92929307	92934509	-	92931908	Chr3B	88419417	88424617	-	88422017	0.998	0.998	collinear
gene:TraesCS3B03G0262000	Chr3B	93094258	93095325	-	93094791	Chr3B	88583978	88585045	-	88584511	1.0	1.0	collinear
gene:TraesCS3B03G0262300	Chr3B	93571868	93575753	+	93573810	Chr3B	89070202	89074082	+	89072142	1.0	0.999	collinear
gene:TraesCS3B03G0262500	Chr3B	93582191	93583398	+	93582794	Chr3B	89081407	89082614	+	89082010	1.0	0.999	collinear
gene:TraesCS3B03G0262700	Chr3B	93797396	93800615	+	93799005	Chr3B	89296434	89299708	+	89298071	1.0	1.0	collinear
gene:TraesCS3B03G0262600	Chr3B	93796860	93810686	-	93803773	Chr3B	89295898	89309822	-	89302860	1.0	1.0	collinear
gene:TraesCS3B03G0262800	Chr3B	93817036	93829028	+	93823032	Chr3B	89316172	89328164	+	89322168	1.0	1.0	collinear
gene:TraesCS3B03G0263600	Chr3B	94121875	94123037	-	94122456	Chr3B	89634624	89635790	-	89635207	1.0	0.998	collinear
gene:TraesCS3B03G0264300	Chr3B	94187852	94188127	+	94187989	Chr3B	89700560	89700835	+	89700697	1.0	1.0	collinear
gene:TraesCS3B03G0264800	Chr3B	94375512	94379200	+	94377356	Chr3B	89889960	89893647	+	89891803	0.999	0.998	collinear
gene:TraesCS3B03G0264900	Chr3B	94381232	94382803	-	94382017	Chr3B	89895702	89897273	-	89896487	1.0	1.0	collinear
gene:TraesCS3B03G0265000	Chr3B	94384141	94390826	-	94387483	Chr3B	89898610	89905286	-	89901948	1.0	0.999	collinear
gene:TraesCS3B03G0265200	Chr3B	94580482	94581713	-	94581097	Chr3B	90089596	90090826	-	90090211	1.0	1.0	collinear
gene:TraesCS3B03G0265300	Chr3B	94588873	94589415	-	94589144	Chr3B	90097733	90098275	-	90098004	1.0	1.0	collinear
gene:TraesCS3B03G0265400	Chr3B	94589417	94591552	-	94590484	Chr3B	90098277	90100412	-	90099344	1.0	1.0	collinear
gene:TraesCS3B03G0265500	Chr3B	94597672	94601466	-	94599569	Chr3B	90107208	90111002	-	90109105	1.0	0.999	collinear
gene:TraesCS3B03G0265600	Chr3B	94603274	94606541	-	94604907	Chr3B	90112810	90116077	-	90114443	1.0	1.0	collinear
gene:TraesCS3B03G0266800	Chr3B	95251650	95253689	-	95252669	Chr3B	90763485	90765526	-	90764505	1.0	0.993	collinear
gene:TraesCS3B03G0267000	Chr3B	95572180	95575017	+	95573598	Chr3B	91061379	91064217	+	91062798	1.0	0.999	collinear
gene:TraesCS3B03G0267100	Chr3B	95578866	95580380	-	95579623	Chr3B	91067615	91069128	-	91068371	0.999	0.998	collinear
gene:TraesCS3B03G0267300	Chr3B	95625803	95629158	+	95627480	Chr3B	91114535	91117890	+	91116212	1.0	0.999	collinear
gene:TraesCS3B03G0267400	Chr3B	95648498	95656033	-	95652265	Chr3B	91142356	91149891	-	91146123	1.0	0.999	collinear
gene:TraesCS3B03G0267500	Chr3B	96179409	96179789	-	96179599	Chr3B	91712847	91713227	-	91713037	1.0	1.0	collinear
gene:TraesCS3B03G0267700	Chr3B	96190606	96192162	+	96191384	Chr3B	91724025	91725581	+	91724803	1.0	0.996	collinear
gene:TraesCS3B03G0268100	Chr3B	96464431	96468056	-	96466243	Chr3B	91978182	91981807	-	91979994	1.0	0.997	collinear
gene:TraesCS3B03G0268200	Chr3B	96471321	96472898	-	96472109	Chr3B	91985075	91986652	-	91985863	1.0	1.0	collinear
gene:TraesCS3B03G0268300	Chr3B	96497282	96497974	+	96497628	Chr3B	92010952	92011644	+	92011298	1.0	1.0	collinear
gene:TraesCS3B03G0268700	Chr3B	96607761	96608766	-	96608263	Chr3B	92121841	92122847	-	92122344	1.0	0.997	collinear
gene:TraesCS3B03G0268800	Chr3B	96611375	96613691	+	96612533	Chr3B	92125449	92127765	+	92126607	1.0	0.999	collinear
gene:TraesCS3B03G0268900	Chr3B	96614358	96616493	-	96615425	Chr3B	92128434	92130570	-	92129502	1.0	0.998	collinear
gene:TraesCS3B03G0269200	Chr3B	96628260	96633161	-	96630710	Chr3B	92147262	92152163	-	92149712	1.0	1.0	collinear
gene:TraesCS3B03G0269400	Chr3B	96786939	96787976	+	96787457	Chr3B	92314477	92315514	+	92314995	1.0	1.0	collinear
gene:TraesCS3B03G0269600	Chr3B	96788899	96793224	-	96791061	Chr3B	92316437	92320762	-	92318599	1.0	0.999	collinear
gene:TraesCS3B03G0269800	Chr3B	96815435	96819037	-	96817236	Chr3B	92342745	92346347	-	92344546	1.0	1.0	collinear
gene:TraesCS3B03G0269900	Chr3B	96823654	96825502	-	96824578	Chr3B	92350963	92352811	-	92351887	1.0	1.0	collinear
gene:TraesCS3B03G0270000	Chr3B	96826998	96827756	+	96827377	Chr3B	92354307	92355065	+	92354686	1.0	1.0	collinear
gene:TraesCS3B03G0270100	Chr3B	96835484	96839951	-	96837717	Chr3B	92362793	92367260	-	92365026	1.0	1.0	collinear
gene:TraesCS3B03G0270900	Chr3B	96952149	96955027	-	96953588	Chr3B	92479407	92482285	-	92480846	1.0	1.0	collinear
gene:TraesCS3B03G0271000	Chr3B	97070680	97071279	-	97070979	Chr3B	92602242	92602841	-	92602541	1.0	1.0	collinear
gene:TraesCS3B03G0272700	Chr3B	99456743	99457339	-	99457041	Chr3B	95000485	95001081	-	95000783	1.0	1.0	collinear
gene:TraesCS3B03G0272900	Chr3B	99938272	99938868	-	99938570	Chr3B	95491319	95491915	-	95491617	1.0	1.0	collinear
gene:TraesCS3B03G0274100	Chr3B	100761630	100762193	+	100761911	Chr3B	96269397	96269960	+	96269678	1.0	1.0	collinear
gene:TraesCS3B03G0274300	Chr3B	100780428	100782071	+	100781249	Chr3B	96295371	96297014	+	96296192	1.0	1.0	collinear
gene:TraesCS3B03G0274700	Chr3B	100854543	100858790	+	100856666	Chr3B	96371746	96375993	+	96373869	1.0	1.0	collinear
gene:TraesCS3B03G0274900	Chr3B	100858800	100860023	+	100859411	Chr3B	96376003	96377226	+	96376614	1.0	1.0	collinear
gene:TraesCS3B03G0275300	Chr3B	100887965	100889651	+	100888808	Chr3B	96405144	96406830	+	96405987	1.0	1.0	collinear
gene:TraesCS3B03G0275600	Chr3B	100959927	100961367	+	100960647	Chr3B	96477837	96479277	+	96478557	1.0	1.0	collinear
gene:TraesCS3B03G0275700	Chr3B	101146053	101148757	-	101147405	Chr3B	96677385	96680089	-	96678737	1.0	1.0	collinear
gene:TraesCS3B03G0275800	Chr3B	101150018	101152036	-	101151027	Chr3B	96681350	96683368	-	96682359	1.0	1.0	collinear
gene:TraesCS3B03G0275900	Chr3B	101169781	101170500	+	101170140	Chr3B	96701117	96701836	+	96701476	1.0	1.0	collinear
gene:TraesCS3B03G0276200	Chr3B	101377440	101380692	+	101379066	Chr3B	96912055	96915307	+	96913681	1.0	1.0	collinear
gene:TraesCS3B03G0276600	Chr3B	101481563	101483106	+	101482334	Chr3B	97019581	97021124	+	97020352	1.0	1.0	collinear
gene:TraesCS3B03G0277000	Chr3B	101912670	101917128	+	101914899	Chr3B	97458196	97462654	+	97460425	1.0	1.0	collinear
gene:TraesCS3B03G0277100	Chr3B	101917451	101924561	-	101921006	Chr3B	97462977	97470090	-	97466533	1.0	1.0	collinear
gene:TraesCS3B03G0277300	Chr3B	101956308	101959381	-	101957844	Chr3B	97501719	97504792	-	97503255	1.0	1.0	collinear
gene:TraesCS3B03G0277400	Chr3B	101965183	101966776	+	101965979	Chr3B	97510338	97511931	+	97511134	1.0	1.0	collinear
gene:TraesCS3B03G0277500	Chr3B	101970391	101970597	-	101970494	Chr3B	97515546	97515752	-	97515649	1.0	1.0	collinear
gene:TraesCS3B03G0277600	Chr3B	102007948	102009457	+	102008702	Chr3B	97557899	97559408	+	97558653	1.0	1.0	collinear
gene:TraesCS3B03G0277800	Chr3B	102268888	102272637	-	102270762	Chr3B	97825758	97829507	-	97827632	1.0	1.0	collinear
gene:TraesCS3B03G0278000	Chr3B	102656108	102657203	+	102656655	Chr3B	98215809	98216904	+	98216356	1.0	0.998	collinear
gene:TraesCS3B03G0278100	Chr3B	102734844	102736031	+	102735437	Chr3B	98295120	98296307	+	98295713	1.0	1.0	collinear
gene:TraesCS3B03G0278300	Chr3B	102943575	102944730	+	102944152	Chr3B	98504163	98505318	+	98504740	1.0	1.0	collinear
gene:TraesCS3B03G0278400	Chr3B	103221425	103224277	-	103222851	Chr3B	98787138	98789990	-	98788564	1.0	1.0	collinear
gene:TraesCS3B03G0278500	Chr3B	103224685	103228294	+	103226489	Chr3B	98790398	98793993	+	98792195	1.0	1.0	collinear
gene:TraesCS3B03G0278600	Chr3B	103230915	103238135	-	103234525	Chr3B	98796614	98803836	-	98800225	1.0	1.0	collinear
gene:TraesCS3B03G0279600	Chr3B	103933869	103934531	+	103934200	Chr3B	99492417	99493078	+	99492747	0.998	0.998	collinear
gene:TraesCS3B03G0279900	Chr3B	103936103	103936402	-	103936252	Chr3B	99494650	99494949	-	99494799	1.0	1.0	collinear
gene:TraesCS3B03G0281600	Chr3B	104027311	104029941	+	104028626	Chr3B	99585163	99587793	+	99586478	1.0	0.999	collinear
gene:TraesCS3B03G0284000	Chr3B	104382136	104382612	-	104382374	Chr3B	99950651	99951127	-	99950889	1.0	1.0	collinear
gene:TraesCS3B03G0284200	Chr3B	104397356	104397640	+	104397498	Chr3B	99966028	99966312	+	99966170	1.0	1.0	collinear
gene:TraesCS3B03G0284800	Chr3B	105677034	105679685	-	105678359	Chr3B	101302425	101305076	-	101303750	1.0	0.999	collinear
gene:TraesCS3B03G0285400	Chr3B	106272125	106274765	-	106273445	Chr3B	101880434	101883074	-	101881754	1.0	1.0	collinear
gene:TraesCS3B03G0285500	Chr3B	106446966	106449570	+	106448268	Chr3B	102056400	102059004	+	102057702	1.0	1.0	collinear
gene:TraesCS3B03G0285800	Chr3B	106636758	106638380	+	106637569	Chr3B	102249009	102250631	+	102249820	1.0	1.0	collinear
gene:TraesCS3B03G0285900	Chr3B	106646583	106647089	+	106646836	Chr3B	102258838	102259344	+	102259091	1.0	1.0	collinear
gene:TraesCS3B03G0286100	Chr3B	106923475	106930948	+	106927211	Chr3B	102566022	102573539	+	102569780	1.0	0.989	collinear
gene:TraesCS3B03G0286200	Chr3B	106933835	106935821	+	106934828	Chr3B	102576426	102578510	+	102577468	1.0	0.951	collinear
gene:TraesCS3B03G0286300	Chr3B	106938525	106949672	-	106944098	Chr3B	102581215	102592354	-	102586784	1.0	0.999	collinear
gene:TraesCS3B03G0286700	Chr3B	107237632	107240335	-	107238983	Chr3B	102875127	102877830	-	102876478	1.0	0.999	collinear
gene:TraesCS3B03G0286900	Chr3B	107845555	107846394	+	107845974	Chr3B	103498410	103499249	+	103498829	1.0	0.997	collinear
gene:TraesCS3B03G0287300	Chr3B	108582413	108586530	+	108584471	Chr3B	104340123	104344241	+	104342182	1.0	0.998	collinear
gene:TraesCS3B03G0287700	Chr3B	108620398	108620610	+	108620504	Chr3B	104378420	104378632	+	104378526	1.0	1.0	collinear
gene:TraesCS3B03G0288200	Chr3B	108845150	108847753	+	108846451	Chr3B	104553595	104556198	+	104554896	1.0	0.996	collinear
gene:TraesCS3B03G0288300	Chr3B	108853184	108859333	-	108856258	Chr3B	104561629	104567778	-	104564703	1.0	1.0	collinear
gene:TraesCS3B03G0288800	Chr3B	109501828	109505623	+	109503725	Chr3B	105213650	105217445	+	105215547	1.0	1.0	collinear
gene:TraesCS3B03G0289000	Chr3B	109505883	109513668	-	109509775	Chr3B	105217705	105225476	-	105221590	1.0	1.0	collinear
gene:TraesCS3B03G0289200	Chr3B	109521878	109526738	+	109524308	Chr3B	105233688	105238548	+	105236118	1.0	1.0	collinear
gene:TraesCS3B03G0289400	Chr3B	109837422	109844602	+	109841012	Chr3B	105550543	105557619	+	105554081	0.972	0.972	collinear
gene:TraesCS3B03G0289900	Chr3B	110802473	110803085	+	110802779	Chr3B	106513231	106513843	+	106513537	1.0	1.0	collinear
gene:TraesCS3B03G0290400	Chr3B	110874066	110876418	+	110875242	Chr3B	106589204	106591556	+	106590380	1.0	1.0	collinear
gene:TraesCS3B03G0290500	Chr3B	110884131	110884930	+	110884530	Chr3B	106599269	106600068	+	106599668	1.0	1.0	collinear
gene:TraesCS3B03G0290600	Chr3B	110886706	110888363	-	110887534	Chr3B	106601857	106603514	-	106602685	1.0	0.999	collinear
gene:TraesCS3B03G0290700	Chr3B	110927597	110928940	-	110928268	Chr3B	106642745	106644088	-	106643416	1.0	1.0	collinear
gene:TraesCS3B03G0291200	Chr3B	111256768	111258716	+	111257742	Chr3B	106971835	106973783	+	106972809	1.0	1.0	collinear
gene:TraesCS3B03G0291900	Chr3B	111451387	111456877	-	111454132	Chr3B	107166476	107171966	-	107169221	1.0	1.0	collinear
gene:TraesCS3B03G0292300	Chr3B	112715640	112718849	+	112717244	Chr3B	108435991	108439043	+	108437517	0.908	0.902	collinear
gene:TraesCS3B03G0292800	Chr3B	113059094	113061276	+	113060185	Chr3B	108793709	108795894	+	108794801	1.0	0.997	collinear
gene:TraesCS3B03G0293500	Chr3B	113539888	113542790	+	113541339	Chr3B	109275125	109278029	+	109276577	1.0	0.995	collinear
gene:TraesCS3B03G0296200	Chr3B	114332011	114337831	-	114334921	Chr3B	110082815	110088642	-	110085728	1.0	0.999	collinear
gene:TraesCS3B03G0296300	Chr3B	114489739	114495483	+	114492611	Chr3B	110247132	110252900	+	110250016	1.0	0.991	collinear
gene:TraesCS3B03G0296600	Chr3B	114762780	114766658	+	114764719	Chr3B	110544553	110548438	+	110546495	0.998	0.995	collinear
gene:TraesCS3B03G0296700	Chr3B	114767461	114770823	-	114769142	Chr3B	110549263	110552646	-	110550954	1.0	0.994	collinear
gene:TraesCS3B03G0296900	Chr3B	114944249	114944512	+	114944380	Chr3B	110700778	110701041	+	110700909	1.0	0.996	collinear
gene:TraesCS3B03G0297000	Chr3B	114977275	114980350	+	114978812	Chr3B	110734380	110737455	+	110735917	1.0	0.998	collinear
gene:TraesCS3B03G0302400	Chr3B	116689519	116691619	+	116690569	Chr3B	112438259	112440355	+	112439307	0.997	0.997	collinear
gene:TraesCS3B03G0302700	Chr3B	117083292	117086164	-	117084728	Chr3B	112799549	112802419	-	112800984	1.0	0.998	collinear
gene:TraesCS3B03G0303300	Chr3B	117832090	117834723	+	117833406	Chr3B	113521613	113524245	+	113522929	0.999	0.997	collinear
gene:TraesCS3B03G0303400	Chr3B	117994868	117998580	-	117996724	Chr3B	113663261	113666974	-	113665117	1.0	0.998	collinear
gene:TraesCS3B03G0303500	Chr3B	118128928	118130716	+	118129822	Chr3B	113809978	113811766	+	113810872	1.0	1.0	collinear
gene:TraesCS3B03G0303600	Chr3B	118132721	118135157	-	118133939	Chr3B	113813772	113816209	-	113814990	1.0	0.998	collinear
gene:TraesCS3B03G0303800	Chr3B	118358253	118360388	+	118359320	Chr3B	114042025	114044160	+	114043092	1.0	0.997	collinear
gene:TraesCS3B03G0304200	Chr3B	118713501	118714314	-	118713907	Chr3B	114343871	114344684	-	114344277	1.0	0.993	collinear
gene:TraesCS3B03G0304400	Chr3B	118720537	118726129	+	118723333	Chr3B	114350916	114356515	+	114353715	1.0	0.999	collinear
gene:TraesCS3B03G0304500	Chr3B	118729718	118733842	-	118731780	Chr3B	114359982	114364115	-	114362048	1.0	0.997	collinear
gene:TraesCS3B03G0305100	Chr3B	119008505	119010000	+	119009252	Chr3B	114610724	114612207	+	114611465	1.0	0.989	collinear
gene:TraesCS3B03G0305400	Chr3B	119080175	119083875	-	119082025	Chr3B	114670424	114674125	-	114672274	1.0	0.997	collinear
gene:TraesCS3B03G0305500	Chr3B	119414189	119418735	+	119416462	Chr3B	115011400	115015949	+	115013674	1.0	0.998	collinear
gene:TraesCS3B03G0305600	Chr3B	119419076	119422140	-	119420608	Chr3B	115016290	115019348	-	115017819	1.0	0.995	collinear
gene:TraesCS3B03G0305700	Chr3B	119708039	119710485	+	119709262	Chr3B	115292848	115295294	+	115294071	1.0	0.996	collinear
gene:TraesCS3B03G0306300	Chr3B	119987878	119990285	+	119989081	Chr3B	115311130	115313688	+	115312409	1.0	0.99	collinear
gene:TraesCS3B03G0306700	Chr3B	120558805	120572235	-	120565520	Chr3B	115893058	115907929	-	115900493	1.0	0.997	collinear
gene:TraesCS3B03G0307400	Chr3B	121677049	121678411	+	121677730	Chr3B	116896836	116898200	+	116897518	1.0	0.994	collinear
gene:TraesCS3B03G0307500	Chr3B	121679010	121682175	-	121680592	Chr3B	116898799	116901970	-	116900384	1.0	0.996	collinear
gene:TraesCS3B03G0307800	Chr3B	121973710	121976661	+	121975185	Chr3B	117172901	117175852	+	117174376	1.0	0.995	collinear
gene:TraesCS3B03G0308100	Chr3B	122188365	122197737	+	122193051	Chr3B	117425848	117434958	+	117430403	1.0	0.996	collinear
gene:TraesCS3B03G0308900	Chr3B	123437071	123444775	-	123440923	Chr3B	118582034	118589736	-	118585885	1.0	0.998	collinear
gene:TraesCS3B03G0309000	Chr3B	123604610	123608688	+	123606649	Chr3B	118744931	118749014	+	118746972	1.0	0.998	collinear
gene:TraesCS3B03G0309200	Chr3B	123695306	123695974	+	123695640	Chr3B	118856639	118857307	+	118856973	1.0	0.997	collinear
gene:TraesCS3B03G0309700	Chr3B	124014621	124017033	-	124015827	Chr3B	119208708	119211120	-	119209914	1.0	0.998	collinear
gene:TraesCS3B03G0310400	Chr3B	124208988	124215203	+	124212095	Chr3B	119493568	119499800	+	119496684	1.0	0.997	collinear
gene:TraesCS3B03G0310600	Chr3B	124215638	124216409	-	124216023	Chr3B	119500217	119500988	-	119500602	1.0	0.997	collinear
gene:TraesCS3B03G0310700	Chr3B	124247346	124247828	-	124247587	Chr3B	119516177	119516659	-	119516418	1.0	1.0	collinear
gene:TraesCS3B03G0310800	Chr3B	124585863	124586708	-	124586285	Chr3B	119789063	119789908	-	119789485	1.0	0.995	collinear
gene:TraesCS3B03G0311200	Chr3B	124655458	124655685	+	124655571	Chr3B	119860726	119860953	+	119860839	1.0	0.973	collinear
gene:TraesCS3B03G0311400	Chr3B	124660853	124661116	+	124660984	Chr3B	119866242	119866505	+	119866373	1.0	1.0	collinear
gene:TraesCS3B03G0311700	Chr3B	124697769	124698248	-	124698008	Chr3B	119903152	119903631	-	119903391	1.0	0.995	collinear
gene:TraesCS3B03G0311800	Chr3B	125042339	125042818	-	125042578	Chr3B	120373171	120373650	-	120373410	1.0	0.991	collinear
gene:TraesCS3B03G0312200	Chr3B	125247236	125248029	+	125247632	Chr3B	120576566	120577359	+	120576962	1.0	0.997	collinear
gene:TraesCS3B03G0312300	Chr3B	125255643	125256131	-	125255887	Chr3B	120584986	120585474	-	120585230	1.0	0.995	collinear
gene:TraesCS3B03G0312500	Chr3B	125258446	125264180	-	125261313	Chr3B	120587807	120593540	-	120590673	0.999	0.994	collinear
gene:TraesCS3B03G0312700	Chr3B	125656816	125662565	+	125659690	Chr3B	120948954	120955358	+	120952156	0.998	0.994	collinear
gene:TraesCS3B03G0313100	Chr3B	125672951	125673439	+	125673195	Chr3B	120965492	120965980	+	120965736	1.0	0.989	collinear
gene:TraesCS3B03G0313500	Chr3B	125833524	125845196	-	125839360	Chr3B	121089084	121103189	-	121096136	1.0	0.998	collinear
gene:TraesCS3B03G0313600	Chr3B	125880677	125882209	+	125881443	Chr3B	121138478	121139980	+	121139229	0.976	0.974	collinear
gene:TraesCS3B03G0313700	Chr3B	125881810	125884377	-	125883093	Chr3B	121139581	121142149	-	121140865	1.0	0.997	collinear
gene:TraesCS3B03G0314400	Chr3B	125933041	125939667	+	125936354	Chr3B	121178214	121184863	+	121181538	0.998	0.994	collinear
gene:TraesCS3B03G0314700	Chr3B	126335718	126339950	+	126337834	Chr3B	121571003	121575236	+	121573119	1.0	1.0	collinear
gene:TraesCS3B03G0314800	Chr3B	126460212	126462070	-	126461141	Chr3B	121721373	121723219	-	121722296	0.993	0.993	collinear
gene:TraesCS3B03G0314900	Chr3B	126463220	126469137	-	126466178	Chr3B	121724370	121730287	-	121727328	1.0	0.998	collinear
gene:TraesCS3B03G0315300	Chr3B	126613216	126616626	+	126614921	Chr3B	121868878	121872288	+	121870583	1.0	0.997	collinear
gene:TraesCS3B03G0315600	Chr3B	126812640	126815202	+	126813921	Chr3B	122052995	122055565	+	122054280	1.0	0.994	collinear
gene:TraesCS3B03G0315700	Chr3B	126944867	126946101	+	126945484	Chr3B	122195221	122196452	+	122195836	0.995	0.987	collinear
gene:TraesCS3B03G0315800	Chr3B	126949044	126949583	+	126949313	Chr3B	122199427	122199966	+	122199696	1.0	0.996	collinear
