gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS7B03G0111600	Chr7B	43992874	43994553	-	43993713	Chr7B	39970971	39972650	+	39971810	1.0	1.0	collinear
gene:TraesCS7B03G0111700	Chr7B	43995394	43997197	-	43996295	Chr7B	39968327	39970130	+	39969228	1.0	0.999	collinear
gene:TraesCS7B03G0111500	Chr7B	43991868	44005237	+	43998552	Chr7B	39965072	39973658	-	39969365	1.0	0.997	collinear
gene:TraesCS7B03G0112100	Chr7B	44011164	44013185	-	44012174	Chr7B	39957174	39959196	+	39958185	1.0	0.994	collinear
gene:TraesCS7B03G0112000	Chr7B	44010131	44016004	+	44013067	Chr7B	39954355	39960228	-	39957291	1.0	0.996	collinear
gene:TraesCS7B03G0112200	Chr7B	44042743	44044370	+	44043556	Chr7B	39926277	39927904	-	39927090	1.0	0.998	collinear
gene:TraesCS7B03G0112600	Chr7B	44499732	44504960	+	44502346	Chr7B	39468155	39473394	-	39470774	0.993	0.988	collinear
gene:TraesCS7B03G0112900	Chr7B	44507026	44510310	-	44508668	Chr7B	39463884	39467228	+	39465556	0.983	0.981	collinear
gene:TraesCS7B03G0113000	Chr7B	44546812	44552365	-	44549588	Chr7B	39420816	39426709	+	39423762	1.0	0.996	collinear
gene:TraesCS7B03G0113100	Chr7B	44609930	44611141	-	44610535	Chr7B	39372237	39373448	+	39372842	1.0	0.986	collinear
gene:TraesCS7B03G0113300	Chr7B	44647724	44648836	-	44648280	Chr7B	43255525	43256637	-	43256081	1.0	0.996	collinear
gene:TraesCS7B03G0113700	Chr7B	45244326	45246077	-	45245201	Chr7B	43884111	43885862	-	43884986	1.0	0.998	collinear
gene:TraesCS7B03G0114200	Chr7B	45657592	45660839	+	45659215	Chr7B	44252580	44255826	+	44254203	1.0	0.999	collinear
gene:TraesCS7B03G0114700	Chr7B	45710930	45716189	+	45713559	Chr7B	44304117	44309415	+	44306766	1.0	0.994	collinear
gene:TraesCS7B03G0115000	Chr7B	45733890	45734555	+	45734222	Chr7B	44327109	44327771	+	44327440	0.995	0.992	collinear
gene:TraesCS7B03G0115200	Chr7B	46017589	46020959	-	46019274	Chr7B	44606374	44609744	-	44608059	1.0	1.0	collinear
gene:TraesCS7B03G0115400	Chr7B	46037692	46038893	+	46038292	Chr7B	44626511	44627712	+	44627111	1.0	0.996	collinear
gene:TraesCS7B03G0115500	Chr7B	46139237	46139661	+	46139449	Chr7B	44727610	44728034	+	44727822	1.0	0.994	collinear
gene:TraesCS7B03G0115700	Chr7B	46166871	46172899	-	46169885	Chr7B	44755695	44761727	-	44758711	1.0	0.998	collinear
gene:TraesCS7B03G0115800	Chr7B	46220504	46221193	-	46220848	Chr7B	44826509	44827198	-	44826853	1.0	1.0	collinear
gene:TraesCS7B03G0116400	Chr7B	46343290	46345546	+	46344418	Chr7B	44942314	44944556	+	44943435	0.989	0.986	collinear
gene:TraesCS7B03G0116500	Chr7B	46345620	46349816	-	46347718	Chr7B	44944630	44948827	-	44946728	1.0	0.998	collinear
gene:TraesCS7B03G0116700	Chr7B	46414989	46415180	-	46415084	Chr7B	45006277	45006468	-	45006372	1.0	0.984	collinear
gene:TraesCS7B03G0116800	Chr7B	46415600	46422743	+	46419171	Chr7B	45006888	45014059	+	45010473	1.0	0.998	collinear
gene:TraesCS7B03G0117300	Chr7B	46699154	46702296	+	46700725	Chr7B	45343044	45346385	+	45344714	0.975	0.911	collinear
gene:TraesCS7B03G0117500	Chr7B	46719188	46720721	+	46719954	Chr7B	45349161	45350694	+	45349927	1.0	0.999	collinear
gene:TraesCS7B03G0117600	Chr7B	46721714	46722101	-	46721907	Chr7B	45351687	45352074	-	45351880	1.0	1.0	collinear
gene:TraesCS7B03G0118100	Chr7B	46735029	46735412	-	46735220	Chr7B	45388845	45389228	-	45389036	1.0	0.984	collinear
gene:TraesCS7B03G0118600	Chr7B	46757798	46762159	-	46759978	Chr7B	45406632	45411123	-	45408877	0.995	0.973	collinear
gene:TraesCS7B03G0119400	Chr7B	46863957	46888168	-	46876062	Chr7B	45905948	45922100	-	45914024	1.0	0.998	collinear
gene:TraesCS7B03G0120300	Chr7B	47021204	47036162	-	47028683	Chr7B	46065143	46081550	-	46073346	0.99	0.988	collinear
gene:TraesCS7B03G0120800	Chr7B	47083948	47087634	-	47085791	Chr7B	46117497	46121181	-	46119339	0.999	0.995	collinear
gene:TraesCS7B03G0121800	Chr7B	47331585	47332263	+	47331924	Chr7B	46334417	46335095	+	46334756	1.0	0.994	collinear
gene:TraesCS7B03G0122000	Chr7B	47389851	47390676	-	47390263	Chr7B	46392088	46392912	-	46392500	1.0	0.997	collinear
gene:TraesCS7B03G0122200	Chr7B	47398191	47400896	-	47399543	Chr7B	46400432	46403137	-	46401784	1.0	0.998	collinear
gene:TraesCS7B03G0122300	Chr7B	47401411	47404831	-	47403121	Chr7B	46403652	46407073	-	46405362	1.0	0.998	collinear
gene:TraesCS7B03G0122400	Chr7B	47459458	47459868	-	47459663	Chr7B	46426347	46426757	-	46426552	1.0	1.0	collinear
gene:TraesCS7B03G0123000	Chr7B	47509514	47511184	-	47510349	Chr7B	46473832	46475502	-	46474667	1.0	0.999	collinear
gene:TraesCS7B03G0123200	Chr7B	47633199	47634901	-	47634050	Chr7B	46606474	46608176	-	46607325	1.0	0.999	collinear
gene:TraesCS7B03G0124100	Chr7B	47786169	47800915	-	47793542	Chr7B	46751133	46765965	-	46758549	0.993	0.992	collinear
gene:TraesCS7B03G0125000	Chr7B	47956733	47957943	-	47957338	Chr7B	46928730	46929940	-	46929335	1.0	0.974	collinear
gene:TraesCS7B03G0125100	Chr7B	48094113	48096202	-	48095157	Chr7B	47073084	47075175	-	47074129	1.0	0.995	collinear
gene:TraesCS7B03G0125300	Chr7B	48300970	48302804	+	48301887	Chr7B	47268201	47270043	+	47269122	1.0	0.988	collinear
gene:TraesCS7B03G0125900	Chr7B	48794399	48802971	+	48798685	Chr7B	47636333	47644920	+	47640626	1.0	0.991	collinear
gene:TraesCS7B03G0126200	Chr7B	49335167	49337263	-	49336215	Chr7B	48155982	48158080	-	48157031	1.0	0.996	collinear
gene:TraesCS7B03G0126400	Chr7B	49427517	49433003	+	49430260	Chr7B	48250990	48256433	+	48253711	0.983	0.973	collinear
gene:TraesCS7B03G0126500	Chr7B	49438567	49444500	+	49441533	Chr7B	48261400	48270955	+	48266177	1.0	0.985	collinear
gene:TraesCS7B03G0126600	Chr7B	49445307	49448047	+	49446677	Chr7B	48271823	48274548	+	48273185	1.0	0.994	collinear
gene:TraesCS7B03G0126700	Chr7B	49448272	49451756	-	49450014	Chr7B	48274774	48278256	-	48276515	0.999	0.998	collinear
gene:TraesCS7B03G0127600	Chr7B	49649283	49651084	-	49650183	Chr7B	48453308	48455109	-	48454208	0.997	0.973	collinear
gene:TraesCS7B03G0129500	Chr7B	49787093	49788550	-	49787821	Chr7B	48609010	48610467	-	48609738	1.0	0.994	collinear
gene:TraesCS7B03G0130000	Chr7B	50052473	50053256	+	50052864	Chr7B	48884920	48885703	+	48885311	1.0	0.992	collinear
gene:TraesCS7B03G0130600	Chr7B	50183269	50183975	+	50183622	Chr7B	49019367	49020073	+	49019720	1.0	0.998	collinear
gene:TraesCS7B03G0130900	Chr7B	50494918	50498470	-	50496694	Chr7B	49285249	49288777	-	49287013	0.999	0.996	collinear
gene:TraesCS7B03G0131500	Chr7B	50634133	50638125	-	50636129	Chr7B	49421653	49425643	-	49423648	1.0	0.997	collinear
gene:TraesCS7B03G0131700	Chr7B	50785407	50786787	+	50786097	Chr7B	49570361	49571730	+	49571045	0.992	0.986	collinear
gene:TraesCS7B03G0132000	Chr7B	50894760	50895014	+	50894887	Chr7B	49679886	49680140	+	49680013	1.0	1.0	collinear
gene:TraesCS7B03G0132200	Chr7B	50899361	50900654	-	50900007	Chr7B	49684487	49685780	-	49685133	1.0	0.999	collinear
gene:TraesCS7B03G0132300	Chr7B	50901926	50923318	-	50912622	Chr7B	49687015	49708413	-	49697714	1.0	0.999	collinear
gene:TraesCS7B03G0132400	Chr7B	51204459	51212015	+	51208237	Chr7B	49965070	49982828	+	49973949	1.0	0.994	collinear
gene:TraesCS7B03G0132500	Chr7B	51212203	51214395	-	51213299	Chr7B	49983016	49985209	-	49984112	1.0	0.997	collinear
gene:TraesCS7B03G0132900	Chr7B	51466309	51475245	+	51470777	Chr7B	50228698	50232781	+	50230739	0.998	0.995	collinear
gene:TraesCS7B03G0133200	Chr7B	51617509	51624362	+	51620935	Chr7B	50364563	50371414	+	50367988	1.0	0.995	collinear
gene:TraesCS7B03G0133300	Chr7B	51624350	51629264	-	51626807	Chr7B	50371402	50376298	-	50373850	0.993	0.991	collinear
gene:TraesCS7B03G0133800	Chr7B	51791513	51797552	+	51794532	Chr7B	50506013	50512176	+	50509094	1.0	0.996	collinear
gene:TraesCS7B03G0134500	Chr7B	52044332	52044550	-	52044441	Chr7B	50782555	50782773	-	50782664	1.0	0.995	collinear
gene:TraesCS7B03G0135100	Chr7B	53402026	53403097	-	53402561	Chr7B	52254720	52255791	-	52255255	1.0	0.996	collinear
gene:TraesCS7B03G0135300	Chr7B	53482404	53482962	-	53482683	Chr7B	52335031	52335589	-	52335310	1.0	0.996	collinear
gene:TraesCS7B03G0135500	Chr7B	53484754	53485413	+	53485083	Chr7B	52337379	52338038	+	52337708	1.0	0.995	collinear
gene:TraesCS7B03G0135600	Chr7B	53486950	53490509	-	53488729	Chr7B	52339574	52343133	-	52341353	1.0	0.998	collinear
gene:TraesCS7B03G0135700	Chr7B	53491652	53512237	-	53501944	Chr7B	52344726	52365256	-	52354991	1.0	0.999	collinear
gene:TraesCS7B03G0136000	Chr7B	53687779	53688791	+	53688285	Chr7B	52542860	52543872	+	52543366	1.0	0.994	collinear
gene:TraesCS7B03G0136400	Chr7B	54296404	54298131	+	54297267	Chr7B	53184473	53186200	+	53185336	1.0	0.988	collinear
gene:TraesCS7B03G0136700	Chr7B	54757430	54760137	-	54758783	Chr7B	53659345	53662052	-	53660698	1.0	1.0	collinear
gene:TraesCS7B03G0136800	Chr7B	55023356	55025431	+	55024393	Chr7B	53919328	53921403	+	53920365	1.0	0.999	collinear
gene:TraesCS7B03G0137100	Chr7B	55084439	55085128	-	55084783	Chr7B	53943294	53943983	-	53943638	1.0	1.0	collinear
gene:TraesCS7B03G0137400	Chr7B	55314652	55319086	-	55316869	Chr7B	54183777	54188210	-	54185993	1.0	0.998	collinear
gene:TraesCS7B03G0137700	Chr7B	55317741	55319334	-	55318537	Chr7B	54186865	54188458	-	54187661	1.0	0.996	collinear
gene:TraesCS7B03G0138000	Chr7B	55358896	55359342	-	55359119	Chr7B	54228554	54229000	-	54228777	1.0	0.988	collinear
gene:TraesCS7B03G0138500	Chr7B	55377722	55378192	-	55377957	Chr7B	54247389	54247859	-	54247624	1.0	0.989	collinear
gene:TraesCS7B03G0138900	Chr7B	55889123	55890250	+	55889686	Chr7B	54799869	54801002	+	54800435	1.0	0.985	collinear
gene:TraesCS7B03G0139000	Chr7B	56033788	56035387	+	56034587	Chr7B	54954865	54956338	+	54955601	1.0	0.995	collinear
gene:TraesCS7B03G0139100	Chr7B	56039368	56041402	-	56040385	Chr7B	54960329	54962363	-	54961346	1.0	0.998	collinear
gene:TraesCS7B03G0139200	Chr7B	56050940	56057821	-	56054380	Chr7B	54971985	54978877	-	54975431	1.0	0.992	collinear
gene:TraesCS7B03G0141200	Chr7B	56713382	56716678	+	56715030	Chr7B	55439797	55443129	+	55441463	1.0	0.987	collinear
gene:TraesCS7B03G0141300	Chr7B	56896069	56900218	+	56898143	Chr7B	55596408	55600556	+	55598482	0.999	0.998	collinear
gene:TraesCS7B03G0141400	Chr7B	56901416	56903876	-	56902646	Chr7B	55601754	55604214	-	55602984	1.0	0.998	collinear
gene:TraesCS7B03G0141500	Chr7B	56919940	56920431	-	56920185	Chr7B	55620273	55620764	-	55620518	1.0	0.985	collinear
gene:TraesCS7B03G0141800	Chr7B	57122274	57127958	+	57125116	Chr7B	55805586	55811248	+	55808417	1.0	0.999	collinear
gene:TraesCS7B03G0142100	Chr7B	57184246	57185326	-	57184786	Chr7B	55858222	55859302	-	55858762	1.0	0.997	collinear
gene:TraesCS7B03G0142200	Chr7B	57299666	57302274	-	57300970	Chr7B	55965909	55968517	-	55967213	1.0	0.998	collinear
gene:TraesCS7B03G0142400	Chr7B	57318933	57319519	-	57319226	Chr7B	55985123	55985709	-	55985416	1.0	0.992	collinear
gene:TraesCS7B03G0142500	Chr7B	57429621	57431720	-	57430670	Chr7B	56079319	56081418	-	56080368	1.0	0.997	collinear
gene:TraesCS7B03G0142900	Chr7B	57460255	57462519	-	57461387	Chr7B	56099956	56102218	-	56101087	0.999	0.995	collinear
gene:TraesCS7B03G0143000	Chr7B	57735581	57739764	-	57737672	Chr7B	56441517	56445700	-	56443608	1.0	0.996	collinear
gene:TraesCS7B03G0143200	Chr7B	58234651	58247336	+	58240993	Chr7B	56980529	56993167	+	56986848	0.999	0.997	collinear
gene:TraesCS7B03G0143400	Chr7B	58247413	58248257	-	58247835	Chr7B	56993244	56994088	-	56993666	1.0	1.0	collinear
gene:TraesCS7B03G0143500	Chr7B	58250969	58251424	-	58251196	Chr7B	56996793	56997248	-	56997020	1.0	1.0	collinear
gene:TraesCS7B03G0143700	Chr7B	58254784	58255971	-	58255377	Chr7B	57000940	57002127	-	57001533	1.0	0.987	collinear
gene:TraesCS7B03G0144600	Chr7B	58751186	58761272	+	58756229	Chr7B	57970611	57980901	+	57975756	0.999	0.992	collinear
gene:TraesCS7B03G0145900	Chr7B	59452612	59454172	+	59453392	Chr7B	58134270	58135830	+	58135050	0.999	0.989	collinear
gene:TraesCS7B03G0146200	Chr7B	59652624	59654415	-	59653519	Chr7B	58475649	58477436	-	58476542	0.994	0.973	collinear
gene:TraesCS7B03G0146800	Chr7B	59841033	59841596	+	59841314	Chr7B	58762117	58762680	+	58762398	1.0	0.973	collinear
gene:TraesCS7B03G0146600	Chr7B	59839577	59845591	+	59842584	Chr7B	58760662	58766875	+	58763768	0.999	0.952	collinear
gene:TraesCS7B03G0146900	Chr7B	59843202	59845574	-	59844388	Chr7B	58764486	58766858	-	58765672	1.0	0.997	collinear
gene:TraesCS7B03G0147000	Chr7B	59970446	59974489	+	59972467	Chr7B	58930500	58934463	+	58932481	1.0	0.998	collinear
gene:TraesCS7B03G0147100	Chr7B	60015245	60018868	-	60017056	Chr7B	58994159	58997782	-	58995970	1.0	0.997	collinear
gene:TraesCS7B03G0147200	Chr7B	60060755	60064083	-	60062419	Chr7B	59059888	59063216	-	59061552	1.0	0.998	collinear
gene:TraesCS7B03G0148600	Chr7B	60293008	60294912	+	60293960	Chr7B	59296262	59298165	+	59297213	1.0	0.983	collinear
gene:TraesCS7B03G0148800	Chr7B	60621918	60624421	+	60623169	Chr7B	59629576	59632068	+	59630822	1.0	0.995	collinear
gene:TraesCS7B03G0148900	Chr7B	60628458	60634256	-	60631357	Chr7B	59635819	59641617	-	59638718	1.0	0.997	collinear
gene:TraesCS7B03G0149000	Chr7B	60811659	60822529	+	60817094	Chr7B	59869359	59879959	+	59874659	1.0	1.0	collinear
gene:TraesCS7B03G0149400	Chr7B	60916775	60924364	+	60920569	Chr7B	59974689	59982278	+	59978483	1.0	0.999	collinear
gene:TraesCS7B03G0149600	Chr7B	61094908	61096816	+	61095862	Chr7B	60141754	60143662	+	60142708	1.0	1.0	collinear
gene:TraesCS7B03G0149800	Chr7B	61105460	61111584	-	61108522	Chr7B	60152409	60158739	-	60155574	1.0	1.0	collinear
gene:TraesCS7B03G0149900	Chr7B	61204347	61208171	-	61206259	Chr7B	60236344	60240168	-	60238256	1.0	1.0	collinear
gene:TraesCS7B03G0150000	Chr7B	61213512	61214060	+	61213786	Chr7B	60245501	60246049	+	60245775	1.0	1.0	collinear
gene:TraesCS7B03G0150300	Chr7B	61467111	61474363	+	61470737	Chr7B	60501033	60508285	+	60504659	1.0	1.0	collinear
gene:TraesCS7B03G0150400	Chr7B	61474835	61477025	+	61475930	Chr7B	60508757	60510947	+	60509852	1.0	1.0	collinear
gene:TraesCS7B03G0150500	Chr7B	61478141	61480771	+	61479456	Chr7B	60512063	60514694	+	60513378	1.0	1.0	collinear
gene:TraesCS7B03G0150800	Chr7B	61485790	61486287	+	61486038	Chr7B	60519713	60520210	+	60519961	1.0	1.0	collinear
gene:TraesCS7B03G0151000	Chr7B	61492358	61494434	+	61493396	Chr7B	60526281	60528390	+	60527335	1.0	0.983	collinear
gene:TraesCS7B03G0151100	Chr7B	61508370	61509986	+	61509178	Chr7B	60536130	60537746	+	60536938	1.0	0.994	collinear
gene:TraesCS7B03G0151300	Chr7B	61512964	61514295	-	61513629	Chr7B	60540756	60542087	-	60541421	1.0	0.992	collinear
gene:TraesCS7B03G0151400	Chr7B	61592390	61594015	-	61593202	Chr7B	60636280	60637907	-	60637093	1.0	0.994	collinear
gene:TraesCS7B03G0151500	Chr7B	61724334	61726010	+	61725172	Chr7B	60755408	60757084	+	60756246	1.0	0.997	collinear
gene:TraesCS7B03G0151600	Chr7B	61733943	61746029	-	61739986	Chr7B	60765500	60777233	-	60771366	0.999	0.997	collinear
gene:TraesCS7B03G0152000	Chr7B	62015861	62019567	+	62017714	Chr7B	61033664	61037410	+	61035537	1.0	0.985	collinear
gene:TraesCS7B03G0152500	Chr7B	62041958	62047492	+	62044725	Chr7B	61100930	61106463	+	61103696	0.993	0.977	collinear
gene:TraesCS7B03G0152900	Chr7B	62058068	62061104	-	62059586	Chr7B	61106922	61109950	-	61108436	0.992	0.961	collinear
gene:TraesCS7B03G0153100	Chr7B	62153063	62154421	+	62153742	Chr7B	61336282	61337620	+	61336951	1.0	0.98	collinear
gene:TraesCS7B03G0153400	Chr7B	62365409	62365753	+	62365581	Chr7B	62558170	62558512	-	62558341	0.994	0.924	collinear
gene:TraesCS7B03G0154400	Chr7B	63158586	63159288	+	63158937	Chr7B	61738973	61739677	+	61739325	0.989	0.902	collinear
gene:TraesCS7B03G0154800	Chr7B	63280092	63285585	-	63282838	Chr7B	62413285	62418779	-	62416032	1.0	0.996	collinear
gene:TraesCS7B03G0156000	Chr7B	63837468	63839070	-	63838269	Chr7B	62914962	62916564	-	62915763	1.0	0.997	collinear
gene:TraesCS7B03G0156200	Chr7B	63861608	63863245	-	63862426	Chr7B	62935019	62936656	-	62935837	1.0	0.999	collinear
gene:TraesCS7B03G0156500	Chr7B	63896190	63897476	-	63896833	Chr7B	62976596	62977879	-	62977237	0.997	0.996	collinear
gene:TraesCS7B03G0156800	Chr7B	64090256	64091046	+	64090651	Chr7B	63132881	63133671	+	63133276	1.0	1.0	collinear
gene:TraesCS7B03G0156900	Chr7B	64256851	64259479	-	64258165	Chr7B	63278605	63281231	-	63279918	1.0	0.994	collinear
gene:TraesCS7B03G0157100	Chr7B	64491645	64498946	+	64495295	Chr7B	63365870	63373172	+	63369521	1.0	1.0	collinear
gene:TraesCS7B03G0157300	Chr7B	64536553	64538412	+	64537482	Chr7B	63419367	63421226	+	63420296	1.0	0.995	collinear
gene:TraesCS7B03G0157400	Chr7B	64560674	64562583	-	64561628	Chr7B	63443807	63445716	-	63444761	1.0	0.995	collinear
gene:TraesCS7B03G0157600	Chr7B	64679203	64680053	-	64679628	Chr7B	63561110	63561960	-	63561535	1.0	0.997	collinear
gene:TraesCS7B03G0158000	Chr7B	64841372	64844397	-	64842884	Chr7B	63739731	63742765	-	63741248	1.0	0.995	collinear
gene:TraesCS7B03G0158100	Chr7B	64993683	64995198	-	64994440	Chr7B	63904273	63905785	-	63905029	1.0	0.997	collinear
gene:TraesCS7B03G0158300	Chr7B	65332138	65333931	+	65333034	Chr7B	64205599	64208534	+	64207066	1.0	0.949	collinear
gene:TraesCS7B03G0158900	Chr7B	65406656	65410641	+	65408648	Chr7B	64290600	64294590	+	64292595	1.0	0.994	collinear
gene:TraesCS7B03G0159000	Chr7B	65418195	65420099	-	65419147	Chr7B	64302141	64304048	-	64303094	0.997	0.995	collinear
gene:TraesCS7B03G0159300	Chr7B	65594133	65596768	+	65595450	Chr7B	64474958	64477593	+	64476275	1.0	0.998	collinear
gene:TraesCS7B03G0159400	Chr7B	65601012	65602445	-	65601728	Chr7B	64485184	64486617	-	64485900	1.0	0.995	collinear
gene:TraesCS7B03G0159600	Chr7B	65625030	65626852	-	65625941	Chr7B	64509434	64511256	-	64510345	1.0	0.997	collinear
gene:TraesCS7B03G0159700	Chr7B	65627030	65634813	+	65630921	Chr7B	64511434	64519217	+	64515325	1.0	0.999	collinear
gene:TraesCS7B03G0159800	Chr7B	65634744	65635978	-	65635361	Chr7B	64519148	64520382	-	64519765	1.0	0.996	collinear
gene:TraesCS7B03G0160600	Chr7B	65882868	65890199	-	65886533	Chr7B	64723473	64730755	+	64727114	1.0	0.997	collinear
gene:TraesCS7B03G0161400	Chr7B	66121792	66124009	+	66122900	Chr7B	64855244	64857452	+	64856348	1.0	0.97	collinear
gene:TraesCS7B03G0161900	Chr7B	66491443	66492988	-	66492215	Chr7B	64922312	64923820	-	64923066	0.976	0.946	collinear
gene:TraesCS7B03G0162000	Chr7B	66505931	66513935	+	66509933	Chr7B	64936708	64944712	+	64940710	1.0	0.998	collinear
gene:TraesCS7B03G0162100	Chr7B	66516157	66519207	+	66517682	Chr7B	64946895	64949938	+	64948416	0.992	0.986	collinear
gene:TraesCS7B03G0162200	Chr7B	66571875	66572267	-	66572071	Chr7B	65001452	65001844	-	65001648	1.0	1.0	collinear
gene:TraesCS7B03G0162700	Chr7B	66716365	66717698	+	66717031	Chr7B	65147240	65148558	+	65147899	0.988	0.986	collinear
gene:TraesCS7B03G0163100	Chr7B	66803381	66806141	+	66804761	Chr7B	65236354	65239113	+	65237733	0.993	0.975	collinear
gene:TraesCS7B03G0163200	Chr7B	66882715	66883350	+	66883032	Chr7B	65283434	65284069	+	65283751	1.0	1.0	collinear
gene:TraesCS7B03G0163300	Chr7B	66884977	66887316	+	66886146	Chr7B	65285717	65288056	+	65286886	1.0	1.0	collinear
gene:TraesCS7B03G0163600	Chr7B	66978340	66983864	-	66981102	Chr7B	65380119	65385646	-	65382882	1.0	0.998	collinear
gene:TraesCS7B03G0163800	Chr7B	67015336	67017651	+	67016493	Chr7B	65418473	65420787	+	65419630	1.0	0.996	collinear
gene:TraesCS7B03G0163900	Chr7B	67018434	67019642	-	67019038	Chr7B	65421570	65422786	-	65422178	1.0	0.989	collinear
gene:TraesCS7B03G0164200	Chr7B	67078052	67078829	+	67078440	Chr7B	65460373	65461150	+	65460761	1.0	1.0	collinear
gene:TraesCS7B03G0164600	Chr7B	67279507	67284261	+	67281884	Chr7B	65682238	65686648	+	65684443	1.0	0.991	collinear
gene:TraesCS7B03G0165700	Chr7B	67683556	67690215	-	67686885	Chr7B	66140299	66146976	-	66143637	1.0	0.998	collinear
gene:TraesCS7B03G0166400	Chr7B	68650339	68653304	+	68651821	Chr7B	67369091	67372060	+	67370575	1.0	0.997	collinear
gene:TraesCS7B03G0168800	Chr7B	69265616	69268299	+	69266957	Chr7B	68108490	68111173	+	68109831	1.0	0.992	collinear
gene:TraesCS7B03G0169200	Chr7B	69304212	69307302	-	69305757	Chr7B	68148340	68151371	-	68149855	1.0	0.997	collinear
gene:TraesCS7B03G0169300	Chr7B	69310618	69311187	+	69310902	Chr7B	68154656	68155225	+	68154940	1.0	0.998	collinear
gene:TraesCS7B03G0169800	Chr7B	69872471	69873949	+	69873210	Chr7B	68740737	68742215	+	68741476	1.0	0.995	collinear
gene:TraesCS7B03G0170000	Chr7B	69965652	69966561	+	69966106	Chr7B	68840611	68841520	+	68841065	1.0	0.998	collinear
gene:TraesCS7B03G0170200	Chr7B	70797250	70797976	+	70797613	Chr7B	69691638	69692364	+	69692001	1.0	0.998	collinear
gene:TraesCS7B03G0170600	Chr7B	70807652	70808900	+	70808276	Chr7B	69702910	69704117	+	69703513	0.964	0.956	collinear
gene:TraesCS7B03G0170900	Chr7B	71118201	71120137	+	71119169	Chr7B	69921361	69923252	+	69922306	0.979	0.978	collinear
gene:TraesCS7B03G0171900	Chr7B	71507820	71513053	-	71510436	Chr7B	70318455	70323695	-	70321075	1.0	0.998	collinear
gene:TraesCS7B03G0172000	Chr7B	71699227	71709022	-	71704124	Chr7B	70509505	70519300	-	70514402	1.0	1.0	collinear
gene:TraesCS7B03G0172600	Chr7B	72006324	72007311	-	72006817	Chr7B	70837870	70838857	-	70838363	1.0	1.0	collinear
gene:TraesCS7B03G0173000	Chr7B	72229115	72230672	+	72229893	Chr7B	71533114	71534671	+	71533892	1.0	1.0	collinear
gene:TraesCS7B03G0173400	Chr7B	72305394	72310097	+	72307745	Chr7B	71610903	71615600	+	71613251	1.0	1.0	collinear
gene:TraesCS7B03G0174100	Chr7B	72408556	72410391	+	72409473	Chr7B	71716264	71718099	+	71717181	1.0	1.0	collinear
gene:TraesCS7B03G0174300	Chr7B	72431888	72433217	+	72432552	Chr7B	71751655	71752984	+	71752319	1.0	1.0	collinear
gene:TraesCS7B03G0174400	Chr7B	72464801	72467468	+	72466134	Chr7B	71784401	71787068	+	71785734	1.0	1.0	collinear
gene:TraesCS7B03G0174700	Chr7B	72495315	72497165	+	72496240	Chr7B	71815258	71817108	+	71816183	1.0	1.0	collinear
gene:TraesCS7B03G0174900	Chr7B	72558423	72560289	+	72559356	Chr7B	71878359	71880227	+	71879293	1.0	1.0	collinear
gene:TraesCS7B03G0175400	Chr7B	72638346	72639723	+	72639034	Chr7B	71958285	71959662	+	71958973	1.0	1.0	collinear
gene:TraesCS7B03G0175600	Chr7B	72714043	72715915	+	72714979	Chr7B	72034800	72036672	+	72035736	1.0	1.0	collinear
gene:TraesCS7B03G0175700	Chr7B	72887589	72889237	+	72888413	Chr7B	72207347	72208995	+	72208171	1.0	1.0	collinear
gene:TraesCS7B03G0175800	Chr7B	72982087	72984630	+	72983358	Chr7B	72306493	72309036	+	72307764	1.0	1.0	collinear
gene:TraesCS7B03G0175900	Chr7B	73122265	73126061	-	73124163	Chr7B	72457180	72460976	-	72459078	1.0	1.0	collinear
gene:TraesCS7B03G0176000	Chr7B	73126131	73131208	+	73128669	Chr7B	72461046	72466123	+	72463584	1.0	1.0	collinear
gene:TraesCS7B03G0176300	Chr7B	73161912	73162822	-	73162367	Chr7B	72496825	72497735	-	72497280	1.0	1.0	collinear
gene:TraesCS7B03G0176400	Chr7B	73165429	73168918	-	73167173	Chr7B	72500340	72503829	-	72502084	1.0	1.0	collinear
gene:TraesCS7B03G0177000	Chr7B	73457363	73457986	-	73457674	Chr7B	72794147	72794770	-	72794458	1.0	1.0	collinear
gene:TraesCS7B03G0177800	Chr7B	73780091	73785738	-	73782914	Chr7B	73123814	73129460	-	73126637	1.0	1.0	collinear
gene:TraesCS7B03G0178200	Chr7B	73804447	73809937	-	73807192	Chr7B	73148590	73154081	-	73151335	1.0	1.0	collinear
gene:TraesCS7B03G0178400	Chr7B	73880095	73880466	-	73880280	Chr7B	73229478	73229849	-	73229663	1.0	0.997	collinear
gene:TraesCS7B03G0178500	Chr7B	73908808	73910054	-	73909431	Chr7B	73258784	73260030	-	73259407	1.0	1.0	collinear
gene:TraesCS7B03G0178700	Chr7B	73993964	74000943	+	73997453	Chr7B	73343110	73350089	+	73346599	1.0	1.0	collinear
gene:TraesCS7B03G0179200	Chr7B	74210923	74230668	-	74220795	Chr7B	73568475	73588222	-	73578348	1.0	1.0	collinear
gene:TraesCS7B03G0179500	Chr7B	74650114	74652333	+	74651223	Chr7B	74016804	74019031	+	74017917	0.999	0.99	collinear
