gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Aikang58_tgt_chr	Aikang58_tgt_start	Aikang58_tgt_end	Aikang58_tgt_strand	Aikang58_tgt_midpoint	Aikang58_coverage	Aikang58_identity	segment
gene:TraesCS4B03G0135200	Chr4B	57169106	57174151	-	57171628	Chr4B	56004386	56009431	-	56006908	1.0	1.0	collinear
gene:TraesCS4B03G0135300	Chr4B	57270214	57273577	-	57271895	Chr4B	56105229	56108592	-	56106910	1.0	1.0	collinear
gene:TraesCS4B03G0135700	Chr4B	57477339	57482191	-	57479765	Chr4B	56320349	56325201	-	56322775	1.0	1.0	collinear
gene:TraesCS4B03G0135800	Chr4B	57495529	57497104	-	57496316	Chr4B	56338223	56339798	-	56339010	1.0	1.0	collinear
gene:TraesCS4B03G0136400	Chr4B	57872704	57875562	-	57874133	Chr4B	56719824	56722682	-	56721253	1.0	1.0	collinear
gene:TraesCS4B03G0136600	Chr4B	57993411	57995264	+	57994337	Chr4B	56841465	56843318	+	56842391	1.0	1.0	collinear
gene:TraesCS4B03G0136700	Chr4B	57994213	57994965	-	57994589	Chr4B	56842267	56843019	-	56842643	1.0	1.0	collinear
gene:TraesCS4B03G0136900	Chr4B	58432578	58442279	+	58437428	Chr4B	57293794	57303495	+	57298644	1.0	1.0	collinear
gene:TraesCS4B03G0137200	Chr4B	58446708	58450946	-	58448827	Chr4B	57307924	57312162	-	57310043	1.0	1.0	collinear
gene:TraesCS4B03G0137600	Chr4B	58800931	58801623	-	58801277	Chr4B	57664713	57665405	-	57665059	1.0	1.0	collinear
gene:TraesCS4B03G0137800	Chr4B	58829194	58832393	+	58830793	Chr4B	57692644	57695843	+	57694243	1.0	1.0	collinear
gene:TraesCS4B03G0138200	Chr4B	58836629	58837054	-	58836841	Chr4B	57700079	57700504	-	57700291	1.0	1.0	collinear
gene:TraesCS4B03G0138400	Chr4B	58852620	58853665	-	58853142	Chr4B	57716051	57717096	-	57716573	1.0	1.0	collinear
gene:TraesCS4B03G0138800	Chr4B	59042825	59047941	+	59045383	Chr4B	57906534	57911651	+	57909092	1.0	1.0	collinear
gene:TraesCS4B03G0139300	Chr4B	59398242	59401551	-	59399896	Chr4B	58261157	58264466	-	58262811	1.0	1.0	collinear
gene:TraesCS4B03G0139500	Chr4B	60105910	60110099	-	60108004	Chr4B	58976423	58980612	-	58978517	1.0	1.0	collinear
gene:TraesCS4B03G0139700	Chr4B	60255215	60256983	-	60256099	Chr4B	59137197	59138965	-	59138081	1.0	1.0	collinear
gene:TraesCS4B03G0140200	Chr4B	60390516	60390852	-	60390684	Chr4B	59272494	59272830	-	59272662	1.0	1.0	collinear
gene:TraesCS4B03G0140700	Chr4B	60641483	60642070	+	60641776	Chr4B	59524621	59525208	+	59524914	1.0	1.0	collinear
gene:TraesCS4B03G0140800	Chr4B	60647469	60648160	+	60647814	Chr4B	59530607	59531298	+	59530952	1.0	1.0	collinear
gene:TraesCS4B03G0141400	Chr4B	60858321	60858687	+	60858504	Chr4B	59741464	59741830	+	59741647	1.0	1.0	collinear
gene:TraesCS4B03G0141600	Chr4B	60864968	60867015	-	60865991	Chr4B	59748111	59750158	-	59749134	1.0	1.0	collinear
gene:TraesCS4B03G0141800	Chr4B	60911412	60912623	-	60912017	Chr4B	59794555	59795766	-	59795160	1.0	1.0	collinear
gene:TraesCS4B03G0141900	Chr4B	60917732	60918016	-	60917874	Chr4B	59800875	59801159	-	59801017	1.0	1.0	collinear
gene:TraesCS4B03G0142000	Chr4B	60922471	60922755	-	60922613	Chr4B	59805619	59805903	-	59805761	1.0	1.0	collinear
gene:TraesCS4B03G0142100	Chr4B	60973838	60978070	+	60975954	Chr4B	59856991	59861223	+	59859107	1.0	1.0	collinear
gene:TraesCS4B03G0142200	Chr4B	60978952	60980251	+	60979601	Chr4B	59862105	59863404	+	59862754	1.0	1.0	collinear
gene:TraesCS4B03G0142300	Chr4B	60980561	60984444	-	60982502	Chr4B	59863714	59867597	-	59865655	1.0	1.0	collinear
gene:TraesCS4B03G0143500	Chr4B	61344173	61349534	+	61346853	Chr4B	60236910	60242271	+	60239590	1.0	0.999	collinear
gene:TraesCS4B03G0143700	Chr4B	61362208	61364923	+	61363565	Chr4B	60254934	60257649	+	60256291	1.0	1.0	collinear
gene:TraesCS4B03G0143800	Chr4B	61366125	61367868	-	61366996	Chr4B	60258851	60260594	-	60259722	1.0	1.0	collinear
gene:TraesCS4B03G0144000	Chr4B	61707968	61709856	-	61708912	Chr4B	60605626	60607514	-	60606570	1.0	1.0	collinear
gene:TraesCS4B03G0144200	Chr4B	61852166	61862343	-	61857254	Chr4B	60749812	60759988	-	60754900	1.0	1.0	collinear
gene:TraesCS4B03G0144400	Chr4B	61888832	61892752	-	61890792	Chr4B	60786475	60790411	-	60788443	1.0	1.0	collinear
gene:TraesCS4B03G0144700	Chr4B	62032271	62034493	+	62033382	Chr4B	60935651	60937873	+	60936762	1.0	1.0	collinear
gene:TraesCS4B03G0144900	Chr4B	62061939	62063886	+	62062912	Chr4B	60964659	60966606	+	60965632	1.0	1.0	collinear
gene:TraesCS4B03G0145300	Chr4B	62085282	62085725	-	62085503	Chr4B	60987723	60988166	-	60987944	1.0	1.0	collinear
gene:TraesCS4B03G0145400	Chr4B	62308242	62313871	+	62311056	Chr4B	61198862	61204491	+	61201676	1.0	1.0	collinear
gene:TraesCS4B03G0145700	Chr4B	62336862	62340039	+	62338450	Chr4B	61227481	61230659	+	61229070	1.0	1.0	collinear
gene:TraesCS4B03G0145800	Chr4B	62341710	62343896	-	62342803	Chr4B	61232330	61234516	-	61233423	1.0	1.0	collinear
gene:TraesCS4B03G0146100	Chr4B	62694866	62696651	+	62695758	Chr4B	61590595	61592380	+	61591487	1.0	1.0	collinear
gene:TraesCS4B03G0146200	Chr4B	62696760	62700379	-	62698569	Chr4B	61592489	61596108	-	61594298	1.0	1.0	collinear
gene:TraesCS4B03G0146300	Chr4B	62702919	62707414	-	62705166	Chr4B	61598648	61603143	-	61600895	1.0	1.0	collinear
gene:TraesCS4B03G0146400	Chr4B	62955684	62956157	+	62955920	Chr4B	61879123	61879596	+	61879359	1.0	1.0	collinear
gene:TraesCS4B03G0146600	Chr4B	62968020	62968340	+	62968180	Chr4B	61891460	61891780	+	61891620	1.0	1.0	collinear
gene:TraesCS4B03G0146900	Chr4B	63128187	63128678	+	63128432	Chr4B	62055639	62056130	+	62055884	1.0	1.0	collinear
gene:TraesCS4B03G0147400	Chr4B	63175394	63176338	+	63175866	Chr4B	62103022	62103966	+	62103494	1.0	1.0	collinear
gene:TraesCS4B03G0147600	Chr4B	63184554	63185884	+	63185219	Chr4B	62112182	62113512	+	62112847	1.0	1.0	collinear
gene:TraesCS4B03G0147700	Chr4B	63185931	63187534	-	63186732	Chr4B	62113559	62115162	-	62114360	1.0	1.0	collinear
gene:TraesCS4B03G0147800	Chr4B	63277874	63279103	+	63278488	Chr4B	62204873	62206102	+	62205487	1.0	1.0	collinear
gene:TraesCS4B03G0148100	Chr4B	63305205	63307498	-	63306351	Chr4B	62231001	62233294	-	62232147	1.0	1.0	collinear
gene:TraesCS4B03G0148200	Chr4B	63426351	63435704	-	63431027	Chr4B	62352174	62361527	-	62356850	1.0	1.0	collinear
gene:TraesCS4B03G0148500	Chr4B	63467985	63470920	-	63469452	Chr4B	62393874	62396824	-	62395349	1.0	1.0	collinear
gene:TraesCS4B03G0148600	Chr4B	63471106	63474687	+	63472896	Chr4B	62397010	62400591	+	62398800	1.0	1.0	collinear
gene:TraesCS4B03G0148700	Chr4B	63525524	63529053	+	63527288	Chr4B	62451476	62455005	+	62453240	1.0	1.0	collinear
gene:TraesCS4B03G0148800	Chr4B	63642970	63648213	-	63645591	Chr4B	62592684	62597927	-	62595305	1.0	1.0	collinear
gene:TraesCS4B03G0149200	Chr4B	63737701	63741458	-	63739579	Chr4B	62687191	62690948	-	62689069	1.0	1.0	collinear
gene:TraesCS4B03G0149400	Chr4B	63799148	63802738	-	63800943	Chr4B	62748635	62752225	-	62750430	1.0	1.0	collinear
gene:TraesCS4B03G0149800	Chr4B	64387178	64405592	+	64396385	Chr4B	63339582	63357992	+	63348787	1.0	1.0	collinear
gene:TraesCS4B03G0150200	Chr4B	64409422	64412860	+	64411141	Chr4B	63361822	63365260	+	63363541	1.0	1.0	collinear
gene:TraesCS4B03G0150100	Chr4B	64405947	64423155	-	64414551	Chr4B	63358347	63375557	-	63366952	1.0	1.0	collinear
gene:TraesCS4B03G0150800	Chr4B	64620846	64621365	+	64621105	Chr4B	63572563	63573082	+	63572822	1.0	1.0	collinear
gene:TraesCS4B03G0150900	Chr4B	64633827	64634177	+	64634002	Chr4B	63585544	63585894	+	63585719	1.0	1.0	collinear
gene:TraesCS4B03G0151600	Chr4B	65526844	65527182	-	65527013	Chr4B	64502879	64503217	-	64503048	1.0	1.0	collinear
gene:TraesCS4B03G0152000	Chr4B	65958871	65959221	-	65959046	Chr4B	64943420	64943770	-	64943595	1.0	1.0	collinear
gene:TraesCS4B03G0152100	Chr4B	66036316	66054339	+	66045327	Chr4B	65025265	65043019	+	65034142	0.984	0.984	collinear
gene:TraesCS4B03G0152200	Chr4B	66055688	66060437	+	66058062	Chr4B	65044368	65049121	+	65046744	1.0	1.0	collinear
gene:TraesCS4B03G0152300	Chr4B	66062888	66064513	-	66063700	Chr4B	65051572	65053197	-	65052384	1.0	1.0	collinear
gene:TraesCS4B03G0152700	Chr4B	66316243	66319250	-	66317746	Chr4B	65307196	65310203	-	65308699	1.0	1.0	collinear
gene:TraesCS4B03G0152900	Chr4B	66529414	66536631	-	66533022	Chr4B	65519342	65526552	-	65522947	1.0	1.0	collinear
gene:TraesCS4B03G0153300	Chr4B	66835180	66843950	-	66839565	Chr4B	65825470	65834245	-	65829857	1.0	1.0	collinear
gene:TraesCS4B03G0153400	Chr4B	66847720	66851790	-	66849755	Chr4B	65838015	65842085	-	65840050	1.0	1.0	collinear
gene:TraesCS4B03G0154400	Chr4B	67114218	67118696	-	67116457	Chr4B	66101199	66105677	-	66103438	1.0	1.0	collinear
gene:TraesCS4B03G0154500	Chr4B	67198044	67204196	+	67201120	Chr4B	66185023	66191175	+	66188099	1.0	1.0	collinear
gene:TraesCS4B03G0154600	Chr4B	67213371	67231694	+	67222532	Chr4B	66200369	66218766	+	66209567	0.999	0.988	collinear
gene:TraesCS4B03G0154700	Chr4B	67226744	67232482	-	67229613	Chr4B	66213771	66219555	-	66216663	0.998	0.974	collinear
gene:TraesCS4B03G0155100	Chr4B	67728870	67730299	-	67729584	Chr4B	66716536	66717965	-	66717250	1.0	1.0	collinear
gene:TraesCS4B03G0155200	Chr4B	67810717	67813698	+	67812207	Chr4B	66798393	66801374	+	66799883	1.0	1.0	collinear
gene:TraesCS4B03G0155300	Chr4B	67814160	67816233	-	67815196	Chr4B	66801836	66803909	-	66802872	1.0	1.0	collinear
gene:TraesCS4B03G0155400	Chr4B	67819528	67819698	-	67819613	Chr4B	66807204	66807374	-	66807289	1.0	1.0	collinear
gene:TraesCS4B03G0155500	Chr4B	67887046	67888812	-	67887929	Chr4B	66874770	66876536	-	66875653	1.0	1.0	collinear
gene:TraesCS4B03G0155600	Chr4B	67897301	67910911	-	67904106	Chr4B	66885025	66898667	-	66891846	1.0	1.0	collinear
gene:TraesCS4B03G0155700	Chr4B	67912747	67918873	+	67915810	Chr4B	66900932	66907058	+	66903995	1.0	1.0	collinear
gene:TraesCS4B03G0155800	Chr4B	67920778	67921665	-	67921221	Chr4B	66908964	66909851	-	66909407	1.0	1.0	collinear
gene:TraesCS4B03G0157500	Chr4B	68753893	68754798	-	68754345	Chr4B	67759330	67760235	-	67759782	1.0	1.0	collinear
gene:TraesCS4B03G0157900	Chr4B	69053131	69058455	+	69055793	Chr4B	68057898	68063222	+	68060560	1.0	1.0	collinear
gene:TraesCS4B03G0158200	Chr4B	69095144	69098403	-	69096773	Chr4B	68099895	68103154	-	68101524	1.0	1.0	collinear
gene:TraesCS4B03G0158500	Chr4B	69212086	69215296	+	69213691	Chr4B	68217208	68220418	+	68218813	1.0	1.0	collinear
gene:TraesCS4B03G0158700	Chr4B	69266499	69269069	-	69267784	Chr4B	68271546	68274116	-	68272831	1.0	1.0	collinear
gene:TraesCS4B03G0158900	Chr4B	69280989	69287212	-	69284100	Chr4B	68286036	68292259	-	68289147	1.0	1.0	collinear
gene:TraesCS4B03G0159000	Chr4B	69572472	69576143	+	69574307	Chr4B	68579156	68582827	+	68580991	1.0	1.0	collinear
gene:TraesCS4B03G0159100	Chr4B	69578722	69580429	-	69579575	Chr4B	68585406	68587113	-	68586259	1.0	1.0	collinear
gene:TraesCS4B03G0160200	Chr4B	69905396	69918074	+	69911735	Chr4B	68912641	68925030	+	68918835	1.0	0.999	collinear
gene:TraesCS4B03G0161400	Chr4B	70200935	70202847	+	70201891	Chr4B	69212478	69214390	+	69213434	1.0	1.0	collinear
gene:TraesCS4B03G0161800	Chr4B	70456229	70458157	-	70457193	Chr4B	69474785	69476713	-	69475749	1.0	1.0	collinear
gene:TraesCS4B03G0161900	Chr4B	70644350	70645953	-	70645151	Chr4B	69668185	69669788	-	69668986	1.0	0.998	collinear
gene:TraesCS4B03G0162200	Chr4B	70867557	70869454	+	70868505	Chr4B	69890589	69892486	+	69891537	1.0	1.0	collinear
gene:TraesCS4B03G0162300	Chr4B	70947612	70954044	-	70950828	Chr4B	69970627	69977589	-	69974108	1.0	1.0	collinear
gene:TraesCS4B03G0162700	Chr4B	71185104	71185474	+	71185289	Chr4B	70211185	70211555	+	70211370	1.0	1.0	collinear
gene:TraesCS4B03G0162800	Chr4B	71189042	71190870	-	71189956	Chr4B	70215123	70216951	-	70216037	1.0	1.0	collinear
gene:TraesCS4B03G0162900	Chr4B	71192869	71195264	-	71194066	Chr4B	70218950	70221345	-	70220147	1.0	1.0	collinear
gene:TraesCS4B03G0163000	Chr4B	71211025	71215422	+	71213223	Chr4B	70237107	70241504	+	70239305	1.0	1.0	collinear
gene:TraesCS4B03G0163100	Chr4B	71218616	71218999	-	71218807	Chr4B	70244699	70245082	-	70244890	1.0	1.0	collinear
gene:TraesCS4B03G0163200	Chr4B	71451816	71456313	+	71454064	Chr4B	70477272	70481769	+	70479520	1.0	1.0	collinear
gene:TraesCS4B03G0163300	Chr4B	71494290	71499773	+	71497031	Chr4B	70519749	70525232	+	70522490	1.0	1.0	collinear
gene:TraesCS4B03G0163600	Chr4B	71745000	71745338	+	71745169	Chr4B	70765603	70765941	+	70765772	1.0	1.0	collinear
gene:TraesCS4B03G0163700	Chr4B	71759875	71763909	-	71761892	Chr4B	70780470	70784431	-	70782450	0.974	0.974	collinear
gene:TraesCS4B03G0163900	Chr4B	71814985	71815359	+	71815172	Chr4B	70835525	70835899	+	70835712	1.0	1.0	collinear
gene:TraesCS4B03G0164200	Chr4B	71983318	71988241	-	71985779	Chr4B	70980229	70985152	-	70982690	1.0	1.0	collinear
gene:TraesCS4B03G0164400	Chr4B	72047189	72047563	+	72047376	Chr4B	71044104	71044478	+	71044291	1.0	1.0	collinear
gene:TraesCS4B03G0164900	Chr4B	72254121	72256167	+	72255144	Chr4B	71253052	71255100	+	71254076	1.0	0.996	collinear
gene:TraesCS4B03G0165200	Chr4B	72395772	72403539	-	72399655	Chr4B	71390568	71398468	-	71394518	1.0	1.0	collinear
gene:TraesCS4B03G0165300	Chr4B	72403850	72411258	+	72407554	Chr4B	71398793	71406211	+	71402502	1.0	1.0	collinear
gene:TraesCS4B03G0165500	Chr4B	72457892	72462665	+	72460278	Chr4B	71457911	71462684	+	71460297	1.0	1.0	collinear
gene:TraesCS4B03G0165600	Chr4B	72463164	72466465	-	72464814	Chr4B	71463183	71466484	-	71464833	1.0	1.0	collinear
gene:TraesCS4B03G0165800	Chr4B	72511887	72513695	+	72512791	Chr4B	71511908	71513716	+	71512812	1.0	1.0	collinear
gene:TraesCS4B03G0166200	Chr4B	72968238	72969885	-	72969061	Chr4B	71967387	71969034	-	71968210	1.0	1.0	collinear
gene:TraesCS4B03G0166600	Chr4B	73132556	73133944	-	73133250	Chr4B	72131975	72133363	-	72132669	1.0	1.0	collinear
gene:TraesCS4B03G0166800	Chr4B	73328363	73332358	+	73330360	Chr4B	72337737	72341732	+	72339734	1.0	1.0	collinear
gene:TraesCS4B03G0166900	Chr4B	73625779	73629759	+	73627769	Chr4B	72643156	72647136	+	72645146	1.0	1.0	collinear
gene:TraesCS4B03G0167100	Chr4B	73642426	73647292	+	73644859	Chr4B	72659804	72664670	+	72662237	1.0	1.0	collinear
gene:TraesCS4B03G0167200	Chr4B	73650943	73651827	+	73651385	Chr4B	72668321	72669205	+	72668763	1.0	1.0	collinear
gene:TraesCS4B03G0168000	Chr4B	73799252	73801056	-	73800154	Chr4B	72816253	72818057	-	72817155	1.0	1.0	collinear
gene:TraesCS4B03G0168200	Chr4B	74071651	74073099	-	74072375	Chr4B	73096166	73097614	-	73096890	1.0	0.999	collinear
gene:TraesCS4B03G0168800	Chr4B	74315568	74317776	-	74316672	Chr4B	73345594	73347802	-	73346698	1.0	1.0	collinear
gene:TraesCS4B03G0169000	Chr4B	74410470	74414987	+	74412728	Chr4B	73440987	73445504	+	73443245	1.0	1.0	collinear
gene:TraesCS4B03G0169100	Chr4B	74415020	74421816	-	74418418	Chr4B	73445537	73452120	-	73448828	1.0	1.0	collinear
gene:TraesCS4B03G0169300	Chr4B	74651030	74664142	+	74657586	Chr4B	73680065	73693177	+	73686621	0.999	0.999	collinear
gene:TraesCS4B03G0169400	Chr4B	74665849	74669684	+	74667766	Chr4B	73694884	73698719	+	73696801	1.0	1.0	collinear
gene:TraesCS4B03G0169500	Chr4B	74669880	74672464	-	74671172	Chr4B	73698915	73701499	-	73700207	1.0	1.0	collinear
gene:TraesCS4B03G0169800	Chr4B	74823595	74824251	+	74823923	Chr4B	73861827	73862483	+	73862155	1.0	1.0	collinear
gene:TraesCS4B03G0170700	Chr4B	75236478	75239489	+	75237983	Chr4B	74281333	74284344	+	74282838	1.0	1.0	collinear
gene:TraesCS4B03G0171200	Chr4B	75720408	75730037	+	75725222	Chr4B	74764655	74774284	+	74769469	1.0	0.999	collinear
gene:TraesCS4B03G0171800	Chr4B	75900984	75907704	-	75904344	Chr4B	74951437	74958157	-	74954797	1.0	1.0	collinear
gene:TraesCS4B03G0172300	Chr4B	75968582	75970233	-	75969407	Chr4B	75019043	75020694	-	75019868	1.0	1.0	collinear
gene:TraesCS4B03G0172500	Chr4B	76169174	76171143	+	76170158	Chr4B	75224266	75226235	+	75225250	1.0	1.0	collinear
gene:TraesCS4B03G0172600	Chr4B	76216341	76218917	+	76217629	Chr4B	75271436	75274012	+	75272724	1.0	1.0	collinear
gene:TraesCS4B03G0173000	Chr4B	76355924	76356441	+	76356182	Chr4B	75422213	75422730	+	75422471	1.0	1.0	collinear
gene:TraesCS4B03G0173500	Chr4B	76364963	76369228	-	76367095	Chr4B	75431252	75435517	-	75433384	1.0	1.0	collinear
gene:TraesCS4B03G0173600	Chr4B	76536634	76538252	+	76537443	Chr4B	75602718	75604336	+	75603527	1.0	1.0	collinear
gene:TraesCS4B03G0173700	Chr4B	76539097	76540877	-	76539987	Chr4B	75605181	75606961	-	75606071	1.0	1.0	collinear
gene:TraesCS4B03G0173800	Chr4B	76546802	76551336	+	76549069	Chr4B	75612886	75617420	+	75615153	1.0	1.0	collinear
gene:TraesCS4B03G0174000	Chr4B	76673408	76675266	-	76674337	Chr4B	75751766	75753624	-	75752695	1.0	1.0	collinear
gene:TraesCS4B03G0174200	Chr4B	76991596	76993773	+	76992684	Chr4B	76070980	76073157	+	76072068	1.0	1.0	collinear
gene:TraesCS4B03G0174600	Chr4B	77313742	77314005	+	77313873	Chr4B	76396430	76396693	+	76396561	1.0	1.0	collinear
gene:TraesCS4B03G0175100	Chr4B	77335059	77336192	+	77335625	Chr4B	76417744	76418877	+	76418310	1.0	1.0	collinear
gene:TraesCS4B03G0175200	Chr4B	77336314	77342471	-	77339392	Chr4B	76418999	76425156	-	76422077	1.0	1.0	collinear
gene:TraesCS4B03G0176100	Chr4B	77501066	77504160	+	77502613	Chr4B	76596587	76599681	+	76598134	1.0	1.0	collinear
gene:TraesCS4B03G0176400	Chr4B	77727867	77731950	+	77729908	Chr4B	76826279	76830362	+	76828320	1.0	1.0	collinear
gene:TraesCS4B03G0176600	Chr4B	77740199	77742722	-	77741460	Chr4B	76838614	76841137	-	76839875	1.0	1.0	collinear
gene:TraesCS4B03G0176800	Chr4B	77965527	77966499	-	77966013	Chr4B	77073825	77074797	-	77074311	1.0	1.0	collinear
gene:TraesCS4B03G0177000	Chr4B	78094352	78097622	-	78095987	Chr4B	77202124	77205394	-	77203759	1.0	1.0	collinear
gene:TraesCS4B03G0177400	Chr4B	78258506	78263949	+	78261227	Chr4B	77365288	77370731	+	77368009	1.0	1.0	collinear
gene:TraesCS4B03G0177500	Chr4B	78574973	78577179	+	78576076	Chr4B	77686883	77689089	+	77687986	1.0	1.0	collinear
gene:TraesCS4B03G0177600	Chr4B	78586389	78587374	-	78586881	Chr4B	77698299	77699284	-	77698791	1.0	1.0	collinear
gene:TraesCS4B03G0178500	Chr4B	78728653	78729318	-	78728985	Chr4B	77819358	77820023	-	77819690	1.0	1.0	collinear
gene:TraesCS4B03G0178700	Chr4B	78782765	78786605	+	78784685	Chr4B	77886132	77889972	+	77888052	1.0	1.0	collinear
gene:TraesCS4B03G0178900	Chr4B	78802814	78804269	+	78803541	Chr4B	77906173	77907628	+	77906900	1.0	1.0	collinear
gene:TraesCS4B03G0179000	Chr4B	78824095	78825999	-	78825047	Chr4B	77927454	77929358	-	77928406	1.0	1.0	collinear
gene:TraesCS4B03G0179100	Chr4B	79088996	79094998	-	79091997	Chr4B	78192972	78198975	-	78195973	1.0	1.0	collinear
gene:TraesCS4B03G0179200	Chr4B	79609330	79610483	-	79609906	Chr4B	78712218	78713371	-	78712794	1.0	1.0	collinear
gene:TraesCS4B03G0179300	Chr4B	79666546	79668168	+	79667357	Chr4B	78769430	78771052	+	78770241	1.0	1.0	collinear
gene:TraesCS4B03G0179400	Chr4B	79856303	79859108	+	79857705	Chr4B	78960031	78962836	+	78961433	1.0	1.0	collinear
gene:TraesCS4B03G0179500	Chr4B	79859491	79862429	-	79860960	Chr4B	78963219	78966157	-	78964688	1.0	1.0	collinear
gene:TraesCS4B03G0179800	Chr4B	80040590	80045136	+	80042863	Chr4B	79144903	79149449	+	79147176	1.0	1.0	collinear
gene:TraesCS4B03G0181200	Chr4B	80343359	80344757	-	80344058	Chr4B	79447357	79448755	-	79448056	1.0	1.0	collinear
gene:TraesCS4B03G0181400	Chr4B	80550919	80554356	+	80552637	Chr4B	79656835	79660270	+	79658552	1.0	0.999	collinear
gene:TraesCS4B03G0181500	Chr4B	80554454	80556939	-	80555696	Chr4B	79660368	79663086	-	79661727	1.0	1.0	collinear
gene:TraesCS4B03G0181800	Chr4B	80653402	80655199	-	80654300	Chr4B	79750890	79752687	-	79751788	1.0	1.0	collinear
gene:TraesCS4B03G0182700	Chr4B	80689539	80693559	+	80691549	Chr4B	79787436	79790726	+	79789081	0.946	0.946	collinear
gene:TraesCS4B03G0182800	Chr4B	80700424	80703659	-	80702041	Chr4B	79797590	79800825	-	79799207	1.0	1.0	collinear
gene:TraesCS4B03G0182900	Chr4B	80703961	80705438	+	80704699	Chr4B	79801127	79802604	+	79801865	1.0	1.0	collinear
gene:TraesCS4B03G0183000	Chr4B	81052755	81058726	+	81055740	Chr4B	80151301	80157307	+	80154304	1.0	1.0	collinear
gene:TraesCS4B03G0183100	Chr4B	81059007	81070442	+	81064724	Chr4B	80157588	80169018	+	80163303	1.0	1.0	collinear
gene:TraesCS4B03G0183200	Chr4B	81064079	81069104	-	81066591	Chr4B	80162660	80167685	-	80165172	1.0	1.0	collinear
gene:TraesCS4B03G0183600	Chr4B	81520584	81522962	-	81521773	Chr4B	80634366	80636744	-	80635555	1.0	1.0	collinear
gene:TraesCS4B03G0183700	Chr4B	81523273	81523446	-	81523359	Chr4B	80637055	80637228	-	80637141	1.0	1.0	collinear
gene:TraesCS4B03G0183800	Chr4B	81638516	81640286	-	81639401	Chr4B	80752335	80754105	-	80753220	1.0	1.0	collinear
gene:TraesCS4B03G0183900	Chr4B	81645091	81649755	-	81647423	Chr4B	80758910	80763574	-	80761242	1.0	1.0	collinear
gene:TraesCS4B03G0184000	Chr4B	81653865	81655836	-	81654850	Chr4B	80767684	80769655	-	80768669	1.0	1.0	collinear
gene:TraesCS4B03G0184100	Chr4B	81657402	81659315	+	81658358	Chr4B	80771221	80773134	+	80772177	1.0	1.0	collinear
gene:TraesCS4B03G0184400	Chr4B	81696435	81696920	-	81696677	Chr4B	80810236	80810721	-	80810478	1.0	1.0	collinear
gene:TraesCS4B03G0184500	Chr4B	81851277	81853133	-	81852205	Chr4B	80967980	80969836	-	80968908	1.0	0.999	collinear
gene:TraesCS4B03G0184600	Chr4B	81861642	81862091	-	81861866	Chr4B	80978343	80978792	-	80978567	1.0	1.0	collinear
gene:TraesCS4B03G0185000	Chr4B	82634848	82635894	-	82635371	Chr4B	81758763	81759809	-	81759286	1.0	1.0	collinear
gene:TraesCS4B03G0185100	Chr4B	82766967	82768147	-	82767557	Chr4B	81890898	81892078	-	81891488	1.0	1.0	collinear
gene:TraesCS4B03G0185200	Chr4B	83025959	83029500	+	83027729	Chr4B	82149594	82153135	+	82151364	1.0	1.0	collinear
gene:TraesCS4B03G0185600	Chr4B	83583613	83586852	+	83585232	Chr4B	82704669	82707908	+	82706288	1.0	1.0	collinear
gene:TraesCS4B03G0185700	Chr4B	83612812	83615437	+	83614124	Chr4B	82734345	82736970	+	82735657	1.0	1.0	collinear
gene:TraesCS4B03G0185800	Chr4B	83620714	83622346	+	83621530	Chr4B	82742247	82743879	+	82743063	1.0	1.0	collinear
gene:TraesCS4B03G0185900	Chr4B	83679842	83680390	-	83680116	Chr4B	82792957	82793505	-	82793231	1.0	0.997	collinear
gene:TraesCS4B03G0186000	Chr4B	83699263	83700756	-	83700009	Chr4B	82812377	82813870	-	82813123	1.0	1.0	collinear
gene:TraesCS4B03G0186400	Chr4B	84010832	84016590	+	84013711	Chr4B	83139957	83145715	+	83142836	1.0	1.0	collinear
gene:TraesCS4B03G0187000	Chr4B	84224744	84228068	+	84226406	Chr4B	83353232	83356556	+	83354894	1.0	0.999	collinear
gene:TraesCS4B03G0187100	Chr4B	84228685	84232248	-	84230466	Chr4B	83357173	83360736	-	83358954	1.0	1.0	collinear
gene:TraesCS4B03G0187200	Chr4B	84382840	84385970	+	84384405	Chr4B	83523152	83526282	+	83524717	1.0	1.0	collinear
gene:TraesCS4B03G0187300	Chr4B	84388039	84389836	-	84388937	Chr4B	83528351	83530148	-	83529249	1.0	1.0	collinear
gene:TraesCS4B03G0187400	Chr4B	84393638	84406120	+	84399879	Chr4B	83533844	83546328	+	83540086	1.0	1.0	collinear
gene:TraesCS4B03G0187600	Chr4B	85006342	85007353	-	85006847	Chr4B	84166437	84167448	-	84166942	1.0	1.0	collinear
gene:TraesCS4B03G0187800	Chr4B	85011388	85015664	+	85013526	Chr4B	84171483	84175759	+	84173621	1.0	1.0	collinear
gene:TraesCS4B03G0188000	Chr4B	85022597	85028675	+	85025636	Chr4B	84182691	84188769	+	84185730	1.0	1.0	collinear
gene:TraesCS4B03G0188100	Chr4B	85024860	85035678	-	85030269	Chr4B	84184954	84195772	-	84190363	1.0	1.0	collinear
gene:TraesCS4B03G0188200	Chr4B	85037470	85041320	-	85039395	Chr4B	84197564	84201414	-	84199489	1.0	1.0	collinear
gene:TraesCS4B03G0188400	Chr4B	85176959	85183729	+	85180344	Chr4B	84337341	84344111	+	84340726	1.0	1.0	collinear
