gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS1A02G101500	Chr1A	97935425	97941195	-	97938310	Chr1A	108379542	108385312	-	108382427	1.0	1.0	collinear
gene:TraesCS1A02G101600	Chr1A	97952310	97954682	-	97953496	Chr1A	108396143	108398515	-	108397329	1.0	1.0	collinear
gene:TraesCS1A02G101700	Chr1A	97954954	97957149	-	97956051	Chr1A	108398787	108400982	-	108399884	1.0	1.0	collinear
gene:TraesCS1A02G101800	Chr1A	97962759	97964307	+	97963533	Chr1A	108406592	108408140	+	108407366	1.0	1.0	collinear
gene:TraesCS1A02G101900	Chr1A	98019574	98021697	+	98020635	Chr1A	108463713	108465836	+	108464774	1.0	1.0	collinear
gene:TraesCS1A02G102000	Chr1A	98022360	98022626	-	98022493	Chr1A	108466499	108466765	-	108466632	1.0	1.0	collinear
gene:TraesCS1A02G102100	Chr1A	98022871	98023878	-	98023374	Chr1A	108467010	108468017	-	108467513	1.0	1.0	collinear
gene:TraesCS1A02G102200	Chr1A	98228382	98237012	-	98232697	Chr1A	108670751	108679381	-	108675066	1.0	1.0	collinear
gene:TraesCS1A02G102300	Chr1A	98242495	98247975	-	98245235	Chr1A	108684864	108690344	-	108687604	1.0	1.0	collinear
gene:TraesCS1A02G102400	Chr1A	98584808	98591722	+	98588265	Chr1A	109023860	109030774	+	109027317	1.0	1.0	collinear
gene:TraesCS1A02G102500	Chr1A	99001419	99010088	+	99005753	Chr1A	109436920	109445196	+	109441058	1.0	1.0	collinear
gene:TraesCS1A02G102600	Chr1A	99014196	99018288	+	99016242	Chr1A	109446495	109450587	+	109448541	1.0	1.0	collinear
gene:TraesCS1A02G102700	Chr1A	99018552	99019580	+	99019066	Chr1A	109450851	109451879	+	109451365	1.0	1.0	collinear
gene:TraesCS1A02G102800	Chr1A	99071008	99072331	+	99071669	Chr1A	109502954	109504277	+	109503615	1.0	0.999	collinear
gene:TraesCS1A02G102900	Chr1A	99138834	99140074	+	99139454	Chr1A	109569998	109571238	+	109570618	1.0	0.998	collinear
gene:TraesCS1A02G103000	Chr1A	99148620	99149896	+	99149258	Chr1A	109579784	109581060	+	109580422	1.0	1.0	collinear
gene:TraesCS1A02G103013	Chr1A	99153882	99154346	+	99154114	Chr1A	109584730	109585194	+	109584962	1.0	1.0	collinear
gene:TraesCS1A02G103014	Chr1A	99154519	99154878	+	99154698	Chr1A	109585367	109585726	+	109585546	1.0	1.0	collinear
gene:TraesCS1A02G103019	Chr1A	99155101	99155481	+	99155291	Chr1A	109585949	109586329	+	109586139	1.0	1.0	collinear
gene:TraesCS1A02G103100	Chr1A	99292072	99293625	-	99292848	Chr1A	109722926	109724479	-	109723702	1.0	1.0	collinear
gene:TraesCS1A02G103200	Chr1A	99319276	99320394	+	99319835	Chr1A	109750242	109751360	+	109750801	1.0	1.0	collinear
gene:TraesCS1A02G103300	Chr1A	99340046	99340591	-	99340318	Chr1A	109771025	109771570	-	109771297	1.0	1.0	collinear
gene:TraesCS1A02G104000	Chr1A	99892263	99906810	+	99899536	Chr1A	109953437	109967989	+	109960713	1.0	1.0	collinear
gene:TraesCS1A02G104100	Chr1A	100002208	100012221	+	100007214	Chr1A	110062442	110072454	+	110067448	1.0	0.999	collinear
gene:TraesCS1A02G104200	Chr1A	100039051	100040874	+	100039962	Chr1A	110099284	110101107	+	110100195	1.0	1.0	collinear
gene:TraesCS1A02G104300	Chr1A	100099707	100104633	-	100102170	Chr1A	110159869	110163870	-	110161869	1.0	1.0	collinear
gene:TraesCS1A02G104500	Chr1A	100267212	100272922	+	100270067	Chr1A	110327227	110332937	+	110330082	1.0	1.0	collinear
gene:TraesCS1A02G104600	Chr1A	100289595	100291148	-	100290371	Chr1A	110349611	110351164	-	110350387	1.0	1.0	collinear
gene:TraesCS1A02G104700	Chr1A	100291939	100297147	-	100294543	Chr1A	110351955	110357163	-	110354559	1.0	1.0	collinear
gene:TraesCS1A02G104800	Chr1A	100373187	100393199	+	100383193	Chr1A	110432875	110452960	+	110442917	1.0	1.0	collinear
gene:TraesCS1A02G104900	Chr1A	100409496	100415749	+	100412622	Chr1A	110469113	110475367	+	110472240	1.0	1.0	collinear
gene:TraesCS1A02G105000	Chr1A	100418166	100418954	-	100418560	Chr1A	110477784	110478572	-	110478178	1.0	1.0	collinear
gene:TraesCS1A02G105100	Chr1A	100418788	100418988	+	100418888	Chr1A	110478406	110478606	+	110478506	1.0	1.0	collinear
gene:TraesCS1A02G105200	Chr1A	100546611	100547024	+	100546817	Chr1A	110606011	110606424	+	110606217	1.0	1.0	collinear
gene:TraesCS1A02G105300	Chr1A	101320830	101324110	+	101322470	Chr1A	111370999	111374279	+	111372639	1.0	1.0	collinear
gene:TraesCS1A02G105400	Chr1A	101334864	101335739	-	101335301	Chr1A	111385033	111385908	-	111385470	1.0	1.0	collinear
gene:TraesCS1A02G105500	Chr1A	101377424	101382058	-	101379741	Chr1A	111427596	111432232	-	111429914	1.0	0.998	collinear
gene:TraesCS1A02G105600	Chr1A	101763922	101767798	-	101765860	Chr1A	111825042	111828918	-	111826980	1.0	1.0	collinear
gene:TraesCS1A02G105700	Chr1A	102164806	102170320	+	102167563	Chr1A	112222886	112228400	+	112225643	1.0	1.0	collinear
gene:TraesCS1A02G105800	Chr1A	102359664	102365134	+	102362399	Chr1A	112417076	112422546	+	112419811	1.0	1.0	collinear
gene:TraesCS1A02G105900	Chr1A	102366710	102370939	+	102368824	Chr1A	112424122	112428351	+	112426236	1.0	1.0	collinear
gene:TraesCS1A02G106000	Chr1A	102371397	102375203	-	102373300	Chr1A	112428809	112432615	-	112430712	1.0	1.0	collinear
gene:TraesCS1A02G106100	Chr1A	103311704	103326325	-	103319014	Chr1A	113363691	113377745	-	113370718	1.0	1.0	collinear
gene:TraesCS1A02G106200	Chr1A	103631843	103636595	-	103634219	Chr1A	113680782	113685534	-	113683158	1.0	1.0	collinear
gene:TraesCS1A02G106300	Chr1A	104208687	104219859	+	104214273	Chr1A	114256840	114268012	+	114262426	1.0	0.999	collinear
gene:TraesCS1A02G106400	Chr1A	104222012	104222866	-	104222439	Chr1A	114270165	114271019	-	114270592	1.0	1.0	collinear
gene:TraesCS1A02G106500	Chr1A	104225642	104230111	+	104227876	Chr1A	114273795	114278264	+	114276029	1.0	0.999	collinear
gene:TraesCS1A02G106600	Chr1A	104377540	104379785	+	104378662	Chr1A	114424686	114426931	+	114425808	1.0	1.0	collinear
gene:TraesCS1A02G106700	Chr1A	104432549	104433415	-	104432982	Chr1A	114479458	114480324	-	114479891	1.0	1.0	collinear
gene:TraesCS1A02G106800	Chr1A	104437625	104441552	-	104439588	Chr1A	114484533	114488460	-	114486496	1.0	1.0	collinear
gene:TraesCS1A02G106900	Chr1A	104578913	104581669	+	104580291	Chr1A	114619298	114622054	+	114620676	1.0	1.0	collinear
gene:TraesCS1A02G107000	Chr1A	104582911	104590321	-	104586616	Chr1A	114623296	114630499	-	114626897	1.0	1.0	collinear
gene:TraesCS1A02G107100	Chr1A	104919948	104922317	-	104921132	Chr1A	114959459	114961828	-	114960643	1.0	1.0	collinear
gene:TraesCS1A02G107200	Chr1A	104931188	104936751	+	104933969	Chr1A	114970699	114976059	+	114973379	1.0	1.0	collinear
gene:TraesCS1A02G107300	Chr1A	104937224	104949835	-	104943529	Chr1A	114976532	114989145	-	114982838	1.0	1.0	collinear
gene:TraesCS1A02G107400	Chr1A	105302520	105304648	+	105303584	Chr1A	115339696	115341824	+	115340760	1.0	0.999	collinear
gene:TraesCS1A02G107500	Chr1A	105885703	105887086	-	105886394	Chr1A	115921554	115922937	-	115922245	1.0	0.999	collinear
gene:TraesCS1A02G107600	Chr1A	105903502	105906285	-	105904893	Chr1A	115939838	115942621	-	115941229	1.0	1.0	collinear
gene:TraesCS1A02G107700	Chr1A	106216687	106217991	-	106217339	Chr1A	116251603	116252907	-	116252255	1.0	1.0	collinear
gene:TraesCS1A02G107800	Chr1A	106219615	106230486	-	106225050	Chr1A	116254531	116265402	-	116259966	1.0	1.0	collinear
gene:TraesCS1A02G107900	Chr1A	107093815	107096344	+	107095079	Chr1A	117120553	117123082	+	117121817	1.0	1.0	collinear
gene:TraesCS1A02G108000	Chr1A	107101021	107106881	+	107103951	Chr1A	117127759	117133619	+	117130689	1.0	1.0	collinear
gene:TraesCS1A02G108100	Chr1A	107107556	107110090	-	107108823	Chr1A	117134294	117136828	-	117135561	1.0	1.0	collinear
gene:TraesCS1A02G108200	Chr1A	107232194	107233024	+	107232609	Chr1A	117257863	117258693	+	117258278	1.0	0.998	collinear
gene:TraesCS1A02G108300	Chr1A	107466471	107482160	+	107474315	Chr1A	117483717	117499122	+	117491419	1.0	1.0	collinear
gene:TraesCS1A02G108400	Chr1A	107484216	107485732	-	107484974	Chr1A	117501178	117502694	-	117501936	1.0	1.0	collinear
gene:TraesCS1A02G108500	Chr1A	107646362	107648338	+	107647350	Chr1A	117662938	117664914	+	117663926	1.0	1.0	collinear
gene:TraesCS1A02G108600	Chr1A	107777232	107778839	-	107778035	Chr1A	117793649	117795256	-	117794452	1.0	1.0	collinear
gene:TraesCS1A02G108800	Chr1A	108070588	108074862	+	108072725	Chr1A	118085728	118090002	+	118087865	1.0	1.0	collinear
gene:TraesCS1A02G108900	Chr1A	108076850	108081795	-	108079322	Chr1A	118091990	118096935	-	118094462	1.0	1.0	collinear
gene:TraesCS1A02G109000	Chr1A	108163469	108174706	-	108169087	Chr1A	118178381	118189369	-	118183875	1.0	1.0	collinear
gene:TraesCS1A02G109100	Chr1A	108442134	108444430	-	108443282	Chr1A	119022414	119024710	-	119023562	1.0	1.0	collinear
gene:TraesCS1A02G109200	Chr1A	108687044	108691586	+	108689315	Chr1A	119269481	119274023	+	119271752	1.0	1.0	collinear
gene:TraesCS1A02G109300	Chr1A	108692883	108697532	-	108695207	Chr1A	119275320	119279969	-	119277644	1.0	1.0	collinear
gene:TraesCS1A02G109400	Chr1A	108760477	108766530	-	108763503	Chr1A	119343400	119349453	-	119346426	1.0	1.0	collinear
gene:TraesCS1A02G109500	Chr1A	108769536	108774492	+	108772014	Chr1A	119352459	119357415	+	119354937	1.0	1.0	collinear
gene:TraesCS1A02G109600	Chr1A	108774424	108775742	-	108775083	Chr1A	119357347	119358665	-	119358006	1.0	1.0	collinear
gene:TraesCS1A02G109700	Chr1A	108778451	108781156	-	108779803	Chr1A	119361374	119364079	-	119362726	1.0	1.0	collinear
gene:TraesCS1A02G109800	Chr1A	108798155	108800103	+	108799129	Chr1A	119381073	119383021	+	119382047	1.0	1.0	collinear
gene:TraesCS1A02G109900	Chr1A	108919004	108919279	-	108919141	Chr1A	119501081	119501356	-	119501218	1.0	1.0	collinear
gene:TraesCS1A02G110000	Chr1A	108921601	108924502	+	108923051	Chr1A	119503678	119506579	+	119505128	1.0	1.0	collinear
gene:TraesCS1A02G110100	Chr1A	109428845	109429628	-	109429236	Chr1A	120006406	120007189	-	120006797	1.0	1.0	collinear
gene:TraesCS1A02G110200	Chr1A	109573740	109578560	+	109576150	Chr1A	120150334	120155154	+	120152744	1.0	1.0	collinear
gene:TraesCS1A02G110300	Chr1A	109982664	109986523	-	109984593	Chr1A	120547386	120550947	-	120549166	0.984	0.984	collinear
gene:TraesCS1A02G110400	Chr1A	110072873	110073869	+	110073371	Chr1A	120652756	120653752	+	120653254	1.0	1.0	collinear
gene:TraesCS1A02G110500	Chr1A	110158192	110159022	+	110158607	Chr1A	120737555	120738385	+	120737970	1.0	1.0	collinear
gene:TraesCS1A02G110600	Chr1A	110159869	110160352	-	110160110	Chr1A	120739232	120739715	-	120739473	1.0	1.0	collinear
gene:TraesCS1A02G110700	Chr1A	110279386	110282081	+	110280733	Chr1A	120858754	120861449	+	120860101	1.0	1.0	collinear
gene:TraesCS1A02G110800	Chr1A	110282478	110284392	-	110283435	Chr1A	120861846	120863760	-	120862803	1.0	0.999	collinear
gene:TraesCS1A02G110900	Chr1A	111122761	111132907	+	111127834	Chr1A	121697642	121707331	+	121702486	1.0	1.0	collinear
gene:TraesCS1A02G111000	Chr1A	111150791	111153945	-	111152368	Chr1A	121724958	121728112	-	121726535	1.0	1.0	collinear
gene:TraesCS1A02G111100	Chr1A	111534404	111538376	+	111536390	Chr1A	122095063	122098877	+	122096970	0.919	0.919	collinear
gene:TraesCS1A02G111300	Chr1A	112035816	112042777	-	112039296	Chr1A	122589810	122596771	-	122593290	1.0	1.0	collinear
gene:TraesCS1A02G111400	Chr1A	112777324	112777672	+	112777498	Chr1A	123331448	123331796	+	123331622	1.0	1.0	collinear
gene:TraesCS1A02G111500	Chr1A	112927734	112928544	+	112928139	Chr1A	123481770	123482580	+	123482175	1.0	1.0	collinear
gene:TraesCS1A02G111600	Chr1A	112934976	112942003	+	112938489	Chr1A	123489012	123496039	+	123492525	1.0	1.0	collinear
gene:TraesCS1A02G111700	Chr1A	112942474	112944362	-	112943418	Chr1A	123496510	123498398	-	123497454	1.0	0.999	collinear
gene:TraesCS1A02G111800	Chr1A	113251084	113252461	-	113251772	Chr1A	123806467	123807844	-	123807155	1.0	1.0	collinear
gene:TraesCS1A02G111900	Chr1A	113538203	113541509	-	113539856	Chr1A	124105870	124109176	-	124107523	1.0	1.0	collinear
gene:TraesCS1A02G112000	Chr1A	113850568	113858254	+	113854411	Chr1A	124414985	124422200	+	124418592	1.0	1.0	collinear
gene:TraesCS1A02G112100	Chr1A	113858147	113861587	-	113859867	Chr1A	124422093	124425533	-	124423813	1.0	0.999	collinear
gene:TraesCS1A02G112200	Chr1A	113877741	113880731	-	113879236	Chr1A	124441267	124444257	-	124442762	1.0	1.0	collinear
gene:TraesCS1A02G112300	Chr1A	113882579	113883439	+	113883009	Chr1A	124446105	124446965	+	124446535	1.0	1.0	collinear
gene:TraesCS1A02G112400	Chr1A	114060494	114063211	-	114061852	Chr1A	124631889	124634606	-	124633247	1.0	0.998	collinear
gene:TraesCS1A02G112500	Chr1A	114544596	114546676	+	114545636	Chr1A	125111889	125113969	+	125112929	1.0	1.0	collinear
gene:TraesCS1A02G112600	Chr1A	114547942	114552217	+	114550079	Chr1A	125114918	125119193	+	125117055	1.0	1.0	collinear
gene:TraesCS1A02G112700	Chr1A	115357679	115363324	+	115360501	Chr1A	125907635	125913064	+	125910349	1.0	1.0	collinear
gene:TraesCS1A02G112800	Chr1A	115364416	115368103	-	115366259	Chr1A	125914156	125917843	-	125915999	1.0	1.0	collinear
gene:TraesCS1A02G112900	Chr1A	115888977	115890171	-	115889574	Chr1A	126445130	126446324	-	126445727	1.0	1.0	collinear
gene:TraesCS1A02G113000	Chr1A	115920754	115932249	-	115926501	Chr1A	126476909	126488405	-	126482657	1.0	1.0	collinear
gene:TraesCS1A02G113100	Chr1A	115939762	115940521	+	115940141	Chr1A	126495955	126496714	+	126496334	1.0	0.998	collinear
gene:TraesCS1A02G113200	Chr1A	115949496	115972182	+	115960839	Chr1A	126505689	126528180	+	126516934	1.0	1.0	collinear
gene:TraesCS1A02G113300	Chr1A	115975501	115978707	+	115977104	Chr1A	126531499	126534705	+	126533102	1.0	1.0	collinear
gene:TraesCS1A02G113400	Chr1A	116694052	116697642	+	116695847	Chr1A	127245157	127248194	+	127246675	1.0	1.0	collinear
gene:TraesCS1A02G113500	Chr1A	117163474	117165290	-	117164382	Chr1A	127709972	127711788	-	127710880	1.0	1.0	collinear
gene:TraesCS1A02G113600	Chr1A	117192083	117193881	-	117192982	Chr1A	127738488	127740286	-	127739387	1.0	1.0	collinear
gene:TraesCS1A02G113700	Chr1A	117194227	117198243	-	117196235	Chr1A	127740632	127744648	-	127742640	1.0	1.0	collinear
gene:TraesCS1A02G113800	Chr1A	117244235	117248380	+	117246307	Chr1A	127786947	127791092	+	127789019	1.0	1.0	collinear
gene:TraesCS1A02G113900	Chr1A	117888527	117890940	-	117889733	Chr1A	128425737	128428150	-	128426943	1.0	1.0	collinear
gene:TraesCS1A02G114000	Chr1A	117906705	117912166	-	117909435	Chr1A	128443915	128449376	-	128446645	1.0	1.0	collinear
gene:TraesCS1A02G114100	Chr1A	117979551	117981675	-	117980613	Chr1A	128515874	128517998	-	128516936	1.0	1.0	collinear
gene:TraesCS1A02G114200	Chr1A	118138017	118138487	-	118138252	Chr1A	128672586	128673056	-	128672821	1.0	1.0	collinear
gene:TraesCS1A02G114300	Chr1A	118504064	118509582	+	118506823	Chr1A	129037062	129042402	+	129039732	1.0	0.999	collinear
gene:TraesCS1A02G114400	Chr1A	118557583	118559476	-	118558529	Chr1A	129090415	129092308	-	129091361	1.0	1.0	collinear
gene:TraesCS1A02G114500	Chr1A	118761484	118767307	+	118764395	Chr1A	129292565	129298040	+	129295302	1.0	1.0	collinear
gene:TraesCS1A02G114600	Chr1A	118809204	118815557	+	118812380	Chr1A	129338982	129345335	+	129342158	1.0	1.0	collinear
gene:TraesCS1A02G114700	Chr1A	118847401	118850726	+	118849063	Chr1A	129377195	129380520	+	129378857	1.0	1.0	collinear
gene:TraesCS1A02G114800	Chr1A	118877092	118877385	-	118877238	Chr1A	129406354	129406647	-	129406500	1.0	1.0	collinear
gene:TraesCS1A02G114900	Chr1A	119043343	119054650	-	119048996	Chr1A	129570918	129582225	-	129576571	1.0	1.0	collinear
gene:TraesCS1A02G115000	Chr1A	119148850	119152242	-	119150546	Chr1A	129676172	129679552	-	129677862	0.992	0.992	collinear
gene:TraesCS1A02G115100	Chr1A	119493399	119496915	+	119495157	Chr1A	130019352	130022868	+	130021110	1.0	1.0	collinear
gene:TraesCS1A02G115200	Chr1A	119703455	119708196	+	119705825	Chr1A	130227457	130232198	+	130229827	1.0	1.0	collinear
gene:TraesCS1A02G115300	Chr1A	119709077	119718495	-	119713786	Chr1A	130233079	130242499	-	130237789	1.0	1.0	collinear
gene:TraesCS1A02G115400	Chr1A	119739449	119740541	+	119739995	Chr1A	130262799	130263891	+	130263345	1.0	1.0	collinear
gene:TraesCS1A02G115500	Chr1A	120002303	120011148	+	120006725	Chr1A	130524515	130533359	+	130528937	1.0	1.0	collinear
gene:TraesCS1A02G115600	Chr1A	120011402	120012674	-	120012038	Chr1A	130533613	130534885	-	130534249	1.0	1.0	collinear
gene:TraesCS1A02G115700	Chr1A	120363802	120365499	+	120364650	Chr1A	130884542	130886250	+	130885396	1.0	0.99	collinear
gene:TraesCS1A02G115800	Chr1A	120374712	120379020	+	120376866	Chr1A	130895465	130899774	+	130897619	1.0	1.0	collinear
gene:TraesCS1A02G115900	Chr1A	121129148	121129901	-	121129524	Chr1A	131643663	131644416	-	131644039	1.0	1.0	collinear
gene:TraesCS1A02G116000	Chr1A	121133252	121137773	-	121135512	Chr1A	131647767	131652288	-	131650027	1.0	1.0	collinear
gene:TraesCS1A02G116100	Chr1A	121567589	121568866	+	121568227	Chr1A	132080023	132081300	+	132080661	1.0	0.997	collinear
gene:TraesCS1A02G116200	Chr1A	121740032	121746242	-	121743137	Chr1A	132252764	132258974	-	132255869	1.0	1.0	collinear
gene:TraesCS1A02G116300	Chr1A	121880232	121881650	-	121880941	Chr1A	132392689	132393822	-	132393255	1.0	1.0	collinear
gene:TraesCS1A02G116400	Chr1A	122500272	122500643	-	122500457	Chr1A	133003399	133003770	-	133003584	1.0	1.0	collinear
gene:TraesCS1A02G116500	Chr1A	123549115	123552588	-	123550851	Chr1A	134044070	134047543	-	134045806	1.0	1.0	collinear
gene:TraesCS1A02G116600	Chr1A	123552798	123554818	+	123553808	Chr1A	134047753	134049773	+	134048763	1.0	1.0	collinear
gene:TraesCS1A02G116700	Chr1A	124011291	124011803	+	124011547	Chr1A	134502455	134502967	+	134502711	1.0	1.0	collinear
gene:TraesCS1A02G116800	Chr1A	124013826	124014422	-	124014124	Chr1A	134504990	134505586	-	134505288	1.0	1.0	collinear
gene:TraesCS1A02G116900	Chr1A	124180828	124181726	-	124181277	Chr1A	134671516	134672414	-	134671965	1.0	1.0	collinear
gene:TraesCS1A02G117000	Chr1A	124189773	124190156	-	124189964	Chr1A	134680624	134681007	-	134680815	1.0	1.0	collinear
gene:TraesCS1A02G117100	Chr1A	124189801	124190159	+	124189980	Chr1A	134680652	134681010	+	134680831	1.0	1.0	collinear
gene:TraesCS1A02G117200	Chr1A	124202899	124203739	-	124203319	Chr1A	134693751	134694591	-	134694171	1.0	1.0	collinear
gene:TraesCS1A02G117300	Chr1A	124479419	124482262	+	124480840	Chr1A	134968269	134971112	+	134969690	1.0	1.0	collinear
gene:TraesCS1A02G117400	Chr1A	124786602	124787399	-	124787000	Chr1A	135271566	135272363	-	135271964	1.0	1.0	collinear
gene:TraesCS1A02G117500	Chr1A	124885857	124891820	-	124888838	Chr1A	135370448	135376411	-	135373429	1.0	1.0	collinear
gene:TraesCS1A02G117600	Chr1A	124896096	124897910	-	124897003	Chr1A	135380687	135382501	-	135381594	1.0	1.0	collinear
gene:TraesCS1A02G117700	Chr1A	125108751	125110785	-	125109768	Chr1A	135593171	135595205	-	135594188	1.0	1.0	collinear
gene:TraesCS1A02G117800	Chr1A	125146856	125147890	-	125147373	Chr1A	135631275	135632309	-	135631792	1.0	1.0	collinear
gene:TraesCS1A02G117900	Chr1A	125150544	125151961	+	125151252	Chr1A	135634963	135636380	+	135635671	1.0	0.999	collinear
gene:TraesCS1A02G118000	Chr1A	125154663	125156057	+	125155360	Chr1A	135639082	135640476	+	135639779	1.0	1.0	collinear
gene:TraesCS1A02G118100	Chr1A	126511805	126516201	+	126514003	Chr1A	136991946	136996091	+	136994018	1.0	0.999	collinear
gene:TraesCS1A02G118200	Chr1A	126853151	126854907	-	126854029	Chr1A	137330417	137332173	-	137331295	1.0	1.0	collinear
gene:TraesCS1A02G118300	Chr1A	126856106	126858676	-	126857391	Chr1A	137333527	137335736	-	137334631	0.995	0.995	collinear
gene:TraesCS1A02G118400	Chr1A	127075151	127077797	-	127076474	Chr1A	137550340	137552986	-	137551663	1.0	1.0	collinear
gene:TraesCS1A02G118500	Chr1A	127081744	127086586	+	127084165	Chr1A	137556933	137561775	+	137559354	1.0	0.999	collinear
gene:TraesCS1A02G118700	Chr1A	127352105	127355810	+	127353957	Chr1A	137827530	137831234	+	137829382	1.0	1.0	collinear
gene:TraesCS1A02G118800	Chr1A	127756737	127761052	+	127758894	Chr1A	138227145	138231460	+	138229302	1.0	1.0	collinear
gene:TraesCS1A02G118900	Chr1A	127831992	127833434	+	127832713	Chr1A	138302471	138303913	+	138303192	1.0	1.0	collinear
gene:TraesCS1A02G119000	Chr1A	128634284	128634541	+	128634412	Chr1A	139347523	139347780	+	139347651	1.0	1.0	collinear
gene:TraesCS1A02G119100	Chr1A	129003620	129005020	-	129004320	Chr1A	139729909	139731309	-	139730609	1.0	1.0	collinear
gene:TraesCS1A02G119200	Chr1A	129723933	129724205	+	129724069	Chr1A	140458319	140458591	+	140458455	1.0	1.0	collinear
gene:TraesCS1A02G119300	Chr1A	130149160	130151093	+	130150126	Chr1A	140880632	140882565	+	140881598	1.0	1.0	collinear
gene:TraesCS1A02G119400	Chr1A	130349782	130350881	+	130350331	Chr1A	141079220	141080319	+	141079769	1.0	1.0	collinear
gene:TraesCS1A02G119500	Chr1A	130909358	130913217	-	130911287	Chr1A	141633262	141637121	-	141635191	1.0	1.0	collinear
gene:TraesCS1A02G119600	Chr1A	131520069	131521683	-	131520876	Chr1A	142239874	142241488	-	142240681	1.0	1.0	collinear
gene:TraesCS1A02G119700	Chr1A	131963409	131971449	-	131967429	Chr1A	142679146	142687189	-	142683167	1.0	1.0	collinear
gene:TraesCS1A02G119800	Chr1A	132133545	132135498	-	132134521	Chr1A	142848393	142850346	-	142849369	1.0	1.0	collinear
gene:TraesCS1A02G119900	Chr1A	132264139	132275003	+	132269571	Chr1A	142978589	142989207	+	142983898	1.0	1.0	collinear
gene:TraesCS1A02G120000	Chr1A	132414459	132416227	-	132415343	Chr1A	143127592	143129360	-	143128476	1.0	1.0	collinear
gene:TraesCS1A02G120100	Chr1A	132481070	132485645	+	132483357	Chr1A	143186294	143190869	+	143188581	1.0	1.0	collinear
gene:TraesCS1A02G120200	Chr1A	132783825	132791382	+	132787603	Chr1A	143485164	143492407	+	143488785	1.0	1.0	collinear
gene:TraesCS1A02G120300	Chr1A	132795847	132797848	+	132796847	Chr1A	143496872	143498873	+	143497872	1.0	1.0	collinear
gene:TraesCS1A02G120400	Chr1A	132797900	132800842	-	132799371	Chr1A	143498925	143501867	-	143500396	1.0	1.0	collinear
gene:TraesCS1A02G120500	Chr1A	133126431	133127187	+	133126809	Chr1A	143823300	143824056	+	143823678	1.0	1.0	collinear
gene:TraesCS1A02G120600	Chr1A	133155160	133156762	-	133155961	Chr1A	143851739	143853341	-	143852540	1.0	1.0	collinear
gene:TraesCS1A02G120700	Chr1A	133160011	133162594	-	133161302	Chr1A	143856590	143859005	-	143857797	1.0	1.0	collinear
gene:TraesCS1A02G120800	Chr1A	133163923	133166640	-	133165281	Chr1A	143860334	143863051	-	143861692	1.0	1.0	collinear
gene:TraesCS1A02G120900	Chr1A	133170778	133174000	-	133172389	Chr1A	143867189	143870198	-	143868693	1.0	1.0	collinear
gene:TraesCS1A02G121000	Chr1A	133412308	133418388	+	133415348	Chr1A	144107404	144113504	+	144110454	1.0	1.0	collinear
gene:TraesCS1A02G121100	Chr1A	133514024	133518080	-	133516052	Chr1A	144208245	144211881	-	144210063	1.0	1.0	collinear
gene:TraesCS1A02G121200	Chr1A	134000568	134004799	+	134002683	Chr1A	144687691	144691922	+	144689806	1.0	1.0	collinear
gene:TraesCS1A02G121300	Chr1A	134943521	134949297	+	134946409	Chr1A	145618968	145624744	+	145621856	1.0	1.0	collinear
gene:TraesCS1A02G121400	Chr1A	134956636	134964000	-	134960318	Chr1A	145632086	145639450	-	145635768	1.0	1.0	collinear
gene:TraesCS1A02G121600	Chr1A	135507797	135508081	+	135507939	Chr1A	146183569	146183853	+	146183711	1.0	1.0	collinear
gene:TraesCS1A02G121700	Chr1A	135508961	135523923	-	135516442	Chr1A	146184733	146199687	-	146192210	1.0	1.0	collinear
gene:TraesCS1A02G121800	Chr1A	135966918	135968561	-	135967739	Chr1A	146640725	146642368	-	146641546	1.0	1.0	collinear
gene:TraesCS1A02G122000	Chr1A	135968664	135971664	-	135970164	Chr1A	146642471	146645471	-	146643971	1.0	1.0	collinear
gene:TraesCS1A02G122100	Chr1A	136923917	136959905	+	136941911	Chr1A	147605945	147641978	+	147623961	1.0	1.0	collinear
gene:TraesCS1A02G122200	Chr1A	137231689	137235117	+	137233403	Chr1A	147908819	147912247	+	147910533	1.0	0.999	collinear
gene:TraesCS1A02G122300	Chr1A	137405754	137407677	-	137406715	Chr1A	148082427	148084349	-	148083388	1.0	1.0	collinear
gene:TraesCS1A02G122400	Chr1A	137411359	137412518	-	137411938	Chr1A	148088031	148089190	-	148088610	1.0	1.0	collinear
gene:TraesCS1A02G122500	Chr1A	138225347	138228929	-	138227138	Chr1A	148900091	148903673	-	148901882	1.0	1.0	collinear
gene:TraesCS1A02G122600	Chr1A	139552792	139554589	+	139553690	Chr1A	150202802	150204599	+	150203700	1.0	1.0	collinear
gene:TraesCS1A02G122700	Chr1A	139558033	139561261	+	139559647	Chr1A	150208044	150211272	+	150209658	1.0	1.0	collinear
gene:TraesCS1A02G122800	Chr1A	139637058	139641051	-	139639054	Chr1A	150286872	150290032	-	150288452	1.0	1.0	collinear
gene:TraesCS1A02G122900	Chr1A	140960645	140962849	+	140961747	Chr1A	151603256	151605460	+	151604358	1.0	1.0	collinear
