gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS3A02G135900	Chr3A	113365783	113366070	-	113365926	Chr3A	123460104	123460391	+	123460247	1.0	1.0	collinear
gene:TraesCS3A02G136000	Chr3A	113709059	113709280	+	113709169	Chr3A	123119572	123119793	-	123119682	1.0	1.0	collinear
gene:TraesCS3A02G136100	Chr3A	113709769	113714514	+	113712141	Chr3A	123114338	123119083	-	123116710	1.0	1.0	collinear
gene:TraesCS3A02G136200	Chr3A	113870607	113871888	+	113871247	Chr3A	122959426	122960707	-	122960066	1.0	1.0	collinear
gene:TraesCS3A02G136300	Chr3A	113921279	113922749	-	113922014	Chr3A	122908061	122909531	+	122908796	1.0	1.0	collinear
gene:TraesCS3A02G136500	Chr3A	114041077	114045106	+	114043091	Chr3A	122786745	122790774	-	122788759	1.0	1.0	collinear
gene:TraesCS3A02G136600	Chr3A	114047082	114048332	-	114047707	Chr3A	122783519	122784769	+	122784144	1.0	1.0	collinear
gene:TraesCS3A02G136700	Chr3A	114237731	114238928	-	114238329	Chr3A	122593430	122594627	+	122594028	1.0	1.0	collinear
gene:TraesCS3A02G136800	Chr3A	114239777	114242090	-	114240933	Chr3A	122590268	122592581	+	122591424	1.0	1.0	collinear
gene:TraesCS3A02G136900	Chr3A	114421566	114422675	-	114422120	Chr3A	122412043	122413152	+	122412597	1.0	1.0	collinear
gene:TraesCS3A02G137000	Chr3A	114422943	114426191	+	114424567	Chr3A	122408527	122411775	-	122410151	1.0	1.0	collinear
gene:TraesCS3A02G137100	Chr3A	114426404	114430444	-	114428424	Chr3A	122404274	122408314	+	122406294	1.0	1.0	collinear
gene:TraesCS3A02G137200	Chr3A	114433342	114435040	+	114434191	Chr3A	122399677	122401375	-	122400526	1.0	1.0	collinear
gene:TraesCS3A02G137300	Chr3A	114443998	114445432	-	114444715	Chr3A	122389283	122390717	+	122390000	1.0	1.0	collinear
gene:TraesCS3A02G137400	Chr3A	114540087	114540686	-	114540386	Chr3A	122295611	122296210	+	122295910	1.0	1.0	collinear
gene:TraesCS3A02G137500	Chr3A	114567344	114567943	+	114567643	Chr3A	122269055	122269654	-	122269354	1.0	1.0	collinear
gene:TraesCS3A02G137600	Chr3A	114568067	114571728	-	114569897	Chr3A	122265270	122268931	+	122267100	1.0	1.0	collinear
gene:TraesCS3A02G137700	Chr3A	114695981	114696235	-	114696108	Chr3A	122141577	122141831	+	122141704	1.0	1.0	collinear
gene:TraesCS3A02G137900	Chr3A	114712488	114713988	-	114713238	Chr3A	122124233	122125733	+	122124983	1.0	1.0	collinear
gene:TraesCS3A02G138000	Chr3A	114770298	114772152	-	114771225	Chr3A	122066753	122068607	+	122067680	1.0	0.999	collinear
gene:TraesCS3A02G138100	Chr3A	114793466	114798569	-	114796017	Chr3A	122034388	122039302	+	122036845	1.0	1.0	collinear
gene:TraesCS3A02G138200	Chr3A	115162195	115166786	-	115164490	Chr3A	121667380	121671971	+	121669675	1.0	1.0	collinear
gene:TraesCS3A02G138300	Chr3A	115389817	115393303	-	115391560	Chr3A	121441485	121444971	+	121443228	1.0	0.999	collinear
gene:TraesCS3A02G138400	Chr3A	115839464	115842968	-	115841216	Chr3A	120996034	120999538	+	120997786	1.0	1.0	collinear
gene:TraesCS3A02G138500	Chr3A	115847640	115849488	-	115848564	Chr3A	120989783	120991631	+	120990707	1.0	0.999	collinear
gene:TraesCS3A02G138600	Chr3A	116074087	116077435	-	116075761	Chr3A	120763331	120766679	+	120765005	1.0	1.0	collinear
gene:TraesCS3A02G138700	Chr3A	116100432	116103131	+	116101781	Chr3A	120738111	120740810	-	120739460	1.0	1.0	collinear
gene:TraesCS3A02G138900	Chr3A	116284377	116286460	+	116285418	Chr3A	120557066	120559149	-	120558107	1.0	1.0	collinear
gene:TraesCS3A02G139000	Chr3A	116518694	116521474	+	116520084	Chr3A	120323636	120326416	-	120325026	1.0	1.0	collinear
gene:TraesCS3A02G139100	Chr3A	116525681	116527078	+	116526379	Chr3A	120318032	120319429	-	120318730	1.0	1.0	collinear
gene:TraesCS3A02G139200	Chr3A	116527572	116533892	-	116530732	Chr3A	120311194	120317495	+	120314344	0.991	0.991	collinear
gene:TraesCS3A02G139300	Chr3A	117227850	117230216	-	117229033	Chr3A	119621123	119623489	+	119622306	1.0	1.0	collinear
gene:TraesCS3A02G139500	Chr3A	117805633	117807432	+	117806532	Chr3A	119053014	119054813	-	119053913	1.0	0.998	collinear
gene:TraesCS3A02G139600	Chr3A	117827720	117836588	+	117832154	Chr3A	119024695	119033562	-	119029128	1.0	0.999	collinear
gene:TraesCS3A02G139700	Chr3A	118546170	118546805	-	118546487	Chr3A	129438817	129439452	-	129439134	1.0	1.0	collinear
gene:TraesCS3A02G139800	Chr3A	118546567	118546914	+	118546740	Chr3A	129439214	129439561	+	129439387	1.0	1.0	collinear
gene:TraesCS3A02G139900	Chr3A	118566831	118572106	-	118569468	Chr3A	129459453	129464722	-	129462087	1.0	1.0	collinear
gene:TraesCS3A02G140000	Chr3A	118587495	118588381	-	118587938	Chr3A	129479710	129480596	-	129480153	1.0	1.0	collinear
gene:TraesCS3A02G140100	Chr3A	119137149	119140425	-	119138787	Chr3A	130038360	130041636	-	130039998	1.0	0.999	collinear
gene:TraesCS3A02G140200	Chr3A	119470233	119473308	-	119471770	Chr3A	130370650	130373725	-	130372187	1.0	1.0	collinear
gene:TraesCS3A02G140300	Chr3A	119473835	119483574	-	119478704	Chr3A	130374254	130383979	-	130379116	1.0	1.0	collinear
gene:TraesCS3A02G140400	Chr3A	119485894	119486181	-	119486037	Chr3A	130386299	130386586	-	130386442	1.0	0.996	collinear
gene:TraesCS3A02G140500	Chr3A	119686627	119693294	+	119689960	Chr3A	130587045	130593712	+	130590378	1.0	1.0	collinear
gene:TraesCS3A02G140600	Chr3A	119693993	119695844	+	119694918	Chr3A	130594411	130596262	+	130595336	1.0	1.0	collinear
gene:TraesCS3A02G140700	Chr3A	119697917	119698906	+	119698411	Chr3A	130598335	130599324	+	130598829	1.0	1.0	collinear
gene:TraesCS3A02G140800	Chr3A	120175318	120177637	+	120176477	Chr3A	131073454	131075773	+	131074613	1.0	1.0	collinear
gene:TraesCS3A02G140900	Chr3A	120223456	120227066	+	120225261	Chr3A	131121271	131124782	+	131123026	0.949	0.949	collinear
gene:TraesCS3A02G141000	Chr3A	120227737	120227970	+	120227853	Chr3A	131125453	131125686	+	131125569	1.0	1.0	collinear
gene:TraesCS3A02G141100	Chr3A	120266288	120268695	+	120267491	Chr3A	131163404	131165811	+	131164607	1.0	1.0	collinear
gene:TraesCS3A02G141200	Chr3A	120296042	120297570	+	120296806	Chr3A	131193024	131194552	+	131193788	1.0	1.0	collinear
gene:TraesCS3A02G141300	Chr3A	120357124	120359474	+	120358299	Chr3A	131254094	131256444	+	131255269	1.0	1.0	collinear
gene:TraesCS3A02G141400	Chr3A	120692119	120694171	+	120693145	Chr3A	131585419	131587471	+	131586445	1.0	1.0	collinear
gene:TraesCS3A02G141500	Chr3A	120801205	120804424	-	120802814	Chr3A	131692865	131696084	-	131694474	1.0	1.0	collinear
gene:TraesCS3A02G141600	Chr3A	121235606	121236971	+	121236288	Chr3A	132123737	132125102	+	132124419	1.0	1.0	collinear
gene:TraesCS3A02G141700	Chr3A	121317335	121318670	+	121318002	Chr3A	132205250	132206585	+	132205917	1.0	1.0	collinear
gene:TraesCS3A02G141800	Chr3A	121327477	121329008	-	121328242	Chr3A	132215094	132216625	-	132215859	1.0	1.0	collinear
gene:TraesCS3A02G141900	Chr3A	121387722	121389458	+	121388590	Chr3A	132422172	132423908	+	132423040	1.0	1.0	collinear
gene:TraesCS3A02G142000	Chr3A	121479361	121480770	+	121480065	Chr3A	132558525	132559934	+	132559229	1.0	0.999	collinear
gene:TraesCS3A02G142100	Chr3A	121484171	121488532	-	121486351	Chr3A	132563111	132567472	-	132565291	1.0	1.0	collinear
gene:TraesCS3A02G142200	Chr3A	121644384	121649069	-	121646726	Chr3A	132722273	132726980	-	132724626	1.0	0.994	collinear
gene:TraesCS3A02G142300	Chr3A	122208067	122208537	-	122208302	Chr3A	133287538	133288008	-	133287773	1.0	1.0	collinear
gene:TraesCS3A02G142400	Chr3A	122222409	122222942	-	122222675	Chr3A	133301751	133302284	-	133302017	1.0	1.0	collinear
gene:TraesCS3A02G142500	Chr3A	122229366	122229679	-	122229522	Chr3A	133308705	133309018	-	133308861	1.0	1.0	collinear
gene:TraesCS3A02G142600	Chr3A	122464482	122473082	-	122468782	Chr3A	133541717	133550001	-	133545859	0.967	0.967	collinear
gene:TraesCS3A02G142700	Chr3A	123045617	123054063	+	123049840	Chr3A	134119632	134128078	+	134123855	1.0	1.0	collinear
gene:TraesCS3A02G142800	Chr3A	123277990	123282691	+	123280340	Chr3A	134349504	134354024	+	134351764	1.0	1.0	collinear
gene:TraesCS3A02G142900	Chr3A	123284926	123289485	+	123287205	Chr3A	134356259	134360818	+	134358538	1.0	1.0	collinear
gene:TraesCS3A02G143000	Chr3A	123326283	123330875	+	123328579	Chr3A	134397596	134402188	+	134399892	1.0	1.0	collinear
gene:TraesCS3A02G143200	Chr3A	124179766	124186958	-	124183362	Chr3A	135246710	135253902	-	135250306	1.0	1.0	collinear
gene:TraesCS3A02G143300	Chr3A	124187662	124195678	-	124191670	Chr3A	135254606	135262340	-	135258473	1.0	0.999	collinear
gene:TraesCS3A02G143400	Chr3A	124655539	124656541	+	124656040	Chr3A	135719373	135720375	+	135719874	1.0	1.0	collinear
gene:TraesCS3A02G143500	Chr3A	124658180	124665241	-	124661710	Chr3A	135722053	135729114	-	135725583	1.0	0.999	collinear
gene:TraesCS3A02G143600	Chr3A	125092210	125095228	-	125093719	Chr3A	136154132	136157150	-	136155641	1.0	1.0	collinear
gene:TraesCS3A02G143700	Chr3A	125368934	125369976	-	125369455	Chr3A	136428971	136430013	-	136429492	1.0	1.0	collinear
gene:TraesCS3A02G143800	Chr3A	125422646	125424881	-	125423763	Chr3A	136482290	136484525	-	136483407	1.0	1.0	collinear
gene:TraesCS3A02G143900	Chr3A	125484253	125487431	+	125485842	Chr3A	136552436	136555614	+	136554025	1.0	1.0	collinear
gene:TraesCS3A02G144000	Chr3A	125488067	125490745	+	125489406	Chr3A	136556250	136558928	+	136557589	1.0	1.0	collinear
gene:TraesCS3A02G144100	Chr3A	125496055	125496936	+	125496495	Chr3A	136564238	136565119	+	136564678	1.0	1.0	collinear
gene:TraesCS3A02G144200	Chr3A	126035274	126035633	+	126035453	Chr3A	137098010	137098369	+	137098189	1.0	1.0	collinear
gene:TraesCS3A02G144400	Chr3A	126119669	126123174	-	126121421	Chr3A	137181524	137184723	-	137183123	1.0	0.999	collinear
gene:TraesCS3A02G144500	Chr3A	127071707	127073485	+	127072596	Chr3A	138125371	138127149	+	138126260	1.0	1.0	collinear
gene:TraesCS3A02G144600	Chr3A	127088113	127090832	-	127089472	Chr3A	138141773	138144492	-	138143132	1.0	1.0	collinear
gene:TraesCS3A02G144700	Chr3A	127192010	127197672	-	127194841	Chr3A	138244159	138249821	-	138246990	1.0	1.0	collinear
gene:TraesCS3A02G144800	Chr3A	127271681	127274649	+	127273165	Chr3A	138323777	138326745	+	138325261	1.0	1.0	collinear
gene:TraesCS3A02G144900	Chr3A	127353948	127354828	-	127354388	Chr3A	138404898	138405778	-	138405338	1.0	1.0	collinear
gene:TraesCS3A02G145000	Chr3A	127820224	127834590	-	127827407	Chr3A	138960974	138974727	-	138967850	1.0	1.0	collinear
gene:TraesCS3A02G145100	Chr3A	127856285	127858913	-	127857599	Chr3A	138996420	138999048	-	138997734	1.0	0.999	collinear
gene:TraesCS3A02G145200	Chr3A	127865530	127865946	+	127865738	Chr3A	139005312	139005728	+	139005520	1.0	1.0	collinear
gene:TraesCS3A02G145300	Chr3A	127870047	127875649	-	127872848	Chr3A	139009543	139015145	-	139012344	1.0	1.0	collinear
gene:TraesCS3A02G145400	Chr3A	127959332	127959866	+	127959599	Chr3A	139098828	139099362	+	139099095	1.0	1.0	collinear
gene:TraesCS3A02G145500	Chr3A	127961941	127962472	-	127962206	Chr3A	139101437	139101968	-	139101702	1.0	1.0	collinear
gene:TraesCS3A02G145600	Chr3A	127965591	127971657	-	127968624	Chr3A	139104831	139110897	-	139107864	1.0	1.0	collinear
gene:TraesCS3A02G145700	Chr3A	127973254	127979201	-	127976227	Chr3A	139112494	139118252	-	139115373	1.0	1.0	collinear
gene:TraesCS3A02G145900	Chr3A	128082220	128086491	-	128084355	Chr3A	139219315	139223317	-	139221316	1.0	1.0	collinear
gene:TraesCS3A02G146000	Chr3A	128138163	128138501	-	128138332	Chr3A	139274046	139274384	-	139274215	1.0	1.0	collinear
gene:TraesCS3A02G146100	Chr3A	128150132	128154017	+	128152074	Chr3A	139286117	139290002	+	139288059	1.0	1.0	collinear
gene:TraesCS3A02G146200	Chr3A	128152904	128160520	-	128156712	Chr3A	139288889	139296505	-	139292697	1.0	1.0	collinear
gene:TraesCS3A02G146300	Chr3A	128164849	128165472	+	128165160	Chr3A	139300514	139301137	+	139300825	1.0	1.0	collinear
gene:TraesCS3A02G146400	Chr3A	128216943	128227896	-	128222419	Chr3A	139352617	139363319	-	139357968	1.0	1.0	collinear
gene:TraesCS3A02G146500	Chr3A	128287161	128287877	+	128287519	Chr3A	139422461	139423177	+	139422819	1.0	1.0	collinear
gene:TraesCS3A02G146600	Chr3A	128293099	128299522	+	128296310	Chr3A	139428399	139434523	+	139431461	1.0	1.0	collinear
gene:TraesCS3A02G146700	Chr3A	128302328	128309179	+	128305753	Chr3A	139437491	139443893	+	139440692	0.949	0.949	collinear
gene:TraesCS3A02G146800	Chr3A	128522801	128527783	-	128525292	Chr3A	139655885	139660867	-	139658376	1.0	1.0	collinear
gene:TraesCS3A02G146900	Chr3A	128539724	128543968	-	128541846	Chr3A	139672818	139677062	-	139674940	1.0	1.0	collinear
gene:TraesCS3A02G147000	Chr3A	128559103	128562573	+	128560838	Chr3A	139691597	139695067	+	139693332	1.0	1.0	collinear
gene:TraesCS3A02G147100	Chr3A	128564553	128566547	+	128565550	Chr3A	139697047	139699041	+	139698044	1.0	1.0	collinear
gene:TraesCS3A02G147200	Chr3A	128578407	128579921	+	128579164	Chr3A	139710901	139712415	+	139711658	1.0	1.0	collinear
gene:TraesCS3A02G147300	Chr3A	128582053	128586572	-	128584312	Chr3A	139714547	139718608	-	139716577	1.0	0.995	collinear
gene:TraesCS3A02G147400	Chr3A	128658771	128659215	-	128658993	Chr3A	139788699	139789143	-	139788921	1.0	1.0	collinear
gene:TraesCS3A02G147500	Chr3A	128716737	128720265	-	128718501	Chr3A	139845630	139849158	-	139847394	1.0	1.0	collinear
gene:TraesCS3A02G147600	Chr3A	130834630	130836428	+	130835529	Chr3A	141945995	141947793	+	141946894	1.0	1.0	collinear
gene:TraesCS3A02G147700	Chr3A	130836644	130840994	-	130838819	Chr3A	141948009	141952359	-	141950184	1.0	1.0	collinear
gene:TraesCS3A02G147800	Chr3A	130842186	130845494	-	130843840	Chr3A	141953551	141956859	-	141955205	1.0	1.0	collinear
gene:TraesCS3A02G147900	Chr3A	130851402	130855081	-	130853241	Chr3A	141962767	141966446	-	141964606	1.0	1.0	collinear
gene:TraesCS3A02G148000	Chr3A	130896344	130896595	-	130896469	Chr3A	142007711	142007962	-	142007836	1.0	1.0	collinear
gene:TraesCS3A02G148100	Chr3A	130966615	130968386	-	130967500	Chr3A	142076620	142078387	-	142077503	1.0	1.0	collinear
gene:TraesCS3A02G148200	Chr3A	131343237	131345579	+	131344408	Chr3A	142449948	142452290	+	142451119	1.0	1.0	collinear
gene:TraesCS3A02G148300	Chr3A	131348327	131350606	+	131349466	Chr3A	142455038	142457317	+	142456177	1.0	1.0	collinear
gene:TraesCS3A02G148400	Chr3A	131402757	131407230	+	131404993	Chr3A	142509213	142513686	+	142511449	1.0	1.0	collinear
gene:TraesCS3A02G148500	Chr3A	131415189	131417255	+	131416222	Chr3A	142521647	142523713	+	142522680	1.0	1.0	collinear
gene:TraesCS3A02G148600	Chr3A	131422559	131426180	-	131424369	Chr3A	142529017	142532638	-	142530827	1.0	0.999	collinear
gene:TraesCS3A02G148700	Chr3A	131458286	131459094	-	131458690	Chr3A	142564760	142565568	-	142565164	1.0	0.998	collinear
gene:TraesCS3A02G148800	Chr3A	131646148	131651754	+	131648951	Chr3A	142752628	142758234	+	142755431	1.0	1.0	collinear
gene:TraesCS3A02G148900	Chr3A	131749774	131768380	+	131759077	Chr3A	142855787	142873710	+	142864748	1.0	1.0	collinear
gene:TraesCS3A02G149000	Chr3A	132581440	132582495	+	132581967	Chr3A	143685247	143686302	+	143685774	1.0	0.999	collinear
gene:TraesCS3A02G149100	Chr3A	134234662	134237289	-	134235975	Chr3A	144817660	144820287	-	144818973	1.0	0.999	collinear
gene:TraesCS3A02G149200	Chr3A	134237719	134239435	+	134238577	Chr3A	144820717	144822433	+	144821575	1.0	0.995	collinear
gene:TraesCS3A02G149300	Chr3A	134240740	134245504	+	134243122	Chr3A	144823328	144828091	+	144825709	0.998	0.997	collinear
gene:TraesCS3A02G149400	Chr3A	134245584	134247747	-	134246665	Chr3A	144828171	144830334	-	144829252	1.0	0.996	collinear
gene:TraesCS3A02G149500	Chr3A	134600543	134603205	+	134601874	Chr3A	145209879	145212541	+	145211210	1.0	0.998	collinear
gene:TraesCS3A02G149600	Chr3A	134613198	134613741	+	134613469	Chr3A	145222535	145223078	+	145222806	1.0	0.986	collinear
gene:TraesCS3A02G149800	Chr3A	135968322	135972186	+	135970254	Chr3A	146606725	146610589	+	146608657	1.0	0.998	collinear
gene:TraesCS3A02G149900	Chr3A	136427933	136430037	-	136428985	Chr3A	147101911	147104014	-	147102962	1.0	0.997	collinear
gene:TraesCS3A02G150000	Chr3A	136526562	136527541	-	136527051	Chr3A	147199602	147200581	-	147200091	1.0	0.996	collinear
gene:TraesCS3A02G150100	Chr3A	136528443	136532319	-	136530381	Chr3A	147201467	147205345	-	147203406	1.0	0.997	collinear
gene:TraesCS3A02G150200	Chr3A	136567573	136576003	-	136571788	Chr3A	147228232	147236661	-	147232446	0.999	0.996	collinear
gene:TraesCS3A02G150300	Chr3A	137574043	137582522	+	137578282	Chr3A	148275808	148284075	+	148279941	0.999	0.997	collinear
gene:TraesCS3A02G150400	Chr3A	137591590	137599684	+	137595637	Chr3A	148293202	148300972	+	148297087	1.0	0.998	collinear
gene:TraesCS3A02G150600	Chr3A	137609236	137611992	-	137610614	Chr3A	148309138	148311893	-	148310515	0.999	0.996	collinear
gene:TraesCS3A02G150700	Chr3A	137785828	137786898	+	137786363	Chr3A	148504189	148505259	+	148504724	1.0	0.988	collinear
gene:TraesCS3A02G150800	Chr3A	137787132	137787587	-	137787359	Chr3A	148505493	148505948	-	148505720	1.0	0.997	collinear
gene:TraesCS3A02G150900	Chr3A	137912166	137917125	+	137914645	Chr3A	148630425	148635384	+	148632904	1.0	1.0	collinear
gene:TraesCS3A02G151000	Chr3A	138284334	138286066	-	138285200	Chr3A	149047494	149049226	-	149048360	1.0	0.997	collinear
gene:TraesCS3A02G151100	Chr3A	140003720	140014025	+	140008872	Chr3A	150806435	150816503	+	150811469	0.999	0.997	collinear
gene:TraesCS3A02G151200	Chr3A	140040910	140043728	+	140042319	Chr3A	150843995	150846810	+	150845402	0.995	0.992	collinear
gene:TraesCS3A02G151300	Chr3A	140050261	140056408	-	140053334	Chr3A	150853335	150859482	-	150856408	1.0	0.998	collinear
gene:TraesCS3A02G151400	Chr3A	140805091	140807759	-	140806425	Chr3A	151429747	151432603	-	151431175	1.0	0.924	collinear
gene:TraesCS3A02G151500	Chr3A	140956483	140957744	-	140957113	Chr3A	151552886	151554147	-	151553516	1.0	0.996	collinear
gene:TraesCS3A02G151600	Chr3A	141008416	141010990	+	141009703	Chr3A	151650767	151653341	+	151652054	1.0	0.998	collinear
gene:TraesCS3A02G151700	Chr3A	141041357	141046031	-	141043694	Chr3A	151683192	151687866	-	151685529	0.999	0.998	collinear
gene:TraesCS3A02G151800	Chr3A	141910098	141911498	+	141910798	Chr3A	152524570	152525967	+	152525268	0.997	0.997	collinear
gene:TraesCS3A02G151900	Chr3A	142573563	142578648	+	142576105	Chr3A	153136348	153141449	+	153138898	1.0	0.995	collinear
gene:TraesCS3A02G152000	Chr3A	142579172	142581096	+	142580134	Chr3A	153141969	153143893	+	153142931	1.0	0.998	collinear
gene:TraesCS3A02G152100	Chr3A	142878674	142881350	+	142880012	Chr3A	153390337	153393011	+	153391674	1.0	0.998	collinear
gene:TraesCS3A02G152200	Chr3A	142890247	142895029	+	142892638	Chr3A	153402210	153406992	+	153404601	1.0	1.0	collinear
gene:TraesCS3A02G152500	Chr3A	142923164	142925500	+	142924332	Chr3A	153435078	153437413	+	153436245	0.999	0.995	collinear
gene:TraesCS3A02G152600	Chr3A	142976623	142994563	-	142985593	Chr3A	153506364	153523843	-	153515103	1.0	0.979	collinear
gene:TraesCS3A02G152700	Chr3A	143017324	143023650	+	143020487	Chr3A	153547053	153553419	+	153550236	0.996	0.991	collinear
gene:TraesCS3A02G152800	Chr3A	143470691	143471054	-	143470872	Chr3A	154014285	154014647	-	154014466	0.997	0.983	collinear
gene:TraesCS3A02G153100	Chr3A	143541890	143545404	-	143543647	Chr3A	154083622	154087135	-	154085378	1.0	0.997	collinear
gene:TraesCS3A02G153200	Chr3A	144009541	144010273	+	144009907	Chr3A	154588793	154589525	+	154589159	1.0	0.983	collinear
gene:TraesCS3A02G153300	Chr3A	144149003	144152073	+	144150538	Chr3A	154728591	154731661	+	154730126	1.0	1.0	collinear
gene:TraesCS3A02G153400	Chr3A	144152212	144153344	-	144152778	Chr3A	154731800	154732932	-	154732366	1.0	1.0	collinear
gene:TraesCS3A02G153500	Chr3A	144154998	144163687	-	144159342	Chr3A	154734586	154743125	-	154738855	1.0	1.0	collinear
gene:TraesCS3A02G153600	Chr3A	144164850	144169279	-	144167064	Chr3A	154744288	154748717	-	154746502	1.0	1.0	collinear
gene:TraesCS3A02G153700	Chr3A	144433736	144443414	+	144438575	Chr3A	155011575	155021083	+	155016329	0.996	0.995	collinear
gene:TraesCS3A02G153800	Chr3A	144448392	144449862	-	144449127	Chr3A	155026061	155027531	-	155026796	1.0	1.0	collinear
gene:TraesCS3A02G153900	Chr3A	144542938	144546951	-	144544944	Chr3A	155117262	155121275	-	155119268	1.0	1.0	collinear
gene:TraesCS3A02G154000	Chr3A	145250370	145260990	+	145255680	Chr3A	155816842	155827464	+	155822153	1.0	1.0	collinear
gene:TraesCS3A02G154100	Chr3A	145557726	145557989	-	145557857	Chr3A	156124229	156124492	-	156124360	1.0	1.0	collinear
gene:TraesCS3A02G154200	Chr3A	145620582	145625080	-	145622831	Chr3A	156186463	156190689	-	156188576	1.0	1.0	collinear
gene:TraesCS3A02G154300	Chr3A	145634971	145635258	+	145635114	Chr3A	156200579	156200866	+	156200722	1.0	1.0	collinear
gene:TraesCS3A02G154400	Chr3A	145667222	145668028	+	145667625	Chr3A	156232249	156233055	+	156232652	1.0	0.998	collinear
gene:TraesCS3A02G154500	Chr3A	146386030	146393741	+	146389885	Chr3A	156945552	156953263	+	156949407	1.0	0.999	collinear
gene:TraesCS3A02G154600	Chr3A	146394197	146395934	-	146395065	Chr3A	156953719	156955456	-	156954587	1.0	0.999	collinear
gene:TraesCS3A02G154700	Chr3A	146559102	146561074	+	146560088	Chr3A	157116844	157118816	+	157117830	1.0	1.0	collinear
gene:TraesCS3A02G154800	Chr3A	146562236	146563107	+	146562671	Chr3A	157119974	157120845	+	157120409	1.0	1.0	collinear
gene:TraesCS3A02G154900	Chr3A	146601447	146609605	-	146605526	Chr3A	157157964	157166122	-	157162043	1.0	0.999	collinear
gene:TraesCS3A02G155000	Chr3A	146772726	146780121	-	146776423	Chr3A	157328964	157336359	-	157332661	1.0	1.0	collinear
gene:TraesCS3A02G155100	Chr3A	147283673	147294256	-	147288964	Chr3A	157835329	157845890	-	157840609	1.0	1.0	collinear
gene:TraesCS3A02G155200	Chr3A	147789276	147793561	+	147791418	Chr3A	158335729	158340014	+	158337871	1.0	1.0	collinear
gene:TraesCS3A02G155300	Chr3A	147812738	147813801	+	147813269	Chr3A	158358740	158359803	+	158359271	1.0	1.0	collinear
gene:TraesCS3A02G155400	Chr3A	148603253	148611225	+	148607239	Chr3A	159143059	159151031	+	159147045	1.0	1.0	collinear
gene:TraesCS3A02G155500	Chr3A	148615573	148617469	+	148616521	Chr3A	159155379	159157275	+	159156327	1.0	1.0	collinear
gene:TraesCS3A02G155600	Chr3A	148617573	148623052	+	148620312	Chr3A	159157379	159162857	+	159160118	1.0	1.0	collinear
gene:TraesCS3A02G155700	Chr3A	149209877	149211607	+	149210742	Chr3A	159738955	159740685	+	159739820	1.0	1.0	collinear
gene:TraesCS3A02G155800	Chr3A	149564155	149566240	+	149565197	Chr3A	160091271	160093356	+	160092313	1.0	1.0	collinear
gene:TraesCS3A02G155900	Chr3A	149715311	149716988	-	149716149	Chr3A	160240890	160242567	-	160241728	1.0	1.0	collinear
gene:TraesCS3A02G156000	Chr3A	149985637	149987807	-	149986722	Chr3A	160509560	160511730	-	160510645	1.0	1.0	collinear
gene:TraesCS3A02G156100	Chr3A	150711373	150718143	+	150714758	Chr3A	161228466	161235236	+	161231851	1.0	1.0	collinear
gene:TraesCS3A02G156200	Chr3A	150718366	150725799	+	150722082	Chr3A	161235459	161242892	+	161239175	1.0	1.0	collinear
gene:TraesCS3A02G156300	Chr3A	151314356	151319141	+	151316748	Chr3A	161821265	161826050	+	161823657	1.0	1.0	collinear
gene:TraesCS3A02G156400	Chr3A	151322267	151324185	-	151323226	Chr3A	161829176	161831094	-	161830135	1.0	1.0	collinear
gene:TraesCS3A02G156500	Chr3A	151642540	151648752	-	151645646	Chr3A	162153974	162160186	-	162157080	1.0	1.0	collinear
gene:TraesCS3A02G156600	Chr3A	151675660	151675944	+	151675802	Chr3A	162186915	162187199	+	162187057	1.0	1.0	collinear
gene:TraesCS3A02G156700	Chr3A	152000555	152000701	-	152000628	Chr3A	162509857	162510003	-	162509930	1.0	1.0	collinear
gene:TraesCS3A02G156800	Chr3A	153076188	153078260	-	153077224	Chr3A	163574177	163576249	-	163575213	1.0	0.999	collinear
gene:TraesCS3A02G156900	Chr3A	153362219	153362749	+	153362484	Chr3A	163857430	163857960	+	163857695	1.0	0.998	collinear
gene:TraesCS3A02G157000	Chr3A	153594473	153598851	-	153596662	Chr3A	164087201	164091579	-	164089390	1.0	1.0	collinear
gene:TraesCS3A02G157100	Chr3A	154029658	154032615	+	154031136	Chr3A	164526537	164529494	+	164528015	1.0	1.0	collinear
gene:TraesCS3A02G157200	Chr3A	154032915	154038572	-	154035743	Chr3A	164529794	164535238	-	164532516	1.0	1.0	collinear
gene:TraesCS3A02G157300	Chr3A	154072477	154076922	-	154074699	Chr3A	164569151	164573596	-	164571373	1.0	1.0	collinear
gene:TraesCS3A02G157400	Chr3A	154383740	154384039	-	154383889	Chr3A	164875144	164875443	-	164875293	1.0	1.0	collinear
gene:TraesCS3A02G157500	Chr3A	154658571	154663966	+	154661268	Chr3A	165148896	165154291	+	165151593	1.0	1.0	collinear
gene:TraesCS3A02G157600	Chr3A	154741112	154742329	-	154741720	Chr3A	165230200	165231417	-	165230808	1.0	1.0	collinear
gene:TraesCS3A02G157700	Chr3A	155057280	155058941	+	155058110	Chr3A	165544985	165546646	+	165545815	1.0	1.0	collinear
