gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Chuanmai104_tgt_chr	Chuanmai104_tgt_start	Chuanmai104_tgt_end	Chuanmai104_tgt_strand	Chuanmai104_tgt_midpoint	Chuanmai104_coverage	Chuanmai104_identity	segment
gene:TraesCS7A02G051300	Chr7A	24858893	24860761	-	24859827	Chr7A	24854548	24856416	-	24855482	1.0	0.997	collinear
gene:TraesCS7A02G051400	Chr7A	24925137	24926159	-	24925648	Chr7A	24907467	24908489	-	24907978	1.0	0.996	collinear
gene:TraesCS7A02G051500	Chr7A	24927971	24928725	+	24928348	Chr7A	24919926	24920680	+	24920303	1.0	0.996	collinear
gene:TraesCS7A02G051700	Chr7A	24993022	24994827	+	24993924	Chr7A	24981951	24983756	+	24982853	1.0	0.998	collinear
gene:TraesCS7A02G051800	Chr7A	25006418	25008015	+	25007216	Chr7A	25000370	25001967	+	25001168	1.0	0.996	collinear
gene:TraesCS7A02G051900	Chr7A	25101218	25104619	+	25102918	Chr7A	25072656	25075905	+	25074280	1.0	0.988	collinear
gene:TraesCS7A02G052000	Chr7A	25111867	25114956	-	25113411	Chr7A	25096936	25100030	-	25098483	1.0	0.996	collinear
gene:TraesCS7A02G052100	Chr7A	25130929	25133837	-	25132383	Chr7A	25115716	25118624	-	25117170	1.0	1.0	collinear
gene:TraesCS7A02G052200	Chr7A	25223355	25223713	-	25223534	Chr7A	25207846	25208204	-	25208025	1.0	1.0	collinear
gene:TraesCS7A02G052300	Chr7A	25338468	25338896	+	25338682	Chr7A	25321783	25322211	+	25321997	1.0	1.0	collinear
gene:TraesCS7A02G052400	Chr7A	25357992	25360576	-	25359284	Chr7A	25341307	25343891	-	25342599	1.0	1.0	collinear
gene:TraesCS7A02G052500	Chr7A	25366790	25367592	-	25367191	Chr7A	25350105	25350907	-	25350506	1.0	1.0	collinear
gene:TraesCS7A02G052600	Chr7A	25470776	25472895	+	25471835	Chr7A	25451846	25453965	+	25452905	1.0	0.999	collinear
gene:TraesCS7A02G052700	Chr7A	25689173	25692932	+	25691052	Chr7A	26233104	26236863	+	26234983	1.0	1.0	collinear
gene:TraesCS7A02G052800	Chr7A	25707929	25710398	+	25709163	Chr7A	26251570	26254039	+	26252804	1.0	1.0	collinear
gene:TraesCS7A02G052900	Chr7A	25746344	25748005	+	25747174	Chr7A	26288171	26289832	+	26289001	1.0	1.0	collinear
gene:TraesCS7A02G053000	Chr7A	25749674	25750165	+	25749919	Chr7A	26291501	26291992	+	26291746	1.0	1.0	collinear
gene:TraesCS7A02G053100	Chr7A	25750428	25755674	-	25753051	Chr7A	26292255	26297501	-	26294878	1.0	0.999	collinear
gene:TraesCS7A02G053200	Chr7A	25859118	25860626	+	25859872	Chr7A	26435172	26436680	+	26435926	1.0	1.0	collinear
gene:TraesCS7A02G053300	Chr7A	25873598	25875042	+	25874320	Chr7A	26449441	26450885	+	26450163	1.0	0.998	collinear
gene:TraesCS7A02G053400	Chr7A	25922477	25926121	-	25924299	Chr7A	26497629	26501273	-	26499451	1.0	1.0	collinear
gene:TraesCS7A02G053500	Chr7A	25957694	25958806	+	25958250	Chr7A	26532176	26533288	+	26532732	1.0	1.0	collinear
gene:TraesCS7A02G053600	Chr7A	26026445	26028931	+	26027688	Chr7A	26600127	26602613	+	26601370	1.0	1.0	collinear
gene:TraesCS7A02G053700	Chr7A	26030204	26033392	+	26031798	Chr7A	26603886	26607074	+	26605480	1.0	1.0	collinear
gene:TraesCS7A02G053800	Chr7A	26039344	26045904	+	26042624	Chr7A	26612844	26619402	+	26616123	0.999	0.998	collinear
gene:TraesCS7A02G053900	Chr7A	26049519	26050068	+	26049793	Chr7A	26623017	26623566	+	26623291	1.0	1.0	collinear
gene:TraesCS7A02G054000	Chr7A	26101895	26105734	-	26103814	Chr7A	26674608	26678447	-	26676527	1.0	1.0	collinear
gene:TraesCS7A02G054200	Chr7A	26300675	26301295	-	26300985	Chr7A	26873140	26873760	-	26873450	1.0	1.0	collinear
gene:TraesCS7A02G054300	Chr7A	26303168	26303647	-	26303407	Chr7A	26875633	26876112	-	26875872	1.0	1.0	collinear
gene:TraesCS7A02G054400	Chr7A	26318000	26318482	-	26318241	Chr7A	26890465	26890947	-	26890706	1.0	0.997	collinear
gene:TraesCS7A02G054500	Chr7A	26324172	26326779	-	26325475	Chr7A	26896645	26899257	-	26897951	1.0	0.995	collinear
gene:TraesCS7A02G054600	Chr7A	26347276	26347812	-	26347544	Chr7A	26903963	26904499	-	26904231	1.0	0.99	collinear
gene:TraesCS7A02G054700	Chr7A	26416518	26418526	+	26417522	Chr7A	26940964	26942973	+	26941968	1.0	0.996	collinear
gene:TraesCS7A02G054800	Chr7A	26418895	26422028	-	26420461	Chr7A	26943342	26946291	-	26944816	1.0	0.997	collinear
gene:TraesCS7A02G054900	Chr7A	26423326	26431617	-	26427471	Chr7A	26947615	26955912	-	26951763	1.0	0.992	collinear
gene:TraesCS7A02G055000	Chr7A	26448242	26451176	-	26449709	Chr7A	26972176	26975110	-	26973643	1.0	0.999	collinear
gene:TraesCS7A02G055100	Chr7A	26572110	26573684	-	26572897	Chr7A	27096905	27098479	-	27097692	1.0	1.0	collinear
gene:TraesCS7A02G055200	Chr7A	26664548	26665194	-	26664871	Chr7A	27188112	27188758	-	27188435	1.0	1.0	collinear
gene:TraesCS7A02G055300	Chr7A	26723618	26724494	-	26724056	Chr7A	27246658	27247534	-	27247096	1.0	1.0	collinear
gene:TraesCS7A02G055400	Chr7A	26768374	26770100	-	26769237	Chr7A	27291198	27292924	-	27292061	1.0	1.0	collinear
gene:TraesCS7A02G055500	Chr7A	26777225	26777635	+	26777430	Chr7A	27299914	27300324	+	27300119	1.0	1.0	collinear
gene:TraesCS7A02G055700	Chr7A	26789350	26791464	-	26790407	Chr7A	27306450	27308564	-	27307507	1.0	0.999	collinear
gene:TraesCS7A02G055800	Chr7A	26822034	26824056	-	26823045	Chr7A	27333687	27335707	-	27334697	0.998	0.992	collinear
gene:TraesCS7A02G055900	Chr7A	26838138	26840584	-	26839361	Chr7A	27352864	27355310	-	27354087	1.0	1.0	collinear
gene:TraesCS7A02G056000	Chr7A	26879000	26884447	-	26881723	Chr7A	27393698	27399053	-	27396375	1.0	1.0	collinear
gene:TraesCS7A02G056100	Chr7A	26976465	26978679	-	26977572	Chr7A	27490370	27492584	-	27491477	1.0	1.0	collinear
gene:TraesCS7A02G056200	Chr7A	27030672	27033118	-	27031895	Chr7A	27544593	27547039	-	27545816	1.0	0.999	collinear
gene:TraesCS7A02G056300	Chr7A	27095949	27098638	+	27097293	Chr7A	27610424	27613113	+	27611768	1.0	0.998	collinear
gene:TraesCS7A02G056400	Chr7A	27105690	27107247	-	27106468	Chr7A	27619234	27620791	-	27620012	1.0	0.997	collinear
gene:TraesCS7A02G056500	Chr7A	27202509	27204051	+	27203280	Chr7A	27737334	27738876	+	27738105	1.0	0.999	collinear
gene:TraesCS7A02G056600	Chr7A	27279109	27282559	-	27280834	Chr7A	27812666	27816116	-	27814391	1.0	1.0	collinear
gene:TraesCS7A02G056700	Chr7A	27288188	27291915	-	27290051	Chr7A	27821745	27825472	-	27823608	1.0	1.0	collinear
gene:TraesCS7A02G056800	Chr7A	27355393	27359467	-	27357430	Chr7A	27888323	27892449	-	27890386	1.0	1.0	collinear
gene:TraesCS7A02G056900	Chr7A	27389585	27403540	+	27396562	Chr7A	27922759	27936502	+	27929630	1.0	1.0	collinear
gene:TraesCS7A02G057000	Chr7A	27448604	27449011	-	27448807	Chr7A	27980215	27980622	-	27980418	1.0	1.0	collinear
gene:TraesCS7A02G057100	Chr7A	27461223	27463355	+	27462289	Chr7A	27993056	27995188	+	27994122	1.0	1.0	collinear
gene:TraesCS7A02G057200	Chr7A	27474324	27479948	-	27477136	Chr7A	28005588	28011212	-	28008400	1.0	0.999	collinear
gene:TraesCS7A02G057300	Chr7A	27540221	27541129	+	27540675	Chr7A	28070370	28071278	+	28070824	1.0	1.0	collinear
gene:TraesCS7A02G057400	Chr7A	27604540	27606596	+	27605568	Chr7A	28134066	28136122	+	28135094	1.0	1.0	collinear
gene:TraesCS7A02G057500	Chr7A	27690536	27691162	+	27690849	Chr7A	28219238	28219864	+	28219551	1.0	1.0	collinear
gene:TraesCS7A02G057700	Chr7A	27901271	27902307	+	27901789	Chr7A	28430262	28431298	+	28430780	1.0	0.999	collinear
gene:TraesCS7A02G057800	Chr7A	27904396	27905476	-	27904936	Chr7A	28433387	28434467	-	28433927	1.0	1.0	collinear
gene:TraesCS7A02G057900	Chr7A	28038794	28042795	+	28040794	Chr7A	28806049	28810240	+	28808144	1.0	0.997	collinear
gene:TraesCS7A02G058000	Chr7A	28170451	28171317	-	28170884	Chr7A	28939948	28940814	-	28940381	1.0	0.998	collinear
gene:TraesCS7A02G058200	Chr7A	28254952	28256378	-	28255665	Chr7A	29008302	29009724	-	29009013	0.997	0.995	collinear
gene:TraesCS7A02G058400	Chr7A	28347619	28350237	-	28348928	Chr7A	29024120	29026733	-	29025426	1.0	0.991	collinear
gene:TraesCS7A02G058500	Chr7A	28414744	28415365	-	28415054	Chr7A	29096518	29097139	-	29096828	1.0	0.991	collinear
gene:TraesCS7A02G058600	Chr7A	28443787	28447729	-	28445758	Chr7A	29131824	29135749	-	29133786	0.991	0.987	collinear
gene:TraesCS7A02G058800	Chr7A	28453785	28455767	+	28454776	Chr7A	29141803	29143785	+	29142794	1.0	0.997	collinear
gene:TraesCS7A02G058700	Chr7A	28457362	28463166	-	28460264	Chr7A	29146113	29150785	-	29148449	0.969	0.966	collinear
gene:TraesCS7A02G059000	Chr7A	28463842	28466835	+	28465338	Chr7A	29151462	29154439	+	29152950	0.994	0.993	collinear
gene:TraesCS7A02G059200	Chr7A	28863245	28864787	-	28864016	Chr7A	29808711	29810253	-	29809482	1.0	0.993	collinear
gene:TraesCS7A02G059300	Chr7A	28914088	28914393	-	28914240	Chr7A	29958987	29959292	-	29959139	1.0	0.996	collinear
gene:TraesCS7A02G059400	Chr7A	28967500	28967805	-	28967652	Chr7A	29922196	29922501	-	29922348	1.0	1.0	collinear
gene:TraesCS7A02G059500	Chr7A	29007482	29009392	-	29008437	Chr7A	30244228	30246108	-	30245168	0.983	0.977	collinear
gene:TraesCS7A02G059700	Chr7A	29105341	29106066	+	29105703	Chr7A	30518139	30518864	+	30518501	1.0	0.994	collinear
gene:TraesCS7A02G059800	Chr7A	29109357	29111410	+	29110383	Chr7A	30522158	30524223	+	30523190	1.0	0.988	collinear
gene:TraesCS7A02G059900	Chr7A	29160013	29165618	-	29162815	Chr7A	30572728	30578359	-	30575543	1.0	0.976	collinear
gene:TraesCS7A02G060000	Chr7A	29532319	29537242	-	29534780	Chr7A	31119092	31124009	-	31121550	0.996	0.985	collinear
gene:TraesCS7A02G060100	Chr7A	29639846	29646590	+	29643218	Chr7A	31161534	31167878	+	31164706	0.913	0.904	collinear
gene:TraesCS7A02G060200	Chr7A	29649462	29652591	+	29651026	Chr7A	31170949	31174677	+	31172813	0.991	0.979	collinear
gene:TraesCS7A02G060300	Chr7A	29661723	29665450	-	29663586	Chr7A	31185679	31188627	-	31187153	0.999	0.99	collinear
gene:TraesCS7A02G060400	Chr7A	29784035	29787043	+	29785539	Chr7A	31297280	31300281	+	31298780	1.0	0.983	collinear
gene:TraesCS7A02G060500	Chr7A	29829223	29846807	-	29838015	Chr7A	31335774	31353132	-	31344453	1.0	0.995	collinear
gene:TraesCS7A02G060700	Chr7A	30023234	30030110	+	30026672	Chr7A	31542606	31548723	+	31545664	1.0	0.994	collinear
gene:TraesCS7A02G060800	Chr7A	30035969	30037178	-	30036573	Chr7A	31559078	31560186	-	31559632	0.916	0.911	collinear
gene:TraesCS7A02G060900	Chr7A	30062542	30064125	+	30063333	Chr7A	31573482	31575065	+	31574273	1.0	0.997	collinear
gene:TraesCS7A02G061000	Chr7A	30089558	30091452	+	30090505	Chr7A	31599097	31600991	+	31600044	1.0	0.996	collinear
gene:TraesCS7A02G061100	Chr7A	30093259	30094575	-	30093917	Chr7A	31602807	31604123	-	31603465	1.0	0.996	collinear
gene:TraesCS7A02G061200	Chr7A	30133858	30137014	-	30135436	Chr7A	31643282	31646438	-	31644860	1.0	0.997	collinear
gene:TraesCS7A02G061300	Chr7A	30137182	30141326	+	30139254	Chr7A	31646606	31650748	+	31648677	1.0	0.997	collinear
gene:TraesCS7A02G061400	Chr7A	30271846	30272728	+	30272287	Chr7A	31721662	31722543	+	31722102	0.998	0.975	collinear
gene:TraesCS7A02G061600	Chr7A	30651156	30653078	+	30652117	Chr7A	31821659	31823584	+	31822621	1.0	0.991	collinear
gene:TraesCS7A02G061700	Chr7A	30658812	30659821	-	30659316	Chr7A	31829402	31830411	-	31829906	1.0	0.998	collinear
gene:TraesCS7A02G061800	Chr7A	30663062	30663787	-	30663424	Chr7A	31833544	31834269	-	31833906	1.0	0.998	collinear
gene:TraesCS7A02G061900	Chr7A	30674045	30683302	+	30678673	Chr7A	31844531	31853763	+	31849147	1.0	0.99	collinear
gene:TraesCS7A02G062000	Chr7A	30796784	30801041	+	30798912	Chr7A	31996523	32009216	+	32002869	1.0	0.995	collinear
gene:TraesCS7A02G062100	Chr7A	30810451	30817125	+	30813788	Chr7A	32028286	32034630	+	32031458	1.0	0.996	collinear
gene:TraesCS7A02G062300	Chr7A	30966772	30967322	+	30967047	Chr7A	32216794	32217344	+	32217069	1.0	1.0	collinear
gene:TraesCS7A02G062500	Chr7A	31072651	31078452	-	31075551	Chr7A	32322932	32328732	-	32325832	0.999	0.997	collinear
gene:TraesCS7A02G062400	Chr7A	31072888	31078485	+	31075686	Chr7A	32323169	32328765	+	32325967	0.998	0.995	collinear
gene:TraesCS7A02G062600	Chr7A	31100667	31102762	-	31101714	Chr7A	32340742	32342837	-	32341789	1.0	0.997	collinear
gene:TraesCS7A02G062700	Chr7A	31104549	31107458	-	31106003	Chr7A	32344622	32353115	-	32348868	1.0	0.997	collinear
gene:TraesCS7A02G062800	Chr7A	31119188	31123789	-	31121488	Chr7A	32361670	32366211	-	32363940	0.956	0.954	collinear
gene:TraesCS7A02G063100	Chr7A	31547290	31548285	-	31547787	Chr7A	32707830	32708825	-	32708327	1.0	0.997	collinear
gene:TraesCS7A02G063200	Chr7A	31573132	31574535	-	31573833	Chr7A	32740080	32741491	-	32740785	1.0	0.961	collinear
gene:TraesCS7A02G063300	Chr7A	31591617	31593821	+	31592719	Chr7A	32856127	32858331	+	32857229	1.0	1.0	collinear
gene:TraesCS7A02G063400	Chr7A	31686648	31687109	+	31686878	Chr7A	32950878	32951339	+	32951108	1.0	1.0	collinear
gene:TraesCS7A02G063500	Chr7A	31687531	31687896	+	31687713	Chr7A	32951761	32952126	+	32951943	1.0	1.0	collinear
gene:TraesCS7A02G063600	Chr7A	31693459	31694951	+	31694205	Chr7A	32957847	32959339	+	32958593	1.0	1.0	collinear
gene:TraesCS7A02G063700	Chr7A	31873426	31880134	+	31876780	Chr7A	33127928	33134636	+	33131282	1.0	0.999	collinear
gene:TraesCS7A02G063800	Chr7A	31950963	31958237	-	31954600	Chr7A	33205044	33212072	-	33208558	1.0	0.999	collinear
gene:TraesCS7A02G063900	Chr7A	32008558	32013791	-	32011174	Chr7A	33262244	33267476	-	33264860	0.999	0.999	collinear
gene:TraesCS7A02G064000	Chr7A	32017476	32022333	-	32019904	Chr7A	33271160	33276068	-	33273614	1.0	0.979	collinear
gene:TraesCS7A02G064100	Chr7A	32024629	32026060	+	32025344	Chr7A	33278372	33279803	+	33279087	1.0	0.998	collinear
gene:TraesCS7A02G064200	Chr7A	32026207	32030171	-	32028189	Chr7A	33279950	33283910	-	33281930	1.0	0.998	collinear
gene:TraesCS7A02G064300	Chr7A	32031941	32033647	-	32032794	Chr7A	33285868	33287605	-	33286736	0.999	0.995	collinear
gene:TraesCS7A02G064400	Chr7A	32034978	32037784	-	32036381	Chr7A	33288936	33291742	-	33290339	1.0	0.999	collinear
gene:TraesCS7A02G064500	Chr7A	32293124	32294559	-	32293841	Chr7A	33408332	33409768	-	33409050	1.0	0.996	collinear
gene:TraesCS7A02G064600	Chr7A	32295277	32296087	-	32295682	Chr7A	33410490	33411297	-	33410893	0.993	0.989	collinear
gene:TraesCS7A02G064700	Chr7A	32298725	32301928	-	32300326	Chr7A	33413931	33417214	-	33415572	0.997	0.994	collinear
gene:TraesCS7A02G064800	Chr7A	32302836	32303042	-	32302939	Chr7A	33418116	33418322	-	33418219	1.0	0.995	collinear
gene:TraesCS7A02G064900	Chr7A	32412675	32414636	+	32413655	Chr7A	33541245	33543207	+	33542226	1.0	0.997	collinear
gene:TraesCS7A02G065100	Chr7A	32531098	32531358	+	32531228	Chr7A	33696435	33696695	+	33696565	1.0	0.996	collinear
gene:TraesCS7A02G065200	Chr7A	32582925	32583956	-	32583440	Chr7A	33743624	33744654	-	33744139	0.999	0.989	collinear
gene:TraesCS7A02G065300	Chr7A	32586756	32587016	+	32586886	Chr7A	33747243	33747503	+	33747373	1.0	1.0	collinear
gene:TraesCS7A02G065400	Chr7A	32588091	32589003	-	32588547	Chr7A	33748578	33749490	-	33749034	1.0	1.0	collinear
gene:TraesCS7A02G065500	Chr7A	32630079	32633176	-	32631627	Chr7A	33790598	33793701	-	33792149	1.0	0.999	collinear
gene:TraesCS7A02G065600	Chr7A	32700574	32702532	-	32701553	Chr7A	33860760	33862718	-	33861739	1.0	1.0	collinear
gene:TraesCS7A02G065700	Chr7A	32761414	32762952	+	32762183	Chr7A	33920508	33922046	+	33921277	1.0	1.0	collinear
gene:TraesCS7A02G065800	Chr7A	32774272	32779896	+	32777084	Chr7A	33932738	33938362	+	33935550	1.0	1.0	collinear
gene:TraesCS7A02G065900	Chr7A	32947304	32947558	-	32947431	Chr7A	34104878	34105132	-	34105005	1.0	1.0	collinear
gene:TraesCS7A02G066000	Chr7A	32954356	32954944	+	32954650	Chr7A	34111931	34112519	+	34112225	1.0	1.0	collinear
gene:TraesCS7A02G066100	Chr7A	33148730	33149080	+	33148905	Chr7A	34324764	34325114	+	34324939	1.0	1.0	collinear
gene:TraesCS7A02G066200	Chr7A	33185738	33192765	+	33189251	Chr7A	34361386	34368413	+	34364899	1.0	0.999	collinear
gene:TraesCS7A02G066300	Chr7A	33195522	33201956	-	33198739	Chr7A	34371170	34377604	-	34374387	1.0	1.0	collinear
gene:TraesCS7A02G066400	Chr7A	33361446	33365622	+	33363534	Chr7A	34535588	34539764	+	34537676	1.0	1.0	collinear
gene:TraesCS7A02G066500	Chr7A	33368317	33369426	+	33368871	Chr7A	34542459	34543568	+	34543013	1.0	1.0	collinear
gene:TraesCS7A02G066600	Chr7A	33372711	33374106	-	33373408	Chr7A	34546853	34548248	-	34547550	1.0	1.0	collinear
gene:TraesCS7A02G066700	Chr7A	33446277	33455399	-	33450838	Chr7A	34620449	34629571	-	34625010	1.0	1.0	collinear
gene:TraesCS7A02G066800	Chr7A	33454624	33455037	-	33454830	Chr7A	34628796	34629209	-	34629002	1.0	1.0	collinear
gene:TraesCS7A02G066900	Chr7A	33481438	33484717	-	33483077	Chr7A	34655318	34658597	-	34656957	1.0	1.0	collinear
gene:TraesCS7A02G067000	Chr7A	33496228	33497428	-	33496828	Chr7A	34670108	34671308	-	34670708	1.0	0.999	collinear
gene:TraesCS7A02G067100	Chr7A	33540150	33541511	-	33540830	Chr7A	34737410	34738771	-	34738090	1.0	0.996	collinear
gene:TraesCS7A02G067300	Chr7A	33678600	33678983	-	33678791	Chr7A	34931763	34932146	-	34931954	1.0	0.981	collinear
gene:TraesCS7A02G067500	Chr7A	33882394	33893413	+	33887903	Chr7A	35134535	35145553	+	35140044	1.0	0.997	collinear
gene:TraesCS7A02G067600	Chr7A	33899079	33904395	-	33901737	Chr7A	35151169	35156494	-	35153831	1.0	0.994	collinear
gene:TraesCS7A02G067800	Chr7A	34032459	34033437	-	34032948	Chr7A	35288351	35289330	-	35288840	0.998	0.986	collinear
gene:TraesCS7A02G067900	Chr7A	34033760	34048332	+	34041046	Chr7A	35289653	35303946	+	35296799	1.0	0.99	collinear
gene:TraesCS7A02G068000	Chr7A	34103300	34106818	-	34105059	Chr7A	35357047	35360570	-	35358808	0.998	0.995	collinear
gene:TraesCS7A02G068200	Chr7A	34450920	34452503	-	34451711	Chr7A	35794457	35795849	-	35795153	1.0	0.988	collinear
gene:TraesCS7A02G068300	Chr7A	34517336	34519818	-	34518577	Chr7A	35861633	35864125	-	35862879	0.999	0.981	collinear
gene:TraesCS7A02G068400	Chr7A	34538999	34540876	-	34539937	Chr7A	35964833	35966710	-	35965771	1.0	0.998	collinear
gene:TraesCS7A02G068500	Chr7A	34707264	34708475	-	34707869	Chr7A	36112665	36113876	-	36113270	1.0	0.998	collinear
gene:TraesCS7A02G068600	Chr7A	34721320	34722967	+	34722143	Chr7A	36143391	36145037	+	36144214	0.999	0.991	collinear
gene:TraesCS7A02G068700	Chr7A	34743428	34745672	+	34744550	Chr7A	36197063	36199313	+	36198188	1.0	0.993	collinear
gene:TraesCS7A02G068800	Chr7A	34916928	34922337	-	34919632	Chr7A	36372028	36377310	-	36374669	0.945	0.944	collinear
gene:TraesCS7A02G068900	Chr7A	35000531	35003047	-	35001789	Chr7A	36454495	36457010	-	36455752	1.0	0.999	collinear
gene:TraesCS7A02G069000	Chr7A	35010693	35020004	+	35015348	Chr7A	36464661	36473756	+	36469208	1.0	0.999	collinear
gene:TraesCS7A02G069100	Chr7A	35176675	35178858	-	35177766	Chr7A	36624623	36626807	-	36625715	1.0	1.0	collinear
gene:TraesCS7A02G069200	Chr7A	35203921	35206197	-	35205059	Chr7A	36651617	36653893	-	36652755	1.0	1.0	collinear
gene:TraesCS7A02G069300	Chr7A	35395600	35397741	-	35396670	Chr7A	36867479	36869611	-	36868545	0.995	0.994	collinear
gene:TraesCS7A02G069500	Chr7A	35522226	35524364	-	35523295	Chr7A	37016811	37018950	-	37017880	1.0	0.997	collinear
gene:TraesCS7A02G069600	Chr7A	35593876	35602526	+	35598201	Chr7A	37073907	37081955	+	37077931	0.968	0.962	collinear
gene:TraesCS7A02G069700	Chr7A	35627942	35630610	+	35629276	Chr7A	37108546	37110658	+	37109602	0.996	0.989	collinear
gene:TraesCS7A02G069800	Chr7A	35633126	35665561	-	35649343	Chr7A	37113058	37144713	-	37128885	1.0	0.993	collinear
gene:TraesCS7A02G069900	Chr7A	35690398	35692411	-	35691404	Chr7A	37169400	37171418	-	37170409	1.0	0.995	collinear
gene:TraesCS7A02G070000	Chr7A	35696602	35698417	+	35697509	Chr7A	37175609	37177424	+	37176516	1.0	1.0	collinear
gene:TraesCS7A02G070100	Chr7A	35765406	35769104	+	35767255	Chr7A	37243765	37247463	+	37245614	1.0	1.0	collinear
gene:TraesCS7A02G070200	Chr7A	36119478	36119729	+	36119603	Chr7A	37581281	37581532	+	37581406	1.0	0.992	collinear
gene:TraesCS7A02G070400	Chr7A	36308204	36308449	+	36308326	Chr7A	37876809	37877054	+	37876931	1.0	1.0	collinear
gene:TraesCS7A02G070500	Chr7A	36309929	36310189	-	36310059	Chr7A	37878534	37878794	-	37878664	1.0	1.0	collinear
gene:TraesCS7A02G070600	Chr7A	36315046	36334695	-	36324870	Chr7A	37883726	37903086	-	37893406	1.0	1.0	collinear
gene:TraesCS7A02G070700	Chr7A	36485489	36495942	-	36490715	Chr7A	38050080	38060533	-	38055306	1.0	0.999	collinear
gene:TraesCS7A02G070800	Chr7A	36542867	36553260	-	36548063	Chr7A	38134275	38144427	-	38139351	1.0	1.0	collinear
gene:TraesCS7A02G070900	Chr7A	36629004	36630345	-	36629674	Chr7A	38219675	38221016	-	38220345	1.0	1.0	collinear
gene:TraesCS7A02G071000	Chr7A	36648398	36651772	+	36650085	Chr7A	38238789	38242163	+	38240476	1.0	1.0	collinear
gene:TraesCS7A02G071100	Chr7A	36859399	36862918	-	36861158	Chr7A	38505778	38509297	-	38507537	1.0	1.0	collinear
gene:TraesCS7A02G071200	Chr7A	36897876	36901703	+	36899789	Chr7A	38543588	38547027	+	38545307	0.946	0.946	collinear
gene:TraesCS7A02G071600	Chr7A	37359867	37361951	-	37360909	Chr7A	39168073	39170157	-	39169115	1.0	0.999	collinear
gene:TraesCS7A02G071700	Chr7A	37704113	37708767	+	37706440	Chr7A	39506677	39511331	+	39509004	1.0	1.0	collinear
gene:TraesCS7A02G071800	Chr7A	37709206	37709974	-	37709590	Chr7A	39511770	39512538	-	39512154	1.0	1.0	collinear
gene:TraesCS7A02G071900	Chr7A	37719102	37722279	+	37720690	Chr7A	39521666	39524843	+	39523254	1.0	1.0	collinear
gene:TraesCS7A02G072000	Chr7A	37722828	37723319	-	37723073	Chr7A	39525392	39525883	-	39525637	1.0	1.0	collinear
gene:TraesCS7A02G072100	Chr7A	37724933	37726594	-	37725763	Chr7A	39527497	39529158	-	39528327	1.0	1.0	collinear
gene:TraesCS7A02G072200	Chr7A	37840699	37841463	+	37841081	Chr7A	39641966	39642730	+	39642348	1.0	1.0	collinear
gene:TraesCS7A02G072300	Chr7A	37849225	37850223	+	37849724	Chr7A	39650465	39651463	+	39650964	1.0	1.0	collinear
gene:TraesCS7A02G072400	Chr7A	37920693	37938323	+	37929508	Chr7A	39721423	39738769	+	39730096	1.0	1.0	collinear
gene:TraesCS7A02G072600	Chr7A	38131532	38133029	+	38132280	Chr7A	39932009	39933506	+	39932757	1.0	1.0	collinear
gene:TraesCS7A02G072700	Chr7A	38138230	38138469	-	38138349	Chr7A	39938707	39938946	-	39938826	1.0	1.0	collinear
gene:TraesCS7A02G072800	Chr7A	38224781	38226300	+	38225540	Chr7A	40024226	40025745	+	40024985	1.0	1.0	collinear
gene:TraesCS7A02G072900	Chr7A	38238109	38238390	-	38238249	Chr7A	40037557	40037838	-	40037697	1.0	1.0	collinear
gene:TraesCS7A02G073000	Chr7A	38689242	38689502	+	38689372	Chr7A	40506584	40506844	+	40506714	1.0	1.0	collinear
gene:TraesCS7A02G073100	Chr7A	38717684	38717944	+	38717814	Chr7A	40533810	40534070	+	40533940	1.0	1.0	collinear
gene:TraesCS7A02G073300	Chr7A	38769982	38771810	-	38770896	Chr7A	40652399	40654227	-	40653313	1.0	1.0	collinear
gene:TraesCS7A02G073400	Chr7A	38773410	38774248	-	38773829	Chr7A	40655835	40656673	-	40656254	1.0	1.0	collinear
gene:TraesCS7A02G073500	Chr7A	39015796	39016344	+	39016070	Chr7A	40895547	40896095	+	40895821	1.0	1.0	collinear
gene:TraesCS7A02G073600	Chr7A	39017629	39018036	-	39017832	Chr7A	40897380	40897787	-	40897583	1.0	1.0	collinear
gene:TraesCS7A02G073700	Chr7A	39062244	39066337	+	39064290	Chr7A	40941985	40946078	+	40944031	1.0	1.0	collinear
gene:TraesCS7A02G073800	Chr7A	39227750	39230836	-	39229293	Chr7A	41106058	41109144	-	41107601	1.0	1.0	collinear
gene:TraesCS7A02G073900	Chr7A	39480367	39482365	+	39481366	Chr7A	41354759	41356757	+	41355758	1.0	1.0	collinear
gene:TraesCS7A02G074000	Chr7A	39490547	39491964	+	39491255	Chr7A	41364939	41366356	+	41365647	1.0	1.0	collinear
gene:TraesCS7A02G074100	Chr7A	39587589	39592990	+	39590289	Chr7A	41460754	41466155	+	41463454	1.0	0.999	collinear
gene:TraesCS7A02G074200	Chr7A	40043614	40051845	-	40047729	Chr7A	41914623	41922854	-	41918738	1.0	1.0	collinear
gene:TraesCS7A02G074300	Chr7A	40137580	40138285	-	40137932	Chr7A	42006725	42007430	-	42007077	1.0	1.0	collinear
gene:TraesCS7A02G074400	Chr7A	40176159	40176859	-	40176509	Chr7A	42045903	42046603	-	42046253	1.0	1.0	collinear
