gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2A03G0341500	Chr2A	121343260	121343678	-	121343469	Chr2A	120123461	120123879	-	120123670	1.0	0.987	collinear
gene:TraesCS2A03G0342100	Chr2A	121474750	121475364	-	121475057	Chr2A	120255888	120256502	-	120256195	1.0	0.99	collinear
gene:TraesCS2A03G0342400	Chr2A	121797267	121799025	-	121798146	Chr2A	120629370	120631128	-	120630249	1.0	0.996	collinear
gene:TraesCS2A03G0342500	Chr2A	121802723	121804609	-	121803666	Chr2A	120634689	120636575	-	120635632	1.0	0.998	collinear
gene:TraesCS2A03G0342800	Chr2A	121822532	121824903	-	121823717	Chr2A	120654442	120656813	-	120655627	1.0	1.0	collinear
gene:TraesCS2A03G0342900	Chr2A	122011390	122028260	+	122019825	Chr2A	120841918	120858797	+	120850357	1.0	1.0	collinear
gene:TraesCS2A03G0343000	Chr2A	122029268	122031354	-	122030311	Chr2A	120859805	120861891	-	120860848	1.0	1.0	collinear
gene:TraesCS2A03G0343200	Chr2A	122042564	122045332	-	122043948	Chr2A	120873221	120875989	-	120874605	1.0	1.0	collinear
gene:TraesCS2A03G0343500	Chr2A	122391561	122397194	-	122394377	Chr2A	121205392	121211025	-	121208208	1.0	0.999	collinear
gene:TraesCS2A03G0343600	Chr2A	122400417	122401223	-	122400820	Chr2A	121214248	121215054	-	121214651	1.0	1.0	collinear
gene:TraesCS2A03G0343700	Chr2A	122409105	122409407	-	122409256	Chr2A	121222936	121223238	-	121223087	1.0	1.0	collinear
gene:TraesCS2A03G0343800	Chr2A	122489662	122489934	-	122489798	Chr2A	121303417	121303689	-	121303553	1.0	1.0	collinear
gene:TraesCS2A03G0344100	Chr2A	122857697	122859358	-	122858527	Chr2A	121672985	121674646	-	121673815	1.0	1.0	collinear
gene:TraesCS2A03G0344200	Chr2A	122864467	122865233	-	122864850	Chr2A	121679835	121680601	-	121680218	1.0	1.0	collinear
gene:TraesCS2A03G0344500	Chr2A	123077421	123082771	+	123080096	Chr2A	121892481	121897829	+	121895155	0.999	0.998	collinear
gene:TraesCS2A03G0344600	Chr2A	123086292	123092240	+	123089266	Chr2A	121901351	121907299	+	121904325	1.0	0.999	collinear
gene:TraesCS2A03G0344800	Chr2A	123100784	123101752	-	123101268	Chr2A	121915878	121916846	-	121916362	1.0	0.994	collinear
gene:TraesCS2A03G0345300	Chr2A	123124377	123124930	-	123124653	Chr2A	121941209	121941762	-	121941485	1.0	0.996	collinear
gene:TraesCS2A03G0345600	Chr2A	123303150	123304111	-	123303630	Chr2A	122142289	122143250	-	122142769	1.0	0.991	collinear
gene:TraesCS2A03G0345700	Chr2A	123306144	123310499	-	123308321	Chr2A	122145282	122149477	-	122147379	1.0	0.997	collinear
gene:TraesCS2A03G0345900	Chr2A	123645156	123647266	-	123646211	Chr2A	122475088	122477199	-	122476143	1.0	1.0	collinear
gene:TraesCS2A03G0346100	Chr2A	123714029	123717373	-	123715701	Chr2A	122631042	122634387	-	122632714	1.0	0.998	collinear
gene:TraesCS2A03G0346200	Chr2A	123717597	123722182	-	123719889	Chr2A	122634628	122639213	-	122636920	1.0	0.996	collinear
gene:TraesCS2A03G0346300	Chr2A	123722635	123728616	-	123725625	Chr2A	122639664	122645565	-	122642614	1.0	0.998	collinear
gene:TraesCS2A03G0346500	Chr2A	123935531	123939109	-	123937320	Chr2A	122843838	122847222	-	122845530	1.0	0.998	collinear
gene:TraesCS2A03G0346700	Chr2A	123939763	123946251	-	123943007	Chr2A	122847883	122854360	-	122851121	1.0	0.998	collinear
gene:TraesCS2A03G0347100	Chr2A	123952933	123953697	-	123953315	Chr2A	122861059	122861823	-	122861441	1.0	0.997	collinear
gene:TraesCS2A03G0347500	Chr2A	124727072	124730962	+	124729017	Chr2A	123611872	123615922	+	123613897	0.999	0.958	collinear
gene:TraesCS2A03G0347900	Chr2A	125092158	125097300	-	125094729	Chr2A	124015445	124020588	-	124018016	1.0	0.998	collinear
gene:TraesCS2A03G0348000	Chr2A	125295549	125296459	-	125296004	Chr2A	124218295	124219202	-	124218748	0.996	0.996	collinear
gene:TraesCS2A03G0348500	Chr2A	125362222	125363409	+	125362815	Chr2A	124269779	124270969	+	124270374	1.0	0.992	collinear
gene:TraesCS2A03G0348600	Chr2A	125400236	125401004	-	125400620	Chr2A	124323962	124324730	-	124324346	1.0	1.0	collinear
gene:TraesCS2A03G0348800	Chr2A	125703870	125704388	-	125704129	Chr2A	124628720	124629244	-	124628982	1.0	0.98	collinear
gene:TraesCS2A03G0349000	Chr2A	125705679	125706476	+	125706077	Chr2A	124630666	124631463	+	124631064	1.0	1.0	collinear
gene:TraesCS2A03G0349100	Chr2A	125756676	125761917	-	125759296	Chr2A	124692624	124697871	-	124695247	1.0	0.999	collinear
gene:TraesCS2A03G0349200	Chr2A	125763648	125768167	-	125765907	Chr2A	124699603	124704122	-	124701862	1.0	0.999	collinear
gene:TraesCS2A03G0349300	Chr2A	125833844	125836307	+	125835075	Chr2A	124772232	124774695	+	124773463	1.0	0.999	collinear
gene:TraesCS2A03G0349500	Chr2A	125843061	125848197	-	125845629	Chr2A	124781453	124786602	-	124784027	1.0	1.0	collinear
gene:TraesCS2A03G0349600	Chr2A	126206613	126211089	+	126208851	Chr2A	125126466	125130942	+	125128704	1.0	1.0	collinear
gene:TraesCS2A03G0350000	Chr2A	126620395	126628752	-	126624573	Chr2A	125543252	125551551	-	125547401	0.99	0.988	collinear
gene:TraesCS2A03G0350300	Chr2A	126746637	126748729	-	126747683	Chr2A	125654843	125656958	-	125655900	1.0	1.0	collinear
gene:TraesCS2A03G0350500	Chr2A	126757944	126763276	+	126760610	Chr2A	125666259	125671690	+	125668974	1.0	0.998	collinear
gene:TraesCS2A03G0351000	Chr2A	127738064	127745089	+	127741576	Chr2A	126650184	126657210	+	126653697	1.0	0.998	collinear
gene:TraesCS2A03G0352100	Chr2A	128120585	128125593	-	128123089	Chr2A	127009842	127014862	-	127012352	1.0	1.0	collinear
gene:TraesCS2A03G0352500	Chr2A	128154132	128158892	-	128156512	Chr2A	127050198	127054958	-	127052578	1.0	0.998	collinear
gene:TraesCS2A03G0352700	Chr2A	128343402	128343862	-	128343632	Chr2A	127266898	127267358	-	127267128	1.0	0.991	collinear
gene:TraesCS2A03G0353000	Chr2A	128811699	128814108	-	128812903	Chr2A	127778700	127781109	-	127779904	1.0	0.998	collinear
gene:TraesCS2A03G0353400	Chr2A	128966168	128976092	+	128971130	Chr2A	127941985	127951625	+	127946805	0.997	0.997	collinear
gene:TraesCS2A03G0353500	Chr2A	128978464	128979771	+	128979117	Chr2A	127955014	127956329	+	127955671	1.0	0.99	collinear
gene:TraesCS2A03G0353600	Chr2A	128979833	128980360	+	128980096	Chr2A	127956396	127956923	+	127956659	1.0	0.994	collinear
gene:TraesCS2A03G0353700	Chr2A	128990520	128991733	+	128991126	Chr2A	127967089	127968302	+	127967695	1.0	1.0	collinear
gene:TraesCS2A03G0354000	Chr2A	129253607	129256008	-	129254807	Chr2A	128239974	128242376	-	128241175	1.0	0.998	collinear
gene:TraesCS2A03G0354100	Chr2A	129722419	129725169	+	129723794	Chr2A	128711324	128714077	+	128712700	1.0	0.997	collinear
gene:TraesCS2A03G0354200	Chr2A	129792521	129794622	-	129793571	Chr2A	128786924	128789025	-	128787974	1.0	0.998	collinear
gene:TraesCS2A03G0354300	Chr2A	129797887	129804776	-	129801331	Chr2A	128792184	128799078	-	128795631	1.0	0.998	collinear
gene:TraesCS2A03G0354400	Chr2A	129841173	129844358	+	129842765	Chr2A	128844252	128847439	+	128845845	1.0	0.997	collinear
gene:TraesCS2A03G0354500	Chr2A	129844461	129846529	-	129845495	Chr2A	128847542	128849606	-	128848574	0.997	0.994	collinear
gene:TraesCS2A03G0354700	Chr2A	130049000	130051004	-	130050002	Chr2A	129023509	129025553	-	129024531	0.985	0.984	collinear
gene:TraesCS2A03G0354800	Chr2A	130198737	130199920	+	130199328	Chr2A	129172913	129174096	+	129173504	1.0	0.996	collinear
gene:TraesCS2A03G0355100	Chr2A	130211831	130216979	-	130214405	Chr2A	129186138	129191282	-	129188710	1.0	0.998	collinear
gene:TraesCS2A03G0355400	Chr2A	130490025	130493833	-	130491929	Chr2A	129540385	129544447	-	129542416	1.0	0.998	collinear
gene:TraesCS2A03G0355500	Chr2A	130539398	130548239	-	130543818	Chr2A	129592125	129600972	-	129596548	1.0	0.999	collinear
gene:TraesCS2A03G0355700	Chr2A	131060292	131061122	+	131060707	Chr2A	130129953	130130783	+	130130368	1.0	1.0	collinear
gene:TraesCS2A03G0355800	Chr2A	131065337	131069082	+	131067209	Chr2A	130134988	130138734	+	130136861	1.0	1.0	collinear
gene:TraesCS2A03G0356100	Chr2A	131227473	131230841	+	131229157	Chr2A	130297365	130300712	+	130299038	1.0	1.0	collinear
gene:TraesCS2A03G0356200	Chr2A	131233737	131236529	-	131235133	Chr2A	130308881	130311657	-	130310269	1.0	1.0	collinear
gene:TraesCS2A03G0356400	Chr2A	131243340	131243699	+	131243519	Chr2A	130318468	130318827	+	130318647	1.0	1.0	collinear
gene:TraesCS2A03G0356500	Chr2A	131580196	131582308	+	131581252	Chr2A	130661691	130663803	+	130662747	1.0	1.0	collinear
gene:TraesCS2A03G0356700	Chr2A	131738829	131742319	-	131740574	Chr2A	130826933	130830424	-	130828678	1.0	0.997	collinear
gene:TraesCS2A03G0357100	Chr2A	131779068	131780456	-	131779762	Chr2A	130867240	130868628	-	130867934	1.0	1.0	collinear
gene:TraesCS2A03G0357200	Chr2A	131780651	131786376	-	131783513	Chr2A	130868823	130874548	-	130871685	1.0	1.0	collinear
gene:TraesCS2A03G0357400	Chr2A	131786665	131789651	+	131788158	Chr2A	130874837	130877837	+	130876337	1.0	1.0	collinear
gene:TraesCS2A03G0357500	Chr2A	131790872	131801922	-	131796397	Chr2A	130879058	130890187	-	130884622	1.0	1.0	collinear
gene:TraesCS2A03G0357600	Chr2A	132573040	132575396	+	132574218	Chr2A	131659284	131661640	+	131660462	1.0	1.0	collinear
gene:TraesCS2A03G0357800	Chr2A	132832467	132837848	-	132835157	Chr2A	131932891	131938269	-	131935580	1.0	1.0	collinear
gene:TraesCS2A03G0357900	Chr2A	133060202	133062242	-	133061222	Chr2A	132160275	132162315	-	132161295	1.0	0.999	collinear
gene:TraesCS2A03G0358000	Chr2A	133063657	133064883	+	133064270	Chr2A	132163730	132164956	+	132164343	1.0	0.998	collinear
gene:TraesCS2A03G0358100	Chr2A	133089035	133100950	-	133094992	Chr2A	132188211	132200128	-	132194169	1.0	0.999	collinear
gene:TraesCS2A03G0358600	Chr2A	133675482	133679820	+	133677651	Chr2A	132777313	132781651	+	132779482	1.0	0.999	collinear
gene:TraesCS2A03G0358800	Chr2A	133683310	133685003	-	133684156	Chr2A	132785141	132786834	-	132785987	1.0	1.0	collinear
gene:TraesCS2A03G0359300	Chr2A	134444147	134448701	+	134446424	Chr2A	133542864	133547415	+	133545139	1.0	0.997	collinear
gene:TraesCS2A03G0359700	Chr2A	134639460	134640166	-	134639813	Chr2A	133695759	133696465	-	133696112	1.0	1.0	collinear
gene:TraesCS2A03G0360100	Chr2A	134751501	134751707	-	134751604	Chr2A	133807550	133807756	-	133807653	1.0	1.0	collinear
gene:TraesCS2A03G0360500	Chr2A	135285560	135286538	-	135286049	Chr2A	134354490	134355468	-	134354979	1.0	0.998	collinear
gene:TraesCS2A03G0360600	Chr2A	135288936	135291197	+	135290066	Chr2A	134357865	134360126	+	134358995	1.0	0.996	collinear
gene:TraesCS2A03G0360700	Chr2A	135294426	135297486	+	135295956	Chr2A	134363355	134366415	+	134364885	1.0	1.0	collinear
gene:TraesCS2A03G0361100	Chr2A	135373368	135382656	-	135378012	Chr2A	134442044	134451331	-	134446687	1.0	0.999	collinear
gene:TraesCS2A03G0361400	Chr2A	135893578	135894884	-	135894231	Chr2A	134972868	134974174	-	134973521	1.0	1.0	collinear
gene:TraesCS2A03G0361500	Chr2A	136252710	136253934	+	136253322	Chr2A	135331734	135332958	+	135332346	1.0	1.0	collinear
gene:TraesCS2A03G0361600	Chr2A	136270041	136278756	-	136274398	Chr2A	135348888	135357225	-	135353056	1.0	1.0	collinear
gene:TraesCS2A03G0361800	Chr2A	136282758	136282985	-	136282871	Chr2A	135361120	135361347	-	135361233	1.0	1.0	collinear
gene:TraesCS2A03G0362000	Chr2A	136420211	136420732	-	136420471	Chr2A	135509290	135509811	-	135509550	1.0	1.0	collinear
gene:TraesCS2A03G0362600	Chr2A	136733335	136733607	-	136733471	Chr2A	135833588	135833860	-	135833724	1.0	1.0	collinear
gene:TraesCS2A03G0362700	Chr2A	136813787	136827451	-	136820619	Chr2A	135914036	135927702	-	135920869	0.999	0.997	collinear
gene:TraesCS2A03G0362800	Chr2A	137177712	137180766	-	137179239	Chr2A	136260228	136263281	-	136261754	0.998	0.998	collinear
gene:TraesCS2A03G0362900	Chr2A	137422986	137440104	-	137431545	Chr2A	136505566	136522730	-	136514148	1.0	0.999	collinear
gene:TraesCS2A03G0363200	Chr2A	137903996	137907304	-	137905650	Chr2A	136991676	136994985	-	136993330	1.0	0.999	collinear
gene:TraesCS2A03G0363300	Chr2A	137913725	137916106	-	137914915	Chr2A	137001051	137003432	-	137002241	1.0	0.998	collinear
gene:TraesCS2A03G0363400	Chr2A	138023802	138024236	-	138024019	Chr2A	137108085	137108519	-	137108302	1.0	0.992	collinear
gene:TraesCS2A03G0363600	Chr2A	138028290	138028976	+	138028633	Chr2A	137112570	137113256	+	137112913	1.0	0.998	collinear
gene:TraesCS2A03G0363500	Chr2A	138027179	138031108	+	138029143	Chr2A	137111459	137115386	+	137113422	1.0	0.996	collinear
gene:TraesCS2A03G0363800	Chr2A	138038822	138039499	+	138039160	Chr2A	137123067	137123728	+	137123397	0.976	0.973	collinear
gene:TraesCS2A03G0364600	Chr2A	138223128	138225267	+	138224197	Chr2A	137313828	137315967	+	137314897	1.0	0.998	collinear
gene:TraesCS2A03G0364700	Chr2A	138227090	138230888	-	138228989	Chr2A	137317789	137321583	-	137319686	0.998	0.997	collinear
gene:TraesCS2A03G0364800	Chr2A	138237421	138241297	+	138239359	Chr2A	137326424	137330001	+	137328212	1.0	0.999	collinear
gene:TraesCS2A03G0365200	Chr2A	138251085	138254996	-	138253040	Chr2A	137339805	137343757	-	137341781	0.986	0.983	collinear
gene:TraesCS2A03G0365400	Chr2A	138257200	138261152	-	138259176	Chr2A	137345954	137349906	-	137347930	1.0	0.999	collinear
gene:TraesCS2A03G0365600	Chr2A	138509997	138513294	-	138511645	Chr2A	137602785	137606082	-	137604433	1.0	0.997	collinear
gene:TraesCS2A03G0365800	Chr2A	138534163	138537686	-	138535924	Chr2A	137626963	137630509	-	137628736	1.0	0.999	collinear
gene:TraesCS2A03G0366000	Chr2A	138822835	138825155	-	138823995	Chr2A	137927138	137929458	-	137928298	1.0	1.0	collinear
gene:TraesCS2A03G0366700	Chr2A	139413710	139415450	-	139414580	Chr2A	138518258	138519998	-	138519128	1.0	0.999	collinear
gene:TraesCS2A03G0366800	Chr2A	139427999	139432094	-	139430046	Chr2A	138532230	138536315	-	138534272	0.992	0.991	collinear
gene:TraesCS2A03G0367000	Chr2A	139740617	139746023	+	139743320	Chr2A	138720452	138725858	+	138723155	1.0	0.999	collinear
gene:TraesCS2A03G0367200	Chr2A	139750668	139756349	+	139753508	Chr2A	138730561	138736237	+	138733399	1.0	0.999	collinear
gene:TraesCS2A03G0367400	Chr2A	140019533	140024967	+	140022250	Chr2A	138976602	138982038	+	138979320	1.0	0.998	collinear
gene:TraesCS2A03G0367800	Chr2A	140429814	140431973	+	140430893	Chr2A	139399880	139402039	+	139400959	1.0	1.0	collinear
gene:TraesCS2A03G0367900	Chr2A	140595192	140597047	+	140596119	Chr2A	139580862	139582715	+	139581788	0.999	0.998	collinear
gene:TraesCS2A03G0368000	Chr2A	140597331	140600990	-	140599160	Chr2A	139582993	139586652	-	139584822	1.0	0.999	collinear
gene:TraesCS2A03G0368100	Chr2A	140630646	140631266	+	140630956	Chr2A	139616285	139616905	+	139616595	1.0	1.0	collinear
gene:TraesCS2A03G0368600	Chr2A	140703691	140704949	+	140704320	Chr2A	139679885	139681143	+	139680514	1.0	0.995	collinear
gene:TraesCS2A03G0368700	Chr2A	140707248	140710517	-	140708882	Chr2A	139688698	139691962	-	139690330	1.0	0.999	collinear
gene:TraesCS2A03G0369000	Chr2A	141169437	141182032	-	141175734	Chr2A	139853092	139865984	+	139859538	1.0	0.997	collinear
gene:TraesCS2A03G0369100	Chr2A	141183096	141189004	-	141186050	Chr2A	139846134	139852023	+	139849078	0.998	0.996	collinear
gene:TraesCS2A03G0369400	Chr2A	141276238	141292965	+	141284601	Chr2A	140257336	140278401	+	140267868	1.0	1.0	collinear
gene:TraesCS2A03G0369600	Chr2A	141470401	141473568	+	141471984	Chr2A	140460923	140464095	+	140462509	1.0	0.993	collinear
gene:TraesCS2A03G0369700	Chr2A	141491144	141494244	-	141492694	Chr2A	140481928	140485026	-	140483477	1.0	0.999	collinear
gene:TraesCS2A03G0370500	Chr2A	141666126	141670768	+	141668447	Chr2A	140675924	140680565	+	140678244	1.0	0.998	collinear
gene:TraesCS2A03G0370600	Chr2A	141671103	141671811	+	141671457	Chr2A	140680900	140681611	+	140681255	1.0	0.992	collinear
gene:TraesCS2A03G0370700	Chr2A	141672988	141673642	+	141673315	Chr2A	140682788	140683442	+	140683115	1.0	0.995	collinear
gene:TraesCS2A03G0371000	Chr2A	141792802	141805976	+	141799389	Chr2A	140704113	140717287	+	140710700	1.0	0.99	collinear
gene:TraesCS2A03G0371100	Chr2A	141851944	141852632	+	141852288	Chr2A	140763116	140763804	+	140763460	1.0	1.0	collinear
gene:TraesCS2A03G0371200	Chr2A	141868582	141869141	+	141868861	Chr2A	140779393	140779952	+	140779672	1.0	0.998	collinear
gene:TraesCS2A03G0371300	Chr2A	141879509	141879865	+	141879687	Chr2A	140790319	140790675	+	140790497	1.0	1.0	collinear
gene:TraesCS2A03G0371400	Chr2A	141895643	141895942	+	141895792	Chr2A	140806402	140806701	+	140806551	1.0	0.996	collinear
gene:TraesCS2A03G0371500	Chr2A	141898336	141899601	-	141898968	Chr2A	140809095	140810360	-	140809727	1.0	0.999	collinear
gene:TraesCS2A03G0371700	Chr2A	141916836	141917893	+	141917364	Chr2A	140826197	140827236	+	140826716	0.982	0.98	collinear
gene:TraesCS2A03G0372000	Chr2A	142167785	142175956	-	142171870	Chr2A	141076403	141084578	-	141080490	1.0	0.989	collinear
gene:TraesCS2A03G0372100	Chr2A	142201400	142203526	-	142202463	Chr2A	141110146	141112272	-	141111209	1.0	0.998	collinear
gene:TraesCS2A03G0372400	Chr2A	142566997	142569827	+	142568412	Chr2A	141476408	141479544	+	141477976	1.0	0.995	collinear
gene:TraesCS2A03G0372500	Chr2A	142571468	142572223	+	142571845	Chr2A	141481185	141481940	+	141481562	1.0	0.997	collinear
gene:TraesCS2A03G0372600	Chr2A	142577348	142578463	+	142577905	Chr2A	141487049	141488162	+	141487605	0.998	0.995	collinear
gene:TraesCS2A03G0372700	Chr2A	142586258	142587422	+	142586840	Chr2A	141495954	141497120	+	141496537	1.0	0.995	collinear
gene:TraesCS2A03G0372800	Chr2A	142719172	142720248	+	142719710	Chr2A	141603456	141604532	+	141603994	1.0	0.996	collinear
gene:TraesCS2A03G0373000	Chr2A	142742883	142748763	-	142745823	Chr2A	141627474	141633350	-	141630412	1.0	0.995	collinear
gene:TraesCS2A03G0373100	Chr2A	142768032	142768469	-	142768250	Chr2A	141652633	141653070	-	141652851	1.0	0.99	collinear
gene:TraesCS2A03G0373500	Chr2A	142797342	142799062	+	142798202	Chr2A	141673531	141675251	+	141674391	1.0	0.994	collinear
gene:TraesCS2A03G0373600	Chr2A	142800608	142804794	+	142802701	Chr2A	141676797	141680950	+	141678873	1.0	0.998	collinear
gene:TraesCS2A03G0373700	Chr2A	142817689	142821387	-	142819538	Chr2A	141685102	141688800	-	141686951	1.0	0.998	collinear
gene:TraesCS2A03G0373800	Chr2A	142822400	142826365	-	142824382	Chr2A	141689871	141694117	-	141691994	1.0	1.0	collinear
gene:TraesCS2A03G0374200	Chr2A	143174433	143177361	-	143175897	Chr2A	141995983	141998923	-	141997453	1.0	0.993	collinear
gene:TraesCS2A03G0374300	Chr2A	143474340	143475836	-	143475088	Chr2A	142288344	142289840	-	142289092	1.0	1.0	collinear
gene:TraesCS2A03G0374500	Chr2A	143522113	143524576	+	143523344	Chr2A	142336218	142338681	+	142337449	1.0	0.996	collinear
gene:TraesCS2A03G0374600	Chr2A	143563288	143566501	-	143564894	Chr2A	142391126	142394342	-	142392734	1.0	1.0	collinear
gene:TraesCS2A03G0374800	Chr2A	143778048	143778767	+	143778407	Chr2A	142594044	142594763	+	142594403	1.0	0.984	collinear
gene:TraesCS2A03G0375000	Chr2A	144119201	144119425	+	144119313	Chr2A	142980518	142980742	+	142980630	1.0	0.982	collinear
gene:TraesCS2A03G0375100	Chr2A	144154171	144157179	+	144155675	Chr2A	143010201	143013225	+	143011713	1.0	0.996	collinear
gene:TraesCS2A03G0376500	Chr2A	145005209	145007355	-	145006282	Chr2A	143016474	143018619	-	143017546	0.999	0.998	collinear
gene:TraesCS2A03G0376700	Chr2A	145138142	145141990	+	145140066	Chr2A	143149871	143153719	+	143151795	1.0	0.999	collinear
gene:TraesCS2A03G0376800	Chr2A	145143364	145147254	+	145145309	Chr2A	143155092	143159006	+	143157049	1.0	1.0	collinear
gene:TraesCS2A03G0376900	Chr2A	145195658	145198106	+	145196882	Chr2A	143207358	143209806	+	143208582	1.0	1.0	collinear
gene:TraesCS2A03G0377000	Chr2A	145218674	145219620	-	145219147	Chr2A	143229917	143230863	-	143230390	1.0	0.997	collinear
gene:TraesCS2A03G0377300	Chr2A	145347086	145348313	+	145347699	Chr2A	143359878	143361105	+	143360491	1.0	0.996	collinear
gene:TraesCS2A03G0377800	Chr2A	145788860	145802233	+	145795546	Chr2A	143803348	143816766	+	143810057	0.999	0.998	collinear
gene:TraesCS2A03G0378100	Chr2A	145891717	145914040	-	145902878	Chr2A	143964830	143986537	-	143975683	0.927	0.927	collinear
gene:TraesCS2A03G0378500	Chr2A	145915032	145917834	-	145916433	Chr2A	143987529	143990331	-	143988930	1.0	0.998	collinear
gene:TraesCS2A03G0378700	Chr2A	146129678	146137884	+	146133781	Chr2A	144215016	144223218	+	144219117	1.0	0.999	collinear
gene:TraesCS2A03G0378800	Chr2A	146139383	146144286	-	146141834	Chr2A	144224717	144229620	-	144227168	1.0	0.999	collinear
gene:TraesCS2A03G0379000	Chr2A	146513376	146517349	+	146515362	Chr2A	144597497	144601477	+	144599487	1.0	0.999	collinear
gene:TraesCS2A03G0379200	Chr2A	146523865	146529662	-	146526763	Chr2A	144610861	144616658	-	144613759	1.0	0.999	collinear
gene:TraesCS2A03G0379400	Chr2A	146808681	146812176	+	146810428	Chr2A	144878257	144881752	+	144880004	1.0	0.999	collinear
gene:TraesCS2A03G0379600	Chr2A	146936530	146945485	+	146941007	Chr2A	145006189	145015061	+	145010625	1.0	0.999	collinear
gene:TraesCS2A03G0380200	Chr2A	147311091	147317132	+	147314111	Chr2A	145379809	145385875	+	145382842	1.0	0.998	collinear
gene:TraesCS2A03G0380400	Chr2A	147335427	147337228	+	147336327	Chr2A	145404188	145405989	+	145405088	1.0	0.995	collinear
gene:TraesCS2A03G0380500	Chr2A	147340406	147345301	+	147342853	Chr2A	145408945	145413862	+	145411403	1.0	0.996	collinear
gene:TraesCS2A03G0380600	Chr2A	147651989	147653874	+	147652931	Chr2A	145716324	145718209	+	145717266	1.0	1.0	collinear
gene:TraesCS2A03G0380700	Chr2A	147833428	147838944	+	147836186	Chr2A	145907602	145913063	+	145910332	0.975	0.975	collinear
gene:TraesCS2A03G0380800	Chr2A	147839511	147841827	-	147840669	Chr2A	145913635	145915951	-	145914793	1.0	0.999	collinear
gene:TraesCS2A03G0380900	Chr2A	147865490	147867709	+	147866599	Chr2A	145939431	145941687	+	145940559	1.0	1.0	collinear
gene:TraesCS2A03G0381100	Chr2A	147875628	147876310	+	147875969	Chr2A	145949564	145950246	+	145949905	1.0	1.0	collinear
gene:TraesCS2A03G0381200	Chr2A	147899800	147900743	-	147900271	Chr2A	145973737	145974680	-	145974208	1.0	1.0	collinear
gene:TraesCS2A03G0381500	Chr2A	148380714	148385673	+	148383193	Chr2A	146402936	146407893	+	146405414	1.0	0.998	collinear
gene:TraesCS2A03G0381600	Chr2A	148383630	148384157	-	148383893	Chr2A	146405852	146406379	-	146406115	1.0	1.0	collinear
gene:TraesCS2A03G0381800	Chr2A	148915607	148918546	+	148917076	Chr2A	146936385	146939324	+	146937854	1.0	0.998	collinear
gene:TraesCS2A03G0382500	Chr2A	149260887	149261827	+	149261357	Chr2A	147344019	147344959	+	147344489	1.0	0.996	collinear
gene:TraesCS2A03G0382600	Chr2A	149266954	149267731	+	149267342	Chr2A	147350087	147350866	+	147350476	1.0	0.994	collinear
gene:TraesCS2A03G0382700	Chr2A	149303328	149308126	+	149305727	Chr2A	147386159	147390992	+	147388575	1.0	1.0	collinear
gene:TraesCS2A03G0382800	Chr2A	149309063	149309437	+	149309250	Chr2A	147392163	147392537	+	147392350	1.0	0.997	collinear
gene:TraesCS2A03G0382900	Chr2A	149491323	149499388	+	149495355	Chr2A	147577415	147585485	+	147581450	1.0	0.998	collinear
gene:TraesCS2A03G0383000	Chr2A	149499804	149504630	+	149502217	Chr2A	147585901	147590889	+	147588395	1.0	0.996	collinear
gene:TraesCS2A03G0383100	Chr2A	149505013	149511969	+	149508491	Chr2A	147591272	147598227	+	147594749	1.0	0.997	collinear
gene:TraesCS2A03G0383200	Chr2A	149594919	149599037	+	149596978	Chr2A	147683254	147687368	+	147685311	0.998	0.998	collinear
gene:TraesCS2A03G0383300	Chr2A	149603526	149607966	-	149605746	Chr2A	147691867	147696307	-	147694087	1.0	1.0	collinear
gene:TraesCS2A03G0383500	Chr2A	149845236	149850793	-	149848014	Chr2A	147931429	147937088	-	147934258	1.0	1.0	collinear
gene:TraesCS2A03G0384200	Chr2A	150094212	150096490	-	150095351	Chr2A	148178348	148180626	-	148179487	1.0	1.0	collinear
gene:TraesCS2A03G0384300	Chr2A	150720162	150720614	+	150720388	Chr2A	148812098	148812550	+	148812324	1.0	1.0	collinear
gene:TraesCS2A03G0384400	Chr2A	150721242	150721856	+	150721549	Chr2A	148813178	148813792	+	148813485	1.0	1.0	collinear
gene:TraesCS2A03G0384500	Chr2A	150722991	150729754	-	150726372	Chr2A	148814927	148821690	-	148818308	1.0	1.0	collinear
gene:TraesCS2A03G0385100	Chr2A	151366098	151366829	-	151366463	Chr2A	149456094	149456825	-	149456459	1.0	1.0	collinear
gene:TraesCS2A03G0385200	Chr2A	151425736	151429064	+	151427400	Chr2A	149514111	149517439	+	149515775	1.0	1.0	collinear
gene:TraesCS2A03G0385400	Chr2A	151463855	151465150	-	151464502	Chr2A	149552450	149553745	-	149553097	1.0	1.0	collinear
gene:TraesCS2A03G0385900	Chr2A	152098194	152100429	-	152099311	Chr2A	150140305	150142540	-	150141422	1.0	0.999	collinear
gene:TraesCS2A03G0386000	Chr2A	152111068	152115748	+	152113408	Chr2A	150152538	150157218	+	150154878	1.0	0.998	collinear
gene:TraesCS2A03G0386100	Chr2A	152115981	152116805	-	152116393	Chr2A	150157453	150158277	-	150157865	1.0	0.998	collinear
gene:TraesCS2A03G0386400	Chr2A	152178592	152180199	-	152179395	Chr2A	150212180	150213786	-	150212983	0.999	0.995	collinear
