gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7B03G0222900	Chr7B	96748032	96748433	-	96748232	Chr7B	93471927	93472328	-	93472127	1.0	1.0	collinear
gene:TraesCS7B03G0223400	Chr7B	96868102	96869239	+	96868670	Chr7B	93550031	93551168	+	93550599	1.0	1.0	collinear
gene:TraesCS7B03G0223600	Chr7B	96872171	96876104	+	96874137	Chr7B	93554100	93558033	+	93556066	1.0	1.0	collinear
gene:TraesCS7B03G0223800	Chr7B	96913486	96917131	-	96915308	Chr7B	93595163	93598808	-	93596985	1.0	1.0	collinear
gene:TraesCS7B03G0224100	Chr7B	97186630	97191387	-	97189008	Chr7B	93864813	93869570	-	93867191	1.0	1.0	collinear
gene:TraesCS7B03G0224300	Chr7B	97220705	97221992	-	97221348	Chr7B	93896068	93897355	-	93896711	1.0	1.0	collinear
gene:TraesCS7B03G0224400	Chr7B	97242817	97243455	-	97243136	Chr7B	93918178	93918816	-	93918497	1.0	1.0	collinear
gene:TraesCS7B03G0224500	Chr7B	97422505	97423734	-	97423119	Chr7B	94099567	94100796	-	94100181	1.0	1.0	collinear
gene:TraesCS7B03G0224800	Chr7B	97653003	97653266	-	97653134	Chr7B	94330127	94330390	-	94330258	1.0	1.0	collinear
gene:TraesCS7B03G0225000	Chr7B	97657750	97658721	-	97658235	Chr7B	94334874	94335845	-	94335359	1.0	0.998	collinear
gene:TraesCS7B03G0225200	Chr7B	97948562	97949636	+	97949099	Chr7B	94626083	94627157	+	94626620	1.0	1.0	collinear
gene:TraesCS7B03G0225400	Chr7B	98521474	98523623	+	98522548	Chr7B	95202017	95204166	+	95203091	1.0	1.0	collinear
gene:TraesCS7B03G0225500	Chr7B	98881095	98885603	-	98883349	Chr7B	95561468	95566000	-	95563734	1.0	1.0	collinear
gene:TraesCS7B03G0225800	Chr7B	99187965	99188195	+	99188080	Chr7B	95866833	95867063	+	95866948	1.0	1.0	collinear
gene:TraesCS7B03G0225900	Chr7B	99202368	99202634	+	99202501	Chr7B	95881231	95881497	+	95881364	1.0	1.0	collinear
gene:TraesCS7B03G0226200	Chr7B	99425437	99429312	-	99427374	Chr7B	96085013	96088888	-	96086950	1.0	1.0	collinear
gene:TraesCS7B03G0226500	Chr7B	99800150	99804883	+	99802516	Chr7B	96459234	96463957	+	96461595	1.0	1.0	collinear
gene:TraesCS7B03G0226600	Chr7B	99809814	99811274	+	99810544	Chr7B	96468908	96470368	+	96469638	1.0	1.0	collinear
gene:TraesCS7B03G0226700	Chr7B	99816630	99820468	-	99818549	Chr7B	96475725	96479605	-	96477665	1.0	1.0	collinear
gene:TraesCS7B03G0226800	Chr7B	99923578	99926164	+	99924871	Chr7B	96582803	96585389	+	96584096	1.0	0.998	collinear
gene:TraesCS7B03G0227300	Chr7B	99992715	99994332	-	99993523	Chr7B	96652594	96654211	-	96653402	1.0	1.0	collinear
gene:TraesCS7B03G0227700	Chr7B	100117836	100124566	-	100121201	Chr7B	96777440	96784170	-	96780805	1.0	1.0	collinear
gene:TraesCS7B03G0228600	Chr7B	100483424	100487302	+	100485363	Chr7B	97143685	97147563	+	97145624	1.0	1.0	collinear
gene:TraesCS7B03G0228800	Chr7B	100587983	100590596	-	100589289	Chr7B	97248293	97250906	-	97249599	1.0	1.0	collinear
gene:TraesCS7B03G0229800	Chr7B	101699699	101701776	-	101700737	Chr7B	98356146	98358223	-	98357184	1.0	0.999	collinear
gene:TraesCS7B03G0229900	Chr7B	101712458	101717385	-	101714921	Chr7B	98368687	98373613	-	98371150	1.0	0.998	collinear
gene:TraesCS7B03G0230000	Chr7B	101741502	101742416	-	101741959	Chr7B	98406248	98407162	-	98406705	1.0	1.0	collinear
gene:TraesCS7B03G0230500	Chr7B	102101859	102102832	+	102102345	Chr7B	98756165	98757139	+	98756652	1.0	0.996	collinear
gene:TraesCS7B03G0231100	Chr7B	102202608	102204000	-	102203304	Chr7B	98855924	98857327	-	98856625	1.0	0.987	collinear
gene:TraesCS7B03G0231400	Chr7B	102238124	102240738	+	102239431	Chr7B	98900096	98902710	+	98901403	1.0	0.998	collinear
gene:TraesCS7B03G0231500	Chr7B	102243292	102245337	+	102244314	Chr7B	98905102	98907147	+	98906124	1.0	0.999	collinear
gene:TraesCS7B03G0231700	Chr7B	102314886	102315402	+	102315144	Chr7B	98964674	98965132	+	98964903	1.0	0.981	collinear
gene:TraesCS7B03G0232300	Chr7B	102758030	102758513	-	102758271	Chr7B	99282776	99283259	-	99283017	1.0	1.0	collinear
gene:TraesCS7B03G0232400	Chr7B	102760102	102763162	-	102761632	Chr7B	99284849	99287883	-	99286366	1.0	0.999	collinear
gene:TraesCS7B03G0232900	Chr7B	103061384	103062948	-	103062166	Chr7B	99544632	99546196	-	99545414	1.0	1.0	collinear
gene:TraesCS7B03G0233200	Chr7B	103509658	103521683	-	103515670	Chr7B	99941594	99953668	-	99947631	1.0	0.999	collinear
gene:TraesCS7B03G0233400	Chr7B	104268409	104269412	-	104268910	Chr7B	100688348	100689351	-	100688849	1.0	0.999	collinear
gene:TraesCS7B03G0233600	Chr7B	104487681	104488774	+	104488227	Chr7B	100906161	100907254	+	100906707	1.0	1.0	collinear
gene:TraesCS7B03G0233800	Chr7B	104994084	104997350	+	104995717	Chr7B	101412878	101416144	+	101414511	1.0	1.0	collinear
gene:TraesCS7B03G0233900	Chr7B	104997940	105006057	-	105001998	Chr7B	101416734	101424851	-	101420792	1.0	1.0	collinear
gene:TraesCS7B03G0234100	Chr7B	105032984	105034425	-	105033704	Chr7B	101451778	101453219	-	101452498	1.0	1.0	collinear
gene:TraesCS7B03G0234500	Chr7B	105414166	105414519	-	105414342	Chr7B	101821324	101821677	-	101821500	1.0	1.0	collinear
gene:TraesCS7B03G0234700	Chr7B	105419641	105419904	+	105419772	Chr7B	101826801	101827064	+	101826932	1.0	1.0	collinear
gene:TraesCS7B03G0235000	Chr7B	105840921	105846012	-	105843466	Chr7B	102245669	102250760	-	102248214	1.0	1.0	collinear
gene:TraesCS7B03G0235100	Chr7B	105878573	105882934	-	105880753	Chr7B	102283315	102287676	-	102285495	1.0	0.999	collinear
gene:TraesCS7B03G0236000	Chr7B	106066454	106067607	-	106067030	Chr7B	102471185	102472338	-	102471761	1.0	1.0	collinear
gene:TraesCS7B03G0236400	Chr7B	106326461	106331948	+	106329204	Chr7B	102729917	102735405	+	102732661	1.0	1.0	collinear
gene:TraesCS7B03G0236500	Chr7B	106332325	106335819	-	106334072	Chr7B	102735782	102739276	-	102737529	1.0	1.0	collinear
gene:TraesCS7B03G0236600	Chr7B	106352569	106352905	+	106352737	Chr7B	102747980	102748316	+	102748148	1.0	1.0	collinear
gene:TraesCS7B03G0236700	Chr7B	106385854	106386348	+	106386101	Chr7B	102781330	102781824	+	102781577	1.0	1.0	collinear
gene:TraesCS7B03G0236800	Chr7B	106388322	106389964	-	106389143	Chr7B	102783798	102785440	-	102784619	1.0	1.0	collinear
gene:TraesCS7B03G0237000	Chr7B	106508800	106509670	-	106509235	Chr7B	102904191	102905061	-	102904626	1.0	1.0	collinear
gene:TraesCS7B03G0237300	Chr7B	106653329	106654300	-	106653814	Chr7B	103050088	103051059	-	103050573	1.0	1.0	collinear
gene:TraesCS7B03G0237400	Chr7B	106660413	106673590	-	106667001	Chr7B	103057196	103070374	-	103063785	1.0	1.0	collinear
gene:TraesCS7B03G0237500	Chr7B	106719346	106720319	-	106719832	Chr7B	103116413	103117386	-	103116899	1.0	1.0	collinear
gene:TraesCS7B03G0237600	Chr7B	106747004	106748642	-	106747823	Chr7B	103144071	103145709	-	103144890	1.0	1.0	collinear
gene:TraesCS7B03G0237800	Chr7B	106749528	106750383	-	106749955	Chr7B	103146595	103147450	-	103147022	1.0	1.0	collinear
gene:TraesCS7B03G0238000	Chr7B	106772239	106773859	-	106773049	Chr7B	103170436	103172056	-	103171246	1.0	1.0	collinear
gene:TraesCS7B03G0238100	Chr7B	106790685	106793710	-	106792197	Chr7B	103188882	103191907	-	103190394	1.0	0.996	collinear
gene:TraesCS7B03G0238200	Chr7B	106796574	106799654	-	106798114	Chr7B	103194772	103197852	-	103196312	1.0	1.0	collinear
gene:TraesCS7B03G0238400	Chr7B	106832545	106844439	-	106838492	Chr7B	103229780	103241674	-	103235727	1.0	1.0	collinear
gene:TraesCS7B03G0238600	Chr7B	107018264	107020475	+	107019369	Chr7B	103415084	103417295	+	103416189	1.0	1.0	collinear
gene:TraesCS7B03G0238700	Chr7B	107024941	107027563	-	107026252	Chr7B	103421761	103424383	-	103423072	1.0	1.0	collinear
gene:TraesCS7B03G0238800	Chr7B	107066019	107067794	+	107066906	Chr7B	103462888	103464703	+	103463795	1.0	0.957	collinear
gene:TraesCS7B03G0239200	Chr7B	107087843	107090341	+	107089092	Chr7B	103485018	103487472	+	103486245	0.924	0.904	collinear
gene:TraesCS7B03G0239300	Chr7B	107233468	107235637	+	107234552	Chr7B	103621622	103623756	+	103622689	0.974	0.972	collinear
gene:TraesCS7B03G0239500	Chr7B	107240026	107241804	-	107240915	Chr7B	103628143	103629936	-	103629039	1.0	0.99	collinear
gene:TraesCS7B03G0239800	Chr7B	107282138	107283541	+	107282839	Chr7B	103659812	103661215	+	103660513	1.0	0.999	collinear
gene:TraesCS7B03G0240000	Chr7B	107327768	107330521	+	107329144	Chr7B	103697298	103700051	+	103698674	1.0	1.0	collinear
gene:TraesCS7B03G0240100	Chr7B	107330839	107332285	-	107331562	Chr7B	103700369	103701815	-	103701092	1.0	1.0	collinear
gene:TraesCS7B03G0240200	Chr7B	107518860	107519971	+	107519415	Chr7B	103887487	103888598	+	103888042	1.0	1.0	collinear
gene:TraesCS7B03G0240300	Chr7B	107523908	107531871	-	107527889	Chr7B	103892534	103900497	-	103896515	1.0	1.0	collinear
gene:TraesCS7B03G0240400	Chr7B	107533033	107538882	-	107535957	Chr7B	103901659	103907508	-	103904583	1.0	1.0	collinear
gene:TraesCS7B03G0240500	Chr7B	107717343	107718853	+	107718098	Chr7B	104087415	104088925	+	104088170	1.0	1.0	collinear
gene:TraesCS7B03G0240700	Chr7B	107762943	107764459	+	107763701	Chr7B	104134249	104135765	+	104135007	1.0	1.0	collinear
gene:TraesCS7B03G0241500	Chr7B	107988148	107988462	-	107988305	Chr7B	104357356	104357670	-	104357513	1.0	1.0	collinear
gene:TraesCS7B03G0241700	Chr7B	107990901	107991155	+	107991028	Chr7B	104360109	104360363	+	104360236	1.0	0.996	collinear
gene:TraesCS7B03G0242700	Chr7B	107994376	107996247	+	107995311	Chr7B	104363584	104365455	+	104364519	1.0	0.998	collinear
gene:TraesCS7B03G0243100	Chr7B	107997643	107997879	-	107997761	Chr7B	104366851	104367087	-	104366969	1.0	1.0	collinear
gene:TraesCS7B03G0243200	Chr7B	107998342	107998533	-	107998437	Chr7B	104367720	104367911	-	104367815	1.0	0.994	collinear
gene:TraesCS7B03G0243500	Chr7B	108002390	108002626	-	108002508	Chr7B	104371768	104372004	-	104371886	1.0	1.0	collinear
gene:TraesCS7B03G0243900	Chr7B	108016016	108016126	-	108016071	Chr7B	104385394	104385504	-	104385449	1.0	1.0	collinear
gene:TraesCS7B03G0244000	Chr7B	108016515	108016709	-	108016612	Chr7B	104385893	104386087	-	104385990	1.0	1.0	collinear
gene:TraesCS7B03G0244100	Chr7B	108017843	108018906	+	108018374	Chr7B	104387221	104388284	+	104387752	1.0	1.0	collinear
gene:TraesCS7B03G0244200	Chr7B	108082147	108085076	+	108083611	Chr7B	104451343	104454272	+	104452807	1.0	0.999	collinear
gene:TraesCS7B03G0245200	Chr7B	108269116	108270289	-	108269702	Chr7B	104637923	104639096	-	104638509	1.0	0.999	collinear
gene:TraesCS7B03G0245500	Chr7B	108317658	108320546	-	108319102	Chr7B	104656220	104659553	-	104657886	0.998	0.975	collinear
gene:TraesCS7B03G0245600	Chr7B	108587019	108588230	-	108587624	Chr7B	104958219	104959432	-	104958825	1.0	0.984	collinear
gene:TraesCS7B03G0245700	Chr7B	108592825	108598104	-	108595464	Chr7B	104964029	104969310	-	104966669	1.0	0.997	collinear
gene:TraesCS7B03G0245800	Chr7B	108638658	108641734	-	108640196	Chr7B	105009952	105013028	-	105011490	1.0	0.998	collinear
gene:TraesCS7B03G0246000	Chr7B	108644982	108646733	+	108645857	Chr7B	105016277	105018028	+	105017152	1.0	0.997	collinear
gene:TraesCS7B03G0246200	Chr7B	108865400	108873119	+	108869259	Chr7B	105247406	105255130	+	105251268	1.0	0.996	collinear
gene:TraesCS7B03G0246800	Chr7B	109101788	109105583	+	109103685	Chr7B	105466001	105469994	+	105467997	1.0	0.997	collinear
gene:TraesCS7B03G0247100	Chr7B	109356776	109363848	-	109360312	Chr7B	105751865	105758695	-	105755280	1.0	0.996	collinear
gene:TraesCS7B03G0247300	Chr7B	109532928	109534587	+	109533757	Chr7B	105937216	105938875	+	105938045	1.0	0.997	collinear
gene:TraesCS7B03G0247400	Chr7B	109616294	109618330	-	109617312	Chr7B	106029255	106031311	-	106030283	1.0	0.997	collinear
gene:TraesCS7B03G0247500	Chr7B	109703068	109705110	+	109704089	Chr7B	106103907	106105949	+	106104928	1.0	0.998	collinear
gene:TraesCS7B03G0247600	Chr7B	109707483	109710120	-	109708801	Chr7B	106108323	106110962	-	106109642	0.993	0.983	collinear
gene:TraesCS7B03G0248000	Chr7B	109853765	109859313	+	109856539	Chr7B	106243238	106248784	+	106246011	1.0	0.998	collinear
gene:TraesCS7B03G0248100	Chr7B	110091589	110093014	-	110092301	Chr7B	106410058	106411439	-	106410748	1.0	0.985	collinear
gene:TraesCS7B03G0248300	Chr7B	110317096	110318628	+	110317862	Chr7B	106616915	106618434	+	106617674	0.99	0.985	collinear
gene:TraesCS7B03G0248500	Chr7B	110358223	110365418	+	110361820	Chr7B	106638675	106645876	+	106642275	1.0	0.997	collinear
gene:TraesCS7B03G0248700	Chr7B	110397205	110402742	+	110399973	Chr7B	106685055	106690595	+	106687825	1.0	0.997	collinear
gene:TraesCS7B03G0248800	Chr7B	110573509	110575076	+	110574292	Chr7B	106871118	106872685	+	106871901	1.0	0.995	collinear
gene:TraesCS7B03G0249300	Chr7B	110755900	110756956	+	110756428	Chr7B	107030059	107031087	+	107030573	0.964	0.961	collinear
gene:TraesCS7B03G0249400	Chr7B	110757251	110758795	-	110758023	Chr7B	107031382	107032926	-	107032154	1.0	0.997	collinear
gene:TraesCS7B03G0249500	Chr7B	111029399	111031220	+	111030309	Chr7B	107288446	107290267	+	107289356	1.0	0.998	collinear
gene:TraesCS7B03G0249600	Chr7B	111064306	111066996	+	111065651	Chr7B	107323217	107325908	+	107324562	1.0	0.998	collinear
gene:TraesCS7B03G0250300	Chr7B	111261264	111263352	-	111262308	Chr7B	107527725	107529813	-	107528769	1.0	0.997	collinear
gene:TraesCS7B03G0251500	Chr7B	111335394	111336668	-	111336031	Chr7B	107625265	107626542	-	107625903	0.997	0.984	collinear
gene:TraesCS7B03G0251600	Chr7B	111340309	111341834	-	111341071	Chr7B	107630058	107631583	-	107630820	1.0	0.998	collinear
gene:TraesCS7B03G0251800	Chr7B	111500866	111503796	-	111502331	Chr7B	107772730	107775705	-	107774217	1.0	0.995	collinear
gene:TraesCS7B03G0252100	Chr7B	111805963	111808154	+	111807058	Chr7B	108133862	108136044	+	108134953	0.989	0.985	collinear
gene:TraesCS7B03G0252300	Chr7B	111814261	111816446	-	111815353	Chr7B	108142275	108144457	-	108143366	0.996	0.994	collinear
gene:TraesCS7B03G0252500	Chr7B	111953733	111967678	-	111960705	Chr7B	108281687	108295830	-	108288758	0.999	0.998	collinear
gene:TraesCS7B03G0252800	Chr7B	112436108	112449853	+	112442980	Chr7B	108766510	108780400	+	108773455	1.0	0.999	collinear
gene:TraesCS7B03G0252900	Chr7B	112470955	112474120	+	112472537	Chr7B	108807722	108810895	+	108809308	1.0	0.995	collinear
gene:TraesCS7B03G0253000	Chr7B	112687439	112710299	-	112698869	Chr7B	109029654	109052513	-	109041083	1.0	0.999	collinear
gene:TraesCS7B03G0253500	Chr7B	113070674	113072639	+	113071656	Chr7B	109379637	109381602	+	109380619	1.0	0.997	collinear
gene:TraesCS7B03G0254100	Chr7B	113114634	113115747	-	113115190	Chr7B	109423694	109424807	-	109424250	1.0	0.999	collinear
gene:TraesCS7B03G0254300	Chr7B	113459215	113461779	-	113460497	Chr7B	109769378	109771951	-	109770664	1.0	0.997	collinear
gene:TraesCS7B03G0254600	Chr7B	114028327	114029756	+	114029041	Chr7B	110344833	110346262	+	110345547	1.0	0.997	collinear
gene:TraesCS7B03G0254800	Chr7B	114062981	114070342	+	114066661	Chr7B	110379463	110386827	+	110383145	1.0	0.999	collinear
gene:TraesCS7B03G0254900	Chr7B	114071918	114075168	+	114073543	Chr7B	110388407	110391656	+	110390031	1.0	0.996	collinear
gene:TraesCS7B03G0255100	Chr7B	114076304	114077631	+	114076967	Chr7B	110392792	110394100	+	110393446	0.984	0.968	collinear
gene:TraesCS7B03G0255300	Chr7B	114081358	114084813	-	114083085	Chr7B	110404204	110407569	-	110405886	0.998	0.99	collinear
gene:TraesCS7B03G0255400	Chr7B	114097223	114099160	-	114098191	Chr7B	110420978	110422927	-	110421952	0.989	0.972	collinear
gene:TraesCS7B03G0255600	Chr7B	114112082	114112821	+	114112451	Chr7B	110435853	110436592	+	110436222	1.0	0.99	collinear
gene:TraesCS7B03G0255800	Chr7B	114126498	114128097	+	114127297	Chr7B	110450265	110451864	+	110451064	1.0	0.997	collinear
gene:TraesCS7B03G0255900	Chr7B	114252980	114259077	+	114256028	Chr7B	110564176	110570270	+	110567223	1.0	0.997	collinear
gene:TraesCS7B03G0256000	Chr7B	114652155	114655772	+	114653963	Chr7B	110927906	110931521	+	110929713	0.998	0.997	collinear
gene:TraesCS7B03G0256100	Chr7B	114692689	114695219	+	114693954	Chr7B	110965419	110967948	+	110966683	1.0	0.99	collinear
gene:TraesCS7B03G0256600	Chr7B	114743326	114747957	+	114745641	Chr7B	111013306	111017936	+	111015621	1.0	0.997	collinear
gene:TraesCS7B03G0256700	Chr7B	114777142	114781197	-	114779169	Chr7B	111042656	111046710	-	111044683	1.0	0.997	collinear
gene:TraesCS7B03G0256900	Chr7B	114862944	114863969	-	114863456	Chr7B	111176058	111177081	-	111176569	0.998	0.993	collinear
gene:TraesCS7B03G0257200	Chr7B	115042722	115044082	-	115043402	Chr7B	111334676	111336036	-	111335356	1.0	0.997	collinear
gene:TraesCS7B03G0257400	Chr7B	115083407	115085500	-	115084453	Chr7B	111374021	111376114	-	111375067	1.0	0.998	collinear
gene:TraesCS7B03G0257600	Chr7B	115375059	115378166	+	115376612	Chr7B	111665832	111668941	+	111667386	1.0	1.0	collinear
gene:TraesCS7B03G0257800	Chr7B	115632310	115633219	+	115632764	Chr7B	111922783	111923692	+	111923237	1.0	1.0	collinear
gene:TraesCS7B03G0257900	Chr7B	115635063	115641447	+	115638255	Chr7B	111925536	111931919	+	111928727	1.0	0.999	collinear
gene:TraesCS7B03G0258000	Chr7B	115782393	115785674	-	115784033	Chr7B	112072211	112075719	-	112073965	1.0	0.999	collinear
gene:TraesCS7B03G0258100	Chr7B	115801281	115803082	+	115802181	Chr7B	112091326	112093127	+	112092226	1.0	1.0	collinear
gene:TraesCS7B03G0258600	Chr7B	115836026	115837840	+	115836933	Chr7B	112125853	112127667	+	112126760	1.0	1.0	collinear
gene:TraesCS7B03G0258700	Chr7B	115838029	115840938	-	115839483	Chr7B	112127856	112130765	-	112129310	1.0	0.999	collinear
gene:TraesCS7B03G0258800	Chr7B	115878150	115884253	-	115881201	Chr7B	112167238	112173326	-	112170282	1.0	1.0	collinear
gene:TraesCS7B03G0258900	Chr7B	115899424	115903065	+	115901244	Chr7B	112187844	112191485	+	112189664	1.0	1.0	collinear
gene:TraesCS7B03G0259000	Chr7B	115935338	115937274	+	115936306	Chr7B	112223758	112225695	+	112224726	1.0	0.996	collinear
gene:TraesCS7B03G0259100	Chr7B	115937687	115941905	-	115939796	Chr7B	112226108	112230326	-	112228217	1.0	1.0	collinear
gene:TraesCS7B03G0259200	Chr7B	115942090	115949393	-	115945741	Chr7B	112230511	112237814	-	112234162	1.0	1.0	collinear
gene:TraesCS7B03G0259300	Chr7B	116181613	116182377	-	116181995	Chr7B	112470650	112471414	-	112471032	1.0	1.0	collinear
gene:TraesCS7B03G0259400	Chr7B	116247044	116248717	-	116247880	Chr7B	112536458	112538131	-	112537294	1.0	1.0	collinear
gene:TraesCS7B03G0259500	Chr7B	116263357	116266622	-	116264989	Chr7B	112552335	112555624	-	112553979	1.0	1.0	collinear
gene:TraesCS7B03G0259600	Chr7B	116274156	116275490	-	116274823	Chr7B	112563179	112564513	-	112563846	1.0	1.0	collinear
gene:TraesCS7B03G0260200	Chr7B	116306160	116307071	-	116306615	Chr7B	112595546	112596457	-	112596001	1.0	1.0	collinear
gene:TraesCS7B03G0260400	Chr7B	116356631	116357809	-	116357220	Chr7B	112643774	112644952	-	112644363	1.0	0.999	collinear
gene:TraesCS7B03G0260500	Chr7B	116358193	116358720	-	116358456	Chr7B	112645336	112645863	-	112645599	1.0	1.0	collinear
gene:TraesCS7B03G0260900	Chr7B	116475853	116477125	+	116476489	Chr7B	112777847	112779119	+	112778483	1.0	0.999	collinear
gene:TraesCS7B03G0261000	Chr7B	116475895	116477185	+	116476540	Chr7B	112777889	112779179	+	112778534	1.0	0.999	collinear
gene:TraesCS7B03G0261600	Chr7B	117086100	117087319	+	117086709	Chr7B	113345058	113346277	+	113345667	1.0	0.999	collinear
gene:TraesCS7B03G0261700	Chr7B	117088722	117101568	-	117095145	Chr7B	113347681	113364657	-	113356169	1.0	1.0	collinear
gene:TraesCS7B03G0262000	Chr7B	117299752	117301468	+	117300610	Chr7B	113570909	113572625	+	113571767	1.0	1.0	collinear
gene:TraesCS7B03G0262100	Chr7B	117404959	117410675	-	117407817	Chr7B	113663382	113669099	-	113666240	1.0	1.0	collinear
gene:TraesCS7B03G0262200	Chr7B	117841839	117843435	+	117842637	Chr7B	114143017	114144613	+	114143815	1.0	0.991	collinear
gene:TraesCS7B03G0262600	Chr7B	118094331	118095527	-	118094929	Chr7B	114369904	114371100	-	114370502	1.0	1.0	collinear
gene:TraesCS7B03G0262700	Chr7B	118097916	118101188	-	118099552	Chr7B	114373488	114376760	-	114375124	1.0	0.999	collinear
gene:TraesCS7B03G0262800	Chr7B	118137585	118139665	+	118138625	Chr7B	114417917	114419993	+	114418955	0.998	0.996	collinear
gene:TraesCS7B03G0262900	Chr7B	118140617	118143156	-	118141886	Chr7B	114420945	114423501	-	114422223	1.0	0.982	collinear
gene:TraesCS7B03G0263200	Chr7B	118186753	118188352	-	118187552	Chr7B	114466078	114467677	-	114466877	1.0	1.0	collinear
gene:TraesCS7B03G0263700	Chr7B	118273485	118288497	-	118280991	Chr7B	114567351	114579944	-	114573647	0.999	0.996	collinear
gene:TraesCS7B03G0263800	Chr7B	118301611	118304561	+	118303086	Chr7B	114592870	114595822	+	114594346	1.0	0.999	collinear
gene:TraesCS7B03G0263900	Chr7B	118304630	118311101	-	118307865	Chr7B	114595938	114602409	-	114599173	1.0	1.0	collinear
gene:TraesCS7B03G0264300	Chr7B	118415850	118420904	-	118418377	Chr7B	114707763	114712817	-	114710290	1.0	1.0	collinear
gene:TraesCS7B03G0264400	Chr7B	118423779	118425270	-	118424524	Chr7B	114715692	114717183	-	114716437	1.0	1.0	collinear
gene:TraesCS7B03G0264800	Chr7B	118458662	118460817	-	118459739	Chr7B	114750588	114752743	-	114751665	1.0	1.0	collinear
gene:TraesCS7B03G0264900	Chr7B	118460429	118463603	-	118462016	Chr7B	114752355	114755529	-	114753942	1.0	1.0	collinear
gene:TraesCS7B03G0265700	Chr7B	118858959	118859803	+	118859381	Chr7B	115151348	115152192	+	115151770	1.0	1.0	collinear
gene:TraesCS7B03G0265800	Chr7B	118943519	118946434	-	118944976	Chr7B	115235499	115238414	-	115236956	1.0	0.999	collinear
gene:TraesCS7B03G0266100	Chr7B	119265179	119269962	+	119267570	Chr7B	115557209	115562023	+	115559616	1.0	1.0	collinear
gene:TraesCS7B03G0266400	Chr7B	119278184	119282979	+	119280581	Chr7B	115570246	115575041	+	115572643	1.0	1.0	collinear
gene:TraesCS7B03G0266500	Chr7B	119286664	119290081	+	119288372	Chr7B	115578726	115582144	+	115580435	1.0	1.0	collinear
gene:TraesCS7B03G0266600	Chr7B	119371054	119378269	+	119374661	Chr7B	115663177	115670392	+	115666784	1.0	1.0	collinear
gene:TraesCS7B03G0266700	Chr7B	119385504	119387037	+	119386270	Chr7B	115677851	115679384	+	115678617	1.0	1.0	collinear
gene:TraesCS7B03G0266900	Chr7B	119393666	119396342	+	119395004	Chr7B	115685795	115688471	+	115687133	1.0	1.0	collinear
gene:TraesCS7B03G0268000	Chr7B	119644731	119646925	+	119645828	Chr7B	115936378	115938572	+	115937475	1.0	1.0	collinear
gene:TraesCS7B03G0268100	Chr7B	119908343	119910219	-	119909281	Chr7B	116414294	116416170	-	116415232	1.0	0.999	collinear
gene:TraesCS7B03G0268300	Chr7B	120094651	120101296	+	120097973	Chr7B	116600388	116607015	+	116603701	1.0	1.0	collinear
gene:TraesCS7B03G0268600	Chr7B	120508177	120514331	+	120511254	Chr7B	117012637	117018791	+	117015714	1.0	1.0	collinear
gene:TraesCS7B03G0268700	Chr7B	120671547	120673651	+	120672599	Chr7B	117165506	117167610	+	117166558	1.0	1.0	collinear
gene:TraesCS7B03G0269900	Chr7B	121522520	121526674	+	121524597	Chr7B	118015868	118020022	+	118017945	1.0	1.0	collinear
gene:TraesCS7B03G0270000	Chr7B	121527038	121533171	-	121530104	Chr7B	118020386	118026521	-	118023453	1.0	1.0	collinear
gene:TraesCS7B03G0270400	Chr7B	121693293	121699890	+	121696591	Chr7B	118186884	118193597	+	118190240	1.0	1.0	collinear
gene:TraesCS7B03G0270500	Chr7B	121700857	121702008	+	121701432	Chr7B	118194564	118195715	+	118195139	1.0	1.0	collinear
gene:TraesCS7B03G0270600	Chr7B	121770735	121771857	+	121771296	Chr7B	118264441	118265563	+	118265002	1.0	1.0	collinear
gene:TraesCS7B03G0270800	Chr7B	121854528	121858250	+	121856389	Chr7B	118348306	118352026	+	118350166	1.0	1.0	collinear
gene:TraesCS7B03G0270900	Chr7B	121858459	121860132	-	121859295	Chr7B	118352235	118353908	-	118353071	1.0	1.0	collinear
gene:TraesCS7B03G0271000	Chr7B	122080990	122089029	-	122085009	Chr7B	118574951	118582990	-	118578970	1.0	0.999	collinear
gene:TraesCS7B03G0271100	Chr7B	122091589	122094401	+	122092995	Chr7B	118585550	118588378	+	118586964	1.0	0.993	collinear
gene:TraesCS7B03G0271800	Chr7B	122124442	122125771	-	122125106	Chr7B	118618123	118619452	-	118618787	1.0	1.0	collinear
gene:TraesCS7B03G0272000	Chr7B	122194677	122195466	-	122195071	Chr7B	118688359	118689148	-	118688753	1.0	1.0	collinear
gene:TraesCS7B03G0272100	Chr7B	122454333	122458654	+	122456493	Chr7B	118953491	118957813	+	118955652	1.0	1.0	collinear
gene:TraesCS7B03G0272200	Chr7B	122571980	122574207	+	122573093	Chr7B	119072841	119075068	+	119073954	1.0	0.999	collinear
gene:TraesCS7B03G0272400	Chr7B	122758816	122759660	+	122759238	Chr7B	119249605	119250449	+	119250027	1.0	1.0	collinear
gene:TraesCS7B03G0272500	Chr7B	122762364	122768293	-	122765328	Chr7B	119253153	119259082	-	119256117	1.0	1.0	collinear
gene:TraesCS7B03G0272600	Chr7B	123034968	123042582	+	123038775	Chr7B	119516983	119524597	+	119520790	1.0	1.0	collinear
