gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS7D03G0259100	Chr7D	72606610	72607273	-	72606941	Chr7D	73307968	73308631	-	73308299	1.0	1.0	collinear
gene:TraesCS7D03G0259200	Chr7D	72753302	72755307	+	72754304	Chr7D	73453818	73455823	+	73454820	1.0	1.0	collinear
gene:TraesCS7D03G0259300	Chr7D	72782253	72784156	+	72783204	Chr7D	73482897	73484798	+	73483847	1.0	1.0	collinear
gene:TraesCS7D03G0259400	Chr7D	72790823	72792794	+	72791808	Chr7D	73491465	73493436	+	73492450	1.0	1.0	collinear
gene:TraesCS7D03G0259500	Chr7D	72806224	72808149	+	72807186	Chr7D	73506866	73508791	+	73507828	1.0	1.0	collinear
gene:TraesCS7D03G0259600	Chr7D	72909698	72916398	-	72913048	Chr7D	73612280	73618980	-	73615630	1.0	0.999	collinear
gene:TraesCS7D03G0259800	Chr7D	73015015	73018367	-	73016691	Chr7D	73717653	73721005	-	73719329	1.0	1.0	collinear
gene:TraesCS7D03G0259900	Chr7D	73040306	73047817	+	73044061	Chr7D	73742996	73750507	+	73746751	1.0	1.0	collinear
gene:TraesCS7D03G0260000	Chr7D	73051331	73061163	+	73056247	Chr7D	73754021	73763853	+	73758937	1.0	1.0	collinear
gene:TraesCS7D03G0260400	Chr7D	73240898	73249412	-	73245155	Chr7D	74151134	74159668	-	74155401	0.998	0.993	collinear
gene:TraesCS7D03G0261000	Chr7D	73324619	73328376	-	73326497	Chr7D	74230391	74234149	-	74232270	1.0	0.995	collinear
gene:TraesCS7D03G0261200	Chr7D	73506502	73507147	+	73506824	Chr7D	74371893	74372538	+	74372215	1.0	0.998	collinear
gene:TraesCS7D03G0261300	Chr7D	73530603	73532715	-	73531659	Chr7D	74392622	74394733	-	74393677	0.999	0.994	collinear
gene:TraesCS7D03G0261400	Chr7D	73530906	73532757	-	73531831	Chr7D	74392925	74394775	-	74393850	0.999	0.995	collinear
gene:TraesCS7D03G0261500	Chr7D	73557351	73558136	-	73557743	Chr7D	74407043	74407828	-	74407435	1.0	0.998	collinear
gene:TraesCS7D03G0261900	Chr7D	73821517	73822300	+	73821908	Chr7D	74514314	74515097	+	74514705	1.0	0.996	collinear
gene:TraesCS7D03G0262500	Chr7D	73863515	73867408	+	73865461	Chr7D	74554301	74558214	+	74556257	1.0	0.997	collinear
gene:TraesCS7D03G0262700	Chr7D	73921955	73922365	+	73922160	Chr7D	74573495	74573905	+	74573700	1.0	0.995	collinear
gene:TraesCS7D03G0262800	Chr7D	73967473	73975720	-	73971596	Chr7D	74599320	74607405	-	74603362	0.997	0.99	collinear
gene:TraesCS7D03G0263000	Chr7D	74090363	74092032	+	74091197	Chr7D	74717708	74719377	+	74718542	1.0	0.994	collinear
gene:TraesCS7D03G0263100	Chr7D	74137458	74139258	+	74138358	Chr7D	74765542	74767348	+	74766445	1.0	0.997	collinear
gene:TraesCS7D03G0263300	Chr7D	74181636	74182459	-	74182047	Chr7D	74809201	74810024	-	74809612	1.0	0.996	collinear
gene:TraesCS7D03G0263500	Chr7D	74224410	74225410	+	74224910	Chr7D	74853590	74854590	+	74854090	1.0	0.996	collinear
gene:TraesCS7D03G0263800	Chr7D	74487561	74487927	+	74487744	Chr7D	75085725	75086091	+	75085908	1.0	0.981	collinear
gene:TraesCS7D03G0264000	Chr7D	74638490	74648939	+	74643714	Chr7D	75236671	75247135	+	75241903	1.0	0.998	collinear
gene:TraesCS7D03G0264400	Chr7D	74651898	74653758	+	74652828	Chr7D	75250088	75251958	+	75251023	1.0	0.994	collinear
gene:TraesCS7D03G0264500	Chr7D	74667698	74668944	-	74668321	Chr7D	75258936	75260182	-	75259559	1.0	0.995	collinear
gene:TraesCS7D03G0264600	Chr7D	74807818	74815532	+	74811675	Chr7D	75403953	75411635	+	75407794	1.0	0.994	collinear
gene:TraesCS7D03G0264900	Chr7D	74817437	74817847	-	74817642	Chr7D	75413299	75413709	-	75413504	1.0	0.968	collinear
gene:TraesCS7D03G0265200	Chr7D	74917735	74920023	+	74918879	Chr7D	75583313	75585580	+	75584446	0.979	0.967	collinear
gene:TraesCS7D03G0265500	Chr7D	75062966	75064412	+	75063689	Chr7D	75698934	75700382	+	75699658	1.0	0.987	collinear
gene:TraesCS7D03G0265900	Chr7D	75262288	75265018	-	75263653	Chr7D	75882763	75885495	-	75884129	1.0	1.0	collinear
gene:TraesCS7D03G0266100	Chr7D	75309954	75312445	-	75311199	Chr7D	75961428	75963920	-	75962674	1.0	0.996	collinear
gene:TraesCS7D03G0266200	Chr7D	75442821	75445268	+	75444044	Chr7D	76078476	76080923	+	76079699	1.0	0.992	collinear
gene:TraesCS7D03G0266400	Chr7D	75584010	75584306	-	75584158	Chr7D	76204364	76204660	-	76204512	1.0	0.976	collinear
gene:TraesCS7D03G0266700	Chr7D	75685729	75686025	+	75685877	Chr7D	76317509	76317805	+	76317657	1.0	0.989	collinear
gene:TraesCS7D03G0268000	Chr7D	76119266	76122363	+	76120814	Chr7D	76692496	76695568	+	76694032	1.0	0.997	collinear
gene:TraesCS7D03G0268200	Chr7D	76129651	76132413	-	76131032	Chr7D	76702659	76705421	-	76704040	1.0	0.999	collinear
gene:TraesCS7D03G0268300	Chr7D	76135459	76142775	+	76139117	Chr7D	76708478	76715797	+	76712137	1.0	0.998	collinear
gene:TraesCS7D03G0268500	Chr7D	76145356	76151029	+	76148192	Chr7D	76718376	76724049	+	76721212	1.0	1.0	collinear
gene:TraesCS7D03G0268800	Chr7D	76174556	76180852	-	76177704	Chr7D	76746814	76753110	-	76749962	1.0	1.0	collinear
gene:TraesCS7D03G0268900	Chr7D	76182612	76186333	+	76184472	Chr7D	76754541	76758262	+	76756401	1.0	0.999	collinear
gene:TraesCS7D03G0269400	Chr7D	76309066	76315891	-	76312478	Chr7D	76879409	76886234	-	76882821	1.0	1.0	collinear
gene:TraesCS7D03G0269500	Chr7D	76320814	76324947	-	76322880	Chr7D	76891158	76895291	-	76893224	1.0	1.0	collinear
gene:TraesCS7D03G0269600	Chr7D	76326138	76328462	+	76327300	Chr7D	76896482	76898806	+	76897644	1.0	1.0	collinear
gene:TraesCS7D03G0269700	Chr7D	76328926	76335989	-	76332457	Chr7D	76899270	76906334	-	76902802	1.0	1.0	collinear
gene:TraesCS7D03G0270100	Chr7D	76675354	76693113	-	76684233	Chr7D	77242900	77260364	-	77251632	1.0	1.0	collinear
gene:TraesCS7D03G0270200	Chr7D	76737914	76742005	-	76739959	Chr7D	77305632	77309721	-	77307676	1.0	1.0	collinear
gene:TraesCS7D03G0270300	Chr7D	76743494	76746635	+	76745064	Chr7D	77311210	77314321	+	77312765	1.0	1.0	collinear
gene:TraesCS7D03G0270400	Chr7D	76775518	76779149	-	76777333	Chr7D	77342653	77346284	-	77344468	1.0	1.0	collinear
gene:TraesCS7D03G0270600	Chr7D	76787534	76792224	-	76789879	Chr7D	77354754	77359444	-	77357099	1.0	1.0	collinear
gene:TraesCS7D03G0271300	Chr7D	76983045	76987291	+	76985168	Chr7D	77550060	77554305	+	77552182	0.999	0.999	collinear
gene:TraesCS7D03G0271700	Chr7D	77045919	77052839	+	77049379	Chr7D	77612923	77619843	+	77616383	1.0	1.0	collinear
gene:TraesCS7D03G0272200	Chr7D	77067454	77070439	+	77068946	Chr7D	77634502	77637487	+	77635994	1.0	1.0	collinear
gene:TraesCS7D03G0272300	Chr7D	77071110	77073235	-	77072172	Chr7D	77638158	77640283	-	77639220	1.0	1.0	collinear
gene:TraesCS7D03G0272500	Chr7D	77517665	77519333	-	77518499	Chr7D	78071915	78073583	-	78072749	1.0	1.0	collinear
gene:TraesCS7D03G0272700	Chr7D	77601351	77602157	-	77601754	Chr7D	78155902	78156707	-	78156304	0.998	0.998	collinear
gene:TraesCS7D03G0272800	Chr7D	77638106	77642699	+	77640402	Chr7D	78192483	78197076	+	78194779	1.0	1.0	collinear
gene:TraesCS7D03G0272900	Chr7D	77643193	77657817	+	77650505	Chr7D	78197570	78211720	+	78204645	1.0	1.0	collinear
gene:TraesCS7D03G0273000	Chr7D	77659634	77661232	+	77660433	Chr7D	78213305	78214903	+	78214104	1.0	1.0	collinear
gene:TraesCS7D03G0273100	Chr7D	77666951	77669126	-	77668038	Chr7D	78220622	78222797	-	78221709	1.0	1.0	collinear
gene:TraesCS7D03G0273300	Chr7D	78027048	78031874	-	78029461	Chr7D	78578751	78583577	-	78581164	1.0	1.0	collinear
gene:TraesCS7D03G0274200	Chr7D	78213791	78214854	+	78214322	Chr7D	78764583	78765646	+	78765114	1.0	1.0	collinear
gene:TraesCS7D03G0274900	Chr7D	78338594	78339670	+	78339132	Chr7D	78889581	78890657	+	78890119	1.0	1.0	collinear
gene:TraesCS7D03G0275300	Chr7D	78444386	78446346	+	78445366	Chr7D	78994607	78996567	+	78995587	1.0	1.0	collinear
gene:TraesCS7D03G0275400	Chr7D	78449929	78452698	-	78451313	Chr7D	79000150	79002919	-	79001534	1.0	1.0	collinear
gene:TraesCS7D03G0275700	Chr7D	78462069	78465196	+	78463632	Chr7D	79012290	79015417	+	79013853	1.0	1.0	collinear
gene:TraesCS7D03G0276200	Chr7D	78502688	78504847	+	78503767	Chr7D	79052735	79054894	+	79053814	1.0	1.0	collinear
gene:TraesCS7D03G0276600	Chr7D	78636063	78640752	+	78638407	Chr7D	79184127	79188816	+	79186471	1.0	1.0	collinear
gene:TraesCS7D03G0276700	Chr7D	78645469	78651504	+	78648486	Chr7D	79193210	79199245	+	79196227	1.0	1.0	collinear
gene:TraesCS7D03G0276800	Chr7D	78663988	78665334	+	78664661	Chr7D	79211750	79213096	+	79212423	1.0	1.0	collinear
gene:TraesCS7D03G0277100	Chr7D	78687721	78689110	+	78688415	Chr7D	79235483	79236872	+	79236177	1.0	1.0	collinear
gene:TraesCS7D03G0277400	Chr7D	78690086	78692311	+	78691198	Chr7D	79237848	79240073	+	79238960	1.0	1.0	collinear
gene:TraesCS7D03G0278400	Chr7D	78799252	78805669	+	78802460	Chr7D	79346263	79352683	+	79349473	1.0	1.0	collinear
gene:TraesCS7D03G0278500	Chr7D	78840909	78841503	-	78841206	Chr7D	79387903	79388497	-	79388200	1.0	0.981	collinear
gene:TraesCS7D03G0278600	Chr7D	78884052	78884732	-	78884392	Chr7D	79431054	79431734	-	79431394	1.0	1.0	collinear
gene:TraesCS7D03G0278700	Chr7D	78890236	78897550	+	78893893	Chr7D	79437238	79443729	+	79440483	1.0	1.0	collinear
gene:TraesCS7D03G0279400	Chr7D	78948477	78948758	+	78948617	Chr7D	79493920	79494201	+	79494060	1.0	1.0	collinear
gene:TraesCS7D03G0279700	Chr7D	78953328	78953438	+	78953383	Chr7D	79498767	79498877	+	79498822	1.0	1.0	collinear
gene:TraesCS7D03G0280000	Chr7D	78959299	78959670	+	78959484	Chr7D	79504741	79505112	+	79504926	1.0	1.0	collinear
gene:TraesCS7D03G0280100	Chr7D	78960292	78960728	-	78960510	Chr7D	79505734	79506170	-	79505952	1.0	1.0	collinear
gene:TraesCS7D03G0280400	Chr7D	79106402	79110037	+	79108219	Chr7D	79651474	79655109	+	79653291	1.0	1.0	collinear
gene:TraesCS7D03G0280600	Chr7D	79193441	79201515	-	79197478	Chr7D	79738493	79746567	-	79742530	1.0	1.0	collinear
gene:TraesCS7D03G0281000	Chr7D	79746784	79750785	-	79748784	Chr7D	80285035	80289007	-	80287021	1.0	1.0	collinear
gene:TraesCS7D03G0281100	Chr7D	79823626	79825588	+	79824607	Chr7D	80361127	80363089	+	80362108	1.0	1.0	collinear
gene:TraesCS7D03G0281300	Chr7D	79888383	79889323	+	79888853	Chr7D	80425812	80426752	+	80426282	1.0	1.0	collinear
gene:TraesCS7D03G0281400	Chr7D	79896897	79900307	+	79898602	Chr7D	80434328	80437738	+	80436033	1.0	1.0	collinear
gene:TraesCS7D03G0281600	Chr7D	79915550	79918101	-	79916825	Chr7D	80453030	80455581	-	80454305	1.0	1.0	collinear
gene:TraesCS7D03G0282400	Chr7D	80006361	80008799	-	80007580	Chr7D	80542769	80545207	-	80543988	1.0	1.0	collinear
gene:TraesCS7D03G0282500	Chr7D	80012683	80015385	-	80014034	Chr7D	80549091	80551793	-	80550442	1.0	1.0	collinear
gene:TraesCS7D03G0282600	Chr7D	80021146	80022004	-	80021575	Chr7D	80557554	80558412	-	80557983	1.0	1.0	collinear
gene:TraesCS7D03G0282700	Chr7D	80024506	80025405	+	80024955	Chr7D	80560914	80561813	+	80561363	1.0	1.0	collinear
gene:TraesCS7D03G0282800	Chr7D	80122749	80126984	-	80124866	Chr7D	80662159	80666394	-	80664276	1.0	1.0	collinear
gene:TraesCS7D03G0282900	Chr7D	80202145	80203980	+	80203062	Chr7D	80741402	80743237	+	80742319	1.0	1.0	collinear
gene:TraesCS7D03G0283000	Chr7D	80206045	80206185	+	80206115	Chr7D	80745302	80745442	+	80745372	1.0	1.0	collinear
gene:TraesCS7D03G0283100	Chr7D	80206602	80209998	-	80208300	Chr7D	80745859	80749255	-	80747557	1.0	1.0	collinear
gene:TraesCS7D03G0283400	Chr7D	80327581	80330807	-	80329194	Chr7D	80865977	80869203	-	80867590	1.0	1.0	collinear
gene:TraesCS7D03G0284000	Chr7D	80482536	80483727	+	80483131	Chr7D	81009314	81010505	+	81009909	1.0	1.0	collinear
gene:TraesCS7D03G0284100	Chr7D	80488538	80491002	+	80489770	Chr7D	81015171	81017635	+	81016403	1.0	1.0	collinear
gene:TraesCS7D03G0284300	Chr7D	80577382	80577600	-	80577491	Chr7D	81103559	81103777	-	81103668	1.0	1.0	collinear
gene:TraesCS7D03G0284400	Chr7D	80580360	80580668	+	80580514	Chr7D	81106387	81106695	+	81106541	1.0	1.0	collinear
gene:TraesCS7D03G0284500	Chr7D	80593286	80600696	-	80596991	Chr7D	81118734	81126204	-	81122469	1.0	1.0	collinear
gene:TraesCS7D03G0284600	Chr7D	80601288	80603534	-	80602411	Chr7D	81126796	81129042	-	81127919	1.0	1.0	collinear
gene:TraesCS7D03G0285200	Chr7D	80938618	80938992	+	80938805	Chr7D	81463169	81463543	+	81463356	1.0	1.0	collinear
gene:TraesCS7D03G0285300	Chr7D	80964449	80965606	+	80965027	Chr7D	81489099	81490256	+	81489677	1.0	1.0	collinear
gene:TraesCS7D03G0285500	Chr7D	81027624	81028175	+	81027899	Chr7D	81547237	81547788	+	81547512	1.0	0.998	collinear
gene:TraesCS7D03G0285600	Chr7D	81029292	81030457	+	81029874	Chr7D	81548905	81550070	+	81549487	1.0	1.0	collinear
gene:TraesCS7D03G0285800	Chr7D	81230735	81231232	+	81230983	Chr7D	81747005	81747502	+	81747253	1.0	1.0	collinear
gene:TraesCS7D03G0286100	Chr7D	81249368	81257753	-	81253560	Chr7D	81765750	81774135	-	81769942	1.0	0.999	collinear
gene:TraesCS7D03G0286200	Chr7D	81266710	81274727	-	81270718	Chr7D	81783092	81791109	-	81787100	1.0	1.0	collinear
gene:TraesCS7D03G0286500	Chr7D	81332969	81333214	+	81333091	Chr7D	81848874	81849119	+	81848996	1.0	1.0	collinear
gene:TraesCS7D03G0286600	Chr7D	81334072	81344183	-	81339127	Chr7D	81849977	81860394	-	81855185	1.0	1.0	collinear
gene:TraesCS7D03G0286700	Chr7D	81661883	81664356	+	81663119	Chr7D	82169900	82172373	+	82171136	1.0	1.0	collinear
gene:TraesCS7D03G0286800	Chr7D	81670564	81671721	+	81671142	Chr7D	82178581	82179738	+	82179159	1.0	1.0	collinear
gene:TraesCS7D03G0287500	Chr7D	81902437	81903418	-	81902927	Chr7D	82408940	82409921	-	82409430	1.0	0.998	collinear
gene:TraesCS7D03G0288000	Chr7D	82002005	82002641	-	82002323	Chr7D	82510344	82510980	-	82510662	1.0	1.0	collinear
gene:TraesCS7D03G0288100	Chr7D	82026457	82027166	+	82026811	Chr7D	82534403	82535112	+	82534757	1.0	1.0	collinear
gene:TraesCS7D03G0288200	Chr7D	82120045	82120787	-	82120416	Chr7D	82627904	82628646	-	82628275	1.0	1.0	collinear
gene:TraesCS7D03G0288400	Chr7D	82164331	82165278	-	82164804	Chr7D	82672345	82673292	-	82672818	1.0	1.0	collinear
gene:TraesCS7D03G0288600	Chr7D	82207171	82210151	+	82208661	Chr7D	82712774	82715754	+	82714264	1.0	1.0	collinear
gene:TraesCS7D03G0288700	Chr7D	82413939	82417297	-	82415618	Chr7D	82919075	82922433	-	82920754	1.0	1.0	collinear
gene:TraesCS7D03G0289100	Chr7D	82472314	82472685	-	82472499	Chr7D	82977457	82977828	-	82977642	1.0	1.0	collinear
gene:TraesCS7D03G0289300	Chr7D	82485488	82495211	-	82490349	Chr7D	82990630	83000353	-	82995491	1.0	1.0	collinear
gene:TraesCS7D03G0289800	Chr7D	82667629	82676526	+	82672077	Chr7D	83166356	83175253	+	83170804	1.0	1.0	collinear
gene:TraesCS7D03G0289900	Chr7D	82678115	82679829	-	82678972	Chr7D	83176842	83178556	-	83177699	1.0	1.0	collinear
gene:TraesCS7D03G0290300	Chr7D	82930413	82933958	+	82932185	Chr7D	83405837	83409382	+	83407609	1.0	1.0	collinear
gene:TraesCS7D03G0290500	Chr7D	83054372	83057077	+	83055724	Chr7D	83831397	83834102	-	83832749	1.0	0.999	collinear
gene:TraesCS7D03G0291100	Chr7D	83453558	83454902	+	83454230	Chr7D	83925424	83926768	+	83926096	1.0	1.0	collinear
gene:TraesCS7D03G0291200	Chr7D	83463715	83466883	-	83465299	Chr7D	83935584	83938752	-	83937168	1.0	1.0	collinear
gene:TraesCS7D03G0291300	Chr7D	83469937	83478190	+	83474063	Chr7D	83941905	83950158	+	83946031	1.0	1.0	collinear
gene:TraesCS7D03G0291400	Chr7D	83484963	83485744	-	83485353	Chr7D	83957397	83958178	-	83957787	1.0	1.0	collinear
gene:TraesCS7D03G0291500	Chr7D	83574172	83579901	+	83577036	Chr7D	84046287	84052016	+	84049151	1.0	1.0	collinear
gene:TraesCS7D03G0291600	Chr7D	83601563	83609701	+	83605632	Chr7D	84073680	84081839	+	84077759	1.0	1.0	collinear
gene:TraesCS7D03G0291700	Chr7D	83611397	83612637	+	83612017	Chr7D	84083535	84084775	+	84084155	1.0	1.0	collinear
gene:TraesCS7D03G0291800	Chr7D	83984477	83988665	+	83986571	Chr7D	84454923	84459263	+	84457093	1.0	1.0	collinear
gene:TraesCS7D03G0291900	Chr7D	83991131	83993934	-	83992532	Chr7D	84461729	84464532	-	84463130	1.0	1.0	collinear
gene:TraesCS7D03G0292100	Chr7D	84135966	84138452	-	84137209	Chr7D	84606457	84608943	-	84607700	1.0	1.0	collinear
gene:TraesCS7D03G0292300	Chr7D	84153483	84153791	+	84153637	Chr7D	84623675	84623983	+	84623829	1.0	1.0	collinear
gene:TraesCS7D03G0292600	Chr7D	84402835	84403786	+	84403310	Chr7D	84872409	84873360	+	84872884	1.0	1.0	collinear
gene:TraesCS7D03G0292700	Chr7D	84404315	84409424	-	84406869	Chr7D	84873889	84878998	-	84876443	1.0	1.0	collinear
gene:TraesCS7D03G0292800	Chr7D	84541329	84542162	-	84541745	Chr7D	85010006	85010839	-	85010422	1.0	0.997	collinear
gene:TraesCS7D03G0292900	Chr7D	84547675	84552217	-	84549946	Chr7D	85016352	85020894	-	85018623	1.0	1.0	collinear
gene:TraesCS7D03G0293000	Chr7D	84587461	84591417	+	84589439	Chr7D	85055794	85059433	+	85057613	1.0	1.0	collinear
gene:TraesCS7D03G0293300	Chr7D	84749006	84751810	+	84750408	Chr7D	85217197	85220001	+	85218599	1.0	1.0	collinear
gene:TraesCS7D03G0293500	Chr7D	84774012	84775392	+	84774702	Chr7D	85242202	85243582	+	85242892	1.0	1.0	collinear
gene:TraesCS7D03G0293600	Chr7D	84776419	84780956	-	84778687	Chr7D	85244609	85249146	-	85246877	1.0	1.0	collinear
gene:TraesCS7D03G0293700	Chr7D	84781120	84786061	+	84783590	Chr7D	85249310	85254254	+	85251782	1.0	0.999	collinear
gene:TraesCS7D03G0293800	Chr7D	85020336	85025623	+	85022979	Chr7D	85488284	85493498	+	85490891	1.0	1.0	collinear
gene:TraesCS7D03G0293900	Chr7D	85025725	85026939	+	85026332	Chr7D	85493600	85494814	+	85494207	1.0	1.0	collinear
gene:TraesCS7D03G0294000	Chr7D	85054248	85054490	+	85054369	Chr7D	85522441	85522683	+	85522562	1.0	1.0	collinear
gene:TraesCS7D03G0294200	Chr7D	85113952	85116340	+	85115146	Chr7D	85581978	85584367	+	85583172	1.0	1.0	collinear
gene:TraesCS7D03G0294300	Chr7D	85134785	85135826	-	85135305	Chr7D	85602686	85603727	-	85603206	1.0	1.0	collinear
gene:TraesCS7D03G0294400	Chr7D	85153387	85154609	-	85153998	Chr7D	85621530	85622752	-	85622141	1.0	1.0	collinear
gene:TraesCS7D03G0294500	Chr7D	85272081	85279999	+	85276040	Chr7D	85740525	85748443	+	85744484	1.0	1.0	collinear
gene:TraesCS7D03G0294800	Chr7D	85301372	85309112	-	85305242	Chr7D	85769800	85777540	-	85773670	1.0	0.998	collinear
gene:TraesCS7D03G0294900	Chr7D	85309275	85311430	+	85310352	Chr7D	85777703	85779858	+	85778780	1.0	1.0	collinear
gene:TraesCS7D03G0295000	Chr7D	85311814	85319576	-	85315695	Chr7D	85780242	85788004	-	85784123	1.0	0.999	collinear
gene:TraesCS7D03G0295100	Chr7D	85329337	85337380	+	85333358	Chr7D	85797879	85805922	+	85801900	1.0	1.0	collinear
gene:TraesCS7D03G0295400	Chr7D	85341845	85343249	-	85342547	Chr7D	85810387	85811791	-	85811089	1.0	0.998	collinear
gene:TraesCS7D03G0295900	Chr7D	85432815	85434096	-	85433455	Chr7D	85901742	85903023	-	85902382	1.0	1.0	collinear
gene:TraesCS7D03G0296000	Chr7D	85437848	85440366	+	85439107	Chr7D	85906777	85909295	+	85908036	1.0	1.0	collinear
gene:TraesCS7D03G0296100	Chr7D	85440472	85445201	-	85442836	Chr7D	85909401	85914130	-	85911765	1.0	1.0	collinear
gene:TraesCS7D03G0296200	Chr7D	85478275	85486010	+	85482142	Chr7D	85947015	85954668	+	85950841	1.0	1.0	collinear
gene:TraesCS7D03G0296500	Chr7D	85545910	85546756	+	85546333	Chr7D	86014457	86015303	+	86014880	1.0	1.0	collinear
gene:TraesCS7D03G0296700	Chr7D	85853936	85854218	+	85854077	Chr7D	86324758	86325040	+	86324899	1.0	1.0	collinear
gene:TraesCS7D03G0297200	Chr7D	85910242	85912360	-	85911301	Chr7D	86380998	86383120	-	86382059	1.0	0.999	collinear
gene:TraesCS7D03G0297400	Chr7D	85929689	85931592	-	85930640	Chr7D	86400562	86402465	-	86401513	1.0	1.0	collinear
gene:TraesCS7D03G0297500	Chr7D	85934426	85949248	-	85941837	Chr7D	86405299	86420119	-	86412709	1.0	1.0	collinear
gene:TraesCS7D03G0297800	Chr7D	86080527	86081627	+	86081077	Chr7D	86551125	86552225	+	86551675	1.0	1.0	collinear
gene:TraesCS7D03G0297900	Chr7D	86093776	86095696	-	86094736	Chr7D	86564251	86566171	-	86565211	1.0	1.0	collinear
gene:TraesCS7D03G0298100	Chr7D	86268243	86270118	-	86269180	Chr7D	86739657	86741532	-	86740594	1.0	0.999	collinear
gene:TraesCS7D03G0298200	Chr7D	86272878	86276999	-	86274938	Chr7D	86744292	86748413	-	86746352	1.0	1.0	collinear
gene:TraesCS7D03G0298300	Chr7D	86461391	86467638	+	86464514	Chr7D	86933646	86939893	+	86936769	1.0	1.0	collinear
gene:TraesCS7D03G0298400	Chr7D	86467861	86472642	-	86470251	Chr7D	86940116	86944896	-	86942506	1.0	1.0	collinear
gene:TraesCS7D03G0298500	Chr7D	86649543	86651982	+	86650762	Chr7D	87121645	87124084	+	87122864	1.0	1.0	collinear
gene:TraesCS7D03G0298800	Chr7D	86665870	86688969	+	86677419	Chr7D	87138154	87161264	+	87149709	1.0	1.0	collinear
gene:TraesCS7D03G0299400	Chr7D	86863028	86866999	+	86865013	Chr7D	87336621	87340469	+	87338545	1.0	1.0	collinear
gene:TraesCS7D03G0299500	Chr7D	86867399	86871002	-	86869200	Chr7D	87340869	87344471	-	87342670	1.0	1.0	collinear
gene:TraesCS7D03G0299600	Chr7D	86874375	86877016	+	86875695	Chr7D	87347844	87350485	+	87349164	1.0	1.0	collinear
gene:TraesCS7D03G0300500	Chr7D	87564799	87570666	+	87567732	Chr7D	88031015	88036886	+	88033950	1.0	0.999	collinear
gene:TraesCS7D03G0300700	Chr7D	87572586	87574907	-	87573746	Chr7D	88038806	88041127	-	88039966	1.0	1.0	collinear
gene:TraesCS7D03G0300800	Chr7D	87587650	87588363	-	87588006	Chr7D	88053829	88054542	-	88054185	1.0	1.0	collinear
gene:TraesCS7D03G0301100	Chr7D	87719676	87720594	+	87720135	Chr7D	88185357	88186275	+	88185816	1.0	1.0	collinear
gene:TraesCS7D03G0301400	Chr7D	87725232	87726430	-	87725831	Chr7D	88190913	88192111	-	88191512	1.0	1.0	collinear
gene:TraesCS7D03G0301700	Chr7D	87739816	87744772	+	87742294	Chr7D	88205742	88210698	+	88208220	1.0	1.0	collinear
gene:TraesCS7D03G0302300	Chr7D	87949192	87951495	-	87950343	Chr7D	88414751	88417054	-	88415902	1.0	1.0	collinear
gene:TraesCS7D03G0302500	Chr7D	88400609	88401341	+	88400975	Chr7D	88865226	88865958	+	88865592	1.0	1.0	collinear
gene:TraesCS7D03G0302700	Chr7D	88411193	88413530	-	88412361	Chr7D	88875807	88878144	-	88876975	1.0	0.999	collinear
gene:TraesCS7D03G0302800	Chr7D	88443517	88445931	-	88444724	Chr7D	88903547	88905961	-	88904754	1.0	0.999	collinear
gene:TraesCS7D03G0303500	Chr7D	88564198	88564924	+	88564561	Chr7D	89023145	89023871	+	89023508	1.0	1.0	collinear
gene:TraesCS7D03G0303600	Chr7D	88567216	88569522	-	88568369	Chr7D	89026163	89028469	-	89027316	1.0	1.0	collinear
gene:TraesCS7D03G0303700	Chr7D	88570251	88572202	-	88571226	Chr7D	89029198	89031149	-	89030173	1.0	0.999	collinear
gene:TraesCS7D03G0304100	Chr7D	88853643	88856005	-	88854824	Chr7D	89311120	89313482	-	89312301	1.0	1.0	collinear
gene:TraesCS7D03G0304200	Chr7D	88864601	88866701	+	88865651	Chr7D	89322079	89324179	+	89323129	1.0	1.0	collinear
gene:TraesCS7D03G0304300	Chr7D	88871084	88874180	+	88872632	Chr7D	89328558	89331654	+	89330106	1.0	1.0	collinear
gene:TraesCS7D03G0304500	Chr7D	88894843	88896301	-	88895572	Chr7D	89352153	89353575	-	89352864	0.967	0.967	collinear
gene:TraesCS7D03G0305200	Chr7D	89071433	89085656	+	89078544	Chr7D	89526397	89540669	+	89533533	1.0	0.999	collinear
gene:TraesCS7D03G0305400	Chr7D	89120339	89123312	-	89121825	Chr7D	89575350	89578323	-	89576836	1.0	0.999	collinear
gene:TraesCS7D03G0305600	Chr7D	89147522	89149344	-	89148433	Chr7D	89602497	89604319	-	89603408	1.0	0.998	collinear
gene:TraesCS7D03G0305900	Chr7D	89379142	89381535	+	89380338	Chr7D	89827818	89830211	+	89829014	1.0	1.0	collinear
gene:TraesCS7D03G0306100	Chr7D	89386499	89386594	+	89386546	Chr7D	89835181	89835276	+	89835228	1.0	1.0	collinear
gene:TraesCS7D03G0306400	Chr7D	89622985	89625922	+	89624453	Chr7D	90074528	90077450	+	90075989	0.988	0.983	collinear
gene:TraesCS7D03G0307300	Chr7D	89765348	89766642	-	89765995	Chr7D	90214709	90216003	-	90215356	1.0	1.0	collinear
gene:TraesCS7D03G0307400	Chr7D	89770308	89772991	+	89771649	Chr7D	90219707	90222390	+	90221048	1.0	1.0	collinear
