gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1B03G0413700	Chr1B	223533586	223564370	+	223548978	Chr1B	215798611	215829671	+	215814141	1.0	1.0	collinear
gene:TraesCS1B03G0414000	Chr1B	223815077	223830585	+	223822831	Chr1B	216081312	216096913	+	216089112	1.0	1.0	collinear
gene:TraesCS1B03G0415700	Chr1B	224255575	224281340	-	224268457	Chr1B	216522618	216548381	-	216535499	1.0	1.0	collinear
gene:TraesCS1B03G0416700	Chr1B	226866747	226870166	+	226868456	Chr1B	219053241	219056660	+	219054950	1.0	1.0	collinear
gene:TraesCS1B03G0418800	Chr1B	228391518	228391966	-	228391742	Chr1B	220620338	220620786	-	220620562	1.0	1.0	collinear
gene:TraesCS1B03G0418900	Chr1B	228398347	228419701	+	228409024	Chr1B	220627155	220648308	+	220637731	1.0	1.0	collinear
gene:TraesCS1B03G0419200	Chr1B	229227414	229239235	+	229233324	Chr1B	221465725	221477609	+	221471667	1.0	1.0	collinear
gene:TraesCS1B03G0419300	Chr1B	229240057	229245512	-	229242784	Chr1B	221478431	221483888	-	221481159	1.0	1.0	collinear
gene:TraesCS1B03G0420400	Chr1B	229902845	229915601	+	229909223	Chr1B	222112061	222124815	+	222118438	1.0	1.0	collinear
gene:TraesCS1B03G0422000	Chr1B	231891133	231917977	+	231904555	Chr1B	224090610	224117548	+	224104079	1.0	1.0	collinear
gene:TraesCS1B03G0422200	Chr1B	232459550	232461821	-	232460685	Chr1B	224659460	224661731	-	224660595	1.0	1.0	collinear
gene:TraesCS1B03G0424000	Chr1B	234258286	234266448	-	234262367	Chr1B	232899382	232907585	+	232903483	1.0	0.998	collinear
gene:TraesCS1B03G0424200	Chr1B	235317627	235355959	+	235336793	Chr1B	231812286	231850766	-	231831526	1.0	1.0	collinear
gene:TraesCS1B03G0424400	Chr1B	235381619	235385055	-	235383337	Chr1B	231783076	231786512	+	231784794	1.0	1.0	collinear
gene:TraesCS1B03G0425900	Chr1B	236101452	236114545	+	236107998	Chr1B	231048896	231061989	-	231055442	1.0	1.0	collinear
gene:TraesCS1B03G0426100	Chr1B	237010187	237022769	+	237016478	Chr1B	230147372	230159955	-	230153663	1.0	1.0	collinear
gene:TraesCS1B03G0426400	Chr1B	237401577	237404161	+	237402869	Chr1B	229769002	229771586	-	229770294	1.0	1.0	collinear
gene:TraesCS1B03G0432100	Chr1B	246836011	246846059	-	246841035	Chr1B	240024282	240034320	-	240029301	1.0	1.0	collinear
gene:TraesCS1B03G0432400	Chr1B	247253835	247262547	+	247258191	Chr1B	240422632	240431344	+	240426988	1.0	1.0	collinear
gene:TraesCS1B03G0432500	Chr1B	247328993	247337636	-	247333314	Chr1B	240497458	240506101	-	240501779	1.0	1.0	collinear
gene:TraesCS1B03G0432700	Chr1B	247657183	247669348	+	247663265	Chr1B	240827333	240839503	+	240833418	1.0	1.0	collinear
gene:TraesCS1B03G0433300	Chr1B	248382952	248386178	+	248384565	Chr1B	241531508	241534734	+	241533121	1.0	1.0	collinear
gene:TraesCS1B03G0433500	Chr1B	249132886	249152353	-	249142619	Chr1B	242289054	242308139	-	242298596	1.0	1.0	collinear
gene:TraesCS1B03G0435100	Chr1B	251941871	251975449	-	251958660	Chr1B	247079994	247112106	+	247096050	1.0	1.0	collinear
gene:TraesCS1B03G0435500	Chr1B	251977078	251977539	+	251977308	Chr1B	247077904	247078365	-	247078134	1.0	1.0	collinear
gene:TraesCS1B03G0435800	Chr1B	252469500	252471584	+	252470542	Chr1B	246586606	246588690	-	246587648	1.0	0.999	collinear
gene:TraesCS1B03G0436100	Chr1B	252784376	252816655	-	252800515	Chr1B	246247179	246279163	+	246263171	1.0	1.0	collinear
gene:TraesCS1B03G0436700	Chr1B	252998890	252999653	-	252999271	Chr1B	246064977	246065740	+	246065358	1.0	1.0	collinear
gene:TraesCS1B03G0437500	Chr1B	254246302	254250235	+	254248268	Chr1B	250479238	250483183	+	250481210	0.998	0.993	collinear
gene:TraesCS1B03G0437800	Chr1B	255241252	255244336	+	255242794	Chr1B	251463215	251466299	+	251464757	1.0	0.999	collinear
gene:TraesCS1B03G0438100	Chr1B	255513130	255525174	-	255519152	Chr1B	251735436	251747480	-	251741458	1.0	1.0	collinear
gene:TraesCS1B03G0438200	Chr1B	255625817	255637724	+	255631770	Chr1B	251848110	251860018	+	251854064	1.0	1.0	collinear
gene:TraesCS1B03G0438300	Chr1B	256410923	256428983	+	256419953	Chr1B	252640133	252658133	+	252649133	0.996	0.996	collinear
gene:TraesCS1B03G0439200	Chr1B	256989533	257063324	+	257026428	Chr1B	253220369	253294191	+	253257280	1.0	1.0	collinear
gene:TraesCS1B03G0439800	Chr1B	258130772	258146294	+	258138533	Chr1B	257803731	257819071	-	257811401	1.0	1.0	collinear
gene:TraesCS1B03G0439900	Chr1B	258397245	258435056	-	258416150	Chr1B	257516654	257554307	+	257535480	1.0	1.0	collinear
gene:TraesCS1B03G0440300	Chr1B	259079349	259125740	-	259102544	Chr1B	256826656	256873215	+	256849935	1.0	0.999	collinear
gene:TraesCS1B03G0441300	Chr1B	259933713	259934015	-	259933864	Chr1B	256024966	256025268	+	256025117	1.0	1.0	collinear
gene:TraesCS1B03G0442100	Chr1B	260557042	260580117	-	260568579	Chr1B	255387242	255410193	+	255398717	0.999	0.982	collinear
gene:TraesCS1B03G0442700	Chr1B	261595618	261611374	-	261603496	Chr1B	254357987	254373958	+	254365972	1.0	1.0	collinear
gene:TraesCS1B03G0445900	Chr1B	265104685	265110189	+	265107437	Chr1B	264526625	264531822	-	264529223	1.0	1.0	collinear
gene:TraesCS1B03G0446700	Chr1B	265588649	265594690	+	265591669	Chr1B	264052545	264058586	-	264055565	1.0	0.999	collinear
gene:TraesCS1B03G0447400	Chr1B	265865117	265875218	-	265870167	Chr1B	263772175	263782285	+	263777230	1.0	1.0	collinear
gene:TraesCS1B03G0447700	Chr1B	266910329	266911090	-	266910709	Chr1B	262737501	262738262	+	262737881	1.0	1.0	collinear
gene:TraesCS1B03G0448500	Chr1B	267901845	267906952	+	267904398	Chr1B	261741472	261746596	-	261744034	1.0	1.0	collinear
gene:TraesCS1B03G0448700	Chr1B	268120126	268122809	+	268121467	Chr1B	261525633	261528316	-	261526974	1.0	1.0	collinear
gene:TraesCS1B03G0448800	Chr1B	268144072	268149623	+	268146847	Chr1B	261498755	261504306	-	261501530	1.0	1.0	collinear
gene:TraesCS1B03G0448900	Chr1B	268581356	268584439	+	268582897	Chr1B	261065218	261068302	-	261066760	1.0	1.0	collinear
gene:TraesCS1B03G0449700	Chr1B	268966345	268971096	-	268968720	Chr1B	260679127	260683878	+	260681502	1.0	0.998	collinear
gene:TraesCS1B03G0453600	Chr1B	272107472	272127756	+	272117614	Chr1B	268282274	268302557	+	268292415	1.0	0.998	collinear
gene:TraesCS1B03G0453700	Chr1B	272129316	272131596	+	272130456	Chr1B	268304101	268306381	+	268305241	1.0	1.0	collinear
gene:TraesCS1B03G0453900	Chr1B	272276702	272278696	+	272277699	Chr1B	268451465	268453459	+	268452462	1.0	1.0	collinear
gene:TraesCS1B03G0453800	Chr1B	272276632	272289719	-	272283175	Chr1B	268451395	268464557	-	268457976	1.0	0.999	collinear
gene:TraesCS1B03G0455100	Chr1B	274418085	274420987	+	274419536	Chr1B	270589055	270591957	+	270590506	1.0	1.0	collinear
gene:TraesCS1B03G0455200	Chr1B	274507054	274509145	+	274508099	Chr1B	270676692	270678783	+	270677737	1.0	1.0	collinear
gene:TraesCS1B03G0455300	Chr1B	274510056	274512317	-	274511186	Chr1B	270679694	270681955	-	270680824	1.0	1.0	collinear
gene:TraesCS1B03G0455500	Chr1B	274643161	274644166	+	274643663	Chr1B	270815462	270816467	+	270815964	1.0	0.994	collinear
gene:TraesCS1B03G0455600	Chr1B	274647054	274659194	+	274653124	Chr1B	270819350	270831490	+	270825420	1.0	0.999	collinear
gene:TraesCS1B03G0455800	Chr1B	274825349	274826488	+	274825918	Chr1B	270992917	270994056	+	270993486	1.0	1.0	collinear
gene:TraesCS1B03G0455900	Chr1B	274935265	274943866	+	274939565	Chr1B	271102857	271111466	+	271107161	1.0	1.0	collinear
gene:TraesCS1B03G0456300	Chr1B	275175157	275178052	+	275176604	Chr1B	271343180	271346069	+	271344624	1.0	1.0	collinear
gene:TraesCS1B03G0456600	Chr1B	275329537	275337503	+	275333520	Chr1B	271497830	271505947	+	271501888	1.0	1.0	collinear
gene:TraesCS1B03G0457000	Chr1B	275431139	275431498	-	275431318	Chr1B	271598789	271599148	-	271598968	1.0	1.0	collinear
gene:TraesCS1B03G0457400	Chr1B	275568199	275572789	+	275570494	Chr1B	271732577	271737568	+	271735072	1.0	1.0	collinear
gene:TraesCS1B03G0457500	Chr1B	275572864	275586109	-	275579486	Chr1B	271737643	271750888	-	271744265	1.0	1.0	collinear
gene:TraesCS1B03G0458200	Chr1B	275603586	275603855	-	275603720	Chr1B	271768352	271768621	-	271768486	1.0	1.0	collinear
gene:TraesCS1B03G0458600	Chr1B	275749456	275752485	-	275750970	Chr1B	271908882	271911911	-	271910396	1.0	1.0	collinear
gene:TraesCS1B03G0459100	Chr1B	275833405	275834595	-	275834000	Chr1B	271992501	271993691	-	271993096	1.0	0.999	collinear
gene:TraesCS1B03G0460100	Chr1B	276174209	276177165	+	276175687	Chr1B	272333075	272336057	+	272334566	1.0	0.991	collinear
gene:TraesCS1B03G0461100	Chr1B	276825353	276834345	+	276829849	Chr1B	272983172	272992166	+	272987669	1.0	1.0	collinear
gene:TraesCS1B03G0462000	Chr1B	277304346	277307684	+	277306015	Chr1B	273461966	273465282	+	273463624	0.99	0.99	collinear
gene:TraesCS1B03G0462100	Chr1B	277609584	277620231	-	277614907	Chr1B	273767308	273777954	-	273772631	1.0	1.0	collinear
gene:TraesCS1B03G0462200	Chr1B	278391842	278408136	-	278399989	Chr1B	274539565	274555884	-	274547724	1.0	1.0	collinear
gene:TraesCS1B03G0462300	Chr1B	278408436	278410263	+	278409349	Chr1B	274556184	274558011	+	274557097	1.0	1.0	collinear
gene:TraesCS1B03G0462400	Chr1B	278914113	278916143	+	278915128	Chr1B	275051204	275053235	+	275052219	1.0	0.998	collinear
gene:TraesCS1B03G0462600	Chr1B	279384177	279387425	-	279385801	Chr1B	275526277	275529525	-	275527901	1.0	1.0	collinear
gene:TraesCS1B03G0463400	Chr1B	280157488	280176642	-	280167065	Chr1B	276265753	276284910	-	276275331	1.0	0.999	collinear
gene:TraesCS1B03G0465500	Chr1B	281848120	281851083	+	281849601	Chr1B	277954592	277957551	+	277956071	0.998	0.998	collinear
gene:TraesCS1B03G0465700	Chr1B	281947683	281950626	+	281949154	Chr1B	278054431	278057362	+	278055896	0.995	0.995	collinear
gene:TraesCS1B03G0466000	Chr1B	282042876	282044345	+	282043610	Chr1B	278153301	278154770	+	278154035	1.0	1.0	collinear
gene:TraesCS1B03G0466100	Chr1B	282090476	282090826	+	282090651	Chr1B	278200441	278200794	+	278200617	1.0	0.991	collinear
gene:TraesCS1B03G0466400	Chr1B	282159341	282161228	+	282160284	Chr1B	278269106	278270993	+	278270049	1.0	0.999	collinear
gene:TraesCS1B03G0467300	Chr1B	283896046	283934363	-	283915204	Chr1B	279986223	280024538	-	280005380	1.0	1.0	collinear
gene:TraesCS1B03G0468100	Chr1B	284235769	284241427	+	284238598	Chr1B	280322985	280328643	+	280325814	1.0	1.0	collinear
gene:TraesCS1B03G0468200	Chr1B	284241766	284245683	-	284243724	Chr1B	280328982	280332731	-	280330856	1.0	1.0	collinear
gene:TraesCS1B03G0468600	Chr1B	284429014	284431033	+	284430023	Chr1B	280516256	280518275	+	280517265	1.0	1.0	collinear
gene:TraesCS1B03G0468700	Chr1B	284431833	284434631	-	284433232	Chr1B	280519118	280521916	-	280520517	1.0	0.998	collinear
gene:TraesCS1B03G0468800	Chr1B	284555769	284559956	+	284557862	Chr1B	280645539	280649473	+	280647506	1.0	0.999	collinear
gene:TraesCS1B03G0468900	Chr1B	284925045	284947007	+	284936026	Chr1B	281014968	281036929	+	281025948	1.0	0.999	collinear
gene:TraesCS1B03G0469000	Chr1B	285095353	285097092	-	285096222	Chr1B	281179813	281181552	-	281180682	1.0	1.0	collinear
gene:TraesCS1B03G0470800	Chr1B	285654482	285656033	-	285655257	Chr1B	281736519	281738070	-	281737294	1.0	1.0	collinear
gene:TraesCS1B03G0472100	Chr1B	286032480	286035193	-	286033836	Chr1B	286470110	286472983	+	286471546	1.0	0.944	collinear
gene:TraesCS1B03G0472200	Chr1B	286233680	286237470	+	286235575	Chr1B	286263776	286267566	-	286265671	1.0	1.0	collinear
gene:TraesCS1B03G0472300	Chr1B	286356280	286370953	+	286363616	Chr1B	286130199	286144871	-	286137535	1.0	1.0	collinear
gene:TraesCS1B03G0472900	Chr1B	286611875	286612954	-	286612414	Chr1B	285897458	285898537	+	285897997	1.0	1.0	collinear
gene:TraesCS1B03G0473000	Chr1B	286615331	286621073	+	286618202	Chr1B	285889340	285895081	-	285892210	1.0	1.0	collinear
gene:TraesCS1B03G0473100	Chr1B	286621234	286625099	+	286623166	Chr1B	285885317	285889179	-	285887248	1.0	0.999	collinear
gene:TraesCS1B03G0473200	Chr1B	286635296	286637010	+	286636153	Chr1B	285873328	285875042	-	285874185	1.0	1.0	collinear
gene:TraesCS1B03G0473300	Chr1B	286663027	286664180	+	286663603	Chr1B	285846050	285847203	-	285846626	1.0	0.999	collinear
gene:TraesCS1B03G0477200	Chr1B	288569661	288585218	-	288577439	Chr1B	283906765	283922322	+	283914543	1.0	1.0	collinear
gene:TraesCS1B03G0478000	Chr1B	288876126	288876446	+	288876286	Chr1B	283625265	283625585	-	283625425	1.0	1.0	collinear
gene:TraesCS1B03G0478300	Chr1B	289559605	289564137	-	289561871	Chr1B	282936863	282941395	+	282939129	1.0	1.0	collinear
gene:TraesCS1B03G0479800	Chr1B	290481021	290482883	-	290481952	Chr1B	282022474	282024336	+	282023405	1.0	1.0	collinear
gene:TraesCS1B03G0479900	Chr1B	290487918	290489173	-	290488545	Chr1B	282016183	282017438	+	282016810	1.0	0.999	collinear
gene:TraesCS1B03G0480700	Chr1B	292422347	292422664	-	292422505	Chr1B	288434979	288435296	-	288435137	1.0	1.0	collinear
gene:TraesCS1B03G0480800	Chr1B	292450397	292450808	-	292450602	Chr1B	288463021	288463432	-	288463226	1.0	0.995	collinear
gene:TraesCS1B03G0480900	Chr1B	292450890	292451175	-	292451032	Chr1B	288463514	288463799	-	288463656	1.0	1.0	collinear
gene:TraesCS1B03G0481000	Chr1B	292460383	292462034	+	292461208	Chr1B	288473007	288474658	+	288473832	1.0	1.0	collinear
gene:TraesCS1B03G0481400	Chr1B	292581724	292583446	-	292582585	Chr1B	288593880	288595602	-	288594741	1.0	0.995	collinear
gene:TraesCS1B03G0482000	Chr1B	292745246	292749332	-	292747289	Chr1B	288771477	288775563	-	288773520	1.0	0.999	collinear
gene:TraesCS1B03G0482100	Chr1B	293034076	293035804	+	293034940	Chr1B	289060341	289062069	+	289061205	1.0	1.0	collinear
gene:TraesCS1B03G0482200	Chr1B	293035156	293037521	-	293036338	Chr1B	289061421	289063786	-	289062603	1.0	1.0	collinear
gene:TraesCS1B03G0482300	Chr1B	293131732	293137629	-	293134680	Chr1B	289157973	289163882	-	289160927	1.0	1.0	collinear
gene:TraesCS1B03G0482400	Chr1B	293182170	293184879	+	293183524	Chr1B	289205559	289208268	+	289206913	1.0	1.0	collinear
gene:TraesCS1B03G0483000	Chr1B	293396831	293398758	-	293397794	Chr1B	289419544	289421472	-	289420508	1.0	0.999	collinear
gene:TraesCS1B03G0483200	Chr1B	293935971	293937455	+	293936713	Chr1B	289948249	289949733	+	289948991	1.0	1.0	collinear
gene:TraesCS1B03G0483300	Chr1B	294124095	294129964	+	294127029	Chr1B	290135518	290141387	+	290138452	1.0	1.0	collinear
gene:TraesCS1B03G0483500	Chr1B	294257929	294260335	+	294259132	Chr1B	290268760	290271166	+	290269963	1.0	1.0	collinear
gene:TraesCS1B03G0483800	Chr1B	294574231	294580817	+	294577524	Chr1B	290588082	290594668	+	290591375	1.0	1.0	collinear
gene:TraesCS1B03G0483900	Chr1B	294584952	294586561	-	294585756	Chr1B	290598930	290600539	-	290599734	1.0	1.0	collinear
gene:TraesCS1B03G0484000	Chr1B	294803886	294818176	+	294811031	Chr1B	290817511	290831814	+	290824662	1.0	0.999	collinear
gene:TraesCS1B03G0484800	Chr1B	295052215	295057525	+	295054870	Chr1B	291055679	291060990	+	291058334	1.0	0.998	collinear
gene:TraesCS1B03G0484900	Chr1B	295159876	295161704	+	295160790	Chr1B	291165718	291167546	+	291166632	1.0	1.0	collinear
gene:TraesCS1B03G0485000	Chr1B	295202633	295208341	+	295205487	Chr1B	291207488	291213196	+	291210342	1.0	1.0	collinear
gene:TraesCS1B03G0485200	Chr1B	295211256	295214546	-	295212901	Chr1B	291216110	291219400	-	291217755	1.0	0.999	collinear
gene:TraesCS1B03G0485300	Chr1B	295352976	295355976	+	295354476	Chr1B	291357706	291360706	+	291359206	1.0	1.0	collinear
gene:TraesCS1B03G0485500	Chr1B	295360688	295363233	-	295361960	Chr1B	291365349	291367894	-	291366621	1.0	0.999	collinear
gene:TraesCS1B03G0485900	Chr1B	295476560	295486836	+	295481698	Chr1B	291467374	291477644	+	291472509	1.0	0.998	collinear
gene:TraesCS1B03G0486200	Chr1B	295704503	295707152	+	295705827	Chr1B	291690773	291693422	+	291692097	1.0	1.0	collinear
gene:TraesCS1B03G0486400	Chr1B	295917997	295920503	-	295919250	Chr1B	291904154	291906660	-	291905407	1.0	0.998	collinear
gene:TraesCS1B03G0486500	Chr1B	296087460	296089796	+	296088628	Chr1B	292073124	292075460	+	292074292	1.0	0.997	collinear
gene:TraesCS1B03G0488700	Chr1B	298737852	298739548	-	298738700	Chr1B	294638676	294640372	-	294639524	1.0	0.998	collinear
gene:TraesCS1B03G0488900	Chr1B	298744743	298745209	+	298744976	Chr1B	294645695	294646161	+	294645928	1.0	1.0	collinear
gene:TraesCS1B03G0489000	Chr1B	298808109	298809466	-	298808787	Chr1B	294709221	294710578	-	294709899	1.0	0.999	collinear
gene:TraesCS1B03G0489100	Chr1B	298812822	298813517	+	298813169	Chr1B	294713919	294714614	+	294714266	1.0	0.998	collinear
gene:TraesCS1B03G0490100	Chr1B	301330822	301370753	+	301350787	Chr1B	297152232	297192518	+	297172375	1.0	1.0	collinear
gene:TraesCS1B03G0492700	Chr1B	302874816	302887305	+	302881060	Chr1B	298715195	298727819	+	298721507	1.0	0.998	collinear
gene:TraesCS1B03G0493200	Chr1B	302890100	302893685	+	302891892	Chr1B	298730615	298734200	+	298732407	1.0	0.998	collinear
gene:TraesCS1B03G0493300	Chr1B	302894831	302899181	+	302897006	Chr1B	298735376	298739726	+	298737551	1.0	0.999	collinear
gene:TraesCS1B03G0493400	Chr1B	302902168	302908808	+	302905488	Chr1B	298742713	298749371	+	298746042	1.0	0.993	collinear
gene:TraesCS1B03G0493600	Chr1B	303048721	303052289	-	303050505	Chr1B	298885421	298888989	-	298887205	1.0	0.999	collinear
gene:TraesCS1B03G0493700	Chr1B	303141936	303150941	+	303146438	Chr1B	298978749	298987749	+	298983249	1.0	0.994	collinear
gene:TraesCS1B03G0494000	Chr1B	303449061	303454000	+	303451530	Chr1B	299353212	299358151	+	299355681	1.0	0.999	collinear
gene:TraesCS1B03G0494100	Chr1B	303484433	303491519	+	303487976	Chr1B	299388594	299395671	+	299392132	1.0	0.997	collinear
gene:TraesCS1B03G0494300	Chr1B	303492238	303494076	-	303493157	Chr1B	299396390	299398228	-	299397309	1.0	1.0	collinear
gene:TraesCS1B03G0494500	Chr1B	303686381	303692461	+	303689421	Chr1B	299681962	299688065	+	299685013	0.998	0.997	collinear
gene:TraesCS1B03G0494600	Chr1B	303845246	303849635	+	303847440	Chr1B	299829714	299834103	+	299831908	1.0	0.996	collinear
gene:TraesCS1B03G0494800	Chr1B	304111665	304116734	+	304114199	Chr1B	300095361	300100432	+	300097896	1.0	0.997	collinear
gene:TraesCS1B03G0495000	Chr1B	304119085	304122840	+	304120962	Chr1B	300102783	300106574	+	300104678	1.0	0.987	collinear
gene:TraesCS1B03G0495300	Chr1B	304458216	304474386	-	304466301	Chr1B	300441947	300458649	-	300450298	1.0	0.998	collinear
gene:TraesCS1B03G0495700	Chr1B	304543459	304551651	-	304547555	Chr1B	300538558	300546719	-	300542638	0.999	0.993	collinear
gene:TraesCS1B03G0496900	Chr1B	305815001	305817531	+	305816266	Chr1B	302204476	302207007	+	302205741	1.0	0.998	collinear
gene:TraesCS1B03G0497000	Chr1B	305818373	305835572	-	305826972	Chr1B	302207861	302221003	-	302214432	0.948	0.945	collinear
gene:TraesCS1B03G0497300	Chr1B	306030073	306034918	-	306032495	Chr1B	302417129	302421974	-	302419551	1.0	0.996	collinear
gene:TraesCS1B03G0497800	Chr1B	306347439	306350458	-	306348948	Chr1B	302715414	302718416	-	302716915	1.0	0.995	collinear
gene:TraesCS1B03G0498100	Chr1B	306687581	306688012	+	306687796	Chr1B	303038439	303038870	+	303038654	1.0	0.986	collinear
gene:TraesCS1B03G0498600	Chr1B	306698286	306699823	+	306699054	Chr1B	303049421	303050958	+	303050189	1.0	0.999	collinear
gene:TraesCS1B03G0498800	Chr1B	306704476	306704820	-	306704648	Chr1B	303057500	303057867	-	303057683	1.0	0.932	collinear
gene:TraesCS1B03G0499000	Chr1B	306938390	306944080	+	306941235	Chr1B	303254648	303260251	+	303257449	0.979	0.973	collinear
gene:TraesCS1B03G0499200	Chr1B	307085825	307089153	+	307087489	Chr1B	303408928	303412256	+	303410592	1.0	0.999	collinear
gene:TraesCS1B03G0499300	Chr1B	307313417	307322577	-	307317997	Chr1B	303613407	303622597	-	303618002	0.999	0.998	collinear
gene:TraesCS1B03G0500400	Chr1B	307612686	307615594	+	307614140	Chr1B	303914910	303917818	+	303916364	1.0	0.996	collinear
gene:TraesCS1B03G0500600	Chr1B	307615979	307619651	-	307617815	Chr1B	303918203	303919821	-	303919012	0.938	0.923	collinear
gene:TraesCS1B03G0500650	Chr1B	307619453	307620789	+	307620121	Chr1B	303920348	303921644	+	303920996	0.963	0.938	collinear
gene:TraesCS1B03G0500700	Chr1B	307620774	307648640	-	307634707	Chr1B	303921629	303949790	-	303935709	0.994	0.986	collinear
gene:TraesCS1B03G0501100	Chr1B	307923811	307924996	-	307924403	Chr1B	304134626	304135810	-	304135218	0.999	0.989	collinear
gene:TraesCS1B03G0501800	Chr1B	308386915	308390753	+	308388834	Chr1B	304672584	304676419	+	304674501	0.999	0.979	collinear
gene:TraesCS1B03G0501900	Chr1B	308557709	308564521	+	308561115	Chr1B	304790977	304797567	+	304794272	1.0	0.987	collinear
gene:TraesCS1B03G0502500	Chr1B	308853233	308855986	+	308854609	Chr1B	308876036	308878789	-	308877412	1.0	0.994	collinear
gene:TraesCS1B03G0502600	Chr1B	308857098	308865333	-	308861215	Chr1B	308866609	308874925	+	308870767	1.0	0.993	collinear
gene:TraesCS1B03G0502700	Chr1B	309104470	309109917	-	309107193	Chr1B	308625906	308631097	+	308628501	1.0	0.997	collinear
gene:TraesCS1B03G0503200	Chr1B	309121669	309136727	-	309129198	Chr1B	308609304	308624477	+	308616890	1.0	0.999	collinear
gene:TraesCS1B03G0503600	Chr1B	309568238	309570037	+	309569137	Chr1B	308187689	308189488	-	308188588	1.0	0.997	collinear
gene:TraesCS1B03G0504700	Chr1B	310014973	310022754	-	310018863	Chr1B	307736124	307743854	+	307739989	0.999	0.998	collinear
gene:TraesCS1B03G0505600	Chr1B	310720702	310723638	+	310722170	Chr1B	307005899	307008835	-	307007367	1.0	0.998	collinear
gene:TraesCS1B03G0505700	Chr1B	310848519	310857997	-	310853258	Chr1B	306867822	306877363	+	306872592	1.0	0.999	collinear
gene:TraesCS1B03G0505800	Chr1B	311121028	311122950	+	311121989	Chr1B	306573026	306574948	-	306573987	1.0	0.997	collinear
gene:TraesCS1B03G0505900	Chr1B	311488606	311492181	+	311490393	Chr1B	306270668	306274243	-	306272455	1.0	1.0	collinear
gene:TraesCS1B03G0506000	Chr1B	311504776	311509190	-	311506983	Chr1B	306251870	306256281	+	306254075	1.0	0.998	collinear
gene:TraesCS1B03G0506100	Chr1B	311509607	311513474	-	311511540	Chr1B	306247584	306251452	+	306249518	1.0	0.995	collinear
gene:TraesCS1B03G0506400	Chr1B	311603977	311606882	-	311605429	Chr1B	306203159	306204894	+	306204026	0.95	0.942	collinear
gene:TraesCS1B03G0507000	Chr1B	312401379	312415532	-	312408455	Chr1B	309528719	309543981	+	309536350	1.0	0.993	collinear
gene:TraesCS1B03G0507900	Chr1B	313325716	313326854	-	313326285	Chr1B	310117437	310118582	-	310118009	0.996	0.969	collinear
gene:TraesCS1B03G0508500	Chr1B	313498675	313500185	+	313499430	Chr1B	310326342	310327844	+	310327093	1.0	0.981	collinear
gene:TraesCS1B03G0509100	Chr1B	313750307	313753475	+	313751891	Chr1B	310479838	310483131	+	310481484	1.0	0.976	collinear
gene:TraesCS1B03G0509200	Chr1B	313805560	313807322	-	313806441	Chr1B	310600295	310602097	-	310601196	1.0	0.973	collinear
gene:TraesCS1B03G0509400	Chr1B	314331986	314334451	+	314333218	Chr1B	310797685	310800184	+	310798934	1.0	0.98	collinear
gene:TraesCS1B03G0510900	Chr1B	314701197	314702982	-	314702089	Chr1B	311168033	311169813	-	311168923	0.995	0.987	collinear
gene:TraesCS1B03G0511300	Chr1B	314900665	314900781	+	314900723	Chr1B	311463600	311463710	+	311463655	0.948	0.948	collinear
gene:TraesCS1B03G0512000	Chr1B	315220668	315223746	+	315222207	Chr1B	314299742	314302819	-	314301280	1.0	0.983	collinear
gene:TraesCS1B03G0512300	Chr1B	315481724	315485161	+	315483442	Chr1B	311756713	311760166	-	311758439	1.0	0.986	collinear
gene:TraesCS1B03G0512400	Chr1B	315692341	315703264	+	315697802	Chr1B	314491669	314502608	+	314497138	1.0	0.997	collinear
gene:TraesCS1B03G0512500	Chr1B	315801636	315806377	+	315804006	Chr1B	314573823	314578562	+	314576192	0.998	0.996	collinear
gene:TraesCS1B03G0513400	Chr1B	316499417	316502262	-	316500839	Chr1B	315925721	315928566	-	315927143	1.0	0.997	collinear
gene:TraesCS1B03G0513500	Chr1B	316667629	316677876	+	316672752	Chr1B	316081954	316092194	+	316087074	1.0	0.998	collinear
gene:TraesCS1B03G0514800	Chr1B	317234191	317239126	+	317236658	Chr1B	316629935	316634870	+	316632402	1.0	0.999	collinear
gene:TraesCS1B03G0515200	Chr1B	317441605	317441892	-	317441748	Chr1B	316827975	316828262	-	316828118	1.0	0.986	collinear
gene:TraesCS1B03G0515400	Chr1B	317723839	317733916	+	317728877	Chr1B	317096799	317106883	+	317101841	1.0	0.999	collinear
gene:TraesCS1B03G0515500	Chr1B	317983939	317989889	-	317986914	Chr1B	317375486	317381164	-	317378325	1.0	0.999	collinear
gene:TraesCS1B03G0516100	Chr1B	318544809	318546241	-	318545525	Chr1B	317856999	317858431	-	317857715	1.0	0.997	collinear
gene:TraesCS1B03G0516300	Chr1B	319215049	319215921	+	319215485	Chr1B	318452232	318453104	+	318452668	1.0	0.997	collinear
gene:TraesCS1B03G0516400	Chr1B	319222806	319225490	-	319224148	Chr1B	318459985	318462669	-	318461327	1.0	0.998	collinear
gene:TraesCS1B03G0516500	Chr1B	319375626	319395354	-	319385490	Chr1B	318619788	318639521	-	318629654	1.0	1.0	collinear
gene:TraesCS1B03G0517600	Chr1B	320873645	320881784	+	320877714	Chr1B	320040824	320048959	+	320044891	1.0	0.998	collinear
