gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS1A03G0178600	Chr1A	59700278	59702960	+	59701619	Chr1A	57695581	57698263	+	57696922	1.0	1.0	collinear
gene:TraesCS1A03G0178800	Chr1A	59705265	59708210	-	59706737	Chr1A	57700568	57703513	-	57702040	1.0	0.999	collinear
gene:TraesCS1A03G0179100	Chr1A	59798189	59803377	-	59800783	Chr1A	57792207	57797395	-	57794801	1.0	1.0	collinear
gene:TraesCS1A03G0179400	Chr1A	59885113	59889701	-	59887407	Chr1A	57877661	57882249	-	57879955	1.0	1.0	collinear
gene:TraesCS1A03G0179500	Chr1A	59893375	59894625	-	59894000	Chr1A	57885923	57887173	-	57886548	1.0	1.0	collinear
gene:TraesCS1A03G0179600	Chr1A	59898406	59899722	-	59899064	Chr1A	57890954	57892270	-	57891612	1.0	1.0	collinear
gene:TraesCS1A03G0179700	Chr1A	59899735	59900736	-	59900235	Chr1A	57892283	57893284	-	57892783	1.0	1.0	collinear
gene:TraesCS1A03G0179800	Chr1A	60125031	60126679	+	60125855	Chr1A	58115960	58117608	+	58116784	1.0	1.0	collinear
gene:TraesCS1A03G0179900	Chr1A	60129322	60130170	-	60129746	Chr1A	58120251	58121099	-	58120675	1.0	1.0	collinear
gene:TraesCS1A03G0180000	Chr1A	60172185	60173516	-	60172850	Chr1A	58162420	58163751	-	58163085	1.0	1.0	collinear
gene:TraesCS1A03G0180100	Chr1A	60240052	60241717	-	60240884	Chr1A	58230282	58231947	-	58231114	1.0	1.0	collinear
gene:TraesCS1A03G0180200	Chr1A	60249616	60250782	-	60250199	Chr1A	58239846	58241012	-	58240429	1.0	1.0	collinear
gene:TraesCS1A03G0180300	Chr1A	60255088	60261136	+	60258112	Chr1A	58245316	58251375	+	58248345	1.0	1.0	collinear
gene:TraesCS1A03G0181200	Chr1A	60612990	60615589	+	60614289	Chr1A	58604313	58606912	+	58605612	1.0	1.0	collinear
gene:TraesCS1A03G0181500	Chr1A	60657645	60659558	+	60658601	Chr1A	58648966	58650879	+	58649922	1.0	0.999	collinear
gene:TraesCS1A03G0181600	Chr1A	60660110	60667439	-	60663774	Chr1A	58651517	58658844	-	58655180	1.0	1.0	collinear
gene:TraesCS1A03G0182400	Chr1A	60689294	60693901	-	60691597	Chr1A	58680847	58685454	-	58683150	1.0	1.0	collinear
gene:TraesCS1A03G0183000	Chr1A	60775307	60778434	+	60776870	Chr1A	58767254	58770381	+	58768817	1.0	1.0	collinear
gene:TraesCS1A03G0183700	Chr1A	60855174	60855971	-	60855572	Chr1A	58847616	58848413	-	58848014	1.0	1.0	collinear
gene:TraesCS1A03G0184800	Chr1A	60965417	60966214	+	60965815	Chr1A	58957967	58958764	+	58958365	1.0	1.0	collinear
gene:TraesCS1A03G0185100	Chr1A	60967800	60971095	-	60969447	Chr1A	58960350	58963645	-	58961997	1.0	1.0	collinear
gene:TraesCS1A03G0185400	Chr1A	61186387	61201326	+	61193856	Chr1A	59178927	59193866	+	59186396	1.0	0.999	collinear
gene:TraesCS1A03G0185500	Chr1A	61232958	61238200	-	61235579	Chr1A	59225507	59230749	-	59228128	1.0	1.0	collinear
gene:TraesCS1A03G0185600	Chr1A	61323445	61328915	-	61326180	Chr1A	59315846	59321316	-	59318581	1.0	0.999	collinear
gene:TraesCS1A03G0185700	Chr1A	61343500	61343916	+	61343708	Chr1A	59335901	59336317	+	59336109	1.0	1.0	collinear
gene:TraesCS1A03G0185800	Chr1A	61384393	61390468	-	61387430	Chr1A	59376802	59382877	-	59379839	1.0	1.0	collinear
gene:TraesCS1A03G0186000	Chr1A	61413159	61416771	+	61414965	Chr1A	59405576	59409188	+	59407382	1.0	1.0	collinear
gene:TraesCS1A03G0186100	Chr1A	61428094	61429776	+	61428935	Chr1A	59420510	59422192	+	59421351	1.0	1.0	collinear
gene:TraesCS1A03G0186400	Chr1A	61594236	61595027	-	61594631	Chr1A	59585888	59586679	-	59586283	1.0	1.0	collinear
gene:TraesCS1A03G0186500	Chr1A	61612118	61620316	-	61616217	Chr1A	59603767	59611965	-	59607866	1.0	1.0	collinear
gene:TraesCS1A03G0186700	Chr1A	61693460	61696355	+	61694907	Chr1A	59685096	59687991	+	59686543	1.0	0.999	collinear
gene:TraesCS1A03G0187200	Chr1A	61986021	61988766	-	61987393	Chr1A	59977955	59980700	-	59979327	1.0	1.0	collinear
gene:TraesCS1A03G0187300	Chr1A	61989312	61989626	+	61989469	Chr1A	59981246	59981560	+	59981403	1.0	1.0	collinear
gene:TraesCS1A03G0187800	Chr1A	62091394	62094313	+	62092853	Chr1A	60083148	60086067	+	60084607	1.0	1.0	collinear
gene:TraesCS1A03G0187900	Chr1A	62317314	62318658	-	62317986	Chr1A	60310567	60311911	-	60311239	1.0	1.0	collinear
gene:TraesCS1A03G0188100	Chr1A	62325604	62326011	-	62325807	Chr1A	60318857	60319264	-	60319060	1.0	1.0	collinear
gene:TraesCS1A03G0188200	Chr1A	62333267	62336943	-	62335105	Chr1A	60326519	60330196	-	60328357	1.0	1.0	collinear
gene:TraesCS1A03G0188500	Chr1A	62419920	62422031	-	62420975	Chr1A	60415106	60417217	-	60416161	1.0	1.0	collinear
gene:TraesCS1A03G0189300	Chr1A	62664056	62666461	+	62665258	Chr1A	60658143	60660647	+	60659395	1.0	1.0	collinear
gene:TraesCS1A03G0189700	Chr1A	62815999	62818574	+	62817286	Chr1A	60810004	60812579	+	60811291	1.0	0.999	collinear
gene:TraesCS1A03G0189800	Chr1A	62819009	62823447	-	62821228	Chr1A	60813014	60817452	-	60815233	1.0	0.992	collinear
gene:TraesCS1A03G0190000	Chr1A	63003403	63006984	+	63005193	Chr1A	60988982	60992563	+	60990772	1.0	1.0	collinear
gene:TraesCS1A03G0190200	Chr1A	63200227	63204046	+	63202136	Chr1A	61186133	61189952	+	61188042	1.0	1.0	collinear
gene:TraesCS1A03G0190300	Chr1A	63268036	63269847	+	63268941	Chr1A	61253931	61255742	+	61254836	1.0	1.0	collinear
gene:TraesCS1A03G0190400	Chr1A	63273241	63274596	+	63273918	Chr1A	61259136	61260491	+	61259813	1.0	1.0	collinear
gene:TraesCS1A03G0190900	Chr1A	63419577	63421300	-	63420438	Chr1A	61405443	61407166	-	61406304	1.0	1.0	collinear
gene:TraesCS1A03G0191000	Chr1A	63473285	63474774	+	63474029	Chr1A	61459364	61460853	+	61460108	1.0	1.0	collinear
gene:TraesCS1A03G0191100	Chr1A	63490319	63492219	-	63491269	Chr1A	61476570	61478582	-	61477576	1.0	1.0	collinear
gene:TraesCS1A03G0191400	Chr1A	63496300	63498066	+	63497183	Chr1A	61482663	61484429	+	61483546	1.0	0.999	collinear
gene:TraesCS1A03G0191900	Chr1A	63589819	63592653	+	63591236	Chr1A	61576653	61579487	+	61578070	1.0	1.0	collinear
gene:TraesCS1A03G0192600	Chr1A	63803503	63804862	+	63804182	Chr1A	61789838	61791197	+	61790517	1.0	1.0	collinear
gene:TraesCS1A03G0192800	Chr1A	63846438	63853702	-	63850070	Chr1A	61831868	61839132	-	61835500	1.0	1.0	collinear
gene:TraesCS1A03G0193000	Chr1A	64035762	64037003	+	64036382	Chr1A	62022713	62023954	+	62023333	1.0	1.0	collinear
gene:TraesCS1A03G0193100	Chr1A	64172020	64173340	+	64172680	Chr1A	62157770	62159090	+	62158430	1.0	1.0	collinear
gene:TraesCS1A03G0193200	Chr1A	64175878	64176693	-	64176285	Chr1A	62161628	62162443	-	62162035	1.0	1.0	collinear
gene:TraesCS1A03G0193300	Chr1A	64466500	64466991	+	64466745	Chr1A	62452008	62452499	+	62452253	1.0	1.0	collinear
gene:TraesCS1A03G0193400	Chr1A	64467037	64467309	+	64467173	Chr1A	62452545	62452817	+	62452681	1.0	1.0	collinear
gene:TraesCS1A03G0193500	Chr1A	64470859	64471716	+	64471287	Chr1A	62456367	62457224	+	62456795	1.0	1.0	collinear
gene:TraesCS1A03G0193600	Chr1A	64477910	64480824	-	64479367	Chr1A	62462612	62465526	-	62464069	1.0	1.0	collinear
gene:TraesCS1A03G0193700	Chr1A	64707358	64708791	-	64708074	Chr1A	62690342	62691775	-	62691058	1.0	1.0	collinear
gene:TraesCS1A03G0193800	Chr1A	65028172	65029882	+	65029027	Chr1A	63011676	63013386	+	63012531	1.0	1.0	collinear
gene:TraesCS1A03G0193900	Chr1A	65062389	65066749	+	65064569	Chr1A	63045516	63049876	+	63047696	1.0	1.0	collinear
gene:TraesCS1A03G0194000	Chr1A	65066873	65069915	-	65068394	Chr1A	63050000	63053042	-	63051521	1.0	1.0	collinear
gene:TraesCS1A03G0194200	Chr1A	65244320	65244631	-	65244475	Chr1A	63228219	63228530	-	63228374	1.0	1.0	collinear
gene:TraesCS1A03G0194500	Chr1A	65451873	65452640	-	65452256	Chr1A	63436756	63437523	-	63437139	1.0	1.0	collinear
gene:TraesCS1A03G0194600	Chr1A	65493030	65494512	+	65493771	Chr1A	63477700	63479182	+	63478441	1.0	1.0	collinear
gene:TraesCS1A03G0194700	Chr1A	65497696	65500589	-	65499142	Chr1A	63482144	63485037	-	63483590	1.0	1.0	collinear
gene:TraesCS1A03G0194800	Chr1A	65504577	65509379	-	65506978	Chr1A	63489025	63493647	-	63491336	1.0	1.0	collinear
gene:TraesCS1A03G0194900	Chr1A	65533128	65534267	-	65533697	Chr1A	63517399	63518538	-	63517968	1.0	1.0	collinear
gene:TraesCS1A03G0195000	Chr1A	65773696	65777763	-	65775729	Chr1A	63757356	63761423	-	63759389	1.0	1.0	collinear
gene:TraesCS1A03G0195200	Chr1A	65912137	65917388	-	65914762	Chr1A	63895570	63900821	-	63898195	1.0	1.0	collinear
gene:TraesCS1A03G0195700	Chr1A	66175672	66182124	-	66178898	Chr1A	64149511	64155726	-	64152618	1.0	1.0	collinear
gene:TraesCS1A03G0196100	Chr1A	66195861	66197512	-	66196686	Chr1A	64169953	64171604	-	64170778	1.0	1.0	collinear
gene:TraesCS1A03G0196400	Chr1A	66407876	66408825	-	66408350	Chr1A	64380396	64381345	-	64380870	1.0	1.0	collinear
gene:TraesCS1A03G0197100	Chr1A	66834859	66844775	+	66839817	Chr1A	64805721	64815637	+	64810679	1.0	1.0	collinear
gene:TraesCS1A03G0197600	Chr1A	67022388	67029094	+	67025741	Chr1A	64992508	64999214	+	64995861	1.0	0.999	collinear
gene:TraesCS1A03G0197700	Chr1A	67120116	67121974	+	67121045	Chr1A	65090918	65092776	+	65091847	1.0	1.0	collinear
gene:TraesCS1A03G0197900	Chr1A	67141325	67143570	-	67142447	Chr1A	65111908	65114153	-	65113030	1.0	1.0	collinear
gene:TraesCS1A03G0198400	Chr1A	67250515	67251985	-	67251250	Chr1A	65220875	65222345	-	65221610	1.0	1.0	collinear
gene:TraesCS1A03G0198500	Chr1A	67253542	67254966	-	67254254	Chr1A	65223902	65225326	-	65224614	1.0	1.0	collinear
gene:TraesCS1A03G0199100	Chr1A	67305320	67305604	-	67305462	Chr1A	65274906	65275190	-	65275048	1.0	1.0	collinear
gene:TraesCS1A03G0199400	Chr1A	67312345	67312743	+	67312544	Chr1A	65281381	65281779	+	65281580	1.0	1.0	collinear
gene:TraesCS1A03G0200200	Chr1A	67672925	67677228	+	67675076	Chr1A	65609061	65613364	+	65611212	1.0	1.0	collinear
gene:TraesCS1A03G0200300	Chr1A	67677755	67679803	+	67678779	Chr1A	65613891	65615939	+	65614915	1.0	1.0	collinear
gene:TraesCS1A03G0200400	Chr1A	67801079	67802567	-	67801823	Chr1A	65735751	65737239	-	65736495	1.0	1.0	collinear
gene:TraesCS1A03G0200500	Chr1A	68023697	68024516	-	68024106	Chr1A	65958417	65959236	-	65958826	1.0	1.0	collinear
gene:TraesCS1A03G0200600	Chr1A	68071138	68072528	+	68071833	Chr1A	66005105	66006495	+	66005800	1.0	1.0	collinear
gene:TraesCS1A03G0200700	Chr1A	68165419	68166482	-	68165950	Chr1A	66099623	66100686	-	66100154	1.0	0.998	collinear
gene:TraesCS1A03G0200900	Chr1A	68196470	68201485	-	68198977	Chr1A	66130808	66135820	-	66133314	1.0	1.0	collinear
gene:TraesCS1A03G0201000	Chr1A	68204436	68205745	-	68205090	Chr1A	66138810	66140119	-	66139464	1.0	1.0	collinear
gene:TraesCS1A03G0201200	Chr1A	68229789	68230382	+	68230085	Chr1A	66164160	66164753	+	66164456	1.0	1.0	collinear
gene:TraesCS1A03G0201600	Chr1A	68259395	68268602	-	68263998	Chr1A	66193296	66202503	-	66197899	1.0	1.0	collinear
gene:TraesCS1A03G0201700	Chr1A	68578653	68581512	+	68580082	Chr1A	66512570	66515429	+	66513999	1.0	1.0	collinear
gene:TraesCS1A03G0202100	Chr1A	69295927	69298455	+	69297191	Chr1A	67233853	67236380	+	67235116	0.999	0.998	collinear
gene:TraesCS1A03G0202600	Chr1A	69868498	69870673	+	69869585	Chr1A	67799518	67801693	+	67800605	1.0	1.0	collinear
gene:TraesCS1A03G0202700	Chr1A	70083942	70087986	+	70085964	Chr1A	68014940	68018984	+	68016962	1.0	1.0	collinear
gene:TraesCS1A03G0202800	Chr1A	70089871	70099286	-	70094578	Chr1A	68020869	68030268	-	68025568	1.0	1.0	collinear
gene:TraesCS1A03G0203000	Chr1A	70360679	70361182	-	70360930	Chr1A	68283825	68284328	-	68284076	1.0	1.0	collinear
gene:TraesCS1A03G0203200	Chr1A	70698836	70699272	-	70699054	Chr1A	68622134	68622570	-	68622352	1.0	1.0	collinear
gene:TraesCS1A03G0203500	Chr1A	70770959	70772620	-	70771789	Chr1A	68694145	68695806	-	68694975	1.0	1.0	collinear
gene:TraesCS1A03G0203700	Chr1A	70846884	70847618	+	70847251	Chr1A	68769346	68770080	+	68769713	1.0	1.0	collinear
gene:TraesCS1A03G0204700	Chr1A	71574675	71576068	-	71575371	Chr1A	69489607	69490986	-	69490296	1.0	1.0	collinear
gene:TraesCS1A03G0204800	Chr1A	71576713	71581198	-	71578955	Chr1A	69491631	69496116	-	69493873	1.0	1.0	collinear
gene:TraesCS1A03G0204900	Chr1A	71777438	71781943	-	71779690	Chr1A	69691394	69695899	-	69693646	1.0	1.0	collinear
gene:TraesCS1A03G0205200	Chr1A	72424359	72425682	-	72425020	Chr1A	70330998	70332321	-	70331659	1.0	1.0	collinear
gene:TraesCS1A03G0205400	Chr1A	73079975	73081055	-	73080515	Chr1A	70984932	70986012	-	70985472	1.0	1.0	collinear
gene:TraesCS1A03G0205300	Chr1A	73076996	73086810	+	73081903	Chr1A	70981953	70991741	+	70986847	1.0	1.0	collinear
gene:TraesCS1A03G0205600	Chr1A	73287995	73288297	-	73288146	Chr1A	71192461	71192763	-	71192612	1.0	1.0	collinear
gene:TraesCS1A03G0205900	Chr1A	73321205	73326406	-	73323805	Chr1A	71225234	71230435	-	71227834	1.0	1.0	collinear
gene:TraesCS1A03G0206000	Chr1A	73441533	73441835	-	73441684	Chr1A	71344857	71345159	-	71345008	1.0	1.0	collinear
gene:TraesCS1A03G0206200	Chr1A	73457378	73458244	-	73457811	Chr1A	71360426	71361292	-	71360859	1.0	1.0	collinear
gene:TraesCS1A03G0206300	Chr1A	73468812	73477389	-	73473100	Chr1A	71371860	71380437	-	71376148	1.0	0.999	collinear
gene:TraesCS1A03G0206800	Chr1A	73626100	73626648	-	73626374	Chr1A	71528393	71528941	-	71528667	1.0	1.0	collinear
gene:TraesCS1A03G0206900	Chr1A	73683991	73684266	-	73684128	Chr1A	71586294	71586569	-	71586431	1.0	1.0	collinear
gene:TraesCS1A03G0207200	Chr1A	73823627	73824210	-	73823918	Chr1A	71725593	71726176	-	71725884	1.0	1.0	collinear
gene:TraesCS1A03G0207300	Chr1A	73927355	73928015	-	73927685	Chr1A	71828975	71829635	-	71829305	1.0	1.0	collinear
gene:TraesCS1A03G0207500	Chr1A	73937309	73940294	-	73938801	Chr1A	71838928	71841913	-	71840420	1.0	0.998	collinear
gene:TraesCS1A03G0207600	Chr1A	74067722	74073117	+	74070419	Chr1A	71969428	71974823	+	71972125	1.0	1.0	collinear
gene:TraesCS1A03G0207700	Chr1A	74100684	74102526	-	74101605	Chr1A	72002629	72004471	-	72003550	1.0	1.0	collinear
gene:TraesCS1A03G0207900	Chr1A	74162336	74163433	+	74162884	Chr1A	72064296	72065393	+	72064844	1.0	1.0	collinear
gene:TraesCS1A03G0208000	Chr1A	74164388	74168053	-	74166220	Chr1A	72066348	72070013	-	72068180	1.0	1.0	collinear
gene:TraesCS1A03G0208300	Chr1A	74217859	74218407	+	74218133	Chr1A	72119818	72120366	+	72120092	1.0	1.0	collinear
gene:TraesCS1A03G0209800	Chr1A	75149957	75153219	-	75151588	Chr1A	73047378	73050640	-	73049009	1.0	1.0	collinear
gene:TraesCS1A03G0209900	Chr1A	75153323	75158393	-	75155858	Chr1A	73050744	73055814	-	73053279	1.0	1.0	collinear
gene:TraesCS1A03G0210000	Chr1A	75458679	75461231	-	75459955	Chr1A	73349410	73351962	-	73350686	1.0	1.0	collinear
gene:TraesCS1A03G0210100	Chr1A	75493461	75493793	+	75493627	Chr1A	73384252	73384584	+	73384418	1.0	1.0	collinear
gene:TraesCS1A03G0210300	Chr1A	75659872	75664946	+	75662409	Chr1A	73550589	73555663	+	73553126	1.0	1.0	collinear
gene:TraesCS1A03G0210400	Chr1A	75666483	75671014	+	75668748	Chr1A	73557200	73561723	+	73559461	1.0	1.0	collinear
gene:TraesCS1A03G0210500	Chr1A	75673207	75673443	-	75673325	Chr1A	73563916	73564152	-	73564034	1.0	1.0	collinear
gene:TraesCS1A03G0210600	Chr1A	75677275	75686650	-	75681962	Chr1A	73568016	73577368	-	73572692	1.0	0.999	collinear
gene:TraesCS1A03G0210700	Chr1A	75686876	75694422	+	75690649	Chr1A	73577594	73585140	+	73581367	1.0	1.0	collinear
gene:TraesCS1A03G0210800	Chr1A	75695155	75696298	-	75695726	Chr1A	73585873	73587016	-	73586444	1.0	1.0	collinear
gene:TraesCS1A03G0211100	Chr1A	75715846	75719956	-	75717901	Chr1A	73607279	73611389	-	73609334	1.0	1.0	collinear
gene:TraesCS1A03G0211200	Chr1A	76357892	76376341	+	76367116	Chr1A	74247701	74266150	+	74256925	1.0	1.0	collinear
gene:TraesCS1A03G0211600	Chr1A	76606979	76616495	+	76611737	Chr1A	74496733	74506249	+	74501491	1.0	1.0	collinear
gene:TraesCS1A03G0211700	Chr1A	76631053	76634294	-	76632673	Chr1A	74520243	74523487	-	74521865	1.0	1.0	collinear
gene:TraesCS1A03G0212200	Chr1A	76790012	76809376	-	76799694	Chr1A	74679880	74691405	-	74685642	0.911	0.91	collinear
gene:TraesCS1A03G0212600	Chr1A	77106612	77108538	-	77107575	Chr1A	74988914	74990840	-	74989877	1.0	1.0	collinear
gene:TraesCS1A03G0212800	Chr1A	77615835	77619517	-	77617676	Chr1A	75497968	75501639	-	75499803	1.0	1.0	collinear
gene:TraesCS1A03G0213300	Chr1A	78073315	78080169	-	78076742	Chr1A	75953589	75960443	-	75957016	1.0	1.0	collinear
gene:TraesCS1A03G0213700	Chr1A	78378782	78387904	+	78383343	Chr1A	76259534	76268656	+	76264095	1.0	0.999	collinear
gene:TraesCS1A03G0214000	Chr1A	78840965	78847277	-	78844121	Chr1A	76721397	76727709	-	76724553	1.0	1.0	collinear
gene:TraesCS1A03G0214200	Chr1A	78850329	78856444	-	78853386	Chr1A	76730339	76736454	-	76733396	1.0	1.0	collinear
gene:TraesCS1A03G0214400	Chr1A	78892143	78893944	-	78893043	Chr1A	76772258	76774059	-	76773158	1.0	1.0	collinear
gene:TraesCS1A03G0214500	Chr1A	79082756	79084629	+	79083692	Chr1A	76961339	76963212	+	76962275	1.0	1.0	collinear
gene:TraesCS1A03G0215100	Chr1A	79422183	79425384	+	79423783	Chr1A	77299695	77302896	+	77301295	1.0	1.0	collinear
gene:TraesCS1A03G0215200	Chr1A	79426408	79428796	-	79427602	Chr1A	77303920	77306308	-	77305114	1.0	1.0	collinear
gene:TraesCS1A03G0215300	Chr1A	79449240	79451689	+	79450464	Chr1A	77326752	77329201	+	77327976	1.0	1.0	collinear
gene:TraesCS1A03G0215400	Chr1A	79455870	79460020	+	79457945	Chr1A	77333431	77337581	+	77335506	1.0	1.0	collinear
gene:TraesCS1A03G0216000	Chr1A	79615979	79616281	+	79616130	Chr1A	77486677	77486979	+	77486828	1.0	1.0	collinear
gene:TraesCS1A03G0216600	Chr1A	80668421	80676704	+	80672562	Chr1A	78537730	78546013	+	78541871	1.0	1.0	collinear
gene:TraesCS1A03G0216700	Chr1A	80680247	80684109	+	80682178	Chr1A	78549584	78553446	+	78551515	1.0	1.0	collinear
gene:TraesCS1A03G0217000	Chr1A	80887348	80892505	+	80889926	Chr1A	78750351	78755465	+	78752908	0.965	0.965	collinear
gene:TraesCS1A03G0217300	Chr1A	81296262	81299062	+	81297662	Chr1A	79159176	79161976	+	79160576	1.0	1.0	collinear
gene:TraesCS1A03G0217500	Chr1A	81305472	81307535	-	81306503	Chr1A	79168053	79170115	-	79169084	1.0	1.0	collinear
gene:TraesCS1A03G0217700	Chr1A	81448340	81449266	+	81448803	Chr1A	79311221	79312147	+	79311684	1.0	1.0	collinear
gene:TraesCS1A03G0217800	Chr1A	81451615	81452870	+	81452242	Chr1A	79314496	79315751	+	79315123	1.0	1.0	collinear
gene:TraesCS1A03G0217900	Chr1A	81507237	81509760	+	81508498	Chr1A	79369716	79372239	+	79370977	1.0	0.999	collinear
gene:TraesCS1A03G0218100	Chr1A	82021035	82027063	-	82024049	Chr1A	79881317	79887345	-	79884331	1.0	1.0	collinear
gene:TraesCS1A03G0218200	Chr1A	82029929	82037633	-	82033781	Chr1A	79890211	79897730	-	79893970	1.0	1.0	collinear
gene:TraesCS1A03G0218400	Chr1A	82519266	82525065	+	82522165	Chr1A	80378461	80384260	+	80381360	1.0	1.0	collinear
gene:TraesCS1A03G0218500	Chr1A	82611588	82612375	-	82611981	Chr1A	80468053	80468840	-	80468446	1.0	1.0	collinear
gene:TraesCS1A03G0218600	Chr1A	82625870	82638038	+	82631954	Chr1A	80482334	80494694	+	80488514	1.0	1.0	collinear
gene:TraesCS1A03G0218900	Chr1A	82890144	82893387	-	82891765	Chr1A	80743147	80746390	-	80744768	1.0	1.0	collinear
gene:TraesCS1A03G0219000	Chr1A	82945152	82959288	-	82952220	Chr1A	80798160	80812296	-	80805228	1.0	1.0	collinear
gene:TraesCS1A03G0219300	Chr1A	83009590	83013376	-	83011483	Chr1A	80857633	80861419	-	80859526	1.0	1.0	collinear
gene:TraesCS1A03G0219400	Chr1A	83014752	83017914	-	83016333	Chr1A	80862795	80865957	-	80864376	1.0	1.0	collinear
gene:TraesCS1A03G0220000	Chr1A	84386958	84387522	+	84387240	Chr1A	82249369	82249933	+	82249651	1.0	1.0	collinear
gene:TraesCS1A03G0220400	Chr1A	84432404	84432937	-	84432670	Chr1A	82294803	82295336	-	82295069	1.0	1.0	collinear
gene:TraesCS1A03G0220500	Chr1A	84434658	84436588	-	84435623	Chr1A	82297057	82298987	-	82298022	1.0	1.0	collinear
gene:TraesCS1A03G0220900	Chr1A	84821498	84832163	+	84826830	Chr1A	82682930	82693493	+	82688211	0.997	0.997	collinear
gene:TraesCS1A03G0221000	Chr1A	84835055	84839300	-	84837177	Chr1A	82696390	82700635	-	82698512	1.0	1.0	collinear
gene:TraesCS1A03G0221400	Chr1A	85250241	85255501	-	85252871	Chr1A	83114454	83119714	-	83117084	1.0	0.997	collinear
gene:TraesCS1A03G0221900	Chr1A	86122340	86135316	-	86128828	Chr1A	83986137	83999227	-	83992682	1.0	1.0	collinear
gene:TraesCS1A03G0222100	Chr1A	86301295	86313462	+	86307378	Chr1A	84154731	84166898	+	84160814	1.0	1.0	collinear
gene:TraesCS1A03G0222200	Chr1A	86321219	86323189	+	86322204	Chr1A	84174387	84176357	+	84175372	1.0	1.0	collinear
gene:TraesCS1A03G0222400	Chr1A	86573116	86574500	+	86573808	Chr1A	84425720	84427104	+	84426412	1.0	1.0	collinear
gene:TraesCS1A03G0222900	Chr1A	86781070	86781606	+	86781338	Chr1A	84633184	84633720	+	84633452	1.0	1.0	collinear
gene:TraesCS1A03G0223100	Chr1A	86918267	86918803	+	86918535	Chr1A	84769793	84770329	+	84770061	1.0	1.0	collinear
gene:TraesCS1A03G0223300	Chr1A	87024851	87026917	+	87025884	Chr1A	84874641	84876706	+	84875673	0.999	0.999	collinear
gene:TraesCS1A03G0223500	Chr1A	87090563	87091887	-	87091225	Chr1A	84940717	84942041	-	84941379	1.0	1.0	collinear
gene:TraesCS1A03G0223600	Chr1A	87092117	87093371	-	87092744	Chr1A	84942271	84943525	-	84942898	1.0	0.994	collinear
gene:TraesCS1A03G0223900	Chr1A	87298384	87299568	-	87298976	Chr1A	85148319	85149503	-	85148911	1.0	1.0	collinear
gene:TraesCS1A03G0224000	Chr1A	87321064	87321624	+	87321344	Chr1A	85171092	85171652	+	85171372	1.0	1.0	collinear
gene:TraesCS1A03G0224100	Chr1A	87324254	87327161	+	87325707	Chr1A	85174546	85177436	+	85175991	0.989	0.989	collinear
gene:TraesCS1A03G0224600	Chr1A	87626153	87627395	+	87626774	Chr1A	85483461	85484703	+	85484082	1.0	1.0	collinear
gene:TraesCS1A03G0224700	Chr1A	87632892	87635309	-	87634100	Chr1A	85490200	85492617	-	85491408	1.0	1.0	collinear
gene:TraesCS1A03G0224900	Chr1A	88110037	88110935	+	88110486	Chr1A	85967164	85968062	+	85967613	1.0	1.0	collinear
gene:TraesCS1A03G0225000	Chr1A	88111493	88114293	+	88112893	Chr1A	85968620	85971420	+	85970020	1.0	1.0	collinear
gene:TraesCS1A03G0225400	Chr1A	88187332	88190022	-	88188677	Chr1A	86044535	86047225	-	86045880	1.0	1.0	collinear
gene:TraesCS1A03G0225800	Chr1A	88519994	88524973	+	88522483	Chr1A	86377876	86382854	+	86380365	0.999	0.995	collinear
gene:TraesCS1A03G0226000	Chr1A	88843609	88850062	+	88846835	Chr1A	86701813	86708287	+	86705050	1.0	1.0	collinear
gene:TraesCS1A03G0226300	Chr1A	88889500	88891029	+	88890264	Chr1A	86747997	86749526	+	86748761	1.0	1.0	collinear
gene:TraesCS1A03G0226600	Chr1A	88904594	88904850	+	88904722	Chr1A	86763281	86763537	+	86763409	1.0	1.0	collinear
gene:TraesCS1A03G0227000	Chr1A	88918755	88919820	+	88919287	Chr1A	86777460	86778525	+	86777992	1.0	1.0	collinear
gene:TraesCS1A03G0227100	Chr1A	88920867	88923136	-	88922001	Chr1A	86779572	86781841	-	86780706	1.0	1.0	collinear
gene:TraesCS1A03G0227200	Chr1A	88926189	88931307	-	88928748	Chr1A	86784893	86790011	-	86787452	1.0	1.0	collinear
gene:TraesCS1A03G0227400	Chr1A	89477470	89480380	+	89478925	Chr1A	87334313	87337223	+	87335768	1.0	1.0	collinear
gene:TraesCS1A03G0227500	Chr1A	89489212	89490510	-	89489861	Chr1A	87346055	87347353	-	87346704	1.0	1.0	collinear
gene:TraesCS1A03G0228200	Chr1A	90619118	90624991	+	90622054	Chr1A	88476162	88482035	+	88479098	1.0	0.999	collinear
gene:TraesCS1A03G0228400	Chr1A	91115674	91132505	-	91124089	Chr1A	88968985	88978985	-	88973985	1.0	1.0	collinear
gene:TraesCS1A03G0229000	Chr1A	91671119	91678195	+	91674657	Chr1A	89517529	89524605	+	89521067	1.0	1.0	collinear
gene:TraesCS1A03G0229200	Chr1A	91691030	91693620	+	91692325	Chr1A	89537215	89539805	+	89538510	1.0	1.0	collinear
gene:TraesCS1A03G0229600	Chr1A	92373116	92377541	+	92375328	Chr1A	90220416	90224816	+	90222616	1.0	0.999	collinear
