gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS4A03G0250200	Chr4A	150375048	150378908	+	150376978	Chr4A	149144739	149148599	+	149146669	1.0	1.0	collinear
gene:TraesCS4A03G0250300	Chr4A	150379864	150381005	+	150380434	Chr4A	149149555	149150696	+	149150125	1.0	1.0	collinear
gene:TraesCS4A03G0250400	Chr4A	150381986	150384331	+	150383158	Chr4A	149151677	149154036	+	149152856	1.0	0.991	collinear
gene:TraesCS4A03G0251100	Chr4A	150588760	150591038	+	150589899	Chr4A	149359075	149361353	+	149360214	1.0	0.999	collinear
gene:TraesCS4A03G0251200	Chr4A	151013757	151018481	-	151016119	Chr4A	149785339	149790063	-	149787701	1.0	1.0	collinear
gene:TraesCS4A03G0251300	Chr4A	151019343	151028386	-	151023864	Chr4A	149790925	149799968	-	149795446	1.0	1.0	collinear
gene:TraesCS4A03G0251400	Chr4A	151028611	151038027	-	151033319	Chr4A	149800193	149809600	-	149804896	0.994	0.994	collinear
gene:TraesCS4A03G0251700	Chr4A	151664679	151673161	+	151668920	Chr4A	150436060	150444359	+	150440209	0.993	0.991	collinear
gene:TraesCS4A03G0251800	Chr4A	151768435	151768875	+	151768655	Chr4A	150539310	150539750	+	150539530	1.0	1.0	collinear
gene:TraesCS4A03G0252700	Chr4A	152364454	152366198	+	152365326	Chr4A	151133831	151135575	+	151134703	1.0	0.999	collinear
gene:TraesCS4A03G0253100	Chr4A	152452879	152455673	+	152454276	Chr4A	151221802	151224596	+	151223199	1.0	1.0	collinear
gene:TraesCS4A03G0253600	Chr4A	152952739	152964234	+	152958486	Chr4A	151721969	151733642	+	151727805	1.0	1.0	collinear
gene:TraesCS4A03G0253700	Chr4A	152966596	152968287	-	152967441	Chr4A	151736004	151737695	-	151736849	1.0	1.0	collinear
gene:TraesCS4A03G0254600	Chr4A	153488959	153489761	+	153489360	Chr4A	152247217	152248019	+	152247618	1.0	1.0	collinear
gene:TraesCS4A03G0255100	Chr4A	154060831	154062797	+	154061814	Chr4A	152819190	152821156	+	152820173	1.0	1.0	collinear
gene:TraesCS4A03G0255400	Chr4A	154205162	154234225	+	154219693	Chr4A	152963040	152990818	+	152976929	1.0	1.0	collinear
gene:TraesCS4A03G0255900	Chr4A	154629612	154630911	+	154630261	Chr4A	153383165	153384464	+	153383814	1.0	1.0	collinear
gene:TraesCS4A03G0256700	Chr4A	155293653	155293886	+	155293769	Chr4A	154050357	154050590	+	154050473	1.0	1.0	collinear
gene:TraesCS4A03G0256900	Chr4A	155505116	155508812	-	155506964	Chr4A	154262470	154266167	-	154264318	1.0	1.0	collinear
gene:TraesCS4A03G0257100	Chr4A	155526455	155531506	-	155528980	Chr4A	154283808	154288859	-	154286333	1.0	1.0	collinear
gene:TraesCS4A03G0257300	Chr4A	155832769	155838462	-	155835615	Chr4A	154589981	154595675	-	154592828	1.0	1.0	collinear
gene:TraesCS4A03G0257800	Chr4A	156498982	156504837	-	156501909	Chr4A	155255853	155261718	-	155258785	1.0	1.0	collinear
gene:TraesCS4A03G0257900	Chr4A	156913466	156917828	+	156915647	Chr4A	155662327	155666737	+	155664532	1.0	1.0	collinear
gene:TraesCS4A03G0258000	Chr4A	157023015	157023613	-	157023314	Chr4A	155772151	155772749	-	155772450	1.0	1.0	collinear
gene:TraesCS4A03G0258100	Chr4A	157025921	157029646	+	157027783	Chr4A	155775057	155778778	+	155776917	1.0	0.996	collinear
gene:TraesCS4A03G0258300	Chr4A	157032095	157042493	-	157037294	Chr4A	155781227	155791687	-	155786457	1.0	1.0	collinear
gene:TraesCS4A03G0258500	Chr4A	157261794	157264123	+	157262958	Chr4A	156010981	156013310	+	156012145	1.0	1.0	collinear
gene:TraesCS4A03G0258600	Chr4A	157266269	157266840	+	157266554	Chr4A	156015456	156016027	+	156015741	1.0	1.0	collinear
gene:TraesCS4A03G0258700	Chr4A	157273051	157275732	-	157274391	Chr4A	156022237	156024918	-	156023577	1.0	1.0	collinear
gene:TraesCS4A03G0258800	Chr4A	157395649	157396803	+	157396226	Chr4A	156144766	156145920	+	156145343	1.0	1.0	collinear
gene:TraesCS4A03G0260000	Chr4A	157881593	157893412	-	157887502	Chr4A	156628336	156640104	-	156634220	1.0	1.0	collinear
gene:TraesCS4A03G0260800	Chr4A	159008743	159010892	-	159009817	Chr4A	157740610	157742759	-	157741684	1.0	1.0	collinear
gene:TraesCS4A03G0261100	Chr4A	159218743	159222485	-	159220614	Chr4A	157950971	157954714	-	157952842	1.0	0.999	collinear
gene:TraesCS4A03G0261200	Chr4A	159955790	159968271	+	159962030	Chr4A	158686363	158698838	+	158692600	0.999	0.999	collinear
gene:TraesCS4A03G0261500	Chr4A	160858482	160858991	+	160858736	Chr4A	159588020	159588529	+	159588274	1.0	1.0	collinear
gene:TraesCS4A03G0261700	Chr4A	160984720	160986412	+	160985566	Chr4A	159728965	159730657	+	159729811	1.0	1.0	collinear
gene:TraesCS4A03G0261800	Chr4A	161101657	161102324	-	161101990	Chr4A	159845918	159846585	-	159846251	1.0	1.0	collinear
gene:TraesCS4A03G0261900	Chr4A	161131937	161135110	+	161133523	Chr4A	159876191	159879364	+	159877777	1.0	1.0	collinear
gene:TraesCS4A03G0262100	Chr4A	161774645	161782780	+	161778712	Chr4A	160510749	160518884	+	160514816	1.0	1.0	collinear
gene:TraesCS4A03G0263900	Chr4A	162107244	162109384	+	162108314	Chr4A	160842634	160844774	+	160843704	1.0	1.0	collinear
gene:TraesCS4A03G0264000	Chr4A	162112573	162117381	-	162114977	Chr4A	160848049	160852857	-	160850453	1.0	1.0	collinear
gene:TraesCS4A03G0264200	Chr4A	162122126	162126189	-	162124157	Chr4A	160857602	160861665	-	160859633	1.0	1.0	collinear
gene:TraesCS4A03G0265000	Chr4A	162510814	162511724	+	162511269	Chr4A	161245782	161246692	+	161246237	1.0	1.0	collinear
gene:TraesCS4A03G0265700	Chr4A	162960622	162966027	+	162963324	Chr4A	161694197	161699602	+	161696899	1.0	1.0	collinear
gene:TraesCS4A03G0266100	Chr4A	163041118	163043262	+	163042190	Chr4A	161774702	161776846	+	161775774	1.0	1.0	collinear
gene:TraesCS4A03G0266500	Chr4A	163511321	163513822	+	163512571	Chr4A	162244506	162247007	+	162245756	1.0	1.0	collinear
gene:TraesCS4A03G0266600	Chr4A	163519801	163524678	-	163522239	Chr4A	162252972	162257849	-	162255410	1.0	1.0	collinear
gene:TraesCS4A03G0266800	Chr4A	163607738	163612628	-	163610183	Chr4A	162340897	162345787	-	162343342	1.0	1.0	collinear
gene:TraesCS4A03G0266900	Chr4A	163613005	163627270	-	163620137	Chr4A	162346164	162360084	-	162353124	1.0	1.0	collinear
gene:TraesCS4A03G0267800	Chr4A	164023300	164024211	-	164023755	Chr4A	162742534	162743445	-	162742989	1.0	1.0	collinear
gene:TraesCS4A03G0268600	Chr4A	164216096	164220694	+	164218395	Chr4A	162935759	162940357	+	162938058	1.0	0.997	collinear
gene:TraesCS4A03G0268700	Chr4A	164218488	164218787	-	164218637	Chr4A	162938151	162938450	-	162938300	1.0	1.0	collinear
gene:TraesCS4A03G0268800	Chr4A	164223962	164226139	+	164225050	Chr4A	162943644	162945821	+	162944732	1.0	1.0	collinear
gene:TraesCS4A03G0268900	Chr4A	164230972	164234870	+	164232921	Chr4A	162950654	162954552	+	162952603	1.0	1.0	collinear
gene:TraesCS4A03G0269100	Chr4A	164333589	164335074	+	164334331	Chr4A	163053616	163055101	+	163054358	1.0	1.0	collinear
gene:TraesCS4A03G0269200	Chr4A	164338630	164344305	-	164341467	Chr4A	163058657	163064332	-	163061494	1.0	1.0	collinear
gene:TraesCS4A03G0270000	Chr4A	164391800	164394023	-	164392911	Chr4A	163115167	163117390	-	163116278	1.0	0.999	collinear
gene:TraesCS4A03G0270400	Chr4A	164417809	164423784	-	164420796	Chr4A	163141315	163147290	-	163144302	1.0	1.0	collinear
gene:TraesCS4A03G0271000	Chr4A	165055345	165056781	+	165056063	Chr4A	163776429	163777865	+	163777147	1.0	1.0	collinear
gene:TraesCS4A03G0271100	Chr4A	165056862	165058782	-	165057822	Chr4A	163777946	163779866	-	163778906	1.0	1.0	collinear
gene:TraesCS4A03G0271200	Chr4A	165058827	165061950	+	165060388	Chr4A	163779911	163783034	+	163781472	1.0	1.0	collinear
gene:TraesCS4A03G0271400	Chr4A	165066821	165082709	-	165074765	Chr4A	163787905	163804091	-	163795998	1.0	1.0	collinear
gene:TraesCS4A03G0271600	Chr4A	165111691	165113987	-	165112839	Chr4A	163833072	163835368	-	163834220	1.0	1.0	collinear
gene:TraesCS4A03G0271800	Chr4A	165401775	165406867	+	165404321	Chr4A	164129798	164134889	+	164132343	1.0	0.998	collinear
gene:TraesCS4A03G0271900	Chr4A	165407606	165408109	+	165407857	Chr4A	164135628	164136131	+	164135879	1.0	1.0	collinear
gene:TraesCS4A03G0272200	Chr4A	165444527	165450682	+	165447604	Chr4A	164172548	164178703	+	164175625	1.0	0.999	collinear
gene:TraesCS4A03G0272300	Chr4A	165449991	165452641	-	165451316	Chr4A	164178012	164180662	-	164179337	1.0	1.0	collinear
gene:TraesCS4A03G0272700	Chr4A	166002132	166005141	+	166003636	Chr4A	164723800	164726809	+	164725304	1.0	1.0	collinear
gene:TraesCS4A03G0273200	Chr4A	166583670	166585408	-	166584539	Chr4A	165304446	165306184	-	165305315	1.0	0.999	collinear
gene:TraesCS4A03G0273500	Chr4A	167443315	167448001	+	167445658	Chr4A	166160605	166165291	+	166162948	1.0	1.0	collinear
gene:TraesCS4A03G0273900	Chr4A	168240491	168242424	+	168241457	Chr4A	166956999	166958932	+	166957965	1.0	1.0	collinear
gene:TraesCS4A03G0274300	Chr4A	168483913	168485868	+	168484890	Chr4A	167197214	167199169	+	167198191	1.0	1.0	collinear
gene:TraesCS4A03G0275000	Chr4A	168944479	168945183	-	168944831	Chr4A	167651139	167651843	-	167651491	1.0	1.0	collinear
gene:TraesCS4A03G0275200	Chr4A	169587012	169589236	+	169588124	Chr4A	168295141	168297365	+	168296253	1.0	1.0	collinear
gene:TraesCS4A03G0275500	Chr4A	169798164	169803195	-	169800679	Chr4A	168506695	168511726	-	168509210	1.0	1.0	collinear
gene:TraesCS4A03G0275600	Chr4A	169841092	169842795	+	169841943	Chr4A	168548637	168550340	+	168549488	1.0	1.0	collinear
gene:TraesCS4A03G0275900	Chr4A	169852198	169855788	-	169853993	Chr4A	168559736	168563326	-	168561531	1.0	1.0	collinear
gene:TraesCS4A03G0276200	Chr4A	170308671	170311394	+	170310032	Chr4A	169015681	169018405	+	169017043	1.0	0.997	collinear
gene:TraesCS4A03G0276300	Chr4A	170314509	170314715	+	170314612	Chr4A	169020999	169021205	+	169021102	1.0	1.0	collinear
gene:TraesCS4A03G0276400	Chr4A	170390391	170393353	-	170391872	Chr4A	169096799	169099761	-	169098280	1.0	1.0	collinear
gene:TraesCS4A03G0276500	Chr4A	170881259	170897924	-	170889591	Chr4A	169585855	169602626	-	169594240	1.0	0.993	collinear
gene:TraesCS4A03G0276700	Chr4A	171804980	171807033	-	171806006	Chr4A	170500715	170502768	-	170501741	1.0	1.0	collinear
gene:TraesCS4A03G0277100	Chr4A	173188374	173188991	+	173188682	Chr4A	171883550	171884167	+	171883858	1.0	1.0	collinear
gene:TraesCS4A03G0277300	Chr4A	173415973	173417864	+	173416918	Chr4A	172117797	172119688	+	172118742	1.0	1.0	collinear
gene:TraesCS4A03G0277500	Chr4A	173428339	173431568	+	173429953	Chr4A	172128892	172132160	+	172130526	1.0	0.984	collinear
gene:TraesCS4A03G0277700	Chr4A	173714746	173716737	-	173715741	Chr4A	172414347	172416338	-	172415342	1.0	1.0	collinear
gene:TraesCS4A03G0277900	Chr4A	173717917	173718781	+	173718349	Chr4A	172417518	172418382	+	172417950	1.0	1.0	collinear
gene:TraesCS4A03G0278400	Chr4A	173938002	173940336	-	173939169	Chr4A	172637782	172640116	-	172638949	1.0	1.0	collinear
gene:TraesCS4A03G0279300	Chr4A	174766116	174780304	+	174773210	Chr4A	173465163	173479351	+	173472257	1.0	0.999	collinear
gene:TraesCS4A03G0279500	Chr4A	174780633	174784290	-	174782461	Chr4A	173479680	173483337	-	173481508	1.0	1.0	collinear
gene:TraesCS4A03G0279600	Chr4A	175177571	175185869	+	175181720	Chr4A	173868166	173876465	+	173872315	1.0	1.0	collinear
gene:TraesCS4A03G0279700	Chr4A	175189735	175193639	-	175191687	Chr4A	173880331	173884235	-	173882283	1.0	1.0	collinear
gene:TraesCS4A03G0280400	Chr4A	175628669	175633809	+	175631239	Chr4A	174321039	174326179	+	174323609	1.0	1.0	collinear
gene:TraesCS4A03G0280500	Chr4A	175634242	175637081	-	175635661	Chr4A	174326612	174329451	-	174328031	1.0	1.0	collinear
gene:TraesCS4A03G0281100	Chr4A	176308848	176316508	+	176312678	Chr4A	175000631	175008318	+	175004474	1.0	1.0	collinear
gene:TraesCS4A03G0281200	Chr4A	176368749	176374014	-	176371381	Chr4A	175060560	175065825	-	175063192	1.0	1.0	collinear
gene:TraesCS4A03G0281800	Chr4A	176631022	176639366	+	176635194	Chr4A	175320145	175328490	+	175324317	1.0	0.999	collinear
gene:TraesCS4A03G0281900	Chr4A	176639555	176646169	-	176642862	Chr4A	175328679	175335352	-	175332015	1.0	1.0	collinear
gene:TraesCS4A03G0282800	Chr4A	177287608	177287913	+	177287760	Chr4A	175976598	175976903	+	175976750	1.0	1.0	collinear
gene:TraesCS4A03G0282900	Chr4A	177380439	177383888	+	177382163	Chr4A	176068097	176071546	+	176069821	1.0	1.0	collinear
gene:TraesCS4A03G0283000	Chr4A	177384539	177386333	-	177385436	Chr4A	176072198	176073992	-	176073095	1.0	1.0	collinear
gene:TraesCS4A03G0283400	Chr4A	178146171	178148388	+	178147279	Chr4A	176825637	176827854	+	176826745	1.0	1.0	collinear
gene:TraesCS4A03G0283500	Chr4A	178148860	178153031	-	178150945	Chr4A	176828324	176833827	-	176831075	1.0	0.999	collinear
gene:TraesCS4A03G0284200	Chr4A	178756820	178760323	+	178758571	Chr4A	177438498	177442001	+	177440249	1.0	1.0	collinear
gene:TraesCS4A03G0284300	Chr4A	178822418	178839894	+	178831156	Chr4A	177504205	177521767	+	177512986	1.0	1.0	collinear
gene:TraesCS4A03G0284700	Chr4A	178907537	178912130	+	178909833	Chr4A	177589122	177593716	+	177591419	1.0	0.999	collinear
gene:TraesCS4A03G0284900	Chr4A	178911905	178916023	-	178913964	Chr4A	177593491	177597609	-	177595550	1.0	1.0	collinear
gene:TraesCS4A03G0285300	Chr4A	178964504	178964851	+	178964677	Chr4A	177646020	177646367	+	177646193	1.0	1.0	collinear
gene:TraesCS4A03G0285500	Chr4A	179308392	179309801	-	179309096	Chr4A	177982797	177984206	-	177983501	1.0	1.0	collinear
gene:TraesCS4A03G0285600	Chr4A	179312935	179318696	-	179315815	Chr4A	177987079	177992840	-	177989959	1.0	1.0	collinear
gene:TraesCS4A03G0286300	Chr4A	180033689	180034054	-	180033871	Chr4A	178705664	178706029	-	178705846	1.0	0.997	collinear
gene:TraesCS4A03G0286400	Chr4A	180159147	180161374	+	180160260	Chr4A	178831248	178833475	+	178832361	1.0	1.0	collinear
gene:TraesCS4A03G0286600	Chr4A	180165937	180170209	-	180168073	Chr4A	178838038	178842310	-	178840174	1.0	1.0	collinear
gene:TraesCS4A03G0287100	Chr4A	180598046	180598692	+	180598369	Chr4A	179267345	179267991	+	179267668	1.0	1.0	collinear
gene:TraesCS4A03G0287600	Chr4A	181375408	181388506	+	181381957	Chr4A	180044705	180057768	+	180051236	0.991	0.991	collinear
gene:TraesCS4A03G0287700	Chr4A	181464953	181468326	+	181466639	Chr4A	180133961	180137334	+	180135647	1.0	1.0	collinear
gene:TraesCS4A03G0287900	Chr4A	181814237	181816933	+	181815585	Chr4A	180482852	180485548	+	180484200	1.0	1.0	collinear
gene:TraesCS4A03G0288100	Chr4A	181880474	181885248	+	181882861	Chr4A	180548932	180553707	+	180551319	1.0	1.0	collinear
gene:TraesCS4A03G0288200	Chr4A	181885432	181886243	+	181885837	Chr4A	180553891	180554702	+	180554296	1.0	1.0	collinear
gene:TraesCS4A03G0288900	Chr4A	181973177	181977234	-	181975205	Chr4A	180640694	180644751	-	180642722	1.0	1.0	collinear
gene:TraesCS4A03G0289000	Chr4A	182646032	182650779	+	182648405	Chr4A	181313116	181317628	+	181315372	1.0	1.0	collinear
gene:TraesCS4A03G0289200	Chr4A	182674418	182677907	+	182676162	Chr4A	181340985	181344474	+	181342729	1.0	0.999	collinear
gene:TraesCS4A03G0289400	Chr4A	183412943	183413323	-	183413133	Chr4A	182078664	182079044	-	182078854	1.0	1.0	collinear
gene:TraesCS4A03G0290000	Chr4A	183718443	183725871	+	183722157	Chr4A	182383720	182391163	+	182387441	1.0	0.996	collinear
gene:TraesCS4A03G0290100	Chr4A	183728568	183733943	-	183731255	Chr4A	182393860	182398879	-	182396369	1.0	1.0	collinear
gene:TraesCS4A03G0290200	Chr4A	184918536	184919719	+	184919127	Chr4A	183582490	183583673	+	183583081	1.0	1.0	collinear
gene:TraesCS4A03G0290300	Chr4A	185168130	185175361	+	185171745	Chr4A	183832539	183839808	+	183836173	1.0	1.0	collinear
gene:TraesCS4A03G0290600	Chr4A	185722836	185726813	+	185724824	Chr4A	184386436	184390413	+	184388424	1.0	1.0	collinear
gene:TraesCS4A03G0291100	Chr4A	186383823	186384660	+	186384241	Chr4A	185038587	185039424	+	185039005	1.0	1.0	collinear
gene:TraesCS4A03G0291400	Chr4A	186420543	186422457	+	186421500	Chr4A	185075877	185077791	+	185076834	1.0	0.999	collinear
gene:TraesCS4A03G0291500	Chr4A	186427271	186429522	-	186428396	Chr4A	185082605	185084855	-	185083730	1.0	1.0	collinear
gene:TraesCS4A03G0291800	Chr4A	186988600	186993087	+	186990843	Chr4A	185627806	185632672	+	185630239	1.0	1.0	collinear
gene:TraesCS4A03G0292700	Chr4A	187296306	187308492	-	187302399	Chr4A	185937233	185949438	-	185943335	1.0	1.0	collinear
gene:TraesCS4A03G0292900	Chr4A	188321096	188323452	+	188322274	Chr4A	186961703	186964059	+	186962881	1.0	1.0	collinear
gene:TraesCS4A03G0293000	Chr4A	188353122	188355399	-	188354260	Chr4A	186993729	186996006	-	186994867	1.0	1.0	collinear
gene:TraesCS4A03G0293300	Chr4A	189317020	189321707	+	189319363	Chr4A	187958150	187962837	+	187960493	1.0	1.0	collinear
gene:TraesCS4A03G0293500	Chr4A	189383537	189384727	-	189384132	Chr4A	188024006	188025192	-	188024599	0.996	0.996	collinear
gene:TraesCS4A03G0293800	Chr4A	189901896	189911185	-	189906540	Chr4A	188538933	188548092	-	188543512	1.0	1.0	collinear
gene:TraesCS4A03G0294200	Chr4A	190530404	190542404	+	190536404	Chr4A	189163030	189175031	+	189169030	1.0	1.0	collinear
gene:TraesCS4A03G0294300	Chr4A	190745437	190749437	+	190747437	Chr4A	189378106	189382106	+	189380106	1.0	1.0	collinear
gene:TraesCS4A03G0294900	Chr4A	190824895	190828035	+	190826465	Chr4A	189457482	189460745	+	189459113	1.0	1.0	collinear
gene:TraesCS4A03G0295000	Chr4A	190836565	190838170	+	190837367	Chr4A	189469275	189470880	+	189470077	1.0	0.999	collinear
gene:TraesCS4A03G0295600	Chr4A	192320047	192329565	+	192324806	Chr4A	190936701	190946219	+	190941460	1.0	0.999	collinear
gene:TraesCS4A03G0295900	Chr4A	192330082	192331657	-	192330869	Chr4A	190946736	190948311	-	190947523	1.0	1.0	collinear
gene:TraesCS4A03G0296800	Chr4A	194996270	194998428	-	194997349	Chr4A	193611077	193613235	-	193612156	1.0	1.0	collinear
gene:TraesCS4A03G0296900	Chr4A	195073772	195076155	+	195074963	Chr4A	193688615	193690998	+	193689806	1.0	1.0	collinear
gene:TraesCS4A03G0297000	Chr4A	195643985	195652532	+	195648258	Chr4A	194249911	194258458	+	194254184	1.0	1.0	collinear
gene:TraesCS4A03G0297400	Chr4A	196244704	196246876	+	196245790	Chr4A	194855256	194857428	+	194856342	1.0	1.0	collinear
gene:TraesCS4A03G0297900	Chr4A	196287603	196288160	+	196287881	Chr4A	194898144	194898701	+	194898422	1.0	1.0	collinear
gene:TraesCS4A03G0298300	Chr4A	196454605	196457258	+	196455931	Chr4A	195065044	195067707	+	195066375	1.0	0.986	collinear
gene:TraesCS4A03G0298400	Chr4A	196883791	196884156	-	196883973	Chr4A	195493667	195494032	-	195493849	1.0	1.0	collinear
gene:TraesCS4A03G0298800	Chr4A	197608585	197608986	+	197608785	Chr4A	196216849	196217250	+	196217049	1.0	1.0	collinear
gene:TraesCS4A03G0299200	Chr4A	197850916	197851395	+	197851155	Chr4A	196459857	196460336	+	196460096	1.0	1.0	collinear
gene:TraesCS4A03G0300000	Chr4A	199750348	199760919	-	199755633	Chr4A	198345156	198355726	-	198350441	1.0	1.0	collinear
gene:TraesCS4A03G0301800	Chr4A	201361169	201364976	+	201363072	Chr4A	199954327	199958134	+	199956230	1.0	1.0	collinear
gene:TraesCS4A03G0302800	Chr4A	201868299	201872430	-	201870364	Chr4A	200459269	200463416	-	200461342	1.0	1.0	collinear
gene:TraesCS4A03G0303100	Chr4A	202374229	202375400	-	202374814	Chr4A	200962045	200963216	-	200962630	1.0	1.0	collinear
gene:TraesCS4A03G0303300	Chr4A	203116564	203117331	+	203116947	Chr4A	201702657	201703424	+	201703040	1.0	0.997	collinear
gene:TraesCS4A03G0303400	Chr4A	204593550	204602080	+	204597815	Chr4A	203185369	203193895	+	203189632	1.0	1.0	collinear
gene:TraesCS4A03G0303800	Chr4A	204620546	204620974	-	204620760	Chr4A	203212478	203212906	-	203212692	1.0	1.0	collinear
gene:TraesCS4A03G0304400	Chr4A	205271520	205272026	+	205271773	Chr4A	203862525	203863031	+	203862778	1.0	1.0	collinear
gene:TraesCS4A03G0304800	Chr4A	205553578	205554056	+	205553817	Chr4A	204138450	204138928	+	204138689	1.0	1.0	collinear
gene:TraesCS4A03G0305400	Chr4A	206986641	207004923	-	206995782	Chr4A	205557848	205576076	-	205566962	1.0	1.0	collinear
gene:TraesCS4A03G0305500	Chr4A	207007244	207013308	+	207010276	Chr4A	205578396	205584458	+	205581427	1.0	1.0	collinear
gene:TraesCS4A03G0306200	Chr4A	207602481	207607304	-	207604892	Chr4A	206172412	206177235	-	206174823	1.0	1.0	collinear
gene:TraesCS4A03G0306700	Chr4A	208433148	208443451	+	208438299	Chr4A	207004691	207014840	+	207009765	1.0	1.0	collinear
gene:TraesCS4A03G0307700	Chr4A	209031740	209032180	+	209031960	Chr4A	207606063	207606503	+	207606283	1.0	1.0	collinear
gene:TraesCS4A03G0308100	Chr4A	209771152	209779123	+	209775137	Chr4A	208340835	208348806	+	208344820	1.0	1.0	collinear
gene:TraesCS4A03G0308200	Chr4A	209801145	209811286	+	209806215	Chr4A	208370827	208380968	+	208375897	1.0	1.0	collinear
gene:TraesCS4A03G0308600	Chr4A	210643305	210658097	-	210650701	Chr4A	209155611	209170403	-	209163007	1.0	0.999	collinear
gene:TraesCS4A03G0308700	Chr4A	210658256	210660026	+	210659141	Chr4A	209170562	209172332	+	209171447	1.0	1.0	collinear
gene:TraesCS4A03G0309100	Chr4A	211034888	211040296	+	211037592	Chr4A	209544237	209549645	+	209546941	1.0	1.0	collinear
gene:TraesCS4A03G0309200	Chr4A	211322784	211324289	+	211323536	Chr4A	209832593	209834098	+	209833345	1.0	1.0	collinear
gene:TraesCS4A03G0309400	Chr4A	212330929	212343457	+	212337193	Chr4A	210840542	210853070	+	210846806	1.0	0.999	collinear
gene:TraesCS4A03G0309800	Chr4A	212671112	212682282	-	212676697	Chr4A	211181282	211192452	-	211186867	1.0	1.0	collinear
gene:TraesCS4A03G0310900	Chr4A	213948365	213950448	+	213949406	Chr4A	212463424	212465507	+	212464465	1.0	0.999	collinear
gene:TraesCS4A03G0311500	Chr4A	214767160	214778708	+	214772934	Chr4A	213286489	213298037	+	213292263	1.0	1.0	collinear
gene:TraesCS4A03G0312100	Chr4A	214878139	214883809	-	214880974	Chr4A	213393628	213399298	-	213396463	1.0	1.0	collinear
gene:TraesCS4A03G0312400	Chr4A	215573971	215576883	+	215575427	Chr4A	214089921	214092877	+	214091399	1.0	0.995	collinear
gene:TraesCS4A03G0312600	Chr4A	215626766	215631106	+	215628936	Chr4A	214142316	214146656	+	214144486	1.0	1.0	collinear
gene:TraesCS4A03G0312700	Chr4A	215785857	215788816	+	215787336	Chr4A	214284765	214287724	+	214286244	1.0	0.999	collinear
gene:TraesCS4A03G0313000	Chr4A	216075791	216077192	-	216076491	Chr4A	214574958	214576359	-	214575658	1.0	1.0	collinear
gene:TraesCS4A03G0314500	Chr4A	217287594	217291789	+	217289691	Chr4A	215779155	215783350	+	215781252	1.0	1.0	collinear
gene:TraesCS4A03G0314700	Chr4A	217686815	217687177	+	217686996	Chr4A	216174777	216175139	+	216174958	1.0	1.0	collinear
gene:TraesCS4A03G0315100	Chr4A	218807282	218822602	+	218814942	Chr4A	217290092	217305399	+	217297745	1.0	1.0	collinear
gene:TraesCS4A03G0315400	Chr4A	218922803	218923390	-	218923096	Chr4A	217405787	217406374	-	217406080	1.0	1.0	collinear
gene:TraesCS4A03G0316300	Chr4A	218969984	218970512	-	218970248	Chr4A	217451448	217451976	-	217451712	1.0	1.0	collinear
gene:TraesCS4A03G0316400	Chr4A	218970759	218971307	-	218971033	Chr4A	217452223	217452771	-	217452497	1.0	1.0	collinear
gene:TraesCS4A03G0317200	Chr4A	219649409	219656361	-	219652885	Chr4A	218127952	218134904	-	218131428	1.0	1.0	collinear
gene:TraesCS4A03G0318000	Chr4A	221729662	221733431	+	221731546	Chr4A	220203486	220207255	+	220205370	1.0	1.0	collinear
gene:TraesCS4A03G0319000	Chr4A	222171489	222173138	-	222172313	Chr4A	220646469	220648118	-	220647293	1.0	1.0	collinear
gene:TraesCS4A03G0319100	Chr4A	222173326	222178501	+	222175913	Chr4A	220648306	220653481	+	220650893	1.0	1.0	collinear
gene:TraesCS4A03G0319600	Chr4A	224910579	224911388	+	224910983	Chr4A	223358501	223359310	+	223358905	1.0	1.0	collinear
gene:TraesCS4A03G0319700	Chr4A	224913483	224933229	+	224923356	Chr4A	223361475	223381223	+	223371349	1.0	1.0	collinear
gene:TraesCS4A03G0319900	Chr4A	225174219	225176941	+	225175580	Chr4A	223622138	223624684	+	223623411	1.0	1.0	collinear
gene:TraesCS4A03G0320700	Chr4A	226674171	226680193	-	226677182	Chr4A	225115504	225121526	-	225118515	1.0	0.999	collinear
gene:TraesCS4A03G0321300	Chr4A	229113872	229114820	-	229114346	Chr4A	227626245	227627193	-	227626719	1.0	1.0	collinear
gene:TraesCS4A03G0321400	Chr4A	229117465	229132939	-	229125202	Chr4A	227629892	227645388	-	227637640	1.0	1.0	collinear
gene:TraesCS4A03G0321800	Chr4A	229767565	229768181	-	229767873	Chr4A	228279500	228280116	-	228279808	1.0	1.0	collinear
gene:TraesCS4A03G0322200	Chr4A	230630094	230631139	+	230630616	Chr4A	229142203	229143248	+	229142725	1.0	1.0	collinear
gene:TraesCS4A03G0322500	Chr4A	230632493	230648121	-	230640307	Chr4A	229144602	229160241	-	229152421	0.997	0.997	collinear
gene:TraesCS4A03G0323100	Chr4A	231692622	231693080	-	231692851	Chr4A	230204836	230205294	-	230205065	1.0	1.0	collinear
gene:TraesCS4A03G0323800	Chr4A	232093492	232110755	+	232102123	Chr4A	230605835	230623098	+	230614466	1.0	1.0	collinear
gene:TraesCS4A03G0324600	Chr4A	233712410	233718220	-	233715315	Chr4A	232226749	232232559	-	232229654	1.0	0.999	collinear
