gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS2B03G0356300	Chr2B	121555271	121568412	+	121561841	Chr2B	109938350	109951904	+	109945127	0.999	0.985	collinear
gene:TraesCS2B03G0356600	Chr2B	121872064	121875163	+	121873613	Chr2B	109967680	109970201	+	109968940	0.979	0.956	collinear
gene:TraesCS2B03G0357000	Chr2B	122003420	122005283	-	122004351	Chr2B	110030355	110032329	-	110031342	0.981	0.96	collinear
gene:TraesCS2B03G0357100	Chr2B	122005451	122008408	+	122006929	Chr2B	110032497	110035439	+	110033968	0.985	0.952	collinear
gene:TraesCS2B03G0357200	Chr2B	122010577	122015427	-	122013002	Chr2B	110037655	110041426	-	110039540	0.999	0.978	collinear
gene:TraesCS2B03G0357400	Chr2B	122018697	122021947	-	122020322	Chr2B	110045109	110048631	-	110046870	0.986	0.972	collinear
gene:TraesCS2B03G0357800	Chr2B	122332427	122334569	+	122333498	Chr2B	110327733	110329866	+	110328799	0.987	0.93	collinear
gene:TraesCS2B03G0358200	Chr2B	122388294	122388659	-	122388476	Chr2B	110337863	110338234	-	110338048	1.0	0.94	collinear
gene:TraesCS2B03G0359000	Chr2B	122607993	122611970	-	122609981	Chr2B	110440790	110444742	-	110442766	0.992	0.965	collinear
gene:TraesCS2B03G0359200	Chr2B	122719149	122721365	+	122720257	Chr2B	110575574	110578124	+	110576849	0.995	0.979	collinear
gene:TraesCS2B03G0359600	Chr2B	123164911	123174464	+	123169687	Chr2B	110965925	110975503	+	110970714	0.998	0.981	collinear
gene:TraesCS2B03G0359800	Chr2B	123335031	123335594	+	123335312	Chr2B	111094356	111094930	+	111094643	1.0	0.944	collinear
gene:TraesCS2B03G0360700	Chr2B	123794749	123799451	+	123797100	Chr2B	111254096	111258961	+	111256528	0.995	0.958	collinear
gene:TraesCS2B03G0361200	Chr2B	123845400	123846044	+	123845722	Chr2B	111473058	111473688	+	111473373	0.976	0.933	collinear
gene:TraesCS2B03G0362600	Chr2B	124268365	124269780	+	124269072	Chr2B	111504988	111506406	+	111505697	0.997	0.96	collinear
gene:TraesCS2B03G0363100	Chr2B	124295125	124305672	-	124300398	Chr2B	111635333	111645892	-	111640612	1.0	0.97	collinear
gene:TraesCS2B03G0363300	Chr2B	124351449	124351757	-	124351603	Chr2B	111651833	111652141	-	111651987	1.0	0.97	collinear
gene:TraesCS2B03G0363800	Chr2B	124426644	124430637	-	124428640	Chr2B	111663296	111667079	-	111665187	1.0	0.978	collinear
gene:TraesCS2B03G0364200	Chr2B	124802345	124803778	-	124803061	Chr2B	111670751	111672154	-	111671452	0.979	0.953	collinear
gene:TraesCS2B03G0364500	Chr2B	125062307	125073158	+	125067732	Chr2B	111822987	111832609	+	111827798	0.996	0.904	collinear
gene:TraesCS2B03G0364900	Chr2B	125576268	125583165	+	125579716	Chr2B	112109520	112115924	+	112112722	0.956	0.921	collinear
gene:TraesCS2B03G0365400	Chr2B	125810531	125815068	+	125812799	Chr2B	112285551	112290091	+	112287821	1.0	0.984	collinear
gene:TraesCS2B03G0365800	Chr2B	125828535	125834248	-	125831391	Chr2B	112295195	112300661	-	112297928	0.996	0.944	collinear
gene:TraesCS2B03G0365900	Chr2B	125875630	125876966	+	125876298	Chr2B	113817370	113818709	-	113818039	0.983	0.925	collinear
gene:TraesCS2B03G0366200	Chr2B	125935054	125937477	-	125936265	Chr2B	113716436	113718865	+	113717650	0.998	0.966	collinear
gene:TraesCS2B03G0366300	Chr2B	126003459	126006319	-	126004889	Chr2B	113604624	113607502	+	113606063	0.996	0.976	collinear
gene:TraesCS2B03G0366900	Chr2B	126252964	126253931	-	126253447	Chr2B	113276260	113277227	+	113276743	0.988	0.94	collinear
gene:TraesCS2B03G0367200	Chr2B	126263842	126267582	+	126265712	Chr2B	113178825	113182619	-	113180722	0.999	0.957	collinear
gene:TraesCS2B03G0367600	Chr2B	126542571	126542967	+	126542769	Chr2B	113138792	113139170	-	113138981	0.945	0.934	collinear
gene:TraesCS2B03G0367700	Chr2B	126543473	126548661	-	126546067	Chr2B	113132962	113138275	+	113135618	0.998	0.96	collinear
gene:TraesCS2B03G0367800	Chr2B	126569688	126573013	+	126571350	Chr2B	113123377	113126712	-	113125044	1.0	0.972	collinear
gene:TraesCS2B03G0368000	Chr2B	126619175	126620896	+	126620035	Chr2B	113032512	113034163	-	113033337	0.941	0.909	collinear
gene:TraesCS2B03G0368100	Chr2B	126627026	126633276	+	126630151	Chr2B	113021433	113027680	-	113024556	1.0	0.988	collinear
gene:TraesCS2B03G0368400	Chr2B	126801473	126804844	+	126803158	Chr2B	112995904	112999283	-	112997593	0.998	0.972	collinear
gene:TraesCS2B03G0368800	Chr2B	126987142	126987873	-	126987507	Chr2B	112941857	112942588	+	112942222	1.0	0.969	collinear
gene:TraesCS2B03G0368900	Chr2B	127120892	127122013	+	127121452	Chr2B	112897177	112898298	-	112897737	1.0	0.962	collinear
gene:TraesCS2B03G0369200	Chr2B	127179546	127181474	+	127180510	Chr2B	112848952	112850876	-	112849914	0.987	0.938	collinear
gene:TraesCS2B03G0369300	Chr2B	127564393	127569146	-	127566769	Chr2B	112729082	112733831	+	112731456	0.998	0.96	collinear
gene:TraesCS2B03G0370500	Chr2B	129283203	129299588	+	129291395	Chr2B	114079642	114095987	+	114087814	0.997	0.983	collinear
gene:TraesCS2B03G0370700	Chr2B	129305170	129305649	-	129305409	Chr2B	114113465	114113938	-	114113701	0.987	0.939	collinear
gene:TraesCS2B03G0371200	Chr2B	129360385	129360852	-	129360618	Chr2B	114141246	114141702	-	114141474	0.976	0.95	collinear
gene:TraesCS2B03G0371300	Chr2B	129405477	129405959	-	129405718	Chr2B	114151165	114151647	-	114151406	1.0	0.958	collinear
gene:TraesCS2B03G0371500	Chr2B	129437451	129440383	-	129438917	Chr2B	114165175	114167900	-	114166537	0.968	0.945	collinear
gene:TraesCS2B03G0371800	Chr2B	129593701	129599779	-	129596740	Chr2B	114170318	114176299	-	114173308	0.944	0.918	collinear
gene:TraesCS2B03G0371900	Chr2B	129603230	129614585	-	129608907	Chr2B	114177790	114189868	-	114183829	0.982	0.959	collinear
gene:TraesCS2B03G0372100	Chr2B	129914550	129917529	+	129916039	Chr2B	114251623	114254637	+	114253130	0.981	0.912	collinear
gene:TraesCS2B03G0372200	Chr2B	129933450	129936677	+	129935063	Chr2B	114293073	114296283	+	114294678	0.988	0.952	collinear
gene:TraesCS2B03G0372300	Chr2B	129939247	129942176	+	129940711	Chr2B	114298776	114301696	+	114300236	0.991	0.98	collinear
gene:TraesCS2B03G0372500	Chr2B	130190284	130192990	-	130191637	Chr2B	114683532	114686200	+	114684866	0.979	0.957	collinear
gene:TraesCS2B03G0372600	Chr2B	130306632	130309236	-	130307934	Chr2B	114747849	114750336	-	114749092	0.962	0.955	collinear
gene:TraesCS2B03G0372900	Chr2B	130615588	130619060	+	130617324	Chr2B	114814007	114817462	+	114815734	0.998	0.982	collinear
gene:TraesCS2B03G0373000	Chr2B	130631818	130636263	+	130634040	Chr2B	114826107	114830856	+	114828481	0.997	0.954	collinear
gene:TraesCS2B03G0373100	Chr2B	130636384	130637615	-	130636999	Chr2B	114830981	114832206	-	114831593	0.993	0.967	collinear
gene:TraesCS2B03G0373200	Chr2B	130662834	130668705	-	130665769	Chr2B	114938460	114944640	-	114941550	1.0	0.976	collinear
gene:TraesCS2B03G0373300	Chr2B	130676070	130678395	-	130677232	Chr2B	114970188	114972571	-	114971379	1.0	0.985	collinear
gene:TraesCS2B03G0373400	Chr2B	130847461	130848850	+	130848155	Chr2B	115027134	115028524	+	115027829	0.999	0.982	collinear
gene:TraesCS2B03G0380500	Chr2B	136256707	136261774	+	136259240	Chr2B	149313522	149315516	+	149314519	0.998	0.978	collinear
gene:TraesCS2B03G0381200	Chr2B	137270911	137272422	+	137271666	Chr2B	115920812	115922326	+	115921569	1.0	0.994	collinear
gene:TraesCS2B03G0381400	Chr2B	137531654	137541536	+	137536595	Chr2B	116806368	116816273	-	116811320	0.997	0.982	collinear
gene:TraesCS2B03G0381600	Chr2B	137906268	137908803	+	137907535	Chr2B	116440197	116442737	-	116441467	1.0	0.995	collinear
gene:TraesCS2B03G0382800	Chr2B	138962411	138963724	+	138963067	Chr2B	117457352	117458676	+	117458014	1.0	0.996	collinear
gene:TraesCS2B03G0382900	Chr2B	138968019	138969566	+	138968792	Chr2B	117462955	117464502	+	117463728	1.0	0.996	collinear
gene:TraesCS2B03G0383000	Chr2B	138987054	138989692	+	138988373	Chr2B	117480048	117482471	+	117481259	1.0	0.936	collinear
gene:TraesCS2B03G0383200	Chr2B	138992872	138999078	+	138995975	Chr2B	117485651	117491823	+	117488737	1.0	0.998	collinear
gene:TraesCS2B03G0383300	Chr2B	139039440	139042812	+	139041126	Chr2B	117544703	117548385	+	117546544	0.953	0.948	collinear
gene:TraesCS2B03G0383400	Chr2B	139144820	139149776	+	139147298	Chr2B	117561315	117565494	+	117563404	0.965	0.933	collinear
gene:TraesCS2B03G0383500	Chr2B	139150122	139153068	-	139151595	Chr2B	117565841	117568793	-	117567317	0.987	0.96	collinear
gene:TraesCS2B03G0383700	Chr2B	139166507	139167467	+	139166987	Chr2B	117593106	117594066	+	117593586	1.0	0.982	collinear
gene:TraesCS2B03G0383800	Chr2B	139167557	139169186	-	139168371	Chr2B	117596502	117598052	-	117597277	0.935	0.917	collinear
gene:TraesCS2B03G0383900	Chr2B	139425692	139431409	+	139428550	Chr2B	117720410	117726140	+	117723275	0.997	0.987	collinear
gene:TraesCS2B03G0384100	Chr2B	139431399	139434254	-	139432826	Chr2B	117726130	117728985	-	117727557	1.0	0.989	collinear
gene:TraesCS2B03G0384400	Chr2B	139451363	139454769	-	139453066	Chr2B	117745486	117748896	-	117747191	0.999	0.989	collinear
gene:TraesCS2B03G0385400	Chr2B	139750969	139753903	-	139752436	Chr2B	117934626	117937444	+	117936035	0.979	0.935	collinear
gene:TraesCS2B03G0386100	Chr2B	140138823	140141499	+	140140161	Chr2B	118332501	118335170	+	118333835	1.0	0.992	collinear
gene:TraesCS2B03G0386300	Chr2B	140198480	140200484	-	140199482	Chr2B	118343885	118345859	-	118344872	0.981	0.942	collinear
gene:TraesCS2B03G0386400	Chr2B	140201094	140206887	-	140203990	Chr2B	118346488	118353884	-	118350186	0.987	0.967	collinear
gene:TraesCS2B03G0387800	Chr2B	140464905	140465830	-	140465367	Chr2B	118598208	118599074	-	118598641	0.989	0.947	collinear
gene:TraesCS2B03G0388200	Chr2B	140719876	140726562	-	140723219	Chr2B	118658208	118664937	-	118661572	1.0	0.976	collinear
gene:TraesCS2B03G0388400	Chr2B	140745948	140751208	-	140748578	Chr2B	118679029	118683935	-	118681482	1.0	0.976	collinear
gene:TraesCS2B03G0388700	Chr2B	140896859	140911795	-	140904327	Chr2B	118818064	118832559	-	118825311	0.996	0.986	collinear
gene:TraesCS2B03G0388800	Chr2B	140912811	140917239	-	140915025	Chr2B	118833606	118837846	-	118835726	0.996	0.987	collinear
gene:TraesCS2B03G0389300	Chr2B	141576073	141583911	-	141579992	Chr2B	119258336	119261444	-	119259890	0.983	0.943	collinear
gene:TraesCS2B03G0390300	Chr2B	141732711	141736222	-	141734466	Chr2B	119323542	119326591	-	119325066	0.999	0.946	collinear
gene:TraesCS2B03G0391100	Chr2B	141972135	141976986	-	141974560	Chr2B	119445568	119450716	-	119448142	0.991	0.947	collinear
gene:TraesCS2B03G0391200	Chr2B	142122084	142131506	-	142126795	Chr2B	119473575	119483910	-	119478742	0.999	0.975	collinear
gene:TraesCS2B03G0391400	Chr2B	142136607	142139556	-	142138081	Chr2B	119495539	119498484	-	119497011	0.997	0.995	collinear
gene:TraesCS2B03G0392200	Chr2B	142391507	142394347	-	142392927	Chr2B	120027163	120030002	-	120028582	0.999	0.987	collinear
gene:TraesCS2B03G0392700	Chr2B	142581809	142583967	+	142582888	Chr2B	120573409	120575557	+	120574483	0.996	0.96	collinear
gene:TraesCS2B03G0393100	Chr2B	142873013	142876584	-	142874798	Chr2B	120672628	120676219	-	120674423	1.0	0.974	collinear
gene:TraesCS2B03G0393200	Chr2B	142876813	142882489	+	142879651	Chr2B	120676451	120682464	+	120679457	0.985	0.963	collinear
gene:TraesCS2B03G0393800	Chr2B	142969660	142983003	-	142976331	Chr2B	120812720	120826237	-	120819478	0.998	0.99	collinear
gene:TraesCS2B03G0394000	Chr2B	143073817	143075481	+	143074649	Chr2B	120831167	120832843	+	120832005	1.0	0.974	collinear
gene:TraesCS2B03G0395100	Chr2B	143395494	143402898	-	143399196	Chr2B	121046908	121054357	-	121050632	0.998	0.973	collinear
gene:TraesCS2B03G0395500	Chr2B	143555746	143561566	+	143558656	Chr2B	121192313	121198886	+	121195599	0.998	0.987	collinear
gene:TraesCS2B03G0396100	Chr2B	143650400	143651905	-	143651152	Chr2B	121307797	121309290	-	121308543	0.99	0.974	collinear
gene:TraesCS2B03G0396500	Chr2B	144019960	144021563	-	144020761	Chr2B	121735593	121737196	-	121736394	1.0	0.996	collinear
gene:TraesCS2B03G0396600	Chr2B	144024627	144030168	+	144027397	Chr2B	121751287	121756661	+	121753974	0.974	0.953	collinear
gene:TraesCS2B03G0396700	Chr2B	144030142	144033339	-	144031740	Chr2B	121756635	121759827	-	121758231	0.985	0.959	collinear
gene:TraesCS2B03G0397000	Chr2B	144050253	144056625	-	144053439	Chr2B	121776064	121782018	-	121779041	0.991	0.96	collinear
gene:TraesCS2B03G0397100	Chr2B	144304527	144306166	+	144305346	Chr2B	121871886	121873528	+	121872707	0.996	0.967	collinear
gene:TraesCS2B03G0397800	Chr2B	144492871	144499493	+	144496182	Chr2B	121934540	121941061	+	121937800	1.0	0.985	collinear
gene:TraesCS2B03G0398900	Chr2B	144680348	144683129	+	144681738	Chr2B	122096517	122099297	+	122097907	1.0	0.978	collinear
gene:TraesCS2B03G0400000	Chr2B	145085943	145086709	+	145086326	Chr2B	122272426	122273191	+	122272808	1.0	0.99	collinear
gene:TraesCS2B03G0400100	Chr2B	145089437	145091530	-	145090483	Chr2B	122275942	122278035	-	122276988	1.0	0.991	collinear
gene:TraesCS2B03G0401100	Chr2B	145476290	145478508	-	145477399	Chr2B	122171791	122174157	-	122172974	0.999	0.906	collinear
gene:TraesCS2B03G0401400	Chr2B	145665626	145668409	-	145667017	Chr2B	122471122	122473886	-	122472504	0.982	0.965	collinear
gene:TraesCS2B03G0401500	Chr2B	145708934	145710632	-	145709783	Chr2B	122503096	122504800	-	122503948	1.0	0.984	collinear
gene:TraesCS2B03G0403600	Chr2B	145968503	145970775	-	145969639	Chr2B	122716190	122718469	-	122717329	0.998	0.991	collinear
gene:TraesCS2B03G0404600	Chr2B	146581643	146581906	+	146581774	Chr2B	123247815	123248078	+	123247946	1.0	0.984	collinear
gene:TraesCS2B03G0405200	Chr2B	146635673	146650453	-	146643063	Chr2B	123289350	123304064	-	123296707	1.0	0.987	collinear
gene:TraesCS2B03G0405400	Chr2B	146811601	146815933	+	146813767	Chr2B	123360957	123365353	+	123363155	0.994	0.961	collinear
gene:TraesCS2B03G0405500	Chr2B	146837889	146839358	-	146838623	Chr2B	123386547	123388016	-	123387281	1.0	0.989	collinear
gene:TraesCS2B03G0405700	Chr2B	146914175	146926202	-	146920188	Chr2B	123891146	123903204	+	123897175	0.998	0.98	collinear
gene:TraesCS2B03G0406100	Chr2B	147186275	147190220	+	147188247	Chr2B	123602611	123606563	-	123604587	0.998	0.981	collinear
gene:TraesCS2B03G0406400	Chr2B	147196811	147198979	-	147197895	Chr2B	123598413	123600579	+	123599496	1.0	0.987	collinear
gene:TraesCS2B03G0407000	Chr2B	147242922	147246464	+	147244693	Chr2B	123520097	123525251	-	123522674	0.98	0.933	collinear
gene:TraesCS2B03G0407200	Chr2B	147413998	147414639	-	147414318	Chr2B	123477331	123477969	+	123477650	0.995	0.971	collinear
gene:TraesCS2B03G0407300	Chr2B	147633224	147656092	+	147644658	Chr2B	124098533	124120941	+	124109737	0.993	0.988	collinear
gene:TraesCS2B03G0408100	Chr2B	148080714	148081997	+	148081355	Chr2B	124386579	124387856	+	124387217	0.995	0.941	collinear
gene:TraesCS2B03G0408900	Chr2B	148583853	148590439	-	148587146	Chr2B	124649959	124654931	-	124652445	0.987	0.948	collinear
gene:TraesCS2B03G0409000	Chr2B	148597144	148607234	+	148602189	Chr2B	124660440	124665686	+	124663063	0.932	0.916	collinear
gene:TraesCS2B03G0409200	Chr2B	148619781	148622273	-	148621027	Chr2B	124672955	124675523	-	124674239	0.988	0.919	collinear
gene:TraesCS2B03G0409300	Chr2B	148677716	148681114	-	148679415	Chr2B	124797459	124800429	-	124798944	0.985	0.954	collinear
gene:TraesCS2B03G0409600	Chr2B	148685841	148686950	+	148686395	Chr2B	124817632	124818678	+	124818155	0.943	0.919	collinear
gene:TraesCS2B03G0409800	Chr2B	148978665	148980199	+	148979432	Chr2B	124945385	124946999	+	124946192	0.997	0.905	collinear
gene:TraesCS2B03G0411200	Chr2B	149197697	149198961	+	149198329	Chr2B	125053138	125054397	+	125053767	0.996	0.973	collinear
gene:TraesCS2B03G0411700	Chr2B	149522886	149525781	-	149524333	Chr2B	125603760	125606631	-	125605195	1.0	0.973	collinear
gene:TraesCS2B03G0412000	Chr2B	149663685	149668935	-	149666310	Chr2B	125725414	125729994	-	125727704	0.966	0.94	collinear
gene:TraesCS2B03G0412800	Chr2B	150060639	150067531	+	150064085	Chr2B	125792309	125799368	+	125795838	0.995	0.968	collinear
gene:TraesCS2B03G0412900	Chr2B	150195062	150200628	-	150197845	Chr2B	125926773	125932353	-	125929563	0.998	0.976	collinear
gene:TraesCS2B03G0413400	Chr2B	150495447	150495980	+	150495713	Chr2B	126240439	126240971	+	126240705	0.988	0.935	collinear
gene:TraesCS2B03G0413500	Chr2B	150680105	150683576	+	150681840	Chr2B	126459653	126463368	+	126461510	0.993	0.978	collinear
gene:TraesCS2B03G0414000	Chr2B	150705787	150706674	+	150706230	Chr2B	126490261	126491150	+	126490705	1.0	0.99	collinear
gene:TraesCS2B03G0414200	Chr2B	150760138	150761495	-	150760816	Chr2B	126668350	126669705	-	126669027	0.999	0.988	collinear
gene:TraesCS2B03G0415600	Chr2B	151086574	151088460	+	151087517	Chr2B	126709681	126711566	+	126710623	0.999	0.968	collinear
gene:TraesCS2B03G0416500	Chr2B	151633589	151636197	-	151634893	Chr2B	126965290	126967880	-	126966585	0.993	0.983	collinear
gene:TraesCS2B03G0416600	Chr2B	151745632	151749123	-	151747377	Chr2B	126980476	126983963	-	126982219	0.992	0.954	collinear
gene:TraesCS2B03G0417900	Chr2B	151844766	151846325	+	151845545	Chr2B	127012764	127014319	+	127013541	0.997	0.958	collinear
gene:TraesCS2B03G0418900	Chr2B	152236362	152240512	+	152238437	Chr2B	127340680	127344355	+	127342517	0.973	0.956	collinear
gene:TraesCS2B03G0419000	Chr2B	152240665	152242800	-	152241732	Chr2B	127344507	127346605	-	127345556	0.968	0.939	collinear
gene:TraesCS2B03G0419200	Chr2B	152404613	152406131	+	152405372	Chr2B	127399411	127400927	+	127400169	0.982	0.943	collinear
gene:TraesCS2B03G0419300	Chr2B	152411097	152413489	-	152412293	Chr2B	127414943	127417380	-	127416161	0.983	0.948	collinear
gene:TraesCS2B03G0419400	Chr2B	152413766	152417523	+	152415644	Chr2B	127417668	127421421	+	127419544	0.997	0.972	collinear
gene:TraesCS2B03G0419600	Chr2B	152458490	152463750	+	152461120	Chr2B	127450153	127456714	+	127453433	0.975	0.934	collinear
gene:TraesCS2B03G0420300	Chr2B	153810419	153810994	+	153810706	Chr2B	127716106	127716681	+	127716393	1.0	0.928	collinear
gene:TraesCS2B03G0420400	Chr2B	154237482	154240630	+	154239056	Chr2B	127788044	127791292	+	127789668	0.998	0.986	collinear
gene:TraesCS2B03G0420500	Chr2B	154242001	154244824	-	154243412	Chr2B	127792668	127795390	-	127794029	0.994	0.967	collinear
gene:TraesCS2B03G0420800	Chr2B	154255097	154257711	-	154256404	Chr2B	127805660	127808089	-	127806874	0.959	0.941	collinear
gene:TraesCS2B03G0421100	Chr2B	154449371	154453877	-	154451624	Chr2B	127965755	127970326	-	127968040	0.997	0.972	collinear
gene:TraesCS2B03G0421300	Chr2B	154530981	154532969	+	154531975	Chr2B	128118007	128119852	+	128118929	0.928	0.904	collinear
gene:TraesCS2B03G0421800	Chr2B	154593394	154595178	-	154594286	Chr2B	128288725	128290517	-	128289621	1.0	0.976	collinear
gene:TraesCS2B03G0421900	Chr2B	154714797	154718343	-	154716570	Chr2B	128300453	128304038	-	128302245	0.997	0.954	collinear
gene:TraesCS2B03G0422000	Chr2B	154718445	154720753	+	154719599	Chr2B	128304141	128306426	+	128305283	0.984	0.931	collinear
gene:TraesCS2B03G0422200	Chr2B	154726913	154729397	-	154728155	Chr2B	128349728	128352201	-	128350964	0.981	0.958	collinear
gene:TraesCS2B03G0422300	Chr2B	154767248	154770344	+	154768796	Chr2B	128382287	128385480	+	128383883	1.0	0.981	collinear
gene:TraesCS2B03G0422400	Chr2B	154777456	154779038	+	154778247	Chr2B	128401521	128403084	+	128402302	0.977	0.927	collinear
gene:TraesCS2B03G0423100	Chr2B	154806160	154807531	+	154806845	Chr2B	128430708	128432100	+	128431404	0.99	0.954	collinear
gene:TraesCS2B03G0423200	Chr2B	154809173	154810956	-	154810064	Chr2B	128438330	128440107	-	128439218	0.994	0.966	collinear
gene:TraesCS2B03G0423400	Chr2B	155095844	155097218	-	155096531	Chr2B	129497984	129499347	+	129498665	0.98	0.942	collinear
gene:TraesCS2B03G0423700	Chr2B	155300543	155302438	+	155301490	Chr2B	128601178	128603068	+	128602123	0.988	0.934	collinear
gene:TraesCS2B03G0424200	Chr2B	155745215	155745571	-	155745393	Chr2B	128882635	128882991	-	128882813	1.0	0.963	collinear
gene:TraesCS2B03G0424700	Chr2B	155951402	155952883	+	155952142	Chr2B	128851522	128852919	+	128852220	0.996	0.976	collinear
gene:TraesCS2B03G0424800	Chr2B	156147440	156147778	+	156147609	Chr2B	128996630	128996968	+	128996799	1.0	0.973	collinear
gene:TraesCS2B03G0425100	Chr2B	156239658	156246063	+	156242860	Chr2B	129079444	129086253	+	129082848	0.999	0.982	collinear
gene:TraesCS2B03G0425200	Chr2B	156404235	156407695	+	156405965	Chr2B	129153785	129157029	+	129155407	0.993	0.93	collinear
gene:TraesCS2B03G0425500	Chr2B	156427294	156428829	+	156428061	Chr2B	129223116	129224645	+	129223880	0.99	0.959	collinear
gene:TraesCS2B03G0425700	Chr2B	156592701	156593895	-	156593298	Chr2B	129239853	129241015	-	129240434	0.971	0.912	collinear
gene:TraesCS2B03G0426100	Chr2B	156876152	156878430	-	156877291	Chr2B	129303461	129305740	-	129304600	1.0	0.972	collinear
gene:TraesCS2B03G0426300	Chr2B	157028851	157041012	+	157034931	Chr2B	129376159	129388575	+	129382367	1.0	0.973	collinear
gene:TraesCS2B03G0426500	Chr2B	157851421	157854954	-	157853187	Chr2B	129777198	129780606	-	129778902	0.997	0.976	collinear
gene:TraesCS2B03G0426800	Chr2B	158149196	158150083	-	158149639	Chr2B	129942863	129943747	-	129943305	0.996	0.978	collinear
gene:TraesCS2B03G0426900	Chr2B	158208320	158209562	-	158208941	Chr2B	130020072	130021314	-	130020693	1.0	0.986	collinear
gene:TraesCS2B03G0427000	Chr2B	158346084	158347254	-	158346669	Chr2B	130134066	130135236	-	130134651	1.0	0.984	collinear
gene:TraesCS2B03G0427400	Chr2B	158602825	158606880	+	158604852	Chr2B	130273623	130277453	+	130275538	1.0	0.986	collinear
gene:TraesCS2B03G0427500	Chr2B	158611291	158615277	+	158613284	Chr2B	130278893	130282602	+	130280747	0.949	0.914	collinear
gene:TraesCS2B03G0427900	Chr2B	158710861	158714474	+	158712667	Chr2B	130385072	130388738	+	130386905	1.0	0.966	collinear
gene:TraesCS2B03G0428000	Chr2B	158715149	158717088	-	158716118	Chr2B	130389130	130391064	-	130390097	0.976	0.937	collinear
gene:TraesCS2B03G0428100	Chr2B	158717261	158722734	+	158719997	Chr2B	130391244	130396488	+	130393866	0.982	0.966	collinear
gene:TraesCS2B03G0428200	Chr2B	158719343	158724259	-	158721801	Chr2B	130393326	130398222	-	130395774	1.0	0.984	collinear
gene:TraesCS2B03G0428400	Chr2B	158945139	158947941	+	158946540	Chr2B	130574819	130577445	-	130576132	0.999	0.964	collinear
gene:TraesCS2B03G0428800	Chr2B	159109464	159110246	+	159109855	Chr2B	130531197	130531980	-	130531588	0.992	0.944	collinear
gene:TraesCS2B03G0429300	Chr2B	159481333	159481650	-	159481491	Chr2B	130475737	130476054	+	130475895	1.0	0.971	collinear
gene:TraesCS2B03G0429500	Chr2B	159509518	159510123	-	159509820	Chr2B	130435769	130436374	+	130436071	1.0	0.98	collinear
gene:TraesCS2B03G0429600	Chr2B	159646404	159647271	-	159646837	Chr2B	130598766	130599638	-	130599202	0.998	0.957	collinear
gene:TraesCS2B03G0429700	Chr2B	159661452	159677145	-	159669298	Chr2B	130602068	130617631	-	130609849	0.976	0.967	collinear
gene:TraesCS2B03G0430200	Chr2B	159918520	159919356	-	159918938	Chr2B	130781175	130782121	-	130781648	1.0	0.967	collinear
gene:TraesCS2B03G0430300	Chr2B	159920187	159921320	-	159920753	Chr2B	130782953	130784086	-	130783519	1.0	0.989	collinear
gene:TraesCS2B03G0430900	Chr2B	160173497	160176763	+	160175130	Chr2B	130956434	130959744	+	130958089	0.997	0.97	collinear
gene:TraesCS2B03G0431400	Chr2B	160198627	160202060	-	160200343	Chr2B	130983648	130987053	-	130985350	0.994	0.953	collinear
gene:TraesCS2B03G0432000	Chr2B	160487194	160489293	+	160488243	Chr2B	131110919	131113034	+	131111976	0.997	0.965	collinear
gene:TraesCS2B03G0432100	Chr2B	160517918	160519782	+	160518850	Chr2B	131118504	131120321	+	131119412	1.0	0.989	collinear
gene:TraesCS2B03G0432300	Chr2B	160582817	160584915	-	160583866	Chr2B	131124739	131126907	-	131125823	0.999	0.943	collinear
gene:TraesCS2B03G0432600	Chr2B	160621155	160623626	-	160622390	Chr2B	131165225	131167717	-	131166471	0.999	0.967	collinear
gene:TraesCS2B03G0432700	Chr2B	160714066	160714329	+	160714197	Chr2B	131198520	131198783	+	131198651	1.0	0.946	collinear
gene:TraesCS2B03G0433600	Chr2B	160854571	160856083	-	160855327	Chr2B	131386718	131388068	-	131387393	0.984	0.948	collinear
gene:TraesCS2B03G0433900	Chr2B	161231470	161235773	-	161233621	Chr2B	131673006	131677331	-	131675168	0.968	0.929	collinear
gene:TraesCS2B03G0434500	Chr2B	161676741	161679661	-	161678201	Chr2B	131843307	131846341	-	131844824	0.976	0.951	collinear
gene:TraesCS2B03G0434600	Chr2B	161762281	161765594	+	161763937	Chr2B	131894803	131898038	+	131896420	0.997	0.971	collinear
gene:TraesCS2B03G0435200	Chr2B	161858004	161863320	+	161860662	Chr2B	131990665	131996734	+	131993699	0.998	0.976	collinear
gene:TraesCS2B03G0435600	Chr2B	161895089	161896731	+	161895910	Chr2B	132002746	132004481	+	132003613	1.0	0.966	collinear
gene:TraesCS2B03G0435800	Chr2B	161906340	161907318	+	161906829	Chr2B	132029645	132030642	+	132030143	1.0	0.951	collinear
gene:TraesCS2B03G0435900	Chr2B	161910122	161910556	-	161910339	Chr2B	132034821	132035258	-	132035039	1.0	0.936	collinear
gene:TraesCS2B03G0436000	Chr2B	162141704	162142496	+	162142100	Chr2B	132070119	132070899	+	132070509	0.982	0.968	collinear
gene:TraesCS2B03G0436400	Chr2B	162234572	162238285	+	162236428	Chr2B	132119386	132122860	+	132121123	0.979	0.942	collinear
