gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS4D03G0125400	Chr4D	41791227	41791385	-	41791306	Chr4D	41417527	41417685	-	41417606	1.0	1.0	collinear
gene:TraesCS4D03G0125500	Chr4D	41794111	41798541	-	41796326	Chr4D	41420411	41424841	-	41422626	1.0	1.0	collinear
gene:TraesCS4D03G0125700	Chr4D	42295717	42304708	-	42300212	Chr4D	41922129	41931120	-	41926624	1.0	1.0	collinear
gene:TraesCS4D03G0125800	Chr4D	42480376	42483091	-	42481733	Chr4D	42106904	42109619	-	42108261	1.0	1.0	collinear
gene:TraesCS4D03G0126000	Chr4D	42483109	42487587	+	42485348	Chr4D	42109637	42114115	+	42111876	1.0	1.0	collinear
gene:TraesCS4D03G0126400	Chr4D	42668343	42671846	+	42670094	Chr4D	42293942	42297445	+	42295693	1.0	1.0	collinear
gene:TraesCS4D03G0126700	Chr4D	42858553	42864412	-	42861482	Chr4D	42484669	42490528	-	42487598	1.0	1.0	collinear
gene:TraesCS4D03G0126800	Chr4D	42900561	42904113	+	42902337	Chr4D	42526260	42529812	+	42528036	1.0	1.0	collinear
gene:TraesCS4D03G0127000	Chr4D	43103212	43106985	-	43105098	Chr4D	42728342	42732115	-	42730228	1.0	0.999	collinear
gene:TraesCS4D03G0127100	Chr4D	43143452	43147260	-	43145356	Chr4D	42765886	42769694	-	42767790	1.0	1.0	collinear
gene:TraesCS4D03G0127200	Chr4D	43617177	43629673	+	43623425	Chr4D	43248603	43261232	+	43254917	1.0	1.0	collinear
gene:TraesCS4D03G0127300	Chr4D	43629882	43633175	-	43631528	Chr4D	43261441	43264847	-	43263144	1.0	1.0	collinear
gene:TraesCS4D03G0127400	Chr4D	43633407	43636821	+	43635114	Chr4D	43265079	43268493	+	43266786	1.0	1.0	collinear
gene:TraesCS4D03G0127600	Chr4D	43714763	43715436	-	43715099	Chr4D	43346589	43347262	-	43346925	1.0	1.0	collinear
gene:TraesCS4D03G0127800	Chr4D	43835093	43835641	-	43835367	Chr4D	43465756	43466304	-	43466030	1.0	1.0	collinear
gene:TraesCS4D03G0128500	Chr4D	43863425	43868804	+	43866114	Chr4D	43494139	43499249	+	43496694	1.0	0.999	collinear
gene:TraesCS4D03G0129000	Chr4D	44115971	44118966	+	44117468	Chr4D	43745591	43748589	+	43747090	1.0	0.999	collinear
gene:TraesCS4D03G0129200	Chr4D	44175767	44182927	-	44179347	Chr4D	43805357	43812517	-	43808937	1.0	1.0	collinear
gene:TraesCS4D03G0129300	Chr4D	44205900	44215656	-	44210778	Chr4D	43835424	43845180	-	43840302	1.0	1.0	collinear
gene:TraesCS4D03G0129400	Chr4D	44230180	44234554	-	44232367	Chr4D	43859778	43864152	-	43861965	1.0	1.0	collinear
gene:TraesCS4D03G0130000	Chr4D	44600656	44601137	+	44600896	Chr4D	44229738	44230219	+	44229978	1.0	1.0	collinear
gene:TraesCS4D03G0130100	Chr4D	44758384	44763425	-	44760904	Chr4D	44384711	44389752	-	44387231	1.0	1.0	collinear
gene:TraesCS4D03G0130300	Chr4D	44974253	44980305	+	44977279	Chr4D	44599317	44605369	+	44602343	1.0	1.0	collinear
gene:TraesCS4D03G0130400	Chr4D	44986429	44992681	+	44989555	Chr4D	44611205	44617458	+	44614331	1.0	1.0	collinear
gene:TraesCS4D03G0130500	Chr4D	44995096	45001944	-	44998520	Chr4D	44619873	44626721	-	44623297	1.0	1.0	collinear
gene:TraesCS4D03G0130800	Chr4D	45097463	45100876	-	45099169	Chr4D	44722438	44725851	-	44724144	1.0	1.0	collinear
gene:TraesCS4D03G0130900	Chr4D	45296442	45299334	+	45297888	Chr4D	44921675	44924567	+	44923121	1.0	1.0	collinear
gene:TraesCS4D03G0131000	Chr4D	45299988	45302335	-	45301161	Chr4D	44925221	44927568	-	44926394	1.0	1.0	collinear
gene:TraesCS4D03G0131100	Chr4D	45303652	45306491	-	45305071	Chr4D	44928885	44931724	-	44930304	1.0	1.0	collinear
gene:TraesCS4D03G0131200	Chr4D	45309370	45311072	-	45310221	Chr4D	44934603	44936305	-	44935454	1.0	1.0	collinear
gene:TraesCS4D03G0131300	Chr4D	45388666	45393174	-	45390920	Chr4D	45013111	45017619	-	45015365	1.0	1.0	collinear
gene:TraesCS4D03G0131600	Chr4D	45529829	45535841	+	45532835	Chr4D	45154569	45160581	+	45157575	1.0	1.0	collinear
gene:TraesCS4D03G0131800	Chr4D	45801150	45801362	+	45801256	Chr4D	45426248	45426460	+	45426354	1.0	1.0	collinear
gene:TraesCS4D03G0132500	Chr4D	46159721	46160962	+	46160341	Chr4D	45784342	45785583	+	45784962	1.0	0.999	collinear
gene:TraesCS4D03G0132700	Chr4D	46192863	46198319	+	46195591	Chr4D	45817926	45823381	+	45820653	1.0	1.0	collinear
gene:TraesCS4D03G0132900	Chr4D	46213430	46217125	-	46215277	Chr4D	45838553	45842248	-	45840400	1.0	1.0	collinear
gene:TraesCS4D03G0133000	Chr4D	46248374	46254137	-	46251255	Chr4D	45873489	45879252	-	45876370	1.0	0.999	collinear
gene:TraesCS4D03G0133100	Chr4D	46260149	46261679	+	46260914	Chr4D	45885033	45886563	+	45885798	1.0	1.0	collinear
gene:TraesCS4D03G0133200	Chr4D	46266537	46270106	-	46268321	Chr4D	45891421	45894990	-	45893205	1.0	1.0	collinear
gene:TraesCS4D03G0133300	Chr4D	46572567	46585570	+	46579068	Chr4D	46195469	46208537	+	46202003	1.0	0.999	collinear
gene:TraesCS4D03G0133500	Chr4D	46684627	46685465	-	46685046	Chr4D	46307579	46308417	-	46307998	1.0	1.0	collinear
gene:TraesCS4D03G0133800	Chr4D	46722985	46723383	+	46723184	Chr4D	46345937	46346335	+	46346136	1.0	1.0	collinear
gene:TraesCS4D03G0133900	Chr4D	46723969	46725423	+	46724696	Chr4D	46346921	46348375	+	46347648	1.0	1.0	collinear
gene:TraesCS4D03G0134200	Chr4D	46732956	46734383	-	46733669	Chr4D	46355908	46357335	-	46356621	1.0	0.999	collinear
gene:TraesCS4D03G0134400	Chr4D	46837972	46840132	-	46839052	Chr4D	46460406	46462566	-	46461486	1.0	1.0	collinear
gene:TraesCS4D03G0134500	Chr4D	46972276	46978326	-	46975301	Chr4D	46594757	46600809	-	46597783	1.0	1.0	collinear
gene:TraesCS4D03G0134600	Chr4D	47136608	47140318	+	47138463	Chr4D	46759206	46762916	+	46761061	1.0	1.0	collinear
gene:TraesCS4D03G0134700	Chr4D	47140806	47142248	-	47141527	Chr4D	46763404	46764846	-	46764125	1.0	0.999	collinear
gene:TraesCS4D03G0134800	Chr4D	47147478	47149994	-	47148736	Chr4D	46770076	46772592	-	46771334	1.0	1.0	collinear
gene:TraesCS4D03G0135000	Chr4D	47163749	47168451	+	47166100	Chr4D	46786347	46791049	+	46788698	1.0	1.0	collinear
gene:TraesCS4D03G0135100	Chr4D	47171682	47172442	-	47172062	Chr4D	46794280	46795040	-	46794660	1.0	1.0	collinear
gene:TraesCS4D03G0135200	Chr4D	47197610	47203045	+	47200327	Chr4D	46820208	46825643	+	46822925	1.0	1.0	collinear
gene:TraesCS4D03G0135300	Chr4D	47268839	47275998	+	47272418	Chr4D	46890792	46897951	+	46894371	1.0	1.0	collinear
gene:TraesCS4D03G0137200	Chr4D	47865359	47873690	+	47869524	Chr4D	47486080	47494409	+	47490244	1.0	1.0	collinear
gene:TraesCS4D03G0137300	Chr4D	47877307	47880411	-	47878859	Chr4D	47498026	47501130	-	47499578	1.0	1.0	collinear
gene:TraesCS4D03G0137500	Chr4D	47981152	47983376	+	47982264	Chr4D	47597847	47600071	+	47598959	1.0	1.0	collinear
gene:TraesCS4D03G0137800	Chr4D	48026270	48034666	-	48030468	Chr4D	47643389	47651924	-	47647656	1.0	1.0	collinear
gene:TraesCS4D03G0137900	Chr4D	48034803	48043700	+	48039251	Chr4D	47652061	47660958	+	47656509	1.0	1.0	collinear
gene:TraesCS4D03G0138300	Chr4D	48062296	48064170	-	48063233	Chr4D	47679554	47681428	-	47680491	1.0	1.0	collinear
gene:TraesCS4D03G0138400	Chr4D	48069815	48076362	+	48073088	Chr4D	47687205	47693752	+	47690478	1.0	1.0	collinear
gene:TraesCS4D03G0138500	Chr4D	48074493	48079820	-	48077156	Chr4D	47691883	47697210	-	47694546	1.0	1.0	collinear
gene:TraesCS4D03G0138700	Chr4D	48094607	48094768	-	48094687	Chr4D	47711969	47712130	-	47712049	1.0	1.0	collinear
gene:TraesCS4D03G0139200	Chr4D	48199424	48201015	-	48200219	Chr4D	47816841	47818432	-	47817636	1.0	1.0	collinear
gene:TraesCS4D03G0139300	Chr4D	48286915	48288567	-	48287741	Chr4D	47904447	47906099	-	47905273	1.0	1.0	collinear
gene:TraesCS4D03G0139400	Chr4D	48389834	48394597	+	48392215	Chr4D	48006780	48011543	+	48009161	1.0	1.0	collinear
gene:TraesCS4D03G0139500	Chr4D	48433895	48438413	+	48436154	Chr4D	48050867	48055385	+	48053126	1.0	1.0	collinear
gene:TraesCS4D03G0139600	Chr4D	48519312	48525050	+	48522181	Chr4D	48136368	48142106	+	48139237	1.0	1.0	collinear
gene:TraesCS4D03G0139700	Chr4D	48529903	48530834	+	48530368	Chr4D	48146959	48147890	+	48147424	1.0	1.0	collinear
gene:TraesCS4D03G0139800	Chr4D	48540783	48542449	-	48541616	Chr4D	48157818	48159484	-	48158651	1.0	1.0	collinear
gene:TraesCS4D03G0139900	Chr4D	48597058	48598901	-	48597979	Chr4D	48214439	48216282	-	48215360	1.0	1.0	collinear
gene:TraesCS4D03G0140100	Chr4D	48656385	48657917	-	48657151	Chr4D	48273954	48275486	-	48274720	1.0	1.0	collinear
gene:TraesCS4D03G0140500	Chr4D	49069937	49072205	-	49071071	Chr4D	48686554	48688822	-	48687688	1.0	1.0	collinear
gene:TraesCS4D03G0140900	Chr4D	49126702	49131551	+	49129126	Chr4D	48743289	48748138	+	48745713	1.0	1.0	collinear
gene:TraesCS4D03G0141000	Chr4D	49131702	49137867	-	49134784	Chr4D	48748289	48754438	-	48751363	1.0	1.0	collinear
gene:TraesCS4D03G0141100	Chr4D	49230569	49244388	+	49237478	Chr4D	48846279	48860098	+	48853188	1.0	1.0	collinear
gene:TraesCS4D03G0141200	Chr4D	49245245	49249109	+	49247177	Chr4D	48860955	48864819	+	48862887	1.0	1.0	collinear
gene:TraesCS4D03G0141300	Chr4D	49249759	49253153	-	49251456	Chr4D	48865469	48868863	-	48867166	1.0	1.0	collinear
gene:TraesCS4D03G0141400	Chr4D	49611280	49614307	-	49612793	Chr4D	49225824	49228851	-	49227337	1.0	1.0	collinear
gene:TraesCS4D03G0141500	Chr4D	49771383	49779908	+	49775645	Chr4D	49385157	49393678	+	49389417	1.0	1.0	collinear
gene:TraesCS4D03G0141600	Chr4D	49821476	49829774	-	49825625	Chr4D	49435347	49443643	-	49439495	1.0	1.0	collinear
gene:TraesCS4D03G0141700	Chr4D	49893780	49896642	-	49895211	Chr4D	49507118	49509979	-	49508548	1.0	1.0	collinear
gene:TraesCS4D03G0141800	Chr4D	50024473	50026689	-	50025581	Chr4D	49637055	49639271	-	49638163	1.0	1.0	collinear
gene:TraesCS4D03G0142000	Chr4D	50102831	50105553	-	50104192	Chr4D	49715631	49718353	-	49716992	1.0	1.0	collinear
gene:TraesCS4D03G0142300	Chr4D	50307950	50310365	+	50309157	Chr4D	49920630	49923045	+	49921837	1.0	1.0	collinear
gene:TraesCS4D03G0142600	Chr4D	50382834	50387237	+	50385035	Chr4D	49995293	49999696	+	49997494	1.0	1.0	collinear
gene:TraesCS4D03G0142700	Chr4D	50412334	50414027	+	50413180	Chr4D	50024793	50026486	+	50025639	1.0	1.0	collinear
gene:TraesCS4D03G0142800	Chr4D	50414978	50416892	-	50415935	Chr4D	50027437	50029351	-	50028394	1.0	1.0	collinear
gene:TraesCS4D03G0143100	Chr4D	50459139	50460941	-	50460040	Chr4D	50077302	50079104	-	50078203	1.0	1.0	collinear
gene:TraesCS4D03G0143300	Chr4D	50593632	50595077	+	50594354	Chr4D	50210655	50212100	+	50211377	1.0	1.0	collinear
gene:TraesCS4D03G0143500	Chr4D	50673573	50676883	+	50675228	Chr4D	50290625	50293935	+	50292280	1.0	0.999	collinear
gene:TraesCS4D03G0143700	Chr4D	50849520	50850467	+	50849993	Chr4D	50465074	50466021	+	50465547	1.0	1.0	collinear
gene:TraesCS4D03G0143800	Chr4D	50876198	50882156	-	50879177	Chr4D	50492030	50497988	-	50495009	1.0	1.0	collinear
gene:TraesCS4D03G0144100	Chr4D	51159365	51162607	+	51160986	Chr4D	50779303	50782545	+	50780924	1.0	0.995	collinear
gene:TraesCS4D03G0144200	Chr4D	51273733	51275003	+	51274368	Chr4D	50893730	50895000	+	50894365	1.0	1.0	collinear
gene:TraesCS4D03G0144400	Chr4D	51285412	51287971	-	51286691	Chr4D	50905409	50907968	-	50906688	1.0	0.999	collinear
gene:TraesCS4D03G0144600	Chr4D	51307721	51308044	-	51307882	Chr4D	50927726	50928049	-	50927887	1.0	1.0	collinear
gene:TraesCS4D03G0144800	Chr4D	51402678	51403553	-	51403115	Chr4D	51022884	51023759	-	51023321	1.0	1.0	collinear
gene:TraesCS4D03G0144900	Chr4D	51488341	51491150	-	51489745	Chr4D	51108655	51111464	-	51110059	1.0	1.0	collinear
gene:TraesCS4D03G0145300	Chr4D	51503284	51519773	-	51511528	Chr4D	51123677	51140166	-	51131921	1.0	1.0	collinear
gene:TraesCS4D03G0145400	Chr4D	51520715	51523932	-	51522323	Chr4D	51141108	51144324	-	51142716	1.0	1.0	collinear
gene:TraesCS4D03G0145700	Chr4D	51583661	51589467	+	51586564	Chr4D	51204163	51209969	+	51207066	1.0	1.0	collinear
gene:TraesCS4D03G0145800	Chr4D	51796910	51799177	+	51798043	Chr4D	51419238	51421505	+	51420371	1.0	1.0	collinear
gene:TraesCS4D03G0146000	Chr4D	51806073	51807064	-	51806568	Chr4D	51428400	51429391	-	51428895	1.0	1.0	collinear
gene:TraesCS4D03G0146200	Chr4D	51824946	51825606	-	51825276	Chr4D	51447273	51447933	-	51447603	1.0	1.0	collinear
gene:TraesCS4D03G0146400	Chr4D	51857592	51858239	-	51857915	Chr4D	51479813	51480460	-	51480136	1.0	1.0	collinear
gene:TraesCS4D03G0146500	Chr4D	51965231	51965893	-	51965562	Chr4D	51584019	51584681	-	51584350	1.0	1.0	collinear
gene:TraesCS4D03G0146600	Chr4D	52063907	52068397	+	52066152	Chr4D	51681625	51686115	+	51683870	1.0	1.0	collinear
gene:TraesCS4D03G0146700	Chr4D	52118088	52119371	+	52118729	Chr4D	51732930	51734213	+	51733571	1.0	1.0	collinear
gene:TraesCS4D03G0146800	Chr4D	52124757	52126211	-	52125484	Chr4D	51739796	51741250	-	51740523	1.0	1.0	collinear
gene:TraesCS4D03G0147000	Chr4D	52302969	52309128	-	52306048	Chr4D	51917429	51923588	-	51920508	1.0	1.0	collinear
gene:TraesCS4D03G0148000	Chr4D	52519432	52519943	-	52519687	Chr4D	52133428	52133939	-	52133683	1.0	1.0	collinear
gene:TraesCS4D03G0148400	Chr4D	52720504	52721410	+	52720957	Chr4D	52332613	52333519	+	52333066	1.0	1.0	collinear
gene:TraesCS4D03G0149000	Chr4D	52970760	52973477	+	52972118	Chr4D	52582996	52585713	+	52584354	1.0	0.995	collinear
gene:TraesCS4D03G0149100	Chr4D	52973805	52976687	-	52975246	Chr4D	52586041	52588923	-	52587482	1.0	1.0	collinear
gene:TraesCS4D03G0149300	Chr4D	52995294	52999860	+	52997577	Chr4D	52607564	52612130	+	52609847	1.0	1.0	collinear
gene:TraesCS4D03G0149400	Chr4D	53000087	53000561	-	53000324	Chr4D	52612357	52612831	-	52612594	1.0	1.0	collinear
gene:TraesCS4D03G0149600	Chr4D	53123145	53125589	+	53124367	Chr4D	52738724	52741168	+	52739946	1.0	1.0	collinear
gene:TraesCS4D03G0149800	Chr4D	53253125	53256316	+	53254720	Chr4D	52868345	52871536	+	52869940	1.0	0.999	collinear
gene:TraesCS4D03G0149900	Chr4D	53255801	53258423	-	53257112	Chr4D	52871021	52873643	-	52872332	1.0	1.0	collinear
gene:TraesCS4D03G0150000	Chr4D	53264610	53268119	+	53266364	Chr4D	52879742	52883251	+	52881496	1.0	1.0	collinear
gene:TraesCS4D03G0150100	Chr4D	53277313	53280665	-	53278989	Chr4D	52892446	52895798	-	52894122	1.0	1.0	collinear
gene:TraesCS4D03G0150200	Chr4D	53280974	53282424	+	53281699	Chr4D	52896107	52897557	+	52896832	1.0	1.0	collinear
gene:TraesCS4D03G0150400	Chr4D	53729314	53735087	+	53732200	Chr4D	53342901	53348674	+	53345787	1.0	1.0	collinear
gene:TraesCS4D03G0150500	Chr4D	53735317	53740112	+	53737714	Chr4D	53348904	53353699	+	53351301	1.0	1.0	collinear
gene:TraesCS4D03G0150600	Chr4D	53739978	53745904	-	53742941	Chr4D	53353565	53359259	-	53356412	1.0	0.996	collinear
gene:TraesCS4D03G0150900	Chr4D	53995533	53997823	-	53996678	Chr4D	53608115	53610405	-	53609260	1.0	1.0	collinear
gene:TraesCS4D03G0151500	Chr4D	54250311	54252238	-	54251274	Chr4D	53862853	53864780	-	53863816	1.0	1.0	collinear
gene:TraesCS4D03G0151600	Chr4D	54258024	54262371	-	54260197	Chr4D	53870566	53874913	-	53872739	1.0	1.0	collinear
gene:TraesCS4D03G0151700	Chr4D	54272216	54274960	-	54273588	Chr4D	53884720	53887464	-	53886092	1.0	1.0	collinear
gene:TraesCS4D03G0151800	Chr4D	54277270	54278224	-	54277747	Chr4D	53889774	53890728	-	53890251	1.0	1.0	collinear
gene:TraesCS4D03G0151900	Chr4D	54360097	54361868	-	54360982	Chr4D	53972819	53974590	-	53973704	1.0	1.0	collinear
gene:TraesCS4D03G0152100	Chr4D	54549661	54552485	-	54551073	Chr4D	54162504	54165328	-	54163916	1.0	1.0	collinear
gene:TraesCS4D03G0152600	Chr4D	54623288	54624339	-	54623813	Chr4D	54236377	54237428	-	54236902	1.0	1.0	collinear
gene:TraesCS4D03G0152700	Chr4D	54757804	54762345	+	54760074	Chr4D	54370170	54374711	+	54372440	1.0	1.0	collinear
gene:TraesCS4D03G0152800	Chr4D	54906019	54907650	-	54906834	Chr4D	54517711	54519342	-	54518526	1.0	1.0	collinear
gene:TraesCS4D03G0153100	Chr4D	54968289	54970459	+	54969374	Chr4D	54579773	54581943	+	54580858	1.0	1.0	collinear
gene:TraesCS4D03G0153400	Chr4D	55097980	55099418	+	55098699	Chr4D	54709700	54711138	+	54710419	1.0	1.0	collinear
gene:TraesCS4D03G0153500	Chr4D	55114423	55115881	-	55115152	Chr4D	54726218	54727676	-	54726947	1.0	1.0	collinear
gene:TraesCS4D03G0153600	Chr4D	55170858	55177674	+	55174266	Chr4D	54782675	54789491	+	54786083	1.0	1.0	collinear
gene:TraesCS4D03G0154100	Chr4D	55280242	55294514	-	55287378	Chr4D	54891509	54905886	-	54898697	1.0	1.0	collinear
gene:TraesCS4D03G0154200	Chr4D	55297868	55300203	+	55299035	Chr4D	54909240	54911575	+	54910407	1.0	1.0	collinear
gene:TraesCS4D03G0154300	Chr4D	55301107	55304345	-	55302726	Chr4D	54912479	54915717	-	54914098	1.0	1.0	collinear
gene:TraesCS4D03G0154700	Chr4D	55539517	55545038	+	55542277	Chr4D	55150767	55156288	+	55153527	1.0	0.999	collinear
gene:TraesCS4D03G0154800	Chr4D	55542149	55552289	-	55547219	Chr4D	55153399	55163539	-	55158469	1.0	1.0	collinear
gene:TraesCS4D03G0154900	Chr4D	55556978	55561264	-	55559121	Chr4D	55168222	55172508	-	55170365	1.0	1.0	collinear
gene:TraesCS4D03G0155300	Chr4D	55737424	55742809	+	55740116	Chr4D	55354337	55359722	+	55357029	1.0	0.998	collinear
gene:TraesCS4D03G0155400	Chr4D	55743024	55744085	-	55743554	Chr4D	55359937	55360998	-	55360467	1.0	1.0	collinear
gene:TraesCS4D03G0155600	Chr4D	55771947	55774057	+	55773002	Chr4D	55388856	55390966	+	55389911	1.0	0.999	collinear
gene:TraesCS4D03G0155700	Chr4D	55776624	55780210	-	55778417	Chr4D	55393192	55396778	-	55394985	1.0	0.999	collinear
gene:TraesCS4D03G0156100	Chr4D	55843661	55849756	+	55846708	Chr4D	55456045	55462140	+	55459092	1.0	1.0	collinear
gene:TraesCS4D03G0156300	Chr4D	55849846	55855461	-	55852653	Chr4D	55462230	55467846	-	55465038	1.0	0.999	collinear
gene:TraesCS4D03G0156400	Chr4D	55978924	55982303	+	55980613	Chr4D	55590992	55594371	+	55592681	1.0	1.0	collinear
gene:TraesCS4D03G0156600	Chr4D	56052076	56057096	+	56054586	Chr4D	55663570	55668318	+	55665944	1.0	1.0	collinear
gene:TraesCS4D03G0156700	Chr4D	56059248	56059970	+	56059609	Chr4D	55670469	55671191	+	55670830	1.0	1.0	collinear
gene:TraesCS4D03G0157000	Chr4D	56073270	56077155	-	56075212	Chr4D	55684491	55688376	-	55686433	1.0	1.0	collinear
gene:TraesCS4D03G0157100	Chr4D	56136707	56137525	-	56137116	Chr4D	55746984	55747802	-	55747393	1.0	1.0	collinear
gene:TraesCS4D03G0157300	Chr4D	56455868	56457406	-	56456637	Chr4D	56059754	56061292	-	56060523	1.0	1.0	collinear
gene:TraesCS4D03G0157500	Chr4D	56517939	56522376	-	56520157	Chr4D	56121820	56126258	-	56124039	1.0	1.0	collinear
gene:TraesCS4D03G0157800	Chr4D	57195905	57199312	+	57197608	Chr4D	56800628	56804035	+	56802331	1.0	1.0	collinear
gene:TraesCS4D03G0158100	Chr4D	57206342	57211862	-	57209102	Chr4D	56811065	56816585	-	56813825	1.0	1.0	collinear
gene:TraesCS4D03G0158500	Chr4D	57232302	57234158	-	57233230	Chr4D	56837024	56838880	-	56837952	1.0	1.0	collinear
gene:TraesCS4D03G0158700	Chr4D	57435308	57439248	-	57437278	Chr4D	57039343	57043278	-	57041310	1.0	0.999	collinear
gene:TraesCS4D03G0159200	Chr4D	57557720	57563968	+	57560844	Chr4D	57159933	57166181	+	57163057	1.0	1.0	collinear
gene:TraesCS4D03G0159300	Chr4D	57564487	57565647	-	57565067	Chr4D	57166700	57167860	-	57167280	1.0	1.0	collinear
gene:TraesCS4D03G0159400	Chr4D	57565669	57566031	-	57565850	Chr4D	57167882	57168244	-	57168063	1.0	1.0	collinear
gene:TraesCS4D03G0159700	Chr4D	57709408	57710652	-	57710030	Chr4D	57311506	57312750	-	57312128	1.0	1.0	collinear
gene:TraesCS4D03G0161100	Chr4D	57958988	57961965	+	57960476	Chr4D	57560869	57563846	+	57562357	1.0	1.0	collinear
gene:TraesCS4D03G0161200	Chr4D	57962186	57964217	+	57963201	Chr4D	57564067	57566098	+	57565082	1.0	1.0	collinear
gene:TraesCS4D03G0161300	Chr4D	57965493	57976384	-	57970938	Chr4D	57567374	57577621	-	57572497	1.0	1.0	collinear
gene:TraesCS4D03G0161600	Chr4D	58187507	58191940	+	58189723	Chr4D	57776505	57780938	+	57778721	1.0	1.0	collinear
gene:TraesCS4D03G0161700	Chr4D	58344998	58347204	+	58346101	Chr4D	57934059	57936357	+	57935208	1.0	1.0	collinear
gene:TraesCS4D03G0162000	Chr4D	58386802	58387942	-	58387372	Chr4D	58490938	58492078	-	58491508	1.0	1.0	collinear
gene:TraesCS4D03G0162100	Chr4D	58638286	58646485	+	58642385	Chr4D	58742522	58750774	+	58746648	1.0	1.0	collinear
gene:TraesCS4D03G0162200	Chr4D	58650110	58652399	+	58651254	Chr4D	58754374	58756663	+	58755518	1.0	0.998	collinear
gene:TraesCS4D03G0162300	Chr4D	58653282	58660869	+	58657075	Chr4D	58757546	58765141	+	58761343	1.0	1.0	collinear
gene:TraesCS4D03G0162400	Chr4D	58772440	58772763	+	58772601	Chr4D	58876843	58877166	+	58877004	1.0	1.0	collinear
gene:TraesCS4D03G0162500	Chr4D	58774375	58775766	+	58775070	Chr4D	58879086	58880477	+	58879781	1.0	1.0	collinear
gene:TraesCS4D03G0162600	Chr4D	58778181	58785779	-	58781980	Chr4D	58882892	58890490	-	58886691	1.0	1.0	collinear
gene:TraesCS4D03G0163300	Chr4D	58892203	58905156	-	58898679	Chr4D	58996767	59009886	-	59003326	1.0	0.999	collinear
gene:TraesCS4D03G0164000	Chr4D	59448444	59449885	+	59449164	Chr4D	59556534	59557975	+	59557254	1.0	0.999	collinear
gene:TraesCS4D03G0164800	Chr4D	59909859	59912521	+	59911190	Chr4D	60014337	60016999	+	60015668	1.0	1.0	collinear
gene:TraesCS4D03G0165500	Chr4D	60116770	60119520	+	60118145	Chr4D	60221211	60223961	+	60222586	1.0	1.0	collinear
gene:TraesCS4D03G0165600	Chr4D	60137021	60139655	+	60138338	Chr4D	60240976	60243714	+	60242345	1.0	1.0	collinear
gene:TraesCS4D03G0165700	Chr4D	60611409	60620842	+	60616125	Chr4D	60715760	60725187	+	60720473	1.0	0.999	collinear
gene:TraesCS4D03G0165900	Chr4D	60624670	60626206	+	60625438	Chr4D	60729031	60730567	+	60729799	1.0	1.0	collinear
gene:TraesCS4D03G0166200	Chr4D	60658964	60661387	-	60660175	Chr4D	60762780	60765190	-	60763985	1.0	1.0	collinear
gene:TraesCS4D03G0166300	Chr4D	60666522	60668887	+	60667704	Chr4D	60770112	60772477	+	60771294	1.0	1.0	collinear
gene:TraesCS4D03G0166900	Chr4D	61364742	61369682	+	61367212	Chr4D	61466352	61471292	+	61468822	1.0	1.0	collinear
gene:TraesCS4D03G0167000	Chr4D	61614701	61635258	-	61624979	Chr4D	61716464	61737021	-	61726742	1.0	0.999	collinear
gene:TraesCS4D03G0167500	Chr4D	61636137	61650911	+	61643524	Chr4D	61737900	61752676	+	61745288	1.0	1.0	collinear
gene:TraesCS4D03G0167600	Chr4D	62070954	62078801	+	62074877	Chr4D	62173180	62181027	+	62177103	1.0	1.0	collinear
gene:TraesCS4D03G0167700	Chr4D	62078902	62080047	-	62079474	Chr4D	62181128	62182273	-	62181700	1.0	1.0	collinear
gene:TraesCS4D03G0167800	Chr4D	62090205	62091148	+	62090676	Chr4D	62192203	62193146	+	62192674	1.0	1.0	collinear
gene:TraesCS4D03G0167900	Chr4D	62333599	62334768	+	62334183	Chr4D	62436488	62437657	+	62437072	1.0	1.0	collinear
gene:TraesCS4D03G0168000	Chr4D	62437452	62439461	-	62438456	Chr4D	62539977	62541986	-	62540981	1.0	1.0	collinear
gene:TraesCS4D03G0168200	Chr4D	62439769	62452625	-	62446197	Chr4D	62542294	62555049	-	62548671	1.0	1.0	collinear
gene:TraesCS4D03G0168700	Chr4D	62471362	62473275	+	62472318	Chr4D	62572945	62574860	+	62573902	1.0	0.997	collinear
gene:TraesCS4D03G0169000	Chr4D	62576821	62577801	+	62577311	Chr4D	62677579	62678562	+	62678070	1.0	0.996	collinear
gene:TraesCS4D03G0169100	Chr4D	62578812	62583899	-	62581355	Chr4D	62679573	62684660	-	62682116	1.0	1.0	collinear
gene:TraesCS4D03G0169200	Chr4D	62598201	62602381	+	62600291	Chr4D	62698962	62703142	+	62701052	1.0	1.0	collinear
gene:TraesCS4D03G0169800	Chr4D	62784173	62785039	+	62784606	Chr4D	62883616	62884482	+	62884049	1.0	1.0	collinear
gene:TraesCS4D03G0169900	Chr4D	62936956	62948849	+	62942902	Chr4D	63035900	63047788	+	63041844	1.0	0.999	collinear
gene:TraesCS4D03G0170100	Chr4D	62958949	62962312	+	62960630	Chr4D	63057887	63061250	+	63059568	1.0	1.0	collinear
gene:TraesCS4D03G0170200	Chr4D	63028074	63028529	+	63028301	Chr4D	63129643	63130098	+	63129870	1.0	1.0	collinear
