gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS2D03G0376200	Chr2D	127132796	127133948	-	127133372	Chr2D	130390565	130391717	-	130391141	1.0	1.0	collinear
gene:TraesCS2D03G0376300	Chr2D	127138086	127139347	+	127138716	Chr2D	130395433	130396694	+	130396063	1.0	1.0	collinear
gene:TraesCS2D03G0376500	Chr2D	127143690	127146565	+	127145127	Chr2D	130401037	130403912	+	130402474	1.0	1.0	collinear
gene:TraesCS2D03G0376700	Chr2D	127209507	127217816	-	127213661	Chr2D	130465681	130473990	-	130469835	1.0	1.0	collinear
gene:TraesCS2D03G0376800	Chr2D	127597986	127600528	+	127599257	Chr2D	130852616	130855158	+	130853887	1.0	1.0	collinear
gene:TraesCS2D03G0376900	Chr2D	127603804	127605057	-	127604430	Chr2D	130858432	130859685	-	130859058	1.0	1.0	collinear
gene:TraesCS2D03G0377200	Chr2D	127655922	127657076	+	127656499	Chr2D	130910560	130911714	+	130911137	1.0	1.0	collinear
gene:TraesCS2D03G0377400	Chr2D	127661427	127670286	-	127665856	Chr2D	130916065	130924930	-	130920497	1.0	1.0	collinear
gene:TraesCS2D03G0377500	Chr2D	127675012	127676634	+	127675823	Chr2D	130929656	130931278	+	130930467	1.0	1.0	collinear
gene:TraesCS2D03G0377600	Chr2D	127675244	127676479	-	127675861	Chr2D	130929888	130931123	-	130930505	1.0	1.0	collinear
gene:TraesCS2D03G0377900	Chr2D	127781672	127782600	-	127782136	Chr2D	131036317	131037245	-	131036781	1.0	1.0	collinear
gene:TraesCS2D03G0378600	Chr2D	127843325	127843804	-	127843564	Chr2D	131097626	131098105	-	131097865	1.0	1.0	collinear
gene:TraesCS2D03G0379100	Chr2D	128057390	128063711	-	128060550	Chr2D	131310720	131317041	-	131313880	1.0	1.0	collinear
gene:TraesCS2D03G0379400	Chr2D	128452822	128477614	-	128465218	Chr2D	131703040	131727833	-	131715436	1.0	1.0	collinear
gene:TraesCS2D03G0379600	Chr2D	129011183	129012961	+	129012072	Chr2D	132259391	132261169	+	132260280	1.0	0.999	collinear
gene:TraesCS2D03G0379700	Chr2D	129016314	129016577	-	129016445	Chr2D	132264520	132264783	-	132264651	1.0	1.0	collinear
gene:TraesCS2D03G0379800	Chr2D	129064448	129067546	-	129065997	Chr2D	132322971	132325997	-	132324484	1.0	1.0	collinear
gene:TraesCS2D03G0380300	Chr2D	129217771	129220006	-	129218888	Chr2D	132475529	132477764	-	132476646	1.0	1.0	collinear
gene:TraesCS2D03G0380400	Chr2D	129226785	129227567	-	129227176	Chr2D	132484543	132485325	-	132484934	1.0	1.0	collinear
gene:TraesCS2D03G0380500	Chr2D	129274211	129274894	+	129274552	Chr2D	132531696	132532379	+	132532037	1.0	1.0	collinear
gene:TraesCS2D03G0380600	Chr2D	129275186	129275872	+	129275529	Chr2D	132532671	132533357	+	132533014	1.0	0.997	collinear
gene:TraesCS2D03G0381300	Chr2D	129295503	129297501	+	129296502	Chr2D	132552695	132554693	+	132553694	1.0	1.0	collinear
gene:TraesCS2D03G0381400	Chr2D	129298695	129302482	-	129300588	Chr2D	132555887	132559674	-	132557780	1.0	1.0	collinear
gene:TraesCS2D03G0381500	Chr2D	129310501	129312435	+	129311468	Chr2D	132567693	132569627	+	132568660	1.0	1.0	collinear
gene:TraesCS2D03G0382200	Chr2D	129329181	129334506	-	129331843	Chr2D	132586373	132591698	-	132589035	1.0	1.0	collinear
gene:TraesCS2D03G0382300	Chr2D	129412960	129416403	-	129414681	Chr2D	132670146	132673589	-	132671867	1.0	1.0	collinear
gene:TraesCS2D03G0382400	Chr2D	129441173	129444771	-	129442972	Chr2D	132698363	132701961	-	132700162	1.0	1.0	collinear
gene:TraesCS2D03G0382800	Chr2D	129582748	129584897	-	129583822	Chr2D	132838936	132841085	-	132840010	1.0	1.0	collinear
gene:TraesCS2D03G0383200	Chr2D	129839669	129843069	-	129841369	Chr2D	133093661	133097061	-	133095361	1.0	1.0	collinear
gene:TraesCS2D03G0383700	Chr2D	130141918	130143725	-	130142821	Chr2D	133393322	133395129	-	133394225	1.0	1.0	collinear
gene:TraesCS2D03G0384100	Chr2D	130261742	130267749	-	130264745	Chr2D	133513034	133519042	-	133516038	1.0	1.0	collinear
gene:TraesCS2D03G0384600	Chr2D	130713880	130719328	+	130716604	Chr2D	133964833	133970281	+	133967557	1.0	0.999	collinear
gene:TraesCS2D03G0384900	Chr2D	130723384	130729791	+	130726587	Chr2D	133974337	133980744	+	133977540	1.0	1.0	collinear
gene:TraesCS2D03G0385000	Chr2D	130766579	130776994	+	130771786	Chr2D	134017559	134027965	+	134022762	1.0	1.0	collinear
gene:TraesCS2D03G0385600	Chr2D	131279733	131282162	+	131280947	Chr2D	134528896	134531325	+	134530110	1.0	1.0	collinear
gene:TraesCS2D03G0385900	Chr2D	131473386	131475222	+	131474304	Chr2D	134722522	134724358	+	134723440	1.0	1.0	collinear
gene:TraesCS2D03G0386000	Chr2D	131500457	131504157	-	131502307	Chr2D	134749613	134753313	-	134751463	1.0	1.0	collinear
gene:TraesCS2D03G0386100	Chr2D	131581832	131582458	+	131582145	Chr2D	134830067	134830693	+	134830380	1.0	1.0	collinear
gene:TraesCS2D03G0386300	Chr2D	131658360	131660239	+	131659299	Chr2D	134906601	134908480	+	134907540	1.0	1.0	collinear
gene:TraesCS2D03G0386400	Chr2D	131662308	131665617	+	131663962	Chr2D	134910549	134913858	+	134912203	1.0	1.0	collinear
gene:TraesCS2D03G0386500	Chr2D	131666521	131669696	+	131668108	Chr2D	134914762	134917934	+	134916348	1.0	1.0	collinear
gene:TraesCS2D03G0386600	Chr2D	132101722	132103146	+	132102434	Chr2D	135346437	135347861	+	135347149	1.0	1.0	collinear
gene:TraesCS2D03G0386700	Chr2D	132149167	132151896	+	132150531	Chr2D	135393891	135396620	+	135395255	1.0	1.0	collinear
gene:TraesCS2D03G0387700	Chr2D	132236706	132237250	+	132236978	Chr2D	135481430	135481974	+	135481702	1.0	1.0	collinear
gene:TraesCS2D03G0387900	Chr2D	132252922	132254281	+	132253601	Chr2D	135497372	135498731	+	135498051	1.0	1.0	collinear
gene:TraesCS2D03G0388000	Chr2D	132256898	132257535	-	132257216	Chr2D	135501348	135501985	-	135501666	1.0	0.998	collinear
gene:TraesCS2D03G0388100	Chr2D	132270806	132272158	+	132271482	Chr2D	135515256	135516608	+	135515932	1.0	1.0	collinear
gene:TraesCS2D03G0388200	Chr2D	132272397	132275514	-	132273955	Chr2D	135516847	135519964	-	135518405	1.0	1.0	collinear
gene:TraesCS2D03G0388300	Chr2D	132389171	132390382	-	132389776	Chr2D	135633635	135634846	-	135634240	1.0	1.0	collinear
gene:TraesCS2D03G0388400	Chr2D	132736108	132745036	-	132740572	Chr2D	135978292	135987031	-	135982661	0.975	0.975	collinear
gene:TraesCS2D03G0388600	Chr2D	133032351	133037305	+	133034828	Chr2D	136281087	136286041	+	136283564	1.0	1.0	collinear
gene:TraesCS2D03G0388700	Chr2D	133066783	133075330	+	133071056	Chr2D	136315049	136323597	+	136319323	1.0	1.0	collinear
gene:TraesCS2D03G0388800	Chr2D	133081348	133082262	-	133081805	Chr2D	136329615	136330529	-	136330072	1.0	1.0	collinear
gene:TraesCS2D03G0389100	Chr2D	133129395	133132306	+	133130850	Chr2D	136379409	136382320	+	136380864	1.0	1.0	collinear
gene:TraesCS2D03G0389400	Chr2D	133147478	133147954	-	133147716	Chr2D	136397500	136397976	-	136397738	1.0	1.0	collinear
gene:TraesCS2D03G0389500	Chr2D	133150088	133152707	-	133151397	Chr2D	136400110	136402729	-	136401419	1.0	1.0	collinear
gene:TraesCS2D03G0389600	Chr2D	133291169	133295905	+	133293537	Chr2D	136541165	136545901	+	136543533	1.0	1.0	collinear
gene:TraesCS2D03G0389700	Chr2D	133296247	133296744	+	133296495	Chr2D	136546243	136546740	+	136546491	1.0	1.0	collinear
gene:TraesCS2D03G0389800	Chr2D	133300492	133300941	+	133300716	Chr2D	136550488	136550937	+	136550712	1.0	0.995	collinear
gene:TraesCS2D03G0390000	Chr2D	133350431	133351492	+	133350961	Chr2D	136600433	136601494	+	136600963	1.0	1.0	collinear
gene:TraesCS2D03G0390200	Chr2D	133357955	133358317	-	133358136	Chr2D	136607957	136608319	-	136608138	1.0	1.0	collinear
gene:TraesCS2D03G0390300	Chr2D	133382881	133383255	+	133383068	Chr2D	136632891	136633265	+	136633078	1.0	1.0	collinear
gene:TraesCS2D03G0390600	Chr2D	133420919	133421446	+	133421182	Chr2D	136670935	136671462	+	136671198	1.0	1.0	collinear
gene:TraesCS2D03G0390700	Chr2D	133430840	133431528	+	133431184	Chr2D	136680856	136681544	+	136681200	1.0	1.0	collinear
gene:TraesCS2D03G0390800	Chr2D	133435543	133442944	+	133439243	Chr2D	136685559	136692927	+	136689243	1.0	1.0	collinear
gene:TraesCS2D03G0390900	Chr2D	133440311	133440984	+	133440647	Chr2D	136690294	136690967	+	136690630	1.0	0.998	collinear
gene:TraesCS2D03G0391100	Chr2D	133453412	133454109	+	133453760	Chr2D	136703407	136704104	+	136703755	1.0	1.0	collinear
gene:TraesCS2D03G0391300	Chr2D	133467084	133467691	+	133467387	Chr2D	136717107	136717714	+	136717410	1.0	1.0	collinear
gene:TraesCS2D03G0391400	Chr2D	133468117	133469392	-	133468754	Chr2D	136718140	136719415	-	136718777	1.0	1.0	collinear
gene:TraesCS2D03G0391500	Chr2D	133495674	133496405	+	133496039	Chr2D	136745707	136746438	+	136746072	1.0	1.0	collinear
gene:TraesCS2D03G0391600	Chr2D	133575473	133576814	+	133576143	Chr2D	136825543	136826884	+	136826213	1.0	1.0	collinear
gene:TraesCS2D03G0391700	Chr2D	133581482	133584248	+	133582865	Chr2D	136831552	136834318	+	136832935	1.0	1.0	collinear
gene:TraesCS2D03G0391800	Chr2D	133588444	133589292	+	133588868	Chr2D	136838514	136839362	+	136838938	1.0	1.0	collinear
gene:TraesCS2D03G0391900	Chr2D	133599085	133607186	+	133603135	Chr2D	136849150	136857251	+	136853200	1.0	1.0	collinear
gene:TraesCS2D03G0392100	Chr2D	133620587	133621369	+	133620978	Chr2D	136870652	136871434	+	136871043	1.0	1.0	collinear
gene:TraesCS2D03G0392200	Chr2D	133663960	133665172	+	133664566	Chr2D	136914022	136915234	+	136914628	1.0	1.0	collinear
gene:TraesCS2D03G0392300	Chr2D	133670125	133679876	-	133675000	Chr2D	136920187	136929966	-	136925076	1.0	1.0	collinear
gene:TraesCS2D03G0392400	Chr2D	133685443	133686336	-	133685889	Chr2D	136935530	136936423	-	136935976	1.0	1.0	collinear
gene:TraesCS2D03G0392600	Chr2D	133691922	133692724	+	133692323	Chr2D	136942032	136942834	+	136942433	1.0	1.0	collinear
gene:TraesCS2D03G0392800	Chr2D	133757061	133758620	+	133757840	Chr2D	137007166	137008725	+	137007945	1.0	1.0	collinear
gene:TraesCS2D03G0393000	Chr2D	133760112	133763065	+	133761588	Chr2D	137010217	137013170	+	137011693	1.0	1.0	collinear
gene:TraesCS2D03G0393400	Chr2D	133769196	133772846	-	133771021	Chr2D	137019301	137022951	-	137021126	1.0	1.0	collinear
gene:TraesCS2D03G0393500	Chr2D	133773901	133778219	-	133776060	Chr2D	137023969	137028087	-	137026028	1.0	1.0	collinear
gene:TraesCS2D03G0393700	Chr2D	133944242	133946593	-	133945417	Chr2D	137194137	137196488	-	137195312	1.0	1.0	collinear
gene:TraesCS2D03G0394000	Chr2D	134078278	134080409	-	134079343	Chr2D	137327769	137329900	-	137328834	1.0	1.0	collinear
gene:TraesCS2D03G0394100	Chr2D	134366494	134369735	-	134368114	Chr2D	137614113	137617354	-	137615733	1.0	1.0	collinear
gene:TraesCS2D03G0394200	Chr2D	134626081	134628996	+	134627538	Chr2D	137873047	137875964	+	137874505	1.0	1.0	collinear
gene:TraesCS2D03G0394400	Chr2D	135026306	135031139	+	135028722	Chr2D	138271042	138275652	+	138273347	1.0	0.999	collinear
gene:TraesCS2D03G0394500	Chr2D	135034151	135036182	-	135035166	Chr2D	138278684	138280715	-	138279699	1.0	1.0	collinear
gene:TraesCS2D03G0394600	Chr2D	135365375	135369188	+	135367281	Chr2D	138607443	138611256	+	138609349	1.0	1.0	collinear
gene:TraesCS2D03G0394700	Chr2D	135370512	135372319	+	135371415	Chr2D	138612580	138614387	+	138613483	1.0	1.0	collinear
gene:TraesCS2D03G0394900	Chr2D	135381706	135383980	+	135382843	Chr2D	138623774	138626048	+	138624911	1.0	1.0	collinear
gene:TraesCS2D03G0395000	Chr2D	135562925	135573178	+	135568051	Chr2D	138805063	138815322	+	138810192	1.0	1.0	collinear
gene:TraesCS2D03G0395400	Chr2D	135585276	135600402	-	135592839	Chr2D	138827419	138842557	-	138834988	1.0	0.998	collinear
gene:TraesCS2D03G0395500	Chr2D	135601057	135604444	-	135602750	Chr2D	138843212	138846599	-	138844905	1.0	1.0	collinear
gene:TraesCS2D03G0395600	Chr2D	135606132	135607043	-	135606587	Chr2D	138848287	138849198	-	138848742	1.0	1.0	collinear
gene:TraesCS2D03G0396200	Chr2D	136075604	136085125	+	136080364	Chr2D	139312491	139321955	+	139317223	1.0	1.0	collinear
gene:TraesCS2D03G0396300	Chr2D	136099697	136104541	-	136102119	Chr2D	139336527	139341371	-	139338949	1.0	1.0	collinear
gene:TraesCS2D03G0396600	Chr2D	136449266	136449708	+	136449487	Chr2D	139682969	139683411	+	139683190	1.0	1.0	collinear
gene:TraesCS2D03G0396900	Chr2D	136623651	136627997	+	136625824	Chr2D	139857372	139861718	+	139859545	1.0	1.0	collinear
gene:TraesCS2D03G0397000	Chr2D	136629300	136634961	-	136632130	Chr2D	139863021	139868445	-	139865733	1.0	1.0	collinear
gene:TraesCS2D03G0397100	Chr2D	136730080	136733082	+	136731581	Chr2D	139963080	139966082	+	139964581	1.0	1.0	collinear
gene:TraesCS2D03G0397500	Chr2D	136795449	136806097	+	136800773	Chr2D	140028411	140038634	+	140033522	1.0	1.0	collinear
gene:TraesCS2D03G0397600	Chr2D	136970371	136976718	+	136973544	Chr2D	140202740	140209087	+	140205913	1.0	1.0	collinear
gene:TraesCS2D03G0397700	Chr2D	137122495	137124306	+	137123400	Chr2D	140354298	140356109	+	140355203	1.0	1.0	collinear
gene:TraesCS2D03G0397800	Chr2D	137127561	137132371	+	137129966	Chr2D	140359173	140363971	+	140361572	1.0	0.995	collinear
gene:TraesCS2D03G0397900	Chr2D	137281094	137282976	+	137282035	Chr2D	140503717	140505599	+	140504658	1.0	1.0	collinear
gene:TraesCS2D03G0398000	Chr2D	137631603	137637601	+	137634602	Chr2D	140852383	140858381	+	140855382	1.0	1.0	collinear
gene:TraesCS2D03G0398100	Chr2D	137658050	137659668	-	137658859	Chr2D	140878440	140880058	-	140879249	1.0	1.0	collinear
gene:TraesCS2D03G0398300	Chr2D	137730321	137732010	+	137731165	Chr2D	140950071	140951760	+	140950915	1.0	1.0	collinear
gene:TraesCS2D03G0398400	Chr2D	137732641	137735418	-	137734029	Chr2D	140952391	140955168	-	140953779	1.0	1.0	collinear
gene:TraesCS2D03G0398600	Chr2D	137826635	137827153	+	137826894	Chr2D	141046390	141046908	+	141046649	1.0	1.0	collinear
gene:TraesCS2D03G0398700	Chr2D	137832786	137835945	-	137834365	Chr2D	141052543	141055702	-	141054122	1.0	1.0	collinear
gene:TraesCS2D03G0399200	Chr2D	137950009	137951226	+	137950617	Chr2D	141169753	141170970	+	141170361	1.0	1.0	collinear
gene:TraesCS2D03G0399300	Chr2D	137952907	137953446	-	137953176	Chr2D	141172651	141173190	-	141172920	1.0	1.0	collinear
gene:TraesCS2D03G0399700	Chr2D	138527029	138530058	+	138528543	Chr2D	141738128	141741157	+	141739642	1.0	1.0	collinear
gene:TraesCS2D03G0399800	Chr2D	138542950	138543480	-	138543215	Chr2D	141753772	141754302	-	141754037	1.0	1.0	collinear
gene:TraesCS2D03G0399900	Chr2D	138776881	138789295	+	138783088	Chr2D	141987271	141999684	+	141993477	1.0	1.0	collinear
gene:TraesCS2D03G0400200	Chr2D	138794412	138795663	-	138795037	Chr2D	142004819	142006070	-	142005444	1.0	0.999	collinear
gene:TraesCS2D03G0400400	Chr2D	138823149	138824631	+	138823890	Chr2D	142033560	142035042	+	142034301	1.0	1.0	collinear
gene:TraesCS2D03G0400500	Chr2D	138826351	138827029	-	138826690	Chr2D	142036762	142037440	-	142037101	1.0	1.0	collinear
gene:TraesCS2D03G0400600	Chr2D	138870768	138872242	-	138871505	Chr2D	142081175	142082649	-	142081912	1.0	1.0	collinear
gene:TraesCS2D03G0400700	Chr2D	138877018	138877951	-	138877484	Chr2D	142087425	142088358	-	142087891	1.0	1.0	collinear
gene:TraesCS2D03G0400800	Chr2D	138878536	138879965	-	138879250	Chr2D	142088943	142090372	-	142089657	1.0	1.0	collinear
gene:TraesCS2D03G0400900	Chr2D	138966732	138968069	-	138967400	Chr2D	142177149	142178485	-	142177817	1.0	1.0	collinear
gene:TraesCS2D03G0402300	Chr2D	139940548	139943094	-	139941821	Chr2D	143148566	143151112	-	143149839	1.0	1.0	collinear
gene:TraesCS2D03G0402500	Chr2D	140512940	140514035	+	140513487	Chr2D	143695329	143696424	+	143695876	1.0	1.0	collinear
gene:TraesCS2D03G0402700	Chr2D	140597098	140599255	-	140598176	Chr2D	143777491	143779648	-	143778569	1.0	1.0	collinear
gene:TraesCS2D03G0403000	Chr2D	140865695	140867031	-	140866363	Chr2D	144043701	144045037	-	144044369	1.0	1.0	collinear
gene:TraesCS2D03G0403100	Chr2D	141044107	141049172	-	141046639	Chr2D	144221406	144226471	-	144223938	1.0	1.0	collinear
gene:TraesCS2D03G0403200	Chr2D	141101385	141103660	+	141102522	Chr2D	144278685	144280960	+	144279822	1.0	0.998	collinear
gene:TraesCS2D03G0403300	Chr2D	141103993	141105685	-	141104839	Chr2D	144281293	144282985	-	144282139	1.0	1.0	collinear
gene:TraesCS2D03G0403400	Chr2D	141152444	141157459	+	141154951	Chr2D	144329772	144334788	+	144332280	1.0	1.0	collinear
gene:TraesCS2D03G0403500	Chr2D	141250271	141251357	+	141250814	Chr2D	144427605	144428691	+	144428148	1.0	1.0	collinear
gene:TraesCS2D03G0403600	Chr2D	141366509	141372275	+	141369392	Chr2D	144543861	144549627	+	144546744	1.0	1.0	collinear
gene:TraesCS2D03G0404600	Chr2D	141400069	141403534	+	141401801	Chr2D	144576877	144580342	+	144578609	1.0	0.999	collinear
gene:TraesCS2D03G0404700	Chr2D	141450805	141455730	-	141453267	Chr2D	144626910	144631835	-	144629372	1.0	1.0	collinear
gene:TraesCS2D03G0404800	Chr2D	141606943	141608711	+	141607827	Chr2D	144782810	144784578	+	144783694	1.0	1.0	collinear
gene:TraesCS2D03G0405200	Chr2D	141867933	141869733	-	141868833	Chr2D	145043818	145045618	-	145044718	1.0	1.0	collinear
gene:TraesCS2D03G0405800	Chr2D	142083221	142083502	+	142083361	Chr2D	145259094	145259375	+	145259234	1.0	1.0	collinear
gene:TraesCS2D03G0405900	Chr2D	142243026	142247745	+	142245385	Chr2D	145418724	145423443	+	145421083	1.0	1.0	collinear
gene:TraesCS2D03G0406000	Chr2D	142640977	142645524	+	142643250	Chr2D	145814285	145818827	+	145816556	1.0	1.0	collinear
gene:TraesCS2D03G0406300	Chr2D	142883046	142885623	-	142884334	Chr2D	146056216	146058793	-	146057504	1.0	0.999	collinear
gene:TraesCS2D03G0406800	Chr2D	143434194	143434355	-	143434274	Chr2D	146607373	146607534	-	146607453	1.0	1.0	collinear
gene:TraesCS2D03G0407000	Chr2D	143520173	143521668	+	143520920	Chr2D	146693363	146694858	+	146694110	1.0	1.0	collinear
gene:TraesCS2D03G0407300	Chr2D	143893656	143896662	+	143895159	Chr2D	147005846	147008852	+	147007349	1.0	1.0	collinear
gene:TraesCS2D03G0407400	Chr2D	143896973	143897518	+	143897245	Chr2D	147009163	147009708	+	147009435	1.0	1.0	collinear
gene:TraesCS2D03G0407500	Chr2D	143898095	143904118	-	143901106	Chr2D	147010285	147016313	-	147013299	1.0	1.0	collinear
gene:TraesCS2D03G0407900	Chr2D	144413861	144417648	+	144415754	Chr2D	147524696	147528483	+	147526589	1.0	1.0	collinear
gene:TraesCS2D03G0408000	Chr2D	144472709	144478897	+	144475803	Chr2D	147583197	147589385	+	147586291	1.0	1.0	collinear
gene:TraesCS2D03G0408100	Chr2D	144482603	144483536	-	144483069	Chr2D	147593091	147594026	-	147593558	1.0	0.997	collinear
gene:TraesCS2D03G0408200	Chr2D	144635205	144636709	+	144635957	Chr2D	147745133	147746637	+	147745885	1.0	1.0	collinear
gene:TraesCS2D03G0408900	Chr2D	144849080	144852851	-	144850965	Chr2D	147957746	147961517	-	147959631	1.0	1.0	collinear
gene:TraesCS2D03G0409000	Chr2D	144890064	144892887	-	144891475	Chr2D	147998372	148001195	-	147999783	1.0	1.0	collinear
gene:TraesCS2D03G0409200	Chr2D	144939105	144939577	-	144939341	Chr2D	148047181	148047653	-	148047417	1.0	1.0	collinear
gene:TraesCS2D03G0409300	Chr2D	145077272	145083471	+	145080371	Chr2D	148185352	148191551	+	148188451	1.0	1.0	collinear
gene:TraesCS2D03G0409400	Chr2D	145083629	145085000	-	145084314	Chr2D	148191709	148193080	-	148192394	1.0	1.0	collinear
gene:TraesCS2D03G0409500	Chr2D	145127915	145128427	-	145128171	Chr2D	148235996	148236508	-	148236252	1.0	1.0	collinear
gene:TraesCS2D03G0409600	Chr2D	145532504	145533469	-	145532986	Chr2D	148639049	148640014	-	148639531	1.0	1.0	collinear
gene:TraesCS2D03G0409700	Chr2D	145636615	145637148	+	145636881	Chr2D	148743169	148743702	+	148743435	1.0	1.0	collinear
gene:TraesCS2D03G0409800	Chr2D	145639256	145640858	+	145640057	Chr2D	148745810	148747412	+	148746611	1.0	1.0	collinear
gene:TraesCS2D03G0409900	Chr2D	145651276	145651869	+	145651572	Chr2D	148757830	148758423	+	148758126	1.0	1.0	collinear
gene:TraesCS2D03G0410100	Chr2D	145714243	145716038	+	145715140	Chr2D	148820792	148822587	+	148821689	1.0	1.0	collinear
gene:TraesCS2D03G0410200	Chr2D	145717166	145724440	-	145720803	Chr2D	148823715	148830991	-	148827353	1.0	0.997	collinear
gene:TraesCS2D03G0410500	Chr2D	145895991	145906226	-	145901108	Chr2D	149002557	149012607	-	149007582	1.0	0.999	collinear
gene:TraesCS2D03G0410700	Chr2D	146169798	146171774	-	146170786	Chr2D	149275493	149277469	-	149276481	1.0	1.0	collinear
gene:TraesCS2D03G0410800	Chr2D	146304450	146308121	-	146306285	Chr2D	149409970	149413641	-	149411805	1.0	1.0	collinear
gene:TraesCS2D03G0411500	Chr2D	146859834	146863599	+	146861716	Chr2D	149963981	149967746	+	149965863	1.0	1.0	collinear
gene:TraesCS2D03G0411700	Chr2D	146982315	146985445	+	146983880	Chr2D	150086476	150089606	+	150088041	1.0	1.0	collinear
gene:TraesCS2D03G0411800	Chr2D	147407763	147412270	+	147410016	Chr2D	150509302	150513809	+	150511555	1.0	1.0	collinear
gene:TraesCS2D03G0412100	Chr2D	147775808	147778124	-	147776966	Chr2D	150876324	150878640	-	150877482	1.0	1.0	collinear
gene:TraesCS2D03G0412200	Chr2D	147779496	147780034	-	147779765	Chr2D	150880012	150880550	-	150880281	1.0	1.0	collinear
gene:TraesCS2D03G0412400	Chr2D	147809854	147814966	-	147812410	Chr2D	150910370	150915224	-	150912797	1.0	1.0	collinear
gene:TraesCS2D03G0412500	Chr2D	148086822	148087799	+	148087310	Chr2D	151187206	151188183	+	151187694	1.0	1.0	collinear
gene:TraesCS2D03G0412800	Chr2D	148096741	148097223	-	148096982	Chr2D	151196926	151197408	-	151197167	1.0	1.0	collinear
gene:TraesCS2D03G0413000	Chr2D	148298510	148306312	+	148302411	Chr2D	151392734	151400536	+	151396635	1.0	1.0	collinear
gene:TraesCS2D03G0413100	Chr2D	148306913	148309520	-	148308216	Chr2D	151401137	151403744	-	151402440	1.0	1.0	collinear
gene:TraesCS2D03G0413600	Chr2D	148711109	148719293	+	148715201	Chr2D	151803205	151811365	+	151807285	0.995	0.995	collinear
gene:TraesCS2D03G0413700	Chr2D	148805264	148810563	+	148807913	Chr2D	151896112	151901411	+	151898761	1.0	1.0	collinear
gene:TraesCS2D03G0414900	Chr2D	149632335	149636065	-	149634200	Chr2D	152719015	152722745	-	152720880	1.0	1.0	collinear
gene:TraesCS2D03G0415100	Chr2D	149753244	149755555	+	149754399	Chr2D	152840182	152842493	+	152841337	1.0	1.0	collinear
gene:TraesCS2D03G0415300	Chr2D	149826691	149828590	+	149827640	Chr2D	152913653	152915552	+	152914602	1.0	1.0	collinear
gene:TraesCS2D03G0415500	Chr2D	150335314	150337222	+	150336268	Chr2D	153421016	153422924	+	153421970	1.0	1.0	collinear
gene:TraesCS2D03G0415900	Chr2D	150350508	150352521	+	150351514	Chr2D	153436210	153438223	+	153437216	1.0	1.0	collinear
gene:TraesCS2D03G0416000	Chr2D	150355769	150356239	+	150356004	Chr2D	153441477	153441947	+	153441712	1.0	1.0	collinear
gene:TraesCS2D03G0416100	Chr2D	150363344	150365722	-	150364533	Chr2D	153449052	153451430	-	153450241	1.0	1.0	collinear
gene:TraesCS2D03G0416300	Chr2D	151266981	151268342	-	151267661	Chr2D	154348850	154350211	-	154349530	1.0	1.0	collinear
gene:TraesCS2D03G0416500	Chr2D	152088550	152092636	-	152090593	Chr2D	155168233	155172319	-	155170276	1.0	1.0	collinear
gene:TraesCS2D03G0417300	Chr2D	152784891	152796157	-	152790524	Chr2D	155857694	155868960	-	155863327	1.0	1.0	collinear
gene:TraesCS2D03G0417400	Chr2D	152796731	152800576	-	152798653	Chr2D	155869534	155873379	-	155871456	1.0	1.0	collinear
gene:TraesCS2D03G0417700	Chr2D	153030859	153034476	+	153032667	Chr2D	156106121	156109738	+	156107929	1.0	1.0	collinear
gene:TraesCS2D03G0417900	Chr2D	153320676	153323967	+	153322321	Chr2D	156395568	156398859	+	156397213	1.0	1.0	collinear
gene:TraesCS2D03G0418100	Chr2D	153324558	153327602	+	153326080	Chr2D	156399450	156402494	+	156400972	1.0	1.0	collinear
gene:TraesCS2D03G0418200	Chr2D	153727253	153728856	+	153728054	Chr2D	156798362	156799965	+	156799163	1.0	1.0	collinear
gene:TraesCS2D03G0418400	Chr2D	153838839	153839576	+	153839207	Chr2D	156909515	156910252	+	156909883	1.0	1.0	collinear
gene:TraesCS2D03G0418800	Chr2D	153885277	153889541	-	153887409	Chr2D	156955650	156959914	-	156957782	1.0	1.0	collinear
gene:TraesCS2D03G0419200	Chr2D	154402679	154402942	+	154402810	Chr2D	157467873	157468136	+	157468004	1.0	1.0	collinear
gene:TraesCS2D03G0419600	Chr2D	154420841	154427026	-	154423933	Chr2D	157486032	157492217	-	157489124	1.0	1.0	collinear
gene:TraesCS2D03G0419800	Chr2D	154494964	154497668	+	154496316	Chr2D	157557151	157559855	+	157558503	1.0	1.0	collinear
gene:TraesCS2D03G0419900	Chr2D	154498039	154499330	+	154498684	Chr2D	157560226	157561517	+	157560871	1.0	1.0	collinear
gene:TraesCS2D03G0420100	Chr2D	154503816	154509186	-	154506501	Chr2D	157566007	157571389	-	157568698	1.0	1.0	collinear
gene:TraesCS2D03G0420300	Chr2D	155035437	155037119	-	155036278	Chr2D	158096947	158098629	-	158097788	1.0	1.0	collinear
gene:TraesCS2D03G0420800	Chr2D	155066335	155069518	-	155067926	Chr2D	158127094	158130277	-	158128685	1.0	1.0	collinear
gene:TraesCS2D03G0420900	Chr2D	155070717	155073730	-	155072223	Chr2D	158131475	158134488	-	158132981	1.0	1.0	collinear
