gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7D03G0152900	Chr7D	39623485	39624079	+	39623782	Chr7D	43651259	43651853	+	43651556	1.0	1.0	collinear
gene:TraesCS7D03G0153300	Chr7D	39891507	39891746	-	39891626	Chr7D	43916666	43916905	-	43916785	1.0	1.0	collinear
gene:TraesCS7D03G0153500	Chr7D	39928711	39928950	-	39928830	Chr7D	43956964	43957203	-	43957083	1.0	1.0	collinear
gene:TraesCS7D03G0153700	Chr7D	39942154	39942450	+	39942302	Chr7D	43970412	43970708	+	43970560	1.0	1.0	collinear
gene:TraesCS7D03G0154000	Chr7D	39965149	39965388	-	39965268	Chr7D	43992481	43992720	-	43992600	1.0	1.0	collinear
gene:TraesCS7D03G0154100	Chr7D	39968180	39968404	-	39968292	Chr7D	43995512	43995736	-	43995624	1.0	1.0	collinear
gene:TraesCS7D03G0154700	Chr7D	40073086	40073349	-	40073217	Chr7D	44096771	44097034	-	44096902	1.0	1.0	collinear
gene:TraesCS7D03G0154900	Chr7D	40112855	40113995	-	40113425	Chr7D	44143596	44144736	-	44144166	1.0	1.0	collinear
gene:TraesCS7D03G0155000	Chr7D	40119724	40120648	-	40120186	Chr7D	44150458	44151382	-	44150920	1.0	1.0	collinear
gene:TraesCS7D03G0155200	Chr7D	40135504	40137530	+	40136517	Chr7D	44166290	44168316	+	44167303	1.0	1.0	collinear
gene:TraesCS7D03G0155300	Chr7D	40139580	40144736	-	40142158	Chr7D	44170366	44175522	-	44172944	1.0	1.0	collinear
gene:TraesCS7D03G0155600	Chr7D	40202314	40202830	+	40202572	Chr7D	44233111	44233627	+	44233369	1.0	1.0	collinear
gene:TraesCS7D03G0156100	Chr7D	40421439	40425306	+	40423372	Chr7D	44448566	44452433	+	44450499	1.0	1.0	collinear
gene:TraesCS7D03G0157300	Chr7D	40903622	40913477	-	40908549	Chr7D	44920211	44930066	-	44925138	1.0	1.0	collinear
gene:TraesCS7D03G0157400	Chr7D	40916160	40919342	-	40917751	Chr7D	44932751	44935933	-	44934342	1.0	1.0	collinear
gene:TraesCS7D03G0157900	Chr7D	41116118	41123480	+	41119799	Chr7D	45143069	45150427	+	45146748	1.0	0.999	collinear
gene:TraesCS7D03G0158500	Chr7D	41438983	41440479	-	41439731	Chr7D	45466016	45467512	-	45466764	1.0	1.0	collinear
gene:TraesCS7D03G0158600	Chr7D	41525097	41526592	+	41525844	Chr7D	45551544	45553039	+	45552291	1.0	1.0	collinear
gene:TraesCS7D03G0158700	Chr7D	41531756	41539728	-	41535742	Chr7D	45557998	45565970	-	45561984	1.0	0.999	collinear
gene:TraesCS7D03G0158900	Chr7D	41607790	41608429	-	41608109	Chr7D	45633064	45633703	-	45633383	1.0	1.0	collinear
gene:TraesCS7D03G0159000	Chr7D	41654463	41654979	-	41654721	Chr7D	45679715	45680231	-	45679973	1.0	1.0	collinear
gene:TraesCS7D03G0159200	Chr7D	41678391	41690393	+	41684392	Chr7D	45703645	45715644	+	45709644	1.0	1.0	collinear
gene:TraesCS7D03G0159800	Chr7D	41852789	41859060	-	41855924	Chr7D	45877843	45884114	-	45880978	1.0	1.0	collinear
gene:TraesCS7D03G0161400	Chr7D	42255892	42259402	-	42257647	Chr7D	46282269	46285779	-	46284024	1.0	1.0	collinear
gene:TraesCS7D03G0162300	Chr7D	42542631	42562798	-	42552714	Chr7D	46563692	46583859	-	46573775	1.0	1.0	collinear
gene:TraesCS7D03G0162800	Chr7D	42564954	42569417	-	42567185	Chr7D	46586015	46590478	-	46588246	1.0	1.0	collinear
gene:TraesCS7D03G0162900	Chr7D	42659570	42660367	+	42659968	Chr7D	46680637	46681434	+	46681035	1.0	0.997	collinear
gene:TraesCS7D03G0163100	Chr7D	42724306	42725392	+	42724849	Chr7D	46745423	46746509	+	46745966	1.0	0.997	collinear
gene:TraesCS7D03G0163300	Chr7D	42762880	42763656	-	42763268	Chr7D	46784022	46784798	-	46784410	1.0	0.997	collinear
gene:TraesCS7D03G0163500	Chr7D	42770659	42771046	+	42770852	Chr7D	46791832	46792219	+	46792025	1.0	1.0	collinear
gene:TraesCS7D03G0163900	Chr7D	42860918	42862432	-	42861675	Chr7D	46882089	46883603	-	46882846	1.0	1.0	collinear
gene:TraesCS7D03G0164300	Chr7D	42987221	42987775	+	42987498	Chr7D	47008435	47008989	+	47008712	1.0	1.0	collinear
gene:TraesCS7D03G0164400	Chr7D	42995463	42996774	-	42996118	Chr7D	47016677	47017988	-	47017332	1.0	1.0	collinear
gene:TraesCS7D03G0164500	Chr7D	43076303	43078604	-	43077453	Chr7D	47096464	47098765	-	47097614	1.0	1.0	collinear
gene:TraesCS7D03G0164600	Chr7D	43087144	43089296	+	43088220	Chr7D	47107305	47109457	+	47108381	1.0	1.0	collinear
gene:TraesCS7D03G0164800	Chr7D	43165057	43168532	+	43166794	Chr7D	47185230	47188705	+	47186967	1.0	1.0	collinear
gene:TraesCS7D03G0164900	Chr7D	43168576	43171754	-	43170165	Chr7D	47188749	47191927	-	47190338	1.0	1.0	collinear
gene:TraesCS7D03G0165000	Chr7D	43196419	43197273	+	43196846	Chr7D	47216556	47217410	+	47216983	1.0	1.0	collinear
gene:TraesCS7D03G0165100	Chr7D	43211640	43213307	+	43212473	Chr7D	47231772	47233439	+	47232605	1.0	1.0	collinear
gene:TraesCS7D03G0165600	Chr7D	43474943	43476589	-	43475766	Chr7D	47493563	47495209	-	47494386	1.0	1.0	collinear
gene:TraesCS7D03G0165900	Chr7D	43576495	43587372	-	43581933	Chr7D	47609375	47620249	-	47614812	1.0	1.0	collinear
gene:TraesCS7D03G0166100	Chr7D	43588212	43588616	-	43588414	Chr7D	47621089	47621493	-	47621291	1.0	1.0	collinear
gene:TraesCS7D03G0166200	Chr7D	43605278	43606929	+	43606103	Chr7D	47638156	47639807	+	47638981	1.0	1.0	collinear
gene:TraesCS7D03G0166400	Chr7D	43968429	43969567	+	43968998	Chr7D	48060188	48061326	+	48060757	1.0	1.0	collinear
gene:TraesCS7D03G0166500	Chr7D	43972913	43974563	+	43973738	Chr7D	48064672	48066322	+	48065497	1.0	1.0	collinear
gene:TraesCS7D03G0166600	Chr7D	44040678	44044432	+	44042555	Chr7D	48131408	48135162	+	48133285	1.0	1.0	collinear
gene:TraesCS7D03G0166800	Chr7D	44090575	44092196	+	44091385	Chr7D	48181308	48182929	+	48182118	1.0	1.0	collinear
gene:TraesCS7D03G0166900	Chr7D	44181950	44190874	-	44186412	Chr7D	48272689	48281622	-	48277155	1.0	1.0	collinear
gene:TraesCS7D03G0167200	Chr7D	44223920	44227655	+	44225787	Chr7D	48314620	48318355	+	48316487	1.0	1.0	collinear
gene:TraesCS7D03G0167300	Chr7D	44228967	44236725	-	44232846	Chr7D	48319667	48327418	-	48323542	1.0	1.0	collinear
gene:TraesCS7D03G0167400	Chr7D	44247633	44248651	+	44248142	Chr7D	48338327	48339345	+	48338836	1.0	1.0	collinear
gene:TraesCS7D03G0167500	Chr7D	44251795	44258073	-	44254934	Chr7D	48342493	48348771	-	48345632	1.0	1.0	collinear
gene:TraesCS7D03G0167600	Chr7D	44279868	44282704	-	44281286	Chr7D	48370571	48373407	-	48371989	1.0	1.0	collinear
gene:TraesCS7D03G0167800	Chr7D	44342149	44344671	-	44343410	Chr7D	48432841	48435363	-	48434102	1.0	1.0	collinear
gene:TraesCS7D03G0167900	Chr7D	44351850	44353250	+	44352550	Chr7D	48442544	48443944	+	48443244	1.0	1.0	collinear
gene:TraesCS7D03G0168000	Chr7D	44377776	44380415	+	44379095	Chr7D	48468475	48471114	+	48469794	1.0	1.0	collinear
gene:TraesCS7D03G0168100	Chr7D	44442536	44443024	+	44442780	Chr7D	48532707	48533195	+	48532951	1.0	1.0	collinear
gene:TraesCS7D03G0168200	Chr7D	44466659	44468132	-	44467395	Chr7D	48556841	48558314	-	48557577	1.0	1.0	collinear
gene:TraesCS7D03G0168800	Chr7D	44654219	44655349	+	44654784	Chr7D	48771074	48772204	+	48771639	1.0	1.0	collinear
gene:TraesCS7D03G0169000	Chr7D	44670025	44673768	+	44671896	Chr7D	48786879	48790619	+	48788749	1.0	1.0	collinear
gene:TraesCS7D03G0169400	Chr7D	44737235	44742759	+	44739997	Chr7D	48854100	48859624	+	48856862	1.0	1.0	collinear
gene:TraesCS7D03G0169500	Chr7D	44749833	44754614	+	44752223	Chr7D	48866702	48871483	+	48869092	1.0	1.0	collinear
gene:TraesCS7D03G0169600	Chr7D	44778881	44780949	+	44779915	Chr7D	48895751	48897819	+	48896785	1.0	1.0	collinear
gene:TraesCS7D03G0169700	Chr7D	44783292	44784514	-	44783903	Chr7D	48899891	48901113	-	48900502	1.0	1.0	collinear
gene:TraesCS7D03G0169800	Chr7D	44899619	44903714	+	44901666	Chr7D	49023554	49027649	+	49025601	1.0	1.0	collinear
gene:TraesCS7D03G0169900	Chr7D	44920937	44921384	-	44921160	Chr7D	49044882	49045329	-	49045105	1.0	1.0	collinear
gene:TraesCS7D03G0170100	Chr7D	44965640	44966321	-	44965980	Chr7D	49089584	49090265	-	49089924	1.0	1.0	collinear
gene:TraesCS7D03G0170800	Chr7D	45166516	45168946	-	45167731	Chr7D	49290489	49292919	-	49291704	1.0	1.0	collinear
gene:TraesCS7D03G0170900	Chr7D	45170457	45172615	-	45171536	Chr7D	49294430	49296588	-	49295509	1.0	1.0	collinear
gene:TraesCS7D03G0171100	Chr7D	45827044	45831619	+	45829331	Chr7D	49955130	49959705	+	49957417	1.0	0.999	collinear
gene:TraesCS7D03G0171200	Chr7D	45831438	45833033	-	45832235	Chr7D	49959524	49961119	-	49960321	1.0	1.0	collinear
gene:TraesCS7D03G0171300	Chr7D	45833896	45835909	-	45834902	Chr7D	49961982	49963995	-	49962988	1.0	1.0	collinear
gene:TraesCS7D03G0171500	Chr7D	45837471	45839336	-	45838403	Chr7D	49965557	49967422	-	49966489	1.0	0.991	collinear
gene:TraesCS7D03G0172200	Chr7D	46099168	46103214	+	46101191	Chr7D	50061475	50065544	+	50063509	1.0	0.997	collinear
gene:TraesCS7D03G0172400	Chr7D	46200810	46201937	-	46201373	Chr7D	50162483	50163610	-	50163046	1.0	0.999	collinear
gene:TraesCS7D03G0172500	Chr7D	46246437	46255437	+	46250937	Chr7D	50208114	50217119	+	50212616	1.0	1.0	collinear
gene:TraesCS7D03G0172600	Chr7D	46260353	46261413	-	46260883	Chr7D	50222941	50224001	-	50223471	1.0	1.0	collinear
gene:TraesCS7D03G0172700	Chr7D	46262492	46263753	-	46263122	Chr7D	50225080	50226341	-	50225710	1.0	1.0	collinear
gene:TraesCS7D03G0173700	Chr7D	46312425	46312916	+	46312670	Chr7D	50274841	50275332	+	50275086	1.0	1.0	collinear
gene:TraesCS7D03G0173900	Chr7D	46572708	46574061	-	46573384	Chr7D	50533098	50534451	-	50533774	1.0	1.0	collinear
gene:TraesCS7D03G0174200	Chr7D	46600052	46601077	+	46600564	Chr7D	50560478	50561503	+	50560990	1.0	1.0	collinear
gene:TraesCS7D03G0174300	Chr7D	46608594	46609834	-	46609214	Chr7D	50569019	50570259	-	50569639	1.0	1.0	collinear
gene:TraesCS7D03G0174600	Chr7D	46648427	46650769	-	46649598	Chr7D	50608890	50611232	-	50610061	1.0	1.0	collinear
gene:TraesCS7D03G0174700	Chr7D	46670842	46672650	+	46671746	Chr7D	50631346	50633154	+	50632250	1.0	1.0	collinear
gene:TraesCS7D03G0174900	Chr7D	46734346	46734918	+	46734632	Chr7D	50694846	50695418	+	50695132	1.0	1.0	collinear
gene:TraesCS7D03G0175000	Chr7D	46763424	46764053	+	46763738	Chr7D	50733340	50733969	+	50733654	1.0	1.0	collinear
gene:TraesCS7D03G0175100	Chr7D	46767918	46772182	-	46770050	Chr7D	50737834	50742098	-	50739966	1.0	0.999	collinear
gene:TraesCS7D03G0175400	Chr7D	46817503	46819253	-	46818378	Chr7D	50787434	50789184	-	50788309	1.0	1.0	collinear
gene:TraesCS7D03G0175500	Chr7D	46821286	46822236	+	46821761	Chr7D	50791217	50792167	+	50791692	1.0	1.0	collinear
gene:TraesCS7D03G0176100	Chr7D	47041066	47043970	+	47042518	Chr7D	51009890	51012794	+	51011342	1.0	1.0	collinear
gene:TraesCS7D03G0176200	Chr7D	47049905	47051552	+	47050728	Chr7D	51018729	51020376	+	51019552	1.0	1.0	collinear
gene:TraesCS7D03G0176500	Chr7D	47052188	47054102	-	47053145	Chr7D	51021012	51022926	-	51021969	1.0	1.0	collinear
gene:TraesCS7D03G0176900	Chr7D	47129735	47131718	-	47130726	Chr7D	51098557	51100540	-	51099548	1.0	1.0	collinear
gene:TraesCS7D03G0177200	Chr7D	47172615	47173966	+	47173290	Chr7D	51141457	51142808	+	51142132	1.0	1.0	collinear
gene:TraesCS7D03G0177400	Chr7D	47202042	47204768	+	47203405	Chr7D	51170882	51173608	+	51172245	1.0	1.0	collinear
gene:TraesCS7D03G0177700	Chr7D	47241885	47242763	+	47242324	Chr7D	51210725	51211603	+	51211164	1.0	1.0	collinear
gene:TraesCS7D03G0177800	Chr7D	47243735	47244448	-	47244091	Chr7D	51212575	51213288	-	51212931	1.0	1.0	collinear
gene:TraesCS7D03G0178000	Chr7D	47298614	47299189	+	47298901	Chr7D	51267444	51268019	+	51267731	1.0	1.0	collinear
gene:TraesCS7D03G0178100	Chr7D	47311328	47320919	-	47316123	Chr7D	51280153	51289744	-	51284948	1.0	1.0	collinear
gene:TraesCS7D03G0178200	Chr7D	47341802	47345895	-	47343848	Chr7D	51310624	51314727	-	51312675	1.0	0.999	collinear
gene:TraesCS7D03G0178300	Chr7D	47346274	47351212	-	47348743	Chr7D	51315106	51320044	-	51317575	1.0	1.0	collinear
gene:TraesCS7D03G0178500	Chr7D	47373822	47376702	-	47375262	Chr7D	51342654	51345534	-	51344094	1.0	1.0	collinear
gene:TraesCS7D03G0178700	Chr7D	47394677	47395956	-	47395316	Chr7D	51363508	51364787	-	51364147	1.0	1.0	collinear
gene:TraesCS7D03G0179000	Chr7D	47551264	47555690	+	47553477	Chr7D	51519790	51524216	+	51522003	1.0	1.0	collinear
gene:TraesCS7D03G0179800	Chr7D	47966987	47970122	+	47968554	Chr7D	51935862	51938997	+	51937429	1.0	1.0	collinear
gene:TraesCS7D03G0179900	Chr7D	47983105	47986342	-	47984723	Chr7D	51951981	51955218	-	51953599	1.0	1.0	collinear
gene:TraesCS7D03G0180100	Chr7D	48054487	48055679	+	48055083	Chr7D	52023373	52024565	+	52023969	1.0	1.0	collinear
gene:TraesCS7D03G0180300	Chr7D	48115101	48116689	-	48115895	Chr7D	52083998	52085586	-	52084792	1.0	1.0	collinear
gene:TraesCS7D03G0180600	Chr7D	48214199	48215217	-	48214708	Chr7D	52180331	52181349	-	52180840	1.0	1.0	collinear
gene:TraesCS7D03G0180700	Chr7D	48255314	48256555	-	48255934	Chr7D	52221445	52222686	-	52222065	1.0	1.0	collinear
gene:TraesCS7D03G0180900	Chr7D	48341160	48344910	-	48343035	Chr7D	52307281	52311031	-	52309156	1.0	1.0	collinear
gene:TraesCS7D03G0181000	Chr7D	48349420	48353391	-	48351405	Chr7D	52315541	52319512	-	52317526	1.0	1.0	collinear
gene:TraesCS7D03G0181100	Chr7D	48361263	48366176	+	48363719	Chr7D	52327386	52332299	+	52329842	1.0	1.0	collinear
gene:TraesCS7D03G0181500	Chr7D	48380721	48385998	-	48383359	Chr7D	52346844	52352121	-	52349482	1.0	1.0	collinear
gene:TraesCS7D03G0181600	Chr7D	48395271	48398620	-	48396945	Chr7D	52361394	52364743	-	52363068	1.0	1.0	collinear
gene:TraesCS7D03G0182000	Chr7D	48446346	48448018	-	48447182	Chr7D	52412475	52414147	-	52413311	1.0	1.0	collinear
gene:TraesCS7D03G0182300	Chr7D	48480086	48481231	-	48480658	Chr7D	52446212	52447357	-	52446784	1.0	1.0	collinear
gene:TraesCS7D03G0182400	Chr7D	48484599	48486169	-	48485384	Chr7D	52450725	52452295	-	52451510	1.0	1.0	collinear
gene:TraesCS7D03G0182600	Chr7D	48505297	48506156	-	48505726	Chr7D	52471422	52472281	-	52471851	1.0	1.0	collinear
gene:TraesCS7D03G0182800	Chr7D	48518317	48523108	+	48520712	Chr7D	52484446	52489237	+	52486841	1.0	1.0	collinear
gene:TraesCS7D03G0183500	Chr7D	48939300	48940838	-	48940069	Chr7D	52905433	52906971	-	52906202	1.0	1.0	collinear
gene:TraesCS7D03G0183600	Chr7D	48949435	48961863	-	48955649	Chr7D	52915568	52927996	-	52921782	1.0	1.0	collinear
gene:TraesCS7D03G0183700	Chr7D	48985497	48987657	-	48986577	Chr7D	52951664	52953824	-	52952744	1.0	1.0	collinear
gene:TraesCS7D03G0183800	Chr7D	48991274	48993579	+	48992426	Chr7D	52957447	52959752	+	52958599	1.0	1.0	collinear
gene:TraesCS7D03G0183900	Chr7D	48994913	48997153	+	48996033	Chr7D	52961086	52963506	+	52962296	1.0	0.925	collinear
gene:TraesCS7D03G0184100	Chr7D	49018401	49020314	+	49019357	Chr7D	52984747	52986660	+	52985703	1.0	1.0	collinear
gene:TraesCS7D03G0184300	Chr7D	49052540	49053240	+	49052890	Chr7D	53018888	53019588	+	53019238	1.0	1.0	collinear
gene:TraesCS7D03G0184400	Chr7D	49144599	49146176	+	49145387	Chr7D	53110951	53112528	+	53111739	1.0	1.0	collinear
gene:TraesCS7D03G0184600	Chr7D	49185039	49186769	+	49185904	Chr7D	53151380	53153110	+	53152245	1.0	1.0	collinear
gene:TraesCS7D03G0184900	Chr7D	49343414	49344057	-	49343735	Chr7D	53309942	53310585	-	53310263	1.0	1.0	collinear
gene:TraesCS7D03G0185400	Chr7D	49659205	49659652	+	49659428	Chr7D	53624756	53625203	+	53624979	1.0	1.0	collinear
gene:TraesCS7D03G0185500	Chr7D	49697651	49698398	+	49698024	Chr7D	53663202	53663949	+	53663575	1.0	1.0	collinear
gene:TraesCS7D03G0185700	Chr7D	49741123	49741568	+	49741345	Chr7D	53705625	53706070	+	53705847	1.0	1.0	collinear
gene:TraesCS7D03G0185800	Chr7D	49787785	49788532	+	49788158	Chr7D	53752347	53753094	+	53752720	1.0	1.0	collinear
gene:TraesCS7D03G0186600	Chr7D	49929592	49930740	+	49930166	Chr7D	53894163	53895311	+	53894737	1.0	1.0	collinear
gene:TraesCS7D03G0187100	Chr7D	50059232	50066185	+	50062708	Chr7D	54023857	54030810	+	54027333	1.0	1.0	collinear
gene:TraesCS7D03G0187200	Chr7D	50067054	50074121	+	50070587	Chr7D	54031700	54038767	+	54035233	1.0	1.0	collinear
gene:TraesCS7D03G0187500	Chr7D	50399184	50400516	-	50399850	Chr7D	54361261	54362593	-	54361927	1.0	1.0	collinear
gene:TraesCS7D03G0187900	Chr7D	50781756	50782061	+	50781908	Chr7D	54742660	54742965	+	54742812	1.0	0.986	collinear
gene:TraesCS7D03G0188000	Chr7D	50782140	50782961	+	50782550	Chr7D	54743044	54743865	+	54743454	1.0	0.993	collinear
gene:TraesCS7D03G0188200	Chr7D	50800150	50802446	-	50801298	Chr7D	54761358	54763654	-	54762506	1.0	1.0	collinear
gene:TraesCS7D03G0188600	Chr7D	50827288	50828096	-	50827692	Chr7D	54787550	54788358	-	54787954	1.0	1.0	collinear
gene:TraesCS7D03G0188700	Chr7D	50865012	50865836	-	50865424	Chr7D	54825308	54826132	-	54825720	1.0	1.0	collinear
gene:TraesCS7D03G0188900	Chr7D	50974952	50976349	+	50975650	Chr7D	54935252	54936649	+	54935950	1.0	1.0	collinear
gene:TraesCS7D03G0189100	Chr7D	51227038	51229905	+	51228471	Chr7D	55186357	55189224	+	55187790	1.0	1.0	collinear
gene:TraesCS7D03G0189200	Chr7D	51231036	51231764	+	51231400	Chr7D	55190355	55191083	+	55190719	1.0	1.0	collinear
gene:TraesCS7D03G0189300	Chr7D	51353155	51355366	+	51354260	Chr7D	55449868	55452079	+	55450973	1.0	0.999	collinear
gene:TraesCS7D03G0189500	Chr7D	51400233	51402061	-	51401147	Chr7D	55496955	55498783	-	55497869	1.0	1.0	collinear
gene:TraesCS7D03G0189800	Chr7D	51425027	51427732	-	51426379	Chr7D	55521884	55524589	-	55523236	1.0	1.0	collinear
gene:TraesCS7D03G0190000	Chr7D	51471771	51475091	-	51473431	Chr7D	55568632	55571952	-	55570292	1.0	0.999	collinear
gene:TraesCS7D03G0190100	Chr7D	51482125	51488073	-	51485099	Chr7D	55578977	55584925	-	55581951	1.0	1.0	collinear
gene:TraesCS7D03G0190400	Chr7D	51683626	51684597	+	51684111	Chr7D	55780559	55781530	+	55781044	1.0	1.0	collinear
gene:TraesCS7D03G0190500	Chr7D	51745959	51746270	+	51746114	Chr7D	55842890	55843201	+	55843045	1.0	1.0	collinear
gene:TraesCS7D03G0190700	Chr7D	51751287	51752379	-	51751833	Chr7D	55848218	55849310	-	55848764	1.0	1.0	collinear
gene:TraesCS7D03G0191600	Chr7D	52035732	52037330	-	52036531	Chr7D	56132755	56134353	-	56133554	1.0	1.0	collinear
gene:TraesCS7D03G0192000	Chr7D	52258217	52258648	+	52258432	Chr7D	56355032	56355463	+	56355247	1.0	1.0	collinear
gene:TraesCS7D03G0192200	Chr7D	52320623	52324414	-	52322518	Chr7D	56417495	56421286	-	56419390	1.0	1.0	collinear
gene:TraesCS7D03G0192300	Chr7D	52325862	52335531	+	52330696	Chr7D	56422735	56432404	+	56427569	1.0	0.999	collinear
gene:TraesCS7D03G0192500	Chr7D	52836879	52837253	-	52837066	Chr7D	56937743	56938117	-	56937930	1.0	1.0	collinear
gene:TraesCS7D03G0192800	Chr7D	53026930	53031767	+	53029348	Chr7D	57127312	57132149	+	57129730	1.0	1.0	collinear
gene:TraesCS7D03G0193100	Chr7D	53041448	53045495	+	53043471	Chr7D	57141836	57145883	+	57143859	1.0	1.0	collinear
gene:TraesCS7D03G0193500	Chr7D	53112222	53115923	-	53114072	Chr7D	57212613	57216314	-	57214463	1.0	1.0	collinear
gene:TraesCS7D03G0193600	Chr7D	53118280	53123270	-	53120775	Chr7D	57218671	57223661	-	57221166	1.0	1.0	collinear
gene:TraesCS7D03G0194000	Chr7D	53279903	53284483	-	53282193	Chr7D	57380153	57384733	-	57382443	1.0	1.0	collinear
gene:TraesCS7D03G0194500	Chr7D	53330950	53331940	-	53331445	Chr7D	57429770	57430760	-	57430265	1.0	1.0	collinear
gene:TraesCS7D03G0194700	Chr7D	53373889	53376834	+	53375361	Chr7D	57472748	57475693	+	57474220	1.0	1.0	collinear
gene:TraesCS7D03G0194900	Chr7D	53545463	53547716	-	53546589	Chr7D	57644346	57646621	-	57645483	1.0	1.0	collinear
gene:TraesCS7D03G0195000	Chr7D	53591170	53594466	+	53592818	Chr7D	57690074	57693370	+	57691722	1.0	1.0	collinear
gene:TraesCS7D03G0195100	Chr7D	53627604	53629773	+	53628688	Chr7D	57726503	57728672	+	57727587	1.0	1.0	collinear
gene:TraesCS7D03G0195800	Chr7D	53823418	53826713	+	53825065	Chr7D	57922335	57925631	+	57923983	1.0	1.0	collinear
gene:TraesCS7D03G0196100	Chr7D	53883690	53885989	+	53884839	Chr7D	57982612	57984911	+	57983761	1.0	1.0	collinear
gene:TraesCS7D03G0196300	Chr7D	53922445	53924762	-	53923603	Chr7D	58020924	58023241	-	58022082	1.0	1.0	collinear
gene:TraesCS7D03G0196600	Chr7D	53942769	53945304	-	53944036	Chr7D	58041268	58043803	-	58042535	1.0	1.0	collinear
gene:TraesCS7D03G0197300	Chr7D	54101956	54114471	+	54108213	Chr7D	58200458	58212970	+	58206714	1.0	1.0	collinear
gene:TraesCS7D03G0197700	Chr7D	54281475	54283991	+	54282733	Chr7D	58379983	58382499	+	58381241	1.0	1.0	collinear
gene:TraesCS7D03G0198300	Chr7D	54382918	54385579	+	54384248	Chr7D	58480997	58483658	+	58482327	1.0	1.0	collinear
gene:TraesCS7D03G0198400	Chr7D	54407794	54410262	+	54409028	Chr7D	58505956	58508424	+	58507190	1.0	1.0	collinear
gene:TraesCS7D03G0198500	Chr7D	54415864	54418500	+	54417182	Chr7D	58514026	58516662	+	58515344	1.0	1.0	collinear
gene:TraesCS7D03G0198700	Chr7D	54422962	54425774	-	54424368	Chr7D	58521124	58523938	-	58522531	1.0	1.0	collinear
gene:TraesCS7D03G0198800	Chr7D	54426907	54430262	-	54428584	Chr7D	58525071	58528177	-	58526624	1.0	1.0	collinear
gene:TraesCS7D03G0198900	Chr7D	54435964	54439386	-	54437675	Chr7D	58533583	58537005	-	58535294	1.0	1.0	collinear
gene:TraesCS7D03G0199600	Chr7D	54842297	54845084	+	54843690	Chr7D	58940017	58942804	+	58941410	1.0	1.0	collinear
gene:TraesCS7D03G0199700	Chr7D	54845951	54849972	+	54847961	Chr7D	58943671	58947692	+	58945681	1.0	1.0	collinear
gene:TraesCS7D03G0199900	Chr7D	54850553	54852166	-	54851359	Chr7D	58948273	58949886	-	58949079	1.0	1.0	collinear
gene:TraesCS7D03G0200100	Chr7D	54856919	54857390	-	54857154	Chr7D	58954423	58954894	-	58954658	1.0	1.0	collinear
gene:TraesCS7D03G0200200	Chr7D	54922709	54928020	-	54925364	Chr7D	59020226	59025537	-	59022881	1.0	1.0	collinear
gene:TraesCS7D03G0200400	Chr7D	54992435	54993846	+	54993140	Chr7D	59089945	59091356	+	59090650	1.0	1.0	collinear
gene:TraesCS7D03G0200500	Chr7D	54995701	54998349	-	54997025	Chr7D	59093211	59095859	-	59094535	1.0	1.0	collinear
gene:TraesCS7D03G0200600	Chr7D	55006629	55009241	-	55007935	Chr7D	59104138	59106750	-	59105444	1.0	1.0	collinear
gene:TraesCS7D03G0200700	Chr7D	55013540	55016242	-	55014891	Chr7D	59111050	59113752	-	59112401	1.0	1.0	collinear
gene:TraesCS7D03G0201200	Chr7D	55064034	55066659	-	55065346	Chr7D	59161560	59164185	-	59162872	1.0	1.0	collinear
gene:TraesCS7D03G0201400	Chr7D	55077130	55079785	-	55078457	Chr7D	59174664	59177319	-	59175991	1.0	1.0	collinear
gene:TraesCS7D03G0201500	Chr7D	55083604	55086504	-	55085054	Chr7D	59181138	59184038	-	59182588	1.0	1.0	collinear
gene:TraesCS7D03G0201600	Chr7D	55088350	55090881	-	55089615	Chr7D	59185884	59188415	-	59187149	1.0	1.0	collinear
gene:TraesCS7D03G0201900	Chr7D	55105556	55106449	+	55106002	Chr7D	59203090	59203983	+	59203536	1.0	0.998	collinear
gene:TraesCS7D03G0202000	Chr7D	55110787	55111669	+	55111228	Chr7D	59208321	59209203	+	59208762	1.0	0.998	collinear
gene:TraesCS7D03G0202100	Chr7D	55134553	55135483	+	55135018	Chr7D	59232097	59233027	+	59232562	1.0	1.0	collinear
gene:TraesCS7D03G0202200	Chr7D	55140961	55141842	+	55141401	Chr7D	59238509	59239390	+	59238949	1.0	1.0	collinear
gene:TraesCS7D03G0202300	Chr7D	55150737	55151238	+	55150987	Chr7D	59248285	59248786	+	59248535	1.0	1.0	collinear
gene:TraesCS7D03G0202400	Chr7D	55153574	55154370	+	55153972	Chr7D	59251132	59251928	+	59251530	1.0	1.0	collinear
gene:TraesCS7D03G0202500	Chr7D	55182088	55182933	+	55182510	Chr7D	59279668	59280513	+	59280090	1.0	1.0	collinear
gene:TraesCS7D03G0202700	Chr7D	55209677	55210744	+	55210210	Chr7D	59307071	59308138	+	59307604	1.0	1.0	collinear
gene:TraesCS7D03G0202800	Chr7D	55213780	55214548	+	55214164	Chr7D	59311174	59311942	+	59311558	1.0	1.0	collinear
gene:TraesCS7D03G0202900	Chr7D	55215346	55217044	-	55216195	Chr7D	59312740	59314432	-	59313586	0.996	0.996	collinear
