gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7A03G0343300	Chr7A	101626778	101630150	-	101628464	Chr7A	103192127	103195498	-	103193812	1.0	1.0	collinear
gene:TraesCS7A03G0343400	Chr7A	101814072	101819238	+	101816655	Chr7A	103379565	103384731	+	103382148	1.0	1.0	collinear
gene:TraesCS7A03G0343700	Chr7A	102260407	102264862	+	102262634	Chr7A	103819378	103823833	+	103821605	1.0	1.0	collinear
gene:TraesCS7A03G0343800	Chr7A	102440205	102447214	+	102443709	Chr7A	103999021	104006031	+	104002526	1.0	1.0	collinear
gene:TraesCS7A03G0343900	Chr7A	102447502	102452240	-	102449871	Chr7A	104006319	104011057	-	104008688	1.0	1.0	collinear
gene:TraesCS7A03G0344500	Chr7A	102857765	102857983	-	102857874	Chr7A	104414847	104415065	-	104414956	1.0	1.0	collinear
gene:TraesCS7A03G0345100	Chr7A	103395868	103396539	+	103396203	Chr7A	104942010	104942681	+	104942345	1.0	1.0	collinear
gene:TraesCS7A03G0345200	Chr7A	103396648	103400048	-	103398348	Chr7A	104942790	104946190	-	104944490	1.0	1.0	collinear
gene:TraesCS7A03G0345300	Chr7A	103520380	103542547	-	103531463	Chr7A	105065786	105087701	-	105076743	1.0	1.0	collinear
gene:TraesCS7A03G0345400	Chr7A	103783744	103784450	+	103784097	Chr7A	105318191	105318897	+	105318544	1.0	1.0	collinear
gene:TraesCS7A03G0345600	Chr7A	103899221	103901815	-	103900518	Chr7A	105433705	105436299	-	105435002	1.0	1.0	collinear
gene:TraesCS7A03G0345900	Chr7A	104272153	104273217	-	104272685	Chr7A	105802465	105803529	-	105802997	1.0	1.0	collinear
gene:TraesCS7A03G0346700	Chr7A	104381736	104384527	-	104383131	Chr7A	105913885	105916676	-	105915280	1.0	1.0	collinear
gene:TraesCS7A03G0346800	Chr7A	104472001	104472458	-	104472229	Chr7A	105996447	105996904	-	105996675	1.0	1.0	collinear
gene:TraesCS7A03G0347000	Chr7A	104477926	104480065	+	104478995	Chr7A	106002371	106004510	+	106003440	1.0	1.0	collinear
gene:TraesCS7A03G0347100	Chr7A	104481135	104482912	-	104482023	Chr7A	106005580	106007357	-	106006468	1.0	1.0	collinear
gene:TraesCS7A03G0347200	Chr7A	104518363	104525155	-	104521759	Chr7A	106042568	106049360	-	106045964	1.0	1.0	collinear
gene:TraesCS7A03G0347500	Chr7A	104975086	104977605	+	104976345	Chr7A	106499081	106501600	+	106500340	1.0	1.0	collinear
gene:TraesCS7A03G0347600	Chr7A	104976217	104976610	+	104976413	Chr7A	106500212	106500605	+	106500408	1.0	1.0	collinear
gene:TraesCS7A03G0347800	Chr7A	105025497	105029796	+	105027646	Chr7A	106549449	106553748	+	106551598	1.0	1.0	collinear
gene:TraesCS7A03G0348000	Chr7A	105050873	105053093	-	105051983	Chr7A	106574825	106577045	-	106575935	1.0	1.0	collinear
gene:TraesCS7A03G0348200	Chr7A	105187437	105189099	+	105188268	Chr7A	106709738	106711400	+	106710569	1.0	1.0	collinear
gene:TraesCS7A03G0348300	Chr7A	105222793	105223151	-	105222972	Chr7A	106740387	106740745	-	106740566	1.0	1.0	collinear
gene:TraesCS7A03G0348500	Chr7A	105376260	105376874	-	105376567	Chr7A	106892144	106892758	-	106892451	1.0	1.0	collinear
gene:TraesCS7A03G0348800	Chr7A	105608779	105614850	+	105611814	Chr7A	107132149	107138220	+	107135184	1.0	0.999	collinear
gene:TraesCS7A03G0348900	Chr7A	105791939	105793593	+	105792766	Chr7A	108914742	108916396	+	108915569	1.0	1.0	collinear
gene:TraesCS7A03G0349000	Chr7A	105807659	105810167	+	105808913	Chr7A	108930458	108932966	+	108931712	1.0	1.0	collinear
gene:TraesCS7A03G0349500	Chr7A	106039037	106041027	-	106040032	Chr7A	109161764	109163754	-	109162759	1.0	1.0	collinear
gene:TraesCS7A03G0349600	Chr7A	106082234	106086375	-	106084304	Chr7A	109204963	109209104	-	109207033	1.0	1.0	collinear
gene:TraesCS7A03G0349900	Chr7A	106277143	106289893	+	106283518	Chr7A	109400364	109413114	+	109406739	1.0	1.0	collinear
gene:TraesCS7A03G0350100	Chr7A	106289765	106290104	-	106289934	Chr7A	109412986	109413325	-	109413155	1.0	1.0	collinear
gene:TraesCS7A03G0350200	Chr7A	106291866	106292147	-	106292006	Chr7A	109415087	109415368	-	109415227	1.0	0.996	collinear
gene:TraesCS7A03G0350500	Chr7A	106296647	106298405	-	106297526	Chr7A	109419867	109421625	-	109420746	1.0	0.996	collinear
gene:TraesCS7A03G0350600	Chr7A	106298531	106298951	-	106298741	Chr7A	109421783	109422203	-	109421993	1.0	0.997	collinear
gene:TraesCS7A03G0350700	Chr7A	106307856	106313273	+	106310564	Chr7A	109427963	109433010	+	109430486	1.0	0.989	collinear
gene:TraesCS7A03G0351000	Chr7A	106803258	106805056	+	106804157	Chr7A	109918219	109920017	+	109919118	1.0	0.998	collinear
gene:TraesCS7A03G0351200	Chr7A	106822959	106824377	-	106823668	Chr7A	109937682	109939100	-	109938391	1.0	1.0	collinear
gene:TraesCS7A03G0351300	Chr7A	106823067	106824362	+	106823714	Chr7A	109937790	109939085	+	109938437	1.0	1.0	collinear
gene:TraesCS7A03G0351400	Chr7A	106865828	106867481	+	106866654	Chr7A	109980332	109981985	+	109981158	1.0	0.999	collinear
gene:TraesCS7A03G0351500	Chr7A	106866085	106867374	-	106866729	Chr7A	109980589	109981878	-	109981233	1.0	0.999	collinear
gene:TraesCS7A03G0352000	Chr7A	106891780	106893807	+	106892793	Chr7A	110011876	110013903	+	110012889	1.0	0.996	collinear
gene:TraesCS7A03G0352100	Chr7A	106894814	106897582	-	106896198	Chr7A	110014914	110017683	-	110016298	1.0	0.995	collinear
gene:TraesCS7A03G0352200	Chr7A	106901671	106905685	+	106903678	Chr7A	110030378	110034392	+	110032385	1.0	1.0	collinear
gene:TraesCS7A03G0352300	Chr7A	106965383	106969171	-	106967277	Chr7A	110093556	110097344	-	110095450	1.0	0.999	collinear
gene:TraesCS7A03G0352400	Chr7A	107148842	107152266	-	107150554	Chr7A	110277043	110280467	-	110278755	1.0	1.0	collinear
gene:TraesCS7A03G0352600	Chr7A	108069039	108069242	-	108069140	Chr7A	111225727	111225930	-	111225828	1.0	0.975	collinear
gene:TraesCS7A03G0353100	Chr7A	108546427	108557593	-	108552010	Chr7A	111710867	111722062	-	111716464	1.0	0.999	collinear
gene:TraesCS7A03G0353300	Chr7A	108874520	108883732	+	108879126	Chr7A	112038107	112047350	+	112042728	1.0	0.999	collinear
gene:TraesCS7A03G0353400	Chr7A	108903160	108911528	+	108907344	Chr7A	112066779	112075147	+	112070963	1.0	1.0	collinear
gene:TraesCS7A03G0353600	Chr7A	108984718	108987906	+	108986312	Chr7A	112148338	112151526	+	112149932	1.0	1.0	collinear
gene:TraesCS7A03G0354300	Chr7A	109049866	109055311	-	109052588	Chr7A	112213470	112218923	-	112216196	1.0	1.0	collinear
gene:TraesCS7A03G0354400	Chr7A	109100190	109104053	-	109102121	Chr7A	112263800	112267675	-	112265737	1.0	0.996	collinear
gene:TraesCS7A03G0354600	Chr7A	109130280	109130724	+	109130502	Chr7A	112293896	112294340	+	112294118	1.0	1.0	collinear
gene:TraesCS7A03G0354700	Chr7A	109141061	109141411	+	109141236	Chr7A	112304679	112305029	+	112304854	1.0	1.0	collinear
gene:TraesCS7A03G0355000	Chr7A	109246421	109253814	+	109250117	Chr7A	112410040	112417577	+	112413808	1.0	0.998	collinear
gene:TraesCS7A03G0355200	Chr7A	109257097	109260251	+	109258674	Chr7A	112420714	112423868	+	112422291	1.0	1.0	collinear
gene:TraesCS7A03G0355300	Chr7A	109262587	109264020	+	109263303	Chr7A	112426204	112427637	+	112426920	1.0	1.0	collinear
gene:TraesCS7A03G0355400	Chr7A	109264088	109266407	+	109265247	Chr7A	112427705	112430776	+	112429240	1.0	1.0	collinear
gene:TraesCS7A03G0355500	Chr7A	109377382	109379340	+	109378361	Chr7A	112541821	112543779	+	112542800	1.0	1.0	collinear
gene:TraesCS7A03G0355600	Chr7A	109391899	109393230	-	109392564	Chr7A	112556340	112557671	-	112557005	1.0	1.0	collinear
gene:TraesCS7A03G0355800	Chr7A	109517579	109518758	-	109518168	Chr7A	112681947	112683126	-	112682536	1.0	1.0	collinear
gene:TraesCS7A03G0355900	Chr7A	109528426	109529606	-	109529016	Chr7A	112692492	112693672	-	112693082	1.0	1.0	collinear
gene:TraesCS7A03G0356000	Chr7A	109613969	109615810	+	109614889	Chr7A	112778017	112779858	+	112778937	1.0	1.0	collinear
gene:TraesCS7A03G0356100	Chr7A	109623519	109633764	-	109628641	Chr7A	112787567	112797812	-	112792689	1.0	1.0	collinear
gene:TraesCS7A03G0356400	Chr7A	109946867	109950997	+	109948932	Chr7A	113111351	113115481	+	113113416	1.0	0.999	collinear
gene:TraesCS7A03G0356500	Chr7A	109982524	109990348	+	109986436	Chr7A	113146898	113154722	+	113150810	1.0	0.999	collinear
gene:TraesCS7A03G0356600	Chr7A	109990884	109994030	-	109992457	Chr7A	113155258	113158404	-	113156831	1.0	1.0	collinear
gene:TraesCS7A03G0356800	Chr7A	110040384	110049636	-	110045010	Chr7A	113204754	113214006	-	113209380	1.0	0.999	collinear
gene:TraesCS7A03G0357000	Chr7A	110155965	110157409	-	110156687	Chr7A	113320372	113321816	-	113321094	1.0	1.0	collinear
gene:TraesCS7A03G0357700	Chr7A	110422767	110424157	+	110423462	Chr7A	113589647	113591037	+	113590342	1.0	1.0	collinear
gene:TraesCS7A03G0357900	Chr7A	110486635	110492554	-	110489594	Chr7A	113653517	113659436	-	113656476	1.0	1.0	collinear
gene:TraesCS7A03G0358000	Chr7A	110516664	110517055	-	110516859	Chr7A	113683552	113683943	-	113683747	1.0	1.0	collinear
gene:TraesCS7A03G0358500	Chr7A	110733091	110735201	-	110734146	Chr7A	113899734	113901844	-	113900789	1.0	1.0	collinear
gene:TraesCS7A03G0358700	Chr7A	110886392	110886916	-	110886654	Chr7A	114053080	114053604	-	114053342	1.0	1.0	collinear
gene:TraesCS7A03G0358800	Chr7A	110890204	110891866	-	110891035	Chr7A	114056893	114058555	-	114057724	1.0	1.0	collinear
gene:TraesCS7A03G0358900	Chr7A	111057718	111075850	-	111066784	Chr7A	114223276	114241411	-	114232343	1.0	0.999	collinear
gene:TraesCS7A03G0359200	Chr7A	111086953	111087781	+	111087367	Chr7A	114252514	114253342	+	114252928	1.0	1.0	collinear
gene:TraesCS7A03G0359300	Chr7A	111282702	111291487	+	111287094	Chr7A	114447316	114456101	+	114451708	1.0	1.0	collinear
gene:TraesCS7A03G0359500	Chr7A	111294214	111297258	-	111295736	Chr7A	114458828	114461872	-	114460350	1.0	1.0	collinear
gene:TraesCS7A03G0359800	Chr7A	111358816	111360209	-	111359512	Chr7A	114517824	114519217	-	114518520	1.0	1.0	collinear
gene:TraesCS7A03G0360100	Chr7A	111373303	111374321	-	111373812	Chr7A	114532315	114533343	-	114532829	1.0	0.998	collinear
gene:TraesCS7A03G0360300	Chr7A	111528323	111530354	-	111529338	Chr7A	114687353	114689384	-	114688368	1.0	1.0	collinear
gene:TraesCS7A03G0360400	Chr7A	111533543	111535071	-	111534307	Chr7A	114692574	114694102	-	114693338	1.0	1.0	collinear
gene:TraesCS7A03G0360500	Chr7A	111546837	111549054	-	111547945	Chr7A	114705866	114708083	-	114706974	1.0	1.0	collinear
gene:TraesCS7A03G0360700	Chr7A	111583060	111589289	+	111586174	Chr7A	114742757	114748986	+	114745871	1.0	1.0	collinear
gene:TraesCS7A03G0360800	Chr7A	111604902	111606803	+	111605852	Chr7A	114764441	114766342	+	114765391	1.0	1.0	collinear
gene:TraesCS7A03G0361000	Chr7A	111651385	111653290	-	111652337	Chr7A	114810629	114812534	-	114811581	1.0	1.0	collinear
gene:TraesCS7A03G0361300	Chr7A	111843805	111845203	-	111844504	Chr7A	115002291	115003689	-	115002990	1.0	1.0	collinear
gene:TraesCS7A03G0361500	Chr7A	111970311	111973266	-	111971788	Chr7A	115127841	115130796	-	115129318	1.0	1.0	collinear
gene:TraesCS7A03G0361600	Chr7A	112174638	112176117	-	112175377	Chr7A	115332236	115333722	-	115332979	1.0	1.0	collinear
gene:TraesCS7A03G0362100	Chr7A	112223434	112225239	+	112224336	Chr7A	115381067	115382872	+	115381969	1.0	1.0	collinear
gene:TraesCS7A03G0362300	Chr7A	112234921	112237093	-	112236007	Chr7A	115392561	115394733	-	115393647	1.0	1.0	collinear
gene:TraesCS7A03G0362400	Chr7A	112278984	112280713	-	112279848	Chr7A	115436625	115438354	-	115437489	1.0	1.0	collinear
gene:TraesCS7A03G0362600	Chr7A	112481601	112484456	+	112483028	Chr7A	115639246	115642101	+	115640673	1.0	1.0	collinear
gene:TraesCS7A03G0362800	Chr7A	112497351	112500005	-	112498678	Chr7A	115654997	115657651	-	115656324	1.0	1.0	collinear
gene:TraesCS7A03G0363100	Chr7A	112537901	112539679	-	112538790	Chr7A	115695553	115697331	-	115696442	1.0	0.998	collinear
gene:TraesCS7A03G0363200	Chr7A	112539928	112547603	+	112543765	Chr7A	115697580	115705256	+	115701418	1.0	1.0	collinear
gene:TraesCS7A03G0363300	Chr7A	112547674	112548743	-	112548208	Chr7A	115705327	115706396	-	115705861	1.0	1.0	collinear
gene:TraesCS7A03G0363800	Chr7A	112600704	112600922	+	112600813	Chr7A	115758010	115758228	+	115758119	1.0	1.0	collinear
gene:TraesCS7A03G0363900	Chr7A	112677504	112681787	+	112679645	Chr7A	115832015	115836298	+	115834156	1.0	0.999	collinear
gene:TraesCS7A03G0364300	Chr7A	112944605	112952584	-	112948594	Chr7A	116099175	116107146	-	116103160	1.0	1.0	collinear
gene:TraesCS7A03G0364500	Chr7A	112958455	112959681	+	112959068	Chr7A	116113016	116114242	+	116113629	1.0	1.0	collinear
gene:TraesCS7A03G0364600	Chr7A	112984238	112986438	-	112985338	Chr7A	116138799	116140999	-	116139899	1.0	1.0	collinear
gene:TraesCS7A03G0364800	Chr7A	113063946	113075942	+	113069944	Chr7A	116218479	116230457	+	116224468	1.0	1.0	collinear
gene:TraesCS7A03G0364900	Chr7A	113076660	113079755	+	113078207	Chr7A	116231175	116234270	+	116232722	1.0	1.0	collinear
gene:TraesCS7A03G0366100	Chr7A	113544477	113545439	+	113544958	Chr7A	116698965	116699927	+	116699446	1.0	1.0	collinear
gene:TraesCS7A03G0366300	Chr7A	113559902	113562733	+	113561317	Chr7A	116714209	116717040	+	116715624	1.0	0.998	collinear
gene:TraesCS7A03G0366900	Chr7A	113789884	113791290	+	113790587	Chr7A	116955423	116956829	+	116956126	1.0	1.0	collinear
gene:TraesCS7A03G0367100	Chr7A	113970627	113976421	-	113973524	Chr7A	117141527	117147322	-	117144424	1.0	1.0	collinear
gene:TraesCS7A03G0367300	Chr7A	114141051	114143399	+	114142225	Chr7A	117310702	117313050	+	117311876	1.0	1.0	collinear
gene:TraesCS7A03G0367400	Chr7A	114143917	114145232	-	114144574	Chr7A	117313567	117314882	-	117314224	1.0	0.999	collinear
gene:TraesCS7A03G0367500	Chr7A	114188643	114189508	+	114189075	Chr7A	117354836	117355701	+	117355268	1.0	1.0	collinear
gene:TraesCS7A03G0368300	Chr7A	114569813	114572914	-	114571363	Chr7A	117734865	117737966	-	117736415	1.0	1.0	collinear
gene:TraesCS7A03G0369400	Chr7A	115654741	115655781	-	115655261	Chr7A	118815332	118816372	-	118815852	1.0	1.0	collinear
gene:TraesCS7A03G0369500	Chr7A	115656264	115657427	-	115656845	Chr7A	118816855	118818018	-	118817436	1.0	1.0	collinear
gene:TraesCS7A03G0370100	Chr7A	115972577	115975178	+	115973877	Chr7A	119140131	119142732	+	119141431	1.0	1.0	collinear
gene:TraesCS7A03G0372200	Chr7A	116676287	116680997	-	116678642	Chr7A	119841803	119846517	-	119844160	1.0	0.997	collinear
gene:TraesCS7A03G0372800	Chr7A	117066372	117067238	+	117066805	Chr7A	120218453	120219319	+	120218886	1.0	0.994	collinear
gene:TraesCS7A03G0373200	Chr7A	117181046	117182292	+	117181669	Chr7A	120344381	120345627	+	120345004	1.0	0.998	collinear
gene:TraesCS7A03G0373500	Chr7A	117486598	117487224	+	117486911	Chr7A	120635657	120636283	+	120635970	1.0	0.978	collinear
gene:TraesCS7A03G0373600	Chr7A	117708162	117710495	+	117709328	Chr7A	120836925	120839203	+	120838064	1.0	0.994	collinear
gene:TraesCS7A03G0374100	Chr7A	118035765	118043439	+	118039602	Chr7A	121132430	121140086	+	121136258	1.0	0.991	collinear
gene:TraesCS7A03G0374300	Chr7A	118099457	118100689	-	118100073	Chr7A	121551244	121552483	-	121551863	1.0	0.96	collinear
gene:TraesCS7A03G0375000	Chr7A	118885935	118890990	-	118888462	Chr7A	122106320	122111375	-	122108847	1.0	1.0	collinear
gene:TraesCS7A03G0375100	Chr7A	118932772	118942724	-	118937748	Chr7A	122152681	122162548	-	122157614	1.0	1.0	collinear
gene:TraesCS7A03G0375400	Chr7A	119052089	119053038	-	119052563	Chr7A	122366088	122367037	-	122366562	1.0	0.997	collinear
gene:TraesCS7A03G0375700	Chr7A	119182311	119184262	+	119183286	Chr7A	122487273	122488913	+	122488093	0.996	0.991	collinear
gene:TraesCS7A03G0376300	Chr7A	119480063	119484218	-	119482140	Chr7A	122801432	122805621	-	122803526	1.0	0.995	collinear
gene:TraesCS7A03G0376400	Chr7A	119492376	119495258	-	119493817	Chr7A	122810460	122813339	-	122811899	1.0	0.999	collinear
gene:TraesCS7A03G0377000	Chr7A	119681126	119683864	+	119682495	Chr7A	123145731	123148463	+	123147097	0.994	0.987	collinear
gene:TraesCS7A03G0377100	Chr7A	119694844	119696780	+	119695812	Chr7A	123159508	123161448	+	123160478	0.999	0.987	collinear
gene:TraesCS7A03G0377300	Chr7A	119789317	119791327	-	119790322	Chr7A	123521000	123523010	-	123522005	1.0	0.999	collinear
gene:TraesCS7A03G0377400	Chr7A	119792819	119797916	+	119795367	Chr7A	123524501	123529508	+	123527004	0.981	0.972	collinear
gene:TraesCS7A03G0377500	Chr7A	119799248	119800118	-	119799683	Chr7A	123530861	123531743	-	123531302	1.0	0.981	collinear
gene:TraesCS7A03G0377600	Chr7A	119803154	119805684	-	119804419	Chr7A	123534702	123537248	-	123535975	1.0	0.999	collinear
gene:TraesCS7A03G0378600	Chr7A	120182833	120183282	+	120183057	Chr7A	123892427	123892876	+	123892651	1.0	0.98	collinear
gene:TraesCS7A03G0379500	Chr7A	120288033	120293613	-	120290823	Chr7A	124011251	124019208	-	124015229	1.0	0.98	collinear
gene:TraesCS7A03G0379600	Chr7A	120322072	120326248	-	120324160	Chr7A	124150249	124154423	-	124152336	1.0	0.997	collinear
gene:TraesCS7A03G0379900	Chr7A	120444443	120445605	-	120445024	Chr7A	124272679	124273841	-	124273260	1.0	1.0	collinear
gene:TraesCS7A03G0380000	Chr7A	120540874	120547620	+	120544247	Chr7A	124368795	124375541	+	124372168	1.0	1.0	collinear
gene:TraesCS7A03G0380300	Chr7A	120750487	120755255	-	120752871	Chr7A	124578394	124583174	-	124580784	1.0	0.999	collinear
gene:TraesCS7A03G0380500	Chr7A	121007909	121010275	+	121009092	Chr7A	124835845	124838211	+	124837028	1.0	1.0	collinear
gene:TraesCS7A03G0381500	Chr7A	121446113	121448891	-	121447502	Chr7A	125271498	125274290	-	125272894	1.0	0.979	collinear
gene:TraesCS7A03G0381600	Chr7A	121448973	121452085	+	121450529	Chr7A	125274372	125277484	+	125275928	1.0	1.0	collinear
gene:TraesCS7A03G0381700	Chr7A	121482172	121483706	-	121482939	Chr7A	125307837	125309371	-	125308604	1.0	1.0	collinear
gene:TraesCS7A03G0381800	Chr7A	121762684	121764951	+	121763817	Chr7A	125587348	125589615	+	125588481	1.0	1.0	collinear
gene:TraesCS7A03G0382100	Chr7A	121803715	121817009	-	121810362	Chr7A	125628393	125641684	-	125635038	1.0	1.0	collinear
gene:TraesCS7A03G0382300	Chr7A	121842049	121844848	-	121843448	Chr7A	125666730	125669530	-	125668130	1.0	0.999	collinear
gene:TraesCS7A03G0383100	Chr7A	121894403	121894849	+	121894626	Chr7A	125719094	125719540	+	125719317	1.0	1.0	collinear
gene:TraesCS7A03G0383200	Chr7A	121897275	121899065	+	121898170	Chr7A	125721966	125723756	+	125722861	1.0	0.999	collinear
gene:TraesCS7A03G0383500	Chr7A	121981614	121982859	+	121982236	Chr7A	125806303	125807548	+	125806925	1.0	1.0	collinear
gene:TraesCS7A03G0383700	Chr7A	121983525	121988117	-	121985821	Chr7A	125808214	125812806	-	125810510	1.0	0.999	collinear
gene:TraesCS7A03G0383800	Chr7A	122055645	122056757	-	122056201	Chr7A	125880305	125881417	-	125880861	1.0	1.0	collinear
gene:TraesCS7A03G0383900	Chr7A	122104010	122107438	-	122105724	Chr7A	125927893	125931321	-	125929607	1.0	1.0	collinear
gene:TraesCS7A03G0384000	Chr7A	122108918	122109301	-	122109109	Chr7A	125932583	125932966	-	125932774	1.0	1.0	collinear
gene:TraesCS7A03G0384100	Chr7A	122110995	122118191	+	122114593	Chr7A	125934660	125941856	+	125938258	1.0	1.0	collinear
gene:TraesCS7A03G0384200	Chr7A	122118685	122120466	-	122119575	Chr7A	125942350	125944131	-	125943240	1.0	0.996	collinear
gene:TraesCS7A03G0384500	Chr7A	122229763	122231445	+	122230604	Chr7A	126053343	126055007	+	126054175	0.988	0.988	collinear
gene:TraesCS7A03G0384600	Chr7A	122234342	122235247	+	122234794	Chr7A	126057859	126058764	+	126058311	1.0	1.0	collinear
gene:TraesCS7A03G0385000	Chr7A	122658061	122659589	+	122658825	Chr7A	126479956	126481484	+	126480720	1.0	1.0	collinear
gene:TraesCS7A03G0385100	Chr7A	122741489	122742498	+	122741993	Chr7A	126563339	126564348	+	126563843	1.0	0.995	collinear
gene:TraesCS7A03G0385200	Chr7A	122778199	122781478	+	122779838	Chr7A	126600047	126603329	+	126601688	1.0	0.997	collinear
gene:TraesCS7A03G0386100	Chr7A	123253529	123256196	+	123254862	Chr7A	127126865	127129533	+	127128199	1.0	0.999	collinear
gene:TraesCS7A03G0386500	Chr7A	123341731	123344529	+	123343130	Chr7A	127214932	127217730	+	127216331	1.0	0.999	collinear
gene:TraesCS7A03G0386600	Chr7A	123348698	123351306	-	123350002	Chr7A	127221896	127224504	-	127223200	1.0	1.0	collinear
gene:TraesCS7A03G0386900	Chr7A	123431523	123446165	-	123438844	Chr7A	127304722	127319364	-	127312043	1.0	1.0	collinear
gene:TraesCS7A03G0387100	Chr7A	123446539	123461107	+	123453823	Chr7A	127319738	127334306	+	127327022	1.0	0.999	collinear
gene:TraesCS7A03G0387200	Chr7A	123462480	123462992	-	123462736	Chr7A	127335679	127336191	-	127335935	1.0	1.0	collinear
gene:TraesCS7A03G0387500	Chr7A	123818074	123822904	+	123820489	Chr7A	127687926	127692356	+	127690141	1.0	1.0	collinear
gene:TraesCS7A03G0387600	Chr7A	124106235	124108932	+	124107583	Chr7A	127975798	127978495	+	127977146	1.0	1.0	collinear
gene:TraesCS7A03G0388200	Chr7A	124218834	124225601	-	124222217	Chr7A	128088423	128095190	-	128091806	1.0	1.0	collinear
gene:TraesCS7A03G0388400	Chr7A	124433278	124434158	+	124433718	Chr7A	128302423	128303303	+	128302863	1.0	1.0	collinear
gene:TraesCS7A03G0388600	Chr7A	124467132	124467659	-	124467395	Chr7A	128336277	128336804	-	128336540	1.0	1.0	collinear
gene:TraesCS7A03G0391600	Chr7A	124609384	124623475	-	124616429	Chr7A	128477646	128491520	-	128484583	1.0	1.0	collinear
gene:TraesCS7A03G0391900	Chr7A	124638102	124638596	+	124638349	Chr7A	128506009	128506503	+	128506256	1.0	1.0	collinear
gene:TraesCS7A03G0392000	Chr7A	124685748	124686977	+	124686362	Chr7A	128553656	128554885	+	128554270	1.0	0.998	collinear
gene:TraesCS7A03G0392500	Chr7A	124695375	124696891	+	124696133	Chr7A	128563282	128564798	+	128564040	1.0	1.0	collinear
gene:TraesCS7A03G0392800	Chr7A	125035206	125036365	+	125035785	Chr7A	128902501	128903660	+	128903080	1.0	1.0	collinear
gene:TraesCS7A03G0392900	Chr7A	125194743	125194961	-	125194852	Chr7A	129062021	129062239	-	129062130	1.0	1.0	collinear
gene:TraesCS7A03G0393000	Chr7A	125198900	125199109	-	125199004	Chr7A	129066186	129066395	-	129066290	1.0	1.0	collinear
gene:TraesCS7A03G0393100	Chr7A	125247318	125247801	-	125247559	Chr7A	129114610	129115093	-	129114851	1.0	1.0	collinear
gene:TraesCS7A03G0393400	Chr7A	125478611	125480740	+	125479675	Chr7A	129345180	129347309	+	129346244	1.0	0.999	collinear
gene:TraesCS7A03G0393500	Chr7A	125492820	125493026	-	125492923	Chr7A	129357067	129357273	-	129357170	1.0	1.0	collinear
gene:TraesCS7A03G0393600	Chr7A	125494053	125514237	+	125504145	Chr7A	129358126	129378307	+	129368216	1.0	1.0	collinear
gene:TraesCS7A03G0393900	Chr7A	125544796	125545017	+	125544906	Chr7A	129406541	129406762	+	129406651	1.0	1.0	collinear
gene:TraesCS7A03G0394100	Chr7A	125554480	125558149	-	125556314	Chr7A	129416227	129419896	-	129418061	1.0	1.0	collinear
gene:TraesCS7A03G0394200	Chr7A	125671833	125675398	-	125673615	Chr7A	129530186	129533751	-	129531968	1.0	1.0	collinear
gene:TraesCS7A03G0394300	Chr7A	125794915	125796449	+	125795682	Chr7A	129652120	129653654	+	129652887	1.0	1.0	collinear
gene:TraesCS7A03G0394400	Chr7A	125808138	125816362	+	125812250	Chr7A	129665320	129673544	+	129669432	1.0	1.0	collinear
gene:TraesCS7A03G0394500	Chr7A	125824105	125827144	+	125825624	Chr7A	129681288	129684327	+	129682807	1.0	0.998	collinear
gene:TraesCS7A03G0394600	Chr7A	125838062	125839117	+	125838589	Chr7A	129695411	129696466	+	129695938	1.0	0.999	collinear
gene:TraesCS7A03G0394900	Chr7A	125964162	125974140	+	125969151	Chr7A	129819819	129829799	+	129824809	1.0	1.0	collinear
gene:TraesCS7A03G0395000	Chr7A	125977849	125978748	+	125978298	Chr7A	129833508	129834407	+	129833957	1.0	1.0	collinear
gene:TraesCS7A03G0395100	Chr7A	126118578	126125527	+	126122052	Chr7A	129974242	129981191	+	129977716	1.0	1.0	collinear
gene:TraesCS7A03G0395300	Chr7A	126311939	126312569	+	126312254	Chr7A	130167358	130167988	+	130167673	1.0	1.0	collinear
gene:TraesCS7A03G0395600	Chr7A	126388207	126391644	+	126389925	Chr7A	130243200	130246637	+	130244918	1.0	1.0	collinear
gene:TraesCS7A03G0395700	Chr7A	126542477	126544467	+	126543472	Chr7A	130397374	130399364	+	130398369	1.0	1.0	collinear
gene:TraesCS7A03G0395900	Chr7A	126726674	126727185	-	126726929	Chr7A	130581535	130582046	-	130581790	1.0	1.0	collinear
gene:TraesCS7A03G0397100	Chr7A	126891451	126897620	-	126894535	Chr7A	130746322	130752492	-	130749407	1.0	0.997	collinear
gene:TraesCS7A03G0397700	Chr7A	127684712	127688277	-	127686494	Chr7A	131537687	131541252	-	131539469	1.0	1.0	collinear
gene:TraesCS7A03G0398000	Chr7A	128026021	128026732	-	128026376	Chr7A	131879147	131879858	-	131879502	1.0	1.0	collinear
gene:TraesCS7A03G0398100	Chr7A	128071723	128072894	-	128072308	Chr7A	131924996	131926167	-	131925581	1.0	1.0	collinear
gene:TraesCS7A03G0398300	Chr7A	128405186	128406249	+	128405717	Chr7A	132265825	132266888	+	132266356	1.0	1.0	collinear
gene:TraesCS7A03G0398400	Chr7A	128406398	128415388	-	128410893	Chr7A	132267037	132276035	-	132271536	1.0	1.0	collinear
