gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS5A02G098000	Chr5A	139482756	139484798	-	139483777	Chr5A	140859344	140861386	-	140860365	1.0	1.0	collinear
gene:TraesCS5A02G098100	Chr5A	139507601	139507939	-	139507770	Chr5A	140884055	140884393	-	140884224	1.0	0.997	collinear
gene:TraesCS5A02G098200	Chr5A	139510702	139516780	-	139513741	Chr5A	140887156	140893234	-	140890195	1.0	1.0	collinear
gene:TraesCS5A02G098300	Chr5A	139681714	139686449	+	139684081	Chr5A	141056490	141061225	+	141058857	1.0	1.0	collinear
gene:TraesCS5A02G098400	Chr5A	139684687	139686449	-	139685568	Chr5A	141059463	141061225	-	141060344	1.0	1.0	collinear
gene:TraesCS5A02G098500	Chr5A	139790177	139790380	-	139790278	Chr5A	141164627	141164830	-	141164728	1.0	1.0	collinear
gene:TraesCS5A02G098600	Chr5A	139893093	139894054	-	139893573	Chr5A	141263825	141264786	-	141264305	1.0	0.998	collinear
gene:TraesCS5A02G098700	Chr5A	139927164	139938342	-	139932753	Chr5A	141291501	141302583	-	141297042	1.0	0.999	collinear
gene:TraesCS5A02G098800	Chr5A	140591249	140596502	-	140593875	Chr5A	141935312	141940564	-	141937938	1.0	0.999	collinear
gene:TraesCS5A02G098900	Chr5A	141025531	141027917	+	141026724	Chr5A	142349161	142351548	+	142350354	1.0	0.997	collinear
gene:TraesCS5A02G099000	Chr5A	141031388	141032548	+	141031968	Chr5A	142355017	142356177	+	142355597	1.0	0.998	collinear
gene:TraesCS5A02G099100	Chr5A	141069082	141075848	-	141072465	Chr5A	142392231	142399001	-	142395616	1.0	0.999	collinear
gene:TraesCS5A02G099200	Chr5A	141877408	141882304	-	141879856	Chr5A	143189776	143194672	-	143192224	1.0	0.999	collinear
gene:TraesCS5A02G099300	Chr5A	141883266	141889354	-	141886310	Chr5A	143195633	143201175	-	143198404	0.985	0.985	collinear
gene:TraesCS5A02G099400	Chr5A	142245580	142247024	-	142246302	Chr5A	143571442	143572886	-	143572164	1.0	0.997	collinear
gene:TraesCS5A02G099500	Chr5A	142749531	142752305	-	142750918	Chr5A	144037609	144040384	-	144038996	1.0	0.999	collinear
gene:TraesCS5A02G099600	Chr5A	142839683	142843862	+	142841772	Chr5A	144121804	144125613	+	144123708	1.0	1.0	collinear
gene:TraesCS5A02G099700	Chr5A	142845508	142847334	-	142846421	Chr5A	144127259	144129085	-	144128172	1.0	0.999	collinear
gene:TraesCS5A02G099800	Chr5A	143023050	143033811	+	143028430	Chr5A	144312050	144322810	+	144317430	1.0	0.999	collinear
gene:TraesCS5A02G099900	Chr5A	143349983	143351835	-	143350909	Chr5A	144599626	144601478	-	144600552	1.0	0.998	collinear
gene:TraesCS5A02G100000	Chr5A	143551585	143553030	-	143552307	Chr5A	144844576	144846022	-	144845299	1.0	0.999	collinear
gene:TraesCS5A02G100100	Chr5A	143570188	143586763	-	143578475	Chr5A	144850742	144867317	-	144859029	1.0	0.999	collinear
gene:TraesCS5A02G100200	Chr5A	143657866	143660623	-	143659244	Chr5A	144946724	144949481	-	144948102	1.0	0.999	collinear
gene:TraesCS5A02G100300	Chr5A	144384622	144387864	+	144386243	Chr5A	145735138	145738378	+	145736758	1.0	1.0	collinear
gene:TraesCS5A02G100400	Chr5A	144705564	144708502	-	144707033	Chr5A	146093276	146096214	-	146094745	1.0	0.999	collinear
gene:TraesCS5A02G100500	Chr5A	145660384	145667270	-	145663827	Chr5A	147032424	147039309	-	147035866	1.0	0.998	collinear
gene:TraesCS5A02G100600	Chr5A	145677520	145681535	-	145679527	Chr5A	147049560	147053059	-	147051309	0.931	0.931	collinear
gene:TraesCS5A02G100700	Chr5A	145741490	145752245	-	145746867	Chr5A	147097192	147107941	-	147102566	1.0	0.999	collinear
gene:TraesCS5A02G100800	Chr5A	145864479	145865026	-	145864752	Chr5A	147216998	147217545	-	147217271	1.0	0.993	collinear
gene:TraesCS5A02G100900	Chr5A	145886441	145886722	-	145886581	Chr5A	147238463	147238744	-	147238603	1.0	0.985	collinear
gene:TraesCS5A02G101000	Chr5A	146534250	146536770	+	146535510	Chr5A	147904990	147907510	+	147906250	1.0	0.998	collinear
gene:TraesCS5A02G101100	Chr5A	147590513	147591984	+	147591248	Chr5A	148990681	148992152	+	148991416	1.0	0.992	collinear
gene:TraesCS5A02G101200	Chr5A	148052725	148059715	+	148056220	Chr5A	149442555	149449547	+	149446051	1.0	0.999	collinear
gene:TraesCS5A02G101300	Chr5A	148229361	148235546	-	148232453	Chr5A	149619730	149625915	-	149622822	1.0	0.999	collinear
gene:TraesCS5A02G101400	Chr5A	148829551	148829954	-	148829752	Chr5A	150229763	150230166	-	150229964	1.0	0.995	collinear
gene:TraesCS5A02G101500	Chr5A	149691879	149693117	-	149692498	Chr5A	151103820	151105058	-	151104439	1.0	0.996	collinear
gene:TraesCS5A02G101600	Chr5A	150350749	150354159	-	150352454	Chr5A	151750161	151753603	-	151751882	1.0	1.0	collinear
gene:TraesCS5A02G101700	Chr5A	150392653	150402285	-	150397469	Chr5A	151791933	151801596	-	151796764	1.0	0.999	collinear
gene:TraesCS5A02G101800	Chr5A	151244712	151247914	+	151246313	Chr5A	152674035	152677237	+	152675636	1.0	0.999	collinear
gene:TraesCS5A02G101900	Chr5A	151252130	151259019	-	151255574	Chr5A	152681452	152688339	-	152684895	1.0	0.999	collinear
gene:TraesCS5A02G102000	Chr5A	151732800	151736140	-	151734470	Chr5A	153161104	153164444	-	153162774	1.0	1.0	collinear
gene:TraesCS5A02G102200	Chr5A	155554244	155555834	+	155555039	Chr5A	157075021	157076611	+	157075816	1.0	0.998	collinear
gene:TraesCS5A02G102300	Chr5A	155590440	155592258	+	155591349	Chr5A	157117230	157119048	+	157118139	1.0	1.0	collinear
gene:TraesCS5A02G102400	Chr5A	156143279	156144245	+	156143762	Chr5A	157637173	157638139	+	157637656	1.0	0.983	collinear
gene:TraesCS5A02G102500	Chr5A	156224947	156228497	+	156226722	Chr5A	157718976	157722480	+	157720728	0.971	0.97	collinear
gene:TraesCS5A02G102600	Chr5A	156946409	156949848	-	156948128	Chr5A	158406559	158409997	-	158408278	1.0	0.998	collinear
gene:TraesCS5A02G102700	Chr5A	157475054	157481709	-	157478381	Chr5A	158964072	158970726	-	158967399	1.0	1.0	collinear
gene:TraesCS5A02G102800	Chr5A	158246495	158251817	-	158249156	Chr5A	159745362	159750684	-	159748023	1.0	1.0	collinear
gene:TraesCS5A02G102900	Chr5A	158652631	158658621	-	158655626	Chr5A	160123733	160129458	-	160126595	1.0	0.999	collinear
gene:TraesCS5A02G103000	Chr5A	158911637	158915159	+	158913398	Chr5A	160365416	160368938	+	160367177	1.0	0.999	collinear
gene:TraesCS5A02G103100	Chr5A	158930849	158932653	-	158931751	Chr5A	160371304	160373108	-	160372206	1.0	0.998	collinear
gene:TraesCS5A02G103200	Chr5A	158967286	158967942	+	158967614	Chr5A	160406213	160406869	+	160406541	1.0	1.0	collinear
gene:TraesCS5A02G103300	Chr5A	159449725	159450138	+	159449931	Chr5A	160882868	160883281	+	160883074	1.0	0.997	collinear
gene:TraesCS5A02G103400	Chr5A	159532756	159535643	+	159534199	Chr5A	160936559	160939446	+	160938002	1.0	1.0	collinear
gene:TraesCS5A02G103500	Chr5A	161909753	161918475	+	161914114	Chr5A	170010907	170019629	-	170015268	1.0	0.999	collinear
gene:TraesCS5A02G103600	Chr5A	162144811	162145257	-	162145034	Chr5A	169782245	169782691	+	169782468	1.0	0.995	collinear
gene:TraesCS5A02G103700	Chr5A	163397172	163400682	+	163398927	Chr5A	168568030	168571539	-	168569784	1.0	0.994	collinear
gene:TraesCS5A02G103800	Chr5A	164135224	164160133	+	164147678	Chr5A	167791347	167816236	-	167803791	1.0	0.999	collinear
gene:TraesCS5A02G103900	Chr5A	165327959	165335472	-	165331715	Chr5A	166649906	166657420	+	166653663	1.0	0.997	collinear
gene:TraesCS5A02G105900	Chr5A	170833537	170863819	+	170848678	Chr5A	172116987	172146919	+	172131953	1.0	0.999	collinear
gene:TraesCS5A02G106000	Chr5A	172461169	172467837	+	172464503	Chr5A	173739125	173745830	+	173742477	1.0	0.995	collinear
gene:TraesCS5A02G106100	Chr5A	173099775	173136077	+	173117926	Chr5A	174371555	174407658	+	174389606	1.0	0.997	collinear
gene:TraesCS5A02G106200	Chr5A	174261632	174291964	+	174276798	Chr5A	175604119	175627324	+	175615721	1.0	0.998	collinear
gene:TraesCS5A02G106300	Chr5A	174573803	174603277	-	174588540	Chr5A	175910998	175940473	-	175925735	1.0	0.999	collinear
gene:TraesCS5A02G106400	Chr5A	175831813	175836746	+	175834279	Chr5A	177160520	177165454	+	177162987	0.999	0.999	collinear
gene:TraesCS5A02G106500	Chr5A	176445823	176449332	+	176447577	Chr5A	177756631	177760107	+	177758369	0.986	0.985	collinear
gene:TraesCS5A02G106600	Chr5A	176769565	176769801	-	176769683	Chr5A	178072132	178072384	-	178072258	1.0	0.932	collinear
gene:TraesCS5A02G106700	Chr5A	176942424	176942789	-	176942606	Chr5A	178247973	178248338	-	178248155	1.0	0.991	collinear
gene:TraesCS5A02G106800	Chr5A	177593821	177594908	+	177594364	Chr5A	178896871	178897958	+	178897414	1.0	1.0	collinear
gene:TraesCS5A02G106900	Chr5A	177596034	177625169	-	177610601	Chr5A	178900041	178928559	-	178914300	1.0	0.994	collinear
gene:TraesCS5A02G107000	Chr5A	178776435	178780371	+	178778403	Chr5A	179959552	179963488	+	179961520	1.0	0.995	collinear
gene:TraesCS5A02G107100	Chr5A	180347402	180347689	+	180347545	Chr5A	181481205	181481492	+	181481348	1.0	0.989	collinear
gene:TraesCS5A02G107200	Chr5A	180356888	180370750	+	180363819	Chr5A	181490510	181504165	+	181497337	0.999	0.999	collinear
gene:TraesCS5A02G107300	Chr5A	180991726	180996500	+	180994113	Chr5A	182165606	182170380	+	182167993	1.0	0.999	collinear
gene:TraesCS5A02G107400	Chr5A	183423076	183437039	-	183430057	Chr5A	184576481	184590432	-	184583456	1.0	0.998	collinear
gene:TraesCS5A02G107500	Chr5A	184017738	184020783	+	184019260	Chr5A	185152713	185155757	+	185154235	1.0	0.999	collinear
gene:TraesCS5A02G107600	Chr5A	184228812	184234803	-	184231807	Chr5A	185361461	185367452	-	185364456	1.0	0.998	collinear
gene:TraesCS5A02G107700	Chr5A	185647819	185654419	-	185651119	Chr5A	186831054	186837654	-	186834354	1.0	1.0	collinear
gene:TraesCS5A02G107800	Chr5A	188991164	188995479	+	188993321	Chr5A	190102122	190106195	+	190104158	1.0	1.0	collinear
gene:TraesCS5A02G107900	Chr5A	191035649	191040409	+	191038029	Chr5A	192164790	192169551	+	192167170	1.0	0.999	collinear
gene:TraesCS5A02G108000	Chr5A	191091856	191093655	+	191092755	Chr5A	192206805	192208604	+	192207704	1.0	0.999	collinear
gene:TraesCS5A02G108100	Chr5A	191155021	191155786	+	191155403	Chr5A	192286292	192287057	+	192286674	1.0	0.997	collinear
gene:TraesCS5A02G108200	Chr5A	191313818	191315168	-	191314493	Chr5A	192444667	192446017	-	192445342	1.0	1.0	collinear
gene:TraesCS5A02G108300	Chr5A	192422267	192429051	-	192425659	Chr5A	193468655	193475417	-	193472036	0.997	0.997	collinear
gene:TraesCS5A02G108400	Chr5A	193918501	193921912	+	193920206	Chr5A	194916289	194919684	+	194917986	1.0	0.999	collinear
gene:TraesCS5A02G108500	Chr5A	194451374	194456391	-	194453882	Chr5A	195446283	195451355	-	195448819	1.0	0.998	collinear
gene:TraesCS5A02G108600	Chr5A	194456445	194463455	-	194459950	Chr5A	195451409	195458462	-	195454935	1.0	1.0	collinear
gene:TraesCS5A02G108700	Chr5A	195628459	195645102	-	195636780	Chr5A	196691197	196707860	-	196699528	1.0	0.998	collinear
gene:TraesCS5A02G108800	Chr5A	195636960	195639070	-	195638015	Chr5A	196699571	196701681	-	196700626	1.0	0.998	collinear
gene:TraesCS5A02G108900	Chr5A	196708108	196708935	-	196708521	Chr5A	197741580	197742407	-	197741993	1.0	0.997	collinear
gene:TraesCS5A02G109000	Chr5A	197210426	197213750	+	197212088	Chr5A	198231206	198234530	+	198232868	1.0	0.998	collinear
gene:TraesCS5A02G109100	Chr5A	197214536	197216624	-	197215580	Chr5A	198235316	198237404	-	198236360	1.0	0.995	collinear
gene:TraesCS5A02G109200	Chr5A	197218625	197222464	-	197220544	Chr5A	198239405	198243244	-	198241324	1.0	0.999	collinear
gene:TraesCS5A02G109300	Chr5A	198650215	198653004	-	198651609	Chr5A	199635301	199638090	-	199636695	1.0	0.999	collinear
gene:TraesCS5A02G109400	Chr5A	199214631	199231315	-	199222973	Chr5A	200186591	200204411	-	200195501	1.0	0.999	collinear
gene:TraesCS5A02G109500	Chr5A	203474378	203484506	-	203479442	Chr5A	204419771	204430031	-	204424901	1.0	0.999	collinear
gene:TraesCS5A02G109600	Chr5A	204996408	205013771	-	205005089	Chr5A	205976504	205994039	-	205985271	1.0	0.999	collinear
gene:TraesCS5A02G109800	Chr5A	205826223	205826561	-	205826392	Chr5A	206839538	206839876	-	206839707	1.0	1.0	collinear
gene:TraesCS5A02G109900	Chr5A	206724676	206732032	-	206728354	Chr5A	207698286	207705642	-	207701964	1.0	0.999	collinear
gene:TraesCS5A02G110000	Chr5A	206774534	206775213	-	206774873	Chr5A	207748146	207748825	-	207748485	1.0	0.995	collinear
gene:TraesCS5A02G110100	Chr5A	207655452	207659367	-	207657409	Chr5A	208606915	208610830	-	208608872	1.0	0.999	collinear
gene:TraesCS5A02G110200	Chr5A	207660023	207662217	-	207661120	Chr5A	208611486	208613680	-	208612583	1.0	0.999	collinear
gene:TraesCS5A02G110300	Chr5A	208746314	208747246	+	208746780	Chr5A	209723889	209724821	+	209724355	1.0	0.998	collinear
gene:TraesCS5A02G110400	Chr5A	209687806	209704739	-	209696272	Chr5A	210700554	210717453	-	210709003	1.0	0.999	collinear
gene:TraesCS5A02G110500	Chr5A	210232931	210233341	-	210233136	Chr5A	211230544	211230954	-	211230749	1.0	0.997	collinear
gene:TraesCS5A02G110600	Chr5A	210477230	210488264	-	210482747	Chr5A	211480486	211491520	-	211486003	1.0	1.0	collinear
gene:TraesCS5A02G110700	Chr5A	210833741	210849473	-	210841607	Chr5A	211847859	211862919	-	211855389	1.0	0.999	collinear
gene:TraesCS5A02G110900	Chr5A	211612332	211639797	+	211626064	Chr5A	212611756	212638886	+	212625321	1.0	1.0	collinear
gene:TraesCS5A02G111000	Chr5A	212218414	212221978	-	212220196	Chr5A	213179876	213183440	-	213181658	1.0	0.999	collinear
gene:TraesCS5A02G111100	Chr5A	213232436	213232846	-	213232641	Chr5A	214187460	214187870	-	214187665	1.0	0.995	collinear
gene:TraesCS5A02G111200	Chr5A	213284837	213285073	+	213284955	Chr5A	214239299	214239535	+	214239417	1.0	0.995	collinear
gene:TraesCS5A02G111300	Chr5A	214166354	214167365	+	214166859	Chr5A	215110213	215111226	+	215110719	1.0	0.997	collinear
gene:TraesCS5A02G111400	Chr5A	214913984	214921279	+	214917631	Chr5A	215867782	215875236	+	215871509	1.0	0.998	collinear
gene:TraesCS5A02G111500	Chr5A	214953006	214955021	+	214954013	Chr5A	215912954	215914976	+	215913965	1.0	0.997	collinear
gene:TraesCS5A02G111600	Chr5A	214955192	214955738	-	214955465	Chr5A	215915282	215915828	-	215915555	1.0	1.0	collinear
gene:TraesCS5A02G111700	Chr5A	215475117	215485009	-	215480063	Chr5A	216425308	216435200	-	216430254	1.0	0.999	collinear
gene:TraesCS5A02G111800	Chr5A	216668656	216669659	-	216669157	Chr5A	217702689	217703692	-	217703190	1.0	0.996	collinear
gene:TraesCS5A02G111900	Chr5A	216688691	216693623	+	216691157	Chr5A	217709713	217714645	+	217712179	1.0	0.998	collinear
gene:TraesCS5A02G112000	Chr5A	216960712	216961465	-	216961088	Chr5A	217998906	217999659	-	217999282	1.0	1.0	collinear
gene:TraesCS5A02G112100	Chr5A	217146669	217147313	+	217146991	Chr5A	218289929	218290573	+	218290251	1.0	1.0	collinear
gene:TraesCS5A02G112200	Chr5A	218602108	218609396	-	218605752	Chr5A	219782510	219789796	-	219786153	0.999	0.998	collinear
gene:TraesCS5A02G112300	Chr5A	218990276	218994800	+	218992538	Chr5A	220168689	220173213	+	220170951	1.0	0.998	collinear
gene:TraesCS5A02G112400	Chr5A	219642857	219645422	+	219644139	Chr5A	220803567	220806132	+	220804849	1.0	0.998	collinear
gene:TraesCS5A02G112500	Chr5A	219682314	219689548	+	219685931	Chr5A	220842388	220849648	+	220846018	1.0	0.995	collinear
gene:TraesCS5A02G112600	Chr5A	219694819	219696861	-	219695840	Chr5A	220854910	220856952	-	220855931	1.0	0.998	collinear
gene:TraesCS5A02G112700	Chr5A	219925377	219931292	-	219928334	Chr5A	221082718	221088047	-	221085382	1.0	1.0	collinear
gene:TraesCS5A02G112900	Chr5A	220953085	220963905	+	220958495	Chr5A	222089698	222100544	+	222095121	1.0	0.985	collinear
gene:TraesCS5A02G113000	Chr5A	222586441	222611814	+	222599127	Chr5A	223843619	223868452	+	223856035	1.0	0.999	collinear
gene:TraesCS5A02G113100	Chr5A	224686635	224692300	+	224689467	Chr5A	226016896	226022566	+	226019731	0.999	0.998	collinear
gene:TraesCS5A02G113200	Chr5A	224689173	224697090	-	224693131	Chr5A	226019439	226027447	-	226023443	1.0	0.997	collinear
gene:TraesCS5A02G113300	Chr5A	225242326	225243750	+	225243038	Chr5A	226563548	226564972	+	226564260	1.0	0.997	collinear
gene:TraesCS5A02G113400	Chr5A	225244813	225248128	-	225246470	Chr5A	226566035	226569350	-	226567692	1.0	0.998	collinear
gene:TraesCS5A02G113500	Chr5A	225596738	225609525	-	225603131	Chr5A	226912314	226924986	-	226918650	1.0	0.998	collinear
gene:TraesCS5A02G113600	Chr5A	225609713	225613151	+	225611432	Chr5A	226925174	226928667	+	226926920	1.0	0.997	collinear
gene:TraesCS5A02G113700	Chr5A	225779491	225790830	-	225785160	Chr5A	227098793	227107915	-	227103354	1.0	1.0	collinear
gene:TraesCS5A02G113800	Chr5A	226793347	226796946	-	226795146	Chr5A	228173307	228176922	-	228175114	1.0	0.996	collinear
gene:TraesCS5A02G114000	Chr5A	227706799	227713716	+	227710257	Chr5A	228607288	228614146	+	228610717	1.0	0.998	collinear
gene:TraesCS5A02G114100	Chr5A	227921617	227925482	+	227923549	Chr5A	228821226	228825308	+	228823267	1.0	0.939	collinear
gene:TraesCS5A02G114200	Chr5A	227925555	227931661	-	227928608	Chr5A	228825381	228831487	-	228828434	1.0	0.999	collinear
gene:TraesCS5A02G114400	Chr5A	228886188	228893799	-	228889993	Chr5A	229824915	229832517	-	229828716	0.995	0.995	collinear
gene:TraesCS5A02G114500	Chr5A	229497276	229500982	-	229499129	Chr5A	230398484	230402189	-	230400336	1.0	0.999	collinear
gene:TraesCS5A02G114600	Chr5A	229501634	229515637	-	229508635	Chr5A	230402837	230416709	-	230409773	1.0	1.0	collinear
gene:TraesCS5A02G114700	Chr5A	229763694	229772647	-	229768170	Chr5A	230656986	230665486	-	230661236	1.0	0.999	collinear
gene:TraesCS5A02G114800	Chr5A	229921502	229924183	+	229922842	Chr5A	230813801	230816481	+	230815141	1.0	0.997	collinear
gene:TraesCS5A02G114900	Chr5A	229924846	229927957	-	229926401	Chr5A	230817144	230820255	-	230818699	1.0	1.0	collinear
gene:TraesCS5A02G115000	Chr5A	230067733	230072663	+	230070198	Chr5A	230956873	230961803	+	230959338	1.0	0.999	collinear
gene:TraesCS5A02G115100	Chr5A	230453239	230454979	+	230454109	Chr5A	231353339	231355079	+	231354209	1.0	0.999	collinear
gene:TraesCS5A02G115200	Chr5A	230809102	230818920	+	230814011	Chr5A	231742959	231752594	+	231747776	1.0	1.0	collinear
gene:TraesCS5A02G115300	Chr5A	231297277	231308467	-	231302872	Chr5A	232222767	232233931	-	232228349	1.0	0.998	collinear
gene:TraesCS5A02G115400	Chr5A	232831921	232840651	+	232836286	Chr5A	233689348	233697850	+	233693599	1.0	0.999	collinear
gene:TraesCS5A02G115500	Chr5A	234151620	234153226	+	234152423	Chr5A	234964401	234966006	+	234965203	1.0	0.995	collinear
gene:TraesCS5A02G115600	Chr5A	234437403	234438428	+	234437915	Chr5A	235262156	235263181	+	235262668	1.0	0.996	collinear
gene:TraesCS5A02G115700	Chr5A	234458821	234459592	-	234459206	Chr5A	235282476	235283247	-	235282861	1.0	0.987	collinear
gene:TraesCS5A02G115800	Chr5A	235243550	235245972	-	235244761	Chr5A	236280189	236282611	-	236281400	1.0	0.999	collinear
gene:TraesCS5A02G115900	Chr5A	236871312	236880599	-	236875955	Chr5A	237861992	237871111	-	237866551	1.0	0.999	collinear
gene:TraesCS5A02G116000	Chr5A	237370017	237370653	+	237370335	Chr5A	238406037	238406673	+	238406355	1.0	0.998	collinear
gene:TraesCS5A02G119600	Chr5A	250558259	250561726	+	250559992	Chr5A	250002359	250005826	+	250004092	1.0	1.0	collinear
gene:TraesCS5A02G119700	Chr5A	250562241	250563348	+	250562794	Chr5A	250006341	250007448	+	250006894	1.0	0.996	collinear
gene:TraesCS5A02G120800	Chr5A	258775768	258776172	-	258775970	Chr5A	264885871	264886275	-	264886073	1.0	0.989	collinear
gene:TraesCS5A02G120900	Chr5A	259061757	259082651	-	259072204	Chr5A	265164314	265184625	-	265174469	1.0	1.0	collinear
gene:TraesCS5A02G121000	Chr5A	260332411	260336485	-	260334448	Chr5A	266363896	266367971	-	266365933	1.0	0.998	collinear
gene:TraesCS5A02G121100	Chr5A	260673646	260693815	+	260683730	Chr5A	266697960	266718578	+	266708269	1.0	1.0	collinear
gene:TraesCS5A02G121200	Chr5A	261910729	261913737	+	261912233	Chr5A	267914786	267917794	+	267916290	0.999	0.997	collinear
gene:TraesCS5A02G121400	Chr5A	262346826	262364880	-	262355853	Chr5A	268366845	268385131	-	268375988	1.0	0.991	collinear
gene:TraesCS5A02G121500	Chr5A	262470531	262471784	-	262471157	Chr5A	268494940	268496193	-	268495566	1.0	0.995	collinear
gene:TraesCS5A02G121600	Chr5A	263498258	263513761	-	263506009	Chr5A	269557203	269572399	-	269564801	1.0	0.998	collinear
gene:TraesCS5A02G121700	Chr5A	264083949	264093749	+	264088849	Chr5A	270149460	270159261	+	270154360	1.0	0.997	collinear
gene:TraesCS5A02G121800	Chr5A	264421099	264422849	+	264421974	Chr5A	270476596	270478346	+	270477471	1.0	0.998	collinear
gene:TraesCS5A02G121900	Chr5A	264583187	264590515	-	264586851	Chr5A	270637131	270644277	-	270640704	1.0	0.998	collinear
gene:TraesCS5A02G122000	Chr5A	264749708	264752067	+	264750887	Chr5A	270801914	270804273	+	270803093	1.0	0.997	collinear
gene:TraesCS5A02G122100	Chr5A	265274937	265286453	+	265280695	Chr5A	271321818	271333335	+	271327576	1.0	0.999	collinear
gene:TraesCS5A02G122200	Chr5A	265542960	265553333	-	265548146	Chr5A	271587384	271597738	-	271592561	1.0	1.0	collinear
gene:TraesCS5A02G122300	Chr5A	266996811	266999935	+	266998373	Chr5A	273052979	273056103	+	273054541	1.0	1.0	collinear
gene:TraesCS5A02G122400	Chr5A	267004634	267007141	+	267005887	Chr5A	273060524	273063031	+	273061777	1.0	0.999	collinear
gene:TraesCS5A02G122500	Chr5A	267794345	267795274	+	267794809	Chr5A	273825830	273826759	+	273826294	1.0	0.992	collinear
gene:TraesCS5A02G122600	Chr5A	267893109	267898698	-	267895903	Chr5A	273921822	273927414	-	273924618	0.999	0.998	collinear
gene:TraesCS5A02G122700	Chr5A	267940928	267946809	+	267943868	Chr5A	273965554	273971436	+	273968495	0.999	0.999	collinear
gene:TraesCS5A02G122800	Chr5A	268345189	268345539	+	268345364	Chr5A	274356911	274357261	+	274357086	1.0	0.997	collinear
gene:TraesCS5A02G122900	Chr5A	268458943	268467466	+	268463204	Chr5A	274463883	274472370	+	274468126	0.99	0.99	collinear
gene:TraesCS5A02G123000	Chr5A	268621651	268645266	+	268633458	Chr5A	274604502	274627870	+	274616186	1.0	0.999	collinear
gene:TraesCS5A02G123100	Chr5A	268821206	268821487	-	268821346	Chr5A	274796067	274796348	-	274796207	1.0	0.996	collinear
gene:TraesCS5A02G123200	Chr5A	269274238	269280519	+	269277378	Chr5A	275237664	275243945	+	275240804	1.0	0.999	collinear
gene:TraesCS5A02G123300	Chr5A	269318905	269321031	-	269319968	Chr5A	275273754	275275880	-	275274817	1.0	1.0	collinear
gene:TraesCS5A02G123400	Chr5A	269456281	269456989	+	269456635	Chr5A	275410755	275411463	+	275411109	1.0	0.99	collinear
gene:TraesCS5A02G123500	Chr5A	269530570	269530924	-	269530747	Chr5A	275498952	275499306	-	275499129	1.0	1.0	collinear
gene:TraesCS5A02G123600	Chr5A	270151081	270155883	+	270153482	Chr5A	276134532	276139334	+	276136933	1.0	0.998	collinear
gene:TraesCS5A02G123700	Chr5A	270172977	270177780	-	270175378	Chr5A	276155952	276160755	-	276158353	1.0	0.999	collinear
gene:TraesCS5A02G123800	Chr5A	270177898	270182116	+	270180007	Chr5A	276160873	276165090	+	276162981	1.0	0.998	collinear
gene:TraesCS5A02G123900	Chr5A	270186992	270190181	-	270188586	Chr5A	276169799	276172988	-	276171393	1.0	0.997	collinear
gene:TraesCS5A02G124000	Chr5A	270828508	270830473	-	270829490	Chr5A	276814143	276816053	-	276815098	0.954	0.954	collinear
gene:TraesCS5A02G124100	Chr5A	271047547	271055963	-	271051755	Chr5A	277044167	277052561	-	277048364	1.0	0.998	collinear
gene:TraesCS5A02G124200	Chr5A	271492859	271497487	-	271495173	Chr5A	277501830	277506465	-	277504147	1.0	0.998	collinear
gene:TraesCS5A02G124300	Chr5A	272131763	272133277	-	272132520	Chr5A	278101607	278103121	-	278102364	1.0	1.0	collinear
gene:TraesCS5A02G124400	Chr5A	272197020	272197533	+	272197276	Chr5A	278162421	278162934	+	278162677	1.0	0.988	collinear
gene:TraesCS5A02G124500	Chr5A	272287001	272287237	+	272287119	Chr5A	278251714	278251950	+	278251832	1.0	1.0	collinear
gene:TraesCS5A02G124600	Chr5A	272946409	272951350	-	272948879	Chr5A	278879229	278884173	-	278881701	1.0	1.0	collinear
gene:TraesCS5A02G124700	Chr5A	273447474	273452738	+	273450106	Chr5A	279389441	279394479	+	279391960	1.0	1.0	collinear
gene:TraesCS5A02G124800	Chr5A	274781031	274788924	+	274784977	Chr5A	280734091	280742078	+	280738084	1.0	1.0	collinear
gene:TraesCS5A02G124900	Chr5A	274990279	274991152	+	274990715	Chr5A	280943596	280944469	+	280944032	1.0	1.0	collinear
gene:TraesCS5A02G125100	Chr5A	275090587	275101375	+	275095981	Chr5A	281049595	281060365	+	281054980	1.0	0.997	collinear
gene:TraesCS5A02G125200	Chr5A	275103477	275109113	-	275106295	Chr5A	281062467	281068103	-	281065285	1.0	0.999	collinear
gene:TraesCS5A02G125300	Chr5A	275259851	275260345	-	275260098	Chr5A	281228376	281228870	-	281228623	1.0	1.0	collinear
gene:TraesCS5A02G125400	Chr5A	275649646	275651427	+	275650536	Chr5A	281659456	281661237	+	281660346	1.0	1.0	collinear
gene:TraesCS5A02G125500	Chr5A	275952944	275959245	+	275956094	Chr5A	281968134	281974433	+	281971283	0.999	0.998	collinear
gene:TraesCS5A02G125600	Chr5A	276111731	276112459	+	276112095	Chr5A	282127067	282127795	+	282127431	1.0	0.995	collinear
gene:TraesCS5A02G125700	Chr5A	276332268	276333170	-	276332719	Chr5A	282346041	282346943	-	282346492	1.0	1.0	collinear
gene:TraesCS5A02G125800	Chr5A	276979609	276980979	-	276980294	Chr5A	282985159	282986529	-	282985844	1.0	1.0	collinear
