gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS3D02G101900	Chr3D	54775749	54779522	-	54777635	Chr3D	63051310	63055083	-	63053196	1.0	1.0	collinear
gene:TraesCS3D02G102000	Chr3D	54783725	54784360	-	54784042	Chr3D	63058846	63059481	-	63059163	1.0	1.0	collinear
gene:TraesCS3D02G102100	Chr3D	54808557	54812421	-	54810489	Chr3D	63072270	63076134	-	63074202	1.0	1.0	collinear
gene:TraesCS3D02G102200	Chr3D	54829660	54831549	-	54830604	Chr3D	63093144	63095033	-	63094088	1.0	1.0	collinear
gene:TraesCS3D02G102300	Chr3D	54984079	54986032	-	54985055	Chr3D	63245108	63247061	-	63246084	1.0	1.0	collinear
gene:TraesCS3D02G102400	Chr3D	55080220	55085277	-	55082748	Chr3D	63338564	63343621	-	63341092	1.0	1.0	collinear
gene:TraesCS3D02G102500	Chr3D	55154450	55157482	+	55155966	Chr3D	63410410	63413442	+	63411926	1.0	1.0	collinear
gene:TraesCS3D02G102600	Chr3D	55164840	55165127	+	55164983	Chr3D	63420360	63420647	+	63420503	1.0	1.0	collinear
gene:TraesCS3D02G102700	Chr3D	55219664	55221552	-	55220608	Chr3D	63475052	63476940	-	63475996	1.0	0.998	collinear
gene:TraesCS3D02G102800	Chr3D	55261366	55262112	-	55261739	Chr3D	63515651	63516397	-	63516024	1.0	1.0	collinear
gene:TraesCS3D02G102900	Chr3D	55350411	55350989	+	55350700	Chr3D	63603985	63604563	+	63604274	1.0	1.0	collinear
gene:TraesCS3D02G103000	Chr3D	55369932	55370462	+	55370197	Chr3D	63623131	63623661	+	63623396	1.0	1.0	collinear
gene:TraesCS3D02G103100	Chr3D	55532956	55533330	+	55533143	Chr3D	63785566	63785940	+	63785753	1.0	1.0	collinear
gene:TraesCS3D02G103200	Chr3D	55779958	55780557	-	55780257	Chr3D	64027514	64028113	-	64027813	1.0	1.0	collinear
gene:TraesCS3D02G103300	Chr3D	56127605	56129809	+	56128707	Chr3D	64371595	64373799	+	64372697	1.0	1.0	collinear
gene:TraesCS3D02G103400	Chr3D	56281700	56282296	-	56281998	Chr3D	64518043	64518639	-	64518341	1.0	1.0	collinear
gene:TraesCS3D02G103500	Chr3D	56570123	56584382	+	56577252	Chr3D	64800067	64814213	+	64807140	1.0	1.0	collinear
gene:TraesCS3D02G103600	Chr3D	56587621	56588720	+	56588170	Chr3D	64817442	64818541	+	64817991	1.0	1.0	collinear
gene:TraesCS3D02G103700	Chr3D	56594741	56597771	-	56596256	Chr3D	64824273	64827303	-	64825788	1.0	1.0	collinear
gene:TraesCS3D02G103800	Chr3D	56646604	56647906	-	56647255	Chr3D	64875900	64877202	-	64876551	1.0	0.999	collinear
gene:TraesCS3D02G103900	Chr3D	56649175	56650561	-	56649868	Chr3D	64878471	64879857	-	64879164	1.0	1.0	collinear
gene:TraesCS3D02G104000	Chr3D	56684940	56687049	-	56685994	Chr3D	64914237	64916346	-	64915291	1.0	1.0	collinear
gene:TraesCS3D02G104100	Chr3D	56708053	56710437	-	56709245	Chr3D	64937350	64939734	-	64938542	1.0	1.0	collinear
gene:TraesCS3D02G104200	Chr3D	56708402	56713080	+	56710741	Chr3D	64937699	64942377	+	64940038	1.0	1.0	collinear
gene:TraesCS3D02G104300	Chr3D	56846365	56850660	-	56848512	Chr3D	65074726	65079021	-	65076873	1.0	1.0	collinear
gene:TraesCS3D02G104400	Chr3D	56878886	56880123	-	56879504	Chr3D	65105792	65107030	-	65106411	1.0	0.999	collinear
gene:TraesCS3D02G104500	Chr3D	57151687	57159238	+	57155462	Chr3D	65375811	65383103	+	65379457	1.0	1.0	collinear
gene:TraesCS3D02G104600	Chr3D	57160671	57162573	-	57161622	Chr3D	65384536	65386438	-	65385487	1.0	1.0	collinear
gene:TraesCS3D02G104700	Chr3D	57175137	57176219	+	57175678	Chr3D	65398737	65399820	+	65399278	1.0	0.999	collinear
gene:TraesCS3D02G104800	Chr3D	57177775	57179233	-	57178504	Chr3D	65401376	65402834	-	65402105	1.0	1.0	collinear
gene:TraesCS3D02G105000	Chr3D	57233937	57236300	+	57235118	Chr3D	65451595	65453958	+	65452776	1.0	1.0	collinear
gene:TraesCS3D02G105100	Chr3D	57328596	57336787	+	57332691	Chr3D	65546254	65554445	+	65550349	1.0	1.0	collinear
gene:TraesCS3D02G105200	Chr3D	57373300	57373976	-	57373638	Chr3D	65590928	65591604	-	65591266	1.0	1.0	collinear
gene:TraesCS3D02G105300	Chr3D	57504916	57509084	-	57507000	Chr3D	65722301	65726469	-	65724385	1.0	1.0	collinear
gene:TraesCS3D02G105400	Chr3D	57608374	57608628	+	57608501	Chr3D	65825124	65825378	+	65825251	1.0	1.0	collinear
gene:TraesCS3D02G105500	Chr3D	58080566	58081723	+	58081144	Chr3D	66336075	66337232	+	66336653	1.0	1.0	collinear
gene:TraesCS3D02G105600	Chr3D	58085798	58089943	-	58087870	Chr3D	66341307	66345452	-	66343379	1.0	1.0	collinear
gene:TraesCS3D02G105700	Chr3D	58091238	58094781	-	58093009	Chr3D	66346747	66350290	-	66348518	1.0	1.0	collinear
gene:TraesCS3D02G105800	Chr3D	58107658	58108963	+	58108310	Chr3D	66359847	66361152	+	66360499	1.0	1.0	collinear
gene:TraesCS3D02G105900	Chr3D	58111496	58113754	-	58112625	Chr3D	66363685	66365943	-	66364814	1.0	1.0	collinear
gene:TraesCS3D02G106000	Chr3D	58114009	58117800	+	58115904	Chr3D	66366198	66369989	+	66368093	1.0	1.0	collinear
gene:TraesCS3D02G106100	Chr3D	58120021	58127295	-	58123658	Chr3D	66372210	66379486	-	66375848	1.0	1.0	collinear
gene:TraesCS3D02G106200	Chr3D	58298321	58303698	-	58301009	Chr3D	66549367	66554744	-	66552055	1.0	1.0	collinear
gene:TraesCS3D02G106300	Chr3D	58398248	58399456	-	58398852	Chr3D	66649164	66650372	-	66649768	1.0	1.0	collinear
gene:TraesCS3D02G106500	Chr3D	58428338	58431419	+	58429878	Chr3D	66678959	66682040	+	66680499	1.0	1.0	collinear
gene:TraesCS3D02G106600	Chr3D	58590499	58595582	-	58593040	Chr3D	66840858	66845941	-	66843399	1.0	1.0	collinear
gene:TraesCS3D02G106700	Chr3D	58754904	58757584	+	58756244	Chr3D	67004085	67006765	+	67005425	1.0	1.0	collinear
gene:TraesCS3D02G106800	Chr3D	59256374	59258040	+	59257207	Chr3D	67496297	67497963	+	67497130	1.0	1.0	collinear
gene:TraesCS3D02G106900	Chr3D	59261972	59262921	+	59262446	Chr3D	67501895	67502844	+	67502369	1.0	1.0	collinear
gene:TraesCS3D02G107000	Chr3D	59282544	59290030	+	59286287	Chr3D	67522439	67529926	+	67526182	1.0	0.999	collinear
gene:TraesCS3D02G107100	Chr3D	59294096	59296759	+	59295427	Chr3D	67534113	67536776	+	67535444	1.0	1.0	collinear
gene:TraesCS3D02G107200	Chr3D	59303989	59314237	-	59309113	Chr3D	67544006	67554254	-	67549130	1.0	1.0	collinear
gene:TraesCS3D02G107300	Chr3D	59854623	59857283	-	59855953	Chr3D	68089672	68092332	-	68091002	1.0	1.0	collinear
gene:TraesCS3D02G107400	Chr3D	60006220	60007087	-	60006653	Chr3D	68239666	68240533	-	68240099	1.0	1.0	collinear
gene:TraesCS3D02G107500	Chr3D	61072307	61076336	+	61074321	Chr3D	69313540	69317569	+	69315554	1.0	1.0	collinear
gene:TraesCS3D02G107600	Chr3D	61224588	61224818	+	61224703	Chr3D	69464447	69464677	+	69464562	1.0	1.0	collinear
gene:TraesCS3D02G107700	Chr3D	61311367	61314011	+	61312689	Chr3D	69550675	69553319	+	69551997	1.0	1.0	collinear
gene:TraesCS3D02G107800	Chr3D	61316338	61322928	-	61319633	Chr3D	69555646	69562236	-	69558941	1.0	1.0	collinear
gene:TraesCS3D02G107900	Chr3D	61565284	61570081	+	61567682	Chr3D	69804567	69809364	+	69806965	1.0	1.0	collinear
gene:TraesCS3D02G108000	Chr3D	61569284	61577129	-	61573206	Chr3D	69808567	69816414	-	69812490	1.0	1.0	collinear
gene:TraesCS3D02G108100	Chr3D	61592208	61597475	+	61594841	Chr3D	69831626	69836893	+	69834259	1.0	1.0	collinear
gene:TraesCS3D02G108200	Chr3D	61659698	61660344	-	61660021	Chr3D	69898245	69898891	-	69898568	1.0	1.0	collinear
gene:TraesCS3D02G108300	Chr3D	61678721	61681137	+	61679929	Chr3D	69917268	69919684	+	69918476	1.0	1.0	collinear
gene:TraesCS3D02G108400	Chr3D	61686445	61689037	-	61687741	Chr3D	69924992	69927584	-	69926288	1.0	1.0	collinear
gene:TraesCS3D02G108500	Chr3D	61696216	61699845	+	61698030	Chr3D	69934763	69938392	+	69936577	1.0	1.0	collinear
gene:TraesCS3D02G108600	Chr3D	61702971	61703663	-	61703317	Chr3D	69941518	69942210	-	69941864	1.0	1.0	collinear
gene:TraesCS3D02G108700	Chr3D	61802605	61804484	+	61803544	Chr3D	70038463	70040342	+	70039402	1.0	1.0	collinear
gene:TraesCS3D02G108900	Chr3D	61931597	61933310	+	61932453	Chr3D	70165547	70167260	+	70166403	1.0	0.998	collinear
gene:TraesCS3D02G109000	Chr3D	62067771	62070855	+	62069313	Chr3D	70301438	70304522	+	70302980	1.0	1.0	collinear
gene:TraesCS3D02G109100	Chr3D	62328571	62330574	+	62329572	Chr3D	70559934	70561937	+	70560935	1.0	1.0	collinear
gene:TraesCS3D02G109200	Chr3D	62369334	62369597	-	62369465	Chr3D	70600639	70600902	-	70600770	1.0	1.0	collinear
gene:TraesCS3D02G109300	Chr3D	63007082	63008233	+	63007657	Chr3D	71232052	71233203	+	71232627	1.0	1.0	collinear
gene:TraesCS3D02G109400	Chr3D	63242067	63247824	-	63244945	Chr3D	71465422	71471179	-	71468300	1.0	1.0	collinear
gene:TraesCS3D02G109500	Chr3D	63354161	63359160	+	63356660	Chr3D	71576734	71581732	+	71579233	1.0	1.0	collinear
gene:TraesCS3D02G109600	Chr3D	63405847	63409862	+	63407854	Chr3D	71628419	71632434	+	71630426	1.0	1.0	collinear
gene:TraesCS3D02G109700	Chr3D	63410812	63414285	-	63412548	Chr3D	71633384	71636857	-	71635120	1.0	1.0	collinear
gene:TraesCS3D02G109800	Chr3D	63459773	63461101	-	63460437	Chr3D	71680862	71682190	-	71681526	1.0	1.0	collinear
gene:TraesCS3D02G109900	Chr3D	63778901	63780895	+	63779898	Chr3D	71998229	72000223	+	71999226	1.0	1.0	collinear
gene:TraesCS3D02G110000	Chr3D	64080875	64083929	-	64082402	Chr3D	72295445	72298499	-	72296972	1.0	1.0	collinear
gene:TraesCS3D02G110100	Chr3D	64109954	64111181	-	64110567	Chr3D	72324297	72325524	-	72324910	1.0	1.0	collinear
gene:TraesCS3D02G110200	Chr3D	64172946	64175255	+	64174100	Chr3D	72387228	72389537	+	72388382	1.0	0.999	collinear
gene:TraesCS3D02G110300	Chr3D	64178056	64181874	-	64179965	Chr3D	72392138	72395956	-	72394047	1.0	1.0	collinear
gene:TraesCS3D02G110400	Chr3D	64183272	64184910	+	64184091	Chr3D	72397354	72398992	+	72398173	1.0	1.0	collinear
gene:TraesCS3D02G110500	Chr3D	64193688	64196159	-	64194923	Chr3D	72407004	72409475	-	72408239	1.0	1.0	collinear
gene:TraesCS3D02G110600	Chr3D	64199656	64201792	+	64200724	Chr3D	72412972	72415108	+	72414040	1.0	1.0	collinear
gene:TraesCS3D02G110700	Chr3D	64370009	64375502	+	64372755	Chr3D	72581716	72587209	+	72584462	1.0	0.999	collinear
gene:TraesCS3D02G110800	Chr3D	64419670	64421132	-	64420401	Chr3D	72630547	72632009	-	72631278	1.0	1.0	collinear
gene:TraesCS3D02G110900	Chr3D	64474545	64479081	-	64476813	Chr3D	72685193	72689729	-	72687461	1.0	1.0	collinear
gene:TraesCS3D02G111000	Chr3D	64480062	64483879	-	64481970	Chr3D	72690710	72694527	-	72692618	1.0	1.0	collinear
gene:TraesCS3D02G111100	Chr3D	64642290	64646378	+	64644334	Chr3D	72851170	72855258	+	72853214	1.0	1.0	collinear
gene:TraesCS3D02G111200	Chr3D	64646804	64649321	-	64648062	Chr3D	72855684	72858201	-	72856942	1.0	1.0	collinear
gene:TraesCS3D02G111300	Chr3D	64761714	64764211	+	64762962	Chr3D	72967250	72969747	+	72968498	1.0	1.0	collinear
gene:TraesCS3D02G111400	Chr3D	64770497	64771382	-	64770939	Chr3D	72976033	72976918	-	72976475	1.0	1.0	collinear
gene:TraesCS3D02G111500	Chr3D	64856081	64858860	+	64857470	Chr3D	73061984	73064762	+	73063373	1.0	1.0	collinear
gene:TraesCS3D02G111600	Chr3D	65305984	65319433	-	65312708	Chr3D	73511931	73525380	-	73518655	1.0	1.0	collinear
gene:TraesCS3D02G111800	Chr3D	66239472	66239840	-	66239656	Chr3D	74440792	74441160	-	74440976	1.0	1.0	collinear
gene:TraesCS3D02G112000	Chr3D	66339605	66341171	+	66340388	Chr3D	74540309	74541875	+	74541092	1.0	1.0	collinear
gene:TraesCS3D02G112100	Chr3D	66340689	66344810	-	66342749	Chr3D	74541393	74545514	-	74543453	1.0	0.999	collinear
gene:TraesCS3D02G112300	Chr3D	66404333	66406984	+	66405658	Chr3D	74604830	74607481	+	74606155	1.0	1.0	collinear
gene:TraesCS3D02G112400	Chr3D	66516431	66525706	+	66521068	Chr3D	74716259	74725534	+	74720896	1.0	1.0	collinear
gene:TraesCS3D02G112500	Chr3D	66553367	66554125	+	66553746	Chr3D	74753150	74753908	+	74753529	1.0	1.0	collinear
gene:TraesCS3D02G112600	Chr3D	66561650	66562226	+	66561938	Chr3D	74761433	74762009	+	74761721	1.0	1.0	collinear
gene:TraesCS3D02G112700	Chr3D	66735618	66737127	+	66736372	Chr3D	74934890	74936399	+	74935644	1.0	1.0	collinear
gene:TraesCS3D02G112800	Chr3D	66889410	66894969	-	66892189	Chr3D	75088430	75093989	-	75091209	1.0	1.0	collinear
gene:TraesCS3D02G112900	Chr3D	67020653	67029876	-	67025264	Chr3D	75218952	75227903	-	75223427	1.0	1.0	collinear
gene:TraesCS3D02G113000	Chr3D	67055572	67055978	+	67055775	Chr3D	75253139	75253545	+	75253342	1.0	1.0	collinear
gene:TraesCS3D02G113100	Chr3D	67061030	67065698	+	67063364	Chr3D	75258320	75262988	+	75260654	1.0	1.0	collinear
gene:TraesCS3D02G113200	Chr3D	67350958	67351930	+	67351444	Chr3D	75545669	75546641	+	75546155	1.0	1.0	collinear
gene:TraesCS3D02G113300	Chr3D	67458412	67461164	-	67459788	Chr3D	75650036	75652788	-	75651412	1.0	1.0	collinear
gene:TraesCS3D02G113400	Chr3D	67470659	67484580	-	67477619	Chr3D	75662146	75675903	-	75669024	1.0	1.0	collinear
gene:TraesCS3D02G113500	Chr3D	67534173	67536037	+	67535105	Chr3D	75724665	75726529	+	75725597	1.0	1.0	collinear
gene:TraesCS3D02G113600	Chr3D	67541388	67544595	-	67542991	Chr3D	75731880	75735087	-	75733483	1.0	1.0	collinear
gene:TraesCS3D02G113700	Chr3D	67629962	67631779	-	67630870	Chr3D	75819869	75821686	-	75820777	1.0	1.0	collinear
gene:TraesCS3D02G113800	Chr3D	67650928	67656543	-	67653735	Chr3D	75840670	75846285	-	75843477	1.0	0.999	collinear
gene:TraesCS3D02G113900	Chr3D	67658648	67664711	-	67661679	Chr3D	75848389	75854438	-	75851413	1.0	1.0	collinear
gene:TraesCS3D02G114000	Chr3D	67674916	67681818	-	67678367	Chr3D	75864643	75871545	-	75868094	1.0	1.0	collinear
gene:TraesCS3D02G114100	Chr3D	67710273	67713074	+	67711673	Chr3D	75899923	75902724	+	75901323	1.0	1.0	collinear
gene:TraesCS3D02G114200	Chr3D	67713078	67713896	-	67713487	Chr3D	75902728	75903546	-	75903137	1.0	1.0	collinear
gene:TraesCS3D02G114300	Chr3D	67717667	67729719	+	67723693	Chr3D	75907243	75919262	+	75913252	0.991	0.991	collinear
gene:TraesCS3D02G114400	Chr3D	68036256	68036813	-	68036534	Chr3D	76224239	76224796	-	76224517	1.0	1.0	collinear
gene:TraesCS3D02G114500	Chr3D	68070840	68071972	-	68071406	Chr3D	76258832	76259964	-	76259398	1.0	1.0	collinear
gene:TraesCS3D02G114600	Chr3D	68076618	68081972	-	68079295	Chr3D	76264609	76269963	-	76267286	1.0	1.0	collinear
gene:TraesCS3D02G114700	Chr3D	68170180	68170989	+	68170584	Chr3D	76357241	76358050	+	76357645	1.0	1.0	collinear
gene:TraesCS3D02G114800	Chr3D	68273710	68274517	+	68274113	Chr3D	76459098	76459905	+	76459501	1.0	1.0	collinear
gene:TraesCS3D02G114900	Chr3D	68325091	68325579	-	68325335	Chr3D	76510355	76510843	-	76510599	1.0	1.0	collinear
gene:TraesCS3D02G115000	Chr3D	68335048	68335874	-	68335461	Chr3D	76520313	76521139	-	76520726	1.0	1.0	collinear
gene:TraesCS3D02G115100	Chr3D	68389101	68389875	+	68389488	Chr3D	76573830	76574604	+	76574217	1.0	1.0	collinear
gene:TraesCS3D02G115200	Chr3D	68430547	68431219	+	68430883	Chr3D	76615328	76616000	+	76615664	1.0	1.0	collinear
gene:TraesCS3D02G115300	Chr3D	68833188	68833910	+	68833549	Chr3D	77016185	77016907	+	77016546	1.0	1.0	collinear
gene:TraesCS3D02G115400	Chr3D	68842967	68843413	+	68843190	Chr3D	77025965	77026411	+	77026188	1.0	1.0	collinear
gene:TraesCS3D02G115500	Chr3D	68843916	68849052	-	68846484	Chr3D	77026914	77032049	-	77029481	0.999	0.999	collinear
gene:TraesCS3D02G115600	Chr3D	68880613	68881599	+	68881106	Chr3D	77060343	77061329	+	77060836	1.0	1.0	collinear
gene:TraesCS3D02G115700	Chr3D	68898616	68913616	-	68906116	Chr3D	77077829	77092458	-	77085143	1.0	1.0	collinear
gene:TraesCS3D02G115800	Chr3D	69497388	69498312	-	69497850	Chr3D	77664180	77665104	-	77664642	1.0	1.0	collinear
gene:TraesCS3D02G115900	Chr3D	69498613	69502700	-	69500656	Chr3D	77665405	77669492	-	77667448	1.0	1.0	collinear
gene:TraesCS3D02G116100	Chr3D	69662439	69663281	-	69662860	Chr3D	77826196	77827038	-	77826617	1.0	1.0	collinear
gene:TraesCS3D02G116200	Chr3D	69670186	69673389	+	69671787	Chr3D	77833674	77836877	+	77835275	1.0	1.0	collinear
gene:TraesCS3D02G116300	Chr3D	69793480	69796155	+	69794817	Chr3D	77959857	77962532	+	77961194	1.0	1.0	collinear
gene:TraesCS3D02G116400	Chr3D	69854131	69857830	+	69855980	Chr3D	78019195	78022894	+	78021044	1.0	1.0	collinear
gene:TraesCS3D02G116500	Chr3D	69905851	69907779	-	69906815	Chr3D	78070545	78072473	-	78071509	1.0	1.0	collinear
gene:TraesCS3D02G116600	Chr3D	70228828	70230381	+	70229604	Chr3D	78391947	78393500	+	78392723	1.0	1.0	collinear
gene:TraesCS3D02G116700	Chr3D	70242334	70245033	+	70243683	Chr3D	78405453	78408152	+	78406802	1.0	1.0	collinear
gene:TraesCS3D02G116800	Chr3D	70245212	70246854	-	70246033	Chr3D	78408331	78409973	-	78409152	1.0	1.0	collinear
gene:TraesCS3D02G116900	Chr3D	70275871	70282924	-	70279397	Chr3D	78439114	78446465	-	78442789	1.0	1.0	collinear
gene:TraesCS3D02G117000	Chr3D	70704882	70708636	-	70706759	Chr3D	78868324	78872078	-	78870201	1.0	1.0	collinear
gene:TraesCS3D02G117100	Chr3D	70712515	70714504	-	70713509	Chr3D	78875709	78877698	-	78876703	1.0	1.0	collinear
gene:TraesCS3D02G117200	Chr3D	70715576	70716506	-	70716041	Chr3D	78878770	78879700	-	78879235	1.0	1.0	collinear
gene:TraesCS3D02G117300	Chr3D	70725266	70728406	+	70726836	Chr3D	78888221	78891361	+	78889791	1.0	1.0	collinear
gene:TraesCS3D02G117400	Chr3D	70899743	70900056	+	70899899	Chr3D	79056931	79057244	+	79057087	1.0	1.0	collinear
gene:TraesCS3D02G117500	Chr3D	71114913	71116131	-	71115522	Chr3D	79270769	79271987	-	79271378	1.0	1.0	collinear
gene:TraesCS3D02G117600	Chr3D	71126414	71126716	+	71126565	Chr3D	79282255	79282557	+	79282406	1.0	1.0	collinear
gene:TraesCS3D02G117700	Chr3D	71490908	71494432	+	71492670	Chr3D	79643426	79646950	+	79645188	1.0	1.0	collinear
gene:TraesCS3D02G117800	Chr3D	71497980	71499473	-	71498726	Chr3D	79650498	79651991	-	79651244	1.0	1.0	collinear
gene:TraesCS3D02G117900	Chr3D	71503622	71524248	-	71513935	Chr3D	79656140	79676766	-	79666453	1.0	1.0	collinear
gene:TraesCS3D02G118000	Chr3D	71529454	71530056	+	71529755	Chr3D	79681972	79682574	+	79682273	1.0	1.0	collinear
gene:TraesCS3D02G118100	Chr3D	71758853	71764341	+	71761597	Chr3D	79908842	79914007	+	79911424	1.0	0.972	collinear
gene:TraesCS3D02G118200	Chr3D	71965553	71972294	+	71968923	Chr3D	80114076	80120817	+	80117446	1.0	1.0	collinear
gene:TraesCS3D02G118300	Chr3D	72251943	72253831	+	72252887	Chr3D	80398046	80399934	+	80398990	1.0	1.0	collinear
gene:TraesCS3D02G118400	Chr3D	72648772	72650470	+	72649621	Chr3D	80792127	80793825	+	80792976	1.0	1.0	collinear
gene:TraesCS3D02G118500	Chr3D	73204066	73206665	-	73205365	Chr3D	81343046	81345645	-	81344345	1.0	1.0	collinear
gene:TraesCS3D02G118600	Chr3D	73377430	73383360	+	73380395	Chr3D	81515451	81521383	+	81518417	1.0	0.999	collinear
gene:TraesCS3D02G118700	Chr3D	73386469	73390383	+	73388426	Chr3D	81525534	81529448	+	81527491	1.0	0.999	collinear
gene:TraesCS3D02G118800	Chr3D	73394024	73394875	+	73394449	Chr3D	81533089	81533940	+	81533514	1.0	1.0	collinear
gene:TraesCS3D02G118900	Chr3D	73430194	73431197	+	73430695	Chr3D	81565463	81566466	+	81565964	1.0	1.0	collinear
gene:TraesCS3D02G119000	Chr3D	73713610	73717220	-	73715415	Chr3D	81843812	81847422	-	81845617	1.0	1.0	collinear
gene:TraesCS3D02G119100	Chr3D	73758646	73765248	+	73761947	Chr3D	81889049	81895651	+	81892350	1.0	1.0	collinear
gene:TraesCS3D02G119200	Chr3D	73894613	73898628	+	73896620	Chr3D	82024808	82028823	+	82026815	1.0	1.0	collinear
gene:TraesCS3D02G119300	Chr3D	74340654	74345960	+	74343307	Chr3D	82467555	82472861	+	82470208	1.0	1.0	collinear
gene:TraesCS3D02G119400	Chr3D	74355077	74364823	+	74359950	Chr3D	82481992	82491738	+	82486865	1.0	1.0	collinear
gene:TraesCS3D02G119500	Chr3D	74759016	74761071	-	74760043	Chr3D	82885327	82887382	-	82886354	1.0	1.0	collinear
gene:TraesCS3D02G119600	Chr3D	75140113	75147514	+	75143813	Chr3D	83264093	83271494	+	83267793	1.0	1.0	collinear
gene:TraesCS3D02G119700	Chr3D	75145965	75149459	-	75147712	Chr3D	83269945	83273439	-	83271692	1.0	1.0	collinear
gene:TraesCS3D02G119800	Chr3D	75355673	75358294	+	75356983	Chr3D	83477999	83480225	+	83479112	0.999	0.995	collinear
gene:TraesCS3D02G119900	Chr3D	75543621	75546687	+	75545154	Chr3D	83663273	83666339	+	83664806	1.0	1.0	collinear
gene:TraesCS3D02G120000	Chr3D	75733615	75740231	+	75736923	Chr3D	83851740	83858356	+	83855048	1.0	1.0	collinear
gene:TraesCS3D02G120100	Chr3D	75766313	75767376	-	75766844	Chr3D	83884439	83885502	-	83884970	1.0	1.0	collinear
gene:TraesCS3D02G120200	Chr3D	75946541	75948546	+	75947543	Chr3D	84065031	84067036	+	84066033	1.0	1.0	collinear
gene:TraesCS3D02G120300	Chr3D	75952487	75958560	-	75955523	Chr3D	84070860	84076572	-	84073716	1.0	1.0	collinear
gene:TraesCS3D02G120400	Chr3D	75962021	75963851	+	75962936	Chr3D	84080032	84081862	+	84080947	1.0	1.0	collinear
gene:TraesCS3D02G120500	Chr3D	75984645	75989997	+	75987321	Chr3D	84102333	84107685	+	84105009	1.0	1.0	collinear
gene:TraesCS3D02G120600	Chr3D	76377243	76383834	-	76380538	Chr3D	84527503	84534094	-	84530798	1.0	1.0	collinear
gene:TraesCS3D02G120700	Chr3D	76396782	76399520	+	76398151	Chr3D	84547042	84549780	+	84548411	1.0	1.0	collinear
gene:TraesCS3D02G120800	Chr3D	76916263	76930374	-	76923318	Chr3D	85055253	85069058	-	85062155	1.0	1.0	collinear
gene:TraesCS3D02G120900	Chr3D	76930550	76933951	-	76932250	Chr3D	85069234	85072635	-	85070934	1.0	1.0	collinear
gene:TraesCS3D02G121000	Chr3D	76934365	76938868	-	76936616	Chr3D	85073049	85077501	-	85075275	0.963	0.963	collinear
gene:TraesCS3D02G121100	Chr3D	77321126	77321521	-	77321323	Chr3D	85457021	85457416	-	85457218	1.0	1.0	collinear
gene:TraesCS3D02G121200	Chr3D	77344709	77345866	+	77345287	Chr3D	85477966	85479125	+	85478545	1.0	1.0	collinear
gene:TraesCS3D02G121300	Chr3D	77999385	78000359	+	77999872	Chr3D	86126662	86127636	+	86127149	1.0	1.0	collinear
gene:TraesCS3D02G121400	Chr3D	78096258	78098216	+	78097237	Chr3D	86222762	86224720	+	86223741	1.0	1.0	collinear
gene:TraesCS3D02G121500	Chr3D	78943960	78944930	-	78944445	Chr3D	87056671	87057641	-	87057156	1.0	1.0	collinear
gene:TraesCS3D02G121600	Chr3D	79419559	79421512	-	79420535	Chr3D	88319223	88321176	-	88320199	1.0	1.0	collinear
gene:TraesCS3D02G121700	Chr3D	79427863	79429682	+	79428772	Chr3D	88327285	88329104	+	88328194	1.0	1.0	collinear
gene:TraesCS3D02G121800	Chr3D	79503768	79505800	+	79504784	Chr3D	88400574	88402606	+	88401590	1.0	1.0	collinear
gene:TraesCS3D02G121900	Chr3D	79509434	79510662	-	79510048	Chr3D	88406240	88407468	-	88406854	1.0	1.0	collinear
gene:TraesCS3D02G122000	Chr3D	79600109	79603364	+	79601736	Chr3D	88496493	88499748	+	88498120	1.0	1.0	collinear
gene:TraesCS3D02G122100	Chr3D	79622877	79623104	-	79622990	Chr3D	88519261	88519488	-	88519374	1.0	1.0	collinear
gene:TraesCS3D02G122200	Chr3D	79629742	79633642	-	79631692	Chr3D	88526126	88530026	-	88528076	1.0	1.0	collinear
gene:TraesCS3D02G122300	Chr3D	79634303	79642335	-	79638319	Chr3D	88530687	88538510	-	88534598	1.0	1.0	collinear
gene:TraesCS3D02G122400	Chr3D	80220752	80227575	+	80224163	Chr3D	89113285	89120107	+	89116696	1.0	1.0	collinear
gene:TraesCS3D02G122500	Chr3D	80416442	80417980	-	80417211	Chr3D	89307312	89308850	-	89308081	1.0	1.0	collinear
gene:TraesCS3D02G122600	Chr3D	80477364	80478746	-	80478055	Chr3D	89368807	89370189	-	89369498	1.0	1.0	collinear
gene:TraesCS3D02G122700	Chr3D	80576196	80577626	-	80576911	Chr3D	89467197	89468627	-	89467912	1.0	1.0	collinear
gene:TraesCS3D02G122800	Chr3D	80599858	80601261	-	80600559	Chr3D	89489979	89491382	-	89490680	1.0	1.0	collinear
gene:TraesCS3D02G122900	Chr3D	80629048	80630469	-	80629758	Chr3D	89519060	89520481	-	89519770	1.0	1.0	collinear
gene:TraesCS3D02G123000	Chr3D	80916062	80917492	-	80916777	Chr3D	89795704	89797134	-	89796419	1.0	1.0	collinear
gene:TraesCS3D02G123100	Chr3D	80941471	80942422	+	80941946	Chr3D	89820966	89821917	+	89821441	1.0	1.0	collinear
gene:TraesCS3D02G123200	Chr3D	80942655	80952441	-	80947548	Chr3D	89822150	89831773	-	89826961	1.0	1.0	collinear
