gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6D02G140600	Chr6D	110158336	110160850	-	110159593	Chr6D	108181138	108183614	-	108182376	1.0	0.965	collinear
gene:TraesCS6D02G140700	Chr6D	110323125	110323626	-	110323375	Chr6D	108344754	108345255	-	108345004	1.0	1.0	collinear
gene:TraesCS6D02G140800	Chr6D	110331899	110332411	+	110332155	Chr6D	108353528	108354040	+	108353784	1.0	1.0	collinear
gene:TraesCS6D02G140900	Chr6D	110442898	110444721	-	110443809	Chr6D	108464264	108466087	-	108465175	1.0	1.0	collinear
gene:TraesCS6D02G141000	Chr6D	110745298	110748354	+	110746826	Chr6D	108770865	108773921	+	108772393	1.0	1.0	collinear
gene:TraesCS6D02G141100	Chr6D	110747874	110753053	-	110750463	Chr6D	108773441	108778620	-	108776030	1.0	1.0	collinear
gene:TraesCS6D02G141200	Chr6D	110867220	110870377	+	110868798	Chr6D	108891742	108894899	+	108893320	1.0	1.0	collinear
gene:TraesCS6D02G141300	Chr6D	110872266	110878384	-	110875325	Chr6D	108896788	108902906	-	108899847	1.0	1.0	collinear
gene:TraesCS6D02G141400	Chr6D	110878684	110885364	+	110882024	Chr6D	108903206	108909886	+	108906546	1.0	1.0	collinear
gene:TraesCS6D02G141500	Chr6D	110886888	110890721	+	110888804	Chr6D	108911410	108915246	+	108913328	1.0	1.0	collinear
gene:TraesCS6D02G141600	Chr6D	111018047	111019354	+	111018700	Chr6D	109041916	109043223	+	109042569	1.0	1.0	collinear
gene:TraesCS6D02G141700	Chr6D	111058423	111063853	-	111061138	Chr6D	109081666	109087096	-	109084381	1.0	1.0	collinear
gene:TraesCS6D02G141800	Chr6D	111062187	111062435	+	111062311	Chr6D	109085430	109085678	+	109085554	1.0	1.0	collinear
gene:TraesCS6D02G141900	Chr6D	111435928	111439018	+	111437473	Chr6D	109457033	109460123	+	109458578	1.0	1.0	collinear
gene:TraesCS6D02G142000	Chr6D	111440210	111441894	-	111441052	Chr6D	109461315	109462999	-	109462157	1.0	1.0	collinear
gene:TraesCS6D02G142100	Chr6D	111567310	111570133	-	111568721	Chr6D	109587449	109590272	-	109588860	1.0	1.0	collinear
gene:TraesCS6D02G142200	Chr6D	112427835	112433465	+	112430650	Chr6D	110441074	110446704	+	110443889	1.0	1.0	collinear
gene:TraesCS6D02G142300	Chr6D	112434044	112434923	-	112434483	Chr6D	110447282	110448161	-	110447721	1.0	1.0	collinear
gene:TraesCS6D02G142400	Chr6D	112454009	112475216	+	112464612	Chr6D	110466994	110488076	+	110477535	1.0	1.0	collinear
gene:TraesCS6D02G142500	Chr6D	112816463	112829236	+	112822849	Chr6D	110826372	110838911	+	110832641	1.0	1.0	collinear
gene:TraesCS6D02G142600	Chr6D	112939640	112942370	-	112941005	Chr6D	110945430	110948160	-	110946795	1.0	1.0	collinear
gene:TraesCS6D02G142700	Chr6D	112953096	112955238	+	112954167	Chr6D	110958684	110960826	+	110959755	1.0	1.0	collinear
gene:TraesCS6D02G142800	Chr6D	113460404	113463935	+	113462169	Chr6D	111455015	111458475	+	111456745	1.0	1.0	collinear
gene:TraesCS6D02G142900	Chr6D	113500328	113508821	+	113504574	Chr6D	111494637	111503130	+	111498883	1.0	0.999	collinear
gene:TraesCS6D02G143000	Chr6D	113617853	113618790	+	113618321	Chr6D	111611881	111612818	+	111612349	1.0	1.0	collinear
gene:TraesCS6D02G143100	Chr6D	113902351	113903686	+	113903018	Chr6D	111894723	111896058	+	111895390	1.0	1.0	collinear
gene:TraesCS6D02G143200	Chr6D	114016306	114017076	-	114016691	Chr6D	112007337	112008107	-	112007722	1.0	0.998	collinear
gene:TraesCS6D02G143300	Chr6D	114154673	114158291	+	114156482	Chr6D	112144744	112148362	+	112146553	1.0	1.0	collinear
gene:TraesCS6D02G143400	Chr6D	114171204	114173221	-	114172212	Chr6D	112161102	112163119	-	112162110	1.0	1.0	collinear
gene:TraesCS6D02G143500	Chr6D	114190059	114192627	-	114191343	Chr6D	112180025	112182593	-	112181309	1.0	1.0	collinear
gene:TraesCS6D02G143600	Chr6D	114224552	114226307	+	114225429	Chr6D	112214430	112216185	+	112215307	1.0	0.999	collinear
gene:TraesCS6D02G143700	Chr6D	114228825	114233665	+	114231245	Chr6D	112218703	112223543	+	112221123	1.0	1.0	collinear
gene:TraesCS6D02G143800	Chr6D	114233176	114240172	-	114236674	Chr6D	112223054	112230050	-	112226552	1.0	1.0	collinear
gene:TraesCS6D02G143900	Chr6D	114755217	114787487	-	114771352	Chr6D	112747464	112779365	-	112763414	1.0	1.0	collinear
gene:TraesCS6D02G144000	Chr6D	114842756	114844153	-	114843454	Chr6D	112834634	112836031	-	112835332	1.0	1.0	collinear
gene:TraesCS6D02G144100	Chr6D	114847542	114848865	-	114848203	Chr6D	112839088	112840411	-	112839749	1.0	1.0	collinear
gene:TraesCS6D02G144200	Chr6D	114871199	114891190	-	114881194	Chr6D	112862674	112881947	-	112872310	1.0	1.0	collinear
gene:TraesCS6D02G144300	Chr6D	115017938	115020436	+	115019187	Chr6D	113006834	113009332	+	113008083	1.0	1.0	collinear
gene:TraesCS6D02G144400	Chr6D	115020121	115022938	-	115021529	Chr6D	113009017	113011834	-	113010425	1.0	1.0	collinear
gene:TraesCS6D02G144500	Chr6D	115043730	115046100	-	115044915	Chr6D	113032436	113034806	-	113033621	1.0	0.999	collinear
gene:TraesCS6D02G144600	Chr6D	115049863	115051806	-	115050834	Chr6D	113038569	113040512	-	113039540	1.0	1.0	collinear
gene:TraesCS6D02G144700	Chr6D	115083899	115088626	+	115086262	Chr6D	113072275	113077002	+	113074638	1.0	1.0	collinear
gene:TraesCS6D02G144800	Chr6D	115314002	115316892	-	115315447	Chr6D	113296560	113299450	-	113298005	1.0	1.0	collinear
gene:TraesCS6D02G144900	Chr6D	115322503	115326282	-	115324392	Chr6D	113305061	113308558	-	113306809	1.0	1.0	collinear
gene:TraesCS6D02G145000	Chr6D	115330794	115331157	-	115330975	Chr6D	113313070	113313433	-	113313251	1.0	1.0	collinear
gene:TraesCS6D02G145100	Chr6D	115542223	115545156	+	115543689	Chr6D	113524066	113526999	+	113525532	1.0	1.0	collinear
gene:TraesCS6D02G145200	Chr6D	115545817	115550011	-	115547914	Chr6D	113527660	113531854	-	113529757	1.0	1.0	collinear
gene:TraesCS6D02G145300	Chr6D	115771640	115774222	+	115772931	Chr6D	113746189	113748771	+	113747480	1.0	1.0	collinear
gene:TraesCS6D02G145400	Chr6D	115781161	115791256	-	115786208	Chr6D	113755779	113765873	-	113760826	1.0	1.0	collinear
gene:TraesCS6D02G145500	Chr6D	115793230	115815883	-	115804556	Chr6D	113767847	113790647	-	113779247	1.0	1.0	collinear
gene:TraesCS6D02G145600	Chr6D	116334397	116337766	+	116336081	Chr6D	114306187	114309556	+	114307871	1.0	1.0	collinear
gene:TraesCS6D02G145700	Chr6D	116338051	116341687	-	116339869	Chr6D	114309841	114313477	-	114311659	1.0	1.0	collinear
gene:TraesCS6D02G145800	Chr6D	116344863	116345490	-	116345176	Chr6D	114316673	114317300	-	114316986	1.0	1.0	collinear
gene:TraesCS6D02G145900	Chr6D	116360261	116361755	-	116361008	Chr6D	114331848	114333342	-	114332595	1.0	1.0	collinear
gene:TraesCS6D02G146000	Chr6D	116361863	116366180	-	116364021	Chr6D	114333450	114337767	-	114335608	1.0	1.0	collinear
gene:TraesCS6D02G146100	Chr6D	116856494	116863203	+	116859848	Chr6D	114824707	114831416	+	114828061	1.0	0.999	collinear
gene:TraesCS6D02G146200	Chr6D	116952123	116953292	-	116952707	Chr6D	114919868	114921037	-	114920452	1.0	1.0	collinear
gene:TraesCS6D02G146300	Chr6D	116957728	116963593	-	116960660	Chr6D	114925473	114931338	-	114928405	1.0	1.0	collinear
gene:TraesCS6D02G146400	Chr6D	117360514	117361257	+	117360885	Chr6D	115358492	115359235	+	115358863	1.0	1.0	collinear
gene:TraesCS6D02G146500	Chr6D	117414359	117419743	-	117417051	Chr6D	115412095	115417479	-	115414787	1.0	1.0	collinear
gene:TraesCS6D02G146600	Chr6D	118267324	118271220	+	118269272	Chr6D	116298992	116302888	+	116300940	1.0	1.0	collinear
gene:TraesCS6D02G146700	Chr6D	118632969	118635933	-	118634451	Chr6D	116659021	116661985	-	116660503	1.0	1.0	collinear
gene:TraesCS6D02G146800	Chr6D	119111588	119112513	+	119112050	Chr6D	117134792	117135717	+	117135254	1.0	1.0	collinear
gene:TraesCS6D02G146900	Chr6D	119138336	119149508	-	119143922	Chr6D	117160792	117171964	-	117166378	1.0	0.999	collinear
gene:TraesCS6D02G147000	Chr6D	119200466	119201011	+	119200738	Chr6D	117222374	117222919	+	117222646	1.0	1.0	collinear
gene:TraesCS6D02G147100	Chr6D	119278221	119286844	+	119282532	Chr6D	117299945	117308568	+	117304256	1.0	1.0	collinear
gene:TraesCS6D02G147200	Chr6D	119292155	119292595	+	119292375	Chr6D	117313882	117314322	+	117314102	1.0	1.0	collinear
gene:TraesCS6D02G147300	Chr6D	119289085	119297411	+	119293248	Chr6D	117310809	117319297	+	117315053	1.0	1.0	collinear
gene:TraesCS6D02G147400	Chr6D	119995102	119998019	+	119996560	Chr6D	118036497	118039414	+	118037955	1.0	1.0	collinear
gene:TraesCS6D02G147500	Chr6D	120646728	120652772	+	120649750	Chr6D	118676769	118682707	+	118679738	1.0	1.0	collinear
gene:TraesCS6D02G147600	Chr6D	120654521	120657399	+	120655960	Chr6D	118684456	118687333	+	118685894	1.0	1.0	collinear
gene:TraesCS6D02G147700	Chr6D	120657666	120659871	-	120658768	Chr6D	118687600	118689805	-	118688702	1.0	1.0	collinear
gene:TraesCS6D02G147800	Chr6D	120667661	120670388	-	120669024	Chr6D	118697647	118700374	-	118699010	1.0	1.0	collinear
gene:TraesCS6D02G147900	Chr6D	120670882	120674583	-	120672732	Chr6D	118700868	118704569	-	118702718	1.0	1.0	collinear
gene:TraesCS6D02G148000	Chr6D	121064408	121065827	+	121065117	Chr6D	119091760	119093179	+	119092469	1.0	1.0	collinear
gene:TraesCS6D02G148100	Chr6D	121166358	121170864	-	121168611	Chr6D	119199346	119203754	-	119201550	1.0	1.0	collinear
gene:TraesCS6D02G148200	Chr6D	121225536	121228339	+	121226937	Chr6D	119258108	119260915	+	119259511	1.0	0.996	collinear
gene:TraesCS6D02G148400	Chr6D	121344671	121346466	-	121345568	Chr6D	119380566	119382361	-	119381463	1.0	1.0	collinear
gene:TraesCS6D02G148500	Chr6D	121363780	121368961	-	121366370	Chr6D	119399648	119404711	-	119402179	1.0	1.0	collinear
gene:TraesCS6D02G148600	Chr6D	121579210	121580540	-	121579875	Chr6D	119612931	119614261	-	119613596	1.0	1.0	collinear
gene:TraesCS6D02G148700	Chr6D	122253430	122256964	+	122255197	Chr6D	120288473	120292007	+	120290240	1.0	1.0	collinear
gene:TraesCS6D02G148800	Chr6D	122517546	122520059	+	122518802	Chr6D	120551571	120554084	+	120552827	1.0	1.0	collinear
gene:TraesCS6D02G148900	Chr6D	122730282	122732171	+	122731226	Chr6D	120780145	120782034	+	120781089	1.0	1.0	collinear
gene:TraesCS6D02G149100	Chr6D	122742026	122747832	-	122744929	Chr6D	120791889	120797695	-	120794792	1.0	1.0	collinear
gene:TraesCS6D02G149200	Chr6D	122989732	122990382	+	122990057	Chr6D	121038127	121038777	+	121038452	1.0	1.0	collinear
gene:TraesCS6D02G149300	Chr6D	123056316	123059298	+	123057807	Chr6D	121105014	121107996	+	121106505	1.0	0.999	collinear
gene:TraesCS6D02G149400	Chr6D	123116593	123118505	+	123117549	Chr6D	121164780	121166692	+	121165736	1.0	1.0	collinear
gene:TraesCS6D02G149500	Chr6D	123149538	123153683	+	123151610	Chr6D	121197730	121201875	+	121199802	1.0	1.0	collinear
gene:TraesCS6D02G149600	Chr6D	123155278	123162507	+	123158892	Chr6D	121203470	121210472	+	121206971	1.0	1.0	collinear
gene:TraesCS6D02G149700	Chr6D	123162590	123164858	-	123163724	Chr6D	121210555	121212823	-	121211689	1.0	1.0	collinear
gene:TraesCS6D02G149800	Chr6D	123773281	123781407	+	123777344	Chr6D	121817582	121825709	+	121821645	1.0	1.0	collinear
gene:TraesCS6D02G150000	Chr6D	123796872	123798415	+	123797643	Chr6D	121840480	121842023	+	121841251	1.0	1.0	collinear
gene:TraesCS6D02G150100	Chr6D	123798518	123801766	-	123800142	Chr6D	121842126	121845374	-	121843750	1.0	0.999	collinear
gene:TraesCS6D02G150200	Chr6D	123966526	123968873	+	123967699	Chr6D	122007943	122010290	+	122009116	1.0	1.0	collinear
gene:TraesCS6D02G150300	Chr6D	123968960	123970484	-	123969722	Chr6D	122010377	122011901	-	122011139	1.0	1.0	collinear
gene:TraesCS6D02G150400	Chr6D	124141827	124143807	+	124142817	Chr6D	122182162	122184142	+	122183152	1.0	1.0	collinear
gene:TraesCS6D02G150500	Chr6D	124143988	124145630	-	124144809	Chr6D	122184323	122185965	-	122185144	1.0	0.999	collinear
gene:TraesCS6D02G151200	Chr6D	124598739	124599644	+	124599191	Chr6D	122599442	122600347	+	122599894	1.0	1.0	collinear
gene:TraesCS6D02G151300	Chr6D	124608607	124609266	-	124608936	Chr6D	122609109	122609768	-	122609438	1.0	1.0	collinear
gene:TraesCS6D02G151400	Chr6D	124660432	124667141	-	124663786	Chr6D	122659951	122666660	-	122663305	1.0	1.0	collinear
gene:TraesCS6D02G151500	Chr6D	124834232	124835066	+	124834649	Chr6D	122833415	122834249	+	122833832	1.0	1.0	collinear
gene:TraesCS6D02G151600	Chr6D	124897327	124898790	+	124898058	Chr6D	122895818	122897281	+	122896549	1.0	1.0	collinear
gene:TraesCS6D02G151700	Chr6D	124938850	124948578	+	124943714	Chr6D	122937340	122947068	+	122942204	1.0	1.0	collinear
gene:TraesCS6D02G151800	Chr6D	125020587	125022892	-	125021739	Chr6D	123018724	123021029	-	123019876	1.0	1.0	collinear
gene:TraesCS6D02G151900	Chr6D	125085760	125087115	+	125086437	Chr6D	123078050	123079405	+	123078727	1.0	1.0	collinear
gene:TraesCS6D02G152000	Chr6D	125238177	125241060	-	125239618	Chr6D	123229459	123232342	-	123230900	1.0	1.0	collinear
gene:TraesCS6D02G152100	Chr6D	125245149	125248807	-	125246978	Chr6D	123236421	123240079	-	123238250	1.0	1.0	collinear
gene:TraesCS6D02G152200	Chr6D	125986569	125990426	+	125988497	Chr6D	123972932	123976789	+	123974860	1.0	1.0	collinear
gene:TraesCS6D02G152300	Chr6D	126416180	126430988	+	126423584	Chr6D	124399546	124414352	+	124406949	1.0	1.0	collinear
gene:TraesCS6D02G152400	Chr6D	126431552	126438825	-	126435188	Chr6D	124414916	124422189	-	124418552	1.0	0.999	collinear
gene:TraesCS6D02G152500	Chr6D	126616022	126617075	-	126616548	Chr6D	124599143	124600196	-	124599669	1.0	1.0	collinear
gene:TraesCS6D02G152600	Chr6D	126811059	126841713	+	126826386	Chr6D	124789601	124820080	+	124804840	1.0	1.0	collinear
gene:TraesCS6D02G152700	Chr6D	126870600	126872029	+	126871314	Chr6D	124848799	124850228	+	124849513	1.0	1.0	collinear
gene:TraesCS6D02G152800	Chr6D	126872407	126875276	+	126873841	Chr6D	124850606	124853475	+	124852040	1.0	1.0	collinear
gene:TraesCS6D02G152900	Chr6D	126876691	126876999	+	126876845	Chr6D	124854890	124855198	+	124855044	1.0	1.0	collinear
gene:TraesCS6D02G153000	Chr6D	127083857	127085044	+	127084450	Chr6D	125061631	125062818	+	125062224	1.0	1.0	collinear
gene:TraesCS6D02G153100	Chr6D	127137323	127141740	-	127139531	Chr6D	125114891	125119308	-	125117099	1.0	0.999	collinear
gene:TraesCS6D02G153200	Chr6D	127183921	127188661	+	127186291	Chr6D	125160951	125165518	+	125163234	1.0	1.0	collinear
gene:TraesCS6D02G153300	Chr6D	127199228	127203869	+	127201548	Chr6D	125176011	125180650	+	125178330	1.0	0.999	collinear
gene:TraesCS6D02G153400	Chr6D	127374732	127379050	+	127376891	Chr6D	125350544	125354862	+	125352703	1.0	1.0	collinear
gene:TraesCS6D02G153500	Chr6D	127379138	127380712	-	127379925	Chr6D	125354950	125356524	-	125355737	1.0	0.999	collinear
gene:TraesCS6D02G153600	Chr6D	127382802	127388058	-	127385430	Chr6D	125358614	125363870	-	125361242	1.0	0.999	collinear
gene:TraesCS6D02G153700	Chr6D	128084096	128096578	+	128090337	Chr6D	126041866	126054348	+	126048107	1.0	1.0	collinear
gene:TraesCS6D02G153800	Chr6D	128095926	128100572	-	128098249	Chr6D	126053696	126058342	-	126056019	1.0	1.0	collinear
gene:TraesCS6D02G153900	Chr6D	128103364	128105904	-	128104634	Chr6D	126061134	126063674	-	126062404	1.0	1.0	collinear
gene:TraesCS6D02G154000	Chr6D	128251214	128260311	+	128255762	Chr6D	126207925	126216162	+	126212043	1.0	1.0	collinear
gene:TraesCS6D02G154100	Chr6D	129151102	129152165	+	129151633	Chr6D	127104389	127105452	+	127104920	1.0	1.0	collinear
gene:TraesCS6D02G154200	Chr6D	129153265	129158645	-	129155955	Chr6D	127106552	127111932	-	127109242	1.0	1.0	collinear
gene:TraesCS6D02G154300	Chr6D	129483131	129486814	+	129484972	Chr6D	127434392	127438075	+	127436233	1.0	1.0	collinear
gene:TraesCS6D02G154400	Chr6D	129486855	129495855	-	129491355	Chr6D	127438116	127446718	-	127442417	1.0	1.0	collinear
gene:TraesCS6D02G154500	Chr6D	129701986	129711728	+	129706857	Chr6D	127651975	127661717	+	127656846	1.0	0.999	collinear
gene:TraesCS6D02G154600	Chr6D	129780864	129784493	+	129782678	Chr6D	127729357	127732986	+	127731171	1.0	1.0	collinear
gene:TraesCS6D02G154700	Chr6D	129784596	129791207	-	129787901	Chr6D	127733089	127739700	-	127736394	1.0	1.0	collinear
gene:TraesCS6D02G154800	Chr6D	130166456	130176033	+	130171244	Chr6D	128113032	128122545	+	128117788	1.0	0.999	collinear
gene:TraesCS6D02G154900	Chr6D	130177090	130182827	-	130179958	Chr6D	128123317	128129054	-	128126185	1.0	1.0	collinear
gene:TraesCS6D02G155000	Chr6D	130211774	130214386	-	130213080	Chr6D	128157918	128160530	-	128159224	1.0	1.0	collinear
gene:TraesCS6D02G155100	Chr6D	131606603	131610786	+	131608694	Chr6D	129539695	129543878	+	129541786	1.0	1.0	collinear
gene:TraesCS6D02G155200	Chr6D	131639855	131640484	-	131640169	Chr6D	129572893	129573522	-	129573207	1.0	1.0	collinear
gene:TraesCS6D02G155300	Chr6D	131678240	131682238	-	131680239	Chr6D	129608764	129612502	-	129610633	1.0	1.0	collinear
gene:TraesCS6D02G155400	Chr6D	131686426	131689357	-	131687891	Chr6D	129616564	129619495	-	129618029	1.0	1.0	collinear
gene:TraesCS6D02G155500	Chr6D	131691113	131694660	-	131692886	Chr6D	129621250	129624797	-	129623023	1.0	0.999	collinear
gene:TraesCS6D02G155600	Chr6D	131703377	131710133	-	131706755	Chr6D	129633264	129640009	-	129636636	1.0	1.0	collinear
gene:TraesCS6D02G155700	Chr6D	131938487	131941049	-	131939768	Chr6D	129866836	129869398	-	129868117	1.0	1.0	collinear
gene:TraesCS6D02G155800	Chr6D	131942415	131948991	+	131945703	Chr6D	129870511	129877087	+	129873799	1.0	1.0	collinear
gene:TraesCS6D02G155900	Chr6D	131974847	131976402	-	131975624	Chr6D	129916470	129918025	-	129917247	1.0	1.0	collinear
gene:TraesCS6D02G156000	Chr6D	132045745	132047061	+	132046403	Chr6D	129986333	129987649	+	129986991	1.0	1.0	collinear
gene:TraesCS6D02G156200	Chr6D	132309578	132313549	-	132311563	Chr6D	130249089	130253060	-	130251074	1.0	1.0	collinear
gene:TraesCS6D02G156300	Chr6D	132409889	132415479	-	132412684	Chr6D	130349138	130354728	-	130351933	1.0	1.0	collinear
gene:TraesCS6D02G156400	Chr6D	132653282	132659450	+	132656366	Chr6D	130588320	130594484	+	130591402	0.998	0.994	collinear
gene:TraesCS6D02G156500	Chr6D	132756940	132757944	-	132757442	Chr6D	130690693	130691697	-	130691195	1.0	1.0	collinear
gene:TraesCS6D02G156600	Chr6D	132759677	132760830	-	132760253	Chr6D	130693075	130694228	-	130693651	1.0	1.0	collinear
gene:TraesCS6D02G156700	Chr6D	133206637	133211806	-	133209221	Chr6D	131132582	131137751	-	131135166	1.0	1.0	collinear
gene:TraesCS6D02G156800	Chr6D	133211896	133212051	-	133211973	Chr6D	131137841	131137996	-	131137918	1.0	1.0	collinear
gene:TraesCS6D02G156900	Chr6D	133212381	133215337	-	133213859	Chr6D	131138326	131141281	-	131139803	1.0	1.0	collinear
gene:TraesCS6D02G157000	Chr6D	133215796	133224766	+	133220281	Chr6D	131141531	131150501	+	131146016	1.0	0.999	collinear
gene:TraesCS6D02G157100	Chr6D	133225233	133225565	-	133225399	Chr6D	131150968	131151300	-	131151134	1.0	1.0	collinear
gene:TraesCS6D02G157200	Chr6D	133226472	133229474	-	133227973	Chr6D	131152207	131155209	-	131153708	1.0	1.0	collinear
gene:TraesCS6D02G157300	Chr6D	133296772	133298009	-	133297390	Chr6D	131222507	131223744	-	131223125	1.0	1.0	collinear
gene:TraesCS6D02G157400	Chr6D	133480333	133483433	+	133481883	Chr6D	131405854	131408954	+	131407404	1.0	1.0	collinear
gene:TraesCS6D02G157500	Chr6D	133581340	133583526	+	133582433	Chr6D	131506889	131509075	+	131507982	1.0	1.0	collinear
gene:TraesCS6D02G157600	Chr6D	134279396	134280285	+	134279840	Chr6D	132199665	132200554	+	132200109	1.0	1.0	collinear
gene:TraesCS6D02G157700	Chr6D	134283676	134284527	+	134284101	Chr6D	132203945	132204796	+	132204370	1.0	1.0	collinear
gene:TraesCS6D02G157900	Chr6D	134586113	134588583	-	134587348	Chr6D	132489159	132491629	-	132490394	1.0	1.0	collinear
gene:TraesCS6D02G158000	Chr6D	134676523	134677098	+	134676810	Chr6D	132578628	132579203	+	132578915	1.0	1.0	collinear
gene:TraesCS6D02G158100	Chr6D	134682613	134683417	+	134683015	Chr6D	132584718	132585522	+	132585120	1.0	1.0	collinear
gene:TraesCS6D02G158200	Chr6D	134688867	134689720	+	134689293	Chr6D	132590973	132591826	+	132591399	1.0	1.0	collinear
gene:TraesCS6D02G158300	Chr6D	134740207	134742719	-	134741463	Chr6D	132636926	132639438	-	132638182	1.0	1.0	collinear
gene:TraesCS6D02G158400	Chr6D	135039466	135041947	-	135040706	Chr6D	132929930	132932411	-	132931170	1.0	1.0	collinear
gene:TraesCS6D02G158500	Chr6D	135113703	135114818	+	135114260	Chr6D	133004096	133005211	+	133004653	1.0	1.0	collinear
gene:TraesCS6D02G158600	Chr6D	135426384	135432432	+	135429408	Chr6D	133315033	133321079	+	133318056	1.0	1.0	collinear
gene:TraesCS6D02G158700	Chr6D	135457995	135460269	+	135459132	Chr6D	133596136	133598410	+	133597273	1.0	1.0	collinear
gene:TraesCS6D02G158800	Chr6D	135460564	135460774	+	135460669	Chr6D	133598705	133598915	+	133598810	1.0	1.0	collinear
gene:TraesCS6D02G158900	Chr6D	135462378	135462945	-	135462661	Chr6D	133600519	133601086	-	133600802	1.0	1.0	collinear
gene:TraesCS6D02G159000	Chr6D	135463062	135463202	-	135463132	Chr6D	133601203	133601343	-	133601273	1.0	1.0	collinear
gene:TraesCS6D02G159100	Chr6D	136128321	136129512	-	136128916	Chr6D	134258782	134259973	-	134259377	1.0	1.0	collinear
gene:TraesCS6D02G159200	Chr6D	136388927	136391538	+	136390232	Chr6D	134534390	134537001	+	134535695	1.0	1.0	collinear
gene:TraesCS6D02G159300	Chr6D	136465522	136477202	+	136471362	Chr6D	134610559	134622239	+	134616399	1.0	0.999	collinear
gene:TraesCS6D02G159400	Chr6D	136694490	136721418	-	136707954	Chr6D	134836457	134862965	-	134849711	1.0	1.0	collinear
gene:TraesCS6D02G159500	Chr6D	136739019	136740162	-	136739590	Chr6D	134880566	134881709	-	134881137	1.0	1.0	collinear
gene:TraesCS6D02G159600	Chr6D	137148536	137152039	+	137150287	Chr6D	135285658	135289161	+	135287409	1.0	1.0	collinear
gene:TraesCS6D02G159700	Chr6D	137492099	137496600	+	137494349	Chr6D	135627151	135631652	+	135629401	1.0	1.0	collinear
gene:TraesCS6D02G159800	Chr6D	137501292	137501498	+	137501395	Chr6D	135636344	135636550	+	135636447	1.0	1.0	collinear
gene:TraesCS6D02G159900	Chr6D	137528733	137528948	+	137528840	Chr6D	135663782	135663997	+	135663889	1.0	1.0	collinear
gene:TraesCS6D02G160000	Chr6D	137786780	137787569	+	137787174	Chr6D	135920979	135921768	+	135921373	1.0	1.0	collinear
gene:TraesCS6D02G160100	Chr6D	138359272	138364291	+	138361781	Chr6D	136485272	136490291	+	136487781	1.0	1.0	collinear
gene:TraesCS6D02G160200	Chr6D	138384337	138384867	+	138384602	Chr6D	136509960	136510490	+	136510225	1.0	1.0	collinear
gene:TraesCS6D02G160300	Chr6D	138384252	138390390	-	138387321	Chr6D	136509875	136516013	-	136512944	1.0	1.0	collinear
gene:TraesCS6D02G160400	Chr6D	138895111	138897226	+	138896168	Chr6D	137018482	137020597	+	137019539	1.0	1.0	collinear
gene:TraesCS6D02G160500	Chr6D	138898476	138900577	+	138899526	Chr6D	137021847	137023948	+	137022897	1.0	1.0	collinear
gene:TraesCS6D02G160600	Chr6D	138904398	138909289	+	138906843	Chr6D	137027769	137032660	+	137030214	1.0	1.0	collinear
gene:TraesCS6D02G160700	Chr6D	138969142	138969890	+	138969516	Chr6D	137092380	137093128	+	137092754	1.0	1.0	collinear
gene:TraesCS6D02G160800	Chr6D	138971642	138972225	-	138971933	Chr6D	137094880	137095463	-	137095171	1.0	1.0	collinear
gene:TraesCS6D02G160900	Chr6D	139308166	139309824	+	139308995	Chr6D	137429625	137431283	+	137430454	1.0	1.0	collinear
gene:TraesCS6D02G161000	Chr6D	139308036	139315423	-	139311729	Chr6D	137429495	137436884	-	137433189	1.0	0.994	collinear
gene:TraesCS6D02G161100	Chr6D	139367526	139376300	+	139371913	Chr6D	137488646	137497140	+	137492893	1.0	1.0	collinear
gene:TraesCS6D02G161200	Chr6D	139563400	139573142	+	139568271	Chr6D	137683922	137693665	+	137688793	1.0	0.999	collinear
gene:TraesCS6D02G161300	Chr6D	139916019	139917247	+	139916633	Chr6D	138038309	138039537	+	138038923	1.0	1.0	collinear
gene:TraesCS6D02G161400	Chr6D	139932128	139934848	+	139933488	Chr6D	138054214	138056934	+	138055574	1.0	1.0	collinear
gene:TraesCS6D02G161500	Chr6D	140023044	140028303	-	140025673	Chr6D	138144867	138150123	-	138147495	1.0	1.0	collinear
gene:TraesCS6D02G161600	Chr6D	140037523	140038783	+	140038153	Chr6D	138158801	138160061	+	138159431	1.0	1.0	collinear
gene:TraesCS6D02G161700	Chr6D	140082638	140088192	+	140085415	Chr6D	138210351	138215905	+	138213128	1.0	1.0	collinear
gene:TraesCS6D02G161800	Chr6D	140090200	140103478	-	140096839	Chr6D	138217913	138231030	-	138224471	1.0	0.999	collinear
gene:TraesCS6D02G161900	Chr6D	140153406	140156290	-	140154848	Chr6D	138283125	138286009	-	138284567	1.0	1.0	collinear
gene:TraesCS6D02G162000	Chr6D	140189022	140190421	-	140189721	Chr6D	138318740	138320139	-	138319439	1.0	1.0	collinear
gene:TraesCS6D02G162100	Chr6D	140219281	140221780	+	140220530	Chr6D	138349001	138351500	+	138350250	1.0	1.0	collinear
gene:TraesCS6D02G162200	Chr6D	140314617	140316000	+	140315308	Chr6D	138444104	138445487	+	138444795	1.0	1.0	collinear
gene:TraesCS6D02G162300	Chr6D	140641180	140641536	+	140641358	Chr6D	138776940	138777296	+	138777118	1.0	1.0	collinear
