gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4D02G104300	Chr4D	82738104	82739053	-	82738578	Chr4D	80873649	80874598	-	80874123	1.0	1.0	collinear
gene:TraesCS4D02G104500	Chr4D	82819385	82820191	-	82819788	Chr4D	80953774	80954580	-	80954177	1.0	1.0	collinear
gene:TraesCS4D02G104600	Chr4D	82824481	82830774	-	82827627	Chr4D	80958838	80965131	-	80961984	1.0	1.0	collinear
gene:TraesCS4D02G104700	Chr4D	82858191	82859262	+	82858726	Chr4D	80992066	80993137	+	80992601	1.0	1.0	collinear
gene:TraesCS4D02G104800	Chr4D	82866172	82870011	-	82868091	Chr4D	81000047	81003886	-	81001966	1.0	1.0	collinear
gene:TraesCS4D02G104900	Chr4D	83134211	83138863	+	83136537	Chr4D	81266739	81271104	+	81268921	1.0	1.0	collinear
gene:TraesCS4D02G105000	Chr4D	83138830	83155445	-	83147137	Chr4D	81271071	81287686	-	81279378	1.0	1.0	collinear
gene:TraesCS4D02G105100	Chr4D	83275445	83280821	+	83278133	Chr4D	81406412	81411788	+	81409100	1.0	1.0	collinear
gene:TraesCS4D02G105200	Chr4D	83282445	83285125	-	83283785	Chr4D	81413412	81416092	-	81414752	1.0	1.0	collinear
gene:TraesCS4D02G105300	Chr4D	83852778	83873785	-	83863281	Chr4D	81982809	82003816	-	81993312	1.0	1.0	collinear
gene:TraesCS4D02G105400	Chr4D	84172744	84173782	-	84173263	Chr4D	82301683	82302721	-	82302202	1.0	1.0	collinear
gene:TraesCS4D02G105500	Chr4D	84269157	84275160	+	84272158	Chr4D	82397403	82403406	+	82400404	1.0	1.0	collinear
gene:TraesCS4D02G105600	Chr4D	84276749	84279790	+	84278269	Chr4D	82404995	82408036	+	82406515	1.0	1.0	collinear
gene:TraesCS4D02G105800	Chr4D	84301738	84303781	+	84302759	Chr4D	82429761	82431804	+	82430782	1.0	1.0	collinear
gene:TraesCS4D02G106000	Chr4D	84544401	84548094	-	84546247	Chr4D	82670153	82673846	-	82671999	1.0	1.0	collinear
gene:TraesCS4D02G106100	Chr4D	84601345	84604297	-	84602821	Chr4D	82727205	82730157	-	82728681	1.0	1.0	collinear
gene:TraesCS4D02G106200	Chr4D	84761190	84763178	-	84762184	Chr4D	82885447	82887435	-	82886441	1.0	1.0	collinear
gene:TraesCS4D02G106300	Chr4D	84776206	84779392	-	84777799	Chr4D	82900147	82903333	-	82901740	1.0	1.0	collinear
gene:TraesCS4D02G106400	Chr4D	84789277	84790464	+	84789870	Chr4D	82913072	82914259	+	82913665	1.0	1.0	collinear
gene:TraesCS4D02G106500	Chr4D	84792932	84794117	+	84793524	Chr4D	82916727	82917912	+	82917319	1.0	1.0	collinear
gene:TraesCS4D02G106600	Chr4D	84795853	84797947	-	84796900	Chr4D	82919648	82921742	-	82920695	1.0	1.0	collinear
gene:TraesCS4D02G106700	Chr4D	84985600	84987918	+	84986759	Chr4D	83098317	83100635	+	83099476	1.0	1.0	collinear
gene:TraesCS4D02G106800	Chr4D	85001956	85011084	+	85006520	Chr4D	83114468	83123506	+	83118987	0.984	0.984	collinear
gene:TraesCS4D02G106900	Chr4D	85165671	85175559	-	85170615	Chr4D	83277212	83287100	-	83282156	1.0	1.0	collinear
gene:TraesCS4D02G107000	Chr4D	85258245	85264752	-	85261498	Chr4D	83368822	83375329	-	83372075	1.0	1.0	collinear
gene:TraesCS4D02G107100	Chr4D	85335780	85342635	+	85339207	Chr4D	83446164	83453019	+	83449591	1.0	1.0	collinear
gene:TraesCS4D02G107200	Chr4D	85578813	85582953	+	85580883	Chr4D	83689587	83693727	+	83691657	1.0	1.0	collinear
gene:TraesCS4D02G107300	Chr4D	85588200	85588928	+	85588564	Chr4D	83698659	83699387	+	83699023	1.0	1.0	collinear
gene:TraesCS4D02G107400	Chr4D	85590767	85593832	+	85592299	Chr4D	83701226	83704291	+	83702758	1.0	1.0	collinear
gene:TraesCS4D02G107700	Chr4D	85745114	85747409	+	85746261	Chr4D	83854700	83856995	+	83855847	1.0	1.0	collinear
gene:TraesCS4D02G107800	Chr4D	85877337	85883133	+	85880235	Chr4D	83986414	83992210	+	83989312	1.0	1.0	collinear
gene:TraesCS4D02G108000	Chr4D	87541815	87548377	+	87545096	Chr4D	85636227	85642788	+	85639507	1.0	1.0	collinear
gene:TraesCS4D02G108100	Chr4D	87572123	87577255	+	87574689	Chr4D	85666431	85671563	+	85668997	1.0	1.0	collinear
gene:TraesCS4D02G108200	Chr4D	87714081	87716358	+	87715219	Chr4D	85807940	85810217	+	85809078	1.0	1.0	collinear
gene:TraesCS4D02G108300	Chr4D	87716640	87722336	-	87719488	Chr4D	85810436	85816132	-	85813284	1.0	1.0	collinear
gene:TraesCS4D02G108400	Chr4D	87727549	87729535	+	87728542	Chr4D	85821193	85823179	+	85822186	1.0	1.0	collinear
gene:TraesCS4D02G108500	Chr4D	87945394	87947150	+	87946272	Chr4D	86039092	86040848	+	86039970	1.0	1.0	collinear
gene:TraesCS4D02G108600	Chr4D	87954022	87955507	-	87954764	Chr4D	86047712	86049197	-	86048454	1.0	1.0	collinear
gene:TraesCS4D02G108700	Chr4D	87963161	87964890	-	87964025	Chr4D	86056851	86058580	-	86057715	1.0	1.0	collinear
gene:TraesCS4D02G108800	Chr4D	88121810	88123353	+	88122581	Chr4D	86212081	86213624	+	86212852	1.0	1.0	collinear
gene:TraesCS4D02G108900	Chr4D	88126061	88133370	-	88129715	Chr4D	86216332	86223641	-	86219986	1.0	1.0	collinear
gene:TraesCS4D02G109000	Chr4D	88140786	88142982	-	88141884	Chr4D	86231057	86233253	-	86232155	1.0	1.0	collinear
gene:TraesCS4D02G109100	Chr4D	88143390	88149318	-	88146354	Chr4D	86233661	86239589	-	86236625	1.0	1.0	collinear
gene:TraesCS4D02G109200	Chr4D	88151829	88154533	-	88153181	Chr4D	86241933	86244637	-	86243285	1.0	1.0	collinear
gene:TraesCS4D02G109300	Chr4D	88156218	88158792	-	88157505	Chr4D	86246322	86248896	-	86247609	1.0	1.0	collinear
gene:TraesCS4D02G109400	Chr4D	88471869	88472333	+	88472101	Chr4D	86558427	86558891	+	86558659	1.0	1.0	collinear
gene:TraesCS4D02G109500	Chr4D	88700544	88701453	+	88700998	Chr4D	86785471	86786380	+	86785925	1.0	1.0	collinear
gene:TraesCS4D02G109600	Chr4D	88904434	88907002	-	88905718	Chr4D	86988179	86990746	-	86989462	0.999	0.999	collinear
gene:TraesCS4D02G109700	Chr4D	89419470	89422301	+	89420885	Chr4D	87500218	87503049	+	87501633	1.0	1.0	collinear
gene:TraesCS4D02G109800	Chr4D	89422148	89427341	-	89424744	Chr4D	87502896	87508089	-	87505492	1.0	1.0	collinear
gene:TraesCS4D02G109900	Chr4D	89427653	89432162	+	89429907	Chr4D	87508401	87512910	+	87510655	1.0	1.0	collinear
gene:TraesCS4D02G110000	Chr4D	89434273	89436270	-	89435271	Chr4D	87515021	87517018	-	87516019	1.0	1.0	collinear
gene:TraesCS4D02G110100	Chr4D	89537236	89541764	-	89539500	Chr4D	87617650	87622178	-	87619914	1.0	1.0	collinear
gene:TraesCS4D02G110200	Chr4D	89928142	89932636	-	89930389	Chr4D	88004110	88008604	-	88006357	1.0	1.0	collinear
gene:TraesCS4D02G110300	Chr4D	90926162	90927074	+	90926618	Chr4D	88996145	88997057	+	88996601	1.0	1.0	collinear
gene:TraesCS4D02G110400	Chr4D	90988372	90992954	+	90990663	Chr4D	89057490	89062072	+	89059781	1.0	1.0	collinear
gene:TraesCS4D02G110500	Chr4D	91050048	91056890	+	91053469	Chr4D	89117905	89124747	+	89121326	1.0	1.0	collinear
gene:TraesCS4D02G110600	Chr4D	91059716	91060612	-	91060164	Chr4D	89127573	89128469	-	89128021	1.0	1.0	collinear
gene:TraesCS4D02G110700	Chr4D	91219235	91221215	-	91220225	Chr4D	89285650	89287630	-	89286640	1.0	1.0	collinear
gene:TraesCS4D02G110800	Chr4D	91223440	91225860	-	91224650	Chr4D	89289855	89292275	-	89291065	1.0	1.0	collinear
gene:TraesCS4D02G110900	Chr4D	91238451	91242191	-	91240321	Chr4D	89304521	89308261	-	89306391	1.0	1.0	collinear
gene:TraesCS4D02G111000	Chr4D	91521785	91522940	-	91522362	Chr4D	89585845	89587000	-	89586422	1.0	1.0	collinear
gene:TraesCS4D02G111100	Chr4D	92066106	92068133	-	92067119	Chr4D	90124349	90126376	-	90125362	1.0	1.0	collinear
gene:TraesCS4D02G111200	Chr4D	92178417	92191849	+	92185133	Chr4D	90232499	90245931	+	90239215	1.0	1.0	collinear
gene:TraesCS4D02G111300	Chr4D	92200372	92200608	-	92200490	Chr4D	90254629	90254865	-	90254747	1.0	1.0	collinear
gene:TraesCS4D02G111400	Chr4D	92200777	92201085	-	92200931	Chr4D	90255034	90255342	-	90255188	1.0	1.0	collinear
gene:TraesCS4D02G111500	Chr4D	92206180	92207246	-	92206713	Chr4D	90260440	90261506	-	90260973	1.0	1.0	collinear
gene:TraesCS4D02G111600	Chr4D	92209502	92210450	-	92209976	Chr4D	90263762	90264710	-	90264236	1.0	1.0	collinear
gene:TraesCS4D02G111700	Chr4D	92217678	92218391	-	92218034	Chr4D	90272037	90272750	-	90272393	1.0	1.0	collinear
gene:TraesCS4D02G111800	Chr4D	92650718	92657723	+	92654220	Chr4D	90701628	90708633	+	90705130	1.0	1.0	collinear
gene:TraesCS4D02G111900	Chr4D	93067569	93071438	+	93069503	Chr4D	91116800	91120669	+	91118734	1.0	1.0	collinear
gene:TraesCS4D02G112000	Chr4D	93069538	93069903	-	93069720	Chr4D	91118769	91119134	-	91118951	1.0	1.0	collinear
gene:TraesCS4D02G112100	Chr4D	93075734	93081852	-	93078793	Chr4D	91124336	91130454	-	91127395	1.0	1.0	collinear
gene:TraesCS4D02G112200	Chr4D	93335374	93341055	-	93338214	Chr4D	91382343	91388024	-	91385183	1.0	1.0	collinear
gene:TraesCS4D02G112300	Chr4D	93343148	93343729	-	93343438	Chr4D	91390117	91390698	-	91390407	1.0	1.0	collinear
gene:TraesCS4D02G112400	Chr4D	93345673	93347194	-	93346433	Chr4D	91392642	91394163	-	91393402	1.0	1.0	collinear
gene:TraesCS4D02G112500	Chr4D	93386448	93387406	+	93386927	Chr4D	91433178	91434136	+	91433657	1.0	1.0	collinear
gene:TraesCS4D02G112600	Chr4D	93438108	93439037	-	93438572	Chr4D	91484127	91485056	-	91484591	1.0	1.0	collinear
gene:TraesCS4D02G112800	Chr4D	93450524	93457066	-	93453795	Chr4D	91496543	91503085	-	91499814	1.0	1.0	collinear
gene:TraesCS4D02G112900	Chr4D	93604196	93610067	+	93607131	Chr4D	91650122	91655993	+	91653057	1.0	1.0	collinear
gene:TraesCS4D02G113000	Chr4D	93610231	93612964	-	93611597	Chr4D	91656157	91658890	-	91657523	1.0	1.0	collinear
gene:TraesCS4D02G113100	Chr4D	93710051	93711864	-	93710957	Chr4D	91757345	91759158	-	91758251	1.0	1.0	collinear
gene:TraesCS4D02G113200	Chr4D	93759325	93761686	-	93760505	Chr4D	91806279	91808640	-	91807459	1.0	1.0	collinear
gene:TraesCS4D02G113300	Chr4D	93841197	93841838	+	93841517	Chr4D	91887891	91888532	+	91888211	1.0	1.0	collinear
gene:TraesCS4D02G113400	Chr4D	93843724	93850053	-	93846888	Chr4D	91890432	91896653	-	91893542	1.0	1.0	collinear
gene:TraesCS4D02G113500	Chr4D	94253382	94255391	+	94254386	Chr4D	92296609	92298618	+	92297613	1.0	1.0	collinear
gene:TraesCS4D02G113600	Chr4D	94258306	94263192	-	94260749	Chr4D	92301533	92306419	-	92303976	1.0	1.0	collinear
gene:TraesCS4D02G113700	Chr4D	94374229	94378619	+	94376424	Chr4D	92415294	92419684	+	92417489	1.0	1.0	collinear
gene:TraesCS4D02G113800	Chr4D	94591127	94594186	+	94592656	Chr4D	92631973	92635032	+	92633502	1.0	0.999	collinear
gene:TraesCS4D02G113900	Chr4D	94696843	94697881	+	94697362	Chr4D	92736306	92737344	+	92736825	1.0	1.0	collinear
gene:TraesCS4D02G114000	Chr4D	94787230	94787406	+	94787318	Chr4D	92826156	92826332	+	92826244	1.0	1.0	collinear
gene:TraesCS4D02G114100	Chr4D	94868679	94871795	-	94870237	Chr4D	92907285	92910401	-	92908843	1.0	1.0	collinear
gene:TraesCS4D02G114200	Chr4D	95129926	95135488	-	95132707	Chr4D	93166156	93171718	-	93168937	1.0	1.0	collinear
gene:TraesCS4D02G114300	Chr4D	95278572	95279997	+	95279284	Chr4D	93313787	93315212	+	93314499	1.0	1.0	collinear
gene:TraesCS4D02G114400	Chr4D	95289097	95292748	-	95290922	Chr4D	93324312	93327963	-	93326137	1.0	1.0	collinear
gene:TraesCS4D02G114500	Chr4D	95502215	95502598	-	95502406	Chr4D	93535042	93535425	-	93535233	1.0	1.0	collinear
gene:TraesCS4D02G114600	Chr4D	95522034	95522703	+	95522368	Chr4D	93554846	93555515	+	93555180	1.0	1.0	collinear
gene:TraesCS4D02G114700	Chr4D	95530513	95533477	+	95531995	Chr4D	93563184	93566148	+	93564666	1.0	1.0	collinear
gene:TraesCS4D02G114800	Chr4D	95781080	95781427	-	95781253	Chr4D	93813307	93813654	-	93813480	1.0	1.0	collinear
gene:TraesCS4D02G114900	Chr4D	95781089	95782029	+	95781559	Chr4D	93813316	93814256	+	93813786	1.0	1.0	collinear
gene:TraesCS4D02G115000	Chr4D	95876547	95878708	+	95877627	Chr4D	93907513	93909674	+	93908593	1.0	1.0	collinear
gene:TraesCS4D02G115100	Chr4D	95877945	95883520	-	95880732	Chr4D	93908911	93914486	-	93911698	1.0	1.0	collinear
gene:TraesCS4D02G115200	Chr4D	96045536	96046756	-	96046146	Chr4D	94075924	94077144	-	94076534	1.0	1.0	collinear
gene:TraesCS4D02G115300	Chr4D	96517628	96522675	+	96520151	Chr4D	94547538	94552585	+	94550061	1.0	1.0	collinear
gene:TraesCS4D02G115400	Chr4D	96523501	96524562	+	96524031	Chr4D	94553411	94554472	+	94553941	1.0	1.0	collinear
gene:TraesCS4D02G115500	Chr4D	96606235	96610275	+	96608255	Chr4D	94635878	94639918	+	94637898	1.0	1.0	collinear
gene:TraesCS4D02G115600	Chr4D	96622056	96627993	-	96625024	Chr4D	94651496	94657153	-	94654324	1.0	1.0	collinear
gene:TraesCS4D02G115700	Chr4D	96711419	96713623	+	96712521	Chr4D	94740582	94742786	+	94741684	1.0	1.0	collinear
gene:TraesCS4D02G115800	Chr4D	96892462	96893772	+	96893117	Chr4D	94920479	94921789	+	94921134	1.0	1.0	collinear
gene:TraesCS4D02G115900	Chr4D	96896372	96898051	-	96897211	Chr4D	94924389	94926068	-	94925228	1.0	1.0	collinear
gene:TraesCS4D02G116000	Chr4D	96905270	96912287	-	96908778	Chr4D	94933073	94940198	-	94936635	1.0	0.9	collinear
gene:TraesCS4D02G116100	Chr4D	97361978	97362424	+	97362201	Chr4D	95386679	95387125	+	95386902	1.0	1.0	collinear
gene:TraesCS4D02G116200	Chr4D	97376186	97377753	+	97376969	Chr4D	95400891	95402458	+	95401674	1.0	1.0	collinear
gene:TraesCS4D02G116300	Chr4D	97382763	97384461	+	97383612	Chr4D	95407468	95409166	+	95408317	1.0	1.0	collinear
gene:TraesCS4D02G116400	Chr4D	97385176	97386353	+	97385764	Chr4D	95409881	95411058	+	95410469	1.0	1.0	collinear
gene:TraesCS4D02G116500	Chr4D	97419319	97420922	-	97420120	Chr4D	95441226	95442829	-	95442027	1.0	1.0	collinear
gene:TraesCS4D02G116600	Chr4D	97508518	97510609	+	97509563	Chr4D	95529966	95532057	+	95531011	1.0	1.0	collinear
gene:TraesCS4D02G116700	Chr4D	97605195	97607331	+	97606263	Chr4D	95625422	95627558	+	95626490	1.0	1.0	collinear
gene:TraesCS4D02G116800	Chr4D	97719027	97719499	+	97719263	Chr4D	95737455	95737927	+	95737691	1.0	1.0	collinear
gene:TraesCS4D02G116900	Chr4D	97720741	97721978	+	97721359	Chr4D	95739169	95740406	+	95739787	1.0	1.0	collinear
gene:TraesCS4D02G117000	Chr4D	97737614	97737905	-	97737759	Chr4D	95756204	95756495	-	95756349	1.0	1.0	collinear
gene:TraesCS4D02G117100	Chr4D	97957651	97959871	+	97958761	Chr4D	95970066	95972286	+	95971176	1.0	1.0	collinear
gene:TraesCS4D02G117200	Chr4D	97959292	97962506	-	97960899	Chr4D	95971707	95974921	-	95973314	1.0	0.999	collinear
gene:TraesCS4D02G117300	Chr4D	97967223	97970244	-	97968733	Chr4D	95979639	95982660	-	95981149	1.0	1.0	collinear
gene:TraesCS4D02G117500	Chr4D	98013816	98015868	-	98014842	Chr4D	96025202	96027254	-	96026228	1.0	1.0	collinear
gene:TraesCS4D02G117600	Chr4D	98024111	98078847	-	98051479	Chr4D	96035498	96090245	-	96062871	1.0	1.0	collinear
gene:TraesCS4D02G117700	Chr4D	98091540	98091831	+	98091685	Chr4D	96102938	96103229	+	96103083	1.0	1.0	collinear
gene:TraesCS4D02G117800	Chr4D	98441990	98444445	+	98443217	Chr4D	96453002	96455457	+	96454229	1.0	1.0	collinear
gene:TraesCS4D02G117900	Chr4D	98447286	98453878	+	98450582	Chr4D	96458298	96464890	+	96461594	1.0	1.0	collinear
gene:TraesCS4D02G118000	Chr4D	98481280	98482871	+	98482075	Chr4D	96491275	96492866	+	96492070	1.0	1.0	collinear
gene:TraesCS4D02G118100	Chr4D	98576022	98582634	+	98579328	Chr4D	96585627	96591950	+	96588788	1.0	1.0	collinear
gene:TraesCS4D02G118200	Chr4D	98883542	98890967	+	98887254	Chr4D	96891012	96898494	+	96894753	1.0	1.0	collinear
gene:TraesCS4D02G118300	Chr4D	98931138	98934228	+	98932683	Chr4D	96938353	96941443	+	96939898	1.0	1.0	collinear
gene:TraesCS4D02G118400	Chr4D	98945038	98945925	+	98945481	Chr4D	96952038	96952925	+	96952481	1.0	1.0	collinear
gene:TraesCS4D02G118500	Chr4D	99161360	99162709	-	99162034	Chr4D	97166735	97168084	-	97167409	1.0	1.0	collinear
gene:TraesCS4D02G118600	Chr4D	99657989	99666794	-	99662391	Chr4D	97660457	97668983	-	97664720	1.0	1.0	collinear
gene:TraesCS4D02G118700	Chr4D	100199472	100201482	+	100200477	Chr4D	98197737	98199747	+	98198742	1.0	1.0	collinear
gene:TraesCS4D02G118800	Chr4D	100226199	100232269	+	100229234	Chr4D	98224463	98230533	+	98227498	1.0	1.0	collinear
gene:TraesCS4D02G118900	Chr4D	100319858	100320223	+	100320040	Chr4D	98312595	98312960	+	98312777	1.0	1.0	collinear
gene:TraesCS4D02G119000	Chr4D	100336137	100336499	+	100336318	Chr4D	98328874	98329236	+	98329055	1.0	1.0	collinear
gene:TraesCS4D02G119100	Chr4D	100483088	100483648	+	100483368	Chr4D	98475803	98476363	+	98476083	1.0	1.0	collinear
gene:TraesCS4D02G119200	Chr4D	100562014	100566595	+	100564304	Chr4D	98554432	98559013	+	98556722	1.0	1.0	collinear
gene:TraesCS4D02G119300	Chr4D	100566428	100570411	-	100568419	Chr4D	98558846	98562829	-	98560837	1.0	1.0	collinear
gene:TraesCS4D02G119400	Chr4D	100571341	100575653	-	100573497	Chr4D	98563759	98568071	-	98565915	1.0	1.0	collinear
gene:TraesCS4D02G119500	Chr4D	100773838	100774122	+	100773980	Chr4D	98765930	98766214	+	98766072	1.0	1.0	collinear
gene:TraesCS4D02G119600	Chr4D	100795318	100799906	+	100797612	Chr4D	98787415	98792003	+	98789709	1.0	1.0	collinear
gene:TraesCS4D02G119700	Chr4D	100809611	100812414	-	100811012	Chr4D	98801708	98804511	-	98803109	1.0	1.0	collinear
gene:TraesCS4D02G119800	Chr4D	101007843	101013896	-	101010869	Chr4D	99005222	99011275	-	99008248	1.0	1.0	collinear
gene:TraesCS4D02G119900	Chr4D	101021448	101023180	+	101022314	Chr4D	99018827	99020559	+	99019693	1.0	1.0	collinear
gene:TraesCS4D02G120000	Chr4D	101023448	101025110	+	101024279	Chr4D	99020827	99022489	+	99021658	1.0	0.998	collinear
gene:TraesCS4D02G120100	Chr4D	101026632	101032985	+	101029808	Chr4D	99024011	99030066	+	99027038	1.0	1.0	collinear
gene:TraesCS4D02G120200	Chr4D	101388793	101390389	-	101389591	Chr4D	99381845	99383440	-	99382642	0.999	0.999	collinear
gene:TraesCS4D02G120300	Chr4D	101436328	101436885	+	101436606	Chr4D	99428931	99429488	+	99429209	1.0	1.0	collinear
gene:TraesCS4D02G120400	Chr4D	101440629	101443056	-	101441842	Chr4D	99433233	99435660	-	99434446	1.0	1.0	collinear
gene:TraesCS4D02G120500	Chr4D	101504627	101506666	-	101505646	Chr4D	99497583	99499622	-	99498602	1.0	1.0	collinear
gene:TraesCS4D02G120600	Chr4D	101652238	101657279	-	101654758	Chr4D	99644442	99649483	-	99646962	1.0	1.0	collinear
gene:TraesCS4D02G120700	Chr4D	101664389	101674902	-	101669645	Chr4D	99656301	99666814	-	99661557	1.0	1.0	collinear
gene:TraesCS4D02G120800	Chr4D	102105625	102105912	-	102105768	Chr4D	100094422	100094709	-	100094565	1.0	1.0	collinear
gene:TraesCS4D02G120900	Chr4D	102141024	102145900	+	102143462	Chr4D	100129819	100134695	+	100132257	1.0	1.0	collinear
gene:TraesCS4D02G121000	Chr4D	102155057	102160402	+	102157729	Chr4D	100143665	100149010	+	100146337	1.0	1.0	collinear
gene:TraesCS4D02G121100	Chr4D	102162800	102163704	-	102163252	Chr4D	100151378	100152282	-	100151830	1.0	1.0	collinear
gene:TraesCS4D02G121200	Chr4D	102165267	102168776	-	102167021	Chr4D	100153731	100157248	-	100155489	1.0	1.0	collinear
gene:TraesCS4D02G121300	Chr4D	102387493	102390491	-	102388992	Chr4D	100374683	100377681	-	100376182	1.0	1.0	collinear
gene:TraesCS4D02G121400	Chr4D	102406098	102409580	-	102407839	Chr4D	100393288	100396770	-	100395029	1.0	1.0	collinear
gene:TraesCS4D02G121500	Chr4D	102533695	102534429	-	102534062	Chr4D	100520077	100520811	-	100520444	1.0	1.0	collinear
gene:TraesCS4D02G121600	Chr4D	102871479	102874976	-	102873227	Chr4D	100854853	100858350	-	100856601	1.0	1.0	collinear
gene:TraesCS4D02G121700	Chr4D	103236456	103236863	-	103236659	Chr4D	101210712	101211119	-	101210915	1.0	1.0	collinear
gene:TraesCS4D02G121800	Chr4D	103251321	103256089	-	103253705	Chr4D	101225577	101230365	-	101227971	1.0	1.0	collinear
gene:TraesCS4D02G121900	Chr4D	103480686	103491578	-	103486132	Chr4D	101452092	101462984	-	101457538	1.0	1.0	collinear
gene:TraesCS4D02G122000	Chr4D	105134937	105138153	+	105136545	Chr4D	103094915	103098131	+	103096523	1.0	1.0	collinear
gene:TraesCS4D02G122100	Chr4D	105247930	105258146	-	105253038	Chr4D	103207008	103217224	-	103212116	1.0	1.0	collinear
gene:TraesCS4D02G122200	Chr4D	105897652	105899694	+	105898673	Chr4D	103846349	103848391	+	103847370	1.0	1.0	collinear
gene:TraesCS4D02G122300	Chr4D	105928818	105943095	-	105935956	Chr4D	103877576	103891396	-	103884486	1.0	1.0	collinear
gene:TraesCS4D02G122400	Chr4D	105975761	105977999	+	105976880	Chr4D	103924371	103926609	+	103925490	1.0	1.0	collinear
gene:TraesCS4D02G122500	Chr4D	106413358	106417164	-	106415261	Chr4D	104359286	104363092	-	104361189	1.0	1.0	collinear
gene:TraesCS4D02G122600	Chr4D	106678519	106680305	-	106679412	Chr4D	104622880	104624665	-	104623772	0.999	0.999	collinear
gene:TraesCS4D02G122700	Chr4D	106681429	106684861	-	106683145	Chr4D	104625789	104629221	-	104627505	1.0	1.0	collinear
gene:TraesCS4D02G122800	Chr4D	106735130	106737343	+	106736236	Chr4D	104679012	104681225	+	104680118	1.0	1.0	collinear
gene:TraesCS4D02G122900	Chr4D	106738444	106739302	-	106738873	Chr4D	104682326	104683184	-	104682755	1.0	1.0	collinear
gene:TraesCS4D02G123000	Chr4D	107434774	107435223	-	107434998	Chr4D	105362823	105363272	-	105363047	1.0	1.0	collinear
gene:TraesCS4D02G123100	Chr4D	107437245	107440110	-	107438677	Chr4D	105365304	105368169	-	105366736	1.0	1.0	collinear
gene:TraesCS4D02G123200	Chr4D	107690658	107692813	+	107691735	Chr4D	105618215	105620370	+	105619292	1.0	0.999	collinear
gene:TraesCS4D02G123300	Chr4D	107709495	107710782	-	107710138	Chr4D	105637052	105638339	-	105637695	1.0	1.0	collinear
gene:TraesCS4D02G123400	Chr4D	108010910	108014960	+	108012935	Chr4D	105943504	105947554	+	105945529	1.0	1.0	collinear
gene:TraesCS4D02G123500	Chr4D	108045032	108045710	+	108045371	Chr4D	105976988	105977666	+	105977327	1.0	1.0	collinear
gene:TraesCS4D02G123600	Chr4D	108047797	108048243	-	108048020	Chr4D	105979753	105980199	-	105979976	1.0	1.0	collinear
gene:TraesCS4D02G123700	Chr4D	108051182	108053064	-	108052123	Chr4D	105983138	105985020	-	105984079	1.0	1.0	collinear
gene:TraesCS4D02G123800	Chr4D	108214968	108218927	-	108216947	Chr4D	106145963	106149922	-	106147942	1.0	1.0	collinear
gene:TraesCS4D02G123900	Chr4D	108225639	108230413	-	108228026	Chr4D	106156634	106161408	-	106159021	1.0	1.0	collinear
gene:TraesCS4D02G124000	Chr4D	108626483	108631081	-	108628782	Chr4D	106552202	106556800	-	106554501	1.0	1.0	collinear
gene:TraesCS4D02G124100	Chr4D	108836484	108839824	+	108838154	Chr4D	106757595	106760935	+	106759265	1.0	1.0	collinear
gene:TraesCS4D02G124200	Chr4D	108842625	108843802	+	108843213	Chr4D	106764117	106765294	+	106764705	1.0	1.0	collinear
gene:TraesCS4D02G124300	Chr4D	108851846	108852214	+	108852030	Chr4D	106773220	106773588	+	106773404	1.0	1.0	collinear
gene:TraesCS4D02G124400	Chr4D	108852839	108873774	-	108863306	Chr4D	106774213	106795148	-	106784680	1.0	1.0	collinear
gene:TraesCS4D02G124500	Chr4D	108884956	108885468	-	108885212	Chr4D	106805947	106806459	-	106806203	1.0	0.998	collinear
gene:TraesCS4D02G124600	Chr4D	108906137	108907350	-	108906743	Chr4D	106827128	106828341	-	106827734	1.0	1.0	collinear
gene:TraesCS4D02G124700	Chr4D	109072201	109073421	-	109072811	Chr4D	106992357	106993577	-	106992967	1.0	0.999	collinear
gene:TraesCS4D02G124800	Chr4D	109214076	109217438	-	109215757	Chr4D	107133230	107136592	-	107134911	1.0	1.0	collinear
gene:TraesCS4D02G124900	Chr4D	109240396	109242204	+	109241300	Chr4D	107159552	107161360	+	107160456	1.0	1.0	collinear
gene:TraesCS4D02G125000	Chr4D	109252975	109254953	+	109253964	Chr4D	107171853	107173831	+	107172842	1.0	1.0	collinear
gene:TraesCS4D02G125100	Chr4D	109269161	109276371	+	109272766	Chr4D	107188037	107195089	+	107191563	1.0	1.0	collinear
gene:TraesCS4D02G125200	Chr4D	109359979	109364483	-	109362231	Chr4D	107278614	107283118	-	107280866	1.0	1.0	collinear
gene:TraesCS4D02G125300	Chr4D	109469533	109472292	+	109470912	Chr4D	107388169	107390928	+	107389548	1.0	1.0	collinear
gene:TraesCS4D02G125400	Chr4D	109908112	109908715	+	109908413	Chr4D	107824816	107825416	+	107825116	1.0	1.0	collinear
gene:TraesCS4D02G125500	Chr4D	109909795	109912155	-	109910975	Chr4D	107826272	107828632	-	107827452	1.0	1.0	collinear
gene:TraesCS4D02G125600	Chr4D	109912663	109915505	-	109914084	Chr4D	107829140	107831982	-	107830561	1.0	1.0	collinear
gene:TraesCS4D02G125700	Chr4D	109920289	109927854	+	109924071	Chr4D	107836768	107844333	+	107840550	1.0	1.0	collinear
