gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS2B02G113700	Chr2B	77164727	77166979	+	77165853	Chr2B	81360811	81363063	+	81361937	1.0	1.0	collinear
gene:TraesCS2B02G113800	Chr2B	77168842	77171083	+	77169962	Chr2B	81364924	81367165	+	81366044	1.0	1.0	collinear
gene:TraesCS2B02G113900	Chr2B	77171260	77174210	+	77172735	Chr2B	81367342	81370292	+	81368817	1.0	1.0	collinear
gene:TraesCS2B02G114000	Chr2B	77173187	77177473	-	77175330	Chr2B	81369269	81373495	-	81371382	0.967	0.967	collinear
gene:TraesCS2B02G114100	Chr2B	77333796	77334613	+	77334204	Chr2B	81528637	81529454	+	81529045	1.0	1.0	collinear
gene:TraesCS2B02G114300	Chr2B	77592101	77592835	-	77592468	Chr2B	81783011	81783745	-	81783378	1.0	1.0	collinear
gene:TraesCS2B02G114400	Chr2B	77770909	77771808	+	77771358	Chr2B	81965669	81966568	+	81966118	1.0	1.0	collinear
gene:TraesCS2B02G114500	Chr2B	77779908	77785015	-	77782461	Chr2B	81974668	81979775	-	81977221	1.0	1.0	collinear
gene:TraesCS2B02G114700	Chr2B	77902096	77907976	-	77905036	Chr2B	82048556	82054436	-	82051496	1.0	1.0	collinear
gene:TraesCS2B02G114800	Chr2B	78062883	78066967	+	78064925	Chr2B	82208062	82212146	+	82210104	1.0	0.999	collinear
gene:TraesCS2B02G114900	Chr2B	78071257	78072894	+	78072075	Chr2B	82216442	82218079	+	82217260	1.0	1.0	collinear
gene:TraesCS2B02G115000	Chr2B	78083115	78084479	-	78083797	Chr2B	82228114	82229478	-	82228796	1.0	1.0	collinear
gene:TraesCS2B02G115100	Chr2B	78103381	78104112	-	78103746	Chr2B	82247913	82248644	-	82248278	1.0	0.998	collinear
gene:TraesCS2B02G115200	Chr2B	78413390	78414115	-	78413752	Chr2B	82561209	82561934	-	82561571	1.0	0.997	collinear
gene:TraesCS2B02G115300	Chr2B	78811000	78812220	-	78811610	Chr2B	82982052	82983272	-	82982662	1.0	0.997	collinear
gene:TraesCS2B02G115400	Chr2B	78824549	78829537	+	78827043	Chr2B	83009351	83014462	+	83011906	0.999	0.922	collinear
gene:TraesCS2B02G115500	Chr2B	78830147	78831053	+	78830600	Chr2B	83015090	83015996	+	83015543	1.0	0.998	collinear
gene:TraesCS2B02G115600	Chr2B	78835664	78838049	+	78836856	Chr2B	83021357	83023743	+	83022550	1.0	0.986	collinear
gene:TraesCS2B02G115700	Chr2B	79246730	79248684	+	79247707	Chr2B	83304265	83306223	+	83305244	1.0	0.995	collinear
gene:TraesCS2B02G115900	Chr2B	79628739	79634017	+	79631378	Chr2B	83673819	83679097	+	83676458	1.0	1.0	collinear
gene:TraesCS2B02G116300	Chr2B	79672911	79675600	-	79674255	Chr2B	83699971	83702660	-	83701315	1.0	1.0	collinear
gene:TraesCS2B02G116200	Chr2B	79669438	79680858	-	79675148	Chr2B	83696498	83707918	-	83702208	1.0	0.999	collinear
gene:TraesCS2B02G116400	Chr2B	79678620	79679627	-	79679123	Chr2B	83705680	83706687	-	83706183	1.0	1.0	collinear
gene:TraesCS2B02G116500	Chr2B	79701677	79704718	-	79703197	Chr2B	83729817	83732768	-	83731292	1.0	1.0	collinear
gene:TraesCS2B02G116600	Chr2B	79706854	79709088	-	79707971	Chr2B	83734904	83737138	-	83736021	1.0	1.0	collinear
gene:TraesCS2B02G116700	Chr2B	79713860	79715651	-	79714755	Chr2B	83741910	83743701	-	83742805	1.0	1.0	collinear
gene:TraesCS2B02G116800	Chr2B	80093386	80103210	-	80098298	Chr2B	84118475	84128298	-	84123386	1.0	0.997	collinear
gene:TraesCS2B02G116900	Chr2B	80120572	80123113	-	80121842	Chr2B	84159400	84161941	-	84160670	1.0	1.0	collinear
gene:TraesCS2B02G117000	Chr2B	80196059	80199649	+	80197854	Chr2B	84235021	84238611	+	84236816	1.0	1.0	collinear
gene:TraesCS2B02G117100	Chr2B	80200521	80202891	+	80201706	Chr2B	84239483	84241853	+	84240668	1.0	1.0	collinear
gene:TraesCS2B02G117200	Chr2B	80208786	80209829	-	80209307	Chr2B	84247748	84248791	-	84248269	1.0	1.0	collinear
gene:TraesCS2B02G117300	Chr2B	80254849	80258380	-	80256614	Chr2B	84293797	84297328	-	84295562	1.0	1.0	collinear
gene:TraesCS2B02G117400	Chr2B	80536648	80538576	-	80537612	Chr2B	84574702	84576630	-	84575666	1.0	1.0	collinear
gene:TraesCS2B02G117500	Chr2B	80555436	80557843	+	80556639	Chr2B	84593173	84595580	+	84594376	1.0	1.0	collinear
gene:TraesCS2B02G117600	Chr2B	80984715	80986866	+	80985790	Chr2B	85018695	85020846	+	85019770	1.0	0.999	collinear
gene:TraesCS2B02G117700	Chr2B	81322684	81335627	+	81329155	Chr2B	85353093	85365781	+	85359437	1.0	1.0	collinear
gene:TraesCS2B02G117800	Chr2B	81337889	81340248	+	81339068	Chr2B	85368043	85370402	+	85369222	1.0	1.0	collinear
gene:TraesCS2B02G117900	Chr2B	81755546	81758516	+	81757031	Chr2B	85778101	85781071	+	85779586	1.0	1.0	collinear
gene:TraesCS2B02G118000	Chr2B	81759951	81763276	-	81761613	Chr2B	85782506	85785831	-	85784168	1.0	1.0	collinear
gene:TraesCS2B02G118100	Chr2B	82059911	82061558	-	82060734	Chr2B	86080454	86082099	-	86081276	0.997	0.988	collinear
gene:TraesCS2B02G118200	Chr2B	82361173	82362952	+	82362062	Chr2B	86378737	86380516	+	86379626	1.0	1.0	collinear
gene:TraesCS2B02G118300	Chr2B	82713779	82715637	+	82714708	Chr2B	86725990	86727848	+	86726919	1.0	1.0	collinear
gene:TraesCS2B02G118400	Chr2B	82851554	82853290	+	82852422	Chr2B	86861361	86863097	+	86862229	1.0	1.0	collinear
gene:TraesCS2B02G118500	Chr2B	83953621	83955548	-	83954584	Chr2B	87953112	87955039	-	87954075	1.0	1.0	collinear
gene:TraesCS2B02G118600	Chr2B	84539214	84543208	-	84541211	Chr2B	88526639	88530633	-	88528636	1.0	1.0	collinear
gene:TraesCS2B02G118700	Chr2B	84816250	84818045	+	84817147	Chr2B	88835171	88836966	+	88836068	1.0	1.0	collinear
gene:TraesCS2B02G118800	Chr2B	84969192	84971319	+	84970255	Chr2B	88987481	88989608	+	88988544	1.0	1.0	collinear
gene:TraesCS2B02G118900	Chr2B	84976461	84977217	+	84976839	Chr2B	88994752	88995508	+	88995130	1.0	1.0	collinear
gene:TraesCS2B02G119000	Chr2B	85073785	85076011	+	85074898	Chr2B	89090175	89092403	+	89091289	1.0	0.998	collinear
gene:TraesCS2B02G119100	Chr2B	85175914	85178065	-	85176989	Chr2B	89192003	89194154	-	89193078	1.0	1.0	collinear
gene:TraesCS2B02G119200	Chr2B	85320654	85325523	-	85323088	Chr2B	89336092	89340968	-	89338530	1.0	0.962	collinear
gene:TraesCS2B02G119300	Chr2B	85642710	85646646	+	85644678	Chr2B	89656460	89660396	+	89658428	1.0	1.0	collinear
gene:TraesCS2B02G119400	Chr2B	86210481	86214168	+	86212324	Chr2B	90221896	90225583	+	90223739	1.0	0.999	collinear
gene:TraesCS2B02G119500	Chr2B	86686963	86690412	+	86688687	Chr2B	90695512	90698961	+	90697236	1.0	1.0	collinear
gene:TraesCS2B02G119600	Chr2B	87187209	87188434	-	87187821	Chr2B	91192236	91193461	-	91192848	1.0	1.0	collinear
gene:TraesCS2B02G119700	Chr2B	87350408	87356624	-	87353516	Chr2B	91354822	91361038	-	91357930	1.0	1.0	collinear
gene:TraesCS2B02G119800	Chr2B	87516624	87518290	-	87517457	Chr2B	91521322	91522988	-	91522155	1.0	1.0	collinear
gene:TraesCS2B02G120000	Chr2B	87792487	87792928	+	87792707	Chr2B	91791903	91792344	+	91792123	1.0	1.0	collinear
gene:TraesCS2B02G120100	Chr2B	87841228	87842668	+	87841948	Chr2B	91840237	91841677	+	91840957	1.0	1.0	collinear
gene:TraesCS2B02G120200	Chr2B	87842988	87848268	-	87845628	Chr2B	91841997	91847277	-	91844637	1.0	1.0	collinear
gene:TraesCS2B02G120300	Chr2B	87917811	87921144	+	87919477	Chr2B	91914450	91917783	+	91916116	1.0	1.0	collinear
gene:TraesCS2B02G120400	Chr2B	87960280	87960726	+	87960503	Chr2B	91956412	91956858	+	91956635	1.0	1.0	collinear
gene:TraesCS2B02G120500	Chr2B	88173455	88173874	-	88173664	Chr2B	92158628	92159047	-	92158837	1.0	1.0	collinear
gene:TraesCS2B02G120600	Chr2B	88173975	88182641	-	88178308	Chr2B	92159148	92167724	-	92163436	1.0	1.0	collinear
gene:TraesCS2B02G120700	Chr2B	88417560	88418838	-	88418199	Chr2B	92408696	92409974	-	92409335	1.0	1.0	collinear
gene:TraesCS2B02G120800	Chr2B	88423427	88431503	-	88427465	Chr2B	92414563	92422639	-	92418601	1.0	1.0	collinear
gene:TraesCS2B02G120900	Chr2B	88434451	88435026	-	88434738	Chr2B	92425587	92426162	-	92425874	1.0	1.0	collinear
gene:TraesCS2B02G121000	Chr2B	88618432	88622044	-	88620238	Chr2B	92607275	92610706	-	92608990	1.0	1.0	collinear
gene:TraesCS2B02G121100	Chr2B	88837033	88841761	+	88839397	Chr2B	92822804	92827532	+	92825168	1.0	1.0	collinear
gene:TraesCS2B02G121200	Chr2B	88845683	88847947	+	88846815	Chr2B	92831453	92833717	+	92832585	1.0	1.0	collinear
gene:TraesCS2B02G121300	Chr2B	88853037	88856526	+	88854781	Chr2B	92838808	92842297	+	92840552	1.0	1.0	collinear
gene:TraesCS2B02G121400	Chr2B	88926101	88929007	+	88927554	Chr2B	92911925	92914831	+	92913378	1.0	1.0	collinear
gene:TraesCS2B02G121500	Chr2B	88930281	88934126	-	88932203	Chr2B	92916105	92919950	-	92918027	1.0	1.0	collinear
gene:TraesCS2B02G121600	Chr2B	88975755	88979009	+	88977382	Chr2B	92961668	92964922	+	92963295	1.0	1.0	collinear
gene:TraesCS2B02G121700	Chr2B	89303227	89316062	+	89309644	Chr2B	93287554	93300364	+	93293959	0.995	0.995	collinear
gene:TraesCS2B02G121800	Chr2B	89326479	89328448	+	89327463	Chr2B	93310059	93312028	+	93311043	1.0	1.0	collinear
gene:TraesCS2B02G121900	Chr2B	89431164	89433431	+	89432297	Chr2B	93414260	93416527	+	93415393	1.0	1.0	collinear
gene:TraesCS2B02G122000	Chr2B	89491389	89491772	+	89491580	Chr2B	93473217	93473600	+	93473408	1.0	1.0	collinear
gene:TraesCS2B02G122100	Chr2B	89540381	89541356	+	89540868	Chr2B	93521281	93522256	+	93521768	1.0	1.0	collinear
gene:TraesCS2B02G122200	Chr2B	89542911	89549763	+	89546337	Chr2B	93523811	93530663	+	93527237	1.0	0.999	collinear
gene:TraesCS2B02G122300	Chr2B	89551172	89553337	+	89552254	Chr2B	93532072	93534114	+	93533093	1.0	0.995	collinear
gene:TraesCS2B02G122500	Chr2B	89702026	89709697	+	89705861	Chr2B	93680205	93687870	+	93684037	1.0	0.999	collinear
gene:TraesCS2B02G122600	Chr2B	89840476	89841024	+	89840750	Chr2B	93820497	93821045	+	93820771	1.0	0.991	collinear
gene:TraesCS2B02G122700	Chr2B	90007487	90012286	+	90009886	Chr2B	93988038	93992836	+	93990437	1.0	0.997	collinear
gene:TraesCS2B02G122800	Chr2B	90348357	90356192	+	90352274	Chr2B	94363001	94370759	+	94366880	0.999	0.995	collinear
gene:TraesCS2B02G122900	Chr2B	90397033	90402229	-	90399631	Chr2B	94409472	94414643	-	94412057	1.0	1.0	collinear
gene:TraesCS2B02G123000	Chr2B	90441197	90442018	-	90441607	Chr2B	94453106	94453927	-	94453516	1.0	1.0	collinear
gene:TraesCS2B02G123100	Chr2B	90470389	90474214	+	90472301	Chr2B	94481758	94485583	+	94483670	1.0	1.0	collinear
gene:TraesCS2B02G123200	Chr2B	90571483	90572620	+	90572051	Chr2B	94585238	94586375	+	94585806	1.0	1.0	collinear
gene:TraesCS2B02G123500	Chr2B	91038426	91044316	+	91041371	Chr2B	95046698	95052588	+	95049643	1.0	1.0	collinear
gene:TraesCS2B02G123600	Chr2B	91069418	91077395	+	91073406	Chr2B	95080260	95088237	+	95084248	1.0	0.999	collinear
gene:TraesCS2B02G123700	Chr2B	91256800	91261379	+	91259089	Chr2B	95228944	95233523	+	95231233	1.0	1.0	collinear
gene:TraesCS2B02G123800	Chr2B	91304701	91305961	-	91305331	Chr2B	95276707	95277967	-	95277337	1.0	1.0	collinear
gene:TraesCS2B02G123900	Chr2B	91835047	91838422	+	91836734	Chr2B	95803588	95806963	+	95805275	1.0	1.0	collinear
gene:TraesCS2B02G124000	Chr2B	92163739	92164203	-	92163971	Chr2B	96137457	96137921	-	96137689	1.0	1.0	collinear
gene:TraesCS2B02G124100	Chr2B	92489631	92490941	-	92490286	Chr2B	96461685	96462995	-	96462340	1.0	1.0	collinear
gene:TraesCS2B02G124200	Chr2B	92797236	92799883	-	92798559	Chr2B	96766840	96769487	-	96768163	1.0	1.0	collinear
gene:TraesCS2B02G124300	Chr2B	92995350	92997122	+	92996236	Chr2B	96963172	96964944	+	96964058	1.0	1.0	collinear
gene:TraesCS2B02G124500	Chr2B	93109181	93109935	+	93109558	Chr2B	97081873	97082627	+	97082250	1.0	1.0	collinear
gene:TraesCS2B02G124600	Chr2B	93111902	93113306	+	93112604	Chr2B	97084594	97085998	+	97085296	1.0	1.0	collinear
gene:TraesCS2B02G124800	Chr2B	93137930	93139422	-	93138676	Chr2B	97098825	97100317	-	97099571	1.0	1.0	collinear
gene:TraesCS2B02G124900	Chr2B	93408032	93409920	+	93408976	Chr2B	97368123	97370011	+	97369067	1.0	1.0	collinear
gene:TraesCS2B02G125000	Chr2B	93632290	93632649	-	93632469	Chr2B	97589690	97590049	-	97589869	1.0	1.0	collinear
gene:TraesCS2B02G125100	Chr2B	93638145	93639192	-	93638668	Chr2B	97595544	97596591	-	97596067	1.0	1.0	collinear
gene:TraesCS2B02G125200	Chr2B	93688055	93689495	-	93688775	Chr2B	97645587	97647027	-	97646307	1.0	1.0	collinear
gene:TraesCS2B02G125300	Chr2B	93699942	93701106	-	93700524	Chr2B	97657474	97658638	-	97658056	1.0	1.0	collinear
gene:TraesCS2B02G125400	Chr2B	93704658	93707073	-	93705865	Chr2B	97662190	97664605	-	97663397	1.0	1.0	collinear
gene:TraesCS2B02G125500	Chr2B	93803085	93805104	-	93804094	Chr2B	97760254	97762273	-	97761263	1.0	1.0	collinear
gene:TraesCS2B02G125600	Chr2B	93881294	93883141	-	93882217	Chr2B	97803355	97805202	-	97804278	1.0	1.0	collinear
gene:TraesCS2B02G125700	Chr2B	93933083	93934654	-	93933868	Chr2B	97853807	97855378	-	97854592	1.0	1.0	collinear
gene:TraesCS2B02G125800	Chr2B	94032963	94034428	-	94033695	Chr2B	97935712	97937178	-	97936445	1.0	0.998	collinear
gene:TraesCS2B02G125900	Chr2B	94088850	94090641	-	94089745	Chr2B	97991428	97993219	-	97992323	1.0	0.996	collinear
gene:TraesCS2B02G126000	Chr2B	94098147	94099326	-	94098736	Chr2B	98000480	98001659	-	98001069	1.0	1.0	collinear
gene:TraesCS2B02G126100	Chr2B	94202000	94203433	-	94202716	Chr2B	98102783	98104216	-	98103499	1.0	0.998	collinear
gene:TraesCS2B02G126200	Chr2B	94223608	94225059	-	94224333	Chr2B	98123926	98125377	-	98124651	1.0	0.998	collinear
gene:TraesCS2B02G126300	Chr2B	94249993	94251810	-	94250901	Chr2B	98154803	98156620	-	98155711	1.0	1.0	collinear
gene:TraesCS2B02G126400	Chr2B	94661044	94662500	+	94661772	Chr2B	98597895	98599287	+	98598591	0.93	0.926	collinear
gene:TraesCS2B02G126500	Chr2B	94925484	94928169	+	94926826	Chr2B	98849491	98852176	+	98850833	1.0	0.997	collinear
gene:TraesCS2B02G126600	Chr2B	94928534	94932821	+	94930677	Chr2B	98852541	98856828	+	98854684	1.0	0.996	collinear
gene:TraesCS2B02G126700	Chr2B	94936565	94937044	+	94936804	Chr2B	98860572	98861051	+	98860811	1.0	0.997	collinear
gene:TraesCS2B02G126800	Chr2B	94939531	94941077	-	94940304	Chr2B	98863647	98865191	-	98864419	0.998	0.996	collinear
gene:TraesCS2B02G126900	Chr2B	95095107	95095769	-	95095438	Chr2B	99026259	99026921	-	99026590	1.0	1.0	collinear
gene:TraesCS2B02G126905	Chr2B	95095839	95097092	-	95096465	Chr2B	99026991	99028244	-	99027617	1.0	1.0	collinear
gene:TraesCS2B02G127000	Chr2B	95219013	95219624	-	95219318	Chr2B	99155947	99156558	-	99156252	1.0	0.99	collinear
gene:TraesCS2B02G127100	Chr2B	95239563	95241074	-	95240318	Chr2B	99185759	99187269	-	99186514	0.999	0.998	collinear
gene:TraesCS2B02G127200	Chr2B	95337049	95339815	-	95338432	Chr2B	99290030	99292797	-	99291413	1.0	0.997	collinear
gene:TraesCS2B02G127300	Chr2B	95486524	95487192	-	95486858	Chr2B	99436881	99437549	-	99437215	1.0	0.998	collinear
gene:TraesCS2B02G127400	Chr2B	95535430	95536942	-	95536186	Chr2B	99471029	99472541	-	99471785	1.0	1.0	collinear
gene:TraesCS2B02G127500	Chr2B	95541957	95545012	-	95543484	Chr2B	99477573	99480627	-	99479100	1.0	0.995	collinear
gene:TraesCS2B02G127600	Chr2B	95757618	95761696	+	95759657	Chr2B	99685574	99689670	+	99687622	0.998	0.997	collinear
gene:TraesCS2B02G127700	Chr2B	95759390	95768987	-	95764188	Chr2B	99687346	99702657	-	99695001	1.0	0.999	collinear
gene:TraesCS2B02G127900	Chr2B	95797166	95799383	-	95798274	Chr2B	99724548	99726765	-	99725656	1.0	0.997	collinear
gene:TraesCS2B02G128000	Chr2B	95858742	95860915	-	95859828	Chr2B	99772298	99774471	-	99773384	1.0	0.99	collinear
gene:TraesCS2B02G128100	Chr2B	95945953	95946470	+	95946211	Chr2B	99911514	99912027	+	99911770	1.0	0.995	collinear
gene:TraesCS2B02G128200	Chr2B	96048724	96050604	-	96049664	Chr2B	100022939	100024819	-	100023879	1.0	0.987	collinear
gene:TraesCS2B02G128300	Chr2B	96079969	96080836	-	96080402	Chr2B	100065686	100066553	-	100066119	1.0	0.997	collinear
gene:TraesCS2B02G128400	Chr2B	96084421	96090803	-	96087612	Chr2B	100069840	100076227	-	100073033	1.0	0.995	collinear
gene:TraesCS2B02G128500	Chr2B	96090458	96090850	+	96090654	Chr2B	100075882	100076274	+	100076078	1.0	1.0	collinear
gene:TraesCS2B02G128700	Chr2B	96100271	96110880	-	96105575	Chr2B	100085774	100096390	-	100091082	1.0	0.983	collinear
gene:TraesCS2B02G128800	Chr2B	96236481	96240446	-	96238463	Chr2B	100209928	100213894	-	100211911	1.0	0.994	collinear
gene:TraesCS2B02G128900	Chr2B	96241958	96242373	+	96242165	Chr2B	100215410	100215825	+	100215617	1.0	1.0	collinear
gene:TraesCS2B02G129000	Chr2B	96261203	96262199	+	96261701	Chr2B	100234020	100235019	+	100234519	1.0	0.997	collinear
gene:TraesCS2B02G129100	Chr2B	96381661	96383877	+	96382769	Chr2B	100323982	100326198	+	100325090	1.0	0.984	collinear
gene:TraesCS2B02G129200	Chr2B	96596483	96598681	+	96597582	Chr2B	100523501	100525699	+	100524600	1.0	0.995	collinear
gene:TraesCS2B02G129300	Chr2B	96629446	96630884	-	96630165	Chr2B	100600209	100601647	-	100600928	1.0	1.0	collinear
gene:TraesCS2B02G129400	Chr2B	97181133	97185557	+	97183345	Chr2B	101214371	101218626	+	101216498	1.0	0.998	collinear
gene:TraesCS2B02G129600	Chr2B	97190231	97194968	-	97192599	Chr2B	101223028	101227767	-	101225397	1.0	0.998	collinear
gene:TraesCS2B02G130000	Chr2B	97394142	97397308	-	97395725	Chr2B	101489042	101492272	-	101490657	0.967	0.918	collinear
gene:TraesCS2B02G130100	Chr2B	97424547	97424921	+	97424734	Chr2B	101548368	101548742	+	101548555	1.0	0.997	collinear
gene:TraesCS2B02G130200	Chr2B	97435830	97437549	-	97436689	Chr2B	101559961	101561680	-	101560820	1.0	0.997	collinear
gene:TraesCS2B02G130300	Chr2B	97441318	97442363	+	97441840	Chr2B	101565451	101566496	+	101565973	1.0	0.998	collinear
gene:TraesCS2B02G130400	Chr2B	97928660	97933991	+	97931325	Chr2B	102020329	102025650	+	102022989	1.0	0.996	collinear
gene:TraesCS2B02G130500	Chr2B	97933152	97933921	-	97933536	Chr2B	102024810	102025580	-	102025195	1.0	0.998	collinear
gene:TraesCS2B02G130600	Chr2B	97934670	97936918	-	97935794	Chr2B	102026329	102028577	-	102027453	1.0	0.996	collinear
gene:TraesCS2B02G130700	Chr2B	97940658	97950133	+	97945395	Chr2B	102032293	102041772	+	102037032	1.0	0.997	collinear
gene:TraesCS2B02G130900	Chr2B	97952503	97956949	-	97954726	Chr2B	102044123	102048601	-	102046362	0.998	0.974	collinear
gene:TraesCS2B02G131100	Chr2B	98254024	98255509	+	98254766	Chr2B	102407977	102409455	+	102408716	0.995	0.993	collinear
gene:TraesCS2B02G131200	Chr2B	98255802	98257342	-	98256572	Chr2B	102409748	102411285	-	102410516	0.999	0.993	collinear
gene:TraesCS2B02G131300	Chr2B	98263715	98264769	-	98264242	Chr2B	102417627	102418681	-	102418154	1.0	0.996	collinear
gene:TraesCS2B02G131400	Chr2B	98285766	98287057	-	98286411	Chr2B	102471093	102472348	-	102471720	0.963	0.96	collinear
gene:TraesCS2B02G131500	Chr2B	98294414	98299849	+	98297131	Chr2B	102479702	102484789	+	102482245	1.0	0.995	collinear
gene:TraesCS2B02G131600	Chr2B	98303727	98307080	+	98305403	Chr2B	102488373	102491680	+	102490026	0.988	0.984	collinear
gene:TraesCS2B02G131700	Chr2B	98307493	98311819	-	98309656	Chr2B	102492093	102496458	-	102494275	1.0	0.993	collinear
gene:TraesCS2B02G131800	Chr2B	98356331	98360712	+	98358521	Chr2B	102509927	102514487	+	102512207	1.0	0.999	collinear
gene:TraesCS2B02G131900	Chr2B	98361573	98363887	+	98362730	Chr2B	102515346	102517660	+	102516503	0.998	0.997	collinear
gene:TraesCS2B02G132000	Chr2B	98361044	98366963	-	98364003	Chr2B	102514817	102520751	-	102517784	0.999	0.994	collinear
gene:TraesCS2B02G132100	Chr2B	98433396	98435095	+	98434245	Chr2B	102610677	102612376	+	102611526	1.0	0.992	collinear
gene:TraesCS2B02G132200	Chr2B	98447848	98448180	-	98448014	Chr2B	102636782	102637112	-	102636947	0.993	0.987	collinear
gene:TraesCS2B02G132300	Chr2B	98733750	98735393	+	98734571	Chr2B	102964846	102966489	+	102965667	1.0	0.999	collinear
gene:TraesCS2B02G132400	Chr2B	98810593	98812271	-	98811432	Chr2B	103041147	103042825	-	103041986	1.0	0.997	collinear
gene:TraesCS2B02G132500	Chr2B	98817230	98818953	+	98818091	Chr2B	103045453	103047176	+	103046314	1.0	0.994	collinear
gene:TraesCS2B02G132600	Chr2B	98914271	98916220	+	98915245	Chr2B	103150433	103152382	+	103151407	1.0	0.997	collinear
gene:TraesCS2B02G132700	Chr2B	99247357	99249074	+	99248215	Chr2B	103488018	103489733	+	103488875	0.998	0.997	collinear
gene:TraesCS2B02G132800	Chr2B	99266120	99267162	+	99266641	Chr2B	103498143	103499192	+	103498667	1.0	0.989	collinear
gene:TraesCS2B02G132900	Chr2B	99267406	99279779	-	99273592	Chr2B	103499436	103511801	-	103505618	0.996	0.995	collinear
gene:TraesCS2B02G133100	Chr2B	99559070	99563896	+	99561483	Chr2B	104058946	104063794	+	104061370	1.0	0.994	collinear
gene:TraesCS2B02G133200	Chr2B	99756059	99758173	-	99757116	Chr2B	104261568	104263684	-	104262626	0.997	0.98	collinear
gene:TraesCS2B02G133300	Chr2B	99759282	99767765	-	99763523	Chr2B	104264793	104273207	-	104269000	0.999	0.991	collinear
gene:TraesCS2B02G133500	Chr2B	99960175	99961343	+	99960759	Chr2B	104601417	104602581	+	104601999	0.966	0.912	collinear
gene:TraesCS2B02G133600	Chr2B	100024749	100025054	+	100024901	Chr2B	104674040	104674345	+	104674192	1.0	0.993	collinear
gene:TraesCS2B02G133700	Chr2B	100029874	100030179	-	100030026	Chr2B	104678252	104678557	-	104678404	1.0	0.993	collinear
gene:TraesCS2B02G133800	Chr2B	100075904	100077408	+	100076656	Chr2B	104723202	104724706	+	104723954	1.0	0.997	collinear
gene:TraesCS2B02G133900	Chr2B	100077162	100080729	-	100078945	Chr2B	104724460	104728029	-	104726244	1.0	0.998	collinear
gene:TraesCS2B02G134100	Chr2B	100325271	100327342	+	100326306	Chr2B	104964973	104967041	+	104966007	0.998	0.998	collinear
gene:TraesCS2B02G134200	Chr2B	100334620	100338647	-	100336633	Chr2B	104978056	104982083	-	104980069	1.0	0.998	collinear
gene:TraesCS2B02G134300	Chr2B	100342150	100343270	-	100342710	Chr2B	104985790	104986910	-	104986350	1.0	1.0	collinear
gene:TraesCS2B02G134400	Chr2B	100848132	100849693	-	100848912	Chr2B	105468433	105470000	-	105469216	1.0	0.987	collinear
gene:TraesCS2B02G134500	Chr2B	100918212	100921058	-	100919635	Chr2B	105556378	105559224	-	105557801	1.0	0.998	collinear
gene:TraesCS2B02G134600	Chr2B	101072377	101074358	+	101073367	Chr2B	105689506	105691487	+	105690496	1.0	1.0	collinear
gene:TraesCS2B02G134700	Chr2B	101234124	101236998	-	101235561	Chr2B	105843406	105846284	-	105844845	1.0	0.996	collinear
gene:TraesCS2B02G134800	Chr2B	101410540	101413622	+	101412081	Chr2B	106019526	106022612	+	106021069	1.0	0.998	collinear
gene:TraesCS2B02G134900	Chr2B	101438685	101440934	-	101439809	Chr2B	106083646	106085896	-	106084771	1.0	0.999	collinear
gene:TraesCS2B02G135000	Chr2B	101453566	101454909	+	101454237	Chr2B	106101591	106102934	+	106102262	1.0	0.999	collinear
gene:TraesCS2B02G135200	Chr2B	101541903	101543048	-	101542475	Chr2B	106162780	106163925	-	106163352	1.0	0.997	collinear
gene:TraesCS2B02G135400	Chr2B	101974905	101976230	-	101975567	Chr2B	106602131	106603459	-	106602795	1.0	0.992	collinear
gene:TraesCS2B02G135300	Chr2B	101973664	101980712	-	101977188	Chr2B	106600890	106607941	-	106604415	1.0	0.99	collinear
gene:TraesCS2B02G135500	Chr2B	102027554	102029873	-	102028713	Chr2B	106654600	106656919	-	106655759	1.0	0.996	collinear
gene:TraesCS2B02G135600	Chr2B	102125791	102127163	+	102126477	Chr2B	106745578	106746950	+	106746264	1.0	0.996	collinear
gene:TraesCS2B02G135700	Chr2B	102414810	102417068	+	102415939	Chr2B	107000329	107002587	+	107001458	1.0	0.998	collinear
gene:TraesCS2B02G135800	Chr2B	102417183	102426990	-	102422086	Chr2B	107002702	107012521	-	107007611	1.0	0.997	collinear
gene:TraesCS2B02G135900	Chr2B	102971930	102978550	+	102975240	Chr2B	107497129	107503750	+	107500439	1.0	0.998	collinear
gene:TraesCS2B02G136000	Chr2B	102980246	102982978	+	102981612	Chr2B	107505451	107508183	+	107506817	1.0	0.996	collinear
gene:TraesCS2B02G136100	Chr2B	103195663	103196586	+	103196124	Chr2B	107707159	107708082	+	107707620	1.0	0.995	collinear
gene:TraesCS2B02G136200	Chr2B	103395257	103397629	+	103396443	Chr2B	107913968	107916383	+	107915175	1.0	0.997	collinear
gene:TraesCS2B02G136400	Chr2B	103757165	103757488	-	103757326	Chr2B	108244456	108244779	-	108244617	1.0	0.972	collinear
gene:TraesCS2B02G136500	Chr2B	103923860	103925377	+	103924618	Chr2B	108331243	108332760	+	108332001	0.998	0.971	collinear
gene:TraesCS2B02G136800	Chr2B	104005025	104005630	-	104005327	Chr2B	108337984	108338589	-	108338286	1.0	0.986	collinear
