gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS6B02G134500	Chr6B	131761352	131761600	-	131761476	Chr6B	130305228	130305476	-	130305352	1.0	0.991	collinear
gene:TraesCS6B02G134600	Chr6B	131927558	131929107	-	131928332	Chr6B	130463519	130465063	-	130464291	0.996	0.99	collinear
gene:TraesCS6B02G134800	Chr6B	132118422	132120141	-	132119281	Chr6B	130586668	130588375	-	130587521	0.996	0.984	collinear
gene:TraesCS6B02G134900	Chr6B	132284014	132285255	+	132284634	Chr6B	130854688	130855904	+	130855296	0.975	0.958	collinear
gene:TraesCS6B02G135000	Chr6B	132308383	132308925	+	132308654	Chr6B	130869211	130869753	+	130869482	1.0	0.997	collinear
gene:TraesCS6B02G135100	Chr6B	132314168	132318422	-	132316295	Chr6B	130883565	130887815	-	130885690	1.0	0.996	collinear
gene:TraesCS6B02G135200	Chr6B	132345068	132355642	-	132350355	Chr6B	130904318	130910015	-	130907166	0.962	0.946	collinear
gene:TraesCS6B02G135300	Chr6B	132430628	132432436	-	132431532	Chr6B	131903469	131905277	-	131904373	0.995	0.979	collinear
gene:TraesCS6B02G135400	Chr6B	132439629	132445390	-	132442509	Chr6B	131911861	131917622	-	131914741	1.0	0.998	collinear
gene:TraesCS6B02G135500	Chr6B	132676670	132680303	+	132678486	Chr6B	132145064	132148689	+	132146876	0.998	0.992	collinear
gene:TraesCS6B02G135600	Chr6B	132892793	132906642	+	132899717	Chr6B	132327040	132333973	+	132330506	1.0	0.998	collinear
gene:TraesCS6B02G135800	Chr6B	133116840	133127600	+	133122220	Chr6B	132514538	132525053	+	132519795	0.998	0.997	collinear
gene:TraesCS6B02G135900	Chr6B	133162215	133164945	+	133163580	Chr6B	132559551	132562280	+	132560915	0.999	0.998	collinear
gene:TraesCS6B02G136000	Chr6B	133348751	133350004	+	133349377	Chr6B	132730484	132731697	+	132731090	0.968	0.96	collinear
gene:TraesCS6B02G136100	Chr6B	133355626	133358001	-	133356813	Chr6B	132738277	132740652	-	132739464	1.0	0.997	collinear
gene:TraesCS6B02G136200	Chr6B	133439039	133441420	+	133440229	Chr6B	132812415	132814784	+	132813599	0.994	0.988	collinear
gene:TraesCS6B02G136300	Chr6B	133690769	133698554	+	133694661	Chr6B	133056050	133063836	+	133059943	1.0	0.998	collinear
gene:TraesCS6B02G136400	Chr6B	133841515	133847270	+	133844392	Chr6B	133179898	133185397	+	133182647	1.0	0.999	collinear
gene:TraesCS6B02G136500	Chr6B	133992311	133997470	+	133994890	Chr6B	133316527	133321677	+	133319102	1.0	0.997	collinear
gene:TraesCS6B02G136600	Chr6B	133998313	134000436	-	133999374	Chr6B	133322563	133324715	-	133323639	1.0	0.966	collinear
gene:TraesCS6B02G136700	Chr6B	134467935	134469095	+	134468515	Chr6B	133769616	133770776	+	133770196	1.0	0.996	collinear
gene:TraesCS6B02G136800	Chr6B	134485840	134488777	-	134487308	Chr6B	133799466	133802405	-	133800935	1.0	0.994	collinear
gene:TraesCS6B02G136900	Chr6B	134767351	134770153	+	134768752	Chr6B	134112603	134115440	+	134114021	0.995	0.963	collinear
gene:TraesCS6B02G137000	Chr6B	134807110	134810175	+	134808642	Chr6B	134148750	134151815	+	134150282	1.0	0.998	collinear
gene:TraesCS6B02G137100	Chr6B	134817369	134820396	+	134818882	Chr6B	134159017	134162034	+	134160525	0.997	0.994	collinear
gene:TraesCS6B02G137200	Chr6B	134820684	134824068	+	134822376	Chr6B	134162323	134165929	+	134164126	0.988	0.951	collinear
gene:TraesCS6B02G137500	Chr6B	135112248	135116198	+	135114223	Chr6B	134268516	134272467	+	134270491	0.999	0.995	collinear
gene:TraesCS6B02G137600	Chr6B	135118142	135120765	-	135119453	Chr6B	134275115	134277732	-	134276423	0.973	0.937	collinear
gene:TraesCS6B02G137700	Chr6B	135122377	135128507	-	135125442	Chr6B	134279185	134285326	-	134282255	0.998	0.992	collinear
gene:TraesCS6B02G137800	Chr6B	135312147	135312698	+	135312422	Chr6B	134487592	134488143	+	134487867	1.0	0.982	collinear
gene:TraesCS6B02G137900	Chr6B	135360088	135360628	+	135360358	Chr6B	134578942	134579482	+	134579212	1.0	0.996	collinear
gene:TraesCS6B02G138000	Chr6B	135484962	135485728	+	135485345	Chr6B	134698014	134698780	+	134698397	1.0	0.993	collinear
gene:TraesCS6B02G138100	Chr6B	135504104	135504560	+	135504332	Chr6B	134708321	134708777	+	134708549	1.0	1.0	collinear
gene:TraesCS6B02G138200	Chr6B	135707715	135710006	+	135708860	Chr6B	134901793	134904084	+	134902938	1.0	0.997	collinear
gene:TraesCS6B02G138400	Chr6B	135858620	135862931	+	135860775	Chr6B	135048278	135052586	+	135050432	0.999	0.994	collinear
gene:TraesCS6B02G138500	Chr6B	135863264	135869347	-	135866305	Chr6B	135052966	135059048	-	135056007	1.0	0.997	collinear
gene:TraesCS6B02G138600	Chr6B	135942193	135942981	+	135942587	Chr6B	135141841	135142629	+	135142235	1.0	0.985	collinear
gene:TraesCS6B02G138700	Chr6B	135952995	135955081	+	135954038	Chr6B	135152805	135154891	+	135153848	1.0	1.0	collinear
gene:TraesCS6B02G138800	Chr6B	135995136	135996846	-	135995991	Chr6B	135194933	135196643	-	135195788	1.0	1.0	collinear
gene:TraesCS6B02G138900	Chr6B	136099994	136101526	-	136100760	Chr6B	135299669	135301201	-	135300435	1.0	1.0	collinear
gene:TraesCS6B02G139000	Chr6B	136114748	136128598	-	136121673	Chr6B	135314423	135328273	-	135321348	1.0	1.0	collinear
gene:TraesCS6B02G139100	Chr6B	136449184	136454237	-	136451710	Chr6B	135638145	135642513	-	135640329	1.0	0.997	collinear
gene:TraesCS6B02G139200	Chr6B	136456894	136460561	-	136458727	Chr6B	135645159	135648813	-	135646986	0.991	0.988	collinear
gene:TraesCS6B02G139300	Chr6B	136499371	136506392	+	136502881	Chr6B	135699043	135705609	+	135702326	1.0	1.0	collinear
gene:TraesCS6B02G139400	Chr6B	136508179	136510975	-	136509577	Chr6B	135707280	135710052	-	135708666	0.991	0.989	collinear
gene:TraesCS6B02G139500	Chr6B	136521270	136531143	-	136526206	Chr6B	135730780	135740358	-	135735569	0.987	0.983	collinear
gene:TraesCS6B02G139600	Chr6B	136792860	136797025	+	136794942	Chr6B	136015952	136019143	+	136017547	0.985	0.981	collinear
gene:TraesCS6B02G139700	Chr6B	136797186	136798313	-	136797749	Chr6B	136019304	136020431	-	136019867	1.0	0.998	collinear
gene:TraesCS6B02G139800	Chr6B	136821968	136823463	+	136822715	Chr6B	136059830	136061325	+	136060577	1.0	0.999	collinear
gene:TraesCS6B02G139900	Chr6B	136951054	136952364	-	136951709	Chr6B	136188828	136190138	-	136189483	1.0	1.0	collinear
gene:TraesCS6B02G140000	Chr6B	137380461	137383174	+	137381817	Chr6B	136607866	136610579	+	136609222	1.0	1.0	collinear
gene:TraesCS6B02G140100	Chr6B	137455209	137459700	-	137457454	Chr6B	136682669	136687160	-	136684914	1.0	1.0	collinear
gene:TraesCS6B02G140200	Chr6B	138643641	138645626	-	138644633	Chr6B	137854149	137856134	-	137855141	1.0	1.0	collinear
gene:TraesCS6B02G140300	Chr6B	139416458	139417756	-	139417107	Chr6B	138657072	138658370	-	138657721	1.0	0.998	collinear
gene:TraesCS6B02G140400	Chr6B	139444367	139445136	+	139444751	Chr6B	138685109	138685878	+	138685493	1.0	1.0	collinear
gene:TraesCS6B02G140500	Chr6B	139883785	139886327	+	139885056	Chr6B	139122363	139124906	+	139123634	1.0	1.0	collinear
gene:TraesCS6B02G140600	Chr6B	139893280	139894535	-	139893907	Chr6B	139131859	139133229	-	139132544	1.0	1.0	collinear
gene:TraesCS6B02G140700	Chr6B	140089557	140093132	+	140091344	Chr6B	139337116	139340691	+	139338903	1.0	1.0	collinear
gene:TraesCS6B02G140800	Chr6B	140331072	140333562	-	140332317	Chr6B	139577771	139580261	-	139579016	1.0	0.999	collinear
gene:TraesCS6B02G140900	Chr6B	140433525	140434352	-	140433938	Chr6B	139696344	139697171	-	139696757	1.0	1.0	collinear
gene:TraesCS6B02G141000	Chr6B	140449997	140452481	-	140451239	Chr6B	139713456	139715986	-	139714721	1.0	1.0	collinear
gene:TraesCS6B02G141100	Chr6B	140455844	140468260	-	140462052	Chr6B	139719350	139731766	-	139725558	1.0	1.0	collinear
gene:TraesCS6B02G141200	Chr6B	140595338	140597072	+	140596205	Chr6B	139858848	139860582	+	139859715	1.0	1.0	collinear
gene:TraesCS6B02G141300	Chr6B	140597261	140605112	-	140601186	Chr6B	139860771	139868618	-	139864694	0.999	0.999	collinear
gene:TraesCS6B02G141400	Chr6B	140757157	140765936	-	140761546	Chr6B	140005868	140014652	-	140010260	1.0	0.998	collinear
gene:TraesCS6B02G141500	Chr6B	140843699	140847655	+	140845677	Chr6B	140095822	140099778	+	140097800	1.0	0.997	collinear
gene:TraesCS6B02G141600	Chr6B	140849620	140863812	-	140856716	Chr6B	140101754	140115947	-	140108850	1.0	0.998	collinear
gene:TraesCS6B02G141700	Chr6B	141016986	141021496	+	141019241	Chr6B	140317556	140321274	+	140319415	1.0	1.0	collinear
gene:TraesCS6B02G141900	Chr6B	141256423	141257826	-	141257124	Chr6B	140495031	140496435	-	140495733	1.0	0.997	collinear
gene:TraesCS6B02G142000	Chr6B	141673165	141677127	-	141675146	Chr6B	140917699	140921540	-	140919619	1.0	1.0	collinear
gene:TraesCS6B02G142100	Chr6B	142086317	142090162	+	142088239	Chr6B	141335920	141339765	+	141337842	1.0	1.0	collinear
gene:TraesCS6B02G142200	Chr6B	142097974	142099094	-	142098534	Chr6B	141347577	141348697	-	141348137	1.0	1.0	collinear
gene:TraesCS6B02G142300	Chr6B	142132826	142133767	-	142133296	Chr6B	141370067	141371008	-	141370537	1.0	1.0	collinear
gene:TraesCS6B02G142400	Chr6B	142224429	142227840	+	142226134	Chr6B	141461002	141464413	+	141462707	1.0	1.0	collinear
gene:TraesCS6B02G142500	Chr6B	142229618	142234885	-	142232251	Chr6B	141466191	141471458	-	141468824	1.0	1.0	collinear
gene:TraesCS6B02G142600	Chr6B	142449933	142454283	+	142452108	Chr6B	141685212	141689562	+	141687387	1.0	1.0	collinear
gene:TraesCS6B02G142700	Chr6B	142499162	142502367	+	142500764	Chr6B	141734155	141737360	+	141735757	1.0	1.0	collinear
gene:TraesCS6B02G142800	Chr6B	142502405	142503352	-	142502878	Chr6B	141737398	141738345	-	141737871	1.0	1.0	collinear
gene:TraesCS6B02G142900	Chr6B	142595960	142596505	-	142596232	Chr6B	141827859	141828404	-	141828131	1.0	1.0	collinear
gene:TraesCS6B02G143100	Chr6B	142705588	142706474	-	142706031	Chr6B	142051045	142051935	-	142051490	1.0	0.99	collinear
gene:TraesCS6B02G143300	Chr6B	142983281	142984511	-	142983896	Chr6B	142315493	142316759	-	142316126	0.998	0.982	collinear
gene:TraesCS6B02G143400	Chr6B	142991584	142992435	+	142992009	Chr6B	142323956	142324792	+	142324374	0.982	0.98	collinear
gene:TraesCS6B02G143500	Chr6B	143199523	143200174	-	143199848	Chr6B	142556263	142556914	-	142556588	1.0	1.0	collinear
gene:TraesCS6B02G143600	Chr6B	143202910	143205742	-	143204326	Chr6B	142559693	142562525	-	142561109	1.0	0.997	collinear
gene:TraesCS6B02G143700	Chr6B	143434913	143440784	+	143437848	Chr6B	142787153	142792991	+	142790072	1.0	0.999	collinear
gene:TraesCS6B02G143800	Chr6B	143454645	143459210	+	143456927	Chr6B	142797146	142801776	+	142799461	0.989	0.983	collinear
gene:TraesCS6B02G143900	Chr6B	143464713	143466537	-	143465625	Chr6B	142807332	142809164	-	142808248	1.0	0.989	collinear
gene:TraesCS6B02G144000	Chr6B	143513237	143517969	+	143515603	Chr6B	142828087	142832817	+	142830452	0.999	0.998	collinear
gene:TraesCS6B02G144100	Chr6B	143605250	143605969	+	143605609	Chr6B	142920413	142921096	+	142920754	0.95	0.943	collinear
gene:TraesCS6B02G144200	Chr6B	143660756	143665676	+	143663216	Chr6B	142963147	142968054	+	142965600	0.999	0.973	collinear
gene:TraesCS6B02G144300	Chr6B	143749407	143752310	-	143750858	Chr6B	143039361	143042251	-	143040806	0.995	0.992	collinear
gene:TraesCS6B02G144400	Chr6B	143785317	143787100	-	143786208	Chr6B	143056283	143058065	-	143057174	0.999	0.992	collinear
gene:TraesCS6B02G144500	Chr6B	143993939	144002073	+	143998006	Chr6B	143267264	143275427	+	143271345	0.999	0.989	collinear
gene:TraesCS6B02G144600	Chr6B	144265811	144271981	+	144268896	Chr6B	143562588	143568495	+	143565541	1.0	0.999	collinear
gene:TraesCS6B02G144700	Chr6B	144371642	144372265	-	144371953	Chr6B	143669332	143669955	-	143669643	1.0	0.998	collinear
gene:TraesCS6B02G144800	Chr6B	144887799	144893244	+	144890521	Chr6B	144204083	144209527	+	144206805	1.0	0.998	collinear
gene:TraesCS6B02G144900	Chr6B	144920265	144920732	-	144920498	Chr6B	144230395	144230862	-	144230628	1.0	1.0	collinear
gene:TraesCS6B02G145100	Chr6B	144961509	144966320	+	144963914	Chr6B	144246609	144251186	+	144248897	0.999	0.997	collinear
gene:TraesCS6B02G145200	Chr6B	145043556	145044245	+	145043900	Chr6B	144318649	144319338	+	144318993	1.0	0.998	collinear
gene:TraesCS6B02G145300	Chr6B	145340301	145342460	+	145341380	Chr6B	144603686	144605845	+	144604765	1.0	0.997	collinear
gene:TraesCS6B02G145400	Chr6B	145546950	145561755	+	145554352	Chr6B	144796365	144806950	+	144801657	1.0	0.998	collinear
gene:TraesCS6B02G145500	Chr6B	145572992	145576257	-	145574624	Chr6B	144818237	144821518	-	144819877	1.0	0.997	collinear
gene:TraesCS6B02G145600	Chr6B	145882902	145892352	+	145887627	Chr6B	145096418	145105357	+	145100887	1.0	0.999	collinear
gene:TraesCS6B02G145700	Chr6B	145893693	145898532	+	145896112	Chr6B	145106697	145111536	+	145109116	1.0	1.0	collinear
gene:TraesCS6B02G145800	Chr6B	145898701	145899700	+	145899200	Chr6B	145111705	145112704	+	145112204	1.0	1.0	collinear
gene:TraesCS6B02G145900	Chr6B	146138556	146145479	+	146142017	Chr6B	145347812	145354477	+	145351144	0.992	0.992	collinear
gene:TraesCS6B02G146000	Chr6B	146149610	146165188	-	146157399	Chr6B	145358608	145377169	-	145367888	1.0	1.0	collinear
gene:TraesCS6B02G146100	Chr6B	146635998	146648143	+	146642070	Chr6B	145839669	145851814	+	145845741	1.0	1.0	collinear
gene:TraesCS6B02G146200	Chr6B	146696083	146700181	+	146698132	Chr6B	145899762	145903860	+	145901811	1.0	1.0	collinear
gene:TraesCS6B02G146300	Chr6B	146837429	146841462	-	146839445	Chr6B	146039849	146043882	-	146041865	1.0	1.0	collinear
gene:TraesCS6B02G146400	Chr6B	147011062	147014048	+	147012555	Chr6B	146212431	146215500	+	146213965	1.0	1.0	collinear
gene:TraesCS6B02G146500	Chr6B	147055721	147058222	+	147056971	Chr6B	146256995	146259496	+	146258245	1.0	1.0	collinear
gene:TraesCS6B02G146600	Chr6B	147577483	147581652	+	147579567	Chr6B	146774884	146779053	+	146776968	1.0	1.0	collinear
gene:TraesCS6B02G146700	Chr6B	147582352	147584239	+	147583295	Chr6B	146779753	146781640	+	146780696	1.0	1.0	collinear
gene:TraesCS6B02G146800	Chr6B	147677525	147681024	+	147679274	Chr6B	146874715	146878214	+	146876464	1.0	1.0	collinear
gene:TraesCS6B02G146900	Chr6B	147878633	147881585	+	147880109	Chr6B	147074802	147077754	+	147076278	1.0	1.0	collinear
gene:TraesCS6B02G147000	Chr6B	147882252	147887531	+	147884891	Chr6B	147078295	147083574	+	147080934	1.0	1.0	collinear
gene:TraesCS6B02G147200	Chr6B	147959915	147963188	+	147961551	Chr6B	147154622	147157895	+	147156258	1.0	0.998	collinear
gene:TraesCS6B02G147300	Chr6B	148080648	148084714	+	148082681	Chr6B	147273631	147277697	+	147275664	1.0	0.997	collinear
gene:TraesCS6B02G147400	Chr6B	148306291	148306735	-	148306513	Chr6B	147496485	147496929	-	147496707	1.0	1.0	collinear
gene:TraesCS6B02G147500	Chr6B	148331442	148332747	+	148332094	Chr6B	147521233	147522538	+	147521885	1.0	1.0	collinear
gene:TraesCS6B02G147600	Chr6B	148691279	148692045	-	148691662	Chr6B	147887118	147887884	-	147887501	1.0	1.0	collinear
gene:TraesCS6B02G147700	Chr6B	148825817	148826736	+	148826276	Chr6B	148031389	148032308	+	148031848	1.0	1.0	collinear
gene:TraesCS6B02G147800	Chr6B	148854471	148855718	-	148855094	Chr6B	148053222	148054469	-	148053845	1.0	0.999	collinear
gene:TraesCS6B02G147900	Chr6B	149010834	149018332	+	149014583	Chr6B	148208937	148216435	+	148212686	1.0	1.0	collinear
gene:TraesCS6B02G148000	Chr6B	149054886	149055874	+	149055380	Chr6B	148252692	148253680	+	148253186	1.0	1.0	collinear
gene:TraesCS6B02G148100	Chr6B	149057547	149060279	-	149058913	Chr6B	148255353	148258085	-	148256719	1.0	1.0	collinear
gene:TraesCS6B02G148200	Chr6B	149415305	149418405	+	149416855	Chr6B	148611092	148614192	+	148612642	1.0	1.0	collinear
gene:TraesCS6B02G148300	Chr6B	149424472	149425885	+	149425178	Chr6B	148620258	148621671	+	148620964	1.0	1.0	collinear
gene:TraesCS6B02G148400	Chr6B	149456467	149471803	-	149464135	Chr6B	148652153	148666739	-	148659446	1.0	0.994	collinear
gene:TraesCS6B02G148500	Chr6B	149527553	149535847	+	149531700	Chr6B	148722166	148730463	+	148726314	1.0	0.999	collinear
gene:TraesCS6B02G148700	Chr6B	149551263	149551965	+	149551614	Chr6B	148745878	148746580	+	148746229	1.0	1.0	collinear
gene:TraesCS6B02G148900	Chr6B	149730301	149732392	+	149731346	Chr6B	148930229	148932239	+	148931234	0.953	0.95	collinear
gene:TraesCS6B02G149000	Chr6B	149773227	149774051	+	149773639	Chr6B	148972521	148973345	+	148972933	1.0	0.994	collinear
gene:TraesCS6B02G149100	Chr6B	149876709	149877914	+	149877311	Chr6B	149098783	149099988	+	149099385	1.0	0.997	collinear
gene:TraesCS6B02G149200	Chr6B	150151626	150151922	-	150151774	Chr6B	149363260	149363551	-	149363405	0.983	0.983	collinear
gene:TraesCS6B02G149300	Chr6B	150221857	150223563	+	150222710	Chr6B	149435605	149437311	+	149436458	1.0	0.998	collinear
gene:TraesCS6B02G149400	Chr6B	150253055	150254316	+	150253685	Chr6B	149466399	149467641	+	149467020	0.984	0.977	collinear
gene:TraesCS6B02G149500	Chr6B	150664852	150666616	-	150665734	Chr6B	149714091	149715874	-	149714982	0.995	0.979	collinear
gene:TraesCS6B02G149600	Chr6B	150771749	150775070	+	150773409	Chr6B	150059932	150063554	+	150061743	1.0	0.989	collinear
gene:TraesCS6B02G149700	Chr6B	150832055	150836496	+	150834275	Chr6B	150103385	150107826	+	150105605	1.0	0.993	collinear
gene:TraesCS6B02G149800	Chr6B	151126958	151131965	+	151129461	Chr6B	150351840	150356875	+	150354357	1.0	0.98	collinear
gene:TraesCS6B02G149900	Chr6B	151133441	151136592	-	151135016	Chr6B	150360279	150363442	-	150361860	0.998	0.997	collinear
gene:TraesCS6B02G150000	Chr6B	151148751	151155211	-	151151981	Chr6B	150377158	150383617	-	150380387	1.0	0.998	collinear
gene:TraesCS6B02G150200	Chr6B	151297348	151303823	-	151300585	Chr6B	150487353	150493829	-	150490591	1.0	0.998	collinear
gene:TraesCS6B02G150300	Chr6B	151371919	151376974	+	151374446	Chr6B	150599569	150604666	+	150602117	0.999	0.992	collinear
gene:TraesCS6B02G150400	Chr6B	151378229	151384667	+	151381448	Chr6B	150605921	150612353	+	150609137	0.998	0.995	collinear
gene:TraesCS6B02G150600	Chr6B	151604617	151610578	+	151607597	Chr6B	150811659	150817362	+	150814510	1.0	1.0	collinear
gene:TraesCS6B02G150700	Chr6B	151882865	151884436	+	151883650	Chr6B	151106367	151107942	+	151107154	1.0	0.989	collinear
gene:TraesCS6B02G150800	Chr6B	152015141	152017440	-	152016290	Chr6B	151245846	151248145	-	151246995	1.0	0.998	collinear
gene:TraesCS6B02G150900	Chr6B	152079374	152087729	+	152083551	Chr6B	151308642	151316998	+	151312820	1.0	0.999	collinear
gene:TraesCS6B02G151000	Chr6B	152107612	152109117	-	152108364	Chr6B	151336025	151337530	-	151336777	1.0	0.998	collinear
gene:TraesCS6B02G151100	Chr6B	152184694	152188910	-	152186802	Chr6B	151399671	151403887	-	151401779	1.0	0.997	collinear
gene:TraesCS6B02G151200	Chr6B	152190593	152197029	-	152193811	Chr6B	151405527	151411963	-	151408745	1.0	0.986	collinear
gene:TraesCS6B02G151400	Chr6B	152630520	152631170	-	152630845	Chr6B	151544633	151545283	-	151544958	1.0	0.983	collinear
gene:TraesCS6B02G151500	Chr6B	153311886	153312837	+	153312361	Chr6B	151843569	151844524	+	151844046	1.0	0.993	collinear
gene:TraesCS6B02G151600	Chr6B	153956084	153961643	-	153958863	Chr6B	152531526	152537085	-	152534305	1.0	0.999	collinear
gene:TraesCS6B02G151700	Chr6B	155549819	155552822	-	155551320	Chr6B	152879435	152882438	-	152880936	1.0	0.999	collinear
gene:TraesCS6B02G151800	Chr6B	155751568	155757773	-	155754670	Chr6B	153072932	153079137	-	153076034	1.0	0.998	collinear
gene:TraesCS6B02G151900	Chr6B	155759318	155777793	-	155768555	Chr6B	153081405	153099594	-	153090499	0.997	0.993	collinear
gene:TraesCS6B02G152000	Chr6B	156218858	156221085	-	156219971	Chr6B	153554922	153557149	-	153556035	1.0	0.993	collinear
gene:TraesCS6B02G152100	Chr6B	156259731	156273323	+	156266527	Chr6B	153595587	153608874	+	153602230	0.997	0.993	collinear
gene:TraesCS6B02G152300	Chr6B	156372852	156375983	-	156374417	Chr6B	153824544	153827675	-	153826109	1.0	0.975	collinear
gene:TraesCS6B02G152400	Chr6B	156375511	156376264	+	156375887	Chr6B	153951989	153952743	+	153952366	1.0	0.957	collinear
gene:TraesCS6B02G152500	Chr6B	156403722	156411241	-	156407481	Chr6B	153997204	154003065	-	154000134	1.0	0.992	collinear
gene:TraesCS6B02G152600	Chr6B	156415260	156418463	-	156416861	Chr6B	154006792	154009995	-	154008393	1.0	0.998	collinear
gene:TraesCS6B02G152900	Chr6B	156651546	156654819	-	156653182	Chr6B	154150092	154153366	-	154151729	1.0	0.998	collinear
gene:TraesCS6B02G153000	Chr6B	156685541	156689155	-	156687348	Chr6B	154164702	154168316	-	154166509	1.0	0.998	collinear
gene:TraesCS6B02G153100	Chr6B	156737597	156741121	-	156739359	Chr6B	154216647	154220171	-	154218409	1.0	0.999	collinear
gene:TraesCS6B02G153200	Chr6B	156932158	156932448	-	156932303	Chr6B	154411231	154411521	-	154411376	1.0	1.0	collinear
gene:TraesCS6B02G153300	Chr6B	157024026	157027475	-	157025750	Chr6B	154499848	154503297	-	154501572	1.0	0.999	collinear
gene:TraesCS6B02G153400	Chr6B	157105893	157110492	-	157108192	Chr6B	154581258	154585857	-	154583557	1.0	0.998	collinear
gene:TraesCS6B02G153500	Chr6B	157127743	157130832	-	157129287	Chr6B	154603300	154606389	-	154604844	1.0	0.999	collinear
gene:TraesCS6B02G153600	Chr6B	157133912	157135020	+	157134466	Chr6B	154609445	154610554	+	154609999	1.0	0.995	collinear
gene:TraesCS6B02G153700	Chr6B	157485838	157489399	-	157487618	Chr6B	154969183	154972744	-	154970963	1.0	0.999	collinear
gene:TraesCS6B02G153800	Chr6B	157554399	157559854	-	157557126	Chr6B	155036920	155042257	-	155039588	1.0	0.956	collinear
gene:TraesCS6B02G153900	Chr6B	157596150	157606775	+	157601462	Chr6B	155065772	155076371	+	155071071	1.0	0.995	collinear
gene:TraesCS6B02G154000	Chr6B	157662097	157664909	-	157663503	Chr6B	155133581	155136390	-	155134985	0.994	0.987	collinear
gene:TraesCS6B02G154100	Chr6B	157777949	157778200	+	157778074	Chr6B	155211471	155211728	+	155211599	1.0	0.976	collinear
gene:TraesCS6B02G154200	Chr6B	157778352	157779809	-	157779080	Chr6B	155211880	155213337	-	155212608	1.0	0.998	collinear
gene:TraesCS6B02G154600	Chr6B	158074629	158075990	-	158075309	Chr6B	155325964	155327303	-	155326633	0.983	0.954	collinear
gene:TraesCS6B02G154700	Chr6B	158101788	158103875	-	158102831	Chr6B	155344907	155346992	-	155345949	0.999	0.956	collinear
gene:TraesCS6B02G154800	Chr6B	158144662	158145648	-	158145155	Chr6B	155621357	155622323	-	155621840	0.967	0.904	collinear
gene:TraesCS6B02G154900	Chr6B	158144834	158145730	+	158145282	Chr6B	155621506	155622405	+	155621955	0.997	0.941	collinear
gene:TraesCS6B02G155000	Chr6B	158147691	158149790	-	158148740	Chr6B	155630690	155632789	-	155631739	1.0	0.98	collinear
gene:TraesCS6B02G155100	Chr6B	158149357	158149755	+	158149556	Chr6B	155632356	155632754	+	155632555	1.0	0.992	collinear
gene:TraesCS6B02G155300	Chr6B	158160911	158162125	-	158161518	Chr6B	155674820	155676032	-	155675426	0.998	0.981	collinear
gene:TraesCS6B02G155400	Chr6B	158162362	158163042	-	158162702	Chr6B	155676272	155676949	-	155676610	0.994	0.964	collinear
gene:TraesCS6B02G155500	Chr6B	158166704	158168269	+	158167486	Chr6B	155680880	155682446	+	155681663	1.0	0.974	collinear
gene:TraesCS6B02G155600	Chr6B	158187571	158189968	-	158188769	Chr6B	155701455	155703852	-	155702653	1.0	0.999	collinear
gene:TraesCS6B02G155700	Chr6B	158191920	158193140	-	158192530	Chr6B	155705874	155707094	-	155706484	1.0	0.999	collinear
gene:TraesCS6B02G155800	Chr6B	158193152	158194087	-	158193619	Chr6B	155707106	155708041	-	155707573	1.0	0.996	collinear
gene:TraesCS6B02G155900	Chr6B	158287749	158289106	-	158288427	Chr6B	155810295	155811653	-	155810974	1.0	0.998	collinear
gene:TraesCS6B02G156000	Chr6B	158858585	158859659	+	158859122	Chr6B	156404704	156405774	+	156405239	0.994	0.994	collinear
gene:TraesCS6B02G156100	Chr6B	159128328	159130087	+	159129207	Chr6B	156675649	156677408	+	156676528	1.0	0.997	collinear
gene:TraesCS6B02G156200	Chr6B	159131218	159131328	+	159131273	Chr6B	156678539	156678649	+	156678594	1.0	0.972	collinear
gene:TraesCS6B02G156800	Chr6B	159377962	159379638	+	159378800	Chr6B	157035193	157036876	+	157036034	0.999	0.972	collinear
gene:TraesCS6B02G157000	Chr6B	159401959	159404178	+	159403068	Chr6B	157077756	157079975	+	157078865	1.0	0.984	collinear
gene:TraesCS6B02G157100	Chr6B	159407198	159408155	-	159407676	Chr6B	157082523	157083474	-	157082998	0.993	0.973	collinear
gene:TraesCS6B02G157200	Chr6B	159407338	159408240	+	159407789	Chr6B	157082657	157083559	+	157083108	1.0	0.981	collinear
gene:TraesCS6B02G157300	Chr6B	159598922	159599836	+	159599379	Chr6B	157345960	157346874	+	157346417	1.0	0.99	collinear
gene:TraesCS6B02G157500	Chr6B	159702616	159704168	+	159703392	Chr6B	157440207	157441759	+	157440983	1.0	0.997	collinear
gene:TraesCS6B02G157600	Chr6B	159705644	159706239	-	159705941	Chr6B	157443234	157443803	-	157443518	0.956	0.954	collinear
gene:TraesCS6B02G157700	Chr6B	159951609	159953080	+	159952344	Chr6B	157696197	157697671	+	157696934	1.0	0.995	collinear
gene:TraesCS6B02G157800	Chr6B	159987664	159988890	-	159988277	Chr6B	157731769	157732995	-	157732382	1.0	0.998	collinear
gene:TraesCS6B02G157900	Chr6B	160183067	160183752	+	160183409	Chr6B	157922953	157923638	+	157923295	1.0	0.994	collinear
gene:TraesCS6B02G158100	Chr6B	160660202	160683462	+	160671832	Chr6B	158372995	158396166	+	158384580	1.0	0.998	collinear
