gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6B02G057300	Chr6B	37788452	37789401	-	37788926	Chr6B	37325720	37326669	-	37326194	1.0	1.0	collinear
gene:TraesCS6B02G057400	Chr6B	37938107	37940527	+	37939317	Chr6B	37473994	37476414	+	37475204	1.0	1.0	collinear
gene:TraesCS6B02G057500	Chr6B	37965438	37991912	-	37978675	Chr6B	37500638	37524863	-	37512750	1.0	1.0	collinear
gene:TraesCS6B02G057600	Chr6B	38008526	38009946	+	38009236	Chr6B	37540528	37541948	+	37541238	1.0	1.0	collinear
gene:TraesCS6B02G057700	Chr6B	38208115	38209300	+	38208707	Chr6B	37737770	37738955	+	37738362	1.0	1.0	collinear
gene:TraesCS6B02G057800	Chr6B	38540536	38541441	-	38540988	Chr6B	38066635	38067540	-	38067087	1.0	1.0	collinear
gene:TraesCS6B02G057900	Chr6B	38564361	38566123	-	38565242	Chr6B	38090229	38091991	-	38091110	1.0	1.0	collinear
gene:TraesCS6B02G058000	Chr6B	38617981	38622451	+	38620216	Chr6B	38142360	38146830	+	38144595	1.0	1.0	collinear
gene:TraesCS6B02G058100	Chr6B	38624834	38625753	-	38625293	Chr6B	38149213	38150132	-	38149672	1.0	1.0	collinear
gene:TraesCS6B02G058300	Chr6B	38763450	38767384	-	38765417	Chr6B	38314715	38318649	-	38316682	1.0	1.0	collinear
gene:TraesCS6B02G058400	Chr6B	38877640	38878565	+	38878102	Chr6B	38428399	38429327	+	38428863	1.0	0.996	collinear
gene:TraesCS6B02G058500	Chr6B	38883713	38885502	-	38884607	Chr6B	38434475	38436264	-	38435369	1.0	0.999	collinear
gene:TraesCS6B02G058700	Chr6B	38925480	38927813	+	38926646	Chr6B	38475667	38478000	+	38476833	1.0	1.0	collinear
gene:TraesCS6B02G058800	Chr6B	38942070	38942654	+	38942362	Chr6B	38491809	38492393	+	38492101	1.0	0.998	collinear
gene:TraesCS6B02G058900	Chr6B	38963660	38966123	+	38964891	Chr6B	38513399	38515862	+	38514630	1.0	1.0	collinear
gene:TraesCS6B02G059000	Chr6B	38971218	38972082	+	38971650	Chr6B	38520955	38521819	+	38521387	1.0	1.0	collinear
gene:TraesCS6B02G059100	Chr6B	39061733	39064522	-	39063127	Chr6B	38607461	38610238	-	38608849	0.995	0.995	collinear
gene:TraesCS6B02G059200	Chr6B	39180575	39181443	+	39181009	Chr6B	38725628	38726496	+	38726062	1.0	1.0	collinear
gene:TraesCS6B02G059300	Chr6B	39193178	39196450	+	39194814	Chr6B	38737571	38740843	+	38739207	1.0	1.0	collinear
gene:TraesCS6B02G059400	Chr6B	39197932	39199885	-	39198908	Chr6B	38742337	38744290	-	38743313	1.0	1.0	collinear
gene:TraesCS6B02G059500	Chr6B	39310978	39313608	+	39312293	Chr6B	38855372	38858002	+	38856687	1.0	1.0	collinear
gene:TraesCS6B02G059600	Chr6B	39326071	39328521	+	39327296	Chr6B	38870475	38872925	+	38871700	1.0	1.0	collinear
gene:TraesCS6B02G059700	Chr6B	39338899	39339687	-	39339293	Chr6B	38882884	38883672	-	38883278	1.0	1.0	collinear
gene:TraesCS6B02G060200	Chr6B	39759420	39765724	+	39762572	Chr6B	38988258	38994510	+	38991384	0.96	0.93	collinear
gene:TraesCS6B02G060300	Chr6B	39803479	39809289	-	39806384	Chr6B	39000227	39006049	-	39003138	0.999	0.995	collinear
gene:TraesCS6B02G060400	Chr6B	40144893	40146400	-	40145646	Chr6B	39068269	39069775	-	39069022	1.0	0.994	collinear
gene:TraesCS6B02G060500	Chr6B	40250968	40253646	-	40252307	Chr6B	39172881	39175559	-	39174220	1.0	1.0	collinear
gene:TraesCS6B02G060600	Chr6B	40277964	40281542	+	40279753	Chr6B	39199878	39203456	+	39201667	1.0	1.0	collinear
gene:TraesCS6B02G060700	Chr6B	40282194	40285184	-	40283689	Chr6B	39204108	39207098	-	39205603	1.0	1.0	collinear
gene:TraesCS6B02G060800	Chr6B	40432899	40433330	-	40433114	Chr6B	39353544	39353975	-	39353759	1.0	1.0	collinear
gene:TraesCS6B02G060900	Chr6B	40440616	40443777	+	40442196	Chr6B	39361568	39364729	+	39363148	1.0	1.0	collinear
gene:TraesCS6B02G061000	Chr6B	40449889	40453113	+	40451501	Chr6B	39370841	39374065	+	39372453	1.0	0.999	collinear
gene:TraesCS6B02G061100	Chr6B	40491634	40494595	-	40493114	Chr6B	39412585	39415546	-	39414065	1.0	1.0	collinear
gene:TraesCS6B02G061200	Chr6B	40589155	40591358	+	40590256	Chr6B	39506012	39508215	+	39507113	1.0	1.0	collinear
gene:TraesCS6B02G061300	Chr6B	40645266	40654306	+	40649786	Chr6B	39561305	39570194	+	39565749	1.0	1.0	collinear
gene:TraesCS6B02G061400	Chr6B	40704214	40712603	+	40708408	Chr6B	39619055	39627444	+	39623249	1.0	1.0	collinear
gene:TraesCS6B02G061500	Chr6B	40791142	40791730	-	40791436	Chr6B	39704066	39704655	-	39704360	1.0	0.998	collinear
gene:TraesCS6B02G061600	Chr6B	40796629	40797850	-	40797239	Chr6B	39709554	39710775	-	39710164	1.0	1.0	collinear
gene:TraesCS6B02G061700	Chr6B	41409208	41410380	-	41409794	Chr6B	40306494	40307666	-	40307080	1.0	1.0	collinear
gene:TraesCS6B02G061800	Chr6B	41433757	41434104	-	41433930	Chr6B	40330650	40330997	-	40330823	1.0	1.0	collinear
gene:TraesCS6B02G061900	Chr6B	41434254	41437068	-	41435661	Chr6B	40331147	40333961	-	40332554	1.0	1.0	collinear
gene:TraesCS6B02G062000	Chr6B	41439428	41443422	+	41441425	Chr6B	40336093	40340087	+	40338090	1.0	0.998	collinear
gene:TraesCS6B02G062100	Chr6B	41446435	41449953	-	41448194	Chr6B	40343100	40346618	-	40344859	1.0	1.0	collinear
gene:TraesCS6B02G062200	Chr6B	41454808	41458281	-	41456544	Chr6B	40351347	40354820	-	40353083	1.0	1.0	collinear
gene:TraesCS6B02G062400	Chr6B	41702443	41707428	+	41704935	Chr6B	40595524	40600495	+	40598009	0.994	0.994	collinear
gene:TraesCS6B02G062500	Chr6B	41759791	41763690	+	41761740	Chr6B	40653741	40657640	+	40655690	1.0	0.999	collinear
gene:TraesCS6B02G062700	Chr6B	41767142	41769154	-	41768148	Chr6B	40660739	40662751	-	40661745	1.0	1.0	collinear
gene:TraesCS6B02G062800	Chr6B	41842826	41844393	-	41843609	Chr6B	40736564	40738131	-	40737347	1.0	1.0	collinear
gene:TraesCS6B02G062900	Chr6B	41932013	41934542	+	41933277	Chr6B	40824654	40827183	+	40825918	1.0	1.0	collinear
gene:TraesCS6B02G063000	Chr6B	41972264	41976291	+	41974277	Chr6B	40865104	40869131	+	40867117	1.0	1.0	collinear
gene:TraesCS6B02G063100	Chr6B	41977522	41977785	-	41977653	Chr6B	40870362	40870625	-	40870493	1.0	1.0	collinear
gene:TraesCS6B02G063200	Chr6B	41985761	41986114	+	41985937	Chr6B	40878501	40878854	+	40878677	1.0	1.0	collinear
gene:TraesCS6B02G063300	Chr6B	41991358	41994579	+	41992968	Chr6B	40883820	40887041	+	40885430	1.0	1.0	collinear
gene:TraesCS6B02G063400	Chr6B	42004351	42005799	-	42005075	Chr6B	40896671	40898119	-	40897395	1.0	1.0	collinear
gene:TraesCS6B02G063500	Chr6B	42210586	42212065	-	42211325	Chr6B	41092369	41093848	-	41093108	1.0	1.0	collinear
gene:TraesCS6B02G063600	Chr6B	42222548	42223876	-	42223212	Chr6B	41104331	41105659	-	41104995	1.0	0.999	collinear
gene:TraesCS6B02G063700	Chr6B	42230488	42231641	-	42231064	Chr6B	41112273	41113426	-	41112849	1.0	1.0	collinear
gene:TraesCS6B02G063800	Chr6B	42317219	42318937	-	42318078	Chr6B	41199471	41201189	-	41200330	1.0	1.0	collinear
gene:TraesCS6B02G063900	Chr6B	42392965	42394544	+	42393754	Chr6B	41272295	41273874	+	41273084	1.0	1.0	collinear
gene:TraesCS6B02G064100	Chr6B	42421292	42423778	+	42422535	Chr6B	41299625	41302111	+	41300868	1.0	1.0	collinear
gene:TraesCS6B02G064200	Chr6B	42497426	42500365	+	42498895	Chr6B	41376514	41379453	+	41377983	1.0	1.0	collinear
gene:TraesCS6B02G064300	Chr6B	42510216	42512421	-	42511318	Chr6B	41389440	41391645	-	41390542	1.0	0.999	collinear
gene:TraesCS6B02G064400	Chr6B	42550166	42550786	+	42550476	Chr6B	41429401	41430021	+	41429711	1.0	1.0	collinear
gene:TraesCS6B02G064500	Chr6B	42746046	42751089	+	42748567	Chr6B	41633854	41638883	+	41636368	1.0	1.0	collinear
gene:TraesCS6B02G064600	Chr6B	42773234	42779099	+	42776166	Chr6B	41660781	41666646	+	41663713	1.0	1.0	collinear
gene:TraesCS6B02G064700	Chr6B	42810293	42814024	+	42812158	Chr6B	41697650	41701381	+	41699515	1.0	0.999	collinear
gene:TraesCS6B02G064800	Chr6B	42811820	42817350	-	42814585	Chr6B	41699177	41704707	-	41701942	1.0	1.0	collinear
gene:TraesCS6B02G064900	Chr6B	43080276	43085893	+	43083084	Chr6B	41965500	41971176	+	41968338	1.0	0.999	collinear
gene:TraesCS6B02G065000	Chr6B	43144754	43146373	+	43145563	Chr6B	42029980	42031599	+	42030789	1.0	1.0	collinear
gene:TraesCS6B02G065100	Chr6B	43222300	43225287	-	43223793	Chr6B	42106743	42109730	-	42108236	1.0	1.0	collinear
gene:TraesCS6B02G065200	Chr6B	43234593	43234949	-	43234771	Chr6B	42119129	42119485	-	42119307	1.0	1.0	collinear
gene:TraesCS6B02G065300	Chr6B	43276244	43279681	+	43277962	Chr6B	42162130	42165567	+	42163848	1.0	1.0	collinear
gene:TraesCS6B02G065400	Chr6B	43280529	43285561	+	43283045	Chr6B	42166416	42171448	+	42168932	1.0	1.0	collinear
gene:TraesCS6B02G065500	Chr6B	43346669	43352352	+	43349510	Chr6B	42234712	42240396	+	42237554	1.0	1.0	collinear
gene:TraesCS6B02G065536	Chr6B	43384370	43385278	+	43384824	Chr6B	42272240	42273154	+	42272697	1.0	0.993	collinear
gene:TraesCS6B02G065578	Chr6B	43436446	43437327	+	43436886	Chr6B	42323366	42324253	+	42323809	1.0	0.993	collinear
gene:TraesCS6B02G065700	Chr6B	43497553	43502455	+	43500004	Chr6B	42383846	42388748	+	42386297	1.0	1.0	collinear
gene:TraesCS6B02G065749	Chr6B	43520759	43521715	+	43521237	Chr6B	42406844	42407797	+	42407320	0.993	0.99	collinear
gene:TraesCS6B02G065800	Chr6B	43549250	43550200	+	43549725	Chr6B	42437731	42438675	+	42438203	0.993	0.993	collinear
gene:TraesCS6B02G065856	Chr6B	43560471	43561412	+	43560941	Chr6B	42451608	42452549	+	42452078	1.0	0.996	collinear
gene:TraesCS6B02G065900	Chr6B	43571670	43572611	+	43572140	Chr6B	42462807	42463748	+	42463277	1.0	1.0	collinear
gene:TraesCS6B02G065993	Chr6B	43820081	43820659	+	43820370	Chr6B	42712147	42712725	-	42712436	1.0	1.0	collinear
gene:TraesCS6B02G066001	Chr6B	43843262	43843738	+	43843500	Chr6B	42734127	42734624	-	42734375	1.0	0.951	collinear
gene:TraesCS6B02G066000	Chr6B	43868351	43869463	+	43868907	Chr6B	42798342	42799454	+	42798898	1.0	0.998	collinear
gene:TraesCS6B02G066100	Chr6B	44061847	44062725	+	44062286	Chr6B	42988500	42989387	+	42988943	1.0	0.988	collinear
gene:TraesCS6B02G066200	Chr6B	44099987	44104225	+	44102106	Chr6B	43025355	43029593	+	43027474	1.0	0.999	collinear
gene:TraesCS6B02G066300	Chr6B	44104775	44108505	+	44106640	Chr6B	43030143	43033873	+	43032008	1.0	1.0	collinear
gene:TraesCS6B02G066400	Chr6B	44242906	44247587	-	44245246	Chr6B	43163994	43168675	-	43166334	1.0	1.0	collinear
gene:TraesCS6B02G066500	Chr6B	44284029	44288032	-	44286030	Chr6B	43204642	43208645	-	43206643	1.0	1.0	collinear
gene:TraesCS6B02G066600	Chr6B	44290807	44292309	-	44291558	Chr6B	43211187	43212689	-	43211938	1.0	0.999	collinear
gene:TraesCS6B02G066700	Chr6B	44651247	44670485	-	44660866	Chr6B	43572436	43591674	-	43582055	1.0	0.999	collinear
gene:TraesCS6B02G066800	Chr6B	44825062	44828278	-	44826670	Chr6B	43743107	43746404	-	43744755	1.0	0.944	collinear
gene:TraesCS6B02G066900	Chr6B	44836972	44843885	-	44840428	Chr6B	43755101	43761820	-	43758460	1.0	1.0	collinear
gene:TraesCS6B02G067000	Chr6B	45163085	45164040	-	45163562	Chr6B	44079013	44079970	-	44079491	1.0	0.996	collinear
gene:TraesCS6B02G067100	Chr6B	45515915	45516483	-	45516199	Chr6B	44435889	44436457	-	44436173	1.0	1.0	collinear
gene:TraesCS6B02G067200	Chr6B	45542058	45543640	+	45542849	Chr6B	44461761	44463343	+	44462552	1.0	1.0	collinear
gene:TraesCS6B02G067300	Chr6B	45549140	45551409	+	45550274	Chr6B	44468632	44470855	+	44469743	1.0	1.0	collinear
gene:TraesCS6B02G067400	Chr6B	45551863	45553725	+	45552794	Chr6B	44471309	44473171	+	44472240	1.0	1.0	collinear
gene:TraesCS6B02G067500	Chr6B	45571905	45572976	-	45572440	Chr6B	44491067	44492138	-	44491602	1.0	0.998	collinear
gene:TraesCS6B02G067600	Chr6B	45576753	45585451	-	45581102	Chr6B	44495915	44504550	-	44500232	1.0	1.0	collinear
gene:TraesCS6B02G067700	Chr6B	45616086	45617576	-	45616831	Chr6B	44535090	44536580	-	44535835	1.0	1.0	collinear
gene:TraesCS6B02G067800	Chr6B	45776705	45780939	-	45778822	Chr6B	44691739	44695973	-	44693856	1.0	1.0	collinear
gene:TraesCS6B02G067900	Chr6B	45892374	45893156	+	45892765	Chr6B	44805963	44806745	+	44806354	1.0	1.0	collinear
gene:TraesCS6B02G068000	Chr6B	45983228	45985767	+	45984497	Chr6B	44896067	44898606	+	44897336	1.0	0.999	collinear
gene:TraesCS6B02G068100	Chr6B	46072202	46073961	+	46073081	Chr6B	44984628	44986387	+	44985507	1.0	1.0	collinear
gene:TraesCS6B02G068300	Chr6B	46092490	46094466	+	46093478	Chr6B	45004810	45006786	+	45005798	1.0	0.999	collinear
gene:TraesCS6B02G068400	Chr6B	46390111	46391754	+	46390932	Chr6B	45295948	45297591	+	45296769	1.0	1.0	collinear
gene:TraesCS6B02G068500	Chr6B	46421286	46422988	+	46422137	Chr6B	45326851	45328553	+	45327702	1.0	1.0	collinear
gene:TraesCS6B02G068600	Chr6B	46438602	46440902	-	46439752	Chr6B	45343980	45346280	-	45345130	1.0	0.999	collinear
gene:TraesCS6B02G068700	Chr6B	46528442	46532112	-	46530277	Chr6B	45433505	45437174	-	45435339	1.0	1.0	collinear
gene:TraesCS6B02G068800	Chr6B	46625975	46651744	-	46638859	Chr6B	45522130	45549318	-	45535724	1.0	1.0	collinear
gene:TraesCS6B02G068900	Chr6B	46653908	46655503	+	46654705	Chr6B	45551397	45552992	+	45552194	1.0	1.0	collinear
gene:TraesCS6B02G069000	Chr6B	46661959	46662856	+	46662407	Chr6B	45559119	45560016	+	45559567	1.0	1.0	collinear
gene:TraesCS6B02G069100	Chr6B	46696241	46696832	+	46696536	Chr6B	45593290	45593881	+	45593585	1.0	0.998	collinear
gene:TraesCS6B02G069200	Chr6B	46742268	46742651	+	46742459	Chr6B	45638041	45638424	+	45638232	1.0	1.0	collinear
gene:TraesCS6B02G069600	Chr6B	46826762	46829009	+	46827885	Chr6B	45875674	45877916	+	45876795	0.998	0.933	collinear
gene:TraesCS6B02G069800	Chr6B	46883572	46887538	-	46885555	Chr6B	46066912	46070843	-	46068877	0.997	0.948	collinear
gene:TraesCS6B02G070700	Chr6B	47256539	47270408	-	47263473	Chr6B	46215417	46229140	-	46222278	0.999	0.984	collinear
gene:TraesCS6B02G070800	Chr6B	47270652	47271373	-	47271012	Chr6B	46229384	46230105	-	46229744	1.0	1.0	collinear
gene:TraesCS6B02G070900	Chr6B	47275370	47282575	-	47278972	Chr6B	46234102	46241313	-	46237707	0.998	0.994	collinear
gene:TraesCS6B02G071000	Chr6B	47296548	47300069	-	47298308	Chr6B	46255108	46258629	-	46256868	1.0	1.0	collinear
gene:TraesCS6B02G071100	Chr6B	47844216	47869224	+	47856720	Chr6B	46820796	46844834	+	46832815	0.97	0.97	collinear
gene:TraesCS6B02G071200	Chr6B	48074215	48075789	+	48075002	Chr6B	47049190	47050764	+	47049977	1.0	1.0	collinear
gene:TraesCS6B02G071300	Chr6B	48080457	48081471	+	48080964	Chr6B	47055273	47056287	+	47055780	1.0	1.0	collinear
gene:TraesCS6B02G071400	Chr6B	48146521	48155356	+	48150938	Chr6B	47119417	47128252	+	47123834	1.0	1.0	collinear
gene:TraesCS6B02G071500	Chr6B	48347795	48354269	-	48351032	Chr6B	47320060	47326534	-	47323297	1.0	1.0	collinear
gene:TraesCS6B02G071600	Chr6B	48408677	48409351	-	48409014	Chr6B	47373536	47374210	-	47373873	1.0	0.998	collinear
gene:TraesCS6B02G071700	Chr6B	48411470	48415030	+	48413250	Chr6B	47376330	47379890	+	47378110	1.0	1.0	collinear
gene:TraesCS6B02G071800	Chr6B	48422317	48423011	+	48422664	Chr6B	47387185	47387879	+	47387532	1.0	1.0	collinear
gene:TraesCS6B02G071900	Chr6B	48536078	48536855	+	48536466	Chr6B	47500597	47501374	+	47500985	1.0	1.0	collinear
gene:TraesCS6B02G072000	Chr6B	48538776	48539245	+	48539010	Chr6B	47503296	47503765	+	47503530	1.0	1.0	collinear
gene:TraesCS6B02G072100	Chr6B	48540837	48541539	+	48541188	Chr6B	47505357	47506059	+	47505708	1.0	1.0	collinear
gene:TraesCS6B02G072200	Chr6B	48545163	48546141	+	48545652	Chr6B	47509683	47510661	+	47510172	1.0	1.0	collinear
gene:TraesCS6B02G072300	Chr6B	48551283	48553523	+	48552403	Chr6B	47515803	47518043	+	47516923	1.0	1.0	collinear
gene:TraesCS6B02G072400	Chr6B	48556825	48564669	-	48560747	Chr6B	47521345	47529189	-	47525267	1.0	1.0	collinear
gene:TraesCS6B02G072600	Chr6B	48901907	48903043	+	48902475	Chr6B	47842644	47843780	+	47843212	1.0	1.0	collinear
gene:TraesCS6B02G072700	Chr6B	49278031	49280764	-	49279397	Chr6B	48222209	48224848	-	48223528	0.952	0.952	collinear
gene:TraesCS6B02G072800	Chr6B	49411357	49412056	-	49411706	Chr6B	48353068	48353767	-	48353417	1.0	1.0	collinear
gene:TraesCS6B02G072900	Chr6B	49414632	49415682	-	49415157	Chr6B	48356343	48357393	-	48356868	1.0	1.0	collinear
gene:TraesCS6B02G073000	Chr6B	49435434	49437836	-	49436635	Chr6B	48375728	48378130	-	48376929	1.0	1.0	collinear
gene:TraesCS6B02G073100	Chr6B	49596456	49596767	+	49596611	Chr6B	48533985	48534296	+	48534140	1.0	1.0	collinear
gene:TraesCS6B02G073200	Chr6B	49733996	49736397	+	49735196	Chr6B	48669010	48671411	+	48670210	1.0	1.0	collinear
gene:TraesCS6B02G073300	Chr6B	49756445	49760981	-	49758713	Chr6B	48691485	48696021	-	48693753	1.0	1.0	collinear
gene:TraesCS6B02G073400	Chr6B	49762943	49763402	+	49763172	Chr6B	48697983	48698442	+	48698212	1.0	1.0	collinear
gene:TraesCS6B02G073500	Chr6B	49878290	49879141	+	49878715	Chr6B	48812400	48813251	+	48812825	1.0	1.0	collinear
gene:TraesCS6B02G073600	Chr6B	49984316	49986442	-	49985379	Chr6B	48996575	48998701	-	48997638	1.0	1.0	collinear
gene:TraesCS6B02G073700	Chr6B	50066234	50067587	-	50066910	Chr6B	49076744	49078097	-	49077420	1.0	1.0	collinear
gene:TraesCS6B02G073800	Chr6B	50122015	50124696	+	50123355	Chr6B	49133274	49135955	+	49134614	1.0	0.999	collinear
gene:TraesCS6B02G073900	Chr6B	50407053	50411048	-	50409050	Chr6B	49415249	49419244	-	49417246	1.0	1.0	collinear
gene:TraesCS6B02G074000	Chr6B	50459422	50460078	+	50459750	Chr6B	49466976	49467632	+	49467304	1.0	1.0	collinear
gene:TraesCS6B02G074100	Chr6B	50482932	50484545	+	50483738	Chr6B	49490480	49492093	+	49491286	1.0	1.0	collinear
gene:TraesCS6B02G074200	Chr6B	51006590	51009317	+	51007953	Chr6B	50012106	50014833	+	50013469	1.0	1.0	collinear
gene:TraesCS6B02G074300	Chr6B	51023293	51030288	+	51026790	Chr6B	50028810	50035405	+	50032107	1.0	1.0	collinear
gene:TraesCS6B02G074400	Chr6B	51094670	51098637	-	51096653	Chr6B	50099542	50103509	-	50101525	1.0	1.0	collinear
gene:TraesCS6B02G074500	Chr6B	51137082	51140364	-	51138723	Chr6B	50141181	50144463	-	50142822	1.0	1.0	collinear
gene:TraesCS6B02G074600	Chr6B	51331408	51332972	-	51332190	Chr6B	50334246	50335810	-	50335028	1.0	1.0	collinear
gene:TraesCS6B02G074700	Chr6B	51349732	51353277	-	51351504	Chr6B	50352842	50356387	-	50354614	1.0	1.0	collinear
gene:TraesCS6B02G074800	Chr6B	51424467	51428624	-	51426545	Chr6B	50426940	50431011	-	50428975	1.0	1.0	collinear
gene:TraesCS6B02G074900	Chr6B	51431857	51435804	-	51433830	Chr6B	50434244	50438191	-	50436217	1.0	1.0	collinear
gene:TraesCS6B02G075000	Chr6B	51439818	51442432	-	51441125	Chr6B	50442205	50444819	-	50443512	1.0	1.0	collinear
gene:TraesCS6B02G075100	Chr6B	51574496	51577726	-	51576111	Chr6B	50572332	50575562	-	50573947	1.0	1.0	collinear
gene:TraesCS6B02G075200	Chr6B	51579298	51580659	-	51579978	Chr6B	50577134	50578495	-	50577814	1.0	1.0	collinear
gene:TraesCS6B02G075300	Chr6B	51611954	51614720	+	51613337	Chr6B	50609480	50612246	+	50610863	1.0	1.0	collinear
gene:TraesCS6B02G075400	Chr6B	51732081	51736016	+	51734048	Chr6B	50712149	50716084	+	50714116	1.0	1.0	collinear
gene:TraesCS6B02G075500	Chr6B	51912371	51917167	+	51914769	Chr6B	50891247	50896043	+	50893645	1.0	1.0	collinear
gene:TraesCS6B02G075600	Chr6B	51918358	51923415	+	51920886	Chr6B	50897234	50902291	+	50899762	1.0	1.0	collinear
gene:TraesCS6B02G075700	Chr6B	51945475	51950703	+	51948089	Chr6B	50983925	50988523	+	50986224	0.979	0.979	collinear
gene:TraesCS6B02G075800	Chr6B	51961764	51964748	-	51963256	Chr6B	50999680	51002664	-	51001172	1.0	1.0	collinear
gene:TraesCS6B02G075900	Chr6B	52059653	52059916	-	52059784	Chr6B	51096657	51096920	-	51096788	1.0	1.0	collinear
gene:TraesCS6B02G076100	Chr6B	52082518	52088300	+	52085409	Chr6B	51120362	51126144	+	51123253	1.0	1.0	collinear
gene:TraesCS6B02G076200	Chr6B	52136855	52138024	-	52137439	Chr6B	51173187	51174356	-	51173771	1.0	1.0	collinear
gene:TraesCS6B02G076300	Chr6B	52350140	52355596	-	52352868	Chr6B	51384889	51390345	-	51387617	1.0	1.0	collinear
gene:TraesCS6B02G076400	Chr6B	52357515	52361368	-	52359441	Chr6B	51666970	51669908	-	51668439	1.0	0.992	collinear
gene:TraesCS6B02G076500	Chr6B	52447021	52449212	+	52448116	Chr6B	51808202	51810393	+	51809297	1.0	1.0	collinear
gene:TraesCS6B02G076600	Chr6B	52565223	52568296	-	52566759	Chr6B	51925065	51928138	-	51926601	1.0	1.0	collinear
gene:TraesCS6B02G076700	Chr6B	52573027	52574133	-	52573580	Chr6B	51932869	51933975	-	51933422	1.0	1.0	collinear
gene:TraesCS6B02G076800	Chr6B	52682014	52682865	-	52682439	Chr6B	52040613	52041464	-	52041038	1.0	1.0	collinear
gene:TraesCS6B02G076900	Chr6B	52975960	52981155	-	52978557	Chr6B	52330888	52335910	-	52333399	1.0	1.0	collinear
gene:TraesCS6B02G077000	Chr6B	52987433	52997051	-	52992242	Chr6B	52342187	52351804	-	52346995	1.0	1.0	collinear
gene:TraesCS6B02G077100	Chr6B	53060501	53062510	-	53061505	Chr6B	52415268	52417277	-	52416272	1.0	1.0	collinear
gene:TraesCS6B02G077200	Chr6B	53075981	53077141	-	53076561	Chr6B	52430748	52431908	-	52431328	1.0	1.0	collinear
gene:TraesCS6B02G077300	Chr6B	53591086	53591487	+	53591286	Chr6B	52760688	52761089	+	52760888	1.0	1.0	collinear
gene:TraesCS6B02G077400	Chr6B	53733440	53735830	+	53734635	Chr6B	52899798	52901185	+	52900491	0.999	0.999	collinear
gene:TraesCS6B02G077500	Chr6B	53745420	53747123	+	53746271	Chr6B	52912859	52914529	+	52913694	0.979	0.979	collinear
gene:TraesCS6B02G077600	Chr6B	54090554	54091672	+	54091113	Chr6B	53257930	53259048	+	53258489	1.0	1.0	collinear
gene:TraesCS6B02G077700	Chr6B	54149431	54151054	+	54150242	Chr6B	53319827	53321450	+	53320638	1.0	1.0	collinear
gene:TraesCS6B02G077800	Chr6B	54159498	54164535	-	54162016	Chr6B	53329601	53334638	-	53332119	1.0	1.0	collinear
gene:TraesCS6B02G077900	Chr6B	54209635	54212561	-	54211098	Chr6B	53379741	53382667	-	53381204	1.0	1.0	collinear
gene:TraesCS6B02G078000	Chr6B	54215319	54215549	+	54215434	Chr6B	53385425	53385655	+	53385540	1.0	1.0	collinear
gene:TraesCS6B02G078100	Chr6B	54421099	54422265	-	54421682	Chr6B	53584428	53585594	-	53585011	1.0	1.0	collinear
gene:TraesCS6B02G078200	Chr6B	54662322	54663006	-	54662664	Chr6B	53823938	53824622	-	53824280	1.0	1.0	collinear
gene:TraesCS6B02G078400	Chr6B	54876475	54877029	-	54876752	Chr6B	54035506	54036060	-	54035783	1.0	1.0	collinear
gene:TraesCS6B02G078500	Chr6B	54891585	54895433	+	54893509	Chr6B	54050290	54054138	+	54052214	1.0	1.0	collinear
gene:TraesCS6B02G078600	Chr6B	55121778	55122417	+	55122097	Chr6B	54278050	54278689	+	54278369	1.0	1.0	collinear
gene:TraesCS6B02G078700	Chr6B	55204558	55206823	+	55205690	Chr6B	54360372	54362637	+	54361504	1.0	1.0	collinear
gene:TraesCS6B02G078800	Chr6B	55336203	55338111	+	55337157	Chr6B	54492197	54494105	+	54493151	1.0	1.0	collinear
gene:TraesCS6B02G078900	Chr6B	55436479	55437342	+	55436910	Chr6B	54593133	54593996	+	54593564	1.0	1.0	collinear
gene:TraesCS6B02G079000	Chr6B	55650744	55651309	-	55651026	Chr6B	54805860	54806425	-	54806142	1.0	1.0	collinear
gene:TraesCS6B02G079100	Chr6B	55691548	55692446	+	55691997	Chr6B	54846228	54847126	+	54846677	1.0	1.0	collinear
gene:TraesCS6B02G079200	Chr6B	55694763	55695328	-	55695045	Chr6B	54849443	54850008	-	54849725	1.0	1.0	collinear
gene:TraesCS6B02G079300	Chr6B	55723228	55723743	-	55723485	Chr6B	54877506	54878021	-	54877763	1.0	1.0	collinear
gene:TraesCS6B02G079400	Chr6B	55994095	55996971	+	55995533	Chr6B	55144064	55146940	+	55145502	1.0	1.0	collinear
gene:TraesCS6B02G079500	Chr6B	55997107	56001868	-	55999487	Chr6B	55147076	55151837	-	55149456	1.0	1.0	collinear
gene:TraesCS6B02G079600	Chr6B	56005873	56007726	-	56006799	Chr6B	55155842	55157695	-	55156768	1.0	1.0	collinear
gene:TraesCS6B02G079800	Chr6B	56048851	56050975	-	56049913	Chr6B	55198414	55200538	-	55199476	1.0	1.0	collinear
gene:TraesCS6B02G079900	Chr6B	56051924	56055616	-	56053770	Chr6B	55201487	55205179	-	55203333	1.0	1.0	collinear
gene:TraesCS6B02G080000	Chr6B	56066574	56068676	+	56067625	Chr6B	55214692	55216794	+	55215743	1.0	1.0	collinear
