gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS1A02G105000	Chr1A	100418166	100418954	-	100418560	Chr1A	100802856	100803644	-	100803250	1.0	0.998	collinear
gene:TraesCS1A02G105100	Chr1A	100418788	100418988	+	100418888	Chr1A	100803478	100803678	+	100803578	1.0	1.0	collinear
gene:TraesCS1A02G105200	Chr1A	100546611	100547024	+	100546817	Chr1A	100931188	100931601	+	100931394	1.0	1.0	collinear
gene:TraesCS1A02G105300	Chr1A	101320830	101324110	+	101322470	Chr1A	101721817	101725097	+	101723457	1.0	0.999	collinear
gene:TraesCS1A02G105400	Chr1A	101334864	101335739	-	101335301	Chr1A	101735910	101736784	-	101736347	0.998	0.998	collinear
gene:TraesCS1A02G105500	Chr1A	101377424	101382058	-	101379741	Chr1A	101778385	101783019	-	101780702	1.0	0.999	collinear
gene:TraesCS1A02G105600	Chr1A	101763922	101767798	-	101765860	Chr1A	102147101	102150977	-	102149039	1.0	0.998	collinear
gene:TraesCS1A02G105700	Chr1A	102164806	102170320	+	102167563	Chr1A	102543860	102547241	+	102545550	0.994	0.993	collinear
gene:TraesCS1A02G105800	Chr1A	102359664	102365134	+	102362399	Chr1A	102735834	102741304	+	102738569	1.0	1.0	collinear
gene:TraesCS1A02G105900	Chr1A	102366710	102370939	+	102368824	Chr1A	102742871	102747100	+	102744985	1.0	0.997	collinear
gene:TraesCS1A02G106000	Chr1A	102371397	102375203	-	102373300	Chr1A	102747558	102751364	-	102749461	1.0	0.999	collinear
gene:TraesCS1A02G106100	Chr1A	103311704	103326325	-	103319014	Chr1A	103675036	103689106	-	103682071	1.0	0.999	collinear
gene:TraesCS1A02G106200	Chr1A	103631843	103636595	-	103634219	Chr1A	103991860	103996613	-	103994236	1.0	0.999	collinear
gene:TraesCS1A02G106300	Chr1A	104208687	104219859	+	104214273	Chr1A	104577026	104588197	+	104582611	1.0	0.999	collinear
gene:TraesCS1A02G106400	Chr1A	104222012	104222866	-	104222439	Chr1A	104590350	104591204	-	104590777	1.0	0.998	collinear
gene:TraesCS1A02G106500	Chr1A	104225642	104230111	+	104227876	Chr1A	104593980	104598450	+	104596215	1.0	0.998	collinear
gene:TraesCS1A02G106600	Chr1A	104377540	104379785	+	104378662	Chr1A	104737885	104740128	+	104739006	0.998	0.997	collinear
gene:TraesCS1A02G106700	Chr1A	104432549	104433415	-	104432982	Chr1A	104792338	104793204	-	104792771	1.0	1.0	collinear
gene:TraesCS1A02G106800	Chr1A	104437625	104441552	-	104439588	Chr1A	104797414	104801341	-	104799377	1.0	1.0	collinear
gene:TraesCS1A02G106900	Chr1A	104578913	104581669	+	104580291	Chr1A	104935809	104938565	+	104937187	1.0	0.999	collinear
gene:TraesCS1A02G107000	Chr1A	104582911	104590321	-	104586616	Chr1A	104939807	104947010	-	104943408	1.0	1.0	collinear
gene:TraesCS1A02G107100	Chr1A	104919948	104922317	-	104921132	Chr1A	105275021	105277390	-	105276205	1.0	1.0	collinear
gene:TraesCS1A02G107200	Chr1A	104931188	104936751	+	104933969	Chr1A	105286261	105291621	+	105288941	1.0	1.0	collinear
gene:TraesCS1A02G107300	Chr1A	104937224	104949835	-	104943529	Chr1A	105292094	105304707	-	105298400	1.0	1.0	collinear
gene:TraesCS1A02G107400	Chr1A	105302520	105304648	+	105303584	Chr1A	105657781	105659909	+	105658845	1.0	1.0	collinear
gene:TraesCS1A02G107500	Chr1A	105885703	105887086	-	105886394	Chr1A	106239769	106241150	-	106240459	0.998	0.998	collinear
gene:TraesCS1A02G107600	Chr1A	105903502	105906285	-	105904893	Chr1A	106257212	106259995	-	106258603	1.0	1.0	collinear
gene:TraesCS1A02G107700	Chr1A	106216687	106217991	-	106217339	Chr1A	106569284	106570588	-	106569936	1.0	1.0	collinear
gene:TraesCS1A02G107800	Chr1A	106219615	106230486	-	106225050	Chr1A	106572212	106583083	-	106577647	1.0	1.0	collinear
gene:TraesCS1A02G107900	Chr1A	107093815	107096344	+	107095079	Chr1A	107445190	107447719	+	107446454	1.0	1.0	collinear
gene:TraesCS1A02G108000	Chr1A	107101021	107106881	+	107103951	Chr1A	107452396	107458256	+	107455326	1.0	1.0	collinear
gene:TraesCS1A02G108100	Chr1A	107107556	107110090	-	107108823	Chr1A	107458931	107461465	-	107460198	1.0	1.0	collinear
gene:TraesCS1A02G108200	Chr1A	107232194	107233024	+	107232609	Chr1A	107582454	107583284	+	107582869	1.0	0.998	collinear
gene:TraesCS1A02G108300	Chr1A	107466471	107482160	+	107474315	Chr1A	107808649	107824071	+	107816360	1.0	1.0	collinear
gene:TraesCS1A02G108400	Chr1A	107484216	107485732	-	107484974	Chr1A	107826127	107827643	-	107826885	1.0	1.0	collinear
gene:TraesCS1A02G108500	Chr1A	107646362	107648338	+	107647350	Chr1A	107988015	107989991	+	107989003	1.0	1.0	collinear
gene:TraesCS1A02G108600	Chr1A	107777232	107778839	-	107778035	Chr1A	108118612	108120219	-	108119415	1.0	1.0	collinear
gene:TraesCS1A02G108800	Chr1A	108070588	108074862	+	108072725	Chr1A	108403947	108408221	+	108406084	1.0	1.0	collinear
gene:TraesCS1A02G108900	Chr1A	108076850	108081795	-	108079322	Chr1A	108410209	108415154	-	108412681	1.0	1.0	collinear
gene:TraesCS1A02G109000	Chr1A	108163469	108174706	-	108169087	Chr1A	108496681	108507669	-	108502175	1.0	1.0	collinear
gene:TraesCS1A02G109100	Chr1A	108442134	108444430	-	108443282	Chr1A	108770366	108772662	-	108771514	1.0	1.0	collinear
gene:TraesCS1A02G109200	Chr1A	108687044	108691586	+	108689315	Chr1A	109010883	109015425	+	109013154	1.0	1.0	collinear
gene:TraesCS1A02G109300	Chr1A	108692883	108697532	-	108695207	Chr1A	109016722	109021371	-	109019046	1.0	1.0	collinear
gene:TraesCS1A02G109400	Chr1A	108760477	108766530	-	108763503	Chr1A	109083429	109089482	-	109086455	1.0	1.0	collinear
gene:TraesCS1A02G109500	Chr1A	108769536	108774492	+	108772014	Chr1A	109091972	109096928	+	109094450	1.0	1.0	collinear
gene:TraesCS1A02G109600	Chr1A	108774424	108775742	-	108775083	Chr1A	109096860	109098178	-	109097519	1.0	0.998	collinear
gene:TraesCS1A02G109700	Chr1A	108778451	108781156	-	108779803	Chr1A	109100887	109103592	-	109102239	1.0	1.0	collinear
gene:TraesCS1A02G109800	Chr1A	108798155	108800103	+	108799129	Chr1A	109120586	109122534	+	109121560	1.0	1.0	collinear
gene:TraesCS1A02G109900	Chr1A	108919004	108919279	-	108919141	Chr1A	109241044	109241319	-	109241181	1.0	1.0	collinear
gene:TraesCS1A02G110000	Chr1A	108921601	108924502	+	108923051	Chr1A	109243641	109246542	+	109245091	1.0	1.0	collinear
gene:TraesCS1A02G110100	Chr1A	109428845	109429628	-	109429236	Chr1A	109746040	109746823	-	109746431	1.0	1.0	collinear
gene:TraesCS1A02G110200	Chr1A	109573740	109578560	+	109576150	Chr1A	109889958	109894778	+	109892368	1.0	1.0	collinear
gene:TraesCS1A02G110300	Chr1A	109982664	109986523	-	109984593	Chr1A	110287029	110290590	-	110288809	0.984	0.984	collinear
gene:TraesCS1A02G110400	Chr1A	110072873	110073869	+	110073371	Chr1A	110392303	110393299	+	110392801	1.0	0.998	collinear
gene:TraesCS1A02G110500	Chr1A	110158192	110159022	+	110158607	Chr1A	110476726	110477556	+	110477141	1.0	1.0	collinear
gene:TraesCS1A02G110600	Chr1A	110159869	110160352	-	110160110	Chr1A	110478403	110478886	-	110478644	1.0	1.0	collinear
gene:TraesCS1A02G110700	Chr1A	110279386	110282081	+	110280733	Chr1A	110597878	110600573	+	110599225	1.0	1.0	collinear
gene:TraesCS1A02G110800	Chr1A	110282478	110284392	-	110283435	Chr1A	110600970	110602884	-	110601927	1.0	1.0	collinear
gene:TraesCS1A02G110900	Chr1A	111122761	111132907	+	111127834	Chr1A	111437881	111447672	+	111442776	1.0	1.0	collinear
gene:TraesCS1A02G111000	Chr1A	111150791	111153945	-	111152368	Chr1A	111465324	111468478	-	111466901	1.0	1.0	collinear
gene:TraesCS1A02G111100	Chr1A	111534404	111538376	+	111536390	Chr1A	111836730	111840586	+	111838658	0.919	0.919	collinear
gene:TraesCS1A02G111300	Chr1A	112035816	112042777	-	112039296	Chr1A	112333138	112340099	-	112336618	1.0	1.0	collinear
gene:TraesCS1A02G111400	Chr1A	112777324	112777672	+	112777498	Chr1A	113074283	113074631	+	113074457	1.0	1.0	collinear
gene:TraesCS1A02G111500	Chr1A	112927734	112928544	+	112928139	Chr1A	113224674	113225484	+	113225079	1.0	1.0	collinear
gene:TraesCS1A02G111600	Chr1A	112934976	112942003	+	112938489	Chr1A	113231916	113238943	+	113235429	1.0	1.0	collinear
gene:TraesCS1A02G111700	Chr1A	112942474	112944362	-	112943418	Chr1A	113239414	113241302	-	113240358	1.0	1.0	collinear
gene:TraesCS1A02G111800	Chr1A	113251084	113252461	-	113251772	Chr1A	113548025	113549402	-	113548713	1.0	1.0	collinear
gene:TraesCS1A02G111900	Chr1A	113538203	113541509	-	113539856	Chr1A	113833062	113836368	-	113834715	1.0	1.0	collinear
gene:TraesCS1A02G112000	Chr1A	113850568	113858254	+	113854411	Chr1A	114142027	114149169	+	114145598	1.0	1.0	collinear
gene:TraesCS1A02G112100	Chr1A	113858147	113861587	-	113859867	Chr1A	114149062	114152502	-	114150782	1.0	1.0	collinear
gene:TraesCS1A02G112200	Chr1A	113877741	113880731	-	113879236	Chr1A	114168334	114171324	-	114169829	1.0	1.0	collinear
gene:TraesCS1A02G112300	Chr1A	113882579	113883439	+	113883009	Chr1A	114173172	114174032	+	114173602	1.0	1.0	collinear
gene:TraesCS1A02G112400	Chr1A	114060494	114063211	-	114061852	Chr1A	114359066	114361783	-	114360424	1.0	0.998	collinear
gene:TraesCS1A02G112500	Chr1A	114544596	114546676	+	114545636	Chr1A	114839730	114841810	+	114840770	1.0	1.0	collinear
gene:TraesCS1A02G112600	Chr1A	114547942	114552217	+	114550079	Chr1A	114842846	114847121	+	114844983	1.0	1.0	collinear
gene:TraesCS1A02G112700	Chr1A	115357679	115363324	+	115360501	Chr1A	115638558	115643998	+	115641278	1.0	1.0	collinear
gene:TraesCS1A02G112800	Chr1A	115364416	115368103	-	115366259	Chr1A	115645090	115648777	-	115646933	1.0	1.0	collinear
gene:TraesCS1A02G112900	Chr1A	115888977	115890171	-	115889574	Chr1A	116177152	116178346	-	116177749	1.0	1.0	collinear
gene:TraesCS1A02G113000	Chr1A	115920754	115932249	-	115926501	Chr1A	116208948	116220444	-	116214696	1.0	1.0	collinear
gene:TraesCS1A02G113100	Chr1A	115939762	115940521	+	115940141	Chr1A	116228112	116228871	+	116228491	1.0	0.998	collinear
gene:TraesCS1A02G113200	Chr1A	115949496	115972182	+	115960839	Chr1A	116237846	116260360	+	116249103	1.0	1.0	collinear
gene:TraesCS1A02G113300	Chr1A	115975501	115978707	+	115977104	Chr1A	116263679	116266885	+	116265282	1.0	1.0	collinear
gene:TraesCS1A02G113400	Chr1A	116694052	116697642	+	116695847	Chr1A	116976545	116979854	+	116978199	1.0	1.0	collinear
gene:TraesCS1A02G113500	Chr1A	117163474	117165290	-	117164382	Chr1A	117440969	117442785	-	117441877	1.0	1.0	collinear
gene:TraesCS1A02G113600	Chr1A	117192083	117193881	-	117192982	Chr1A	117469781	117471579	-	117470680	1.0	1.0	collinear
gene:TraesCS1A02G113700	Chr1A	117194227	117198243	-	117196235	Chr1A	117471925	117475941	-	117473933	1.0	1.0	collinear
gene:TraesCS1A02G113800	Chr1A	117244235	117248380	+	117246307	Chr1A	117520548	117524693	+	117522620	1.0	1.0	collinear
gene:TraesCS1A02G113900	Chr1A	117888527	117890940	-	117889733	Chr1A	118163472	118165885	-	118164678	1.0	1.0	collinear
gene:TraesCS1A02G114000	Chr1A	117906705	117912166	-	117909435	Chr1A	118181653	118187114	-	118184383	1.0	1.0	collinear
gene:TraesCS1A02G114100	Chr1A	117979551	117981675	-	117980613	Chr1A	118253772	118255896	-	118254834	1.0	1.0	collinear
gene:TraesCS1A02G114200	Chr1A	118138017	118138487	-	118138252	Chr1A	118409876	118410346	-	118410111	1.0	1.0	collinear
gene:TraesCS1A02G114300	Chr1A	118504064	118509582	+	118506823	Chr1A	118772683	118778021	+	118775352	1.0	1.0	collinear
gene:TraesCS1A02G114400	Chr1A	118557583	118559476	-	118558529	Chr1A	118826027	118827920	-	118826973	1.0	1.0	collinear
gene:TraesCS1A02G114500	Chr1A	118761484	118767307	+	118764395	Chr1A	119029407	119034896	+	119032151	1.0	1.0	collinear
gene:TraesCS1A02G114600	Chr1A	118809204	118815557	+	118812380	Chr1A	119075837	119082190	+	119079013	1.0	1.0	collinear
gene:TraesCS1A02G114700	Chr1A	118847401	118850726	+	118849063	Chr1A	119114047	119117372	+	119115709	1.0	1.0	collinear
gene:TraesCS1A02G114800	Chr1A	118877092	118877385	-	118877238	Chr1A	119143354	119143647	-	119143500	1.0	1.0	collinear
gene:TraesCS1A02G114900	Chr1A	119043343	119054650	-	119048996	Chr1A	119307333	119318640	-	119312986	1.0	0.999	collinear
gene:TraesCS1A02G115000	Chr1A	119148850	119152242	-	119150546	Chr1A	119412579	119415971	-	119414275	1.0	1.0	collinear
gene:TraesCS1A02G115100	Chr1A	119493399	119496915	+	119495157	Chr1A	119755031	119758547	+	119756789	1.0	1.0	collinear
gene:TraesCS1A02G115200	Chr1A	119703455	119708196	+	119705825	Chr1A	119963444	119968185	+	119965814	1.0	1.0	collinear
gene:TraesCS1A02G115300	Chr1A	119709077	119718495	-	119713786	Chr1A	119969066	119978483	-	119973774	1.0	1.0	collinear
gene:TraesCS1A02G115400	Chr1A	119739449	119740541	+	119739995	Chr1A	119998866	119999958	+	119999412	1.0	1.0	collinear
gene:TraesCS1A02G115500	Chr1A	120002303	120011148	+	120006725	Chr1A	120260212	120269056	+	120264634	1.0	1.0	collinear
gene:TraesCS1A02G115600	Chr1A	120011402	120012674	-	120012038	Chr1A	120269310	120270582	-	120269946	1.0	0.998	collinear
gene:TraesCS1A02G115700	Chr1A	120363802	120365499	+	120364650	Chr1A	120619689	120621379	+	120620534	1.0	0.99	collinear
gene:TraesCS1A02G115800	Chr1A	120374712	120379020	+	120376866	Chr1A	120630594	120634903	+	120632748	1.0	1.0	collinear
gene:TraesCS1A02G115900	Chr1A	121129148	121129901	-	121129524	Chr1A	121379157	121379910	-	121379533	1.0	1.0	collinear
gene:TraesCS1A02G116000	Chr1A	121133252	121137773	-	121135512	Chr1A	121383261	121387782	-	121385521	1.0	1.0	collinear
gene:TraesCS1A02G116100	Chr1A	121567589	121568866	+	121568227	Chr1A	121814602	121815878	+	121815240	0.998	0.996	collinear
gene:TraesCS1A02G116200	Chr1A	121740032	121746242	-	121743137	Chr1A	121986611	121992821	-	121989716	1.0	1.0	collinear
gene:TraesCS1A02G116300	Chr1A	121880232	121881650	-	121880941	Chr1A	122126670	122127860	-	122127265	1.0	1.0	collinear
gene:TraesCS1A02G116400	Chr1A	122500272	122500643	-	122500457	Chr1A	122742536	122742907	-	122742721	1.0	1.0	collinear
gene:TraesCS1A02G116500	Chr1A	123549115	123552588	-	123550851	Chr1A	123789126	123792599	-	123790862	1.0	1.0	collinear
gene:TraesCS1A02G116600	Chr1A	123552798	123554818	+	123553808	Chr1A	123792809	123794829	+	123793819	1.0	1.0	collinear
gene:TraesCS1A02G116700	Chr1A	124011291	124011803	+	124011547	Chr1A	124247165	124247677	+	124247421	1.0	1.0	collinear
gene:TraesCS1A02G116800	Chr1A	124013826	124014422	-	124014124	Chr1A	124249700	124250296	-	124249998	1.0	1.0	collinear
gene:TraesCS1A02G116900	Chr1A	124180828	124181726	-	124181277	Chr1A	124416264	124417162	-	124416713	1.0	1.0	collinear
gene:TraesCS1A02G117000	Chr1A	124189773	124190156	-	124189964	Chr1A	124425372	124425755	-	124425563	1.0	1.0	collinear
gene:TraesCS1A02G117100	Chr1A	124189801	124190159	+	124189980	Chr1A	124425400	124425758	+	124425579	1.0	1.0	collinear
gene:TraesCS1A02G117200	Chr1A	124202899	124203739	-	124203319	Chr1A	124438499	124439339	-	124438919	1.0	1.0	collinear
gene:TraesCS1A02G117300	Chr1A	124479419	124482262	+	124480840	Chr1A	124712919	124715762	+	124714340	1.0	1.0	collinear
gene:TraesCS1A02G117400	Chr1A	124786602	124787399	-	124787000	Chr1A	125016478	125017275	-	125016876	1.0	1.0	collinear
gene:TraesCS1A02G117500	Chr1A	124885857	124891820	-	124888838	Chr1A	125115391	125121354	-	125118372	1.0	1.0	collinear
gene:TraesCS1A02G117600	Chr1A	124896096	124897910	-	124897003	Chr1A	125125630	125127444	-	125126537	1.0	1.0	collinear
gene:TraesCS1A02G117700	Chr1A	125108751	125110785	-	125109768	Chr1A	125331414	125333448	-	125332431	1.0	1.0	collinear
gene:TraesCS1A02G117800	Chr1A	125146856	125147890	-	125147373	Chr1A	125369517	125370551	-	125370034	1.0	1.0	collinear
gene:TraesCS1A02G117900	Chr1A	125150544	125151961	+	125151252	Chr1A	125373205	125374622	+	125373913	1.0	1.0	collinear
gene:TraesCS1A02G118000	Chr1A	125154663	125156057	+	125155360	Chr1A	125377324	125378718	+	125378021	1.0	1.0	collinear
gene:TraesCS1A02G118100	Chr1A	126511805	126516201	+	126514003	Chr1A	126727587	126731731	+	126729659	1.0	1.0	collinear
gene:TraesCS1A02G118200	Chr1A	126853151	126854907	-	126854029	Chr1A	127065486	127067242	-	127066364	1.0	1.0	collinear
gene:TraesCS1A02G118300	Chr1A	126856106	126858676	-	126857391	Chr1A	127068662	127070871	-	127069766	0.995	0.995	collinear
gene:TraesCS1A02G118400	Chr1A	127075151	127077797	-	127076474	Chr1A	127285808	127288454	-	127287131	1.0	1.0	collinear
gene:TraesCS1A02G118500	Chr1A	127081744	127086586	+	127084165	Chr1A	127292401	127297243	+	127294822	1.0	1.0	collinear
gene:TraesCS1A02G118700	Chr1A	127352105	127355810	+	127353957	Chr1A	127562395	127566099	+	127564247	1.0	1.0	collinear
gene:TraesCS1A02G118800	Chr1A	127756737	127761052	+	127758894	Chr1A	127966042	127970357	+	127968199	1.0	1.0	collinear
gene:TraesCS1A02G118900	Chr1A	127831992	127833434	+	127832713	Chr1A	128043664	128045106	+	128044385	1.0	1.0	collinear
gene:TraesCS1A02G119000	Chr1A	128634284	128634541	+	128634412	Chr1A	128839533	128839790	+	128839661	1.0	1.0	collinear
gene:TraesCS1A02G119100	Chr1A	129003620	129005020	-	129004320	Chr1A	129223571	129224971	-	129224271	1.0	1.0	collinear
gene:TraesCS1A02G119200	Chr1A	129723933	129724205	+	129724069	Chr1A	129956740	129957012	+	129956876	1.0	1.0	collinear
gene:TraesCS1A02G119300	Chr1A	130149160	130151093	+	130150126	Chr1A	130379606	130381539	+	130380572	1.0	1.0	collinear
gene:TraesCS1A02G119400	Chr1A	130349782	130350881	+	130350331	Chr1A	130575002	130576101	+	130575551	1.0	1.0	collinear
gene:TraesCS1A02G119500	Chr1A	130909358	130913217	-	130911287	Chr1A	131131295	131135154	-	131133224	1.0	0.999	collinear
gene:TraesCS1A02G119600	Chr1A	131520069	131521683	-	131520876	Chr1A	131737053	131738667	-	131737860	1.0	1.0	collinear
gene:TraesCS1A02G119700	Chr1A	131963409	131971449	-	131967429	Chr1A	132177085	132185128	-	132181106	1.0	1.0	collinear
gene:TraesCS1A02G119800	Chr1A	132133545	132135498	-	132134521	Chr1A	132345363	132347316	-	132346339	1.0	1.0	collinear
gene:TraesCS1A02G119900	Chr1A	132264139	132275003	+	132269571	Chr1A	132475983	132486386	+	132481184	1.0	1.0	collinear
gene:TraesCS1A02G120000	Chr1A	132414459	132416227	-	132415343	Chr1A	132624786	132626554	-	132625670	1.0	1.0	collinear
gene:TraesCS1A02G120100	Chr1A	132481070	132485645	+	132483357	Chr1A	132697362	132701937	+	132699649	1.0	1.0	collinear
gene:TraesCS1A02G120200	Chr1A	132783825	132791382	+	132787603	Chr1A	132995622	133002908	+	132999265	1.0	1.0	collinear
gene:TraesCS1A02G120300	Chr1A	132795847	132797848	+	132796847	Chr1A	133007373	133009374	+	133008373	1.0	1.0	collinear
gene:TraesCS1A02G120400	Chr1A	132797900	132800842	-	132799371	Chr1A	133009426	133012368	-	133010897	1.0	1.0	collinear
gene:TraesCS1A02G120500	Chr1A	133126431	133127187	+	133126809	Chr1A	133335463	133336219	+	133335841	1.0	1.0	collinear
gene:TraesCS1A02G120600	Chr1A	133155160	133156762	-	133155961	Chr1A	133363993	133365595	-	133364794	1.0	1.0	collinear
gene:TraesCS1A02G120700	Chr1A	133160011	133162594	-	133161302	Chr1A	133368844	133371310	-	133370077	1.0	1.0	collinear
gene:TraesCS1A02G120800	Chr1A	133163923	133166640	-	133165281	Chr1A	133372639	133375356	-	133373997	1.0	1.0	collinear
gene:TraesCS1A02G120900	Chr1A	133170778	133174000	-	133172389	Chr1A	133379494	133382659	-	133381076	1.0	1.0	collinear
gene:TraesCS1A02G121000	Chr1A	133412308	133418388	+	133415348	Chr1A	133620021	133626103	+	133623062	1.0	1.0	collinear
gene:TraesCS1A02G121100	Chr1A	133514024	133518080	-	133516052	Chr1A	133720964	133724600	-	133722782	1.0	1.0	collinear
gene:TraesCS1A02G121200	Chr1A	134000568	134004799	+	134002683	Chr1A	134200585	134204816	+	134202700	1.0	1.0	collinear
gene:TraesCS1A02G121300	Chr1A	134943521	134949297	+	134946409	Chr1A	135132055	135137831	+	135134943	1.0	1.0	collinear
gene:TraesCS1A02G121400	Chr1A	134956636	134964000	-	134960318	Chr1A	135145173	135152537	-	135148855	1.0	1.0	collinear
gene:TraesCS1A02G121600	Chr1A	135507797	135508081	+	135507939	Chr1A	135698020	135698304	+	135698162	1.0	1.0	collinear
gene:TraesCS1A02G121700	Chr1A	135508961	135523923	-	135516442	Chr1A	135699184	135714150	-	135706667	1.0	1.0	collinear
gene:TraesCS1A02G121800	Chr1A	135966918	135968561	-	135967739	Chr1A	136154698	136156341	-	136155519	1.0	1.0	collinear
gene:TraesCS1A02G122000	Chr1A	135968664	135971664	-	135970164	Chr1A	136156444	136159444	-	136157944	1.0	1.0	collinear
gene:TraesCS1A02G122100	Chr1A	136923917	136959905	+	136941911	Chr1A	137118709	137154697	+	137136703	1.0	1.0	collinear
gene:TraesCS1A02G122200	Chr1A	137231689	137235117	+	137233403	Chr1A	137423395	137426823	+	137425109	1.0	1.0	collinear
gene:TraesCS1A02G122300	Chr1A	137405754	137407677	-	137406715	Chr1A	137596347	137598269	-	137597308	1.0	1.0	collinear
gene:TraesCS1A02G122400	Chr1A	137411359	137412518	-	137411938	Chr1A	137601942	137603101	-	137602521	1.0	1.0	collinear
gene:TraesCS1A02G122500	Chr1A	138225347	138228929	-	138227138	Chr1A	138404295	138407877	-	138406086	1.0	0.999	collinear
gene:TraesCS1A02G122600	Chr1A	139552792	139554589	+	139553690	Chr1A	139715376	139717173	+	139716274	1.0	1.0	collinear
gene:TraesCS1A02G122700	Chr1A	139558033	139561261	+	139559647	Chr1A	139720618	139723846	+	139722232	1.0	1.0	collinear
gene:TraesCS1A02G122800	Chr1A	139637058	139641051	-	139639054	Chr1A	139799482	139802642	-	139801062	1.0	1.0	collinear
gene:TraesCS1A02G122900	Chr1A	140960645	140962849	+	140961747	Chr1A	141119210	141121414	+	141120312	1.0	0.999	collinear
gene:TraesCS1A02G123000	Chr1A	141432857	141437604	-	141435230	Chr1A	141586566	141591309	-	141588937	1.0	1.0	collinear
gene:TraesCS1A02G123100	Chr1A	142101442	142102131	+	142101786	Chr1A	142247182	142247871	+	142247526	1.0	1.0	collinear
gene:TraesCS1A02G123200	Chr1A	142887336	142888649	-	142887992	Chr1A	143027337	143028650	-	143027993	1.0	1.0	collinear
gene:TraesCS1A02G123300	Chr1A	143276250	143278888	-	143277569	Chr1A	143420364	143423002	-	143421683	1.0	1.0	collinear
gene:TraesCS1A02G123400	Chr1A	143377562	143377964	-	143377763	Chr1A	143520263	143520665	-	143520464	1.0	1.0	collinear
gene:TraesCS1A02G123500	Chr1A	143378956	143379553	-	143379254	Chr1A	143521657	143522254	-	143521955	1.0	1.0	collinear
gene:TraesCS1A02G123600	Chr1A	143810249	143819031	+	143814640	Chr1A	143950191	143958973	+	143954582	1.0	1.0	collinear
gene:TraesCS1A02G123700	Chr1A	144552721	144553014	+	144552867	Chr1A	144686587	144686880	+	144686733	1.0	1.0	collinear
gene:TraesCS1A02G123800	Chr1A	144559153	144559437	-	144559295	Chr1A	144693019	144693303	-	144693161	1.0	1.0	collinear
gene:TraesCS1A02G123900	Chr1A	145370882	145380980	-	145375931	Chr1A	145501115	145511213	-	145506164	1.0	0.999	collinear
gene:TraesCS1A02G124000	Chr1A	145876666	145877186	+	145876926	Chr1A	146009723	146010243	+	146009983	1.0	0.997	collinear
gene:TraesCS1A02G124100	Chr1A	145988652	145989569	+	145989110	Chr1A	146121089	146122006	+	146121547	1.0	1.0	collinear
gene:TraesCS1A02G124200	Chr1A	146630196	146634893	-	146632544	Chr1A	146754326	146759023	-	146756674	1.0	1.0	collinear
gene:TraesCS1A02G124300	Chr1A	146944161	146946921	+	146945541	Chr1A	147065760	147068520	+	147067140	1.0	1.0	collinear
gene:TraesCS1A02G124400	Chr1A	146947225	146952752	-	146949988	Chr1A	147068824	147074351	-	147071587	1.0	1.0	collinear
gene:TraesCS1A02G124500	Chr1A	146958998	146959708	-	146959353	Chr1A	147080597	147081307	-	147080952	1.0	1.0	collinear
gene:TraesCS1A02G124600	Chr1A	147353059	147357065	-	147355062	Chr1A	147464708	147468714	-	147466711	1.0	1.0	collinear
gene:TraesCS1A02G124700	Chr1A	147674771	147682838	+	147678804	Chr1A	147785203	147793270	+	147789236	1.0	1.0	collinear
gene:TraesCS1A02G124800	Chr1A	147689967	147691695	-	147690831	Chr1A	147800399	147802127	-	147801263	1.0	0.999	collinear
gene:TraesCS1A02G124900	Chr1A	147727376	147728849	-	147728112	Chr1A	147837249	147838722	-	147837985	1.0	1.0	collinear
gene:TraesCS1A02G125000	Chr1A	148267040	148271421	+	148269230	Chr1A	148372705	148377086	+	148374895	1.0	1.0	collinear
gene:TraesCS1A02G125100	Chr1A	148608794	148610939	-	148609866	Chr1A	148708641	148710786	-	148709713	1.0	1.0	collinear
gene:TraesCS1A02G125200	Chr1A	148744427	148745985	+	148745206	Chr1A	148842622	148844180	+	148843401	1.0	1.0	collinear
gene:TraesCS1A02G125300	Chr1A	148953747	148959478	+	148956612	Chr1A	149050756	149056467	+	149053611	0.989	0.989	collinear
gene:TraesCS1A02G125400	Chr1A	149352287	149356056	-	149354171	Chr1A	149444344	149448113	-	149446228	1.0	0.999	collinear
gene:TraesCS1A02G125500	Chr1A	149510430	149514777	-	149512603	Chr1A	149601904	149605802	-	149603853	1.0	0.998	collinear
gene:TraesCS1A02G125600	Chr1A	149864848	149874041	+	149869444	Chr1A	149953526	149962719	+	149958122	1.0	1.0	collinear
gene:TraesCS1A02G125700	Chr1A	150006605	150008006	+	150007305	Chr1A	150093599	150095000	+	150094299	1.0	1.0	collinear
gene:TraesCS1A02G125800	Chr1A	150449784	150457057	-	150453420	Chr1A	150532028	150539301	-	150535664	1.0	1.0	collinear
gene:TraesCS1A02G125900	Chr1A	150860542	150861336	+	150860939	Chr1A	150939648	150940442	+	150940045	1.0	1.0	collinear
gene:TraesCS1A02G126000	Chr1A	150890798	150895231	+	150893014	Chr1A	150969662	150974095	+	150971878	1.0	1.0	collinear
gene:TraesCS1A02G126100	Chr1A	150899371	150902341	-	150900856	Chr1A	150978238	150981208	-	150979723	1.0	1.0	collinear
