gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5D02G121400	Chr5D	174009797	174014360	-	174012078	Chr5D	171733343	171737637	-	171735490	0.992	0.987	collinear
gene:TraesCS5D02G121500	Chr5D	174795992	174800343	-	174798167	Chr5D	172511765	172516116	-	172513940	1.0	1.0	collinear
gene:TraesCS5D02G121600	Chr5D	174826988	174829595	-	174828291	Chr5D	172542680	172545287	-	172543983	1.0	1.0	collinear
gene:TraesCS5D02G121700	Chr5D	175303820	175304740	+	175304280	Chr5D	173016910	173017830	+	173017370	1.0	1.0	collinear
gene:TraesCS5D02G121800	Chr5D	175639502	175639967	-	175639734	Chr5D	173351014	173351479	-	173351246	1.0	1.0	collinear
gene:TraesCS5D02G121900	Chr5D	175757434	175770551	+	175763992	Chr5D	173467808	173480671	+	173474239	1.0	1.0	collinear
gene:TraesCS5D02G122000	Chr5D	175775498	175788129	-	175781813	Chr5D	173485618	173498246	-	173491932	1.0	0.999	collinear
gene:TraesCS5D02G122300	Chr5D	176092281	176109994	-	176101137	Chr5D	173800976	173818688	-	173809832	1.0	1.0	collinear
gene:TraesCS5D02G122400	Chr5D	177169388	177173542	+	177171465	Chr5D	174857812	174861966	+	174859889	1.0	1.0	collinear
gene:TraesCS5D02G122500	Chr5D	177199394	177199925	+	177199659	Chr5D	174887756	174888287	+	174888021	1.0	1.0	collinear
gene:TraesCS5D02G122700	Chr5D	177675436	177677242	-	177676339	Chr5D	175354769	175356575	-	175355672	1.0	1.0	collinear
gene:TraesCS5D02G122600	Chr5D	177675769	177676923	+	177676346	Chr5D	175355102	175356256	+	175355679	1.0	1.0	collinear
gene:TraesCS5D02G122800	Chr5D	177680127	177684898	-	177682512	Chr5D	175359460	175364231	-	175361845	1.0	1.0	collinear
gene:TraesCS5D02G122900	Chr5D	178550884	178554851	-	178552867	Chr5D	176222962	176226929	-	176224945	1.0	1.0	collinear
gene:TraesCS5D02G123000	Chr5D	179762666	179778583	-	179770624	Chr5D	177425829	177441647	-	177433738	1.0	0.999	collinear
gene:TraesCS5D02G123100	Chr5D	179943433	179947817	+	179945625	Chr5D	177605869	177610253	+	177608061	1.0	1.0	collinear
gene:TraesCS5D02G123200	Chr5D	180466575	180489066	+	180477820	Chr5D	178127011	178150564	+	178138787	1.0	1.0	collinear
gene:TraesCS5D02G123300	Chr5D	181607839	181641774	+	181624806	Chr5D	179248153	179281764	+	179264958	1.0	1.0	collinear
gene:TraesCS5D02G123400	Chr5D	181874264	181884286	+	181879275	Chr5D	179513222	179523244	+	179518233	1.0	1.0	collinear
gene:TraesCS5D02G123500	Chr5D	181886805	181889303	-	181888054	Chr5D	179525763	179528261	-	179527012	1.0	1.0	collinear
gene:TraesCS5D02G123600	Chr5D	182918737	182935353	+	182927045	Chr5D	180550793	180567409	+	180559101	1.0	1.0	collinear
gene:TraesCS5D02G123700	Chr5D	184027599	184044259	+	184035929	Chr5D	181653875	181670535	+	181662205	1.0	1.0	collinear
gene:TraesCS5D02G123800	Chr5D	184072548	184082837	+	184077692	Chr5D	181699927	181710015	+	181704971	1.0	1.0	collinear
gene:TraesCS5D02G123900	Chr5D	184451025	184451584	+	184451304	Chr5D	182078653	182079212	+	182078932	1.0	0.997	collinear
gene:TraesCS5D02G124000	Chr5D	184872741	184896103	+	184884422	Chr5D	182491368	182514730	+	182503049	1.0	1.0	collinear
gene:TraesCS5D02G124100	Chr5D	185190629	185209705	-	185200167	Chr5D	182808060	182826812	-	182817436	1.0	1.0	collinear
gene:TraesCS5D02G124200	Chr5D	187932302	187962044	+	187947173	Chr5D	185703193	185732602	-	185717897	1.0	1.0	collinear
gene:TraesCS5D02G124300	Chr5D	188335014	188343386	-	188339200	Chr5D	184743298	184751670	+	184747484	1.0	0.999	collinear
gene:TraesCS5D02G124400	Chr5D	188823928	188833933	+	188828930	Chr5D	190860407	190870412	+	190865409	1.0	1.0	collinear
gene:TraesCS5D02G124500	Chr5D	189164679	189179319	-	189171999	Chr5D	191199495	191213917	-	191206706	1.0	1.0	collinear
gene:TraesCS5D02G124600	Chr5D	189248290	189270176	+	189259233	Chr5D	191282629	191304515	+	191293572	1.0	1.0	collinear
gene:TraesCS5D02G124700	Chr5D	190263056	190268180	+	190265618	Chr5D	192291105	192296229	+	192293667	1.0	1.0	collinear
gene:TraesCS5D02G124800	Chr5D	190470872	190495956	+	190483414	Chr5D	192496582	192521637	+	192509109	1.0	1.0	collinear
gene:TraesCS5D02G124900	Chr5D	190496343	190499800	+	190498071	Chr5D	192522024	192525481	+	192523752	1.0	1.0	collinear
gene:TraesCS5D02G125000	Chr5D	190778649	190786066	-	190782357	Chr5D	192801027	192808444	-	192804735	1.0	0.998	collinear
gene:TraesCS5D02G125100	Chr5D	191253506	191260539	+	191257022	Chr5D	193271325	193278358	+	193274841	1.0	1.0	collinear
gene:TraesCS5D02G125200	Chr5D	191263068	191264151	-	191263609	Chr5D	193280887	193281970	-	193281428	1.0	0.999	collinear
gene:TraesCS5D02G125300	Chr5D	191899666	191904463	+	191902064	Chr5D	193924521	193929391	+	193926956	1.0	0.999	collinear
gene:TraesCS5D02G125400	Chr5D	191905554	191907166	-	191906360	Chr5D	193930482	193932094	-	193931288	1.0	1.0	collinear
gene:TraesCS5D02G125500	Chr5D	192264802	192270516	+	192267659	Chr5D	194286614	194292328	+	194289471	1.0	1.0	collinear
gene:TraesCS5D02G125600	Chr5D	192270957	192271493	-	192271225	Chr5D	194292769	194293305	-	194293037	1.0	1.0	collinear
gene:TraesCS5D02G125700	Chr5D	192537792	192539424	+	192538608	Chr5D	194556483	194558115	+	194557299	1.0	1.0	collinear
gene:TraesCS5D02G125800	Chr5D	192947182	192947670	-	192947426	Chr5D	194965370	194965858	-	194965614	1.0	1.0	collinear
gene:TraesCS5D02G125900	Chr5D	192949507	192950600	-	192950053	Chr5D	194967695	194968788	-	194968241	1.0	1.0	collinear
gene:TraesCS5D02G126000	Chr5D	192951130	192954633	-	192952881	Chr5D	194969318	194972821	-	194971069	1.0	1.0	collinear
gene:TraesCS5D02G126100	Chr5D	193129265	193133246	-	193131255	Chr5D	195146747	195150728	-	195148737	1.0	1.0	collinear
gene:TraesCS5D02G126400	Chr5D	193506879	193507648	+	193507263	Chr5D	195524793	195525314	+	195525053	1.0	0.967	collinear
gene:TraesCS5D02G126500	Chr5D	193508818	193511030	-	193509924	Chr5D	195526484	195528696	-	195527590	1.0	1.0	collinear
gene:TraesCS5D02G126600	Chr5D	193511197	193521308	+	193516252	Chr5D	195528863	195538974	+	195533918	1.0	1.0	collinear
gene:TraesCS5D02G126700	Chr5D	193613840	193633432	+	193623636	Chr5D	195631016	195649260	+	195640138	1.0	1.0	collinear
gene:TraesCS5D02G126800	Chr5D	193633238	193637610	-	193635424	Chr5D	195649066	195653438	-	195651252	1.0	1.0	collinear
gene:TraesCS5D02G126900	Chr5D	196849216	196858745	-	196853980	Chr5D	198852461	198861990	-	198857225	1.0	1.0	collinear
gene:TraesCS5D02G127000	Chr5D	197144070	197150713	+	197147391	Chr5D	199146362	199153005	+	199149683	1.0	1.0	collinear
gene:TraesCS5D02G127100	Chr5D	197150649	197154293	-	197152471	Chr5D	199152941	199156585	-	199154763	1.0	1.0	collinear
gene:TraesCS5D02G127200	Chr5D	197414870	197420403	+	197417636	Chr5D	199421632	199426856	+	199424244	1.0	1.0	collinear
gene:TraesCS5D02G127300	Chr5D	197420156	197426979	-	197423567	Chr5D	199426609	199433432	-	199430020	1.0	1.0	collinear
gene:TraesCS5D02G127400	Chr5D	197838121	197838498	-	197838309	Chr5D	199843907	199844284	-	199844095	1.0	1.0	collinear
gene:TraesCS5D02G127500	Chr5D	197838543	197838898	-	197838720	Chr5D	199844329	199844684	-	199844506	1.0	1.0	collinear
gene:TraesCS5D02G127600	Chr5D	198240659	198250597	+	198245628	Chr5D	200243603	200253541	+	200248572	1.0	1.0	collinear
gene:TraesCS5D02G127700	Chr5D	198459872	198460774	+	198460323	Chr5D	200460912	200461814	+	200461363	1.0	1.0	collinear
gene:TraesCS5D02G127800	Chr5D	198951409	198958249	+	198954829	Chr5D	200950208	200956951	+	200953579	1.0	1.0	collinear
gene:TraesCS5D02G127900	Chr5D	199081166	199085903	+	199083534	Chr5D	201077729	201082466	+	201080097	1.0	1.0	collinear
gene:TraesCS5D02G128000	Chr5D	199723060	199723612	-	199723336	Chr5D	201715354	201715906	-	201715630	1.0	1.0	collinear
gene:TraesCS5D02G128100	Chr5D	199884416	199885063	+	199884739	Chr5D	201875501	201876148	+	201875824	1.0	1.0	collinear
gene:TraesCS5D02G128200	Chr5D	200500948	200502231	+	200501589	Chr5D	202499982	202501265	+	202500623	1.0	1.0	collinear
gene:TraesCS5D02G128300	Chr5D	200638951	200646512	+	200642731	Chr5D	202637305	202644866	+	202641085	1.0	1.0	collinear
gene:TraesCS5D02G128400	Chr5D	200785249	200787863	+	200786556	Chr5D	202775548	202778162	+	202776855	1.0	1.0	collinear
gene:TraesCS5D02G128500	Chr5D	200787536	200787727	-	200787631	Chr5D	202777835	202778026	-	202777930	1.0	1.0	collinear
gene:TraesCS5D02G128600	Chr5D	201518785	201522749	+	201520767	Chr5D	203505244	203509208	+	203507226	1.0	1.0	collinear
gene:TraesCS5D02G128700	Chr5D	201657845	201669960	+	201663902	Chr5D	203642807	203654921	+	203648864	1.0	1.0	collinear
gene:TraesCS5D02G128800	Chr5D	201801298	201806993	+	201804145	Chr5D	203785475	203790964	+	203788219	1.0	1.0	collinear
gene:TraesCS5D02G128900	Chr5D	201838672	201838959	+	201838815	Chr5D	203822387	203822674	+	203822530	1.0	1.0	collinear
gene:TraesCS5D02G129000	Chr5D	201850537	201851922	-	201851229	Chr5D	203833766	203835151	-	203834458	1.0	1.0	collinear
gene:TraesCS5D02G129100	Chr5D	202396149	202399042	+	202397595	Chr5D	204382250	204385143	+	204383696	1.0	1.0	collinear
gene:TraesCS5D02G129200	Chr5D	202849686	202852297	+	202850991	Chr5D	204828934	204831545	+	204830239	1.0	1.0	collinear
gene:TraesCS5D02G129300	Chr5D	202905466	202908574	+	202907020	Chr5D	204884455	204887516	+	204885985	1.0	1.0	collinear
gene:TraesCS5D02G129400	Chr5D	203057554	203059824	-	203058689	Chr5D	205034516	205036786	-	205035651	1.0	1.0	collinear
gene:TraesCS5D02G129500	Chr5D	203075652	203083405	-	203079528	Chr5D	205051729	205058943	-	205055336	1.0	0.969	collinear
gene:TraesCS5D02G129600	Chr5D	204074658	204079442	+	204077050	Chr5D	206042917	206047701	+	206045309	1.0	1.0	collinear
gene:TraesCS5D02G129700	Chr5D	204275520	204293330	+	204284425	Chr5D	206243318	206260327	+	206251822	1.0	1.0	collinear
gene:TraesCS5D02G129800	Chr5D	204320109	204326601	+	204323355	Chr5D	206286836	206293380	+	206290108	1.0	0.979	collinear
gene:TraesCS5D02G129900	Chr5D	204862298	204864287	+	204863292	Chr5D	206827361	206829350	+	206828355	1.0	1.0	collinear
gene:TraesCS5D02G130000	Chr5D	204870088	204872292	-	204871190	Chr5D	206834918	206837122	-	206836020	1.0	1.0	collinear
gene:TraesCS5D02G130100	Chr5D	205113415	205122677	-	205118046	Chr5D	207076919	207086183	-	207081551	1.0	0.999	collinear
gene:TraesCS5D02G130200	Chr5D	205568370	205575576	-	205571973	Chr5D	207529695	207536730	-	207533212	1.0	1.0	collinear
gene:TraesCS5D02G130300	Chr5D	205869753	205873169	+	205871461	Chr5D	207830975	207834391	+	207832683	1.0	1.0	collinear
gene:TraesCS5D02G130400	Chr5D	206098906	206107912	-	206103409	Chr5D	208057586	208066456	-	208062021	1.0	1.0	collinear
gene:TraesCS5D02G130500	Chr5D	206591614	206603390	+	206597502	Chr5D	208546049	208557825	+	208551937	1.0	1.0	collinear
gene:TraesCS5D02G130600	Chr5D	206681126	206691220	-	206686173	Chr5D	208635326	208645305	-	208640315	1.0	1.0	collinear
gene:TraesCS5D02G130700	Chr5D	207163658	207166754	+	207165206	Chr5D	209113290	209116386	+	209114838	1.0	0.999	collinear
gene:TraesCS5D02G130800	Chr5D	207178232	207180394	+	207179313	Chr5D	209127655	209129817	+	209128736	1.0	1.0	collinear
gene:TraesCS5D02G130900	Chr5D	207244486	207252504	-	207248495	Chr5D	209196660	209204406	-	209200533	1.0	1.0	collinear
gene:TraesCS5D02G131000	Chr5D	207774432	207783072	+	207778752	Chr5D	209731071	209739711	+	209735391	1.0	1.0	collinear
gene:TraesCS5D02G131100	Chr5D	208130120	208137219	+	208133669	Chr5D	210083868	210091142	+	210087505	1.0	1.0	collinear
gene:TraesCS5D02G131200	Chr5D	208506660	208513185	+	208509922	Chr5D	210458202	210464401	+	210461301	1.0	1.0	collinear
gene:TraesCS5D02G131300	Chr5D	208535319	208537410	-	208536364	Chr5D	210486454	210488545	-	210487499	1.0	1.0	collinear
gene:TraesCS5D02G131400	Chr5D	208538897	208540198	-	208539547	Chr5D	210490032	210491333	-	210490682	1.0	1.0	collinear
gene:TraesCS5D02G131500	Chr5D	209301109	209304036	+	209302572	Chr5D	211245155	211248082	+	211246618	1.0	1.0	collinear
gene:TraesCS5D02G131600	Chr5D	209304424	209309856	-	209307140	Chr5D	211248470	211253902	-	211251186	1.0	1.0	collinear
gene:TraesCS5D02G131700	Chr5D	209309439	209314112	+	209311775	Chr5D	211253485	211258158	+	211255821	1.0	1.0	collinear
gene:TraesCS5D02G131800	Chr5D	209316148	209319266	-	209317707	Chr5D	211260194	211263312	-	211261753	1.0	1.0	collinear
gene:TraesCS5D02G131900	Chr5D	209497826	209501416	-	209499621	Chr5D	211441352	211444942	-	211443147	1.0	0.999	collinear
gene:TraesCS5D02G132000	Chr5D	209642704	209649175	-	209645939	Chr5D	211585996	211592467	-	211589231	1.0	1.0	collinear
gene:TraesCS5D02G132100	Chr5D	210056286	210058882	-	210057584	Chr5D	211995907	211998503	-	211997205	1.0	1.0	collinear
gene:TraesCS5D02G132200	Chr5D	210374584	210375926	-	210375255	Chr5D	212316863	212318205	-	212317534	1.0	1.0	collinear
gene:TraesCS5D02G132300	Chr5D	210676181	210681768	-	210678974	Chr5D	212617849	212623436	-	212620642	1.0	0.999	collinear
gene:TraesCS5D02G132400	Chr5D	210873214	210875397	-	210874305	Chr5D	212813104	212815287	-	212814195	1.0	1.0	collinear
gene:TraesCS5D02G132500	Chr5D	210987954	210991810	+	210989882	Chr5D	212927031	212930887	+	212928959	1.0	0.999	collinear
gene:TraesCS5D02G132600	Chr5D	211206888	211214371	+	211210629	Chr5D	213137607	213145090	+	213141348	1.0	1.0	collinear
gene:TraesCS5D02G132800	Chr5D	211977852	211988152	+	211983002	Chr5D	213901917	213912103	+	213907010	0.939	0.939	collinear
gene:TraesCS5D02G132900	Chr5D	211998906	212005684	-	212002295	Chr5D	213922929	213929707	-	213926318	1.0	1.0	collinear
gene:TraesCS5D02G133000	Chr5D	212251826	212252320	-	212252073	Chr5D	214174759	214175253	-	214175006	1.0	1.0	collinear
gene:TraesCS5D02G133100	Chr5D	212452790	212454671	+	212453730	Chr5D	214375051	214376932	+	214375991	1.0	1.0	collinear
gene:TraesCS5D02G133200	Chr5D	212559251	212568727	+	212563989	Chr5D	214481321	214490797	+	214486059	1.0	1.0	collinear
gene:TraesCS5D02G133300	Chr5D	212627152	212628123	+	212627637	Chr5D	214549034	214550005	+	214549519	1.0	1.0	collinear
gene:TraesCS5D02G133400	Chr5D	213129085	213130926	+	213130005	Chr5D	215048066	215049907	+	215048986	1.0	1.0	collinear
gene:TraesCS5D02G133500	Chr5D	213273301	213274194	+	213273747	Chr5D	215191700	215192593	+	215192146	1.0	1.0	collinear
gene:TraesCS5D02G133600	Chr5D	213320256	213325221	+	213322738	Chr5D	215233142	215238107	+	215235624	1.0	1.0	collinear
gene:TraesCS5D02G133700	Chr5D	213470604	213471560	+	213471082	Chr5D	215371555	215372511	+	215372033	1.0	1.0	collinear
gene:TraesCS5D02G133900	Chr5D	213945051	213945860	-	213945455	Chr5D	215880953	215881762	-	215881357	1.0	1.0	collinear
gene:TraesCS5D02G134000	Chr5D	214081937	214088213	+	214085075	Chr5D	216017696	216023972	+	216020834	1.0	1.0	collinear
gene:TraesCS5D02G134100	Chr5D	214174392	214175520	+	214174956	Chr5D	216110199	216111327	+	216110763	1.0	1.0	collinear
gene:TraesCS5D02G134200	Chr5D	214312374	214316039	+	214314206	Chr5D	216246623	216250288	+	216248455	1.0	1.0	collinear
gene:TraesCS5D02G134300	Chr5D	214356605	214357086	+	214356845	Chr5D	216290907	216291388	+	216291147	1.0	1.0	collinear
gene:TraesCS5D02G134400	Chr5D	214360005	214360958	-	214360481	Chr5D	216294307	216295260	-	216294783	1.0	1.0	collinear
gene:TraesCS5D02G134500	Chr5D	214714785	214719204	+	214716994	Chr5D	216643149	216647369	+	216645259	1.0	1.0	collinear
gene:TraesCS5D02G134600	Chr5D	214910598	214914486	+	214912542	Chr5D	216836903	216840789	+	216838846	1.0	1.0	collinear
gene:TraesCS5D02G134700	Chr5D	214918171	214919787	-	214918979	Chr5D	216844474	216846090	-	216845282	1.0	1.0	collinear
gene:TraesCS5D02G134800	Chr5D	215243568	215247791	-	215245679	Chr5D	217167484	217171531	-	217169507	1.0	1.0	collinear
gene:TraesCS5D02G134900	Chr5D	215255820	215256734	-	215256277	Chr5D	217179560	217180474	-	217180017	1.0	1.0	collinear
gene:TraesCS5D02G135100	Chr5D	215471542	215482417	-	215476979	Chr5D	217400324	217411199	-	217405761	1.0	1.0	collinear
gene:TraesCS5D02G135200	Chr5D	215553092	215553604	-	215553348	Chr5D	217481891	217482403	-	217482147	1.0	1.0	collinear
gene:TraesCS5D02G135300	Chr5D	215874351	215878852	+	215876601	Chr5D	217801375	217805876	+	217803625	1.0	1.0	collinear
gene:TraesCS5D02G135400	Chr5D	215880358	215881609	+	215880983	Chr5D	217807382	217808633	+	217808007	1.0	0.999	collinear
gene:TraesCS5D02G135500	Chr5D	216059983	216060849	+	216060416	Chr5D	217986229	217987095	+	217986662	1.0	1.0	collinear
gene:TraesCS5D02G135600	Chr5D	216098532	216099577	+	216099054	Chr5D	218024643	218025688	+	218025165	1.0	1.0	collinear
gene:TraesCS5D02G135700	Chr5D	216154234	216154671	+	216154452	Chr5D	218080235	218080672	+	218080453	1.0	1.0	collinear
gene:TraesCS5D02G135800	Chr5D	216153965	216157772	-	216155868	Chr5D	218079966	218083773	-	218081869	1.0	1.0	collinear
gene:TraesCS5D02G135900	Chr5D	216383383	216388537	+	216385960	Chr5D	218307932	218313086	+	218310509	1.0	1.0	collinear
gene:TraesCS5D02G136000	Chr5D	216623692	216625821	+	216624756	Chr5D	218551324	218553453	+	218552388	1.0	1.0	collinear
gene:TraesCS5D02G136100	Chr5D	216630467	216632410	-	216631438	Chr5D	218558100	218560043	-	218559071	1.0	1.0	collinear
gene:TraesCS5D02G136200	Chr5D	216993993	216995912	+	216994952	Chr5D	218920731	218922650	+	218921690	1.0	1.0	collinear
gene:TraesCS5D02G136300	Chr5D	216998511	216999900	+	216999205	Chr5D	218925249	218926638	+	218925943	1.0	1.0	collinear
gene:TraesCS5D02G136400	Chr5D	217226704	217229599	-	217228151	Chr5D	219152160	219155055	-	219153607	1.0	1.0	collinear
gene:TraesCS5D02G136500	Chr5D	217296362	217299189	-	217297775	Chr5D	219221608	219224435	-	219223021	1.0	1.0	collinear
gene:TraesCS5D02G136600	Chr5D	217323856	217326586	+	217325221	Chr5D	219249102	219251832	+	219250467	1.0	1.0	collinear
gene:TraesCS5D02G136700	Chr5D	217330837	217334601	+	217332719	Chr5D	219256083	219259790	+	219257936	1.0	1.0	collinear
gene:TraesCS5D02G136800	Chr5D	217421412	217424707	+	217423059	Chr5D	219344573	219347868	+	219346220	1.0	1.0	collinear
gene:TraesCS5D02G136900	Chr5D	217649392	217657212	+	217653302	Chr5D	219571692	219579454	+	219575573	0.999	0.999	collinear
gene:TraesCS5D02G137000	Chr5D	217754929	217756816	+	217755872	Chr5D	219675497	219677384	+	219676440	1.0	0.998	collinear
gene:TraesCS5D02G137100	Chr5D	218051693	218055671	+	218053682	Chr5D	219970943	219974921	+	219972932	1.0	1.0	collinear
gene:TraesCS5D02G137200	Chr5D	218186743	218191285	+	218189014	Chr5D	220103506	220108048	+	220105777	1.0	1.0	collinear
gene:TraesCS5D02G137300	Chr5D	218259758	218261569	-	218260663	Chr5D	220175715	220177526	-	220176620	1.0	1.0	collinear
gene:TraesCS5D02G137400	Chr5D	218557426	218561076	+	218559251	Chr5D	220464189	220467839	+	220466014	1.0	1.0	collinear
gene:TraesCS5D02G137500	Chr5D	218561171	218562297	+	218561734	Chr5D	220467934	220469060	+	220468497	1.0	1.0	collinear
gene:TraesCS5D02G137600	Chr5D	218564529	218565493	+	218565011	Chr5D	220471292	220472256	+	220471774	1.0	1.0	collinear
gene:TraesCS5D02G137700	Chr5D	218568448	218569998	-	218569223	Chr5D	220475211	220476761	-	220475986	1.0	1.0	collinear
gene:TraesCS5D02G137800	Chr5D	218693497	218695352	-	218694424	Chr5D	220599570	220601425	-	220600497	1.0	1.0	collinear
gene:TraesCS5D02G137900	Chr5D	218938260	218939464	-	218938862	Chr5D	220847646	220848850	-	220848248	1.0	0.999	collinear
gene:TraesCS5D02G138000	Chr5D	219524026	219526571	-	219525298	Chr5D	221428394	221430939	-	221429666	1.0	0.999	collinear
gene:TraesCS5D02G138100	Chr5D	220097246	220099302	+	220098274	Chr5D	221998132	222000188	+	221999160	1.0	1.0	collinear
gene:TraesCS5D02G138200	Chr5D	220186480	220193422	+	220189951	Chr5D	222086912	222093617	+	222090264	1.0	1.0	collinear
gene:TraesCS5D02G138300	Chr5D	220194970	220204765	+	220199867	Chr5D	222094957	222104438	+	222099697	1.0	1.0	collinear
gene:TraesCS5D02G138400	Chr5D	220460563	220463290	+	220461926	Chr5D	222368088	222370815	+	222369451	1.0	1.0	collinear
gene:TraesCS5D02G138500	Chr5D	220676392	220710136	+	220693264	Chr5D	222585927	222619165	+	222602546	1.0	1.0	collinear
gene:TraesCS5D02G138700	Chr5D	220754227	220755842	-	220755034	Chr5D	222663256	222664871	-	222664063	1.0	1.0	collinear
gene:TraesCS5D02G138800	Chr5D	221007037	221012985	+	221010011	Chr5D	222914140	222920088	+	222917114	1.0	1.0	collinear
gene:TraesCS5D02G138900	Chr5D	221146466	221150587	-	221148526	Chr5D	223051935	223056056	-	223053995	1.0	1.0	collinear
gene:TraesCS5D02G139000	Chr5D	221310848	221315012	-	221312930	Chr5D	223215304	223219468	-	223217386	1.0	1.0	collinear
gene:TraesCS5D02G139100	Chr5D	221475742	221480177	-	221477959	Chr5D	223378243	223382678	-	223380460	1.0	1.0	collinear
gene:TraesCS5D02G139200	Chr5D	221587370	221591887	+	221589628	Chr5D	223488712	223493229	+	223490970	1.0	1.0	collinear
gene:TraesCS5D02G139300	Chr5D	221879103	221882526	+	221880814	Chr5D	223779183	223782606	+	223780894	1.0	1.0	collinear
gene:TraesCS5D02G139400	Chr5D	222419558	222429880	+	222424719	Chr5D	224308101	224318423	+	224313262	1.0	1.0	collinear
gene:TraesCS5D02G139500	Chr5D	222434226	222436364	-	222435295	Chr5D	224322498	224324636	-	224323567	1.0	1.0	collinear
gene:TraesCS5D02G139600	Chr5D	222737713	222740742	+	222739227	Chr5D	224623419	224626448	+	224624933	1.0	1.0	collinear
gene:TraesCS5D02G139700	Chr5D	223229427	223232332	+	223230879	Chr5D	225111567	225114472	+	225113019	1.0	1.0	collinear
gene:TraesCS5D02G139800	Chr5D	223297127	223302645	+	223299886	Chr5D	225178575	225184093	+	225181334	1.0	0.999	collinear
gene:TraesCS5D02G139900	Chr5D	223516603	223519872	-	223518237	Chr5D	225386141	225389410	-	225387775	1.0	1.0	collinear
gene:TraesCS5D02G140000	Chr5D	223648195	223651972	-	223650083	Chr5D	225517965	225521742	-	225519853	1.0	1.0	collinear
gene:TraesCS5D02G140200	Chr5D	223887585	223889509	+	223888547	Chr5D	225755055	225756979	+	225756017	1.0	1.0	collinear
gene:TraesCS5D02G140300	Chr5D	223889269	223895235	-	223892252	Chr5D	225756739	225762705	-	225759722	1.0	1.0	collinear
gene:TraesCS5D02G140400	Chr5D	223955756	223961791	-	223958773	Chr5D	225824184	225830219	-	225827201	1.0	1.0	collinear
gene:TraesCS5D02G140500	Chr5D	223991758	223992655	+	223992206	Chr5D	225860149	225861046	+	225860597	1.0	1.0	collinear
gene:TraesCS5D02G140600	Chr5D	224313206	224316322	+	224314764	Chr5D	226179582	226182698	+	226181140	1.0	1.0	collinear
gene:TraesCS5D02G140700	Chr5D	224325320	224328774	-	224327047	Chr5D	226191695	226195149	-	226193422	1.0	1.0	collinear
gene:TraesCS5D02G140800	Chr5D	224350841	224352008	-	224351424	Chr5D	226217216	226218383	-	226217799	1.0	1.0	collinear
gene:TraesCS5D02G140900	Chr5D	224760012	224761795	-	224760903	Chr5D	226621933	226623716	-	226622824	1.0	1.0	collinear
gene:TraesCS5D02G141000	Chr5D	224869609	224873145	-	224871377	Chr5D	226731349	226734885	-	226733117	1.0	1.0	collinear
gene:TraesCS5D02G141100	Chr5D	224941459	224944119	-	224942789	Chr5D	226802881	226805410	-	226804145	1.0	1.0	collinear
gene:TraesCS5D02G141200	Chr5D	224946636	224950905	-	224948770	Chr5D	226807927	226812196	-	226810061	1.0	1.0	collinear
gene:TraesCS5D02G141300	Chr5D	225245032	225260448	+	225252740	Chr5D	227102725	227117665	+	227110195	1.0	1.0	collinear
gene:TraesCS5D02G141400	Chr5D	225581642	225584961	+	225583301	Chr5D	227436367	227439686	+	227438026	1.0	1.0	collinear
gene:TraesCS5D02G141500	Chr5D	225860156	225860506	+	225860331	Chr5D	227705837	227706187	+	227706012	1.0	1.0	collinear
gene:TraesCS5D02G141600	Chr5D	226939574	226942436	-	226941005	Chr5D	228779900	228782762	-	228781331	1.0	1.0	collinear
gene:TraesCS5D02G141700	Chr5D	227544458	227546969	+	227545713	Chr5D	229381409	229383920	+	229382664	1.0	1.0	collinear
gene:TraesCS5D02G141800	Chr5D	227703274	227705102	+	227704188	Chr5D	229537831	229539659	+	229538745	1.0	1.0	collinear
gene:TraesCS5D02G141900	Chr5D	227736852	227737403	-	227737127	Chr5D	229571243	229571794	-	229571518	1.0	1.0	collinear
gene:TraesCS5D02G142100	Chr5D	228059336	228064668	-	228062002	Chr5D	229891320	229896449	-	229893884	1.0	1.0	collinear
gene:TraesCS5D02G142200	Chr5D	228067825	228071823	-	228069824	Chr5D	229899462	229903460	-	229901461	1.0	1.0	collinear
gene:TraesCS5D02G142300	Chr5D	228248642	228263676	-	228256159	Chr5D	230079018	230094052	-	230086535	1.0	1.0	collinear
gene:TraesCS5D02G142400	Chr5D	228509273	228511031	+	228510152	Chr5D	230337339	230339097	+	230338218	1.0	1.0	collinear
gene:TraesCS5D02G142500	Chr5D	228551354	228554011	+	228552682	Chr5D	230379420	230382077	+	230380748	1.0	1.0	collinear
gene:TraesCS5D02G142600	Chr5D	228553750	228560481	-	228557115	Chr5D	230381816	230388547	-	230385181	1.0	1.0	collinear
gene:TraesCS5D02G142700	Chr5D	228645349	228645891	-	228645620	Chr5D	230471967	230472509	-	230472238	1.0	0.998	collinear
gene:TraesCS5D02G142800	Chr5D	228773455	228776961	+	228775208	Chr5D	230599232	230602738	+	230600985	1.0	1.0	collinear
gene:TraesCS5D02G142900	Chr5D	228776875	228783185	-	228780030	Chr5D	230602652	230608962	-	230605807	1.0	1.0	collinear
gene:TraesCS5D02G143000	Chr5D	228958526	228960514	-	228959520	Chr5D	230783965	230785953	-	230784959	1.0	1.0	collinear
