gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5B03G0484300	Chr5B	334445401	334446984	+	334446192	Chr5B	331562375	331563958	+	331563166	1.0	1.0	collinear
gene:TraesCS5B03G0484500	Chr5B	334454391	334455814	+	334455102	Chr5B	331571365	331572788	+	331572076	1.0	1.0	collinear
gene:TraesCS5B03G0484700	Chr5B	334504572	334506011	+	334505291	Chr5B	331621548	331622987	+	331622267	1.0	1.0	collinear
gene:TraesCS5B03G0484900	Chr5B	334782625	334786053	-	334784339	Chr5B	331906393	331909821	-	331908107	1.0	1.0	collinear
gene:TraesCS5B03G0485400	Chr5B	335326776	335329783	-	335328279	Chr5B	332455094	332458101	-	332456597	1.0	1.0	collinear
gene:TraesCS5B03G0485500	Chr5B	335420997	335425013	-	335423005	Chr5B	332549315	332553331	-	332551323	1.0	1.0	collinear
gene:TraesCS5B03G0485700	Chr5B	335485910	335490353	-	335488131	Chr5B	332614228	332618671	-	332616449	1.0	1.0	collinear
gene:TraesCS5B03G0486200	Chr5B	335555398	335558539	-	335556968	Chr5B	332683865	332686999	-	332685432	1.0	1.0	collinear
gene:TraesCS5B03G0486300	Chr5B	335559832	335561089	-	335560460	Chr5B	332688292	332689549	-	332688920	1.0	1.0	collinear
gene:TraesCS5B03G0486400	Chr5B	335561450	335564043	-	335562746	Chr5B	332689910	332692503	-	332691206	1.0	1.0	collinear
gene:TraesCS5B03G0487000	Chr5B	335755301	335761146	-	335758223	Chr5B	332884046	332889891	-	332886968	1.0	1.0	collinear
gene:TraesCS5B03G0487100	Chr5B	336071216	336088902	+	336080059	Chr5B	333206780	333224451	+	333215615	1.0	1.0	collinear
gene:TraesCS5B03G0487400	Chr5B	336147131	336150641	-	336148886	Chr5B	333282221	333285731	-	333283976	1.0	1.0	collinear
gene:TraesCS5B03G0487500	Chr5B	336316362	336318565	-	336317463	Chr5B	333447760	333449963	-	333448861	1.0	1.0	collinear
gene:TraesCS5B03G0487900	Chr5B	336326180	336330682	-	336328431	Chr5B	333457579	333462081	-	333459830	1.0	1.0	collinear
gene:TraesCS5B03G0488000	Chr5B	336373465	336378143	-	336375804	Chr5B	333504899	333509577	-	333507238	1.0	1.0	collinear
gene:TraesCS5B03G0488200	Chr5B	336683633	336684695	+	336684164	Chr5B	333814010	333815072	+	333814541	1.0	1.0	collinear
gene:TraesCS5B03G0489300	Chr5B	337143085	337153963	-	337148524	Chr5B	334273128	334283818	-	334278473	1.0	0.999	collinear
gene:TraesCS5B03G0489500	Chr5B	337149165	337149495	+	337149330	Chr5B	334279208	334279538	+	334279373	1.0	1.0	collinear
gene:TraesCS5B03G0490500	Chr5B	337684321	337686221	+	337685271	Chr5B	334814245	334816143	+	334815194	0.998	0.997	collinear
gene:TraesCS5B03G0490600	Chr5B	337772292	337774031	+	337773161	Chr5B	334901403	334903142	+	334902272	1.0	1.0	collinear
gene:TraesCS5B03G0490700	Chr5B	337774586	337777833	-	337776209	Chr5B	334903459	334906706	-	334905082	1.0	0.999	collinear
gene:TraesCS5B03G0490800	Chr5B	337872890	337876577	-	337874733	Chr5B	335001821	335005508	-	335003664	1.0	1.0	collinear
gene:TraesCS5B03G0490900	Chr5B	337959924	337963725	+	337961824	Chr5B	335088825	335092650	+	335090737	1.0	0.997	collinear
gene:TraesCS5B03G0491100	Chr5B	337965730	337966473	-	337966101	Chr5B	335094655	335095398	-	335095026	1.0	1.0	collinear
gene:TraesCS5B03G0491400	Chr5B	338288501	338289910	+	338289205	Chr5B	335417451	335418860	+	335418155	1.0	1.0	collinear
gene:TraesCS5B03G0491500	Chr5B	338598477	338598992	+	338598734	Chr5B	335728952	335729467	+	335729209	1.0	1.0	collinear
gene:TraesCS5B03G0492100	Chr5B	338824421	338824711	-	338824566	Chr5B	335949710	335950000	-	335949855	1.0	1.0	collinear
gene:TraesCS5B03G0492200	Chr5B	338829595	338831780	+	338830687	Chr5B	335954622	335956807	+	335955714	1.0	1.0	collinear
gene:TraesCS5B03G0492400	Chr5B	339024605	339030123	+	339027364	Chr5B	336149706	336155224	+	336152465	1.0	1.0	collinear
gene:TraesCS5B03G0492600	Chr5B	339030621	339033769	-	339032195	Chr5B	336155722	336158870	-	336157296	1.0	1.0	collinear
gene:TraesCS5B03G0493200	Chr5B	339315945	339326763	+	339321354	Chr5B	336435036	336445861	+	336440448	1.0	0.999	collinear
gene:TraesCS5B03G0493400	Chr5B	339327025	339329138	-	339328081	Chr5B	336446123	336448236	-	336447179	1.0	1.0	collinear
gene:TraesCS5B03G0493500	Chr5B	339480886	339491997	-	339486441	Chr5B	336600006	336611125	-	336605565	1.0	1.0	collinear
gene:TraesCS5B03G0493600	Chr5B	339843116	339848435	+	339845775	Chr5B	336962351	336967670	+	336965010	1.0	1.0	collinear
gene:TraesCS5B03G0493700	Chr5B	339850485	339855188	-	339852836	Chr5B	336969720	336974423	-	336972071	1.0	1.0	collinear
gene:TraesCS5B03G0493800	Chr5B	339866824	339878341	-	339872582	Chr5B	336986059	336997504	-	336991781	1.0	0.999	collinear
gene:TraesCS5B03G0494100	Chr5B	340133524	340138158	-	340135841	Chr5B	337244639	337249273	-	337246956	1.0	1.0	collinear
gene:TraesCS5B03G0494400	Chr5B	340237968	340244297	-	340241132	Chr5B	337349074	337355407	-	337352240	0.999	0.999	collinear
gene:TraesCS5B03G0495100	Chr5B	340265785	340270345	-	340268065	Chr5B	337376883	337381443	-	337379163	1.0	1.0	collinear
gene:TraesCS5B03G0495200	Chr5B	340513890	340514786	-	340514338	Chr5B	337621061	337621957	-	337621509	1.0	1.0	collinear
gene:TraesCS5B03G0495400	Chr5B	340540525	340544536	+	340542530	Chr5B	337645371	337649383	+	337647377	1.0	1.0	collinear
gene:TraesCS5B03G0495500	Chr5B	340903895	340908659	+	340906277	Chr5B	338009455	338014220	+	338011837	1.0	1.0	collinear
gene:TraesCS5B03G0495800	Chr5B	340979323	340981819	-	340980571	Chr5B	338084883	338087379	-	338086131	1.0	1.0	collinear
gene:TraesCS5B03G0495900	Chr5B	341555602	341558939	+	341557270	Chr5B	338656579	338659915	+	338658247	1.0	1.0	collinear
gene:TraesCS5B03G0496000	Chr5B	341560876	341569334	-	341565105	Chr5B	338661852	338670115	-	338665983	1.0	1.0	collinear
gene:TraesCS5B03G0496100	Chr5B	341708514	341721791	-	341715152	Chr5B	338808760	338822036	-	338815398	1.0	0.999	collinear
gene:TraesCS5B03G0496200	Chr5B	341785210	341789547	-	341787378	Chr5B	338885457	338889794	-	338887625	1.0	1.0	collinear
gene:TraesCS5B03G0496500	Chr5B	342018363	342020756	+	342019559	Chr5B	339118382	339120775	+	339119578	1.0	1.0	collinear
gene:TraesCS5B03G0497200	Chr5B	342160253	342160918	-	342160585	Chr5B	339254317	339254982	-	339254649	1.0	1.0	collinear
gene:TraesCS5B03G0497500	Chr5B	342171370	342172159	-	342171764	Chr5B	339264970	339265759	-	339265364	1.0	1.0	collinear
gene:TraesCS5B03G0497700	Chr5B	342357381	342359886	-	342358633	Chr5B	339438405	339440910	-	339439657	1.0	1.0	collinear
gene:TraesCS5B03G0497800	Chr5B	342430049	342431075	-	342430562	Chr5B	339505622	339506648	-	339506135	1.0	0.998	collinear
gene:TraesCS5B03G0497900	Chr5B	342495326	342498756	+	342497041	Chr5B	339570396	339573826	+	339572111	1.0	1.0	collinear
gene:TraesCS5B03G0498100	Chr5B	342560705	342562925	+	342561815	Chr5B	339635765	339637985	+	339636875	1.0	1.0	collinear
gene:TraesCS5B03G0498200	Chr5B	342563174	342566924	-	342565049	Chr5B	339638234	339641984	-	339640109	1.0	1.0	collinear
gene:TraesCS5B03G0498300	Chr5B	342600506	342605725	+	342603115	Chr5B	339675560	339680779	+	339678169	1.0	1.0	collinear
gene:TraesCS5B03G0498400	Chr5B	342606190	342607056	+	342606623	Chr5B	339681244	339682110	+	339681677	1.0	1.0	collinear
gene:TraesCS5B03G0498500	Chr5B	342609873	342611090	+	342610481	Chr5B	339684699	339685916	+	339685307	1.0	1.0	collinear
gene:TraesCS5B03G0498800	Chr5B	342974044	342978006	+	342976025	Chr5B	339868211	339872173	+	339870192	1.0	1.0	collinear
gene:TraesCS5B03G0499000	Chr5B	342993816	342998101	-	342995958	Chr5B	339887979	339892096	-	339890037	1.0	1.0	collinear
gene:TraesCS5B03G0499700	Chr5B	343205055	343206554	+	343205804	Chr5B	340098792	340100291	+	340099541	1.0	0.998	collinear
gene:TraesCS5B03G0499800	Chr5B	343206854	343208700	-	343207777	Chr5B	340100591	340102437	-	340101514	1.0	0.999	collinear
gene:TraesCS5B03G0500100	Chr5B	343508173	343509429	+	343508801	Chr5B	340343288	340344544	+	340343916	1.0	0.998	collinear
gene:TraesCS5B03G0500200	Chr5B	343509911	343511706	-	343510808	Chr5B	340345026	340346821	-	340345923	1.0	1.0	collinear
gene:TraesCS5B03G0500500	Chr5B	343748027	343752483	+	343750255	Chr5B	340581845	340586342	+	340584093	0.997	0.984	collinear
gene:TraesCS5B03G0500600	Chr5B	343792948	343794432	+	343793690	Chr5B	340626800	340628284	+	340627542	1.0	1.0	collinear
gene:TraesCS5B03G0500700	Chr5B	343799560	343806209	+	343802884	Chr5B	340633414	340640233	+	340636823	1.0	0.999	collinear
gene:TraesCS5B03G0500800	Chr5B	343808295	343814139	+	343811217	Chr5B	340642328	340648137	+	340645232	0.982	0.982	collinear
gene:TraesCS5B03G0501200	Chr5B	343899731	343903199	+	343901465	Chr5B	340733427	340736895	+	340735161	1.0	1.0	collinear
gene:TraesCS5B03G0501300	Chr5B	343903529	343904020	-	343903774	Chr5B	340737225	340737716	-	340737470	1.0	1.0	collinear
gene:TraesCS5B03G0501500	Chr5B	344233330	344236827	+	344235078	Chr5B	341070636	341074133	+	341072384	1.0	1.0	collinear
gene:TraesCS5B03G0501600	Chr5B	344237065	344241049	+	344239057	Chr5B	341074371	341078355	+	341076363	1.0	1.0	collinear
gene:TraesCS5B03G0501700	Chr5B	344244995	344250835	+	344247915	Chr5B	341082257	341088100	+	341085178	1.0	1.0	collinear
gene:TraesCS5B03G0501900	Chr5B	344251601	344253916	-	344252758	Chr5B	341088866	341091181	-	341090023	1.0	1.0	collinear
gene:TraesCS5B03G0502000	Chr5B	344693669	344694973	-	344694321	Chr5B	341539658	341540962	-	341540310	1.0	1.0	collinear
gene:TraesCS5B03G0502200	Chr5B	344703126	344714155	+	344708640	Chr5B	341549115	341560147	+	341554631	1.0	1.0	collinear
gene:TraesCS5B03G0502300	Chr5B	344727522	344757899	+	344742710	Chr5B	341573517	341603380	+	341588448	1.0	0.999	collinear
gene:TraesCS5B03G0505000	Chr5B	346985062	346986810	-	346985936	Chr5B	343811464	343813212	-	343812338	1.0	1.0	collinear
gene:TraesCS5B03G0505200	Chr5B	347106655	347109667	+	347108161	Chr5B	343962988	343966000	+	343964494	1.0	1.0	collinear
gene:TraesCS5B03G0505300	Chr5B	347109948	347111441	-	347110694	Chr5B	343966281	343967774	-	343967027	1.0	1.0	collinear
gene:TraesCS5B03G0505900	Chr5B	347468254	347472830	+	347470542	Chr5B	344323847	344328423	+	344326135	1.0	0.999	collinear
gene:TraesCS5B03G0506000	Chr5B	347474091	347478911	+	347476501	Chr5B	344329684	344334570	+	344332127	1.0	1.0	collinear
gene:TraesCS5B03G0506100	Chr5B	347479309	347486073	+	347482691	Chr5B	344334999	344341822	+	344338410	1.0	0.999	collinear
gene:TraesCS5B03G0506200	Chr5B	347488896	347492562	+	347490729	Chr5B	344344665	344348331	+	344346498	1.0	1.0	collinear
gene:TraesCS5B03G0506500	Chr5B	347492920	347499397	-	347496158	Chr5B	344348689	344355167	-	344351928	1.0	1.0	collinear
gene:TraesCS5B03G0506600	Chr5B	347717312	347717656	-	347717484	Chr5B	344572446	344572790	-	344572618	1.0	1.0	collinear
gene:TraesCS5B03G0506900	Chr5B	347786641	347789931	-	347788286	Chr5B	344641770	344645060	-	344643415	1.0	1.0	collinear
gene:TraesCS5B03G0507000	Chr5B	347789490	347793446	+	347791468	Chr5B	344644619	344648575	+	344646597	1.0	1.0	collinear
gene:TraesCS5B03G0507100	Chr5B	347793740	347798513	-	347796126	Chr5B	344648873	344653646	-	344651259	1.0	1.0	collinear
gene:TraesCS5B03G0507500	Chr5B	347888896	347889246	+	347889071	Chr5B	344744354	344744704	+	344744529	1.0	1.0	collinear
gene:TraesCS5B03G0507700	Chr5B	348109360	348113604	+	348111482	Chr5B	344964817	344969059	+	344966938	1.0	1.0	collinear
gene:TraesCS5B03G0507800	Chr5B	348118046	348119461	+	348118753	Chr5B	344973500	344974915	+	344974207	1.0	1.0	collinear
gene:TraesCS5B03G0507900	Chr5B	348125222	348126283	+	348125752	Chr5B	344980676	344981737	+	344981206	1.0	1.0	collinear
gene:TraesCS5B03G0508000	Chr5B	348221010	348222347	+	348221678	Chr5B	345076339	345077676	+	345077007	1.0	1.0	collinear
gene:TraesCS5B03G0508100	Chr5B	348222587	348224966	-	348223776	Chr5B	345077916	345080296	-	345079106	1.0	0.991	collinear
gene:TraesCS5B03G0508200	Chr5B	348225064	348227719	+	348226391	Chr5B	345080394	345083049	+	345081721	1.0	1.0	collinear
gene:TraesCS5B03G0508300	Chr5B	348310500	348311474	+	348310987	Chr5B	345165862	345166836	+	345166349	1.0	1.0	collinear
gene:TraesCS5B03G0508400	Chr5B	348360043	348360417	-	348360230	Chr5B	345215450	345215824	-	345215637	1.0	1.0	collinear
gene:TraesCS5B03G0508500	Chr5B	348518348	348519187	+	348518767	Chr5B	345373799	345374638	+	345374218	1.0	1.0	collinear
gene:TraesCS5B03G0508700	Chr5B	348632999	348638561	-	348635780	Chr5B	345488503	345494065	-	345491284	1.0	1.0	collinear
gene:TraesCS5B03G0509600	Chr5B	348985111	348986861	+	348985986	Chr5B	345837789	345839539	+	345838664	1.0	0.998	collinear
gene:TraesCS5B03G0509900	Chr5B	349023198	349023542	-	349023370	Chr5B	345875157	345875501	-	345875329	1.0	1.0	collinear
gene:TraesCS5B03G0510600	Chr5B	349140465	349142224	-	349141344	Chr5B	345990783	345992542	-	345991662	1.0	1.0	collinear
gene:TraesCS5B03G0512200	Chr5B	350694211	350695684	+	350694947	Chr5B	347524637	347526110	+	347525373	1.0	1.0	collinear
gene:TraesCS5B03G0512300	Chr5B	350841898	350842386	+	350842142	Chr5B	347672348	347672836	+	347672592	1.0	1.0	collinear
gene:TraesCS5B03G0512800	Chr5B	350860922	350865380	-	350863151	Chr5B	347691380	347695841	-	347693610	1.0	1.0	collinear
gene:TraesCS5B03G0512900	Chr5B	351091465	351092090	+	351091777	Chr5B	347913355	347913980	+	347913667	1.0	1.0	collinear
gene:TraesCS5B03G0513100	Chr5B	351146902	351150790	+	351148846	Chr5B	347968504	347972392	+	347970448	1.0	1.0	collinear
gene:TraesCS5B03G0513200	Chr5B	351151301	351152668	-	351151984	Chr5B	347972903	347974270	-	347973586	1.0	1.0	collinear
gene:TraesCS5B03G0513300	Chr5B	351358354	351360443	+	351359398	Chr5B	348179108	348181197	+	348180152	1.0	0.999	collinear
gene:TraesCS5B03G0513600	Chr5B	351624085	351626385	-	351625235	Chr5B	348434060	348436360	-	348435210	1.0	1.0	collinear
gene:TraesCS5B03G0513800	Chr5B	351745996	351747817	-	351746906	Chr5B	348555115	348556936	-	348556025	1.0	1.0	collinear
gene:TraesCS5B03G0514600	Chr5B	352350989	352359166	-	352355077	Chr5B	349193649	349201830	-	349197739	1.0	1.0	collinear
gene:TraesCS5B03G0514800	Chr5B	352550026	352551459	-	352550742	Chr5B	349392659	349394092	-	349393375	1.0	1.0	collinear
gene:TraesCS5B03G0515200	Chr5B	352882783	352884919	+	352883851	Chr5B	349725490	349727628	+	349726559	1.0	0.998	collinear
gene:TraesCS5B03G0515300	Chr5B	353333774	353344921	-	353339347	Chr5B	350176601	350188105	-	350182353	1.0	0.954	collinear
gene:TraesCS5B03G0515600	Chr5B	353541153	353544025	+	353542589	Chr5B	350384382	350387254	+	350385818	1.0	1.0	collinear
gene:TraesCS5B03G0515900	Chr5B	353565231	353573771	+	353569501	Chr5B	350408464	350417004	+	350412734	1.0	0.999	collinear
gene:TraesCS5B03G0516300	Chr5B	353583982	353586904	+	353585443	Chr5B	350427215	350430137	+	350428676	1.0	1.0	collinear
gene:TraesCS5B03G0516500	Chr5B	353657952	353660089	+	353659020	Chr5B	350501174	350503311	+	350502242	1.0	1.0	collinear
gene:TraesCS5B03G0516600	Chr5B	353670965	353672693	+	353671829	Chr5B	350514190	350515918	+	350515054	1.0	1.0	collinear
gene:TraesCS5B03G0517200	Chr5B	354314434	354316181	+	354315307	Chr5B	351155262	351157009	+	351156135	1.0	1.0	collinear
gene:TraesCS5B03G0517700	Chr5B	354609562	354615273	+	354612417	Chr5B	351465681	351471392	+	351468536	1.0	1.0	collinear
gene:TraesCS5B03G0518200	Chr5B	354626280	354631464	+	354628872	Chr5B	351482400	351487586	+	351484993	1.0	0.999	collinear
gene:TraesCS5B03G0518300	Chr5B	354634959	354639379	+	354637169	Chr5B	351491081	351495501	+	351493291	1.0	1.0	collinear
gene:TraesCS5B03G0518500	Chr5B	354853546	354857696	+	354855621	Chr5B	351709177	351713327	+	351711252	1.0	1.0	collinear
gene:TraesCS5B03G0518700	Chr5B	355282557	355289326	+	355285941	Chr5B	352134406	352140919	+	352137662	1.0	0.996	collinear
gene:TraesCS5B03G0518900	Chr5B	355454808	355460118	+	355457463	Chr5B	352306213	352311300	+	352308756	1.0	1.0	collinear
gene:TraesCS5B03G0519100	Chr5B	355534307	355537787	-	355536047	Chr5B	352386476	352389956	-	352388216	1.0	1.0	collinear
gene:TraesCS5B03G0519400	Chr5B	355628714	355630691	-	355629702	Chr5B	352480888	352482865	-	352481876	1.0	1.0	collinear
gene:TraesCS5B03G0519800	Chr5B	355720217	355722232	+	355721224	Chr5B	352572426	352574442	+	352573434	1.0	1.0	collinear
gene:TraesCS5B03G0519900	Chr5B	356150196	356152937	+	356151566	Chr5B	353001766	353004507	+	353003136	1.0	1.0	collinear
gene:TraesCS5B03G0520000	Chr5B	356152235	356157441	-	356154838	Chr5B	353003805	353014018	-	353008911	1.0	1.0	collinear
gene:TraesCS5B03G0520100	Chr5B	356173077	356174566	-	356173821	Chr5B	353029654	353031143	-	353030398	1.0	1.0	collinear
gene:TraesCS5B03G0520200	Chr5B	356175101	356177203	-	356176152	Chr5B	353031678	353033780	-	353032729	1.0	1.0	collinear
gene:TraesCS5B03G0520300	Chr5B	356179829	356181557	+	356180693	Chr5B	353036407	353038135	+	353037271	1.0	1.0	collinear
gene:TraesCS5B03G0520500	Chr5B	357051635	357053300	+	357052467	Chr5B	353905816	353907481	+	353906648	1.0	1.0	collinear
gene:TraesCS5B03G0520900	Chr5B	357060439	357064884	-	357062661	Chr5B	353914618	353919062	-	353916840	1.0	1.0	collinear
gene:TraesCS5B03G0521000	Chr5B	357065611	357069510	-	357067560	Chr5B	353919789	353923688	-	353921738	1.0	1.0	collinear
gene:TraesCS5B03G0521100	Chr5B	357114747	357118549	-	357116648	Chr5B	353968919	353972724	-	353970821	1.0	0.998	collinear
gene:TraesCS5B03G0521700	Chr5B	357357617	357359550	+	357358583	Chr5B	354211853	354213786	+	354212819	1.0	1.0	collinear
gene:TraesCS5B03G0521900	Chr5B	357368862	357372005	-	357370433	Chr5B	354223098	354226241	-	354224669	1.0	1.0	collinear
gene:TraesCS5B03G0522000	Chr5B	357418444	357421378	+	357419911	Chr5B	354272688	354275622	+	354274155	1.0	1.0	collinear
gene:TraesCS5B03G0522100	Chr5B	357421759	357430810	-	357426284	Chr5B	354276003	354285054	-	354280528	1.0	1.0	collinear
gene:TraesCS5B03G0522300	Chr5B	357637891	357640944	+	357639417	Chr5B	354492550	354495603	+	354494076	1.0	0.999	collinear
gene:TraesCS5B03G0522400	Chr5B	357842336	357842999	-	357842667	Chr5B	354696474	354697137	-	354696805	1.0	1.0	collinear
gene:TraesCS5B03G0522500	Chr5B	357910118	357912612	+	357911365	Chr5B	354772842	354775336	+	354774089	1.0	1.0	collinear
gene:TraesCS5B03G0522800	Chr5B	358359376	358361372	+	358360374	Chr5B	355213626	355215622	+	355214624	1.0	1.0	collinear
gene:TraesCS5B03G0524300	Chr5B	358801321	358806092	-	358803706	Chr5B	355652948	355657719	-	355655333	1.0	0.999	collinear
gene:TraesCS5B03G0524900	Chr5B	359016337	359018851	+	359017594	Chr5B	355866981	355869495	+	355868238	1.0	0.999	collinear
gene:TraesCS5B03G0525400	Chr5B	359327337	359328304	+	359327820	Chr5B	356175857	356176824	+	356176340	1.0	1.0	collinear
gene:TraesCS5B03G0525600	Chr5B	359470821	359472503	+	359471662	Chr5B	356318126	356319808	+	356318967	1.0	1.0	collinear
gene:TraesCS5B03G0525900	Chr5B	359706573	359708744	-	359707658	Chr5B	356553250	356555421	-	356554335	1.0	1.0	collinear
gene:TraesCS5B03G0526300	Chr5B	359826553	359828790	-	359827671	Chr5B	356673235	356675472	-	356674353	1.0	1.0	collinear
gene:TraesCS5B03G0526500	Chr5B	360205752	360210807	-	360208279	Chr5B	357048157	357053212	-	357050684	1.0	0.999	collinear
gene:TraesCS5B03G0526700	Chr5B	360220458	360224908	+	360222683	Chr5B	357062870	357067323	+	357065096	1.0	1.0	collinear
gene:TraesCS5B03G0527000	Chr5B	360234438	360235071	+	360234754	Chr5B	357076853	357077486	+	357077169	1.0	1.0	collinear
gene:TraesCS5B03G0527200	Chr5B	360257786	360260605	+	360259195	Chr5B	357100752	357103571	+	357102161	1.0	1.0	collinear
gene:TraesCS5B03G0527800	Chr5B	360648908	360653311	+	360651109	Chr5B	357491908	357496311	+	357494109	1.0	1.0	collinear
gene:TraesCS5B03G0528000	Chr5B	361091910	361093097	+	361092503	Chr5B	357933971	357935158	+	357934564	1.0	1.0	collinear
gene:TraesCS5B03G0528400	Chr5B	361467662	361468851	+	361468256	Chr5B	358326741	358327930	+	358327335	1.0	1.0	collinear
gene:TraesCS5B03G0528700	Chr5B	361546416	361552458	-	361549437	Chr5B	358405515	358411557	-	358408536	1.0	1.0	collinear
gene:TraesCS5B03G0528900	Chr5B	361709494	361710758	+	361710126	Chr5B	358568602	358569866	+	358569234	1.0	1.0	collinear
gene:TraesCS5B03G0529500	Chr5B	361906837	361909969	-	361908403	Chr5B	358765975	358769107	-	358767541	1.0	1.0	collinear
gene:TraesCS5B03G0529700	Chr5B	361979983	361981668	-	361980825	Chr5B	358836787	358838472	-	358837629	1.0	1.0	collinear
gene:TraesCS5B03G0529800	Chr5B	361982587	361985370	-	361983978	Chr5B	358839391	358842174	-	358840782	1.0	1.0	collinear
gene:TraesCS5B03G0530100	Chr5B	362398496	362403846	-	362401171	Chr5B	359254999	359260349	-	359257674	1.0	0.998	collinear
gene:TraesCS5B03G0530200	Chr5B	362559628	362565437	+	362562532	Chr5B	359413690	359419497	+	359416593	1.0	0.992	collinear
gene:TraesCS5B03G0531000	Chr5B	363484564	363486007	-	363485285	Chr5B	360326406	360327849	-	360327127	1.0	1.0	collinear
gene:TraesCS5B03G0531100	Chr5B	363486381	363487505	+	363486943	Chr5B	360328223	360329347	+	360328785	1.0	1.0	collinear
gene:TraesCS5B03G0531700	Chr5B	363938824	363939924	-	363939374	Chr5B	360785826	360786926	-	360786376	1.0	1.0	collinear
gene:TraesCS5B03G0531800	Chr5B	363940455	363941222	+	363940838	Chr5B	360787457	360788224	+	360787840	1.0	1.0	collinear
gene:TraesCS5B03G0532300	Chr5B	364012933	364013654	-	364013293	Chr5B	360859972	360860693	-	360860332	1.0	1.0	collinear
gene:TraesCS5B03G0532400	Chr5B	364081650	364083926	-	364082788	Chr5B	360928686	360930962	-	360929824	1.0	1.0	collinear
gene:TraesCS5B03G0532700	Chr5B	364614581	364619026	-	364616803	Chr5B	361478953	361483398	-	361481175	1.0	1.0	collinear
gene:TraesCS5B03G0532900	Chr5B	365199002	365202330	+	365200666	Chr5B	362064101	362067429	+	362065765	1.0	1.0	collinear
gene:TraesCS5B03G0533100	Chr5B	365211290	365219043	-	365215166	Chr5B	362076446	362084199	-	362080322	1.0	1.0	collinear
gene:TraesCS5B03G0534000	Chr5B	365598586	365599508	-	365599047	Chr5B	362463656	362464578	-	362464117	1.0	1.0	collinear
gene:TraesCS5B03G0534600	Chr5B	365888497	365894588	+	365891542	Chr5B	362752913	362759004	+	362755958	1.0	1.0	collinear
gene:TraesCS5B03G0534700	Chr5B	365919323	365924834	+	365922078	Chr5B	362783739	362789250	+	362786494	1.0	1.0	collinear
gene:TraesCS5B03G0535200	Chr5B	366330485	366342080	+	366336282	Chr5B	363186425	363198020	+	363192222	1.0	0.999	collinear
gene:TraesCS5B03G0535500	Chr5B	366649006	366652201	-	366650603	Chr5B	363504419	363507614	-	363506016	1.0	1.0	collinear
gene:TraesCS5B03G0535600	Chr5B	366740522	366748144	-	366744333	Chr5B	363595447	363603069	-	363599258	1.0	1.0	collinear
gene:TraesCS5B03G0536100	Chr5B	367194971	367199520	+	367197245	Chr5B	364049493	364054042	+	364051767	0.999	0.999	collinear
gene:TraesCS5B03G0536200	Chr5B	367201602	367203897	-	367202749	Chr5B	364056124	364058419	-	364057271	1.0	1.0	collinear
gene:TraesCS5B03G0536300	Chr5B	367206390	367213506	-	367209948	Chr5B	364060912	364068114	-	364064513	1.0	1.0	collinear
gene:TraesCS5B03G0536700	Chr5B	367865940	367869952	-	367867946	Chr5B	364717481	364721493	-	364719487	1.0	1.0	collinear
gene:TraesCS5B03G0537500	Chr5B	369094162	369099591	+	369096876	Chr5B	365927819	365933248	+	365930533	1.0	1.0	collinear
gene:TraesCS5B03G0537600	Chr5B	369100579	369101972	-	369101275	Chr5B	365934236	365935629	-	365934932	1.0	1.0	collinear
gene:TraesCS5B03G0538000	Chr5B	369828001	369833800	+	369830900	Chr5B	366660954	366666757	+	366663855	1.0	1.0	collinear
gene:TraesCS5B03G0538500	Chr5B	370294038	370296320	-	370295179	Chr5B	367126703	367128985	-	367127844	1.0	1.0	collinear
gene:TraesCS5B03G0538700	Chr5B	370990928	370993774	+	370992351	Chr5B	367822853	367825874	+	367824363	1.0	1.0	collinear
gene:TraesCS5B03G0539000	Chr5B	371566767	371570089	+	371568428	Chr5B	368397711	368401033	+	368399372	1.0	1.0	collinear
gene:TraesCS5B03G0539100	Chr5B	371584039	371586571	-	371585305	Chr5B	368414723	368417255	-	368415989	1.0	1.0	collinear
gene:TraesCS5B03G0539400	Chr5B	371732113	371738047	-	371735080	Chr5B	368557650	368563584	-	368560617	1.0	1.0	collinear
gene:TraesCS5B03G0539600	Chr5B	371742749	371747636	-	371745192	Chr5B	368568286	368573173	-	368570729	1.0	1.0	collinear
gene:TraesCS5B03G0539900	Chr5B	371799157	371802667	+	371800912	Chr5B	368624484	368627991	+	368626237	1.0	0.999	collinear
gene:TraesCS5B03G0540200	Chr5B	371866057	371867692	-	371866874	Chr5B	368691389	368693024	-	368692206	1.0	0.999	collinear
gene:TraesCS5B03G0541200	Chr5B	372231340	372233899	-	372232619	Chr5B	369055269	369057828	-	369056548	1.0	1.0	collinear
gene:TraesCS5B03G0541500	Chr5B	372339658	372341912	-	372340785	Chr5B	369163213	369165467	-	369164340	1.0	1.0	collinear
gene:TraesCS5B03G0541700	Chr5B	372443030	372443625	+	372443327	Chr5B	369266604	369267199	+	369266901	1.0	1.0	collinear
gene:TraesCS5B03G0541900	Chr5B	372562591	372564023	+	372563307	Chr5B	369393020	369394452	+	369393736	1.0	1.0	collinear
gene:TraesCS5B03G0542100	Chr5B	372688616	372692114	+	372690365	Chr5B	369519095	369522593	+	369520844	1.0	1.0	collinear
