gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS5A03G0429900	Chr5A	338378141	338380717	+	338379429	Chr5A	339269148	339271724	+	339270436	1.0	1.0	collinear
gene:TraesCS5A03G0430200	Chr5A	338661191	338664427	+	338662809	Chr5A	339549684	339552920	+	339551302	1.0	1.0	collinear
gene:TraesCS5A03G0430300	Chr5A	338664286	338666972	-	338665629	Chr5A	339552779	339555466	-	339554122	1.0	1.0	collinear
gene:TraesCS5A03G0430400	Chr5A	338667078	338671562	+	338669320	Chr5A	339555572	339560056	+	339557814	1.0	1.0	collinear
gene:TraesCS5A03G0430500	Chr5A	338672565	338694212	+	338683388	Chr5A	339561059	339582672	+	339571865	0.991	0.991	collinear
gene:TraesCS5A03G0430700	Chr5A	338717543	338727592	+	338722567	Chr5A	339606252	339616301	+	339611276	1.0	1.0	collinear
gene:TraesCS5A03G0430800	Chr5A	338805966	338808761	+	338807363	Chr5A	339694703	339697498	+	339696100	1.0	1.0	collinear
gene:TraesCS5A03G0430900	Chr5A	338812138	338823421	+	338817779	Chr5A	339700873	339712155	+	339706514	1.0	1.0	collinear
gene:TraesCS5A03G0431100	Chr5A	338844879	338849396	+	338847137	Chr5A	339733605	339738122	+	339735863	1.0	0.999	collinear
gene:TraesCS5A03G0431400	Chr5A	338988049	338988786	+	338988417	Chr5A	339876568	339877305	+	339876936	1.0	1.0	collinear
gene:TraesCS5A03G0431500	Chr5A	338991604	339007110	-	338999357	Chr5A	339880123	339895634	-	339887878	1.0	1.0	collinear
gene:TraesCS5A03G0431600	Chr5A	339322533	339326373	-	339324453	Chr5A	340207244	340211083	-	340209163	1.0	1.0	collinear
gene:TraesCS5A03G0431700	Chr5A	339349171	339351249	-	339350210	Chr5A	340233881	340235959	-	340234920	1.0	1.0	collinear
gene:TraesCS5A03G0431900	Chr5A	340160517	340165470	+	340162993	Chr5A	341044883	341049836	+	341047359	1.0	1.0	collinear
gene:TraesCS5A03G0432100	Chr5A	340165622	340172878	-	340169250	Chr5A	341049988	341057249	-	341053618	1.0	1.0	collinear
gene:TraesCS5A03G0432200	Chr5A	340175602	340181727	-	340178664	Chr5A	341059972	341066097	-	341063034	1.0	1.0	collinear
gene:TraesCS5A03G0432400	Chr5A	340554415	340560061	+	340557238	Chr5A	341438321	341443967	+	341441144	1.0	1.0	collinear
gene:TraesCS5A03G0432900	Chr5A	340692329	340694033	-	340693181	Chr5A	341576296	341578000	-	341577148	1.0	0.999	collinear
gene:TraesCS5A03G0433200	Chr5A	341243970	341249167	-	341246568	Chr5A	342128128	342133325	-	342130726	1.0	1.0	collinear
gene:TraesCS5A03G0433400	Chr5A	341558331	341570514	-	341564422	Chr5A	342442527	342454690	-	342448608	0.99	0.99	collinear
gene:TraesCS5A03G0434000	Chr5A	341919039	341919785	-	341919412	Chr5A	342798637	342799383	-	342799010	1.0	1.0	collinear
gene:TraesCS5A03G0434100	Chr5A	341933456	341934878	+	341934167	Chr5A	342813054	342814476	+	342813765	1.0	1.0	collinear
gene:TraesCS5A03G0434600	Chr5A	342087364	342098035	+	342092699	Chr5A	342966996	342977667	+	342972331	1.0	1.0	collinear
gene:TraesCS5A03G0434700	Chr5A	342098932	342120226	+	342109579	Chr5A	342978564	342999856	+	342989210	1.0	1.0	collinear
gene:TraesCS5A03G0435700	Chr5A	342301133	342304184	+	342302658	Chr5A	343180214	343183265	+	343181739	1.0	1.0	collinear
gene:TraesCS5A03G0436100	Chr5A	342373732	342375753	-	342374742	Chr5A	343252797	343254818	-	343253807	1.0	1.0	collinear
gene:TraesCS5A03G0436200	Chr5A	342465092	342465475	-	342465283	Chr5A	343344210	343344593	-	343344401	1.0	1.0	collinear
gene:TraesCS5A03G0436400	Chr5A	342471179	342475145	-	342473162	Chr5A	343350307	343354273	-	343352290	1.0	1.0	collinear
gene:TraesCS5A03G0436700	Chr5A	342655297	342664720	+	342660008	Chr5A	343534329	343543752	+	343539040	1.0	1.0	collinear
gene:TraesCS5A03G0437000	Chr5A	342780727	342782749	-	342781738	Chr5A	343659701	343661723	-	343660712	1.0	0.999	collinear
gene:TraesCS5A03G0437600	Chr5A	343471309	343475216	+	343473262	Chr5A	344348492	344352399	+	344350445	1.0	1.0	collinear
gene:TraesCS5A03G0437700	Chr5A	343485245	343493191	-	343489218	Chr5A	344362428	344370374	-	344366401	1.0	0.999	collinear
gene:TraesCS5A03G0438100	Chr5A	343865590	343873508	+	343869549	Chr5A	344741717	344749634	+	344745675	1.0	1.0	collinear
gene:TraesCS5A03G0438200	Chr5A	344012378	344014328	+	344013353	Chr5A	344888526	344890476	+	344889501	1.0	1.0	collinear
gene:TraesCS5A03G0438600	Chr5A	344373563	344376949	-	344375256	Chr5A	345255743	345259129	-	345257436	1.0	1.0	collinear
gene:TraesCS5A03G0439400	Chr5A	344943188	344953392	+	344948290	Chr5A	345819349	345829553	+	345824451	1.0	1.0	collinear
gene:TraesCS5A03G0439500	Chr5A	344946113	344957458	-	344951785	Chr5A	345822274	345833619	-	345827946	1.0	1.0	collinear
gene:TraesCS5A03G0440000	Chr5A	345635392	345640325	+	345637858	Chr5A	346511264	346516201	+	346513732	1.0	1.0	collinear
gene:TraesCS5A03G0440300	Chr5A	345751824	345758701	-	345755262	Chr5A	346627670	346634547	-	346631108	1.0	0.999	collinear
gene:TraesCS5A03G0440800	Chr5A	346170331	346174883	-	346172607	Chr5A	347039105	347043657	-	347041381	1.0	1.0	collinear
gene:TraesCS5A03G0441000	Chr5A	346527568	346531727	-	346529647	Chr5A	347394823	347398982	-	347396902	1.0	1.0	collinear
gene:TraesCS5A03G0441200	Chr5A	346538504	346543887	-	346541195	Chr5A	347405290	347410673	-	347407981	1.0	1.0	collinear
gene:TraesCS5A03G0441300	Chr5A	346576293	346606211	+	346591252	Chr5A	347443311	347472925	+	347458118	0.969	0.941	collinear
gene:TraesCS5A03G0441700	Chr5A	346707913	346709564	+	346708738	Chr5A	347574387	347576038	+	347575212	1.0	1.0	collinear
gene:TraesCS5A03G0442100	Chr5A	347412180	347419284	+	347415732	Chr5A	348271786	348278890	+	348275338	1.0	1.0	collinear
gene:TraesCS5A03G0442300	Chr5A	347853705	347860798	+	347857251	Chr5A	348713296	348720399	+	348716847	1.0	1.0	collinear
gene:TraesCS5A03G0442600	Chr5A	348575149	348584553	+	348579851	Chr5A	349430942	349440362	+	349435652	1.0	1.0	collinear
gene:TraesCS5A03G0443000	Chr5A	349105356	349113102	+	349109229	Chr5A	349957569	349965315	+	349961442	1.0	1.0	collinear
gene:TraesCS5A03G0443400	Chr5A	349113017	349116555	-	349114786	Chr5A	349965230	349968768	-	349966999	1.0	1.0	collinear
gene:TraesCS5A03G0443900	Chr5A	349529377	349530820	+	349530098	Chr5A	350380463	350381906	+	350381184	1.0	1.0	collinear
gene:TraesCS5A03G0444200	Chr5A	350020851	350024745	-	350022798	Chr5A	350871636	350875530	-	350873583	1.0	1.0	collinear
gene:TraesCS5A03G0444400	Chr5A	350455875	350461821	-	350458848	Chr5A	351304658	351310604	-	351307631	1.0	1.0	collinear
gene:TraesCS5A03G0444500	Chr5A	350624367	350626943	-	350625655	Chr5A	351471229	351473805	-	351472517	1.0	1.0	collinear
gene:TraesCS5A03G0444800	Chr5A	350901708	350902073	-	350901890	Chr5A	351748556	351748922	-	351748739	1.0	0.997	collinear
gene:TraesCS5A03G0445000	Chr5A	350905873	350910744	-	350908308	Chr5A	351752723	351757594	-	351755158	1.0	1.0	collinear
gene:TraesCS5A03G0445100	Chr5A	350924212	350930620	-	350927416	Chr5A	351771078	351777487	-	351774282	1.0	1.0	collinear
gene:TraesCS5A03G0445200	Chr5A	351182833	351202983	-	351192908	Chr5A	352028426	352048427	-	352038426	1.0	0.999	collinear
gene:TraesCS5A03G0445600	Chr5A	351857376	351858902	+	351858139	Chr5A	352699035	352700561	+	352699798	1.0	1.0	collinear
gene:TraesCS5A03G0445800	Chr5A	352779460	352789121	+	352784290	Chr5A	353621060	353630721	+	353625890	1.0	1.0	collinear
gene:TraesCS5A03G0446100	Chr5A	352786070	352787222	-	352786646	Chr5A	353627670	353628822	-	353628246	1.0	1.0	collinear
gene:TraesCS5A03G0446200	Chr5A	353432120	353434283	+	353433201	Chr5A	354254743	354256906	+	354255824	1.0	1.0	collinear
gene:TraesCS5A03G0446300	Chr5A	353435654	353438373	-	353437013	Chr5A	354258277	354260996	-	354259636	1.0	1.0	collinear
gene:TraesCS5A03G0446400	Chr5A	353441314	353451562	-	353446438	Chr5A	354264337	354274783	-	354269560	1.0	1.0	collinear
gene:TraesCS5A03G0446500	Chr5A	353547795	353547923	+	353547859	Chr5A	354371021	354371149	+	354371085	1.0	1.0	collinear
gene:TraesCS5A03G0446600	Chr5A	353566524	353569736	+	353568130	Chr5A	354389750	354392962	+	354391356	1.0	1.0	collinear
gene:TraesCS5A03G0446900	Chr5A	353942663	353945014	+	353943838	Chr5A	354765615	354767966	+	354766790	1.0	1.0	collinear
gene:TraesCS5A03G0447000	Chr5A	353969851	353970171	+	353970011	Chr5A	354792805	354793125	+	354792965	1.0	1.0	collinear
gene:TraesCS5A03G0447100	Chr5A	353970425	353974225	+	353972325	Chr5A	354793379	354797179	+	354795279	1.0	1.0	collinear
gene:TraesCS5A03G0447200	Chr5A	353974854	353978876	-	353976865	Chr5A	354797808	354801934	-	354799871	0.999	0.999	collinear
gene:TraesCS5A03G0447300	Chr5A	353979557	353979843	-	353979700	Chr5A	354802615	354802901	-	354802758	1.0	1.0	collinear
gene:TraesCS5A03G0447600	Chr5A	354210119	354220937	+	354215528	Chr5A	355033197	355044023	+	355038610	1.0	0.997	collinear
gene:TraesCS5A03G0447700	Chr5A	354229175	354231557	-	354230366	Chr5A	355052925	355055307	-	355054116	1.0	1.0	collinear
gene:TraesCS5A03G0447800	Chr5A	354356736	354358106	+	354357421	Chr5A	355180464	355181834	+	355181149	1.0	1.0	collinear
gene:TraesCS5A03G0447900	Chr5A	354584425	354584844	-	354584634	Chr5A	355407953	355408372	-	355408162	1.0	1.0	collinear
gene:TraesCS5A03G0448200	Chr5A	354642494	354647147	+	354644820	Chr5A	355466035	355470692	+	355468363	1.0	1.0	collinear
gene:TraesCS5A03G0448500	Chr5A	354679448	354680439	-	354679943	Chr5A	355502985	355503976	-	355503480	1.0	1.0	collinear
gene:TraesCS5A03G0448600	Chr5A	354681906	354690592	-	354686249	Chr5A	355505443	355513886	-	355509664	1.0	1.0	collinear
gene:TraesCS5A03G0448800	Chr5A	354906974	354917963	-	354912468	Chr5A	355728117	355739105	-	355733611	1.0	1.0	collinear
gene:TraesCS5A03G0449000	Chr5A	355325118	355329366	+	355327242	Chr5A	356145571	356149819	+	356147695	1.0	1.0	collinear
gene:TraesCS5A03G0449100	Chr5A	355434623	355436144	-	355435383	Chr5A	356255080	356256601	-	356255840	1.0	1.0	collinear
gene:TraesCS5A03G0449200	Chr5A	355519968	355528647	+	355524307	Chr5A	356340410	356349091	+	356344750	1.0	1.0	collinear
gene:TraesCS5A03G0449400	Chr5A	355541209	355551405	+	355546307	Chr5A	356361653	356371866	+	356366759	1.0	1.0	collinear
gene:TraesCS5A03G0449700	Chr5A	355827366	355830386	+	355828876	Chr5A	356646969	356649989	+	356648479	1.0	1.0	collinear
gene:TraesCS5A03G0449800	Chr5A	355831413	355835162	-	355833287	Chr5A	356651016	356654639	-	356652827	1.0	1.0	collinear
gene:TraesCS5A03G0449900	Chr5A	356132511	356133240	+	356132875	Chr5A	356949337	356950066	+	356949701	1.0	0.995	collinear
gene:TraesCS5A03G0450100	Chr5A	356208272	356208685	-	356208478	Chr5A	357025101	357025514	-	357025307	1.0	1.0	collinear
gene:TraesCS5A03G0450000	Chr5A	356207505	356213632	+	356210568	Chr5A	357024334	357030461	+	357027397	1.0	1.0	collinear
gene:TraesCS5A03G0450300	Chr5A	356216358	356217931	+	356217144	Chr5A	357033187	357034760	+	357033973	1.0	1.0	collinear
gene:TraesCS5A03G0450600	Chr5A	356465038	356465526	+	356465282	Chr5A	357281759	357282247	+	357282003	1.0	1.0	collinear
gene:TraesCS5A03G0450700	Chr5A	356491869	356494286	+	356493077	Chr5A	357308558	357310975	+	357309766	1.0	1.0	collinear
gene:TraesCS5A03G0450900	Chr5A	356540566	356551331	-	356545948	Chr5A	357356950	357367455	-	357362202	1.0	0.999	collinear
gene:TraesCS5A03G0451600	Chr5A	356835580	356838321	-	356836950	Chr5A	357650408	357653149	-	357651778	1.0	1.0	collinear
gene:TraesCS5A03G0451700	Chr5A	356838561	356862108	-	356850334	Chr5A	357653389	357676936	-	357665162	1.0	1.0	collinear
gene:TraesCS5A03G0451900	Chr5A	356951114	356951523	+	356951318	Chr5A	357773036	357773445	+	357773240	1.0	0.994	collinear
gene:TraesCS5A03G0452000	Chr5A	356952329	356953467	-	356952898	Chr5A	357774251	357775389	-	357774820	1.0	1.0	collinear
gene:TraesCS5A03G0452300	Chr5A	357396390	357402862	+	357399626	Chr5A	358216648	358223118	+	358219883	1.0	0.999	collinear
gene:TraesCS5A03G0452500	Chr5A	357429220	357432313	+	357430766	Chr5A	358249058	358252154	+	358250606	1.0	1.0	collinear
gene:TraesCS5A03G0452600	Chr5A	357520148	357520696	-	357520422	Chr5A	358339722	358340270	-	358339996	1.0	0.995	collinear
gene:TraesCS5A03G0452700	Chr5A	357913643	357918794	+	357916218	Chr5A	358741491	358746411	+	358743951	1.0	1.0	collinear
gene:TraesCS5A03G0452800	Chr5A	358154470	358156113	-	358155291	Chr5A	358979759	358981402	-	358980580	1.0	1.0	collinear
gene:TraesCS5A03G0453000	Chr5A	358396104	358399990	-	358398047	Chr5A	359222965	359226851	-	359224908	1.0	0.999	collinear
gene:TraesCS5A03G0453500	Chr5A	358832317	358840153	-	358836235	Chr5A	359659324	359667171	-	359663247	1.0	1.0	collinear
gene:TraesCS5A03G0453600	Chr5A	359364497	359378996	+	359371746	Chr5A	360190333	360204832	+	360197582	1.0	1.0	collinear
gene:TraesCS5A03G0453700	Chr5A	359385139	359394945	+	359390042	Chr5A	360210983	360220736	+	360215859	1.0	0.994	collinear
gene:TraesCS5A03G0454100	Chr5A	360036694	360039956	+	360038325	Chr5A	360862052	360865314	+	360863683	1.0	0.999	collinear
gene:TraesCS5A03G0454200	Chr5A	360075777	360078938	+	360077357	Chr5A	360901137	360904298	+	360902717	1.0	1.0	collinear
gene:TraesCS5A03G0454300	Chr5A	360083383	360084152	-	360083767	Chr5A	360908744	360909513	-	360909128	1.0	1.0	collinear
gene:TraesCS5A03G0455000	Chr5A	360411423	360424660	-	360418041	Chr5A	361235433	361248670	-	361242051	1.0	1.0	collinear
gene:TraesCS5A03G0455500	Chr5A	361695767	361696402	-	361696084	Chr5A	362531284	362531919	-	362531601	1.0	0.998	collinear
gene:TraesCS5A03G0455600	Chr5A	361777449	361779469	+	361778459	Chr5A	362613224	362615244	+	362614234	1.0	1.0	collinear
gene:TraesCS5A03G0455700	Chr5A	362038909	362042029	+	362040469	Chr5A	362872894	362876014	+	362874454	1.0	1.0	collinear
gene:TraesCS5A03G0456000	Chr5A	362198663	362204662	+	362201662	Chr5A	363043990	363049990	+	363046990	1.0	0.999	collinear
gene:TraesCS5A03G0456200	Chr5A	362496609	362499473	+	362498041	Chr5A	363341937	363344801	+	363343369	1.0	0.999	collinear
gene:TraesCS5A03G0456300	Chr5A	362502782	362518762	-	362510772	Chr5A	363348115	363364095	-	363356105	1.0	1.0	collinear
gene:TraesCS5A03G0456400	Chr5A	362611844	362615135	-	362613489	Chr5A	363457169	363460460	-	363458814	1.0	1.0	collinear
gene:TraesCS5A03G0456500	Chr5A	362702990	362705064	+	362704027	Chr5A	363548336	363550410	+	363549373	1.0	1.0	collinear
gene:TraesCS5A03G0456800	Chr5A	362741311	362741493	-	362741402	Chr5A	363586122	363586304	-	363586213	1.0	1.0	collinear
gene:TraesCS5A03G0456900	Chr5A	362741725	362747683	-	362744704	Chr5A	363586536	363592494	-	363589515	1.0	1.0	collinear
gene:TraesCS5A03G0457800	Chr5A	363105004	363110717	-	363107860	Chr5A	363949619	363955269	-	363952444	0.973	0.973	collinear
gene:TraesCS5A03G0458000	Chr5A	363118542	363120431	-	363119486	Chr5A	363963253	363965142	-	363964197	1.0	1.0	collinear
gene:TraesCS5A03G0458500	Chr5A	363600634	363603341	-	363601987	Chr5A	364443674	364446381	-	364445027	1.0	1.0	collinear
gene:TraesCS5A03G0458800	Chr5A	363916505	363919679	-	363918092	Chr5A	364767523	364770698	-	364769110	1.0	1.0	collinear
gene:TraesCS5A03G0458900	Chr5A	363921173	363927882	-	363924527	Chr5A	364772192	364779000	-	364775596	1.0	1.0	collinear
gene:TraesCS5A03G0459000	Chr5A	364165010	364175773	+	364170391	Chr5A	365016050	365026815	+	365021432	1.0	1.0	collinear
gene:TraesCS5A03G0459600	Chr5A	364239199	364242592	+	364240895	Chr5A	365090232	365093625	+	365091928	1.0	1.0	collinear
gene:TraesCS5A03G0459800	Chr5A	364517856	364520934	+	364519395	Chr5A	365367683	365370761	+	365369222	1.0	1.0	collinear
gene:TraesCS5A03G0459900	Chr5A	364660490	364663044	+	364661767	Chr5A	365510340	365512894	+	365511617	1.0	1.0	collinear
gene:TraesCS5A03G0460000	Chr5A	364665506	364682486	+	364673996	Chr5A	365515356	365532335	+	365523845	1.0	1.0	collinear
gene:TraesCS5A03G0460100	Chr5A	364730585	364733979	-	364732282	Chr5A	365580453	365583847	-	365582150	1.0	1.0	collinear
gene:TraesCS5A03G0460400	Chr5A	364981268	364981897	-	364981582	Chr5A	365830455	365831084	-	365830769	1.0	1.0	collinear
gene:TraesCS5A03G0460500	Chr5A	364984848	364993066	+	364988957	Chr5A	365833548	365841766	+	365837657	1.0	1.0	collinear
gene:TraesCS5A03G0460600	Chr5A	365020480	365025440	+	365022960	Chr5A	365867745	365872760	+	365870252	1.0	1.0	collinear
gene:TraesCS5A03G0460700	Chr5A	365265433	365268552	-	365266992	Chr5A	366113283	366116402	-	366114842	1.0	1.0	collinear
gene:TraesCS5A03G0460900	Chr5A	365270807	365271876	-	365271341	Chr5A	366118657	366119726	-	366119191	1.0	1.0	collinear
gene:TraesCS5A03G0461000	Chr5A	365279209	365280261	-	365279735	Chr5A	366127056	366128108	-	366127582	1.0	1.0	collinear
gene:TraesCS5A03G0461200	Chr5A	365287361	365288388	-	365287874	Chr5A	366135209	366136236	-	366135722	1.0	1.0	collinear
gene:TraesCS5A03G0461600	Chr5A	365400431	365404966	+	365402698	Chr5A	366248315	366252850	+	366250582	1.0	1.0	collinear
gene:TraesCS5A03G0461700	Chr5A	365442564	365445318	-	365443941	Chr5A	366290461	366293215	-	366291838	1.0	1.0	collinear
gene:TraesCS5A03G0461800	Chr5A	365562366	365564337	+	365563351	Chr5A	366409948	366411925	+	366410936	1.0	0.996	collinear
gene:TraesCS5A03G0462400	Chr5A	365902818	365904731	+	365903774	Chr5A	366750324	366752237	+	366751280	1.0	0.999	collinear
gene:TraesCS5A03G0462500	Chr5A	365907892	365913773	+	365910832	Chr5A	366755398	366761281	+	366758339	1.0	0.998	collinear
gene:TraesCS5A03G0462600	Chr5A	365959154	365959831	-	365959492	Chr5A	366806616	366807293	-	366806954	1.0	1.0	collinear
gene:TraesCS5A03G0462800	Chr5A	365968948	365969235	+	365969091	Chr5A	366816408	366816695	+	366816551	1.0	1.0	collinear
gene:TraesCS5A03G0462900	Chr5A	365970400	365978958	-	365974679	Chr5A	366817860	366826451	-	366822155	1.0	0.999	collinear
gene:TraesCS5A03G0463300	Chr5A	366229547	366235366	+	366232456	Chr5A	367077323	367083142	+	367080232	1.0	1.0	collinear
gene:TraesCS5A03G0463400	Chr5A	366237880	366238320	+	366238100	Chr5A	367085656	367086096	+	367085876	1.0	1.0	collinear
gene:TraesCS5A03G0463500	Chr5A	366420922	366421943	+	366421432	Chr5A	367268741	367269762	+	367269251	1.0	1.0	collinear
gene:TraesCS5A03G0463600	Chr5A	366509573	366542796	+	366526184	Chr5A	367357154	367390124	+	367373639	1.0	1.0	collinear
gene:TraesCS5A03G0463900	Chr5A	366547545	366553588	-	366550566	Chr5A	367394879	367400922	-	367397900	1.0	1.0	collinear
gene:TraesCS5A03G0464100	Chr5A	366921526	366925007	+	366923266	Chr5A	367768195	367771676	+	367769935	1.0	1.0	collinear
gene:TraesCS5A03G0464200	Chr5A	366924675	366930006	-	366927340	Chr5A	367771344	367776675	-	367774009	1.0	1.0	collinear
gene:TraesCS5A03G0464400	Chr5A	367002260	367007184	-	367004722	Chr5A	367848956	367853894	-	367851425	1.0	1.0	collinear
gene:TraesCS5A03G0464500	Chr5A	367051020	367051885	-	367051452	Chr5A	367897705	367898570	-	367898137	1.0	1.0	collinear
gene:TraesCS5A03G0464700	Chr5A	367374142	367376480	+	367375311	Chr5A	368220872	368223210	+	368222041	1.0	1.0	collinear
gene:TraesCS5A03G0464800	Chr5A	367377809	367379520	+	367378664	Chr5A	368224539	368226250	+	368225394	1.0	1.0	collinear
gene:TraesCS5A03G0464900	Chr5A	367395572	367397689	-	367396630	Chr5A	368242296	368244417	-	368243356	1.0	1.0	collinear
gene:TraesCS5A03G0465000	Chr5A	367424279	367431360	+	367427819	Chr5A	368271011	368278092	+	368274551	1.0	1.0	collinear
gene:TraesCS5A03G0465100	Chr5A	367433180	367440871	+	367437025	Chr5A	368279912	368287603	+	368283757	1.0	1.0	collinear
gene:TraesCS5A03G0465400	Chr5A	367566990	367569432	+	367568211	Chr5A	368413723	368416165	+	368414944	1.0	0.994	collinear
gene:TraesCS5A03G0465500	Chr5A	367852025	367861208	+	367856616	Chr5A	368697857	368707025	+	368702441	1.0	1.0	collinear
gene:TraesCS5A03G0465600	Chr5A	367888458	367893894	-	367891176	Chr5A	368734273	368739709	-	368736991	1.0	0.998	collinear
gene:TraesCS5A03G0465700	Chr5A	367894097	367898109	+	367896103	Chr5A	368739912	368743926	+	368741919	1.0	0.999	collinear
gene:TraesCS5A03G0466200	Chr5A	368048236	368048646	+	368048441	Chr5A	368893537	368893947	+	368893742	1.0	1.0	collinear
gene:TraesCS5A03G0466300	Chr5A	368049644	368050583	-	368050113	Chr5A	368894945	368895884	-	368895414	1.0	1.0	collinear
gene:TraesCS5A03G0466400	Chr5A	368076631	368079682	-	368078156	Chr5A	368921940	368924991	-	368923465	1.0	0.998	collinear
gene:TraesCS5A03G0466500	Chr5A	368083081	368093987	-	368088534	Chr5A	368928391	368939340	-	368933865	1.0	1.0	collinear
gene:TraesCS5A03G0467200	Chr5A	368405542	368405875	+	368405708	Chr5A	369250532	369250865	+	369250698	1.0	1.0	collinear
gene:TraesCS5A03G0467300	Chr5A	368424833	368426665	-	368425749	Chr5A	369269841	369271673	-	369270757	1.0	1.0	collinear
gene:TraesCS5A03G0467800	Chr5A	368839380	368842192	+	368840786	Chr5A	369682945	369685757	+	369684351	1.0	1.0	collinear
gene:TraesCS5A03G0468000	Chr5A	368845531	368859669	-	368852600	Chr5A	369688842	369702716	-	369695779	1.0	1.0	collinear
gene:TraesCS5A03G0468300	Chr5A	369085376	369087471	+	369086423	Chr5A	369924792	369926751	+	369925771	1.0	1.0	collinear
gene:TraesCS5A03G0468400	Chr5A	369169361	369172497	-	369170929	Chr5A	370008375	370011511	-	370009943	1.0	1.0	collinear
gene:TraesCS5A03G0468700	Chr5A	369907021	369922648	+	369914834	Chr5A	370744430	370760084	+	370752257	1.0	1.0	collinear
gene:TraesCS5A03G0468900	Chr5A	370378059	370378289	+	370378174	Chr5A	371211824	371212054	+	371211939	1.0	1.0	collinear
gene:TraesCS5A03G0468800	Chr5A	370377854	370381546	-	370379700	Chr5A	371211619	371215311	-	371213465	1.0	1.0	collinear
gene:TraesCS5A03G0469000	Chr5A	370387448	370388306	-	370387877	Chr5A	371221215	371222073	-	371221644	1.0	1.0	collinear
gene:TraesCS5A03G0469100	Chr5A	370471013	370473318	-	370472165	Chr5A	371304458	371306763	-	371305610	1.0	1.0	collinear
gene:TraesCS5A03G0469300	Chr5A	370520288	370528019	+	370524153	Chr5A	371353738	371361471	+	371357604	1.0	0.999	collinear
gene:TraesCS5A03G0469400	Chr5A	370540826	370543393	+	370542109	Chr5A	371374278	371376845	+	371375561	1.0	1.0	collinear
gene:TraesCS5A03G0469500	Chr5A	370546281	370550559	+	370548420	Chr5A	371379733	371384011	+	371381872	1.0	1.0	collinear
gene:TraesCS5A03G0469600	Chr5A	371291147	371300441	+	371295794	Chr5A	372123641	372133115	+	372128378	1.0	0.999	collinear
gene:TraesCS5A03G0469700	Chr5A	371300533	371301159	-	371300846	Chr5A	372133221	372133847	-	372133534	1.0	1.0	collinear
gene:TraesCS5A03G0469800	Chr5A	371303611	371308332	+	371305971	Chr5A	372136299	372141020	+	372138659	1.0	1.0	collinear
gene:TraesCS5A03G0470200	Chr5A	372413462	372416006	-	372414734	Chr5A	373246461	373249005	-	373247733	1.0	1.0	collinear
gene:TraesCS5A03G0470300	Chr5A	372847086	372851922	-	372849504	Chr5A	373679101	373683935	-	373681518	1.0	0.999	collinear
gene:TraesCS5A03G0470400	Chr5A	373185938	373188548	+	373187243	Chr5A	374017113	374019723	+	374018418	1.0	1.0	collinear
gene:TraesCS5A03G0470900	Chr5A	374261000	374261387	-	374261193	Chr5A	375089723	375090110	-	375089916	1.0	0.995	collinear
gene:TraesCS5A03G0471100	Chr5A	374713589	374716075	+	374714832	Chr5A	375540980	375543466	+	375542223	1.0	1.0	collinear
gene:TraesCS5A03G0471300	Chr5A	374863271	374864672	+	374863971	Chr5A	375690662	375692063	+	375691362	1.0	1.0	collinear
gene:TraesCS5A03G0471400	Chr5A	374880501	374885343	-	374882922	Chr5A	375707885	375712727	-	375710306	1.0	1.0	collinear
gene:TraesCS5A03G0471800	Chr5A	375125901	375138868	-	375132384	Chr5A	375953257	375966234	-	375959745	1.0	0.999	collinear
gene:TraesCS5A03G0472200	Chr5A	375479933	375486051	+	375482992	Chr5A	376307112	376313230	+	376310171	1.0	0.999	collinear
gene:TraesCS5A03G0472300	Chr5A	375514237	375516251	+	375515244	Chr5A	376341422	376343436	+	376342429	1.0	1.0	collinear
gene:TraesCS5A03G0472400	Chr5A	375517735	375521107	+	375519421	Chr5A	376344920	376348292	+	376346606	1.0	1.0	collinear
gene:TraesCS5A03G0472700	Chr5A	375601183	375606853	+	375604018	Chr5A	376428368	376434038	+	376431203	1.0	1.0	collinear
gene:TraesCS5A03G0472800	Chr5A	375778970	375782600	-	375780785	Chr5A	376606152	376609782	-	376607967	1.0	1.0	collinear
gene:TraesCS5A03G0472900	Chr5A	375794392	375795030	+	375794711	Chr5A	376621573	376622211	+	376621892	1.0	1.0	collinear
gene:TraesCS5A03G0473000	Chr5A	375798263	375803109	-	375800686	Chr5A	376625446	376630292	-	376627869	1.0	1.0	collinear
gene:TraesCS5A03G0473400	Chr5A	376060712	376070146	+	376065429	Chr5A	376887041	376895782	+	376891411	1.0	1.0	collinear
gene:TraesCS5A03G0473500	Chr5A	376070770	376076619	-	376073694	Chr5A	376896405	376902039	-	376899222	1.0	1.0	collinear
gene:TraesCS5A03G0473700	Chr5A	376324202	376333361	-	376328781	Chr5A	377148125	377157284	-	377152704	1.0	1.0	collinear
gene:TraesCS5A03G0473900	Chr5A	376690851	376697527	+	376694189	Chr5A	377515004	377521680	+	377518342	1.0	1.0	collinear
gene:TraesCS5A03G0474000	Chr5A	376771956	376774633	+	376773294	Chr5A	377596115	377598792	+	377597453	1.0	1.0	collinear
gene:TraesCS5A03G0474200	Chr5A	377058629	377059650	+	377059139	Chr5A	377882606	377883627	+	377883116	1.0	1.0	collinear
