gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS2D03G0357100	Chr2D	117024682	117044665	+	117034673	Chr2D	120880352	120900333	+	120890342	1.0	1.0	collinear
gene:TraesCS2D03G0357300	Chr2D	117094081	117097059	+	117095570	Chr2D	120949762	120952740	+	120951251	1.0	0.999	collinear
gene:TraesCS2D03G0357400	Chr2D	117136705	117141397	+	117139051	Chr2D	120992399	120997091	+	120994745	1.0	1.0	collinear
gene:TraesCS2D03G0357500	Chr2D	117168691	117170217	+	117169454	Chr2D	121024385	121025911	+	121025148	1.0	1.0	collinear
gene:TraesCS2D03G0357600	Chr2D	117454772	117464574	+	117459673	Chr2D	121309821	121319623	+	121314722	1.0	0.999	collinear
gene:TraesCS2D03G0357700	Chr2D	117469971	117471779	+	117470875	Chr2D	121325021	121326678	+	121325849	0.907	0.901	collinear
gene:TraesCS2D03G0357800	Chr2D	117514851	117515302	-	117515076	Chr2D	121368964	121369415	-	121369189	1.0	0.996	collinear
gene:TraesCS2D03G0358100	Chr2D	117942589	117944420	-	117943504	Chr2D	121794734	121796565	-	121795649	1.0	1.0	collinear
gene:TraesCS2D03G0358200	Chr2D	117945614	117955968	-	117950791	Chr2D	121797760	121807364	-	121802562	1.0	1.0	collinear
gene:TraesCS2D03G0358300	Chr2D	117988431	117990812	-	117989621	Chr2D	121839828	121842209	-	121841018	1.0	1.0	collinear
gene:TraesCS2D03G0358400	Chr2D	118297103	118301705	+	118299404	Chr2D	122149688	122154290	+	122151989	1.0	1.0	collinear
gene:TraesCS2D03G0358500	Chr2D	118302962	118305065	-	118304013	Chr2D	122155547	122157650	-	122156598	1.0	1.0	collinear
gene:TraesCS2D03G0358600	Chr2D	118308713	118311552	+	118310132	Chr2D	122161301	122164140	+	122162720	1.0	1.0	collinear
gene:TraesCS2D03G0358700	Chr2D	118312544	118316961	-	118314752	Chr2D	122165132	122169063	-	122167097	0.957	0.957	collinear
gene:TraesCS2D03G0358800	Chr2D	118317285	118320018	-	118318651	Chr2D	122169565	122172298	-	122170931	1.0	1.0	collinear
gene:TraesCS2D03G0358900	Chr2D	118846975	118848202	+	118847588	Chr2D	122699085	122700312	+	122699698	1.0	1.0	collinear
gene:TraesCS2D03G0359000	Chr2D	118868424	118869581	+	118869002	Chr2D	122720535	122721693	+	122721114	1.0	0.999	collinear
gene:TraesCS2D03G0359100	Chr2D	118908922	118910602	-	118909762	Chr2D	122761083	122762763	-	122761923	1.0	0.999	collinear
gene:TraesCS2D03G0359300	Chr2D	118945136	118946212	-	118945674	Chr2D	122797308	122798384	-	122797846	1.0	1.0	collinear
gene:TraesCS2D03G0359400	Chr2D	118950899	118952010	-	118951454	Chr2D	122803074	122804183	-	122803628	0.998	0.998	collinear
gene:TraesCS2D03G0359500	Chr2D	118973906	118975973	-	118974939	Chr2D	122826078	122828145	-	122827111	1.0	1.0	collinear
gene:TraesCS2D03G0359900	Chr2D	119129344	119130714	-	119130029	Chr2D	122981028	122982398	-	122981713	1.0	0.999	collinear
gene:TraesCS2D03G0360000	Chr2D	119152880	119154311	-	119153595	Chr2D	123004564	123005995	-	123005279	1.0	1.0	collinear
gene:TraesCS2D03G0360300	Chr2D	119257727	119262816	+	119260271	Chr2D	123109456	123114545	+	123112000	1.0	1.0	collinear
gene:TraesCS2D03G0360400	Chr2D	119459834	119464482	+	119462158	Chr2D	123310118	123314525	+	123312321	1.0	1.0	collinear
gene:TraesCS2D03G0360600	Chr2D	119476133	119477566	-	119476849	Chr2D	123326178	123327611	-	123326894	1.0	1.0	collinear
gene:TraesCS2D03G0361300	Chr2D	119551632	119551892	-	119551762	Chr2D	123401680	123401940	-	123401810	1.0	1.0	collinear
gene:TraesCS2D03G0361400	Chr2D	119571065	119571723	-	119571394	Chr2D	123420993	123421651	-	123421322	1.0	1.0	collinear
gene:TraesCS2D03G0361500	Chr2D	119578382	119582809	-	119580595	Chr2D	123427866	123432293	-	123430079	1.0	1.0	collinear
gene:TraesCS2D03G0361900	Chr2D	119742834	119746262	-	119744548	Chr2D	123590571	123593999	-	123592285	1.0	1.0	collinear
gene:TraesCS2D03G0362100	Chr2D	119982371	119984237	+	119983304	Chr2D	123828771	123830637	+	123829704	1.0	1.0	collinear
gene:TraesCS2D03G0362500	Chr2D	120147010	120159357	-	120153183	Chr2D	123993428	124005789	-	123999608	1.0	1.0	collinear
gene:TraesCS2D03G0363200	Chr2D	120179597	120181492	-	120180544	Chr2D	124026024	124027921	-	124026972	1.0	0.998	collinear
gene:TraesCS2D03G0363300	Chr2D	120182483	120185979	-	120184231	Chr2D	124028912	124032408	-	124030660	1.0	1.0	collinear
gene:TraesCS2D03G0363400	Chr2D	120186359	120191471	-	120188915	Chr2D	124032788	124037900	-	124035344	1.0	1.0	collinear
gene:TraesCS2D03G0363500	Chr2D	120192063	120198212	-	120195137	Chr2D	124038496	124044648	-	124041572	1.0	1.0	collinear
gene:TraesCS2D03G0364000	Chr2D	120396657	120399953	-	120398305	Chr2D	124242698	124245994	-	124244346	1.0	1.0	collinear
gene:TraesCS2D03G0364300	Chr2D	120572892	120574661	+	120573776	Chr2D	124417227	124418996	+	124418111	1.0	1.0	collinear
gene:TraesCS2D03G0364600	Chr2D	120594134	120595413	+	120594773	Chr2D	124438467	124439746	+	124439106	1.0	1.0	collinear
gene:TraesCS2D03G0365000	Chr2D	120730465	120731832	-	120731148	Chr2D	124574757	124576124	-	124575440	1.0	1.0	collinear
gene:TraesCS2D03G0365300	Chr2D	120882524	120882847	+	120882685	Chr2D	124724948	124725271	+	124725109	1.0	1.0	collinear
gene:TraesCS2D03G0365400	Chr2D	120900243	120901496	+	120900869	Chr2D	124742665	124743918	+	124743291	1.0	0.998	collinear
gene:TraesCS2D03G0365600	Chr2D	120903428	120908901	-	120906164	Chr2D	124745850	124751323	-	124748586	1.0	1.0	collinear
gene:TraesCS2D03G0366000	Chr2D	121152529	121153239	-	121152884	Chr2D	124994493	124995203	-	124994848	1.0	1.0	collinear
gene:TraesCS2D03G0366500	Chr2D	121242546	121243100	-	121242823	Chr2D	125082881	125083435	-	125083158	1.0	1.0	collinear
gene:TraesCS2D03G0366600	Chr2D	121409182	121412630	-	121410906	Chr2D	125247696	125251144	-	125249420	1.0	1.0	collinear
gene:TraesCS2D03G0366700	Chr2D	121414209	121419830	-	121417019	Chr2D	125252723	125258344	-	125255533	1.0	1.0	collinear
gene:TraesCS2D03G0367300	Chr2D	121610383	121613000	+	121611691	Chr2D	125448661	125451278	+	125449969	1.0	1.0	collinear
gene:TraesCS2D03G0367400	Chr2D	121643194	121646478	+	121644836	Chr2D	125481255	125484547	+	125482901	1.0	1.0	collinear
gene:TraesCS2D03G0367500	Chr2D	121646494	121652149	-	121649321	Chr2D	125484563	125490272	-	125487417	1.0	1.0	collinear
gene:TraesCS2D03G0367600	Chr2D	121720323	121725787	+	121723055	Chr2D	125558156	125563620	+	125560888	1.0	1.0	collinear
gene:TraesCS2D03G0367700	Chr2D	121725884	121727278	-	121726581	Chr2D	125563717	125565111	-	125564414	1.0	1.0	collinear
gene:TraesCS2D03G0367800	Chr2D	122007001	122015090	-	122011045	Chr2D	125843588	125851677	-	125847632	1.0	1.0	collinear
gene:TraesCS2D03G0368100	Chr2D	122167188	122167966	-	122167577	Chr2D	126003765	126004543	-	126004154	1.0	1.0	collinear
gene:TraesCS2D03G0368300	Chr2D	122178376	122184146	+	122181261	Chr2D	126014953	126020720	+	126017836	0.994	0.994	collinear
gene:TraesCS2D03G0368400	Chr2D	122287702	122294687	+	122291194	Chr2D	126124815	126131802	+	126128308	1.0	0.999	collinear
gene:TraesCS2D03G0368600	Chr2D	122434249	122439300	-	122436774	Chr2D	126271347	126276398	-	126273872	1.0	1.0	collinear
gene:TraesCS2D03G0368700	Chr2D	122449029	122453784	-	122451406	Chr2D	126286139	126290894	-	126288516	1.0	1.0	collinear
gene:TraesCS2D03G0368800	Chr2D	122599686	122602056	-	122600871	Chr2D	126436792	126439162	-	126437977	1.0	0.999	collinear
gene:TraesCS2D03G0368900	Chr2D	122882328	122892400	+	122887364	Chr2D	126716722	126726796	+	126721759	1.0	1.0	collinear
gene:TraesCS2D03G0369000	Chr2D	122895866	122898036	+	122896951	Chr2D	126730263	126732433	+	126731348	1.0	1.0	collinear
gene:TraesCS2D03G0369200	Chr2D	122909415	122910759	+	122910087	Chr2D	126743812	126745156	+	126744484	1.0	1.0	collinear
gene:TraesCS2D03G0369400	Chr2D	122974787	122977035	-	122975911	Chr2D	126809187	126811435	-	126810311	1.0	1.0	collinear
gene:TraesCS2D03G0369700	Chr2D	123313167	123316633	+	123314900	Chr2D	127147382	127150848	+	127149115	1.0	1.0	collinear
gene:TraesCS2D03G0370100	Chr2D	123336162	123338115	-	123337138	Chr2D	127170225	127172178	-	127171201	1.0	1.0	collinear
gene:TraesCS2D03G0370200	Chr2D	123341075	123347914	-	123344494	Chr2D	127175138	127181978	-	127178558	1.0	1.0	collinear
gene:TraesCS2D03G0370300	Chr2D	123399032	123402448	+	123400740	Chr2D	127232428	127235844	+	127234136	1.0	1.0	collinear
gene:TraesCS2D03G0370400	Chr2D	123402288	123404305	-	123403296	Chr2D	127235684	127237701	-	127236692	1.0	1.0	collinear
gene:TraesCS2D03G0370800	Chr2D	123572376	123572750	-	123572563	Chr2D	127399736	127400110	-	127399923	1.0	1.0	collinear
gene:TraesCS2D03G0371000	Chr2D	123695268	123697235	-	123696251	Chr2D	127522176	127524143	-	127523159	1.0	1.0	collinear
gene:TraesCS2D03G0371100	Chr2D	123700915	123702391	+	123701653	Chr2D	127527823	127529299	+	127528561	1.0	1.0	collinear
gene:TraesCS2D03G0371500	Chr2D	124041689	124045638	-	124043663	Chr2D	127866744	127870693	-	127868718	1.0	1.0	collinear
gene:TraesCS2D03G0372000	Chr2D	124113945	124122795	-	124118370	Chr2D	127950786	127959636	-	127955211	1.0	1.0	collinear
gene:TraesCS2D03G0372200	Chr2D	124371529	124371966	+	124371747	Chr2D	128207715	128208152	+	128207933	1.0	1.0	collinear
gene:TraesCS2D03G0372400	Chr2D	124377061	124386835	-	124381948	Chr2D	128213247	128223020	-	128218133	1.0	1.0	collinear
gene:TraesCS2D03G0372500	Chr2D	124388055	124391794	+	124389924	Chr2D	128224240	128227979	+	128226109	1.0	1.0	collinear
gene:TraesCS2D03G0372700	Chr2D	124728752	124731631	+	124730191	Chr2D	128563324	128566203	+	128564763	1.0	1.0	collinear
gene:TraesCS2D03G0372800	Chr2D	124732381	124733350	+	124732865	Chr2D	128566953	128567922	+	128567437	1.0	1.0	collinear
gene:TraesCS2D03G0372900	Chr2D	124733732	124736582	-	124735157	Chr2D	128568304	128571154	-	128569729	1.0	1.0	collinear
gene:TraesCS2D03G0373000	Chr2D	124896040	124896399	+	124896219	Chr2D	128730597	128730956	+	128730776	1.0	1.0	collinear
gene:TraesCS2D03G0373100	Chr2D	125037949	125041259	-	125039604	Chr2D	128871473	128874783	-	128873128	1.0	1.0	collinear
gene:TraesCS2D03G0373800	Chr2D	125197745	125202819	-	125200282	Chr2D	129030444	129035518	-	129032981	1.0	1.0	collinear
gene:TraesCS2D03G0374000	Chr2D	125430178	125432392	+	125431285	Chr2D	129268865	129271079	+	129269972	1.0	1.0	collinear
gene:TraesCS2D03G0374300	Chr2D	125546347	125551500	-	125548923	Chr2D	129384061	129389213	-	129386637	1.0	1.0	collinear
gene:TraesCS2D03G0374400	Chr2D	125848286	125855161	-	125851723	Chr2D	129678483	129685358	-	129681920	1.0	1.0	collinear
gene:TraesCS2D03G0374600	Chr2D	126141349	126145577	+	126143463	Chr2D	129970561	129974802	+	129972681	1.0	1.0	collinear
gene:TraesCS2D03G0374800	Chr2D	126149027	126150730	-	126149878	Chr2D	129978252	129979955	-	129979103	1.0	1.0	collinear
gene:TraesCS2D03G0375300	Chr2D	126396779	126401653	-	126399216	Chr2D	130226099	130230973	-	130228536	1.0	1.0	collinear
gene:TraesCS2D03G0375700	Chr2D	126812012	126812943	-	126812477	Chr2D	130640740	130641671	-	130641205	1.0	1.0	collinear
gene:TraesCS2D03G0376200	Chr2D	127132796	127133948	-	127133372	Chr2D	130959955	130961107	-	130960531	1.0	1.0	collinear
gene:TraesCS2D03G0376300	Chr2D	127138086	127139347	+	127138716	Chr2D	130964822	130966083	+	130965452	1.0	1.0	collinear
gene:TraesCS2D03G0376500	Chr2D	127143690	127146565	+	127145127	Chr2D	130970426	130973301	+	130971863	1.0	1.0	collinear
gene:TraesCS2D03G0376700	Chr2D	127209507	127217816	-	127213661	Chr2D	131035076	131043385	-	131039230	1.0	1.0	collinear
gene:TraesCS2D03G0376800	Chr2D	127597986	127600528	+	127599257	Chr2D	131422034	131424576	+	131423305	1.0	1.0	collinear
gene:TraesCS2D03G0376900	Chr2D	127603804	127605057	-	127604430	Chr2D	131427848	131429101	-	131428474	1.0	1.0	collinear
gene:TraesCS2D03G0377200	Chr2D	127655922	127657076	+	127656499	Chr2D	131479989	131481143	+	131480566	1.0	1.0	collinear
gene:TraesCS2D03G0377400	Chr2D	127661427	127670286	-	127665856	Chr2D	131485494	131494358	-	131489926	1.0	1.0	collinear
gene:TraesCS2D03G0377500	Chr2D	127675012	127676634	+	127675823	Chr2D	131499084	131500706	+	131499895	1.0	1.0	collinear
gene:TraesCS2D03G0377600	Chr2D	127675244	127676479	-	127675861	Chr2D	131499316	131500551	-	131499933	1.0	1.0	collinear
gene:TraesCS2D03G0377900	Chr2D	127781672	127782600	-	127782136	Chr2D	131605752	131606680	-	131606216	1.0	1.0	collinear
gene:TraesCS2D03G0378600	Chr2D	127843325	127843804	-	127843564	Chr2D	131667063	131667542	-	131667302	1.0	1.0	collinear
gene:TraesCS2D03G0379100	Chr2D	128057390	128063711	-	128060550	Chr2D	131880323	131886646	-	131883484	1.0	1.0	collinear
gene:TraesCS2D03G0379400	Chr2D	128452822	128477614	-	128465218	Chr2D	132272659	132297452	-	132285055	1.0	1.0	collinear
gene:TraesCS2D03G0379600	Chr2D	129011183	129012961	+	129012072	Chr2D	132829055	132830833	+	132829944	1.0	0.999	collinear
gene:TraesCS2D03G0379700	Chr2D	129016314	129016577	-	129016445	Chr2D	132834186	132834449	-	132834317	1.0	1.0	collinear
gene:TraesCS2D03G0379800	Chr2D	129064448	129067546	-	129065997	Chr2D	132892639	132895665	-	132894152	1.0	1.0	collinear
gene:TraesCS2D03G0380300	Chr2D	129217771	129220006	-	129218888	Chr2D	133045198	133047433	-	133046315	1.0	1.0	collinear
gene:TraesCS2D03G0380400	Chr2D	129226785	129227567	-	129227176	Chr2D	133054212	133054994	-	133054603	1.0	1.0	collinear
gene:TraesCS2D03G0380500	Chr2D	129274211	129274894	+	129274552	Chr2D	133101367	133102050	+	133101708	1.0	1.0	collinear
gene:TraesCS2D03G0380600	Chr2D	129275186	129275872	+	129275529	Chr2D	133102355	133103013	+	133102684	0.959	0.956	collinear
gene:TraesCS2D03G0381300	Chr2D	129295503	129297501	+	129296502	Chr2D	133122391	133124389	+	133123390	1.0	1.0	collinear
gene:TraesCS2D03G0381400	Chr2D	129298695	129302482	-	129300588	Chr2D	133125583	133129370	-	133127476	1.0	1.0	collinear
gene:TraesCS2D03G0381500	Chr2D	129310501	129312435	+	129311468	Chr2D	133137389	133139323	+	133138356	1.0	1.0	collinear
gene:TraesCS2D03G0382200	Chr2D	129329181	129334506	-	129331843	Chr2D	133156069	133161394	-	133158731	1.0	1.0	collinear
gene:TraesCS2D03G0382300	Chr2D	129412960	129416403	-	129414681	Chr2D	133239858	133243301	-	133241579	1.0	1.0	collinear
gene:TraesCS2D03G0382400	Chr2D	129441173	129444771	-	129442972	Chr2D	133268071	133271669	-	133269870	1.0	1.0	collinear
gene:TraesCS2D03G0382800	Chr2D	129582748	129584897	-	129583822	Chr2D	133408658	133410807	-	133409732	1.0	1.0	collinear
gene:TraesCS2D03G0383200	Chr2D	129839669	129843069	-	129841369	Chr2D	133663323	133666723	-	133665023	1.0	1.0	collinear
gene:TraesCS2D03G0383700	Chr2D	130141918	130143725	-	130142821	Chr2D	133962957	133964764	-	133963860	1.0	1.0	collinear
gene:TraesCS2D03G0384100	Chr2D	130261742	130267749	-	130264745	Chr2D	134082665	134088674	-	134085669	1.0	1.0	collinear
gene:TraesCS2D03G0384600	Chr2D	130713880	130719328	+	130716604	Chr2D	134534480	134539929	+	134537204	1.0	0.999	collinear
gene:TraesCS2D03G0384900	Chr2D	130723384	130729791	+	130726587	Chr2D	134543985	134550392	+	134547188	1.0	1.0	collinear
gene:TraesCS2D03G0385000	Chr2D	130766579	130776994	+	130771786	Chr2D	134587206	134597612	+	134592409	1.0	1.0	collinear
gene:TraesCS2D03G0385600	Chr2D	131279733	131282162	+	131280947	Chr2D	135099179	135101608	+	135100393	1.0	1.0	collinear
gene:TraesCS2D03G0385900	Chr2D	131473386	131475222	+	131474304	Chr2D	135292805	135294641	+	135293723	1.0	1.0	collinear
gene:TraesCS2D03G0386000	Chr2D	131500457	131504157	-	131502307	Chr2D	135319897	135323597	-	135321747	1.0	1.0	collinear
gene:TraesCS2D03G0386100	Chr2D	131581832	131582458	+	131582145	Chr2D	135400346	135400972	+	135400659	1.0	1.0	collinear
gene:TraesCS2D03G0386300	Chr2D	131658360	131660239	+	131659299	Chr2D	135476887	135478766	+	135477826	1.0	1.0	collinear
gene:TraesCS2D03G0386400	Chr2D	131662308	131665617	+	131663962	Chr2D	135480835	135484144	+	135482489	1.0	1.0	collinear
gene:TraesCS2D03G0386500	Chr2D	131666521	131669696	+	131668108	Chr2D	135485048	135488222	+	135486635	1.0	1.0	collinear
gene:TraesCS2D03G0386600	Chr2D	132101722	132103146	+	132102434	Chr2D	135917268	135918692	+	135917980	1.0	1.0	collinear
gene:TraesCS2D03G0386700	Chr2D	132149167	132151896	+	132150531	Chr2D	135966187	135968916	+	135967551	1.0	1.0	collinear
gene:TraesCS2D03G0387700	Chr2D	132236706	132237250	+	132236978	Chr2D	136053733	136054277	+	136054005	1.0	0.998	collinear
gene:TraesCS2D03G0387900	Chr2D	132252922	132254281	+	132253601	Chr2D	136069674	136071033	+	136070353	1.0	1.0	collinear
gene:TraesCS2D03G0388000	Chr2D	132256898	132257535	-	132257216	Chr2D	136073650	136074287	-	136073968	1.0	1.0	collinear
gene:TraesCS2D03G0388100	Chr2D	132270806	132272158	+	132271482	Chr2D	136087559	136088911	+	136088235	1.0	1.0	collinear
gene:TraesCS2D03G0388200	Chr2D	132272397	132275514	-	132273955	Chr2D	136089150	136092267	-	136090708	1.0	1.0	collinear
gene:TraesCS2D03G0388300	Chr2D	132389171	132390382	-	132389776	Chr2D	136205943	136207154	-	136206548	1.0	1.0	collinear
gene:TraesCS2D03G0388400	Chr2D	132736108	132745036	-	132740572	Chr2D	136551837	136560577	-	136556207	0.975	0.975	collinear
gene:TraesCS2D03G0388600	Chr2D	133032351	133037305	+	133034828	Chr2D	136854679	136859633	+	136857156	1.0	1.0	collinear
gene:TraesCS2D03G0388700	Chr2D	133066783	133075330	+	133071056	Chr2D	136888646	136897195	+	136892920	1.0	1.0	collinear
gene:TraesCS2D03G0388800	Chr2D	133081348	133082262	-	133081805	Chr2D	136903213	136904124	-	136903668	0.996	0.996	collinear
gene:TraesCS2D03G0389100	Chr2D	133129395	133132306	+	133130850	Chr2D	136953018	136955929	+	136954473	1.0	1.0	collinear
gene:TraesCS2D03G0389400	Chr2D	133147478	133147954	-	133147716	Chr2D	136971109	136971585	-	136971347	1.0	1.0	collinear
gene:TraesCS2D03G0389500	Chr2D	133150088	133152707	-	133151397	Chr2D	136973719	136976338	-	136975028	1.0	1.0	collinear
gene:TraesCS2D03G0389600	Chr2D	133291169	133295905	+	133293537	Chr2D	137114822	137119558	+	137117190	1.0	1.0	collinear
gene:TraesCS2D03G0389700	Chr2D	133296247	133296744	+	133296495	Chr2D	137119900	137120397	+	137120148	1.0	1.0	collinear
gene:TraesCS2D03G0389800	Chr2D	133300492	133300941	+	133300716	Chr2D	137124145	137124594	+	137124369	1.0	0.995	collinear
gene:TraesCS2D03G0390000	Chr2D	133350431	133351492	+	133350961	Chr2D	137174090	137175151	+	137174620	1.0	1.0	collinear
gene:TraesCS2D03G0390200	Chr2D	133357955	133358317	-	133358136	Chr2D	137181614	137181976	-	137181795	1.0	1.0	collinear
gene:TraesCS2D03G0390300	Chr2D	133382881	133383255	+	133383068	Chr2D	137206554	137206928	+	137206741	1.0	1.0	collinear
gene:TraesCS2D03G0390600	Chr2D	133420919	133421446	+	133421182	Chr2D	137244622	137245149	+	137244885	1.0	1.0	collinear
gene:TraesCS2D03G0390700	Chr2D	133430840	133431528	+	133431184	Chr2D	137254544	137255232	+	137254888	1.0	1.0	collinear
gene:TraesCS2D03G0390800	Chr2D	133435543	133442944	+	133439243	Chr2D	137259247	137266633	+	137262940	1.0	1.0	collinear
gene:TraesCS2D03G0390900	Chr2D	133440311	133440984	+	133440647	Chr2D	137264000	137264673	+	137264336	1.0	0.998	collinear
gene:TraesCS2D03G0391100	Chr2D	133453412	133454109	+	133453760	Chr2D	137277120	137277817	+	137277468	1.0	1.0	collinear
gene:TraesCS2D03G0391300	Chr2D	133467084	133467691	+	133467387	Chr2D	137290810	137291417	+	137291113	1.0	1.0	collinear
gene:TraesCS2D03G0391400	Chr2D	133468117	133469392	-	133468754	Chr2D	137291843	137293118	-	137292480	1.0	1.0	collinear
gene:TraesCS2D03G0391500	Chr2D	133495674	133496405	+	133496039	Chr2D	137319424	137320155	+	137319789	1.0	1.0	collinear
gene:TraesCS2D03G0391600	Chr2D	133575473	133576814	+	133576143	Chr2D	137399206	137400547	+	137399876	1.0	1.0	collinear
gene:TraesCS2D03G0391700	Chr2D	133581482	133584248	+	133582865	Chr2D	137405215	137407981	+	137406598	1.0	1.0	collinear
gene:TraesCS2D03G0391800	Chr2D	133588444	133589292	+	133588868	Chr2D	137412173	137413021	+	137412597	1.0	1.0	collinear
gene:TraesCS2D03G0391900	Chr2D	133599085	133607186	+	133603135	Chr2D	137422804	137430905	+	137426854	1.0	1.0	collinear
gene:TraesCS2D03G0392100	Chr2D	133620587	133621369	+	133620978	Chr2D	137444305	137445087	+	137444696	1.0	1.0	collinear
gene:TraesCS2D03G0392200	Chr2D	133663960	133665172	+	133664566	Chr2D	137487680	137488892	+	137488286	1.0	1.0	collinear
gene:TraesCS2D03G0392300	Chr2D	133670125	133679876	-	133675000	Chr2D	137493845	137503624	-	137498734	1.0	1.0	collinear
gene:TraesCS2D03G0392400	Chr2D	133685443	133686336	-	133685889	Chr2D	137509184	137510077	-	137509630	1.0	1.0	collinear
gene:TraesCS2D03G0392600	Chr2D	133691922	133692724	+	133692323	Chr2D	137515685	137516487	+	137516086	1.0	1.0	collinear
gene:TraesCS2D03G0392800	Chr2D	133757061	133758620	+	133757840	Chr2D	137580822	137582381	+	137581601	1.0	1.0	collinear
gene:TraesCS2D03G0393000	Chr2D	133760112	133763065	+	133761588	Chr2D	137583873	137586826	+	137585349	1.0	1.0	collinear
gene:TraesCS2D03G0393400	Chr2D	133769196	133772846	-	133771021	Chr2D	137592957	137596607	-	137594782	1.0	1.0	collinear
gene:TraesCS2D03G0393500	Chr2D	133773901	133778219	-	133776060	Chr2D	137597625	137601744	-	137599684	1.0	1.0	collinear
gene:TraesCS2D03G0393700	Chr2D	133944242	133946593	-	133945417	Chr2D	137767812	137770163	-	137768987	1.0	1.0	collinear
gene:TraesCS2D03G0394000	Chr2D	134078278	134080409	-	134079343	Chr2D	137901420	137903551	-	137902485	1.0	1.0	collinear
gene:TraesCS2D03G0394100	Chr2D	134366494	134369735	-	134368114	Chr2D	138187833	138191074	-	138189453	1.0	1.0	collinear
gene:TraesCS2D03G0394200	Chr2D	134626081	134628996	+	134627538	Chr2D	138446750	138449665	+	138448207	1.0	1.0	collinear
gene:TraesCS2D03G0394400	Chr2D	135026306	135031139	+	135028722	Chr2D	138844872	138849485	+	138847178	1.0	1.0	collinear
gene:TraesCS2D03G0394500	Chr2D	135034151	135036182	-	135035166	Chr2D	138852517	138854548	-	138853532	1.0	1.0	collinear
gene:TraesCS2D03G0394600	Chr2D	135365375	135369188	+	135367281	Chr2D	139181296	139185110	+	139183203	1.0	0.999	collinear
gene:TraesCS2D03G0394700	Chr2D	135370512	135372319	+	135371415	Chr2D	139186434	139188241	+	139187337	1.0	1.0	collinear
gene:TraesCS2D03G0394900	Chr2D	135381706	135383980	+	135382843	Chr2D	139197628	139199902	+	139198765	1.0	1.0	collinear
gene:TraesCS2D03G0395000	Chr2D	135562925	135573178	+	135568051	Chr2D	139378941	139389200	+	139384070	1.0	1.0	collinear
gene:TraesCS2D03G0395400	Chr2D	135585276	135600402	-	135592839	Chr2D	139401299	139416437	-	139408868	1.0	0.998	collinear
gene:TraesCS2D03G0395500	Chr2D	135601057	135604444	-	135602750	Chr2D	139417092	139420479	-	139418785	1.0	1.0	collinear
gene:TraesCS2D03G0395600	Chr2D	135606132	135607043	-	135606587	Chr2D	139422167	139423078	-	139422622	1.0	1.0	collinear
gene:TraesCS2D03G0396200	Chr2D	136075604	136085125	+	136080364	Chr2D	139886394	139895853	+	139891123	1.0	1.0	collinear
gene:TraesCS2D03G0396300	Chr2D	136099697	136104541	-	136102119	Chr2D	139910425	139915269	-	139912847	1.0	1.0	collinear
gene:TraesCS2D03G0396600	Chr2D	136449266	136449708	+	136449487	Chr2D	140256824	140257266	+	140257045	1.0	1.0	collinear
gene:TraesCS2D03G0396900	Chr2D	136623651	136627997	+	136625824	Chr2D	140431230	140435576	+	140433403	1.0	0.999	collinear
gene:TraesCS2D03G0397000	Chr2D	136629300	136634961	-	136632130	Chr2D	140436880	140442305	-	140439592	1.0	1.0	collinear
gene:TraesCS2D03G0397100	Chr2D	136730080	136733082	+	136731581	Chr2D	140536952	140539954	+	140538453	1.0	1.0	collinear
gene:TraesCS2D03G0397500	Chr2D	136795449	136806097	+	136800773	Chr2D	140602285	140612508	+	140607396	1.0	1.0	collinear
gene:TraesCS2D03G0397600	Chr2D	136970371	136976718	+	136973544	Chr2D	140776627	140782974	+	140779800	1.0	1.0	collinear
gene:TraesCS2D03G0397700	Chr2D	137122495	137124306	+	137123400	Chr2D	140928188	140929999	+	140929093	1.0	1.0	collinear
gene:TraesCS2D03G0397800	Chr2D	137127561	137132371	+	137129966	Chr2D	140933063	140937861	+	140935462	1.0	0.995	collinear
gene:TraesCS2D03G0397900	Chr2D	137281094	137282976	+	137282035	Chr2D	141087305	141089187	+	141088246	1.0	1.0	collinear
gene:TraesCS2D03G0398000	Chr2D	137631603	137637601	+	137634602	Chr2D	141435979	141441977	+	141438978	1.0	1.0	collinear
gene:TraesCS2D03G0398100	Chr2D	137658050	137659668	-	137658859	Chr2D	141462038	141463656	-	141462847	1.0	1.0	collinear
gene:TraesCS2D03G0398300	Chr2D	137730321	137732010	+	137731165	Chr2D	141533673	141535362	+	141534517	1.0	1.0	collinear
gene:TraesCS2D03G0398400	Chr2D	137732641	137735418	-	137734029	Chr2D	141535993	141538770	-	141537381	1.0	1.0	collinear
gene:TraesCS2D03G0398600	Chr2D	137826635	137827153	+	137826894	Chr2D	141629974	141630492	+	141630233	1.0	1.0	collinear
gene:TraesCS2D03G0398700	Chr2D	137832786	137835945	-	137834365	Chr2D	141636125	141639284	-	141637704	1.0	1.0	collinear
gene:TraesCS2D03G0399200	Chr2D	137950009	137951226	+	137950617	Chr2D	141753331	141754548	+	141753939	1.0	1.0	collinear
gene:TraesCS2D03G0399300	Chr2D	137952907	137953446	-	137953176	Chr2D	141756229	141756768	-	141756498	1.0	1.0	collinear
