gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS7B03G0276900	Chr7B	124634531	124635436	-	124634983	Chr7B	122593149	122594054	-	122593601	1.0	0.998	collinear
gene:TraesCS7B03G0277000	Chr7B	124743121	124744823	+	124743972	Chr7B	122693857	122695559	+	122694708	1.0	0.998	collinear
gene:TraesCS7B03G0277100	Chr7B	124749391	124750782	-	124750086	Chr7B	122700128	122701519	-	122700823	1.0	1.0	collinear
gene:TraesCS7B03G0277900	Chr7B	125281292	125281501	-	125281396	Chr7B	123228982	123229191	-	123229086	1.0	1.0	collinear
gene:TraesCS7B03G0278200	Chr7B	125475652	125476961	+	125476306	Chr7B	123422947	123424256	+	123423601	1.0	0.997	collinear
gene:TraesCS7B03G0278900	Chr7B	125689495	125690620	+	125690057	Chr7B	123637252	123638377	+	123637814	1.0	1.0	collinear
gene:TraesCS7B03G0279200	Chr7B	126122898	126123101	-	126122999	Chr7B	123998804	123999007	-	123998905	1.0	1.0	collinear
gene:TraesCS7B03G0279500	Chr7B	126148574	126148819	-	126148696	Chr7B	124024485	124024730	-	124024607	1.0	1.0	collinear
gene:TraesCS7B03G0279600	Chr7B	126156060	126156973	-	126156516	Chr7B	124031971	124032884	-	124032427	1.0	1.0	collinear
gene:TraesCS7B03G0280000	Chr7B	126277937	126280869	-	126279403	Chr7B	124153879	124156811	-	124155345	1.0	0.999	collinear
gene:TraesCS7B03G0280100	Chr7B	126283134	126288516	-	126285825	Chr7B	124159076	124164458	-	124161767	1.0	1.0	collinear
gene:TraesCS7B03G0280300	Chr7B	126497289	126498829	+	126498059	Chr7B	124372306	124373846	+	124373076	1.0	0.999	collinear
gene:TraesCS7B03G0280400	Chr7B	126499253	126506198	-	126502725	Chr7B	124374270	124381215	-	124377742	1.0	1.0	collinear
gene:TraesCS7B03G0280600	Chr7B	126508574	126515608	-	126512091	Chr7B	124383590	124390624	-	124387107	1.0	1.0	collinear
gene:TraesCS7B03G0281300	Chr7B	126622189	126625070	-	126623629	Chr7B	124497218	124500099	-	124498658	1.0	1.0	collinear
gene:TraesCS7B03G0281400	Chr7B	126625320	126637968	+	126631644	Chr7B	124500349	124512997	+	124506673	1.0	1.0	collinear
gene:TraesCS7B03G0282100	Chr7B	126650536	126658739	+	126654637	Chr7B	124525565	124533767	+	124529666	1.0	0.998	collinear
gene:TraesCS7B03G0282300	Chr7B	126698365	126702293	+	126700329	Chr7B	124573482	124577400	+	124575441	1.0	0.986	collinear
gene:TraesCS7B03G0282400	Chr7B	126702290	126708229	-	126705259	Chr7B	124577397	124583338	-	124580367	1.0	0.996	collinear
gene:TraesCS7B03G0282600	Chr7B	126860341	126862413	+	126861377	Chr7B	124722602	124724674	+	124723638	1.0	0.999	collinear
gene:TraesCS7B03G0283200	Chr7B	126968352	126969168	+	126968760	Chr7B	124816124	124816940	+	124816532	1.0	0.997	collinear
gene:TraesCS7B03G0283300	Chr7B	126980312	126981001	+	126980656	Chr7B	124827954	124828643	+	124828298	1.0	0.998	collinear
gene:TraesCS7B03G0283400	Chr7B	127075394	127076072	+	127075733	Chr7B	124863368	124864046	+	124863707	1.0	1.0	collinear
gene:TraesCS7B03G0283500	Chr7B	127096185	127096859	+	127096522	Chr7B	124882080	124882754	+	124882417	1.0	0.997	collinear
gene:TraesCS7B03G0283700	Chr7B	127183530	127188831	+	127186180	Chr7B	124969441	124974740	+	124972090	0.999	0.99	collinear
gene:TraesCS7B03G0284200	Chr7B	127198154	127198804	+	127198479	Chr7B	124985411	124986061	+	124985736	1.0	1.0	collinear
gene:TraesCS7B03G0284300	Chr7B	127368976	127369796	+	127369386	Chr7B	125145706	125146526	+	125146116	1.0	0.993	collinear
gene:TraesCS7B03G0284400	Chr7B	127373982	127374700	+	127374341	Chr7B	125150682	125151400	+	125151041	1.0	0.995	collinear
gene:TraesCS7B03G0284500	Chr7B	127386206	127386889	+	127386547	Chr7B	125162401	125163025	+	125162713	0.912	0.903	collinear
gene:TraesCS7B03G0284700	Chr7B	127528818	127529432	+	127529125	Chr7B	125315860	125316471	+	125316165	0.995	0.99	collinear
gene:TraesCS7B03G0284800	Chr7B	127578769	127581027	-	127579898	Chr7B	125356357	125358615	-	125357486	1.0	0.993	collinear
gene:TraesCS7B03G0285100	Chr7B	127842649	127845798	+	127844223	Chr7B	125638845	125642963	+	125640904	0.926	0.923	collinear
gene:TraesCS7B03G0285600	Chr7B	127898451	127899530	+	127898990	Chr7B	125989930	125991009	+	125990469	1.0	0.998	collinear
gene:TraesCS7B03G0285700	Chr7B	127899779	127900195	-	127899987	Chr7B	125991258	125991674	-	125991466	1.0	1.0	collinear
gene:TraesCS7B03G0286300	Chr7B	128019454	128020253	-	128019853	Chr7B	126097780	126098579	-	126098179	1.0	0.995	collinear
gene:TraesCS7B03G0286700	Chr7B	128077187	128077943	-	128077565	Chr7B	126145792	126146548	-	126146170	1.0	0.997	collinear
gene:TraesCS7B03G0287100	Chr7B	128188948	128189706	-	128189327	Chr7B	126218729	126219487	-	126219108	1.0	0.997	collinear
gene:TraesCS7B03G0287200	Chr7B	128196171	128196924	-	128196547	Chr7B	126207827	126208583	-	126208205	1.0	0.951	collinear
gene:TraesCS7B03G0287300	Chr7B	128330182	128336754	+	128333468	Chr7B	126276797	126283371	+	126280084	1.0	0.995	collinear
gene:TraesCS7B03G0287400	Chr7B	128337220	128340270	-	128338745	Chr7B	126283837	126286857	-	126285347	0.98	0.978	collinear
gene:TraesCS7B03G0287500	Chr7B	128340465	128342985	+	128341725	Chr7B	126287052	126289575	+	126288313	1.0	0.994	collinear
gene:TraesCS7B03G0287700	Chr7B	128343821	128343937	+	128343879	Chr7B	126290412	126290528	+	126290470	1.0	1.0	collinear
gene:TraesCS7B03G0288100	Chr7B	128430392	128432606	-	128431499	Chr7B	126361708	126363921	-	126362814	1.0	1.0	collinear
gene:TraesCS7B03G0288200	Chr7B	128439985	128443566	-	128441775	Chr7B	126371320	126374867	-	126373093	1.0	0.999	collinear
gene:TraesCS7B03G0288600	Chr7B	128506742	128520519	-	128513630	Chr7B	126445742	126459158	-	126452450	1.0	0.984	collinear
gene:TraesCS7B03G0289500	Chr7B	128557636	128560014	-	128558825	Chr7B	126470745	126473127	-	126471936	1.0	0.996	collinear
gene:TraesCS7B03G0289700	Chr7B	128599697	128603882	-	128601789	Chr7B	126510768	126514953	-	126512860	1.0	0.997	collinear
gene:TraesCS7B03G0290700	Chr7B	129009611	129010312	+	129009961	Chr7B	126964371	126965065	-	126964718	0.99	0.968	collinear
gene:TraesCS7B03G0290900	Chr7B	129365388	129387501	+	129376444	Chr7B	127265049	127287208	+	127276128	0.999	0.994	collinear
gene:TraesCS7B03G0291000	Chr7B	129562536	129567213	+	129564874	Chr7B	127469034	127473711	+	127471372	1.0	0.998	collinear
gene:TraesCS7B03G0291200	Chr7B	129582522	129587305	+	129584913	Chr7B	127488637	127493419	+	127491028	1.0	0.999	collinear
gene:TraesCS7B03G0291700	Chr7B	129659684	129660908	-	129660296	Chr7B	127565838	127567062	-	127566450	1.0	0.996	collinear
gene:TraesCS7B03G0292000	Chr7B	129840483	129847836	+	129844159	Chr7B	127745491	127752844	+	127749167	1.0	0.998	collinear
gene:TraesCS7B03G0292100	Chr7B	129848436	129852880	-	129850658	Chr7B	127753444	127757886	-	127755665	1.0	0.996	collinear
gene:TraesCS7B03G0292300	Chr7B	130469440	130474359	+	130471899	Chr7B	128418711	128423630	+	128421170	1.0	0.999	collinear
gene:TraesCS7B03G0292500	Chr7B	130475428	130478527	-	130476977	Chr7B	128424703	128427812	-	128426257	0.999	0.982	collinear
gene:TraesCS7B03G0293000	Chr7B	131124486	131125523	+	131125004	Chr7B	128691683	128692720	+	128692201	1.0	0.998	collinear
gene:TraesCS7B03G0293100	Chr7B	131126462	131130614	-	131128538	Chr7B	128693659	128697582	-	128695620	1.0	0.999	collinear
gene:TraesCS7B03G0293200	Chr7B	131169397	131173311	-	131171354	Chr7B	128727603	128731517	-	128729560	1.0	0.998	collinear
gene:TraesCS7B03G0293300	Chr7B	131256902	131259222	+	131258062	Chr7B	128822621	128824929	+	128823775	0.994	0.994	collinear
gene:TraesCS7B03G0293400	Chr7B	131265996	131267570	-	131266783	Chr7B	128831538	128833112	-	128832325	1.0	1.0	collinear
gene:TraesCS7B03G0293700	Chr7B	131582095	131583877	+	131582986	Chr7B	129147735	129149517	+	129148626	1.0	1.0	collinear
gene:TraesCS7B03G0293800	Chr7B	131584251	131584745	+	131584498	Chr7B	129149891	129150385	+	129150138	1.0	0.995	collinear
gene:TraesCS7B03G0293900	Chr7B	131589767	131590447	+	131590107	Chr7B	129155404	129156084	+	129155744	1.0	0.998	collinear
gene:TraesCS7B03G0294100	Chr7B	131642167	131643588	+	131642877	Chr7B	129206398	129207819	+	129207108	1.0	0.998	collinear
gene:TraesCS7B03G0294600	Chr7B	132344106	132364916	+	132354511	Chr7B	129953748	129974297	+	129964022	0.997	0.994	collinear
gene:TraesCS7B03G0294700	Chr7B	132508023	132508571	-	132508297	Chr7B	130081507	130082055	-	130081781	1.0	0.974	collinear
gene:TraesCS7B03G0294800	Chr7B	132594054	132601951	-	132598002	Chr7B	130158165	130166064	-	130162114	1.0	0.998	collinear
gene:TraesCS7B03G0295200	Chr7B	133057945	133063638	+	133060791	Chr7B	130633654	130636928	+	130635291	0.999	0.995	collinear
gene:TraesCS7B03G0296000	Chr7B	133437087	133440382	-	133438734	Chr7B	130719280	130722575	-	130720927	1.0	0.995	collinear
gene:TraesCS7B03G0296600	Chr7B	133680995	133682470	-	133681732	Chr7B	130965825	130967300	-	130966562	1.0	0.998	collinear
gene:TraesCS7B03G0296800	Chr7B	133750261	133751921	-	133751091	Chr7B	131035080	131036740	-	131035910	1.0	0.995	collinear
gene:TraesCS7B03G0296900	Chr7B	133831550	133833321	-	133832435	Chr7B	131111715	131113486	-	131112600	1.0	0.998	collinear
gene:TraesCS7B03G0297300	Chr7B	134111608	134113080	-	134112344	Chr7B	131386485	131387962	-	131387223	1.0	0.995	collinear
gene:TraesCS7B03G0297700	Chr7B	134309390	134311210	+	134310300	Chr7B	131599385	131601205	+	131600295	1.0	0.999	collinear
gene:TraesCS7B03G0297800	Chr7B	134670542	134677090	+	134673816	Chr7B	131970434	131976653	+	131973543	1.0	0.999	collinear
gene:TraesCS7B03G0297900	Chr7B	134887471	134893122	+	134890296	Chr7B	132180960	132186577	+	132183768	1.0	0.999	collinear
gene:TraesCS7B03G0298000	Chr7B	134891423	134891752	-	134891587	Chr7B	132184878	132185207	-	132185042	1.0	1.0	collinear
gene:TraesCS7B03G0298100	Chr7B	134892748	134893089	-	134892918	Chr7B	132186203	132186544	-	132186373	1.0	1.0	collinear
gene:TraesCS7B03G0298200	Chr7B	134897046	134898365	-	134897705	Chr7B	132190501	132191820	-	132191160	1.0	1.0	collinear
gene:TraesCS7B03G0298400	Chr7B	134899671	134902355	-	134901013	Chr7B	132193126	132195810	-	132194468	1.0	1.0	collinear
gene:TraesCS7B03G0298500	Chr7B	135054696	135056061	-	135055378	Chr7B	132346537	132347902	-	132347219	1.0	1.0	collinear
gene:TraesCS7B03G0298600	Chr7B	135078114	135082859	-	135080486	Chr7B	132369952	132374696	-	132372324	0.999	0.999	collinear
gene:TraesCS7B03G0298800	Chr7B	135112681	135115984	-	135114332	Chr7B	132404552	132407855	-	132406203	1.0	1.0	collinear
gene:TraesCS7B03G0299200	Chr7B	136181579	136182890	+	136182234	Chr7B	133472846	133474157	+	133473501	1.0	1.0	collinear
gene:TraesCS7B03G0299500	Chr7B	136186808	136187512	-	136187160	Chr7B	133478087	133478791	-	133478439	1.0	1.0	collinear
gene:TraesCS7B03G0299800	Chr7B	136298461	136301560	+	136300010	Chr7B	133589686	133592786	+	133591236	1.0	0.999	collinear
gene:TraesCS7B03G0299900	Chr7B	136359005	136359785	-	136359395	Chr7B	133650141	133650921	-	133650531	1.0	1.0	collinear
gene:TraesCS7B03G0300100	Chr7B	136366173	136366436	-	136366304	Chr7B	133657309	133657572	-	133657440	1.0	1.0	collinear
gene:TraesCS7B03G0300300	Chr7B	136416929	136426719	-	136421824	Chr7B	133708140	133717377	-	133712758	1.0	1.0	collinear
gene:TraesCS7B03G0300500	Chr7B	136429441	136432120	-	136430780	Chr7B	133720099	133722778	-	133721438	1.0	1.0	collinear
gene:TraesCS7B03G0300800	Chr7B	136637485	136637940	+	136637712	Chr7B	133928160	133928615	+	133928387	1.0	1.0	collinear
gene:TraesCS7B03G0301000	Chr7B	136674702	136680368	+	136677535	Chr7B	133965395	133971061	+	133968228	1.0	0.999	collinear
gene:TraesCS7B03G0301100	Chr7B	136724015	136724909	-	136724462	Chr7B	134014684	134015578	-	134015131	1.0	1.0	collinear
gene:TraesCS7B03G0301300	Chr7B	136938185	136942308	+	136940246	Chr7B	134228443	134232566	+	134230504	1.0	1.0	collinear
gene:TraesCS7B03G0301500	Chr7B	136969214	136981600	+	136975407	Chr7B	134259474	134271860	+	134265667	1.0	0.999	collinear
gene:TraesCS7B03G0301700	Chr7B	137235042	137236235	-	137235638	Chr7B	134513567	134514760	-	134514163	1.0	0.996	collinear
gene:TraesCS7B03G0301800	Chr7B	137236386	137238360	-	137237373	Chr7B	134514911	134516885	-	134515898	1.0	0.997	collinear
gene:TraesCS7B03G0302000	Chr7B	137257006	137259078	-	137258042	Chr7B	134531876	134533948	-	134532912	1.0	0.994	collinear
gene:TraesCS7B03G0302300	Chr7B	137484116	137489073	+	137486594	Chr7B	134771734	134776690	+	134774212	0.999	0.997	collinear
gene:TraesCS7B03G0302400	Chr7B	137488098	137492927	-	137490512	Chr7B	134775718	134780532	-	134778125	0.998	0.998	collinear
gene:TraesCS7B03G0302600	Chr7B	137558276	137561604	+	137559940	Chr7B	134863482	134866811	+	134865146	1.0	0.999	collinear
gene:TraesCS7B03G0302700	Chr7B	137564721	137566281	-	137565501	Chr7B	134869929	134871489	-	134870709	1.0	0.998	collinear
gene:TraesCS7B03G0302800	Chr7B	137945047	137946461	-	137945754	Chr7B	135257464	135258878	-	135258171	1.0	0.998	collinear
gene:TraesCS7B03G0302900	Chr7B	137962134	137963538	-	137962836	Chr7B	135265783	135267187	-	135266485	1.0	0.998	collinear
gene:TraesCS7B03G0303000	Chr7B	137967965	137972323	-	137970144	Chr7B	135271590	135275737	-	135273663	0.998	0.992	collinear
gene:TraesCS7B03G0303300	Chr7B	138449191	138453165	+	138451178	Chr7B	135728898	135732862	+	135730880	1.0	0.997	collinear
gene:TraesCS7B03G0303400	Chr7B	138501452	138506424	-	138503938	Chr7B	135789431	135794403	-	135791917	1.0	0.999	collinear
gene:TraesCS7B03G0303900	Chr7B	139232200	139237412	+	139234806	Chr7B	136484726	136489938	+	136487332	1.0	0.997	collinear
gene:TraesCS7B03G0304300	Chr7B	139287521	139289151	+	139288336	Chr7B	136551785	136553415	+	136552600	1.0	0.996	collinear
gene:TraesCS7B03G0304600	Chr7B	139468557	139470222	+	139469389	Chr7B	136725282	136726947	+	136726114	1.0	0.996	collinear
gene:TraesCS7B03G0304700	Chr7B	139537407	139537949	-	139537678	Chr7B	136815048	136815590	-	136815319	1.0	0.998	collinear
gene:TraesCS7B03G0304800	Chr7B	139806532	139808075	-	139807303	Chr7B	137129276	137130818	-	137130047	0.999	0.992	collinear
gene:TraesCS7B03G0305100	Chr7B	139944561	139946323	-	139945442	Chr7B	137281719	137283481	-	137282600	1.0	0.998	collinear
gene:TraesCS7B03G0305200	Chr7B	139945689	139945898	+	139945793	Chr7B	137282847	137283056	+	137282951	1.0	1.0	collinear
gene:TraesCS7B03G0305300	Chr7B	140145194	140146727	+	140145960	Chr7B	137514187	137515720	+	137514953	1.0	0.998	collinear
gene:TraesCS7B03G0305500	Chr7B	140368137	140369224	+	140368680	Chr7B	137792056	137793143	+	137792599	1.0	0.992	collinear
gene:TraesCS7B03G0305700	Chr7B	140376741	140390168	-	140383454	Chr7B	137799695	137812779	-	137806237	1.0	0.999	collinear
gene:TraesCS7B03G0306100	Chr7B	140595311	140596423	+	140595867	Chr7B	138017891	138019003	+	138018447	1.0	0.999	collinear
gene:TraesCS7B03G0306300	Chr7B	140599066	140599413	+	140599239	Chr7B	138021646	138021993	+	138021819	1.0	1.0	collinear
gene:TraesCS7B03G0306500	Chr7B	140599812	140600522	+	140600167	Chr7B	138022392	138023102	+	138022747	1.0	1.0	collinear
gene:TraesCS7B03G0306600	Chr7B	140700170	140704131	+	140702150	Chr7B	138110350	138114311	+	138112330	1.0	1.0	collinear
gene:TraesCS7B03G0306700	Chr7B	140704179	140709689	-	140706934	Chr7B	138114359	138119867	-	138117113	0.999	0.999	collinear
gene:TraesCS7B03G0306900	Chr7B	140709471	140711844	+	140710657	Chr7B	138119649	138122022	+	138120835	1.0	1.0	collinear
gene:TraesCS7B03G0307100	Chr7B	140714646	140717951	-	140716298	Chr7B	138124824	138128120	-	138126472	0.993	0.993	collinear
gene:TraesCS7B03G0307200	Chr7B	140795331	140795885	-	140795608	Chr7B	138219440	138219994	-	138219717	1.0	1.0	collinear
gene:TraesCS7B03G0307300	Chr7B	141041113	141044395	+	141042754	Chr7B	138475227	138478509	+	138476868	1.0	0.999	collinear
gene:TraesCS7B03G0307400	Chr7B	141069051	141070507	+	141069779	Chr7B	138503171	138504627	+	138503899	1.0	1.0	collinear
gene:TraesCS7B03G0307500	Chr7B	141164256	141167530	+	141165893	Chr7B	138598374	138601657	+	138600015	1.0	1.0	collinear
gene:TraesCS7B03G0307600	Chr7B	141167721	141172833	-	141170277	Chr7B	138601848	138606960	-	138604404	1.0	1.0	collinear
gene:TraesCS7B03G0307800	Chr7B	141374791	141378574	+	141376682	Chr7B	138808155	138811938	+	138810046	1.0	1.0	collinear
gene:TraesCS7B03G0307900	Chr7B	141513272	141513749	-	141513510	Chr7B	138946337	138946814	-	138946575	1.0	1.0	collinear
gene:TraesCS7B03G0308100	Chr7B	141555780	141566054	+	141560917	Chr7B	138988877	138999152	+	138994014	1.0	0.999	collinear
gene:TraesCS7B03G0308500	Chr7B	141630381	141652639	-	141641510	Chr7B	139063302	139085565	-	139074433	1.0	1.0	collinear
gene:TraesCS7B03G0308600	Chr7B	141657298	141658377	+	141657837	Chr7B	139090225	139091304	+	139090764	1.0	1.0	collinear
gene:TraesCS7B03G0309000	Chr7B	141767392	141769117	-	141768254	Chr7B	139197514	139199239	-	139198376	1.0	0.999	collinear
gene:TraesCS7B03G0309100	Chr7B	141772283	141778028	+	141775155	Chr7B	139202405	139208153	+	139205279	1.0	1.0	collinear
gene:TraesCS7B03G0309300	Chr7B	141781446	141784887	+	141783166	Chr7B	139211235	139214683	+	139212959	1.0	0.997	collinear
gene:TraesCS7B03G0309200	Chr7B	141780976	141788900	-	141784938	Chr7B	139210937	139218695	-	139214816	0.937	0.935	collinear
gene:TraesCS7B03G0309400	Chr7B	142332101	142333360	-	142332730	Chr7B	139808130	139809342	-	139808736	0.962	0.958	collinear
gene:TraesCS7B03G0310400	Chr7B	142492137	142493529	-	142492833	Chr7B	139985748	139987141	-	139986444	1.0	0.992	collinear
gene:TraesCS7B03G0310800	Chr7B	142510258	142510501	+	142510379	Chr7B	140003871	140004114	+	140003992	1.0	0.987	collinear
gene:TraesCS7B03G0311200	Chr7B	142518967	142519243	-	142519105	Chr7B	140012577	140012853	-	140012715	1.0	0.996	collinear
gene:TraesCS7B03G0312200	Chr7B	142622117	142626860	-	142624488	Chr7B	140106425	140110805	-	140108615	0.999	0.999	collinear
gene:TraesCS7B03G0312600	Chr7B	143046008	143046452	-	143046230	Chr7B	140532162	140532606	-	140532384	1.0	1.0	collinear
gene:TraesCS7B03G0312700	Chr7B	143047449	143053348	-	143050398	Chr7B	140533603	140539502	-	140536552	1.0	1.0	collinear
gene:TraesCS7B03G0313000	Chr7B	143549890	143551185	+	143550537	Chr7B	140998076	140999371	+	140998723	1.0	0.998	collinear
gene:TraesCS7B03G0313200	Chr7B	143823845	143827138	+	143825491	Chr7B	141285727	141289020	+	141287373	1.0	0.998	collinear
gene:TraesCS7B03G0313300	Chr7B	143828356	143835926	+	143832141	Chr7B	141290235	141297808	+	141294021	1.0	0.999	collinear
gene:TraesCS7B03G0313400	Chr7B	143904571	143905469	-	143905020	Chr7B	141360901	141361799	-	141361350	1.0	0.996	collinear
gene:TraesCS7B03G0313900	Chr7B	143967967	143972173	-	143970070	Chr7B	141539480	141543686	-	141541583	1.0	0.993	collinear
gene:TraesCS7B03G0314000	Chr7B	144474409	144475604	+	144475006	Chr7B	142090388	142091583	+	142090985	1.0	0.997	collinear
gene:TraesCS7B03G0314300	Chr7B	144692079	144695679	+	144693879	Chr7B	142324256	142327844	+	142326050	0.991	0.99	collinear
gene:TraesCS7B03G0314400	Chr7B	144697994	144699228	+	144698611	Chr7B	142330155	142331396	+	142330775	1.0	0.99	collinear
gene:TraesCS7B03G0314500	Chr7B	144701835	144718510	-	144710172	Chr7B	142334003	142350668	-	142342335	1.0	0.998	collinear
gene:TraesCS7B03G0314700	Chr7B	144743423	144749813	+	144746618	Chr7B	142375613	142382003	+	142378808	1.0	0.997	collinear
gene:TraesCS7B03G0314800	Chr7B	144757101	144759512	-	144758306	Chr7B	142397887	142400298	-	142399092	1.0	0.995	collinear
gene:TraesCS7B03G0314900	Chr7B	144848844	144851284	-	144850064	Chr7B	142488087	142490554	-	142489320	1.0	0.988	collinear
gene:TraesCS7B03G0315100	Chr7B	145173766	145174914	-	145174340	Chr7B	142837993	142839141	-	142838567	1.0	0.996	collinear
gene:TraesCS7B03G0316500	Chr7B	146041505	146042664	-	146042084	Chr7B	143680454	143681613	-	143681033	1.0	0.992	collinear
gene:TraesCS7B03G0316800	Chr7B	146140076	146140705	-	146140390	Chr7B	143787689	143788318	-	143788003	1.0	1.0	collinear
gene:TraesCS7B03G0316900	Chr7B	146175206	146175500	+	146175353	Chr7B	143823609	143823903	+	143823756	1.0	0.989	collinear
gene:TraesCS7B03G0317400	Chr7B	146305644	146306667	+	146306155	Chr7B	143959173	143960196	+	143959684	1.0	0.997	collinear
gene:TraesCS7B03G0317500	Chr7B	146306836	146308978	+	146307907	Chr7B	143960365	143962506	+	143961435	1.0	0.999	collinear
gene:TraesCS7B03G0317600	Chr7B	146309212	146323196	-	146316204	Chr7B	143962740	143976727	-	143969733	1.0	0.998	collinear
gene:TraesCS7B03G0319500	Chr7B	147047429	147059288	-	147053358	Chr7B	144695440	144706411	-	144700925	0.963	0.962	collinear
gene:TraesCS7B03G0319600	Chr7B	147065280	147065636	-	147065458	Chr7B	144712397	144712753	-	144712575	1.0	0.991	collinear
gene:TraesCS7B03G0319700	Chr7B	147091235	147093040	-	147092137	Chr7B	144755016	144756822	-	144755919	1.0	0.991	collinear
gene:TraesCS7B03G0320000	Chr7B	147526288	147528065	+	147527176	Chr7B	145316154	145317913	+	145317033	0.985	0.954	collinear
gene:TraesCS7B03G0320100	Chr7B	147560290	147562134	+	147561212	Chr7B	145331568	145333412	+	145332490	1.0	0.979	collinear
gene:TraesCS7B03G0320200	Chr7B	147700018	147700365	+	147700191	Chr7B	145483150	145483497	+	145483323	1.0	0.997	collinear
gene:TraesCS7B03G0320400	Chr7B	147701682	147702443	+	147702062	Chr7B	145484814	145485575	+	145485194	1.0	0.996	collinear
gene:TraesCS7B03G0320300	Chr7B	147701389	147706692	-	147704040	Chr7B	145484521	145489824	-	145487172	1.0	0.997	collinear
gene:TraesCS7B03G0320500	Chr7B	147745710	147750170	-	147747940	Chr7B	145536350	145540810	-	145538580	1.0	1.0	collinear
gene:TraesCS7B03G0320600	Chr7B	147774632	147778671	-	147776651	Chr7B	145565281	145569320	-	145567300	1.0	1.0	collinear
gene:TraesCS7B03G0320900	Chr7B	147850647	147856168	-	147853407	Chr7B	145641309	145646830	-	145644069	1.0	0.999	collinear
gene:TraesCS7B03G0321000	Chr7B	147905704	147909078	-	147907391	Chr7B	145695924	145699298	-	145697611	1.0	1.0	collinear
gene:TraesCS7B03G0321200	Chr7B	148066334	148072175	-	148069254	Chr7B	145856588	145862429	-	145859508	1.0	1.0	collinear
gene:TraesCS7B03G0321400	Chr7B	148092319	148094886	-	148093602	Chr7B	145882579	145885146	-	145883862	1.0	1.0	collinear
gene:TraesCS7B03G0321600	Chr7B	148408398	148415489	-	148411943	Chr7B	146197702	146204793	-	146201247	1.0	1.0	collinear
gene:TraesCS7B03G0321700	Chr7B	148563779	148566993	-	148565386	Chr7B	146352220	146355434	-	146353827	1.0	1.0	collinear
gene:TraesCS7B03G0321800	Chr7B	148709252	148712400	-	148710826	Chr7B	146496750	146499898	-	146498324	1.0	0.999	collinear
gene:TraesCS7B03G0322100	Chr7B	148741240	148744306	-	148742773	Chr7B	146528741	146531807	-	146530274	1.0	1.0	collinear
gene:TraesCS7B03G0325300	Chr7B	149912972	149920229	+	149916600	Chr7B	146640225	146647398	+	146643811	0.987	0.977	collinear
gene:TraesCS7B03G0325400	Chr7B	149920551	149926738	-	149923644	Chr7B	146647426	146653431	-	146650428	0.998	0.904	collinear
gene:TraesCS7B03G0325800	Chr7B	150551541	150552439	+	150551990	Chr7B	147220414	147221312	+	147220863	1.0	0.994	collinear
gene:TraesCS7B03G0326000	Chr7B	150607128	150608150	+	150607639	Chr7B	147267465	147268487	+	147267976	1.0	0.995	collinear
gene:TraesCS7B03G0326300	Chr7B	150723779	150728817	+	150726298	Chr7B	147371604	147376645	+	147374124	1.0	0.991	collinear
gene:TraesCS7B03G0328500	Chr7B	152606572	152612957	+	152609764	Chr7B	149267419	149273805	+	149270612	0.999	0.999	collinear
gene:TraesCS7B03G0328600	Chr7B	152613276	152615732	-	152614504	Chr7B	149274124	149276584	-	149275354	1.0	1.0	collinear
gene:TraesCS7B03G0328800	Chr7B	153023847	153029347	-	153026597	Chr7B	149687953	149693451	-	149690702	1.0	1.0	collinear
gene:TraesCS7B03G0329200	Chr7B	153187342	153188745	-	153188043	Chr7B	149849013	149850416	-	149849714	1.0	0.999	collinear
gene:TraesCS7B03G0329500	Chr7B	153537511	153540160	-	153538835	Chr7B	150199545	150202198	-	150200871	1.0	0.998	collinear
gene:TraesCS7B03G0329700	Chr7B	153557070	153558693	-	153557881	Chr7B	150227752	150229436	-	150228594	1.0	0.999	collinear
gene:TraesCS7B03G0329800	Chr7B	153581250	153584499	-	153582874	Chr7B	150243279	150246527	-	150244903	0.998	0.998	collinear
gene:TraesCS7B03G0329900	Chr7B	153810759	153815743	-	153813251	Chr7B	150465610	150470591	-	150468100	1.0	0.999	collinear
gene:TraesCS7B03G0330000	Chr7B	153827049	153832978	-	153830013	Chr7B	150490083	150496008	-	150493045	1.0	0.997	collinear
gene:TraesCS7B03G0330500	Chr7B	154149045	154154410	+	154151727	Chr7B	150788974	150794339	+	150791656	1.0	0.997	collinear
gene:TraesCS7B03G0330600	Chr7B	154313491	154322108	+	154317799	Chr7B	150952850	150961471	+	150957160	1.0	0.999	collinear
gene:TraesCS7B03G0330800	Chr7B	154370978	154371277	-	154371127	Chr7B	151002284	151002583	-	151002433	1.0	1.0	collinear
gene:TraesCS7B03G0330900	Chr7B	154419284	154423804	-	154421544	Chr7B	151050189	151054740	-	151052464	1.0	0.999	collinear
gene:TraesCS7B03G0331000	Chr7B	154642117	154644551	+	154643334	Chr7B	151277994	151280428	+	151279211	1.0	0.998	collinear
gene:TraesCS7B03G0331200	Chr7B	155029134	155035665	-	155032399	Chr7B	151674803	151681353	-	151678078	1.0	0.997	collinear
gene:TraesCS7B03G0331300	Chr7B	155040305	155043106	-	155041705	Chr7B	151685997	151688798	-	151687397	1.0	0.999	collinear
