gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS6B02G065500	Chr6B	43346669	43352352	+	43349510	Chr6B	47908521	47914206	+	47911363	1.0	1.0	collinear
gene:TraesCS6B02G065536	Chr6B	43384370	43385278	+	43384824	Chr6B	47945881	47946780	+	47946330	0.986	0.983	collinear
gene:TraesCS6B02G065578	Chr6B	43436446	43437327	+	43436886	Chr6B	47997048	47997929	+	47997488	0.996	0.992	collinear
gene:TraesCS6B02G065700	Chr6B	43497553	43502455	+	43500004	Chr6B	48057563	48062465	+	48060014	1.0	1.0	collinear
gene:TraesCS6B02G065749	Chr6B	43520759	43521715	+	43521237	Chr6B	48080530	48081486	+	48081008	0.993	0.987	collinear
gene:TraesCS6B02G065800	Chr6B	43549250	43550200	+	43549725	Chr6B	48117810	48118760	+	48118285	0.996	0.992	collinear
gene:TraesCS6B02G065856	Chr6B	43560471	43561412	+	43560941	Chr6B	48129022	48129957	+	48129489	0.993	0.993	collinear
gene:TraesCS6B02G065900	Chr6B	43571670	43572611	+	43572140	Chr6B	48140215	48141162	+	48140688	1.0	0.993	collinear
gene:TraesCS6B02G065993	Chr6B	43820081	43820659	+	43820370	Chr6B	48407717	48408295	+	48408006	1.0	1.0	collinear
gene:TraesCS6B02G066001	Chr6B	43843262	43843738	+	43843500	Chr6B	48386339	48386821	+	48386580	1.0	0.981	collinear
gene:TraesCS6B02G066000	Chr6B	43868351	43869463	+	43868907	Chr6B	48517355	48518464	+	48517909	0.997	0.997	collinear
gene:TraesCS6B02G066100	Chr6B	44061847	44062725	+	44062286	Chr6B	48721647	48722519	+	48722083	0.993	0.992	collinear
gene:TraesCS6B02G066200	Chr6B	44099987	44104225	+	44102106	Chr6B	48759643	48763881	+	48761762	1.0	0.999	collinear
gene:TraesCS6B02G066300	Chr6B	44104775	44108505	+	44106640	Chr6B	48764431	48768161	+	48766296	1.0	1.0	collinear
gene:TraesCS6B02G066400	Chr6B	44242906	44247587	-	44245246	Chr6B	48895985	48900666	-	48898325	1.0	1.0	collinear
gene:TraesCS6B02G066500	Chr6B	44284029	44288032	-	44286030	Chr6B	48936498	48940501	-	48938499	1.0	1.0	collinear
gene:TraesCS6B02G066600	Chr6B	44290807	44292309	-	44291558	Chr6B	48942971	48944473	-	48943722	1.0	0.999	collinear
gene:TraesCS6B02G066700	Chr6B	44651247	44670485	-	44660866	Chr6B	49313121	49332359	-	49322740	1.0	0.999	collinear
gene:TraesCS6B02G066800	Chr6B	44825062	44828278	-	44826670	Chr6B	49484006	49487224	-	49485615	1.0	1.0	collinear
gene:TraesCS6B02G066900	Chr6B	44836972	44843885	-	44840428	Chr6B	49495918	49502622	-	49499270	1.0	0.999	collinear
gene:TraesCS6B02G067000	Chr6B	45163085	45164040	-	45163562	Chr6B	49819417	49820372	-	49819894	1.0	1.0	collinear
gene:TraesCS6B02G067100	Chr6B	45515915	45516483	-	45516199	Chr6B	50172630	50173198	-	50172914	1.0	1.0	collinear
gene:TraesCS6B02G067200	Chr6B	45542058	45543640	+	45542849	Chr6B	50199832	50201414	+	50200623	1.0	1.0	collinear
gene:TraesCS6B02G067300	Chr6B	45549140	45551409	+	45550274	Chr6B	50206627	50208781	+	50207704	1.0	1.0	collinear
gene:TraesCS6B02G067400	Chr6B	45551863	45553725	+	45552794	Chr6B	50209235	50211097	+	50210166	1.0	1.0	collinear
gene:TraesCS6B02G067500	Chr6B	45571905	45572976	-	45572440	Chr6B	50228961	50230032	-	50229496	1.0	0.998	collinear
gene:TraesCS6B02G067600	Chr6B	45576753	45585451	-	45581102	Chr6B	50233809	50242335	-	50238072	1.0	1.0	collinear
gene:TraesCS6B02G067700	Chr6B	45616086	45617576	-	45616831	Chr6B	50272697	50274187	-	50273442	1.0	1.0	collinear
gene:TraesCS6B02G067800	Chr6B	45776705	45780939	-	45778822	Chr6B	50426490	50430724	-	50428607	1.0	1.0	collinear
gene:TraesCS6B02G067900	Chr6B	45892374	45893156	+	45892765	Chr6B	50540796	50541578	+	50541187	1.0	1.0	collinear
gene:TraesCS6B02G068000	Chr6B	45983228	45985767	+	45984497	Chr6B	50630843	50633382	+	50632112	1.0	0.999	collinear
gene:TraesCS6B02G068100	Chr6B	46072202	46073961	+	46073081	Chr6B	50719212	50720971	+	50720091	1.0	1.0	collinear
gene:TraesCS6B02G068200	Chr6B	46079016	46080889	-	46079952	Chr6B	50726026	50727899	-	50726962	1.0	1.0	collinear
gene:TraesCS6B02G068300	Chr6B	46092490	46094466	+	46093478	Chr6B	50739504	50741480	+	50740492	1.0	0.999	collinear
gene:TraesCS6B02G068400	Chr6B	46390111	46391754	+	46390932	Chr6B	51030924	51032567	+	51031745	1.0	1.0	collinear
gene:TraesCS6B02G068500	Chr6B	46421286	46422988	+	46422137	Chr6B	51061630	51063332	+	51062481	1.0	1.0	collinear
gene:TraesCS6B02G068600	Chr6B	46438602	46440902	-	46439752	Chr6B	51078763	51081063	-	51079913	1.0	1.0	collinear
gene:TraesCS6B02G068700	Chr6B	46528442	46532112	-	46530277	Chr6B	51168318	51171988	-	51170153	1.0	1.0	collinear
gene:TraesCS6B02G068800	Chr6B	46625975	46651744	-	46638859	Chr6B	51264492	51290379	-	51277435	1.0	1.0	collinear
gene:TraesCS6B02G068900	Chr6B	46653908	46655503	+	46654705	Chr6B	51292408	51294003	+	51293205	1.0	1.0	collinear
gene:TraesCS6B02G069000	Chr6B	46661959	46662856	+	46662407	Chr6B	51300100	51300997	+	51300548	1.0	1.0	collinear
gene:TraesCS6B02G069100	Chr6B	46696241	46696832	+	46696536	Chr6B	51334213	51334804	+	51334508	1.0	0.998	collinear
gene:TraesCS6B02G069200	Chr6B	46742268	46742651	+	46742459	Chr6B	51380006	51380389	+	51380197	1.0	1.0	collinear
gene:TraesCS6B02G069300	Chr6B	46751814	46754992	+	46753403	Chr6B	51389415	51392593	+	51391004	1.0	1.0	collinear
gene:TraesCS6B02G069400	Chr6B	46762447	46769803	+	46766125	Chr6B	51400048	51407403	+	51403725	1.0	0.999	collinear
gene:TraesCS6B02G069500	Chr6B	46782274	46790750	+	46786512	Chr6B	51419559	51428034	+	51423796	1.0	0.999	collinear
gene:TraesCS6B02G069600	Chr6B	46826762	46829009	+	46827885	Chr6B	51463336	51465583	+	51464459	1.0	1.0	collinear
gene:TraesCS6B02G069700	Chr6B	46844915	46847243	+	46846079	Chr6B	51481331	51483659	+	51482495	1.0	1.0	collinear
gene:TraesCS6B02G069798	Chr6B	46879505	46880389	+	46879947	Chr6B	51515962	51516846	+	51516404	1.0	1.0	collinear
gene:TraesCS6B02G069800	Chr6B	46883572	46887538	-	46885555	Chr6B	51525066	51529032	-	51527049	1.0	1.0	collinear
gene:TraesCS6B02G069900	Chr6B	46922024	46930052	-	46926038	Chr6B	51564300	51572328	-	51568314	1.0	1.0	collinear
gene:TraesCS6B02G070000	Chr6B	46940006	46941817	-	46940911	Chr6B	51582282	51584093	-	51583187	1.0	1.0	collinear
gene:TraesCS6B02G070200	Chr6B	46946731	46952370	-	46949550	Chr6B	51589007	51594646	-	51591826	1.0	1.0	collinear
gene:TraesCS6B02G070300	Chr6B	46960388	46964854	-	46962621	Chr6B	51602664	51607130	-	51604897	1.0	1.0	collinear
gene:TraesCS6B02G070400	Chr6B	47088431	47096290	-	47092360	Chr6B	51728915	51736773	-	51732844	1.0	0.996	collinear
gene:TraesCS6B02G070500	Chr6B	47136113	47145500	-	47140806	Chr6B	51776584	51785971	-	51781277	1.0	1.0	collinear
gene:TraesCS6B02G070700	Chr6B	47256539	47270408	-	47263473	Chr6B	51895940	51909585	-	51902762	1.0	1.0	collinear
gene:TraesCS6B02G070800	Chr6B	47270652	47271373	-	47271012	Chr6B	51909829	51910550	-	51910189	1.0	1.0	collinear
gene:TraesCS6B02G070900	Chr6B	47275370	47282575	-	47278972	Chr6B	51914547	51921752	-	51918149	1.0	0.999	collinear
gene:TraesCS6B02G071000	Chr6B	47296548	47300069	-	47298308	Chr6B	51935453	51938974	-	51937213	1.0	1.0	collinear
gene:TraesCS6B02G071100	Chr6B	47844216	47869224	+	47856720	Chr6B	52496761	52525787	+	52511274	0.97	0.97	collinear
gene:TraesCS6B02G071200	Chr6B	48074215	48075789	+	48075002	Chr6B	52730021	52731595	+	52730808	1.0	1.0	collinear
gene:TraesCS6B02G071300	Chr6B	48080457	48081471	+	48080964	Chr6B	52736197	52737211	+	52736704	1.0	1.0	collinear
gene:TraesCS6B02G071400	Chr6B	48146521	48155356	+	48150938	Chr6B	52800248	52809083	+	52804665	1.0	1.0	collinear
gene:TraesCS6B02G071500	Chr6B	48347795	48354269	-	48351032	Chr6B	53000680	53007154	-	53003917	1.0	1.0	collinear
gene:TraesCS6B02G071600	Chr6B	48408677	48409351	-	48409014	Chr6B	53061566	53062240	-	53061903	1.0	1.0	collinear
gene:TraesCS6B02G071700	Chr6B	48411470	48415030	+	48413250	Chr6B	53064360	53067920	+	53066140	1.0	1.0	collinear
gene:TraesCS6B02G071800	Chr6B	48422317	48423011	+	48422664	Chr6B	53075214	53075908	+	53075561	1.0	1.0	collinear
gene:TraesCS6B02G071900	Chr6B	48536078	48536855	+	48536466	Chr6B	53188548	53189325	+	53188936	1.0	1.0	collinear
gene:TraesCS6B02G072000	Chr6B	48538776	48539245	+	48539010	Chr6B	53191247	53191716	+	53191481	1.0	1.0	collinear
gene:TraesCS6B02G072100	Chr6B	48540837	48541539	+	48541188	Chr6B	53193308	53194010	+	53193659	1.0	1.0	collinear
gene:TraesCS6B02G072200	Chr6B	48545163	48546141	+	48545652	Chr6B	53197634	53198612	+	53198123	1.0	1.0	collinear
gene:TraesCS6B02G072300	Chr6B	48551283	48553523	+	48552403	Chr6B	53203754	53205994	+	53204874	1.0	1.0	collinear
gene:TraesCS6B02G072400	Chr6B	48556825	48564669	-	48560747	Chr6B	53209296	53217142	-	53213219	1.0	1.0	collinear
gene:TraesCS6B02G072500	Chr6B	48688581	48688975	-	48688778	Chr6B	53340397	53340708	-	53340552	0.996	0.996	collinear
gene:TraesCS6B02G072600	Chr6B	48901907	48903043	+	48902475	Chr6B	53591307	53592443	+	53591875	1.0	1.0	collinear
gene:TraesCS6B02G072700	Chr6B	49278031	49280764	-	49279397	Chr6B	53981722	53984455	-	53983088	1.0	0.999	collinear
gene:TraesCS6B02G072800	Chr6B	49411357	49412056	-	49411706	Chr6B	54113014	54113713	-	54113363	1.0	0.998	collinear
gene:TraesCS6B02G072900	Chr6B	49414632	49415682	-	49415157	Chr6B	54116289	54117339	-	54116814	1.0	1.0	collinear
gene:TraesCS6B02G073000	Chr6B	49435434	49437836	-	49436635	Chr6B	54136996	54139398	-	54138197	1.0	1.0	collinear
gene:TraesCS6B02G073100	Chr6B	49596456	49596767	+	49596611	Chr6B	54296553	54296864	+	54296708	1.0	1.0	collinear
gene:TraesCS6B02G073200	Chr6B	49733996	49736397	+	49735196	Chr6B	54431739	54434140	+	54432939	1.0	1.0	collinear
gene:TraesCS6B02G073300	Chr6B	49756445	49760981	-	49758713	Chr6B	54454212	54458748	-	54456480	1.0	1.0	collinear
gene:TraesCS6B02G073400	Chr6B	49762943	49763402	+	49763172	Chr6B	54460710	54461169	+	54460939	1.0	1.0	collinear
gene:TraesCS6B02G073500	Chr6B	49878290	49879141	+	49878715	Chr6B	54575920	54576771	+	54576345	1.0	1.0	collinear
gene:TraesCS6B02G073600	Chr6B	49984316	49986442	-	49985379	Chr6B	54827033	54829159	-	54828096	1.0	1.0	collinear
gene:TraesCS6B02G073700	Chr6B	50066234	50067587	-	50066910	Chr6B	54907108	54908461	-	54907784	1.0	1.0	collinear
gene:TraesCS6B02G073800	Chr6B	50122015	50124696	+	50123355	Chr6B	54962644	54965325	+	54963984	1.0	1.0	collinear
gene:TraesCS6B02G073900	Chr6B	50407053	50411048	-	50409050	Chr6B	55242974	55246969	-	55244971	1.0	1.0	collinear
gene:TraesCS6B02G074000	Chr6B	50459422	50460078	+	50459750	Chr6B	55294630	55295286	+	55294958	1.0	1.0	collinear
gene:TraesCS6B02G074100	Chr6B	50482932	50484545	+	50483738	Chr6B	55318116	55319729	+	55318922	1.0	1.0	collinear
gene:TraesCS6B02G074200	Chr6B	51006590	51009317	+	51007953	Chr6B	55839070	55841797	+	55840433	1.0	1.0	collinear
gene:TraesCS6B02G074300	Chr6B	51023293	51030288	+	51026790	Chr6B	55855777	55862419	+	55859098	1.0	1.0	collinear
gene:TraesCS6B02G074400	Chr6B	51094670	51098637	-	51096653	Chr6B	55927055	55931022	-	55929038	1.0	1.0	collinear
gene:TraesCS6B02G074500	Chr6B	51137082	51140364	-	51138723	Chr6B	55969216	55972498	-	55970857	1.0	1.0	collinear
gene:TraesCS6B02G074600	Chr6B	51331408	51332972	-	51332190	Chr6B	56161859	56163423	-	56162641	1.0	1.0	collinear
gene:TraesCS6B02G074700	Chr6B	51349732	51353277	-	51351504	Chr6B	56180247	56183792	-	56182019	1.0	1.0	collinear
gene:TraesCS6B02G074800	Chr6B	51424467	51428624	-	51426545	Chr6B	56254669	56258612	-	56256640	1.0	1.0	collinear
gene:TraesCS6B02G074900	Chr6B	51431857	51435804	-	51433830	Chr6B	56261845	56265792	-	56263818	1.0	1.0	collinear
gene:TraesCS6B02G075000	Chr6B	51439818	51442432	-	51441125	Chr6B	56269806	56272420	-	56271113	1.0	1.0	collinear
gene:TraesCS6B02G075100	Chr6B	51574496	51577726	-	51576111	Chr6B	56401503	56404733	-	56403118	1.0	1.0	collinear
gene:TraesCS6B02G075200	Chr6B	51579298	51580659	-	51579978	Chr6B	56406305	56407666	-	56406985	1.0	1.0	collinear
gene:TraesCS6B02G075300	Chr6B	51611954	51614720	+	51613337	Chr6B	56438530	56441296	+	56439913	1.0	1.0	collinear
gene:TraesCS6B02G075400	Chr6B	51732081	51736016	+	51734048	Chr6B	56549786	56553721	+	56551753	1.0	1.0	collinear
gene:TraesCS6B02G075500	Chr6B	51912371	51917167	+	51914769	Chr6B	56729042	56733838	+	56731440	1.0	1.0	collinear
gene:TraesCS6B02G075600	Chr6B	51918358	51923415	+	51920886	Chr6B	56735029	56740086	+	56737557	1.0	1.0	collinear
gene:TraesCS6B02G075700	Chr6B	51945475	51950703	+	51948089	Chr6B	56937511	56942109	+	56939810	0.979	0.979	collinear
gene:TraesCS6B02G075800	Chr6B	51961764	51964748	-	51963256	Chr6B	56953266	56956250	-	56954758	1.0	1.0	collinear
gene:TraesCS6B02G075900	Chr6B	52059653	52059916	-	52059784	Chr6B	57050078	57050341	-	57050209	1.0	0.996	collinear
gene:TraesCS6B02G076100	Chr6B	52082518	52088300	+	52085409	Chr6B	57072510	57078292	+	57075401	1.0	1.0	collinear
gene:TraesCS6B02G076200	Chr6B	52136855	52138024	-	52137439	Chr6B	57125666	57126835	-	57126250	1.0	1.0	collinear
gene:TraesCS6B02G076300	Chr6B	52350140	52355596	-	52352868	Chr6B	57336783	57342239	-	57339511	1.0	1.0	collinear
gene:TraesCS6B02G076400	Chr6B	52357515	52361368	-	52359441	Chr6B	57618408	57621346	-	57619877	1.0	0.992	collinear
gene:TraesCS6B02G076500	Chr6B	52447021	52449212	+	52448116	Chr6B	57912648	57914839	+	57913743	1.0	1.0	collinear
gene:TraesCS6B02G076600	Chr6B	52565223	52568296	-	52566759	Chr6B	58029251	58032324	-	58030787	1.0	1.0	collinear
gene:TraesCS6B02G076700	Chr6B	52573027	52574133	-	52573580	Chr6B	58037055	58038161	-	58037608	1.0	1.0	collinear
gene:TraesCS6B02G076800	Chr6B	52682014	52682865	-	52682439	Chr6B	58144620	58145472	-	58145046	1.0	0.996	collinear
gene:TraesCS6B02G076900	Chr6B	52975960	52981155	-	52978557	Chr6B	58434158	58439079	-	58436618	1.0	0.999	collinear
gene:TraesCS6B02G077000	Chr6B	52987433	52997051	-	52992242	Chr6B	58445356	58454976	-	58450166	1.0	1.0	collinear
gene:TraesCS6B02G077100	Chr6B	53060501	53062510	-	53061505	Chr6B	58518345	58520354	-	58519349	1.0	1.0	collinear
gene:TraesCS6B02G077200	Chr6B	53075981	53077141	-	53076561	Chr6B	58533827	58534987	-	58534407	1.0	1.0	collinear
gene:TraesCS6B02G077300	Chr6B	53591086	53591487	+	53591286	Chr6B	59046750	59047151	+	59046950	1.0	1.0	collinear
gene:TraesCS6B02G077400	Chr6B	53733440	53735830	+	53734635	Chr6B	59186073	59187460	+	59186766	0.999	0.999	collinear
gene:TraesCS6B02G077500	Chr6B	53745420	53747123	+	53746271	Chr6B	59197256	59198926	+	59198091	0.979	0.979	collinear
gene:TraesCS6B02G077600	Chr6B	54090554	54091672	+	54091113	Chr6B	59555468	59556586	+	59556027	1.0	1.0	collinear
gene:TraesCS6B02G077700	Chr6B	54149431	54151054	+	54150242	Chr6B	59618275	59619898	+	59619086	1.0	1.0	collinear
gene:TraesCS6B02G077800	Chr6B	54159498	54164535	-	54162016	Chr6B	59628116	59633153	-	59630634	1.0	1.0	collinear
gene:TraesCS6B02G077900	Chr6B	54209635	54212561	-	54211098	Chr6B	59678288	59681214	-	59679751	1.0	1.0	collinear
gene:TraesCS6B02G078000	Chr6B	54215319	54215549	+	54215434	Chr6B	59683972	59684202	+	59684087	1.0	1.0	collinear
gene:TraesCS6B02G078100	Chr6B	54421099	54422265	-	54421682	Chr6B	59880449	59881615	-	59881032	1.0	1.0	collinear
gene:TraesCS6B02G078200	Chr6B	54662322	54663006	-	54662664	Chr6B	60105260	60105944	-	60105602	1.0	1.0	collinear
gene:TraesCS6B02G078400	Chr6B	54876475	54877029	-	54876752	Chr6B	60318840	60319394	-	60319117	1.0	1.0	collinear
gene:TraesCS6B02G078500	Chr6B	54891585	54895433	+	54893509	Chr6B	60333597	60337445	+	60335521	1.0	1.0	collinear
gene:TraesCS6B02G078600	Chr6B	55121778	55122417	+	55122097	Chr6B	60560627	60561266	+	60560946	1.0	1.0	collinear
gene:TraesCS6B02G078700	Chr6B	55204558	55206823	+	55205690	Chr6B	60642820	60645085	+	60643952	1.0	1.0	collinear
gene:TraesCS6B02G078800	Chr6B	55336203	55338111	+	55337157	Chr6B	60774796	60776704	+	60775750	1.0	1.0	collinear
gene:TraesCS6B02G078900	Chr6B	55436479	55437342	+	55436910	Chr6B	60874778	60875641	+	60875209	1.0	1.0	collinear
gene:TraesCS6B02G079000	Chr6B	55650744	55651309	-	55651026	Chr6B	61087309	61087874	-	61087591	1.0	1.0	collinear
gene:TraesCS6B02G079100	Chr6B	55691548	55692446	+	55691997	Chr6B	61127944	61128842	+	61128393	1.0	0.998	collinear
gene:TraesCS6B02G079200	Chr6B	55694763	55695328	-	55695045	Chr6B	61131159	61131724	-	61131441	1.0	1.0	collinear
gene:TraesCS6B02G079300	Chr6B	55723228	55723743	-	55723485	Chr6B	61159077	61159592	-	61159334	1.0	1.0	collinear
gene:TraesCS6B02G079400	Chr6B	55994095	55996971	+	55995533	Chr6B	61427348	61430224	+	61428786	1.0	1.0	collinear
gene:TraesCS6B02G079500	Chr6B	55997107	56001868	-	55999487	Chr6B	61430360	61435121	-	61432740	1.0	0.999	collinear
gene:TraesCS6B02G079600	Chr6B	56005873	56007726	-	56006799	Chr6B	61439126	61440979	-	61440052	1.0	1.0	collinear
gene:TraesCS6B02G079800	Chr6B	56048851	56050975	-	56049913	Chr6B	61481541	61483665	-	61482603	1.0	0.999	collinear
gene:TraesCS6B02G079900	Chr6B	56051924	56055616	-	56053770	Chr6B	61484614	61488306	-	61486460	1.0	1.0	collinear
gene:TraesCS6B02G080000	Chr6B	56066574	56068676	+	56067625	Chr6B	61498610	61500712	+	61499661	1.0	0.999	collinear
gene:TraesCS6B02G080100	Chr6B	56200683	56202005	+	56201344	Chr6B	61632033	61633357	+	61632695	1.0	0.996	collinear
gene:TraesCS6B02G080300	Chr6B	56376330	56381000	-	56378665	Chr6B	62027321	62031841	-	62029581	0.915	0.915	collinear
gene:TraesCS6B02G080500	Chr6B	56915176	56916291	+	56915733	Chr6B	62561202	62562317	+	62561759	1.0	1.0	collinear
gene:TraesCS6B02G080600	Chr6B	56991820	56992557	-	56992188	Chr6B	62636829	62637566	-	62637197	1.0	0.998	collinear
gene:TraesCS6B02G080700	Chr6B	57283367	57288151	+	57285759	Chr6B	62926763	62931547	+	62929155	1.0	0.999	collinear
gene:TraesCS6B02G080800	Chr6B	57320500	57325258	+	57322879	Chr6B	62963737	62968495	+	62966116	1.0	1.0	collinear
gene:TraesCS6B02G080900	Chr6B	57415344	57420245	+	57417794	Chr6B	63057370	63062271	+	63059820	1.0	1.0	collinear
gene:TraesCS6B02G081000	Chr6B	57452563	57454142	+	57453352	Chr6B	63094598	63096177	+	63095387	1.0	1.0	collinear
gene:TraesCS6B02G081100	Chr6B	57457810	57458334	-	57458072	Chr6B	63099845	63100369	-	63100107	1.0	1.0	collinear
gene:TraesCS6B02G081200	Chr6B	57580174	57582904	+	57581539	Chr6B	63219217	63221947	+	63220582	1.0	1.0	collinear
gene:TraesCS6B02G081300	Chr6B	57710132	57713604	-	57711868	Chr6B	63346066	63349538	-	63347802	1.0	1.0	collinear
gene:TraesCS6B02G081400	Chr6B	57723603	57726880	-	57725241	Chr6B	63359590	63362867	-	63361228	1.0	1.0	collinear
gene:TraesCS6B02G081500	Chr6B	57731136	57736768	-	57733952	Chr6B	63366983	63372615	-	63369799	1.0	1.0	collinear
gene:TraesCS6B02G081600	Chr6B	58057194	58057747	-	58057470	Chr6B	63691855	63692408	-	63692131	1.0	1.0	collinear
gene:TraesCS6B02G081700	Chr6B	58076893	58077387	+	58077140	Chr6B	63711380	63711892	+	63711636	1.0	0.962	collinear
gene:TraesCS6B02G081800	Chr6B	58309961	58311108	+	58310534	Chr6B	63943608	63944755	+	63944181	1.0	0.998	collinear
gene:TraesCS6B02G081900	Chr6B	58319425	58319736	-	58319580	Chr6B	63957661	63957972	-	63957816	1.0	1.0	collinear
gene:TraesCS6B02G082000	Chr6B	58777814	58778224	+	58778019	Chr6B	64428036	64428446	+	64428241	1.0	1.0	collinear
gene:TraesCS6B02G082100	Chr6B	58812298	58813153	+	58812725	Chr6B	64463067	64463922	+	64463494	1.0	1.0	collinear
gene:TraesCS6B02G082200	Chr6B	59026347	59027117	+	59026732	Chr6B	64671806	64672576	+	64672191	1.0	1.0	collinear
gene:TraesCS6B02G082300	Chr6B	59100486	59101310	+	59100898	Chr6B	64745356	64746180	+	64745768	1.0	1.0	collinear
gene:TraesCS6B02G082400	Chr6B	59232716	59233465	+	59233090	Chr6B	64877181	64877930	+	64877555	1.0	1.0	collinear
gene:TraesCS6B02G082500	Chr6B	59294863	59295674	+	59295268	Chr6B	64938058	64938869	+	64938463	1.0	1.0	collinear
gene:TraesCS6B02G082600	Chr6B	59298978	59299719	+	59299348	Chr6B	64942172	64942913	+	64942542	1.0	1.0	collinear
gene:TraesCS6B02G082700	Chr6B	59302184	59305409	-	59303796	Chr6B	64945378	64948603	-	64946990	1.0	0.999	collinear
gene:TraesCS6B02G082800	Chr6B	59587711	59588380	-	59588045	Chr6B	65229111	65229780	-	65229445	1.0	1.0	collinear
gene:TraesCS6B02G082900	Chr6B	59735721	59746326	+	59741023	Chr6B	65375680	65385833	+	65380756	1.0	0.999	collinear
gene:TraesCS6B02G083000	Chr6B	59826986	59829575	-	59828280	Chr6B	65466184	65468536	-	65467360	1.0	0.982	collinear
gene:TraesCS6B02G083100	Chr6B	59871267	59874288	+	59872777	Chr6B	65510033	65513054	+	65511543	1.0	1.0	collinear
gene:TraesCS6B02G083200	Chr6B	60086458	60090971	-	60088714	Chr6B	65721558	65726072	-	65723815	1.0	1.0	collinear
gene:TraesCS6B02G083300	Chr6B	60583764	60586804	+	60585284	Chr6B	66215056	66218096	+	66216576	1.0	0.999	collinear
gene:TraesCS6B02G083400	Chr6B	60593744	60598120	+	60595932	Chr6B	66225037	66229413	+	66227225	1.0	0.999	collinear
gene:TraesCS6B02G083500	Chr6B	60603273	60604573	-	60603923	Chr6B	66234366	66235666	-	66235016	1.0	1.0	collinear
gene:TraesCS6B02G083600	Chr6B	60614971	60624553	+	60619762	Chr6B	66246352	66255690	+	66251021	1.0	1.0	collinear
gene:TraesCS6B02G083700	Chr6B	60631631	60636036	+	60633833	Chr6B	66262768	66267173	+	66264970	1.0	0.999	collinear
gene:TraesCS6B02G083800	Chr6B	60657174	60661182	+	60659178	Chr6B	66287639	66291645	+	66289642	1.0	0.999	collinear
gene:TraesCS6B02G083900	Chr6B	60859890	60860456	-	60860173	Chr6B	66488810	66489376	-	66489093	1.0	1.0	collinear
gene:TraesCS6B02G084000	Chr6B	60860887	60865106	-	60862996	Chr6B	66489807	66493234	-	66491520	1.0	1.0	collinear
gene:TraesCS6B02G084100	Chr6B	60928425	60928736	+	60928580	Chr6B	66554856	66555167	+	66555011	1.0	0.996	collinear
gene:TraesCS6B02G084200	Chr6B	61223401	61226301	+	61224851	Chr6B	66845672	66848572	+	66847122	1.0	0.999	collinear
gene:TraesCS6B02G084300	Chr6B	61490431	61491109	+	61490770	Chr6B	67111485	67112163	+	67111824	1.0	1.0	collinear
gene:TraesCS6B02G084400	Chr6B	61492624	61493859	+	61493241	Chr6B	67113678	67114903	+	67114290	0.99	0.99	collinear
gene:TraesCS6B02G084500	Chr6B	61494255	61498083	-	61496169	Chr6B	67115299	67119128	-	67117213	1.0	0.998	collinear
gene:TraesCS6B02G084600	Chr6B	61789850	61794440	+	61792145	Chr6B	67405151	67409741	+	67407446	1.0	1.0	collinear
gene:TraesCS6B02G084700	Chr6B	61795644	61796054	-	61795849	Chr6B	67410945	67411355	-	67411150	1.0	1.0	collinear
gene:TraesCS6B02G084800	Chr6B	61795663	61796284	+	61795973	Chr6B	67410964	67411585	+	67411274	1.0	1.0	collinear
gene:TraesCS6B02G084900	Chr6B	61799292	61799950	-	61799621	Chr6B	67414463	67415121	-	67414792	1.0	1.0	collinear
gene:TraesCS6B02G085000	Chr6B	62001284	62001967	+	62001625	Chr6B	67614698	67615381	+	67615039	1.0	1.0	collinear
gene:TraesCS6B02G085100	Chr6B	62002109	62003885	+	62002997	Chr6B	67615523	67617299	+	67616411	1.0	1.0	collinear
gene:TraesCS6B02G085200	Chr6B	62118997	62121608	+	62120302	Chr6B	67732479	67735090	+	67733784	1.0	1.0	collinear
gene:TraesCS6B02G085300	Chr6B	62125522	62129610	+	62127566	Chr6B	67739125	67743213	+	67741169	1.0	1.0	collinear
gene:TraesCS6B02G085400	Chr6B	62146142	62146389	-	62146265	Chr6B	67759751	67759998	-	67759874	1.0	1.0	collinear
gene:TraesCS6B02G085500	Chr6B	62154648	62154934	-	62154791	Chr6B	67768257	67768543	-	67768400	1.0	1.0	collinear
gene:TraesCS6B02G085600	Chr6B	62178776	62179030	-	62178903	Chr6B	67792252	67792506	-	67792379	1.0	1.0	collinear
gene:TraesCS6B02G085700	Chr6B	62213130	62213393	-	62213261	Chr6B	67826186	67826449	-	67826317	1.0	1.0	collinear
gene:TraesCS6B02G085800	Chr6B	62223156	62226979	+	62225067	Chr6B	67835955	67839778	+	67837866	1.0	1.0	collinear
gene:TraesCS6B02G085900	Chr6B	62389709	62391292	+	62390500	Chr6B	68001384	68002967	+	68002175	1.0	1.0	collinear
gene:TraesCS6B02G086000	Chr6B	62400681	62405126	-	62402903	Chr6B	68012074	68016519	-	68014296	1.0	1.0	collinear
gene:TraesCS6B02G086100	Chr6B	62617705	62618406	-	62618055	Chr6B	68226626	68227327	-	68226976	1.0	0.998	collinear
gene:TraesCS6B02G086200	Chr6B	62629487	62630464	-	62629975	Chr6B	68238409	68239386	-	68238897	1.0	1.0	collinear
