gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS4A02G083500	Chr4A	87411847	87415616	-	87413731	Chr4A	87758421	87762187	-	87760304	1.0	0.995	collinear
gene:TraesCS4A02G083700	Chr4A	88012136	88018257	-	88015196	Chr4A	89156192	89162311	+	89159251	0.999	0.999	collinear
gene:TraesCS4A02G083900	Chr4A	88427962	88432958	-	88430460	Chr4A	88712602	88717620	+	88715111	1.0	0.991	collinear
gene:TraesCS4A02G084000	Chr4A	88458682	88459038	+	88458860	Chr4A	88670795	88671151	-	88670973	1.0	0.98	collinear
gene:TraesCS4A02G084100	Chr4A	88540742	88541416	-	88541079	Chr4A	88574024	88574698	+	88574361	1.0	0.993	collinear
gene:TraesCS4A02G084200	Chr4A	88704173	88705244	-	88704708	Chr4A	88408595	88409666	+	88409130	1.0	0.996	collinear
gene:TraesCS4A02G084300	Chr4A	88772569	88773216	+	88772892	Chr4A	88341698	88342345	-	88342021	1.0	0.998	collinear
gene:TraesCS4A02G084400	Chr4A	88774860	88783825	-	88779342	Chr4A	88331438	88340421	+	88335929	1.0	0.986	collinear
gene:TraesCS4A02G084500	Chr4A	89418859	89437929	-	89428394	Chr4A	89722587	89741398	-	89731992	1.0	0.998	collinear
gene:TraesCS4A02G084600	Chr4A	89441099	89444448	-	89442773	Chr4A	89744545	89747894	-	89746219	1.0	0.999	collinear
gene:TraesCS4A02G084700	Chr4A	89444633	89445170	+	89444901	Chr4A	89748079	89748616	+	89748347	1.0	1.0	collinear
gene:TraesCS4A02G084800	Chr4A	89447806	89449201	-	89448503	Chr4A	89751252	89752647	-	89751949	1.0	0.998	collinear
gene:TraesCS4A02G084900	Chr4A	89451039	89452589	-	89451814	Chr4A	89754496	89756046	-	89755271	1.0	0.996	collinear
gene:TraesCS4A02G085000	Chr4A	89620748	89623424	-	89622086	Chr4A	89924311	89926986	-	89925648	0.999	0.998	collinear
gene:TraesCS4A02G085100	Chr4A	89896035	89898255	+	89897145	Chr4A	90208020	90210241	+	90209130	1.0	1.0	collinear
gene:TraesCS4A02G085200	Chr4A	89898921	89902048	-	89900484	Chr4A	90210907	90214040	-	90212473	1.0	0.994	collinear
gene:TraesCS4A02G085300	Chr4A	89930139	89931221	+	89930680	Chr4A	90240331	90241413	+	90240872	1.0	1.0	collinear
gene:TraesCS4A02G085400	Chr4A	90049089	90050828	+	90049958	Chr4A	90351182	90352921	+	90352051	1.0	0.998	collinear
gene:TraesCS4A02G085600	Chr4A	90084994	90085542	+	90085268	Chr4A	90390695	90391242	+	90390968	0.997	0.99	collinear
gene:TraesCS4A02G085700	Chr4A	90315662	90323967	+	90319814	Chr4A	90579142	90587447	+	90583294	1.0	0.998	collinear
gene:TraesCS4A02G085800	Chr4A	90385518	90385838	-	90385678	Chr4A	90663696	90664016	-	90663856	1.0	0.995	collinear
gene:TraesCS4A02G086000	Chr4A	90416548	90418410	+	90417479	Chr4A	90720330	90722192	+	90721261	1.0	0.996	collinear
gene:TraesCS4A02G086100	Chr4A	90433375	90434419	+	90433897	Chr4A	90737252	90738296	+	90737774	1.0	0.995	collinear
gene:TraesCS4A02G086200	Chr4A	90439116	90440824	+	90439970	Chr4A	90742995	90744703	+	90743849	1.0	0.992	collinear
gene:TraesCS4A02G086300	Chr4A	90518914	90527338	+	90523126	Chr4A	90821213	90829637	+	90825425	1.0	0.991	collinear
gene:TraesCS4A02G086400	Chr4A	90590942	90593475	+	90592208	Chr4A	90908677	90911210	+	90909943	1.0	0.998	collinear
gene:TraesCS4A02G086500	Chr4A	90595121	90601571	-	90598346	Chr4A	90912770	90919043	-	90915906	1.0	0.999	collinear
gene:TraesCS4A02G086600	Chr4A	90786147	90789925	+	90788036	Chr4A	91112652	91116428	+	91114540	0.999	0.999	collinear
gene:TraesCS4A02G086700	Chr4A	90878561	90885916	+	90882238	Chr4A	91192038	91199356	+	91195697	1.0	0.998	collinear
gene:TraesCS4A02G086800	Chr4A	90886388	90890482	-	90888435	Chr4A	91199828	91203921	-	91201874	1.0	0.999	collinear
gene:TraesCS4A02G086900	Chr4A	91312751	91313002	-	91312876	Chr4A	91619624	91619875	-	91619749	1.0	0.996	collinear
gene:TraesCS4A02G087000	Chr4A	91469656	91472749	+	91471202	Chr4A	91779837	91782930	+	91781383	1.0	0.998	collinear
gene:TraesCS4A02G087100	Chr4A	91618779	91620590	+	91619684	Chr4A	91896905	91898717	+	91897811	1.0	0.997	collinear
gene:TraesCS4A02G087200	Chr4A	91736128	91742512	+	91739320	Chr4A	92005739	92012119	+	92008929	1.0	0.999	collinear
gene:TraesCS4A02G087300	Chr4A	91753522	91754613	-	91754067	Chr4A	92021463	92022554	-	92022008	1.0	0.998	collinear
gene:TraesCS4A02G087400	Chr4A	91789531	91798690	-	91794110	Chr4A	92055262	92064382	-	92059822	1.0	0.997	collinear
gene:TraesCS4A02G087500	Chr4A	91947561	91951228	+	91949394	Chr4A	92214201	92217868	+	92216034	1.0	0.998	collinear
gene:TraesCS4A02G087600	Chr4A	92211889	92215408	+	92213648	Chr4A	92464682	92468203	+	92466442	1.0	0.996	collinear
gene:TraesCS4A02G087700	Chr4A	92216926	92220937	-	92218931	Chr4A	92469721	92473925	-	92471823	1.0	0.999	collinear
gene:TraesCS4A02G087800	Chr4A	92724956	92740570	-	92732763	Chr4A	92983752	92999364	-	92991558	1.0	0.998	collinear
gene:TraesCS4A02G087900	Chr4A	92741822	92745892	-	92743857	Chr4A	93000613	93004705	-	93002659	1.0	0.998	collinear
gene:TraesCS4A02G088000	Chr4A	93486251	93488614	+	93487432	Chr4A	93802816	93805179	+	93803997	1.0	0.998	collinear
gene:TraesCS4A02G088200	Chr4A	93684126	93687164	-	93685645	Chr4A	94003767	94006798	-	94005282	0.997	0.995	collinear
gene:TraesCS4A02G088300	Chr4A	93890626	93896109	+	93893367	Chr4A	94225450	94230932	+	94228191	1.0	0.997	collinear
gene:TraesCS4A02G088400	Chr4A	93897441	93898455	-	93897948	Chr4A	94232264	94233278	-	94232771	1.0	0.999	collinear
gene:TraesCS4A02G088500	Chr4A	93980075	93982198	+	93981136	Chr4A	94321301	94323424	+	94322362	1.0	0.999	collinear
gene:TraesCS4A02G088600	Chr4A	94753311	94757180	+	94755245	Chr4A	95071224	95075094	+	95073159	1.0	0.999	collinear
gene:TraesCS4A02G088700	Chr4A	94757193	94760950	-	94759071	Chr4A	95075107	95078864	-	95076985	1.0	0.999	collinear
gene:TraesCS4A02G088800	Chr4A	94761598	94763810	+	94762704	Chr4A	95079936	95081493	+	95080714	0.984	0.977	collinear
gene:TraesCS4A02G088900	Chr4A	94823286	94825252	+	94824269	Chr4A	95140949	95142915	+	95141932	1.0	0.995	collinear
gene:TraesCS4A02G089000	Chr4A	94979877	94981689	-	94980783	Chr4A	95306584	95308396	-	95307490	1.0	0.997	collinear
gene:TraesCS4A02G089100	Chr4A	95174871	95177617	+	95176244	Chr4A	95491087	95493833	+	95492460	1.0	0.998	collinear
gene:TraesCS4A02G089200	Chr4A	95183338	95188733	+	95186035	Chr4A	95499700	95504902	+	95502301	0.976	0.976	collinear
gene:TraesCS4A02G089300	Chr4A	95362698	95363033	-	95362865	Chr4A	95659679	95659998	-	95659838	0.952	0.952	collinear
gene:TraesCS4A02G089400	Chr4A	95371226	95374610	+	95372918	Chr4A	95667986	95671022	+	95669504	0.911	0.91	collinear
gene:TraesCS4A02G089500	Chr4A	95377396	95382240	-	95379818	Chr4A	95676382	95681222	-	95678802	0.995	0.995	collinear
gene:TraesCS4A02G089600	Chr4A	95386504	95387437	-	95386970	Chr4A	95685489	95686422	-	95685955	1.0	0.99	collinear
gene:TraesCS4A02G089700	Chr4A	96014792	96018685	+	96016738	Chr4A	96386256	96390149	+	96388202	1.0	0.999	collinear
gene:TraesCS4A02G089800	Chr4A	96019410	96023829	-	96021619	Chr4A	96390874	96395304	-	96393089	1.0	0.992	collinear
gene:TraesCS4A02G089900	Chr4A	96270953	96273156	-	96272054	Chr4A	96624602	96626805	-	96625703	1.0	0.999	collinear
gene:TraesCS4A02G090000	Chr4A	96278102	96279550	-	96278826	Chr4A	96632156	96633604	-	96632880	1.0	0.997	collinear
gene:TraesCS4A02G090100	Chr4A	96309002	96322223	-	96315612	Chr4A	96663107	96676330	-	96669718	1.0	0.997	collinear
gene:TraesCS4A02G090200	Chr4A	96428350	96433812	-	96431081	Chr4A	96768837	96773355	-	96771096	0.945	0.938	collinear
gene:TraesCS4A02G090300	Chr4A	96483134	96487934	-	96485534	Chr4A	96827848	96832646	-	96830247	1.0	0.983	collinear
gene:TraesCS4A02G090400	Chr4A	96886211	96887199	+	96886705	Chr4A	97281302	97282295	+	97281798	1.0	1.0	collinear
gene:TraesCS4A02G090500	Chr4A	96887233	96899722	+	96893477	Chr4A	97282329	97294885	+	97288607	1.0	0.988	collinear
gene:TraesCS4A02G090600	Chr4A	97252767	97259931	+	97256349	Chr4A	97626713	97631001	+	97628857	1.0	0.997	collinear
gene:TraesCS4A02G090700	Chr4A	97260345	97262330	-	97261337	Chr4A	97631313	97633301	-	97632307	1.0	0.992	collinear
gene:TraesCS4A02G090800	Chr4A	97301246	97302833	-	97302039	Chr4A	97672002	97673589	-	97672795	0.999	0.991	collinear
gene:TraesCS4A02G090900	Chr4A	97306337	97308369	-	97307353	Chr4A	97676922	97678954	-	97677938	1.0	0.997	collinear
gene:TraesCS4A02G091000	Chr4A	97373975	97378036	+	97376005	Chr4A	97742813	97747610	+	97745211	1.0	0.999	collinear
gene:TraesCS4A02G091100	Chr4A	97528229	97531374	+	97529801	Chr4A	97874960	97878105	+	97876532	1.0	0.998	collinear
gene:TraesCS4A02G091200	Chr4A	97870264	97873124	+	97871694	Chr4A	98223874	98226734	+	98225304	1.0	0.999	collinear
gene:TraesCS4A02G091300	Chr4A	97874017	97876986	-	97875501	Chr4A	98227627	98230596	-	98229111	1.0	0.997	collinear
gene:TraesCS4A02G091400	Chr4A	97985676	97987532	-	97986604	Chr4A	98339467	98341291	-	98340379	0.999	0.997	collinear
gene:TraesCS4A02G091600	Chr4A	98558714	98559419	+	98559066	Chr4A	98788248	98788953	+	98788600	1.0	0.998	collinear
gene:TraesCS4A02G091700	Chr4A	98558717	98560856	-	98559786	Chr4A	98788251	98790347	-	98789299	1.0	0.998	collinear
gene:TraesCS4A02G091800	Chr4A	98588423	98597502	+	98592962	Chr4A	98824360	98833770	+	98829065	1.0	1.0	collinear
gene:TraesCS4A02G091900	Chr4A	98600959	98605642	-	98603300	Chr4A	98837247	98841930	-	98839588	1.0	1.0	collinear
gene:TraesCS4A02G092000	Chr4A	98778205	98779816	+	98779010	Chr4A	99028620	99030232	+	99029426	1.0	0.998	collinear
gene:TraesCS4A02G092100	Chr4A	98785386	98787839	+	98786612	Chr4A	99035805	99038252	+	99037028	1.0	0.998	collinear
gene:TraesCS4A02G092200	Chr4A	99005047	99005520	+	99005283	Chr4A	99253803	99254276	+	99254039	1.0	1.0	collinear
gene:TraesCS4A02G092300	Chr4A	99019589	99028025	+	99023807	Chr4A	99267914	99276276	+	99272095	1.0	1.0	collinear
gene:TraesCS4A02G092400	Chr4A	99029187	99035561	+	99032374	Chr4A	99277438	99283774	+	99280606	0.998	0.997	collinear
gene:TraesCS4A02G092700	Chr4A	100102111	100102578	-	100102344	Chr4A	100380852	100381319	-	100381085	1.0	0.993	collinear
gene:TraesCS4A02G092800	Chr4A	100187764	100188240	+	100188002	Chr4A	100464913	100465389	+	100465151	1.0	0.997	collinear
gene:TraesCS4A02G092900	Chr4A	100550882	100551358	-	100551120	Chr4A	100825206	100825682	-	100825444	1.0	0.991	collinear
gene:TraesCS4A02G093000	Chr4A	100559355	100564319	-	100561837	Chr4A	100833712	100838678	-	100836195	1.0	0.993	collinear
gene:TraesCS4A02G093100	Chr4A	100634071	100636206	-	100635138	Chr4A	100907160	100909295	-	100908227	1.0	0.998	collinear
gene:TraesCS4A02G093200	Chr4A	100666496	100669765	+	100668130	Chr4A	100952184	100955452	+	100953818	1.0	0.999	collinear
gene:TraesCS4A02G093300	Chr4A	100671652	100677086	-	100674369	Chr4A	100957292	100962720	-	100960006	1.0	0.997	collinear
gene:TraesCS4A02G093400	Chr4A	100960084	100963787	+	100961935	Chr4A	101230992	101234695	+	101232843	1.0	0.998	collinear
gene:TraesCS4A02G093500	Chr4A	100964422	100969103	-	100966762	Chr4A	101235330	101240021	-	101237675	1.0	0.998	collinear
gene:TraesCS4A02G093600	Chr4A	101402669	101406532	+	101404600	Chr4A	101718875	101722735	+	101720805	1.0	0.999	collinear
gene:TraesCS4A02G093700	Chr4A	101510081	101513807	-	101511944	Chr4A	101826225	101829951	-	101828088	1.0	0.998	collinear
gene:TraesCS4A02G093800	Chr4A	101741028	101746878	-	101743953	Chr4A	102043003	102048819	-	102045911	1.0	0.992	collinear
gene:TraesCS4A02G093900	Chr4A	101748133	101751660	-	101749896	Chr4A	102049777	102053306	-	102051541	1.0	0.998	collinear
gene:TraesCS4A02G094000	Chr4A	101756944	101759389	-	101758166	Chr4A	102066501	102068946	-	102067723	1.0	0.997	collinear
gene:TraesCS4A02G094100	Chr4A	101954831	101955510	+	101955170	Chr4A	102264233	102264915	+	102264574	1.0	0.991	collinear
gene:TraesCS4A02G094200	Chr4A	102387584	102388031	-	102387807	Chr4A	102658873	102659320	-	102659096	1.0	0.988	collinear
gene:TraesCS4A02G094300	Chr4A	102445872	102447774	-	102446823	Chr4A	102716959	102718861	-	102717910	1.0	1.0	collinear
gene:TraesCS4A02G094400	Chr4A	102612465	102617340	-	102614902	Chr4A	102882775	102887650	-	102885212	0.999	0.996	collinear
gene:TraesCS4A02G094500	Chr4A	102636221	102640120	-	102638170	Chr4A	102906485	102910403	-	102908444	1.0	0.999	collinear
gene:TraesCS4A02G094600	Chr4A	102832307	102837701	+	102835004	Chr4A	103084290	103089687	+	103086988	1.0	0.997	collinear
gene:TraesCS4A02G094700	Chr4A	103068349	103070104	+	103069226	Chr4A	103313917	103315675	+	103314796	0.997	0.989	collinear
gene:TraesCS4A02G094800	Chr4A	103073926	103083662	-	103078794	Chr4A	103319488	103329225	-	103324356	1.0	0.999	collinear
gene:TraesCS4A02G094900	Chr4A	103331545	103333437	-	103332491	Chr4A	103567389	103569281	-	103568335	1.0	1.0	collinear
gene:TraesCS4A02G095000	Chr4A	103386612	103390052	+	103388332	Chr4A	103618051	103621489	+	103619770	0.999	0.995	collinear
gene:TraesCS4A02G095100	Chr4A	103390227	103391158	-	103390692	Chr4A	103621664	103622595	-	103622129	1.0	0.997	collinear
gene:TraesCS4A02G095200	Chr4A	103492368	103495285	+	103493826	Chr4A	103730682	103733595	+	103732138	0.998	0.997	collinear
gene:TraesCS4A02G095300	Chr4A	103712390	103717550	+	103714970	Chr4A	103942687	103947847	+	103945267	1.0	0.999	collinear
gene:TraesCS4A02G095400	Chr4A	103721705	103723305	+	103722505	Chr4A	103952006	103953607	+	103952806	1.0	0.997	collinear
gene:TraesCS4A02G095500	Chr4A	103724058	103726912	-	103725485	Chr4A	103954361	103957215	-	103955788	1.0	0.998	collinear
gene:TraesCS4A02G095600	Chr4A	103727309	103733599	+	103730454	Chr4A	103957612	103963902	+	103960757	1.0	1.0	collinear
gene:TraesCS4A02G095800	Chr4A	103767064	103768348	+	103767706	Chr4A	103996147	103997431	+	103996789	1.0	1.0	collinear
gene:TraesCS4A02G095900	Chr4A	103784467	103786142	+	103785304	Chr4A	104013861	104015536	+	104014698	1.0	1.0	collinear
gene:TraesCS4A02G096000	Chr4A	104093815	104095447	+	104094631	Chr4A	104312915	104314547	+	104313731	1.0	1.0	collinear
gene:TraesCS4A02G096100	Chr4A	104264730	104267850	+	104266290	Chr4A	104481874	104484994	+	104483434	1.0	0.999	collinear
gene:TraesCS4A02G096200	Chr4A	104375533	104380951	+	104378242	Chr4A	104591738	104597156	+	104594447	1.0	1.0	collinear
gene:TraesCS4A02G096300	Chr4A	104390774	104391692	-	104391233	Chr4A	104606607	104607525	-	104607066	1.0	1.0	collinear
gene:TraesCS4A02G096400	Chr4A	104409044	104412240	-	104410642	Chr4A	104624893	104628089	-	104626491	1.0	1.0	collinear
gene:TraesCS4A02G096500	Chr4A	104702743	104705015	+	104703879	Chr4A	104917772	104920044	+	104918908	1.0	1.0	collinear
gene:TraesCS4A02G096600	Chr4A	105243076	105249447	+	105246261	Chr4A	105455397	105461768	+	105458582	1.0	1.0	collinear
gene:TraesCS4A02G096700	Chr4A	105596302	105601559	+	105598930	Chr4A	105808195	105813452	+	105810823	1.0	1.0	collinear
gene:TraesCS4A02G096800	Chr4A	106339293	106342203	+	106340748	Chr4A	106542945	106545802	+	106544373	0.943	0.943	collinear
gene:TraesCS4A02G097000	Chr4A	106580406	106583465	-	106581935	Chr4A	106787546	106790605	-	106789075	1.0	1.0	collinear
gene:TraesCS4A02G097100	Chr4A	106901594	106907580	+	106904587	Chr4A	107106228	107112214	+	107109221	1.0	1.0	collinear
gene:TraesCS4A02G097200	Chr4A	106909387	106912799	-	106911093	Chr4A	107114021	107117433	-	107115727	1.0	1.0	collinear
gene:TraesCS4A02G097400	Chr4A	108369445	108371437	+	108370441	Chr4A	108571732	108573724	+	108572728	1.0	1.0	collinear
gene:TraesCS4A02G097500	Chr4A	108373749	108375763	+	108374756	Chr4A	108575845	108577859	+	108576852	1.0	1.0	collinear
gene:TraesCS4A02G097600	Chr4A	108416676	108417533	-	108417104	Chr4A	108618594	108619451	-	108619022	1.0	1.0	collinear
gene:TraesCS4A02G097700	Chr4A	108748282	108754420	+	108751351	Chr4A	108948041	108954179	+	108951110	1.0	1.0	collinear
gene:TraesCS4A02G097800	Chr4A	108871081	108873133	-	108872107	Chr4A	109070517	109072569	-	109071543	1.0	1.0	collinear
gene:TraesCS4A02G097900	Chr4A	109423420	109426774	+	109425097	Chr4A	109628041	109631395	+	109629718	1.0	1.0	collinear
gene:TraesCS4A02G098000	Chr4A	109430612	109433610	-	109432111	Chr4A	109635233	109638231	-	109636732	1.0	1.0	collinear
gene:TraesCS4A02G098100	Chr4A	109787547	109791935	+	109789741	Chr4A	109988074	109992462	+	109990268	1.0	0.999	collinear
gene:TraesCS4A02G098200	Chr4A	109843128	109847216	+	109845172	Chr4A	110043388	110047476	+	110045432	1.0	1.0	collinear
gene:TraesCS4A02G098300	Chr4A	109848171	109852238	-	109850204	Chr4A	110048431	110052498	-	110050464	1.0	1.0	collinear
gene:TraesCS4A02G098400	Chr4A	109933274	109937008	-	109935141	Chr4A	110132696	110136430	-	110134563	1.0	1.0	collinear
gene:TraesCS4A02G098500	Chr4A	110378257	110381391	+	110379824	Chr4A	110574899	110577650	+	110576274	0.951	0.951	collinear
gene:TraesCS4A02G098600	Chr4A	110636805	110639367	-	110638086	Chr4A	110832608	110835170	-	110833889	1.0	1.0	collinear
gene:TraesCS4A02G098700	Chr4A	110875840	110876568	-	110876204	Chr4A	111064218	111064946	-	111064582	1.0	1.0	collinear
gene:TraesCS4A02G098800	Chr4A	110876869	110877138	+	110877003	Chr4A	111065247	111065516	+	111065381	1.0	1.0	collinear
gene:TraesCS4A02G098900	Chr4A	110909421	110910381	-	110909901	Chr4A	111097627	111098587	-	111098107	1.0	1.0	collinear
gene:TraesCS4A02G099000	Chr4A	111053527	111054636	-	111054081	Chr4A	111240124	111241233	-	111240678	1.0	1.0	collinear
gene:TraesCS4A02G099100	Chr4A	111087495	111091785	+	111089640	Chr4A	111273115	111277405	+	111275260	1.0	1.0	collinear
gene:TraesCS4A02G099200	Chr4A	111165609	111168848	+	111167228	Chr4A	111350688	111353927	+	111352307	1.0	1.0	collinear
gene:TraesCS4A02G099300	Chr4A	111292086	111295250	-	111293668	Chr4A	111474743	111477907	-	111476325	1.0	1.0	collinear
gene:TraesCS4A02G099400	Chr4A	111903751	111907087	-	111905419	Chr4A	112079546	112082882	-	112081214	1.0	1.0	collinear
gene:TraesCS4A02G099500	Chr4A	111907371	111912651	+	111910011	Chr4A	112083166	112088303	+	112085734	1.0	1.0	collinear
gene:TraesCS4A02G099600	Chr4A	112576892	112585753	+	112581322	Chr4A	112752867	112761387	+	112757127	1.0	1.0	collinear
gene:TraesCS4A02G099700	Chr4A	112586789	112588188	-	112587488	Chr4A	112762423	112763822	-	112763122	1.0	1.0	collinear
gene:TraesCS4A02G099800	Chr4A	112696407	112697520	-	112696963	Chr4A	112871355	112872468	-	112871911	1.0	1.0	collinear
gene:TraesCS4A02G099900	Chr4A	112767092	112767812	+	112767452	Chr4A	112941585	112942305	+	112941945	1.0	1.0	collinear
gene:TraesCS4A02G100000	Chr4A	112767886	112771908	+	112769897	Chr4A	112942379	112946401	+	112944390	1.0	1.0	collinear
gene:TraesCS4A02G100100	Chr4A	112846445	112847117	-	112846781	Chr4A	113019992	113020664	-	113020328	1.0	1.0	collinear
gene:TraesCS4A02G100300	Chr4A	112852914	112853384	-	112853149	Chr4A	113026461	113026931	-	113026696	1.0	1.0	collinear
gene:TraesCS4A02G100200	Chr4A	112852899	112853494	+	112853196	Chr4A	113026446	113027041	+	113026743	1.0	1.0	collinear
gene:TraesCS4A02G100400	Chr4A	112857365	112858147	-	112857756	Chr4A	113030911	113031693	-	113031302	1.0	1.0	collinear
gene:TraesCS4A02G100500	Chr4A	112934479	112938944	-	112936711	Chr4A	113105994	113110459	-	113108226	1.0	1.0	collinear
gene:TraesCS4A02G100700	Chr4A	113316502	113318687	-	113317594	Chr4A	113486824	113489008	-	113487916	1.0	1.0	collinear
gene:TraesCS4A02G100800	Chr4A	113324610	113325338	-	113324974	Chr4A	113494932	113495660	-	113495296	1.0	1.0	collinear
gene:TraesCS4A02G100900	Chr4A	113329906	113332241	-	113331073	Chr4A	113500228	113502563	-	113501395	1.0	1.0	collinear
gene:TraesCS4A02G101000	Chr4A	113505403	113505951	-	113505677	Chr4A	113674626	113675174	-	113674900	1.0	1.0	collinear
gene:TraesCS4A02G101100	Chr4A	113579371	113579946	-	113579658	Chr4A	113745403	113745978	-	113745690	1.0	1.0	collinear
gene:TraesCS4A02G101200	Chr4A	113597647	113608529	+	113603088	Chr4A	113763332	113774221	+	113768776	1.0	0.998	collinear
gene:TraesCS4A02G101300	Chr4A	113608640	113609659	+	113609149	Chr4A	113774332	113775351	+	113774841	1.0	1.0	collinear
gene:TraesCS4A02G101400	Chr4A	113850637	113852575	+	113851606	Chr4A	114023760	114025698	+	114024729	1.0	1.0	collinear
gene:TraesCS4A02G101500	Chr4A	113853183	113854998	+	113854090	Chr4A	114026306	114028121	+	114027213	1.0	1.0	collinear
gene:TraesCS4A02G101600	Chr4A	113855049	113864341	-	113859695	Chr4A	114028172	114037464	-	114032818	1.0	1.0	collinear
gene:TraesCS4A02G101700	Chr4A	114141899	114143079	+	114142489	Chr4A	114341364	114342544	+	114341954	1.0	1.0	collinear
gene:TraesCS4A02G101800	Chr4A	114482560	114487340	+	114484950	Chr4A	114679979	114684759	+	114682369	1.0	1.0	collinear
gene:TraesCS4A02G101900	Chr4A	114580662	114587845	+	114584253	Chr4A	114777634	114784817	+	114781225	1.0	1.0	collinear
gene:TraesCS4A02G102000	Chr4A	114588236	114589311	+	114588773	Chr4A	114785208	114786283	+	114785745	1.0	1.0	collinear
gene:TraesCS4A02G102100	Chr4A	114589351	114592510	-	114590930	Chr4A	114786323	114789482	-	114787902	1.0	1.0	collinear
gene:TraesCS4A02G102200	Chr4A	114741643	114745027	+	114743335	Chr4A	114937631	114941015	+	114939323	1.0	1.0	collinear
gene:TraesCS4A02G102300	Chr4A	114789916	114793932	+	114791924	Chr4A	114985915	114989931	+	114987923	1.0	1.0	collinear
gene:TraesCS4A02G102400	Chr4A	115281366	115282778	-	115282072	Chr4A	115475220	115476632	-	115475926	1.0	1.0	collinear
gene:TraesCS4A02G102500	Chr4A	115283480	115290891	-	115287185	Chr4A	115477334	115484745	-	115481039	1.0	1.0	collinear
gene:TraesCS4A02G102600	Chr4A	115301889	115305128	+	115303508	Chr4A	115495742	115498981	+	115497361	1.0	1.0	collinear
gene:TraesCS4A02G102700	Chr4A	115559856	115573359	+	115566607	Chr4A	115751847	115765138	+	115758492	1.0	1.0	collinear
gene:TraesCS4A02G102800	Chr4A	115574042	115575785	+	115574913	Chr4A	115765821	115767564	+	115766692	1.0	1.0	collinear
gene:TraesCS4A02G102900	Chr4A	115786784	115789333	+	115788058	Chr4A	115978104	115980653	+	115979378	1.0	1.0	collinear
gene:TraesCS4A02G103000	Chr4A	115786237	115795593	-	115790915	Chr4A	115977557	115986913	-	115982235	1.0	1.0	collinear
gene:TraesCS4A02G103100	Chr4A	115911770	115922165	-	115916967	Chr4A	116102775	116112816	-	116107795	1.0	1.0	collinear
gene:TraesCS4A02G103200	Chr4A	116470844	116476370	+	116473607	Chr4A	116661694	116667220	+	116664457	1.0	1.0	collinear
gene:TraesCS4A02G103300	Chr4A	116476900	116477716	-	116477308	Chr4A	116667750	116668566	-	116668158	1.0	1.0	collinear
gene:TraesCS4A02G103400	Chr4A	116850006	116852902	-	116851454	Chr4A	117037625	117040521	-	117039073	1.0	1.0	collinear
gene:TraesCS4A02G103500	Chr4A	117092132	117095385	-	117093758	Chr4A	117278127	117281380	-	117279753	1.0	0.999	collinear
gene:TraesCS4A02G103600	Chr4A	117277472	117280685	+	117279078	Chr4A	117463082	117466295	+	117464688	1.0	1.0	collinear
gene:TraesCS4A02G103700	Chr4A	117280692	117283678	-	117282185	Chr4A	117466302	117469288	-	117467795	1.0	1.0	collinear
gene:TraesCS4A02G103800	Chr4A	117284159	117286389	-	117285274	Chr4A	117469769	117471998	-	117470883	1.0	1.0	collinear
gene:TraesCS4A02G103900	Chr4A	117333482	117338226	-	117335854	Chr4A	117518486	117522936	-	117520711	1.0	1.0	collinear
gene:TraesCS4A02G104000	Chr4A	117666794	117670268	+	117668531	Chr4A	117848119	117851593	+	117849856	1.0	1.0	collinear
gene:TraesCS4A02G104100	Chr4A	117692994	117698577	-	117695785	Chr4A	117874318	117879899	-	117877108	0.999	0.999	collinear
gene:TraesCS4A02G104300	Chr4A	117703712	117705630	-	117704671	Chr4A	117885032	117886950	-	117885991	1.0	1.0	collinear
gene:TraesCS4A02G104400	Chr4A	117889453	117892369	+	117890911	Chr4A	118068708	118071624	+	118070166	1.0	1.0	collinear
gene:TraesCS4A02G104500	Chr4A	117894316	117897019	-	117895667	Chr4A	118073569	118076272	-	118074920	1.0	1.0	collinear
gene:TraesCS4A02G104600	Chr4A	117939469	117941827	-	117940648	Chr4A	118114053	118116411	-	118115232	1.0	1.0	collinear
gene:TraesCS4A02G104700	Chr4A	117944201	117948997	-	117946599	Chr4A	118118497	118123293	-	118120895	1.0	1.0	collinear
gene:TraesCS4A02G104800	Chr4A	118635470	118639895	-	118637682	Chr4A	118800668	118805093	-	118802880	1.0	1.0	collinear
gene:TraesCS4A02G104900	Chr4A	118957247	118958742	-	118957994	Chr4A	119122019	119123514	-	119122766	1.0	1.0	collinear
gene:TraesCS4A02G105000	Chr4A	119066336	119075980	+	119071158	Chr4A	119230297	119239942	+	119235119	1.0	0.999	collinear
gene:TraesCS4A02G105100	Chr4A	119076393	119080380	-	119078386	Chr4A	119240355	119244342	-	119242348	1.0	0.999	collinear
gene:TraesCS4A02G105200	Chr4A	119080643	119083199	+	119081921	Chr4A	119244605	119247161	+	119245883	1.0	0.999	collinear
gene:TraesCS4A02G105300	Chr4A	119083326	119089441	-	119086383	Chr4A	119247288	119253403	-	119250345	1.0	1.0	collinear
gene:TraesCS4A02G105400	Chr4A	119691019	119697276	-	119694147	Chr4A	119845210	119851467	-	119848338	1.0	1.0	collinear
