gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS7D02G162795	Chr7D	112786924	112788036	-	112787480	Chr7D	122624139	122625251	-	122624695	1.0	1.0	collinear
gene:TraesCS7D02G162800	Chr7D	112789783	112795791	-	112792787	Chr7D	122626998	122633006	-	122630002	1.0	0.999	collinear
gene:TraesCS7D02G162900	Chr7D	112835493	112838734	-	112837113	Chr7D	122672102	122675343	-	122673722	1.0	0.998	collinear
gene:TraesCS7D02G163000	Chr7D	112849627	112864887	+	112857257	Chr7D	122686247	122701509	+	122693878	1.0	0.997	collinear
gene:TraesCS7D02G163100	Chr7D	112946453	112948535	+	112947494	Chr7D	122795776	122797853	+	122796814	0.999	0.999	collinear
gene:TraesCS7D02G163200	Chr7D	112949142	112949699	+	112949420	Chr7D	122798461	122799018	+	122798739	1.0	0.994	collinear
gene:TraesCS7D02G163300	Chr7D	112952102	112952320	+	112952211	Chr7D	122801421	122801639	+	122801530	1.0	1.0	collinear
gene:TraesCS7D02G163400	Chr7D	113117405	113119371	+	113118388	Chr7D	122966273	122968239	+	122967256	1.0	1.0	collinear
gene:TraesCS7D02G163500	Chr7D	113131549	113156507	+	113144028	Chr7D	122980417	123005397	+	122992907	1.0	1.0	collinear
gene:TraesCS7D02G163600	Chr7D	113220528	113225229	-	113222878	Chr7D	123068890	123073597	-	123071243	1.0	0.997	collinear
gene:TraesCS7D02G163700	Chr7D	113274584	113276770	+	113275677	Chr7D	123122299	123124485	+	123123392	1.0	1.0	collinear
gene:TraesCS7D02G163800	Chr7D	113347659	113348634	-	113348146	Chr7D	123193118	123194093	-	123193605	1.0	1.0	collinear
gene:TraesCS7D02G163900	Chr7D	113425643	113428918	-	113427280	Chr7D	123264567	123267842	-	123266204	1.0	1.0	collinear
gene:TraesCS7D02G164000	Chr7D	113439876	113440214	-	113440045	Chr7D	123279038	123279376	-	123279207	1.0	1.0	collinear
gene:TraesCS7D02G164100	Chr7D	113441262	113445849	+	113443555	Chr7D	123280424	123285011	+	123282717	1.0	1.0	collinear
gene:TraesCS7D02G164200	Chr7D	113446046	113448164	-	113447105	Chr7D	123285208	123287326	-	123286267	1.0	1.0	collinear
gene:TraesCS7D02G164300	Chr7D	113583075	113584506	+	113583790	Chr7D	123420215	123421646	+	123420930	1.0	1.0	collinear
gene:TraesCS7D02G164400	Chr7D	113586092	113589799	-	113587945	Chr7D	123423232	123426939	-	123425085	1.0	1.0	collinear
gene:TraesCS7D02G164500	Chr7D	113714715	113715546	+	113715130	Chr7D	123550867	123551698	+	123551282	1.0	1.0	collinear
gene:TraesCS7D02G164600	Chr7D	113718902	113719347	+	113719124	Chr7D	123555054	123555499	+	123555276	1.0	1.0	collinear
gene:TraesCS7D02G164700	Chr7D	113721217	113722147	+	113721682	Chr7D	123557369	123558299	+	123557834	1.0	1.0	collinear
gene:TraesCS7D02G164800	Chr7D	113991801	113992348	+	113992074	Chr7D	123826702	123827249	+	123826975	1.0	1.0	collinear
gene:TraesCS7D02G164900	Chr7D	114149032	114150645	-	114149838	Chr7D	123981550	123983163	-	123982356	1.0	1.0	collinear
gene:TraesCS7D02G165000	Chr7D	114468677	114470833	+	114469755	Chr7D	124297968	124300124	+	124299046	1.0	1.0	collinear
gene:TraesCS7D02G165100	Chr7D	114817898	114819361	+	114818629	Chr7D	124647127	124648590	+	124647858	1.0	1.0	collinear
gene:TraesCS7D02G165200	Chr7D	114822689	114823375	+	114823032	Chr7D	124651918	124652604	+	124652261	1.0	1.0	collinear
gene:TraesCS7D02G165300	Chr7D	115047816	115049985	-	115048900	Chr7D	124874554	124876723	-	124875638	1.0	1.0	collinear
gene:TraesCS7D02G165500	Chr7D	115088487	115095624	-	115092055	Chr7D	124914522	124921659	-	124918090	1.0	1.0	collinear
gene:TraesCS7D02G165600	Chr7D	115095630	115099498	+	115097564	Chr7D	124921665	124925533	+	124923599	1.0	1.0	collinear
gene:TraesCS7D02G165800	Chr7D	115418262	115422870	+	115420566	Chr7D	125244321	125248929	+	125246625	1.0	1.0	collinear
gene:TraesCS7D02G165900	Chr7D	115823122	115825651	+	115824386	Chr7D	125646356	125648885	+	125647620	1.0	1.0	collinear
gene:TraesCS7D02G166000	Chr7D	116433019	116436475	+	116434747	Chr7D	126252913	126256369	+	126254641	1.0	1.0	collinear
gene:TraesCS7D02G166100	Chr7D	116470060	116477893	-	116473976	Chr7D	126289521	126297354	-	126293437	1.0	1.0	collinear
gene:TraesCS7D02G166200	Chr7D	116829912	116833287	+	116831599	Chr7D	126645930	126649305	+	126647617	1.0	1.0	collinear
gene:TraesCS7D02G166300	Chr7D	116882925	116891022	-	116886973	Chr7D	126698769	126706865	-	126702817	1.0	1.0	collinear
gene:TraesCS7D02G166400	Chr7D	117132680	117134270	+	117133475	Chr7D	126946250	126947840	+	126947045	1.0	1.0	collinear
gene:TraesCS7D02G166500	Chr7D	117242813	117245836	+	117244324	Chr7D	127055667	127057860	+	127056763	0.976	0.976	collinear
gene:TraesCS7D02G166600	Chr7D	117270109	117270318	-	117270213	Chr7D	127082140	127082349	-	127082244	1.0	1.0	collinear
gene:TraesCS7D02G166700	Chr7D	117463162	117465285	+	117464223	Chr7D	128380284	128382407	+	128381345	1.0	1.0	collinear
gene:TraesCS7D02G166800	Chr7D	117472084	117472290	-	117472187	Chr7D	128389054	128389260	-	128389157	1.0	1.0	collinear
gene:TraesCS7D02G166900	Chr7D	117523144	117523365	+	117523254	Chr7D	128440000	128440221	+	128440110	1.0	1.0	collinear
gene:TraesCS7D02G167000	Chr7D	117524259	117527911	-	117526085	Chr7D	128441115	128444767	-	128442941	1.0	1.0	collinear
gene:TraesCS7D02G167100	Chr7D	117605141	117605673	+	117605407	Chr7D	128521210	128521790	+	128521500	1.0	1.0	collinear
gene:TraesCS7D02G167200	Chr7D	117678121	117679778	-	117678949	Chr7D	128594708	128596081	-	128595394	0.923	0.923	collinear
gene:TraesCS7D02G167300	Chr7D	117748893	117750950	+	117749921	Chr7D	128665194	128667251	+	128666222	1.0	1.0	collinear
gene:TraesCS7D02G167400	Chr7D	117754673	117763085	+	117758879	Chr7D	128670573	128678986	+	128674779	1.0	1.0	collinear
gene:TraesCS7D02G167600	Chr7D	117791856	117792842	+	117792349	Chr7D	128707123	128708109	+	128707616	1.0	1.0	collinear
gene:TraesCS7D02G167700	Chr7D	117856835	117867414	+	117862124	Chr7D	128774553	128784875	+	128779714	1.0	1.0	collinear
gene:TraesCS7D02G167800	Chr7D	117879518	117880382	+	117879950	Chr7D	128796979	128797843	+	128797411	1.0	1.0	collinear
gene:TraesCS7D02G167900	Chr7D	118146417	118153793	+	118150105	Chr7D	129069393	129076769	+	129073081	1.0	1.0	collinear
gene:TraesCS7D02G168000	Chr7D	118156898	118157335	-	118157116	Chr7D	129079874	129080311	-	129080092	1.0	1.0	collinear
gene:TraesCS7D02G168100	Chr7D	118161431	118162011	+	118161721	Chr7D	129084169	129084749	+	129084459	1.0	1.0	collinear
gene:TraesCS7D02G168300	Chr7D	118824218	118828023	+	118826120	Chr7D	129740935	129744740	+	129742837	1.0	1.0	collinear
gene:TraesCS7D02G168400	Chr7D	118872417	118874371	+	118873394	Chr7D	129788412	129790366	+	129789389	1.0	1.0	collinear
gene:TraesCS7D02G168500	Chr7D	119003537	119017227	-	119010382	Chr7D	129919308	129932997	-	129926152	1.0	1.0	collinear
gene:TraesCS7D02G168600	Chr7D	119105070	119106109	-	119105589	Chr7D	130021814	130022853	-	130022333	1.0	1.0	collinear
gene:TraesCS7D02G168700	Chr7D	119565539	119569115	-	119567327	Chr7D	130477371	130480947	-	130479159	1.0	1.0	collinear
gene:TraesCS7D02G168900	Chr7D	119746872	119747555	-	119747213	Chr7D	130657708	130658391	-	130658049	1.0	1.0	collinear
gene:TraesCS7D02G169000	Chr7D	119760491	119761401	-	119760946	Chr7D	130670398	130671308	-	130670853	1.0	1.0	collinear
gene:TraesCS7D02G169100	Chr7D	119891309	119892231	+	119891770	Chr7D	130800474	130801396	+	130800935	1.0	1.0	collinear
gene:TraesCS7D02G169200	Chr7D	119892554	119901244	-	119896899	Chr7D	130801719	130810409	-	130806064	1.0	1.0	collinear
gene:TraesCS7D02G169300	Chr7D	120314273	120318329	+	120316301	Chr7D	131220099	131224155	+	131222127	1.0	1.0	collinear
gene:TraesCS7D02G169400	Chr7D	120321447	120325549	+	120323498	Chr7D	131227273	131231375	+	131229324	1.0	1.0	collinear
gene:TraesCS7D02G169500	Chr7D	120526939	120530226	+	120528582	Chr7D	131431693	131434980	+	131433336	1.0	1.0	collinear
gene:TraesCS7D02G169600	Chr7D	121121464	121122589	+	121122026	Chr7D	132020210	132021335	+	132020772	1.0	1.0	collinear
gene:TraesCS7D02G169700	Chr7D	121931479	121932804	+	121932141	Chr7D	132823418	132824743	+	132824080	1.0	1.0	collinear
gene:TraesCS7D02G169800	Chr7D	121935462	121947253	-	121941357	Chr7D	132827186	132838963	-	132833074	1.0	1.0	collinear
gene:TraesCS7D02G169900	Chr7D	122682593	122683087	+	122682840	Chr7D	133567273	133567767	+	133567520	1.0	1.0	collinear
gene:TraesCS7D02G170000	Chr7D	122683447	122690021	+	122686734	Chr7D	133568127	133574701	+	133571414	1.0	1.0	collinear
gene:TraesCS7D02G170100	Chr7D	122821205	122822399	+	122821802	Chr7D	133705489	133706683	+	133706086	1.0	1.0	collinear
gene:TraesCS7D02G170200	Chr7D	122843475	122846698	+	122845086	Chr7D	133727809	133731032	+	133729420	1.0	1.0	collinear
gene:TraesCS7D02G170300	Chr7D	122959467	122961330	+	122960398	Chr7D	133843475	133845338	+	133844406	1.0	1.0	collinear
gene:TraesCS7D02G170400	Chr7D	123046818	123049788	+	123048303	Chr7D	133930363	133933333	+	133931848	1.0	1.0	collinear
gene:TraesCS7D02G170500	Chr7D	123049949	123055820	+	123052884	Chr7D	133933494	133939365	+	133936429	1.0	1.0	collinear
gene:TraesCS7D02G170600	Chr7D	123146095	123147265	+	123146680	Chr7D	134028300	134029470	+	134028885	1.0	1.0	collinear
gene:TraesCS7D02G170700	Chr7D	123156690	123158509	+	123157599	Chr7D	134038983	134040802	+	134039892	1.0	1.0	collinear
gene:TraesCS7D02G170800	Chr7D	123162648	123163855	-	123163251	Chr7D	134044941	134046148	-	134045544	1.0	1.0	collinear
gene:TraesCS7D02G170900	Chr7D	123219306	123220049	+	123219677	Chr7D	134101434	134102177	+	134101805	1.0	1.0	collinear
gene:TraesCS7D02G171000	Chr7D	123323216	123326506	+	123324861	Chr7D	134204006	134207296	+	134205651	1.0	1.0	collinear
gene:TraesCS7D02G171100	Chr7D	123455013	123456908	+	123455960	Chr7D	134334447	134336342	+	134335394	1.0	1.0	collinear
gene:TraesCS7D02G171200	Chr7D	123489178	123490701	-	123489939	Chr7D	134368614	134370137	-	134369375	1.0	1.0	collinear
gene:TraesCS7D02G171300	Chr7D	123653486	123658548	+	123656017	Chr7D	134533030	134538092	+	134535561	1.0	1.0	collinear
gene:TraesCS7D02G171400	Chr7D	123737750	123739879	-	123738814	Chr7D	134610558	134612687	-	134611622	1.0	1.0	collinear
gene:TraesCS7D02G171500	Chr7D	124021654	124024869	-	124023261	Chr7D	134891525	134894572	-	134893048	1.0	1.0	collinear
gene:TraesCS7D02G171600	Chr7D	124027400	124030865	+	124029132	Chr7D	134897103	134900568	+	134898835	1.0	1.0	collinear
gene:TraesCS7D02G171700	Chr7D	124032240	124035943	+	124034091	Chr7D	134901943	134905646	+	134903794	1.0	1.0	collinear
gene:TraesCS7D02G171800	Chr7D	124164986	124167094	-	124166040	Chr7D	135033284	135035392	-	135034338	1.0	1.0	collinear
gene:TraesCS7D02G171900	Chr7D	124292804	124294915	+	124293859	Chr7D	135159953	135162064	+	135161008	1.0	1.0	collinear
gene:TraesCS7D02G172000	Chr7D	124298490	124301283	+	124299886	Chr7D	135165639	135168432	+	135167035	1.0	1.0	collinear
gene:TraesCS7D02G172100	Chr7D	124503464	124505378	-	124504421	Chr7D	135367469	135369383	-	135368426	1.0	1.0	collinear
gene:TraesCS7D02G172200	Chr7D	124507211	124514229	-	124510720	Chr7D	135371216	135378234	-	135374725	1.0	1.0	collinear
gene:TraesCS7D02G172300	Chr7D	124518634	124522254	-	124520444	Chr7D	135382639	135386259	-	135384449	1.0	1.0	collinear
gene:TraesCS7D02G172400	Chr7D	124524146	124530201	-	124527173	Chr7D	135388151	135394206	-	135391178	1.0	1.0	collinear
gene:TraesCS7D02G172500	Chr7D	124594408	124594740	-	124594574	Chr7D	135458464	135458796	-	135458630	1.0	1.0	collinear
gene:TraesCS7D02G172600	Chr7D	124616812	124617210	+	124617011	Chr7D	135480725	135481123	+	135480924	1.0	1.0	collinear
gene:TraesCS7D02G172700	Chr7D	124643864	124644154	-	124644009	Chr7D	135507306	135507596	-	135507451	1.0	1.0	collinear
gene:TraesCS7D02G172800	Chr7D	124650366	124650647	-	124650506	Chr7D	135513807	135514088	-	135513947	1.0	1.0	collinear
gene:TraesCS7D02G172900	Chr7D	124832772	124833062	-	124832917	Chr7D	135693694	135693984	-	135693839	1.0	1.0	collinear
gene:TraesCS7D02G173000	Chr7D	124840119	124845176	-	124842647	Chr7D	135701042	135706099	-	135703570	1.0	1.0	collinear
gene:TraesCS7D02G173100	Chr7D	124876055	124877620	-	124876837	Chr7D	135736979	135738544	-	135737761	1.0	1.0	collinear
gene:TraesCS7D02G173200	Chr7D	125842392	125843076	+	125842734	Chr7D	136694863	136695547	+	136695205	1.0	1.0	collinear
gene:TraesCS7D02G173300	Chr7D	125856063	125857575	+	125856819	Chr7D	136708384	136709896	+	136709140	1.0	1.0	collinear
gene:TraesCS7D02G173400	Chr7D	125887544	125889200	+	125888372	Chr7D	136732746	136734402	+	136733574	1.0	1.0	collinear
gene:TraesCS7D02G173500	Chr7D	125908899	125910332	+	125909615	Chr7D	136754163	136755596	+	136754879	1.0	1.0	collinear
gene:TraesCS7D02G173600	Chr7D	126014767	126027892	-	126021329	Chr7D	136858416	136871541	-	136864978	1.0	1.0	collinear
gene:TraesCS7D02G173700	Chr7D	126048810	126050809	-	126049809	Chr7D	136892073	136894074	-	136893073	1.0	1.0	collinear
gene:TraesCS7D02G173800	Chr7D	126468165	126469112	-	126468638	Chr7D	137302581	137303528	-	137303054	1.0	1.0	collinear
gene:TraesCS7D02G173900	Chr7D	126469936	126474498	-	126472217	Chr7D	137304352	137308914	-	137306633	1.0	1.0	collinear
gene:TraesCS7D02G174000	Chr7D	126476398	126481853	-	126479125	Chr7D	137310816	137316271	-	137313543	1.0	1.0	collinear
gene:TraesCS7D02G174100	Chr7D	126504952	126507329	-	126506140	Chr7D	137339108	137341485	-	137340296	1.0	1.0	collinear
gene:TraesCS7D02G174200	Chr7D	126668781	126670891	+	126669836	Chr7D	137499681	137501791	+	137500736	1.0	1.0	collinear
gene:TraesCS7D02G174300	Chr7D	126681577	126683954	+	126682765	Chr7D	137512475	137514852	+	137513663	1.0	1.0	collinear
gene:TraesCS7D02G174400	Chr7D	126705651	126706778	-	126706214	Chr7D	137536084	137537211	-	137536647	1.0	1.0	collinear
gene:TraesCS7D02G174500	Chr7D	126815199	126816428	+	126815813	Chr7D	137641766	137642995	+	137642380	1.0	1.0	collinear
gene:TraesCS7D02G174600	Chr7D	126880865	126884623	-	126882744	Chr7D	137706902	137710660	-	137708781	1.0	1.0	collinear
gene:TraesCS7D02G174700	Chr7D	126993318	127002544	-	126997931	Chr7D	137818263	137827489	-	137822876	1.0	1.0	collinear
gene:TraesCS7D02G174800	Chr7D	127019449	127023847	-	127021648	Chr7D	137844394	137848792	-	137846593	1.0	1.0	collinear
gene:TraesCS7D02G174900	Chr7D	127130539	127136818	-	127133678	Chr7D	137955287	137961566	-	137958426	1.0	1.0	collinear
gene:TraesCS7D02G175000	Chr7D	127289563	127292379	-	127290971	Chr7D	138112874	138115690	-	138114282	1.0	1.0	collinear
gene:TraesCS7D02G175100	Chr7D	127340943	127343266	-	127342104	Chr7D	138164436	138166758	-	138165597	0.999	0.999	collinear
gene:TraesCS7D02G175300	Chr7D	127418380	127419075	-	127418727	Chr7D	138239608	138240303	-	138239955	1.0	1.0	collinear
gene:TraesCS7D02G175400	Chr7D	127420980	127421393	+	127421186	Chr7D	138242208	138242621	+	138242414	1.0	1.0	collinear
gene:TraesCS7D02G175500	Chr7D	127642078	127644105	+	127643091	Chr7D	138461232	138462880	+	138462056	1.0	1.0	collinear
gene:TraesCS7D02G175600	Chr7D	127649536	127651843	-	127650689	Chr7D	138468311	138470618	-	138469464	1.0	1.0	collinear
gene:TraesCS7D02G175700	Chr7D	127681181	127683161	-	127682171	Chr7D	138499713	138501693	-	138500703	1.0	1.0	collinear
gene:TraesCS7D02G175800	Chr7D	127699170	127700372	-	127699771	Chr7D	138517702	138518904	-	138518303	1.0	1.0	collinear
gene:TraesCS7D02G175900	Chr7D	127752047	127753820	-	127752933	Chr7D	138570580	138572353	-	138571466	1.0	1.0	collinear
gene:TraesCS7D02G176000	Chr7D	127764544	127766234	-	127765389	Chr7D	138583077	138584767	-	138583922	1.0	1.0	collinear
gene:TraesCS7D02G176100	Chr7D	127768536	127770292	-	127769414	Chr7D	138587068	138588824	-	138587946	1.0	1.0	collinear
gene:TraesCS7D02G176200	Chr7D	128125337	128139778	+	128132557	Chr7D	138925808	138939981	+	138932894	1.0	1.0	collinear
gene:TraesCS7D02G176300	Chr7D	128141806	128144767	-	128143286	Chr7D	138941735	138944696	-	138943215	1.0	1.0	collinear
gene:TraesCS7D02G176400	Chr7D	128478644	128480798	-	128479721	Chr7D	139276664	139278818	-	139277741	1.0	1.0	collinear
gene:TraesCS7D02G176500	Chr7D	128746265	128748766	-	128747515	Chr7D	139541624	139544125	-	139542874	1.0	1.0	collinear
gene:TraesCS7D02G176600	Chr7D	128784761	128788622	+	128786691	Chr7D	139579827	139583688	+	139581757	1.0	1.0	collinear
gene:TraesCS7D02G176700	Chr7D	128912281	128919539	+	128915910	Chr7D	139706787	139714042	+	139710414	1.0	1.0	collinear
gene:TraesCS7D02G176800	Chr7D	129494914	129495471	+	129495192	Chr7D	140285409	140285966	+	140285687	1.0	1.0	collinear
gene:TraesCS7D02G176900	Chr7D	129780067	129786404	+	129783235	Chr7D	140570040	140576377	+	140573208	1.0	1.0	collinear
gene:TraesCS7D02G177000	Chr7D	129795439	129796651	+	129796045	Chr7D	140585414	140586626	+	140586020	1.0	1.0	collinear
gene:TraesCS7D02G177100	Chr7D	129797557	129798698	-	129798127	Chr7D	140587189	140588330	-	140587759	1.0	1.0	collinear
gene:TraesCS7D02G177200	Chr7D	129803149	129805184	-	129804166	Chr7D	140592405	140594440	-	140593422	1.0	1.0	collinear
gene:TraesCS7D02G177300	Chr7D	129805857	129807508	-	129806682	Chr7D	140595113	140596764	-	140595938	1.0	1.0	collinear
gene:TraesCS7D02G177400	Chr7D	129972439	129975149	-	129973794	Chr7D	140761045	140763755	-	140762400	1.0	1.0	collinear
gene:TraesCS7D02G177500	Chr7D	130112320	130116311	-	130114315	Chr7D	140900393	140904395	-	140902394	1.0	0.999	collinear
gene:TraesCS7D02G177600	Chr7D	130759914	130763514	+	130761714	Chr7D	141543882	141547482	+	141545682	1.0	1.0	collinear
gene:TraesCS7D02G177700	Chr7D	130923516	130924803	-	130924159	Chr7D	141706039	141707326	-	141706682	1.0	1.0	collinear
gene:TraesCS7D02G177800	Chr7D	131095111	131099608	+	131097359	Chr7D	141876353	141880850	+	141878601	1.0	1.0	collinear
gene:TraesCS7D02G177900	Chr7D	131099495	131108695	-	131104095	Chr7D	141880737	141889938	-	141885337	1.0	0.999	collinear
gene:TraesCS7D02G178000	Chr7D	131268738	131269964	-	131269351	Chr7D	142048583	142049809	-	142049196	1.0	1.0	collinear
gene:TraesCS7D02G178100	Chr7D	131459748	131461110	+	131460429	Chr7D	142238079	142239441	+	142238760	1.0	1.0	collinear
gene:TraesCS7D02G178200	Chr7D	131462427	131470939	-	131466683	Chr7D	142240758	142249270	-	142245014	1.0	1.0	collinear
gene:TraesCS7D02G178300	Chr7D	131597974	131598435	+	131598204	Chr7D	142375857	142376318	+	142376087	1.0	1.0	collinear
gene:TraesCS7D02G178400	Chr7D	131598978	131606296	-	131602637	Chr7D	142376861	142384179	-	142380520	1.0	1.0	collinear
gene:TraesCS7D02G178500	Chr7D	131610606	131620026	+	131615316	Chr7D	142388489	142397909	+	142393199	1.0	1.0	collinear
gene:TraesCS7D02G178600	Chr7D	131650700	131652435	-	131651567	Chr7D	142428267	142430002	-	142429134	1.0	1.0	collinear
gene:TraesCS7D02G178700	Chr7D	131690395	131690658	+	131690526	Chr7D	142467479	142467742	+	142467610	1.0	1.0	collinear
gene:TraesCS7D02G178800	Chr7D	131817121	131821527	+	131819324	Chr7D	142593496	142597902	+	142595699	1.0	1.0	collinear
gene:TraesCS7D02G178900	Chr7D	131822534	131822902	-	131822718	Chr7D	142598909	142599277	-	142599093	1.0	1.0	collinear
gene:TraesCS7D02G179000	Chr7D	132135679	132136817	+	132136248	Chr7D	142907985	142909123	+	142908554	1.0	1.0	collinear
gene:TraesCS7D02G179100	Chr7D	132157172	132158278	+	132157725	Chr7D	142929200	142930303	+	142929751	0.996	0.996	collinear
gene:TraesCS7D02G179200	Chr7D	132197463	132198460	+	132197961	Chr7D	142969592	142970589	+	142970090	1.0	1.0	collinear
gene:TraesCS7D02G179300	Chr7D	132741205	132749067	+	132745136	Chr7D	143507902	143515764	+	143511833	1.0	1.0	collinear
gene:TraesCS7D02G179400	Chr7D	132763402	132764652	-	132764027	Chr7D	143530099	143531347	-	143530723	0.998	0.998	collinear
gene:TraesCS7D02G179500	Chr7D	132829769	132830897	-	132830333	Chr7D	143596446	143597574	-	143597010	1.0	1.0	collinear
gene:TraesCS7D02G179600	Chr7D	133193641	133194785	+	133194213	Chr7D	144175100	144176244	+	144175672	1.0	1.0	collinear
gene:TraesCS7D02G179700	Chr7D	133199562	133204915	+	133202238	Chr7D	144181023	144186146	+	144183584	1.0	1.0	collinear
gene:TraesCS7D02G179800	Chr7D	133224381	133228120	-	133226250	Chr7D	144205436	144209175	-	144207305	1.0	1.0	collinear
gene:TraesCS7D02G179900	Chr7D	133311847	133316602	-	133314224	Chr7D	144292118	144296601	-	144294359	1.0	0.97	collinear
gene:TraesCS7D02G180000	Chr7D	133319928	133320935	+	133320431	Chr7D	144299927	144300934	+	144300430	1.0	1.0	collinear
gene:TraesCS7D02G180100	Chr7D	133320009	133320965	-	133320487	Chr7D	144300008	144300964	-	144300486	1.0	1.0	collinear
gene:TraesCS7D02G180200	Chr7D	133327023	133327661	-	133327342	Chr7D	144307022	144307660	-	144307341	1.0	1.0	collinear
gene:TraesCS7D02G180300	Chr7D	133492060	133493291	+	133492675	Chr7D	144471143	144472374	+	144471758	1.0	1.0	collinear
gene:TraesCS7D02G180400	Chr7D	133611208	133612438	-	133611823	Chr7D	144589989	144591219	-	144590604	1.0	1.0	collinear
gene:TraesCS7D02G180500	Chr7D	133664610	133665887	-	133665248	Chr7D	144642931	144644208	-	144643569	1.0	1.0	collinear
gene:TraesCS7D02G180600	Chr7D	133827124	133828490	+	133827807	Chr7D	144804112	144805478	+	144804795	1.0	1.0	collinear
gene:TraesCS7D02G180700	Chr7D	134101113	134103244	+	134102178	Chr7D	145073993	145076124	+	145075058	1.0	1.0	collinear
gene:TraesCS7D02G180800	Chr7D	134174367	134178902	-	134176634	Chr7D	145147067	145151602	-	145149334	1.0	0.997	collinear
gene:TraesCS7D02G180900	Chr7D	134443250	134443938	+	134443594	Chr7D	145424673	145425361	+	145425017	1.0	1.0	collinear
gene:TraesCS7D02G181000	Chr7D	134466312	134467039	-	134466675	Chr7D	145447209	145447936	-	145447572	1.0	1.0	collinear
gene:TraesCS7D02G181100	Chr7D	134483626	134484036	-	134483831	Chr7D	145464523	145464933	-	145464728	1.0	1.0	collinear
gene:TraesCS7D02G181200	Chr7D	134484986	134493404	-	134489195	Chr7D	145465883	145474005	-	145469944	1.0	1.0	collinear
gene:TraesCS7D02G181300	Chr7D	135348634	135350219	+	135349426	Chr7D	146323313	146324898	+	146324105	1.0	1.0	collinear
gene:TraesCS7D02G181400	Chr7D	135357262	135358735	+	135357998	Chr7D	146331645	146333118	+	146332381	1.0	1.0	collinear
gene:TraesCS7D02G181500	Chr7D	135361515	135366040	-	135363777	Chr7D	146335898	146340423	-	146338160	1.0	1.0	collinear
gene:TraesCS7D02G181600	Chr7D	135393751	135396966	+	135395358	Chr7D	146368195	146371410	+	146369802	1.0	1.0	collinear
gene:TraesCS7D02G181700	Chr7D	135398723	135400029	+	135399376	Chr7D	146373167	146374473	+	146373820	1.0	1.0	collinear
gene:TraesCS7D02G181800	Chr7D	135436401	135438286	-	135437343	Chr7D	146410846	146412731	-	146411788	1.0	1.0	collinear
gene:TraesCS7D02G181900	Chr7D	135438407	135439059	-	135438733	Chr7D	146412852	146413504	-	146413178	1.0	1.0	collinear
gene:TraesCS7D02G182000	Chr7D	135442698	135445423	-	135444060	Chr7D	146417143	146419868	-	146418505	1.0	1.0	collinear
gene:TraesCS7D02G182100	Chr7D	135666720	135673490	+	135670105	Chr7D	146647135	146653658	+	146650396	1.0	1.0	collinear
gene:TraesCS7D02G182400	Chr7D	135776720	135777391	-	135777055	Chr7D	146756277	146756948	-	146756612	1.0	1.0	collinear
gene:TraesCS7D02G182500	Chr7D	135931531	135935729	+	135933630	Chr7D	146910846	146915044	+	146912945	1.0	1.0	collinear
gene:TraesCS7D02G182600	Chr7D	136013159	136015620	-	136014389	Chr7D	146993107	146995568	-	146994337	1.0	1.0	collinear
gene:TraesCS7D02G182700	Chr7D	136203799	136205955	-	136204877	Chr7D	147181854	147184010	-	147182932	1.0	1.0	collinear
gene:TraesCS7D02G182800	Chr7D	136243638	136248259	-	136245948	Chr7D	147221293	147225914	-	147223603	1.0	1.0	collinear
gene:TraesCS7D02G182900	Chr7D	136252840	136253741	-	136253290	Chr7D	147230561	147231462	-	147231011	1.0	1.0	collinear
gene:TraesCS7D02G183000	Chr7D	136416280	136418765	-	136417522	Chr7D	147384750	147387235	-	147385992	1.0	1.0	collinear
gene:TraesCS7D02G183100	Chr7D	136469812	136472146	-	136470979	Chr7D	147437971	147440305	-	147439138	1.0	1.0	collinear
gene:TraesCS7D02G183200	Chr7D	136535430	136536817	+	136536123	Chr7D	147502866	147504253	+	147503559	1.0	0.999	collinear
gene:TraesCS7D02G183300	Chr7D	136586223	136587193	-	136586708	Chr7D	147553224	147554194	-	147553709	1.0	1.0	collinear
gene:TraesCS7D02G183400	Chr7D	136588976	136592704	-	136590840	Chr7D	147555731	147559459	-	147557595	1.0	1.0	collinear
gene:TraesCS7D02G183500	Chr7D	136890870	136892505	-	136891687	Chr7D	147851269	147852904	-	147852086	1.0	1.0	collinear
gene:TraesCS7D02G183600	Chr7D	136996147	137008843	-	137002495	Chr7D	147951798	147964494	-	147958146	1.0	1.0	collinear
gene:TraesCS7D02G183700	Chr7D	137292665	137293674	-	137293169	Chr7D	148246240	148247249	-	148246744	1.0	0.999	collinear
gene:TraesCS7D02G183800	Chr7D	137555168	137558914	+	137557041	Chr7D	148507181	148510927	+	148509054	1.0	1.0	collinear
gene:TraesCS7D02G183900	Chr7D	137559109	137566491	-	137562800	Chr7D	148511122	148518488	-	148514805	0.993	0.993	collinear
gene:TraesCS7D02G184000	Chr7D	137569710	137571165	-	137570437	Chr7D	148521601	148523056	-	148522328	1.0	1.0	collinear
gene:TraesCS7D02G184200	Chr7D	137788405	137790123	-	137789264	Chr7D	148854479	148856197	-	148855338	1.0	1.0	collinear
